Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
100,Mark Mothersbaugh was educated at,The composer of Mama's Boy was educated at,Mark Mothersbaugh,the composer of Mama's Boy, Kent State University,5.719989349017851e-05,2.440149557969562e-07,1.0406503747617535e-07,2.101027121170773e-06,6.492209649877623e-07,6.070787890166685e-07,1.8954644076529803e-08,3.5243015172881087e-09,9.295320779756366e-08,4.34860751852284e-08,4.760658001146112e-08,5.801202860311605e-07,2.9391605593787062e-08,3.829229910934373e-07,9.600503290130291e-07,1.5315990822273307e-05,2.4644934910611482e-06,1.2195864655950572e-05,1.4191638911142945e-05,1.3757073702436173e-06,3.7757122299808543e-06,4.157781745561806e-07,1.9109084803403675e-07,2.330754398371937e-07,2.8849575528511195e-07,1.0811620541062439e-06,1.1073996574850753e-05,0.00010684157314244658,0.0009127562516368926,0.0008185851038433611,0.00045740717905573547,0.00023795235028956085,9.897120617097244e-05,0.3194664418697357
101,The place of death of Kurt Land is,The place of death of the director of Asunto terminado is,Kurt Land,the director of Asunto terminado, New York,1.1326076219120296e-06,3.2987284157570684e-06,1.2774208357768657e-07,1.8101660614888715e-08,1.312802510256006e-06,5.72508270124672e-07,3.0299787567855674e-07,2.082620795818002e-07,5.9183485063840635e-06,2.3963892203937576e-07,5.369760174289695e-07,5.693034381692996e-07,5.137269454280613e-07,1.9781343780778116e-06,6.927607046236517e-06,1.6527928892173804e-05,0.00017316354205831885,0.0009325920837000012,0.000762741023208946,0.0003679725341498852,4.922386142425239e-05,5.5360364058287814e-05,4.320629159337841e-05,6.561534246429801e-05,3.234452015021816e-05,2.125357059412636e-05,2.4674956875969656e-05,6.122561444499297e-06,3.98502015741542e-06,7.276176802406553e-06,1.8780072423396632e-05,0.0001063267482095398,6.877926352899522e-05,4.931063449475914e-05
102,The place of death of Arnulf Schröder is,The place of death of the director of Oh! This Bavaria! is,Arnulf Schröder,the director of Oh! This Bavaria!, Munich,7.861668223085871e-07,3.1451777431357186e-06,6.331808322102006e-07,6.938893761798681e-07,7.930224796837138e-07,6.205350473464932e-07,1.6103732036754081e-07,7.265670660672185e-07,6.789923645555973e-07,9.286129170504864e-06,4.911352107228595e-07,2.016059397647041e-06,5.506540674105054e-06,1.775677446858026e-06,1.2218643860251177e-05,3.1714571377960965e-06,4.0667231360203004e-08,1.4809656079251e-07,2.481558603051326e-08,2.4425457212373658e-08,8.783661087363726e-08,5.4828365847470195e-08,1.0293909014080782e-07,1.5091472960193641e-07,1.876965471936387e-09,2.1094921365261143e-09,2.9413802504763e-09,2.522425601725331e-09,2.5104971435041534e-09,2.8998643486488618e-09,1.7972114907394143e-09,9.552063140461087e-09,0.0018986302893608809,0.00013816836872138083
103,The date of death of Isabel Marshal is,"The date of death of the mother of Richard de Clare, 6th Earl of Gloucester is",Isabel Marshal,"the mother of Richard de Clare, 6th Earl of Gloucester", 17 January 1240,3.427284127610619e-06,3.392414100744645e-06,3.848037977149943e-06,1.1031814750595004e-07,6.084729164967939e-09,1.9784195615102362e-07,7.449759777955478e-07,1.7058133607861237e-06,6.601447967113927e-05,1.5264866306097247e-05,8.55106372910086e-06,3.2382374683948e-06,2.930645450760494e-07,7.130419703571533e-07,7.002300662861671e-06,4.374653144623153e-05,0.0010865506483241916,0.0003834558301605284,0.0012984824134036899,0.0004077985358890146,3.9796428609406576e-05,4.427835301612504e-05,2.9328268283279613e-05,6.358796235872433e-05,8.746481398702599e-06,2.0493738702498376e-05,4.369611360743875e-06,2.8492743240349228e-06,1.6501749996677972e-05,3.0056324249017052e-05,3.613706576288678e-05,0.0018467586487531662,0.0026704829651862383,0.031146014109253883
104,The country of citizenship of Sergio Gobbi is,The country of citizenship of the director of Enfantasme is,Sergio Gobbi,the director of Enfantasme, Italy,5.046225396654336e-06,8.51090680953348e-06,5.413885446614586e-06,3.7599147617584094e-07,1.5835138356123934e-06,3.9573998833475343e-07,4.191207608528202e-06,6.572514394065365e-06,6.088308737162151e-07,9.487121133133769e-07,3.029170727586461e-07,6.034871375959483e-07,8.464974854405227e-08,3.265663508500438e-07,1.692219484539237e-05,1.5396201433759416e-06,2.076952478091698e-05,0.00034386705374345183,0.000156932306708768,0.0005117439432069659,0.005974784027785063,0.010849595069885254,0.08101081103086472,0.2713957726955414,0.26300179958343506,0.3408907949924469,0.5828245878219604,0.550735354423523,0.8375927805900574,0.9548889994621277,0.21914583444595337,0.955119788646698,0.002540545305237174,0.7697105407714844
105,The place of birth of Stewart Hendler is,The place of birth of the director of Halo 4: Forward Unto Dawn is,Stewart Hendler,the director of Halo 4: Forward Unto Dawn, California,1.401076588081196e-06,8.891215657058638e-06,2.404023689450696e-06,4.488825879889191e-07,5.997388257128478e-07,2.064084583253134e-06,6.981666956562549e-05,0.00010267737525282428,8.023237023735419e-05,0.00012598485045600682,3.196618490619585e-05,1.2116756806790363e-05,7.381473096756963e-06,3.3552296372363344e-05,4.8886213335208595e-05,0.00016287079779431224,6.113310519140214e-05,0.0028104076627641916,0.00020453483739402145,0.0007668426842428744,3.2107465813169256e-05,3.6901845305692405e-05,1.096636424335884e-05,3.151023338432424e-05,3.4625292755663395e-05,0.000132651868625544,9.176284038403537e-06,9.413085535925347e-06,1.7672274452706915e-06,2.7370197130949236e-06,3.1442609724763315e-06,1.0949455827358179e-05,0.0014650968369096518,0.004754731897264719
106,The date of birth of Robert Gardner is,The date of birth of the director of Ika Hands is,Robert Gardner,the director of Ika Hands," November 5, 1925",5.435596449387958e-06,1.7449677898184746e-06,1.82709266027814e-06,6.919280082229307e-08,3.0143414164740534e-07,5.205048978496052e-07,5.0051021105446125e-08,3.597130842081242e-07,1.1211162131985475e-07,1.4099574627834954e-06,2.7837274956254987e-06,5.125185452925507e-06,2.7659343686536886e-06,9.573972420184873e-06,4.53799293609336e-06,5.480511845235014e-06,4.539484962151619e-06,4.736656137538375e-06,2.961240170407109e-06,1.1634357178991195e-05,6.588695214304607e-06,9.418770059710369e-05,1.9186327335773967e-05,2.039485661953222e-05,2.823495196935255e-05,6.966645742068067e-05,3.641871808213182e-05,3.154186924803071e-05,1.8067017663270235e-05,3.001818731718231e-05,9.433658851776272e-05,0.0006429152563214302,0.019633911550045013,0.022841094061732292
107,The father of Ildikó Enyedi is,The father of the director of Magic Hunter is,Ildikó Enyedi,the director of Magic Hunter, György Enyedi,2.6316018875149894e-07,2.5651925028569167e-08,4.825916377626527e-08,8.364374792790841e-08,9.839732939553869e-08,6.384035344808581e-08,1.7194235368833688e-08,4.521393925926986e-09,3.0088100899661185e-09,3.1120426235986542e-09,1.559606777057354e-09,2.0870742911682783e-09,6.886249348525553e-09,2.0830077662736812e-09,1.47120680082935e-08,6.721428462697077e-07,7.436902706103865e-06,9.930438682204112e-05,3.3227250241907313e-05,0.001205401960760355,0.0007273713126778603,0.0074405125342309475,0.0021448119077831507,0.0008540950948372483,9.375043009640649e-05,0.007893581874668598,0.019383272156119347,0.17724762856960297,0.3300126791000366,0.25240960717201233,0.3051498532295227,0.10953503102064133,3.4296174362680176e-06,0.013164245523512363
108,John Sibthorpe was educated at,The father of Humphry Waldo Sibthorp was educated at,John Sibthorpe,the father of Humphry Waldo Sibthorp, Christ Church,2.889691813834361e-06,4.5340055265796764e-08,2.449037772578322e-08,9.142005552575938e-08,2.6421810161991743e-06,1.2067105217283824e-06,1.398976223754289e-07,2.1037270414581144e-07,2.4147786348294176e-07,1.4139307040750282e-06,2.9836749035894172e-06,5.905707439524122e-06,1.2920408153149765e-05,2.6999489364243345e-06,1.3355389455682598e-05,2.763713382591959e-05,7.193769761215663e-06,1.2870241334894672e-05,2.0428184143383987e-05,3.4503216284065275e-06,5.832136139360955e-06,3.763904032894061e-06,3.1574998047290137e-06,7.722836130596988e-07,1.3848478374711704e-05,1.87339373951545e-05,3.4119166230084375e-05,0.0001162344851763919,0.00014618842396885157,4.925287066726014e-05,6.199891504365951e-05,0.0012513066176325083,0.06187201663851738,0.036691129207611084
109,The place of birth of Chris Kraus is,The place of birth of the director of The Poll Diaries is,Chris Kraus,the director of The Poll Diaries, Göttingen,2.4131672944349702e-06,5.498192479080899e-08,3.690156846758441e-09,1.957711504019244e-08,1.5264822295080194e-08,2.2920021436334537e-08,3.6864204133735257e-08,5.200696406859606e-08,1.2970970146852778e-06,1.775013151927851e-05,2.5497618480585515e-05,2.0189298084005713e-05,5.68294581171358e-06,5.745764610765036e-06,3.251680755056441e-05,2.1860585547983646e-05,1.1909264685527887e-06,3.43128590429842e-07,2.704335599901242e-08,7.341162344687291e-09,8.547242025258583e-09,2.9185789784946792e-08,8.68779181928403e-08,5.526077728745804e-08,6.709326072495969e-08,3.296826278642584e-08,8.067847723225441e-09,1.774279212440888e-08,1.4012995208645407e-08,3.727390895935656e-10,8.121247008219257e-10,7.046367489493832e-09,0.0023431985173374414,0.000520363450050354
110,The date of birth of Joseph-Stanislas Perrault is,The date of birth of the father of Joseph-Édouard Perrault is,Joseph-Stanislas Perrault,the father of Joseph-Édouard Perrault," May 13, 1846",3.458464561845176e-06,2.5435420525354857e-07,1.0153882179508855e-08,1.1400500099512101e-08,1.197340893099863e-08,1.7348016356777407e-08,1.0265444672086232e-07,5.6057825048583254e-08,1.7237583804785572e-08,1.216080249832885e-07,3.5024152111873263e-07,7.112176092505251e-08,1.6468298724703345e-08,1.322502107825585e-08,1.613542934819634e-07,1.2303028142923722e-06,6.0298002608760726e-06,1.1835650184366386e-06,4.919344064546749e-06,6.572769052581862e-06,2.509338446543552e-05,0.0001504862739238888,0.00018839683616533875,9.235926700057462e-05,0.000121743643830996,0.00544711435213685,0.01651805080473423,0.005956435110419989,0.04537975415587425,0.010732783935964108,0.026740962639451027,0.038695476949214935,0.0001486830151407048,0.0026427521370351315
111,The place of death of Ang It-hong is,The place of death of the father of Eric Hung is,Ang It-hong,the father of Eric Hung, Taipei Medical University Hospital,1.6966753264568979e-06,5.370920348468644e-07,3.552424914232688e-07,1.4838310846698732e-07,1.1942727269342868e-06,2.41948987422802e-06,7.793569238856435e-07,3.531938546075253e-07,1.8677307878078864e-07,8.319488387087404e-08,9.984481863511974e-08,2.0818666257582663e-07,1.95080630760458e-07,6.26965515948541e-07,7.65028630667075e-07,2.8820163606724236e-06,2.2710128178005107e-05,4.031632215628633e-06,2.292757699251524e-06,1.8172818272432778e-06,1.0691059060263797e-07,6.266981955604933e-08,8.45897645262994e-08,2.2461412640950584e-07,3.319499228382483e-06,3.7758729831693927e-06,1.3254073564894497e-05,1.0623942216625437e-05,1.2955404599779285e-05,1.3004570973862428e-05,2.095302625093609e-05,2.5114568416029215e-05,6.328528979793191e-05,3.110880788881332e-05
112,The place of death of Krzysztof Szydłowiecki is,The place of death of the father of Elżbieta Szydłowiecka is,Krzysztof Szydłowiecki,the father of Elżbieta Szydłowiecka, Kraków,2.996311195602175e-06,1.0940384527202696e-06,9.585676963297374e-08,1.786980896589796e-09,7.34704812543896e-08,6.3690195339916045e-09,6.043928024723755e-09,4.477338944042231e-09,7.978622207360786e-09,2.717086466930141e-08,8.616771296487968e-09,6.680856312613059e-09,2.0192841176935872e-08,9.661272670768994e-09,5.454587892472773e-09,3.6578744477822056e-09,6.58006316101023e-09,1.1352486950499951e-08,1.8874288798542693e-08,1.9397785422370362e-07,6.469430502420437e-08,4.5707645313086687e-07,1.4051994412511704e-07,6.091318027756643e-08,5.383872121456079e-07,4.114475814276375e-06,4.5941742428112775e-05,3.400290370336734e-05,0.00022098103363532573,0.002295007463544607,0.001552466070279479,0.0013006787048652768,9.713666804600507e-05,0.0003001010336447507
113,The place of birth of Craig Moss is,The place of birth of the director of Dispatch is,Craig Moss,the director of Dispatch, American,2.5341787477373146e-06,2.32492266150075e-06,1.0708301942941034e-06,5.089463570584485e-07,1.4369105656442116e-06,8.504714060109109e-05,2.993781163240783e-05,0.00024292783928103745,0.0002031821641139686,0.00145843462087214,0.00040148067637346685,0.0003906127531081438,0.0003943323972634971,6.42490922473371e-05,0.00010986972483806312,2.0719249732792377e-05,1.734774559736252e-05,0.00010070708958664909,0.00042904019937850535,0.0006150644039735198,0.0005545425228774548,0.0008845044067129493,0.0016602030955255032,0.001299406634643674,0.0011687763035297394,0.0007782721659168601,0.0002247563243145123,9.753239282872528e-05,5.307532046572305e-05,3.286458013462834e-05,7.31486506992951e-05,7.476458995370194e-05,4.391989568830468e-05,0.000416313239838928
114,The place of birth of Leticia Dolera is,The place of birth of the director of Requirements To Be A Normal Person is,Leticia Dolera,the director of Requirements To Be A Normal Person, Barcelona,9.129959721576597e-07,2.7132804802931787e-07,1.2776196101071946e-08,1.872797497526335e-06,2.713693675104878e-06,8.272879199466843e-07,6.216319548002502e-07,1.2479722144576044e-08,5.035725791913137e-08,2.8025628040495576e-08,3.414737292928294e-08,1.82950074645305e-07,4.369673334281288e-08,2.230857276686038e-08,4.080069970768818e-07,1.7180497025037766e-07,7.1764429776521865e-06,5.852257163496688e-05,0.0006952654803171754,0.0023713090922683477,0.03497299179434776,0.0839805155992508,0.1954304426908493,0.6592714190483093,0.953035831451416,0.8397216796875,0.9013860821723938,0.9551883339881897,0.9449329376220703,0.941774308681488,0.6705620884895325,0.6201599836349487,0.0002091630594804883,0.6282620429992676
115,"The place of death of Richard Neville, 2nd Baron Latimer is",The place of death of the father of William Neville is,"Richard Neville, 2nd Baron Latimer",the father of William Neville," Snape, North Yorkshire",1.1739280125766527e-07,2.1571521813257277e-07,1.1581328180909622e-06,6.038788797013694e-06,5.625333506031893e-05,1.665070215040032e-07,2.8037659376423107e-06,2.6881614303420065e-06,2.165212436011643e-06,3.4978040730493376e-06,8.803391438050312e-07,9.188362071199663e-09,6.983510303371077e-08,8.355997920261871e-07,7.714818366366671e-07,1.697661105026782e-07,8.17851173451345e-07,2.450153999689064e-07,2.9564284886873793e-07,1.8043664340439136e-07,4.663199888454983e-07,5.778090894636989e-07,4.249837957104319e-07,3.267965951181395e-07,3.9241979266080307e-07,1.1949524605370243e-06,2.395915316810715e-06,1.9809460809483426e-06,3.27366456076561e-06,6.425395895348629e-06,2.0955441868864e-05,0.00012484713806770742,5.0561876463461886e-08,1.5831062682991615e-06
116,The place of birth of Vijaya Bhaskar is,The place of birth of the composer of Post Master is,Vijaya Bhaskar,the composer of Post Master, Karnataka,6.06160938332323e-07,7.981860790096107e-07,3.2359622537114774e-07,3.6173054240862257e-07,2.065984062937787e-06,3.866082352033118e-07,6.137663604022237e-07,1.8819608840203728e-06,1.1489782991702668e-06,2.2007465361184586e-07,8.113890999084106e-07,4.768627945850312e-07,4.043189960611926e-07,3.229376943636453e-07,8.056901492636825e-07,2.990749408127158e-07,1.6660317214700626e-06,5.245389729680028e-06,1.8854706240745145e-06,9.695348126115277e-06,1.0773579560918733e-05,7.630814252479468e-06,5.403937029768713e-05,7.693772931816056e-05,6.223186937859282e-05,5.4893625929253176e-05,5.9022724599344656e-05,3.776749872486107e-05,1.6279478586511686e-05,1.3127447346050758e-05,2.6317380616092123e-05,7.685559103265405e-05,0.00022951164282858372,0.0007545495755039155
117,"The date of death of Louis de Luxembourg, Count of Saint-Pol is","The date of death of the father of John of Luxembourg, Count of Soissons is","Louis de Luxembourg, Count of Saint-Pol","the father of John of Luxembourg, Count of Soissons", 19 December 1475,2.2124617316876538e-05,0.00045852753100916743,1.6090501958387904e-05,4.3581694626482204e-05,6.467260504905425e-07,3.466483758529648e-05,1.403403473432263e-07,1.4203990872374561e-08,9.549530233243786e-08,3.77947026208858e-06,5.00180647122761e-07,1.917569989018375e-06,2.205024571821923e-07,1.8648240711627295e-06,3.222528175683692e-05,8.076512312982231e-05,0.00029060523957014084,2.0225346816005185e-05,3.567428211681545e-05,9.916107956087217e-06,1.170275709228008e-06,1.4407750086320448e-06,2.663352006493369e-06,9.9876106105512e-06,3.716040509971208e-06,4.685352905653417e-06,4.4777239054383244e-06,9.840422308116104e-07,1.923686795635149e-06,7.958827836773708e-07,2.101613034710681e-07,1.3896237760491204e-06,0.012316275388002396,0.035035859793424606
118,The place of birth of Chris Christie is,The place of birth of the spouse of Mary Pat Christie is,Chris Christie,the spouse of Mary Pat Christie, Newark,4.5821025196346454e-06,1.4363051548116346e-07,6.681334525637794e-07,5.415929749119641e-08,9.653111021634686e-08,8.388285266391904e-08,1.196373523271177e-05,3.1874285468802555e-06,6.069324740565207e-07,4.253066435921937e-06,2.867363946279511e-06,1.2197765499877278e-06,7.64947401421523e-07,8.452612405562832e-07,6.310684057098115e-06,5.303436410031281e-06,0.003026786958798766,7.113252650015056e-05,6.660101007582853e-06,5.2954681450501084e-05,8.075859659584239e-05,5.9771078667836264e-05,3.5596778616309166e-05,0.000823731767013669,0.00021496227418538183,0.00014699550229124725,9.488638170296326e-05,5.706397496396676e-05,1.5825646187295206e-05,5.303873422235483e-06,3.2489756449649576e-06,7.5165385169384535e-06,0.000777480541728437,0.33231768012046814
119,The place of death of Muhammad ibn Tughj al-Ikhshid is,The place of death of the father of Abu'l-Hasan Ali ibn al-Ikhshid is,Muhammad ibn Tughj al-Ikhshid,the father of Abu'l-Hasan Ali ibn al-Ikhshid, Damascus,1.088543058358482e-06,4.709561380877858e-06,2.8901220503030345e-05,4.279296774711838e-07,7.545606806047545e-09,1.5928087293559656e-07,1.280812540471743e-07,2.024796863508982e-08,1.2120001890991716e-08,1.1396006271979786e-07,4.3683879624722977e-08,8.073001822594961e-08,6.043797498023196e-07,1.7580620124135748e-06,3.110915258730529e-07,6.361796636156214e-07,6.8948975240346044e-06,2.0526993466774002e-05,3.385525269550271e-05,1.1996764442301355e-05,6.747238501247921e-08,1.769617341551566e-07,2.8498854476310953e-07,9.667375877597806e-08,1.6330742482750793e-06,1.4762774753762642e-06,3.2412667678727303e-06,2.9377097234828398e-06,5.025206974096363e-06,1.4569000086339656e-05,5.112243343319278e-06,3.250253257647273e-06,0.0005069812759757042,0.00010961802036035806
120,Jim Henson was educated at,The creator of The Muppets on Puppets was educated at,Jim Henson,the creator of The Muppets on Puppets," University of Maryland, College Park",3.0372307264769915e-06,1.2747281630254292e-07,2.299753305123886e-06,6.903094629251427e-08,3.6263998026697664e-07,9.94561446532316e-07,1.879289129647077e-06,3.714460945047904e-06,6.511725587188266e-06,2.6939419512927998e-06,6.920021860423731e-06,1.374012299493188e-05,9.440509529667906e-06,2.0552351998048835e-05,2.4897737603168935e-05,2.191501516790595e-05,0.0005315202288329601,0.004570751916617155,0.0012934644473716617,6.332029443001375e-05,9.728835721034557e-06,1.1559736776689533e-06,8.675083336129319e-07,1.805953218081413e-07,2.391616646946204e-07,1.52968951283583e-07,2.710755779844476e-07,1.0955777725030202e-06,6.6771999627235346e-06,1.6416668131569168e-06,4.767706741404254e-06,2.0628306174330646e-06,0.015320202335715294,0.004234873689711094
121,The date of death of Lalla Abla bint Tahar is,The date of death of the mother of Princess Lalla Nuzha of Morocco is,Lalla Abla bint Tahar,the mother of Princess Lalla Nuzha of Morocco, 1 March 1992,1.9023387309857753e-09,1.1365095531346014e-08,5.524671831125261e-09,5.7832139077618194e-08,7.467837548347234e-08,2.670757623945974e-07,2.769019324944111e-08,9.961694802385068e-10,1.1462566007480746e-08,5.776854322903091e-06,1.4680467756988946e-05,7.252575869642897e-06,3.061465122300433e-06,4.438057658262551e-05,0.00011318226461298764,5.7001019740710035e-05,0.00014788663247600198,9.285144187742844e-05,0.0002045485016424209,7.797333091730252e-05,1.353649167867843e-06,5.533260605261603e-07,1.3955938982235239e-07,4.470461760774924e-07,1.4281191340614896e-07,3.9351826330857875e-07,9.290378102377872e-07,8.669591693433176e-07,6.793085276513011e-07,2.8648607894865563e-06,2.006084832828492e-05,0.0018885373137891293,0.0653744786977768,0.03837035968899727
122,The place of burial of Bayezid II is,The place of burial of the spouse of Bülbül Hatun is,Bayezid II,the spouse of Bülbül Hatun, Turkish,1.180942263090401e-06,7.321322925690765e-08,1.4972232520449325e-07,4.3415556660875154e-07,6.967760413090218e-08,2.8728609891004453e-07,1.0673944643713185e-06,4.194808127522265e-07,6.619045933575762e-08,1.1510384467783297e-07,1.6815812386994367e-07,5.522327910512104e-07,8.465574410365662e-07,4.383663508633617e-06,3.663097231765278e-05,0.0002357756602577865,4.2137351556448266e-05,7.337499118875712e-05,0.0002613085962366313,0.0014357243198901415,2.975649067593622e-06,2.810612841130933e-06,1.7008344457281055e-06,1.5465402611880563e-06,0.0030711418949067593,0.001040755771100521,0.001023188466206193,0.000284816138446331,0.00014483157428912818,0.000229843586566858,0.00014417016063816845,3.9429876778740436e-05,2.8765571187250316e-05,3.5993551136925817e-05
123,The place of birth of Joseph P. Kennedy is,The place of birth of the father of Patricia Helen Kennedy Lawford is,Joseph P. Kennedy,the father of Patricia Helen Kennedy Lawford, Boston,6.242524932531524e-07,2.123810816101468e-07,9.230466702092599e-08,8.652836669398312e-09,3.663173799850483e-07,8.975525389587347e-08,2.267261379529373e-06,9.810506753638037e-07,2.05097057914827e-06,1.934208285092609e-06,3.601716116463649e-06,6.850827958260197e-07,7.700427318013681e-07,1.0482421686219823e-07,3.297137936897343e-06,2.565339627835783e-06,0.019774489104747772,0.005191280972212553,0.07148384302854538,0.019024604931473732,0.017278969287872314,0.003458965802565217,0.013051999732851982,0.0019078155746683478,0.006646290421485901,0.00567494286224246,0.002856234787032008,0.0003507710644043982,3.5559078241931275e-05,9.105230856221169e-05,6.1045415350236e-05,0.0013807859504595399,0.004390845075249672,0.11795247346162796
124,The place of birth of Merle Haggard is,The place of birth of the performer of My Own Kind of Hat is,Merle Haggard,the performer of My Own Kind of Hat, Bakersfield,1.4541466271111858e-06,4.024801455670968e-06,2.7707193339665537e-07,2.0189565574924018e-08,1.3993632919095944e-08,6.107529593180061e-09,2.8721657940877776e-08,2.821806677211214e-10,1.6062617902434795e-08,6.423438492220157e-08,1.040577444655355e-06,3.7495451010727265e-07,6.531378176077851e-07,2.984355433000019e-06,9.860266345640412e-07,2.5256878188884e-07,1.5194333400359028e-06,3.056625018871273e-06,3.9599191836714454e-07,9.58826831265469e-07,3.6561621641340025e-07,3.1762687058289885e-07,3.4547076666058274e-07,3.2761428769845224e-07,3.3839167912219636e-08,1.0935261585132139e-08,6.533245766604523e-08,2.561309884185903e-07,1.6708425221168e-07,1.574291559336416e-06,3.275444760220125e-05,2.6099398382939398e-05,0.0017598830163478851,0.08844155818223953
125,The country of citizenship of Guy Green is,The country of citizenship of the director of The Devil's Advocate is,Guy Green,the director of The Devil's Advocate, British,1.529632936581038e-05,1.3925465282227378e-05,1.1028552762581967e-05,5.529598183784401e-07,1.5291595900635002e-07,4.3600216770300904e-08,3.2369189284509048e-06,4.057506430399371e-06,3.5146711070410674e-06,1.930023245222401e-06,9.364775905851275e-07,1.2929438071296318e-06,1.7102433957916219e-06,2.6693296604207717e-05,0.0002279212058056146,0.00011571325012482703,0.00039591125096194446,0.0009788786992430687,0.005232820753008127,0.015616346150636673,0.05682646855711937,0.3130756616592407,0.11470337212085724,0.08393275737762451,0.2015157788991928,0.1935216784477234,0.001452695345506072,0.025981362909078598,0.021814996376633644,0.022539706900715828,0.001402628724463284,0.058307524770498276,4.581198300002143e-05,0.0024366488214582205
126,The place of birth of Henrik Adam Due is,The place of birth of the father of Stephan Henrik Barratt-Due is,Henrik Adam Due,the father of Stephan Henrik Barratt-Due," Saint Paul, Minnesota",4.6150230303965145e-08,4.181950316706207e-06,1.3877239553039544e-06,4.052880285598803e-06,1.9954735819283087e-07,2.411653952094639e-07,4.542265742202289e-06,9.589989531377796e-06,2.0219884390826337e-05,0.0006260882364585996,0.0002325961395399645,0.00012642689398489892,2.537286127335392e-05,0.0001656285603530705,0.00015198742039501667,0.00019319985585752875,0.00024380834656767547,0.00023005456023383886,0.0005056698573753238,0.0012273715110495687,0.0010537912603467703,0.0017188249621540308,0.001233898801729083,0.0002563258458394557,3.826278407359496e-05,5.5198208428919315e-05,1.3100587239023298e-05,2.8403301257640123e-05,3.3789016015361995e-05,1.312302629230544e-05,1.0217054295935668e-05,3.149158146698028e-05,4.4869120756629854e-05,9.934124682331458e-05
127,The date of birth of Benjamin Pierce is,The date of birth of the father of Benjamin Kendrick Pierce is,Benjamin Pierce,the father of Benjamin Kendrick Pierce," December 25, 1757",5.317591558196e-07,4.976225795871869e-07,1.2621669611689867e-06,8.107194560125208e-08,8.396431638857393e-08,1.2273302729681745e-07,2.274677513014467e-07,1.6954642205746495e-06,9.108876497521123e-07,1.0407568424852798e-06,2.2917729438631795e-06,4.227198360240436e-07,1.2775371942552738e-06,1.3952509334558272e-06,1.7270563148485962e-06,9.574590876582079e-06,6.09260932833422e-05,9.704538388177752e-05,0.00031541442149318755,0.00028512522112578154,0.0003520764585118741,0.001614076318219304,0.00061585329240188,0.00017519626999273896,0.0002304707741132006,0.0014374532038345933,0.002005132148042321,0.0101895397529006,0.00610413309186697,0.0069312467239797115,0.003587791696190834,0.012727302499115467,0.00425302516669035,0.024703072383999825
128,Nicholas Eversfield was educated at,The father of Edward Eversfield was educated at,Nicholas Eversfield,the father of Edward Eversfield, Trinity College,3.6885418808196846e-07,6.796092293370748e-07,4.264567905920558e-06,4.2249996567989e-07,5.461576506604615e-07,1.1028155313397292e-06,1.9355945823917864e-06,3.2538873711018823e-06,5.125182360643521e-05,9.311920621257741e-07,2.160033773179748e-06,3.561436187737854e-06,5.230709575698711e-06,9.61141904554097e-06,2.7326988856657408e-05,3.10865871142596e-05,1.0126332199433818e-05,1.0716704309743363e-05,7.077813643263653e-05,0.00017344816296827048,0.0001126029237639159,0.0008260932518169284,7.971408922458068e-05,2.5834509870037436e-05,9.271918202102825e-07,5.13078134645184e-07,1.8629723399499198e-06,6.130366728029912e-06,4.8472625167050865e-06,3.528075922076823e-06,3.3288620215898845e-06,5.694830633728998e-06,0.06881831586360931,0.015522216446697712
