explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
Emperor Vespasian introduced a tax on this bodily fluid,The fourth and last emperor who reigned in the Year of the Four Emperors introduced a tax on this bodily fluid,Emperor Vespasian,The fourth and last emperor who reigned in the Year of the Four Emperors, urin,5.328343490873522e-07,2.556946583354147e-06,3.1064078029885422e-06,1.854826336966653e-07,3.333584345455165e-06,4.196650991161732e-07,5.060947501078772e-07,2.0250905436114408e-05,3.581947385100648e-05,3.944983291148674e-07,5.1316785487642846e-08,3.9811973806536116e-07,4.155931037530536e-06,8.930042554311513e-07,4.5310270024856436e-07,1.1817711964567934e-07,3.982274563441024e-07,2.9927175546617946e-06,3.5349007703189272e-06,5.716439773095772e-06,2.9970968171255663e-05,7.475891379726818e-06,3.3173807878483785e-06,6.953157480893424e-07,8.807826361589832e-07,5.592350134975277e-06,4.5563226080957975e-07,4.543849385640897e-08,2.8793121487069584e-07,5.418051074457253e-08,3.6309054962657683e-07,0.0001687472831690684,6.250673322938383e-05,8.403954416280612e-05
"Ludwig II ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake","Der Märchenkönig ('the Fairy Tale King') ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake",Ludwig II,Der Märchenkönig ('the Fairy Tale King')," Starnberg, Bavaria, German Empire",8.290098776342347e-06,0.0002138814452337101,8.818768401397392e-05,3.6412853660294786e-05,0.0005962649593129754,1.825299477786757e-05,0.000303733570035547,0.00035457071498967707,0.01782829500734806,0.013022519648075104,0.004311878699809313,0.00112746877130121,0.00012726370187010616,1.5014546079328284e-05,3.909652605216252e-06,5.56062841496896e-05,1.2226760759403987e-07,2.511845309527416e-07,1.6279162764476496e-06,3.3896328659466235e-06,5.34380797034828e-06,4.489913862926187e-07,1.8121698303730227e-05,6.573871814907761e-06,6.873201982671162e-06,4.636809080693638e-06,3.228392642995459e-06,1.9669989796966547e-06,1.4253300832933746e-06,1.1868744422827149e-06,3.553554108748358e-07,9.756696272233967e-06,0.9798535108566284,0.9951102137565613
Alexander the Great was tutored by the philosopher called,The man who conquered most of the known world was tutored by the philosopher called,Alexander the Great,The man who conquered the world, Aristotle,7.004812800914806e-07,8.884111935003602e-08,1.3507101925824827e-07,2.9167734894031128e-08,7.449210102095094e-07,2.4446562747471035e-06,1.959266228368506e-06,6.642044692029003e-09,3.467260967227048e-08,4.5021099026598677e-07,4.651022209145594e-06,3.2903164992603706e-06,2.743093091339688e-06,1.03829586350912e-06,1.7087787682612543e-06,6.7898604356742e-06,5.778580089099705e-06,3.418582764425082e-06,6.184286576171871e-06,2.6964012249663938e-06,8.898089618014637e-06,7.448093128914479e-06,5.916901045566192e-06,5.4431457101600245e-06,6.613154710066738e-06,4.800817259820178e-05,0.00012345226423349231,0.00015937075659167022,0.00044368827366270125,0.008456625044345856,0.0020133941434323788,0.002235530875623226,0.7596244215965271,0.8856745362281799
Steve Rogers is famous for his,The first avenger is famous for his,Steve Rogers,The first avenger, shield,1.3286735338624567e-06,5.433777232610737e-07,3.240350565647532e-08,2.4501256135067706e-08,1.8232259435535525e-07,1.0083841743835364e-06,1.675598696238012e-06,4.879456355411094e-06,6.523747515529976e-07,2.4073342501651496e-06,4.5636991785613645e-07,2.049072662657636e-07,3.983377894201112e-08,9.470927864185796e-08,2.3223807943395514e-07,5.1403127088178735e-08,5.876665909454459e-08,1.2730679088690522e-07,1.5194956404229742e-07,3.6965531080568326e-08,1.7759422377139344e-08,2.7290503190613435e-09,8.915570504086645e-09,2.7498506582901427e-08,5.503067335155265e-09,4.3599172272479336e-08,1.4950501281418838e-08,1.8865311091076364e-08,2.232750162534103e-08,8.852927280145195e-09,1.6916276024403487e-07,7.510245723096887e-07,0.231703519821167,0.009246527217328548
Thomas Jennings invented a method for removing,The first African-American to hold a patent invented a method for removing,Thomas Jennings,The first African-American to hold a patent, dirt and grease from clothing,1.6543815490877023e-06,1.2500727279984858e-06,1.9236338175687706e-06,4.3524727516341954e-05,9.012428927235305e-05,3.4927188607980497e-06,9.540086693959893e-07,5.587820396613097e-06,8.380793588003144e-07,1.5514795450144447e-05,2.41416228163871e-06,4.0313585714102373e-07,5.598723760158464e-07,1.1477133909920667e-07,5.322107767824491e-07,2.5379068802067195e-07,1.587961719451414e-06,1.6054056004577433e-06,1.583239622959809e-06,1.888322572085599e-06,1.6633654240649776e-06,1.5740980643386138e-06,1.6143342236318858e-06,5.07770982949296e-06,1.3574039257946424e-05,0.0015253566671162844,0.000930360343772918,0.0006354929064400494,0.00025622794055379927,7.790166273480281e-05,3.261502570239827e-05,2.0633640815503895e-05,0.0012268440332263708,0.0006052916869521141
Leonardo da Vinci was born in the modern-day country of,The painter of the Mona Lisa was born in the modern-day country of,Leonardo da Vinci,The painter of the Mona Lisa, Italy,1.2204575796204153e-05,8.324992086272687e-05,4.3259778976789676e-06,4.420634013513336e-06,6.298164976215048e-07,3.2553493838349823e-06,4.943406111124204e-07,1.0631730447130394e-06,1.749853981891647e-05,1.0502387340238784e-05,6.164311230349995e-07,6.540815888911311e-07,1.3386992350206128e-06,8.744905244384427e-07,6.6461461756262e-07,2.6314621663914295e-06,4.278612323105335e-06,2.404407950962195e-06,3.356120578246191e-05,7.87330063758418e-05,0.00034723730641417205,1.7431684682378545e-05,5.479147512232885e-05,1.5330757378251292e-05,0.009232109412550926,0.0034297918900847435,0.0009595362353138626,0.0003354621585458517,0.0006892264354974031,0.00038516815402545035,0.00020725320791825652,0.00076487468322739,0.48575982451438904,0.9789077639579773
Johannes Gutenberg originally trained to become a,The inventor of the printing press originally trained to become a,Johannes Gutenberg,The inventor of the printing press, goldsmith,1.059062014974188e-06,3.824302439170424e-06,4.983669441571692e-07,1.8984369631880327e-08,9.264075515602599e-07,1.2083070032531396e-05,1.513022834842559e-05,2.902855158026796e-05,1.6082965430541662e-06,2.4492353986715898e-05,2.4529619622626342e-05,1.360182722009995e-07,3.381460942364356e-07,6.96546749168192e-06,1.4812795825491776e-06,5.254145776234509e-07,2.7738483368011657e-06,3.471702711976832e-07,1.4077353682750982e-07,1.3265575660170725e-07,1.8961102909997862e-07,8.228233383533734e-08,1.1425125876485254e-06,1.3773607179246028e-06,4.7300889605139673e-07,1.0438944855195587e-06,1.49853269704181e-06,2.233503209936316e-06,1.342042992291681e-06,8.310247721965425e-06,7.720261692156782e-07,6.908710474817781e-06,0.9338011145591736,0.9046798944473267
"In addition to being an inventor, Samuel F.B. Morse was also a talented","In addition to being an inventor, the developer of the electrical telegraph was also a talented",Samuel F.B. Morse,the developer of the electrical telegraph, artist,2.6394433007226326e-05,6.534405838465318e-05,0.0001327053614659235,2.762093754427042e-05,2.5428134904359467e-05,6.034902253304608e-05,3.2524956623092294e-05,5.210417657508515e-05,3.0034245355636813e-05,3.8378261706384365e-06,2.542901893320959e-05,1.8576068896436482e-06,1.842169695009943e-05,3.6895587527396856e-06,1.5433550288435072e-05,0.0006200670031830668,0.0008234881097450852,0.007637700065970421,0.08756949752569199,0.0036701029166579247,0.006040182895958424,0.1401309370994568,0.007397421635687351,0.0046755908988416195,0.0032223695889115334,0.019372111186385155,0.025003675371408463,0.003893808228895068,0.0014283135533332825,0.006078405771404505,0.004996859934180975,0.016421698033809662,0.19817979633808136,0.9631296396255493
The first patented invention of Thomas Alva Edison was the electric,The first patented invention of the inventor of the light bulb was the electric,Thomas Alva Edison,the inventor of the light bulb, vote recorder,5.824590698466636e-05,1.0246449164696969e-05,4.188690581941046e-06,2.5609909926060936e-07,6.804589702369412e-06,8.419015102845151e-07,1.3000471881241538e-05,3.0534632969647646e-05,2.9708968213526532e-05,6.973656127229333e-06,6.567600848939037e-06,1.7026251953211613e-05,5.597226845566183e-05,2.516504355298821e-05,1.2783010561179253e-06,2.0180299543426372e-05,4.553788130579051e-06,3.7200125007075258e-06,1.7758397007128224e-05,5.3491377911996096e-05,8.219796291086823e-05,1.459986833651783e-05,4.289680509828031e-05,4.579859523801133e-05,9.331837645731866e-05,0.0009177253232337534,0.0009471401572227478,0.34227973222732544,0.37381574511528015,0.14105339348316193,7.786371861584485e-05,0.00015813873324077576,0.0032139441464096308,0.9162713289260864
Nikola Tesla was born in the modern-day country of,The rival of Thomas Alva Edison was born in the modern-day country of,Nikola Tesla,The rival of Thomas Alva Edison, Croatia,1.14268300421827e-06,1.3066088513369323e-06,2.1271139303280506e-06,8.975334822025616e-07,4.385476131574251e-06,1.161070827038202e-06,5.8597979801788824e-08,5.507858986675274e-07,5.845030273121665e-07,2.7525807126949076e-06,1.4395669722944149e-06,7.511321769015922e-07,2.281508102441876e-07,3.4213925914627907e-07,2.131674392558125e-07,4.564184621358436e-07,1.9491211787681095e-05,7.348573853960261e-05,0.00011282919149380177,5.444693306344561e-05,5.614047040580772e-05,3.46905471815262e-05,0.0002456520451232791,0.0003139072214253247,0.07127760350704193,0.04958459734916687,0.07644808292388916,0.03497139737010002,0.04802936688065529,0.15389908850193024,0.00017021552775986493,0.0013288616901263595,0.07748176902532578,0.9923862218856812
Nikola Tesla went to the University of,The inventor of the Tesla coin went to the University of,Nikola Tesla,The inventor of the Tesla coin, Graz,7.250030193972634e-06,4.365573659015354e-06,2.696874389584991e-06,4.6151924948389933e-07,6.529799634336086e-08,2.878342399981193e-07,6.04613148880162e-07,5.2077848522458225e-06,4.8305400923709385e-06,8.718946446606424e-06,1.8768065501717501e-06,2.1742263811574958e-07,1.5593781199640944e-07,5.982074835486628e-09,5.211748543842987e-08,1.316732234357687e-08,4.873302827945736e-08,7.042235665721819e-07,9.348804610453954e-07,1.7703902130961069e-06,1.3956522479929845e-06,1.4445342912949855e-06,8.353595148946624e-07,9.781284461496398e-06,6.047181159374304e-05,0.00011116429959656671,0.0003297887451481074,2.9429897040245123e-05,2.4976368877105415e-05,7.362270844168961e-05,0.0002448293089400977,5.4476800869451836e-05,4.8446534492541105e-05,0.006196449976414442
Nikola Tesla died in the city called,The inventor of the induction motor died in the city called,Nikola Tesla,The inventor of the induction motor," New York City, U.S.",0.00012891153164673597,3.2729814847698435e-05,1.1098711638624081e-06,8.479706536945741e-08,0.0001213662326335907,0.00045410924940370023,2.2034103039914044e-06,0.00019590994634199888,1.361377871944569e-05,0.00015579698083456606,0.0009367380407638848,0.00012952681572642177,1.80672050191788e-05,9.09616646822542e-05,8.136345286402502e-07,3.6300355077401036e-06,2.503892119420925e-06,0.00022525903477799147,1.663665534579195e-05,1.0189251952397171e-05,5.008637799619464e-06,5.476431852002861e-06,6.803921905884636e-07,6.432772465814196e-07,9.638097253628075e-07,3.198031208739849e-06,1.6658291315252427e-06,0.00014171715884003788,0.0007610225002281368,0.004676308948546648,0.07482042908668518,0.27120277285575867,0.004246080294251442,0.5550494194030762
Nikola Tesla studied,The inventor of alternating current studied,Nikola Tesla,The inventor of alternating current, electrical engineering,3.749554764453933e-07,1.3372075045481324e-05,1.527430185888079e-06,1.1048698524973588e-06,6.2278477344079874e-06,9.113245141634252e-06,5.745293037762167e-06,2.8186219424242154e-05,3.779951293836348e-05,8.766053360886872e-05,0.00013245437003206462,2.580048931122292e-05,4.545831870927941e-06,8.049220014072489e-06,8.708582868166559e-07,4.223460564389825e-05,1.8488890418666415e-06,1.1695125976984855e-05,4.54528253612807e-06,1.2286750461498741e-05,1.3281687643029727e-06,3.43554020787451e-08,3.449451924097957e-08,2.7662986568088854e-08,3.2123143256512776e-08,2.655062303347222e-07,3.1999118732528586e-07,2.7216634634896764e-07,2.534548571020423e-07,1.938393779710168e-06,7.124036756067653e-07,4.966354026691988e-06,0.15334822237491608,0.6520196795463562
New York City is in the state of,The most populous city in the United States is in the state of,New York City,The most populous city in the United States, New York,0.00020020357624161988,5.828528810525313e-05,0.0001014253866742365,2.7204491104271256e-08,1.5165309719122888e-07,2.6841368594432424e-07,9.457549765556905e-08,9.123263566834794e-08,8.175829435685955e-08,1.0560872709675095e-07,2.7425826942817366e-08,4.251044174452545e-06,4.995725930712069e-07,2.4479135163346655e-07,8.488669664075132e-06,0.00010188927262788638,0.0007409787504002452,0.002543963259086013,0.0003399827401153743,0.00021275502513162792,0.00019329373026266694,0.0005249910173006356,0.003478039288893342,0.005321561824530363,0.04311098903417587,0.1282949298620224,0.01689991168677807,0.022227538749575615,0.08614484965801239,0.05100381001830101,0.0025288467295467854,0.0055897836573421955,0.8077495694160461,0.9913589954376221
Michelle Obama was born in the city of,Barack Obama's wife was born in the city of,Michelle Obama,Barack Obama's wife, Chicago,0.00016551653970964253,0.0007314624381251633,0.003738716011866927,0.0002790591970551759,8.431224705418572e-05,0.0002594412362668663,7.478459156118333e-05,0.001010558451525867,0.0018296826165169477,0.0005014640046283603,0.00021639354235958308,4.929431088385172e-05,1.852587956818752e-06,2.8975969144084956e-06,0.0008675284334458411,0.0052945418283343315,0.0027472630608826876,0.03422435000538826,0.0011522386921569705,4.7695866669528186e-05,0.00045710286940447986,0.0009575163130648434,0.0005441022221930325,0.00032012248993851244,0.0005016863578930497,0.0011113544460386038,0.0003467828209977597,0.00028290069894865155,5.558857083087787e-05,0.00020264745398890227,3.456691047176719e-05,0.00020336650777608156,0.48851582407951355,0.9831212759017944
Florence Nightingale was born in the city of,The founder of modern nursing was born in the city of,Florence Nightingale,The founder of modern nursing, Florence,1.3520231050279108e-06,1.4703435908813844e-06,2.2935809340651758e-07,4.5089919353813457e-07,5.718392230846803e-07,7.194467343651922e-06,1.598376184119843e-05,4.993232778360834e-06,8.008734653230931e-07,3.8501607946273e-07,2.2326314308429573e-07,4.513765361480182e-08,4.820332932808924e-08,5.661893283104291e-07,3.8434054658864625e-06,2.0401512301759794e-07,1.4145391560305143e-06,9.50140588429349e-07,1.9313756638439372e-05,1.1730316145985853e-05,2.623569450577179e-08,5.207310582733271e-09,2.838153712048097e-08,1.9365364423151732e-08,6.686793767585186e-07,2.055845470749773e-06,1.0752377420431003e-05,5.102843260829104e-06,3.7867093851673417e-06,1.0645549991750158e-05,1.3613329429063015e-05,4.6851252477608796e-07,0.6117756962776184,0.9344878792762756
Hippocrates was from the country of,The father of medicine was from the country of,Hippocrates,The father of medicine, Greece,4.327446731622331e-06,1.3132064395904308e-06,1.1796804528785287e-06,1.1838089449156541e-05,1.6535901750103221e-06,5.6405543347182174e-08,3.846665563855822e-08,6.864792112537543e-08,4.0255562794300204e-07,1.1748675632361483e-07,1.116928501687653e-06,2.5571914648025995e-06,2.18867762669106e-06,1.2448683719412657e-06,2.3392049115500413e-06,2.1427969841170125e-05,1.8113823898602277e-05,0.00010607500007608905,0.00011556254321476445,5.106002572574653e-05,0.0001493198360549286,3.9076774555724114e-05,5.0720873332466e-06,4.580402674037032e-06,1.7984208966481674e-07,1.8930890632873343e-07,1.3292233802530973e-07,5.073632109997561e-07,1.5256105143635068e-05,1.5545630958513357e-05,6.01451711190748e-06,3.2859921361705346e-07,0.5269083380699158,0.590760350227356
Albert Einstein was known for developing the theory of,The winner of the 1921 Nobel Prize in Physics was known for developing the theory of,Albert Einstein,The winner of the 1921 Nobel Prize in Physics , relativity,4.1096351196756586e-05,1.4326764357974753e-05,2.2330284991767257e-05,3.7508964396693045e-06,3.0777794108871603e-06,6.345647989292047e-07,1.7492207916802727e-05,1.8430419004289433e-06,1.7040123566403054e-05,2.538354692660505e-06,9.158923785435036e-05,9.1259615146555e-05,0.00027198964380659163,0.00016782889724709094,2.728102663240861e-05,0.0002718340256251395,0.0005027677398175001,1.552471803734079e-05,0.0003709847806021571,0.0003498399455565959,0.00026214864919893444,0.014227832667529583,0.011861054226756096,0.006699725519865751,0.043145760893821716,0.029179751873016357,0.13682663440704346,0.9765552878379822,0.39197850227355957,0.09345830231904984,0.007752330042421818,0.07419787347316742,0.4445788562297821,0.8320122361183167
James Madison was born in the state of,The father of the Constitution was born in the state of,James Madison,The father of the Constitution, Virgina,1.4936533432319266e-07,1.704787990775003e-07,3.8899895571375964e-07,3.0313113796864855e-08,2.248637684942878e-07,2.4799539914965862e-06,8.940092470766103e-07,2.0836634462284565e-07,3.542400008882396e-06,1.5006999092292972e-05,5.019292984798085e-06,6.143704354144575e-07,2.0802400513275643e-07,5.0619992180145346e-06,6.000383336868254e-07,1.9637437276287528e-07,8.871518730302341e-06,4.542143869912252e-06,3.544724313542247e-05,4.604253263096325e-06,0.0006243106327019632,0.00011815839388873428,2.1727541025029495e-05,1.2300767593842465e-05,0.00043139493209309876,0.0013348499778658152,9.247598063666373e-05,0.0003516771539580077,0.0006268156575970352,0.0010438610333949327,4.599165913532488e-05,0.00028449820820242167,0.0012344360584393144,0.0006612732540816069
Charles Babbage was born in the city of,The father of the computer was born in the city of,Charles Babbage,The father of the computer, London,1.08318381535355e-05,5.346278703655116e-05,1.8073238834404037e-06,4.955544682161417e-06,8.175630910045584e-07,5.985893039905932e-06,1.4074450518819503e-05,2.4869650587788783e-05,0.00039958173874765635,0.00024144905910361558,3.7069839891046286e-05,2.6526626243139617e-05,2.6461464130989043e-07,1.4456169083132409e-05,1.693441481620539e-05,5.132167279953137e-05,0.001029190723784268,0.003099775407463312,0.005978702567517757,0.0025959741324186325,0.000685773731674999,0.005846226587891579,0.009454647079110146,0.010279061272740364,0.10120737552642822,0.007780549116432667,0.009879297576844692,0.007446511648595333,0.011787284165620804,0.003134084166958928,0.0003963765047956258,0.0020159268751740456,0.015229577198624611,0.9084289073944092
Galileo Galilei was born in the city of,The father of the scientific method was born in the city of,Galileo Galilei,The father of the scientific method, Pisa,0.001999284140765667,0.001385196577757597,6.775672954972833e-05,3.469128569122404e-05,3.3816822906374e-06,1.7178674625029089e-06,0.00013177524670027196,4.570882083498873e-06,4.856287341681309e-05,1.4989938790677115e-05,0.00018818031821865588,4.177348273515236e-06,4.910363671228879e-08,0.00012897400301881135,8.726079613552429e-06,5.55544488634041e-07,8.195358986995416e-07,3.623352142767544e-07,9.920811407937435e-07,4.08762844017474e-06,2.0528364075289574e-07,3.7147578950680327e-06,6.305472766143794e-07,1.2468747456750862e-07,5.216194836066279e-07,2.1748489587025688e-07,1.926128607010469e-05,9.289067747886293e-06,0.0012761718826368451,0.1828392595052719,0.9737945199012756,0.010301649570465088,0.05270877107977867,0.9869157075881958
The Taj Mahal was commissioned by,The ivory-white mausoleum in India was commissioned by,The Taj Mahal,The ivory-white mausoleum in India, Shah Jahan,1.0907210707955528e-05,6.02479212830076e-06,1.0329596989322454e-05,1.5616555515407526e-07,6.652676347584929e-07,6.609482738895167e-07,1.229001782121486e-06,2.3876559680502396e-06,4.571943463815842e-07,1.372700637602975e-07,1.04983627124966e-07,4.377755260520644e-07,1.0934829788311617e-06,1.0296672598997247e-06,6.64169078845589e-07,7.487565767405613e-08,3.31300888944952e-08,1.5435084321779868e-07,1.603522861159945e-07,4.926753405243289e-08,7.927706491273057e-08,4.458187063960395e-08,1.2116919378968305e-07,2.643158438786486e-07,1.7695720089250244e-07,2.5514207209198503e-06,0.00010014611325459555,3.991890116594732e-05,6.479057628894225e-05,1.2425130080373492e-05,5.8532983530312777e-05,0.0001433655124856159,0.046351343393325806,0.019672302529215813
The Gateway Arch is located in,The world's tallest arch is located in,The Gateway Arch,The world's tallest arch, St. Louis,0.000101891127997078,3.0308172426884994e-05,3.2552765105720027e-07,3.914075108468751e-08,2.982454816446989e-08,2.460139398863248e-07,1.479914004676175e-07,3.202771665655746e-07,5.2092535042902455e-05,3.5740404200623743e-06,5.184813289815793e-07,5.826364031236153e-07,4.045650427997316e-07,1.2296303566472488e-06,7.745496986899525e-06,7.060343136799929e-07,5.4096388339530677e-05,3.166983151459135e-05,4.0986601561598945e-06,2.293431577982119e-07,6.967829904169776e-07,1.3817588296660688e-05,8.461181096208747e-06,0.00027035962557420135,4.180567884759512e-06,1.9740864445338957e-05,0.0001182527412311174,4.782486576004885e-05,0.00011846754932776093,0.00020678952569141984,0.00025036302395164967,0.0010497793555259705,0.38236182928085327,0.9507700204849243
The Shard is located in the city of,The tallest building in the United Kingdom is located in the city of,The Shard,The tallest building in the United Kingdom, London,6.4571440816507675e-06,2.3656260964344256e-05,5.864017293788493e-05,2.9638388241437497e-06,1.334788919393759e-07,2.999955839300128e-08,5.413302872625536e-08,8.615593571903446e-08,1.0062095725515974e-06,6.729307642672211e-06,5.727205916628009e-06,3.833172013401054e-05,1.4981217645981815e-05,4.546906893665437e-06,5.470246105687693e-05,4.1523035179125145e-06,7.904971425887197e-05,5.3520587243838236e-05,8.412294505433238e-07,2.9386869755398948e-06,2.8870647383882897e-06,1.5830897837076918e-07,5.230797341937432e-07,4.888455578111461e-07,5.747252544097137e-06,1.7050619135261513e-05,8.139923011185601e-05,3.628575723269023e-05,0.0005405770498327911,0.00038867839612066746,0.0002591351803857833,0.0001379150344291702,0.7583131790161133,0.992664098739624
T. Rex lived on the modern day continent of,The dinosaur with tiny arms lived on the modern day continent of,T. Rex,The dinosaur with tiny arms, North America,8.988261106424034e-05,0.00017201837908942252,4.103470564587042e-05,1.4766546883038245e-05,8.324416739924345e-06,2.45607880060561e-05,2.352923729631584e-05,0.0001230594061780721,7.498603281419491e-06,2.6495131351111922e-06,5.337719358067261e-06,4.2536616092547774e-05,3.825027761195088e-06,1.2859668458986562e-06,4.429656655702274e-06,8.491462358506396e-05,0.0005166619084775448,0.00020092676277272403,0.0001535916526336223,0.0003536022559273988,0.0009190472774207592,0.0035575192887336016,0.0044013140723109245,0.0022505733650177717,0.017650995403528214,0.0656883642077446,0.00583902932703495,0.002877415157854557,0.059298645704984665,0.05007128417491913,0.0008459875825792551,0.0002833714534062892,0.035407885909080505,0.25128862261772156
Bananas grow on,Long yellow berries grow on,Bananas,Long yellow berries, trees,4.735550828627311e-05,1.559897282277234e-05,1.9985251128673553e-05,2.6733948388368844e-08,1.0231037350649785e-07,1.3197013259969026e-08,2.805233201286228e-08,7.079733563841728e-07,1.17068577765167e-06,6.547636388631872e-08,2.464669890400728e-08,6.592877639377548e-07,2.9833782377863827e-07,2.613108563309652e-06,1.7999551573666395e-06,3.627311116360943e-06,9.560053371160393e-08,1.5522775242970965e-07,3.2024451002143905e-07,3.014361254827236e-06,1.496255299571203e-05,2.801649543471285e-06,2.2600665943173226e-06,1.2543566299427766e-05,3.805375570209435e-07,6.158472274364613e-07,2.175717781938147e-06,4.186583828413859e-05,0.00012215394235681742,0.00019502373470459133,1.7780543203116395e-05,0.000142224263981916,0.0020149308256804943,0.01449531503021717
"When life gives you limes, make","When life gives you the green version of lemons, make",limes,the green version of lemons, limeade,2.4159172085091996e-07,8.068533361438313e-07,4.706234449258773e-06,3.6480630569712957e-06,1.8820283003151417e-06,3.8087149732746184e-05,8.65466699906392e-06,5.79253064643126e-05,3.796211603912525e-05,2.9515509595512412e-05,1.1829447430500295e-05,8.685499324201373e-07,4.17097432148239e-08,3.2050671450178925e-08,5.565999927625853e-08,3.695338818943128e-06,9.65461276791757e-06,5.0543094403110445e-05,2.169960680475924e-06,0.0002462099364493042,5.104269803268835e-06,3.0384333626898297e-07,0.0016523149097338319,0.0040797083638608456,0.005935805384069681,0.01187654584646225,0.062274716794490814,0.09146841615438461,0.15824660658836365,0.06332092732191086,0.0002944501757156104,0.0014164703898131847,0.006390235852450132,0.41113078594207764
Helen Keller was born in the state of,A deaf and blind disability rights activist was born in the state of,Helen Keller,A deaf and blind disability rights activist, Alabama,2.285256596223917e-05,4.688731496571563e-05,5.1803126552840695e-06,1.5250682281475747e-06,7.078747898958682e-08,1.3522299013857264e-06,2.123730519087985e-05,1.8438704501022585e-05,2.0493844203883782e-05,7.473111509170849e-06,8.755703674978577e-06,5.341466930985916e-07,1.7076600045129453e-07,1.5108018942555645e-06,2.7262478852208005e-06,8.209805673686787e-05,0.0013181011890992522,0.006664287764579058,0.0004958705976605415,0.0027334035839885473,0.00047651593922637403,0.011393834836781025,0.0006769393803551793,0.00025762792211025953,0.018621396273374557,0.0057673146948218346,0.00041141468682326376,0.0008543918374925852,0.00011969469051109627,0.0017435310874134302,0.0009699370712041855,0.0006191243883222342,0.06407903134822845,0.9725517630577087
Mozart was born in the modern day country of,The pianist who composed Twinkle Twinkle Little Star was born in the modern day country of,Mozart,The pianist who composed Twinkle Twinkle Little Star, Austria,1.0056983228423633e-06,1.8193150026490912e-06,1.695256969469483e-06,3.9679213159615756e-07,4.5293282369129884e-07,1.2851065989138988e-08,2.0419895108148012e-08,6.909446170766387e-08,5.340345410331793e-07,3.229482956612628e-07,1.3690752211914514e-06,6.868955892969097e-07,5.687213047167461e-07,5.289754881232511e-06,9.117422905546846e-07,2.3047762169881025e-06,0.0001165330468211323,0.0033017301466315985,0.0006813114741817117,0.00015859000268392265,0.001325166318565607,0.0191686749458313,0.0062017859891057014,0.001474970718845725,0.3272916376590729,0.534790575504303,0.4004257619380951,0.38227906823158264,0.031088385730981827,0.010388187132775784,0.0002696480369195342,0.0017522985581308603,0.09960063546895981,0.9058488607406616
Beethoven was born in the modern day country of,The pianist who eventually went deaf was born in the modern day country of,Beethoven,The pianist who eventually went deaf, Germany,6.988327641010983e-06,6.1474447647924535e-06,2.105487965309294e-06,1.434123987564817e-06,3.833422852039803e-06,1.556728506102445e-07,1.4579244123069657e-07,2.3343243782392165e-08,3.520393221378981e-08,5.588546514445625e-09,2.6783178341815983e-08,2.7691825721376517e-08,1.7529295348595042e-07,6.409000548046606e-07,3.340110055205514e-08,6.894215403008275e-06,2.433869894957752e-06,6.016300176270306e-05,6.1187347455415875e-06,7.303113761736313e-06,2.8715903681586497e-06,2.3545546810055384e-06,3.0962502933107316e-05,1.070264170266455e-05,0.0005001818644814193,0.00010265871969750151,0.0002657222212292254,0.000681137025821954,0.0008036028011702001,0.002035200595855713,0.0006392076029442251,0.0003493837721180171,0.06135239452123642,0.910956621170044
The father of Hermes is,The father of the Greek messenger god is,Hermes,Greek messenger god, Zeus,3.896346242981963e-06,5.268873906061344e-07,1.7809336441132473e-06,7.973051197041059e-07,5.446800628305937e-07,4.5110692070693403e-08,5.513962605618872e-06,1.9913106370950118e-05,6.966772161831614e-06,0.00011424166586948559,3.592268694774248e-05,1.2087092727597337e-05,1.1695391322064097e-06,1.9083131519437302e-07,1.1135138038298464e-06,1.3230817330622813e-06,6.6600577497411e-08,9.377476999361534e-07,6.95480730428244e-06,1.2351281839073636e-05,6.679141279164469e-06,5.521232196770143e-06,2.53873695328366e-05,8.4124230852467e-06,2.9410839488264173e-06,1.7051037275450653e-06,2.201252527811448e-06,2.3701099962636363e-06,1.2851131714342046e-06,2.1963182916806545e-06,4.3921381802647375e-06,1.2474087270675227e-05,0.04595310240983963,0.6782161593437195
