Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
100,Mark Mothersbaugh was educated at,The composer of Mama's Boy was educated at,Mark Mothersbaugh,the composer of Mama's Boy, Kent State University,6.45300024189055e-05,6.9377902036649175e-06,1.578073533892166e-05,6.191969441715628e-05,1.2952306860825047e-05,5.791156581835821e-06,2.1101023151004483e-08,7.419027614474771e-09,3.3341077454451806e-08,6.714967781817904e-08,1.1051722026422794e-07,1.47977652886766e-06,8.579384314089111e-08,1.1168829132657265e-06,5.797705853183288e-06,1.5934363545966335e-05,9.696709639683831e-06,6.270771791605512e-06,5.205928118812153e-06,3.19543346449791e-07,2.465392867634364e-07,1.1224653206909352e-07,1.7957748355001968e-07,3.009785700669454e-07,7.173007929850428e-07,1.2429311482264893e-06,3.3847024951683125e-06,1.4183217444951879e-06,5.823373612656724e-06,1.8378899767412804e-05,5.785465418739477e-06,2.774089580270811e-06,9.897120617097244e-05,0.3194664418697357
101,The place of death of Kurt Land is,The place of death of the director of Asunto terminado is,Kurt Land,the director of Asunto terminado, New York,3.540114221323165e-06,0.0028889880049973726,8.000442176125944e-05,0.0003220667131245136,8.631333912489936e-06,5.38172298547579e-06,2.8089432817068882e-05,2.7173316539119696e-06,1.0033814760390669e-05,7.485914466087706e-07,1.4072698206746281e-07,3.463626114807994e-07,5.278636763250688e-07,6.273978215176612e-06,3.961744369007647e-05,8.2514980022097e-06,2.391198358964175e-05,3.945556818507612e-05,2.885197136492934e-05,7.632710185134783e-05,2.2084414013079368e-05,7.627744253113633e-06,4.924900622427231e-06,4.798204713551968e-07,9.834415948262176e-08,4.608041237474936e-08,3.105291312976988e-08,1.3324551240145865e-08,7.385250633262785e-09,5.7923596585851556e-08,2.39847857130826e-08,8.038484224925924e-07,6.877926352899522e-05,4.931063449475914e-05
102,The place of death of Arnulf Schröder is,The place of death of the director of Oh! This Bavaria! is,Arnulf Schröder,the director of Oh! This Bavaria!, Munich,5.661923978550476e-07,2.7032021989725763e-06,6.490919304269482e-07,1.2807986422558315e-06,6.112300070526544e-07,2.92754748443258e-07,1.8645963564267731e-06,3.23400263368967e-06,1.6084308640529343e-07,7.086212463036645e-06,4.7289077542700397e-07,1.4045199350221083e-06,2.4401970222243108e-06,9.64432274486171e-07,7.643202479812317e-07,4.52762463964973e-07,5.00548296145098e-08,2.9159687642277277e-07,1.0099829950149797e-07,2.9385221367306258e-08,7.025494141998934e-08,2.2643371622166342e-08,1.82435737627884e-08,1.2683784689215827e-08,5.332907726529612e-11,6.961312082331972e-11,1.0593568383621133e-10,5.311516851347342e-11,4.658705365923055e-11,4.424700536520554e-11,6.047235628914294e-11,6.47925463281851e-11,0.0018986302893608809,0.00013816836872138083
103,The date of death of Isabel Marshal is,"The date of death of the mother of Richard de Clare, 6th Earl of Gloucester is",Isabel Marshal,"the mother of Richard de Clare, 6th Earl of Gloucester", 17 January 1240,0.020108677446842194,3.856370156540834e-08,1.2253666454853374e-06,4.374285254016286e-07,2.5964238759002e-08,3.5456032776437496e-08,1.423814666168255e-07,7.593577038278454e-07,2.694078204967809e-07,3.865372491418384e-06,1.6555237380089238e-05,1.7564436802786076e-06,3.527150283844094e-06,0.00011275721044512466,0.0027590820100158453,0.0006868243799544871,0.002998173236846924,0.000994392205029726,0.0012785127619281411,0.00019863207126036286,9.972030056815129e-06,2.6959969545714557e-06,3.2295836263074307e-06,1.0736987405834952e-06,1.4318469254703814e-07,1.072979749494607e-08,4.3505760771722635e-08,1.6090391241618818e-08,5.3202114713712945e-08,4.672232023494871e-08,1.887402305555952e-07,1.586534040143306e-06,0.0026704829651862383,0.031146014109253883
104,The country of citizenship of Sergio Gobbi is,The country of citizenship of the director of Enfantasme is,Sergio Gobbi,the director of Enfantasme, Italy,5.27472866451717e-06,6.817589564889204e-06,9.90418266155757e-06,1.2239428542670794e-05,7.145239942474291e-05,9.15044074645266e-06,6.072911673982162e-06,4.6987544919829816e-05,2.2900492240296444e-06,5.202265128900763e-06,4.4215505567990476e-07,5.738885192840826e-06,7.706952942498901e-07,4.67480731458636e-06,0.0002944701409433037,0.0009228207054547966,0.00485377199947834,0.014578953385353088,0.0035698022693395615,0.016245316714048386,0.019716424867510796,0.024471916258335114,0.039797816425561905,0.0971744954586029,0.34854111075401306,0.44159799814224243,0.4320530593395233,0.42484354972839355,0.6636731028556824,0.8112739324569702,0.7351852655410767,0.8454347252845764,0.002540545305237174,0.7697105407714844
105,The place of birth of Stewart Hendler is,The place of birth of the director of Halo 4: Forward Unto Dawn is,Stewart Hendler,the director of Halo 4: Forward Unto Dawn, California,1.644297071834444e-07,5.246005457593128e-05,8.179290489351843e-06,8.358700142707676e-06,1.195390382235928e-06,8.64445837578387e-07,2.2744370653526857e-05,0.00012890489597339183,0.00025138925411738455,2.2822881874162704e-05,2.6154718852922088e-06,2.553372041802504e-06,4.644980435841717e-07,7.864019607950468e-06,9.242704436474014e-06,0.0002643946500029415,4.3249492591712624e-05,0.00013799687440041453,1.8197277313447557e-05,3.3098829590016976e-05,1.1866988643305376e-05,5.100697762827622e-06,2.12832946999697e-06,4.27075065090321e-06,2.2050880943425e-05,7.410608668578789e-05,2.1021598513470963e-05,1.5543881090707146e-05,6.093634510762058e-06,1.0278071385982912e-05,2.5472132620052435e-05,2.6188437914242968e-05,0.0014650968369096518,0.004754731897264719
106,The date of birth of Robert Gardner is,The date of birth of the director of Ika Hands is,Robert Gardner,the director of Ika Hands," November 5, 1925",1.8000060663325712e-05,1.1135422937513795e-05,3.812252907664515e-05,6.343750555970473e-06,6.813344498368679e-06,5.0002290663542226e-05,9.420450624020305e-06,0.0003526058280840516,0.0002171857631765306,0.00035521722747944295,0.0010324341710656881,0.0006992562557570636,0.000122911311336793,0.0011704766657203436,0.003961606882512569,0.0022982247173786163,0.000292344979243353,0.00021111752721481025,0.0004312109958846122,0.000759567366912961,0.0002555346582084894,0.0002682277117855847,1.5819596228539012e-05,1.4558513612428214e-06,1.7082464864870417e-06,4.524653149928781e-07,4.15620576177389e-07,9.080051199816808e-07,6.431158112718549e-07,1.9546503153833328e-06,4.91784658152028e-06,1.8939035726361908e-05,0.019633911550045013,0.022841094061732292
107,The father of Ildikó Enyedi is,The father of the director of Magic Hunter is,Ildikó Enyedi,the director of Magic Hunter, György Enyedi,2.7190472451366077e-07,6.936414109759426e-08,1.368784182886884e-06,5.615604550257558e-06,1.2414132299909397e-07,5.06411311107513e-07,1.058689775845778e-07,4.6338424652958565e-08,2.5693577043739424e-08,6.255434836788254e-09,6.475416869378137e-10,5.106369105334352e-09,1.2736107279920361e-08,4.537744402455246e-08,2.309311184944818e-06,2.0788296751561575e-05,0.00034556977334432304,0.0038834265433251858,0.002242189832031727,0.013015283271670341,0.019707292318344116,0.034394726157188416,0.013709420338273048,0.03154550492763519,0.03400678187608719,0.13101047277450562,0.1449238657951355,0.5432427525520325,0.49274829030036926,0.249796524643898,0.4146692454814911,0.07462430000305176,3.4296174362680176e-06,0.013164245523512363
108,John Sibthorpe was educated at,The father of Humphry Waldo Sibthorp was educated at,John Sibthorpe,the father of Humphry Waldo Sibthorp, Christ Church,2.81144766631769e-05,5.815340773551725e-05,1.5396527714983677e-06,9.179953849525191e-06,0.0007264877785928547,3.537091060934472e-06,2.7470177883515134e-06,4.337372843110643e-07,2.052045601885766e-06,0.00010342083260184154,6.87073843437247e-05,0.0006446375045925379,1.54564950207714e-05,1.525516745459754e-05,0.00013068293628748506,0.00011690099199768156,8.442936814390123e-05,2.5327704861410893e-05,5.137333118909737e-06,2.605098416097462e-06,5.873011559742736e-06,1.9701656128745526e-06,1.6081199873951846e-06,9.741610256241984e-07,4.559750834687293e-07,9.77755547637571e-08,2.80628881910161e-07,4.4533030063576007e-07,9.275283900933573e-07,1.056071283755955e-07,2.283531017610585e-07,7.199416245384782e-07,0.06187201663851738,0.036691129207611084
109,The place of birth of Chris Kraus is,The place of birth of the director of The Poll Diaries is,Chris Kraus,the director of The Poll Diaries, Göttingen,3.256595846323762e-06,4.497283896398585e-07,3.97621164438533e-07,1.2515857861217228e-06,1.1847969005884806e-07,1.0816726216944517e-06,4.744920261146035e-07,9.623008736525662e-07,7.184478818089701e-06,1.5692621673224494e-05,1.0602581141938572e-06,1.3125379609846277e-06,7.310006253646861e-07,2.6912763132713735e-05,0.00029113789787516,1.5225388779072091e-05,7.063380508043338e-06,2.152764579932409e-07,1.4327811470593588e-07,8.019943820158915e-09,2.0293541069804633e-08,4.596154568048405e-09,8.121267214278305e-09,1.2221684997371085e-08,1.4663445568885436e-08,9.877566320426467e-09,4.689948873703997e-09,1.8427435577450524e-08,4.1171155373831425e-08,2.043405666896092e-09,6.338034541641946e-09,2.3849382468910107e-09,0.0023431985173374414,0.000520363450050354
110,The date of birth of Joseph-Stanislas Perrault is,The date of birth of the father of Joseph-Édouard Perrault is,Joseph-Stanislas Perrault,the father of Joseph-Édouard Perrault," May 13, 1846",3.870485443258076e-07,2.1056469279301382e-07,3.946246579289436e-06,1.4607997400162276e-05,1.6505271105415886e-07,1.1294079740764573e-05,0.00015911391528788954,0.00033467786852270365,0.0007521061925217509,0.0013172500766813755,0.00023713115660939366,1.0381682841398288e-05,3.6757628549821675e-06,2.2144990907690953e-06,1.6429030438303016e-05,0.0005238497396931052,0.0004497402987908572,2.7181196855963208e-05,0.0002533034421503544,0.0006493540713563561,0.005167922005057335,0.0009536580182611942,0.0002350710128666833,5.845323539688252e-05,8.589673961978406e-05,0.0024225853849202394,0.007413348648697138,0.010769194923341274,0.01621478982269764,0.005492473486810923,0.018598409369587898,0.035192131996154785,0.0001486830151407048,0.0026427521370351315
111,The place of death of Ang It-hong is,The place of death of the father of Eric Hung is,Ang It-hong,the father of Eric Hung, Taipei Medical University Hospital,4.186903481695481e-07,1.4772250267469644e-07,7.719292625552043e-06,2.6597339456202462e-05,7.249616464832798e-05,3.2474279578309506e-05,4.625240308087086e-06,5.330415206117323e-06,1.4421053492696956e-05,1.8235254174214788e-05,1.4940293340259814e-06,6.06458479524008e-06,6.604228474316187e-06,1.6713332797735347e-06,9.220855190505972e-07,9.753316589922179e-06,0.0006399517878890038,0.00010173217015108094,0.000127005172544159,4.82466712128371e-05,1.3906293133914005e-05,6.323625711956993e-06,6.218675025593257e-06,5.38518588655279e-06,3.3404288842575625e-05,2.5459887638135115e-06,2.7848740501212887e-05,1.2167014574515633e-05,2.3868371499702334e-05,1.8296846974408254e-05,4.126255589653738e-05,0.0003609734703786671,6.328528979793191e-05,3.110880788881332e-05
112,The place of death of Krzysztof Szydłowiecki is,The place of death of the father of Elżbieta Szydłowiecka is,Krzysztof Szydłowiecki,the father of Elżbieta Szydłowiecka, Kraków,2.526177240724792e-07,1.6433835980933509e-06,8.537638507277734e-08,1.657698689427889e-08,6.254428626562003e-06,7.255113132487168e-07,1.3834710443916265e-06,3.6794403968087863e-07,9.312010433859541e-07,4.567051803405775e-07,9.75284351056871e-08,9.805105349869336e-08,2.0227183483711997e-07,4.874367576235272e-08,3.062881717141863e-07,7.00729003710876e-08,4.858083002545754e-07,1.6444928974124196e-07,1.2467438637031591e-07,2.573255812876596e-07,1.2248321468177892e-07,2.5996095587288437e-07,1.2682952501563705e-06,1.7453423879487673e-06,1.3756980479229242e-05,1.878935654531233e-05,0.00022210142924450338,0.00016007578233256936,0.00018384595750831068,0.001267532235942781,0.0009772640187293291,0.003613188862800598,9.713666804600507e-05,0.0003001010336447507
113,The place of birth of Craig Moss is,The place of birth of the director of Dispatch is,Craig Moss,the director of Dispatch, American,1.5240033462760039e-05,3.617803304223344e-05,0.00020775070879608393,7.266073953360319e-05,3.613398439483717e-05,0.00014348249533213675,0.00011768520926125348,0.0011378986528143287,9.777837112778798e-05,0.00033892079954966903,9.502487955614924e-06,2.4484292225679383e-05,6.821499027864775e-06,0.00010881359776249155,0.00023440831864718348,0.00020704716735053807,4.3404466850915924e-05,1.4147295587463304e-05,8.2859602116514e-05,9.61802652454935e-05,0.00010242903226753697,0.0001826609659474343,9.210569260176271e-05,0.00018908357014879584,0.0002177920687245205,2.9760660254396498e-05,7.695587555645034e-05,0.00010668821778381243,7.99659319454804e-05,5.705313742510043e-05,0.00022458916646428406,9.274151670979336e-05,4.391989568830468e-05,0.000416313239838928
114,The place of birth of Leticia Dolera is,The place of birth of the director of Requirements To Be A Normal Person is,Leticia Dolera,the director of Requirements To Be A Normal Person, Barcelona,2.9572524340437667e-07,2.3408322249451885e-06,6.131345458015858e-07,2.9046088911854895e-06,1.3705035598832183e-05,1.2682997976298793e-06,5.104373030917486e-06,1.1507995623105671e-07,2.222466974899362e-07,1.7276632036100636e-07,3.329293576825876e-06,3.526861110003665e-05,3.5863261018675985e-06,3.1159001991909463e-06,4.352843825472519e-05,0.0004368180816527456,0.001724436180666089,0.014841650612652302,0.049137067049741745,0.05578218773007393,0.16329330205917358,0.17929749190807343,0.21539556980133057,0.3608036935329437,0.6878137588500977,0.6053276658058167,0.6711753010749817,0.8212977051734924,0.6857728958129883,0.7695144414901733,0.5497643947601318,0.49565616250038147,0.0002091630594804883,0.6282620429992676
115,"The place of death of Richard Neville, 2nd Baron Latimer is",The place of death of the father of William Neville is,"Richard Neville, 2nd Baron Latimer",the father of William Neville," Snape, North Yorkshire",2.723974148466368e-07,2.925783348928235e-07,2.5258568712160923e-06,1.597836489963811e-05,7.224818546092138e-06,1.8829094017291936e-07,9.716495696920902e-07,6.724559966642119e-07,2.945220956007688e-07,7.080680575199949e-07,2.090872328608384e-07,5.2155963992106535e-09,6.259812579401114e-08,4.440167344910151e-07,1.57320258153959e-07,3.561054384704221e-08,4.2670231437114126e-07,4.834577680412622e-07,4.035080678477243e-07,7.742799823517998e-08,1.8786344924137666e-07,4.002417881565634e-07,2.5075669896068575e-07,2.8209559133074436e-08,1.7069440971795302e-08,4.45037002805293e-08,5.33693551574288e-08,6.358550308505073e-08,8.87839775032262e-08,1.3005339383198589e-07,1.4069170219954685e-06,1.7288610251853243e-05,5.0561876463461886e-08,1.5831062682991615e-06
116,The place of birth of Vijaya Bhaskar is,The place of birth of the composer of Post Master is,Vijaya Bhaskar,the composer of Post Master, Karnataka,3.939133534913708e-07,2.873960909255402e-07,3.249467226851266e-06,1.5083145626704209e-05,0.00011759090557461604,9.721341484691948e-06,5.967174274701392e-06,6.264024705160409e-06,2.1427933461382054e-05,1.3046374988334719e-05,2.8547594411065802e-05,3.024710349563975e-05,4.6840104914736e-06,4.974258445145097e-06,2.818894063238986e-05,6.231279257917777e-05,0.00021491719235200435,0.0032013782765716314,0.0008624011534266174,0.0011515425285324454,6.215209396032151e-06,2.805159965646453e-06,5.732201771024847e-06,1.8660168279893696e-05,1.4413454607620224e-07,1.4289063265948698e-08,1.71831224804464e-08,7.719296490904526e-08,1.7902374338518712e-06,4.551899110083468e-05,7.394146086880937e-05,0.0010797287104651332,0.00022951164282858372,0.0007545495755039155
117,"The date of death of Louis de Luxembourg, Count of Saint-Pol is","The date of death of the father of John of Luxembourg, Count of Soissons is","Louis de Luxembourg, Count of Saint-Pol","the father of John of Luxembourg, Count of Soissons", 19 December 1475,9.978647597108647e-08,6.741008110111579e-05,1.2815907211916056e-05,0.0002886631991714239,3.734328117843688e-07,3.872113666147925e-06,2.7004866751667578e-06,3.905883204424754e-06,2.2062210973672336e-06,5.994267837650114e-08,2.622124384288327e-07,8.602329870655012e-08,3.9086529568521655e-08,3.503875234400766e-07,3.841311809082981e-06,9.586061651134514e-07,2.3440702534571756e-07,7.791305733917397e-07,9.194940844281518e-07,1.4547141802268015e-07,1.0403065076047824e-08,1.5296654609642246e-08,6.309630862233462e-08,5.693897797698355e-09,3.4645679658495965e-09,4.139165010741408e-09,5.022415372479827e-09,1.4971062167745686e-09,8.544003837762659e-10,7.787255840163709e-10,9.8586772079301e-10,2.8264945939326935e-09,0.012316275388002396,0.035035859793424606
118,The place of birth of Chris Christie is,The place of birth of the spouse of Mary Pat Christie is,Chris Christie,the spouse of Mary Pat Christie, Newark,5.092465471534524e-07,3.8480067132695694e-07,2.41711774151554e-07,9.671760636820181e-08,3.218715960429108e-07,2.3452665118384175e-05,8.749140397412702e-05,3.423940870561637e-05,3.107724114670418e-05,4.459013507585041e-05,1.8612689018482342e-05,2.6769439500640146e-06,3.868299245368689e-06,9.93808134808205e-06,8.059755055001006e-05,2.2378068024409004e-05,0.0045551094226539135,3.946579818148166e-05,2.382971979386639e-05,0.0001822613412514329,0.00027847266755998135,7.397434819722548e-05,7.198029197752476e-05,0.00011598495621001348,2.3601656721439213e-05,1.7211017620866187e-05,8.543564035790041e-06,4.830400939681567e-06,5.903353212488582e-06,1.832003931667714e-06,1.5882192201388534e-06,1.2713394426100422e-06,0.000777480541728437,0.33231768012046814
119,The place of death of Muhammad ibn Tughj al-Ikhshid is,The place of death of the father of Abu'l-Hasan Ali ibn al-Ikhshid is,Muhammad ibn Tughj al-Ikhshid,the father of Abu'l-Hasan Ali ibn al-Ikhshid, Damascus,7.583379613151919e-08,3.4078291832884133e-07,9.113529085880145e-05,1.1855856882903026e-06,4.358994090125634e-07,3.465112604317255e-05,5.977414275548654e-06,2.2477097445516847e-06,3.0283644036899204e-07,5.887416136829415e-07,1.4114834812062327e-07,8.47385706492787e-07,2.731288759605377e-06,1.5327156006605946e-06,3.38057105864209e-07,1.1602280665101716e-06,1.5912093658698723e-05,5.034706646256382e-06,3.1497489544562995e-05,3.208863199688494e-05,6.168049367261119e-06,3.2976122383843176e-06,6.937497346370947e-06,2.070198434012127e-06,4.033317964058369e-06,8.535210440641094e-07,6.656379127889522e-07,1.933646984753068e-07,5.449579134619853e-07,4.96574966746266e-06,4.985430450688e-07,9.427724307897734e-07,0.0005069812759757042,0.00010961802036035806
120,Jim Henson was educated at,The creator of The Muppets on Puppets was educated at,Jim Henson,the creator of The Muppets on Puppets," University of Maryland, College Park",2.2388425350072794e-05,6.32894880254753e-05,0.00025127772823907435,8.919342917579343e-07,3.6113790429226356e-06,9.299237717641518e-06,2.800559286697535e-06,4.819829655389185e-07,3.34240007759945e-06,1.9951451122324215e-06,1.1072773986597895e-06,1.469385466634776e-07,3.1839547887102526e-07,6.713783022860298e-07,2.2601604996452807e-06,5.064311494606955e-07,6.719929501741717e-07,5.209518803894753e-06,1.2270407978576259e-06,1.424725155629858e-07,1.898125034927034e-08,1.0865246480307178e-09,1.6743553210574191e-09,8.568575848855176e-10,1.4489488497915204e-09,1.187347553610607e-09,2.2499950791399215e-09,1.2146834649229277e-08,9.265495748422836e-08,2.465525881234498e-07,2.3107341462491604e-07,2.370182095035034e-08,0.015320202335715294,0.004234873689711094
121,The date of death of Lalla Abla bint Tahar is,The date of death of the mother of Princess Lalla Nuzha of Morocco is,Lalla Abla bint Tahar,the mother of Princess Lalla Nuzha of Morocco, 1 March 1992,8.79394235653308e-07,3.084710260736756e-05,3.6377736023496254e-07,2.603167672532436e-07,1.3117416528984904e-05,2.2859914679429494e-05,5.135273568157572e-06,3.561241101124324e-06,1.5209451703412924e-05,1.4324717085401062e-05,0.00020435515034478158,8.073623030213639e-05,3.3855023502837867e-05,7.608149462612346e-05,0.0028809623327106237,7.143745460780337e-05,7.534005999332294e-05,0.00012719896039925516,0.00014481796824838966,3.752674092538655e-05,9.57785960054025e-06,6.9840398282394744e-06,1.4927456504665315e-05,8.998460543807596e-06,1.5533691112068482e-05,3.4242116271343548e-06,4.296573479223298e-06,1.232761951541761e-05,3.0523002351401374e-05,2.4042192308115773e-05,1.004741989163449e-05,5.481242624227889e-05,0.0653744786977768,0.03837035968899727
122,The place of burial of Bayezid II is,The place of burial of the spouse of Bülbül Hatun is,Bayezid II,the spouse of Bülbül Hatun, Turkish,7.746766783611747e-08,2.456445997722767e-07,1.245906332769664e-06,3.542841795933782e-06,7.756440254524932e-07,1.8418269291942124e-06,5.978614353807643e-06,2.3609156869497383e-06,6.317077918538416e-07,9.545149168843636e-07,9.415015256308834e-08,2.1733264929935103e-06,2.7525400128070032e-06,2.469318133080378e-06,6.687251880066469e-05,0.0003161891654599458,8.939050530898385e-06,3.360097252880223e-05,0.00026978785172104836,0.00047050390276126564,1.2682769011007622e-05,3.7788681765960064e-06,2.8952638331247726e-06,5.362336196412798e-06,0.0005735917366109788,0.00012085551861673594,0.00012317132495809346,0.00015165949298534542,0.00010278802801622078,0.00025478043244220316,0.0002908098394982517,2.0829576897085644e-05,2.8765571187250316e-05,3.5993551136925817e-05
123,The place of birth of Joseph P. Kennedy is,The place of birth of the father of Patricia Helen Kennedy Lawford is,Joseph P. Kennedy,the father of Patricia Helen Kennedy Lawford, Boston,2.9134539545339067e-06,1.0477909881956293e-06,2.5153944989142474e-06,3.807101393249468e-06,1.6673506252118386e-05,3.173380537191406e-05,0.0007906895480118692,0.00011966929014306515,0.00029323872877284884,2.4636965463287197e-05,3.532365008140914e-05,5.210370090935612e-07,1.7586929743629298e-06,6.336493925118702e-07,2.2596941562369466e-06,4.717001866083592e-05,0.03722440451383591,0.028141701593995094,0.01660681888461113,0.0029464971739798784,0.001338084926828742,0.00013773847604170442,2.96445723506622e-05,4.5946026148158126e-06,3.193424618075369e-07,1.4665502021671273e-06,9.072426792045007e-07,6.91225977789145e-07,2.0745856090798043e-06,1.4292494370238273e-06,3.0831715776002966e-06,2.80228559859097e-05,0.004390845075249672,0.11795247346162796
124,The place of birth of Merle Haggard is,The place of birth of the performer of My Own Kind of Hat is,Merle Haggard,the performer of My Own Kind of Hat, Bakersfield,1.0567919872528364e-07,1.4982389075157698e-05,7.265650765475584e-07,1.1360778984226272e-07,1.4877125087409127e-09,1.83213785476255e-07,8.696947872977034e-08,3.189424002680852e-10,1.7802008756007126e-08,8.446093602287874e-07,2.2791138576394587e-07,5.0175710697430986e-08,1.5833090571959474e-07,4.12094732382684e-06,6.6813095145334955e-06,6.65526204102207e-06,1.982737103389809e-06,1.7797394775698194e-06,3.5938394375989446e-06,1.522543470855453e-06,7.314051231332996e-07,2.1332287758468738e-07,3.9309088606387377e-07,1.3611715132810787e-07,4.3124511961423195e-08,9.59091117636035e-09,6.279052655600026e-08,2.134140402176854e-07,2.148250359823578e-07,1.1086543736382737e-06,1.4584542213924578e-06,1.681276842191437e-07,0.0017598830163478851,0.08844155818223953
125,The country of citizenship of Guy Green is,The country of citizenship of the director of The Devil's Advocate is,Guy Green,the director of The Devil's Advocate, British,1.0806012141983956e-05,4.910442658001557e-05,0.00024085567565634847,0.000651740119792521,1.2532152595667867e-06,2.7651702794173616e-07,1.9385990981390933e-06,2.0162309738225304e-05,3.0625340059486916e-06,1.4665898788734921e-06,1.0895531943333481e-07,1.8929732448214054e-07,2.1327704757823085e-07,4.899251143797301e-05,3.7233196053421125e-05,0.002692403271794319,0.0029823631048202515,0.016327012330293655,0.010524158366024494,0.022848816588521004,0.2915952205657959,0.599561870098114,0.26870492100715637,0.22919729351997375,0.5314055681228638,0.6936873197555542,0.18793095648288727,0.30006805062294006,0.5292041897773743,0.5529838800430298,0.09069480746984482,0.2253095954656601,4.581198300002143e-05,0.0024366488214582205
126,The place of birth of Henrik Adam Due is,The place of birth of the father of Stephan Henrik Barratt-Due is,Henrik Adam Due,the father of Stephan Henrik Barratt-Due," Saint Paul, Minnesota",9.6731518794968e-08,6.822589284638525e-07,9.582856819179142e-07,7.959775416566117e-08,4.170210488041448e-08,1.5793756347193266e-07,1.4418944374483544e-05,0.00031403012690134346,7.432567508658394e-05,0.0010063067311421037,0.0010631851619109511,0.0019161227392032743,0.000112402907689102,0.0011823748936876655,0.0008695221622474492,0.002523510716855526,0.00833042524755001,0.00504305912181735,0.0010620438260957599,0.0006934975390322506,0.00016063525981735438,0.00014616569387726486,0.00022092573635745794,4.028443800052628e-05,2.734134250204079e-05,4.2363401007605717e-05,1.790530291145842e-06,4.920560968457721e-06,8.040100510697812e-06,3.2564830689807422e-06,3.715025286510354e-06,7.745567927486263e-06,4.4869120756629854e-05,9.934124682331458e-05
127,The date of birth of Benjamin Pierce is,The date of birth of the father of Benjamin Kendrick Pierce is,Benjamin Pierce,the father of Benjamin Kendrick Pierce," December 25, 1757",2.4556450171075994e-06,1.2610770454557496e-06,0.00010180839308304712,7.964058568177279e-06,1.6347588598364382e-06,8.093094947980717e-06,8.478118252241984e-05,0.0006968936650082469,0.0019029331160709262,0.000472163112135604,0.00033244286896660924,2.2722229914506897e-05,1.6776415577623993e-05,2.3800919734640047e-05,8.025648276088759e-05,0.0008204957121051848,0.0009102217154577374,0.0031125156674534082,0.008667769841849804,0.035272445529699326,0.01908903568983078,0.01298082247376442,0.005314236506819725,0.0011394658358767629,0.0005415314808487892,0.00019978245836682618,0.0003436417318880558,0.000558743195142597,0.0015491180820390582,0.0004222544957883656,0.0008643330656923354,0.0015654726885259151,0.00425302516669035,0.024703072383999825
128,Nicholas Eversfield was educated at,The father of Edward Eversfield was educated at,Nicholas Eversfield,the father of Edward Eversfield, Trinity College,4.200608600513078e-06,5.4201791499508545e-05,0.0005867693689651787,0.00022832007380202413,3.0592851544497535e-05,2.0131212750129635e-06,7.439651881213649e-07,7.11043469436845e-07,3.5518453387339832e-06,5.034944933868246e-06,2.485422328390996e-06,7.212025593617e-06,1.912384732349892e-06,3.2605839805910364e-06,1.076215903594857e-05,9.345416765427217e-05,1.5031881957838777e-05,2.57899118878413e-05,3.988228854723275e-05,4.814168278244324e-05,5.4372838349081576e-05,0.0004173748311586678,0.0005316726164892316,1.755508128553629e-05,1.5637300521120778e-07,3.777427650675236e-07,2.1665296401351952e-07,3.4085886113643937e-07,2.6485258786124177e-07,1.4192404762525257e-07,9.944670864570071e-08,2.7012782766178134e-07,0.06881831586360931,0.015522216446697712
129,"The place of death of Mary of Burgundy, Duchess of Cleves is","The place of death of the mother of Adolph of Cleves, Lord of Ravenstein is","Mary of Burgundy, Duchess of Cleves","the mother of Adolph of Cleves, Lord of Ravenstein", Kalkar,8.493959285260644e-06,0.00018080725567415357,0.0003293522750027478,3.340845466937026e-07,1.5253357560141012e-05,1.0682217777002734e-07,1.3530421938412474e-07,8.74382180882094e-07,3.760539613040237e-08,1.1869169611600228e-05,1.9201448594685644e-05,4.084852662344929e-06,5.034455057284504e-07,8.290217010653578e-07,2.800027914418024e-06,5.59793704724143e-07,6.548617079715768e-07,8.46487091621384e-06,2.5977735276683234e-05,3.61718084604945e-05,1.1755682862713002e-05,7.980837608556612e-07,1.9156029793521157e-06,7.313188348234689e-07,8.801540616332204e-07,4.031564913020702e-06,2.171906317016692e-06,1.6451076589873992e-06,2.4435514660581248e-06,2.5157865479741304e-07,5.107852274477409e-08,3.702700723806629e-08,0.0002686685766093433,0.00014023142284713686
