Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
101,The place of death of Kurt Land is,The place of death of the director of Asunto terminado is,Kurt Land,the director of Asunto terminado, New York,3.094370867984253e-06,0.0033245638478547335,0.0001084944378817454,0.00043231082963757217,1.4905038369761314e-05,1.0489814485481475e-05,5.552984293899499e-05,5.545487965719076e-06,1.892277578008361e-05,1.3043920716881985e-06,2.726717696077685e-07,7.202920073723362e-07,9.111410577133938e-07,9.565803338773549e-06,6.362274871207774e-05,1.4561501302523538e-05,4.243222429067828e-05,6.922912871232256e-05,5.1721053750952706e-05,0.00013041212514508516,3.305673453724012e-05,1.2462188351491932e-05,9.707083336252254e-06,9.018648938763363e-07,1.758425867137703e-07,7.750094965786047e-08,5.44740075270056e-08,2.1902284430552754e-08,9.281713175823825e-09,1.0216712098554126e-07,4.6258186614522856e-08,1.7190483276863233e-06,6.877926352899522e-05,4.931063449475914e-05
102,The place of death of Arnulf Schröder is,The place of death of the director of Oh! This Bavaria! is,Arnulf Schröder,the director of Oh! This Bavaria!, Munich,6.757791197742335e-07,3.1040492558531696e-06,8.166475140569673e-07,1.3601419368569623e-06,8.736295740163769e-07,4.107777158424142e-07,2.9821226235071663e-06,4.28904877480818e-06,2.547101303207455e-07,1.0114977158082183e-05,5.869471806363435e-07,1.8854063910112018e-06,3.4336817407165654e-06,1.309342223976273e-06,1.0445288580740453e-06,7.402716164506273e-07,1.0501749869717969e-07,6.074989755688875e-07,1.9754153868234425e-07,6.79825475913276e-08,1.225846233410266e-07,3.569963169525181e-08,3.3078045191814454e-08,2.603849402760261e-08,1.092421986204073e-10,1.1475857764065012e-10,2.060368681222613e-10,9.820183555220297e-11,7.704387822160541e-11,8.074418217374202e-11,9.80257333638157e-11,1.6253477730376886e-10,0.0018986302893608809,0.00013816836872138083
103,The date of death of Isabel Marshal is,"The date of death of the mother of Richard de Clare, 6th Earl of Gloucester is",Isabel Marshal,"the mother of Richard de Clare, 6th Earl of Gloucester", 17 January 1240,0.01686355285346508,1.4267804715473176e-07,7.135078703868203e-06,1.9420963326410856e-06,1.2224954559769685e-07,1.0648227544152178e-07,4.797375936504977e-07,2.1699715944123454e-06,9.303632282353647e-07,1.130033160734456e-05,5.134823368280195e-05,5.713073278457159e-06,1.2333571248746011e-05,0.0003928939113393426,0.009252289310097694,0.00256939884275198,0.010124401189386845,0.004127992317080498,0.005697493441402912,0.0010988755384460092,6.568872777279466e-05,1.8537302821641788e-05,2.0928280719090253e-05,6.163760190247558e-06,8.38017854221107e-07,6.126436602471586e-08,2.504659164515033e-07,9.715692073086757e-08,3.411420266274945e-07,3.01874109709388e-07,1.5725794355603284e-06,7.0866799433133565e-06,0.0026704829651862383,0.031146014109253883
104,The country of citizenship of Sergio Gobbi is,The country of citizenship of the director of Enfantasme is,Sergio Gobbi,the director of Enfantasme, Italy,3.218601705157198e-06,5.957729626970831e-06,1.4306206139735878e-05,2.1970688976580277e-05,0.00012679336941801012,1.3936527466285042e-05,1.1398889000702184e-05,7.822066254448146e-05,3.958676643378567e-06,8.442581929557491e-06,6.622926207455748e-07,1.0123554602614604e-05,1.316617613156268e-06,7.48728098187712e-06,0.0005860741366632283,0.0019416455179452896,0.010694731026887894,0.028324950486421585,0.007130035199224949,0.03228577598929405,0.03835076093673706,0.04316490516066551,0.0878882184624672,0.20189319550991058,0.42678970098495483,0.555793821811676,0.5547921657562256,0.5464507341384888,0.751377284526825,0.877679705619812,0.8144963383674622,0.9072253108024597,0.002540545305237174,0.7697105407714844
105,The place of birth of Stewart Hendler is,The place of birth of the director of Halo 4: Forward Unto Dawn is,Stewart Hendler,the director of Halo 4: Forward Unto Dawn, California,3.5439924772617815e-07,5.231891918811016e-05,1.1331679161230568e-05,1.0816611393238418e-05,1.94619224203052e-06,1.5800152368683484e-06,4.53575121355243e-05,0.00019849462842103094,0.00040740237454883754,4.295839971746318e-05,5.172010787646286e-06,4.550224275590153e-06,8.182340138773725e-07,1.3061666322755627e-05,1.7484717318438925e-05,0.000471364677650854,0.000100915422081016,0.00034666352439671755,3.6687051760964096e-05,6.946166104171425e-05,2.5205070414813235e-05,1.1169386198162101e-05,5.114827672514366e-06,1.0177212061535101e-05,4.55036097264383e-05,0.00016087695257738233,4.6739965910091996e-05,3.581208875402808e-05,1.280406468140427e-05,2.3977125238161534e-05,5.343756129150279e-05,5.3075604228070006e-05,0.0014650968369096518,0.004754731897264719
106,The date of birth of Robert Gardner is,The date of birth of the director of Ika Hands is,Robert Gardner,the director of Ika Hands," November 5, 1925",1.3136394045432098e-05,1.4418596947507467e-05,7.786382775520906e-05,1.6932715880102478e-05,1.7400303477188572e-05,0.00011332900612615049,2.176686393795535e-05,0.0007479016785509884,0.00040953021380119026,0.0007290487992577255,0.002160887001082301,0.0013821678003296256,0.00023859254724811763,0.0021533339750021696,0.007562032900750637,0.005418871529400349,0.0007470524869859219,0.0007349199731834233,0.0012787984451279044,0.0024414481595158577,0.0009321669349446893,0.0012080039596185088,8.883217378752306e-05,8.595295184932183e-06,1.0780034244817216e-05,3.5599598504632013e-06,4.0209251892520115e-06,8.645601155876648e-06,6.51789878247655e-06,1.4690365787828341e-05,4.011565397377126e-05,0.00013692007632926106,0.019633911550045013,0.022841094061732292
107,The father of Ildikó Enyedi is,The father of the director of Magic Hunter is,Ildikó Enyedi,the director of Magic Hunter, György Enyedi,1.943739960097446e-07,7.530864110094626e-08,1.1520469342940487e-06,5.155281087354524e-06,1.4641983625551802e-07,6.150475542199274e-07,1.1811217603963087e-07,5.465215835442905e-08,3.228316103331963e-08,7.74678543535856e-09,7.912432375967171e-10,6.038452848855513e-09,1.37685445267266e-08,4.745097115232966e-08,2.2365982204064494e-06,2.012088953051716e-05,0.0003245914413128048,0.0040706852450966835,0.002151869935914874,0.01234876923263073,0.021598417311906815,0.03784952312707901,0.016328394412994385,0.03615780919790268,0.024366846308112144,0.16187763214111328,0.17315872013568878,0.57674241065979,0.5583866834640503,0.3003561794757843,0.47752222418785095,0.09294600784778595,3.4296174362680176e-06,0.013164245523512363
108,John Sibthorpe was educated at,The father of Humphry Waldo Sibthorp was educated at,John Sibthorpe,the father of Humphry Waldo Sibthorp, Christ Church,1.6336398402927443e-05,6.511551328003407e-05,3.444511776251602e-06,2.1852612917427905e-05,0.0017530099721625447,1.274948772334028e-05,8.905227332434151e-06,1.2886453077953774e-06,6.620812200708315e-06,0.0003118232707493007,0.00021861663844902068,0.001247517648153007,4.34764770034235e-05,4.864473157795146e-05,0.000378910219296813,0.0003498569130897522,0.0002027213340625167,8.65221445565112e-05,1.9975308532593772e-05,9.602269528841134e-06,2.3138692995416932e-05,1.0408076377643738e-05,9.354895155411214e-06,5.386002158047631e-06,5.168331881577615e-06,1.2827416639993316e-06,4.266221367288381e-06,6.442551693908172e-06,1.4266998732637148e-05,1.830913106459775e-06,3.8452640183095355e-06,1.1339315278746653e-05,0.06187201663851738,0.036691129207611084
109,The place of birth of Chris Kraus is,The place of birth of the director of The Poll Diaries is,Chris Kraus,the director of The Poll Diaries, Göttingen,3.092981614827295e-06,9.910811513691442e-07,1.147191937889147e-06,2.790388407447608e-06,3.0664688210890745e-07,2.83387544186553e-06,1.2371889397400082e-06,2.3317313662118977e-06,1.6273628716589883e-05,2.806720840453636e-05,1.9194317246729042e-06,2.863529516616836e-06,1.6032338407967472e-06,5.5197484471136704e-05,0.0005255421856418252,3.0610062822233886e-05,1.2013364539598115e-05,3.814686238001741e-07,2.2834528579096514e-07,1.2866530951782806e-08,3.178340790555012e-08,7.0381531713792356e-09,1.3229631612432513e-08,1.9783774618531424e-08,2.1415985429484863e-08,1.4378342960696955e-08,6.489633275208462e-09,2.6676934439251454e-08,6.381392125831553e-08,2.8657189954373052e-09,9.672818102046676e-09,4.035265011026468e-09,0.0023431985173374414,0.000520363450050354
110,The date of birth of Joseph-Stanislas Perrault is,The date of birth of the father of Joseph-Édouard Perrault is,Joseph-Stanislas Perrault,the father of Joseph-Édouard Perrault," May 13, 1846",4.174943910584261e-07,5.204022386351426e-07,1.94841868506046e-05,5.4144362366059795e-05,7.086445634740812e-07,4.8335765313822776e-05,0.0005694922292605042,0.0007818448939360678,0.0015437017427757382,0.003075726330280304,0.0006944561027921736,3.1868730729911476e-05,9.623613550502341e-06,6.562489943462424e-06,4.230580452713184e-05,0.0013232710771262646,0.00129894248675555,8.352370787179098e-05,0.0006549694226123393,0.001623770920559764,0.010169281624257565,0.0027342606335878372,0.0009978371672332287,0.00024041967117227614,0.00032266086782328784,0.005444610957056284,0.01261470839381218,0.015394828282296658,0.018446916714310646,0.009328365325927734,0.032654810696840286,0.04483819007873535,0.0001486830151407048,0.0026427521370351315
111,The place of death of Ang It-hong is,The place of death of the father of Eric Hung is,Ang It-hong,the father of Eric Hung, Taipei Medical University Hospital,6.557388019245991e-07,1.6127141577726434e-07,7.500734682253096e-06,2.5462513804086484e-05,6.508929800475016e-05,3.342431227792986e-05,5.103613602841506e-06,6.5421290855738334e-06,1.6858659364515916e-05,2.2920883566257544e-05,1.9657445591292344e-06,7.145031304389704e-06,8.435208656010218e-06,2.102245389323798e-06,1.4370478993441793e-06,1.514855739515042e-05,0.0008401962113566697,0.00012660706124734133,0.00014400147483684123,5.419314402388409e-05,9.97502138488926e-06,4.238638666720362e-06,4.417600393935572e-06,4.474963134271093e-06,3.4766657336149365e-05,2.4421456146228593e-06,3.084785203100182e-05,1.4951159755582921e-05,2.6945979698211886e-05,2.1386382286436856e-05,5.153423990122974e-05,0.0004069605201948434,6.328528979793191e-05,3.110880788881332e-05
112,The place of death of Krzysztof Szydłowiecki is,The place of death of the father of Elżbieta Szydłowiecka is,Krzysztof Szydłowiecki,the father of Elżbieta Szydłowiecka, Kraków,1.2566631824029173e-07,3.804885011504666e-07,5.252821821954967e-08,1.8229206588671332e-08,8.59515967022162e-06,6.29979354016541e-07,1.5764070440127398e-06,4.1726167410160997e-07,7.731792379672697e-07,5.706472165911691e-07,1.2901899992812105e-07,1.200005641521784e-07,2.8000764018543123e-07,5.43858575952072e-08,3.4434376061653893e-07,9.05200039369447e-08,3.903954279849131e-07,1.580550019752991e-07,2.1308436259914743e-07,5.146494004293345e-07,1.6386326251449645e-07,4.091569962838548e-07,1.3516188346329727e-06,1.9101626094197854e-06,2.1985415514791384e-05,3.581055352697149e-05,0.00036980476579628885,0.00036695654853247106,0.00037975035957060754,0.004006481263786554,0.0028128891717642546,0.011630735360085964,9.713666804600507e-05,0.0003001010336447507
113,The place of birth of Craig Moss is,The place of birth of the director of Dispatch is,Craig Moss,the director of Dispatch, American,1.5738431102363393e-05,3.547493179212324e-05,0.0003170922282151878,0.00012235330359544605,6.123210914665833e-05,0.00023969229368958622,0.00026396100292913616,0.0023206411860883236,0.00018658858607523143,0.0006148883257992566,1.6092493751784787e-05,4.0317518141819164e-05,1.2021171642118134e-05,0.00017521811241749674,0.00041052766027860343,0.0003503253683447838,7.173937774496153e-05,2.5098039259319194e-05,0.00013352232053875923,0.00016169359150808305,0.00017690997628960758,0.0003489212831482291,0.000171571911778301,0.00034564020461402833,0.00039329149876721203,5.47770359844435e-05,0.0001308357168454677,0.0001786919019650668,0.00012386744492687285,8.936239464674145e-05,0.00033816712675616145,0.00014623001334257424,4.391989568830468e-05,0.000416313239838928
114,The place of birth of Leticia Dolera is,The place of birth of the director of Requirements To Be A Normal Person is,Leticia Dolera,the director of Requirements To Be A Normal Person, Barcelona,2.198062105662757e-07,2.2232250103115803e-06,6.670782681794662e-07,3.2800705866975477e-06,1.725747097225394e-05,1.6094085140139214e-06,6.733445388817927e-06,1.323011389331441e-07,2.716798519486474e-07,2.1765423241504323e-07,4.129847184231039e-06,4.204857395961881e-05,4.566682946460787e-06,3.6700050713989185e-06,5.282822166918777e-05,0.0005549418856389821,0.002928865607827902,0.0247761569917202,0.06786986440420151,0.09735120832920074,0.26677632331848145,0.2771700322628021,0.31910470128059387,0.46596604585647583,0.7009999752044678,0.6553027033805847,0.7482320070266724,0.8410404324531555,0.7539137601852417,0.8162435293197632,0.6208576560020447,0.5414299964904785,0.0002091630594804883,0.6282620429992676
115,"The place of death of Richard Neville, 2nd Baron Latimer is",The place of death of the father of William Neville is,"Richard Neville, 2nd Baron Latimer",the father of William Neville," Snape, North Yorkshire",1.6563346605380502e-07,1.8826010261818737e-07,2.2417671061703004e-06,1.5808594980626367e-05,7.654599357920233e-06,1.9674780560308136e-07,9.560712896927726e-07,6.534687599923927e-07,3.1994079563446576e-07,8.317247193190269e-07,2.7951304559792334e-07,6.248256134711028e-09,7.089701625773159e-08,5.204688022786286e-07,2.06069771024886e-07,4.66011584876469e-08,6.96365020758094e-07,8.380019380638259e-07,6.860129246888391e-07,1.3026334499954828e-07,3.79102914394025e-07,7.722736654613982e-07,4.415772139054752e-07,4.545178455828136e-08,2.9108539578714954e-08,7.149796488192806e-08,7.86849483347396e-08,7.470176655033356e-08,1.1345917272365114e-07,1.748831266468187e-07,2.3495747427659808e-06,3.526022919686511e-05,5.0561876463461886e-08,1.5831062682991615e-06
116,The place of birth of Vijaya Bhaskar is,The place of birth of the composer of Post Master is,Vijaya Bhaskar,the composer of Post Master, Karnataka,3.4056520803460444e-07,2.467486979185196e-07,2.5428898879908957e-06,1.7890051822178066e-05,0.00014607078628614545,1.1092981367255561e-05,6.364779892464867e-06,6.7178939389123116e-06,2.5171088054776192e-05,1.565609454701189e-05,3.2448413548991084e-05,3.6098441341891885e-05,5.573457201535348e-06,5.8848158914770465e-06,3.290271706646308e-05,6.991385453147814e-05,0.0002835674968082458,0.00429300544783473,0.0011005409760400653,0.0014495401410385966,6.351518095470965e-06,2.645101403686567e-06,5.38855101694935e-06,1.8707864001044072e-05,1.442023744857579e-07,1.1850721293171773e-08,1.425923468190149e-08,6.206357738847146e-08,1.6347464679711265e-06,4.9989452236332e-05,9.217881597578526e-05,0.0013852419797331095,0.00022951164282858372,0.0007545495755039155
117,"The date of death of Louis de Luxembourg, Count of Saint-Pol is","The date of death of the father of John of Luxembourg, Count of Soissons is","Louis de Luxembourg, Count of Saint-Pol","the father of John of Luxembourg, Count of Soissons", 19 December 1475,4.1520303284414695e-07,0.00021407128951977938,0.00012319072266109288,0.001329306629486382,3.065497139687068e-06,1.966911440831609e-05,3.265597115387209e-05,2.096679418173153e-05,1.728299139358569e-05,2.544154540373711e-07,1.305829755438026e-06,4.500164720866451e-07,1.9472058454539365e-07,1.736353169690119e-06,1.9426312064751983e-05,4.222891220706515e-06,1.1113767186543555e-06,3.7809709283465054e-06,3.460747393546626e-06,5.111891141496017e-07,3.2990019604994814e-08,4.5121701930384006e-08,1.940093312668978e-07,1.3147742450314581e-08,7.201133023215789e-09,8.877612422963921e-09,1.1089769991201592e-08,3.153204142236632e-09,1.7552930220432472e-09,1.6622896392703979e-09,2.193579984322014e-09,8.84891715458025e-09,0.012316275388002396,0.035035859793424606
118,The place of birth of Chris Christie is,The place of birth of the spouse of Mary Pat Christie is,Chris Christie,the spouse of Mary Pat Christie, Newark,1.9641370840872696e-07,4.139878342357406e-07,3.0558231856048224e-07,1.2922787107072509e-07,3.818267373389972e-07,2.8697506422759034e-05,8.936756785260513e-05,3.986956653534435e-05,4.0464386984240264e-05,7.691874634474516e-05,3.278995063737966e-05,4.517185516306199e-06,5.590609816863434e-06,1.3196321560826618e-05,0.00010334830585634336,2.967167347378563e-05,0.0068286205641925335,6.439891149057075e-05,3.4133601729990914e-05,0.0002598431892693043,0.00038017137558199465,9.549245442030951e-05,0.00010022125934483483,0.00016307164332829416,3.6472021747613326e-05,2.4691929866094142e-05,1.2156664524809457e-05,6.70688450554735e-06,8.073970093391836e-06,2.531026666474645e-06,2.156513573936536e-06,1.8577716218715068e-06,0.000777480541728437,0.33231768012046814
119,The place of death of Muhammad ibn Tughj al-Ikhshid is,The place of death of the father of Abu'l-Hasan Ali ibn al-Ikhshid is,Muhammad ibn Tughj al-Ikhshid,the father of Abu'l-Hasan Ali ibn al-Ikhshid, Damascus,4.557206167987715e-08,3.203989820121933e-07,7.923308294266462e-05,1.066342633748718e-06,6.438131094910204e-07,3.306617873022333e-05,6.567066975549096e-06,2.088369001285173e-06,4.233937147546385e-07,7.546000233560335e-07,1.765726693747638e-07,9.478858942202351e-07,2.8522940738184843e-06,1.6261685686913552e-06,3.8903280596969125e-07,1.2373277513688663e-06,1.6317173503921367e-05,3.6805374747928e-06,1.8653150618774816e-05,2.0429866708582267e-05,3.3610049285925925e-06,2.2865440314490115e-06,4.6099835344648454e-06,1.5461595239685266e-06,3.6893611650157254e-06,8.778613391768886e-07,6.936347745067906e-07,2.6354177862231154e-07,6.346702434711915e-07,5.759474333899561e-06,5.637130016111769e-07,1.172526708614896e-06,0.0005069812759757042,0.00010961802036035806
120,Jim Henson was educated at,The creator of The Muppets on Puppets was educated at,Jim Henson,the creator of The Muppets on Puppets," University of Maryland, College Park",5.660126043949276e-05,0.00011940253170905635,0.0006750444881618023,4.873940270044841e-06,2.1183182980166748e-05,5.280553887132555e-05,2.2146101400721818e-05,3.1180959467747016e-06,1.4567300240742043e-05,7.483020908694016e-06,5.195418907533167e-06,7.000992354733171e-07,1.6893278598217876e-06,2.6094041913893307e-06,6.646029760304373e-06,1.9197600522602443e-06,2.3129107376007596e-06,2.1951280359644443e-05,4.0151776374841575e-06,4.236719917116716e-07,5.7808822617744227e-08,3.007179616432154e-09,4.471173653541882e-09,2.401176812938388e-09,3.358935574127031e-09,2.6311657297384272e-09,4.541457876428012e-09,2.6370416961185583e-08,1.9500362213875633e-07,5.199681254453026e-07,5.130406748321548e-07,5.026020133414022e-08,0.015320202335715294,0.004234873689711094
121,The date of death of Lalla Abla bint Tahar is,The date of death of the mother of Princess Lalla Nuzha of Morocco is,Lalla Abla bint Tahar,the mother of Princess Lalla Nuzha of Morocco, 1 March 1992,4.2703882172645535e-06,0.00011756544699892402,3.7070578855491476e-06,1.9415929273236543e-06,0.00010288495104759932,9.984630742110312e-05,2.676409530977253e-05,1.3939730706624687e-05,5.692628838005476e-05,4.242365685058758e-05,0.0005945943994447589,0.0002720265183597803,0.00011147672921651974,0.00017161718278657645,0.007268035784363747,0.00021820924303028733,0.00024421379202976823,0.0004433901922311634,0.000396119081415236,0.00019856973085552454,3.140155240544118e-05,3.3086173061747104e-05,7.21167161827907e-05,4.424215876497328e-05,6.121554179117084e-05,1.893483022286091e-05,3.285543425590731e-05,0.00010109536378877237,0.00017128483159467578,0.0001413823338225484,7.566374551970512e-05,0.0002880841784644872,0.0653744786977768,0.03837035968899727
122,The place of burial of Bayezid II is,The place of burial of the spouse of Bülbül Hatun is,Bayezid II,the spouse of Bülbül Hatun, Turkish,1.0140405493075377e-07,2.1108296266447724e-07,1.822565764086903e-06,6.563289389305282e-06,1.563041450935998e-06,3.2033117349783424e-06,1.0138628567801788e-05,4.49205435870681e-06,1.0843745030797436e-06,1.7265959968426614e-06,1.9374635940039298e-07,3.6152791835775133e-06,4.761575382872252e-06,4.3791969801532105e-06,0.00012473197421059012,0.0005372125888243318,2.0020796000608243e-05,7.906610699137673e-05,0.0006407026085071266,0.001300336793065071,1.839544165704865e-05,7.4474114626355e-06,5.627944119623862e-06,9.763066373125184e-06,0.0015487333294004202,0.00026363294455222785,0.0002813823812175542,0.00031817532726563513,0.0002036263031186536,0.0005593430832959712,0.0006653693271800876,5.2552277338691056e-05,2.8765571187250316e-05,3.5993551136925817e-05
123,The place of birth of Joseph P. Kennedy is,The place of birth of the father of Patricia Helen Kennedy Lawford is,Joseph P. Kennedy,the father of Patricia Helen Kennedy Lawford, Boston,2.886202537411009e-06,1.3116347190589295e-06,2.8820577426813543e-06,6.477165698015597e-06,2.5961500796256587e-05,4.923766027786769e-05,0.0011668062070384622,0.0001974471379071474,0.0004999537486582994,4.6964079956524074e-05,8.366569090867415e-05,1.48612605244125e-06,3.783207375818165e-06,1.3240849057183368e-06,6.031493285263423e-06,0.00011544264270924032,0.08116926997900009,0.057910364121198654,0.02894894964993,0.006102111656218767,0.002686187857761979,0.0002603726461529732,5.863586557097733e-05,9.277840035792906e-06,6.302749397946172e-07,2.5972140065277927e-06,1.525935090285202e-06,1.1603000302784494e-06,3.6313190321379807e-06,2.6370003070042003e-06,6.294040758803021e-06,7.28123341104947e-05,0.004390845075249672,0.11795247346162796
124,The place of birth of Merle Haggard is,The place of birth of the performer of My Own Kind of Hat is,Merle Haggard,the performer of My Own Kind of Hat, Bakersfield,3.135515669328015e-07,3.361144263180904e-05,1.8229279703518841e-06,2.3251845959748607e-07,3.4014668859327912e-09,3.539922772688442e-07,1.9693823105626507e-07,7.177312077999431e-10,3.4525314163147414e-08,1.5749313888591132e-06,3.956660066251061e-07,9.09408939264722e-08,2.9281807201186894e-07,7.618371455464512e-06,1.2255430192453787e-05,1.3431217666948214e-05,3.7745862755400594e-06,3.8265752664301544e-06,5.952612809778657e-06,2.5226702291547554e-06,1.2706735788015067e-06,3.45089034681223e-07,6.667374350399768e-07,2.1373041647620994e-07,6.200772162401336e-08,1.216352796262754e-08,8.481253388481491e-08,3.017208314304298e-07,2.963758163332386e-07,1.699275003375078e-06,2.3305847207666375e-06,2.805878693834529e-07,0.0017598830163478851,0.08844155818223953
125,The country of citizenship of Guy Green is,The country of citizenship of the director of The Devil's Advocate is,Guy Green,the director of The Devil's Advocate, British,7.226228717627237e-06,7.910109707154334e-05,0.00041697430424392223,0.0010000161128118634,2.315069650649093e-06,5.880726803297875e-07,4.835261279367842e-06,3.7497560697374865e-05,6.411890808522003e-06,3.157575974910287e-06,2.308952105067874e-07,4.406095683862077e-07,4.935799324812251e-07,0.00011433836334617808,8.614084799773991e-05,0.0066558439284563065,0.007814193144440651,0.035741422325372696,0.02256402187049389,0.043726153671741486,0.4369666576385498,0.7358627915382385,0.4133624732494354,0.3026766777038574,0.6104573607444763,0.6860977411270142,0.22645942866802216,0.3294494152069092,0.5240260362625122,0.595329999923706,0.10220897197723389,0.30489498376846313,4.581198300002143e-05,0.0024366488214582205
126,The place of birth of Henrik Adam Due is,The place of birth of the father of Stephan Henrik Barratt-Due is,Henrik Adam Due,the father of Stephan Henrik Barratt-Due," Saint Paul, Minnesota",1.5719035673100734e-07,1.4217384887160733e-06,1.9211001927033067e-06,2.6267849762007245e-07,1.1141221278876401e-07,4.2745958239720494e-07,3.523425039020367e-05,0.0005143685848452151,0.00012670752767007798,0.0016754966927692294,0.0015608470421284437,0.002658027457073331,0.00018397407256998122,0.001755617093294859,0.0013074356829747558,0.0038650950882583857,0.01280644629150629,0.009623277932405472,0.002044607885181904,0.0014490776229649782,0.0002935249940492213,0.00025641536922194064,0.0003874335961882025,5.978195258649066e-05,4.3162526708329096e-05,6.569451215909794e-05,2.8871677386632655e-06,7.650865882169455e-06,1.4341470887302421e-05,6.143043719930574e-06,7.948281563585624e-06,1.4847600141365547e-05,4.4869120756629854e-05,9.934124682331458e-05
127,The date of birth of Benjamin Pierce is,The date of birth of the father of Benjamin Kendrick Pierce is,Benjamin Pierce,the father of Benjamin Kendrick Pierce," December 25, 1757",1.7286273532590712e-06,2.2973715658736182e-06,0.00019889581017196178,5.4818221542518586e-05,6.494794433820061e-06,2.9948809242341667e-05,0.00025202997494488955,0.0024846058804541826,0.004832398146390915,0.001403872505761683,0.0013138209469616413,7.489179552067071e-05,4.390801768749952e-05,6.506611680379137e-05,0.00022205940331332386,0.002512380015105009,0.0033291662111878395,0.011285221204161644,0.03068511001765728,0.1088663786649704,0.054477617144584656,0.04801660776138306,0.028206996619701385,0.006989035755395889,0.003714444115757942,0.0017244518967345357,0.0035899721551686525,0.005962869618088007,0.010332252830266953,0.0035544547718018293,0.00615157512947917,0.011412880383431911,0.00425302516669035,0.024703072383999825
128,Nicholas Eversfield was educated at,The father of Edward Eversfield was educated at,Nicholas Eversfield,the father of Edward Eversfield, Trinity College,3.1855547604209278e-06,5.653018524753861e-05,0.0012415962992236018,0.0005105443415232003,0.00013371941167861223,1.03048942037276e-05,4.154224370722659e-06,3.770051307583344e-06,1.903785960166715e-05,2.0565439626807347e-05,1.0181165635003708e-05,2.6661977244657464e-05,7.081546300469199e-06,1.1270956747466698e-05,3.554857903509401e-05,0.0004159887903369963,5.3921590733807534e-05,0.00012234663881827146,0.0001936030894285068,0.00019923648505937308,0.00025029905373230577,0.0016885598888620734,0.0020530514884740114,7.821463805157691e-05,7.84006147114269e-07,1.8016756939687184e-06,1.0469266271684319e-06,1.7220156678376952e-06,1.2938575082444004e-06,7.795966894263984e-07,6.001374117658997e-07,1.5409800653287675e-06,0.06881831586360931,0.015522216446697712
129,"The place of death of Mary of Burgundy, Duchess of Cleves is","The place of death of the mother of Adolph of Cleves, Lord of Ravenstein is","Mary of Burgundy, Duchess of Cleves","the mother of Adolph of Cleves, Lord of Ravenstein", Kalkar,8.470547072647605e-06,0.0002660971076693386,0.0004294305108487606,9.421251547792053e-07,3.424207170610316e-05,2.649906605256547e-07,4.3727499132728553e-07,1.8102782632922754e-06,1.1342000050262868e-07,2.6370973500888795e-05,4.3005766201531515e-05,8.7545358837815e-06,9.753656513566966e-07,1.7139252577180741e-06,5.3901594583294354e-06,1.2267946658539586e-06,1.3545979982154677e-06,1.7373346054228023e-05,4.548888318822719e-05,8.697016164660454e-05,3.2728727092035115e-05,2.141750201190007e-06,6.378029866027646e-06,2.471643483659136e-06,2.8133131309004966e-06,1.2985086868866347e-05,7.96072436060058e-06,7.080489467625739e-06,9.471905286773108e-06,7.17100192559883e-07,1.7627527881813876e-07,1.4088723787608615e-07,0.0002686685766093433,0.00014023142284713686
130,The place of death of Richard Pottier is,The place of death of the director of Barry is,Richard Pottier,the director of Barry, Le Plessis-Bouchard,6.460514612172119e-08,7.019225904514315e-06,4.7033239525262616e-08,5.113162728775933e-07,7.031687943026554e-08,2.7874020815943368e-06,2.9335824365261942e-05,4.887151590082794e-07,7.321823431993835e-07,5.449516265798593e-06,6.068456968932878e-06,2.020054125750903e-05,1.5324335436162073e-06,3.830090463452507e-06,1.173853547697945e-06,2.5212400487362174e-06,2.6374466415290954e-06,3.0291373604995897e-06,1.6112991943373345e-05,1.9162691387464292e-05,1.7776757886167616e-05,4.80162862004363e-06,1.2160996448074002e-05,8.757377258916677e-07,1.6116622646222822e-05,4.748330411530333e-06,1.569057712913491e-05,2.7487718398333527e-05,8.060395884967875e-06,3.373365188963362e-06,1.1792800478360732e-06,2.783513809845317e-05,9.318426600657403e-05,0.0002472366613801569
