explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
Thomas Jennings invented a method for removing,The first African-American to hold a patent invented a method for removing,Thomas Jennings,The first African-American to hold a patent, dirt and grease from clothing,1.3399555427895393e-05,0.00013809144729748368,0.00011183039168827236,0.0010166231077164412,3.28872338286601e-05,9.697960194898769e-05,3.234362156945281e-05,7.729190110694617e-05,6.817433313699439e-05,9.974312706617638e-05,0.0005495776422321796,0.0005800087819807231,0.0002626270579639822,0.0001451670832466334,0.00010006850061472505,5.914784560445696e-05,5.1648628868861124e-05,2.6111601982847787e-05,2.8433600164134987e-05,2.6635118501872057e-06,2.145364851457998e-05,3.745829235413112e-05,3.922221003449522e-05,3.1199098884826526e-05,0.0002126636973116547,0.00144672067835927,0.003511115675792098,0.005154166836291552,0.0020503744017332792,0.0006098847952671349,0.00020686308562289923,8.978982805274427e-05,0.0012268440332263708,0.0006052916869521141
Leonardo da Vinci was born in the modern-day country of,The painter of the Mona Lisa was born in the modern-day country of,Leonardo da Vinci,The painter of the Mona Lisa, Italy,3.0513901947415434e-06,0.0025039282627403736,0.001295456662774086,0.0006953304400667548,0.0002937698445748538,0.0017084910068660975,0.0006325726280920208,0.0005457653314806521,0.003087040036916733,0.003630968974903226,0.00041340498137287796,0.0009123628260567784,0.0007292064256034791,0.00011761117639252916,0.000980083947069943,0.00035978108644485474,0.0005600244621746242,0.0011764788068830967,0.0009500145097263157,0.0038045416586101055,0.015187282115221024,0.004732673056423664,0.016450047492980957,0.03414740040898323,0.5676630139350891,0.011610173620283604,0.0006580231711268425,0.0017404137179255486,0.00490195769816637,0.01589328981935978,0.05669822171330452,0.31955355405807495,0.48575982451438904,0.9789077639579773
Johannes Gutenberg originally trained to become a,The inventor of the printing press originally trained to become a,Johannes Gutenberg,The inventor of the printing press, goldsmith,1.04952141555259e-05,2.2651573090115562e-05,1.582149343448691e-05,1.3454420695779845e-05,5.724690709030256e-05,0.0007205032161436975,0.00031175228650681674,0.00028641882818192244,1.4119575098447967e-05,4.727041596197523e-05,0.00012100959429517388,8.063959285209421e-06,3.4348463486821856e-06,3.7281472486938583e-06,1.995898855966516e-06,1.922897808981361e-06,2.3457184852304636e-06,4.158846422797069e-06,5.507740752364043e-06,1.0207304512732662e-05,0.00010622276022331789,5.058911119704135e-05,0.00011739798355847597,5.042362317908555e-05,3.083124101976864e-05,4.2175230191787705e-05,2.8543259759317152e-05,0.00037617472116835415,0.00011455517960712314,0.0004548792785499245,9.455314284423366e-05,0.0006052214885130525,0.9338011145591736,0.9046798944473267
"In addition to being an inventor, Samuel F.B. Morse was also a talented","In addition to being an inventor, the developer of the electrical telegraph was also a talented",Samuel F.B. Morse,the developer of the electrical telegraph, artist,0.00019522458023857325,0.03636500984430313,0.15158779919147491,0.4930168688297272,0.1737753301858902,0.10601861029863358,0.0516757071018219,0.27001580595970154,0.10710296034812927,0.1169944778084755,0.2663840651512146,0.026981689035892487,0.15241321921348572,0.005125575233250856,0.002693221205845475,0.0765685960650444,0.0707298219203949,0.29724934697151184,0.5844398736953735,0.3378519117832184,0.4322235584259033,0.5769513845443726,0.08175959438085556,0.2399417757987976,0.1396096646785736,0.7196236848831177,0.8039177060127258,0.41902753710746765,0.3612435460090637,0.6066861152648926,0.3593752086162567,0.35757097601890564,0.19817979633808136,0.9631296396255493
The first patented invention of Thomas Alva Edison was the electric,The first patented invention of the inventor of the light bulb was the electric,Thomas Alva Edison,the inventor of the light bulb, vote recorder,8.496250529788085e-07,2.862758447008673e-05,2.4581684101576684e-06,8.38168546124507e-07,1.5834393707336858e-06,4.638802238332573e-06,4.166719372733496e-05,9.902434612740763e-06,0.0001936785993166268,3.1821684387978166e-05,7.577748328913003e-05,0.00019114345195703208,0.0017524288268759847,0.00018306475249119103,6.5985555011138786e-06,0.0001488294656155631,3.191583891748451e-05,2.625898014230188e-05,2.2272577552939765e-05,3.225533873774111e-05,8.657763100927696e-05,4.8332265578210354e-05,0.0007528943242505193,0.0011859413934871554,0.0009337571100331843,0.00402160594239831,0.013843981549143791,0.1452832967042923,0.19567203521728516,0.3442935049533844,0.002616192912682891,0.019245900213718414,0.0032139441464096308,0.9162713289260864
Nikola Tesla was born in the modern-day country of,The rival of Thomas Alva Edison was born in the modern-day country of,Nikola Tesla,The rival of Thomas Alva Edison, Croatia,1.1514724747030414e-06,1.4308356185210869e-05,7.750016811769456e-05,0.00010120455408468843,0.0002534344093874097,0.0003711465105880052,0.00025254025240428746,9.340931137558073e-05,0.00019662344129756093,0.0011956641683354974,0.0010238474933430552,0.00015124627680052072,4.0543091017752886e-05,8.114141382975504e-05,0.00016646711446810514,0.002942945109680295,0.029199492186307907,0.08758942037820816,0.010814350098371506,0.003275752766057849,0.01329083926975727,0.010006438940763474,0.02333872951567173,0.014642195776104927,0.48609659075737,0.027421001344919205,0.09329268336296082,0.07131831347942352,0.147634357213974,0.4042840600013733,0.16345679759979248,0.15535874664783478,0.07748176902532578,0.9923862218856812
Nikola Tesla went to the University of,The inventor of the Tesla coin went to the University of,Nikola Tesla,The inventor of the Tesla coin, Graz,1.2210777640575543e-05,3.8301615859381855e-05,2.672612481546821e-06,5.0652038225962315e-06,2.6219246137770824e-05,4.649840775527991e-06,3.410701538086869e-05,2.6077615984831937e-05,2.435633541608695e-05,9.806484740693122e-05,5.017980947741307e-05,2.955103809654247e-06,1.0720041245804168e-06,2.8985036237827444e-07,1.9621722913143458e-06,9.027815394802019e-06,1.4984059816924855e-05,1.3486544958141167e-05,3.48936409864109e-05,0.00010438019671710208,4.916824400424957e-05,1.5227289622998796e-05,7.871764864830766e-06,0.00013432679406832904,0.003990632481873035,0.0021672258153557777,0.0015075299888849258,0.0003825909807346761,0.0007170330500230193,0.0008660947787575424,0.0006579888286069036,0.00041590651380829513,4.8446534492541105e-05,0.006196449976414442
Nikola Tesla died in the city called,The inventor of the induction motor died in the city called,Nikola Tesla,The inventor of the induction motor," New York City, U.S.",5.997060361551121e-05,0.0003755537327378988,3.1412841053679585e-05,0.0013446392258629203,0.002075654687359929,0.000652282265946269,0.00017906185530591756,0.0007370688254013658,0.00039264134829863906,0.005647388752549887,0.00404988881200552,0.006622158922255039,0.013698078691959381,0.05256214365363121,0.0017678758595138788,0.0018760558450594544,5.253481867839582e-05,0.001345704193226993,7.929626735858619e-05,0.0009524958441033959,0.0004523579846136272,6.943837797734886e-05,1.4691727301396895e-05,1.574277484905906e-05,2.5401084712939337e-05,1.9031542251468636e-05,2.353596210014075e-05,0.00028276623925194144,0.0029432240407913923,0.005812704563140869,0.21446655690670013,0.1226569339632988,0.004246080294251442,0.5550494194030762
Nikola Tesla studied,The inventor of alternating current studied,Nikola Tesla,The inventor of alternating current, electrical engineering,3.37744495482184e-05,5.228052941674832e-06,5.541508585338306e-07,3.2216354384217993e-07,1.1467537660792004e-05,0.00014453442418016493,0.00018860568525269628,0.0007581821992062032,0.00014200591249391437,0.0006534591666422784,0.003754602512344718,0.0008423487888649106,0.0018997035222128034,0.0008428979199379683,0.0005136938416399062,0.06896122545003891,0.016012152656912804,0.016657214611768723,0.0038096022326499224,0.002830557757988572,0.0003920490271411836,3.189812559867278e-05,1.3677383321919478e-05,1.4587855730496813e-05,1.2058749234711286e-05,1.9590659576351754e-05,7.727543561486527e-05,0.00015468218771275133,8.100071136141196e-05,0.0035657938569784164,0.001278600306250155,0.00024650487466715276,0.15334822237491608,0.6520196795463562
New York City is in the state of,The most populous city in the United States is in the state of,New York City,The most populous city in the United States, New York,9.100684110308066e-05,0.0028076970484107733,0.018036572262644768,1.103276645153528e-05,4.743873205370619e-07,1.4525911140594872e-08,2.6208527970084106e-07,1.5637266415069462e-07,1.0220910553471185e-06,1.4045640455151442e-06,0.00023273822444025427,0.0005340265925042331,4.456842361832969e-05,0.0003481467720121145,2.377371674811002e-05,0.0003752651100512594,0.0006889118230901659,0.1408900022506714,0.0017469247104600072,0.0018201309721916914,0.0012420217972248793,0.0006218364578671753,0.005007270257920027,0.011163177900016308,0.14009711146354675,0.10603886097669601,0.03418263420462608,0.20600832998752594,0.13331779837608337,0.09996262937784195,0.03736137971282005,0.15513265132904053,0.8077495694160461,0.9913589954376221
Michelle Obama was born in the city of,Barack Obama's wife was born in the city of,Michelle Obama,Barack Obama's wife, Chicago,9.058653813553974e-05,0.07369579374790192,0.07558922469615936,0.06576824933290482,0.15076090395450592,0.07648585736751556,0.10066591948270798,0.26710471510887146,0.39029303193092346,0.02809983119368553,0.0647042989730835,0.019603531807661057,0.0023282677866518497,0.0003777813399210572,0.06861773133277893,0.2308744490146637,0.22804370522499084,0.24832679331302643,0.04877948760986328,0.011136559769511223,0.024853913113474846,0.3052416741847992,0.15214236080646515,0.035253074020147324,0.023248666897416115,0.0016535503091290593,0.0014653534162789583,0.0019534036982804537,0.0016231418121606112,0.027995556592941284,0.0031070064287632704,0.05464408919215202,0.48851582407951355,0.9831212759017944
Florence Nightingale was born in the city of,The founder of modern nursing was born in the city of,Florence Nightingale,The founder of modern nursing, Florence,1.368958783132257e-05,0.0002642178151290864,0.00012267126294318587,0.00024405799922533333,0.00018746255955193192,0.0005849521839991212,8.534822700312361e-05,2.680705438251607e-05,3.738026134669781e-05,5.2939343731850386e-05,6.251976446947083e-05,1.5616880773450248e-05,6.541595212183893e-07,6.249804869185027e-07,2.3644950488233007e-05,1.9022409105673432e-05,9.76674709818326e-05,0.00025166093837469816,0.07986122369766235,0.013941286131739616,3.2447511330246925e-05,8.373091077373829e-06,2.936496093752794e-05,2.1095738702570088e-05,0.000991770182736218,7.68332029110752e-05,0.00016615726053714752,0.00010582307004369795,3.264271072112024e-05,0.0001590890606166795,0.0005457462975755334,2.45181581703946e-05,0.6117756962776184,0.9344878792762756
Hippocrates was from the country of,The father of medicine was from the country of,Hippocrates,The father of medicine, Greece,7.847640517866239e-06,0.0022806318011134863,0.003882623976096511,0.019446326419711113,0.007601750083267689,9.005620086099952e-05,5.694419814972207e-05,2.558649066486396e-05,0.00025563364033587277,0.00016733593656681478,0.0005115076201036572,0.000336383527610451,0.00016720504208933562,8.62782180774957e-05,0.0003635884204413742,0.0007424921495839953,0.007082969415932894,0.017986450344324112,0.028888657689094543,0.009316938929259777,0.00844868179410696,0.0016563188983127475,6.517011934192851e-05,0.00029703736072406173,0.00017665285849943757,5.981099548080238e-06,3.891001142619643e-06,3.474457571428502e-06,0.0004180259711574763,0.0002391235757386312,7.591204484924674e-05,2.0269400920369662e-05,0.5269083380699158,0.590760350227356
Albert Einstein was known for developing the theory of,The winner of the 1921 Nobel Prize in Physics was known for developing the theory of,Albert Einstein,The winner of the 1921 Nobel Prize in Physics , relativity,6.480765296146274e-05,0.00011586585605982691,8.048747258726507e-05,1.615602923266124e-05,0.00024290886358357966,9.978475281968713e-05,0.001269131200388074,0.0001593778288224712,0.0013629472814500332,0.0002745663223322481,0.0016442128689959645,0.00010874322470044717,0.0005980950081720948,0.00035791457048617303,0.00044689903734251857,0.00014322291826829314,0.00025983425439335406,0.00020807406690437347,0.002149665728211403,0.0072896829806268215,0.010293527506291866,0.08540286868810654,0.012676076032221317,0.07456053048372269,0.11877433955669403,0.3344031870365143,0.17375342547893524,0.9389141201972961,0.8097344636917114,0.924113392829895,0.439214289188385,0.765997588634491,0.4445788562297821,0.8320122361183167
James Madison was born in the state of,The father of the Constitution was born in the state of,James Madison,The father of the Constitution, Virgina,8.62799652168178e-07,7.971148647811788e-07,2.404856047633075e-07,3.1843754300098226e-07,1.6108990166685544e-05,5.741131099057384e-05,8.802738307167601e-07,2.4389155441895127e-06,2.2480779080069624e-05,5.531877832254395e-05,4.83993353554979e-05,1.9102395526715554e-05,2.646852590260096e-05,0.0005039536044932902,3.872033266816288e-05,9.314871931564994e-06,5.2963972848374397e-05,0.00011993931548204273,7.324990292545408e-05,2.3217731722979806e-05,0.00026272342074662447,0.0002618966973386705,1.114452061301563e-05,9.19159811019199e-06,0.0002750123094301671,0.0008570849895477295,0.0001958495849976316,0.0010129882721230388,0.001136927050538361,0.0022160611115396023,0.0013309888308867812,0.005813306197524071,0.0012344360584393144,0.0006612732540816069
Charles Babbage was born in the city of,The father of the computer was born in the city of,Charles Babbage,The father of the computer, London,2.467610329404124e-06,0.01376077625900507,0.013045140542089939,0.07844100892543793,0.0837523564696312,0.04855680465698242,0.027798453345894814,0.024830130860209465,0.3579721748828888,0.36924687027931213,0.09223558008670807,0.012834344059228897,7.31717300368473e-05,0.001099191838875413,0.08356215059757233,0.06770449876785278,0.1443595141172409,0.48976826667785645,0.19927960634231567,0.10527906566858292,0.032282520085573196,0.043335314840078354,0.025594856590032578,0.04286039248108864,0.2679504454135895,0.015285451896488667,0.049290530383586884,0.023243926465511322,0.010876093991100788,0.014822740107774734,0.028145944699645042,0.0213543102145195,0.015229577198624611,0.9084289073944092
Galileo Galilei was born in the city of,The father of the scientific method was born in the city of,Galileo Galilei,The father of the scientific method, Pisa,4.378335506771691e-05,0.0035736688878387213,0.0008357822662219405,0.0006205928511917591,0.0007884076912887394,0.00024166476214304566,0.0006554943392984569,0.0002691090339794755,0.00029103358974680305,0.00010199270764132962,0.0002959985285997391,0.0002730479172896594,3.799419800998294e-06,9.4824586994946e-05,1.7373875380144455e-05,0.0003953632840421051,2.264455906697549e-05,1.5610370610374957e-05,4.932598676532507e-05,9.639623749535531e-05,5.1461654948070645e-05,4.149325468461029e-05,2.5882298359647393e-05,5.7333945733262226e-05,0.00013293983647599816,0.0001439276966266334,0.0003195753670297563,0.0019339933060109615,0.026567474007606506,0.16665251553058624,0.993419349193573,0.0392170287668705,0.05270877107977867,0.9869157075881958
The Taj Mahal was commissioned by,The ivory-white mausoleum in India was commissioned by,The Taj Mahal,The ivory-white mausoleum in India, Shah Jahan,4.601918135449523e-06,4.183087639830774e-06,1.4260898751672357e-05,2.1005187591072172e-05,6.545576070493553e-06,2.8999602363910526e-05,2.993721682287287e-05,2.1786534489365295e-05,2.735899442996015e-06,2.069825495709665e-05,1.946863267221488e-05,2.1787136574857868e-05,3.8474616303574294e-05,8.51790355227422e-06,5.12519727635663e-05,2.1046904294053093e-05,4.709960649051936e-06,3.967304564866936e-06,3.4800971207005205e-06,3.0321643862407655e-06,1.394593482473283e-06,5.770259576820536e-07,4.53794854138323e-07,7.42094357519818e-07,8.841147405291849e-07,4.5971151848789304e-05,0.0005006057908758521,0.0014032264007255435,0.0010532361920922995,0.00010202090925304219,0.00011546998575795442,0.0023382564540952444,0.046351343393325806,0.019672302529215813
The Gateway Arch is located in,The world's tallest arch is located in,The Gateway Arch,The world's tallest arch, St. Louis,8.901555702323094e-06,0.0006818442489020526,0.00012122301268391311,5.71810596738942e-06,1.2529400805760815e-07,1.9895857406027062e-07,1.683208097347233e-07,3.723800290345025e-08,2.471406332915649e-07,1.5683453966630623e-06,1.112497102440102e-06,3.566375994523696e-07,1.6682232626408222e-06,2.012363438552711e-05,4.327933311287779e-06,4.059539151057834e-06,0.000869870011229068,0.0008846326963976026,0.0006653125747106969,0.00027221738127991557,0.0005353424930945039,0.00025385263143107295,0.00040584473754279315,0.008908568881452084,0.0029159937985241413,0.0025415359996259212,0.045634303241968155,0.01758442260324955,0.0025309238117188215,0.006425751373171806,0.04497194662690163,0.06006857380270958,0.38236182928085327,0.9507700204849243
The Shard is located in the city of,The tallest building in the United Kingdom is located in the city of,The Shard,The tallest building in the United Kingdom, London,3.0060459721426014e-06,0.0016620439710095525,0.005866565741598606,0.0033193170092999935,0.0008808115962892771,0.0001055722386809066,4.800646274816245e-05,4.2302449401177e-06,5.9273879742249846e-05,0.00023073995544109493,0.00023577635874971747,0.007446809206157923,0.0010483870282769203,0.0012786948354914784,0.005265706684440374,0.00013412088446784765,0.0003157456230837852,0.0015362125122919679,5.257144948700443e-05,8.26752875582315e-05,0.000193920117453672,7.949837163323537e-05,4.604327114066109e-05,3.6055371310794726e-05,0.0012941735330969095,0.003914605360478163,0.007867573760449886,0.01136388536542654,0.04594271630048752,0.08021225780248642,0.03700827434659004,0.009722024202346802,0.7583131790161133,0.992664098739624
T. Rex lived on the modern day continent of,The dinosaur with tiny arms lived on the modern day continent of,T. Rex,The dinosaur with tiny arms, North America,0.00012164626969024539,0.007576493546366692,0.01130722090601921,0.0029798420146107674,0.009340362623333931,0.01135924644768238,0.013918017037212849,0.0064442334696650505,0.0038604382425546646,0.005459520034492016,0.010082756169140339,0.01897754706442356,0.003278513438999653,0.0010528621496632695,0.0025567023549228907,0.002522389404475689,0.0036410389002412558,0.004956206772476435,0.006326934322714806,0.006088114343583584,0.04413387179374695,0.09616973996162415,0.12932895123958588,0.1226402074098587,0.29036638140678406,0.2146746665239334,0.022946158424019814,0.05776720866560936,0.6436365842819214,0.2205275595188141,0.1385638564825058,0.055893950164318085,0.035407885909080505,0.25128862261772156
Bananas grow on,Long yellow berries grow on,Bananas,Long yellow berries, trees,0.00015521944442298263,5.595078619080596e-06,5.3850388212595135e-05,2.0572868379531428e-05,5.242101906333119e-06,6.6244383560842834e-06,4.777029243996367e-05,0.00010078680497827008,0.0004571980971377343,0.00027522718301042914,0.00012176151358289644,0.00013032121933065355,0.00025749896303750575,0.008648424409329891,0.0049536521546542645,0.007192332297563553,0.0008571436046622694,0.0009940041927620769,4.360853381513152e-06,6.013336133037228e-06,6.526171637233347e-05,0.0006018439307808876,9.883367602014914e-05,0.00017913212650455534,2.3349082312051905e-06,5.147339834365994e-06,3.4171030165452976e-06,2.164338184229564e-05,0.0004628926399163902,0.00016480129852425307,0.0006172906141728163,0.00032273464603349566,0.0020149308256804943,0.01449531503021717
"When life gives you limes, make","When life gives you the green version of lemons, make",limes,the green version of lemons, limeade,7.905406960162509e-07,8.660617112354885e-08,7.071179766171554e-07,3.847724656225182e-06,5.6515664255130105e-06,0.00013816668069921434,4.67268364445772e-05,5.361699004424736e-05,3.814676165347919e-05,0.00016899472393561155,0.00024595987633801997,3.653004796433379e-06,1.6594455019003362e-06,8.80207971931668e-06,7.950460712891072e-06,4.9924834456760436e-05,0.0007668942562304437,0.004473513923585415,0.0007445429801009595,0.08135408908128738,0.02597418613731861,0.006365459877997637,0.19645285606384277,0.2661731243133545,0.19714614748954773,0.4444287121295929,0.45425233244895935,0.5291358232498169,0.556851327419281,0.6222164034843445,0.2610531747341156,0.1398611068725586,0.006390235852450132,0.41113078594207764
Helen Keller was born in the state of,A deaf and blind disability rights activist was born in the state of,Helen Keller,A deaf and blind disability rights activist, Alabama,1.684606831986457e-05,0.0006365778390318155,0.007727261632680893,0.0017634216928854585,0.00026643011369742453,0.0017050717724487185,0.004284473601728678,0.00374577846378088,0.0026798518374562263,0.0009292388567700982,0.0007270582136698067,0.0001574312918819487,6.981299520703033e-05,6.463315367000178e-05,0.0003932506078854203,0.014294950291514397,0.034347955137491226,0.139240100979805,0.00982588529586792,0.014069614000618458,0.011952362023293972,0.005612643901258707,0.001092101214453578,0.0004964469699189067,0.004128362983465195,0.00043008741340599954,0.0003775848599616438,0.0005971133359707892,0.0001013005239656195,0.004895573947578669,0.024802684783935547,0.022692449390888214,0.06407903134822845,0.9725517630577087
Mozart was born in the modern day country of,The pianist who composed Twinkle Twinkle Little Star was born in the modern day country of,Mozart,The pianist who composed Twinkle Twinkle Little Star, Austria,2.131443352482165e-06,4.52276726718992e-05,0.0005251945112831891,0.0006030924268998206,0.00018282538803759962,0.00011607231135712937,0.00010955966718029231,2.4199198378482834e-05,5.62666573387105e-05,0.00032452718005515635,0.00030274095479398966,0.000929353351239115,8.004427945706993e-05,0.000710063788574189,0.002412168076261878,0.0073122805915772915,0.0840708315372467,0.44300705194473267,0.028913116082549095,0.032582271844148636,0.14598336815834045,0.24152787029743195,0.0511784590780735,0.02534317597746849,0.6138052344322205,0.2386413812637329,0.287934809923172,0.35917431116104126,0.1433371901512146,0.1843973994255066,0.05438747629523277,0.09846393018960953,0.09960063546895981,0.9058488607406616
Beethoven was born in the modern day country of,The pianist who eventually went deaf was born in the modern day country of,Beethoven,The pianist who eventually went deaf, Germany,2.294739715580363e-06,0.0006264880648814142,0.0023684371262788773,0.00551370345056057,0.0006565945222973824,0.0015434575034305453,0.0021886269096285105,7.041478966129944e-05,8.610596705693752e-05,9.601029159966856e-05,0.00013487145770341158,0.0002571968943811953,0.00031426988425664604,0.0008152080117724836,0.000900303537491709,0.002197994850575924,0.0005583703168667853,0.009585250169038773,0.00016230560140684247,0.00018220410856883973,8.329047705046833e-05,0.00010638304229360074,0.0003802102874033153,7.834720599930733e-05,0.0026771314442157745,0.002086130902171135,0.0008343750960193574,0.0009309032466262579,0.003794047050178051,0.005035040900111198,0.009955784305930138,0.018782589584589005,0.06135239452123642,0.910956621170044
The father of Hermes is,The father of the Greek messenger god is,Hermes,Greek messenger god, Zeus,6.385383812812506e-07,5.388108661463775e-07,5.878943284187699e-06,5.134304501552833e-06,3.5510815905581694e-06,7.389416623482248e-06,0.00047439063200727105,0.0004218255926389247,7.954012835398316e-05,0.0029263636097311974,0.0005626308266073465,9.811779455048963e-05,3.0131965104374103e-05,1.7454794942750596e-05,0.0001375187566736713,3.404639574000612e-05,0.0001114208425860852,0.003227935405448079,0.00046688277507200837,0.00037905314820818603,0.0008938472019508481,0.0001143313420470804,0.0002657592121977359,0.00010610511526465416,3.928217483917251e-05,2.0390931240399368e-05,6.248523277463391e-05,1.6219488315982744e-05,9.455355211684946e-06,2.8856124117737636e-05,0.0001782544277375564,0.005021235439926386,0.04595310240983963,0.6782161593437195
Thor is the son of,The God of Thunder is the son of,Thor,The God of Thunder, Odin,5.010062409382954e-07,6.236148237803718e-06,1.570715767229558e-06,8.306516974698752e-06,4.810771861230023e-05,2.0482635591179132e-05,1.0944476343865972e-05,3.4746892652037786e-06,2.4232383566413773e-06,9.70889232121408e-07,6.115167252573883e-07,6.087410838517826e-06,2.176133421016857e-05,6.584001766896108e-06,9.165036317426711e-06,0.00024541537277400494,0.002106746891513467,0.002220334019511938,0.00023365332162939012,0.00041396706365048885,0.0029215903487056494,0.004080731887370348,0.0057008396834135056,0.02779235504567623,0.0503452830016613,0.12929105758666992,0.06838367134332657,0.09924899786710739,0.11526321619749069,0.5165045261383057,0.5195810794830322,0.6472606062889099,0.8490550518035889,0.9640226364135742
New York City is also known as The Big,The most populous city in the United States is also known as The Big,New York City,The most populous city in the United States, Apple,1.4231103705242276e-05,0.0006306585855782032,0.0026365413796156645,0.004198640584945679,0.001494513126090169,0.0003621525247581303,3.2286893656419124e-06,9.977431182051077e-05,1.2104639608878642e-05,9.814138138608541e-06,1.5171069208008703e-05,0.00030177750159054995,0.000183472569915466,0.0004605572030413896,9.565147047396749e-05,5.167186100152321e-05,0.000376804091501981,5.035298454458825e-05,0.000605409499257803,0.0006324469577521086,0.0011064488207921386,0.0009902466554194689,0.0004588730225805193,0.0016152379103004932,0.014223133213818073,0.36771559715270996,0.24011704325675964,0.5155366659164429,0.46269503235816956,0.6997144818305969,0.5603522062301636,0.5143476724624634,0.9985186457633972,0.9994857311248779
Abraham Lincoln succeeded in abolishing,The first president to be assassinated succeeded in abolishing,Abraham Lincoln,The first president to be assassinated, slavery,5.221578476266586e-07,5.475360921991523e-06,8.230109415308107e-06,2.805757503665518e-05,0.00115318747702986,0.000334081327309832,0.0004301457665860653,0.00043472833931446075,0.0038810288533568382,0.010477734729647636,0.002862349385395646,0.0029006781987845898,0.00011602291488088667,0.00014759160694666207,0.0004101990780327469,0.0009172016871161759,0.0018448788905516267,0.010766330175101757,0.05357867479324341,0.05120053142309189,0.11994507908821106,0.849577784538269,0.9375526309013367,0.9016464352607727,0.871207594871521,0.8903672099113464,0.8468429446220398,0.9420867562294006,0.9868931770324707,0.9821237921714783,0.9858171343803406,0.9972023963928223,0.8282736539840698,0.9741522073745728
Abraham Lincoln fought in the,The first president to be assassinated fought in the,Abraham Lincoln,The first president to be assassinated, Civil War,4.883959718426922e-06,0.00010606402793200687,0.0003519812598824501,0.0021534254774451256,0.004497593734413385,0.004804461263120174,0.08605551719665527,0.051106542348861694,0.007051805965602398,0.0021762351971119642,0.004369527101516724,0.003950813785195351,0.052794814109802246,0.009779335930943489,0.00022420340974349529,0.0033919473644346,0.006399044767022133,0.1332826018333435,0.007108387071639299,0.0004758811555802822,2.404890074103605e-05,9.557900921208784e-05,6.795922672608867e-05,7.675150118302554e-05,2.8165797630208544e-05,2.7503650926519185e-05,5.3137855502427556e-06,1.1645814765870455e-06,5.007276726587406e-08,1.9436507514569712e-08,1.94736983871735e-07,2.310052650500438e-06,0.013036713935434818,0.010959028266370296
Medusa could turn people into,The goddess with snakes for hair could turn people into,Medusa,The goddess with snakes for hair, stone,2.220914939243812e-05,8.563885103285429e-07,3.194658347638324e-05,4.795629138243385e-06,3.0053516297812166e-07,1.9705091744981473e-06,1.8158618786401348e-06,2.484187007212313e-06,1.1011765082002967e-06,7.780456144246273e-06,2.390176996414084e-05,3.859184653265402e-05,3.859708522213623e-05,0.0006222489755600691,9.056876297108829e-05,0.00033803534461185336,0.00015718974464107305,0.0010557397035881877,0.0029472082387655973,0.0031655989587306976,0.024011410772800446,0.4721185863018036,0.3113795816898346,0.34000563621520996,0.42054280638694763,0.5341404676437378,0.2791135907173157,0.2486550211906433,0.5036786794662476,0.09530778974294662,0.02715230919420719,0.06655291467905045,0.4827580153942108,0.577202558517456
Persephone is famous for eating a,The daughter of Demeter is famous for eating a,Persephone,the daughter of Demeter, pomegranate,0.0001917239133035764,7.473154255421832e-05,0.0003074849664699286,0.0002876570215448737,7.80169739300618e-06,5.69871508560027e-06,1.8527543943491764e-08,2.1339767499739537e-06,7.78279002133786e-07,3.7861202599742683e-06,1.4560615682057687e-06,9.027917258208618e-07,5.043884357291972e-06,1.5633331713615917e-05,0.0001514150353614241,0.0004981925594620407,0.0008886153809726238,0.00013464309449773282,0.00020474607299547642,0.00019900042389053851,8.100455306703225e-05,4.4684587919618934e-05,1.2626986972463783e-05,5.089341357233934e-05,0.00010607510193949565,4.368821464595385e-05,0.0013341549783945084,0.018927477300167084,0.19791924953460693,0.5056927800178528,0.7353531122207642,0.31141364574432373,0.05983106046915054,0.11965417116880417
