explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
Charles Babbage was born in the city of,The father of the computer was born in the city of,Charles Babbage,The father of the computer, London,9.64728224062128e-06,5.6425301409035455e-06,9.526933354209177e-06,1.0146080057893414e-05,2.558366031735204e-05,8.07055039331317e-06,2.1983205442666076e-06,3.836120413325261e-06,2.664137809915701e-06,3.147311417706078e-06,3.884791294694878e-05,1.9640230675577186e-05,2.3112323106033728e-05,1.217208136949921e-05,2.1202706193435006e-05,1.785142012522556e-05,3.439751890255138e-05,0.00011951573833357543,2.509836485842243e-05,3.752727934625e-05,4.054862438351847e-05,4.4636479287873954e-05,0.0006768646417185664,0.00045352434972301126,0.0007304720929823816,0.0005619808216579258,9.648554987506941e-05,7.836783333914354e-05,6.995182775426656e-05,9.516013960819691e-06,0.00106309715192765,0.0011276041623204947,0.003565710037946701,0.000897541583981365,0.004591196309775114,0.010206501930952072,0.00410830182954669,0.9323325157165527,0.9470483064651489,0.6649624705314636,0.4211394786834717,0.21226097643375397,0.24127809703350067,0.24579022824764252,0.19471707940101624,0.17255264520645142,0.08049910515546799,0.06613174825906754,0.010689418762922287,0.018058404326438904,0.01452853623777628,0.015684619545936584,0.018484121188521385,0.04403143748641014,0.03388376533985138,0.021212652325630188,0.03219452127814293,0.04422964155673981,0.03989242762327194,0.057149894535541534,0.03874926269054413,0.05816413834691048,0.047809384763240814,0.0601586252450943,0.0709247961640358,0.038848232477903366,0.06642553955316544,0.016232963651418686,0.012785742990672588,3.914803528459743e-05,5.841524762217887e-05,0.00010630691394908354,6.029812720953487e-05,3.783596184803173e-05,4.23371784563642e-06,2.1089514120831154e-05,0.00010559388465480879,0.0937238484621048,0.12812243402004242,0.07177744060754776,0.022142579779028893,0.931547224521637
Galileo Galilei was born in the city of,The father of the scientific method was born in the city of,Galileo Galilei,The father of the scientific method, Pisa,1.7695996575639583e-05,2.5424328669032548e-06,1.2085642993042711e-06,5.831785756527097e-07,5.136010940987035e-07,2.8166022048026207e-07,3.560525954071636e-07,6.075078431422298e-07,1.7828828049459844e-06,2.4557818960602162e-06,1.3885357930121245e-06,1.2407324447849533e-06,2.487479378032731e-06,1.874246891020448e-06,1.6678231986588798e-06,1.3161424021745916e-06,3.558765001798747e-06,5.772986241936451e-06,3.739380554179661e-05,2.944933839899022e-05,2.48342112172395e-05,5.0260779971722513e-05,9.590631816536188e-05,0.00016166349814739078,0.0006721197278238833,0.0001825713989092037,0.00010924040543613955,0.0007524947286583483,0.00029891138547100127,3.154326259391382e-05,2.2162967070471495e-05,1.2326018804742489e-05,4.968675057170913e-06,5.269129360385705e-06,3.609749910538085e-06,4.811499366041971e-06,1.365258140140213e-05,2.8966032914468087e-06,4.150820586801274e-06,3.3683206765999785e-06,4.535706921160454e-06,1.5078430806170218e-05,1.807491571526043e-05,5.9846806834684685e-05,7.320263830479234e-05,0.00020180520368739963,9.275444608647376e-05,8.034140046220273e-05,4.394729694467969e-05,7.98444016254507e-05,0.00012348823656793684,0.00018028973136097193,9.444678289582953e-05,0.00012309548037592322,5.05897551192902e-05,0.00014266908692661673,0.00012889501522295177,0.00019516583415679634,0.0001698601699899882,0.0003364079166203737,0.0004815279971808195,0.0007622226257808506,0.004028826020658016,0.008680533617734909,0.6798849701881409,0.5426232814788818,0.6400863528251648,0.7198346853256226,0.8958800435066223,0.9455066919326782,0.5731357932090759,0.9653583765029907,0.977786660194397,0.7137323617935181,0.4890393316745758,0.7738426923751831,0.876569390296936,0.9913273453712463,0.7719336152076721,0.32388755679130554,0.0482163205742836,0.9897984266281128
The Taj Mahal was commissioned by,The ivory-white mausoleum in India was commissioned by,The Taj Mahal,The ivory-white mausoleum in India, Shah Jahan,1.8453209804647486e-06,7.645212463103235e-07,2.4560264932915743e-07,1.4956893892303924e-06,8.290127198051778e-07,3.179613088377664e-07,1.0276824724542166e-07,1.265109688119992e-07,6.391700679841961e-08,1.2079814837306913e-07,6.361036071211856e-07,3.776846426717384e-07,3.6318712659522134e-07,1.1509750947880093e-06,3.934813321393449e-06,1.1915047934962786e-06,7.47465378481138e-08,2.505404381736298e-06,3.968023975176038e-06,3.389465291547822e-06,8.751369023229927e-06,1.0242139978799969e-05,1.6016827430576086e-05,0.00015398926916532218,4.515448381425813e-05,3.59453733835835e-05,2.411549758107867e-05,0.0001540371449664235,8.554210580768995e-06,4.089807589480188e-06,2.7864339244842995e-06,1.0226032145510544e-06,3.2680279673513724e-06,7.002605570960441e-07,1.1463692572988293e-07,1.2532504456430615e-07,5.64519098134042e-07,2.9756379262835253e-06,3.882368218910415e-06,1.3897137250751257e-05,2.5111091872531688e-06,1.6496837815793697e-06,2.333558313694084e-06,3.72115096070047e-06,1.5123280263651395e-06,1.6741770423323032e-06,3.7385548239399213e-06,7.199641459010309e-06,1.2279000657144934e-05,1.2077728570147883e-05,5.5466953199356794e-06,4.213954980514245e-06,5.8249515859643e-06,6.143160135252401e-06,2.9834807264705887e-06,1.6144644177984446e-05,1.560739656270016e-05,1.6144655091920868e-05,1.0326328265364282e-05,1.481476556364214e-05,2.992003646795638e-05,1.903868542285636e-05,4.8047983000287786e-05,1.2365105249045882e-05,7.3913001870096195e-06,7.88833131082356e-06,7.536732027801918e-06,1.1431931852712296e-05,2.1615549485431984e-05,1.8339518646826036e-05,1.9933850126108155e-05,1.1921830264327582e-05,9.96615199255757e-06,8.454725502815563e-06,6.966794899199158e-06,1.898851951409597e-05,1.0816358553711325e-05,5.853240963915596e-06,8.111534043564461e-06,3.7528257962549105e-05,0.043609023094177246,0.07426048070192337
The Gateway Arch is located in,The world's tallest arch is located in,The Gateway Arch,The world's tallest arch, St. Louis,3.4211052479804493e-07,7.58737144224142e-07,1.0621756700857077e-05,2.6249322218063753e-06,1.5740016579002258e-07,7.660319170099683e-07,4.1163977471114777e-07,1.7324447298960877e-07,1.1385034213162726e-06,3.0043904075682804e-07,3.861722234432818e-06,1.4117854334472213e-06,8.509778695042769e-07,7.434318831656128e-07,1.7451366147724912e-06,8.984690111901728e-07,3.92038327845512e-06,1.3241502529126592e-05,4.808737685380038e-06,1.1471402103779837e-05,4.1243220039177686e-05,7.287710468517616e-05,5.386112752603367e-05,8.384124521398917e-05,7.307794294320047e-05,7.760422886349261e-05,9.115561988437548e-05,0.0001934626925503835,0.00032847170950844884,0.00022613116016145796,8.451780740870163e-05,3.838449265458621e-05,1.4413395547308028e-05,5.374498505261727e-05,6.837077671661973e-05,3.6985227779950947e-05,6.944646884221584e-05,0.0004935305914841592,0.000774816086050123,0.0010331796947866678,0.0012713950127363205,0.0037092864513397217,0.005428652744740248,0.0017710619140416384,0.0006820159032940865,0.00045730004785582423,0.0008061362896114588,0.0030528423376381397,0.007951038889586926,0.009766889736056328,0.007289835251867771,0.01347341388463974,0.018160587176680565,0.007977685891091824,0.01463118102401495,0.03660351783037186,0.06328121572732925,0.059686221182346344,0.08408723026514053,0.12706156075000763,0.09116477519273758,0.1404729187488556,0.05971641466021538,0.0624522790312767,0.026711054146289825,0.006373289506882429,0.006002407055348158,0.0030302037484943867,0.0014382308581843972,0.0008036789367906749,0.0020905116107314825,0.00030701281502842903,0.00040208460995927453,0.0014559503179043531,0.003104116301983595,0.003671006765216589,0.005931885447353125,0.03420398384332657,0.0685843899846077,0.10138805210590363,0.4164842367172241,0.7255330085754395
The Shard is located in the city of,The tallest building in the United Kingdom is located in the city of,The Shard,The tallest building in the United Kingdom, London,2.7661476451612543e-06,1.7892011783260386e-06,1.354111077489506e-06,1.3715855402551824e-06,8.22184915705293e-07,1.6735615417928784e-06,7.447344501088082e-07,5.439396772999316e-07,3.6994531456002733e-06,1.0889291843341198e-05,2.0269219021429308e-05,2.4354716515517794e-05,5.661748673446709e-06,9.596960808266886e-07,7.981830094649922e-07,9.46724469486071e-07,1.3718719173994032e-06,2.733619794526021e-06,2.741522393989726e-06,8.376892992600915e-07,4.917927185488224e-07,3.5452967495075427e-07,1.2815567060897592e-06,3.463417442617356e-06,4.014299520349596e-06,1.5119412637432106e-06,1.7861419792097877e-06,1.7076532685678103e-06,2.034106501014321e-06,2.7839832910103723e-06,1.4364572962222155e-05,5.941091330896597e-06,3.648381834864267e-06,2.1442922388814623e-06,4.6584436859120615e-06,5.797762696602149e-06,2.9536872716562357e-06,0.004583847243338823,0.004265794064849615,0.00179691007360816,0.010599571280181408,0.004465505946427584,0.010515149682760239,0.004509082529693842,0.006023172754794359,0.00395880825817585,0.0018962332978844643,0.000784119707532227,0.00031726292218081653,0.00035865703830495477,0.0008425124105997384,0.0016881811898201704,0.0015113386325538158,0.004496878944337368,0.006126368418335915,0.010648676194250584,0.03452129289507866,0.026454506441950798,0.031346000730991364,0.015392225235700607,0.017952963709831238,0.02979901246726513,0.026829328387975693,0.021704677492380142,0.026644565165042877,0.02654370106756687,0.07558691501617432,0.0768398568034172,0.03178109601140022,0.0540502704679966,0.13958092033863068,0.17288117110729218,0.040270838886499405,0.05291762575507164,0.054205410182476044,0.02475241757929325,0.022999387234449387,0.015287225134670734,0.02144130878150463,0.0161453764885664,0.9159244894981384,0.9715617299079895
T. Rex lived on the modern day continent of,The dinosaur with tiny arms lived on the modern day continent of,T. Rex,The dinosaur with tiny arms, North America,1.578432147653075e-06,3.844403693165077e-07,1.1782043429775513e-06,1.5342731103373808e-06,2.4298406060552225e-06,6.3605389186705e-06,6.547237262566341e-06,1.758385587891098e-05,2.134227725036908e-05,4.486660600377945e-06,2.8067488528904505e-06,4.309387804823928e-06,1.9291298940515844e-06,4.642351996153593e-06,8.192202585632913e-06,1.7728074453771114e-05,5.358449925552122e-05,0.00015450989303644747,0.00018578037270344794,0.0006681467639282346,0.00029118501697666943,0.00017359436606056988,0.0006159386830404401,0.00039811772876419127,0.0005717311287298799,0.00039895923691801727,0.0002660586324054748,0.00011069789616158232,0.00024273346934933215,0.0003793041396420449,0.010032594203948975,0.0007511231233365834,0.0011399273062124848,0.0006730292807333171,0.001331533188931644,0.000509672740008682,0.0036832098849117756,0.0718405693769455,0.16769084334373474,0.14066419005393982,0.22310131788253784,0.34759172797203064,0.3140428364276886,0.4606131911277771,0.3027724623680115,0.3298695981502533,0.1673048883676529,0.06766489893198013,0.04113928601145744,0.020677704364061356,0.04160405695438385,0.03590553253889084,0.05255722254514694,0.05325617268681526,0.12729625403881073,0.2679251432418823,0.18516762554645538,0.17829494178295135,0.18345904350280762,0.9998414516448975,0.9996644258499146,0.9959132075309753,0.9610481858253479,0.9609135389328003,0.5080008506774902,0.5384880900382996,0.6362109780311584,0.7026415467262268,0.7292924523353577,0.7279718518257141,0.6608877182006836,0.8694425821304321,0.8180858492851257,0.8156901597976685,0.8298190236091614,0.8192508220672607,0.8041396737098694,0.8377510905265808,0.9059832692146301,0.2912410497665405,0.3775201737880707,0.8562371730804443
Bananas grow on,Long yellow berries grow on,Bananas,Long yellow berries, trees,7.049119631119538e-06,1.662194790696958e-06,4.388126342291798e-07,1.4730604789292556e-06,4.762211574416142e-06,1.938544528456987e-06,1.120592060033232e-06,5.343804787116824e-06,2.049925024039112e-05,8.488306775689125e-06,3.1989256967790425e-05,4.102369712200016e-05,0.0001950091973412782,0.00018734690092969686,0.00011917676602024585,0.0001443082292098552,0.0002492043131496757,3.940235183108598e-05,6.600769120268524e-05,3.3338292269036174e-05,7.214927609311417e-05,0.0003794112999457866,0.0001391096448060125,0.00010133758041774854,0.0004560532688628882,0.0017463741824030876,0.004052647389471531,0.00722319632768631,0.0044278549030423164,0.0021925352048128843,0.0028068521060049534,0.0010575600899755955,0.0003163576766382903,0.0002834391489159316,0.00025626306887716055,0.0005253053386695683,0.0007529116701334715,0.0013454145519062877,0.0012750288005918264,0.00043560800259001553,0.00045664518256671727,0.00026440509827807546,0.000286860071355477,5.517922909348272e-05,7.143325638025999e-05,3.522758197505027e-05,5.849301305715926e-05,7.549071597168222e-05,4.038588667754084e-05,3.685496994876303e-05,4.556243584374897e-05,7.063101656967774e-05,0.00012537729344330728,7.063589873723686e-05,0.00018139749590773135,0.00036120734876021743,0.00034348966437391937,0.00043820892460644245,7.194023783085868e-05,0.000142840261105448,0.00027378450613468885,0.000347758672432974,0.00034134130692109466,0.0003543638449627906,0.0008368819253519177,0.001230088877491653,0.002767128637060523,0.000982541125267744,0.0010316099505871534,0.001359201967716217,0.001030586427077651,0.0010346206836402416,0.0012494889087975025,0.00034192140446975827,1.771148163243197e-05,1.809735840652138e-05,4.2156803829129785e-05,8.155600517056882e-05,8.798850467428565e-05,2.51064557232894e-05,0.006678796373307705,0.02761680819094181
"When life gives you limes, make","When life gives you the green version of lemons, make",limes,the green version of lemons, limeade,4.4611002181227377e-07,2.753838259650365e-07,4.5080707877787063e-07,3.980874225817388e-07,6.38718745449296e-07,7.115194762263854e-07,8.657517014398763e-07,8.503942012794141e-07,8.932876767175912e-07,2.432882411085302e-06,2.095063973683864e-05,2.0001638404210098e-05,1.2026783224428073e-05,3.0423498174059205e-05,2.7961474188487045e-05,1.3682883945875801e-05,3.606288009905256e-05,1.977734973479528e-05,1.887709913717117e-05,1.869119114417117e-05,1.9355242329766043e-05,4.946990429743892e-06,3.915880370186642e-06,2.2133932361612096e-05,3.706893767230213e-05,2.7770600354415365e-05,2.1459307390614413e-05,1.0991478120558895e-05,3.660973743535578e-05,0.0002218919398728758,0.0002576682309154421,6.286610005190596e-05,5.7905610447051004e-05,8.48027048050426e-06,1.5392126442748122e-05,2.58243853750173e-05,0.0005078762769699097,0.1769433170557022,0.170822411775589,0.1936313509941101,0.24609173834323883,0.012669040821492672,0.013948180712759495,0.054791759699583054,0.06926608085632324,0.07947076857089996,0.028173314407467842,0.03592618182301521,0.01641528308391571,0.008347355760633945,0.017192861065268517,0.01453075185418129,0.03577043488621712,0.03318270668387413,0.02868020534515381,0.7698982357978821,0.7332000732421875,0.7668614387512207,0.5566467046737671,0.3439987301826477,0.2529035210609436,0.11957155168056488,0.030477233231067657,0.013947982341051102,0.006718028802424669,0.01370098628103733,0.014611068181693554,0.03694498911499977,0.013040147721767426,0.013155530206859112,0.01789727807044983,0.06274978071451187,0.0336887426674366,5.971238715574145e-05,1.770203198248055e-05,9.63924412644701e-06,2.883520267005224e-08,0.0001153947232523933,0.00021302836830727756,0.0004260838613845408,0.038585953414440155,0.17850154638290405
Helen Keller was born in the state of,A deaf and blind disability rights activist was born in the state of,Helen Keller,A deaf and blind disability rights activist, Alabama,9.01226314908854e-07,2.2197210114427435e-07,5.49518006209837e-07,1.99925329980033e-06,1.109117306441476e-06,4.5643554358321126e-07,1.850158923843992e-06,5.517714726011036e-06,2.0460759060370037e-06,6.873720394651173e-06,6.94098707754165e-05,0.00041368466918356717,0.0002973737136926502,4.4395666918717325e-05,8.070329386100639e-06,2.7079722713097e-06,4.477298261917895e-06,1.168923176919634e-06,1.8434252524457406e-06,2.8771007691830164e-06,1.141649772762321e-05,3.714064587256871e-05,0.0001210869595524855,0.0001194901778944768,8.240791066782549e-05,5.054094799561426e-05,1.4757580174773466e-05,4.264150993549265e-05,4.575389175442979e-05,4.8926853196462616e-05,0.022363858297467232,0.1620550900697708,0.36262956261634827,0.3550533950328827,0.27448946237564087,0.12397349625825882,0.08143305778503418,0.968189537525177,0.9386717081069946,0.862736701965332,0.8801719546318054,0.867638349533081,0.7319743633270264,0.817945122718811,0.8634766936302185,0.8501034379005432,0.7840753197669983,0.5196119546890259,0.19711337983608246,0.28709876537323,0.01631915755569935,0.005034466274082661,0.004098270554095507,0.0035836396273225546,0.006850779056549072,0.018143024295568466,0.14462023973464966,0.12956123054027557,0.49799638986587524,0.6242674589157104,0.7058042883872986,0.7648003101348877,0.8045138716697693,0.8415083289146423,0.8816689848899841,0.806348443031311,0.581328809261322,0.6668555736541748,0.6623650193214417,0.6202552318572998,0.5348620414733887,0.4486258029937744,0.6118738651275635,0.6541203856468201,0.6017851233482361,0.93047696352005,0.9050616025924683,0.8106918334960938,0.9195473790168762,0.897037923336029,0.11694660782814026,0.919219434261322
Mozart was born in the modern day country of,The pianist who composed Twinkle Twinkle Little Star was born in the modern day country of,Mozart,The pianist who composed Twinkle Twinkle Little Star, Austria,6.672741164948093e-06,2.83398321698769e-06,7.799022796461941e-07,3.857895535475109e-06,7.2365951382380445e-06,3.4602044252096675e-06,2.2869537588121602e-06,6.675599024674739e-07,3.4389512393318e-07,8.131636377584073e-07,2.327173660887638e-06,5.788282578578219e-06,1.7575573565409286e-06,1.7122904409916373e-06,7.516786126871011e-07,2.621521559831308e-07,1.7012402508953528e-07,7.909082455626049e-07,2.214615960838273e-06,3.348565769556444e-06,6.878236035845475e-06,1.6369609511457384e-05,2.632430005178321e-05,3.263962207711302e-05,4.569089651340619e-05,2.1767598809674382e-05,1.0737128832261078e-05,8.829227590467781e-05,7.193788042059168e-05,0.00017423232202418149,0.0006092177936807275,0.00022548367269337177,0.00016726266767363995,0.00010656435915734619,0.0009076506248675287,0.00035201507853344083,0.00011642920435406268,0.01886124536395073,0.03298071771860123,0.029429083690047264,0.02149013802409172,0.022872071713209152,0.4128657579421997,0.40693482756614685,0.21829284727573395,0.39828184247016907,0.26841795444488525,0.1065821647644043,0.20685097575187683,0.3495095670223236,0.4227207601070404,0.48380646109580994,0.4974808692932129,0.8728591203689575,0.9269154667854309,0.9298061728477478,0.9630322456359863,0.9669530987739563,0.9598512053489685,0.9541723132133484,0.9649709463119507,0.954981803894043,0.9509040117263794,0.9969545602798462,0.9930572509765625,0.9895027875900269,0.989485502243042,0.9939290285110474,0.9895045757293701,0.9873812198638916,0.9774417877197266,0.9799907207489014,0.9683771729469299,0.9771395325660706,0.9027672410011292,0.9438137412071228,0.8214734196662903,0.6719374060630798,0.7458522319793701,0.3159271478652954,0.14290158450603485,0.7267864346504211
Beethoven was born in the modern day country of,The pianist who eventually went deaf was born in the modern day country of,Beethoven,The pianist who eventually went deaf, Germany,2.2732212983100908e-06,5.401346925282269e-07,9.876038831180267e-08,1.4168416839765996e-07,3.080374426644994e-07,4.856432838096225e-07,5.301587293615739e-07,3.966746646710817e-07,6.291184035944752e-07,1.053154392138822e-06,7.123836439859588e-06,4.332320258981781e-06,2.027984464803012e-06,1.1442726872701314e-06,4.0779352161735005e-07,2.1956778084586404e-07,2.121452382652933e-07,3.278760800640157e-07,8.462267828690528e-07,2.2699257897329517e-05,2.5743980586412363e-05,4.177150913164951e-06,6.5060166889452375e-06,1.379813147650566e-05,4.69918959424831e-05,3.230022412026301e-05,3.46887536579743e-05,7.090135477483273e-05,6.566178490174934e-05,0.000135985785163939,0.0016064317896962166,0.0003059644950553775,0.0008628740324638784,0.001173950033262372,0.0008669556118547916,0.0008424849947914481,0.000534067687112838,0.012038696557283401,0.011067857965826988,0.017031652852892876,0.0234567578881979,0.02786596491932869,0.1539589762687683,0.1347772628068924,0.013162735849618912,0.02683412842452526,0.0946921855211258,0.04557173326611519,0.014514939859509468,0.01977890357375145,0.011379454284906387,0.010600769892334938,0.0071580843068659306,0.0146735068410635,0.022736752405762672,0.09489555656909943,0.1491757333278656,0.2254754900932312,0.4980028569698334,0.5130907297134399,0.6381658911705017,0.6251640915870667,0.6383731961250305,0.698223888874054,0.7702226638793945,0.780437707901001,0.5311064720153809,0.7239617705345154,0.6346037983894348,0.7794438004493713,0.7131808996200562,0.8005756735801697,0.7924801111221313,0.8791102766990662,0.7908459901809692,0.8069651126861572,0.7596361637115479,0.31834593415260315,0.4732304513454437,0.5624445080757141,0.034266047179698944,0.6587473750114441
The father of Hermes is,The father of the Greek messenger god is,Hermes,Greek messenger god, Zeus,2.6155839805142023e-06,5.073175998404622e-06,1.3940956705482677e-05,5.2178625082888175e-06,6.1669547903875355e-06,4.5153974497225136e-06,6.420772024284815e-06,4.6787663450231776e-06,1.2746728316415101e-05,7.820589416951407e-06,4.213680949760601e-05,2.9337843443499878e-05,4.316120612202212e-05,2.847781615855638e-05,5.3154937631916255e-05,4.3539876060094684e-05,5.733260331908241e-05,4.1650102502899244e-05,5.791314470116049e-05,6.20408754912205e-05,0.0002690849360078573,0.0006156339659355581,4.659287151298486e-05,0.00041405175579711795,0.0003948671801481396,0.0005364591488614678,0.0004619194951374084,0.0002870932803489268,0.00026491034077480435,0.00016075349412858486,7.888735854066908e-05,0.00020946108270436525,0.00041287110070697963,0.0003554674913175404,0.0002518140827305615,0.00038990986649878323,0.000506573123857379,0.0011823277454823256,0.0005982796428725123,0.0003487745998427272,0.00043341447599232197,0.00020234771363902837,0.00020794525335077196,0.0009518234292045236,0.000632639741525054,0.0010500079952180386,0.0009923697216436267,0.0015955099370330572,0.0009283194085583091,0.0019470601109787822,0.004981192294508219,0.02820076234638691,0.032866787165403366,0.0549185648560524,0.03817225247621536,0.016255024820566177,0.036363761872053146,0.06559393554925919,0.07947953045368195,0.1103287786245346,0.1397286206483841,0.19462423026561737,0.2802211344242096,0.41385340690612793,0.3046545088291168,0.19294624030590057,0.28279516100883484,0.29599687457084656,0.2908579707145691,0.0020946282893419266,0.003004938131198287,0.01096018124371767,0.01838058792054653,0.027827540412545204,0.06352172791957855,0.16753718256950378,0.08027224242687225,0.1110738068819046,0.06598231196403503,0.3780294358730316,0.4898436665534973,0.8521122336387634
Thor is the son of,The God of Thunder is the son of,Thor,The God of Thunder, Odin,9.862592378340196e-06,1.0871899576159194e-05,1.4015350643603597e-05,8.763141522649676e-06,2.0518173187156208e-06,6.448404974435107e-07,2.881138527754956e-07,8.461522611469263e-07,3.096206910413457e-06,4.9321592996420804e-06,3.624723603934399e-06,1.0734823263192084e-05,2.0008617866551504e-05,6.8799731707258616e-06,2.5871013349387795e-05,3.976729658461409e-06,2.5732767880981555e-06,2.765153340078541e-06,7.695516615058295e-06,2.2184553927218076e-06,1.4486428881355096e-05,0.0003217611520085484,0.00011389241262804717,8.014436025405303e-05,6.09931412327569e-05,3.174324956489727e-05,2.1731240849476308e-05,1.8922310118796304e-05,4.301460649003275e-05,5.299305485095829e-05,0.00014211736561264843,0.0002833671460393816,0.0005568031338043511,0.0009324275306425989,0.001193462056107819,0.00037881024763919413,0.0008265255601145327,0.0027339437510818243,0.004300340078771114,0.0007897911127656698,0.0008794799214228988,0.0006871328223496675,0.0004706114705186337,0.0004022058274131268,0.000491292797960341,0.000663186889141798,0.0006545900250785053,0.00039619396557100117,0.0002601903397589922,0.0001916035544127226,0.0002127330080838874,0.0002568060299381614,0.0005192852695472538,0.0004208250611554831,0.0004241489223204553,0.0007768635405227542,0.0010436910670250654,0.0020526705775409937,0.001802388927899301,0.0012789214961230755,0.0010566281853243709,0.0013811782700940967,0.0013787681236863136,0.01176830567419529,0.009795806370675564,0.009352711960673332,0.011918834410607815,0.008099005557596684,9.738429071148857e-05,0.000160036506713368,0.0006406273460015655,0.0003771457413677126,0.00026640924625098705,0.00029455911135300994,0.0003218669444322586,0.0009165371884591877,0.0010474355658516288,0.0006386890891008079,0.0002308970142621547,0.000606273184530437,0.9285852313041687,0.9351389408111572
New York City is also known as The Big,The most populous city in the United States is also known as The Big,New York City,The most populous city in the United States, Apple,2.855418301805912e-07,3.3770558616197377e-07,5.168081997908303e-07,6.16882971371524e-07,3.863066467602039e-06,3.3203684779437026e-06,9.524102324576234e-07,6.400968572961574e-07,2.745993697317317e-06,2.2592319055547705e-06,2.16801686292456e-06,7.880792622927402e-07,1.5317723978114373e-07,2.3568173901367118e-07,5.887673637516855e-07,1.0927728908427525e-06,1.1701828270815895e-06,1.5505395367654273e-06,2.4728856260480825e-06,8.162546691892203e-07,1.963785081215974e-07,5.040561177338532e-07,3.9758268144396425e-07,1.4436361652769847e-06,4.4851600478068576e-07,1.1136611419715337e-06,2.248380269520567e-06,5.145544719198369e-07,3.322507495795435e-07,4.4736984250448586e-07,1.1793749763455708e-06,3.0076880648266524e-06,1.0742535323515767e-06,1.0670162282622186e-06,2.665241254362627e-06,6.726340416207677e-06,1.554854134155903e-05,3.964024654123932e-05,7.884393562562764e-05,0.00011290479596937075,0.00019344338215887547,0.00023990374756976962,0.0004263449809513986,0.0005976772517897189,0.0009106716606765985,0.0016637213993817568,0.003947053570300341,0.007342806551605463,0.014657853171229362,0.013959965668618679,0.02488536387681961,0.035242605954408646,0.038023944944143295,0.07625189423561096,0.14686615765094757,0.19874371588230133,0.2077498435974121,0.283447802066803,0.3429022431373596,0.5314974784851074,0.392200767993927,0.35637804865837097,0.623298704624176,0.575953483581543,0.649811863899231,0.6704044342041016,0.8598659634590149,0.8643104434013367,0.8456502556800842,0.057813018560409546,0.16427260637283325,0.18494972586631775,0.40159696340560913,0.47644272446632385,0.42131665349006653,0.6854244470596313,0.8143460750579834,0.8937267065048218,0.9364985227584839,0.9864037036895752,0.9988777041435242,0.9985814094543457
