explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
James Madison was born in the state of,The father of the Constitution was born in the state of,James Madison,The father of the Constitution, Virgina,3.5177439713152125e-05,1.3511787983588874e-05,3.686525087687187e-05,3.302880941191688e-05,0.00012833259825129062,1.3304417734616436e-05,1.5260100553859957e-05,2.26205575017957e-05,2.722737735894043e-05,4.135241397307254e-06,1.1968905710091349e-05,1.049017646437278e-05,6.886084065627074e-06,7.161148687373498e-07,7.079154329403536e-07,1.5055044286782504e-06,3.991439371020533e-06,9.036129995365627e-06,3.3840078685898334e-06,6.350862236104149e-07,5.203991122471052e-07,1.224261865218068e-07,2.3577716490308376e-07,4.6835651801302447e-07,2.372664539507241e-06,1.599059032741934e-06,3.084167474298738e-06,3.674325910196785e-07,2.732312168518547e-06,1.2880364920420107e-05,2.386627602390945e-05,1.6329073332599364e-05,7.051834927551681e-06,2.1795856810058467e-05,1.2433927622623742e-05,2.4134644718287745e-06,6.386083441611845e-06,2.061188752122689e-05,1.4225002814782783e-05,4.907549737254158e-05,0.0001250597561011091,6.265411502681673e-05,5.5623040680075064e-05,2.0240022422512993e-05,1.3478355867846403e-05,3.421181463636458e-05,1.7673375623417087e-05,1.9775809050770476e-05,9.71564804785885e-06,1.3337659765966237e-05,1.1098645700258203e-05,8.017491381906439e-06,1.3144877812010236e-05,0.00011829888535430655,0.00023819263151381165,0.0004100173828192055,0.0003354721702635288,0.0002684638602659106,0.00044764444464817643,0.0005312563735060394,0.0006058898870833218,0.0006581925554201007,0.0016288552433252335,0.011636204086244106,0.006765633821487427,0.0022570465225726366,0.0007208841270767152,0.0011502067791298032,0.0007324953912757337,0.0006600561318919063,0.0005935552762821317,0.0002436797512928024,0.0006062521133571863,0.00013852730626240373,8.915175567381084e-05,0.00036967149935662746,0.000455483328551054,0.0006476533599197865,0.004050067160278559,0.001987428404390812,0.0013393093831837177,0.0026905592530965805
Charles Babbage was born in the city of,The father of the computer was born in the city of,Charles Babbage,The father of the computer, London,1.4799659766140394e-05,8.1518237493583e-06,1.405775583407376e-05,1.3114292414684314e-05,3.557513628038578e-05,9.727614269650076e-06,1.927510083987727e-06,3.11277040054847e-06,1.693694912319188e-06,2.3539487301604822e-06,3.44298459822312e-05,1.535456976853311e-05,1.647851604502648e-05,9.363425306219142e-06,1.033358603308443e-05,7.66722223488614e-06,1.754128243192099e-05,6.86289495206438e-05,1.2595713087648619e-05,2.2389493096852675e-05,2.2354452084982768e-05,3.008078783750534e-05,0.0007446995005011559,0.0004014635051134974,0.0005970417405478656,0.0004896290483884513,7.360893505392596e-05,6.221445073606446e-05,4.2699619370978326e-05,4.713518592325272e-06,0.00045793442404828966,0.0004661005805246532,0.0016558771021664143,0.0004767431237269193,0.002162996679544449,0.004208788275718689,0.0018715254263952374,0.8478317260742188,0.8824495673179626,0.5255192518234253,0.22738350927829742,0.0869085043668747,0.1045602485537529,0.10924684256315231,0.07881259173154831,0.06876958906650543,0.029160495847463608,0.019728902727365494,0.0032990346662700176,0.0054692355915904045,0.004681293852627277,0.0046947067603468895,0.005175768863409758,0.013314527459442616,0.010420356877148151,0.006057379767298698,0.008022570982575417,0.009800173342227936,0.009302807971835136,0.015326783992350101,0.01066946517676115,0.01433609053492546,0.010877779684960842,0.01520830299705267,0.018852494657039642,0.010668303817510605,0.01866317354142666,0.0045974175445735455,0.0034399740397930145,3.343997013871558e-05,5.57219645997975e-05,9.596692689228803e-05,4.872914360021241e-05,3.056482819374651e-05,4.109720066480804e-06,1.9081722712144256e-05,6.293018668657169e-05,0.04732074588537216,0.053985610604286194,0.021765680983662605,0.022142579779028893,0.931547224521637
Galileo Galilei was born in the city of,The father of the scientific method was born in the city of,Galileo Galilei,The father of the scientific method, Pisa,3.093777195317671e-05,3.7197692108748015e-06,1.509878757133265e-06,6.449566853916622e-07,5.865426260243112e-07,2.5115630819527723e-07,2.487884955826303e-07,5.5353814332193e-07,1.354558207822265e-06,2.048214128080872e-06,1.109286017708655e-06,7.888942832323664e-07,1.6553951809328282e-06,1.5387350913442788e-06,1.245068347088818e-06,1.086744987333077e-06,3.1880426831776276e-06,4.440419161255704e-06,3.231863956898451e-05,2.1338739315979183e-05,1.712953599053435e-05,3.113461207249202e-05,5.2002720622112975e-05,7.481474312953651e-05,0.000249759410507977,7.504133100155741e-05,5.206260539125651e-05,0.0005497992387972772,0.00019764777971431613,1.9375009287614375e-05,1.4646588169853203e-05,8.566851647628937e-06,3.608044835345936e-06,3.746852371477871e-06,2.502833694961737e-06,3.0290013910416747e-06,7.485702099074842e-06,1.8039878568743006e-06,2.460514679114567e-06,2.167059619750944e-06,2.5604633719922276e-06,8.677655387145933e-06,1.057473218679661e-05,3.861456934828311e-05,4.610670293914154e-05,0.00012712784518953413,5.833556133438833e-05,5.2316907385829836e-05,2.72144861810375e-05,5.0712063966784626e-05,8.20020359242335e-05,0.0001155606732936576,6.0946611483814195e-05,7.246512541314587e-05,2.9144310246920213e-05,7.924243254819885e-05,6.484572804765776e-05,8.398748468607664e-05,6.882237357785925e-05,0.0001363865885650739,0.00017543777357786894,0.00030400202376767993,0.0015504471957683563,0.0028564990498125553,0.32028043270111084,0.18741202354431152,0.2679903507232666,0.34411948919296265,0.6366123557090759,0.7384607195854187,0.20338693261146545,0.729292094707489,0.8201322555541992,0.23297932744026184,0.10252080112695694,0.29419583082199097,0.49706465005874634,0.9631727933883667,0.3940284252166748,0.09887637943029404,0.0482163205742836,0.9897984266281128
The Taj Mahal was commissioned by,The ivory-white mausoleum in India was commissioned by,The Taj Mahal,The ivory-white mausoleum in India, Shah Jahan,1.62563242156466e-06,5.609368258774339e-07,1.846814257078222e-07,2.4416219730483135e-06,1.2559742117446149e-06,3.1618438356417755e-07,6.9261588464542e-08,1.0777617376334092e-07,5.342785769357761e-08,9.417237833986292e-08,5.078784397483105e-07,2.400028051852132e-07,2.467051274379628e-07,9.612300573280663e-07,4.256745341990609e-06,1.103031650018238e-06,5.6135483816888154e-08,1.7049191001206054e-06,2.6709567464422435e-06,2.6023828922916437e-06,6.803316864534281e-06,6.354644483508309e-06,1.134675221692305e-05,0.0001061837756424211,3.0399101888178848e-05,2.3163933292380534e-05,1.469142716814531e-05,9.868048800854012e-05,5.454173333419021e-06,2.577881105025881e-06,1.6993607232507202e-06,5.484824328050308e-07,2.065322860289598e-06,4.0410992596662254e-07,5.9762179205336e-08,6.288428977541116e-08,2.553876754518569e-07,1.3447781839204254e-06,1.693804392743914e-06,5.675493412127253e-06,9.392263109475607e-07,5.423798938863911e-07,8.230466050918039e-07,1.2744854984703125e-06,5.113125212119485e-07,5.523957611330843e-07,1.1984391221631086e-06,2.190889517805772e-06,3.4309423426748253e-06,3.677884251374053e-06,1.7627320403335034e-06,1.1489731832625694e-06,1.463449052607757e-06,1.6156212723217322e-06,7.009578553152096e-07,3.040034926016233e-06,2.6060074560518842e-06,2.6118973437405657e-06,1.6181155615413445e-06,2.3151380901254015e-06,4.044556135340827e-06,2.4706155272724573e-06,5.53046447748784e-06,1.5384863445433439e-06,9.779811307453201e-07,1.0088388080475852e-06,9.182962799059169e-07,1.3837046708431444e-06,2.9469829314621165e-06,2.04410662263399e-06,2.079679006783408e-06,1.3682958979188697e-06,1.0954220215353416e-06,9.416634725312178e-07,7.620984661116381e-07,1.9256879113527248e-06,1.2450564099708572e-06,1.0159999419556698e-06,1.7115886521423818e-06,4.650666596717201e-06,0.043609023094177246,0.07426048070192337
The Gateway Arch is located in,The world's tallest arch is located in,The Gateway Arch,The world's tallest arch, St. Louis,2.6093510996361147e-07,7.091793463587237e-07,1.5569612514809705e-05,2.6413597424834734e-06,7.443323113420774e-08,4.814984890799678e-07,1.902409678677941e-07,6.991864864858144e-08,4.975614729119116e-07,1.4641142342952662e-07,2.189459337387234e-06,6.688411531285965e-07,4.135284825679264e-07,4.456183546608372e-07,1.2197079968245816e-06,6.689679139526561e-07,3.3618771340115927e-06,1.005412468657596e-05,3.334888333483832e-06,8.361432264791802e-06,2.9950193493277766e-05,5.0715792895061895e-05,3.978552922490053e-05,7.340620504692197e-05,6.669253343716264e-05,7.616721995873377e-05,8.296214218717068e-05,0.00016916581080295146,0.0002559582353569567,0.00019137679191771895,5.847835200256668e-05,2.2821588572696783e-05,7.230647952383151e-06,2.616288111312315e-05,3.160949927405454e-05,1.5492330931010656e-05,3.006015504070092e-05,0.00017942633712664247,0.00021313867182470858,0.00032894618925638497,0.0004126891726627946,0.00133531354367733,0.0018705292604863644,0.0005222098552621901,0.00019406803767196834,0.0001359263260383159,0.0002697298477869481,0.001075293985195458,0.00300847296603024,0.0038614915683865547,0.0032394714653491974,0.006413519382476807,0.007789068855345249,0.003798050107434392,0.007227009162306786,0.0167482141405344,0.05930166691541672,0.05470917373895645,0.058346379548311234,0.07536892592906952,0.04724450409412384,0.06077899411320686,0.025485774502158165,0.02443644404411316,0.004665305372327566,0.0013418082380667329,0.0012974331621080637,0.0005908154416829348,0.0002970509813167155,0.00016701484855730087,0.000280965119600296,3.700536035466939e-05,5.059552131569944e-05,0.00017282008775509894,0.000358474935637787,0.0003660202492028475,0.0009082912001758814,0.004122888669371605,0.007397399749606848,0.011258851736783981,0.4164842367172241,0.7255330085754395
The Shard is located in the city of,The tallest building in the United Kingdom is located in the city of,The Shard,The tallest building in the United Kingdom, London,1.6317937934218207e-06,1.0933646308330935e-06,4.913647444482194e-07,6.043318308002199e-07,2.480270211435709e-07,7.135162718441279e-07,3.602717129069788e-07,2.5384937885064573e-07,1.9042753365283716e-06,6.384449989127461e-06,8.50498145155143e-06,1.3804976333631203e-05,3.0414207685680594e-06,4.635298864741344e-07,3.5435053291621443e-07,5.530807811737759e-07,8.76748742939526e-07,1.6703878600310418e-06,1.4467559594777413e-06,3.8945140090618224e-07,2.248633990120652e-07,1.6519452117336186e-07,4.476345054627018e-07,1.099457108466595e-06,1.3782342875856557e-06,5.715943416362279e-07,7.137495572351327e-07,6.381999924087722e-07,7.069134539960942e-07,1.1021159025403904e-06,5.7310721786052454e-06,2.278483179907198e-06,1.5383432128146524e-06,8.980041457107291e-07,1.8062927438222687e-06,2.1223988824203843e-06,7.738861995676416e-07,0.00025495875161141157,0.0002487387100700289,0.00013594311894848943,0.0009503823239356279,0.00039425017894245684,0.001042710617184639,0.00038979665259830654,0.0005166398477740586,0.00032541414839215577,0.0001663629082031548,5.9924113884335384e-05,2.5223806005669758e-05,2.565436443546787e-05,6.117102020652965e-05,0.00011993137741228566,0.00011758424079744145,0.000363648752681911,0.0004925517714582384,0.0007589235319755971,0.0021656418684870005,0.0016839418094605207,0.0020751608535647392,0.0009879482677206397,0.0013455664739012718,0.0023235364351421595,0.001979373162612319,0.0015254050958901644,0.0018651963910087943,0.001728880568407476,0.004097287077456713,0.004446298815310001,0.0016776270931586623,0.002918944926932454,0.00823074858635664,0.009999966248869896,0.0024894981179386377,0.002953637856990099,0.0028587249107658863,0.0009700737427920103,0.0009136505541391671,0.0007907488034106791,0.0006456187111325562,0.0003102765476796776,0.9159244894981384,0.9715617299079895
T. Rex lived on the modern day continent of,The dinosaur with tiny arms lived on the modern day continent of,T. Rex,The dinosaur with tiny arms, North America,2.100023039020016e-06,4.168825569195178e-07,1.7381263432980631e-06,2.541674348321976e-06,6.637901151407277e-06,1.210601840284653e-05,1.0640658729244024e-05,2.511942329874728e-05,1.725895344861783e-05,2.034587168964208e-06,9.994920446843025e-07,1.4744740610694862e-06,9.014812007990258e-07,1.763854470482329e-06,2.5853898932837183e-06,4.356395038485061e-06,1.9069360860157758e-05,3.686317722895183e-05,3.3046253520296887e-05,0.0001503494568169117,4.607633309205994e-05,2.484535434632562e-05,0.00011948499013669789,0.0001026047466439195,0.00014395017933566123,7.546623965026811e-05,5.032120679970831e-05,1.518941189715406e-05,4.284836177248508e-05,6.796092202421278e-05,0.002122440841048956,8.724106737645343e-05,0.0002421084645902738,0.0001624191936571151,0.0003332028572913259,8.708158566150814e-05,0.0006220932118594646,0.016479603946208954,0.04323762655258179,0.02938668616116047,0.05033370852470398,0.06549954414367676,0.05464666709303856,0.0678567886352539,0.041532229632139206,0.05452866479754448,0.02169257029891014,0.00788462907075882,0.004850865341722965,0.0021827861201018095,0.005040716379880905,0.004505575634539127,0.00695138331502676,0.007583309430629015,0.021211732178926468,0.054740604013204575,0.030567435547709465,0.03022441826760769,0.03748348355293274,0.9992889165878296,0.9984959363937378,0.9839380383491516,0.8737589120864868,0.8752431869506836,0.09939877688884735,0.14758890867233276,0.21859070658683777,0.2866624891757965,0.3072461485862732,0.33442243933677673,0.18219973146915436,0.5457425117492676,0.3931884765625,0.3871524930000305,0.36640802025794983,0.37819766998291016,0.35276809334754944,0.4432602822780609,0.5313921570777893,0.03705538436770439,0.3775201737880707,0.8562371730804443
Bananas grow on,Long yellow berries grow on,Bananas,Long yellow berries, trees,6.005004252074286e-06,1.5012259382274351e-06,2.1950796735836775e-07,7.255315495058312e-07,4.360919319879031e-06,1.7944270211955882e-06,1.151483274952625e-06,6.5518297560629435e-06,1.8644126612343825e-05,6.186437076394213e-06,2.0957486412953585e-05,2.2814561816630885e-05,9.562298509990796e-05,0.0001292025117436424,8.077423262875527e-05,0.00012912954844068736,0.00022893217101227492,3.162050052196719e-05,5.068221071269363e-05,2.0997073079342954e-05,4.5996057451702654e-05,0.0002492170606274158,7.081946387188509e-05,6.126193329691887e-05,0.00026746938237920403,0.0009871640941128135,0.0024397405795753,0.004432773683220148,0.0033836972434073687,0.001506382250227034,0.0019313957309350371,0.000694754533469677,0.0001786400971468538,0.00014465184358414263,0.0001440321939298883,0.0002652736729942262,0.00042716803727671504,0.0008275752770714462,0.0006334898644126952,0.00022339410497806966,0.00022930737759452313,0.00011246423673583195,9.89345062407665e-05,5.29256540175993e-05,7.659754919586703e-05,4.341403837315738e-05,6.31186121609062e-05,8.374640310648829e-05,2.084239349642303e-05,1.6814607079140842e-05,2.3093896743375808e-05,3.596155147533864e-05,5.4768588597653434e-05,4.3552470742724836e-05,0.00011454645573394373,0.000213456223718822,0.00019287705072201788,0.0002646500652190298,0.00010247028694720939,0.0001586783182574436,0.00029951712349429727,0.0004515591717790812,0.0005417194333858788,0.000504824856761843,0.0010977898491546512,0.0013953023590147495,0.003190781455487013,0.001249291468411684,0.0012422234285622835,0.0014390702126547694,0.0009929636726155877,0.0007664210279472172,0.0010207407176494598,0.0003436036640778184,2.8863161787739955e-05,2.214913365605753e-05,5.037800292484462e-05,6.371420749928802e-05,5.0970513257198036e-05,1.2147817869845312e-05,0.006678796373307705,0.02761680819094181
"When life gives you limes, make","When life gives you the green version of lemons, make",limes,the green version of lemons, limeade,6.478372256424336e-07,2.596629542495066e-07,8.88055183168035e-07,7.638510624019546e-07,1.1356775075910264e-06,1.5091377463249955e-06,1.757437985361321e-06,2.0524773844954325e-06,2.752693262664252e-06,8.545608579879627e-06,7.084910612320527e-05,5.940468327025883e-05,3.315405410830863e-05,9.257489000447094e-05,6.801111157983541e-05,3.447879498708062e-05,8.24343878775835e-05,3.5555924114305526e-05,3.3414882636861876e-05,4.8218182200798765e-05,2.5682125851744786e-05,6.942483196326066e-06,6.199796189321205e-06,2.9194741728133522e-05,3.510559690766968e-05,3.1909974495647475e-05,2.264513932459522e-05,9.780999789654743e-06,2.8532058422570117e-05,0.00018800434190779924,0.0002122747100656852,5.83304172323551e-05,5.7493012718623504e-05,7.426105185004417e-06,1.4277640730142593e-05,2.4682185539859347e-05,0.0005365380784496665,0.1509748250246048,0.09953204542398453,0.1304788440465927,0.18045145273208618,0.0032147110905498266,0.003979190718382597,0.012068064883351326,0.019972732290625572,0.022493867203593254,0.0070616696029901505,0.01203237846493721,0.004771146923303604,0.0026004936080425978,0.004452578257769346,0.0036263561341911554,0.008336206898093224,0.005600005853921175,0.004243970848619938,0.6899017691612244,0.6657716035842896,0.6848438382148743,0.4682203233242035,0.2640964388847351,0.19847935438156128,0.09042837470769882,0.01813589595258236,0.00843736995011568,0.005418392363935709,0.010407965630292892,0.011663064360618591,0.02941088192164898,0.011111724190413952,0.011184018105268478,0.01523109432309866,0.054700564593076706,0.031455282121896744,7.206780719570816e-05,1.8097767679137178e-05,7.48503407521639e-06,2.6606461034361928e-08,8.400202204938978e-05,0.00015790312318131328,0.0002600081788841635,0.038585953414440155,0.17850154638290405
Helen Keller was born in the state of,A deaf and blind disability rights activist was born in the state of,Helen Keller,A deaf and blind disability rights activist, Alabama,6.095555136198527e-07,1.6350307419088494e-07,8.600937917435658e-07,4.0780087147140875e-06,1.6998077398966416e-06,4.317577406709461e-07,2.0758352548000403e-06,9.400449016538914e-06,2.670758931344608e-06,7.13365125193377e-06,7.827104127500206e-05,0.0004363850748632103,0.0003059131558984518,3.6864355934085324e-05,6.4094488152477425e-06,2.503701807654579e-06,3.493734311632579e-06,8.192342875190661e-07,1.3369616453928757e-06,1.938568175319233e-06,1.1457327673269901e-05,3.6340567021397874e-05,0.00011315860319882631,9.899583528749645e-05,6.507682701339945e-05,3.5499298974173144e-05,1.0710042261052877e-05,2.9505414204322733e-05,2.7594578568823636e-05,2.5137731427093968e-05,0.009782065637409687,0.06349945068359375,0.16576005518436432,0.15806569159030914,0.10095416754484177,0.034086186438798904,0.017648672685027122,0.9064852595329285,0.8507405519485474,0.5930670499801636,0.6894413828849792,0.6152670979499817,0.2832573354244232,0.5523979067802429,0.5806388258934021,0.4459114372730255,0.2918587923049927,0.0865250751376152,0.01730712503194809,0.03032797947525978,0.0006785363657400012,0.00022199230443220586,0.00018030044157058,0.0001794383133528754,0.00035739270970225334,0.000928468827623874,0.006039602216333151,0.005286880303174257,0.06744695454835892,0.09756623208522797,0.19080086052417755,0.2493293434381485,0.34832268953323364,0.4018726944923401,0.4406962990760803,0.30142831802368164,0.11909232288599014,0.14501509070396423,0.13223038613796234,0.13396196067333221,0.11923038959503174,0.08388630300760269,0.22885333001613617,0.20733602344989777,0.14278747141361237,0.6836564540863037,0.5988597273826599,0.40052658319473267,0.633643627166748,0.5869562029838562,0.11694660782814026,0.919219434261322
Mozart was born in the modern day country of,The pianist who composed Twinkle Twinkle Little Star was born in the modern day country of,Mozart,The pianist who composed Twinkle Twinkle Little Star, Austria,1.2326110663707368e-05,5.29913677382865e-06,9.568292398398626e-07,4.604660716722719e-06,8.369741408387199e-06,3.861146069539245e-06,2.3127624899643706e-06,6.42073587187042e-07,2.9150012892387167e-07,1.0527244285185589e-06,2.580826276243897e-06,6.357111487886868e-06,1.408639377586951e-06,1.4169024780130712e-06,7.987971457623644e-07,2.3420886918756878e-07,1.3078617655537528e-07,7.294212309716386e-07,1.3304631920618704e-06,2.5992665086960187e-06,4.955929398420267e-06,1.1186531992279924e-05,1.770542439771816e-05,2.539877823437564e-05,3.126385490759276e-05,1.3668686733581126e-05,6.613174264202826e-06,5.435664570541121e-05,4.351138341007754e-05,9.851737559074536e-05,0.00029832421569153666,0.00013209797907620668,0.00010160495003219694,5.886046346859075e-05,0.0005221377359703183,0.0002232543920399621,8.308237738674507e-05,0.008345807902514935,0.013854390010237694,0.010974626988172531,0.006914751138538122,0.007424769923090935,0.15779827535152435,0.1588560789823532,0.07234396785497665,0.1415015161037445,0.08189643919467926,0.03011094219982624,0.07112891227006912,0.14537343382835388,0.19655758142471313,0.2494097650051117,0.24709239602088928,0.689227819442749,0.7974671721458435,0.7884117364883423,0.8671681880950928,0.8918399214744568,0.8558464646339417,0.8394354581832886,0.8643607497215271,0.8337973356246948,0.8175951242446899,0.9931637644767761,0.9769540429115295,0.963222324848175,0.9654335975646973,0.9795235395431519,0.9675145149230957,0.9587181210517883,0.9160243272781372,0.931954562664032,0.9094348549842834,0.9251405000686646,0.6995776295661926,0.8269742727279663,0.5950011014938354,0.34351515769958496,0.3030242919921875,0.06380627304315567,0.14290158450603485,0.7267864346504211
Beethoven was born in the modern day country of,The pianist who eventually went deaf was born in the modern day country of,Beethoven,The pianist who eventually went deaf, Germany,2.3923621483845636e-06,4.87034014895471e-07,1.0175050846328304e-07,2.0286539381686453e-07,3.1975270076145534e-07,4.659796104533598e-07,5.239667757450661e-07,3.1091622076928616e-07,4.813438749806664e-07,1.0530643521633465e-06,1.114069891627878e-05,4.669163445214508e-06,1.8717927332545514e-06,8.060230811679503e-07,2.8450236300159304e-07,1.0749830181566722e-07,9.808005074773973e-08,1.312319000135176e-07,2.838952468664502e-07,1.0696221579564735e-05,1.2221598808537237e-05,1.737663296808023e-06,3.0002092898939736e-06,6.131076588644646e-06,2.03101517399773e-05,9.232193406205624e-06,1.3485747331287712e-05,2.2283595171757042e-05,2.0470957679208368e-05,4.912063741357997e-05,0.0004964652471244335,7.752702367724851e-05,0.00021816488879267126,0.00034217193024232984,0.0003002723678946495,0.00032175565138459206,0.00023144959413912147,0.004594849422574043,0.004781514871865511,0.006623200140893459,0.007786724716424942,0.009397407062351704,0.05668458715081215,0.05293518304824829,0.0040812124498188496,0.008420013822615147,0.029979262501001358,0.013787142932415009,0.0047782608307898045,0.0058839330449700356,0.003935586661100388,0.0035227853804826736,0.0022261233534663916,0.005096773151308298,0.0066948821768164635,0.02410101518034935,0.03797422721982002,0.07302777469158173,0.20100323855876923,0.2031310349702835,0.30768921971321106,0.28468987345695496,0.27370890974998474,0.34172216057777405,0.4860817790031433,0.47635090351104736,0.27804961800575256,0.46181586384773254,0.3680577278137207,0.5121150016784668,0.42254483699798584,0.5411908626556396,0.5548987984657288,0.6771528124809265,0.5219249725341797,0.5875245332717896,0.5370792746543884,0.09263461083173752,0.1302960216999054,0.12793539464473724,0.034266047179698944,0.6587473750114441
The father of Hermes is,The father of the Greek messenger god is,Hermes,Greek messenger god, Zeus,3.8055640061429585e-07,1.74190029156307e-06,9.528900591249112e-06,3.4208426313853124e-06,4.964491836290108e-06,2.939011892522103e-06,5.201503427088028e-06,3.383760940778302e-06,8.143397280946374e-06,6.714445135003189e-06,2.9882294256822206e-05,1.6944759408943355e-05,2.135349132004194e-05,1.2624844202946406e-05,2.3770728148519993e-05,2.1385987565736286e-05,2.6012465241365135e-05,1.920329304994084e-05,2.69565025519114e-05,2.519285771995783e-05,9.140090696746483e-05,0.0001892201107693836,1.7017038771882653e-05,0.0001773989642970264,0.00013734096137341112,0.00023667229106649756,0.00023229868384078145,0.00011285895016044378,0.0001186045483336784,6.228262645890936e-05,2.9986158551764674e-05,7.749697397230193e-05,0.00016547649283893406,0.0001524938124930486,0.00010563316027401015,0.00016244075959548354,0.00021956607815809548,0.00037453335244208574,0.00016965535178314894,0.0001059365167748183,0.00011709889076882973,4.6168457629391924e-05,5.851909736520611e-05,0.00028776898398064077,0.00021441331773530692,0.0002954014344140887,0.00024512794334441423,0.00036166454083286226,0.00019444823556113988,0.000389724038541317,0.0008902179542928934,0.006776217371225357,0.007648334838449955,0.012803423218429089,0.00882778037339449,0.005487764719873667,0.009746457450091839,0.018314136192202568,0.025675466284155846,0.0343518927693367,0.038186684250831604,0.06100057438015938,0.09649702161550522,0.18386410176753998,0.12136387825012207,0.05840688571333885,0.09718435257673264,0.09520664811134338,0.08775133639574051,0.0033482033759355545,0.0046226223930716515,0.019100913777947426,0.027426788583397865,0.0367724783718586,0.07441084086894989,0.052581217139959335,0.026597946882247925,0.04628453031182289,0.030483881011605263,0.14688999950885773,0.4898436665534973,0.8521122336387634
Thor is the son of,The God of Thunder is the son of,Thor,The God of Thunder, Odin,1.1616890333243646e-05,5.572894679062301e-06,6.207381829881342e-06,3.0231472010200378e-06,9.506255764790694e-07,3.0581816190533573e-07,1.3952637800684897e-07,4.870378802479536e-07,1.714688551146537e-06,2.8652254968619673e-06,1.882771016425977e-06,4.740519671031507e-06,8.471623914374504e-06,2.6064815301651834e-06,1.1037904187105596e-05,1.6152279158632155e-06,9.217097840519273e-07,1.0988437679770868e-06,2.86632212009863e-06,6.485306016656978e-07,4.853761311096605e-06,0.00013433623826131225,2.6737438020063564e-05,2.579839747340884e-05,2.1481024305103347e-05,1.4990697309258394e-05,8.65027595864376e-06,1.014274857880082e-05,2.697371382964775e-05,2.1131385437911376e-05,7.343005563598126e-05,0.00015549127419944853,0.00031714356737211347,0.00047889089910313487,0.0005709510296583176,0.00017578608822077513,0.0004857007006648928,0.0010126037523150444,0.0012735775671899319,0.00023982100537978113,0.0002531125792302191,0.0001667285105213523,7.135618943721056e-05,6.33401214145124e-05,6.802684220019728e-05,6.654785829596221e-05,6.370613846229389e-05,3.7759924452984706e-05,2.501339440641459e-05,1.833278474805411e-05,1.50518490045215e-05,1.294873254664708e-05,1.8125061615137383e-05,1.5392895875265822e-05,1.5143028576858342e-05,2.7887906981050037e-05,3.33918615069706e-05,5.500924089574255e-05,4.71176826977171e-05,3.445080074016005e-05,3.2084986742120236e-05,4.1827479435596615e-05,3.913813998224214e-05,0.000429953244747594,0.0003163236833643168,0.00035743688931688666,0.00034030881943181157,0.00022647886362392455,5.386706106946804e-06,9.299791599914897e-06,3.5940705856774e-05,2.205235796282068e-05,1.540125231258571e-05,1.655781852605287e-05,1.9241340851294808e-05,5.275224975775927e-05,6.395177479134873e-05,4.5269207475939766e-05,1.6678599422448315e-05,2.107675936713349e-05,0.9285852313041687,0.9351389408111572
