explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
The Gateway Arch is located in,The world's tallest arch is located in,The Gateway Arch,The world's tallest arch, St. Louis,2.82330802292563e-07,7.247605253724032e-07,1.425193295290228e-05,2.6297934709873516e-06,8.936655859770326e-08,5.386086172620708e-07,2.2388591958133475e-07,8.662123462954696e-08,5.972258918518492e-07,1.7020033737935591e-07,2.491256054781843e-06,7.847565939300694e-07,4.7572686412422627e-07,4.947505090058257e-07,1.3159126410755562e-06,7.100283596628287e-07,3.5036691770073958e-06,1.0689197551982943e-05,3.648716756288195e-06,8.988010449684225e-06,3.269092121627182e-05,5.4581290896749124e-05,4.316023114370182e-05,7.610621833009645e-05,6.915986159583554e-05,7.703765004407614e-05,8.5537823906634e-05,0.00017635199765209109,0.00027625891380012035,0.0002007025759667158,6.347239832393825e-05,2.5616880520829e-05,8.452032489003614e-06,3.104264396824874e-05,3.681815724121407e-05,1.8759819795377553e-05,3.649198333732784e-05,0.00023158917610999197,0.0002962698054034263,0.0004292589146643877,0.0005411223974078894,0.0017516721272841096,0.0024944222532212734,0.0006870173965580761,0.0002569881617091596,0.00018069162615574896,0.00034589675487950444,0.0013873821590095758,0.003828680142760277,0.0049723125994205475,0.004116983152925968,0.008168745785951614,0.009955011308193207,0.004778343252837658,0.008589496836066246,0.02160152979195118,0.060599543154239655,0.05816403031349182,0.06711228936910629,0.08872515708208084,0.05783801153302193,0.07592152059078217,0.030354425311088562,0.029398148879408836,0.006842282600700855,0.0019028561655431986,0.0017956633819267154,0.0008436221978627145,0.00042401914834044874,0.00023984332801774144,0.0004437062016222626,5.9870610130019486e-05,8.007430005818605e-05,0.0002763737575151026,0.0005776302423328161,0.0006171368877403438,0.001410238561220467,0.006830355618149042,0.012241663411259651,0.01965787447988987,0.4164842367172241,0.7255330085754395
The Shard is located in the city of,The tallest building in the United Kingdom is located in the city of,The Shard,The tallest building in the United Kingdom, London,1.935670297825709e-06,1.2833519349442213e-06,6.700942094539641e-07,7.753499744467263e-07,3.427155661483994e-07,8.902983950065391e-07,4.303763887492096e-07,3.0209281476345495e-07,2.2524466203321936e-06,7.249623649840942e-06,1.0505363206902985e-05,1.575553869770374e-05,3.5113064313918585e-06,5.448459887702484e-07,4.1427310293329356e-07,6.200024813551863e-07,9.702737315819832e-07,1.866544380391133e-06,1.6702400671420037e-06,4.635330412838812e-07,2.6473242087377e-07,1.9348385649209376e-07,5.575139994107303e-07,1.4096051472733961e-06,1.7393157349943067e-06,7.054864568090125e-07,8.628442742519837e-07,7.886671369305986e-07,8.953037990977464e-07,1.3701492207474075e-06,6.976831627980573e-06,2.8295619358686963e-06,1.8632649698702153e-06,1.1008955880242866e-06,2.205043074354762e-06,2.674146344361361e-06,1.0452205287947436e-06,0.000494192005135119,0.000466339843114838,0.00023887369025032967,0.0016672465717419982,0.0006879069842398167,0.0017513585044071078,0.0006797846290282905,0.0008981576538644731,0.0005862965481355786,0.00028976425528526306,0.00010428782115923241,4.4531363528221846e-05,4.601763066602871e-05,0.00010956639744108543,0.00021456004469655454,0.00020658204448409379,0.0006309049786068499,0.000884184380993247,0.0014055015053600073,0.004002309869974852,0.0031132311560213566,0.003838003147393465,0.001830693450756371,0.002353725954890251,0.004190713632851839,0.0035721634048968554,0.002860198263078928,0.0033893806394189596,0.003245375817641616,0.008166077546775341,0.008836895227432251,0.0032709292136132717,0.005697401240468025,0.01596672646701336,0.019352378323674202,0.004790385719388723,0.005839346908032894,0.005645793862640858,0.0020530170295387506,0.0019134271424263716,0.0015596890589222312,0.0014239682350307703,0.0007527361158281565,0.9159244894981384,0.9715617299079895
T. Rex lived on the modern day continent of,The dinosaur with tiny arms lived on the modern day continent of,T. Rex,The dinosaur with tiny arms, North America,1.9124645405099727e-06,4.066540384428663e-07,1.560520900056872e-06,2.197821686422685e-06,4.980215635441709e-06,1.0266242497891653e-05,9.306835636380129e-06,2.3415059331455268e-05,1.8901164366980083e-05,2.507641511328984e-06,1.3061064692010405e-06,1.9452238575468073e-06,1.0980601246046717e-06,2.2660099148197332e-06,3.4750503346003825e-06,6.178573130455334e-06,2.513317667762749e-05,5.491403499036096e-05,5.286126906867139e-05,0.0002299538318766281,7.384963100776076e-05,4.0322869608644396e-05,0.00018477346748113632,0.0001458678161725402,0.0002064525178866461,0.0001141176835517399,7.770745287416503e-05,2.4623908757348545e-05,6.69621949782595e-05,0.00010342056339140981,0.0031281497795134783,0.00014591965009458363,0.00035025778925046325,0.0002333549491595477,0.0004785185738001019,0.00013306541950441897,0.0009476478444412351,0.02458573319017887,0.05929061025381088,0.04344110190868378,0.07353959232568741,0.1054217517375946,0.08866392076015472,0.11434688419103622,0.07087060809135437,0.08698536455631256,0.035269107669591904,0.013372045010328293,0.008256953209638596,0.0036892215721309185,0.008287778124213219,0.0074209608137607574,0.011334060691297054,0.012299222871661186,0.03452540934085846,0.0825904905796051,0.04960748180747032,0.04618210718035698,0.059948183596134186,0.99956876039505,0.9990874528884888,0.9889290928840637,0.9026811718940735,0.9037854075431824,0.16943389177322388,0.22727368772029877,0.3173143267631531,0.39372074604034424,0.4194472134113312,0.4515770971775055,0.288867324590683,0.6542604565620422,0.5269922614097595,0.526276171207428,0.49867433309555054,0.5297843813896179,0.4894915223121643,0.5585196614265442,0.659579873085022,0.06561935693025589,0.3775201737880707,0.8562371730804443
Bananas grow on,Long yellow berries grow on,Bananas,Long yellow berries, trees,6.344437679217663e-06,1.5517357496719342e-06,2.5924495616891363e-07,8.644713602734555e-07,4.452615030459128e-06,1.8370039924775483e-06,1.1381873719074065e-06,6.222750471351901e-06,1.9034754586755298e-05,6.66680944050313e-06,2.3275366402231157e-05,2.6026675186585635e-05,0.0001123793626902625,0.00013852618576493114,8.939996769186109e-05,0.00013875543663743883,0.00023275869898498058,3.338651004014537e-05,5.390294245444238e-05,2.390076951996889e-05,5.0940154324052855e-05,0.0002715322480071336,8.207357313949615e-05,6.90946908434853e-05,0.0003019713331013918,0.0011507758172228932,0.0026716061402112246,0.0048505207523703575,0.0036055149976164103,0.0016455629374831915,0.002168788341805339,0.0007799483719281852,0.00020224013132974505,0.00017007350106723607,0.00016383864567615092,0.00031116363243199885,0.0004864615330006927,0.0009375631343573332,0.00076170644024387,0.0002611635427456349,0.00027103317552246153,0.0001341514871455729,0.00012502756726462394,5.533334115170874e-05,7.553702016593888e-05,4.152676046942361e-05,6.312822370091453e-05,8.30771095934324e-05,2.408748332527466e-05,2.0020099327666685e-05,2.7291343940305524e-05,4.295996404835023e-05,6.717265932820737e-05,5.112821963848546e-05,0.00013275258243083954,0.0002553364320192486,0.00022824604820925742,0.00030710588907822967,9.60151810431853e-05,0.00016360434528905898,0.0003089611418545246,0.00044152536429464817,0.0004982759128324687,0.0004698031989391893,0.0010792402317747474,0.0014269244857132435,0.0032362898346036673,0.001257430063560605,0.0012315309140831232,0.001491667702794075,0.001065783086232841,0.0008518924005329609,0.0010843385243788362,0.00034558676998130977,2.5869305318337865e-05,2.215012864326127e-05,4.7684246965218335e-05,6.829480844317004e-05,5.745457383454777e-05,1.4090804143052083e-05,0.006678796373307705,0.02761680819094181
"When life gives you limes, make","When life gives you the green version of lemons, make",limes,the green version of lemons, limeade,5.72932151499117e-07,2.640145737586863e-07,7.291880592674715e-07,6.344686767079111e-07,9.666952109910198e-07,1.2174052699265303e-06,1.4644323300672113e-06,1.600662812961673e-06,2.0612485513993306e-06,6.187010967551032e-06,5.319272167980671e-05,4.645418448490091e-05,2.5906780138029717e-05,7.331588858505711e-05,5.613078974420205e-05,2.794034662656486e-05,7.014715811237693e-05,3.1311181373894215e-05,2.9787795938318595e-05,3.900586307281628e-05,2.4628627215861343e-05,6.492389729828574e-06,5.669032816513209e-06,2.7772048269980587e-05,3.64066545444075e-05,3.102331538684666e-05,2.2708127289661206e-05,1.0186502549913712e-05,3.0764749681111425e-05,0.00020283171033952385,0.00023447467538062483,6.0423422837629914e-05,5.861808676854707e-05,7.750567419861909e-06,1.4629541510657873e-05,2.4863853468559682e-05,0.0005331729189492762,0.15971700847148895,0.11881022155284882,0.14594262838363647,0.1999780535697937,0.00452845823019743,0.005124759394675493,0.017425736412405968,0.027065379545092583,0.030154554173350334,0.00955997221171856,0.016167186200618744,0.006498033180832863,0.0034716709051281214,0.006080326158553362,0.004932918585836887,0.011626198887825012,0.008483816869556904,0.006519592832773924,0.713593602180481,0.6930437088012695,0.7177379727363586,0.4951723515987396,0.2657864987850189,0.2005801647901535,0.1041814461350441,0.019805489107966423,0.00900967326015234,0.005907293874770403,0.011586894281208515,0.012021778151392937,0.03305646777153015,0.011297746561467648,0.010709768161177635,0.016349561512470245,0.06017501652240753,0.030424240976572037,6.347564340103418e-05,1.6872781998245046e-05,8.03678085503634e-06,2.5441018181027175e-08,9.457030682824552e-05,0.00017133551591541618,0.0003023073950316757,0.038585953414440155,0.17850154638290405
Helen Keller was born in the state of,A deaf and blind disability rights activist was born in the state of,Helen Keller,A deaf and blind disability rights activist, Alabama,6.825040941293992e-07,1.7764894266747433e-07,7.456073376488348e-07,3.362967845532694e-06,1.5133056194827077e-06,4.252151768469048e-07,2.0433803911146242e-06,8.36212893773336e-06,2.513826530048391e-06,7.136144631658681e-06,7.937053305795416e-05,0.00044010503916069865,0.00030784140108153224,3.851900692097843e-05,6.841198683105176e-06,2.5747367544681765e-06,3.714659669640241e-06,8.768927841629193e-07,1.438444314771914e-06,2.1295484202710213e-06,1.1575510143302381e-05,3.7218371289782226e-05,0.0001197120946017094,0.00010479035699972883,6.865657633170485e-05,3.862823359668255e-05,1.1575580174394418e-05,3.239629222662188e-05,3.140949775115587e-05,2.9451000955305062e-05,0.012306472286581993,0.07925580441951752,0.20110690593719482,0.2009054571390152,0.13126599788665771,0.04518626257777214,0.025111662223935127,0.933691680431366,0.8861420750617981,0.6862100958824158,0.7526962161064148,0.7000793218612671,0.38216057419776917,0.6385856866836548,0.6760380864143372,0.5694946050643921,0.41436201333999634,0.14527428150177002,0.0312703475356102,0.05315019562840462,0.0014147553592920303,0.0004512263694778085,0.00034930044785141945,0.0003435359976720065,0.0006650951690971851,0.001769296359270811,0.012552083469927311,0.011433545500040054,0.12259288132190704,0.1754763275384903,0.2888193428516388,0.38639765977859497,0.47849342226982117,0.5512747764587402,0.5902020335197449,0.4387781023979187,0.1965292990207672,0.2387397140264511,0.22147125005722046,0.21800942718982697,0.19097177684307098,0.13442347943782806,0.3101406693458557,0.306653767824173,0.21805612742900848,0.7820872068405151,0.7081716656684875,0.5111684799194336,0.7307804226875305,0.6846145987510681,0.11694660782814026,0.919219434261322
Mozart was born in the modern day country of,The pianist who composed Twinkle Twinkle Little Star was born in the modern day country of,Mozart,The pianist who composed Twinkle Twinkle Little Star, Austria,1.0287802979291882e-05,4.3985505726595875e-06,9.044142643688247e-07,4.403910224937135e-06,8.195875125238672e-06,3.7429701933433535e-06,2.323680746485479e-06,6.41512883703399e-07,2.9962794201310317e-07,9.861224725682405e-07,2.527408014429966e-06,6.274376119108638e-06,1.5060563782753889e-06,1.4922544551154715e-06,7.93543051713641e-07,2.348419343434216e-07,1.3564729783865914e-07,7.407604698528303e-07,1.490528802605695e-06,2.7821376988867996e-06,5.351300387701485e-06,1.2249238352524117e-05,1.9275215890957043e-05,2.6884039471042342e-05,3.386753087397665e-05,1.5220298337226268e-05,7.407996235997416e-06,6.0713929997291416e-05,4.872796853305772e-05,0.00011141240247525275,0.0003469754010438919,0.00014917663065716624,0.00011380006617400795,6.772727647330612e-05,0.00060535833472386,0.00025875589926727116,9.069639054359868e-05,0.0102107347920537,0.016929198056459427,0.01424333080649376,0.009061749093234539,0.00969715230166912,0.20744936168193817,0.19749170541763306,0.09695311635732651,0.18386000394821167,0.10993693023920059,0.04098393768072128,0.09026987850666046,0.18027226626873016,0.2406407594680786,0.30090513825416565,0.2986595034599304,0.7406586408615112,0.8369277715682983,0.8373502492904663,0.8997820615768433,0.918316662311554,0.891437828540802,0.8780853152275085,0.9037004709243774,0.8751382827758789,0.8625930547714233,0.9946913123130798,0.981612503528595,0.9742251038551331,0.9730784893035889,0.9840484857559204,0.9771344065666199,0.9682710766792297,0.9391718506813049,0.9504371881484985,0.9336128830909729,0.9454278945922852,0.7588949203491211,0.8632902503013611,0.662909209728241,0.424193412065506,0.40863141417503357,0.09586069732904434,0.14290158450603485,0.7267864346504211
Beethoven was born in the modern day country of,The pianist who eventually went deaf was born in the modern day country of,Beethoven,The pianist who eventually went deaf, Germany,2.3493057597079314e-06,4.98514054925181e-07,1.0028698937958325e-07,1.8108039512299e-07,3.118335598628619e-07,4.6715445023437496e-07,5.202962256589672e-07,3.259738434735482e-07,5.068196742286091e-07,1.0469232165633002e-06,1.0133881005458534e-05,4.618098955688765e-06,1.910553237394197e-06,8.790168521954911e-07,3.0443158038906404e-07,1.2416006711646332e-07,1.1472544514390393e-07,1.603775245939687e-07,3.631147365013021e-07,1.2781635632563848e-05,1.460413113818504e-05,2.107332647938165e-06,3.61107095159241e-06,7.485319656552747e-06,2.4835746444296092e-05,1.2393429642543197e-05,1.6931840946199372e-05,2.9028016797383316e-05,2.7165440769749694e-05,6.271834718063474e-05,0.0006566709489561617,0.00010590018064249307,0.00030543754110112786,0.00045699230395257473,0.00038994356873445213,0.0004010368720628321,0.00028034416027367115,0.0060240463353693485,0.005892936140298843,0.008666488341987133,0.010745043866336346,0.012171500362455845,0.07176133990287781,0.06655827909708023,0.005394970998167992,0.010780605487525463,0.04052578657865524,0.018690040335059166,0.006158468313515186,0.007557516917586327,0.005073145497590303,0.004581053275614977,0.0028585961554199457,0.0065065729431807995,0.008908694609999657,0.034775614738464355,0.05452743545174599,0.09770815819501877,0.25437086820602417,0.2690374553203583,0.3738710582256317,0.34934693574905396,0.3522687256336212,0.42805713415145874,0.5593229532241821,0.5715774297714233,0.33929622173309326,0.5342055559158325,0.43663373589515686,0.5760505199432373,0.500759482383728,0.6180130243301392,0.6244432926177979,0.7430118322372437,0.6025527715682983,0.6471744775772095,0.6142820715904236,0.12903906404972076,0.1839071810245514,0.19219344854354858,0.034266047179698944,0.6587473750114441
The father of Hermes is,The father of the Greek messenger god is,Hermes,Greek messenger god, Zeus,6.63783964682807e-07,2.3320876607613172e-06,1.0412184565211646e-05,3.7886068184889155e-06,5.168089046492241e-06,3.2533314424654236e-06,5.480914296640549e-06,3.6136520975560416e-06,8.946013622335158e-06,7.08214156475151e-06,3.245333573431708e-05,1.9093675291514955e-05,2.521344504202716e-05,1.5426354366354644e-05,2.8558071790030226e-05,2.5306191673735157e-05,3.120531255262904e-05,2.2912503482075408e-05,3.279624070273712e-05,3.087661025347188e-05,0.00011838429054478183,0.0002492185740265995,2.1580583052127622e-05,0.00021759170340374112,0.0001765954657457769,0.00029078227817080915,0.0002775788598228246,0.00014449488662648946,0.00014772031863685697,7.813995034666732e-05,3.7320609408197924e-05,9.794207289814949e-05,0.00020580140699166805,0.0001903544762171805,0.00013176939683035016,0.00020304946519900113,0.0002684991341084242,0.0004981414531357586,0.00023259322915691882,0.00013872831186745316,0.0001603114214958623,6.599528569495305e-05,7.964615360833704e-05,0.00038191323983483016,0.0002716036979109049,0.0003903007891494781,0.00033583209733478725,0.0005066631711088121,0.00028061727061867714,0.0005654541309922934,0.0013573371106758714,0.009482215158641338,0.010646448470652103,0.017852023243904114,0.012819662690162659,0.007092955522239208,0.01323649100959301,0.026068195700645447,0.03446316346526146,0.04720761626958847,0.05274415388703346,0.07951617985963821,0.1255759298801422,0.2297646403312683,0.1624646633863449,0.0814768373966217,0.12704218924045563,0.12691348791122437,0.117865651845932,0.002857009181752801,0.004345748573541641,0.017766563221812248,0.0247629564255476,0.03558395802974701,0.07052130997180939,0.0752292275428772,0.035710882395505905,0.05810287222266197,0.0374467559158802,0.19357165694236755,0.4898436665534973,0.8521122336387634
Thor is the son of,The God of Thunder is the son of,Thor,The God of Thunder, Odin,1.1091322448919527e-05,6.842097263870528e-06,7.996483873284888e-06,4.046275989821879e-06,1.1301275435471325e-06,3.5849188861902803e-07,1.6013785852919682e-07,5.524519224309188e-07,1.997643721551867e-06,3.2988132261380088e-06,2.1678079065168276e-06,5.7029424169741105e-06,1.0285788448527455e-05,3.264790393586736e-06,1.3648825188283809e-05,1.9887736470991513e-06,1.1540665809661732e-06,1.3734173762713908e-06,3.5902273793908535e-06,8.48296394906356e-07,6.224394383025356e-06,0.00016736199904698879,3.874730464303866e-05,3.424805254326202e-05,2.7290294383419678e-05,1.8068350982503034e-05,1.0891603778873105e-05,1.1887280379596632e-05,3.0636245355708525e-05,2.672629307198804e-05,8.584824536228552e-05,0.00017914471391122788,0.00037546257954090834,0.0005735845770686865,0.0007047023391351104,0.00021797815861646086,0.0005672493134625256,0.001301945885643363,0.0017731490079313517,0.00032936560455709696,0.00034470923128537834,0.00023947504814714193,0.00011555956007214263,9.861231956165284e-05,0.00010591962200123817,0.00011267584341112524,0.00011163841554662213,6.519688758999109e-05,4.384544081403874e-05,3.2160965929506347e-05,2.7877513275598176e-05,2.5911534976330586e-05,4.03728372475598e-05,3.371031198184937e-05,3.3190070098498836e-05,6.21480357949622e-05,7.439927139785141e-05,0.00012904078175779432,0.00011096002708654851,8.18654807517305e-05,7.313091919058934e-05,9.457051783101633e-05,9.217672049999237e-05,0.0010589146986603737,0.0007626073784194887,0.0008644333574920893,0.0008429745212197304,0.0005490788025781512,1.0526971891522408e-05,1.857401366578415e-05,7.347610517172143e-05,4.407279266160913e-05,3.082503826590255e-05,3.3248001273022965e-05,3.8297137507470325e-05,0.00010704156738938764,0.00013234978541731834,9.045299520948902e-05,3.3406238799216226e-05,5.034848436480388e-05,0.9285852313041687,0.9351389408111572
New York City is also known as The Big,The most populous city in the United States is also known as The Big,New York City,The most populous city in the United States, Apple,3.707948508235859e-07,5.582382414104359e-07,1.2313146271480946e-06,1.3678470622835448e-06,1.4695442587253638e-05,8.400987098866608e-06,1.7139709598268382e-06,9.279948471885291e-07,4.134775281272596e-06,3.744767582247732e-06,2.845189555955585e-06,1.011810240925115e-06,1.805170768420794e-07,2.656391586697282e-07,5.697380061064905e-07,1.0369100209572935e-06,8.412744136876427e-07,1.1202751011296641e-06,1.914237600431079e-06,5.394461481955659e-07,1.0554004603591238e-07,2.617229881707317e-07,1.7569534804806608e-07,7.816793754500395e-07,2.799525589125551e-07,6.708889372930571e-07,1.1339932370901806e-06,2.732373332037241e-07,2.068838824698105e-07,2.7300822580400563e-07,6.411162303265883e-07,1.6566528984185425e-06,5.665543767463532e-07,4.862249625148252e-07,1.3035698884777958e-06,3.024344550794922e-06,5.8501777857600246e-06,1.3542040505853947e-05,3.325995567138307e-05,3.265142731834203e-05,5.535761374630965e-05,5.571813744609244e-05,0.0001202211860800162,0.00016229476022999734,0.00022120629728306085,0.00035081079113297164,0.0007918992778286338,0.0013775811530649662,0.0028633286710828543,0.002161794574931264,0.0036414943169802427,0.005096650216728449,0.006181926932185888,0.011824548244476318,0.027151301503181458,0.03951558098196983,0.04032258316874504,0.05379543453454971,0.0692344382405281,0.15608112514019012,0.1642158329486847,0.297097772359848,0.44161126017570496,0.3542925715446472,0.42640969157218933,0.45806077122688293,0.7963278889656067,0.8055846691131592,0.7926535606384277,0.02471058815717697,0.07402747869491577,0.0944683775305748,0.22186927497386932,0.26580631732940674,0.21936605870723724,0.49841153621673584,0.6571779251098633,0.7040286064147949,0.8197636604309082,0.9542789459228516,0.9988777041435242,0.9985814094543457
Abraham Lincoln succeeded in abolishing,The first president to be assassinated succeeded in abolishing,Abraham Lincoln,The first president to be assassinated, slavery,1.297083031204238e-06,1.1805381063823006e-06,1.3402781178228906e-06,8.108448810162372e-07,3.5100356399198063e-07,8.303064191750309e-07,2.012700406339718e-06,6.038749802428356e-07,1.5391759689009632e-06,4.770907253259793e-06,1.9694354705279693e-05,2.1192830899963155e-05,3.404313974897377e-05,3.815521267824806e-05,1.0967572052322794e-05,7.788140464981552e-06,2.0996936655137688e-05,4.1793944546952844e-05,2.68470830633305e-05,3.5740231396630406e-05,4.770826126332395e-05,6.193734589032829e-05,2.8860124075436033e-05,4.001354318461381e-05,8.93901233212091e-05,2.3954093194333836e-05,9.516827412880957e-05,0.00019013808923773468,0.000129995503812097,2.1355688659241423e-05,3.341607953188941e-05,3.5765813663601875e-05,3.76519892597571e-05,6.848783959867433e-05,0.00011962296412093565,9.626339306123555e-05,6.286487041506916e-05,9.118615707848221e-05,9.189291449729353e-05,6.738798401784152e-05,6.196986942086369e-05,0.00014203545288182795,5.5476597481174394e-05,3.764204302569851e-05,4.9847982154460624e-05,2.944273001048714e-05,4.150150198256597e-05,3.865468897856772e-05,0.0001695825339993462,0.0001295454567298293,0.00010551539162406698,6.246815610211343e-05,3.24611937685404e-05,4.502538649830967e-05,0.00023225256882142276,0.00024649655097164214,0.00020554912043735385,0.0001391381083521992,0.0001421380293322727,0.00021373238996602595,0.0001791061949916184,0.0005464928108267486,0.0005942215211689472,0.0003357306413818151,0.00018536410061642528,0.00013020646292716265,9.896927076624706e-05,4.207248639431782e-05,2.6993011488229968e-05,2.733259134402033e-05,2.844194386852905e-05,3.655252294265665e-05,9.183221845887601e-05,0.00018823507707566023,0.00016433116979897022,0.00038461267831735313,0.00011043392441933975,0.00020448444411158562,0.0007198306848295033,0.013671684078872204,0.7454285621643066,0.9025954008102417
Abraham Lincoln fought in the,The first president to be assassinated fought in the,Abraham Lincoln,The first president to be assassinated, Civil War,4.3514119170140475e-06,1.1497065770527115e-06,1.5700918538641417e-06,8.811679208520218e-07,4.5205442802398466e-06,3.724347834577202e-06,1.8198019461124204e-05,3.071722403547028e-06,8.712404451216571e-06,1.058473571902141e-05,2.5228780486941105e-06,4.0180211726692505e-06,1.125800463341875e-05,7.0791015787108336e-06,4.385950433061225e-06,4.734292815555818e-06,3.5578550523496233e-06,9.531113391858526e-06,7.828031812096015e-06,1.8351000107941218e-05,5.758273618994281e-05,6.010857305227546e-06,4.7917164920363575e-05,0.00026987449382431805,0.00010651390766724944,6.582861533388495e-05,8.706011612957809e-06,4.799968337465543e-06,3.4024617434624815e-06,2.409238732070662e-06,1.2876585060439538e-06,4.77365028928034e-06,4.343676664575469e-06,2.643416110004182e-06,1.7917034256242914e-06,3.238210183553747e-06,4.530281785264378e-06,1.2173284630989656e-05,4.621156222128775e-06,1.542628524475731e-05,5.279891865939135e-06,2.1217863832134753e-05,1.4537338756781537e-05,3.183756234648172e-06,2.5442206606385298e-05,2.7981486709904857e-05,4.945593445881968e-06,3.9899771309137577e-07,3.112874935595755e-07,3.3250282172048173e-07,3.7879860315115366e-07,1.3888942476114607e-06,4.493127562454902e-06,2.1154257865418913e-06,1.4862166608509142e-06,1.0169176221097587e-06,6.922408601894858e-07,8.190355629267287e-07,5.7803376307674625e-08,6.483785597310998e-08,2.3039869745389296e-07,1.046791794578894e-06,1.107712137127237e-06,6.808637635913328e-07,4.367202279809135e-07,3.560601840035815e-07,6.737097919540247e-07,1.7597137684788322e-06,2.2003987396601588e-06,1.6195292573684128e-06,1.5270566109393258e-06,1.5868041600697325e-06,1.6507616464878083e-06,1.0555855851634988e-06,2.398649030510569e-06,1.0497551556909457e-06,1.2400013247315655e-06,3.652433377965281e-08,1.4114517625785084e-06,1.4248471416067332e-06,0.01374890748411417,0.011190694756805897
Medusa could turn people into,The goddess with snakes for hair could turn people into,Medusa,The goddess with snakes for hair, stone,3.4654349292395636e-06,2.4098951598716667e-06,1.3018321851632209e-06,1.0988813983203727e-06,3.0060823519306723e-06,1.2540358511614613e-06,5.688980309059843e-06,3.6514682051347336e-06,1.5121786418603733e-06,2.0555924038490048e-06,6.121268143033376e-06,1.9529500150383683e-06,1.8586194983072346e-06,1.0063076842925511e-06,1.645897100388538e-06,6.767099876014981e-06,1.8535522485763067e-06,2.0138832041993737e-05,1.1734408872143831e-05,4.488995273277396e-06,2.325527475477429e-06,6.64982462694752e-06,9.522605978418142e-06,2.500540176697541e-06,2.733810561039718e-06,4.950246420776239e-06,9.952500477083959e-06,1.0895847481151577e-05,1.74051911017159e-05,1.9787000837823143e-06,1.0298612323822454e-05,3.393350925762206e-05,1.578374212840572e-05,5.799200152978301e-06,2.1407951862784103e-05,1.8390350305708125e-05,4.078870915691368e-05,0.0007119206129573286,0.0006749243475496769,0.0015904458705335855,0.004936817102134228,0.004368533845990896,0.0046907453797757626,0.0046720439568161964,0.4614682197570801,0.4751404821872711,0.4168766140937805,0.39031457901000977,0.35517385601997375,0.507524311542511,0.5366829633712769,0.4997381865978241,0.5554755926132202,0.3551664650440216,0.8902921676635742,0.9047560691833496,0.913997232913971,0.9154335260391235,0.8865053057670593,0.7895423769950867,0.6671360731124878,0.5967724919319153,0.4034324884414673,0.3945774734020233,0.337848424911499,0.17890961468219757,0.1316714733839035,0.1731456071138382,0.17795801162719727,0.0871136486530304,0.11900468915700912,0.1441953480243683,0.18734535574913025,0.18296748399734497,0.1486615687608719,0.09874814003705978,0.03578803315758705,0.03559548407793045,0.08258647471666336,0.13372883200645447,0.9090285301208496,0.9166688323020935
