explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
The Gateway Arch is located in,The world's tallest arch is located in,The Gateway Arch,The world's tallest arch, St. Louis,4.295360156447714e-07,8.080114639597014e-07,6.117967586760642e-06,2.4762493922025897e-06,5.419803983386373e-07,1.628529048502969e-06,1.8167021380577353e-06,1.110394350689603e-06,5.661245268129278e-06,1.4353207689055125e-06,1.1491460099932738e-05,7.360014024015982e-06,4.758130671689287e-06,2.627711864988669e-06,4.030107902508462e-06,1.94695917343779e-06,5.281581707095029e-06,2.1762214601039886e-05,1.1108595572295599e-05,2.2375899789039977e-05,7.741655281279236e-05,0.00013989306171424687,8.789286948740482e-05,9.872806549537927e-05,7.642999844392762e-05,6.831406062701717e-05,9.749932360136881e-05,0.0002196589921368286,0.00044842922943644226,0.0003166224341839552,0.00018908012134488672,0.00012061924644513056,6.47229389869608e-05,0.000244040391407907,0.0003590069245547056,0.0002310260897502303,0.0003890770603902638,0.0007701495196670294,0.0020605777390301228,0.0028870273381471634,0.0040077101439237595,0.009442728012800217,0.01247534528374672,0.011207200586795807,0.006054978352040052,0.004682912025600672,0.006670618895441294,0.0043715182691812515,0.008708659559488297,0.010247616097331047,0.006010500248521566,0.014908352866768837,0.02738974615931511,0.013778641819953918,0.023890284821391106,0.052042655646800995,0.0336558073759079,0.03224574774503708,0.050033096224069595,0.08356361836194992,0.08000588417053223,0.1817518174648285,0.08058787882328033,0.15761086344718933,0.36211544275283813,0.09399253129959106,0.10333891212940216,0.071501724421978,0.036091070622205734,0.021526725962758064,0.12739232182502747,0.03231824189424515,0.03522566705942154,0.10743318498134613,0.2083061784505844,0.2887241840362549,0.158812016248703,0.5912495255470276,0.7938435673713684,0.802924633026123,0.4164842367172241,0.7255330085754395
The Shard is located in the city of,The tallest building in the United Kingdom is located in the city of,The Shard,The tallest building in the United Kingdom, London,3.905270204995759e-06,2.531613972678315e-06,3.040504452656023e-06,2.768085550997057e-06,2.702841356949648e-06,4.094332325621508e-06,1.9279807474958943e-06,1.7742397631081985e-06,8.669758244650438e-06,1.956157029781025e-05,5.820674778078683e-05,4.3472300603752956e-05,1.4777594515180681e-05,4.059832008351805e-06,4.435094524524175e-06,3.5665273117047036e-06,4.128040018258616e-06,9.519194463791791e-06,1.1642358003882691e-05,5.574695933319163e-06,3.895769168593688e-06,2.7598139240581077e-06,1.7679920347291045e-05,5.0514408940216526e-05,4.6746034058742225e-05,1.5278310456778854e-05,1.584715209901333e-05,1.7036662029568106e-05,2.3827744371374138e-05,2.2135307517601177e-05,9.847011824604124e-05,4.913592056254856e-05,2.3665603293920867e-05,1.5421472198795527e-05,3.5085413401247934e-05,5.1124912715749815e-05,4.709754284704104e-05,0.48513638973236084,0.4709511399269104,0.2004944384098053,0.46161651611328125,0.314093679189682,0.4905602037906647,0.3713981509208679,0.42062658071517944,0.3365563154220581,0.20126168429851532,0.13256128132343292,0.06698232144117355,0.0890386775135994,0.1661343276500702,0.2928297221660614,0.23705118894577026,0.4253619909286499,0.48653721809387207,0.6671633720397949,0.8421598672866821,0.7985826730728149,0.8314327597618103,0.7166078686714172,0.6933507919311523,0.7694763541221619,0.7658405900001526,0.7471393346786499,0.7966969609260559,0.8006860613822937,0.8958156108856201,0.8859509825706482,0.8311735391616821,0.876140296459198,0.9077662229537964,0.9275179505348206,0.8053998947143555,0.8686292171478271,0.8750447034835815,0.8563545942306519,0.8210108876228333,0.6476289629936218,0.8848878741264343,0.9195762276649475,0.9159244894981384,0.9715617299079895
T. Rex lived on the modern day continent of,The dinosaur with tiny arms lived on the modern day continent of,T. Rex,The dinosaur with tiny arms, North America,1.2816941534765647e-06,3.708500457832997e-07,8.718893695913721e-07,9.817899808695074e-07,9.881587175186723e-07,3.0471123864117544e-06,3.5849564028467285e-06,9.338914424006362e-06,2.1054087483207695e-05,9.961507203115616e-06,8.564386916987132e-06,1.28732308439794e-05,4.5924957703391556e-06,1.3154958651284687e-05,2.6827417968888767e-05,7.885244122007862e-05,0.0001227112370543182,0.0005575284012593329,0.0009409826598130167,0.0021957203280180693,0.0020483180414885283,0.0014862094540148973,0.003110268386080861,0.0015207573305815458,0.0023262344766408205,0.002407277002930641,0.0017793765291571617,0.0015406253514811397,0.001715963357128203,0.0030117870774120092,0.04711790010333061,0.01190345548093319,0.007313643582165241,0.004059492144733667,0.007250580005347729,0.006264525465667248,0.035509586334228516,0.350908100605011,0.5337039232254028,0.518555760383606,0.6157530546188354,0.8405282497406006,0.8295664191246033,0.4746849238872528,0.48070114850997925,0.4125004708766937,0.2828947603702545,0.19871392846107483,0.07054536044597626,0.05535338446497917,0.08476878702640533,0.1281745433807373,0.19364184141159058,0.08522698283195496,0.21371513605117798,0.4202289283275604,0.3041354715824127,0.2122281938791275,0.02690006233751774,0.9999724626541138,0.9999417066574097,0.9995115995407104,0.993640124797821,0.9944217801094055,0.927997350692749,0.9216185808181763,0.9297043681144714,0.9422517418861389,0.9506978392601013,0.9571087956428528,0.9472834467887878,0.9833419322967529,0.9773555994033813,0.9799531698226929,0.9825527667999268,0.9808542728424072,0.9784564971923828,0.9804667830467224,0.993060827255249,0.9523163437843323,0.3775201737880707,0.8562371730804443
Bananas grow on,Long yellow berries grow on,Bananas,Long yellow berries, trees,7.468149306077976e-06,1.7740600242177607e-06,1.0218585657639778e-06,3.6185701901558787e-06,4.786432327819057e-06,2.1629191451211227e-06,1.130616624323011e-06,3.432602170505561e-06,1.8598351744003594e-05,1.2445604625099804e-05,5.658454028889537e-05,9.869757195701823e-05,0.0005733745638281107,0.0002863185072783381,0.00017979025142267346,0.00012641581997741014,0.0002138110576197505,5.1544651796575636e-05,9.126318036578596e-05,7.468598778359592e-05,0.00015544300549663603,0.0006815840024501085,0.0005320066120475531,0.00024224587832577527,0.0010937927290797234,0.003926971927285194,0.0069555798545479774,0.013110957108438015,0.0047036949545145035,0.002951583592221141,0.004043330904096365,0.0017181436996906996,0.0008054571808315814,0.0007899603806436062,0.000599886232521385,0.0015526057686656713,0.001484382664784789,0.0022156545892357826,0.0032475930638611317,0.0012642515357583761,0.0013970903819426894,0.001304416568018496,0.002321935258805752,7.373767584795132e-05,5.947516183368862e-05,2.172610220441129e-05,4.120143421459943e-05,4.1423852962907404e-05,0.00011561432620510459,0.00015253087622113526,0.000118212730740197,0.00015378044918179512,0.00026869960129261017,8.035187784116715e-05,0.0002321940119145438,0.000344325031619519,0.00032541342079639435,0.00037416795385070145,2.3549753677798435e-05,6.248354475246742e-05,9.975060675060377e-05,7.939708302728832e-05,8.519587572664022e-05,8.775595779297873e-05,0.00020557410607580096,0.0003815424279309809,0.0008180129225365818,0.0002730045234784484,0.0002755926107056439,0.0004383950144983828,0.0004126866697333753,0.0006652422016486526,0.0006535775028169155,0.0001711033983156085,1.7119013136834837e-05,2.2866881408845074e-05,3.920349990949035e-05,0.00013267601025290787,0.00030832402990199625,0.0001931812148541212,0.006678796373307705,0.02761680819094181
"When life gives you limes, make","When life gives you the green version of lemons, make",limes,the green version of lemons, limeade,3.4877061239058094e-07,3.023564545401314e-07,2.445927407279669e-07,2.1831525032212085e-07,3.665729195745371e-07,3.113309503532946e-07,4.0397776501777116e-07,3.2036970765148e-07,2.1876273592624784e-07,4.7389070800818445e-07,3.1912184113025432e-06,3.565806764527224e-06,2.5029805783560732e-06,4.886789611191489e-06,5.814388714497909e-06,2.815833568092785e-06,7.090986855473602e-06,5.690773377864389e-06,5.1068427637801506e-06,2.9156869914004346e-06,8.28787869977532e-06,2.2429330783779733e-06,1.6160865925485268e-06,8.810013241600245e-06,2.3845825126045384e-05,1.3080143617116846e-05,1.20832773973234e-05,9.482877430855297e-06,3.1655392376706004e-05,0.00012512170360423625,0.00016196028445847332,4.086475382791832e-05,3.2863859814824536e-05,8.363084816664923e-06,1.2547303413157351e-05,1.98512298084097e-05,0.00022591660672333091,0.08091089874505997,0.14287275075912476,0.16581937670707703,0.18807752430438995,0.08357758074998856,0.07443167269229889,0.33060821890830994,0.29418686032295227,0.3546794652938843,0.18268482387065887,0.1786450296640396,0.11032279580831528,0.05390463024377823,0.12641814351081848,0.1096683070063591,0.23369120061397552,0.36876794695854187,0.3821326196193695,0.8285331130027771,0.812042236328125,0.834601640701294,0.7300843000411987,0.49739864468574524,0.38551732897758484,0.26640206575393677,0.09845597296953201,0.04376797005534172,0.01732116937637329,0.03640852868556976,0.028159096837043762,0.06341316550970078,0.026048069819808006,0.025948287919163704,0.023230228573083878,0.07801900058984756,0.06043322756886482,8.83567045093514e-05,5.9216828958597034e-05,3.897132774000056e-05,2.0293502700496902e-07,0.0002789981954265386,0.00040747347520664334,0.0013247871538624167,0.038585953414440155,0.17850154638290405
Helen Keller was born in the state of,A deaf and blind disability rights activist was born in the state of,Helen Keller,A deaf and blind disability rights activist, Alabama,1.2233268762429361e-06,3.0337088219312136e-07,3.956019725137594e-07,1.0457454209245043e-06,7.422298153869633e-07,5.690815783054859e-07,1.5300253153327503e-06,2.270631739520468e-06,1.3278161077323603e-06,5.481277185026556e-06,3.1876526918495074e-05,0.00016848411178216338,0.00013483353541232646,3.7296755181159824e-05,9.133638741332106e-06,2.797935849230271e-06,6.153042704681866e-06,2.346708697587019e-06,3.3648600492597325e-06,5.814063570142025e-06,8.537612302461639e-06,2.5772469598450698e-05,7.318484131246805e-05,0.00010831694817170501,8.697964949533343e-05,6.627593393204734e-05,2.1889254639972933e-05,6.549971294589341e-05,8.874884952092543e-05,0.0001370457757730037,0.042966291308403015,0.3075598180294037,0.5693572759628296,0.5688033699989319,0.5342990756034851,0.41706332564353943,0.38340047001838684,0.9924831986427307,0.9847360253334045,0.9679077863693237,0.9636459946632385,0.9646064043045044,0.9528700709342957,0.955524206161499,0.9653918147087097,0.9756657481193542,0.9728268384933472,0.9558218717575073,0.9097321033477783,0.9307315349578857,0.8590343594551086,0.7595804929733276,0.7237752079963684,0.6924008131027222,0.7733634114265442,0.8594233393669128,0.9411807060241699,0.9569599032402039,0.9698517918586731,0.9788331389427185,0.9833461046218872,0.986599326133728,0.9870747327804565,0.9886323809623718,0.9919865131378174,0.9868614077568054,0.9702500104904175,0.9777594208717346,0.9809895157814026,0.9687133431434631,0.9503155946731567,0.9140616655349731,0.9224981665611267,0.9369221925735474,0.9533333778381348,0.9906885623931885,0.984713077545166,0.9735965132713318,0.9900162816047668,0.9884748458862305,0.11694660782814026,0.919219434261322
Mozart was born in the modern day country of,The pianist who composed Twinkle Twinkle Little Star was born in the modern day country of,Mozart,The pianist who composed Twinkle Twinkle Little Star, Austria,3.936502707801992e-06,1.6777916016508243e-06,6.825691798439948e-07,3.1393931294587674e-06,5.783675987913739e-06,2.8295517040533014e-06,2.1774196738988394e-06,7.686990102229174e-07,4.910988309347886e-07,6.623914714509738e-07,1.94286553778511e-06,4.113759587198729e-06,2.1260359517327743e-06,2.058719701381051e-06,7.23975688288192e-07,3.910559485120757e-07,3.3624428397160955e-07,9.376762477586453e-07,4.5919714466435835e-06,4.436519247974502e-06,9.951344509318005e-06,2.5886401999741793e-05,4.59692018921487e-05,3.857754563796334e-05,7.086223922669888e-05,4.126096609979868e-05,2.4829987523844466e-05,0.00015821793931536376,0.00013513532758224756,0.000337469857186079,0.0015403145225718617,0.0004108558932784945,0.00030329544097185135,0.00024139866582117975,0.0016740537248551846,0.0005254595307633281,0.00015878015256021172,0.04993664100766182,0.09836173802614212,0.10896037518978119,0.11527679115533829,0.12680092453956604,0.8277686834335327,0.8245839476585388,0.6567130088806152,0.8584782481193542,0.794427752494812,0.5311626195907593,0.65748131275177,0.7701282501220703,0.7810735702514648,0.8143090009689331,0.8351753950119019,0.9634364247322083,0.9836898446083069,0.9859267473220825,0.9920786023139954,0.9920291900634766,0.991883397102356,0.9920287728309631,0.9930145740509033,0.9915202260017395,0.9896003007888794,0.9977370500564575,0.9971765279769897,0.9961493015289307,0.9964634776115417,0.9975357055664062,0.9957665205001831,0.9946317672729492,0.9930253028869629,0.9918251037597656,0.9836012721061707,0.9879971742630005,0.9727767705917358,0.9738374948501587,0.9014156460762024,0.8649900555610657,0.947125256061554,0.6434146761894226,0.14290158450603485,0.7267864346504211
Beethoven was born in the modern day country of,The pianist who eventually went deaf was born in the modern day country of,Beethoven,The pianist who eventually went deaf, Germany,2.1655455384461675e-06,5.97912844568782e-07,1.0376422210356395e-07,1.1648464948166293e-07,3.275565916283085e-07,5.46637693332741e-07,5.887660563530517e-07,5.966406888546771e-07,9.493015795669635e-07,1.115978989219002e-06,3.409627424844075e-06,3.3745918699423783e-06,2.0310083073127316e-06,1.841679249992012e-06,7.626006777172734e-07,7.719976338194101e-07,8.098896273622813e-07,1.6116634924401296e-06,5.215208148001693e-06,5.6098055210895836e-05,6.613174628000706e-05,1.9552397134248167e-05,2.320216481166426e-05,4.870943303103559e-05,0.00014463180559687316,0.0001987074501812458,0.00012967920338269323,0.00038177857641130686,0.0003259037621319294,0.0005386758130043745,0.007304471917450428,0.002521334681659937,0.006650291848927736,0.006230598781257868,0.004214973654597998,0.0033572230022400618,0.0016039968468248844,0.04041687771677971,0.027471844106912613,0.053766489028930664,0.10573814809322357,0.11164864152669907,0.4212813079357147,0.3904135823249817,0.07694686204195023,0.1584334373474121,0.3921791911125183,0.26041001081466675,0.08876069635152817,0.1309022158384323,0.06814254075288773,0.0701841339468956,0.05334361270070076,0.08369448781013489,0.1397126168012619,0.5176580548286438,0.59784334897995,0.666826605796814,0.8687012195587158,0.891150951385498,0.9194943904876709,0.9141569137573242,0.9279689192771912,0.9348538517951965,0.9437474608421326,0.9449473023414612,0.7830435633659363,0.8918409943580627,0.8519179821014404,0.935141384601593,0.9127469062805176,0.9347264170646667,0.935745120048523,0.9721580743789673,0.9443578720092773,0.9488996863365173,0.9121448993682861,0.7973660230636597,0.9269865155220032,0.939922571182251,0.034266047179698944,0.6587473750114441
The father of Hermes is,The father of the Greek messenger god is,Hermes,Greek messenger god, Zeus,1.3920883247919846e-05,1.5576235455228016e-05,2.1647350877174176e-05,9.539683560433332e-06,8.565862117393408e-06,9.959564522432629e-06,9.212280929205008e-06,8.598106433055364e-06,2.736278111115098e-05,9.698295798443723e-06,6.458541611209512e-05,7.151939644245431e-05,0.00012703599350061268,0.00010418838064651936,0.00017366356041748077,0.00012554752174764872,0.00018551440734881908,0.00014735125296283513,0.00021395501971710473,0.00027605731156654656,0.0013723161537200212,0.0030185894574970007,0.00024075395776890218,0.0013215161161497235,0.0017331448616459966,0.0015552736585959792,0.00100145663600415,0.0009935267735272646,0.0008071960182860494,0.0006657712510786951,0.00035453293821774423,0.0009540294413454831,0.0014628678327426314,0.0011936759110540152,0.0008822630043141544,0.0012819204712286592,0.0015915747499093413,0.005408136174082756,0.0035750220995396376,0.0020541755948215723,0.0028591088484972715,0.00211257953196764,0.001565664540976286,0.005411732476204634,0.0035858643241226673,0.007430677767843008,0.008577181957662106,0.015534446574747562,0.011857344768941402,0.026639118790626526,0.06524790823459625,0.17888760566711426,0.24395379424095154,0.3177810609340668,0.2444838136434555,0.10498102009296417,0.18000756204128265,0.2762806713581085,0.2924787402153015,0.32101815938949585,0.3944374620914459,0.42944803833961487,0.506679117679596,0.5984781384468079,0.4794093668460846,0.41358739137649536,0.4576943814754486,0.4446445405483246,0.47734418511390686,0.0012233288725838065,0.0017430203733965755,0.005452929530292749,0.009685027413070202,0.017947014421224594,0.04662776738405228,0.23026427626609802,0.1540953814983368,0.18207155168056488,0.15389856696128845,0.6751925945281982,0.4898436665534973,0.8521122336387634
Thor is the son of,The God of Thunder is the son of,Thor,The God of Thunder, Odin,8.395061740884557e-06,1.7644422769080848e-05,2.6674473701859824e-05,2.1767826183349825e-05,6.10772713116603e-06,2.0926486286043655e-06,1.0529388418945018e-06,2.045834889941034e-06,7.369114428001922e-06,1.0396302059234586e-05,9.864001185633242e-06,3.2232383091468364e-05,5.64150141144637e-05,2.8505392037914135e-05,7.678583642700687e-05,1.794477429939434e-05,1.4771696442039683e-05,1.3613295777759049e-05,4.2802908865269274e-05,2.1748968720203266e-05,8.211764361476526e-05,0.0007925452664494514,0.0009280338417738676,0.00037751157651655376,0.00025892670964822173,8.739995973883197e-05,8.391581650357693e-05,4.341265594121069e-05,6.377279350999743e-05,0.00016796578711364418,0.00026645473553799093,0.00044886962859891355,0.0007112983148545027,0.0013291281647980213,0.0018205269007012248,0.0007310797227546573,0.001025835401378572,0.005400738213211298,0.0112766707316041,0.0028299905825406313,0.0036844168789684772,0.0036059508565813303,0.005468494258821011,0.0045042079873383045,0.006362750194966793,0.013171276077628136,0.01376318372786045,0.009629865176975727,0.005983646493405104,0.0047627710737288,0.0084084989503026,0.010129446163773537,0.03866088017821312,0.03785555064678192,0.03964613378047943,0.06853087991476059,0.10182315856218338,0.21475911140441895,0.21744434535503387,0.16215766966342926,0.1250462830066681,0.13664239645004272,0.15384745597839355,0.11177442967891693,0.12144485116004944,0.08142329007387161,0.11675505340099335,0.09754306077957153,0.003647618694230914,0.004776084795594215,0.010108238086104393,0.004535842686891556,0.004764400888234377,0.00810807291418314,0.0062486412934958935,0.015344774350523949,0.014256873168051243,0.00729562621563673,0.0024495464749634266,0.016242558136582375,0.9285852313041687,0.9351389408111572
New York City is also known as The Big,The most populous city in the United States is also known as The Big,New York City,The most populous city in the United States, Apple,2.265799707856786e-07,2.0497179775702534e-07,1.9948416252191237e-07,2.5903781875058485e-07,7.920789357740432e-07,9.047704452314065e-07,3.980387077717751e-07,3.9020338249429187e-07,1.264112370336079e-06,8.45978831875982e-07,1.2575189884955762e-06,4.952794938617444e-07,1.450380864298495e-07,2.3327591236466105e-07,7.128831498448562e-07,1.2955142665305175e-06,2.5149142857117113e-06,3.28073610944557e-06,4.111410362384049e-06,2.1841472062078537e-06,8.887538456292532e-07,2.2486299258162035e-06,2.6404729851492448e-06,5.023781795898685e-06,1.3569493830800639e-06,3.019788209712715e-06,7.85078555054497e-06,2.068085905193584e-06,9.916180943037034e-07,1.3346660807656008e-06,3.942285275115864e-06,8.404203981626779e-06,3.7262016121530905e-06,4.816244199901121e-06,8.735532901482657e-06,2.2371097657014616e-05,6.6331573179923e-05,8.859537774696946e-05,0.00019714560767170042,0.00041576282819733024,0.0006356973899528384,0.0008989082416519523,0.001468293252401054,0.001991380238905549,0.003226574743166566,0.007056841626763344,0.016046030446887016,0.0328533872961998,0.05109509453177452,0.06633269041776657,0.12302814424037933,0.14858178794384003,0.13364315032958984,0.2648249864578247,0.35632115602493286,0.4031524062156677,0.4363405108451843,0.525842010974884,0.582848072052002,0.6893978714942932,0.6286681890487671,0.390197217464447,0.6744615435600281,0.6645929217338562,0.7292891144752502,0.7348431348800659,0.859561562538147,0.8678570985794067,0.8624192476272583,0.17224638164043427,0.407432496547699,0.4164193570613861,0.6715403199195862,0.732280433177948,0.7018086910247803,0.8527725338935852,0.9079036712646484,0.9532711505889893,0.9708230495452881,0.9938779473304749,0.9988777041435242,0.9985814094543457
Abraham Lincoln succeeded in abolishing,The first president to be assassinated succeeded in abolishing,Abraham Lincoln,The first president to be assassinated, slavery,3.3647975214989856e-06,3.209168426110409e-06,2.3213913209474413e-06,2.353410081923357e-06,1.4534330148308072e-06,1.5584686252623214e-06,3.5513257898855954e-06,2.9139612252038205e-06,1.117289957619505e-05,2.8435559215722606e-05,9.340701944893226e-05,7.518094207625836e-05,0.00015157583402469754,0.00020600075367838144,7.327041384996846e-05,2.977857911901083e-05,6.856544496258721e-05,0.00014616026601288468,5.526262248167768e-05,0.00016465749649796635,0.00032644032035022974,0.00027889551711268723,0.00022448456729762256,0.0003308595041744411,0.0004978959914296865,0.00015185434313025326,0.000539003754965961,0.0004926149849779904,0.0003658416389953345,7.258175173774362e-05,8.824633550830185e-05,7.910101703600958e-05,7.867318345233798e-05,0.00022453098790720105,0.0005108733894303441,0.0004969179281033576,0.0007225837907753885,0.0012852278305217624,0.0015034329844638705,0.0016888089012354612,0.0014253127155825496,0.004475909750908613,0.003015430411323905,0.002674918621778488,0.005507835187017918,0.00548537215217948,0.009484249167144299,0.006697680801153183,0.06412246078252792,0.04287409037351608,0.044123511761426926,0.0782240629196167,0.04398882016539574,0.040068887174129486,0.0025223016273230314,0.0018703509122133255,0.0017443628748878837,0.002110151806846261,0.0017466964200139046,0.002406188054010272,0.002409295877441764,0.003514560405164957,0.0025768280029296875,0.0016652240883558989,0.0019979735370725393,0.001218412653543055,0.0010091321310028434,0.004391840193420649,0.0014986383030191064,0.0015309948939830065,0.0012934013502672315,0.0013272316427901387,0.002821290632709861,0.0007323846220970154,0.0008650810341350734,0.0006032933597452939,0.0005914836074225605,0.0005764313391409814,0.0018045655451714993,0.12537528574466705,0.7454285621643066,0.9025954008102417
Abraham Lincoln fought in the,The first president to be assassinated fought in the,Abraham Lincoln,The first president to be assassinated, Civil War,3.4930130823340733e-06,2.0028023755003233e-06,2.7927483188250335e-06,2.194332182625658e-06,5.392517778091133e-06,4.005099071946461e-06,9.712292921904009e-06,9.204292837239336e-06,3.236976044718176e-05,4.2742336518131196e-05,2.2654308850178495e-05,2.5256606022594497e-05,4.4597636588150635e-05,4.378388257464394e-05,3.529699097271077e-05,6.735710485372692e-05,2.6903036996372975e-05,6.0054004279663786e-05,3.334226130391471e-05,4.126613566768356e-05,0.0001288586645387113,2.0306193619035184e-05,0.00011085673031629995,0.0011362764053046703,0.0002773735614027828,0.00013681830023415387,3.1913776183500886e-05,2.4064338504103944e-05,2.492118437658064e-05,1.4825208381807897e-05,8.578638698963914e-06,2.1785621356684715e-05,3.164158624713309e-05,1.4588179510610644e-05,1.4201502381183673e-05,2.3816086468286812e-05,5.6354827393079177e-05,0.00015370406617876142,4.3404190364526585e-05,0.0003206621913705021,0.00014124430890660733,0.00029194646049290895,0.00021852024656254798,6.567937089130282e-05,0.0014684078050777316,0.0019379927543923259,0.00034119957126677036,2.491632585588377e-05,2.0851144654443488e-05,2.8836946512456052e-05,2.97933893307345e-05,5.581989898928441e-05,0.0005461363471113145,0.0002064484724542126,0.0010354630649089813,0.0006160925840958953,0.0003994015569332987,0.0004773193213623017,4.244585943524726e-05,0.00010157106589758769,0.0003401421126909554,0.0007103804382495582,0.0003569310938473791,0.00025520980125293136,0.00011028018343495205,0.00011150776845170185,0.00011455609637778252,0.0001884329685708508,0.00014263026241678745,8.227101352531463e-05,6.104879139456898e-05,3.933938205591403e-05,5.551669528358616e-05,2.3815829990780912e-05,9.734687046147883e-05,3.7373320083133876e-05,7.273921073647216e-05,2.7121126322526834e-07,4.034712037537247e-05,3.119321627309546e-05,0.01374890748411417,0.011190694756805897
Medusa could turn people into,The goddess with snakes for hair could turn people into,Medusa,The goddess with snakes for hair, stone,1.81412417532556e-06,1.7982317785936175e-06,1.734018496790668e-06,1.5110066442503012e-06,5.063973276264733e-06,2.0993784346501343e-06,3.9620390452910215e-06,5.780653282272397e-06,4.980582161806524e-06,8.06851949164411e-06,1.5116751455934718e-05,4.099900252185762e-06,3.278748863522196e-06,9.728280474519124e-07,1.6404279676862643e-06,5.808237801829819e-06,6.118891178630292e-06,4.9904945626622066e-05,3.908273356501013e-05,2.2505642846226692e-05,2.923553438449744e-05,4.751460437546484e-05,6.259648944251239e-05,2.3586326278746128e-05,1.2275696462893393e-05,2.3341191990766674e-05,4.140539385844022e-05,7.206155714811757e-05,7.10136373527348e-05,1.756850724632386e-05,4.33624409197364e-05,0.00023165225866250694,0.0001767842040862888,0.00010202951671089977,0.00020682612375821918,0.0003382229770068079,0.0008330736891366541,0.0070919315330684185,0.0060929181054234505,0.01071897055953741,0.02881208062171936,0.05241415649652481,0.06484600901603699,0.08199683576822281,0.9210879802703857,0.9401625394821167,0.9293165802955627,0.926612377166748,0.9247469305992126,0.9539139866828918,0.9579082131385803,0.9724034070968628,0.9745609164237976,0.9671789407730103,0.9926192164421082,0.991828978061676,0.9916967153549194,0.9908784031867981,0.9946339130401611,0.9926347136497498,0.9931354522705078,0.9898821711540222,0.9796733856201172,0.9747676849365234,0.9741355776786804,0.9562556147575378,0.9383545517921448,0.9490827322006226,0.950901210308075,0.9262214303016663,0.943620502948761,0.9488409757614136,0.9452559947967529,0.9391850233078003,0.9331471920013428,0.947849690914154,0.9068652391433716,0.8878583312034607,0.9482997059822083,0.9828892350196838,0.9090285301208496,0.9166688323020935
