explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
The Gateway Arch is located in,The world's tallest arch is located in,The Gateway Arch,The world's tallest arch, St. Louis,5.587370992543583e-07,8.678616723045707e-07,2.7110972951049916e-06,2.0164686702628387e-06,5.072824478702387e-06,5.567591870203614e-06,2.585104994068388e-05,4.7124056436587125e-05,9.871687507256866e-05,4.588243245962076e-05,2.3590080672875047e-05,6.371941708493978e-05,6.377616955433041e-05,2.8004107662127353e-05,1.0586694770609029e-05,1.11436338556814e-05,3.5503362596500665e-06,7.071915661072126e-06,1.3727490113524254e-05,7.332090717682149e-06,1.9577353214117466e-06,7.311949048016686e-06,7.664902113901917e-06,2.083222625515191e-06,1.2453355111574638e-06,5.156838938091823e-07,1.0906890111073153e-06,1.6826064666020102e-06,4.083854491909733e-06,4.028551757073728e-06,2.4125636628014036e-05,9.50301910052076e-05,0.0003635279426816851,0.00043891361565329134,0.0011836154153570533,0.0017218709690496325,0.0014271786203607917,0.007425846066325903,0.026385227218270302,0.002138912444934249,0.000846676470246166,0.0002531790523789823,0.00011164832540089265,0.00019637680088635534,0.00021711063163820654,2.7167458028998226e-05,2.134780697815586e-05,7.108649151632562e-05,5.482213236973621e-05,4.359637387096882e-05,2.724762998695951e-05,2.1929452486801893e-05,0.0001081098525901325,3.674338586279191e-05,3.1379178835777566e-05,3.246721098548733e-05,3.773918069782667e-05,5.4918757086852565e-05,9.311368921771646e-05,0.0001871133135864511,0.00010375860438216478,0.00014995977107901126,0.00016099459026008844,0.00021383230341598392,0.0929388627409935,0.045019038021564484,0.05136758089065552,0.1818251758813858,0.1608557552099228,0.16855676472187042,0.7040207982063293,0.8843820691108704,0.9009010791778564,0.8677228093147278,0.8750280737876892,0.8703652620315552,0.8570052981376648,0.8842609524726868,0.8310535550117493,0.7270160913467407,0.4164842367172241,0.7255330085754395
The Shard is located in the city of,The tallest building in the United Kingdom is located in the city of,The Shard,The tallest building in the United Kingdom, London,5.43873693459318e-06,3.5239622775407042e-06,7.1384724833478685e-06,5.84911367695895e-06,1.0700169696065132e-05,1.0910988748946693e-05,6.498505626950646e-06,9.33388128032675e-06,1.7371161447954364e-05,1.9081451682723127e-05,7.114907202776521e-05,2.5504579753032885e-05,2.6578363758744672e-05,3.210293289157562e-05,5.858962322236039e-05,2.5955667297239415e-05,1.7276957805734128e-05,2.8776801627827808e-05,5.3642499551642686e-05,0.00017952322377823293,0.00023688007786404341,0.0002956936077680439,0.001104047172702849,0.0015324230771511793,0.0008553654188290238,0.0006480790325440466,0.00047799237654544413,0.0008962182910181582,0.001303458004258573,0.0005419356166385114,0.0004644707078114152,0.0007140811649151146,0.0003727943985722959,0.0004852095735259354,0.0008937327074818313,0.0012674469035118818,0.006371938623487949,0.9626684188842773,0.9418578743934631,0.9336155652999878,0.8719424605369568,0.8635696172714233,0.9076203107833862,0.944377601146698,0.9381375908851624,0.9357920289039612,0.8945789337158203,0.9377256631851196,0.9361833333969116,0.9561589360237122,0.9494386911392212,0.9539442658424377,0.935011088848114,0.9062330722808838,0.9073627591133118,0.9562228918075562,0.9727818369865417,0.9730163812637329,0.9735028743743896,0.9720944166183472,0.9440835118293762,0.926348090171814,0.9385963082313538,0.9358347058296204,0.9433305263519287,0.9535070657730103,0.9793644547462463,0.9779838919639587,0.9789189696311951,0.9787548184394836,0.9823247194290161,0.983403742313385,0.9745752811431885,0.9763612747192383,0.9738771915435791,0.9843740463256836,0.983380138874054,0.7722692489624023,0.9478233456611633,0.9770504236221313,0.9159244894981384,0.9715617299079895
T. Rex lived on the modern day continent of,The dinosaur with tiny arms lived on the modern day continent of,T. Rex,The dinosaur with tiny arms, North America,1.0282080893375678e-06,3.6451623941502476e-07,6.275575401559763e-07,6.171048880787566e-07,3.722911117165495e-07,1.1988814776486834e-06,1.488102270741365e-06,3.2012035262596328e-06,1.2881319889856968e-05,2.0927476725773886e-05,2.601976302685216e-05,3.1462728657061234e-05,1.0400256542197894e-05,2.5078483304241672e-05,4.9024110921891406e-05,0.00015954709670040756,8.846242417348549e-05,0.0004588265437632799,0.0010407069930806756,0.0009656043839640915,0.002689297078177333,0.0026103451382368803,0.0024077920243144035,0.0011033345945179462,0.0021650749258697033,0.004266811069101095,0.003536730306223035,0.0072518447414040565,0.002172051230445504,0.004394433461129665,0.007915399968624115,0.020648712292313576,0.0025212138425558805,0.002085890620946884,0.002211729995906353,0.008996465243399143,0.014184091240167618,0.009942458011209965,0.0076976376585662365,0.010246391408145428,0.007991384714841843,0.04961059242486954,0.05152488872408867,0.005028196610510349,0.006494723726063967,0.003941246774047613,0.0047385478392243385,0.003301040269434452,0.0018996002618223429,0.0032797050662338734,0.0032131692860275507,0.0039175706915557384,0.00286359922029078,0.001264670747332275,0.0015119124436751008,0.0007787946960888803,0.001184377004392445,0.0013948256382718682,0.00016450996918138117,0.9994329810142517,0.9991206526756287,0.9976868629455566,0.9775204062461853,0.9860016107559204,0.9209231734275818,0.874416708946228,0.7727112770080566,0.5477800965309143,0.6114296913146973,0.7035363912582397,0.897814929485321,0.9907982349395752,0.9813205599784851,0.9662063121795654,0.9726030826568604,0.9719516038894653,0.957240879535675,0.9704741835594177,0.9752267599105835,0.8642579913139343,0.3775201737880707,0.8562371730804443
Bananas grow on,Long yellow berries grow on,Bananas,Long yellow berries, trees,7.417938377329847e-06,1.8877543652706663e-06,2.9577515761047835e-06,1.0218925126537215e-05,3.561232915672008e-06,2.2106883079686668e-06,1.2340925650278223e-06,9.646157650422538e-07,4.570505097944988e-06,8.30050885269884e-06,1.849163163569756e-05,3.81749814550858e-05,8.738826727494597e-05,1.3600971215055324e-05,1.0791920431074686e-05,1.8254123688166146e-06,1.6309363672917243e-06,5.4371816986531485e-06,7.059232757455902e-06,3.140997068840079e-05,3.0532271921401843e-05,2.0557836251100525e-05,0.00014993255899753422,2.661722101038322e-05,2.7858106477651745e-05,3.2299281883751974e-05,2.0471305106184445e-05,3.591239146771841e-05,7.635700967512093e-06,1.4651245692220982e-05,1.745884037518408e-05,1.9919583792216145e-05,5.509635229827836e-05,6.716295320075005e-05,4.477337279240601e-05,9.45409556152299e-05,3.3610198443057016e-05,1.2829274055548012e-05,4.640945917344652e-05,0.00010330037184758112,6.044108886271715e-05,0.00012155318108852953,0.00046524262870661914,7.233706128317863e-05,1.9512930521159433e-05,9.549515198159497e-06,5.8890173022518866e-06,5.582333869824652e-06,0.00026303090271539986,0.00029888065182603896,0.00018364463176112622,0.00010252712672809139,3.956783257308416e-05,3.52586321241688e-05,4.356982753961347e-05,4.833368620893452e-06,3.457039611021173e-06,1.756683218445687e-06,7.652133149349538e-07,8.488731850775366e-07,5.07405729877064e-07,4.2006999478871876e-07,5.463897991830891e-07,6.31512023119285e-07,5.153670485924522e-07,7.045459256005415e-07,7.327294611059187e-07,9.334339097222255e-07,1.2196070429126848e-06,1.2744785635732114e-06,1.647186422815139e-06,2.4659434529894497e-06,2.3279919787455583e-06,4.0371469367528334e-06,6.9960515247657895e-06,9.096465873881243e-06,1.1004735824826639e-05,7.566767635580618e-06,1.907692785607651e-05,0.0002646385401021689,0.006678796373307705,0.02761680819094181
"When life gives you limes, make","When life gives you the green version of lemons, make",limes,the green version of lemons, limeade,2.8838366006311844e-07,3.549219229626033e-07,1.3555404621001799e-07,1.1630174157062356e-07,2.0675015832694044e-07,1.2254177761406027e-07,1.4164572803565534e-07,8.116760596976746e-08,3.4667177573055596e-08,4.661549724005454e-08,1.4059402531074738e-07,1.8211167684967222e-07,1.9331093881191919e-07,2.1762359381227725e-07,3.686583909257024e-07,2.2260475418534043e-07,3.8360835219464207e-07,5.112534608997521e-07,3.630992182479531e-07,1.0622602530929726e-07,8.630324828118319e-07,4.953916459271568e-07,3.6479917753240443e-07,8.675901881360915e-07,3.300358457636321e-06,1.5734017324575689e-06,1.8192014294982073e-06,2.6252616862620926e-06,5.099695044918917e-06,5.394314939621836e-06,6.747269708284875e-06,3.023101726284949e-06,2.2082949726609513e-06,2.9996760986250592e-06,2.242968776045018e-06,2.0289912754378747e-06,1.9169265215168707e-06,8.877103937265929e-06,1.4121106687525753e-05,1.0824320270330645e-05,1.0684145308914594e-05,1.228968358191196e-07,1.8484251995687373e-07,2.67461643943534e-07,1.682986550122223e-07,4.2915877429550164e-07,4.7097822175601323e-07,8.518027243553661e-07,1.1632913583525806e-06,2.558945652708644e-06,2.3699648465935752e-07,3.147160327898746e-07,4.8554262832567474e-08,8.036855803084109e-08,2.6347038328822237e-07,1.9856801714013272e-07,4.3234587110418943e-07,1.678836383689486e-06,0.00011881312093464658,0.00045532319927588105,0.0008414768963120878,0.0011296075535938144,0.0011627336498349905,0.001412100624293089,0.0007127218996174634,0.0007726832991465926,0.0005611399537883699,0.00032671948429197073,0.0001394478022120893,0.00016094661259558052,0.00014387446572072804,0.0002663985942490399,0.0005165788461454213,9.078166476683691e-05,0.00021008410840295255,0.0001989319862332195,0.0009232386946678162,0.000559610896743834,0.00017963327991310507,0.00111760466825217,0.038585953414440155,0.17850154638290405
Helen Keller was born in the state of,A deaf and blind disability rights activist was born in the state of,Helen Keller,A deaf and blind disability rights activist, Alabama,1.6809182170618442e-06,4.3917583525399095e-07,3.02738442314876e-07,5.281830226522288e-07,5.117776709084865e-07,8.755131943871675e-07,1.1600693596847123e-06,5.514448275789618e-07,6.865369641673169e-07,2.293547140652663e-06,2.7072519515058957e-06,6.421269063139334e-06,5.911731022933964e-06,5.855612471350469e-06,4.119473032915266e-06,1.7424925999875995e-06,3.9127612581069116e-06,5.7600141190050635e-06,5.508291451405967e-06,8.426768545177765e-06,1.0929502423095983e-06,1.211171479553741e-06,1.0627612709868117e-06,2.1301275410223752e-06,3.3999594961642288e-06,6.042199856892694e-06,4.988558430341072e-06,6.289389602898154e-06,1.3399086128629278e-05,2.7129679438075982e-05,3.6661258491221815e-05,9.001579019241035e-05,0.0001113561520469375,0.00011457771324785426,0.00026993086794391274,0.0011444452684372663,0.0024194319266825914,0.055084917694330215,0.03717522695660591,0.03527417778968811,0.014592659659683704,0.023083755746483803,0.0589580237865448,0.05456354841589928,0.04368804767727852,0.07244616001844406,0.11743253469467163,0.10525335371494293,0.1601811647415161,0.1604408472776413,0.2900192439556122,0.2717059552669525,0.2562742829322815,0.23463748395442963,0.26241639256477356,0.21380043029785156,0.30644142627716064,0.2536793649196625,0.6225482225418091,0.5863053202629089,0.4485328197479248,0.4219215214252472,0.4362436532974243,0.4095933139324188,0.1551719307899475,0.09541074186563492,0.10793912410736084,0.11405419558286667,0.13408388197422028,0.18027088046073914,0.1362975388765335,0.07152865082025528,0.08956287801265717,0.07807470858097076,0.06009712442755699,0.15940609574317932,0.13565252721309662,0.031169701367616653,0.10253550857305527,0.1277652233839035,0.11694660782814026,0.919219434261322
Mozart was born in the modern day country of,The pianist who composed Twinkle Twinkle Little Star was born in the modern day country of,Mozart,The pianist who composed Twinkle Twinkle Little Star, Austria,2.158637471438851e-06,9.575405783834867e-07,5.856946927451645e-07,2.3903712644823827e-06,4.057307705807034e-06,2.1056143850728404e-06,1.9462752334220568e-06,9.894324648485053e-07,9.221083701049793e-07,5.666825586558843e-07,1.384052779940248e-06,1.89788647730893e-06,2.162872078770306e-06,2.154138883270207e-06,7.283802005986217e-07,1.004370005830424e-06,1.724293724691961e-06,1.2903860806545708e-06,5.017106104787672e-06,2.699503966141492e-06,4.259436082065804e-06,6.673378720734036e-06,1.0620043212838937e-05,4.368373538454762e-06,1.1651053682726342e-05,1.2990058166906238e-05,1.6629557649139315e-05,1.2719935511995573e-05,1.385054929414764e-05,2.3233320462168194e-05,5.310008782544173e-05,1.8480473954696208e-05,1.8760645616566762e-05,2.3937880541780032e-05,2.3571165002067573e-05,1.2300506568863057e-05,9.419080924999435e-06,0.00011019245721399784,0.00021008693147450686,0.00023844624229241163,0.000368961482308805,0.00023102051636669785,0.00031767701148055494,0.00029108879971317947,0.0003052466199733317,0.0010839152382686734,0.0016287449980154634,0.0010759688448160887,0.000554448866751045,0.00038950968883000314,0.000267303577857092,0.0002189298829762265,0.0003040804003830999,0.0002655990538187325,0.00040452988469041884,0.0012766736326739192,0.002053656382486224,0.001954581355676055,0.002446111524477601,0.002887838752940297,0.0028201162349432707,0.0023201454896479845,0.0024133932311087847,0.007526203524321318,0.004112740512937307,0.0024916045367717743,0.0027508502826094627,0.0016641172114759684,0.001365966396406293,0.0010468235705047846,0.0013265978777781129,0.0009358428651466966,0.0008619701256975532,0.0009522875770926476,0.0018822095589712262,0.001587444799952209,0.0009536299621686339,0.00026533310301601887,0.005129614379256964,0.011180287227034569,0.14290158450603485,0.7267864346504211
Beethoven was born in the modern day country of,The pianist who eventually went deaf was born in the modern day country of,Beethoven,The pianist who eventually went deaf, Germany,2.0241357105987845e-06,6.658178222096467e-07,1.1508356578815437e-07,1.0197515365462095e-07,3.6857858276562183e-07,6.718487384205218e-07,7.21469461950619e-07,1.0923016589003964e-06,1.7411931594324415e-06,1.2559764854813693e-06,1.0320154615328647e-06,1.8826184486897546e-06,1.7130461174019729e-06,3.130211553070694e-06,2.0363900148367975e-06,5.1682768571481574e-06,6.736092927894788e-06,1.5166354387474712e-05,3.0196191801223904e-05,3.1362204026663676e-05,3.5397137253312394e-05,7.601845572935417e-05,5.6004639191087335e-05,7.08808220224455e-05,0.00010003144416259602,0.0003472966782283038,0.000118616757390555,0.0003261675301473588,0.00022953844745643437,0.0002224683266831562,0.0006988422246649861,0.0012103874469175935,0.0016759088030084968,0.0008813128806650639,0.0005121093709021807,0.00027137488359585404,0.0001182217602035962,0.00030443488503806293,0.00012381475244183093,0.0002351188159082085,0.0002699493197724223,6.49104913463816e-05,5.0880622438853607e-05,6.818840483902022e-05,0.00025701153208501637,0.00031545129604637623,0.00038357023731805384,0.0006006242474541068,0.0004399583558551967,0.0007122806273400784,0.0003910482337232679,0.00044849005644209683,0.0006937389262020588,0.0004876211460214108,0.0009254258475266397,0.0035373736172914505,0.004519255831837654,0.0018306435085833073,0.003564236918464303,0.004881714005023241,0.00467632757499814,0.0035790239926427603,0.004236752633005381,0.0044548399746418,0.0013376573333516717,0.0045441859401762486,0.0021081704180687666,0.0021238960325717926,0.002744820434600115,0.0021024029701948166,0.001985446782782674,0.0017618179554119706,0.002772680716589093,0.0032561919651925564,0.0007634253124706447,2.2698894099448808e-05,0.0001268211635760963,8.347418042831123e-05,0.0014154432574287057,0.009144797921180725,0.034266047179698944,0.6587473750114441
The father of Hermes is,The father of the Greek messenger god is,Hermes,Greek messenger god, Zeus,7.685843593208119e-05,3.9165723137557507e-05,1.9326540495967492e-05,1.4241060853237286e-05,6.178773219289724e-06,2.5383002139278688e-05,6.774798748665489e-06,1.3960941032564733e-05,1.9648201487143524e-05,4.0100867408909835e-06,1.533063368697185e-05,4.187334707239643e-05,7.148360600695014e-05,0.00011911996261915192,0.0001065780597855337,6.762683915439993e-05,9.85667429631576e-05,0.00011121856368845329,0.00013161241076886654,0.00024690371355973184,0.0008523363503627479,0.0014742645435035229,0.0008496110094711185,0.0006470934022217989,0.0019327006302773952,0.0006072273245081306,0.00019012702978216112,0.000557325838599354,0.00034390512155368924,0.0005806094850413501,0.0004642822314053774,0.0006759496172890067,0.00045689180842600763,0.0003168854454997927,0.0004035404126625508,0.0005777646438218653,0.0007481684442609549,0.0024389985483139753,0.0021657482720911503,0.0018021016148850322,0.002590531948953867,0.00494768749922514,0.0021089590154588223,0.0015161986229941249,0.0011426518904045224,0.0015354128554463387,0.0031388532370328903,0.005013022571802139,0.009135380387306213,0.010935185477137566,0.02102283202111721,0.018500613048672676,0.028126869350671768,0.027966944500803947,0.04628501459956169,0.025656115263700485,0.017815949395298958,0.02374929003417492,0.01782507821917534,0.014237445779144764,0.008101741783320904,0.003855944611132145,0.0028454940766096115,0.003041863674297929,0.003966814372688532,0.003749775467440486,0.003575590206310153,0.0023683730978518724,0.0044859242625534534,0.007008181419223547,0.008117832243442535,0.007608192507177591,0.013836251571774483,0.019564595073461533,0.025416994467377663,0.023672260344028473,0.012448225170373917,0.01082081813365221,0.009518402628600597,0.02277066558599472,0.4898436665534973,0.8521122336387634
Thor is the son of,The God of Thunder is the son of,Thor,The God of Thunder, Odin,6.97864106768975e-06,2.6628878913470544e-05,4.341005114838481e-05,4.524387986748479e-05,2.076612872770056e-05,1.368618723063264e-05,1.1311593880236614e-05,9.170615157927386e-06,1.6231180779868737e-05,1.3868864698451944e-05,2.3700289602857083e-05,4.7233108489308506e-05,5.160202636034228e-05,6.734718044754118e-05,6.624050001846626e-05,6.549487443407997e-05,9.284742554882541e-05,8.795999747235328e-05,0.0001597039372427389,0.0004187619488220662,0.0003755110374186188,0.00026151680503971875,0.0026430559810250998,0.0004776050918735564,0.00035947139258496463,9.241143561666831e-05,0.0001432022691005841,3.60310405085329e-05,2.2317419279715978e-05,0.00016858323942869902,8.662272011861205e-05,6.78775759297423e-05,6.638802733505145e-05,0.00010800524614751339,0.00016050910926423967,0.00013370781380217522,7.075136090861633e-05,0.00038986725849099457,0.000973115093074739,0.0007842572522349656,0.0011373580200597644,0.0014243180630728602,0.007508776616305113,0.006228910759091377,0.009123648516833782,0.015051431953907013,0.015041643753647804,0.01782000996172428,0.01093418151140213,0.008559253998100758,0.025379229336977005,0.037610817700624466,0.21037828922271729,0.23042835295200348,0.25658664107322693,0.31320902705192566,0.42063382267951965,0.6295346617698669,0.6537199020385742,0.6256528496742249,0.5526860952377319,0.5531930923461914,0.6133477687835693,0.6906150579452515,0.7246729135513306,0.620850145816803,0.49492591619491577,0.4221353232860565,0.061916425824165344,0.049556195735931396,0.06924659758806229,0.0452323779463768,0.05107393115758896,0.055329080671072006,0.04270878806710243,0.05657142773270607,0.05263360217213631,0.0314052440226078,0.01198612991720438,0.05411810800433159,0.9285852313041687,0.9351389408111572
New York City is also known as The Big,The most populous city in the United States is also known as The Big,New York City,The most populous city in the United States, Apple,1.8623279629537137e-07,1.263613143009934e-07,7.91998360227808e-08,1.1088255291724636e-07,1.5444801704234123e-07,2.130359177954233e-07,1.5696170407863974e-07,2.5135534542641835e-07,3.731642266302515e-07,2.1781485770588915e-07,5.077767468719685e-07,3.289935648354003e-07,3.1441189207725984e-07,5.013268378206703e-07,1.3513664498532307e-06,1.8349077208767994e-06,7.832063602108974e-06,8.994393283501267e-06,6.0818338170065545e-06,1.006707771011861e-05,1.5804094800841995e-05,2.1934074538876303e-05,4.598979285219684e-05,2.0320803741924465e-05,6.826593562436756e-06,1.000293832476018e-05,3.0042372600291856e-05,1.532114220026415e-05,5.8852083384408616e-06,7.356872174568707e-06,1.8100183297065087e-05,2.1888328774366528e-05,1.8040725990431383e-05,3.201871004421264e-05,2.913927164627239e-05,6.45281033939682e-05,0.00020175220561213791,0.00011161908332724124,0.00029211590299382806,0.0007755723199807107,0.0008860835805535316,0.001124746399000287,0.0029023713432252407,0.0028132684528827667,0.004697202239185572,0.011119578033685684,0.020982718095183372,0.04372292011976242,0.05668145790696144,0.09745511412620544,0.16423867642879486,0.18260174989700317,0.15053312480449677,0.25918033719062805,0.3047337830066681,0.29400914907455444,0.3732109069824219,0.41011640429496765,0.5079203248023987,0.6024581789970398,0.5962371826171875,0.3081386089324951,0.5332604646682739,0.5628726482391357,0.6162480115890503,0.6445726156234741,0.785483181476593,0.7924400568008423,0.7939526438713074,0.4526791274547577,0.6588914394378662,0.6685940623283386,0.8134047389030457,0.8400581479072571,0.8518095016479492,0.8982044458389282,0.916401743888855,0.9472551345825195,0.9670334458351135,0.9943610429763794,0.9988777041435242,0.9985814094543457
Abraham Lincoln succeeded in abolishing,The first president to be assassinated succeeded in abolishing,Abraham Lincoln,The first president to be assassinated, slavery,5.525881988432957e-06,5.181146207178244e-06,3.0674457320856163e-06,4.1243943087465595e-06,3.483270802462357e-06,2.4553819457651116e-06,4.43298358732136e-06,1.0453850336489268e-05,4.055894532939419e-05,6.136416050139815e-05,9.410535858478397e-05,5.000564124202356e-05,8.38233099784702e-05,9.621835488360375e-05,9.092588152270764e-05,2.8493304853327572e-05,2.3544398572994396e-05,3.5527646105038e-05,1.2135446922911797e-05,8.685380453243852e-05,0.0003229494614060968,0.00012631564459297806,0.000296713609714061,0.0004055392346344888,0.0001639144029468298,0.0001476949837524444,0.0002166612830478698,5.1974835514556617e-05,3.5673474485520273e-05,3.0358118237927556e-05,2.0794548618141562e-05,1.4323968571261503e-05,1.5345436622737907e-05,4.8171772505156696e-05,9.437176049686968e-05,0.00017009017756208777,0.0010645091533660889,0.0014062750851735473,0.002091561211273074,0.005412832368165255,0.004083637613803148,0.01047579851001501,0.026375053450465202,0.03544112294912338,0.039231617003679276,0.08741863816976547,0.14176605641841888,0.07762811332941055,0.2556394040584564,0.1958792358636856,0.1713256984949112,0.3068723976612091,0.18422456085681915,0.1505458503961563,0.020001089200377464,0.02250843681395054,0.018710443750023842,0.00546168303117156,0.003744315356016159,0.004232638981193304,0.006507133599370718,0.006851948797702789,0.006065595429390669,0.0044360077008605,0.004739885684102774,0.005011086352169514,0.005851755850017071,0.01152260135859251,0.003172981785610318,0.004272530786693096,0.004369367379695177,0.0052833217196166515,0.004880817607045174,0.009430808946490288,0.010536717250943184,0.006714133080095053,0.002505621174350381,0.0027970983646810055,0.004499644506722689,0.10417693108320236,0.7454285621643066,0.9025954008102417
Abraham Lincoln fought in the,The first president to be assassinated fought in the,Abraham Lincoln,The first president to be assassinated, Civil War,2.8879603632958606e-06,2.7603477974480484e-06,3.9721803659631405e-06,4.761555373988813e-06,4.54837072538794e-06,3.1148690595728112e-06,1.840463937696768e-06,1.935287036758382e-05,4.225053999107331e-05,5.24664246768225e-05,0.00017762649804353714,0.00010396056313766167,4.714221722679213e-05,9.813838551053777e-05,0.00015017650730442256,0.0004167470906395465,0.00010355074482504278,6.808762555010617e-05,3.266701241955161e-05,5.373367912397953e-06,4.558834007184487e-06,1.9560207874746993e-05,4.9943496378546115e-06,1.4974624718888663e-05,6.034950729372213e-06,4.001978140877327e-06,4.4639204134000465e-05,0.00010764645412564278,0.0003716486389748752,0.00027631610282696784,0.0003981566405855119,0.00011033334885723889,0.0005684992065653205,0.00028849701629951596,0.0011288800742477179,0.0007088291458785534,0.0029500573873519897,0.003739619627594948,0.0015798958484083414,0.006116487085819244,0.009814183227717876,0.002634418196976185,0.0034554500598460436,0.008201132528483868,0.08777563273906708,0.1650916337966919,0.24102772772312164,0.19747741520404816,0.2789234519004822,0.3406415581703186,0.31412333250045776,0.037767358124256134,0.10919372737407684,0.08641111105680466,0.5747677087783813,0.4936554431915283,0.5580189824104309,0.4867267608642578,0.3827262818813324,0.6196835041046143,0.6881507635116577,0.6200934648513794,0.21653680503368378,0.3230854272842407,0.1503363698720932,0.26267629861831665,0.2204197347164154,0.1275755912065506,0.06845993548631668,0.16222785413265228,0.12066324055194855,0.1268274188041687,0.11041153967380524,0.04514079913496971,0.06998854875564575,0.046527791768312454,0.04342139884829521,0.0641820952296257,0.05966673418879509,0.01765306480228901,0.01374890748411417,0.011190694756805897
Medusa could turn people into,The goddess with snakes for hair could turn people into,Medusa,The goddess with snakes for hair, stone,1.2223052863191697e-06,1.4832119177299319e-06,2.1324628960428527e-06,1.9409569631534396e-06,6.279338322201511e-06,3.118758968412294e-06,2.275545284646796e-06,6.55295661999844e-06,1.123421225202037e-05,1.698480627965182e-05,1.541497476864606e-05,5.803258318337612e-06,3.945784101233585e-06,9.933291948982514e-07,1.3985194300403236e-06,2.12379973163479e-06,1.1479783097456675e-05,1.876452733995393e-05,2.59651496890001e-05,6.576548184966668e-05,0.0004057195910718292,0.00012195773160783574,0.00012146102380938828,0.00017555346130393445,3.8224083255045116e-05,4.1062867239816114e-05,3.360107439220883e-05,8.622677705716342e-05,2.653221417858731e-05,7.418575114570558e-05,3.2142768759513274e-05,0.00010278593981638551,0.00019557999621611089,0.0003567381645552814,0.0001887894468382001,0.001070921658538282,0.0013681873679161072,0.0008359914063476026,0.0009449102799408138,0.0007797708385623991,0.0012309185694903135,0.007781849708408117,0.013143080286681652,0.027870288118720055,0.8313552141189575,0.9216305017471313,0.9182928800582886,0.9084905385971069,0.9357966184616089,0.9452343583106995,0.9486597180366516,0.9664613604545593,0.9629671573638916,0.9790413975715637,0.9975503087043762,0.9972195625305176,0.9972015619277954,0.9955747127532959,0.9982362985610962,0.9974297881126404,0.9983354210853577,0.9982320666313171,0.9914079308509827,0.9907744526863098,0.9878097772598267,0.9714770317077637,0.9534813761711121,0.948637068271637,0.9168521165847778,0.9387163519859314,0.9511762857437134,0.9821369051933289,0.98050457239151,0.975420355796814,0.9651899933815002,0.9832981824874878,0.9810345768928528,0.9783385396003723,0.9909446239471436,0.9960213303565979,0.9090285301208496,0.9166688323020935
