explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
Charles Babbage was born in the city of,The father of the computer was born in the city of,Charles Babbage,The father of the computer, London,1.9810799130937085e-05,1.0296231266693212e-05,1.7997963368543424e-05,1.4523498066409957e-05,3.895406553056091e-05,9.974281056202017e-06,1.7705970094539225e-06,2.745725396380294e-06,1.3657521549248486e-06,2.066822844426497e-06,3.0403434720938094e-05,1.2945616617798805e-05,1.3263649634609465e-05,7.96819858805975e-06,7.337740953516914e-06,5.205527486396022e-06,1.2838739166909363e-05,5.116073225508444e-05,9.236387995770201e-06,1.7923561244970188e-05,1.7071428374038078e-05,2.4540038793929853e-05,0.0007097963825799525,0.0003611038555391133,0.0005118091939948499,0.00044498563511297107,6.242239760467783e-05,5.3413397836266086e-05,3.367544923094101e-05,3.4375625546090305e-06,0.00031794916139915586,0.0003081016184296459,0.0011497255181893706,0.0003412851947359741,0.0015035379910841584,0.0028624606784433126,0.001300547388382256,0.7826838493347168,0.8305877447128296,0.43552666902542114,0.16035842895507812,0.05586248263716698,0.06856509298086166,0.07228130847215652,0.0509343259036541,0.04214724898338318,0.017789756879210472,0.01198223140090704,0.0020441978704184294,0.0032915009651333094,0.0029970586765557528,0.002913673408329487,0.003303166478872299,0.007982955314218998,0.006552383303642273,0.0035745773930102587,0.004414535593241453,0.005715735722333193,0.005433607380837202,0.008929361589252949,0.0061521101742982864,0.008308656513690948,0.006264913827180862,0.008853116072714329,0.011003322899341583,0.00653294799849391,0.010815635323524475,0.002784212352707982,0.0019050475675612688,3.092157930950634e-05,5.7820572692435235e-05,9.352304914500564e-05,5.0353180995443836e-05,2.6848572815652005e-05,4.071446710440796e-06,1.8792703485814855e-05,5.497712845681235e-05,0.03272219002246857,0.03748152032494545,0.014157934114336967,0.022142579779028893,0.931547224521637
Galileo Galilei was born in the city of,The father of the scientific method was born in the city of,Galileo Galilei,The father of the scientific method, Pisa,4.552471000351943e-05,4.828983946936205e-06,1.7622357972868485e-06,7.13683675712673e-07,6.588618930436496e-07,2.489345547473931e-07,2.0973810421764938e-07,5.480750360220554e-07,1.2030361631332198e-06,1.8599961322252057e-06,9.97541405922675e-07,6.414068138838047e-07,1.3470763633449678e-06,1.40514157465077e-06,1.0946266684186412e-06,9.994643050958985e-07,2.9804277801304124e-06,3.855797331198119e-06,2.9122607884346507e-05,1.824364335334394e-05,1.4388107956619933e-05,2.519374538678676e-05,3.827715408988297e-05,5.186829002923332e-05,0.00015503437316510826,4.8769830755190924e-05,3.667029886855744e-05,0.0004596339713316411,0.00015760507085360587,1.5640862329746597e-05,1.204447471536696e-05,7.166392151702894e-06,3.1666991162637714e-06,3.210993554603192e-06,2.1481885141838575e-06,2.49897493631579e-06,5.769454219262116e-06,1.474999749007111e-06,1.97444251170964e-06,1.8656509155334788e-06,2.052901436400134e-06,7.076771908032242e-06,8.703412277100142e-06,3.197041223756969e-05,3.7635349144693464e-05,0.00010392820695415139,4.909134440822527e-05,4.303728201193735e-05,2.2937772882869467e-05,4.230155536788516e-05,6.798756658099592e-05,9.846622560871765e-05,5.1517683459678665e-05,5.919472096138634e-05,2.338883132324554e-05,6.330582982627675e-05,4.988889486412518e-05,6.141551421023905e-05,4.8083646106533706e-05,9.235354082193226e-05,0.00012237891496624798,0.00021157141600269824,0.0010431591654196382,0.0019244831055402756,0.1973724216222763,0.10687778145074844,0.16900846362113953,0.2135239839553833,0.4768145978450775,0.5942826271057129,0.11636067926883698,0.5360652208328247,0.6449509859085083,0.11881162226200104,0.044892020523548126,0.1565742939710617,0.2950281798839569,0.9327201247215271,0.2437630146741867,0.04974517971277237,0.0482163205742836,0.9897984266281128
The Taj Mahal was commissioned by,The ivory-white mausoleum in India was commissioned by,The Taj Mahal,The ivory-white mausoleum in India, Shah Jahan,1.4477254808298312e-06,4.544627927316469e-07,1.6388239032494312e-07,3.283063051640056e-06,1.632215571589768e-06,3.3241619235013786e-07,6.294023791042491e-08,1.0600692235129827e-07,5.193128771452393e-08,8.801062989505226e-08,4.6807886633359885e-07,2.0486318419443705e-07,2.1724905252540339e-07,9.069425459529157e-07,4.387569333630381e-06,1.087718146663974e-06,5.1095454978167254e-08,1.4676749060527072e-06,2.259097755086259e-06,2.318929773537093e-06,6.196531558089191e-06,5.240101017989218e-06,9.841529390541837e-06,9.094020788324997e-05,2.6327050363761373e-05,1.9251199773862027e-05,1.2358508683973923e-05,8.280111069325358e-05,4.47502861788962e-06,2.118483052981901e-06,1.4163603054839768e-06,4.2921945464513556e-07,1.7381372572344844e-06,3.300366131497867e-07,4.6226620753486714e-08,4.857654545276091e-08,1.8839664051029104e-07,9.649899084251956e-07,1.2124155546189286e-06,3.84361965188873e-06,6.339764695439953e-07,3.503891718992236e-07,5.487018484018336e-07,8.336757559845864e-07,3.347584822677163e-07,3.6702525108012196e-07,7.720061034888204e-07,1.3767051996183e-06,2.056400035144179e-06,2.286506742166239e-06,1.1268274420217494e-06,6.98551502864575e-07,8.441599561592739e-07,9.778332241694443e-07,4.002536684311053e-07,1.5922580587357515e-06,1.3096044995108969e-06,1.2600839909282513e-06,7.849540679671918e-07,1.126344955082459e-06,1.85608939773374e-06,1.128217718360247e-06,2.362790610277443e-06,6.936993486306164e-07,4.5407421112031443e-07,4.658693910641887e-07,4.090253469257732e-07,6.226418918231502e-07,1.348746195617423e-06,8.769236501393607e-07,8.806975984043675e-07,5.938833851359959e-07,4.7163473482214613e-07,4.0869338135962607e-07,3.2375086789215857e-07,7.952585860948602e-07,5.026798248763953e-07,4.5031688955532445e-07,7.765448799545993e-07,1.8728177337834495e-06,0.043609023094177246,0.07426048070192337
The Gateway Arch is located in,The world's tallest arch is located in,The Gateway Arch,The world's tallest arch, St. Louis,2.1585709930604935e-07,7.075311145854357e-07,1.7977963580051437e-05,2.6228217393509112e-06,5.641267364353553e-08,4.0091396158459247e-07,1.3869870940652618e-07,5.0361979475610497e-08,3.619084623096569e-07,1.1285030154795095e-07,1.7688074649413466e-06,5.149539106241718e-07,3.170508193761634e-07,3.759180629003822e-07,1.0742529639173881e-06,6.003094199513725e-07,3.181089368808898e-06,9.045998012879863e-06,2.9212378649390303e-06,7.448055384884356e-06,2.6301613615942188e-05,4.409455868881196e-05,3.597424438339658e-05,7.046855898806825e-05,6.502892210846767e-05,7.573018228868023e-05,7.959727372508496e-05,0.0001601280819159001,0.0002342687948839739,0.00017430544539820403,4.9020636652130634e-05,1.860119664343074e-05,5.648535989166703e-06,1.9857166989822872e-05,2.2592874302063137e-05,1.1001549864886329e-05,2.1628246031468734e-05,0.00011386835831217468,0.0001197301535285078,0.00020398898050189018,0.00025412780814804137,0.0008475445793010294,0.0011760289780795574,0.0003209935675840825,0.00011788793199229985,8.48667768877931e-05,0.00017604848835617304,0.0006792554049752653,0.0018584176432341337,0.002376410411670804,0.0020374709274619818,0.004495379514992237,0.005131581798195839,0.0026482981629669666,0.004839139059185982,0.01164832804352045,0.04980422928929329,0.045345060527324677,0.04079540818929672,0.05355815216898918,0.03427905589342117,0.042774222791194916,0.016620656475424767,0.015726353973150253,0.002305646426975727,0.0007234258810058236,0.0006762518314644694,0.0003088987432420254,0.00015944705228321254,9.35932548600249e-05,0.00012813531793653965,1.5942528989398852e-05,2.2820020603830926e-05,7.310621003853157e-05,0.000147043087054044,0.00014743099745828658,0.0003949364763684571,0.0016007960075512528,0.002678551245480776,0.00434911111369729,0.4164842367172241,0.7255330085754395
The Shard is located in the city of,The tallest building in the United Kingdom is located in the city of,The Shard,The tallest building in the United Kingdom, London,1.006301204142801e-06,7.248642077684053e-07,2.4025410993999685e-07,3.410629574318591e-07,1.2189073572699272e-07,4.5466279630090867e-07,2.541587775795051e-07,1.8333805940073944e-07,1.3971957741887309e-06,4.910575626126956e-06,5.65135087526869e-06,1.0385759196651634e-05,2.2982821974437684e-06,3.492594657927839e-07,2.5998460273513047e-07,4.5400784642879444e-07,7.481667125830427e-07,1.369121946481755e-06,1.1540419109223876e-06,2.9676323265448445e-07,1.6910253464175184e-07,1.2515853597960813e-07,3.066246847538423e-07,7.120574423424841e-07,9.062185881703044e-07,3.9638780435780063e-07,5.097757593830465e-07,4.4593099346457166e-07,4.69465675223546e-07,7.768075533931551e-07,3.997724434157135e-06,1.554429900352261e-06,1.0996361652360065e-06,6.489954671451414e-07,1.2518223684310215e-06,1.4178812079990166e-06,4.621730056442175e-07,7.467875548172742e-05,7.701115100644529e-05,4.652065035770647e-05,0.0003520027967169881,0.00014264036144595593,0.00039299216587096453,0.00014202558668330312,0.0001936384360305965,0.00011745194933610037,6.186058453749865e-05,2.1925883629592136e-05,9.208936717186589e-06,9.040109944180585e-06,2.2010079192114063e-05,4.1981678805314004e-05,4.2623702029231936e-05,0.0001332733518211171,0.0001865743106463924,0.00026141456328332424,0.0006975908763706684,0.0005572091322392225,0.0006861417787149549,0.0003246562264394015,0.00047259649727493525,0.0008354380261152983,0.0007048883126117289,0.0005451557808555663,0.0006440761499106884,0.0005749975680373609,0.001205642707645893,0.0013415655121207237,0.0005014212219975889,0.0008712191483937204,0.0024597099982202053,0.002898280043154955,0.0007819039165042341,0.0008845141273923218,0.0008069019531831145,0.00025599932996556163,0.00023453096218872815,0.00022855857969261706,0.0001448765251552686,6.248331192182377e-05,0.9159244894981384,0.9715617299079895
T. Rex lived on the modern day continent of,The dinosaur with tiny arms lived on the modern day continent of,T. Rex,The dinosaur with tiny arms, North America,2.6665102268452756e-06,4.664897517159261e-07,2.359975269428105e-06,3.681731186588877e-06,1.2634535778488498e-05,1.644455551286228e-05,1.2978412996744737e-05,2.7922040317207575e-05,1.4689962881675456e-05,1.3079184100206476e-06,5.891749879083363e-07,8.651582561469695e-07,6.406406782843987e-07,1.1423566093071713e-06,1.4950380773370853e-06,2.139097659892286e-06,1.0553486390563194e-05,1.6923459043027833e-05,1.3233649951871485e-05,6.815730012021959e-05,1.8331429600948468e-05,9.901519661070779e-06,5.038844028604217e-05,4.8977428377838805e-05,6.86573184793815e-05,3.25390174111817e-05,2.1996675059199333e-05,6.048486284271348e-06,1.9002431145054288e-05,2.9881279260735027e-05,0.0009463194874115288,3.262638711021282e-05,0.00011701144831022248,8.46122347866185e-05,0.0001797704171622172,3.8931404560571536e-05,0.00027893908554688096,0.008030185475945473,0.021651634946465492,0.013416236266493797,0.023143908008933067,0.028958499431610107,0.022662905976176262,0.021156689152121544,0.013631188310682774,0.020424101501703262,0.007732528727501631,0.002865704009309411,0.0018884848104789853,0.000800067326053977,0.0019060898339375854,0.0017591416835784912,0.002841798821464181,0.0030804804991930723,0.008826851844787598,0.0233587846159935,0.01278917770832777,0.01189935952425003,0.014087681658565998,0.9988271594047546,0.9975195527076721,0.9736734628677368,0.7965953350067139,0.7944030165672302,0.029170727357268333,0.05380672216415405,0.08509114384651184,0.1276434063911438,0.13167054951190948,0.15078029036521912,0.057352110743522644,0.290485680103302,0.16883254051208496,0.1551673859357834,0.13077384233474731,0.14193286001682281,0.13164688646793365,0.21363872289657593,0.2746981084346771,0.01285201869904995,0.3775201737880707,0.8562371730804443
Bananas grow on,Long yellow berries grow on,Bananas,Long yellow berries, trees,5.079790298623266e-06,1.4303792568171048e-06,1.6219512133375247e-07,5.241177518655604e-07,4.1822995626716875e-06,1.730720441628364e-06,1.1606231282712542e-06,7.054135494399816e-06,1.758383950800635e-05,5.2831128414254636e-06,1.685974348220043e-05,1.7911739632836543e-05,7.030176493572071e-05,0.00010254528024233878,6.77269053994678e-05,0.0001222542196046561,0.00021382118575274944,2.852127181540709e-05,4.492200241656974e-05,1.7454893168178387e-05,3.8884871173650026e-05,0.00020490489259827882,5.277131640468724e-05,4.988710134057328e-05,0.00021059370192233473,0.0007517276098951697,0.0019293860532343388,0.0034191301092505455,0.0029344710055738688,0.0012277646455913782,0.0015918093267828226,0.0005515412194654346,0.00013628489978145808,0.00011228748189751059,0.00011136541434098035,0.00019451799744274467,0.0003313558700028807,0.0006671570590697229,0.0004715998366009444,0.00016658511594869196,0.0001696787658147514,7.974941399879754e-05,6.580258923349902e-05,5.064294600742869e-05,7.492060103686526e-05,4.566184361465275e-05,6.278147338889539e-05,8.07022224762477e-05,1.5109455489437096e-05,1.1920737051696051e-05,1.6631105609121732e-05,2.585483707662206e-05,3.72358517779503e-05,3.274167102063075e-05,8.346368122147396e-05,0.0001517794153187424,0.00013636180665344,0.00019335340766701847,9.935405978467315e-05,0.00015210482524707913,0.0002804162504617125,0.00043967721285298467,0.0005560333374887705,0.0005262968479655683,0.001091306796297431,0.001353685394860804,0.003004865488037467,0.0012073583202436566,0.0011861181119456887,0.0013185474090278149,0.0008775125024840236,0.0006398799014277756,0.0008638573344796896,0.0003187983820680529,3.267134161433205e-05,2.50832690653624e-05,5.17685548402369e-05,5.622858225251548e-05,3.764935536310077e-05,9.05430169950705e-06,0.006678796373307705,0.02761680819094181
"When life gives you limes, make","When life gives you the green version of lemons, make",limes,the green version of lemons, limeade,8.547183369955746e-07,2.6121477958440664e-07,1.3501794455805793e-06,1.1356585218891269e-06,1.5839732441236265e-06,2.2466563223133562e-06,2.560931989137316e-06,3.349296093801968e-06,4.885650923824869e-06,1.582086770213209e-05,0.00012103725748602301,9.456412954023108e-05,5.008374500903301e-05,0.0001534821931272745,9.454691462451592e-05,4.9530939577380195e-05,0.00011046393774449825,4.2176205170108005e-05,4.098745557712391e-05,6.890841905260459e-05,2.725593003560789e-05,7.72870407672599e-06,7.328794254135573e-06,3.075022323173471e-05,3.224557440262288e-05,3.076837310800329e-05,2.1731928427470848e-05,9.134705578617286e-06,2.448967643431388e-05,0.00016917375614866614,0.00018100296438205987,5.314029476721771e-05,5.299786425894126e-05,6.777850558137288e-06,1.3219777429185342e-05,2.315203528269194e-05,0.0004996361676603556,0.13262128829956055,0.07361476868391037,0.09756794571876526,0.13823021948337555,0.0018197431927546859,0.0022087383549660444,0.0064749098382890224,0.010846863500773907,0.012412517331540585,0.0037065441720187664,0.007195803802460432,0.002538790926337242,0.0014830861473456025,0.002335215685889125,0.0018042648443952203,0.00423255143687129,0.0024650488048791885,0.001833423157222569,0.5979534983634949,0.600890040397644,0.6122531890869141,0.4194858968257904,0.2364727109670639,0.17683853209018707,0.08222057670354843,0.016420822590589523,0.006938260048627853,0.00474871089681983,0.00995036493986845,0.010889892466366291,0.029440725222229958,0.01012799609452486,0.010796007700264454,0.014674423262476921,0.0521424375474453,0.02671283669769764,7.851853297324851e-05,1.7157450201921165e-05,7.402937171718804e-06,2.8311744060260935e-08,6.582134665222839e-05,0.00012253799650352448,0.00019069098925683647,0.038585953414440155,0.17850154638290405
Helen Keller was born in the state of,A deaf and blind disability rights activist was born in the state of,Helen Keller,A deaf and blind disability rights activist, Alabama,4.5254930114424496e-07,1.3790082675768645e-07,1.2033759730911697e-06,6.18753301750985e-06,2.2109950350568397e-06,4.353961742253887e-07,2.177937176384148e-06,1.1624422768363729e-05,3.0293367672129534e-06,6.93436459187069e-06,7.724341412540525e-05,0.0003965094219893217,0.0002760789939202368,3.199581988155842e-05,5.7160918913723435e-06,2.416612915112637e-06,3.103004928561859e-06,7.070863716762688e-07,1.1858799098263262e-06,1.659181748436822e-06,1.1118997463199776e-05,3.492697578622028e-05,0.00010974943870678544,8.721215999685228e-05,5.564118691836484e-05,2.9933542464277707e-05,9.160140507447068e-06,2.466685327817686e-05,2.2188492948771454e-05,1.908654121507425e-05,0.0070391204208135605,0.03866243734955788,0.09935176372528076,0.10057438164949417,0.05924372375011444,0.018176596611738205,0.009248057380318642,0.8541097044944763,0.7846223711967468,0.40619218349456787,0.5268933773040771,0.4067640006542206,0.12918472290039062,0.3696976900100708,0.3843105137348175,0.23902902007102966,0.12188995629549026,0.03319258615374565,0.006400135345757008,0.010260340757668018,0.0001937900815391913,5.8837566029978916e-05,5.389098805608228e-05,5.7406472478760406e-05,0.00011243639164604247,0.00028783991001546383,0.0016214224742725492,0.0015452479710802436,0.021061288192868233,0.029231034219264984,0.0639517530798912,0.09968660026788712,0.14658218622207642,0.19219118356704712,0.20857465267181396,0.12206190824508667,0.04162267968058586,0.05078897625207901,0.045021265745162964,0.04792492464184761,0.04602322354912758,0.030960505828261375,0.10463439673185349,0.08803293853998184,0.054521702229976654,0.45104825496673584,0.3667377233505249,0.2116798460483551,0.3972882032394409,0.36593008041381836,0.11694660782814026,0.919219434261322
Mozart was born in the modern day country of,The pianist who composed Twinkle Twinkle Little Star was born in the modern day country of,Mozart,The pianist who composed Twinkle Twinkle Little Star, Austria,1.8618857211549766e-05,8.164876817318145e-06,1.1258588301643613e-06,5.042129942012252e-06,8.486355909553822e-06,3.968075816374039e-06,2.2906006051925942e-06,6.544926236529136e-07,2.8102726901124697e-07,1.2324626368354075e-06,2.6551524570095353e-06,6.318245596048655e-06,1.2676867982008844e-06,1.3000729950363166e-06,8.389342269765621e-07,2.337743865155062e-07,1.225082399969324e-07,7.130318522285961e-07,1.0782742947412771e-06,2.3140178200264927e-06,4.290855031285901e-06,9.488595424045343e-06,1.4567357538908254e-05,2.2509922928293236e-05,2.5889585231197998e-05,1.119072112487629e-05,5.313395377015695e-06,4.3636395275825635e-05,3.4722688724286854e-05,7.597982039442286e-05,0.00020827351545449346,0.00010447800741530955,8.16431493149139e-05,4.631041156244464e-05,0.0004020556516479701,0.00018983188783749938,6.997617310844362e-05,0.005598149728029966,0.00871890690177679,0.007374190725386143,0.004211286082863808,0.004384833388030529,0.0942336842417717,0.09569139033555984,0.04444892704486847,0.08512910455465317,0.047714389860630035,0.017160125076770782,0.04374060407280922,0.09219792485237122,0.133406400680542,0.1645900458097458,0.16191209852695465,0.5675672888755798,0.6855773329734802,0.6756153702735901,0.7843413949012756,0.8124098181724548,0.7572653293609619,0.7442773580551147,0.778911292552948,0.720088541507721,0.7086870670318604,0.9882457256317139,0.9556131362915039,0.9368332028388977,0.9364643692970276,0.9618421196937561,0.9481540322303772,0.9263678193092346,0.8536544442176819,0.8806143999099731,0.853036642074585,0.8764439225196838,0.5319138765335083,0.7056599855422974,0.45076778531074524,0.19746823608875275,0.15358500182628632,0.024922724813222885,0.14290158450603485,0.7267864346504211
Beethoven was born in the modern day country of,The pianist who eventually went deaf was born in the modern day country of,Beethoven,The pianist who eventually went deaf, Germany,2.4720272904232843e-06,4.4732681203640823e-07,1.1125970900138782e-07,2.856649246041343e-07,3.4642036439436197e-07,4.94433493258839e-07,5.505590934262727e-07,2.919920518706931e-07,4.297191367186315e-07,1.0648241186572704e-06,1.3079993550491054e-05,4.7007879402372055e-06,1.7716587308314047e-06,6.92830496973329e-07,2.508737679818296e-07,8.265129736173549e-08,7.472374363715062e-08,9.14617643843485e-08,1.839105863155055e-07,7.47050626159762e-06,8.815901310299523e-06,1.2213678246553172e-06,2.1984938030072954e-06,4.312578766985098e-06,1.3807204595650546e-05,5.402245278673945e-06,8.802769116300624e-06,1.3179612324165646e-05,1.2688951755990274e-05,3.0930244975024834e-05,0.0002945929591078311,4.186485966783948e-05,0.0001191946939798072,0.00019510310085024685,0.0001820038160076365,0.00021136284340173006,0.00015995405556168407,0.002955792937427759,0.0033708743285387754,0.004182175267487764,0.004924526438117027,0.005623510107398033,0.03493582829833031,0.03271781653165817,0.0025541135109961033,0.004943824838846922,0.01848532073199749,0.008185362443327904,0.002973485505208373,0.0034485789947211742,0.0024369838647544384,0.0021829516626894474,0.0013657344970852137,0.00316281383857131,0.004117890261113644,0.013560662046074867,0.02160206437110901,0.0422036275267601,0.11881133913993835,0.12023843824863434,0.18506713211536407,0.16799572110176086,0.15869945287704468,0.21860535442829132,0.3436392545700073,0.325631320476532,0.17817115783691406,0.3356497287750244,0.24839463829994202,0.35933706164360046,0.28427645564079285,0.39081043004989624,0.4138853847980499,0.5182489156723022,0.3836077153682709,0.4444812834262848,0.4230715334415436,0.04606732353568077,0.06252386420965195,0.048896562308073044,0.034266047179698944,0.6587473750114441
The father of Hermes is,The father of the Greek messenger god is,Hermes,Greek messenger god, Zeus,1.14643583515317e-07,1.025125584419584e-06,7.94299012341071e-06,2.8702800136670703e-06,4.481442829273874e-06,2.465449142619036e-06,4.716946932603605e-06,2.9226257538539357e-06,6.78005199006293e-06,6.289845259743743e-06,2.5321174689452164e-05,1.3126716112310532e-05,1.5758731024106964e-05,8.953836186265107e-06,1.638709545659367e-05,1.5816407540114596e-05,1.8155298675992526e-05,1.390443867421709e-05,1.9426806829869747e-05,1.6955291357589886e-05,5.649997910950333e-05,0.00011001784878317267,1.1118406291643623e-05,0.00011810131400125101,8.54726749821566e-05,0.00015718358918093145,0.0001686121104285121,7.629032188560814e-05,8.131936192512512e-05,4.126069325138815e-05,1.951292870217003e-05,4.9480076995678246e-05,0.00010921894863713533,0.00010122128151124343,7.193360215751454e-05,0.00010923477384494618,0.0001433796714991331,0.00022700541012454778,9.709633013699204e-05,6.25034372205846e-05,6.519443559227511e-05,2.4524477339582518e-05,3.3763368264772e-05,0.00016707804752513766,0.00013098532508593053,0.0001692170335445553,0.00013009340909775347,0.00018963703769259155,9.744122507981956e-05,0.0001962959358934313,0.0004432467685546726,0.0035392874851822853,0.003760127816349268,0.006304186303168535,0.004333363380283117,0.002958509838208556,0.004979309625923634,0.009645265527069569,0.013732445426285267,0.017658667638897896,0.019537489861249924,0.030760489404201508,0.0517721027135849,0.10488429665565491,0.07139457017183304,0.03226320818066597,0.048635393381118774,0.049138400703668594,0.04470180347561836,0.003901383839547634,0.006314183585345745,0.02420976758003235,0.03205596283078194,0.04113142564892769,0.07237179577350616,0.025790298357605934,0.014175092801451683,0.02556077390909195,0.01997184380888939,0.07475677877664566,0.4898436665534973,0.8521122336387634
Thor is the son of,The God of Thunder is the son of,Thor,The God of Thunder, Odin,1.2626602256204933e-05,3.4190472888440127e-06,3.696020485222107e-06,1.6518428083145409e-06,6.82076972680079e-07,2.2260488208303286e-07,1.0121368632098893e-07,3.9830041487221024e-07,1.3521593018595013e-06,2.2669266854791204e-06,1.4480516483672545e-06,3.32908030031831e-06,5.664486252499046e-06,1.7547586139698979e-06,7.480836302420357e-06,1.1424378953961423e-06,6.025612151461246e-07,7.815055482751632e-07,1.8988719148183009e-06,3.848461460620456e-07,3.0059422897465993e-06,8.538354450138286e-05,1.4443598956859205e-05,1.5389097825391218e-05,1.3310906979313586e-05,1.0523436685616616e-05,5.770113602920901e-06,7.74777254264336e-06,2.141873301297892e-05,1.3847555237589404e-05,5.190500451135449e-05,0.00011099427501903847,0.00023282862093765289,0.0003282226389274001,0.0003769990289583802,0.00011840303341159597,0.00035800845944322646,0.0006013076636008918,0.0006810324266552925,0.00013641321856994182,0.00013745055184699595,8.516458183294162e-05,3.0530543881468475e-05,2.724099249462597e-05,2.7879743356606923e-05,2.4719010980334133e-05,2.3235430489876308e-05,1.3356942872633226e-05,9.225866961060092e-06,6.659458904323401e-06,4.894593530480051e-06,3.6323012864158954e-06,4.303241894376697e-06,3.788414232985815e-06,3.725398983078776e-06,6.5141839513671584e-06,7.4685149229480885e-06,1.138635434472235e-05,9.66592415352352e-06,7.4345607572468e-06,7.260120582941454e-06,9.300238161813468e-06,8.44198075355962e-06,8.474603964714333e-05,6.151073466753587e-05,6.909421790624037e-05,6.274966290220618e-05,4.370991882751696e-05,1.5169243852142245e-06,2.6846239506994607e-06,9.934549780155066e-06,6.091631803428754e-06,4.310634267312707e-06,4.637472557078581e-06,5.400872396421619e-06,1.3688006220036186e-05,1.639077891013585e-05,1.1896971955138724e-05,4.230262675264385e-06,4.002740297437413e-06,0.9285852313041687,0.9351389408111572
