explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
The Shard is located in the city of,The tallest building in the United Kingdom is located in the city of,The Shard,The tallest building in the United Kingdom, London,2.327677293578745e-06,1.5093353340489557e-06,9.318941920355428e-07,1.0154428764508339e-06,5.129342639520473e-07,1.1870820344483946e-06,5.493884600582533e-07,3.8619634779024636e-07,2.75744764621777e-06,8.655781130073592e-06,1.3898988072469365e-05,1.9011700715054758e-05,4.29658985012793e-06,6.807911745454476e-07,5.46627518360765e-07,7.297091997315874e-07,1.1101549262093613e-06,2.159489440600737e-06,2.0517975372058572e-06,5.796154027848388e-07,3.3691901535348734e-07,2.467868398525752e-07,7.78232447373739e-07,2.0160059648333117e-06,2.373698180235806e-06,9.452323297409748e-07,1.148970909525815e-06,1.0639322454153444e-06,1.2328604270805954e-06,1.792015154933324e-06,9.258992577088065e-06,3.7817724205524428e-06,2.4050586944213137e-06,1.4324001540444442e-06,2.966418833239004e-06,3.612976797739975e-06,1.5997518403310096e-06,0.0012138913152739406,0.0011379859643056989,0.0005449258605949581,0.0034580379724502563,0.0014652212848886847,0.003693767823278904,0.0014414265751838684,0.0019779063295572996,0.0012521768221631646,0.0006196379545144737,0.00023566601157654077,9.708630386739969e-05,0.00010492142610019073,0.00024631089763715863,0.0005005878047086298,0.0004611763288266957,0.0014080802211537957,0.0019232201157137752,0.0031496493611484766,0.009809700772166252,0.0074498001486063,0.009127413854002953,0.004262432921677828,0.005311920773237944,0.009460246190428734,0.008121982216835022,0.006307820789515972,0.007738980930298567,0.0074262432754039764,0.02027491293847561,0.02079317718744278,0.00804733857512474,0.014867357909679413,0.041946928948163986,0.05072972923517227,0.011454432271420956,0.014182822778820992,0.014542718417942524,0.0058646174147725105,0.0053768036887049675,0.004047044552862644,0.004474824294447899,0.002657658653333783,0.9159244894981384,0.9715617299079895
T. Rex lived on the modern day continent of,The dinosaur with tiny arms lived on the modern day continent of,T. Rex,The dinosaur with tiny arms, North America,1.7517053265692084e-06,3.959264631703263e-07,1.3713249700231245e-06,1.849280920396268e-06,3.578172936613555e-06,8.340763997694012e-06,7.938762792036869e-06,2.0943056370015256e-05,2.0119918190175667e-05,3.219068503312883e-06,1.8158787042921176e-06,2.749553232206381e-06,1.4032290209797793e-06,3.079897851421265e-06,5.070129191153683e-06,9.943810255208518e-06,3.5401502827880904e-05,8.869796147337183e-05,9.159902401734143e-05,0.00037688089651055634,0.0001333506515948102,7.675529195694253e-05,0.0003109402023255825,0.00022203742992132902,0.00032170311897061765,0.00019729571067728102,0.00013138906797394156,4.729159991256893e-05,0.00011656335118459538,0.00018312581232748926,0.005298661068081856,0.0002920629922300577,0.000585368718020618,0.0003612404689192772,0.000738940667361021,0.0002333763986825943,0.0017093155765905976,0.03906578570604324,0.09749738872051239,0.07179349660873413,0.1199297159910202,0.18545058369636536,0.1564551293849945,0.23607218265533447,0.13949978351593018,0.1667078584432602,0.07153655588626862,0.026414405554533005,0.017168188467621803,0.007501786109060049,0.01732243411242962,0.014617354609072208,0.022083867341279984,0.023968854919075966,0.06240333616733551,0.14349496364593506,0.0939350426197052,0.08691395819187164,0.10659986734390259,0.999664306640625,0.9994463324546814,0.9923829436302185,0.9268701672554016,0.9267774820327759,0.2938985824584961,0.35384225845336914,0.4570734202861786,0.5398059487342834,0.567957878112793,0.5874863266944885,0.45398712158203125,0.7689547538757324,0.6827244758605957,0.6760536432266235,0.6782200932502747,0.6920586824417114,0.6601214408874512,0.7079663276672363,0.7974054217338562,0.1251387745141983,0.3775201737880707,0.8562371730804443
Bananas grow on,Long yellow berries grow on,Bananas,Long yellow berries, trees,6.765307716705138e-06,1.6216982885453035e-06,3.258662673033541e-07,1.0834596650965977e-06,4.620741947292117e-06,1.8786097371048527e-06,1.119400394600234e-06,5.927790425630519e-06,1.986043389479164e-05,7.348838607867947e-06,2.6809713745024055e-05,3.162956636515446e-05,0.00014553732762578875,0.00015837521641515195,9.965283970814198e-05,0.00014067738084122539,0.00023967353627085686,3.601178832468577e-05,5.864226841367781e-05,2.7012751161237247e-05,5.8741698012454435e-05,0.0003086184442508966,0.00010235843365080655,8.153053204296157e-05,0.0003553027054294944,0.0013586143031716347,0.0031527592800557613,0.005676990374922752,0.0038948662113398314,0.0018832861678674817,0.0023776059970259666,0.0008609616197645664,0.0002459664538037032,0.0002101211721310392,0.00019622598483692855,0.00039298468618653715,0.0005977332475595176,0.0010800460586324334,0.0009489069343544543,0.0003247279382776469,0.00034074619179591537,0.00017637004202697426,0.00017427590501029044,5.5593794968444854e-05,7.261471910169348e-05,3.9787184505257756e-05,6.079832382965833e-05,8.070111653069034e-05,3.054396074730903e-05,2.619082442834042e-05,3.461143569438718e-05,5.470158066600561e-05,8.921401604311541e-05,5.981698268442415e-05,0.00015320871898438781,0.00030532488017342985,0.00027671089628711343,0.00036062547587789595,8.864986739354208e-05,0.00015954556874930859,0.00030217916355468333,0.0003975061990786344,0.0004491922736633569,0.0004460359923541546,0.00097169034415856,0.0013483080547302961,0.0032722540199756622,0.001176345394924283,0.0011620867298915982,0.0014239231823012233,0.0010796083370223641,0.0009266049601137638,0.001167620182968676,0.00035116804065182805,2.0491912437137216e-05,2.037536796706263e-05,4.66509627585765e-05,7.390498649328947e-05,6.809720798628405e-05,1.794432864699047e-05,0.006678796373307705,0.02761680819094181
"When life gives you limes, make","When life gives you the green version of lemons, make",limes,the green version of lemons, limeade,5.046505293648806e-07,2.68137313241823e-07,5.839911523253249e-07,5.145959107721865e-07,8.049432267398515e-07,9.526459621156391e-07,1.157414544650237e-06,1.1997891533610527e-06,1.4223855941963848e-06,4.142966190556763e-06,3.574635775294155e-05,3.2968637242447585e-05,1.8939623259939253e-05,5.161499575478956e-05,4.245322270435281e-05,2.0849363863817416e-05,5.413567851064727e-05,2.6146011805394664e-05,2.52049503615126e-05,2.9146507586119696e-05,2.2605128833674826e-05,5.815069471282186e-06,4.82515952171525e-06,2.5926769012585282e-05,3.7194593460299075e-05,3.0179227906046435e-05,2.250101533718407e-05,1.0719998499553185e-05,3.365057273185812e-05,0.00021556649880949408,0.00024585117353126407,6.243526877369732e-05,6.0571630456252024e-05,8.146686923282687e-06,1.4960634871385992e-05,2.5934084987966344e-05,0.0005319596966728568,0.1719602346420288,0.1426965892314911,0.1727605015039444,0.22200269997119904,0.006799130234867334,0.00797739252448082,0.02837870642542839,0.03869568556547165,0.045182663947343826,0.015461216680705547,0.023610936477780342,0.009735170751810074,0.0049288286827504635,0.009448529221117496,0.00829580333083868,0.01871427148580551,0.015159783884882927,0.011980148032307625,0.7323465347290039,0.6969965100288391,0.7462701797485352,0.5299566984176636,0.2997249662876129,0.22878682613372803,0.10446050018072128,0.023294681683182716,0.009869393892586231,0.005922327749431133,0.012620849534869194,0.01366507913917303,0.03379938378930092,0.0119951656088233,0.01228915061801672,0.015701623633503914,0.060480255633592606,0.032940804958343506,6.25928514637053e-05,1.702594272501301e-05,7.516906407545321e-06,2.7084903209129152e-08,0.00010279611888108775,0.00019298486586194485,0.00034912131377495825,0.038585953414440155,0.17850154638290405
Helen Keller was born in the state of,A deaf and blind disability rights activist was born in the state of,Helen Keller,A deaf and blind disability rights activist, Alabama,7.788856350998685e-07,1.958284769898455e-07,6.433807584471651e-07,2.6397910914965905e-06,1.3137619134795386e-06,4.3650959469232475e-07,1.9693422927957727e-06,7.045225629553897e-06,2.3203485852718586e-06,7.123892373783747e-06,7.561336678918451e-05,0.0004496217879932374,0.00031450088135898113,4.1347444494022056e-05,7.357082267844817e-06,2.614830691527459e-06,4.0566042116552126e-06,9.81344214778801e-07,1.5941875517455628e-06,2.4107821445795707e-06,1.1501975677674636e-05,3.7486428482225165e-05,0.00012033004895783961,0.00011277552403043956,7.396810542559251e-05,4.319474828662351e-05,1.2884633179055527e-05,3.5926328564528376e-05,3.6578487197402865e-05,3.6034296499565244e-05,0.01582741178572178,0.10614916682243347,0.270592600107193,0.26708269119262695,0.18124809861183167,0.07256213575601578,0.04110093042254448,0.9512653350830078,0.9135440587997437,0.7852215766906738,0.8085296750068665,0.7926332950592041,0.5462561845779419,0.7399419546127319,0.7670373916625977,0.7111524343490601,0.5907936692237854,0.26984530687332153,0.0714149996638298,0.10861786454916,0.003654607106000185,0.0010698196711018682,0.0008982965373434126,0.0008941465057432652,0.0017273203702643514,0.0046729231253266335,0.034827955067157745,0.031317248940467834,0.25043344497680664,0.33986347913742065,0.47407639026641846,0.5559675693511963,0.6366575956344604,0.6946709156036377,0.7400599718093872,0.6239525079727173,0.34209954738616943,0.411355584859848,0.39632657170295715,0.3766050636768341,0.31672215461730957,0.23736907541751862,0.4426700472831726,0.4548582136631012,0.3686992824077606,0.8694778084754944,0.8189588189125061,0.659092366695404,0.828144371509552,0.8018465042114258,0.11694660782814026,0.919219434261322
Mozart was born in the modern day country of,The pianist who composed Twinkle Twinkle Little Star was born in the modern day country of,Mozart,The pianist who composed Twinkle Twinkle Little Star, Austria,8.388775313505903e-06,3.564342705431045e-06,8.44512726416724e-07,4.153027020947775e-06,7.716049367445521e-06,3.651610541055561e-06,2.3119689558370737e-06,6.508543606287276e-07,3.1552889367958414e-07,9.020451443575439e-07,2.434442421872518e-06,6.206451871548779e-06,1.6192026350836386e-06,1.5959785741870292e-06,7.764478482386039e-07,2.4482417870785866e-07,1.488024423679235e-07,7.640723538315797e-07,1.74779972894612e-06,2.993587713717716e-06,6.034413218003465e-06,1.3867591405869462e-05,2.2007234292686917e-05,2.9489665394066833e-05,3.899851071764715e-05,1.780499951564707e-05,8.591811820224393e-06,7.117329369066283e-05,5.7701359764905646e-05,0.00013583659892901778,0.000449075159849599,0.00018148864910472184,0.00013687134196516126,8.263079507742077e-05,0.0007348459912464023,0.00029415226890705526,0.00010011805716203526,0.012598753906786442,0.022129729390144348,0.019806982949376106,0.012630616314709187,0.013510964810848236,0.27901962399482727,0.2775709927082062,0.13618764281272888,0.26094579696655273,0.16191215813159943,0.05931808054447174,0.1278465837240219,0.2432500422000885,0.31825459003448486,0.3733373284339905,0.3711753785610199,0.8069728016853333,0.8836894631385803,0.882868230342865,0.9332312941551208,0.9418739080429077,0.9278280138969421,0.9227895140647888,0.9363227486610413,0.9170962572097778,0.9094794988632202,0.9960033297538757,0.9883734583854675,0.9839097857475281,0.9832741618156433,0.9889408946037292,0.9836463928222656,0.9785772562026978,0.9612420797348022,0.9664443135261536,0.9514005184173584,0.9626126289367676,0.8383830189704895,0.9095450043678284,0.7381097078323364,0.5382727980613708,0.5680620670318604,0.17315329611301422,0.14290158450603485,0.7267864346504211
Beethoven was born in the modern day country of,The pianist who eventually went deaf was born in the modern day country of,Beethoven,The pianist who eventually went deaf, Germany,2.30530076805735e-06,5.227782935435243e-07,9.895870789478067e-08,1.5902975292192423e-07,3.10120356061816e-07,4.7207839770635474e-07,5.167522090232524e-07,3.529279979375133e-07,5.589036504716205e-07,1.0482016250534798e-06,8.739831173443235e-06,4.543217983155046e-06,1.980427668968332e-06,9.790579724722193e-07,3.4263385373378696e-07,1.5789078133821022e-07,1.5037434764053614e-07,2.1357344337502582e-07,5.088185730528494e-07,1.6247769963229075e-05,1.8683558664633892e-05,2.8025824576616287e-06,4.63681544715655e-06,9.581307494954672e-06,3.2289073715219274e-05,1.8773791452986188e-05,2.3066948415362276e-05,4.1927738493541256e-05,3.906289566657506e-05,8.770758722675964e-05,0.0009690572624094784,0.00016139965737238526,0.00047694792738184333,0.0006581612979061902,0.0005466173752211034,0.0005579818389378488,0.0003647069097496569,0.00793751422315836,0.007741219364106655,0.011359554715454578,0.01494260597974062,0.016772791743278503,0.10033082962036133,0.08781012147665024,0.007836733013391495,0.016547903418540955,0.05744912847876549,0.026949645951390266,0.008931633085012436,0.01140225026756525,0.00715831620618701,0.006443573161959648,0.004186830949038267,0.009107849560678005,0.013049296103417873,0.05011206492781639,0.08234863728284836,0.1435144692659378,0.34282365441322327,0.3579883575439453,0.4880426526069641,0.46250972151756287,0.4676206707954407,0.542861819267273,0.6626077890396118,0.6648809909820557,0.4238013029098511,0.6225687265396118,0.5276437997817993,0.6734603643417358,0.6016746163368225,0.7056611776351929,0.7058596611022949,0.8107894062995911,0.7008894085884094,0.7320186495780945,0.6809542775154114,0.19505614042282104,0.28425928950309753,0.3258175849914551,0.034266047179698944,0.6587473750114441
The father of Hermes is,The father of the Greek messenger god is,Hermes,Greek messenger god, Zeus,1.2587353239723598e-06,3.244721028750064e-06,1.1902264304808341e-05,4.3293989619996864e-06,5.570786470343592e-06,3.6869664654659573e-06,5.821244030812522e-06,4.011484179500258e-06,1.0488100087968633e-05,7.450876637449255e-06,3.624575765570626e-05,2.2905098376213573e-05,3.1156632758211344e-05,1.9987764972029254e-05,3.7146870454307646e-05,3.203627056791447e-05,3.993257269030437e-05,2.927288369392045e-05,4.081982478965074e-05,4.15475842601154e-05,0.00016668500029481947,0.0003712862671818584,2.9952343538752757e-05,0.0002852855250239372,0.00024692120496183634,0.00038071221206337214,0.0003347322635818273,0.00019270760822109878,0.00018694705795496702,0.00010555081826169044,5.1718128815991804e-05,0.00013533727906178683,0.00027582902112044394,0.00024951633531600237,0.00017359312914777547,0.00026563831488601863,0.0003540149482432753,0.000714192574378103,0.0003417360130697489,0.00020248255168553442,0.00023936014622449875,0.00010257917165290564,0.00011925039143534377,0.0005589330103248358,0.00037913728738203645,0.000582595297601074,0.0005343720549717546,0.0008092327625490725,0.00045736186439171433,0.0009350418695248663,0.0022686943411827087,0.014623249880969524,0.017238255590200424,0.029296880587935448,0.019960319623351097,0.010150115936994553,0.020689988508820534,0.03859255835413933,0.051975999027490616,0.06922143697738647,0.0820549950003624,0.11886101961135864,0.1847081482410431,0.31530463695526123,0.22845996916294098,0.12409506738185883,0.1874554604291916,0.1921035200357437,0.1819564700126648,0.0024257570039480925,0.003705789102241397,0.014290585182607174,0.02335033193230629,0.030451267957687378,0.06547973304986954,0.10921863466501236,0.052484821528196335,0.07897471636533737,0.048450540751218796,0.2733180522918701,0.4898436665534973,0.8521122336387634
Thor is the son of,The God of Thunder is the son of,Thor,The God of Thunder, Odin,1.0554140317253768e-05,8.57709801493911e-06,1.0316940461052582e-05,5.7799247770162765e-06,1.4540652273353771e-06,4.5929490966045705e-07,2.0504268150034477e-07,6.61351634789753e-07,2.390794634266058e-06,3.863943675241899e-06,2.7158250759384828e-06,7.529133654315956e-06,1.357622204523068e-05,4.4864632400276605e-06,1.7822907466324978e-05,2.6919883566733915e-06,1.6041839216995868e-06,1.7919276160682784e-06,4.906185949948849e-06,1.2524897101684473e-06,8.88830345502356e-06,0.000224112460273318,5.9805141063407063e-05,4.820446702069603e-05,3.806810127571225e-05,2.2727932446287014e-05,1.4541828022629488e-05,1.468176196794957e-05,3.544577702996321e-05,3.538694727467373e-05,0.00010803405166370794,0.00022254667419474572,0.0004522831877693534,0.0007426179363392293,0.0008894426864571869,0.00027701977523975074,0.0006815360975451767,0.001823761616833508,0.0025964761152863503,0.0004743285244330764,0.0005212610121816397,0.0003712243924383074,0.000203853051061742,0.00017775179003365338,0.00020298417075537145,0.00024348350416403264,0.000234229548368603,0.00013793789548799396,9.036154369823635e-05,6.793792999815196e-05,6.421255966415629e-05,6.667400157311931e-05,0.00011586847540456802,9.656829934101552e-05,9.387289901496843e-05,0.00017816509352996945,0.0002243535127490759,0.00041421776404604316,0.0003581783385016024,0.0002559938875492662,0.0002299474726896733,0.00028920400654897094,0.00028510260744951665,0.00315768807195127,0.0024977014400064945,0.002605130895972252,0.002725045895203948,0.0018068528734147549,2.666380714799743e-05,4.6006214688532054e-05,0.00018336030188947916,0.00011129097401862964,7.47037774999626e-05,8.565178723074496e-05,9.642083750804886e-05,0.0002706554951146245,0.0003243349492549896,0.00021741104137618095,7.946333062136546e-05,0.00014813987945672125,0.9285852313041687,0.9351389408111572
New York City is also known as The Big,The most populous city in the United States is also known as The Big,New York City,The most populous city in the United States, Apple,3.2481139555784466e-07,4.349349751464615e-07,8.033005656216119e-07,9.250754260392569e-07,7.76477736508241e-06,5.552095899474807e-06,1.31056538066332e-06,7.848174732316693e-07,3.464198698566179e-06,3.008683506777743e-06,2.5627830382290995e-06,9.127539897235692e-07,1.6354177034827444e-07,2.4902823270167573e-07,5.805203500131029e-07,1.0524383924348513e-06,9.645580121286912e-07,1.2720436188828899e-06,2.1184800971241202e-06,6.395272862391721e-07,1.3725545500165026e-07,3.4200388654426206e-07,2.4359209760405065e-07,1.0080827905767364e-06,3.4002209758909885e-07,8.288786261800851e-07,1.5029332871563383e-06,3.565381234693632e-07,2.509106309389608e-07,3.314814307486813e-07,8.33067872463289e-07,2.1300297703419346e-06,7.464825557690347e-07,6.758194217582059e-07,1.7918387129611801e-06,4.295261987863341e-06,8.897722182155121e-06,2.252971717098262e-05,5.027170482208021e-05,5.81106505705975e-05,9.86660597845912e-05,0.00011053151683881879,0.00022339526913128793,0.00030788552248850465,0.00043528852984309196,0.0007341200835071504,0.0017072787741199136,0.0031583718955516815,0.00631749676540494,0.005343122873455286,0.009553755633533001,0.013045914471149445,0.015250911936163902,0.03103453852236271,0.06602045893669128,0.09643594175577164,0.09638670831918716,0.13925676047801971,0.16944216191768646,0.33894550800323486,0.2609844505786896,0.3252561390399933,0.5489371418952942,0.4775899052619934,0.5588430762290955,0.5855583548545837,0.8381202220916748,0.845031201839447,0.8237636089324951,0.037982359528541565,0.1122443825006485,0.1273353397846222,0.30097445845603943,0.3669626712799072,0.2937373220920563,0.5991812348365784,0.7548266053199768,0.8253982067108154,0.8947386741638184,0.9731284976005554,0.9988777041435242,0.9985814094543457
Abraham Lincoln succeeded in abolishing,The first president to be assassinated succeeded in abolishing,Abraham Lincoln,The first president to be assassinated, slavery,1.6073772712843493e-06,1.5052580693009077e-06,1.5297528079827316e-06,1.0132365559911705e-06,4.550147707504948e-07,9.278969628212508e-07,2.202081532232114e-06,7.444759262398293e-07,2.05335322789324e-06,6.336935712170089e-06,2.52896952588344e-05,2.609115472296253e-05,4.269374403520487e-05,4.968872235622257e-05,1.4105591617408209e-05,9.270771442970727e-06,2.5003117116284557e-05,4.922725565847941e-05,3.0429191610892303e-05,4.4380016333889216e-05,6.242191011551768e-05,7.525044202338904e-05,3.7671248719561845e-05,5.321574644767679e-05,0.00011642836761893705,3.0726121622137725e-05,0.00012523312761913985,0.00022517910110764205,0.00015693737077526748,2.5760842618183233e-05,3.871581066050567e-05,4.1317998693557456e-05,4.2797539208550006e-05,8.156747207976878e-05,0.00014696027210447937,0.00012336276995483786,8.798471390036866e-05,0.0001313702086918056,0.0001332708925474435,0.00010277273395331576,9.285795385949314e-05,0.00022804818581789732,9.269530710298568e-05,6.595029117306694e-05,8.982150029623881e-05,5.707306263502687e-05,8.204847108572721e-05,7.2966591687873e-05,0.00038999892421998084,0.0002904141438193619,0.0002511650091037154,0.0001675337553024292,8.569959754822776e-05,0.0001179717801278457,0.000579672516323626,0.000585920934099704,0.0004753742541652173,0.0003597108006943017,0.00035370272235013545,0.0005265608779154718,0.00043830848881043494,0.0012843749718740582,0.0013440479524433613,0.0007521025836467743,0.00043637267663143575,0.0002971692883875221,0.0002191165112890303,8.801652438705787e-05,4.5553286327049136e-05,4.834182618651539e-05,4.970308509655297e-05,6.429221684811637e-05,0.00016081890498753637,0.0003037438727915287,0.0002661289181560278,0.0005308894324116409,0.0001706232433207333,0.00031141971703618765,0.0010003249626606703,0.02323632501065731,0.7454285621643066,0.9025954008102417
Abraham Lincoln fought in the,The first president to be assassinated fought in the,Abraham Lincoln,The first president to be assassinated, Civil War,4.20085052610375e-06,1.2913442333228886e-06,1.7327862451566034e-06,1.025751203087566e-06,4.729105967271607e-06,3.7984425489412388e-06,1.7023625332512893e-05,3.594230975068058e-06,1.0466602361702826e-05,1.3107090126140974e-05,3.342823902130476e-06,5.118166427564574e-06,1.3574562217399944e-05,8.677322512085084e-06,5.5971659094211645e-06,6.330642918328522e-06,4.31189755545347e-06,1.1501900189614389e-05,8.965474989963695e-06,1.989125485124532e-05,6.352401396725327e-05,6.78574633639073e-06,5.2924435294698924e-05,0.00032221979927271605,0.00011677610746119171,6.995840521994978e-05,9.709462574392091e-06,5.566031632042723e-06,4.098421413800679e-06,2.775252596620703e-06,1.5221295370793086e-06,5.560365934798028e-06,5.356933343136916e-06,3.1480626603297424e-06,2.2146443825477036e-06,3.9795058910385706e-06,5.913497261644807e-06,1.5957679352140985e-05,5.74329897062853e-06,2.150304317183327e-05,7.5840844147023745e-06,2.8390830266289413e-05,2.007088733080309e-05,4.488613285502652e-06,4.004991569672711e-05,4.338948565418832e-05,7.398657089652261e-06,5.630413397739176e-07,4.536186395398545e-07,4.832775744034734e-07,5.57278099222458e-07,1.8412840745440917e-06,6.644277164014056e-06,3.105383711954346e-06,2.5079095848923316e-06,1.7683775013210834e-06,1.1841519835797953e-06,1.3845050261807046e-06,8.978867072073626e-08,1.064196126776551e-07,4.392845767142717e-07,1.729859945953649e-06,1.6919855170272058e-06,1.0070316420751624e-06,6.455222774093272e-07,5.574752890424861e-07,1.0935852969851112e-06,2.6756301849673036e-06,3.31223372995737e-06,2.3000511646387167e-06,2.077202225336805e-06,2.067842160613509e-06,2.2672213617624948e-06,1.3554360975831514e-06,3.352098701725481e-06,1.3919647017246461e-06,1.8459438706486253e-06,3.705647344531826e-08,2.1894290966884e-06,2.1187083802942652e-06,0.01374890748411417,0.011190694756805897
Medusa could turn people into,The goddess with snakes for hair could turn people into,Medusa,The goddess with snakes for hair, stone,3.0820199299341766e-06,2.25524308916647e-06,1.3719298976866412e-06,1.1829407640107092e-06,3.337154339533299e-06,1.3681851669389289e-06,5.569664608628955e-06,4.002187324658735e-06,1.8107218693330651e-06,2.5538411136949435e-06,7.1757021942175925e-06,2.18197283174959e-06,2.070464006465045e-06,9.924921187121072e-07,1.6786880223662592e-06,6.830005531810457e-06,2.1630899027513806e-06,2.3127357053454034e-05,1.3945474165666383e-05,5.574731403612532e-06,3.108001010332373e-06,8.609900760347955e-06,1.2099589184799697e-05,3.2376062790717697e-06,3.283643309259787e-06,6.107009994593682e-06,1.1684794117172714e-05,1.38630966830533e-05,2.1310639567673206e-05,2.537216914788587e-06,1.254226481250953e-05,4.41187949036248e-05,2.1205803932389244e-05,8.21528556116391e-06,2.797111483232584e-05,2.638176920299884e-05,6.0056543588871136e-05,0.0010508948471397161,0.0009195306920446455,0.00215850374661386,0.0064906589686870575,0.006239003501832485,0.006773917470127344,0.0069677559658885,0.5833315253257751,0.5906059741973877,0.5519231557846069,0.5103034377098083,0.4800277650356293,0.6457884311676025,0.6758648157119751,0.6446675658226013,0.6970495581626892,0.5213929414749146,0.9286722540855408,0.9376355409622192,0.9371451139450073,0.9424934983253479,0.9417802691459656,0.892126739025116,0.8273112177848816,0.7803783416748047,0.6125943660736084,0.5965209603309631,0.5507056713104248,0.34281226992607117,0.2560533285140991,0.32055729627609253,0.3280295133590698,0.1894947737455368,0.24808625876903534,0.27844488620758057,0.34235209226608276,0.32689306139945984,0.29031428694725037,0.2188592106103897,0.08855007588863373,0.08305446058511734,0.19085244834423065,0.3005492687225342,0.9090285301208496,0.9166688323020935
Persephone is famous for eating a,The daughter of Demeter is famous for eating a,Persephone,the daughter of Demeter, pomegranate,2.4691514681762783e-06,6.315714472293621e-06,4.613425517163705e-06,3.4457805213605752e-06,4.410677320265677e-06,1.7690483673504787e-06,1.1338551075823489e-06,2.2182086922839517e-06,3.988524781561864e-07,8.736494123695593e-07,4.1690455532261694e-07,5.843077701683796e-07,9.527084330329672e-07,1.3128030786901945e-06,5.694852802662353e-07,2.386405242305045e-07,7.103286066012515e-07,4.3169967511857976e-07,7.079942179188947e-07,5.57848181870213e-07,1.2068427395206527e-06,3.683518627894955e-07,3.9283181649807375e-06,1.136438368121162e-05,1.42722064992995e-05,6.164654223539401e-06,2.358124902457348e-06,3.5900436046176765e-07,1.1257242960027725e-07,4.9405109336930764e-08,1.2725660525347848e-08,3.929541492198041e-08,4.58491378196868e-08,9.414792856432541e-08,5.172897132865728e-08,1.1643037822750557e-07,2.147929762941203e-07,2.1415858952877898e-07,1.679424883604952e-07,1.4111729740307055e-07,3.138102329103276e-07,2.477120233379537e-07,2.896991190937115e-06,2.6022560177807463e-06,4.7759635890542995e-06,8.932614036893938e-06,1.5824061847524717e-05,9.123451491177548e-06,1.5702731616329402e-05,2.326872527191881e-05,1.6890484403120354e-05,2.118783231708221e-05,1.3373430192586966e-05,1.226151562150335e-05,6.539964942930965e-06,6.433654561988078e-06,1.6700099877198227e-05,2.0918811060255393e-05,1.4748286048416048e-05,1.3645994840771891e-05,2.124252205248922e-05,3.0073109883232974e-05,6.216573092387989e-05,9.160284389508888e-05,0.0001222209830302745,0.00024539793957956135,0.0002455117064528167,0.0004087718261871487,0.00011600839206948876,0.0001259811397176236,6.483935430878773e-05,4.7783910304133315e-06,4.6346722228918225e-06,1.589493331266567e-05,5.533551757253008e-06,1.1742978131223936e-05,1.0576187378319446e-05,0.005657045170664787,0.007007008884102106,0.003292450215667486,0.055549729615449905,0.061342883855104446
