explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
The Taj Mahal was commissioned by,The ivory-white mausoleum in India was commissioned by,The Taj Mahal,The ivory-white mausoleum in India, Shah Jahan,3.641226612671744e-06,2.6149152745347237e-06,1.2268586715435958e-06,2.3023683297651587e-06,1.3033056234235119e-07,4.0578564153292973e-07,5.171897043965146e-08,2.0357471441911912e-07,8.059927125714239e-08,3.8657120171592396e-07,8.406752272094309e-07,6.255889957174077e-07,9.153235396297532e-07,3.5161351661372464e-06,8.172479283530265e-06,2.341301296837628e-06,1.3874068827135488e-07,3.6549765809468227e-06,5.219362265052041e-06,1.1628389984252863e-06,6.476311682490632e-06,8.14019949757494e-06,1.6558713468839414e-05,0.00013129301078151911,2.9428516427287832e-05,1.1072735105699394e-05,4.439275653567165e-05,0.0001921455404954031,1.0321593435946852e-05,7.79481888457667e-06,3.272337380622048e-06,2.508404350010096e-06,7.26355574443005e-06,1.112368067879288e-06,4.375043545223889e-07,8.066515988502942e-07,1.4098558267505723e-06,7.842356353648938e-06,6.387113444361603e-06,3.75930467271246e-05,6.6674192567006685e-06,1.0928340998361818e-05,1.586440521350596e-05,2.377553391852416e-05,6.931875304871937e-06,9.524008419248275e-06,2.1827527234563604e-05,4.259148408891633e-05,7.178248051786795e-05,5.279009201331064e-05,3.357095556566492e-05,2.609008333820384e-05,2.738246985245496e-05,5.9914116718573496e-05,1.4634939361712895e-05,0.00015488523058593273,0.00017527295858599246,0.0001582650002092123,0.00010157400538446382,0.00015858716506045312,0.00031637088977731764,0.00020482196123339236,0.0005528748733922839,0.0001439363113604486,8.489730680594221e-05,4.442242061486468e-05,6.340557592920959e-05,5.4186581110116094e-05,0.00012231564323883504,7.702856964897364e-05,0.00011984774027951062,5.532295108423568e-05,8.324704685946926e-05,1.4573545740859117e-05,2.7341853638063185e-05,0.0001186281515401788,1.3196108739066403e-05,4.388280558487168e-06,1.3254755685920827e-05,0.0002460282703395933,0.043609023094177246,0.07426048070192337
The Gateway Arch is located in,The world's tallest arch is located in,The Gateway Arch,The world's tallest arch, St. Louis,1.6520738427061588e-05,2.1379131794674322e-05,0.0001825903746066615,0.00021569589443970472,9.288842193200253e-06,2.0973877326468937e-05,2.605478402983863e-05,1.6030964616220444e-05,8.548333426006138e-05,5.0022943469230086e-05,0.00018613388238009065,3.983661372330971e-05,1.3249702533357777e-05,1.7743966964189894e-05,0.00014659337466582656,3.8832946302136406e-05,8.059551328187808e-05,0.00027183539350517094,0.0002207868965342641,0.0001288141356781125,0.0002285837399540469,0.0004491513245739043,0.00022212535259313881,0.00021500332513824105,0.00018501021258998662,0.00021553625992964953,6.40100915916264e-05,0.0008156031253747642,0.0023941134568303823,0.0006683195242658257,0.0005979321431368589,0.001265408005565405,0.00013303688319865614,0.001999237108975649,0.00026847398839890957,0.0009070683736354113,0.0005990006029605865,0.004952483344823122,0.0023833028972148895,0.0021040148567408323,0.003253296483308077,0.011848492547869682,0.007584004197269678,0.017479518428444862,0.010095751844346523,0.01300414465367794,0.006189698353409767,0.01770622842013836,0.04875071719288826,0.011445612646639347,0.056813839823007584,0.040528807789087296,0.15500423312187195,0.035411108285188675,0.031242500990629196,0.04582532122731209,0.3818318843841553,0.6495348811149597,0.6492323875427246,0.40268808603286743,0.39459142088890076,0.6295106410980225,0.22945287823677063,0.15337124466896057,0.14633052051067352,0.04927050322294235,0.04252849146723747,0.014078589156270027,0.001207568682730198,0.003305009799078107,0.004013478755950928,0.0005746446549892426,0.001108258031308651,0.003730170661583543,0.003753052558749914,0.004879610147327185,0.005670640617609024,0.011269706301391125,0.019335046410560608,0.04117368161678314,0.4164842367172241,0.7255330085754395
The Shard is located in the city of,The tallest building in the United Kingdom is located in the city of,The Shard,The tallest building in the United Kingdom, London,0.00011207319766981527,0.00015526158676948398,0.00015134669956751168,0.00013309187488630414,0.00014625067706219852,0.00011491314216982573,5.370012149796821e-05,1.8990127500728704e-05,0.00010650738840922713,0.0001698173291515559,0.0004435520968399942,0.0005847355932928622,8.755810267757624e-05,1.7893884432851337e-05,1.5813940990483388e-05,1.901539508253336e-05,2.0373092411318794e-05,2.6324352802475914e-05,4.486713805817999e-05,6.078362275729887e-06,5.298118594510015e-06,1.1185676385139232e-06,1.1495323633425869e-05,2.3039036022964865e-05,3.9678332541370764e-05,1.8999407984665595e-05,2.2762627850170247e-05,4.4454183807829395e-05,4.396223812364042e-05,1.5974632333382033e-05,6.181815115269274e-05,2.1321498934412375e-05,2.423037585685961e-05,1.8598297174321488e-05,1.2458839592000004e-05,1.4473881492449436e-05,2.0150244381511584e-05,0.09437410533428192,0.03224480524659157,0.017059000208973885,0.08103910833597183,0.038151904940605164,0.06015532463788986,0.03138621896505356,0.047952789813280106,0.03726087138056755,0.013951124623417854,0.006988235283643007,0.0037949683610349894,0.0012653025332838297,0.007701401598751545,0.011788378469645977,0.016457227990031242,0.03686556965112686,0.045057136565446854,0.058272138237953186,0.1611158400774002,0.10036393254995346,0.1303442269563675,0.09365655481815338,0.12107659876346588,0.21888810396194458,0.19607354700565338,0.19197309017181396,0.17830049991607666,0.1551748365163803,0.5847454071044922,0.479825884103775,0.473470002412796,0.3802640438079834,0.6345898509025574,0.5358609557151794,0.24867480993270874,0.31039392948150635,0.24931959807872772,0.19383113086223602,0.18113192915916443,0.05218520015478134,0.24437932670116425,0.10708444565534592,0.9159244894981384,0.9715617299079895
T. Rex lived on the modern day continent of,The dinosaur with tiny arms lived on the modern day continent of,T. Rex,The dinosaur with tiny arms, North America,2.4387716621276923e-05,1.3760267393081449e-05,7.782223110552877e-05,0.00014421105151996017,0.0001259187120012939,0.0002840952074620873,0.00014636540436185896,0.000265473616309464,0.00012406306632328779,7.95170635683462e-05,3.634168388089165e-05,0.00012597536260727793,0.00012922870519105345,0.00017761006893124431,0.0002672130358405411,0.0006372043862938881,0.0009770295582711697,0.00196827738545835,0.001195433083921671,0.006508965510874987,0.005353846121579409,0.002674295101314783,0.010145696811378002,0.0030637371819466352,0.0040850271470844746,0.005778003949671984,0.002537255175411701,0.0011686015641316772,0.0019425434293225408,0.007357289548963308,0.13252408802509308,0.05073579028248787,0.02510014735162258,0.006174107082188129,0.008435083553195,0.010395667515695095,0.03708919882774353,0.45919573307037354,0.5504444241523743,0.49243173003196716,0.7690410017967224,0.819453775882721,0.7971694469451904,0.8808375597000122,0.702517569065094,0.688507080078125,0.4624096155166626,0.42727044224739075,0.20926375687122345,0.0497039258480072,0.06644131243228912,0.10939847677946091,0.0975937694311142,0.13043822348117828,0.17165938019752502,0.3532906770706177,0.463139146566391,0.2411378175020218,0.2535006105899811,0.9998764991760254,0.9997385144233704,0.9993720650672913,0.9730143547058105,0.9910091161727905,0.48116040229797363,0.8172555565834045,0.8706020712852478,0.7951425313949585,0.6753602027893066,0.7433780431747437,0.5618939995765686,0.7446971535682678,0.6197380423545837,0.5752567648887634,0.3835327923297882,0.5707755088806152,0.5000969767570496,0.5083073377609253,0.5025053024291992,0.32387733459472656,0.3775201737880707,0.8562371730804443
Bananas grow on,Long yellow berries grow on,Bananas,Long yellow berries, trees,1.4658412510470953e-05,1.5806217561475933e-05,6.235539785848232e-06,1.1209331205463968e-05,1.719646024866961e-05,6.631774340348784e-06,2.6596972020342946e-06,3.220659345970489e-05,8.881391840986907e-05,7.155568164307624e-05,0.0002562376903370023,0.0006904132897034287,0.0012569321552291512,0.0009015402174554765,0.000792738632299006,0.0016208426095545292,0.002432791283354163,0.0003195663739461452,0.0006615006714127958,0.00017055202624760568,0.000519830675330013,0.002196368295699358,0.003106999211013317,0.0013721139403060079,0.0032565707806497812,0.009102873504161835,0.011077740229666233,0.02330704778432846,0.012891395017504692,0.006194914225488901,0.00457763671875,0.0024270389694720507,0.0012889631325379014,0.000472760119009763,0.0006758503732271492,0.002301190048456192,0.0013151997700333595,0.002779567614197731,0.0053990790620446205,0.0011428085854277015,0.0010277236578986049,0.0012659698259085417,0.0007625649450346828,0.0002005136338993907,9.955343557521701e-05,4.34819157817401e-05,0.0001819837198127061,9.240274084731936e-05,0.00017241414752788842,8.344655361725017e-05,8.896942745195702e-05,6.868186756037176e-05,0.00014907849254086614,6.016914630890824e-05,0.00013867039524484426,0.0002709527325350791,0.00038203393341973424,0.00075671321246773,6.767563900211826e-05,0.00016961098299361765,0.00037408547359518707,0.00028373650275170803,0.00027316383784636855,0.00018508502398617566,0.0005592565285041928,0.0008347398834303021,0.001810430665500462,0.0009181855130009353,0.0005293756839819252,0.0008702704217284918,0.00032939310767687857,0.00038865237729623914,0.00019474975124467164,0.00021744506375398487,0.0001600615942152217,1.7844173271441832e-05,1.934590000018943e-05,0.0001687619514996186,0.00014798039046581835,9.509980009170249e-05,0.006678796373307705,0.02761680819094181
"When life gives you limes, make","When life gives you the green version of lemons, make",limes,the green version of lemons, limeade,4.15858316671347e-08,5.631801158756389e-08,4.555473509526564e-08,4.780803308790382e-08,6.15715407548123e-08,5.348548626216143e-08,5.925184254351734e-08,1.0674558836853976e-07,7.89108369758651e-08,1.4798645224800566e-06,4.680834535975009e-06,2.736308942985488e-06,6.216194833541522e-06,7.269164143508533e-06,1.0999671758327167e-05,3.561398671081406e-06,1.4520324839395471e-05,5.0814210226235446e-06,1.1592650480451994e-05,1.5848816474317573e-05,2.8387326892698184e-05,9.156179658020847e-06,4.849310698773479e-06,2.0751607735292055e-05,3.1526535167358816e-05,2.676162876014132e-05,4.2059484258061275e-05,2.495296394044999e-05,7.32973639969714e-05,0.0003525368229020387,0.00048494082875549793,0.00013050352572463453,8.686038927407935e-05,1.3550534276873805e-05,3.5712375392904505e-05,7.032309076748788e-05,0.0009117665467783809,0.157295361161232,0.16421008110046387,0.20543617010116577,0.2334475964307785,0.054083287715911865,0.05432233586907387,0.2558657228946686,0.21210280060768127,0.17965155839920044,0.05541312322020531,0.10676319897174835,0.036653753370046616,0.022286316379904747,0.04440778121352196,0.07376158237457275,0.1587233990430832,0.14357899129390717,0.14274044334888458,0.8018780946731567,0.7870280146598816,0.7509430646896362,0.6231005191802979,0.3453883230686188,0.2722575068473816,0.4306078255176544,0.08139970153570175,0.04154278337955475,0.009162436239421368,0.020432783290743828,0.019478239119052887,0.0786178857088089,0.04860260337591171,0.026841623708605766,0.040824368596076965,0.1614377498626709,0.06090184673666954,8.654467819724232e-05,3.082132388954051e-05,1.2091863936802838e-05,1.3478785376719316e-07,0.00017560845299158245,0.0005739104235544801,0.0014221009332686663,0.038585953414440155,0.17850154638290405
Helen Keller was born in the state of,A deaf and blind disability rights activist was born in the state of,Helen Keller,A deaf and blind disability rights activist, Alabama,5.272453108773334e-06,1.083872007257014e-06,3.987221589341061e-06,8.15913881524466e-06,7.0793180384498555e-06,2.434966063447064e-06,4.029216597700724e-06,2.579224656074075e-06,1.3215600347393774e-06,1.4341401765705086e-05,9.874827082967386e-05,0.00021186511730775237,0.00040893579716794193,9.656595648266375e-05,1.6954194506979547e-05,7.771979653625749e-06,9.742592737893574e-06,2.544889639466419e-06,4.782595624419628e-06,6.301874691416742e-06,8.623945177532732e-06,3.763691711355932e-05,0.00013601226964965463,0.000162610798724927,7.820234168320894e-05,4.618662205757573e-05,3.65453670383431e-05,6.823893636465073e-05,0.00014351382560562342,0.00013288366608321667,0.0319368876516819,0.14006595313549042,0.41740158200263977,0.41250133514404297,0.4630848169326782,0.07995077967643738,0.09776217490434647,0.9839184284210205,0.9343722462654114,0.9593938589096069,0.8842129707336426,0.9359737038612366,0.7893843054771423,0.016902027651667595,0.21183447539806366,0.46414071321487427,0.9860755801200867,0.4527496099472046,0.7918259501457214,0.9788945913314819,0.4935544729232788,0.024498935788869858,0.25788170099258423,0.2204321026802063,0.5751999616622925,0.4400477707386017,0.7983474731445312,0.8119492530822754,0.7813023924827576,0.9293160438537598,0.6434879899024963,0.8180506825447083,0.7709435820579529,0.7821348905563354,0.6318838596343994,0.38284942507743835,0.5402471423149109,0.5677810907363892,0.8074955940246582,0.6817081570625305,0.5809899568557739,0.3745276927947998,0.7257224917411804,0.9285361170768738,0.7364707589149475,0.9483677744865417,0.93196702003479,0.8819127678871155,0.9012983441352844,0.9261969327926636,0.11694660782814026,0.919219434261322
Mozart was born in the modern day country of,The pianist who composed Twinkle Twinkle Little Star was born in the modern day country of,Mozart,The pianist who composed Twinkle Twinkle Little Star, Austria,2.0664081148424884e-06,1.5678790532547282e-06,7.547732820967212e-07,2.024211880780058e-06,7.3505984801158775e-06,3.1168892746791244e-06,6.101573035266483e-06,1.5191554894045112e-06,1.4033190609552548e-07,1.440233404537139e-06,2.214681444456801e-06,8.634715413791128e-06,4.053117208968615e-06,6.8193171500752214e-06,1.8623512687554467e-06,6.303478130575968e-07,7.499037906200101e-07,2.3309448806685396e-06,4.270221779734129e-06,4.1086414057645015e-06,9.170586963591632e-06,2.1553281840169802e-05,4.905739115201868e-05,4.5994191168574616e-05,5.8968635130440816e-05,2.7375166609999724e-05,1.5424324374180287e-05,0.00017645822663325816,0.00010429682879475877,0.0004485557146836072,0.0014711502008140087,0.000512912287376821,0.0003619123890530318,0.00019603229884523898,0.0019258400425314903,0.0011215335689485073,0.0001995160710066557,0.04409078136086464,0.06560235470533371,0.05331156402826309,0.05214253067970276,0.05309775844216347,0.534826397895813,0.5126912593841553,0.31601682305336,0.5167417526245117,0.46679314970970154,0.20492076873779297,0.35843029618263245,0.357142835855484,0.4885614514350891,0.6474083662033081,0.7328463196754456,0.9234954714775085,0.9573221206665039,0.9733794927597046,0.9811086058616638,0.970146656036377,0.9749032855033875,0.9581630229949951,0.9442362189292908,0.948915421962738,0.9631943702697754,0.9973278045654297,0.9911098480224609,0.9785653948783875,0.9941803216934204,0.9922674298286438,0.9909899234771729,0.978137731552124,0.9745253324508667,0.9786213040351868,0.9780973792076111,0.9488149881362915,0.8979114294052124,0.9411588311195374,0.8874247670173645,0.8817063570022583,0.9336310625076294,0.581990122795105,0.14290158450603485,0.7267864346504211
Beethoven was born in the modern day country of,The pianist who eventually went deaf was born in the modern day country of,Beethoven,The pianist who eventually went deaf, Germany,2.7714093448594213e-05,1.1875777090608608e-05,4.029318915854674e-06,4.053597422171151e-06,1.0440398000355344e-05,1.0441355698276311e-05,2.1124804334249347e-05,1.0846775694517419e-05,1.746835550875403e-06,1.053017967933556e-05,2.7825917641166598e-05,2.1472174921655096e-05,3.307908627903089e-05,3.811261922237463e-05,1.0747829946922138e-05,2.7050855351262726e-06,4.562048616207903e-06,1.2425752174749505e-05,1.0355335689382628e-05,9.205783135257661e-05,0.00010597080836305395,2.155999027309008e-05,4.207448728266172e-05,0.00011066049773944542,0.00044282485032454133,0.00019900858751498163,0.00028836107230745256,0.00038102216785773635,0.0007560092490166426,0.0013039540499448776,0.006979137659072876,0.0028327463660389185,0.004165206104516983,0.004532973747700453,0.0036840529646724463,0.010370572097599506,0.0025464154314249754,0.03170856088399887,0.0330534465610981,0.04935417324304581,0.12799929082393646,0.13436833024024963,0.28146955370903015,0.2692849636077881,0.026739832013845444,0.07280229777097702,0.080577053129673,0.07891511917114258,0.038798052817583084,0.017943071201443672,0.00681055523455143,0.01552234124392271,0.009955793619155884,0.02584664709866047,0.027796292677521706,0.16794252395629883,0.1742040514945984,0.16327936947345734,0.5295670032501221,0.35884514451026917,0.5856728553771973,0.6830811500549316,0.5260130763053894,0.7373253703117371,0.7601789832115173,0.883546769618988,0.7644524574279785,0.8678961992263794,0.7627359628677368,0.8712027072906494,0.8089934587478638,0.6706169247627258,0.7695111632347107,0.9306951761245728,0.9035850763320923,0.8729255795478821,0.7657281160354614,0.5588830709457397,0.6675122976303101,0.7006661295890808,0.034266047179698944,0.6587473750114441
The father of Hermes is,The father of the Greek messenger god is,Hermes,Greek messenger god, Zeus,2.110786226694472e-06,2.404529368504882e-06,4.360575530881761e-06,2.075259089906467e-06,2.697473519219784e-06,3.4325214528507786e-06,3.56964960701589e-06,5.383001280279132e-06,2.000855420192238e-05,1.5420106137753464e-05,9.63885395321995e-05,4.407083906698972e-05,6.613383447984233e-05,6.080363891669549e-05,9.550377581035718e-05,6.882452726131305e-05,5.059482646174729e-05,3.250347435823642e-05,6.389772897819057e-05,5.116955071571283e-05,0.0004693487426266074,0.0009850647766143084,6.815877713961527e-05,0.0006747900624759495,0.0005359193310141563,0.00031887218938209116,0.00029485809500329196,0.0002485993900336325,0.0002647441579028964,0.0002572767552919686,0.00010698275582399219,7.282651495188475e-05,0.0004315984551794827,0.0004034855228383094,0.000258089043200016,0.0005246206419542432,0.0005728101823478937,0.0016658080276101828,0.0009261964005418122,0.0005524906446225941,0.0008768513798713684,0.0004886978422291577,0.00037898620939813554,0.001523047685623169,0.0010935411555692554,0.003080377820879221,0.0015050276415422559,0.0023719470482319593,0.002476265886798501,0.0005201747408136725,0.013115626759827137,0.05637488141655922,0.06528811156749725,0.07820190489292145,0.061345912516117096,0.03343559801578522,0.05608106404542923,0.06148967519402504,0.09026742726564407,0.08271290361881256,0.17743131518363953,0.2927442789077759,0.26636627316474915,0.4051071107387543,0.2273656725883484,0.1516892910003662,0.28448358178138733,0.2566889524459839,0.42713385820388794,0.013322072103619576,0.01052592322230339,0.10927323251962662,0.14369626343250275,0.17240114510059357,0.38758185505867004,0.2818340063095093,0.2131851762533188,0.37827056646347046,0.43014398217201233,0.6879724860191345,0.4898436665534973,0.8521122336387634
Thor is the son of,The God of Thunder is the son of,Thor,The God of Thunder, Odin,6.232648956938647e-07,1.623426584274057e-07,3.293283157290716e-07,3.183416481533641e-07,1.2711174690593907e-07,2.650330372944154e-07,5.640504951998082e-08,1.0729899457828651e-07,7.523606200265931e-07,2.773432015601429e-06,1.107534899347229e-06,4.535377229331061e-06,1.0848775673366617e-05,3.009191459568683e-06,1.690959652478341e-05,1.5630666894139722e-06,9.741484063852113e-07,9.537860705677303e-07,3.45576836480177e-06,2.7677941716319765e-07,2.912230229412671e-06,2.906058944063261e-05,5.152327139512636e-05,6.0414316976675764e-05,2.3675902411923744e-05,1.6975003745756112e-05,8.745595550863072e-06,6.995264357101405e-06,1.2406113455654122e-05,2.8950242267455906e-05,6.76664276397787e-05,0.00011818125494755805,0.00017126716556958854,0.0004992040921933949,0.0005609749932773411,0.0003321086405776441,0.0006156557938084006,0.002131141722202301,0.003804459935054183,0.0010287245968356729,0.0009306420106440783,0.0008136605611070991,0.0011638100259006023,0.0009229640127159655,0.0007562456885352731,0.0024295146577060223,0.0014574540546163917,0.0015418252442032099,0.0008712857379578054,0.0005825600237585604,0.0008470082539133728,0.0012338918168097734,0.003945541568100452,0.002936664270237088,0.0029939606320112944,0.004182010423392057,0.005706502124667168,0.01610272191464901,0.016011353582143784,0.009863012470304966,0.008329447358846664,0.013069190084934235,0.011606940068304539,0.05333230644464493,0.05109314247965813,0.026818526908755302,0.052504949271678925,0.039520129561424255,0.0006287532160058618,0.0010027508251369,0.006476997397840023,0.0028287817258387804,0.0014023489784449339,0.0016664575086906552,0.0012944479240104556,0.0027131240349262953,0.0019141925731673837,0.0017685983330011368,0.0012179800542071462,0.004562115762382746,0.9285852313041687,0.9351389408111572
New York City is also known as The Big,The most populous city in the United States is also known as The Big,New York City,The most populous city in the United States, Apple,1.2458900755518698e-06,1.8189454067396582e-06,2.600964080556878e-06,4.601581167662516e-06,8.921928383642808e-06,1.3613502233056352e-05,2.7846685952681582e-06,2.964615077871713e-06,9.55013729253551e-06,6.668241439911071e-06,2.770284709185944e-06,1.8447919956088299e-06,1.0275282420479925e-06,5.17796593157982e-07,3.027749926332035e-06,3.3937183161469875e-06,6.3418387981073465e-06,6.740201570210047e-06,1.5461595467058942e-05,3.938010650017532e-06,8.04999388037686e-07,2.4137200398399727e-06,2.891634039769997e-06,1.1462506336101796e-05,3.443035438976949e-06,7.544947493443033e-06,1.0119054422830231e-05,2.5824922431638697e-06,9.68968606684939e-07,1.6076652400442981e-06,9.322780897491612e-06,1.9124207028653473e-05,6.606788701901678e-06,6.162829777167644e-06,1.6364581824745983e-05,2.2298949261312373e-05,5.8999685279559344e-05,0.00011141449067508802,0.00023787538520991802,0.000266898307017982,0.00025906352675519884,0.000454054243164137,0.000812517711892724,0.0009604150545783341,0.0013607401633635163,0.0032416353933513165,0.010579260066151619,0.025697365403175354,0.025939062237739563,0.02402401901781559,0.0418761782348156,0.06169789656996727,0.06025804951786995,0.0856596827507019,0.1262061893939972,0.28591588139533997,0.22547170519828796,0.4196268618106842,0.5445864200592041,0.5587542653083801,0.38885483145713806,0.357606440782547,0.6217229962348938,0.621206521987915,0.7423641085624695,0.7318585515022278,0.8881353735923767,0.9032816886901855,0.8793600797653198,0.1620023250579834,0.45532479882240295,0.34476330876350403,0.7316892743110657,0.6742191314697266,0.5436391830444336,0.7718727588653564,0.8700489401817322,0.905990719795227,0.9171203374862671,0.9844501614570618,0.9988777041435242,0.9985814094543457
Abraham Lincoln succeeded in abolishing,The first president to be assassinated succeeded in abolishing,Abraham Lincoln,The first president to be assassinated, slavery,4.38970403138228e-07,9.876366675598547e-07,8.833394531393424e-07,3.6120638924330706e-07,1.1373246877610654e-07,2.3052612618812418e-07,2.298625219054884e-07,2.1021227780693152e-07,4.394102234073216e-06,1.0282569746777881e-05,2.6996642191079445e-05,4.474306115298532e-05,0.00010937527258647606,0.00013589579612016678,7.157421350711957e-05,1.917105146276299e-05,6.383079016814008e-05,4.618997991201468e-05,3.3125739719253033e-05,0.00010866364755202085,0.00016306404722854495,0.00016495694580953568,9.0590569016058e-05,8.037145744310692e-05,0.00014990734052844346,7.029173139017075e-05,0.00038934359326958656,0.00045261302147991955,0.0003041957097593695,3.857310366583988e-05,3.9272203139262274e-05,3.9202928746817634e-05,5.2486717322608456e-05,0.0001420031621819362,0.00044410835835151374,0.00022767997870687395,0.0004588323936332017,0.0006483082543127239,0.0006192389409989119,0.00047825247747823596,0.00046539874165318906,0.0011145268799737096,0.00043811803334392607,0.0004753960238303989,0.0003682893584482372,0.00039597891736775637,0.0008691925904713571,0.0004982664249837399,0.005181473214179277,0.005211315117776394,0.0036727385595440865,0.0050860014744102955,0.0027374420315027237,0.0036265768576413393,0.004011956974864006,0.002097153104841709,0.0032395890448242426,0.0042572845704853535,0.0037176376208662987,0.0065678260289132595,0.0037543096113950014,0.008357482962310314,0.004639492370188236,0.002676428761333227,0.004166941158473492,0.003053516149520874,0.001352210296317935,0.0008051550248637795,0.00025013319100253284,0.00031577970366925,0.0004404903156682849,0.0007140409434214234,0.0008430437883362174,0.0024751697201281786,0.0024031444918364286,0.007147037889808416,0.003174095880240202,0.004867090377956629,0.047023531049489975,0.23756571114063263,0.7454285621643066,0.9025954008102417
Abraham Lincoln fought in the,The first president to be assassinated fought in the,Abraham Lincoln,The first president to be assassinated, Civil War,1.731480733724311e-05,7.713790182606317e-06,1.5736479326733388e-05,1.4019235095474869e-05,4.751274536829442e-05,2.7150355890626088e-05,6.291123281698674e-05,3.491125607979484e-05,6.945037603145465e-05,0.00010114247561432421,1.9111208530375734e-05,2.2601343516726047e-05,3.404876042623073e-05,2.9997812816873193e-05,3.737285442184657e-05,4.969731526216492e-05,2.8994958483963273e-05,2.928598041762598e-05,2.3193188098957762e-05,5.727526149712503e-05,0.0001533469039713964,1.731657175696455e-05,7.442051719408482e-05,0.0005946876481175423,0.00017199208377860487,8.118729601847008e-05,1.3320628568180837e-05,7.86019427323481e-06,9.784035682969261e-06,4.494844688451849e-06,5.547822183871176e-06,1.4303808711702004e-05,1.551867535454221e-05,9.39961591939209e-06,7.90221292845672e-06,1.2520998097897973e-05,3.0201541449059732e-05,6.88184445607476e-05,3.835265670204535e-05,8.550169150112197e-05,2.85837595583871e-05,0.00011253525735810399,9.893751121126115e-05,2.655878779478371e-05,0.0005631897947750986,0.0008468052837997675,0.0003466724301688373,7.735724648227915e-05,2.495747321518138e-05,3.6300380088505335e-06,1.7677602954790927e-05,5.09559249621816e-05,0.0005398585344664752,6.402745930245146e-05,0.00013605951971840113,3.2654072128934786e-05,6.957791629247367e-05,2.2309272026177496e-05,8.407076165894978e-06,1.8049764776151278e-06,1.1915395589312539e-05,4.608563904184848e-05,3.067821671720594e-05,2.0281730030546896e-05,1.610853178135585e-05,1.818559758248739e-05,5.20037610840518e-06,4.8536508074903395e-06,3.5859927720593987e-06,1.6810664646982332e-06,2.7008436518372037e-06,2.5510739760647994e-06,2.814985691657057e-06,1.7283647366639343e-06,1.4223931430024095e-05,3.1835154459258774e-06,3.726834393091849e-06,1.0510385095585661e-07,9.846602551988326e-06,6.089563157729572e-06,0.01374890748411417,0.011190694756805897
