explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
James Madison was born in the state of,The father of the Constitution was born in the state of,James Madison,The father of the Constitution, Virgina,2.9508595616789535e-05,2.4836603188305162e-05,8.3118153270334e-05,7.080758223310113e-05,0.00014386035036295652,4.893502045888454e-05,1.3340897567104548e-05,2.15652326005511e-05,7.65887125453446e-06,1.8966957213706337e-05,1.1881068530783523e-05,3.807593748206273e-05,2.3947366571519524e-05,8.26162886369275e-06,2.3028021587379044e-06,8.316732419189066e-06,3.1831728847464547e-05,4.9203918024431914e-05,2.38491174968658e-05,7.78088542574551e-06,6.008008313074242e-06,4.093777079106076e-06,1.1311535672575701e-05,1.2741134923999198e-05,4.676507523981854e-05,3.329417450004257e-05,6.414185190806165e-05,1.7045878848875873e-05,0.00016625055286567658,0.0004603371780831367,0.0010110957082360983,0.00045608906657435,0.00028700564871542156,0.0005336484173312783,0.00141720415558666,0.0005351757863536477,0.0004354646953288466,6.29328060313128e-05,4.1888622945407405e-05,0.0002111961948685348,0.0003553503775037825,0.00024038284027483314,0.0001812113041523844,0.00015087021165527403,0.00021036618272773921,0.00010768893116619438,0.00011445002746768296,0.00044271553633734584,0.000517289387062192,0.00034312764182686806,0.0007065795361995697,0.0004899811465293169,0.000269454118097201,0.002330528572201729,0.0030781812965869904,0.001717876410111785,0.0003350974293425679,0.00015676314069423825,0.0010651652701199055,0.0010324284667149186,0.0012420931598171592,0.002674572402611375,0.0036730205174535513,0.03264389932155609,0.019970256835222244,0.00934345182031393,0.007184878922998905,0.004732404835522175,0.006964391563087702,0.014917037449777126,0.011590884998440742,0.004386172164231539,0.02732870727777481,0.0009880522266030312,0.0014045487623661757,0.0006489530205726624,0.002198749454692006,0.0013466118834912777,0.0016766240587458014,0.028800370171666145,0.0013393093831837177,0.0026905592530965805
Charles Babbage was born in the city of,The father of the computer was born in the city of,Charles Babbage,The father of the computer, London,0.00017987175669986755,0.00023435392358805984,0.0003023201134055853,0.00039112320519052446,0.0008865016861818731,0.00030119085568003356,9.363079880131409e-05,4.381421240395866e-05,4.144582271692343e-05,9.432987280888483e-05,0.0006776594673283398,0.0005869349697604775,0.0005115839885547757,0.00010900298366323113,0.00037574832094833255,0.0010359928710386157,0.0011133129009976983,0.001913451123982668,0.0009716677595861256,0.0005132038495503366,0.0005379585782065988,0.00039307892438955605,0.0009278793586418033,0.0008714543655514717,0.0009079984156414866,0.0004286873445380479,0.00017910949827637523,0.00020130246412009,0.00027544618933461607,0.00011710870603565127,0.005588501691818237,0.01267616543918848,0.042803872376680374,0.0109706437215209,0.0420263446867466,0.031634196639060974,0.0063900575041770935,0.9562132954597473,0.9726939797401428,0.6984573006629944,0.4926219582557678,0.30533304810523987,0.45053327083587646,0.59259033203125,0.6146520972251892,0.510326623916626,0.3235876262187958,0.48753103613853455,0.20146943628787994,0.1821962296962738,0.11623642593622208,0.2660091519355774,0.21311931312084198,0.47876620292663574,0.35510990023612976,0.2912164628505707,0.455477237701416,0.4582168459892273,0.5063549876213074,0.5015912652015686,0.45918992161750793,0.6697647571563721,0.5227730870246887,0.6555237770080566,0.5259352326393127,0.32831305265426636,0.6296215057373047,0.09247205406427383,0.20213563740253448,0.00012354481441434473,0.00013579004735220224,0.0002566459297668189,0.0002605420595500618,0.00047097395872697234,2.859820051526185e-05,0.00015170768892858177,0.0008971191709861159,0.49317604303359985,0.669214129447937,0.37394845485687256,0.022142579779028893,0.931547224521637
Galileo Galilei was born in the city of,The father of the scientific method was born in the city of,Galileo Galilei,The father of the scientific method, Pisa,0.0008345552487298846,0.0007891884888522327,0.0007111396407708526,0.0017236070707440376,0.0031774535309523344,0.0009790875483304262,0.0014425873523578048,0.000786137767136097,0.0026591795030981302,0.0039199404418468475,0.0010404331842437387,0.0012201593490317464,0.0019845482893288136,0.0028357957489788532,0.0016188437584787607,0.0011005646083503962,0.0007925620302557945,0.0008168382337316871,0.004738622810691595,0.001471269060857594,0.002281026914715767,0.0023823503870517015,0.007430071942508221,0.009285720996558666,0.030411042273044586,0.01667962223291397,0.0024711666628718376,0.006897682789713144,0.005472264252603054,0.0012787412852048874,0.00022785543114878237,0.0012831552885472775,0.001092623802833259,0.00023987781605683267,0.0001337493595201522,0.00017295603174716234,0.0008985145832411945,0.0001526654086774215,9.973500709747896e-05,4.647339665098116e-05,6.121395563241094e-05,0.00014063312846701592,6.0368092817952856e-05,0.0001642356946831569,0.0008621618617326021,0.0010746894404292107,0.0013336449628695846,0.0013073927257210016,0.0004108184657525271,0.001545347273349762,0.00010100064537255093,0.002666522515937686,0.002844260772690177,0.0018755701603367925,0.009480781853199005,0.005220781546086073,0.0013973595341667533,0.007339491043239832,0.020605893805623055,0.044131625443696976,0.007123454939574003,0.05533738434314728,0.28869250416755676,0.4096170663833618,0.9990710020065308,0.9980090260505676,0.9928967356681824,0.9937585592269897,0.9944289922714233,0.9973408579826355,0.9882992506027222,0.9998212456703186,0.9959326386451721,0.9733439087867737,0.8818972110748291,0.9619476795196533,0.980026125907898,0.9799875020980835,0.8825761079788208,0.8811063170433044,0.0482163205742836,0.9897984266281128
The Taj Mahal was commissioned by,The ivory-white mausoleum in India was commissioned by,The Taj Mahal,The ivory-white mausoleum in India, Shah Jahan,3.835059942502994e-06,2.887730261136312e-06,1.1438454521339736e-06,1.379385821564938e-06,1.505737117213357e-07,3.8799163348812726e-07,5.2177473008896413e-08,1.8242245403143897e-07,7.896821330177772e-08,4.817937337975309e-07,5.282066695144749e-07,5.608662831946276e-07,1.0000595693782088e-06,2.5205197289324133e-06,6.646132078458322e-06,2.1968087366985856e-06,2.2759139994832367e-07,4.2319375097576994e-06,5.569977020059014e-06,8.094314694062632e-07,7.003158316365443e-06,8.090205483313184e-06,1.8367356460657902e-05,0.00011060767428716645,2.5483961508143693e-05,4.649202764994698e-06,6.811230559833348e-05,0.00017072177433874458,1.2114556739106774e-05,1.350695310975425e-05,5.6095345826179255e-06,6.093014235375449e-06,1.0534656212257687e-05,2.761345285762218e-06,1.2853957969127805e-06,2.279732370880083e-06,4.198738679406233e-06,1.8056916815112345e-05,1.8464914319338277e-05,0.00011615541006904095,2.448669147270266e-05,3.874671892845072e-05,3.6227171221980825e-05,7.598500815220177e-05,2.711199522309471e-05,4.126320345676504e-05,7.672524225199595e-05,0.00021029627532698214,0.00034756280365400016,0.000275938946288079,0.0001453495497116819,0.0001683048758422956,0.00013889488764107227,0.00036910540075041354,0.00013320917787496,0.0009564227657392621,0.0013106928672641516,0.0013023978099226952,0.000872536504175514,0.001246636500582099,0.0033073825761675835,0.002768422942608595,0.0072468845173716545,0.001958731561899185,0.0011622949969023466,0.0006513356929644942,0.0009344052523374557,0.0008369279676117003,0.0016001067124307156,0.0011636079289019108,0.0018281113589182496,0.0007555168704129755,0.0011700042523443699,0.00025275791995227337,0.0005166603368707001,0.0011654866393655539,1.976697240024805e-05,5.373114618123509e-06,6.979551108088344e-05,0.002772593405097723,0.043609023094177246,0.07426048070192337
The Gateway Arch is located in,The world's tallest arch is located in,The Gateway Arch,The world's tallest arch, St. Louis,1.5877512851147912e-05,2.2931581042939797e-05,0.0001272379740839824,0.0002091984497383237,1.2999987120565493e-05,8.645337948109955e-05,3.3496231480967253e-05,1.8383707356406376e-05,6.97192590450868e-05,0.00011418622307246551,0.0002830688317772001,0.00026518700178712606,9.968917584046721e-05,0.00011830653966171667,0.00044550199527293444,0.00011846471898024902,0.00016890864935703576,0.0003936114371754229,0.0004550497105810791,0.0004499061906244606,0.0004271244688425213,0.0011458691442385316,0.0004821757029276341,0.00033402329427190125,0.0003100661269854754,0.00023120830883271992,9.288072760682553e-05,0.0012259245850145817,0.005032788030803204,0.0012277236673980951,0.0015069479122757912,0.0031704141292721033,0.0004768547951243818,0.005277853459119797,0.0014976112870499492,0.003930140286684036,0.002751158084720373,0.021262798458337784,0.01034626830369234,0.0077472710981965065,0.012662777677178383,0.043570831418037415,0.039073601365089417,0.0989408940076828,0.06585278362035751,0.07097720354795456,0.04055718705058098,0.07826178520917892,0.16584248840808868,0.042174674570560455,0.13538245856761932,0.11438322067260742,0.3787037432193756,0.1507445126771927,0.1639331579208374,0.17612458765506744,0.5806441307067871,0.798154890537262,0.8020066618919373,0.5971193313598633,0.666161060333252,0.7968634366989136,0.46424600481987,0.40946027636528015,0.5454930067062378,0.31482577323913574,0.22809961438179016,0.11829479783773422,0.013441519811749458,0.024933770298957825,0.0478176586329937,0.011304444633424282,0.010771115310490131,0.04640888050198555,0.029323915019631386,0.04546248912811279,0.03942969813942909,0.07746782898902893,0.11962945759296417,0.2386445850133896,0.4164842367172241,0.7255330085754395
The Shard is located in the city of,The tallest building in the United Kingdom is located in the city of,The Shard,The tallest building in the United Kingdom, London,0.0001273637608392164,0.00016317269182763994,0.00019295213860459626,0.0001681721187196672,0.00026275604614056647,0.00021075915719848126,0.00010748306522145867,5.323828736436553e-05,0.00019156781490892172,0.0004057137994095683,0.0010829857783392072,0.0008855263004079461,0.0002044715656666085,7.524307875428349e-05,5.12903970957268e-05,8.9312918134965e-05,7.096983608789742e-05,0.00014636202831752598,0.0001999065570998937,3.7475543649634346e-05,3.006424412888009e-05,8.827256351651158e-06,8.593594247940928e-05,0.0001898837654152885,0.00018597187590785325,8.051945769693702e-05,9.11205424927175e-05,0.0001255610550288111,0.000183122290764004,6.662252417299896e-05,0.0002709728723857552,0.00011393940803827718,0.00011002604878740385,8.471500041196123e-05,7.61092160246335e-05,8.30475619295612e-05,0.00014979751722421497,0.7087844610214233,0.48370710015296936,0.27844202518463135,0.5921862721443176,0.4160793721675873,0.540671706199646,0.462299108505249,0.5045968890190125,0.43139493465423584,0.2622353136539459,0.16924311220645905,0.0868024155497551,0.04874521121382713,0.1637236773967743,0.20226864516735077,0.31796228885650635,0.47858503460884094,0.5111011266708374,0.5362095832824707,0.7424084544181824,0.6635124683380127,0.713909387588501,0.6939471960067749,0.6693501472473145,0.8256692290306091,0.7983567118644714,0.829230010509491,0.7879308462142944,0.8507893085479736,0.9547810554504395,0.9333881139755249,0.9452192187309265,0.9302586913108826,0.9502767324447632,0.9257016181945801,0.8166305422782898,0.8542959690093994,0.8641958832740784,0.8153412938117981,0.8495635390281677,0.5544012188911438,0.9041041135787964,0.8166369795799255,0.9159244894981384,0.9715617299079895
T. Rex lived on the modern day continent of,The dinosaur with tiny arms lived on the modern day continent of,T. Rex,The dinosaur with tiny arms, North America,2.071540802717209e-05,1.3230992408352904e-05,6.807275349274278e-05,0.0001231987407663837,8.981479186331853e-05,0.00019951685681007802,0.00013823280460201204,0.00023675871489103884,0.00011279679893050343,0.00011053369962610304,3.85221210308373e-05,0.0001835061702877283,0.0001442966895410791,0.000292638607788831,0.0006129765533842146,0.0015999788884073496,0.0013151835883036256,0.004264106974005699,0.0033021573908627033,0.01097903773188591,0.015799863263964653,0.006843977607786655,0.020354120060801506,0.006986055988818407,0.007878190837800503,0.014236588031053543,0.006824486888945103,0.00573874544352293,0.0052198125049471855,0.017741134390234947,0.24370789527893066,0.15920180082321167,0.06231888011097908,0.01885961927473545,0.03718966990709305,0.05489320307970047,0.1515081524848938,0.7132035493850708,0.7426872849464417,0.6907512545585632,0.8622569441795349,0.9240699410438538,0.9308484792709351,0.7617659568786621,0.8069012761116028,0.5965979695320129,0.45474445819854736,0.44614678621292114,0.20112599432468414,0.09063036739826202,0.12584160268306732,0.19864150881767273,0.2175600826740265,0.17961885035037994,0.23009148240089417,0.46562284231185913,0.48626601696014404,0.3012852966785431,0.06925778090953827,0.9999645948410034,0.9998414516448975,0.999703586101532,0.9892906546592712,0.9951426982879639,0.7856115698814392,0.9445875287055969,0.9601382613182068,0.9104739427566528,0.8851301670074463,0.908892035484314,0.8793190717697144,0.9245529174804688,0.895047128200531,0.8821094632148743,0.7809643149375916,0.8144725561141968,0.7247554659843445,0.7516070008277893,0.7937977910041809,0.7786799669265747,0.3775201737880707,0.8562371730804443
Bananas grow on,Long yellow berries grow on,Bananas,Long yellow berries, trees,1.4521967386826873e-05,1.540300036140252e-05,8.327946488861926e-06,1.4287797057477292e-05,1.3503151421900839e-05,5.682193204847863e-06,2.225117896159645e-06,2.4071832740446553e-05,6.608232069993392e-05,8.712094131624326e-05,0.0003006035985890776,0.0010007816599681973,0.002620626939460635,0.0009691441082395613,0.0008609264041297138,0.0008777712355367839,0.0021988865919411182,0.00035409413976594806,0.000575948681216687,0.0003288829466328025,0.0010394674027338624,0.003292502136901021,0.00814890954643488,0.0023469538427889347,0.005501355044543743,0.019050298258662224,0.021672792732715607,0.04865163937211037,0.014706533402204514,0.006111542694270611,0.008712425827980042,0.004827520810067654,0.0034809682983905077,0.0016765770269557834,0.0017076152143999934,0.005927274469286203,0.0030053548980504274,0.0049148136749863625,0.014157462865114212,0.00348960654810071,0.003485517343506217,0.003915986977517605,0.0052079022862017155,0.0005216221325099468,0.000159743387484923,7.374380948022008e-05,0.0002710051485337317,0.00014235387789085507,0.0008672387339174747,0.00041812905692495406,0.0003446623159106821,0.00021204886434134096,0.0004155680653639138,0.00011888140579685569,0.000251990306423977,0.00037231564056128263,0.000593175645917654,0.0015284026740118861,7.815571734681726e-05,0.00019857005099765956,0.0004966765991412103,0.00036990485386922956,0.0003072899708058685,0.0002172073582187295,0.000608777510933578,0.001000682939775288,0.0017510722391307354,0.0009193192818202078,0.0005642679752781987,0.0012974493438377976,0.00046594615560024977,0.0010081174550577998,0.0004845730436500162,0.0004592954064719379,0.0007822427432984114,9.568740642862394e-05,7.119524525478482e-05,0.0010577559005469084,0.001057604793459177,0.0006230329163372517,0.006678796373307705,0.02761680819094181
"When life gives you limes, make","When life gives you the green version of lemons, make",limes,the green version of lemons, limeade,4.0723207916926185e-08,4.8435012445224856e-08,3.1650081666612095e-08,2.5210828979993494e-08,2.905553841969777e-08,2.117431208148446e-08,1.8642378307731633e-08,1.848843567131553e-08,1.2713649688578244e-08,1.722580975638266e-07,1.1526341268108808e-06,4.332317473654257e-07,1.1954748515563551e-06,7.75205535319401e-07,1.956620735654724e-06,8.034621146180143e-07,3.0190528832463315e-06,1.321284571531578e-06,3.219220388928079e-06,4.1393541323486716e-06,1.0176477189816069e-05,4.082741725142114e-06,1.540539187772083e-06,3.6689687021862483e-06,9.077964932657778e-06,7.037016985123046e-06,2.1293750251061283e-05,1.7648444554652087e-05,3.7274639907991514e-05,0.00013408251106739044,0.00013660607510246336,8.136959513649344e-05,5.7178971474058926e-05,1.1174020983162336e-05,2.9196169634815305e-05,4.36244772572536e-05,0.00051607855129987,0.10241805016994476,0.1671898365020752,0.21484045684337616,0.2013455033302307,0.16260354220867157,0.14714127779006958,0.5247730612754822,0.3873552978038788,0.4090879261493683,0.21461661159992218,0.2838050425052643,0.12375282496213913,0.08335492759943008,0.16855992376804352,0.2189762443304062,0.3686014711856842,0.4779079854488373,0.4573554992675781,0.8602080941200256,0.8473833799362183,0.8297540545463562,0.788230836391449,0.5571516156196594,0.44757723808288574,0.657893180847168,0.22756674885749817,0.11945036053657532,0.03282725438475609,0.04621262103319168,0.052848152816295624,0.1751362532377243,0.11340837180614471,0.0763290748000145,0.10057879239320755,0.27560803294181824,0.13009904325008392,0.00026539110695011914,0.0001504552346887067,8.540364069631323e-05,1.3597092447525938e-06,0.0006527937948703766,0.0018247823463752866,0.006144707556813955,0.038585953414440155,0.17850154638290405
Helen Keller was born in the state of,A deaf and blind disability rights activist was born in the state of,Helen Keller,A deaf and blind disability rights activist, Alabama,6.339216724882135e-06,1.3922041262048879e-06,3.338805072417017e-06,5.8596624512574635e-06,5.938874892308377e-06,2.847991936505423e-06,2.7445078103482956e-06,1.1174231531185796e-06,2.4662833197908185e-07,8.694172720424831e-06,2.9232649467303418e-05,5.009098822483793e-05,0.0001290365617023781,7.16391223249957e-05,1.2348643394943792e-05,7.941912372189108e-06,1.410386357747484e-05,5.505380613612942e-06,8.805471225059591e-06,1.2232560038683005e-05,8.228524166042916e-06,3.619313065428287e-05,0.00010273224324919283,0.00013930902059655637,5.913328277529217e-05,3.582021236070432e-05,4.234948573866859e-05,3.202217340003699e-05,0.00019015130237676203,0.00020564375154208392,0.03489069640636444,0.16600798070430756,0.42893388867378235,0.47856757044792175,0.47468581795692444,0.1488088071346283,0.2650057375431061,0.9924604296684265,0.9746617078781128,0.9817107319831848,0.918366014957428,0.9733491539955139,0.9194871187210083,0.038166776299476624,0.2618999481201172,0.6991533041000366,0.9927542805671692,0.584949254989624,0.9548330903053284,0.9927876591682434,0.93422532081604,0.14406809210777283,0.7482301592826843,0.8841862082481384,0.94524747133255,0.9064429402351379,0.8843318819999695,0.9638110995292664,0.8599710464477539,0.9688013792037964,0.7137441635131836,0.7704457640647888,0.7928041219711304,0.8312171101570129,0.7496711015701294,0.46059224009513855,0.6745431423187256,0.7014472484588623,0.94083571434021,0.8845117092132568,0.8579559922218323,0.609158456325531,0.9071059226989746,0.9816281199455261,0.9252538681030273,0.9834735989570618,0.9754664897918701,0.9621881246566772,0.969866931438446,0.9728823304176331,0.11694660782814026,0.919219434261322
Mozart was born in the modern day country of,The pianist who composed Twinkle Twinkle Little Star was born in the modern day country of,Mozart,The pianist who composed Twinkle Twinkle Little Star, Austria,1.4880339449518942e-06,1.3031298067289754e-06,7.853042802707932e-07,1.7314222304776195e-06,6.5743633967940696e-06,2.749834493442904e-06,6.029077667335514e-06,1.232801764672331e-06,1.1381940367982679e-07,1.0842355777640478e-06,1.4556640053342562e-06,4.834571427636547e-06,2.4985504296637373e-06,5.945075372437714e-06,1.4877037983751507e-06,8.526823762622371e-07,1.2930292996315984e-06,2.9944108064228203e-06,8.76526792126242e-06,5.183576377021382e-06,1.3624126950162463e-05,2.9046121198916808e-05,6.617476901737973e-05,4.925794928567484e-05,6.723003025399521e-05,2.9960910978843458e-05,2.770974788290914e-05,0.000201016417122446,0.00016115473408717662,0.0007150741876102984,0.0025936223100870848,0.0008578927954658866,0.0006029947544448078,0.0004112597380299121,0.0032280287705361843,0.0013362490572035313,0.00025124865351244807,0.07266843318939209,0.1304384171962738,0.11847642809152603,0.13733665645122528,0.12356138229370117,0.7665897011756897,0.7873982787132263,0.552273690700531,0.8427826762199402,0.8136517405509949,0.5423796772956848,0.5926713347434998,0.6564192175865173,0.7044111490249634,0.7922644019126892,0.8233917355537415,0.9464234113693237,0.9781814217567444,0.9864323735237122,0.9843159317970276,0.9694497585296631,0.9815822839736938,0.963419497013092,0.9417644739151001,0.9371971487998962,0.9730614423751831,0.997262716293335,0.9919312596321106,0.9775200486183167,0.995857298374176,0.9913811087608337,0.9901129007339478,0.9746579527854919,0.9721513986587524,0.9791796803474426,0.9839760065078735,0.9558553695678711,0.9301354289054871,0.9526240229606628,0.9268035292625427,0.9364715814590454,0.9747347235679626,0.7951539158821106,0.14290158450603485,0.7267864346504211
Beethoven was born in the modern day country of,The pianist who eventually went deaf was born in the modern day country of,Beethoven,The pianist who eventually went deaf, Germany,2.5540972274029627e-05,1.2586073353304528e-05,4.353248641564278e-06,4.076176992384717e-06,1.1374220775905997e-05,1.0879271940211765e-05,2.535408020776231e-05,1.4486896361631807e-05,2.5698022909637075e-06,1.1473408449091949e-05,1.7751759514794685e-05,2.0745419533341192e-05,2.7825692086480558e-05,5.668338053510524e-05,1.5458294001291506e-05,7.814513992343564e-06,1.3898968973080628e-05,5.0066773837897927e-05,6.52598318993114e-05,0.00021137125440873206,0.00031527181272394955,8.574063394917175e-05,0.00011470409663161263,0.0002607837086543441,0.0007523779640905559,0.00048169339424930513,0.000786702788900584,0.0011957729002460837,0.0022204737178981304,0.0032324614003300667,0.021306438371539116,0.013149232603609562,0.01924770139157772,0.01708761602640152,0.015651311725378036,0.02852446585893631,0.00605597160756588,0.07638993114233017,0.07983622699975967,0.1298171728849411,0.26131099462509155,0.2555719316005707,0.4448241591453552,0.47521311044692993,0.09815260767936707,0.304101824760437,0.2830991744995117,0.2707175016403198,0.10124137997627258,0.08458387851715088,0.02339031919836998,0.05015949532389641,0.03549854829907417,0.07544039934873581,0.09460854530334473,0.4145715534687042,0.3483532965183258,0.2223462015390396,0.6349146366119385,0.5708555579185486,0.6994330286979675,0.7535187602043152,0.6923872232437134,0.8363973498344421,0.8387287855148315,0.9190773367881775,0.8861089944839478,0.9299994707107544,0.8907913565635681,0.9213443398475647,0.9222781658172607,0.8497670292854309,0.9039837121963501,0.971089243888855,0.9524403810501099,0.9414276480674744,0.8762027025222778,0.7640286087989807,0.8585238456726074,0.8966674208641052,0.034266047179698944,0.6587473750114441
The father of Hermes is,The father of the Greek messenger god is,Hermes,Greek messenger god, Zeus,2.5376373287144816e-06,2.0127843072259566e-06,3.4295358091185335e-06,1.4678258821732015e-06,1.623757952984306e-06,3.2119526167662116e-06,2.16471312342037e-06,4.977808202966116e-06,2.3260023226612248e-05,1.4479078345175367e-05,0.00010143722465727478,5.488952956511639e-05,9.04052285477519e-05,0.0001149792515207082,0.00019650447939056903,9.253917960450053e-05,6.105894135544077e-05,5.18725864822045e-05,0.00010719255078583956,6.603218935197219e-05,0.0008102456340566278,0.0019382258178666234,0.00014221634774003178,0.0011178904678672552,0.0009315048810094595,0.00038352078991010785,0.00037234186311252415,0.000329167814925313,0.00030442565912380815,0.00044516060734167695,0.00016215017240028828,7.037102477625012e-05,0.0006079685408622026,0.0004875171580351889,0.0003371299826540053,0.0006552629638463259,0.0009107724763453007,0.003923635929822922,0.0022256250958889723,0.001213651499710977,0.002364878309890628,0.001578042865730822,0.001101905363611877,0.0026216749101877213,0.002340997103601694,0.0072533427737653255,0.00368850608356297,0.004312511533498764,0.007177970837801695,0.0008623916073702276,0.030654888600111008,0.1055540144443512,0.12856760621070862,0.10509377717971802,0.10158515721559525,0.04932096600532532,0.09942071884870529,0.09070975333452225,0.09293589740991592,0.08638714998960495,0.22253601253032684,0.2967197597026825,0.28184211254119873,0.3451390862464905,0.177302747964859,0.11608080565929413,0.28920048475265503,0.1799522489309311,0.31034794449806213,0.020907286554574966,0.011996972374618053,0.10337890684604645,0.12781548500061035,0.15443797409534454,0.2882470190525055,0.3015691041946411,0.27128350734710693,0.3949945867061615,0.5253799557685852,0.761390209197998,0.4898436665534973,0.8521122336387634
Thor is the son of,The God of Thunder is the son of,Thor,The God of Thunder, Odin,5.170894041839347e-07,1.874234669685393e-07,3.9460871903429506e-07,3.419718836994434e-07,1.5549987608665106e-07,3.836154860437091e-07,7.855035022430457e-08,1.3820741173731221e-07,7.108293402779964e-07,2.798124796754564e-06,9.262514026886493e-07,5.233866886555916e-06,1.2850046914536506e-05,4.530189926299499e-06,1.2602305105247069e-05,1.5364037153631216e-06,9.815444173000287e-07,9.312244628745248e-07,3.966612439398887e-06,3.445593108608591e-07,3.908961843990255e-06,1.939339745149482e-05,9.434865205548704e-05,8.441670070169494e-05,2.7298059649183415e-05,1.875578709586989e-05,1.0126844244950917e-05,4.859674390900182e-06,6.801974450354464e-06,3.168773037032224e-05,3.882257442455739e-05,7.611176260979846e-05,0.00010507585102459416,0.00033727416303008795,0.00041905022226274014,0.00032375098089687526,0.00044593255734071136,0.0022250947076827288,0.003819922683760524,0.0015228238189592957,0.0016459388425573707,0.0014889368321746588,0.003193673910573125,0.0027615672443062067,0.0023299327585846186,0.011229487136006355,0.006150783970952034,0.006899748928844929,0.00476872781291604,0.003281134180724621,0.0057865348644554615,0.008439210243523121,0.025818457826972008,0.026959139853715897,0.024669071659445763,0.029837505891919136,0.03874977305531502,0.09509014338254929,0.1181344985961914,0.09509718418121338,0.08111118525266647,0.11648911982774734,0.0787983387708664,0.1607198566198349,0.16935792565345764,0.0869402289390564,0.16693848371505737,0.1306014358997345,0.004164604470133781,0.006272607482969761,0.031212180852890015,0.014309950172901154,0.00776846194639802,0.010129940696060658,0.00578446825966239,0.011543926782906055,0.009065852500498295,0.007854663766920567,0.007077827118337154,0.026155078783631325,0.9285852313041687,0.9351389408111572
