explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
The Gateway Arch is located in,The world's tallest arch is located in,The Gateway Arch,The world's tallest arch, St. Louis,1.6310343198711053e-05,2.1847530661034398e-05,0.00039403271512128413,6.031685552443378e-05,4.19583375332877e-06,1.1172970744155464e-06,1.8250161701871548e-06,1.6634768371659447e-06,1.783512379915919e-05,4.2073406802956015e-06,2.565403701737523e-05,2.0361535462143365e-06,7.476292580577137e-07,1.4065527693674085e-06,2.3553955543320626e-05,6.912010121595813e-06,1.915609755087644e-05,7.331861706916243e-05,7.420666224788874e-05,2.7730027795769274e-05,9.358006354887038e-05,0.00013797955762129277,8.635690755909309e-05,0.00011177427222719416,9.28896915866062e-05,0.00015607685782015324,4.0295988583238795e-05,0.00041817696182988584,0.0008822131785564125,0.00028086494421586394,0.0001831458357628435,0.0003208077687304467,2.2577847630600445e-05,0.00044888429692946374,3.431890218053013e-05,0.00013797753490507603,9.590150148142129e-05,0.0004867871757596731,0.00018393229402136058,0.000297840335406363,0.0003803334548138082,0.001391075667925179,0.0007700869464315474,0.0014637098647654057,0.0007593113114126027,0.0010482672369107604,0.00047531715244986117,0.0016771667869761586,0.004681888967752457,0.0009216642356477678,0.009619140066206455,0.006134866736829281,0.023207927122712135,0.00381839694455266,0.0027800011448562145,0.005225478671491146,0.14971214532852173,0.3506971597671509,0.27295994758605957,0.11228744685649872,0.08581054955720901,0.24281905591487885,0.04993747919797897,0.02552475407719612,0.011014262214303017,0.0026754329446703196,0.0033965599723160267,0.0007717860280536115,7.083795935614035e-05,0.00023945304565131664,0.00019351897935848683,1.8019574781646952e-05,7.427403033943847e-05,0.00017208450299222022,0.00026165315648540854,0.00024837872479110956,0.0004362796898931265,0.0007700375863350928,0.0014703342458233237,0.002326250309124589,0.4164842367172241,0.7255330085754395
The Shard is located in the city of,The tallest building in the United Kingdom is located in the city of,The Shard,The tallest building in the United Kingdom, London,6.984913488849998e-05,0.0001107293282984756,6.551694968948141e-05,6.912510434631258e-05,3.047332756977994e-05,1.7167223631986417e-05,9.70614746620413e-06,1.3157261946616927e-06,1.2108576811442617e-05,1.524566141597461e-05,5.377731577027589e-05,0.00010314384417142719,8.781204996921588e-06,1.167218556474836e-06,1.5236415720210061e-06,2.4597520678071305e-06,4.295741291571176e-06,3.446438995524659e-06,7.085302968334872e-06,8.74541854045674e-07,8.636969823783147e-07,1.5578201839616668e-07,1.401064309902722e-06,2.2943734165892238e-06,8.150204848789144e-06,3.984446721005952e-06,4.989133230992593e-06,9.115581633523107e-06,8.427100510743912e-06,3.0256401259975974e-06,1.1455010280769784e-05,3.487856929496047e-06,4.1423099901294336e-06,3.2388661566074006e-06,1.6218189102801261e-06,2.0319243958510924e-06,1.934696683747461e-06,0.0013547654962167144,0.0004038656479679048,0.0003367160970810801,0.0019213726045563817,0.000962623511441052,0.0013843107735738158,0.0005525894812308252,0.0011827365960925817,0.0007297617848962545,0.00025721912970766425,0.0001188433961942792,8.153166709234938e-05,1.8346319848205894e-05,0.00015368797176051885,0.0002873634803108871,0.00029057954088784754,0.0008266010554507375,0.0010195801733061671,0.0013331251684576273,0.003953529056161642,0.0024303290992975235,0.002453924622386694,0.0013527595438063145,0.0032522885594516993,0.0042145769111812115,0.003703881287947297,0.002750152489170432,0.0034201988019049168,0.0013457023305818439,0.013338866643607616,0.008355737663805485,0.00821718480437994,0.0044722785241901875,0.018722817301750183,0.012990591116249561,0.00448653707280755,0.006784520577639341,0.0028285246808081865,0.002284458838403225,0.0016794324619695544,0.0006537219742313027,0.0018947097705677152,0.0004567221039906144,0.9159244894981384,0.9715617299079895
T. Rex lived on the modern day continent of,The dinosaur with tiny arms lived on the modern day continent of,T. Rex,The dinosaur with tiny arms, North America,3.199517959728837e-05,1.6809000953799114e-05,0.00010631153418216854,0.00020514802599791437,0.00027377507649362087,0.0004529189900495112,0.00016091452562250197,0.00022346986224874854,0.00014520336117129773,4.237836037646048e-05,2.6131227059522644e-05,4.5957127440487966e-05,3.601088610594161e-05,2.11820297408849e-05,2.2152245946926996e-05,4.5446260628523305e-05,0.00019234167120885104,0.00014161206490825862,6.914323603268713e-05,0.0008227746584452689,0.000311235839035362,0.00016865487850736827,0.000779667345341295,0.00033851011539809406,0.0006529057864099741,0.0006637905025854707,0.00024923874298110604,4.478011396713555e-05,0.00017704017227515578,0.0008422562386840582,0.016727477312088013,0.0033620798494666815,0.0027304182294756174,0.000614931050222367,0.0005296975141391158,0.0004696097457781434,0.002055566757917404,0.0747937336564064,0.1316145807504654,0.10407652705907822,0.31169044971466064,0.2925991415977478,0.22502970695495605,0.3741645812988281,0.14830036461353302,0.17318037152290344,0.05174314230680466,0.03846133500337601,0.014299745671451092,0.0025224999990314245,0.003621377283707261,0.008331448771059513,0.009611161425709724,0.01865561679005623,0.018079083412885666,0.060908179730176926,0.09865307062864304,0.039786096662282944,0.12490006536245346,0.9992891550064087,0.9988276362419128,0.9971762895584106,0.8848510980606079,0.9599931240081787,0.05841623619198799,0.20962677896022797,0.3403353691101074,0.28026264905929565,0.13612888753414154,0.22312328219413757,0.05114416405558586,0.16521349549293518,0.08336183428764343,0.06115460768342018,0.03302537649869919,0.0985901802778244,0.1213657408952713,0.12341104447841644,0.0776849240064621,0.024488385766744614,0.3775201737880707,0.8562371730804443
Bananas grow on,Long yellow berries grow on,Bananas,Long yellow berries, trees,1.1016679309250321e-05,1.2924170732731e-05,2.0296822640375467e-06,3.952647603000514e-06,1.3878259778721258e-05,5.1424344746919814e-06,3.307628048787592e-06,2.7957037673331797e-05,8.033216727199033e-05,2.5616764105507173e-05,9.745676652528346e-05,0.00019560263899620622,0.00030381919350475073,0.0003383118601050228,0.0003057703434024006,0.0012666982365772128,0.0013351499801501632,0.0001221617276314646,0.00032977957744151354,4.9862941523315385e-05,0.00015157372399698943,0.0006089909584261477,0.0005898550152778625,0.0004134959017392248,0.001064001931808889,0.0017327150562778115,0.0032242359593510628,0.005628940649330616,0.005342800635844469,0.0030368224252015352,0.0013289708876982331,0.0007302970043383539,0.0002579957654234022,8.237052679760382e-05,0.00012919642904307693,0.0004232712963130325,0.00026768248062580824,0.0009098873124457896,0.0009638483170419931,0.0002212015533586964,0.0001769201480783522,0.00020642565505113453,7.152056059567258e-05,0.00010145099804503843,6.568661046912894e-05,2.9423037631204352e-05,0.0001295006222790107,5.793140735477209e-05,2.826946547429543e-05,1.4755715710634831e-05,1.806114050850738e-05,1.5572024494758807e-05,2.993115413119085e-05,2.1063506210339256e-05,7.044471567496657e-05,0.00014088759780861437,0.0001697958359727636,0.0003602415672503412,7.926655962364748e-05,0.00018462789012119174,0.0002879962557926774,0.0002973398950416595,0.0003572732675820589,0.00021001412824261934,0.0005795994075015187,0.0006680236547254026,0.0016444085631519556,0.0008549036574549973,0.00041847056127153337,0.00047502462984994054,0.0001378972374368459,8.959508704720065e-05,3.961022957810201e-05,5.019734089728445e-05,4.7242767323041335e-05,5.754751782660605e-06,9.953346307156608e-06,2.3623326342203654e-05,1.6432170014013536e-05,1.645966221985873e-05,0.006678796373307705,0.02761680819094181
"When life gives you limes, make","When life gives you the green version of lemons, make",limes,the green version of lemons, limeade,5.241600575800476e-08,1.0079173051735779e-07,2.1197158162067353e-07,2.7293702942188247e-07,5.741832751482434e-07,7.294094643839344e-07,9.977449053621967e-07,2.6738889573607594e-06,2.2635169898421736e-06,1.3554842553276103e-05,1.7910000678966753e-05,2.175583540520165e-05,2.380489240749739e-05,8.767175313550979e-05,5.632054671877995e-05,2.2110050849732943e-05,7.636028021806851e-05,2.681716432562098e-05,3.6701389035442844e-05,5.096258973935619e-05,4.926191468257457e-05,1.0205346370639745e-05,7.1080280577007215e-06,3.088450830546208e-05,5.293206049827859e-05,3.490634844638407e-05,2.898074126278516e-05,1.1433382496761624e-05,6.174707232275978e-05,0.00030662285280413926,0.0005233865231275558,0.00010003661009250209,6.531117833219469e-05,9.682501513452735e-06,2.196165587520227e-05,5.454129131976515e-05,0.0007139588706195354,0.10464423894882202,0.05877705663442612,0.06565579771995544,0.10612645745277405,0.004959633573889732,0.0067800418473780155,0.027950026094913483,0.029154250398278236,0.02010730467736721,0.004103053826838732,0.015104965306818485,0.0038535105995833874,0.0027898468542844057,0.004424476530402899,0.011348974891006947,0.02518291398882866,0.009970458224415779,0.008565464057028294,0.6726366877555847,0.6592184901237488,0.5456452965736389,0.41422176361083984,0.19408327341079712,0.11312533169984818,0.1837567389011383,0.026805143803358078,0.012528632767498493,0.0034381758887320757,0.009509052149951458,0.008642984554171562,0.03326679393649101,0.020252279937267303,0.009610190987586975,0.019071830436587334,0.07734524458646774,0.025864128023386,4.620900290319696e-05,1.2150499060226139e-05,4.1657294787000865e-06,3.207031440410901e-08,4.416744559421204e-05,0.00016107712872326374,0.000328331341734156,0.038585953414440155,0.17850154638290405
Helen Keller was born in the state of,A deaf and blind disability rights activist was born in the state of,Helen Keller,A deaf and blind disability rights activist, Alabama,2.6146944946958683e-06,5.795409379061311e-07,4.717222054750891e-06,1.4826078768237494e-05,9.5490040621371e-06,1.741559685797256e-06,5.9879248510696925e-06,2.0713399862870574e-05,8.990289643406868e-06,2.3051723474054597e-05,0.00016862679331097752,0.0005708353128284216,0.0007237425306811929,0.00010641189146554098,1.6925656382227316e-05,5.908988896408118e-06,4.325731879362138e-06,8.278472023448558e-07,1.8549841342974105e-06,2.428424977551913e-06,6.44560805085348e-06,2.345003667869605e-05,0.00010946215479634702,0.00011686117795761675,6.179978663567454e-05,3.875131005770527e-05,2.1522873794310726e-05,5.827323911944404e-05,5.7257602747995406e-05,4.94967243866995e-05,0.009924481622874737,0.03187285363674164,0.14164134860038757,0.12685686349868774,0.18167151510715485,0.014250317588448524,0.009927403181791306,0.9437974691390991,0.7860198020935059,0.8755733370780945,0.7095268368721008,0.6918182969093323,0.23894032835960388,0.003194068791344762,0.0551888681948185,0.08994142711162567,0.9500932693481445,0.12448877096176147,0.12699618935585022,0.8659487366676331,0.013701528310775757,0.0009471809607930481,0.008897216990590096,0.0018315683118999004,0.016032671555876732,0.011369076557457447,0.21900540590286255,0.07728339731693268,0.32252904772758484,0.7083600759506226,0.2487214356660843,0.5456960797309875,0.5393903255462646,0.6013724207878113,0.3483753800392151,0.19798019528388977,0.21297965943813324,0.20761385560035706,0.20359769463539124,0.16978350281715393,0.12678124010562897,0.08319194614887238,0.22891370952129364,0.4128201901912689,0.15126585960388184,0.6241949200630188,0.5682222843170166,0.38950178027153015,0.48578083515167236,0.5625796318054199,0.11694660782814026,0.919219434261322
Mozart was born in the modern day country of,The pianist who composed Twinkle Twinkle Little Star was born in the modern day country of,Mozart,The pianist who composed Twinkle Twinkle Little Star, Austria,4.902961791231064e-06,2.980812269015587e-06,7.112110438356467e-07,3.321159283586894e-06,9.655104804551229e-06,4.847581294598058e-06,6.504550128738629e-06,2.1087728327984223e-06,4.81173742628016e-07,1.340116227765975e-06,3.036996076843934e-06,1.1060398719564546e-05,5.16027557750931e-06,4.441534201760078e-06,1.133293153543491e-06,3.113160857992625e-07,3.382943418728246e-07,1.150877210420731e-06,1.096786718335352e-06,2.2566039206139976e-06,3.87776435673004e-06,1.041196628648322e-05,2.4791585019556805e-05,2.8460151952458546e-05,3.86973588319961e-05,1.5609635738655925e-05,6.101596227381378e-06,7.927311526145786e-05,4.079662903677672e-05,0.00017280188330914825,0.0004205318109598011,0.00016535745817236602,0.0001252294605365023,6.071168900234625e-05,0.0005902705597691238,0.0005400208756327629,0.00011557769903447479,0.012193671427667141,0.014606200158596039,0.00907553918659687,0.008653758093714714,0.010784965939819813,0.11803440749645233,0.09646695107221603,0.061998166143894196,0.07575415074825287,0.06667738407850266,0.026963263750076294,0.06972377747297287,0.05804366618394852,0.129698246717453,0.2776365280151367,0.2899889349937439,0.6910247206687927,0.7354748845100403,0.851535975933075,0.9076399207115173,0.9118926525115967,0.8756269812583923,0.8674874305725098,0.8755356073379517,0.8614679574966431,0.8439455032348633,0.994022786617279,0.9732971787452698,0.9497926831245422,0.9733477830886841,0.9773574471473694,0.9706764221191406,0.9395232796669006,0.9246623516082764,0.9245468974113464,0.897849977016449,0.8355890512466431,0.6376488208770752,0.7868718504905701,0.5803249478340149,0.4616115391254425,0.5280089378356934,0.10394304990768433,0.14290158450603485,0.7267864346504211
Beethoven was born in the modern day country of,The pianist who eventually went deaf was born in the modern day country of,Beethoven,The pianist who eventually went deaf, Germany,2.9672799428226426e-05,9.27792916627368e-06,3.2202030979533447e-06,4.41093561676098e-06,8.70455551194027e-06,9.425509233551566e-06,1.3647552805196028e-05,6.125828804215416e-06,1.7452541669626953e-06,6.651488092757063e-06,5.6943626987049356e-05,1.9128434360027313e-05,1.7714097339194268e-05,9.075212801690213e-06,2.6428094770380994e-06,2.9491886266441725e-07,5.953299364591658e-07,7.563150461464829e-07,4.1383674442840856e-07,1.5480707588721998e-05,1.2858040463470388e-05,2.4259686597360997e-06,7.682269824726973e-06,2.250168654427398e-05,0.00012303420226089656,2.810026126098819e-05,4.094630276085809e-05,4.4668686314253137e-05,8.389305730815977e-05,0.00020788409165106714,0.0007648466271348298,0.0001816343137761578,0.00032787752570584416,0.0005435309722088277,0.00034574285382404923,0.0015774322673678398,0.0005498926620930433,0.005263177677989006,0.005582414101809263,0.007374846376478672,0.023317528888583183,0.026501335203647614,0.06068703159689903,0.047658126801252365,0.0030602961778640747,0.005446517840027809,0.007337203714996576,0.00817922130227089,0.00477558234706521,0.0014621126465499401,0.0009647651459090412,0.00214251596480608,0.0009298183140344918,0.002871762029826641,0.002942196559160948,0.019342929124832153,0.02211209386587143,0.047148946672677994,0.1979072540998459,0.09578648209571838,0.23242440819740295,0.3467057943344116,0.16064925491809845,0.37005072832107544,0.48133665323257446,0.6498126983642578,0.37876567244529724,0.5757359266281128,0.32099494338035583,0.5973892211914062,0.37681105732917786,0.23249542713165283,0.3414399027824402,0.6267382502555847,0.6219733357429504,0.46069544553756714,0.3560335040092468,0.11247097700834274,0.1508629471063614,0.1290099024772644,0.034266047179698944,0.6587473750114441
The father of Hermes is,The father of the Greek messenger god is,Hermes,Greek messenger god, Zeus,8.852233008838084e-07,2.1912180727667874e-06,5.045372745371424e-06,2.4123128241626546e-06,3.4838071769627277e-06,2.6887857984547736e-06,4.909164999844506e-06,4.114151124667842e-06,1.0144433872483205e-05,1.1927315426873975e-05,6.0072645283071324e-05,2.066856723104138e-05,2.441704236844089e-05,1.7966993254958652e-05,2.686630978132598e-05,3.184599336236715e-05,2.2538672055816278e-05,1.3148928701411933e-05,2.3861050067353062e-05,2.2773578166379593e-05,0.00012196250463603064,0.00019075808813795447,2.06374897970818e-05,0.00023810954007785767,0.0001517715718364343,0.00015081917808856815,0.00011909893510164693,0.00010691434727050364,0.00012334398343227804,8.332767174579203e-05,4.113082468393259e-05,4.695899042417295e-05,0.00016130880976561457,0.00017146319441962987,9.64655919233337e-05,0.00020776601741090417,0.000203413306735456,0.00033299988717772067,0.00018065613403450698,0.00012229409185238183,0.00015311384049709886,6.54733958072029e-05,6.445821054512635e-05,0.00038658190169371665,0.0002413079491816461,0.000493501138407737,0.0002530697383917868,0.00037271378096193075,0.00032221435685642064,0.00030476474785245955,0.0018459204584360123,0.010916807688772678,0.011158542707562447,0.01747003011405468,0.011704511940479279,0.007868657819926739,0.011240341700613499,0.016573606058955193,0.030561596155166626,0.030946526676416397,0.053602900356054306,0.10205376148223877,0.0920063927769661,0.21820148825645447,0.1153983622789383,0.06909983605146408,0.10241083800792694,0.12448366731405258,0.15327808260917664,0.010397731326520443,0.01195344515144825,0.13180872797966003,0.18226684629917145,0.20138481259346008,0.41947028040885925,0.08008074015378952,0.04082043841481209,0.11848127841949463,0.1296931803226471,0.2867946922779083,0.4898436665534973,0.8521122336387634
Thor is the son of,The God of Thunder is the son of,Thor,The God of Thunder, Odin,1.0384493407400441e-06,1.4491308775177458e-07,2.7479296704768785e-07,2.8494613957263937e-07,1.1973462221703812e-07,1.598572083594263e-07,4.884210014211021e-08,1.0095450164726572e-07,9.650063930166652e-07,2.282034984091297e-06,1.4004563126945868e-06,2.74251715381979e-06,6.288782969932072e-06,1.686969312686415e-06,1.088528642867459e-05,1.296850314247422e-06,6.314329539236496e-07,8.397354349654051e-07,2.5023948637681315e-06,2.442452853301802e-07,2.0791605948033975e-06,3.768099850276485e-05,1.625295953999739e-05,2.1983856640872546e-05,1.281579170608893e-05,9.680459697847255e-06,4.839589109906228e-06,7.3115866143780295e-06,1.5939982404233888e-05,1.6167276044143364e-05,7.116005872376263e-05,0.00011459177039796486,0.00019056443125009537,0.0003906715428456664,0.00044161552796140313,0.00017294762074016035,0.0005124446470290422,0.0009442701702937484,0.0013987375423312187,0.0002834279730450362,0.0002199056325480342,0.0001559013471705839,0.00012146040535299107,8.087399328360334e-05,6.776780355721712e-05,0.00010787199425976723,6.400955317076296e-05,5.8936351706506684e-05,3.2148946047527716e-05,1.712575431156438e-05,1.6516323739779182e-05,1.7765893062460236e-05,4.282402005628683e-05,2.501368180674035e-05,2.815702828229405e-05,3.5932607715949416e-05,5.761982538388111e-05,0.00013508013216778636,7.959311187732965e-05,5.193533797864802e-05,5.7681096222950146e-05,8.398137288168073e-05,0.00010344432666897774,0.0010705584427341819,0.0007247662870213389,0.000670681125484407,0.0007589276065118611,0.00046458374708890915,8.816580702841748e-06,1.5789397366461344e-05,0.00014362555521074682,7.12654073140584e-05,3.9942948205862194e-05,2.427391336823348e-05,4.443158832145855e-05,7.65442819101736e-05,5.199269799049944e-05,4.61356648884248e-05,2.152086926798802e-05,6.290913734119385e-05,0.9285852313041687,0.9351389408111572
New York City is also known as The Big,The most populous city in the United States is also known as The Big,New York City,The most populous city in the United States, Apple,1.7256220417039003e-06,2.3081177005224163e-06,7.243895197461825e-06,9.137520464719273e-06,3.3003063435899094e-05,2.9777351301163435e-05,3.1938213851390174e-06,2.774529775706469e-06,8.495446309098043e-06,5.9007852541981265e-06,2.1133719201316126e-06,1.7648964103500475e-06,7.110157866918598e-07,2.7769456778514723e-07,1.2904737332064542e-06,1.9652798073366284e-06,3.031613232451491e-06,2.557963171057054e-06,7.596802788611967e-06,1.2934225424032775e-06,2.337842062161144e-07,3.8084260722826e-07,5.574869419433526e-07,3.1223701171256835e-06,9.777213563211262e-07,2.0808442968700547e-06,2.565461727499496e-06,5.53250629309332e-07,4.085070770543098e-07,4.944361080561066e-07,1.9938815967179835e-06,5.384906216931995e-06,1.5869114804445417e-06,1.4819311218161602e-06,5.2971399782109074e-06,6.884541107865516e-06,1.2538697774289176e-05,2.4564631530665793e-05,6.967713852645829e-05,6.232644955161959e-05,5.664619675371796e-05,6.3340638007503e-05,0.00011844796972582117,0.0001871788699645549,0.0002737194881774485,0.00048479242832399905,0.0014714080607518554,0.00264290114864707,0.002748792292550206,0.0024446616880595684,0.003687923075631261,0.005154791753739119,0.005383694544434547,0.005445231217890978,0.01293033268302679,0.02255011536180973,0.024440309032797813,0.03980502486228943,0.049305759370326996,0.07514140754938126,0.09519030153751373,0.24378597736358643,0.3365696370601654,0.291481614112854,0.4356941282749176,0.4805183708667755,0.8277609348297119,0.8195028901100159,0.8146771788597107,0.06595524400472641,0.1825747787952423,0.11362183094024658,0.49559444189071655,0.4264594316482544,0.2628839313983917,0.4853721261024475,0.5925170183181763,0.5901618003845215,0.6833511590957642,0.928244948387146,0.9988777041435242,0.9985814094543457
Abraham Lincoln succeeded in abolishing,The first president to be assassinated succeeded in abolishing,Abraham Lincoln,The first president to be assassinated, slavery,2.3310664687414828e-07,1.1455745152488817e-06,2.0141319510003086e-06,8.44765111196466e-07,1.645086058488232e-07,2.7964532023361244e-07,3.107511759026238e-07,1.8006652169333393e-07,2.1313815068424447e-06,6.269942332437495e-06,1.932063423737418e-05,3.3015232475008816e-05,7.38571907277219e-05,5.3928029956296086e-05,2.128992127836682e-05,1.284290829062229e-05,2.433800727885682e-05,3.4950513509102166e-05,2.575220241851639e-05,5.785321627627127e-05,6.0337108152452856e-05,6.997177115408704e-05,2.7940570362261496e-05,3.188280243193731e-05,8.163564052665606e-05,2.8934482543263584e-05,0.00015360632096417248,0.0002601104788482189,0.00016122087254188955,1.9949162378907204e-05,2.615732591948472e-05,3.5476430639391765e-05,4.376700962893665e-05,7.829524111002684e-05,0.00016911503917071968,0.00012493092799559236,0.00013768899952992797,0.0001441529020667076,9.216208854923025e-05,5.4479904065374285e-05,6.39962891000323e-05,0.0001995538332266733,4.750270090880804e-05,3.711532917805016e-05,3.288663356215693e-05,2.1860594642930664e-05,3.1060011679073796e-05,1.8039401766145602e-05,0.00010155684140045196,0.00010706057219067588,4.208282916806638e-05,4.149045707890764e-05,2.3358705220744014e-05,3.452670352999121e-05,0.00012540501484181732,0.00012684149260167032,0.00011780272325268015,0.00010894097795244306,6.160146585898474e-05,0.00011334290320519358,0.00010889271652558818,0.0003608277183957398,0.0003518635348882526,0.00012834394874516875,8.231917308876291e-05,4.16480288549792e-05,2.827794560289476e-05,9.621588105801493e-06,7.900316632003523e-06,6.931158168299589e-06,1.1738484317902476e-05,2.7793124900199473e-05,1.7514448700239882e-05,4.281763540348038e-05,5.267404776532203e-05,0.00020108462194912136,0.00017111559282056987,0.00023456306371372193,0.0038133326452225447,0.02668178454041481,0.7454285621643066,0.9025954008102417
Abraham Lincoln fought in the,The first president to be assassinated fought in the,Abraham Lincoln,The first president to be assassinated, Civil War,2.311302159796469e-05,6.5898602770175785e-06,1.2663055713346694e-05,7.747916242806241e-06,4.030824493383989e-05,2.433028021187056e-05,6.788977043470368e-05,1.3682408280146774e-05,2.3681577658862807e-05,5.553118899115361e-05,6.557197593792807e-06,8.666705980431288e-06,2.1496471163118258e-05,1.2930417142342776e-05,9.276110176870134e-06,1.1427520803408697e-05,6.517200290545588e-06,9.966817742679268e-06,9.056991075340193e-06,2.7723644961952232e-05,8.818194328341633e-05,7.812197509338148e-06,4.274149614502676e-05,0.00024146077339537442,9.104055789066479e-05,5.5366443120874465e-05,5.652726486005122e-06,2.708762394831865e-06,3.4270451578777283e-06,1.439814809600648e-06,2.3558957309433026e-06,6.839565230620792e-06,5.971036898699822e-06,3.2563607419433538e-06,2.5330136850243434e-06,4.299091870052507e-06,7.546989763795864e-06,1.4888818441249896e-05,8.666192115924787e-06,1.5014202290331014e-05,4.660524609789718e-06,2.2961945433053188e-05,1.573537701915484e-05,3.7582954064419027e-06,4.262524817022495e-05,5.51586999790743e-05,2.243710150651168e-05,4.5434871935867704e-06,1.439093239241629e-06,4.509396092089446e-07,1.041452264871623e-06,4.2393553485453594e-06,2.5324767193524167e-05,4.441106284502894e-06,3.4307972782698926e-06,8.236126518568199e-07,1.5460888107554638e-06,7.854792443140468e-07,1.9228983205721306e-07,5.0939068074740135e-08,3.6277256754146947e-07,2.554177399360924e-06,2.6389486720290734e-06,9.708672905617277e-07,1.1637614534265595e-06,9.15540056212194e-07,6.631015025959641e-07,1.023775439534802e-06,1.0418935971756582e-06,4.914430746794096e-07,9.394005360263691e-07,7.891561608630582e-07,8.575518677389482e-07,5.556121891459043e-07,2.799943331410759e-06,7.763693474771571e-07,7.143977995838213e-07,3.8385906009352766e-08,1.3992305412102723e-06,1.013826818052621e-06,0.01374890748411417,0.011190694756805897
Medusa could turn people into,The goddess with snakes for hair could turn people into,Medusa,The goddess with snakes for hair, stone,3.750614041564404e-06,6.560375368280802e-06,6.702268365188502e-06,1.616399094928056e-05,2.132547706423793e-05,1.3679850781045388e-05,2.628180300234817e-05,2.0272274923627265e-05,1.2711277122434694e-05,2.296824095537886e-05,3.770576950046234e-05,6.477299848484108e-06,1.0115316399605945e-05,8.43204452394275e-06,7.562029168184381e-06,8.848407014738768e-05,2.9019445719313808e-05,0.00025924676447175443,0.0001165384819614701,2.610887895571068e-05,9.017676347866654e-06,2.1850124539923854e-05,1.1333460861351341e-05,2.346278961340431e-06,4.045284640596947e-06,7.986071977938991e-06,4.35852853115648e-05,6.175019370857626e-05,3.6506971810013056e-05,5.662911917170277e-06,7.19983218004927e-05,0.00010535230103414506,5.884406709810719e-05,1.067145149136195e-05,6.530636892421171e-05,8.537693793186918e-05,0.00020913254411425442,0.0025029554963111877,0.0021619400940835476,0.0025657271035015583,0.02622443437576294,0.010227265767753124,0.012742282822728157,0.017718983814120293,0.6870324611663818,0.6558202505111694,0.7017928957939148,0.6702753305435181,0.6169725656509399,0.6143684983253479,0.7330263257026672,0.46049949526786804,0.6390950083732605,0.4990273714065552,0.9501363039016724,0.9347684383392334,0.9299976825714111,0.9491832256317139,0.8600892424583435,0.7457127571105957,0.5811081528663635,0.5360655784606934,0.4113508462905884,0.2805376946926117,0.19230274856090546,0.21169593930244446,0.18278230726718903,0.13346847891807556,0.17675575613975525,0.03916728124022484,0.047300636768341064,0.03886677324771881,0.09593524038791656,0.038105860352516174,0.0443992055952549,0.010091623291373253,0.02396397851407528,0.012820368632674217,0.038024768233299255,0.08503615111112595,0.9090285301208496,0.9166688323020935
