explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
The Gateway Arch is located in,The world's tallest arch is located in,The Gateway Arch,The world's tallest arch, St. Louis,1.4611421647714451e-05,2.3917142243590206e-05,0.0004644053988158703,2.1827388991368935e-05,1.989128577406518e-06,4.5504407353291754e-07,6.255634730223392e-07,6.69254234253458e-07,8.288464414363261e-06,1.8973803435073933e-06,1.3449985999614e-05,9.040470558829838e-07,3.545182210018538e-07,7.301725872821407e-07,1.4235380149330013e-05,4.2887486415565945e-06,1.2613143553608097e-05,4.737472772831097e-05,5.367847188608721e-05,1.8233877199236304e-05,7.101144728949293e-05,9.992315608542413e-05,6.741312972735614e-05,9.052251698449254e-05,7.849853864172474e-05,0.000140524614835158,3.467835267656483e-05,0.0003310813626740128,0.0006765223224647343,0.00021866233146283776,0.00013231743650976568,0.0002202404721174389,1.4168846973916516e-05,0.0003044063050765544,2.0341096387710422e-05,8.273400453617796e-05,5.843621329404414e-05,0.00025238824309781194,8.60440923133865e-05,0.00016197818331420422,0.00021441876015160233,0.0007610948523506522,0.0003946756769437343,0.0007471422431990504,0.00036825783899985254,0.00052930589299649,0.00025264418218284845,0.0008378251222893596,0.00237696198746562,0.0004224646545480937,0.005088432691991329,0.0032214305829256773,0.012955603189766407,0.0019403344485908747,0.0013356328709051013,0.0027770227752625942,0.10485251247882843,0.2668496370315552,0.1757725030183792,0.07073234021663666,0.04959157481789589,0.16057200729846954,0.028542689979076385,0.014339865185320377,0.005285309627652168,0.0012220346834510565,0.0016793470131233335,0.0003563211066648364,3.442314118728973e-05,0.00011665216879919171,8.661713945912197e-05,7.39495271773194e-06,3.611881038523279e-05,7.556643686257303e-05,0.0001268949854420498,0.00010998830839525908,0.00021465614554472268,0.000350008747773245,0.0007144776172935963,0.001021867268718779,0.4164842367172241,0.7255330085754395
The Shard is located in the city of,The tallest building in the United Kingdom is located in the city of,The Shard,The tallest building in the United Kingdom, London,4.883552173851058e-05,8.484898717142642e-05,3.601977732614614e-05,4.409298344398849e-05,1.2979289749637246e-05,6.1925488807901274e-06,4.369578618934611e-06,4.565170854675671e-07,4.94434789288789e-06,6.3391953517566435e-06,2.403060716460459e-05,4.803287811228074e-05,3.943015599361388e-06,5.234912237028766e-07,7.555587444585399e-07,1.4344716419145698e-06,2.8361457680148305e-06,2.086125277855899e-06,4.534460458671674e-06,5.49945582406508e-07,5.644581051456043e-07,9.873190265352605e-08,8.537003282071964e-07,1.31865135699627e-06,5.304671503836289e-06,2.7226092242926825e-06,3.4996819522348233e-06,6.003562248224625e-06,5.463479283207562e-06,1.9994454305560794e-06,7.565833584521897e-06,2.2468404949904652e-06,2.6662978598324116e-06,2.0594038687704597e-06,9.829249165704823e-07,1.2584915793922846e-06,1.0631567874952452e-06,0.0004058041959069669,0.00012388646428007632,0.0001159368985099718,0.0006753750494681299,0.0003566757950466126,0.0005019779782742262,0.00018326523422729224,0.0004441586206667125,0.00025771270156838,8.852771134115756e-05,4.047081165481359e-05,2.9600696507259272e-05,6.393589501385577e-06,5.575119212153368e-05,0.0001065327669493854,0.00010527826088946313,0.00031029709498398006,0.0003694813931360841,0.0004851555568166077,0.001342470059171319,0.0008852198952808976,0.000808595446869731,0.0004202591080684215,0.0011832800228148699,0.0013550709700211883,0.0011894971830770373,0.0008826619014143944,0.0011010303860530257,0.0003745593421626836,0.0036041296552866697,0.002175778616219759,0.0022362454328686,0.0012193493312224746,0.005275471601635218,0.0037774015218019485,0.0013685605954378843,0.0020831909496337175,0.000745732628274709,0.0005950327613390982,0.00042427374864928424,0.00020374561427161098,0.00046572997234761715,9.944718476617709e-05,0.9159244894981384,0.9715617299079895
T. Rex lived on the modern day continent of,The dinosaur with tiny arms lived on the modern day continent of,T. Rex,The dinosaur with tiny arms, North America,3.233903771615587e-05,1.874095505627338e-05,0.00011877452197950333,0.00023001902445685118,0.0003400882997084409,0.0004440771008376032,0.00014870623999740928,0.00016304779273923486,0.00012952496763318777,2.536688043619506e-05,1.4179489880916663e-05,1.9888702809112146e-05,1.631638406252023e-05,7.970540536916815e-06,8.066386726568453e-06,1.5111979337234516e-05,8.707611414138228e-05,4.598045416059904e-05,2.2806174456491135e-05,0.00031669304007664323,9.671878797234967e-05,5.7472185289952904e-05,0.0002710533153731376,0.00014150491915643215,0.00030627366504631937,0.00028230310999788344,0.00010255877714371309,1.5258998246281408e-05,7.477356848539785e-05,0.0003965125943068415,0.006893024779856205,0.0012230647262185812,0.0011899064993485808,0.0002933983923867345,0.00022222493134904653,0.00018200698832515627,0.0008166093612089753,0.036711838096380234,0.06826099753379822,0.05297781527042389,0.17222167551517487,0.1609610915184021,0.11553666740655899,0.17561857402324677,0.0637529119849205,0.07725211977958679,0.01887642964720726,0.01461367029696703,0.005215785466134548,0.0009847733890637755,0.0014122551074251533,0.0036286069080233574,0.00433774571865797,0.009167224168777466,0.007287256419658661,0.029349830001592636,0.04519274830818176,0.01907997764647007,0.052968528121709824,0.9984946250915527,0.9982931017875671,0.9953345656394958,0.8289121985435486,0.9389069676399231,0.023337403312325478,0.092741958796978,0.17126040160655975,0.14170880615711212,0.05408378317952156,0.11061917990446091,0.016758203506469727,0.06624855846166611,0.034709855914115906,0.025136636570096016,0.013365235179662704,0.04267048463225365,0.061014480888843536,0.06363973766565323,0.035343389958143234,0.00940385926514864,0.3775201737880707,0.8562371730804443
Bananas grow on,Long yellow berries grow on,Bananas,Long yellow berries, trees,7.328526407945901e-06,1.0078437298943754e-05,1.0767435014713556e-06,2.269254537168308e-06,1.0374865269113798e-05,3.901201125700027e-06,3.3833430279628374e-06,2.367970228078775e-05,7.182511762948707e-05,1.7615873730392195e-05,6.438461423385888e-05,0.0001256144605576992,0.00020100350957363844,0.00023444912221748382,0.00022204207198228687,0.0011035981588065624,0.0010615857318043709,8.785825048107654e-05,0.0002461390395183116,3.4670800232561305e-05,0.00010149718582397327,0.0004024636873509735,0.00036041653947904706,0.0002815656771417707,0.0007393991108983755,0.0010314066894352436,0.0021844725124537945,0.003602127078920603,0.00393278431147337,0.0023730560205876827,0.000898126803804189,0.0004910944844596088,0.00016491451242472976,5.1095918024657294e-05,8.109220652841032e-05,0.00025318749248981476,0.00016716441314201802,0.0006315656355582178,0.00059117516502738,0.00013480435882229358,0.00010722423030529171,0.00012416482786647975,3.867895429721102e-05,7.671782077522948e-05,5.592766683548689e-05,2.541131470934488e-05,0.0001117381762014702,4.788290607393719e-05,1.6738931662985124e-05,8.89912735146936e-06,1.1008884030161425e-05,9.640230928198434e-06,1.8236156392958947e-05,1.3774214494333137e-05,4.939263453707099e-05,9.760332613950595e-05,0.00011386115511413664,0.0002534305676817894,7.745170296402648e-05,0.00017528297030366957,0.00024196089361794293,0.00027579491143114865,0.0003486736095510423,0.00020682215108536184,0.0005386372795328498,0.0005682443152181804,0.0013795617269352078,0.0007303421734832227,0.00033390798489563167,0.000353038078173995,9.580828918842599e-05,5.5293141485890374e-05,2.4706823751330376e-05,3.157288665533997e-05,3.5649405617732555e-05,4.45627347289701e-06,8.105527740553953e-06,1.3775527804682497e-05,8.725337465875782e-06,1.0902474969043396e-05,0.006678796373307705,0.02761680819094181
"When life gives you limes, make","When life gives you the green version of lemons, make",limes,the green version of lemons, limeade,6.366283855641086e-08,1.2914976821321034e-07,4.863985623160261e-07,5.880530693502806e-07,1.2223526937304996e-06,1.8880773495766334e-06,2.282507011841517e-06,5.171918473934056e-06,4.699311830336228e-06,2.0552613932522945e-05,2.3931825126055628e-05,3.376161839696579e-05,2.8758266125805676e-05,0.0001264271850232035,6.594268779736012e-05,3.3667191019048914e-05,9.263551328331232e-05,3.161598215228878e-05,4.204193828627467e-05,6.08010777796153e-05,4.749349318444729e-05,8.812738087726757e-06,6.7278156166139524e-06,2.667239459697157e-05,4.536207052296959e-05,2.933023097284604e-05,2.164280704164412e-05,7.998649380169809e-06,4.5927270548418164e-05,0.00021379328973125666,0.0003944954078178853,7.76024826336652e-05,5.2578718168661e-05,7.989440746314358e-06,1.692593468760606e-05,4.41480842710007e-05,0.0005767559050582349,0.0790802612900734,0.03733515366911888,0.04088093340396881,0.0699344128370285,0.002405020408332348,0.0034941185731440783,0.01230742409825325,0.014682924374938011,0.010175495408475399,0.0018974776612594724,0.007815079763531685,0.001796586555428803,0.0014198536518961191,0.00214857654646039,0.005776782054454088,0.01360908430069685,0.00435841828584671,0.0036130689550191164,0.5830577611923218,0.5499488115310669,0.43835484981536865,0.33824339509010315,0.14471247792243958,0.09613864123821259,0.14804749190807343,0.019448252394795418,0.009937897324562073,0.0027129764202982187,0.008358864113688469,0.007042990066111088,0.027266185730695724,0.015555798076093197,0.008071082644164562,0.01617857627570629,0.06666155904531479,0.020753351971507072,4.9852071242639795e-05,1.157334463641746e-05,3.6510530208033742e-06,2.6882862158572607e-08,2.6780058760778047e-05,0.00010598146764095873,0.00020481021783780307,0.038585953414440155,0.17850154638290405
Helen Keller was born in the state of,A deaf and blind disability rights activist was born in the state of,Helen Keller,A deaf and blind disability rights activist, Alabama,1.4213509302862803e-06,4.3147176143065735e-07,4.439326858118875e-06,1.701610926829744e-05,9.930464329954702e-06,1.5622098317180644e-06,5.569331733568106e-06,2.8304268198553473e-05,7.887476385803893e-06,1.9311821233714e-05,0.00015475387044716626,0.0004938484635204077,0.0006682610837742686,8.770039858063683e-05,1.4454326446866617e-05,5.12958331455593e-06,3.3325904951198027e-06,6.177625664349762e-07,1.4102347449806985e-06,1.854459583228163e-06,5.803695330541814e-06,1.9908527974621393e-05,9.555781434755772e-05,9.833524381974712e-05,5.255062933429144e-05,3.39471735060215e-05,1.773863914422691e-05,5.049509127275087e-05,4.2966963519575074e-05,3.5719429433811456e-05,0.006773032248020172,0.018701652064919472,0.09222066402435303,0.07585275918245316,0.11652962863445282,0.008217780850827694,0.004931401927024126,0.9127708673477173,0.7139332890510559,0.818579375743866,0.5965942740440369,0.5281121730804443,0.12145177274942398,0.0018399152904748917,0.03373808413743973,0.04418351128697395,0.9278111457824707,0.07067684084177017,0.05163804441690445,0.7489306926727295,0.003908204380422831,0.0003345427685417235,0.0032357382588088512,0.0005027250736020505,0.004651499446481466,0.003695762949064374,0.09860318154096603,0.024802470579743385,0.17203767597675323,0.5517303347587585,0.12663744390010834,0.3460196554660797,0.35148856043815613,0.485586017370224,0.2432040572166443,0.12111194431781769,0.10495439171791077,0.09751502424478531,0.07939490675926208,0.07107605040073395,0.058665864169597626,0.03854384645819664,0.11263879388570786,0.20834892988204956,0.06521712988615036,0.4141445755958557,0.35450196266174316,0.22142349183559418,0.29202234745025635,0.3745359778404236,0.11694660782814026,0.919219434261322
Mozart was born in the modern day country of,The pianist who composed Twinkle Twinkle Little Star was born in the modern day country of,Mozart,The pianist who composed Twinkle Twinkle Little Star, Austria,7.942026968521532e-06,4.5129140744393226e-06,7.036683200567495e-07,4.35510173701914e-06,1.059662736224709e-05,5.978208719170652e-06,6.447741270676488e-06,1.9662998056446668e-06,6.713913762723678e-07,1.2303503353905398e-06,3.2007078516471665e-06,9.950576895789709e-06,4.269398232281674e-06,3.302056484244531e-06,8.574986054554756e-07,2.5120874624917633e-07,2.7516759359969e-07,9.072694524547842e-07,7.524826060034684e-07,1.8444056877342518e-06,2.9324626211746363e-06,8.130740752676502e-06,1.9582159438868985e-05,2.378489989496302e-05,3.3149968658108264e-05,1.2868018529843539e-05,4.692134098149836e-06,6.0815316828666255e-05,3.0520448490278795e-05,0.00012376940867397934,0.0002901866682805121,0.00011449331213952973,9.244985994882882e-05,4.307340714149177e-05,0.0004181058320682496,0.0004207688616588712,9.22402978176251e-05,0.00828475970774889,0.00935425516217947,0.005384607706218958,0.005368128418922424,0.006453254260122776,0.06450339406728745,0.052326563745737076,0.036183472722768784,0.04017698019742966,0.03372718766331673,0.014630108140408993,0.03806724771857262,0.031205404549837112,0.07742272317409515,0.18490077555179596,0.18398238718509674,0.5484850406646729,0.5823730230331421,0.7602252960205078,0.8345512747764587,0.8586626648902893,0.7926118969917297,0.7983591556549072,0.8181798458099365,0.7957276701927185,0.7554607391357422,0.989885687828064,0.9584299325942993,0.9301699995994568,0.9564961194992065,0.9652527570724487,0.9501149654388428,0.9097512364387512,0.876385509967804,0.8798772692680359,0.8279258012771606,0.7541715502738953,0.4862220883369446,0.6579198241233826,0.41698235273361206,0.26601460576057434,0.3084099590778351,0.04524430260062218,0.14290158450603485,0.7267864346504211
Beethoven was born in the modern day country of,The pianist who eventually went deaf was born in the modern day country of,Beethoven,The pianist who eventually went deaf, Germany,2.8074977308278903e-05,7.750501936243381e-06,2.813149649227853e-06,4.8051142584881745e-06,8.030134267755784e-06,8.492400411341805e-06,1.0266492608934641e-05,4.13106863561552e-06,2.058639211099944e-06,4.473703484109137e-06,5.454213169286959e-05,1.4735808690602425e-05,1.0718229532358237e-05,4.704387265519472e-06,1.354984192403208e-06,1.4167919459850964e-07,3.1118457854972803e-07,3.022743726432964e-07,1.619946488062851e-07,8.748398613533936e-06,6.608028797927545e-06,1.3091949995214236e-06,4.687484306487022e-06,1.3530826436181087e-05,7.944572280393913e-05,1.449551655241521e-05,2.2145330149214715e-05,2.3098446035874076e-05,4.178216477157548e-05,0.00011391347652534023,0.0004019814368803054,7.827539957361296e-05,0.0001566375867696479,0.0002740780764725059,0.00017049968300852925,0.0009017254924401641,0.00034117934410460293,0.0028943803627043962,0.003092019585892558,0.0038479825016111135,0.014048274606466293,0.015120336785912514,0.03322330117225647,0.028026629239320755,0.0016896676970645785,0.002465813420712948,0.0035357256419956684,0.0043737017549574375,0.0025509947445243597,0.0007651406340301037,0.0005464846035465598,0.0012343700509518385,0.0004667123721446842,0.001524904859252274,0.0015146719524636865,0.009816938079893589,0.011081451550126076,0.02813834883272648,0.12866394221782684,0.0571320466697216,0.14251360297203064,0.24046802520751953,0.0969255194067955,0.24664710462093353,0.36249303817749023,0.5296357870101929,0.2624525725841522,0.4296422302722931,0.1948104053735733,0.460460364818573,0.23432022333145142,0.13334277272224426,0.21541720628738403,0.4408337473869324,0.4666929543018341,0.3031206429004669,0.24339111149311066,0.05248517543077469,0.070046566426754,0.05492058023810387,0.034266047179698944,0.6587473750114441
The father of Hermes is,The father of the Greek messenger god is,Hermes,Greek messenger god, Zeus,4.2026883306789387e-07,1.7161362393380841e-06,4.842148427997017e-06,2.3275406419998035e-06,3.4702543416642584e-06,2.348981752220425e-06,4.918460490443977e-06,3.5569344163377536e-06,8.019833330763504e-06,1.0724093044700567e-05,4.797728979610838e-05,1.585564859851729e-05,1.6561492884648032e-05,1.1905069186468609e-05,1.851559864007868e-05,2.4505725377821364e-05,1.6501198842888698e-05,9.751864126883447e-06,1.759256520017516e-05,1.692319528956432e-05,7.655318040633574e-05,0.00011438349611125886,1.3954138921690173e-05,0.00016048792167566717,9.793142817215994e-05,0.00011382514639990404,8.401914965361357e-05,7.661762356292456e-05,8.93316901056096e-05,5.784818858955987e-05,3.0211936973500997e-05,3.57342760253232e-05,0.00011237696890020743,0.00012559098831843585,6.767057493561879e-05,0.00014367737458087504,0.00013980423682369292,0.0001949942234205082,0.0001072598752216436,7.528906280640513e-05,8.925636939238757e-05,3.540320540196262e-05,3.822346479864791e-05,0.00024427991593256593,0.00014733930584043264,0.0002713122230488807,0.00014272348198574036,0.00019258346583228558,0.00017174024833366275,0.0002093595394399017,0.0009237319463863969,0.00590119743719697,0.005732973571866751,0.009515387006103992,0.006077298894524574,0.004577911924570799,0.006389824207872152,0.009518483653664589,0.018352780491113663,0.019284114241600037,0.030518636107444763,0.059468045830726624,0.054996129125356674,0.144835963845253,0.07041807472705841,0.04140307009220123,0.05693001672625542,0.07070077210664749,0.07922981679439545,0.010314317420125008,0.014117020182311535,0.13914507627487183,0.1770370751619339,0.19241191446781158,0.37004971504211426,0.04174815118312836,0.020701132714748383,0.060272056609392166,0.0703524500131607,0.15846295654773712,0.4898436665534973,0.8521122336387634
Thor is the son of,The God of Thunder is the son of,Thor,The God of Thunder, Odin,1.4123023674983415e-06,1.6095384580694372e-07,2.8471777113736607e-07,2.620668908548396e-07,1.2677099903157796e-07,1.3932236697655753e-07,5.6547232674120096e-08,1.0460812660539887e-07,9.71590793596988e-07,2.073685209325049e-06,1.4388516547114705e-06,2.199484697484877e-06,5.0044150157191325e-06,1.359378416054824e-06,8.55536200106144e-06,1.11004271730053e-06,4.96228722113301e-07,7.147090173020842e-07,2.2094154701335356e-06,2.1958179274861322e-07,1.799727897378034e-06,3.6240842746337876e-05,1.0744089195213746e-05,1.4759082660020795e-05,9.773222700459883e-06,7.801998435752466e-06,3.878947154589696e-06,6.6454617808631156e-06,1.539132972538937e-05,1.2602453352883458e-05,6.249782018130645e-05,9.836943354457617e-05,0.00016821706958580762,0.00029710307717323303,0.0003421787987463176,0.0001283628516830504,0.00042878687963820994,0.000642095401417464,0.0008362889057025313,0.00016729744675103575,0.00013201090041548014,8.703079220140353e-05,5.5206062825163826e-05,3.616520552895963e-05,3.024609395652078e-05,4.01955476263538e-05,2.3893398974905722e-05,2.0914401829941198e-05,1.1926085790037178e-05,6.002759619150311e-06,5.189931016502669e-06,4.997740234102821e-06,1.0032554200734012e-05,5.64927313462249e-06,6.602339453820605e-06,7.617827577632852e-06,1.2762028745783027e-05,2.5992576411226764e-05,1.3495250641426537e-05,9.816431884246413e-06,1.194371361634694e-05,1.7036400095093995e-05,2.1065043256385252e-05,0.00019794717081822455,0.0001279511343454942,0.0001333529216935858,0.00014117923274170607,8.280495239887387e-05,2.209843614764395e-06,3.886813829012681e-06,3.787034802371636e-05,1.9738283299375325e-05,1.150476327893557e-05,5.895577032788424e-06,1.3976640730106737e-05,2.0879515432170592e-05,1.4620533875131514e-05,1.2512264220276847e-05,5.3310209295887034e-06,1.285829239350278e-05,0.9285852313041687,0.9351389408111572
New York City is also known as The Big,The most populous city in the United States is also known as The Big,New York City,The most populous city in the United States, Apple,2.048721626124461e-06,2.6337522740504937e-06,1.2309194971749093e-05,1.2614657862286549e-05,6.180611671879888e-05,3.7470756069524214e-05,3.3506855743326014e-06,2.595808609839878e-06,7.708742487011477e-06,5.278244771034224e-06,1.8923848301710677e-06,1.7597697024029912e-06,6.549485647155961e-07,2.396887168742978e-07,9.93405365079525e-07,1.659524855313066e-06,2.4138128082995536e-06,1.878717398540175e-06,5.9399130805104505e-06,9.319399509877258e-07,1.677331908922497e-07,2.2056549653370894e-07,3.446066898504796e-07,2.038631464529317e-06,6.284107030296582e-07,1.2549829762065201e-06,1.5135163948798436e-06,3.3538819366185635e-07,3.1205985351334675e-07,3.344856907006033e-07,1.110471544052416e-06,3.259975983382901e-06,9.748159754963126e-07,9.060870524990605e-07,3.51063522430195e-06,4.41125348515925e-06,6.766293154214509e-06,1.0961257430608384e-05,3.705308336066082e-05,2.7920952561544254e-05,2.5069472030736506e-05,2.3218150090542622e-05,3.850782013614662e-05,6.474629481090233e-05,9.174016304314137e-05,0.00016005121869966388,0.00045185175258666277,0.0006817436660639942,0.0008241073810495436,0.0006043475586920977,0.0009118688176386058,0.001173611730337143,0.001245246734470129,0.0011009315494447947,0.003181988373398781,0.004500970244407654,0.005463411565870047,0.0073073976673185825,0.00847015529870987,0.010865907184779644,0.02151155285537243,0.13094590604305267,0.1380815953016281,0.10339130461215973,0.17158174514770508,0.21499837934970856,0.6868517994880676,0.6788926720619202,0.6928557753562927,0.04046857729554176,0.08151264488697052,0.05319709703326225,0.27114376425743103,0.22630077600479126,0.1561053991317749,0.24479040503501892,0.3440925180912018,0.28255897760391235,0.3746546804904938,0.7917502522468567,0.9988777041435242,0.9985814094543457
Abraham Lincoln succeeded in abolishing,The first president to be assassinated succeeded in abolishing,Abraham Lincoln,The first president to be assassinated, slavery,1.4830426664502738e-07,1.1031252142856829e-06,2.2961723971093306e-06,8.664891879561765e-07,1.8834478510143526e-07,3.177870553372486e-07,3.9866284851086675e-07,1.768335806673349e-07,1.3391378388405428e-06,4.679950507124886e-06,1.520973728474928e-05,2.6120820621144958e-05,5.597831477643922e-05,3.664659016067162e-05,1.3749673598795198e-05,1.053935193340294e-05,1.7814247257774696e-05,3.0401382900890894e-05,2.2423488189815544e-05,4.440297925611958e-05,4.3286556319799274e-05,5.260952821117826e-05,1.97149802261265e-05,2.224559102614876e-05,6.109781679697335e-05,2.1180047042435035e-05,0.00010841665061889216,0.00019981559307780117,0.00012449246423784643,1.5111014363355935e-05,2.1702928279410116e-05,3.2196956453844905e-05,3.843554441118613e-05,6.088027294026688e-05,0.00011779042688431218,9.581002814229578e-05,8.804240496829152e-05,8.92471507540904e-05,5.02058828715235e-05,2.873314770113211e-05,3.512262992444448e-05,0.00011157097469549626,2.3915981728350744e-05,1.678188709774986e-05,1.5329696907429025e-05,9.20974252949236e-06,1.1928079402423464e-05,6.88641557644587e-06,3.157920218654908e-05,3.457580169197172e-05,1.2233372217451688e-05,1.064123625837965e-05,6.403218321793247e-06,9.334653441328555e-06,3.353184001753107e-05,3.455032128840685e-05,3.4297245292691514e-05,2.837264764821157e-05,1.6340185538865626e-05,3.0737443012185395e-05,3.064252814510837e-05,9.45913780014962e-05,9.933974797604606e-05,3.7847337807761505e-05,2.4487995688105002e-05,1.2220575626997743e-05,8.190588232537266e-06,3.0549417715519667e-06,3.112540525762597e-06,2.5217541406163946e-06,4.395859377837041e-06,1.1131399332953151e-05,6.367491096170852e-06,1.2961251741216984e-05,1.6143570974236354e-05,6.40368161839433e-05,6.902181485202163e-05,8.99147053132765e-05,0.001565901329740882,0.010955896228551865,0.7454285621643066,0.9025954008102417
Abraham Lincoln fought in the,The first president to be assassinated fought in the,Abraham Lincoln,The first president to be assassinated, Civil War,2.2885358703206293e-05,5.475058969750535e-06,1.0527105587243568e-05,5.714450253435643e-06,3.3371616154909134e-05,2.071414746751543e-05,5.7378067140234634e-05,8.55237158248201e-06,1.4510964319924824e-05,4.071262083016336e-05,4.317739694670308e-06,6.252914317883551e-06,1.7702523109619506e-05,9.596467862138525e-06,5.933003194513731e-06,7.4144518293906e-06,4.283589078113437e-06,7.194222234829795e-06,6.9531106419162825e-06,2.3245103875524364e-05,7.426515367114916e-05,6.577377462235745e-06,3.723745612660423e-05,0.00018489485955797136,7.609311433043331e-05,4.94639461976476e-05,4.51382084065699e-06,2.1016151094954694e-06,2.6001825972343795e-06,1.0965594583467464e-06,1.893043418021989e-06,5.656298981193686e-06,4.773444743477739e-06,2.495943817848456e-06,1.837998524933937e-06,3.159895641147159e-06,5.2075324674660806e-06,9.826343557506334e-06,5.824103027407546e-06,9.600498742656782e-06,2.9027651180513203e-06,1.494248954259092e-05,9.603295438864734e-06,2.240677758891252e-06,2.1218982510617934e-05,2.4967248464236036e-05,1.0922376532107592e-05,2.378731096541742e-06,7.843493676773505e-07,2.89608976800082e-07,5.68028326597414e-07,2.5418657969566993e-06,1.1811493095592596e-05,2.3967988909134874e-06,1.4673341866000555e-06,4.101356125829625e-07,7.276892119989498e-07,4.0156896830012556e-07,9.61593329407151e-08,2.648306107744247e-08,1.6974631478205993e-07,1.1789923064497998e-06,1.4020569096828694e-06,4.809428446606034e-07,6.108988372943713e-07,4.332329694989312e-07,4.131796345063776e-07,7.054198363221076e-07,7.779001407470787e-07,4.0529059219807095e-07,7.320066401916847e-07,5.982507218504907e-07,6.67830590828089e-07,4.845821877097478e-07,1.9804222120001214e-06,6.162582621982438e-07,5.167506742509431e-07,3.617352462015333e-08,7.260338179548853e-07,5.534184310818091e-07,0.01374890748411417,0.011190694756805897
Medusa could turn people into,The goddess with snakes for hair could turn people into,Medusa,The goddess with snakes for hair, stone,3.7301217616914073e-06,6.5441126935184e-06,5.744787358707981e-06,1.4860175724606961e-05,1.5095659364305902e-05,9.653894267103169e-06,2.7934258469031192e-05,1.2178540600871202e-05,7.88773104432039e-06,1.1595355317695066e-05,2.4695573301869445e-05,4.161312062933575e-06,6.728667813149514e-06,6.510088041977724e-06,6.213602773641469e-06,7.697354158153757e-05,2.1914136596024036e-05,0.00018491625087335706,8.583398448536173e-05,1.855924892879557e-05,5.359964234230574e-06,1.4227603060135152e-05,6.979270892770728e-06,1.3964133813715307e-06,2.5627739432820817e-06,5.119492470839759e-06,2.9609676857944578e-05,3.527414082782343e-05,2.328996197320521e-05,3.4813426736945985e-06,4.860702756559476e-05,6.390700582414865e-05,3.2107454899232835e-05,5.87767181059462e-06,3.5290446248836815e-05,4.5106964535079896e-05,0.00011095545050920919,0.001452153199352324,0.0012803816935047507,0.0014765785308554769,0.017397142946720123,0.005987664218991995,0.0072669158689677715,0.009288346394896507,0.5009067058563232,0.457720547914505,0.5280514359474182,0.4932112395763397,0.41743069887161255,0.41953805088996887,0.5468418002128601,0.24683910608291626,0.4171904921531677,0.2608315646648407,0.8899345993995667,0.8786230683326721,0.8755003213882446,0.8996798992156982,0.650917112827301,0.46866574883461,0.26935359835624695,0.22163106501102448,0.15652789175510406,0.09392568469047546,0.06531330943107605,0.07046258449554443,0.07035493850708008,0.04534248635172844,0.06209763139486313,0.00991752278059721,0.012194718234241009,0.010586910881102085,0.02961704321205616,0.010978451929986477,0.012208185158669949,0.001965707866474986,0.0056937444023787975,0.0032673380337655544,0.0114695830270648,0.02547122910618782,0.9090285301208496,0.9166688323020935
