explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
Charles Babbage was born in the city of,The father of the computer was born in the city of,Charles Babbage,The father of the computer, London,0.00013599626254290342,0.0001609680475667119,0.00021905635367147624,0.0002590947551652789,0.000555800914298743,0.00019007112132385373,0.0001624535070732236,5.6549542932771146e-05,8.74726174515672e-05,6.557043525390327e-05,0.00014925804862286896,0.00015485734911635518,0.0003419061249587685,0.0001429932890459895,0.00016023962234612554,0.001853032736107707,0.0008713609422557056,0.000812033424153924,0.0010108782444149256,0.0002938433026429266,0.00016935916210059077,0.00010815360292326659,8.856101885612588e-06,2.1036979887867346e-05,2.192461397498846e-05,1.2686228728853166e-05,3.683138493215665e-05,2.221842805738561e-05,8.511140185873955e-05,0.00017738358292263,0.000512102444190532,0.0005343534285202622,0.00039294565794989467,0.0003228790301363915,0.0005429066368378699,0.0003605835372582078,0.00018783321138471365,0.00014431415183935314,8.22453512228094e-05,1.197547771880636e-05,1.5362908015958965e-05,1.2802837773051579e-05,4.2426436266396195e-06,6.391910119418753e-06,1.687363510427531e-05,2.04214702534955e-05,3.666549673653208e-05,9.828308975556865e-05,0.0001119292646762915,9.834237425820902e-05,6.22104198555462e-05,4.7603938583051786e-05,0.0003826020983979106,5.903973215026781e-05,6.102170664235018e-05,4.40990952483844e-05,6.759808456990868e-05,7.747396011836827e-05,0.0001300669100601226,5.844231054652482e-05,5.323109508026391e-05,0.00021920901781413704,0.0002098434924846515,0.00011664228804875165,8.138218254316598e-05,1.7171623767353594e-05,0.00017561922140885144,0.0003179615596309304,0.0003238314238842577,0.00045835826313123107,0.00022026566148269922,0.0004691310168709606,0.000582145934458822,0.0012806947343051434,0.0007398990564979613,0.0005786904948763549,0.0006969926180317998,0.001076263259164989,0.0025642281398177147,0.009278436191380024,0.022142579779028893,0.931547224521637
Galileo Galilei was born in the city of,The father of the scientific method was born in the city of,Galileo Galilei,The father of the scientific method, Pisa,0.00042601238237693906,0.0005735301529057324,0.000750230043195188,0.0022558101918548346,0.0050347656942903996,0.0018548235530033708,0.004289779346436262,0.001412134151905775,0.017169877886772156,0.0036275412421673536,0.00351318484172225,0.0023674804251641035,0.003797908779233694,0.0033361315727233887,0.002167321741580963,0.0011651162058115005,0.0002916980010922998,0.0004225771117489785,0.0009644112433306873,0.0009948897641152143,0.000369106768630445,0.0014592132065445185,0.0020323144271969795,0.0035736747086048126,0.0077421157620847225,0.006062696687877178,0.0017102219862863421,0.000619524042122066,0.0004842290945816785,0.00024072849191725254,0.0006154038710519671,0.0003868746862281114,0.00044951547170057893,0.0005957231624051929,0.0002816814521793276,0.0001596077490830794,0.0007567222346551716,0.0011907019652426243,0.002063692081719637,0.000707819708622992,5.346955731511116e-05,0.00020282277546357363,7.871508569223806e-05,5.5175867601064965e-05,0.0003543681523296982,0.00016287063772324473,0.00047877090401016176,0.0003513657138682902,0.0018482240848243237,0.0006920517771504819,0.0001906328252516687,0.00012241194781381637,0.0018358118832111359,0.0015244345413520932,0.0018750360468402505,0.00019777918350882828,0.0033617373555898666,0.0021362798288464546,0.003244350664317608,0.0035599980037659407,0.003662268165498972,0.00144605478271842,0.0018859273986890912,0.0009216545731760561,0.004875550512224436,0.0014848129358142614,0.00827243272215128,0.02189376950263977,0.026173774152994156,0.08275586366653442,0.03430488333106041,0.15272361040115356,0.16871702671051025,0.11124283075332642,0.07737257331609726,0.046207062900066376,0.03828854113817215,0.03387579694390297,0.03910075128078461,0.12088437378406525,0.0482163205742836,0.9897984266281128
The Taj Mahal was commissioned by,The ivory-white mausoleum in India was commissioned by,The Taj Mahal,The ivory-white mausoleum in India, Shah Jahan,4.38076631326112e-06,3.747352366190171e-06,1.0137690651390585e-06,5.638154334519641e-07,2.501271580968023e-07,5.746024953623419e-07,2.3493517176120804e-07,4.391680192838976e-07,6.632693043684412e-07,1.8856898122976418e-06,9.953407698048977e-07,4.628510396287311e-06,2.11692827178922e-06,2.166661488445243e-06,1.5208426020763e-06,2.692878069865401e-06,1.554733535158448e-05,2.353288437006995e-05,2.683942875592038e-05,1.0723064406192861e-05,8.570511454308871e-06,9.246826266462449e-06,1.535079900349956e-05,9.014776878757402e-06,2.1415469745988958e-05,2.7117061108583584e-05,4.815285501535982e-05,3.1609711186320055e-06,1.9027044118047343e-06,5.869766937394161e-06,1.4600908798456658e-05,2.1458774426719174e-05,1.183906897495035e-05,7.311720764846541e-06,6.728679636580637e-06,3.645586502898368e-06,8.756520401220769e-06,4.337904101703316e-05,0.0001246946194441989,0.0001548196014482528,0.00038798898458480835,0.0003423837770242244,0.0001766687782946974,0.00018685360555537045,0.00041795536526478827,0.00016948474512901157,0.0004272561927791685,0.00046104882494546473,0.0003723458503372967,0.0007162661058828235,0.00010712319635786116,0.001291210763156414,0.00020744805806316435,0.00019263428112026304,0.00037552660796791315,0.00043768214527517557,0.0001363568298984319,0.0003194293240085244,0.00030311348382383585,0.0005957619869150221,0.0004964942927472293,0.0015233500162139535,0.004027653951197863,0.002537322463467717,0.002364510204643011,0.0032166345044970512,0.00526924105361104,0.0018507324857637286,8.93270771484822e-06,3.7534889997914433e-05,0.0003493116528261453,0.00013893812138121575,0.0025095618329942226,0.001443619141355157,0.004497141111642122,0.0035601516719907522,0.002578892046585679,0.002900192514061928,0.009773802943527699,0.009731071069836617,0.043609023094177246,0.07426048070192337
The Gateway Arch is located in,The world's tallest arch is located in,The Gateway Arch,The world's tallest arch, St. Louis,1.447735667170491e-05,2.6280989914084785e-05,6.883504829602316e-05,0.00012430275091901422,6.884097820147872e-05,0.00018590022227726877,8.481784607283771e-05,0.00010540099174249917,0.00030368854640983045,0.0007166198920458555,8.205072663258761e-05,0.0019849000964313745,0.0025715231895446777,0.001859795767813921,0.0004703095182776451,0.00044000937486998737,0.0001487644767621532,0.0003116381703875959,0.00015262339729815722,0.0001342420873697847,1.6207362932618707e-05,0.00011905655264854431,9.946020145434886e-05,7.359053415711969e-05,4.594240817823447e-05,1.3959935131424572e-05,1.2074036021658685e-05,3.674161416711286e-05,0.00016433735436294228,8.42965891934e-05,0.0004091315495315939,0.002913639647886157,0.007635266054421663,0.005321928765624762,0.014535430818796158,0.02170131355524063,0.0055525582283735275,0.06970083713531494,0.2654823660850525,0.011956245638430119,0.008445782586932182,0.0029215586837381124,0.00163410569075495,0.0023720902390778065,0.003739546285942197,0.0009522634791210294,0.00044087175047025084,0.0019338091369718313,0.0025882988702505827,0.0023455764167010784,0.0019028064562007785,0.0009973817504942417,0.007611900568008423,0.004254862200468779,0.006047379691153765,0.004057216923683882,0.0030340170487761497,0.0031587930861860514,0.005159442778676748,0.0071648224256932735,0.0033594754058867693,0.0028053014539182186,0.004774102009832859,0.0058197518810629845,0.42299818992614746,0.35233598947525024,0.2681408226490021,0.5548377633094788,0.4627903401851654,0.5488335490226746,0.834784209728241,0.9235073328018188,0.8086798787117004,0.726121187210083,0.20109401643276215,0.3110201954841614,0.3959354758262634,0.4783555269241333,0.49190688133239746,0.6988911032676697,0.4164842367172241,0.7255330085754395
The Shard is located in the city of,The tallest building in the United Kingdom is located in the city of,The Shard,The tallest building in the United Kingdom, London,0.00016319249698426574,0.00019214313942939043,0.0003075984423048794,0.0002647862711455673,0.0007993971812538803,0.0004600113315973431,0.000317556579830125,0.0002585805195849389,0.0003926447534468025,0.00045596653944812715,0.0013737650588154793,0.0004792081890627742,0.0004032129654660821,0.0005041439435444772,0.0003261837118770927,0.0004725744074676186,0.00027406623121351004,0.001173687749542296,0.0009570284164510667,0.0018958727596327662,0.001536474796012044,0.0019405684433877468,0.0037492155097424984,0.006324489135295153,0.0018209681147709489,0.0010130790760740638,0.0008028498850762844,0.002542425412684679,0.003034632420167327,0.0010670307092368603,0.0015185653464868665,0.002389846835285425,0.0021258145570755005,0.0022494904696941376,0.004868285730481148,0.004995785187929869,0.018138375133275986,0.979432225227356,0.9606079459190369,0.9543564319610596,0.9192287921905518,0.8879451751708984,0.9165436625480652,0.9444329142570496,0.9519551396369934,0.9331870675086975,0.9130762815475464,0.9612739682197571,0.931067168712616,0.9657184481620789,0.955043375492096,0.9500154852867126,0.9376019835472107,0.955207347869873,0.9261063933372498,0.9318289160728455,0.9297466278076172,0.9368518590927124,0.934959888458252,0.8813359141349792,0.8644899129867554,0.817603588104248,0.8702325820922852,0.8917312622070312,0.8957617282867432,0.871034562587738,0.9687627553939819,0.9712950587272644,0.9692414999008179,0.9730728268623352,0.988045871257782,0.9769644737243652,0.9361352920532227,0.9079732894897461,0.9416565299034119,0.9588295817375183,0.9727262258529663,0.6129885315895081,0.8965486884117126,0.9704685807228088,0.9159244894981384,0.9715617299079895
T. Rex lived on the modern day continent of,The dinosaur with tiny arms lived on the modern day continent of,T. Rex,The dinosaur with tiny arms, North America,1.467624770157272e-05,1.161849831987638e-05,5.0156952056568116e-05,8.499893738189712e-05,4.632517448044382e-05,8.517199603375047e-05,9.615414455765858e-05,0.00015210358833428472,0.00014559725241269916,0.00026040716329589486,9.525659697828814e-05,0.0005145092727616429,0.00012377962411846966,0.0002922951534856111,0.0007943593664094806,0.002039670944213867,0.0005965276504866779,0.003856283612549305,0.005342227406799793,0.006143407896161079,0.019736044108867645,0.008447712287306786,0.01179635152220726,0.006434986833482981,0.005408399272710085,0.017407137900590897,0.011414376087486744,0.027010522782802582,0.004686391446739435,0.01105413120239973,0.03636512905359268,0.0741695985198021,0.012004314921796322,0.010722952894866467,0.021219313144683838,0.07453430444002151,0.059474121779203415,0.048795197159051895,0.014464220963418484,0.00864898506551981,0.007625615689903498,0.03432720527052879,0.056127529591321945,0.012203294783830643,0.042383648455142975,0.009486597962677479,0.014433233067393303,0.006547181401401758,0.009073494002223015,0.013741296716034412,0.009976804256439209,0.00899068359285593,0.01627962291240692,0.002905743895098567,0.006736242678016424,0.005794509779661894,0.005092367995530367,0.004886924289166927,0.0008719659526832402,0.9996242523193359,0.9976192116737366,0.9962844848632812,0.9692372679710388,0.9731613397598267,0.7920424342155457,0.8228646516799927,0.774380624294281,0.515402615070343,0.6106678247451782,0.5304496884346008,0.775199294090271,0.9275660514831543,0.8435865044593811,0.802335798740387,0.8160537481307983,0.5650854706764221,0.2953898310661316,0.5489842891693115,0.36654409766197205,0.5219777226448059,0.3775201737880707,0.8562371730804443
Bananas grow on,Long yellow berries grow on,Bananas,Long yellow berries, trees,1.2554099157568999e-05,1.1846269444504287e-05,1.1772404832299799e-05,1.33957119032857e-05,4.341833118814975e-06,4.2899864638457075e-06,2.8709255275316536e-06,3.7121369587111985e-06,1.2851119208789896e-05,1.6403713743784465e-05,2.3765156583976932e-05,4.876202729064971e-05,0.0001984563423320651,4.1440776840317994e-05,1.5621759303030558e-05,4.173185971012572e-06,1.4937812693460728e-06,8.4581297414843e-06,7.506964720960241e-06,1.1953295143030118e-05,9.785858128452674e-05,1.1787824405473657e-05,0.00020971886988263577,1.2287378922337666e-05,3.5044846299570054e-05,5.125713869347237e-05,5.0987826398340985e-05,3.712255784193985e-05,2.35606103160535e-06,1.2261372830835171e-05,8.003411494428292e-05,3.981563349952921e-05,0.00022490856645163149,0.00021736262715421617,0.00012584668002091348,0.00024116421991493553,2.1226129319984466e-05,2.2668096789857373e-05,2.495456465112511e-05,0.0001159796302090399,0.00023083441192284226,0.00016576200141571462,0.0005850093439221382,2.8800643121940084e-05,1.843324389483314e-05,3.327806552988477e-05,1.1976820132986177e-05,8.587649062974378e-06,0.0004154324415139854,0.0003684713155962527,0.00020526240405160934,8.062821143539622e-05,5.9820336900884286e-05,2.560147004260216e-05,1.0313162420061417e-05,8.23120353743434e-06,2.1006882889196277e-05,1.128967141994508e-05,9.723390576255042e-06,7.857799573685043e-06,6.693728209938854e-06,6.340521849779179e-06,4.700164026871789e-06,3.3746623557817657e-06,1.7817858406488085e-06,1.688463157734077e-06,2.741941443673568e-06,4.5897086238255724e-06,9.14200245460961e-06,1.2124351997044869e-05,1.074908777809469e-05,6.801970812375657e-06,2.6522024199948646e-05,2.0743569621117786e-05,3.706313145812601e-05,7.815428398316726e-05,9.460643195779994e-05,0.000172598913195543,0.00041440813220106065,0.0012122815242037177,0.006678796373307705,0.02761680819094181
"When life gives you limes, make","When life gives you the green version of lemons, make",limes,the green version of lemons, limeade,4.222827953981323e-08,4.114103901997623e-08,2.3664338044682154e-08,9.661636823921071e-09,1.3192330783340367e-08,8.422377462125041e-09,5.251814982898395e-09,1.7096433158059199e-09,1.0816224582654854e-09,2.02768446477819e-09,1.0311875797697212e-08,4.122058250288774e-09,1.5992210222748326e-08,9.654719690388447e-09,2.1389997328924437e-08,2.999760440047794e-08,6.792254936272002e-08,1.22823465176225e-07,1.3989495073474245e-07,3.109575885673621e-08,3.7597436630676384e-07,2.0847528503509238e-07,5.102279132529475e-08,6.701240096163019e-08,8.285566650556575e-07,2.814861659317103e-07,7.122989700292237e-07,1.589157022863219e-06,2.6758903004520107e-06,1.741624600981595e-06,1.5666799981772783e-06,3.9656197259319015e-06,3.8440339267253876e-06,3.4307474834349705e-06,3.818764980678679e-06,2.567299134170753e-06,1.955734887815197e-06,9.920614502334502e-06,5.179594154469669e-06,3.9070378079486545e-06,4.132333742745686e-06,1.1071043815036319e-07,1.4524974289997772e-07,3.4484830280234746e-07,1.8835311266229837e-07,1.0023098866440705e-06,1.191058231597708e-06,2.052805484709097e-06,2.350381691940129e-06,2.731133236011374e-06,7.876242307247594e-07,4.932746264785237e-07,9.387198929289298e-08,1.6423283000222e-07,1.2462626273190835e-06,5.102495492792514e-07,2.3007594336377224e-06,4.923374945065007e-06,0.00022110019926913083,0.0004730153304990381,0.0012879102723672986,0.0011006619315594435,0.0009635488968342543,0.000899381295312196,0.0011933803325518966,0.0007691631908528507,0.0009338262025266886,0.0007094080210663378,0.0002861067187041044,0.00036865161382593215,0.0003280959208495915,0.000680278695654124,0.0011197173735126853,0.0003622200165409595,0.0006470903172157705,0.0009661169024184346,0.0015667630359530449,0.001736193080432713,0.001222420483827591,0.007659633178263903,0.038585953414440155,0.17850154638290405
Helen Keller was born in the state of,A deaf and blind disability rights activist was born in the state of,Helen Keller,A deaf and blind disability rights activist, Alabama,8.501633601554204e-06,2.5674419248389313e-06,2.286797780470806e-06,2.7091143692814512e-06,4.438762061909074e-06,4.205655841360567e-06,2.2396741314878454e-06,1.07797825421585e-06,4.912141093882383e-08,6.241996288736118e-06,6.790401130274404e-07,2.9356908726185793e-06,5.5162586249934975e-06,2.943018807854969e-05,4.926915607939009e-06,4.404674200486625e-06,1.0273230145685375e-05,2.0205285181873478e-05,2.7930431315326132e-05,2.2928526959731244e-05,2.553613512645825e-06,3.0931259971112013e-06,3.7215565953374607e-06,3.824234681815142e-06,4.229406840750016e-06,5.690669240721036e-06,8.294861800095532e-06,8.490529808113934e-07,2.420870259811636e-05,4.7042223741300404e-05,2.9751967304036953e-05,5.273404894978739e-05,3.997015664936043e-05,0.00011530771007528529,7.934709719847888e-05,0.00048207331565208733,0.0022248763125389814,0.0007957541383802891,0.001075425767339766,0.0008901521214284003,0.00013731569924857467,0.007093105465173721,0.004157972522079945,0.00159810995683074,0.0002137536066584289,0.0012728669680655003,0.004433776251971722,0.00019782347953878343,0.07971541583538055,0.2361077517271042,0.6772758960723877,0.004184848628938198,0.08615273982286453,0.3366715908050537,0.21556641161441803,0.058709580451250076,0.0011152715887874365,0.07021206617355347,0.01643039844930172,0.13594762980937958,0.00603784155100584,0.0049913967959582806,0.015280217863619328,0.015527992509305477,0.04084505885839462,0.013316283002495766,0.016517547890543938,0.024914853274822235,0.04988105967640877,0.06974254548549652,0.06428758054971695,0.07024645805358887,0.10917321592569351,0.09408629685640335,0.11735428869724274,0.17735004425048828,0.18649202585220337,0.07725141942501068,0.22899602353572845,0.10972882062196732,0.11694660782814026,0.919219434261322
Mozart was born in the modern day country of,The pianist who composed Twinkle Twinkle Little Star was born in the modern day country of,Mozart,The pianist who composed Twinkle Twinkle Little Star, Austria,7.94032303019776e-07,9.015690238811658e-07,9.074294666788774e-07,1.3881159475204186e-06,5.306557341100415e-06,2.457229356878088e-06,6.322869012365118e-06,1.0375907777415705e-06,2.706871669033717e-07,4.84790405153035e-07,6.818250994911068e-07,9.283158419748361e-07,1.5472029417651356e-06,2.721236796787707e-06,6.989130838519486e-07,1.1215427093702601e-06,4.134300070290919e-06,2.117049689331907e-06,1.044393502525054e-05,4.295850885682739e-06,5.299092663335614e-06,6.628758910665056e-06,1.1668799743347336e-05,3.5833211313729407e-06,1.4168575035000686e-05,8.559088200854603e-06,1.6857447917573154e-05,1.100790632335702e-05,1.665541458351072e-05,4.6699726226506755e-05,8.27185795060359e-05,4.235381129547022e-05,4.016549064544961e-05,4.524575706454925e-05,5.6209024478448555e-05,2.511982347641606e-05,1.7845051843323745e-05,0.00010418776946607977,0.00019154924666509032,0.0002458607777953148,0.00027996793505735695,0.0001693492231424898,7.01860262779519e-05,5.530487032956444e-05,0.00010631397890392691,0.000283403875073418,8.142496517393738e-05,0.00025602607638575137,0.0003121278132312,0.00016746796609368175,0.0002018270897679031,0.00019793632964137942,0.00023289948876481503,0.00010632610792526975,0.000384851562557742,0.001191492541693151,0.0008190619410015643,0.0006908822106197476,0.0013379460433498025,0.001286776619963348,0.0009222814114764333,0.0010479474440217018,0.0016898050671443343,0.006173836532980204,0.003031868254765868,0.0027656150050461292,0.004385566338896751,0.002141315257176757,0.0008301245397888124,0.0007529976428486407,0.0017640510341152549,0.0006830070051364601,0.001284640864469111,0.0010488632833585143,0.0015517541905865073,0.0012288037687540054,0.0039581009186804295,0.010449758730828762,0.09789745509624481,0.03959234431385994,0.14290158450603485,0.7267864346504211
Beethoven was born in the modern day country of,The pianist who eventually went deaf was born in the modern day country of,Beethoven,The pianist who eventually went deaf, Germany,2.0582941942848265e-05,1.4144059605314396e-05,5.268119366519386e-06,4.443447778612608e-06,1.4884180018270854e-05,1.2524518751888536e-05,3.557770105544478e-05,3.0974577384768054e-05,1.4975210433476605e-05,1.2824006262235343e-05,1.22330193335074e-05,2.6906545826932415e-05,1.8525804989621975e-05,8.262184564955533e-05,3.5137825761921704e-05,4.766348502016626e-05,0.00010522880620555952,0.0004558336513582617,0.0007622337434440851,0.00023800153576303273,0.0003356006054673344,0.00038872173172421753,0.0003362974966876209,0.00024274131283164024,0.00035299480077810585,0.0007607598672620952,0.0007323679164983332,0.0005668275407515466,0.0010248636826872826,0.0009721756796352565,0.002729878295212984,0.007371860556304455,0.007718945387750864,0.0036196433939039707,0.005933744367212057,0.001723256311379373,0.0004400573088787496,0.0007386288489215076,0.0004370553942862898,0.0005945211159996688,0.00046050886157900095,9.509669325780123e-05,3.495511191431433e-05,0.00010632991325110197,0.0004433132999110967,0.0008806167752481997,0.0009114614804275334,0.0013162109535187483,0.000983398174867034,0.00188556092325598,0.0008231958490796387,0.0006528066587634385,0.0012951118405908346,0.0008742348873056471,0.0011217801366001368,0.003747114911675453,0.0015447051264345646,0.0009636821923777461,0.001892986474558711,0.0045078834518790245,0.0018590246327221394,0.002336523262783885,0.004058465827256441,0.003228992922231555,0.0010325913317501545,0.005542580969631672,0.003660883754491806,0.004072129260748625,0.008016162551939487,0.005005678627640009,0.004694923292845488,0.005286605097353458,0.00899878516793251,0.010275192558765411,0.008453339338302612,0.0035015016328543425,0.0021747853606939316,0.0055143339559435844,0.010554581880569458,0.01584155671298504,0.034266047179698944,0.6587473750114441
The father of Hermes is,The father of the Greek messenger god is,Hermes,Greek messenger god, Zeus,3.1210804536385695e-06,1.1994503665846423e-06,1.7082498970921733e-06,6.219631245585333e-07,4.066873202646093e-07,4.3547966015466955e-06,7.995455462150858e-07,1.4124437939244672e-06,3.594263262129971e-06,1.6842760715007898e-06,1.3764822142547928e-05,2.0122613932471722e-05,2.4846527594490908e-05,7.154051127145067e-05,0.00010220063268207014,2.6983130737789907e-05,2.0713288904516958e-05,3.7106929084984586e-05,4.96122520416975e-05,3.274389018770307e-05,0.00014572404325008392,0.000441753858467564,0.0002321204956388101,0.00037108786636963487,0.00037165317917242646,7.246874156408012e-05,4.537033964879811e-05,0.00011409535363782197,7.521771476604044e-05,0.00032874688622541726,0.000163044678629376,0.00013259067782200873,0.00010487989493412897,9.032143134390935e-05,2.745406709436793e-05,2.1740959709859453e-05,0.00032206717878580093,0.001636954490095377,0.0009184369700960815,0.000637938966974616,0.001518428442068398,0.002187516540288925,0.0007550765294581652,0.0005109484191052616,0.0006963483174331486,0.0008166080224327743,0.0017473305342718959,0.002312928671017289,0.0028961787465959787,0.0024211034178733826,0.0027802467811852694,0.002682947786524892,0.004925199784338474,0.0019070733105763793,0.003868767758831382,0.0028792102821171284,0.005854497663676739,0.003499743063002825,0.0012781312689185143,0.0016983875539153814,0.007720265071839094,0.002654598094522953,0.0016104294918477535,0.0007043974474072456,0.0001611005573067814,0.00028979527996852994,0.0005727170500904322,0.00021743407705798745,0.00012289585720282048,0.0003968288656324148,0.0015622529899701476,0.0021311172749847174,0.0021257903426885605,0.0007830063696019351,0.001781219383701682,0.0008735051960684359,0.002178120892494917,0.008473125286400318,0.016423935070633888,0.015427018515765667,0.4898436665534973,0.8521122336387634
Thor is the son of,The God of Thunder is the son of,Thor,The God of Thunder, Odin,3.7918169937256607e-07,2.9552714408964675e-07,6.858480787741428e-07,6.014124664943665e-07,6.448408385040238e-07,1.5538190609731828e-06,4.675178217894427e-07,7.07711080849549e-07,9.662855973147089e-07,2.6522864118305733e-06,1.902759208860516e-06,8.485336365993135e-06,1.1091367923654616e-05,1.5440631614183076e-05,8.501812772010453e-06,5.702921953343321e-06,4.317741058912361e-06,5.528882411454106e-06,1.6834077541716397e-05,1.4215297596820164e-05,2.953950570372399e-05,1.2388562026899308e-05,0.00018221145728603005,4.746423655888066e-05,2.370426955167204e-05,8.830144906823989e-06,5.392589173425222e-06,1.0166277206735685e-06,4.458561591036414e-07,1.0479294360266067e-05,2.9853822525183205e-06,5.261992100713542e-06,5.28839473190601e-06,1.1492477824504022e-05,1.4190483852871694e-05,1.9823264665319584e-05,1.325316679867683e-05,9.702359966468066e-05,0.00012037463602609932,0.0001794948911992833,0.0004065741377416998,0.00029836210887879133,0.0013799761654809117,0.001535292249172926,0.0016639826353639364,0.006498012226074934,0.002740062540397048,0.004371178802102804,0.004806962795555592,0.003733025398105383,0.009586799889802933,0.023062605410814285,0.040970392525196075,0.04748689755797386,0.023350441828370094,0.028262387961149216,0.03425917401909828,0.0571020171046257,0.04382481798529625,0.09593376517295837,0.11522579938173294,0.09634660929441452,0.09253185987472534,0.38591116666793823,0.21435503661632538,0.12324605137109756,0.2797969579696655,0.07394322752952576,0.006320176180452108,0.020867928862571716,0.073165662586689,0.06359662860631943,0.04316253960132599,0.009363154880702496,0.02100304141640663,0.01572427526116371,0.028895018622279167,0.019849732518196106,0.02716996520757675,0.07476288080215454,0.9285852313041687,0.9351389408111572
New York City is also known as The Big,The most populous city in the United States is also known as The Big,New York City,The most populous city in the United States, Apple,9.115504440160294e-07,1.4163608739181655e-06,7.559208938801021e-07,1.7391587334714131e-06,1.7907290157381794e-06,2.907616362790577e-06,1.9906701709260233e-06,2.95931704386021e-06,4.800605893251486e-06,4.177551090833731e-06,1.9458175302133895e-06,1.7902948457049206e-06,2.617063728393987e-06,4.069706392328953e-06,1.198115660372423e-05,7.687833203817718e-06,1.9610266463132575e-05,4.253162842360325e-05,2.2469144823844545e-05,3.086491778958589e-05,2.529610355850309e-05,7.18904921086505e-05,8.84180044522509e-05,6.326806760625914e-05,2.3300748580368236e-05,2.636204590089619e-05,4.8506150051252916e-05,5.045440047979355e-05,6.75790124660125e-06,8.395049007958733e-06,7.060829375404865e-05,5.6745149777270854e-05,4.901496140519157e-05,6.073984695831314e-05,6.0992693761363626e-05,7.126035779947415e-05,0.0002566545153968036,0.0001155940190074034,0.000307471927953884,0.0004435018345247954,0.00038661103462800384,0.0005824310937896371,0.0013796158600598574,0.0011175216641277075,0.0013470941921696067,0.005930271465331316,0.016601266339421272,0.04925413802266121,0.052134331315755844,0.07391846179962158,0.12325093150138855,0.218822181224823,0.16231198608875275,0.2605281174182892,0.2061724215745926,0.37429940700531006,0.3595048785209656,0.5604217052459717,0.7149626612663269,0.7133263349533081,0.5549214482307434,0.2565128207206726,0.5335544943809509,0.5527241230010986,0.6385706067085266,0.6227791905403137,0.7972903847694397,0.8778873682022095,0.8267124891281128,0.4104366600513458,0.7327175140380859,0.7339754104614258,0.7909431457519531,0.7985723614692688,0.8200732469558716,0.8854732513427734,0.9285684823989868,0.9364572763442993,0.9415643811225891,0.9888496994972229,0.9988777041435242,0.9985814094543457
