explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
The Taj Mahal was commissioned by,The ivory-white mausoleum in India was commissioned by,The Taj Mahal,The ivory-white mausoleum in India, Shah Jahan,3.4309766760998173e-06,2.3126988253352465e-06,1.3387621038418729e-06,7.537172677984927e-06,2.654129502843716e-07,5.216320460021961e-07,8.175891963446702e-08,1.768931383594463e-07,1.180209707740687e-07,1.5852944557082083e-07,8.38004780234769e-07,3.7573533973045414e-07,3.4244783364556497e-07,2.3507882360718213e-06,8.000807611097116e-06,1.9922624687751522e-06,7.426356063433559e-08,1.996399532799842e-06,2.664702606125502e-06,1.1162637747474946e-06,4.008057203463977e-06,4.4920784603164066e-06,8.753596375754569e-06,8.545773744117469e-05,2.2172478566062637e-05,2.0476623831200413e-05,1.9557304767658934e-05,0.00012895278632640839,6.114322331995936e-06,3.4304662221984472e-06,1.4922035234121722e-06,7.77071818447439e-07,3.710295459313784e-06,3.51853657321044e-07,1.1703252056349811e-07,1.8905728893514606e-07,3.074638641464844e-07,2.051267529168399e-06,1.3175894082451123e-06,5.784507266071159e-06,9.764208925844287e-07,1.5161357396209496e-06,2.730357209657086e-06,3.2053749237093143e-06,9.032332286551537e-07,7.771271839374094e-07,2.921965688074124e-06,2.9251634714455577e-06,3.864903192152269e-06,3.332649612275418e-06,1.976017074412084e-06,1.3517758361558663e-06,1.4600354916183278e-06,3.4520946883276338e-06,6.001394012855599e-07,7.388914582406869e-06,6.366662091750186e-06,4.428816737345187e-06,3.3042672384908656e-06,4.322960194258485e-06,7.760537300782744e-06,3.958080469601555e-06,8.664812412462197e-06,3.131474386464106e-06,1.91392518900102e-06,1.0299584118911298e-06,1.5133920214793761e-06,1.1206183216927457e-06,3.0159364996507065e-06,1.0301068869011942e-06,1.806938712434203e-06,1.0694084267015569e-06,1.3334436061995802e-06,1.590334619550049e-07,2.947784309981216e-07,1.804806061045383e-06,1.1930378605029546e-06,6.447834834943933e-07,9.503361297902302e-07,4.985168288840214e-06,0.043609023094177246,0.07426048070192337
The Gateway Arch is located in,The world's tallest arch is located in,The Gateway Arch,The world's tallest arch, St. Louis,1.5745978089398704e-05,2.2142374291433953e-05,0.00043475173879414797,3.567407839000225e-05,2.8935671707586152e-06,6.667323191322794e-07,1.0119249509443762e-06,9.979970627682633e-07,1.1490274118841626e-05,2.6678335416363552e-06,1.7758731701178476e-05,1.282473249375471e-06,4.911914288641128e-07,9.55004452407593e-07,1.776370481820777e-05,5.229032012721291e-06,1.5053062270453665e-05,5.800940198241733e-05,6.197681068442762e-05,2.1468187696882524e-05,8.011388126760721e-05,0.00011351276043569669,7.541584636783227e-05,0.00010091047442983836,8.37421539472416e-05,0.00014848780119791627,3.713925980264321e-05,0.0003666836710181087,0.0007579154917038977,0.0002429042215226218,0.00015059094585012645,0.00026102771516889334,1.7238031432498246e-05,0.000362829421646893,2.5660579922259785e-05,0.00010396707511972636,7.252051727846265e-05,0.00033390161115676165,0.00012185895320726559,0.00021252321312204003,0.00027647335082292557,0.000989299500361085,0.0005258422461338341,0.0010070278076454997,0.0005014818743802607,0.0007025129743851721,0.0003367236349731684,0.0011360367061570287,0.003211194882169366,0.0005905664875172079,0.006645095534622669,0.0044823396019637585,0.016891896724700928,0.0026346121449023485,0.0018223337829113007,0.003678614739328623,0.12592966854572296,0.3116893768310547,0.21588173508644104,0.08463995158672333,0.06514937430620193,0.1930038034915924,0.037657130509614944,0.018983982503414154,0.007485280744731426,0.001688382588326931,0.0023032838944345713,0.0004892317811027169,4.6769815526204184e-05,0.00015739465015940368,0.00012298449291847646,1.0888809811149258e-05,4.9569516704650596e-05,0.00010561998351477087,0.0001705129980109632,0.0001530677400296554,0.00028799576102755964,0.0004922461230307817,0.000989115098491311,0.0014222722966223955,0.4164842367172241,0.7255330085754395
The Shard is located in the city of,The tallest building in the United Kingdom is located in the city of,The Shard,The tallest building in the United Kingdom, London,5.8328074374003336e-05,9.833926014835015e-05,4.835522850044072e-05,5.578861600952223e-05,1.9729222913156264e-05,9.928436156769749e-06,6.391161605279194e-06,7.280669365172798e-07,7.395960437861504e-06,9.422175025974866e-06,3.428713898756541e-05,6.697769276797771e-05,5.63252388019464e-06,7.415118261633324e-07,1.0365473599449615e-06,1.8149958123103715e-06,3.347593519720249e-06,2.582733941380866e-06,5.425859853858128e-06,6.697039793834847e-07,6.711683795401768e-07,1.193010490396773e-07,1.0594318382572965e-06,1.6555619595237658e-06,6.360680345096625e-06,3.2112498047354165e-06,4.0229119804280344e-06,7.170373919507256e-06,6.525369371956913e-06,2.3684037842031103e-06,9.033518836076837e-06,2.7097084966953844e-06,3.219364998585661e-06,2.4692942588444566e-06,1.2261808706170996e-06,1.5696089121775003e-06,1.3625594874611124e-06,0.0006847237818874419,0.00020963016140740365,0.0001849849068094045,0.0010832889238372445,0.0005483622662723064,0.000775982451159507,0.0002965705643873662,0.0006825451273471117,0.0004057589394506067,0.0001390236138831824,6.479466537712142e-05,4.529452417045832e-05,9.927865903591737e-06,8.596855332143605e-05,0.0001629126345505938,0.00016381577006541193,0.0004750890366267413,0.000570878735743463,0.0007271834183484316,0.002147527877241373,0.0013716171961277723,0.0013177633518353105,0.0006916365236975253,0.0018546361243352294,0.002227389020845294,0.001957307569682598,0.0014504633145406842,0.001751523814164102,0.0006453720852732658,0.006505670491605997,0.003918524831533432,0.003864819882437587,0.002170397900044918,0.00923932995647192,0.0064193131402134895,0.0022911070846021175,0.0033784005790948868,0.0013413982233032584,0.001029854523949325,0.0007613671477884054,0.00033241717028431594,0.0008475595968775451,0.00019344793690834194,0.9159244894981384,0.9715617299079895
T. Rex lived on the modern day continent of,The dinosaur with tiny arms lived on the modern day continent of,T. Rex,The dinosaur with tiny arms, North America,3.269638546044007e-05,1.7654141629463993e-05,0.00011290467955404893,0.0002216198481619358,0.00030807225266471505,0.00047284134780056775,0.0001557569921715185,0.00019126993720419705,0.00014193054812494665,3.283499609096907e-05,1.9152670574840158e-05,3.000896867888514e-05,2.3481818061554804e-05,1.2361228982626926e-05,1.2604074072442017e-05,2.481550836819224e-05,0.0001246747124241665,7.586280116811395e-05,3.717427171068266e-05,0.0004728464118670672,0.00016256743401754647,9.522068285150453e-05,0.00043106364319100976,0.00021024479065090418,0.00042681526974774897,0.00041588518070057034,0.00015387237363029271,2.4760380256338976e-05,0.0001086034972104244,0.0005506754969246686,0.010266421362757683,0.0019049097318202257,0.0017415592446923256,0.0004030731797683984,0.0003238696081098169,0.00027953568496741354,0.0012102144537493587,0.04977663233876228,0.09244603663682938,0.06810691952705383,0.223927304148674,0.2087930589914322,0.15917526185512543,0.25707319378852844,0.09112394601106644,0.1141817718744278,0.030560247600078583,0.022347625344991684,0.008132287301123142,0.0015014540404081345,0.0021261873189359903,0.005188264884054661,0.006194984540343285,0.012590956874191761,0.010831281542778015,0.039890654385089874,0.061595380306243896,0.026078471913933754,0.07746802270412445,0.9988279938697815,0.9986708164215088,0.9967936873435974,0.852637529373169,0.9459071159362793,0.036125391721725464,0.13157491385936737,0.237776517868042,0.1937062293291092,0.08053954690694809,0.15846627950668335,0.02789277583360672,0.10138027369976044,0.05225744843482971,0.03616916388273239,0.020548950880765915,0.0634276270866394,0.0836857333779335,0.08615893870592117,0.04923482611775398,0.014571783132851124,0.3775201737880707,0.8562371730804443
Bananas grow on,Long yellow berries grow on,Bananas,Long yellow berries, trees,9.215455065714195e-06,1.150736898125615e-05,1.4537949937221128e-06,2.9509185424103634e-06,1.1991941391897853e-05,4.488626927923178e-06,3.359368292876752e-06,2.5768904379219748e-05,7.684188312850893e-05,2.0545447114272974e-05,7.725101022515446e-05,0.00015416576934512705,0.00023912143660709262,0.00027775648050010204,0.0002602778549771756,0.0011820049257948995,0.0011634717229753733,0.00010324046888854355,0.0002797947672661394,4.0455666749039665e-05,0.0001222360151587054,0.00048387006972916424,0.00045215748832561076,0.00032988516613841057,0.0008701595943421125,0.0013268264010548592,0.0025904609356075525,0.004314660560339689,0.00466949911788106,0.002671346068382263,0.0010650457115843892,0.0005861895042471588,0.00019828671065624803,6.212451262399554e-05,9.808949835132807e-05,0.0003133479622192681,0.00020298930758144706,0.0007295469986274838,0.0007255744421854615,0.00016445147048216313,0.00013069825945422053,0.00015179409820120782,4.996425923309289e-05,8.62337474245578e-05,6.117029261076823e-05,2.7352170945960097e-05,0.00011785537208197638,5.079359107185155e-05,2.1354826458264142e-05,1.1119124792458024e-05,1.3647747437062208e-05,1.1775142411352135e-05,2.2615702619077638e-05,1.666378739173524e-05,5.801840597996488e-05,0.0001148449009633623,0.0001378630695398897,0.0003032912500202656,7.635327347088605e-05,0.00018146424554288387,0.0002698434691410512,0.0002850077871698886,0.0003596454334910959,0.00021700923389289528,0.0005502463900484145,0.0006015327526256442,0.0015071495436131954,0.0007708821212872863,0.00037199846701696515,0.00039715037564747036,0.00011135104432469234,6.75846022204496e-05,2.9623019145219587e-05,3.880518124788068e-05,4.16041148127988e-05,5.223395419307053e-06,8.846692253428046e-06,1.762080682965461e-05,1.1529429684742354e-05,1.2856034118158277e-05,0.006678796373307705,0.02761680819094181
"When life gives you limes, make","When life gives you the green version of lemons, make",limes,the green version of lemons, limeade,5.84895900601623e-08,1.1668455357494167e-07,3.2769878544058884e-07,4.1512228676765517e-07,9.000157774607942e-07,1.247544787474908e-06,1.6647985603412963e-06,3.9878168536233716e-06,3.5083576221950352e-06,1.756118035700638e-05,2.13884577533463e-05,2.836273233697284e-05,2.6663963581086136e-05,0.00010853929416043684,6.27741901553236e-05,2.866225622710772e-05,8.533597429050133e-05,3.0056606192374602e-05,4.0086986700771376e-05,5.721879279008135e-05,4.8285502998624e-05,9.277810022467747e-06,6.9115953920118045e-06,2.835117447830271e-05,4.918109698337503e-05,3.192207805113867e-05,2.5051400371012278e-05,9.372713975608349e-06,5.321115895640105e-05,0.00025245334836654365,0.0004511419974733144,8.744897786527872e-05,5.759542546002194e-05,8.671943760418799e-06,1.9085022358922288e-05,4.830826946999878e-05,0.0006347845774143934,0.09298435598611832,0.04506963863968849,0.04960446059703827,0.08305621147155762,0.003259800374507904,0.004683422856032848,0.017863372340798378,0.01991451345384121,0.013786065392196178,0.002596752718091011,0.0103317154571414,0.0025374286342412233,0.0018395171500742435,0.0030037269461899996,0.007429880555719137,0.017477529123425484,0.0065781534649431705,0.005213368218392134,0.6411080956459045,0.585254430770874,0.49053388833999634,0.35632237792015076,0.17328187823295593,0.1029038354754448,0.1682203710079193,0.02217763476073742,0.010992093943059444,0.0030265129171311855,0.00847337394952774,0.00846794992685318,0.027898503467440605,0.016652852296829224,0.00791251938790083,0.01744408905506134,0.0706094428896904,0.023642534390091896,4.6636028855573386e-05,1.2378096471366007e-05,3.790757091337582e-06,2.999860271302168e-08,3.366306555108167e-05,0.00012911004887428135,0.0002549499331507832,0.038585953414440155,0.17850154638290405
Helen Keller was born in the state of,A deaf and blind disability rights activist was born in the state of,Helen Keller,A deaf and blind disability rights activist, Alabama,1.940282572832075e-06,4.942402824781311e-07,4.634443030226976e-06,1.62142332555959e-05,9.889583452604711e-06,1.6647985603412963e-06,5.831580438098172e-06,2.569263961049728e-05,8.424620318692178e-06,2.1557319996645674e-05,0.00016418233281001449,0.0005327300750650465,0.0007090198923833668,9.61702098720707e-05,1.5729956430732273e-05,5.4901397561479826e-06,3.706278903337079e-06,7.045937877592223e-07,1.5703574263170594e-06,2.062647126876982e-06,6.122642844275106e-06,2.110147943312768e-05,0.00010075844329549,0.00010479400953045115,5.6553035392425954e-05,3.663074312498793e-05,1.9084014638792723e-05,5.335719833965413e-05,4.849197284784168e-05,4.086526678293012e-05,0.008140776306390762,0.02413659542798996,0.11034127324819565,0.09942734241485596,0.13728514313697815,0.010377100668847561,0.006740712560713291,0.9317720532417297,0.7480878233909607,0.8389666080474854,0.6489197015762329,0.6051293015480042,0.16335666179656982,0.0023409565910696983,0.04181830585002899,0.059236329048871994,0.9400134086608887,0.08807723224163055,0.07648293673992157,0.813084065914154,0.00680850213393569,0.000523962255101651,0.0050003561191260815,0.000874818826559931,0.007866119965910912,0.005845886655151844,0.13958348333835602,0.04078776389360428,0.22731290757656097,0.6255699396133423,0.17203713953495026,0.4273369014263153,0.4412091076374054,0.5345533490180969,0.29142096638679504,0.1576644331216812,0.14716200530529022,0.13470321893692017,0.12722580134868622,0.10619260370731354,0.08161669224500656,0.05354759469628334,0.1549539864063263,0.286178857088089,0.09544515609741211,0.49786800146102905,0.45410794019699097,0.2908650040626526,0.3605513572692871,0.4513205289840698,0.11694660782814026,0.919219434261322
Mozart was born in the modern day country of,The pianist who composed Twinkle Twinkle Little Star was born in the modern day country of,Mozart,The pianist who composed Twinkle Twinkle Little Star, Austria,6.324015885184053e-06,3.6730834835907444e-06,7.118168809938652e-07,3.846218078251695e-06,1.0048351214209106e-05,5.484339908434777e-06,6.536433829751331e-06,2.0616266738215927e-06,6.007715001032921e-07,1.2771523643095861e-06,3.115540494036395e-06,1.0573869076324627e-05,4.642289241019171e-06,3.7505019463424105e-06,9.726826419864665e-07,2.7674724378812243e-07,2.965050782677281e-07,1.0009149491452263e-06,8.873481078808254e-07,2.017752876781742e-06,3.3265109777858015e-06,9.008956112666056e-06,2.1940781152807176e-05,2.6115079890587367e-05,3.567376552382484e-05,1.3916924217483029e-05,5.345289082470117e-06,6.770857726223767e-05,3.4443750337231904e-05,0.00014086249575484544,0.00034171665902249515,0.0001319812290603295,0.00010482873040018603,4.9211648729396984e-05,0.0004777601279783994,0.0004601893888320774,0.0001021186399157159,0.010328525677323341,0.011243641376495361,0.006944112945348024,0.006749079097062349,0.008016807958483696,0.0817805677652359,0.06639016419649124,0.045696523040533066,0.051758620887994766,0.04544737562537193,0.01852036826312542,0.05101943761110306,0.04215637966990471,0.09659717231988907,0.22302454710006714,0.2268442064523697,0.612495481967926,0.6539691686630249,0.8081713318824768,0.8718162178993225,0.8845815658569336,0.8286038637161255,0.8310572504997253,0.8465534448623657,0.8213807344436646,0.8069140911102295,0.9917641282081604,0.9657671451568604,0.9410238265991211,0.9647644758224487,0.9701381325721741,0.9602810144424438,0.92747563123703,0.8998447060585022,0.9038911461830139,0.8687418103218079,0.7970522046089172,0.5525825619697571,0.7188119888305664,0.4874438941478729,0.33921676874160767,0.39589476585388184,0.06659627705812454,0.14290158450603485,0.7267864346504211
Beethoven was born in the modern day country of,The pianist who eventually went deaf was born in the modern day country of,Beethoven,The pianist who eventually went deaf, Germany,2.8829545044573024e-05,8.464247002848424e-06,2.9836457997589605e-06,4.587759576679673e-06,8.372680895263329e-06,8.937595339375548e-06,1.1896115211129654e-05,5.1005426939809695e-06,1.9744009023270337e-06,5.401326689025154e-06,5.72355420445092e-05,1.6894193322514184e-05,1.3624686289404053e-05,6.308721367531689e-06,1.83153258603852e-06,1.9545909424323327e-07,4.1386419979971834e-07,4.582560393373569e-07,2.4049660396485706e-07,1.1282834748271853e-05,8.797228474577423e-06,1.7046925222530263e-06,5.7524084695614874e-06,1.6744435924920253e-05,9.558233432471752e-05,1.9373885152162984e-05,2.889650932047516e-05,3.1338538974523544e-05,5.596143819275312e-05,0.00014814778114669025,0.0005254630814306438,0.0001121379536925815,0.00021486937475856394,0.0003775056975428015,0.0002293386496603489,0.0011496907100081444,0.0004241101851221174,0.0038714671973139048,0.003985092043876648,0.00529474625363946,0.01747257448732853,0.018795987591147423,0.04198809713125229,0.035332389175891876,0.0021273144520819187,0.003408024087548256,0.004853382240980864,0.005861984100192785,0.0033554534893482924,0.0010122191160917282,0.000693664827849716,0.0015546957729384303,0.0006203375523909926,0.00195884401910007,0.0019940754864364862,0.013274649158120155,0.015025176107883453,0.035165876150131226,0.15585467219352722,0.07393548637628555,0.17325782775878906,0.2825213670730591,0.12476909905672073,0.2910725474357605,0.41085538268089294,0.5928307175636292,0.31306135654449463,0.49537190794944763,0.23981045186519623,0.5140919089317322,0.2857273817062378,0.16869597136974335,0.2736031711101532,0.5258568525314331,0.5213282108306885,0.3704943060874939,0.2899251878261566,0.07199324667453766,0.09729621559381485,0.07985635846853256,0.034266047179698944,0.6587473750114441
The father of Hermes is,The father of the Greek messenger god is,Hermes,Greek messenger god, Zeus,6.059909196665103e-07,1.9132814941258403e-06,4.988688033336075e-06,2.4076218778645853e-06,3.5073819617537083e-06,2.5116894448729e-06,5.0327485041634645e-06,3.789667971432209e-06,8.932846867537592e-06,1.1135869499412365e-05,5.2761228289455175e-05,1.7881480744108558e-05,1.990681812458206e-05,1.4258261217037216e-05,2.1688902052119374e-05,2.7574129489948973e-05,1.8838909454643726e-05,1.104742750612786e-05,1.9889548639184795e-05,1.9296199752716348e-05,9.292984759667888e-05,0.00014450390881393105,1.684929520706646e-05,0.00018861962598748505,0.00012146720837336034,0.00013196664804127067,9.615749149816111e-05,8.826405974105e-05,0.00010380140884080902,6.841684808023274e-05,3.459901563473977e-05,4.1183226130669937e-05,0.00013347358617465943,0.00014453694166149944,7.879119948484004e-05,0.00016687368042767048,0.00016705469170119613,0.00024865110754035413,0.00013450920232571661,9.402332943864167e-05,0.00011230931704631075,4.639980033971369e-05,4.736471237265505e-05,0.00029693759279325604,0.0001858356554294005,0.00035229293280281126,0.00018353892664890736,0.00025795254623517394,0.00023108645109459758,0.00025268219178542495,0.0012347958981990814,0.007707883138209581,0.0077379983849823475,0.012808600440621376,0.00824558362364769,0.005811544135212898,0.008483541198074818,0.011983218602836132,0.023857340216636658,0.023654330521821976,0.03931640461087227,0.0780116394162178,0.06892486661672592,0.17828801274299622,0.08984224498271942,0.05311287194490433,0.07346771657466888,0.09273961186408997,0.10633592307567596,0.010998369194567204,0.01269776001572609,0.13537925481796265,0.17648378014564514,0.19284598529338837,0.39274299144744873,0.05699741095304489,0.02860907092690468,0.08382122218608856,0.09022122621536255,0.21492864191532135,0.4898436665534973,0.8521122336387634
Thor is the son of,The God of Thunder is the son of,Thor,The God of Thunder, Odin,1.2067550869687693e-06,1.5170249412221892e-07,2.738993316597771e-07,2.746340044268436e-07,1.2364340307158272e-07,1.4999858422015677e-07,5.311028772325699e-08,1.0023563135064251e-07,9.823820619203616e-07,2.1476746496773558e-06,1.4016767408975284e-06,2.4193175249820342e-06,5.583178335655248e-06,1.4496722542389762e-06,9.577409400662873e-06,1.173715531876951e-06,5.517598538062884e-07,7.856459660615656e-07,2.3475497528124833e-06,2.323763936828982e-07,1.9269953099865234e-06,3.774198194150813e-05,1.2801741831935942e-05,1.7771770217223093e-05,1.0895222658291459e-05,8.63894365465967e-06,4.275735136616277e-06,6.906523140060017e-06,1.5753499610582367e-05,1.433918714610627e-05,6.756792572559789e-05,0.00010668657341739163,0.00017791280697565526,0.00033231062116101384,0.0003919885493814945,0.0001498048222856596,0.00045878070523031056,0.0007480892818421125,0.0010553045431151986,0.0002113077644025907,0.0001611453917576,0.00011172542872373015,7.671196362935007e-05,5.221893297857605e-05,4.341506428318098e-05,6.07323381700553e-05,3.6242319765733555e-05,3.284041667939164e-05,1.7835442122304812e-05,9.42779388424242e-06,8.525940756953787e-06,8.573802006139886e-06,1.8458624253980815e-05,1.0776608178275637e-05,1.2270909792277962e-05,1.4651472156401724e-05,2.4436938474536873e-05,5.3851916163694113e-05,2.887836490117479e-05,2.0228697394486517e-05,2.3499307644669898e-05,3.375015876372345e-05,4.1699349822010845e-05,0.0004044625093229115,0.0002729079860728234,0.0002777515910565853,0.0002975572715513408,0.000176623638253659,4.041836291435175e-06,7.071796517266193e-06,6.886771734571084e-05,3.489255686872639e-05,1.994121885218192e-05,1.0876169653784018e-05,2.3069023882271722e-05,3.697759530041367e-05,2.5470097170909867e-05,2.2172769604367204e-05,9.905645129038021e-06,2.528207187424414e-05,0.9285852313041687,0.9351389408111572
New York City is also known as The Big,The most populous city in the United States is also known as The Big,New York City,The most populous city in the United States, Apple,1.916223254738725e-06,2.4696769287402276e-06,9.500011401541997e-06,1.0786764505610336e-05,4.587073271977715e-05,3.419591303099878e-05,3.334078883199254e-06,2.67542827714351e-06,8.227090802392922e-06,5.55428277948522e-06,1.996737182707875e-06,1.7884657381728175e-06,6.883918786115828e-07,2.5912652290571714e-07,1.1210770480829524e-06,1.7965206779990694e-06,2.654266381796333e-06,2.1386547359725228e-06,6.58105318507296e-06,1.0783643347167526e-06,1.960195277206367e-07,2.8086739689570095e-07,4.23864378262806e-07,2.4554599349357886e-06,7.613421075802762e-07,1.5672973177061067e-06,1.9142767087032553e-06,4.1106008552560525e-07,3.499343961266277e-07,3.983001874985348e-07,1.4530453427141765e-06,4.10591155741713e-06,1.1976791256529395e-06,1.121803734349669e-06,4.232492756273132e-06,5.325985057424987e-06,8.941724445321597e-06,1.594405694049783e-05,4.877748870057985e-05,4.017395622213371e-05,3.696497151395306e-05,3.669042052933946e-05,6.516412395285442e-05,0.00010586137068457901,0.0001539563381811604,0.0002673935377970338,0.000798178487457335,0.0012925384799018502,0.0014687944203615189,0.0011559627018868923,0.001724370988085866,0.002391604008153081,0.0024756838101893663,0.0023310824763029814,0.006242968607693911,0.009424639865756035,0.010922616347670555,0.016010994091629982,0.019921811297535896,0.0275722686201334,0.04637739062309265,0.18152587115764618,0.22116416692733765,0.18263156712055206,0.2764105796813965,0.34081992506980896,0.7719492316246033,0.7670027613639832,0.7719987034797668,0.05143987014889717,0.1289002001285553,0.08136328309774399,0.38608381152153015,0.32433563470840454,0.2082623690366745,0.36276254057884216,0.47221869230270386,0.4258185625076294,0.5345805883407593,0.8727772831916809,0.9988777041435242,0.9985814094543457
Abraham Lincoln succeeded in abolishing,The first president to be assassinated succeeded in abolishing,Abraham Lincoln,The first president to be assassinated, slavery,1.8470915108537156e-07,1.1271127959844307e-06,2.248294094897574e-06,8.970812928055238e-07,1.785644485607918e-07,3.0114912874523725e-07,3.5161056644028577e-07,1.7643688465796004e-07,1.6394315025536343e-06,5.2912400860805064e-06,1.6871976185939275e-05,2.898687125707511e-05,6.436442345147952e-05,4.2593270336510614e-05,1.689097553025931e-05,1.152281038230285e-05,2.022780063271057e-05,3.241030208300799e-05,2.4175093130907044e-05,4.9870235670823604e-05,5.0019680202240124e-05,5.9421723562991247e-05,2.3051967218634672e-05,2.5841633032541722e-05,6.99269658070989e-05,2.443913763272576e-05,0.00012838713882956654,0.00022630413877777755,0.00013860524632036686,1.7128702893387526e-05,2.368712921452243e-05,3.4847264032578096e-05,4.0200557123171166e-05,6.842505536042154e-05,0.00013591870083473623,0.00010972352902172133,0.00010826386278495193,0.00011258093582000583,6.495358684333041e-05,3.781925261137076e-05,4.602441185852513e-05,0.00014241901226341724,3.23269960063044e-05,2.3794311346136965e-05,2.1254933017189614e-05,1.340199014521204e-05,1.8100012312061153e-05,1.0462383215781301e-05,5.1628812798298895e-05,5.635634806822054e-05,2.0706847863039002e-05,1.930775943037588e-05,1.1241750144108664e-05,1.63191907631699e-05,5.939614857197739e-05,6.12930889474228e-05,5.809993308503181e-05,5.081291965325363e-05,2.8944361474714242e-05,5.439940287033096e-05,5.340287316357717e-05,0.0001685535826254636,0.0001720719737932086,6.430429493775591e-05,4.114903276786208e-05,2.049098657153081e-05,1.3871546798327472e-05,4.978971901437035e-06,4.640550741896732e-06,3.9020674194034655e-06,6.704840416205116e-06,1.6484949810546823e-05,9.798283826967236e-06,2.198815855081193e-05,2.6871251975535415e-05,0.00010604170529404655,9.939463780028746e-05,0.00013868378300685436,0.002295312937349081,0.015536447986960411,0.7454285621643066,0.9025954008102417
