explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
The Taj Mahal was commissioned by,The ivory-white mausoleum in India was commissioned by,The Taj Mahal,The ivory-white mausoleum in India, Shah Jahan,2.806538759614341e-06,2.3012266865407582e-06,1.1021617183359922e-06,9.158352440863382e-06,6.784915740354336e-07,5.461587306854199e-07,8.330957257385307e-08,1.4477156184966589e-07,1.2369457635941217e-07,1.1957010315200023e-07,6.865463433314289e-07,2.725914782786276e-07,2.4674108090039226e-07,1.889578356895072e-06,7.5500911407289095e-06,1.8706984974414809e-06,6.423177012493397e-08,1.6795052033558022e-06,2.1806465611007297e-06,1.0388929467808339e-06,3.5109212603856577e-06,3.7557676932920003e-06,7.27362566976808e-06,7.325686601689085e-05,1.9323433662066236e-05,1.9751672880374826e-05,1.5801708286744542e-05,0.00011168111086590216,5.2547993618645705e-06,2.835572558979038e-06,1.2746967286147992e-06,5.838651873091294e-07,3.125319608443533e-06,2.7048324113820854e-07,8.60033253502479e-08,1.3581311009147612e-07,2.2079191808188625e-07,1.452067067475582e-06,9.100982651943923e-07,3.520434347592527e-06,6.160288421597215e-07,9.399871032655938e-07,1.7531141338622547e-06,1.9399356006033486e-06,5.569775680669409e-07,4.3015734263462946e-07,1.7663928701949771e-06,1.539923005111632e-06,1.8739065126283094e-06,1.7135910184151726e-06,1.0069705922433059e-06,6.838214972049173e-07,7.167014359765744e-07,1.7894702750709257e-06,2.960074141356017e-07,3.5013581509701908e-06,2.9062678095215233e-06,1.8271085764354211e-06,1.4542594044542057e-06,1.7887326748677879e-06,3.1428508009412326e-06,1.5819362033653306e-06,3.1337810924014775e-06,1.299031055168598e-06,8.204135042433336e-07,4.5241381485539023e-07,6.469823006227671e-07,4.749599611386657e-07,1.3062257266938104e-06,3.8944310176702857e-07,6.981624665058916e-07,4.372382989004109e-07,5.2508130465867e-07,6.18365092464046e-08,1.0991481502742317e-07,7.050192607493955e-07,6.075854912523937e-07,3.5944765386375366e-07,5.511406016012188e-07,1.923333911690861e-06,0.043609023094177246,0.07426048070192337
The Gateway Arch is located in,The world's tallest arch is located in,The Gateway Arch,The world's tallest arch, St. Louis,1.1637890565907583e-05,2.7751057132263668e-05,0.0004615213256329298,9.76093997451244e-06,1.066506456481875e-06,2.568258423707448e-07,3.246518360811024e-07,3.7732834812231886e-07,5.012966994399903e-06,1.125036874327634e-06,9.158605280390475e-06,5.584381028711505e-07,2.3293374340482842e-07,4.963795277035388e-07,1.0685749657568522e-05,3.18543789035175e-06,9.777142622624524e-06,3.693832331919111e-05,4.535049447440542e-05,1.4255890164349694e-05,6.281927926465869e-05,8.164851169567555e-05,5.76950260438025e-05,8.250504470197484e-05,6.931339885341004e-05,0.00013312532973941416,3.248819848522544e-05,0.00028923721401952207,0.0005611699889414012,0.00019090154091827571,0.00011015295604011044,0.00017865552217699587,1.0664917681424413e-05,0.00023716945725027472,1.4802420992054977e-05,6.18960038991645e-05,4.4119191443314776e-05,0.0001715954131213948,5.422296453616582e-05,0.00010963423846988007,0.00014452345203608274,0.0005204724729992449,0.0002652881375979632,0.0004953445168212056,0.00024056300753727555,0.000352164643118158,0.00017221611051354557,0.000541310990229249,0.0015470372745767236,0.0002690927649382502,0.003415471175685525,0.0021487304475158453,0.008676962926983833,0.001324084005318582,0.000853312318213284,0.0018715973710641265,0.08180741220712662,0.20943696796894073,0.13306733965873718,0.04840895161032677,0.034839313477277756,0.12365651875734329,0.021278461441397667,0.010516112670302391,0.0032198955304920673,0.0007402418996207416,0.0010946915717795491,0.0002172404492739588,2.216650318587199e-05,7.596790965180844e-05,5.263173079583794e-05,4.422195161168929e-06,2.3526459699496627e-05,4.5940578274894506e-05,8.241190516855568e-05,6.741405377397314e-05,0.00013686268357560039,0.0002213175903307274,0.0004611159092746675,0.0005993259837850928,0.4164842367172241,0.7255330085754395
The Shard is located in the city of,The tallest building in the United Kingdom is located in the city of,The Shard,The tallest building in the United Kingdom, London,3.277198629803024e-05,6.400381244020537e-05,1.9887491362169385e-05,2.804743780870922e-05,6.5596800595812965e-06,2.85542887468182e-06,2.502081770217046e-06,2.3032697527014534e-07,2.751532974798465e-06,3.647127414296847e-06,1.4366454706760123e-05,2.912207492045127e-05,2.3694310584687628e-06,3.242794548441452e-07,5.05003242778912e-07,1.0498088158783503e-06,2.2077224457461853e-06,1.5672904964958434e-06,3.4835807127819862e-06,4.2059897964463744e-07,4.4280409383645747e-07,7.68232482073472e-08,6.481591299234424e-07,9.564746505930088e-07,4.107345375814475e-06,2.1934049527772004e-06,2.822001306412858e-06,4.604674813890597e-06,4.1832886381598655e-06,1.5651093008273165e-06,5.849879471497843e-06,1.7101443745559664e-06,2.0053166736033745e-06,1.5655565448469133e-06,7.271140702869161e-07,9.418974968866678e-07,7.460430424544029e-07,0.00019238211098127067,6.198680057423189e-05,6.157987081678584e-05,0.0003681836824398488,0.00019040987535845488,0.00027124304324388504,9.479877189733088e-05,0.0002461466647218913,0.00013324040628504008,4.7540579544147477e-05,2.1327783542801626e-05,1.6301137293339707e-05,3.390731535546365e-06,3.011069929925725e-05,6.009323624311946e-05,5.6478507758583874e-05,0.00016830512322485447,0.0002007193397730589,0.00025471518165431917,0.0007018024334684014,0.00047952678869478405,0.0004152270848862827,0.00022029878164175898,0.0006518160225823522,0.0007054704474285245,0.0006026633200235665,0.000433269829954952,0.0005620315787382424,0.0001746632478898391,0.0016963990638032556,0.0009774226928129792,0.0009984225034713745,0.0005511572235263884,0.002480674535036087,0.0017396060284227133,0.0006546046352013946,0.0009627111721783876,0.00034146278630942106,0.0002660744939930737,0.00017867624410428107,9.72136840573512e-05,0.0002003676927415654,4.04401907871943e-05,0.9159244894981384,0.9715617299079895
T. Rex lived on the modern day continent of,The dinosaur with tiny arms lived on the modern day continent of,T. Rex,The dinosaur with tiny arms, North America,2.9337275918805972e-05,2.0703721020254306e-05,0.00012548023369163275,0.00024263295927084982,0.00036182175972498953,0.00037100131157785654,0.0001292463712161407,0.00011131537030451,0.00010313667735317722,1.5294603144866414e-05,8.134757990774233e-06,1.0228293831460178e-05,9.260161277779844e-06,4.120384801353794e-06,4.174082278041169e-06,7.5311500040697865e-06,4.980316589353606e-05,2.1818965251441114e-05,1.0596969332254957e-05,0.00016173283802345395,4.517708657658659e-05,2.8687842132057995e-05,0.0001264985912712291,7.784229819662869e-05,0.0001836909505072981,0.0001552739122416824,5.822447928949259e-05,7.624053978361189e-06,4.250048368703574e-05,0.00024116734857670963,0.0039016457740217447,0.0006578292814083397,0.0007259588455781341,0.0001790021051419899,0.000130142318084836,9.701562521513551e-05,0.0004480805655475706,0.022570641711354256,0.04439026117324829,0.03196892514824867,0.11643185466527939,0.10250374674797058,0.07328709959983826,0.09703167527914047,0.03521832078695297,0.04581284150481224,0.01053279172629118,0.008137743920087814,0.0028309982735663652,0.0005312446737661958,0.0008005885174497962,0.002093149581924081,0.0025265465956181288,0.005801636725664139,0.0042896936647593975,0.017563166096806526,0.027089035138487816,0.011464600451290607,0.029053006321191788,0.9978094696998596,0.9978072047233582,0.9939888715744019,0.771327555179596,0.9147316813468933,0.012270545586943626,0.047994595021009445,0.10340806096792221,0.08032024651765823,0.027854619547724724,0.0660916268825531,0.00804281234741211,0.035246025770902634,0.01921049691736698,0.014324652031064034,0.007318262942135334,0.024899113923311234,0.03862237185239792,0.041177187114953995,0.022627737373113632,0.0056580957025289536,0.3775201737880707,0.8562371730804443
Bananas grow on,Long yellow berries grow on,Bananas,Long yellow berries, trees,2.9615805487992475e-06,7.627671493537491e-06,6.653672812717559e-07,1.4708127764606616e-06,8.018867447390221e-06,3.1798983854969265e-06,3.27626025864447e-06,2.1052383090136573e-05,6.495421257568523e-05,1.3527010196412448e-05,4.941293445881456e-05,9.633883746573702e-05,0.0001524778053862974,0.00019044612417928874,0.00018192593415733427,0.0009883923921734095,0.0008892896003089845,7.102540257619694e-05,0.0002051107003353536,2.7401367333368398e-05,8.010127930901945e-05,0.00029711873503401875,0.0002733998408075422,0.0002217407018179074,0.0006000643479637802,0.0007558502838946879,0.0016943742521107197,0.0026050182059407234,0.003231058595702052,0.002011752687394619,0.0007167105795815587,0.0003929093654733151,0.00012176457676105201,3.794902659137733e-05,6.039220534148626e-05,0.0001808053784770891,0.00012554798740893602,0.0005036098882555962,0.00042795256013050675,9.865943138720468e-05,8.102881838567555e-05,9.064502228284255e-05,2.7327516363584436e-05,6.718434451613575e-05,4.808405719813891e-05,2.2922860807739198e-05,9.999660687753931e-05,4.1120856622001156e-05,1.2407750546117313e-05,6.6808129304263275e-06,8.23669779492775e-06,7.001096491876524e-06,1.3313731869857293e-05,1.0480372111487668e-05,3.8332964322762564e-05,7.678866677451879e-05,9.02502506505698e-05,0.00019767778576351702,7.20652169547975e-05,0.00015830155462026596,0.0002152990928152576,0.0002538924745749682,0.0003232844464946538,0.00019875641737598926,0.0004988402361050248,0.0005037669907324016,0.0012175769079476595,0.0006384045700542629,0.0002858717634808272,0.00027731983573175967,7.608067971887067e-05,4.2645995563361794e-05,1.8830533008440398e-05,2.4078170099528506e-05,2.9656033802893944e-05,4.115380761504639e-06,7.038985131657682e-06,1.0064376510854345e-05,5.883236553927418e-06,8.110803719318938e-06,0.006678796373307705,0.02761680819094181
"When life gives you limes, make","When life gives you the green version of lemons, make",limes,the green version of lemons, limeade,7.646025323992944e-08,1.4479152810054075e-07,8.701655360709992e-07,9.973182386602275e-07,1.7980579514187411e-06,3.116661901003681e-06,3.3625424293859396e-06,7.00690134181059e-06,6.898160791024566e-06,2.514396510377992e-05,2.7740456062019803e-05,4.2172752728220075e-05,3.08420458168257e-05,0.0001480049395468086,6.894586113048717e-05,4.0857994463294744e-05,9.811825293581933e-05,3.247821587137878e-05,4.425860242918134e-05,6.593541911570355e-05,4.476595131563954e-05,8.033967787923757e-06,6.506403678940842e-06,2.375023723288905e-05,3.90323948522564e-05,2.5001858375617303e-05,1.8360318790655583e-05,6.225558990990976e-06,3.789721449720673e-05,0.0001768033835105598,0.0003220301296096295,6.546197255374864e-05,4.4893400627188385e-05,6.818630481575383e-06,1.4331971215142403e-05,3.728464071173221e-05,0.0004927268601022661,0.0654606744647026,0.028341423720121384,0.02885892242193222,0.05425449460744858,0.0015352170448750257,0.002264943905174732,0.007319713477045298,0.0093391677364707,0.006141594611108303,0.0011592617956921458,0.004882360342890024,0.001097393105737865,0.0008997214608825743,0.0013397454749792814,0.0036904611624777317,0.008686400949954987,0.0026882016099989414,0.002038798527792096,0.519500195980072,0.47007885575294495,0.3566257953643799,0.30445799231529236,0.13506808876991272,0.07988058775663376,0.13147799670696259,0.01636425219476223,0.009049884974956512,0.0024873758666217327,0.007745460607111454,0.006892873905599117,0.022195398807525635,0.014106676913797855,0.006833421532064676,0.014652678743004799,0.057676661759614944,0.01788448542356491,4.805620847037062e-05,1.2371345292194746e-05,3.5005709833058063e-06,2.8416438979661507e-08,1.985883318411652e-05,7.71384802646935e-05,0.00015301704115699977,0.038585953414440155,0.17850154638290405
Helen Keller was born in the state of,A deaf and blind disability rights activist was born in the state of,Helen Keller,A deaf and blind disability rights activist, Alabama,7.132877613003075e-07,3.5302059586683754e-07,3.943396677641431e-06,1.7297343219979666e-05,9.64350692811422e-06,1.382050072606944e-06,4.897042799711926e-06,2.857943945855368e-05,6.915985977684613e-06,1.61363605002407e-05,0.00013674458023160696,0.000425509613705799,0.0005757138133049011,7.223302964121103e-05,1.3055912859272212e-05,4.707904281531228e-06,2.832012796716299e-06,5.152486437509651e-07,1.1882732451340416e-06,1.5935019064272637e-06,5.397218046709895e-06,1.7685171769699082e-05,8.597584383096546e-05,8.581711881561205e-05,4.674274896387942e-05,3.084357740590349e-05,1.5617941244272515e-05,4.4929962314199656e-05,3.546809602994472e-05,2.9371680284384638e-05,0.005211027804762125,0.013206168077886105,0.06687981635332108,0.0555846281349659,0.08570405840873718,0.005630727857351303,0.0030945679172873497,0.8984151482582092,0.6486251950263977,0.7732295393943787,0.5334982872009277,0.4042786955833435,0.07791198790073395,0.0013384727062657475,0.02376541681587696,0.02829163148999214,0.9023237824440002,0.04846027493476868,0.029961133375763893,0.6548120975494385,0.0019395953277125955,0.00018255763279739767,0.0017150111962109804,0.0002361622464377433,0.002227508695796132,0.001775375916622579,0.05886209011077881,0.011606380343437195,0.09975264221429825,0.43373048305511475,0.07248607277870178,0.2211003601551056,0.2414768934249878,0.3934508264064789,0.18341779708862305,0.08258949965238571,0.06746186316013336,0.055956628173589706,0.04247187823057175,0.04069236293435097,0.03432231768965721,0.022398199886083603,0.0704168826341629,0.12175722420215607,0.03783372417092323,0.29064375162124634,0.2390197366476059,0.14543932676315308,0.18661409616470337,0.2636634409427643,0.11694660782814026,0.919219434261322
Mozart was born in the modern day country of,The pianist who composed Twinkle Twinkle Little Star was born in the modern day country of,Mozart,The pianist who composed Twinkle Twinkle Little Star, Austria,1.1564055057533551e-05,6.576288797077723e-06,7.082522301971039e-07,5.295743903843686e-06,1.1204280781385023e-05,6.646870588156162e-06,6.113342806202127e-06,1.7435817198929726e-06,6.816038649049005e-07,1.157633050752338e-06,3.2677971830707975e-06,8.928631359594874e-06,3.6289227409724845e-06,2.640992306623957e-06,7.159354140640062e-07,2.192296335579158e-07,2.3807255900010205e-07,7.868983971093257e-07,6.015514486534812e-07,1.628686277399538e-06,2.5001736503327265e-06,6.9495936259045266e-06,1.695970604487229e-05,2.1039364582975395e-05,2.9474203984136693e-05,1.1282742889306974e-05,4.026401256851386e-06,5.187836359255016e-05,2.5293236831203103e-05,0.00010071990982396528,0.00022785793407820165,9.18246223591268e-05,7.497477054130286e-05,3.4967750252690166e-05,0.00033842757693491876,0.0003585031081456691,8.075456571532413e-05,0.006576030049473047,0.006716197822242975,0.0038500670343637466,0.0037045401986688375,0.004648042377084494,0.04409191757440567,0.035569462925195694,0.02650054171681404,0.02549627237021923,0.022687412798404694,0.009999779984354973,0.02724984474480152,0.022596804425120354,0.05653240159153938,0.1433604508638382,0.1310577243566513,0.4606466293334961,0.48350027203559875,0.6858103275299072,0.7741634845733643,0.8156967163085938,0.7082933187484741,0.7347579598426819,0.7633622288703918,0.7276589870452881,0.6773984432220459,0.9860628247261047,0.943076491355896,0.9119856357574463,0.935321033000946,0.9539287686347961,0.9319294095039368,0.8853221535682678,0.836871862411499,0.8309785723686218,0.7717993855476379,0.688055157661438,0.3961164057254791,0.5658676028251648,0.31403398513793945,0.17808665335178375,0.20614081621170044,0.027875157073140144,0.14290158450603485,0.7267864346504211
Beethoven was born in the modern day country of,The pianist who eventually went deaf was born in the modern day country of,Beethoven,The pianist who eventually went deaf, Germany,2.397558455413673e-05,6.125841991888592e-06,2.4742087134654867e-06,5.331653028406436e-06,7.601446213811869e-06,7.225331046356587e-06,7.973378160386346e-06,2.7788375973614166e-06,1.945067879205453e-06,3.21500147038023e-06,4.616832302417606e-05,1.1610899491643067e-05,7.168179308791878e-06,2.9519039799197344e-06,8.701572937752644e-07,8.957601238535062e-08,2.1187923948673415e-07,1.7243121419596719e-07,9.35760482434489e-08,6.032516921550268e-06,4.466491645871429e-06,9.114194767789741e-07,3.441557055339217e-06,9.742023394210264e-06,5.898573363083415e-05,9.495430276729167e-06,1.5337542208726518e-05,1.5110475942492485e-05,2.7227937607676722e-05,7.947798440000042e-05,0.00025843671755865216,4.869293115916662e-05,9.92260393104516e-05,0.0001849355030572042,0.00010949608258670196,0.0006350598996505141,0.00026315858121961355,0.0020628783386200666,0.0021927987691015005,0.0027490349020808935,0.00985531136393547,0.010609932243824005,0.024228394031524658,0.019035490229725838,0.0011565888999029994,0.0015765923308208585,0.002338435035198927,0.0029961077962070704,0.0017251577228307724,0.0004987019347026944,0.00038514481275342405,0.0008712201379239559,0.00031125216628424823,0.0010023682843893766,0.0010131256422027946,0.006302632391452789,0.007466794922947884,0.020491251721978188,0.09301267564296722,0.04026782885193825,0.10117208957672119,0.1703839898109436,0.06836593896150589,0.17432023584842682,0.28570669889450073,0.44935858249664307,0.19599947333335876,0.3498745560646057,0.13159048557281494,0.3618360161781311,0.1668807864189148,0.08667176961898804,0.15667018294334412,0.3406893014907837,0.3647303879261017,0.2041587382555008,0.17906637489795685,0.030963370576500893,0.04334322735667229,0.03092527948319912,0.034266047179698944,0.6587473750114441
The father of Hermes is,The father of the Greek messenger god is,Hermes,Greek messenger god, Zeus,1.916302636573164e-07,1.331709313490137e-06,4.552547579805832e-06,2.2439335225499235e-06,3.412926389501081e-06,2.129412905560457e-06,4.780976723850472e-06,3.213445097571821e-06,6.905383997946046e-06,9.809396033233497e-06,4.282189183868468e-05,1.3090721949993167e-05,1.3114995454088785e-05,9.451056030229665e-06,1.432736826245673e-05,2.0638944988604635e-05,1.3598707482742611e-05,8.144900675688405e-06,1.4324114090413786e-05,1.3760784895566758e-05,5.5105942010413855e-05,7.916603499324992e-05,1.0996935998264235e-05,0.0001259296404896304,7.371926039922982e-05,9.197941835736856e-05,6.708475120831281e-05,6.22616644250229e-05,7.380831084446982e-05,4.565404378809035e-05,2.435305759718176e-05,2.965412932098843e-05,9.042477904586121e-05,0.00010095653124153614,5.276982483337633e-05,0.00011573854135349393,0.00011043213453376666,0.00014022931281942874,7.701155118411407e-05,5.639293522108346e-05,6.277571083046496e-05,2.4118016881402582e-05,2.6991159757017158e-05,0.0001794225536286831,0.0001082233211491257,0.00018630217527970672,9.82690035016276e-05,0.00012743852857965976,0.0001124073751270771,0.0001592388143762946,0.0005767193506471813,0.003925016615539789,0.003824468469247222,0.006270836107432842,0.003983789589256048,0.0031918303575366735,0.004376379773020744,0.006559425964951515,0.013225880451500416,0.013631029054522514,0.0219372920691967,0.039381105452775955,0.03790789470076561,0.10155793279409409,0.04702514782547951,0.029039505869150162,0.03720217943191528,0.04760648310184479,0.04644837602972984,0.010828508995473385,0.015827162191271782,0.13185329735279083,0.17126134037971497,0.18222610652446747,0.31205663084983826,0.026812436059117317,0.01264892891049385,0.03833627328276634,0.0438837856054306,0.105314239859581,0.4898436665534973,0.8521122336387634
Thor is the son of,The God of Thunder is the son of,Thor,The God of Thunder, Odin,1.8765000504572527e-06,1.8952900404656248e-07,2.9966707870698883e-07,2.541360686336702e-07,1.3620575600725715e-07,1.2813410421586013e-07,6.224384918596115e-08,1.1014151368726743e-07,9.740617770148674e-07,1.9499825612001587e-06,1.41686462029611e-06,1.908266312966589e-06,4.208831796859158e-06,1.1840721754197148e-06,7.104385986167472e-06,9.873155022432911e-07,4.1120077298728575e-07,6.453889795920986e-07,2.012987124544452e-06,1.9812689799891814e-07,1.6637053477097652e-06,3.3628526580287144e-05,8.264186362794135e-06,1.1547260328370612e-05,8.113482181215659e-06,6.648250746366102e-06,3.3194214665854815e-06,6.127303549874341e-06,1.466052981413668e-05,1.065838114300277e-05,5.698771929019131e-05,8.641147724119946e-05,0.00015398426330648363,0.00024810386821627617,0.0002886198053602129,0.00010679983097361401,0.0003659372450783849,0.0004877384926658124,0.0006188400438986719,0.00012023485032841563,9.380995470564812e-05,5.8504541811998934e-05,3.391969949007034e-05,2.2571210138266906e-05,1.8325219571124762e-05,2.257804044347722e-05,1.29434083646629e-05,1.1051600267819595e-05,6.673836651316378e-06,3.265588929934893e-06,2.6169470856984844e-06,2.302397660969291e-06,4.265542884240858e-06,2.290629709023051e-06,2.6873462957155425e-06,2.9276964141899953e-06,5.059970135334879e-06,9.722034519654699e-06,4.661723323806655e-06,3.637101144704502e-06,4.739041287393775e-06,6.463877980422694e-06,7.814805030648131e-06,6.964318890823051e-05,4.2798343201866373e-05,4.8491318011656404e-05,4.918960257782601e-05,2.8213065888849087e-05,9.338004929304589e-07,1.6441596244476386e-06,1.6344813047908247e-05,8.813864042167552e-06,5.283823156787548e-06,2.5148524400719907e-06,6.610672699025599e-06,9.064189725904725e-06,6.577502517757239e-06,5.449801392387599e-06,2.2163881112646777e-06,4.663668732973747e-06,0.9285852313041687,0.9351389408111572
New York City is also known as The Big,The most populous city in the United States is also known as The Big,New York City,The most populous city in the United States, Apple,1.9640469872683752e-06,2.9652560442627873e-06,1.889463237603195e-05,1.6325060641975142e-05,9.622312063584104e-05,4.176299989921972e-05,3.3545290989422938e-06,2.423333626211388e-06,7.203564564406406e-06,4.835401796299266e-06,1.7791469417716144e-06,1.7334292579107569e-06,6.233492513274541e-07,2.1677070094483497e-07,8.472171089124458e-07,1.481129970670736e-06,2.0779223177669337e-06,1.5583411823172355e-06,5.046593742008554e-06,7.423124657179869e-07,1.4149881621960958e-07,1.5837879629998497e-07,2.5815248250182776e-07,1.5136860156417242e-06,4.7488401833106764e-07,8.881783628567064e-07,1.073792759598291e-06,2.478573435382714e-07,2.6882455017585016e-07,2.6490135951462435e-07,7.704549034315278e-07,2.344576842006063e-06,6.952563467166328e-07,6.627998914154887e-07,2.71169915322389e-06,3.258514425397152e-06,4.579279448080342e-06,6.201298219821183e-06,2.407332431175746e-05,1.592354237800464e-05,1.3843852684658486e-05,1.1506266673677601e-05,1.6445557776023634e-05,2.9205490136519074e-05,3.996626765001565e-05,7.00648597558029e-05,0.00018589234969113022,0.0002447999140713364,0.0003259391523897648,0.0002055912627838552,0.0003185773966833949,0.0003742414410226047,0.00040932997944764793,0.000332406722009182,0.0010197785450145602,0.0013077874900773168,0.0016236272640526295,0.001880462048575282,0.0021750584710389376,0.0021709015127271414,0.005101913586258888,0.05904093012213707,0.05211824178695679,0.03440947085618973,0.05881179869174957,0.07954759150743484,0.46844586730003357,0.4498381018638611,0.48173922300338745,0.02308049239218235,0.02938801795244217,0.021497581154108047,0.11794564872980118,0.08020145446062088,0.08744341135025024,0.1009930968284607,0.15113240480422974,0.11251820623874664,0.14687897264957428,0.5503055453300476,0.9988777041435242,0.9985814094543457
Abraham Lincoln succeeded in abolishing,The first president to be assassinated succeeded in abolishing,Abraham Lincoln,The first president to be assassinated, slavery,9.606970508002632e-08,9.839596941674245e-07,2.1289636151777813e-06,7.138150976970792e-07,1.8891984154834063e-07,3.6600172848011425e-07,4.8545280151302e-07,1.7803276364247722e-07,9.615388307793182e-07,3.65665528079262e-06,1.2689973118540365e-05,2.2394706320483238e-05,4.5491557102650404e-05,2.7803318516816944e-05,1.0506282706046477e-05,9.247065463569015e-06,1.4355265193444211e-05,2.7119935111841187e-05,2.0504772692220286e-05,3.824662780971266e-05,3.496373028610833e-05,4.3629388528643176e-05,1.563123078085482e-05,1.7649414076004177e-05,4.962578896083869e-05,1.7029335140250623e-05,8.664001506986097e-05,0.00017093091446440667,0.00010240849223919213,1.2730863090837374e-05,1.881138996395748e-05,2.9721826649620198e-05,3.525502324919216e-05,5.1967457693535835e-05,9.279704681830481e-05,8.174915274139494e-05,6.817766552558169e-05,6.351892079692334e-05,3.4506083466112614e-05,1.8729451767285354e-05,2.3869557480793446e-05,7.696196553297341e-05,1.547483952890616e-05,1.040689767251024e-05,9.510032214166131e-06,5.355997018341441e-06,6.8226331677578855e-06,3.829838078672765e-06,1.4995854144217446e-05,1.7086171283153817e-05,5.878339834453072e-06,4.740618351206649e-06,2.923573902080534e-06,4.3218328755756374e-06,1.5098702533578034e-05,1.548603904666379e-05,1.613524364074692e-05,1.2783156307705212e-05,7.477245162590407e-06,1.3914271221437957e-05,1.4294811080617364e-05,4.320181687944569e-05,4.530572550720535e-05,1.8749109585769475e-05,1.2272387721168343e-05,6.056242000340717e-06,4.011103101220215e-06,1.5600237475155154e-06,1.8269167867401848e-06,1.4113034012552816e-06,2.446379085085937e-06,6.399881385732442e-06,3.5378166103328113e-06,6.4280611695721745e-06,8.111173883662559e-06,3.3031934435712174e-05,3.8455687899840996e-05,4.9460741138318554e-05,0.0008723564096726477,0.005924802273511887,0.7454285621643066,0.9025954008102417
