explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
The Gateway Arch is located in,The world's tallest arch is located in,The Gateway Arch,The world's tallest arch, St. Louis,1.562883880978916e-05,2.446933649480343e-05,9.204496745951474e-05,0.0001643367431825027,2.4701119400560856e-05,0.00017567406757734716,3.684428156702779e-05,2.2466851078206673e-05,6.965984357520938e-05,0.00017368767294101417,8.062057167990133e-05,0.0009728001314215362,0.0007130802841857076,0.0009002474253065884,0.0007459482294507325,0.00024231905990745872,0.0001418402389390394,0.0002060104307020083,0.0005021320539526641,0.0005165819893591106,0.00046613620361313224,0.0019460049225017428,0.0012185756349936128,0.00029678133432753384,0.00042649576789699495,0.00010333812679164112,9.715138003230095e-05,0.00038527182186953723,0.006099422927945852,0.00046454076073132455,0.002172276144847274,0.0034409575164318085,0.0011342214420437813,0.011947708204388618,0.012961111962795258,0.023227762430906296,0.019659753888845444,0.14752838015556335,0.17621421813964844,0.10210281610488892,0.09844106435775757,0.202773317694664,0.3733166456222534,0.24897180497646332,0.18224219977855682,0.14689688384532928,0.09839124232530594,0.29591041803359985,0.2743321657180786,0.2266244739294052,0.412849098443985,0.3388308882713318,0.5992352366447449,0.5297544598579407,0.6757370829582214,0.48563119769096375,0.6509220600128174,0.8790168166160583,0.7455727458000183,0.7195314168930054,0.707293689250946,0.6859680414199829,0.4930010437965393,0.5645237565040588,0.8793455958366394,0.82518470287323,0.6904923319816589,0.7476550936698914,0.35922712087631226,0.3424977958202362,0.7264134883880615,0.6163033843040466,0.3137584328651428,0.6896806359291077,0.3082704246044159,0.34529584646224976,0.34712475538253784,0.522128701210022,0.6200369000434875,0.8559924364089966,0.4164842367172241,0.7255330085754395
The Shard is located in the city of,The tallest building in the United Kingdom is located in the city of,The Shard,The tallest building in the United Kingdom, London,0.00014355369785334915,0.00018159995670430362,0.00024513923563063145,0.00021416996605694294,0.00046937036677263677,0.0003351448685862124,0.00020013522589579225,0.00012465653708204627,0.0002721901691984385,0.0005415164632722735,0.0017753816209733486,0.0007755655678920448,0.00034708643215708435,0.00021322048269212246,8.856485510477796e-05,0.0003353827050887048,0.0002628393704071641,0.0011629128130152822,0.0012760808458551764,0.000614758231677115,0.00047643986181356013,0.00032976220245473087,0.0018139329040423036,0.004002483561635017,0.0027300051879137754,0.0006347133312374353,0.0007854073191992939,0.0005591527442447841,0.0018510561203584075,0.0005882126861251891,0.002205620054155588,0.0016202905680984259,0.001036039786413312,0.0008365074754692614,0.0013910322450101376,0.0014669327065348625,0.003251581685617566,0.9831401705741882,0.9722182154655457,0.9468480348587036,0.9704148173332214,0.9596471786499023,0.972746729850769,0.9772744178771973,0.9779389500617981,0.963670015335083,0.9543803334236145,0.9495590925216675,0.8994405269622803,0.9169270396232605,0.9427054524421692,0.945515513420105,0.9684970378875732,0.980589747428894,0.9745980501174927,0.964788019657135,0.9691101908683777,0.963543176651001,0.9664738178253174,0.9652947187423706,0.9568533301353455,0.9735367894172668,0.9712762236595154,0.9797269105911255,0.9712156653404236,0.982410728931427,0.9902874231338501,0.991105854511261,0.9950064420700073,0.9928695559501648,0.9935033917427063,0.988554060459137,0.9707443714141846,0.9771645665168762,0.9835083484649658,0.9776801466941833,0.9877471923828125,0.947357714176178,0.9843617677688599,0.9875419735908508,0.9159244894981384,0.9715617299079895
T. Rex lived on the modern day continent of,The dinosaur with tiny arms lived on the modern day continent of,T. Rex,The dinosaur with tiny arms, North America,1.7415970432921313e-05,1.2427613910404034e-05,5.841710662934929e-05,0.00010336786363041028,6.515337736345828e-05,0.00013616165961138904,0.00011751505371648818,0.00019479011825751513,0.00011710785474861041,0.0001638485409785062,5.1196901040384546e-05,0.00030753601458854973,0.0001309300569118932,0.00033196256845258176,0.0008961230632849038,0.002424666890874505,0.0011457647196948528,0.005531413946300745,0.006101373583078384,0.011737698689103127,0.026417559012770653,0.011079165153205395,0.02259661816060543,0.01014783140271902,0.010161847807466984,0.023846853524446487,0.013970966450870037,0.021916300058364868,0.008119671605527401,0.02780003845691681,0.2088664472103119,0.2535638213157654,0.0657057985663414,0.03786204755306244,0.08305858075618744,0.17263130843639374,0.28391459584236145,0.7117758989334106,0.6038063764572144,0.4789087474346161,0.6336404085159302,0.8536099791526794,0.8960384726524353,0.20077861845493317,0.45385047793388367,0.13491715490818024,0.11500528454780579,0.08131062239408493,0.046905290335416794,0.041217293590307236,0.03846973553299904,0.06608545035123825,0.1128615066409111,0.03412918373942375,0.05862780287861824,0.14175263047218323,0.12019649147987366,0.07610518485307693,0.006713467184454203,0.9999687671661377,0.9998414516448975,0.9997960925102234,0.9965829253196716,0.997530996799469,0.9241541028022766,0.9792883992195129,0.9814848899841309,0.955543041229248,0.968676745891571,0.9640085697174072,0.9771223664283752,0.9857386350631714,0.9773287177085876,0.9690535068511963,0.9578441977500916,0.9148803353309631,0.8336510062217712,0.8756827116012573,0.9003626108169556,0.948363721370697,0.3775201737880707,0.8562371730804443
Bananas grow on,Long yellow berries grow on,Bananas,Long yellow berries, trees,1.3609436791739427e-05,1.3672638488060329e-05,1.0116145858773962e-05,1.4867920071992557e-05,7.530501989094773e-06,4.364368123788154e-06,1.8751460402199882e-06,1.060853901435621e-05,3.0884399166097865e-05,3.517601726343855e-05,0.00011415968765504658,0.00024404031864833087,0.0015475190011784434,0.0001734239631332457,8.453815098619089e-05,4.781629831995815e-05,0.00011567692126845941,3.966320218751207e-05,5.007668733014725e-05,0.000178711605258286,0.000805398914963007,0.0002842674730345607,0.005358454771339893,0.0005728204268962145,0.0016584118129685521,0.005401999223977327,0.009153233841061592,0.01495582889765501,0.0011923378333449364,0.0005428853910416365,0.00504479231312871,0.0026014726608991623,0.00294107454828918,0.003487917361781001,0.0007005677907727659,0.0029536124784499407,0.0005516015808098018,0.0010132339084520936,0.002361852442845702,0.0035817089956253767,0.002636861288920045,0.0012164742220193148,0.024746665731072426,0.005197424441576004,0.001321003190241754,0.0010381977772340178,0.0011328026885166764,0.0013860308099538088,0.024167509749531746,0.024083172902464867,0.02314584329724312,0.010842787101864815,0.015574219636619091,0.005458182655274868,0.0065840245224535465,0.007588586304336786,0.005323491059243679,0.005557564552873373,0.001848665182478726,0.0023718264419585466,0.0021477460395544767,0.0024295267648994923,0.0021320597734302282,0.0014800665667280555,0.002214716048911214,0.0020416732877492905,0.0039245011284947395,0.002322206273674965,0.003452825592830777,0.005265475250780582,0.0032032739836722612,0.004345830995589495,0.0019766874611377716,0.002045832108706236,0.004003517329692841,0.004659753292798996,0.003287601051852107,0.00710042379796505,0.011727244593203068,0.009625307284295559,0.006678796373307705,0.02761680819094181
"When life gives you limes, make","When life gives you the green version of lemons, make",limes,the green version of lemons, limeade,4.103696227275577e-08,4.399099040597321e-08,2.520568287422975e-08,1.4600419540045095e-08,1.6492636589759968e-08,1.0784627413329417e-08,7.548563552006726e-09,4.16116519019738e-09,2.417138489363424e-09,1.3451460390001557e-08,1.0437209141400672e-07,3.592811026464915e-08,1.1340391381509107e-07,6.358835946684849e-08,1.7030569665621442e-07,1.277141592481712e-07,3.7935731711513654e-07,3.1190495519695105e-07,5.305251420395507e-07,3.6888249610456114e-07,1.7754695136318333e-06,8.183648105841712e-07,1.730880256900491e-07,2.776649239422113e-07,2.015181280512479e-06,9.191030585498083e-07,3.680682766571408e-06,5.046802925789962e-06,8.701961633050814e-06,1.2717626304947771e-05,9.979603419196792e-06,2.0134937585680746e-05,1.6548376152059063e-05,5.5688001339149196e-06,1.1867251487274189e-05,1.1435315173002891e-05,6.0676629800582305e-05,0.007607998792082071,0.019015751779079437,0.01712147518992424,0.014044190756976604,0.10338306427001953,0.09031760692596436,0.266160786151886,0.10924050211906433,0.20927906036376953,0.18364457786083221,0.38659366965293884,0.24878738820552826,0.2613612711429596,0.29186224937438965,0.3143010437488556,0.3627244830131531,0.7221461534500122,0.5742874145507812,0.8879943490028381,0.8891840577125549,0.8788344860076904,0.8481090068817139,0.7862648963928223,0.7567978501319885,0.872097373008728,0.6796277165412903,0.5404731631278992,0.30155324935913086,0.30244481563568115,0.3173742890357971,0.4816291332244873,0.3455906808376312,0.3092769682407379,0.2969784736633301,0.43541568517684937,0.32390615344047546,0.005434241611510515,0.0056684585288167,0.007647745776921511,0.0006985024083405733,0.007467266172170639,0.013036050833761692,0.06108064204454422,0.038585953414440155,0.17850154638290405
Helen Keller was born in the state of,A deaf and blind disability rights activist was born in the state of,Helen Keller,A deaf and blind disability rights activist, Alabama,7.407626526401145e-06,1.8746383148027235e-06,2.775286930045695e-06,3.982185262429994e-06,5.063388471171493e-06,3.396513420739211e-06,2.137806859536795e-06,7.490811526622565e-07,6.63279493551272e-08,6.364115506585222e-06,3.413133299545734e-06,8.8171209426946e-06,2.257921914861072e-05,4.9792390200309455e-05,7.002208349149441e-06,6.273833150771679e-06,1.4886984899931122e-05,1.2728301953757182e-05,1.8334634660277516e-05,2.3835995307308622e-05,5.344319106370676e-06,1.4451310562435538e-05,2.943718573078513e-05,4.060497667524032e-05,1.9688573956955224e-05,1.5850017007323913e-05,2.901036714320071e-05,1.287271288674674e-06,0.00012064503971487284,0.00016867666272446513,0.004511178471148014,0.0181359201669693,0.040158115327358246,0.07408823072910309,0.05800487846136093,0.062294356524944305,0.16640140116214752,0.9646345973014832,0.9575204849243164,0.9367613792419434,0.42469921708106995,0.9683392643928528,0.8287898302078247,0.03692757710814476,0.04449664428830147,0.3514306843280792,0.9543766379356384,0.08888043463230133,0.9668688178062439,0.9962479472160339,0.9871188402175903,0.1544862985610962,0.8731791973114014,0.9761236906051636,0.9764477610588074,0.9425820708274841,0.4243273138999939,0.9656267166137695,0.8091604113578796,0.9766121506690979,0.6776606440544128,0.5573090314865112,0.7030481696128845,0.8489795327186584,0.8895453214645386,0.6156971454620361,0.8318988084793091,0.7949848771095276,0.9891371130943298,0.9743185639381409,0.9835259914398193,0.9058363437652588,0.9780859351158142,0.9912590384483337,0.9827767610549927,0.9902629852294922,0.9854140281677246,0.9743649363517761,0.9910535216331482,0.9837350845336914,0.11694660782814026,0.919219434261322
Mozart was born in the modern day country of,The pianist who composed Twinkle Twinkle Little Star was born in the modern day country of,Mozart,The pianist who composed Twinkle Twinkle Little Star, Austria,1.0962188525809324e-06,1.0614646726025967e-06,8.348464461960248e-07,1.522983325230598e-06,5.872256224392913e-06,2.5316610390291316e-06,6.1868809098086786e-06,1.0512990229472052e-06,1.3932769604707573e-07,6.859796144453867e-07,8.957300110523647e-07,1.9409185370022897e-06,1.6021449482650496e-06,3.935148924938403e-06,8.844115768624761e-07,9.512315273241256e-07,2.3391239665215835e-06,2.7552234769245842e-06,1.2020346730423626e-05,5.278149274090538e-06,1.2599154615600128e-05,2.3314669306273572e-05,5.205463821766898e-05,2.273361496918369e-05,5.180886364541948e-05,1.8771517716231756e-05,3.7406971387099475e-05,3.8523801777046174e-05,0.00012372569472063333,0.0005036212969571352,0.0016501812497153878,0.0005430823075585067,0.0004475790192373097,0.0004552735772449523,0.0016884554643183947,0.0005913545610383153,0.00016438416787423193,0.028968947008252144,0.050279561430215836,0.06536879390478134,0.09262439608573914,0.06953708827495575,0.35383960604667664,0.23812560737133026,0.22292406857013702,0.7702948451042175,0.6104128360748291,0.42826250195503235,0.24808020889759064,0.31784793734550476,0.35964450240135193,0.41261252760887146,0.283613383769989,0.5135883092880249,0.7706620693206787,0.9238932728767395,0.7762240767478943,0.7113009095191956,0.8526306748390198,0.7681556940078735,0.6558794975280762,0.5531714558601379,0.8243169784545898,0.9814090728759766,0.9468485116958618,0.8985092043876648,0.9732356667518616,0.9173902273178101,0.8496696949005127,0.7375826835632324,0.8067924976348877,0.7767632603645325,0.8509945273399353,0.6722368001937866,0.6007938981056213,0.6687197685241699,0.7072470784187317,0.7433997988700867,0.9401711821556091,0.6331915855407715,0.14290158450603485,0.7267864346504211
Beethoven was born in the modern day country of,The pianist who eventually went deaf was born in the modern day country of,Beethoven,The pianist who eventually went deaf, Germany,2.334272357984446e-05,1.3266996575111989e-05,4.806503511645133e-06,4.241324859322049e-06,1.2846928257204127e-05,1.1447988072177395e-05,3.0168394005158916e-05,2.084755033138208e-05,5.688221335731214e-06,1.1816538972198032e-05,1.4021387869433966e-05,2.3026072085485794e-05,2.184124241466634e-05,7.216985977720469e-05,2.215896347479429e-05,2.113821574312169e-05,4.3668991565937176e-05,0.0001854312140494585,0.00031743754516355693,0.000336713797878474,0.0006310025346465409,0.0003134565777145326,0.00031621329253539443,0.00043556455057114363,0.0009406636236235499,0.0008247626828961074,0.0014036535285413265,0.0014224546030163765,0.003362590679898858,0.0042526512406766415,0.026781946420669556,0.03292480856180191,0.043648939579725266,0.032440152019262314,0.040898647159338,0.035027068108320236,0.006627104710787535,0.06023937836289406,0.050031647086143494,0.09991391003131866,0.1596456617116928,0.11574074625968933,0.1447925567626953,0.17438024282455444,0.09581778943538666,0.2948352098464966,0.2328381985425949,0.29351067543029785,0.06957066804170609,0.11865038424730301,0.03221561759710312,0.0523044615983963,0.030703814700245857,0.06411632150411606,0.08148915320634842,0.388690322637558,0.2029391974210739,0.09978827834129333,0.3626354932785034,0.49647921323776245,0.40107834339141846,0.45723384618759155,0.584101676940918,0.6681182384490967,0.6070599555969238,0.8417070508003235,0.8642432689666748,0.8750713467597961,0.8386421799659729,0.8053451776504517,0.88193279504776,0.806753933429718,0.9029211401939392,0.9437974095344543,0.8810930252075195,0.8072526454925537,0.6994785666465759,0.5503537654876709,0.734807550907135,0.7734813690185547,0.034266047179698944,0.6587473750114441
The father of Hermes is,The father of the Greek messenger god is,Hermes,Greek messenger god, Zeus,2.815906555042602e-06,1.54633949023264e-06,2.324647084606113e-06,8.12701046015718e-07,6.032072974448965e-07,2.7619555567071075e-06,9.75539478531573e-07,2.59191347140586e-06,1.2571939805638976e-05,6.9059760789969005e-06,5.731366036343388e-05,4.552036625682376e-05,7.060212374199182e-05,0.00015069483197294176,0.0002765124081633985,7.940930663608015e-05,4.437690949998796e-05,5.909212268306874e-05,0.0001276191760553047,5.629890438285656e-05,0.0006696651107631624,0.0018983384361490607,0.0002662409096956253,0.0012695108307525516,0.001078546978533268,0.0002707993262447417,0.00024420127738267183,0.0002885455032810569,0.00020354508887976408,0.0006343348068185151,0.0002176973212044686,9.145170770352706e-05,0.000458728289231658,0.00031383841997012496,0.0001784817868610844,0.0002632552641443908,0.0010357197606936097,0.0058257016353309155,0.0032129515893757343,0.0017018509097397327,0.004558050539344549,0.003877797396853566,0.0021601275075227022,0.0026435700710862875,0.0031249907333403826,0.007671147119253874,0.006277614273130894,0.006675375625491142,0.0129162622615695,0.0035892417654395103,0.02697555534541607,0.05809452012181282,0.09242162853479385,0.04283764585852623,0.052834704518318176,0.025487227365374565,0.06531993299722672,0.0466013140976429,0.0277891606092453,0.03234618902206421,0.13318392634391785,0.08372795581817627,0.08368095010519028,0.059053197503089905,0.02174237184226513,0.016809845343232155,0.06473936140537262,0.01846441626548767,0.022274939343333244,0.04405702278017998,0.01778838410973549,0.0837106928229332,0.10614505410194397,0.10450994968414307,0.13372106850147247,0.09246212989091873,0.12520729005336761,0.22008974850177765,0.4234384596347809,0.5338374972343445,0.4898436665534973,0.8521122336387634
Thor is the son of,The God of Thunder is the son of,Thor,The God of Thunder, Odin,4.462981166852842e-07,2.333727024961263e-07,5.051713287684834e-07,4.128297916849988e-07,2.4796153752504324e-07,7.206426175798697e-07,1.455919687032292e-07,2.605848692383006e-07,8.05735282938258e-07,2.601550477265846e-06,1.1359960581103223e-06,5.687045813829172e-06,1.2941016393597238e-05,8.190803782781586e-06,7.365971214312594e-06,2.3549405341327656e-06,1.4298125279310625e-06,1.498270535194024e-06,6.258555913518649e-06,1.087556029233383e-06,8.46709735924378e-06,1.2406547284626868e-05,0.00016602558025624603,7.833208655938506e-05,2.6893161702901125e-05,1.562053512316197e-05,8.681187864567619e-06,2.157918743250775e-06,1.6797370108179166e-06,2.203553776780609e-05,1.1553585864021443e-05,2.3259379304363392e-05,3.0706658435519785e-05,9.120053437072784e-05,0.00012570024409797043,0.0001334261178271845,0.00012779604003299028,0.0009362533455714583,0.0012690925505012274,0.00103475502692163,0.0015840487321838737,0.0013515418395400047,0.004391828086227179,0.004392504692077637,0.0036624553613364697,0.019141726195812225,0.008827327750623226,0.011953352019190788,0.010418764315545559,0.006133835297077894,0.015295363031327724,0.023753101006150246,0.06345180422067642,0.0817674845457077,0.060970939695835114,0.06374649703502655,0.08224079012870789,0.16084222495555878,0.19882087409496307,0.24112237989902496,0.2192944586277008,0.2943633794784546,0.1806858479976654,0.4234534502029419,0.4134460985660553,0.2287823110818863,0.3657594323158264,0.21658869087696075,0.01329862792044878,0.02313731610774994,0.0873088389635086,0.048409201204776764,0.029718570411205292,0.024460362270474434,0.01830296218395233,0.025466999039053917,0.027357537299394608,0.02205195464193821,0.026642965152859688,0.07073801755905151,0.9285852313041687,0.9351389408111572
New York City is also known as The Big,The most populous city in the United States is also known as The Big,New York City,The most populous city in the United States, Apple,1.0027516736954567e-06,1.526182586530922e-06,1.15137424927525e-06,2.4946093617472798e-06,3.0874739422870334e-06,5.2652376325568184e-06,2.2796934899815824e-06,3.0200578748917906e-06,7.489036306651542e-06,5.474169938679552e-06,2.6906161565420916e-06,1.8651267055247445e-06,1.8105383787769824e-06,1.6835122096381383e-06,8.351380529347807e-06,6.456666142184986e-06,1.5602325220243074e-05,2.529820631025359e-05,2.9738996090600267e-05,1.7527931049698964e-05,7.149788416427327e-06,2.4157163352356292e-05,2.9458769859047607e-05,3.853635644190945e-05,1.1971893400186673e-05,1.7876422134577297e-05,2.728909021243453e-05,1.7008713257382624e-05,3.128075832137256e-06,4.931537660013419e-06,4.214262662571855e-05,4.8396908823633566e-05,2.8273449061089195e-05,2.8918651878484525e-05,4.40797557530459e-05,5.8146968513028696e-05,0.0002182337047997862,0.00011002642713719979,0.0002841586247086525,0.0003522782353684306,0.0003210866416338831,0.0005314640002325177,0.0013003703206777573,0.001124346163123846,0.0013404889032244682,0.0054926699958741665,0.016384731978178024,0.047794159501791,0.05195663496851921,0.05996217578649521,0.10480085015296936,0.17992039024829865,0.15664537250995636,0.23378346860408783,0.23380105197429657,0.44034817814826965,0.37711480259895325,0.605711817741394,0.7497899532318115,0.7195374369621277,0.5227845311164856,0.3387076258659363,0.6164504885673523,0.6390270590782166,0.7369452714920044,0.7164021134376526,0.859975278377533,0.9041932821273804,0.8603613972663879,0.31309470534324646,0.6661967039108276,0.6295291185379028,0.8011578321456909,0.774621307849884,0.773676335811615,0.8632055521011353,0.9288390278816223,0.9450362920761108,0.9424232244491577,0.9897386431694031,0.9988777041435242,0.9985814094543457
Abraham Lincoln succeeded in abolishing,The first president to be assassinated succeeded in abolishing,Abraham Lincoln,The first president to be assassinated, slavery,6.185449592521763e-07,8.078224595919892e-07,4.2795298327291675e-07,2.1722668464008166e-07,1.488885459366429e-07,2.0405680345447763e-07,1.3492926598246413e-07,1.8743585883385094e-07,1.0408940624984098e-06,3.3557130336703267e-06,6.987035249039764e-06,1.0130146620213054e-05,1.178982165583875e-05,3.0441355193033814e-05,2.4020859200390987e-05,4.192437245364999e-06,3.6685702070826665e-05,1.4591694707632996e-05,1.0616542567731813e-05,4.726825136458501e-05,0.00019259417604189366,0.00011339894990669563,0.00031089282128959894,9.34676208999008e-05,5.0242066208738834e-05,5.554738891078159e-05,0.00043279340025037527,0.00019385039922781289,0.00012036268890369684,9.957699148799293e-06,1.0556697816355154e-05,7.249687314470066e-06,1.2930406228406355e-05,6.29306014161557e-05,0.00019332683586981148,7.967426063260064e-05,0.00047425556113012135,0.0008981708670035005,0.0026604831218719482,0.002761628944426775,0.0052495780400931835,0.0030812332406640053,0.005853729788213968,0.004891021642833948,0.0025888329837471247,0.007177117746323347,0.0615534745156765,0.012848889455199242,0.04844500869512558,0.04018699750304222,0.05133456736803055,0.12210912257432938,0.061290208250284195,0.05909058824181557,0.003313890192657709,0.002771981293335557,0.003989397082477808,0.0037469351664185524,0.002014827448874712,0.0014923701528459787,0.0015895611140877008,0.004540299531072378,0.0021559433080255985,0.0005864951526746154,0.0017993280198425055,0.0025907810777425766,0.005773838609457016,0.01816263608634472,0.004788366612046957,0.010399378836154938,0.011973462998867035,0.009917273186147213,0.04331895709037781,0.04964625835418701,0.04220898076891899,0.06346476078033447,0.033928945660591125,0.0685412585735321,0.2462828904390335,0.6179993748664856,0.7454285621643066,0.9025954008102417
Abraham Lincoln fought in the,The first president to be assassinated fought in the,Abraham Lincoln,The first president to be assassinated, Civil War,1.1765102499339264e-05,7.977272616699338e-06,1.7339787518722005e-05,2.1060632207081653e-05,4.483592420001514e-05,2.524025330785662e-05,2.0353907530079596e-05,3.869531428790651e-05,5.653847620123997e-05,9.631411376176402e-05,1.6109308489831164e-05,6.054584082448855e-05,1.5914680261630565e-05,5.766714093624614e-05,9.952527761925012e-05,0.00033597834408283234,0.00016100112407002598,0.0001574454508954659,4.767644713865593e-05,0.0001165848079835996,0.00025038328021764755,7.84335788921453e-05,0.00013386193313635886,0.0010982410749420524,0.00027713298914022744,0.00010302873852197081,0.00011929218453587964,0.00018215733871329576,0.00027339832740835845,0.00020806909014936537,8.673872798681259e-05,0.00011587612243602052,0.00024494234821759164,0.00012933561811223626,0.00011749735131161287,0.0001381662441417575,0.0005961701390333474,0.0019832351244986057,0.0005024936981499195,0.002494581276550889,0.0032523861154913902,0.0017879076767712831,0.0025630441959947348,0.0018763713305816054,0.035084567964076996,0.05339774116873741,0.09876571595668793,0.048779040575027466,0.04629060998558998,0.018533756956458092,0.016054758802056313,0.008629516698420048,0.06711889803409576,0.07695163786411285,0.5164400339126587,0.4425842761993408,0.4489985704421997,0.38584139943122864,0.3588009476661682,0.5693680047988892,0.3679291605949402,0.06955968588590622,0.07108619809150696,0.06652173399925232,0.03520936146378517,0.05511043220758438,0.015463955700397491,0.005165555514395237,0.0022055755835026503,0.0017268043011426926,0.0011557191610336304,0.0008013577898964286,0.0015421629650518298,0.0017958185635507107,0.006427967920899391,0.0026056705974042416,0.00380792748183012,0.0002123421581927687,0.002958194585517049,0.001660896115936339,0.01374890748411417,0.011190694756805897
Medusa could turn people into,The goddess with snakes for hair could turn people into,Medusa,The goddess with snakes for hair, stone,1.3703098602491082e-06,3.9629603634239174e-06,8.868894838087726e-06,1.9009474272024818e-05,3.979124448960647e-05,2.6649624487617984e-05,1.2630588571482804e-05,6.366752495523542e-05,3.854162059724331e-05,8.12978541944176e-05,9.251887968275696e-05,2.489475446054712e-05,2.3263124603545293e-05,8.649071787658613e-06,8.931187949201558e-06,4.776324931299314e-05,8.534291555406526e-05,0.0005771360592916608,0.00033511206856928766,0.00020615776884369552,0.0006706966669298708,0.00039856944931671023,0.0004353965923655778,0.00041942537063732743,0.00021050067152827978,0.00024159293388947845,0.0005015745991840959,0.0011042255209758878,0.0005318568437360227,0.0003126843075733632,0.00044923779205419123,0.0022836399730294943,0.003935309126973152,0.0022574015893042088,0.0051897126249969006,0.01303405873477459,0.016530556604266167,0.045039355754852295,0.0393046960234642,0.0559893473982811,0.11055135726928711,0.22985228896141052,0.3607460558414459,0.39551013708114624,0.9932143688201904,0.991095781326294,0.9897262454032898,0.991447925567627,0.9862982034683228,0.9859214425086975,0.9941363334655762,0.9916635751724243,0.9920629858970642,0.9939156174659729,0.9989756345748901,0.9978265166282654,0.9967567324638367,0.9967736601829529,0.9974091649055481,0.9961512684822083,0.9964458346366882,0.9962425231933594,0.9918532967567444,0.9878687262535095,0.9856656193733215,0.9808752536773682,0.9793941378593445,0.9741036891937256,0.9794002175331116,0.9606431722640991,0.9654894471168518,0.9708213210105896,0.9762125611305237,0.9580486416816711,0.9558756351470947,0.9764189124107361,0.9652139544487,0.9303677678108215,0.9741562008857727,0.9910320043563843,0.9090285301208496,0.9166688323020935
