explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
Galileo Galilei was born in the city of,The father of the scientific method was born in the city of,Galileo Galilei,The father of the scientific method, Pisa,0.0019133985042572021,0.0009668788406997919,0.00046979921171441674,0.0006858605775050819,0.0007947399280965328,0.00019105039245914668,0.0001469231501687318,0.00044982138206250966,0.0004646043526008725,0.0008545012678951025,5.5965185310924426e-05,0.0001852784480433911,0.00037348348996602,0.0009078872390091419,0.00019073097791988403,0.0001541339879622683,0.00022557411284651607,0.00010631174518493935,0.000652094604447484,0.00013074865273665637,0.0007014323491603136,0.0001908045232994482,0.0007007887470535934,0.0007070540450513363,0.0052727023139595985,0.0015861252322793007,0.00015339894162025303,0.0028329333290457726,0.0021364372223615646,0.00023243729083333164,1.4157757505017798e-05,0.0002593043609522283,0.00019053815049119294,2.70161635853583e-05,1.9402787074795924e-05,2.732633765845094e-05,8.051382610574365e-05,1.699640415608883e-05,5.811906703456771e-06,3.0113753837213153e-06,1.0947931514238007e-05,7.894819646026008e-06,4.927523150399793e-06,1.763777072483208e-05,3.256799391238019e-05,6.420512363547459e-05,5.196510755922645e-05,5.958849214948714e-05,1.050636637955904e-05,5.3176539950072765e-05,9.528541340841912e-06,0.00028372849919833243,0.00010646544251358137,8.912698103813455e-05,0.0003329274768475443,0.00036122885649092495,3.2853120501386e-05,0.00020205238251946867,0.00046476046554744244,0.001022499636746943,0.00014584953896701336,0.0014448949368670583,0.005790801253169775,0.01757384091615677,0.87337726354599,0.8501303195953369,0.5569635033607483,0.5929659605026245,0.5637111067771912,0.6964019536972046,0.4655180275440216,0.9516516923904419,0.5971189141273499,0.2849527895450592,0.06611500680446625,0.29019731283187866,0.6374452114105225,0.7021225690841675,0.19475074112415314,0.10858739912509918,0.0482163205742836,0.9897984266281128
The Taj Mahal was commissioned by,The ivory-white mausoleum in India was commissioned by,The Taj Mahal,The ivory-white mausoleum in India, Shah Jahan,3.4846868857130175e-06,2.3932013846206246e-06,1.3798346572002629e-06,5.21794072483317e-06,1.5760029725697677e-07,4.7420806481568434e-07,7.16791674904016e-08,2.0555562230128999e-07,1.0363749680664114e-07,2.2566580071270437e-07,9.679465620138217e-07,5.238708240540291e-07,5.124982180859661e-07,2.9538953185692662e-06,8.372218871954829e-06,2.1607058897643583e-06,8.763137060441295e-08,2.4908883915486513e-06,3.4498116292525083e-06,1.197906840388896e-06,4.8157462515519e-06,5.646638783218805e-06,1.076666740118526e-05,0.0001019635601551272,2.5456451112404466e-05,1.8947353964904323e-05,2.5909143005264923e-05,0.00015063230239320546,7.320064469240606e-06,4.443969828571426e-06,1.915797611218295e-06,1.1256464631514973e-06,4.702772002929123e-06,4.902331625089573e-07,1.681820833709935e-07,2.9480753482857835e-07,4.939601012665662e-07,3.119146185781574e-06,2.1452935925481142e-06,1.0668745744624175e-05,1.7637529481362435e-06,2.8556028155435342e-06,4.981123311154079e-06,6.138287062640302e-06,1.7046324956027092e-06,1.701873202364368e-06,5.6046037570922635e-06,6.853652394056553e-06,1.0291307262377813e-05,8.058026651269756e-06,4.861733032157645e-06,3.4656857224035775e-06,3.7574227462755516e-06,8.35460377857089e-06,1.5622920273017371e-06,1.9797569621005096e-05,1.8543641999713145e-05,1.3944073543825652e-05,9.784153917280491e-06,1.3961851436761208e-05,2.5312105208286084e-05,1.3638536984217353e-05,3.139557520626113e-05,1.041560335579561e-05,6.165675586089492e-06,3.2700511383154662e-06,4.7298863137257285e-06,3.6761255159944994e-06,9.31237627810333e-06,3.973306320403935e-06,6.700521680613747e-06,3.4999447962036356e-06,4.7106932470342144e-06,6.102014253883681e-07,1.1263932719884906e-06,6.850196768937167e-06,2.8234737783350283e-06,1.4051496464162483e-06,2.0283362118789228e-06,1.7268344890908338e-05,0.043609023094177246,0.07426048070192337
The Gateway Arch is located in,The world's tallest arch is located in,The Gateway Arch,The world's tallest arch, St. Louis,1.7004702385747805e-05,2.0792160285054706e-05,0.00032774897408671677,0.00010221284901490435,6.111447873990983e-06,2.2356769022735534e-06,3.920320523320697e-06,3.195023737134761e-06,3.0596591386711225e-05,7.81544076744467e-06,4.19459211116191e-05,3.88971193387988e-06,1.3525182112061884e-06,2.383066885158769e-06,3.5507317079463974e-05,9.959921044355724e-06,2.650772876222618e-05,0.00010063002264359966,9.360607509734109e-05,3.745780486497097e-05,0.00011159400310134515,0.00018067362543661147,0.00010474075679667294,0.00012862747826147825,0.00010774011752801016,0.00016883060743566602,4.412775524542667e-05,0.0004731938533950597,0.0010914818849414587,0.00033560741576366127,0.00023622061416972429,0.00043260178063064814,3.314757123007439e-05,0.0006306803552433848,5.3190386097412556e-05,0.0002083160070469603,0.0001424981455784291,0.0008096465608105063,0.00033200375037267804,0.0004758696013595909,0.0006343245040625334,0.002240745583549142,0.0012913489481434226,0.0024795588105916977,0.0013067001709714532,0.0018181728664785624,0.0008379662758670747,0.0028182496316730976,0.008103543892502785,0.001592426560819149,0.015287848189473152,0.00988768506795168,0.03794721141457558,0.006450257264077663,0.004816806875169277,0.00872762594372034,0.19117310643196106,0.42983952164649963,0.3498697876930237,0.16325120627880096,0.12583623826503754,0.3292812705039978,0.07056236267089844,0.03893078863620758,0.02023356407880783,0.005020993761718273,0.005866785068064928,0.0014377417974174023,0.00012790404434781522,0.00041724610491655767,0.00036851337063126266,3.690749508677982e-05,0.00013094510359223932,0.0003262310056015849,0.00046590666170232,0.00046123340143822134,0.0007785778143443167,0.0013952588196843863,0.00267714262008667,0.0044150021858513355,0.4164842367172241,0.7255330085754395
The Shard is located in the city of,The tallest building in the United Kingdom is located in the city of,The Shard,The tallest building in the United Kingdom, London,8.230414823628962e-05,0.00012390474148560315,8.684155181981623e-05,8.574080857215449e-05,5.0274175009690225e-05,3.1460840546060354e-05,1.5952189642121084e-05,2.7236383175477386e-06,2.2479485778603703e-05,2.9475137125700712e-05,9.429324563825503e-05,0.00017354213923681527,1.610845902177971e-05,2.1625357931043254e-06,2.63773881670204e-06,3.7013380733696977e-06,5.852820777363377e-06,5.056346708443016e-06,1.0384612323832698e-05,1.27421367324132e-06,1.2083258980055689e-06,2.226044557573914e-07,2.1245530206215335e-06,3.5720454434340354e-06,1.1139123671455309e-05,5.497554866451537e-06,6.723195838276297e-06,1.2895375220978167e-05,1.1520499356265645e-05,4.169738076598151e-06,1.6023592252167873e-05,5.0339099288976286e-06,5.8313330555392895e-06,4.613270903064404e-06,2.4475079953845125e-06,3.0348776363098295e-06,3.1186900741886348e-06,0.003478514961898327,0.001014285022392869,0.0007787350914441049,0.004181291908025742,0.0021343256812542677,0.003042877884581685,0.001262824865989387,0.0025704496074467897,0.0016760763246566057,0.0005875498754903674,0.0002758489572443068,0.00017924483108799905,4.349955634097569e-05,0.0003436526167206466,0.0006250218139030039,0.0006733384216204286,0.0018674099119380116,0.0022809274960309267,0.0029862006194889545,0.009131116792559624,0.005576618947088718,0.005793264135718346,0.0033897627145051956,0.00722475117072463,0.010197216644883156,0.008677211590111256,0.00687494408339262,0.0080479821190238,0.003608752740547061,0.03525359556078911,0.022935643792152405,0.022369975224137306,0.01307810377329588,0.04915354773402214,0.03414183482527733,0.01157762948423624,0.017561309039592743,0.007707800250500441,0.006335490383207798,0.004789906553924084,0.0017269032541662455,0.005813848227262497,0.0015566725051030517,0.9159244894981384,0.9715617299079895
T. Rex lived on the modern day continent of,The dinosaur with tiny arms lived on the modern day continent of,T. Rex,The dinosaur with tiny arms, North America,3.052856482099742e-05,1.5868346963543445e-05,9.788355237105861e-05,0.0001902491640066728,0.00022221928520593792,0.0004216557426843792,0.0001576959330122918,0.00025508637190796435,0.0001504013780504465,5.058497845311649e-05,3.24350839946419e-05,6.729401502525434e-05,5.674551357515156e-05,4.00537064706441e-05,4.547454591374844e-05,9.448178025195375e-05,0.0003192703297827393,0.0003060675226151943,0.00014789236593060195,0.0015090582892298698,0.0006749050226062536,0.00037345796590670943,0.0016526046674698591,0.0006335880025289953,0.0010551458690315485,0.0011962237767875195,0.0004571801400743425,0.00010217990347882733,0.0003297243674751371,0.001498897559940815,0.029530758038163185,0.006730032619088888,0.004878691863268614,0.0011045983992516994,0.0010433892020955682,0.0009764463757164776,0.004153833258897066,0.12972533702850342,0.20592573285102844,0.16506312787532806,0.43408191204071045,0.4251396954059601,0.3486703336238861,0.5650286078453064,0.24998125433921814,0.2874094545841217,0.10137464851140976,0.0766204297542572,0.0297709871083498,0.005397464148700237,0.0074126929976046085,0.016115546226501465,0.01746886409819126,0.030733462423086166,0.031723055988550186,0.10755545645952225,0.1618124395608902,0.06676170229911804,0.20690174400806427,0.9995688796043396,0.9990874528884888,0.9982884526252747,0.9138752222061157,0.9710565805435181,0.1096063181757927,0.35468313097953796,0.49073904752731323,0.42147284746170044,0.23400381207466125,0.350796103477478,0.11140577495098114,0.2762976288795471,0.15793611109256744,0.1175580620765686,0.06316983699798584,0.1685389280319214,0.1821761429309845,0.18591269850730896,0.12900985777378082,0.04585129767656326,0.3775201737880707,0.8562371730804443
Bananas grow on,Long yellow berries grow on,Bananas,Long yellow berries, trees,1.267854077013908e-05,1.4327000826597214e-05,2.9213924790383317e-06,5.434442755358759e-06,1.6217236407101154e-05,5.869553206139244e-06,3.181312877131859e-06,3.127366289845668e-05,8.672261901665479e-05,3.3566604543011636e-05,0.00012623541988432407,0.00027165902429260314,0.0004280516295693815,0.00043720571557059884,0.0003881716402247548,0.0014398873317986727,0.0015902322484180331,0.00015309653826989233,0.000391949201002717,6.560109613928944e-05,0.00020294534624554217,0.0008095033117569983,0.0008599995635449886,0.000539919943548739,0.0014033258194103837,0.0025538362096995115,0.004389867186546326,0.007934048771858215,0.006622822489589453,0.0036892688367515802,0.0017481676768511534,0.0009564267238602042,0.0003675326588563621,0.00012193778093205765,0.00018525660561863333,0.0006211784202605486,0.00038857475738041103,0.001164717017672956,0.0014324717922136188,0.00030929845524951816,0.00025910139083862305,0.0003056229616049677,0.00011552203795872629,0.00011320853081997484,7.271992944879457e-05,3.3316973713226616e-05,0.0001424127258360386,6.410565401893109e-05,4.2020055843750015e-05,2.1446981918415986e-05,2.6196237740805373e-05,2.2587015337194316e-05,4.450104825082235e-05,2.750377097981982e-05,9.061988384928554e-05,0.00017250482051167637,0.00021611836564261466,0.0004484165692701936,7.947756967041641e-05,0.00019320828141644597,0.00031305989250540733,0.0003050393715966493,0.0003567066160030663,0.00020967617456335574,0.0005915703368373215,0.0007297365227714181,0.0018258203053846955,0.0008793303859420121,0.0004589188611134887,0.0005737511091865599,0.00017830191063694656,0.00012092287215637043,5.428924851003103e-05,7.190406904555857e-05,5.8102174079976976e-05,6.840698461019201e-06,1.1501950211822987e-05,3.5057128116022795e-05,2.6451221856405027e-05,2.350205795664806e-05,0.006678796373307705,0.02761680819094181
"When life gives you limes, make","When life gives you the green version of lemons, make",limes,the green version of lemons, limeade,4.7434006944513385e-08,8.426762576618785e-08,1.2676396465849393e-07,1.5996047864064167e-07,3.107931263457431e-07,3.51873467252517e-07,4.968028406437952e-07,1.3918746617491706e-06,1.1495766329971957e-06,9.618263902666513e-06,1.4132090655039065e-05,1.4785898201807868e-05,1.919430542329792e-05,5.923537173657678e-05,4.5070613850839436e-05,1.5990295651135966e-05,5.954234075034037e-05,2.0583564037224278e-05,3.139872205792926e-05,4.208485552226193e-05,4.851801713812165e-05,1.070190319296671e-05,6.873101028759265e-06,3.252094393246807e-05,5.609254367300309e-05,3.775636650971137e-05,3.5557863157009706e-05,1.4871092389512341e-05,7.17831717338413e-05,0.000370401336112991,0.0005769234849140048,0.00011837168858619407,7.609161548316479e-05,1.116200382966781e-05,2.5611492674215697e-05,6.256428605411202e-05,0.0008189305663108826,0.12082449346780777,0.0795716643333435,0.08978159725666046,0.1393464058637619,0.008568456396460533,0.010748926550149918,0.047671861946582794,0.049046386033296585,0.03409432992339134,0.0075835962779819965,0.023588286712765694,0.006585507187992334,0.004757349379360676,0.007873069494962692,0.01786591298878193,0.03973892331123352,0.019358832389116287,0.017315087839961052,0.7119631171226501,0.6864761114120483,0.6306905746459961,0.4375051259994507,0.2086028903722763,0.13847871124744415,0.22396409511566162,0.030479051172733307,0.01713208667933941,0.003905772464349866,0.011668012477457523,0.010322022251784801,0.03635450825095177,0.023418184369802475,0.01187379751354456,0.024511165916919708,0.09555459767580032,0.03271569684147835,4.84235497424379e-05,1.5654126400477253e-05,4.597598035616102e-06,3.817071814182782e-08,5.896588118048385e-05,0.00021652145369444042,0.0004409999819472432,0.038585953414440155,0.17850154638290405
Helen Keller was born in the state of,A deaf and blind disability rights activist was born in the state of,Helen Keller,A deaf and blind disability rights activist, Alabama,3.4066688385792077e-06,7.006353257565934e-07,4.626448571798392e-06,1.2823275028495118e-05,9.006139407574665e-06,1.8792203491102555e-06,5.885956852580421e-06,1.3501068679033779e-05,8.509712642990053e-06,2.3444825274054892e-05,0.00016647529264446348,0.0005550138303078711,0.0007238992839120328,0.00011299973266432062,1.8140017346013337e-05,6.363892680383287e-06,5.3185162869340274e-06,1.0525114930715063e-06,2.2982817426964175e-06,2.981854095196468e-06,7.082678166625556e-06,2.7330092052579857e-05,0.00012063964095432311,0.00012878664711024612,6.775922520319e-05,4.220353002892807e-05,2.415527887933422e-05,6.431582005461678e-05,7.243007712531835e-05,6.303624104475603e-05,0.014170127920806408,0.0464409664273262,0.2050168663263321,0.17961706221103668,0.2440369427204132,0.021295975893735886,0.017181148752570152,0.9569705724716187,0.832088828086853,0.8972785472869873,0.7598733305931091,0.7757642269134521,0.3658275604248047,0.00482237758114934,0.07753963023424149,0.13671329617500305,0.9673036336898804,0.17484284937381744,0.24818956851959229,0.9109919667243958,0.03439459949731827,0.0019269834738224745,0.020466776564717293,0.005173298995941877,0.042355556041002274,0.02845102548599243,0.3672165274620056,0.17526842653751373,0.46020960807800293,0.7967863082885742,0.3725969195365906,0.6503208875656128,0.6332823038101196,0.6602365970611572,0.42305564880371094,0.2615429759025574,0.2990811765193939,0.31662818789482117,0.3585522770881653,0.2849482297897339,0.2112942636013031,0.12928368151187897,0.3360259532928467,0.5937486886978149,0.2617571949958801,0.7551652789115906,0.7113837003707886,0.5489097237586975,0.6255143880844116,0.6902478933334351,0.11694660782814026,0.919219434261322
Mozart was born in the modern day country of,The pianist who composed Twinkle Twinkle Little Star was born in the modern day country of,Mozart,The pianist who composed Twinkle Twinkle Little Star, Austria,3.731680635610246e-06,2.3968095774762332e-06,7.20837306289468e-07,2.8366464448481565e-06,8.847558092384133e-06,4.213371084915707e-06,6.356641279126052e-06,2.040017079707468e-06,3.3956229117393377e-07,1.4453815992965247e-06,2.923061856563436e-06,1.1348207408445887e-05,5.412295649875887e-06,5.378740752348676e-06,1.354895971417136e-06,3.6892038224323187e-07,4.0107181575876893e-07,1.3676213939106674e-06,1.4773042948945658e-06,2.583367631814326e-06,4.849134711548686e-06,1.223588697030209e-05,2.8661424948950298e-05,3.238427598262206e-05,4.3740918044932187e-05,1.829737266234588e-05,7.4314816629339475e-06,9.632715955376625e-05,5.1032435294473544e-05,0.0002151591470465064,0.0005640762392431498,0.00021854587248526514,0.0001622197451069951,7.9063989687711e-05,0.0007912199362181127,0.0006601641653105617,0.00013285402383189648,0.016657745465636253,0.0207237396389246,0.013802004046738148,0.01353443879634142,0.015597932040691376,0.17209821939468384,0.14951647818088531,0.09544463455677032,0.12659555673599243,0.11077040433883667,0.04255194962024689,0.10793231427669525,0.09067843109369278,0.19145236909389496,0.35896387696266174,0.3993940055370331,0.7756665349006653,0.8171762228012085,0.899381697177887,0.9388274550437927,0.9333519339561462,0.9177185893058777,0.902269184589386,0.9043406844139099,0.8941736817359924,0.8954806327819824,0.9953553676605225,0.9813862442970276,0.9616335034370422,0.983246386051178,0.9829991459846497,0.9789549112319946,0.9558501839637756,0.9469841122627258,0.9485718607902527,0.9318192005157471,0.8809332847595215,0.7226614952087402,0.8490391373634338,0.6797884106636047,0.5966229438781738,0.6752246618270874,0.1688535511493683,0.14290158450603485,0.7267864346504211
Beethoven was born in the modern day country of,The pianist who eventually went deaf was born in the modern day country of,Beethoven,The pianist who eventually went deaf, Germany,2.9842696676496416e-05,1.0182327059737872e-05,3.493981012070435e-06,4.190694198769052e-06,9.12402720132377e-06,9.851237336988561e-06,1.5615325537510216e-05,7.286911568371579e-06,1.5620897784174304e-06,7.958274181874003e-06,5.0664617447182536e-05,2.1420366465463303e-05,2.356083132326603e-05,1.4250638741941657e-05,4.13443376601208e-06,5.094163384455896e-07,9.820495279200259e-07,1.5042668337628129e-06,8.458670208710828e-07,2.3796146706445143e-05,2.1188561731833033e-05,3.938783720514039e-06,1.1401253686926793e-05,3.262321843067184e-05,0.00016851647524163127,4.634850120055489e-05,6.602754729101434e-05,7.448415271937847e-05,0.0001391045661875978,0.0003161882050335407,0.001288925763219595,0.000332607829477638,0.000596962810959667,0.0008732202113606036,0.0005846158601343632,0.0025008786469697952,0.0007930878200568259,0.0077692074701189995,0.00855427049100399,0.011378955096006393,0.035413432866334915,0.03999529033899307,0.08818637579679489,0.07806358486413956,0.004976068157702684,0.009579471312463284,0.012507610954344273,0.013623766601085663,0.0077632418833673,0.0026233047246932983,0.0014888718724250793,0.00335232587531209,0.0016184765845537186,0.004867540672421455,0.005055781453847885,0.03216443955898285,0.03716515377163887,0.06688147038221359,0.2716731131076813,0.13918358087539673,0.3207966983318329,0.4449273645877838,0.2281927913427353,0.4728257656097412,0.559788703918457,0.7356046438217163,0.48190316557884216,0.6756435632705688,0.42367276549339294,0.687538743019104,0.4889940023422241,0.3265744149684906,0.44416671991348267,0.7298094034194946,0.7139177918434143,0.5914243459701538,0.4705241024494171,0.18465328216552734,0.24213220179080963,0.22170421481132507,0.034266047179698944,0.6587473750114441
The father of Hermes is,The father of the Greek messenger god is,Hermes,Greek messenger god, Zeus,1.2319377447056468e-06,2.4333457986358553e-06,5.0761505008267704e-06,2.45954652200453e-06,3.488780748739373e-06,2.948354904219741e-06,4.854894541495014e-06,4.433543381310301e-06,1.2481908925110474e-05,1.2865109056292567e-05,6.8795052357018e-05,2.5565164833096787e-05,3.132234633085318e-05,2.3810271159163676e-05,3.611770807765424e-05,3.950183599954471e-05,2.771662184386514e-05,1.6341606169589795e-05,3.0112400054349564e-05,2.8389220460667275e-05,0.00017176041728816926,0.00028846022905781865,2.7523779863258824e-05,0.00030411063926294446,0.00021370786998886615,0.00018734224431682378,0.00015110327512957156,0.00013497594045475125,0.00015335013449657708,0.00010938460036413744,5.30352299392689e-05,5.60499684070237e-05,0.00020986158051528037,0.00021975964773446321,0.00012472090020310134,0.0002665638749022037,0.00025932095013558865,0.0004847404488828033,0.0002707807580009103,0.00017635172116570175,0.00022694599465467036,0.0001028432379825972,9.681782103143632e-05,0.0005405046395026147,0.0003348606696818024,0.000748915015719831,0.0003979464527219534,0.0006129403482191265,0.0005322872893884778,0.00036471153725869954,0.0030624617356806993,0.016544533893465996,0.016632171347737312,0.027200354263186455,0.01761542819440365,0.011257256381213665,0.017054202035069466,0.023037139326334,0.04175401106476784,0.04061504453420639,0.07673133164644241,0.1478552520275116,0.1296602487564087,0.27847954630851746,0.14760300517082214,0.09105999022722244,0.14363433420658112,0.16966921091079712,0.22540348768234253,0.009838789701461792,0.012615486048161983,0.12691105902194977,0.1780582219362259,0.19850586354732513,0.44149258732795715,0.1226596087217331,0.06808675825595856,0.17740461230278015,0.20378707349300385,0.4013597369194031,0.4898436665534973,0.8521122336387634
Thor is the son of,The God of Thunder is the son of,Thor,The God of Thunder, Odin,8.803897344478173e-07,1.4536692560795927e-07,2.7570254701458907e-07,2.990440179928555e-07,1.1959292578467284e-07,1.7851729694484675e-07,4.73812491463832e-08,9.806534961853686e-08,9.412793815499754e-07,2.445826112307259e-06,1.380203343614994e-06,3.2473601550009334e-06,7.3550640991015825e-06,1.970927087313612e-06,1.2832713764510117e-05,1.4441781104324036e-06,7.412478453261429e-07,9.031584227159328e-07,2.6927905310003553e-06,2.555481728450104e-07,2.253373850180651e-06,3.8185346056707203e-05,2.1124878912814893e-05,2.8469412427511998e-05,1.5234646525641438e-05,1.1531095879036002e-05,5.786411293229321e-06,7.597407147841295e-06,1.5936378986225463e-05,1.9055123630096205e-05,7.548930443590507e-05,0.0001238568511325866,0.00020041153766214848,0.0004443807411007583,0.0005093524814583361,0.00021451065549626946,0.000569193041883409,0.0012224916135892272,0.0018958731088787317,0.0004038968472741544,0.00031654670601710677,0.0002382513921475038,0.0002059711259789765,0.0001467189722461626,0.0001224909647135064,0.00022949083358980715,0.00013845817011315376,0.000127565159345977,6.883838796056807e-05,3.842243677354418e-05,4.126171916141175e-05,4.711689325631596e-05,0.00012762473488692194,7.881862984504551e-05,8.559639536542818e-05,0.00011318745964672416,0.00017771529383026063,0.0004614370409399271,0.0002962884900625795,0.0001794232230167836,0.00019171922758687288,0.000285988935502246,0.0003335744549985975,0.0033335615880787373,0.0026214527897536755,0.0021009554620832205,0.0026065511628985405,0.001600676099769771,2.536904503358528e-05,4.439009353518486e-05,0.0003983414499089122,0.0001813047711038962,9.57996744546108e-05,7.074614404700696e-05,0.00010667763854144141,0.00019421624892856926,0.00012998288730159402,0.00011703938798746094,6.166506500449032e-05,0.0001892311847768724,0.9285852313041687,0.9351389408111572
New York City is also known as The Big,The most populous city in the United States is also known as The Big,New York City,The most populous city in the United States, Apple,1.5612789638907998e-06,2.1408936845546123e-06,5.343842076399596e-06,7.471577646356309e-06,2.2388236175174825e-05,2.4713855964364484e-05,3.0777348456467735e-06,2.851436192941037e-06,9.012803275254555e-06,6.242340532480739e-06,2.294942987646209e-06,1.7943377770279767e-06,7.652808449165605e-07,3.206928624877037e-07,1.5645260873498046e-06,2.244190227429499e-06,3.6596775316866115e-06,3.2568154892942403e-06,8.910295946407132e-06,1.642026063564117e-06,3.039777141111699e-07,5.976458510303928e-07,8.010726446627814e-07,4.3354425542929675e-06,1.3595076779893134e-06,2.9502209599741036e-06,3.647979610832408e-06,7.997176680873963e-07,5.073403031019552e-07,6.50601407414797e-07,2.9414190976240207e-06,7.576641564810416e-06,2.2898293536854908e-06,2.1239077341306256e-06,7.109387297532521e-06,9.353151654067915e-06,1.896315188787412e-05,4.0680515667190775e-05,0.00010342469613533467,0.00010181778634432703,9.468174539506435e-05,0.00012194691953482106,0.00022838788572698832,0.00034629489528015256,0.000516710220836103,0.000914231815841049,0.002960075158625841,0.005772223696112633,0.005927148275077343,0.005510728806257248,0.008168244734406471,0.01198600884526968,0.012287178076803684,0.013791845180094242,0.029681848362088203,0.056395549327135086,0.05707668140530586,0.10125260055065155,0.13354888558387756,0.19617104530334473,0.18326130509376526,0.29865366220474243,0.45618751645088196,0.42147356271743774,0.5731193423271179,0.6001582145690918,0.8544142842292786,0.8637918829917908,0.8533081412315369,0.08658168464899063,0.25689470767974854,0.16593462228775024,0.5792824029922485,0.5220901966094971,0.3463217318058014,0.5787612795829773,0.7094143629074097,0.739534854888916,0.7906362414360046,0.9595526456832886,0.9988777041435242,0.9985814094543457
Abraham Lincoln succeeded in abolishing,The first president to be assassinated succeeded in abolishing,Abraham Lincoln,The first president to be assassinated, slavery,2.8248234684724594e-07,1.1359244354025577e-06,1.6792464521131478e-06,6.963866212572611e-07,1.4527098812777695e-07,2.651329396030633e-07,2.822168312377471e-07,1.8151240510633215e-07,2.8909860247949837e-06,7.63350362831261e-06,2.204168777097948e-05,3.750462565221824e-05,8.808146958472207e-05,7.112653838703409e-05,2.8786684197257273e-05,1.4677412764285691e-05,3.076285065617412e-05,3.855290560750291e-05,2.788383062579669e-05,6.942905019968748e-05,7.694365194765851e-05,8.64596659084782e-05,3.643460149760358e-05,4.0296552469953895e-05,9.936727292370051e-05,3.66748463420663e-05,0.0001971655583474785,0.00030039268312975764,0.00019023027562070638,2.360497455811128e-05,2.9537555747083388e-05,3.790784103330225e-05,4.744010220747441e-05,9.089047671295702e-05,0.00021759848459623754,0.00014987334725447,0.00018430044292472303,0.0002079317346215248,0.00014494548668153584,9.174518345389515e-05,9.928007784765214e-05,0.00029778541647829115,7.88453035056591e-05,6.716693314956501e-05,5.6632929045008495e-05,4.33878340118099e-05,6.46181360934861e-05,3.78666736651212e-05,0.00025148276472464204,0.00025736051611602306,0.00011125727905891836,0.000120984208479058,6.6178705310449e-05,9.51581823755987e-05,0.0003428002237342298,0.0003446876653470099,0.00029674844699911773,0.00030275003518909216,0.00017683087207842618,0.00031852166284807026,0.00030075854738242924,0.0009889670182019472,0.0009625977254472673,0.0003279040101915598,0.00022086054377723485,0.00010800876043504104,7.339209696510807e-05,2.4519582439097576e-05,1.635170883673709e-05,1.5487605196540244e-05,2.546471296227537e-05,5.8624900702852756e-05,3.957131048082374e-05,0.00011417075438657776,0.00012891717778984457,0.00046811066567897797,0.0003347622405271977,0.0004809039819519967,0.007195053622126579,0.04884466901421547,0.7454285621643066,0.9025954008102417
