explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
The Shard is located in the city of,The tallest building in the United Kingdom is located in the city of,The Shard,The tallest building in the United Kingdom, London,3.99122218368575e-05,7.37816808396019e-05,2.6672099920688197e-05,3.512786133796908e-05,9.15111832000548e-06,4.11688415624667e-06,3.2348837066820124e-06,3.125537375581189e-07,3.6175943023408763e-06,4.703997092292411e-06,1.840453114709817e-05,3.6447203456191346e-05,2.9914631340943743e-06,4.022276414161752e-07,6.048125555935258e-07,1.2090473546777503e-06,2.472173264322919e-06,1.7870563624455826e-06,3.896217094734311e-06,4.673773617014376e-07,4.912288886771421e-07,8.611660007318278e-08,7.361003895312024e-07,1.1143288247694727e-06,4.582032033795258e-06,2.391967427683994e-06,3.0805979349679546e-06,5.213984877627809e-06,4.670207545132143e-06,1.7446386664232705e-06,6.535638931381982e-06,1.9329977476445492e-06,2.285735718032811e-06,1.7655174815445207e-06,8.277678489321261e-07,1.0766732430056436e-06,8.695924407220446e-07,0.0002662531042005867,8.623491157777607e-05,8.020603854674846e-05,0.0004809088713955134,0.0002485601289663464,0.00035602497518993914,0.00012962386244907975,0.00032139074755832553,0.0001761183375492692,6.188765837578103e-05,2.8403923352016136e-05,2.1357294826884754e-05,4.415510375110898e-06,3.979719986091368e-05,7.790770177962258e-05,7.393217674689367e-05,0.00021609067334793508,0.00026289583183825016,0.00033453639480285347,0.0009214195306412876,0.0006284457631409168,0.0005682743503712118,0.0002935885277111083,0.0008355066529475152,0.0009418718400411308,0.0008052657940424979,0.0005975492531433702,0.0007485761307179928,0.00024268164997920394,0.0023513755295425653,0.0014067873125895858,0.0014389479765668511,0.0007911247666925192,0.003430739277973771,0.0023922743275761604,0.0009101962205022573,0.0013394843554124236,0.00047831994015723467,0.00038274418329820037,0.00026449840515851974,0.0001355009007966146,0.0002853129990398884,5.9307443734724075e-05,0.9159244894981384,0.9715617299079895
T. Rex lived on the modern day continent of,The dinosaur with tiny arms lived on the modern day continent of,T. Rex,The dinosaur with tiny arms, North America,3.108011878794059e-05,1.9770253857132047e-05,0.00012340328248683363,0.0002367021661484614,0.00035399230546317995,0.0004091559094376862,0.0001394205610267818,0.00013243380817584693,0.00011600630386965349,2.0007160856039263e-05,1.0567283425189089e-05,1.386648727930151e-05,1.1974568224104587e-05,5.551063622988295e-06,5.654118467646185e-06,1.0307299817213789e-05,6.346528243739158e-05,3.050483610422816e-05,1.5092840840225108e-05,0.00021913200907874852,6.274532643146813e-05,3.838341581285931e-05,0.0001765576162142679,0.00010321584704797715,0.00023327542294282466,0.00020165255409665406,7.56284935050644e-05,1.0511668733670376e-05,5.43488931725733e-05,0.0003042415773961693,0.004950025584548712,0.0008675332646816969,0.0008995056268759072,0.00022265029838308692,0.00016400241293013096,0.00012901716399937868,0.0005927717429585755,0.027106184512376785,0.053321175277233124,0.04100755602121353,0.13800472021102905,0.12167131155729294,0.08654487878084183,0.12823089957237244,0.046279966831207275,0.057979196310043335,0.013875400647521019,0.010695114731788635,0.0036714898888021708,0.0006901134038344026,0.0009984266944229603,0.002632005140185356,0.0032204685267060995,0.007091130129992962,0.005584861617535353,0.021431641653180122,0.032953325659036636,0.013935660943388939,0.03810213878750801,0.9980670809745789,0.9980654120445251,0.9947075843811035,0.8062739372253418,0.9199311137199402,0.016875844448804855,0.06152191013097763,0.13335898518562317,0.10158421099185944,0.03785993158817291,0.08341946452856064,0.011260276660323143,0.04712319001555443,0.02583055943250656,0.01826910674571991,0.009847174398601055,0.030865082517266273,0.046680692583322525,0.049506399780511856,0.027464905753731728,0.007016730960458517,0.3775201737880707,0.8562371730804443
Bananas grow on,Long yellow berries grow on,Bananas,Long yellow berries, trees,5.328178758645663e-06,8.710425390745513e-06,8.323953011313279e-07,1.8309709730601753e-06,9.175065315503161e-06,3.493791609798791e-06,3.353774673087173e-06,2.233474879176356e-05,6.778691749786958e-05,1.5444129530806094e-05,5.545600288314745e-05,0.00010745197505457327,0.00016920562484301627,0.00020545351435430348,0.00019748136401176453,0.0010274627711623907,0.0009672038722783327,7.858900789869949e-05,0.0002236971922684461,3.060779636143707e-05,8.949318726081401e-05,0.00034945542574860156,0.0003069238446187228,0.0002494061191100627,0.0006536891451105475,0.0008877331274561584,0.001858871546573937,0.0029639536514878273,0.003562508849427104,0.0021813795901834965,0.0007872558780945837,0.0004307517665438354,0.00013862088962923735,4.379962774692103e-05,6.91492241458036e-05,0.00020597330876626074,0.00014453119365498424,0.0005519820260815322,0.00048583379248157144,0.00011501242261147127,9.137904271483421e-05,0.00010255784582113847,3.219452628400177e-05,7.336285489145666e-05,5.198200233280659e-05,2.393935756117571e-05,0.0001047809564624913,4.4526746933115646e-05,1.4193205061019398e-05,7.582693342556013e-06,9.322143341705669e-06,8.123462066578213e-06,1.52718184835976e-05,1.185036944661988e-05,4.303463356336579e-05,8.392707968596369e-05,9.938852599589154e-05,0.00022592462482862175,7.49586833990179e-05,0.00016837415751069784,0.00023115995281841606,0.00026478347717784345,0.00034237097133882344,0.00020475576457101852,0.0005051663029007614,0.0005362757365219295,0.001261125085875392,0.0006820588605478406,0.00031046997173689306,0.00030953914392739534,8.507750317221507e-05,4.8176825657719746e-05,2.16148910112679e-05,2.6721660105977207e-05,3.165163434459828e-05,4.427862677403027e-06,7.702999027969781e-06,1.1714557331288233e-05,7.045287929940969e-06,9.377850801683962e-06,0.006678796373307705,0.02761680819094181
"When life gives you limes, make","When life gives you the green version of lemons, make",limes,the green version of lemons, limeade,7.02967426491341e-08,1.3900483963880106e-07,6.620236945309443e-07,7.894037707956159e-07,1.5361410987679847e-06,2.504745680198539e-06,2.8449676392483525e-06,6.1336982071225066e-06,5.8276718846173026e-06,2.3350827177637257e-05,2.5667981390142813e-05,3.805824599112384e-05,2.9741917387582362e-05,0.00013851145922672004,6.820866838097572e-05,3.767503585550003e-05,9.701646195026115e-05,3.227387060178444e-05,4.3046180508099496e-05,6.398383993655443e-05,4.6117780584609136e-05,8.362218977708835e-06,6.586941253772238e-06,2.4836377633619122e-05,4.182407064945437e-05,2.7441828933660872e-05,1.988283656828571e-05,6.964700332900975e-06,4.101926242583431e-05,0.00018965340859722346,0.00035991022014059126,6.979572208365425e-05,4.8119949497049674e-05,7.245212145789992e-06,1.5436336980201304e-05,3.984170689363964e-05,0.000514205836225301,0.07152341306209564,0.03339644521474838,0.034259214997291565,0.06273192167282104,0.0019086770480498672,0.0027134062256664038,0.009762853384017944,0.011698620393872261,0.0076257758773863316,0.0014044818235561252,0.00601421482861042,0.00135505641810596,0.0011000463273376226,0.0016489137196913362,0.004479746799916029,0.0105212964117527,0.0032974660862237215,0.002539727371186018,0.5539944171905518,0.5050814151763916,0.3926815986633301,0.3021911084651947,0.14321760833263397,0.08924231678247452,0.14705054461956024,0.017088307067751884,0.009561700746417046,0.002654867246747017,0.007400853093713522,0.00738004595041275,0.023875223472714424,0.014328340999782085,0.00743481982499361,0.014971657656133175,0.06216903403401375,0.01931551843881607,4.752460154122673e-05,1.1120063390990254e-05,3.3781875572458375e-06,2.8875433599750977e-08,2.2839518351247534e-05,9.051093365997076e-05,0.00017781538190320134,0.038585953414440155,0.17850154638290405
Helen Keller was born in the state of,A deaf and blind disability rights activist was born in the state of,Helen Keller,A deaf and blind disability rights activist, Alabama,1.0141867505808477e-06,3.931001799628575e-07,4.1809216781985015e-06,1.738288665364962e-05,9.853367373580113e-06,1.4784862969463575e-06,5.265417257760419e-06,2.8802773158531636e-05,7.3375031206524e-06,1.7773485524230637e-05,0.00014280765026342124,0.00045742199290543795,0.000610880262684077,7.795899728080258e-05,1.3860042599844746e-05,4.858002739638323e-06,3.0145251912472304e-06,5.576923740591155e-07,1.278694867323793e-06,1.7075788036891026e-06,5.566063464357285e-06,1.840496224758681e-05,9.124784992309287e-05,9.132305422099307e-05,4.931082730763592e-05,3.222698796889745e-05,1.670545134402346e-05,4.7947887651389465e-05,3.7939753383398056e-05,3.202160951332189e-05,0.005725483875721693,0.01570345088839531,0.07835520058870316,0.06489838659763336,0.09399541467428207,0.006559486035257578,0.0038799887988716364,0.9007201194763184,0.682347297668457,0.7834476828575134,0.557317316532135,0.4586184322834015,0.09478728473186493,0.00154764368198812,0.02735251560807228,0.033351022750139236,0.9111407995223999,0.056457504630088806,0.039367616176605225,0.6938620209693909,0.0027130984235554934,0.0002431016182526946,0.0022513442672789097,0.00033030827762559056,0.0030496111139655113,0.0024564298801124096,0.07321879267692566,0.016956783831119537,0.13276664912700653,0.4798157811164856,0.09285975247621536,0.2782028913497925,0.2914143204689026,0.4365323781967163,0.2044197916984558,0.09532788395881653,0.0802076905965805,0.072147436439991,0.058272648602724075,0.05227953568100929,0.04398046433925629,0.028543584048748016,0.08893444389104843,0.15559838712215424,0.047018393874168396,0.33653339743614197,0.2801603674888611,0.17507977783679962,0.2280004918575287,0.3018134832382202,0.11694660782814026,0.919219434261322
Mozart was born in the modern day country of,The pianist who composed Twinkle Twinkle Little Star was born in the modern day country of,Mozart,The pianist who composed Twinkle Twinkle Little Star, Austria,9.63725869951304e-06,5.499355665961048e-06,7.016438416940218e-07,4.829098543268628e-06,1.0870655387407169e-05,6.33378158454434e-06,6.302484507614281e-06,1.870174514806422e-06,6.842656148364767e-07,1.1954591627727496e-06,3.262184918639832e-06,9.491588571108878e-06,3.891077994921943e-06,2.8903309612360317e-06,7.759639970572607e-07,2.3411040217524715e-07,2.537506418320845e-07,8.324701070705487e-07,6.608201488234045e-07,1.7179843325720867e-06,2.6883403734245803e-06,7.47711874282686e-06,1.8016953617916442e-05,2.217969813500531e-05,3.144666334264912e-05,1.1969770639552735e-05,4.3088093661936e-06,5.562701335293241e-05,2.71850403805729e-05,0.00010972312884405255,0.00024878024123609066,0.00010041129280580208,8.188833453459665e-05,3.81100362574216e-05,0.0003689401492010802,0.0003874159883707762,8.632780372863635e-05,0.007613179739564657,0.007426640950143337,0.004541938658803701,0.004318135790526867,0.0052109393291175365,0.0515902079641819,0.04418960586190224,0.030999142676591873,0.03208195045590401,0.026564018800854683,0.011582393199205399,0.03199872747063637,0.026437722146511078,0.06574142724275589,0.16277042031288147,0.1505599468946457,0.5043219327926636,0.5241246223449707,0.7173209190368652,0.8008834719657898,0.8379374146461487,0.7523459792137146,0.7623777389526367,0.7872034311294556,0.7571089267730713,0.7112120389938354,0.9887808561325073,0.9497739672660828,0.9218056201934814,0.9466816782951355,0.9598590135574341,0.9415909051895142,0.8948490023612976,0.8578015565872192,0.8530313372612,0.8004063963890076,0.7199081778526306,0.4393822252750397,0.6120471954345703,0.3699263334274292,0.21734167635440826,0.24684396386146545,0.034387025982141495,0.14290158450603485,0.7267864346504211
Beethoven was born in the modern day country of,The pianist who eventually went deaf was born in the modern day country of,Beethoven,The pianist who eventually went deaf, Germany,2.6207258997601457e-05,6.925556135684019e-06,2.6255397642671596e-06,5.036959464632673e-06,7.895143426139839e-06,7.85544398240745e-06,8.941255146055482e-06,3.3818078009062447e-06,2.046372628683457e-06,3.763779886867269e-06,5.0701321015367284e-05,1.3210351426096167e-05,8.519299626641441e-06,3.7110708035470452e-06,1.051729555001657e-06,1.0867228183997213e-07,2.487677477347461e-07,2.2229141904972494e-07,1.1897768814606025e-07,7.244496828207048e-06,5.382950803323183e-06,1.0721932994783856e-06,3.90461400456843e-06,1.1313978575344663e-05,6.652256706729531e-05,1.1477850421215408e-05,1.796573997125961e-05,1.84795972018037e-05,3.303839184809476e-05,9.398240217706189e-05,0.0003110608668066561,5.9705587773351e-05,0.00012236746260896325,0.00022124458337202668,0.00013192165351938456,0.000729220628272742,0.00029454249306581914,0.002471894258633256,0.0026073430199176073,0.0032367927487939596,0.011366966180503368,0.012216074392199516,0.028322072699666023,0.022344252094626427,0.0013554483884945512,0.0019283507717773318,0.002822020323947072,0.0034963826183229685,0.002022542990744114,0.0006028341595083475,0.0004537686181720346,0.0010214856592938304,0.0003784183645620942,0.0012256298214197159,0.0011918902164325118,0.00758402282372117,0.008769316598773003,0.02387402392923832,0.1060972809791565,0.04658069461584091,0.11670861393213272,0.2036837637424469,0.07906725257635117,0.20808064937591553,0.3161051273345947,0.4814305603504181,0.22724932432174683,0.38109368085861206,0.15659192204475403,0.41050630807876587,0.18843398988246918,0.1040555015206337,0.184824600815773,0.38950231671333313,0.39820215106010437,0.24354884028434753,0.20359750092029572,0.039034560322761536,0.05301967263221741,0.03770895302295685,0.034266047179698944,0.6587473750114441
The father of Hermes is,The father of the Greek messenger god is,Hermes,Greek messenger god, Zeus,2.878090867852734e-07,1.5016631778053124e-06,4.740371878142469e-06,2.267425088575692e-06,3.4491606584197143e-06,2.2177739538165042e-06,4.817742592422292e-06,3.3795854506024625e-06,7.491678843507543e-06,1.0299336281605065e-05,4.557592183118686e-05,1.4263511729950551e-05,1.4607672710553743e-05,1.0510241736483295e-05,1.599967072252184e-05,2.1912683223490603e-05,1.4542446479026694e-05,8.719756806385703e-06,1.5436378816957586e-05,1.5158993846853264e-05,6.375578959705308e-05,9.25494750845246e-05,1.2274742402951233e-05,0.0001396758307237178,8.487362356390804e-05,0.00010087111149914563,7.236449891934171e-05,6.889029464218765e-05,8.094435906969011e-05,5.094395237392746e-05,2.6882251404458657e-05,3.2831649150466546e-05,9.804566798266023e-05,0.00011035653733415529,5.813498864881694e-05,0.0001288915373152122,0.00012362450070213526,0.0001648734469199553,8.938667451729998e-05,6.420775025617331e-05,7.436957093887031e-05,2.8498272513388656e-05,3.148968971800059e-05,0.00020799526828341186,0.0001249388442374766,0.0002241690526716411,0.00011502332927193493,0.00015381985576823354,0.00013536648475565016,0.00018069654470309615,0.0007129280129447579,0.004659675993025303,0.004521836526691914,0.007585091982036829,0.004752250853925943,0.0037121521309018135,0.005259268451482058,0.007723574992269278,0.015961267054080963,0.015697456896305084,0.026545893400907516,0.048147425055503845,0.04692228138446808,0.11762446165084839,0.055679384618997574,0.03467138856649399,0.0445038340985775,0.057459428906440735,0.060218170285224915,0.009653720073401928,0.014122320339083672,0.12945912778377533,0.17697493731975555,0.18764665722846985,0.3382824957370758,0.03320712596178055,0.01553727500140667,0.04940735176205635,0.055326398462057114,0.12944814562797546,0.4898436665534973,0.8521122336387634
Thor is the son of,The God of Thunder is the son of,Thor,The God of Thunder, Odin,1.6355297702830285e-06,1.7535327856421645e-07,2.953086095658364e-07,2.568434922523011e-07,1.314755166959003e-07,1.3229595197117305e-07,6.007233110949528e-08,1.0750119372460176e-07,9.700195278128376e-07,2.009712261497043e-06,1.4266439620769233e-06,2.035579200310167e-06,4.562587491818704e-06,1.2470952697185567e-06,7.805087079759687e-06,1.0507912975299405e-06,4.4980674829275813e-07,6.812537662881368e-07,2.1027431102993432e-06,2.0874260542314005e-07,1.7172577599922079e-06,3.48048415617086e-05,9.4324013844016e-06,1.2985734429094009e-05,8.790109859546646e-06,7.214793640741846e-06,3.5678774565894855e-06,6.4467421907465905e-06,1.4988710972829722e-05,1.1573425581445917e-05,5.991380021441728e-05,9.257431520381942e-05,0.00015988858649507165,0.0002698211173992604,0.000312364922137931,0.00011639435251709074,0.00038157531525939703,0.0005407836870290339,0.0007140003726817667,0.0001437284518033266,0.00010923116496996954,7.100708899088204e-05,4.27480845246464e-05,2.756489448074717e-05,2.3105498257791623e-05,2.9084636480547488e-05,1.679450178926345e-05,1.4903183000569697e-05,8.575596439186484e-06,4.276459094398888e-06,3.55521660821978e-06,3.2357334021071438e-06,6.218812359293224e-06,3.437501845837687e-06,3.958669367420953e-06,4.493055257626111e-06,7.502033440687228e-06,1.5231411452987231e-05,7.5214570642856415e-06,5.740458618674893e-06,7.304053724510595e-06,9.8844475360238e-06,1.2525583770184312e-05,0.00010962669330183417,6.998355820542201e-05,7.736983388895169e-05,7.987880962900817e-05,4.549183358903974e-05,1.3496240853783092e-06,2.412381718386314e-06,2.3927632355480455e-05,1.2655932550842408e-05,7.554134754172992e-06,3.633901997091016e-06,9.137666893366259e-06,1.3095482245262247e-05,9.474282705923542e-06,7.884881597419735e-06,3.2766920412541367e-06,7.35051753508742e-06,0.9285852313041687,0.9351389408111572
New York City is also known as The Big,The most populous city in the United States is also known as The Big,New York City,The most populous city in the United States, Apple,2.1056289369880687e-06,2.7948319711867953e-06,1.546966450405307e-05,1.4293283129518386e-05,7.835101132513955e-05,3.984339855378494e-05,3.3126868856925284e-06,2.496850811439799e-06,7.521839961555088e-06,4.984891347703524e-06,1.8051596271106973e-06,1.7597831174498424e-06,6.284168421188951e-07,2.2392995902009716e-07,9.086131740332348e-07,1.5626928870915435e-06,2.2180413452588255e-06,1.730751023387711e-06,5.383584266382968e-06,8.295167504002166e-07,1.5279810838819685e-07,1.8535914136919018e-07,2.9283239655342186e-07,1.7373126866004895e-06,5.373607905312383e-07,1.03287743513647e-06,1.2572371588248643e-06,2.772205220935575e-07,2.842718060946936e-07,2.9430105996652856e-07,9.116964179156639e-07,2.728377012317651e-06,8.153419344125723e-07,7.666982355658547e-07,3.0401931780943414e-06,3.7180482195253717e-06,5.47290210306528e-06,7.986857781361323e-06,2.9313228878891096e-05,2.07219291041838e-05,1.820393299567513e-05,1.5791751138749532e-05,2.488492646079976e-05,4.1916806367225945e-05,5.8050263760378584e-05,0.00010158366785617545,0.0002801362716127187,0.00039322261000052094,0.0004975787014700472,0.0003455611295066774,0.0005283066420815885,0.0006253946339711547,0.0006755616050213575,0.0005783403757959604,0.0017068481538444757,0.0023103978019207716,0.0028656458016484976,0.0035054804757237434,0.0041132718324661255,0.004654218442738056,0.010225877165794373,0.08630580455064774,0.08395188301801682,0.058732710778713226,0.09690606594085693,0.1271434724330902,0.591055154800415,0.5787153244018555,0.6040349006652832,0.03140704706311226,0.05032753571867943,0.035908833146095276,0.18264131247997284,0.14064399898052216,0.12213180959224701,0.16122443974018097,0.23493702709674835,0.18490152060985565,0.24697954952716827,0.6814733147621155,0.9988777041435242,0.9985814094543457
Abraham Lincoln succeeded in abolishing,The first president to be assassinated succeeded in abolishing,Abraham Lincoln,The first president to be assassinated, slavery,1.2100933588499174e-07,1.0522380762267858e-06,2.2395772703021066e-06,7.854644081817241e-07,1.9072908230555186e-07,3.4892346434389765e-07,4.413430474414781e-07,1.8355757447352516e-07,1.1301458471280057e-06,4.077935955137946e-06,1.3932291949458886e-05,2.4238741389126517e-05,5.043850978836417e-05,3.131297489744611e-05,1.1852425814140588e-05,9.770681572263129e-06,1.557471478008665e-05,2.85253299807664e-05,2.1413481590570882e-05,4.085489854332991e-05,3.824122904916294e-05,4.745422484120354e-05,1.72036889125593e-05,1.9808174329227768e-05,5.449271702673286e-05,1.8835409719031304e-05,9.666944242781028e-05,0.00018651658319868147,0.00010906496754614636,1.3693872460862622e-05,2.0009767467854545e-05,3.0961393349571154e-05,3.695791747304611e-05,5.561360376304947e-05,0.00010395651770522818,8.820188668323681e-05,7.711250509601086e-05,7.414814899675548e-05,4.096929478691891e-05,2.286108247062657e-05,2.8519190891529433e-05,9.095651330426335e-05,1.878096918517258e-05,1.291333137487527e-05,1.178466118290089e-05,6.8677250055770855e-06,8.686315595696215e-06,4.954963515046984e-06,2.0986761228414252e-05,2.3811551727703772e-05,8.1370499174227e-06,6.834692612756044e-06,4.133344646106707e-06,6.046697308192961e-06,2.1410422050394118e-05,2.1916059267823584e-05,2.2435830032918602e-05,1.8296756024938077e-05,1.0544726137595717e-05,1.9671939298859797e-05,1.994810372707434e-05,6.0998725530225784e-05,6.34574971627444e-05,2.556084109528456e-05,1.6457073797937483e-05,8.30795761430636e-06,5.487300768436398e-06,2.0958029836037895e-06,2.311894604645204e-06,1.8198065845353995e-06,3.194940063622198e-06,8.228467777371407e-06,4.682333383243531e-06,8.78944956639316e-06,1.1079866453655995e-05,4.530820297077298e-05,4.993139373254962e-05,6.388282781699672e-05,0.0011241547763347626,0.007806163281202316,0.7454285621643066,0.9025954008102417
Abraham Lincoln fought in the,The first president to be assassinated fought in the,Abraham Lincoln,The first president to be assassinated, Civil War,2.1919819118920714e-05,4.846117917622905e-06,9.56907206273172e-06,4.9482123358757235e-06,3.059529990423471e-05,1.9295983292977326e-05,5.405650153988972e-05,6.9670609263994265e-06,1.2293899089854676e-05,3.5595767258200794e-05,3.722388328242232e-06,5.559886176342843e-06,1.6269072148134e-05,8.567835720896255e-06,5.068020072940271e-06,6.323201432678616e-06,3.6765784443559824e-06,6.495076377177611e-06,6.42831537334132e-06,2.1989853848936036e-05,6.967515946598724e-05,6.195080914039863e-06,3.499670492601581e-05,0.00016958042397163808,7.128444849513471e-05,4.758196519105695e-05,4.195251221972285e-06,1.9297820017527556e-06,2.38218763115583e-06,9.949501418304862e-07,1.7589835579201463e-06,5.321945536707062e-06,4.357869784143986e-06,2.2856638679513708e-06,1.6809344742796384e-06,2.933920313807903e-06,4.565426479530288e-06,8.587838237872347e-06,5.1281836022099014e-06,8.302523383463267e-06,2.5328695301141124e-06,1.3246412891021464e-05,8.148366759996861e-06,1.8943399027193664e-06,1.6457695892313495e-05,1.965399678738322e-05,8.702499144419562e-06,1.8802895738190273e-06,6.512385084533889e-07,2.465448005750659e-07,4.680795484546252e-07,2.1405357983894646e-06,9.342542398371734e-06,1.909150796564063e-06,1.167273694591131e-06,3.3804479926402564e-07,5.316098850016715e-07,3.3251498621211795e-07,6.996302914785701e-08,1.9069151591111222e-08,1.2124853299155802e-07,9.243177032658423e-07,1.1733094424926094e-06,3.8081637399045576e-07,5.054528742221009e-07,3.3792031217672047e-07,3.557352954430826e-07,6.158954306556552e-07,7.004997542026103e-07,3.7649499518011e-07,6.47198362457857e-07,5.343279667613388e-07,5.978446893095679e-07,4.59387223372687e-07,1.7215361367561854e-06,5.842860559823748e-07,4.655098848616035e-07,3.699357620234878e-08,5.842052246407547e-07,4.383029761356738e-07,0.01374890748411417,0.011190694756805897
Medusa could turn people into,The goddess with snakes for hair could turn people into,Medusa,The goddess with snakes for hair, stone,3.4615659387782216e-06,6.31601142231375e-06,5.296989456837764e-06,1.3763200513494667e-05,1.2999802493141033e-05,8.2050210039597e-06,2.8098282200517133e-05,9.748800948727876e-06,6.5535773501324e-06,8.916382284951396e-06,2.087914435833227e-05,3.547527285263641e-06,5.80757659918163e-06,5.932638032390969e-06,5.755354777647881e-06,7.286491018021479e-05,1.9755278117372654e-05,0.00016455689910799265,7.634986832272261e-05,1.6287824109895155e-05,4.454888767213561e-06,1.223922117787879e-05,5.8264904509996995e-06,1.171326516669069e-06,2.1703390302718617e-06,4.400718353281263e-06,2.5970974093070254e-05,2.900043000408914e-05,2.0343279174994677e-05,2.9428990728774806e-06,4.2320647480664775e-05,5.309243351803161e-05,2.6359180992585607e-05,4.741338671010453e-06,2.8992071747779846e-05,3.600709169404581e-05,9.233091259375215e-05,0.0011948305182158947,0.0010683091823011637,0.0012172767892479897,0.015134555287659168,0.004901377484202385,0.0057706329971551895,0.00761512853205204,0.42926478385925293,0.385437935590744,0.450128436088562,0.4179234206676483,0.34573453664779663,0.3478910028934479,0.4564223289489746,0.19116249680519104,0.3253413438796997,0.19097985327243805,0.8508273363113403,0.8409540057182312,0.8388087749481201,0.8666568994522095,0.548271656036377,0.35991451144218445,0.18016384541988373,0.15060850977897644,0.10186499357223511,0.06041385605931282,0.04147634655237198,0.04748290404677391,0.04777950048446655,0.030344681814312935,0.041270263493061066,0.006224622949957848,0.0076616848818957806,0.006599391344934702,0.019269807264208794,0.0068319132551550865,0.007740431930869818,0.0011072878260165453,0.0033282991498708725,0.0020247928332537413,0.0072835152968764305,0.016051433980464935,0.9090285301208496,0.9166688323020935
