Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
119,The place of death of Muhammad ibn Tughj al-Ikhshid is,The place of death of the father of Abu'l-Hasan Ali ibn al-Ikhshid is,Muhammad ibn Tughj al-Ikhshid,the father of Abu'l-Hasan Ali ibn al-Ikhshid, Damascus,3.416313847992569e-05,1.969393815670628e-05,2.7638925530482084e-05,2.886452421080321e-05,3.5669570934260264e-05,3.7175330362515524e-05,3.0270088245742954e-05,0.00016839806630741805,6.438085983972996e-05,8.072130003711209e-05,5.6908676924649626e-05,2.8489448595792055e-05,4.4432032154873013e-05,3.7375924875959754e-05
120,Jim Henson was educated at,The creator of The Muppets on Puppets was educated at,Jim Henson,the creator of The Muppets on Puppets," University of Maryland, College Park",4.521502341958694e-05,9.961999603547156e-05,8.134449308272451e-05,0.0008332117577083409,0.00026247050845995545,3.558988464646973e-05,2.340082028240431e-05,5.080396931589348e-06,0.0004283755843061954,0.0036665142979472876,0.0059106675907969475,0.001946039847098291,0.004556059837341309,0.0060638845898211
121,The date of death of Lalla Abla bint Tahar is,The date of death of the mother of Princess Lalla Nuzha of Morocco is,Lalla Abla bint Tahar,the mother of Princess Lalla Nuzha of Morocco, 1 March 1992,6.024507820256986e-05,0.00023011256416793913,0.000315851008053869,0.00012997006706427783,0.00011610566434683278,1.5563944543828256e-05,1.637537934584543e-05,1.9484898075461388e-05,6.723523256368935e-05,1.0785455742734484e-05,0.00022672252089250833,2.152837441826705e-05,0.0023164600133895874,0.0021671887952834368
122,The place of burial of Bayezid II is,The place of burial of the spouse of Bülbül Hatun is,Bayezid II,the spouse of Bülbül Hatun, Turkish,2.9170278139645234e-06,8.547606739739422e-06,4.379589313430188e-07,8.354264537047129e-06,4.584765065374086e-06,9.743963573782821e-07,6.826881417509867e-06,8.215261004806962e-06,1.5467794582946226e-06,0.00020741127082146704,0.0002299987681908533,4.8343095841119066e-05,4.7887693654047325e-05,5.17426487931516e-05
123,The place of birth of Joseph P. Kennedy is,The place of birth of the father of Patricia Helen Kennedy Lawford is,Joseph P. Kennedy,the father of Patricia Helen Kennedy Lawford, Boston,1.8683115285966778e-06,3.19644168484956e-05,6.317821680568159e-05,5.055421206634492e-05,6.504606426460668e-05,7.058871415210888e-05,2.2281894416664727e-05,4.772804459207691e-05,5.280285040498711e-05,7.630927575519308e-05,0.0002492380444891751,0.0001675467792665586,1.744682049320545e-05,4.712652298621833e-05
124,The place of birth of Merle Haggard is,The place of birth of the performer of My Own Kind of Hat is,Merle Haggard,the performer of My Own Kind of Hat, Bakersfield,0.00011169281788170338,4.4398369936970994e-05,4.323755274526775e-05,1.4306235243566334e-05,8.93269752850756e-05,2.7003905415767804e-05,1.1935251677641645e-05,4.3568911678448785e-07,7.010024205555965e-08,2.67723657998431e-06,1.251478494168623e-07,8.044798249784435e-08,0.00029031684971414506,0.00016880949260666966
125,The country of citizenship of Guy Green is,The country of citizenship of the director of The Devil's Advocate is,Guy Green,the director of The Devil's Advocate, British,0.00011377788177924231,3.3468797482782975e-05,5.182602762943134e-05,1.94914191524731e-05,1.6459566722915042e-06,8.28543670650106e-06,7.287898915819824e-05,8.824351971270517e-05,5.712058555218391e-05,0.00033478057594038546,0.00017617408593650907,0.00013385213969741017,0.00028018734883517027,0.00035078919609077275
126,The place of birth of Henrik Adam Due is,The place of birth of the father of Stephan Henrik Barratt-Due is,Henrik Adam Due,the father of Stephan Henrik Barratt-Due," Saint Paul, Minnesota",6.126055268396158e-06,2.5820811060839333e-05,1.005554076982662e-05,7.81287599238567e-06,3.2971664040815085e-05,2.3951892217155546e-05,6.369359471136704e-05,2.7871730708284304e-05,3.838614793494344e-05,7.79815763962688e-06,3.1856320674705785e-06,5.827679160574917e-06,4.168859959463589e-05,3.865158942062408e-05
127,The date of birth of Benjamin Pierce is,The date of birth of the father of Benjamin Kendrick Pierce is,Benjamin Pierce,the father of Benjamin Kendrick Pierce," December 25, 1757",2.04542502615368e-05,1.9276198145234957e-05,4.2869018216151744e-05,9.04267726582475e-05,6.107587978476658e-05,0.00010772241512313485,0.0001758606085786596,0.0006426078034564853,0.000273087527602911,0.0001200936094392091,0.00012790638720616698,0.00016969717398751527,0.007022755686193705,0.003733402583748102
128,Nicholas Eversfield was educated at,The father of Edward Eversfield was educated at,Nicholas Eversfield,the father of Edward Eversfield, Trinity College,7.043892765068449e-06,3.013484092662111e-05,4.823235940421e-05,5.0160870159743354e-05,6.31894581601955e-05,5.902298289583996e-05,4.101376180187799e-05,3.3863168937386945e-05,0.00042436542571522295,0.0007719271816313267,0.0016985401744022965,0.0017773443832993507,0.011885659769177437,0.011533491313457489
129,"The place of death of Mary of Burgundy, Duchess of Cleves is","The place of death of the mother of Adolph of Cleves, Lord of Ravenstein is","Mary of Burgundy, Duchess of Cleves","the mother of Adolph of Cleves, Lord of Ravenstein", Kalkar,2.038903403445147e-06,1.7862621461972594e-05,3.615960304159671e-05,0.00010794978152262047,0.00014194818504620343,0.0004944793181493878,0.00022421825269702822,8.163518941728398e-05,8.430858542851638e-06,2.2087751858634874e-06,5.731892542826245e-07,5.2361283309210194e-08,0.0003623085794970393,7.300969446077943e-05
130,The place of death of Richard Pottier is,The place of death of the director of Barry is,Richard Pottier,the director of Barry, Le Plessis-Bouchard,2.3403998056892306e-05,1.128846088249702e-05,1.2562358278955799e-05,6.608319381484762e-06,1.4503681086353026e-05,1.2780013776136911e-06,3.362983761689975e-06,9.294561209571839e-07,1.0935896170849446e-05,0.0002239318855572492,2.18602804125112e-06,1.349278306861379e-07,6.859394488856196e-05,3.6387024010764435e-05
131,The place of birth of Yongle is,The place of birth of the spouse of Empress Xu is,Yongle,the spouse of Empress Xu, Nanjing,1.0139654477825388e-05,1.0700919119699392e-05,2.4881912850105437e-06,3.16153972335087e-07,1.7778256733436137e-06,5.417965098786226e-07,2.155412175852689e-06,1.3626106465380872e-06,1.5685919834140805e-06,2.6416958576191973e-07,9.345781393221841e-08,2.2085588469167305e-08,0.00010271939390804619,3.258372817072086e-05
132,The date of death of Ermengarde of Tours is,The date of death of the mother of Lothair II is,Ermengarde of Tours,the mother of Lothair II, 20 March 0851,2.5987339995481307e-06,2.662001179487561e-06,5.1295446610311046e-05,0.00014224069309420884,0.0001440907799405977,5.560962745221332e-05,0.0001035111490637064,8.092074131127447e-05,0.0004945900873281062,0.0008682290790602565,0.0008744974620640278,0.0015801314730197191,0.0007449664990417659,0.0012192236026749015
133,The date of death of Yolande of Valois is,"The date of death of the mother of Philibert I, Duke of Savoy is",Yolande of Valois,"the mother of Philibert I, Duke of Savoy", 23 August 1478,1.1930497748835478e-05,1.8048893252853304e-05,4.125187115278095e-05,0.00015824128058739007,0.00012663088273257017,0.007981814444065094,0.000669047178234905,0.000513525097630918,6.639406365138711e-06,2.066828074021032e-06,8.847982346793515e-10,2.666204388344917e-13,0.002090459456667304,0.00034295034129172564
134,The child of Malena Ernman is,The child of the performer of La voix is,Malena Ernman,the performer of La voix, Greta Thunberg,8.999169040180277e-06,3.608531187637709e-06,7.9887440733728e-06,2.767996193142608e-06,7.89859484484623e-08,3.0262248174039996e-07,3.6013500448461855e-07,1.5092130922766955e-07,1.4309478046925506e-09,1.1648036701839004e-10,5.111385620315545e-11,4.435079473813497e-12,2.994858959937119e-06,5.600258532467706e-07
135,The place of birth of Carlos F. Borcosque is,The place of birth of the director of El Calavera is,Carlos F. Borcosque,the director of El Calavera, Valparaíso,2.8366875994834118e-06,5.7499728427501395e-06,1.3302354091138113e-05,2.818514531099936e-06,5.49418064110796e-06,6.914528967172373e-07,1.193414618683164e-06,1.3916218222220778e-07,1.2969632052772795e-06,1.6385857861678232e-06,5.477071454151883e-07,2.0892171903597045e-07,0.00027494976529851556,0.00010867132368730381
136,The country of citizenship of Anawrahta is,The country of citizenship of the spouse of Agga Mahethi of Pagan is,Anawrahta,the spouse of Agga Mahethi of Pagan, Burma,1.1080519470851868e-05,9.026484622154385e-05,7.608318264828995e-05,0.00016865944780874997,8.531740604666993e-05,6.773689165129326e-07,1.663102739257738e-05,1.073391376849031e-05,9.158262400887907e-06,1.7704356878311955e-06,6.073768759051745e-07,2.006543581956066e-06,9.15760756470263e-06,2.2084013835410587e-05
137,The date of death of Miklós Rózsa is,The date of death of the composer of Ben-Hur is,Miklós Rózsa,the composer of Ben-Hur, 27 July 1995,2.596201011328958e-05,0.0003041431191377342,2.6791642085299827e-05,4.191608968540095e-05,0.0002604880428407341,0.0009535865974612534,0.00011569528578547761,0.00061799242394045,0.0001192816998809576,5.298466476233443e-06,8.942289575486484e-09,9.512758580854097e-09,0.001071510254405439,0.00030706575489602983
138,The place of birth of Muhammad bin Saud is,The place of birth of the father of Imam Abdul Aziz bin Muhammad is,Muhammad bin Saud,the father of Imam Abdul Aziz bin Muhammad, Diriyah,3.9259307413885836e-06,8.087504284048919e-06,3.1024860618344974e-06,2.039103492279537e-06,3.7663276089006104e-06,5.32792591911857e-06,2.08938058676722e-06,1.2568970078064012e-06,6.1980799728189595e-06,6.135338935564505e-06,8.227937087212922e-07,2.858560890217632e-07,2.8727260996674886e-06,3.882639248331543e-06
139,The place of death of Albert Capellani is,The place of death of the director of Camille is,Albert Capellani,the director of Camille, Paris,8.817153684503864e-06,7.633332643308677e-06,6.084603683120804e-06,1.1390793588361703e-06,8.287693020747611e-08,2.3909993984716493e-08,1.898848154269217e-07,2.088395900656792e-09,1.8531490786344307e-09,1.3358952832831505e-09,2.2155360879239083e-10,2.820864097863307e-10,0.00025251953047700226,3.30764232785441e-05
140,The date of death of Vsevolod Meyerhold is,The date of death of the director of The Picture of Dorian Grey is,Vsevolod Meyerhold,the director of The Picture of Dorian Grey, 2 February 1940,9.404465527040884e-05,1.993971090996638e-05,3.775825098273344e-05,5.961863280390389e-05,8.008657459868118e-05,8.527170575689524e-05,0.00016909434634726495,6.016931001795456e-05,0.0002796843182295561,0.0001940761285368353,2.6151685233344324e-05,6.15897488387418e-06,0.00206963624805212,0.0008670074748806655
141,The place of birth of Nathan Juran is,The place of birth of the director of Highway Dragnet is,Nathan Juran,the director of Highway Dragnet, Gura Humorului,2.408495856798254e-05,3.2698219001758844e-05,2.6352519853389822e-05,2.426681385259144e-05,4.948220066580689e-06,1.0683058917493327e-06,6.533728651447746e-07,7.432050210809393e-07,2.901383595599327e-07,1.226143126586976e-06,1.9141977247727482e-07,1.7797166265154374e-06,0.00031826706253923476,0.00019312910444568843
142,The place of birth of Vlad Yudin is,The place of birth of the director of Jeremy Scott: The People's Designer is,Vlad Yudin,the director of Jeremy Scott: The People's Designer, Russian,2.0281800971133634e-05,0.00011180036381119862,8.742836507735774e-05,1.4208428183337674e-05,3.2613057555863634e-05,1.0915819075307809e-05,1.9482853531371802e-05,0.00016079097986221313,1.2208345651743002e-05,9.491353011981118e-06,1.3761869013251271e-06,0.00010755225230241194,1.0342241694161203e-05,0.0001632421335671097
143,"The place of burial of Henry Nevill, 2nd Earl of Abergavenny is","The place of burial of the father of William Nevill, 4th Earl of Abergavenny is","Henry Nevill, 2nd Earl of Abergavenny","the father of William Nevill, 4th Earl of Abergavenny", East Grinstead,1.8795104551827535e-05,1.6842757759150118e-05,2.8902561098220758e-05,7.899779302533716e-05,0.00014283198106568307,0.0002286349335918203,0.0001791477989172563,0.00011268381058471277,0.00010650333570083603,8.036148210521787e-05,4.7465688112424687e-05,1.055398206517566e-05,4.7343452024506405e-05,3.912169995601289e-05
144,The employer of Jacques Rivette is,The employer of the director of Around a Small Mountain is,Jacques Rivette,the director of Around a Small Mountain, Cahiers du cinéma,1.4549065781466197e-05,3.246686901547946e-05,1.5698033166700043e-05,2.934877556981519e-05,2.110145396727603e-05,0.00012655563477892429,0.00017204285541083664,2.890629184548743e-05,4.586763679981232e-05,2.8515840313048102e-05,4.743318640976213e-06,7.835101314412896e-07,1.2235281019457034e-06,1.4385062968358397e-05
145,The country of citizenship of Victor Sjöström is,The country of citizenship of the director of The Tower of Lies is,Victor Sjöström,the director of The Tower of Lies, Swedish,1.8654956875252537e-05,8.186839113477618e-05,6.729118467774242e-05,4.8859943490242586e-05,1.2811366104870103e-05,3.83248243451817e-06,4.882237044512294e-05,2.8455739084165543e-05,0.001671662088483572,0.25863438844680786,0.303098201751709,0.31704145669937134,2.4869326807674952e-05,0.00040259750676341355
146,The country of citizenship of Billy Murray is,"The country of citizenship of the performer of Daddy, Come Home is",Billy Murray,"the performer of Daddy, Come Home", United States,8.511100168107077e-05,3.1052681151777506e-05,2.5307776013505645e-05,2.836034764186479e-05,3.887494131049607e-07,9.367077836941462e-06,0.0001545902487123385,6.065997149562463e-05,0.000949965207837522,0.00037714053178206086,9.442515874980018e-06,2.9173274924687576e-06,0.00016271260392386466,0.0001057437839335762
147,The place of death of Wolfgang Schleif is,The place of death of the director of Holiday in Tyrol is,Wolfgang Schleif,the director of Holiday in Tyrol, Berlin,1.58796990490373e-06,1.6384554328396916e-05,2.249994213343598e-05,2.4478849809383973e-05,1.2722261089948006e-05,1.8091716356138932e-06,4.909127255814383e-06,3.865950566250831e-05,3.389802486708504e-06,2.63644615188241e-05,3.231396112823859e-05,7.713429658906534e-05,2.5440158424316905e-05,6.0229733207961544e-05
148,The date of birth of Charles Bretagne Marie de La Trémoille is,The date of birth of the father of Louis Charles de La Trémoille is,Charles Bretagne Marie de La Trémoille,the father of Louis Charles de La Trémoille, 24 March 1764,2.8077729439246468e-05,6.24282329226844e-05,0.00016352346574421972,0.00018524240294937044,0.0001973768085008487,0.0008364482782781124,0.0015730777522549033,0.0023629688657820225,0.003446179209277034,0.0033720487263053656,0.0026356729213148355,0.002393706701695919,0.0007886965177021921,0.0010826874058693647
149,The place of birth of Sturla Gunnarsson is,The place of birth of the director of Beowulf & Grendel is,Sturla Gunnarsson,the director of Beowulf & Grendel, Reykjavík,9.110708197113127e-05,0.00011447112774476409,5.032942499383353e-05,4.024637019028887e-05,1.3765850326308282e-07,1.8917894522019196e-06,9.283403556992198e-08,1.7583252542863193e-07,1.0550663773756241e-06,0.00012934248661622405,7.207732414826751e-05,0.0002194385015172884,8.24132985144388e-06,8.41164801386185e-05
150,The place of burial of Augustus II the Strong is,The place of burial of the father of Maurice de Saxe is,Augustus II the Strong,the father of Maurice de Saxe, Wawel Cathedral,2.86382123704243e-06,9.851650247583166e-06,1.114730093831895e-05,4.018910840386525e-05,0.00012240817886777222,4.327475471654907e-05,6.816976383561268e-05,7.163479313021526e-05,0.0001016940877889283,3.547936285031028e-05,1.6885422155610286e-05,3.124235036011669e-06,4.155381611781195e-05,3.364427902852185e-05
151,The place of birth of Jerome Storm is,The place of birth of the director of Arabian Love is,Jerome Storm,the director of Arabian Love, Denver,5.5715281632728875e-06,5.1142775191692635e-05,8.651155076222494e-05,3.6315635952632874e-05,1.7176578694488853e-05,2.023548040597234e-05,4.835434083361179e-06,2.8218306397320703e-05,1.482054926782439e-06,1.4139886843622662e-05,7.5547695814748295e-06,3.217406401745393e-06,1.0038113032351248e-05,1.2208331099827774e-05
152,The place of birth of Lasse Dahlquist is,"The place of birth of the composer of Oh boy, oh boy, oh boy! is",Lasse Dahlquist,"the composer of Oh boy, oh boy, oh boy!", Örgryte,1.5842173525015824e-05,8.729888577363454e-06,0.00015752749459352344,3.583519355743192e-05,1.098872601801304e-07,1.0632643654417961e-09,2.6529679494902147e-11,1.4582478280456002e-10,2.2687428324896786e-11,2.4776095841616552e-08,1.6923133033808213e-11,6.19350545242453e-13,1.0575744454399683e-05,1.217170961353986e-06
153,The date of death of Tommy Cooper is,The date of death of the father of Thomas Henty is,Tommy Cooper,the father of Thomas Henty, 15 April 1984,0.0002313395671080798,7.466854003723711e-05,0.00010971400479320437,0.00010821667819982395,2.5939199986169115e-05,0.0006472703535109758,0.00017350580310449004,0.00021557319269049913,0.00010398395534139127,0.00033175249700434506,0.00024373758060391992,4.1442941437708214e-05,0.0005505243898369372,0.0005954092484898865
154,The place of death of Stanley Kubrick is,The place of death of the director of Killer's Kiss is,Stanley Kubrick,the director of Killer's Kiss, Childwickbury Manor,5.0711702215267e-07,3.5865634799847612e-06,1.030980115501734e-06,4.106083508759184e-07,3.582652823297394e-07,6.680069759568141e-07,4.998718168280902e-07,2.7911241318179236e-07,3.4032495932478923e-07,1.9628928384918254e-06,1.0864959421041931e-07,1.4193368702564158e-09,1.054360927810194e-05,5.647890247928444e-06
155,The date of birth of Jeff Garlin is,The date of birth of the director of I Want Someone to Eat Cheese With is,Jeff Garlin,the director of I Want Someone to Eat Cheese With," June 5, 1962",6.87190322423703e-06,1.928887468238827e-05,4.03514968638774e-05,7.276345422724262e-05,5.703917622668087e-07,1.5359459212049842e-05,1.427121605956927e-05,4.049764612545914e-08,1.6485953935330144e-08,1.580767339248723e-08,1.2607267660391663e-11,2.5450769963741848e-11,0.027413051575422287,0.0049866726621985435
156,The place of birth of Ioan S. Nenițescu is,The place of birth of the father of Ștefan I. Nenițescu is,Ioan S. Nenițescu,the father of Ștefan I. Nenițescu, Galați,4.641173745767446e-06,4.433235517353751e-06,3.8097168726380914e-06,2.280296030221507e-06,2.2705603441863786e-06,2.5564543193468126e-07,2.293094070182633e-08,6.124147233776966e-08,1.6232541977245774e-09,1.3157196576685237e-07,1.904681967701549e-09,5.592849294799862e-09,1.5948357031447813e-05,1.0817399015650153e-05
157,The place of birth of Eduardo Duhalde is,The place of birth of the spouse of Hilda Beatriz González de Duhalde is,Eduardo Duhalde,the spouse of Hilda Beatriz González de Duhalde, Lomas de Zamora,1.451850312150782e-05,2.288660834892653e-05,3.890508014592342e-05,1.894514207378961e-05,1.2998514648643322e-05,5.9405783758847974e-06,9.206155482388567e-06,9.297136784880422e-06,6.253414176171646e-05,4.7767509386176243e-05,3.365066004334949e-05,5.449218224384822e-05,4.664924199460074e-05,7.605666178278625e-05
158,The country of citizenship of Basiliscus is,The country of citizenship of the father of Marcus is,Basiliscus,the father of Marcus, Roman Empire,5.0143321459472645e-06,9.785814654605929e-06,1.3308842426340561e-05,1.5967358194757253e-05,2.233977647847496e-05,3.904904133378295e-06,8.203540346585214e-05,9.112821135204285e-05,0.00012631446588784456,0.011454404331743717,0.0016760838916525245,0.00020375954045448452,0.00028016563737764955,0.0004743023309856653
159,The employer of David David-Weill is,The employer of the father of Jean David-Weill is,David David-Weill,the father of Jean David-Weill, Lazard,1.744419591886981e-06,6.14634018347715e-06,1.0375427336839493e-05,1.1927745617867913e-05,4.877614264842123e-05,2.2737756808055565e-05,4.340215582487872e-06,2.0563215912261512e-06,1.237078777194256e-05,1.9004316982318414e-06,8.2198976087966e-06,4.536451797321206e-06,3.7237334709061543e-06,7.2258208092534915e-06
160,"The date of death of Arnold, Duke of Guelders is",The date of death of the father of Catherine of Guelders is,"Arnold, Duke of Guelders",the father of Catherine of Guelders, 23 February 1473,3.545563231455162e-05,7.779645966365933e-05,0.00011211862874915823,8.488783350912854e-05,7.490683492505923e-05,3.879849373333855e-06,2.8990558348596096e-05,6.340703839669004e-05,0.0010078175691887736,0.0017835451290011406,0.006774307694286108,0.00919320248067379,0.00045618522563017905,0.0011942315613850951
161,The spouse of Alfred Stieglitz is,The spouse of the editor of Camera Notes is,Alfred Stieglitz,the editor of Camera Notes, Georgia O'Keeffe,1.7194492102134973e-05,1.915165012178477e-05,2.1244903109618463e-05,2.834277620422654e-05,7.883809303166345e-07,2.4976796339615248e-05,4.2511470383033156e-05,3.325926809338853e-05,2.5650291490819654e-07,6.387851385625254e-07,1.6296675084959134e-06,1.4300032944447594e-06,2.2860383523948258e-06,1.0297927474312019e-05
162,"The date of death of Christian I, Duke of Saxe-Merseburg is","The date of death of the father of Philipp, Duke of Saxe-Merseburg-Lauchstädt is","Christian I, Duke of Saxe-Merseburg","the father of Philipp, Duke of Saxe-Merseburg-Lauchstädt", 18 October 1691,2.572844095993787e-05,2.3248401703312993e-05,0.00012533059634733945,0.00036390332388691604,0.00031211908208206296,0.00012949426309205592,0.00035194592783227563,0.0016418513841927052,0.0015240428037941456,0.001673867809586227,0.0008457782678306103,0.003442040178924799,0.0028232019394636154,0.0035648983903229237
163,The place of death of Henri Jeanson is,The place of death of the director of Lady Paname is,Henri Jeanson,the director of Lady Paname, Équemauville,6.375141765602166e-07,4.948425157635938e-06,4.479310518945567e-06,1.0299805808244855e-06,6.78939287013236e-08,6.534815355507817e-08,9.512017129509331e-08,1.0402436600998044e-07,1.0061402377914419e-07,2.2731823264621198e-05,1.7118833056883886e-05,3.864154223265359e-06,2.804937821565545e-06,5.04346235175035e-06
164,The country of UBM plc is,The country of the publisher of Game Developer is,UBM plc,the publisher of Game Developer, British,1.3210138831709628e-06,6.680667866021395e-06,5.194473942538025e-06,4.2159186364187917e-07,2.2428814645536477e-06,1.586113398843736e-06,1.2549108987514046e-06,2.7781854896602454e-06,1.2590016922331415e-06,3.891238975484157e-06,1.0261574061587453e-06,1.3846644151271903e-06,8.11437057564035e-05,3.7434692785609514e-05
165,The place of death of Wallace MacDonald is,The place of death of the director of Free Lips is,Wallace MacDonald,the director of Free Lips, Santa Barbara,2.0410332581377588e-05,5.744683585362509e-05,8.92624393600272e-06,1.0765203114715405e-05,1.870366577350069e-05,5.68089899388724e-06,2.342332481930498e-05,8.959716979006771e-06,3.4647955544642173e-06,1.2023449471598724e-06,1.227525245894867e-07,1.4089120980997905e-08,2.641778155521024e-05,1.2198282092867885e-05
166,The place of birth of Eduardo De Filippo is,The place of birth of the director of Fortunella is,Eduardo De Filippo,the director of Fortunella, Neapolitan,1.1184572940692306e-05,0.00010039821063401178,2.729832885961514e-05,1.201873328682268e-05,8.341934290001518e-07,1.7142705033279526e-08,4.25365260525723e-06,6.704142833768856e-06,6.468950687121833e-06,3.5592504445958184e-06,2.1908462599640188e-07,9.970364089895156e-08,3.796676901401952e-05,1.9952534785261378e-05
167,The employer of Olivier Weber is,The employer of the director of Cursed for Gold is,Olivier Weber,the director of Cursed for Gold, Institut d'études politiques de Paris,7.860977348173037e-06,1.873779547167942e-05,9.036401706907782e-07,1.4198205917637097e-06,8.580353210163594e-07,1.5122793683985947e-06,3.8471051084343344e-05,3.1353547313983654e-08,1.4820889191469178e-06,7.530840321123833e-06,5.2537661758833565e-06,1.014139883181997e-08,5.461167802423006e-07,1.2740096053676098e-06
168,The country of citizenship of Iván Noel is,The country of citizenship of the composer of Brecha is,Iván Noel,the composer of Brecha, Argentine,2.6054474346892675e-06,5.531399801839143e-05,3.891281085088849e-05,4.0429622458759695e-06,5.100973226035421e-07,1.3577649042417761e-05,4.080998678546166e-06,1.0969906725222245e-06,1.1123834156023804e-06,0.00011505937436595559,7.559008281532442e-06,1.0720550562837161e-05,5.466909897222649e-06,6.977042630751384e-06
169,The employer of Dana Priest is,The employer of the spouse of William Chester Goodfellow is,Dana Priest,the spouse of William Chester Goodfellow, University of Maryland,1.1052286026824731e-05,5.730273187509738e-06,6.631665200984571e-06,8.392047675442882e-06,3.088992116317968e-06,4.492886728257872e-05,4.245298987370916e-05,4.886214810539968e-06,1.1606133512032102e-06,2.5431959329580422e-06,1.6837350358400727e-07,1.1291168888760694e-08,8.926868758862838e-06,2.7928404961130582e-05
170,The spouse of Raj Kaushal is,The spouse of the director of Shaadi Ka Laddoo is,Raj Kaushal,the director of Shaadi Ka Laddoo, Mandira Bedi,3.4248059819219634e-06,1.000939209916396e-05,5.991028046992142e-06,4.907537459075684e-06,3.537960537869367e-06,5.950943432253553e-06,4.58800923297531e-06,1.0099504834215622e-05,5.416612111730501e-06,2.849309339580941e-07,4.287180672690738e-07,2.7524211532181653e-07,4.351557890913682e-06,4.664261268771952e-06
171,"The place of death of Edmund of Langley, 1st Duke of York is","The place of death of the father of Edward, 2nd Duke of York is","Edmund of Langley, 1st Duke of York","the father of Edward, 2nd Duke of York", Hertfordshire,2.8908498279633932e-05,1.765827437338885e-05,8.06722164270468e-06,5.072768999525579e-06,2.5595070837880485e-05,9.324181519332342e-06,2.819294240907766e-05,1.3258865692478139e-05,5.646501904266188e-06,4.307983999751741e-06,5.980961304885568e-06,8.900718967197463e-06,9.21044556889683e-06,9.942790711647831e-06
172,The place of birth of Robert Adetuyi is,The place of birth of the director of Trouble Sleeping is,Robert Adetuyi,the director of Trouble Sleeping," Sudbury, Ontario",1.3918872809881577e-06,6.681325430690777e-07,1.996500259338063e-06,2.768844296952011e-06,3.355132491833501e-07,7.290373105206527e-08,4.694404509564265e-08,5.225429422495154e-09,3.5268535314436633e-10,6.715425229231187e-07,7.376870225783705e-09,6.715889355746185e-08,1.8697629684538697e-06,1.5659094287912012e-06
173,The mother of Georges Lautner is,The mother of the director of Death of a Corrupt Man is,Georges Lautner,the director of Death of a Corrupt Man, Renée Saint-Cyr,4.562336471281014e-06,3.2161879062186927e-06,1.5825002037672675e-06,1.2950782547704875e-05,2.2817879141712183e-07,7.062686222525372e-07,2.7633509489533026e-06,2.0299289360536932e-07,2.92750257813168e-07,2.3696475182077847e-07,8.42534397804684e-09,1.2549350447699226e-09,3.4343913284828886e-05,1.0068036317534279e-05
174,The place of birth of Christiana of Schleswig-Holstein-Sonderburg-Glücksburg is,The place of birth of the mother of Christiane of Saxe-Merseburg is,Christiana of Schleswig-Holstein-Sonderburg-Glücksburg,the mother of Christiane of Saxe-Merseburg, Copenhagen,2.9963493943796493e-05,0.00019238970708101988,0.00013773278624285012,0.00010300829308107495,0.00012988632079213858,1.565968523209449e-05,2.4921115254983306e-05,0.000148817925946787,0.0001016367896227166,0.00045878274249844253,7.775614358251914e-05,9.74887007032521e-06,4.856140003539622e-05,7.002289203228429e-05
175,The place of birth of Francesco Galli Bibiena is,The place of birth of the father of Jean Galli de Bibiena is,Francesco Galli Bibiena,the father of Jean Galli de Bibiena, Bologna,3.916237983503379e-05,3.020663461938966e-05,3.651883889688179e-05,2.1019021005486138e-05,3.193886004737578e-05,1.010211508400971e-05,3.7914560380158946e-06,1.1362692475813674e-06,1.5870798961259425e-05,9.660731848271098e-06,1.0475489943928551e-05,1.1940372132812627e-05,0.00034301800769753754,0.00030134711414575577
176,The date of birth of Leslie Stephen is,The date of birth of the father of Thoby Stephen is,Leslie Stephen,the father of Thoby Stephen, 28 November 1832,2.5705516236484982e-05,4.2473559005884454e-05,4.828657620237209e-05,0.00028036817093379796,0.0003215965407434851,0.0029685646295547485,0.0007848080131225288,0.001471704919822514,0.0039956350810825825,0.003086029551923275,0.009527603164315224,0.002076944103464484,0.0009408863261342049,0.0013344103936105967
177,The place of death of Gracie Fields is,The place of death of the spouse of Archie Pitt is,Gracie Fields,the spouse of Archie Pitt, Isle of Capri,1.3857870726496913e-05,1.5018727935967036e-05,8.927976523409598e-06,1.9491842522256775e-06,5.01491467730375e-06,3.252350325055886e-06,1.227490974997636e-05,5.2729355957126245e-06,1.654879042689572e-06,4.632282070815563e-06,2.725760850808001e-06,3.403904429433169e-07,7.263440124916087e-07,1.060129534380394e-06
178,The father of Mahatma Gandhi is,The father of the founded by of Gujarat Vidyapith is,Mahatma Gandhi,the founded by of Gujarat Vidyapith, Karamchand Gandhi,1.6017278539948165e-05,9.232557204086334e-06,1.8633274976309622e-06,2.884505647671176e-06,8.620338007858663e-07,3.116086588761391e-07,9.834397474151046e-08,1.7631136550733117e-09,9.751953689018933e-10,1.8337326324058267e-08,1.3088900630009448e-07,9.428362979235771e-09,0.00014430133160203695,7.524232933064923e-05
