Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
119,The place of death of Muhammad ibn Tughj al-Ikhshid is,The place of death of the father of Abu'l-Hasan Ali ibn al-Ikhshid is,Muhammad ibn Tughj al-Ikhshid,the father of Abu'l-Hasan Ali ibn al-Ikhshid, Damascus,2.5597788408049382e-05,3.373285153429606e-06,6.259200745262206e-06,3.1298736757889856e-06,1.22491783258738e-05,3.275630888310843e-06,2.598216042315471e-06,2.9074026315356605e-05,2.8193719117552973e-05,8.395228178414982e-06,7.79219681135146e-06,2.6024470116681186e-06,4.4432032154873013e-05,3.7375924875959754e-05
120,Jim Henson was educated at,The creator of The Muppets on Puppets was educated at,Jim Henson,the creator of The Muppets on Puppets," University of Maryland, College Park",2.6792837161337957e-05,4.218298272462562e-05,2.8979005946894176e-05,0.0007156582432799041,0.00010647231101756915,2.110687091771979e-06,6.464936177508207e-07,2.7733175755884076e-09,3.7831399822607636e-05,7.099008507793769e-05,0.0008010944002307951,0.0001703952148091048,0.004556059837341309,0.0060638845898211
121,The date of death of Lalla Abla bint Tahar is,The date of death of the mother of Princess Lalla Nuzha of Morocco is,Lalla Abla bint Tahar,the mother of Princess Lalla Nuzha of Morocco, 1 March 1992,2.8784961614292115e-05,0.00035241246223449707,0.0004096751508768648,6.106062937760726e-05,2.698668686207384e-05,1.0555994833794102e-07,2.646922894200543e-07,4.855014594795648e-07,1.9579194940888556e-06,6.4375322850196426e-09,1.1548312386366888e-06,6.47322950797502e-09,0.0023164600133895874,0.0021671887952834368
122,The place of burial of Bayezid II is,The place of burial of the spouse of Bülbül Hatun is,Bayezid II,the spouse of Bülbül Hatun, Turkish,2.550324325056863e-07,1.0015467069024453e-06,1.1572619251776217e-10,7.932204084681871e-07,1.3830880618570518e-07,3.675019177862282e-09,6.449064215985345e-08,5.363416732961923e-08,1.980830965919722e-08,3.2687345083104447e-05,2.669625791895669e-05,1.7307014559264644e-06,4.7887693654047325e-05,5.17426487931516e-05
123,The place of birth of Joseph P. Kennedy is,The place of birth of the father of Patricia Helen Kennedy Lawford is,Joseph P. Kennedy,the father of Patricia Helen Kennedy Lawford, Boston,2.2160056012410223e-09,1.3230632248451002e-05,3.8350488466676325e-05,9.527655493002385e-06,3.212393130525015e-05,7.837194971216377e-06,1.016255055219517e-06,8.496422765347234e-07,1.423994945071172e-05,1.0852289960894268e-05,2.099867742799688e-05,8.058037565206178e-06,1.744682049320545e-05,4.712652298621833e-05
124,The place of birth of Merle Haggard is,The place of birth of the performer of My Own Kind of Hat is,Merle Haggard,the performer of My Own Kind of Hat, Bakersfield,0.00011976517998846248,1.0755337825685274e-05,2.275932638440281e-05,9.955372206604807e-07,1.6129417872434715e-06,2.165360683648032e-06,1.136971036430623e-06,2.110384578202229e-08,1.6897193366727237e-10,1.8420058367496495e-08,2.132306657631755e-11,4.340765524801782e-10,0.00029031684971414506,0.00016880949260666966
125,The country of citizenship of Guy Green is,The country of citizenship of the director of The Devil's Advocate is,Guy Green,the director of The Devil's Advocate, British,3.993948848801665e-05,3.856914190691896e-06,2.160461008315906e-05,7.15180817678629e-07,5.916924283866365e-09,4.1661937189019227e-07,1.0009453944803681e-05,1.111581877921708e-05,2.028116341534769e-06,3.955353531637229e-05,4.6419377213169355e-06,6.6611951297090854e-06,0.00028018734883517027,0.00035078919609077275
126,The place of birth of Henrik Adam Due is,The place of birth of the father of Stephan Henrik Barratt-Due is,Henrik Adam Due,the father of Stephan Henrik Barratt-Due," Saint Paul, Minnesota",5.329275722942839e-07,3.061477036681026e-05,6.113522204032051e-07,1.3693087339561316e-06,1.8475095203029923e-05,8.872382750269026e-06,4.532481398200616e-06,4.4300728063717543e-07,2.526714979467215e-06,1.1931183507840615e-07,2.5238017897777354e-08,9.345972529217761e-08,4.168859959463589e-05,3.865158942062408e-05
127,The date of birth of Benjamin Pierce is,The date of birth of the father of Benjamin Kendrick Pierce is,Benjamin Pierce,the father of Benjamin Kendrick Pierce," December 25, 1757",4.43484077550238e-06,6.631934411416296e-06,2.2510061171487905e-05,4.753075700136833e-05,2.1147548977751285e-05,2.9225204343674704e-05,5.546063766814768e-05,7.488577102776617e-05,1.7433110770070925e-05,1.942435574164847e-06,3.862914581986843e-06,1.8842652025341522e-06,0.007022755686193705,0.003733402583748102
128,Nicholas Eversfield was educated at,The father of Edward Eversfield was educated at,Nicholas Eversfield,the father of Edward Eversfield, Trinity College,5.463546131068142e-07,1.8558142755864537e-06,1.0648507668520324e-05,5.295508344715927e-06,6.219265287654707e-06,2.0212228264426813e-06,5.299871190800332e-07,1.3438441328617046e-06,1.867992978077382e-05,1.4484282473858912e-05,2.845949165930506e-05,8.51657023304142e-06,0.011885659769177437,0.011533491313457489
129,"The place of death of Mary of Burgundy, Duchess of Cleves is","The place of death of the mother of Adolph of Cleves, Lord of Ravenstein is","Mary of Burgundy, Duchess of Cleves","the mother of Adolph of Cleves, Lord of Ravenstein", Kalkar,1.8993405603850988e-07,5.4530864872504026e-06,2.724821570154745e-05,0.0001364969793939963,8.231328683905303e-05,0.000381546764401719,6.444055907195434e-05,7.118034773156978e-06,4.307850076656905e-07,2.2336228866493002e-08,1.5923918850191399e-09,9.378235167611937e-12,0.0003623085794970393,7.300969446077943e-05
130,The place of death of Richard Pottier is,The place of death of the director of Barry is,Richard Pottier,the director of Barry, Le Plessis-Bouchard,1.0236414709652308e-05,9.937776894730632e-07,3.0414562388614286e-06,1.5717922963176534e-07,1.6969070202321745e-06,6.889686154920582e-09,5.714500517228771e-08,7.947644209416183e-10,2.0396578293002676e-07,2.6066107238875702e-05,6.809057317980205e-09,3.752184396521585e-10,6.859394488856196e-05,3.6387024010764435e-05
131,The place of birth of Yongle is,The place of birth of the spouse of Empress Xu is,Yongle,the spouse of Empress Xu, Nanjing,1.7979002109314024e-07,2.097593551297905e-06,5.281505011112131e-08,3.688890165554071e-11,7.562083936818453e-08,9.357777663865363e-09,8.25791843794832e-08,3.103193435549656e-08,2.389247377720949e-08,3.784314639432296e-09,2.5128013558806117e-10,1.0857461631152976e-11,0.00010271939390804619,3.258372817072086e-05
132,The date of death of Ermengarde of Tours is,The date of death of the mother of Lothair II is,Ermengarde of Tours,the mother of Lothair II, 20 March 0851,9.444622861565222e-08,1.238129527791898e-07,1.1581605576793663e-05,2.766849684121553e-05,1.6262622011709027e-05,5.887168867957371e-07,8.57308077684138e-06,2.4426869913440896e-06,0.00016052881255745888,9.312378097092733e-05,0.00021186091180425137,0.0012701696250587702,0.0007449664990417659,0.0012192236026749015
133,The date of death of Yolande of Valois is,"The date of death of the mother of Philibert I, Duke of Savoy is",Yolande of Valois,"the mother of Philibert I, Duke of Savoy", 23 August 1478,3.5523589758668095e-06,8.222353358178225e-07,5.494723609444918e-06,7.507310510845855e-05,2.012063760048477e-06,0.0033347569406032562,0.0002062740531982854,8.420275844400749e-05,1.3239578322554735e-07,7.822067438212343e-09,3.753317101562459e-13,1.1221858403458185e-14,0.002090459456667304,0.00034295034129172564
134,The child of Malena Ernman is,The child of the performer of La voix is,Malena Ernman,the performer of La voix, Greta Thunberg,6.639835646637948e-06,1.7359666060201562e-07,4.395038217808178e-07,7.464189621941841e-08,4.148491550282074e-10,8.130766060432393e-10,2.14602424719601e-09,2.7927615775524828e-09,5.987743079138852e-10,2.1354070855322815e-12,3.258306710378356e-13,3.02165010948683e-14,2.994858959937119e-06,5.600258532467706e-07
135,The place of birth of Carlos F. Borcosque is,The place of birth of the director of El Calavera is,Carlos F. Borcosque,the director of El Calavera, Valparaíso,4.3650408088069526e-07,2.3981829144759104e-06,3.228407422284363e-06,2.1880781275740446e-07,3.4734711107375915e-07,1.8601368223514214e-09,5.479869447100327e-09,2.5072647083512756e-11,7.446120386944699e-10,1.4417088634033348e-09,6.737779778553943e-11,4.554994229022391e-11,0.00027494976529851556,0.00010867132368730381
136,The country of citizenship of Anawrahta is,The country of citizenship of the spouse of Agga Mahethi of Pagan is,Anawrahta,the spouse of Agga Mahethi of Pagan, Burma,8.864703886501957e-07,0.00011358346819179133,8.212010288843885e-05,9.750903700478375e-05,7.0501555455848575e-06,9.139705658967046e-10,9.796248150450992e-07,5.520792569768673e-07,1.34280298880185e-07,7.4759576307315e-09,1.913662561747742e-09,1.6976613892438763e-08,9.15760756470263e-06,2.2084013835410587e-05
137,The date of death of Miklós Rózsa is,The date of death of the composer of Ben-Hur is,Miklós Rózsa,the composer of Ben-Hur, 27 July 1995,1.2585297554323915e-05,0.0002478118985891342,1.0225175174127799e-05,9.822587344388012e-06,3.6797657230636105e-05,3.4166510886279866e-05,1.2981055306227063e-06,0.0001250010245712474,9.813784345169552e-07,4.9056880085940335e-11,1.1217433503341728e-13,1.2653815712262984e-12,0.001071510254405439,0.00030706575489602983
138,The place of birth of Muhammad bin Saud is,The place of birth of the father of Imam Abdul Aziz bin Muhammad is,Muhammad bin Saud,the father of Imam Abdul Aziz bin Muhammad, Diriyah,4.864683660343871e-07,2.8172235033707693e-06,1.0664425644790754e-06,6.045246436769958e-07,5.339241511137516e-07,1.564677063470299e-07,3.163334127975759e-08,3.888585098366093e-08,4.551448910206091e-06,1.1853528576466488e-06,8.611679369607828e-09,1.8973449200654358e-10,2.8727260996674886e-06,3.882639248331543e-06
139,The place of death of Albert Capellani is,The place of death of the director of Camille is,Albert Capellani,the director of Camille, Paris,3.1125355235417373e-06,1.279383013752522e-06,1.4344620922202012e-06,9.764460173755651e-08,2.5319912833055014e-10,4.544280316626237e-12,3.9933081841247997e-10,2.2395605335512325e-12,2.9428388437051367e-13,4.70892635729683e-15,6.053889396069804e-17,5.117063677217157e-16,0.00025251953047700226,3.30764232785441e-05
140,The date of death of Vsevolod Meyerhold is,The date of death of the director of The Picture of Dorian Grey is,Vsevolod Meyerhold,the director of The Picture of Dorian Grey, 2 February 1940,6.413377559510991e-05,4.556792134735588e-07,2.0596121430571657e-06,9.082117685466073e-06,1.0194398782914504e-05,3.1371138220492867e-07,2.3034661353449337e-05,1.1472602636786178e-05,0.00010255058441543952,1.5015894859971013e-05,2.0319562281656545e-06,9.981695114902323e-08,0.00206963624805212,0.0008670074748806655
141,The place of birth of Nathan Juran is,The place of birth of the director of Highway Dragnet is,Nathan Juran,the director of Highway Dragnet, Gura Humorului,2.1064799511805177e-05,2.9453824026859365e-05,1.2301228707656264e-05,6.338863386190496e-06,1.6812566627777414e-07,8.779705851225117e-09,6.369118121796191e-09,1.4549086380100107e-08,1.3514472207987183e-08,1.2668585069874894e-09,8.879313395659949e-10,7.522541700666352e-09,0.00031826706253923476,0.00019312910444568843
142,The place of birth of Vlad Yudin is,The place of birth of the director of Jeremy Scott: The People's Designer is,Vlad Yudin,the director of Jeremy Scott: The People's Designer, Russian,1.720452473819023e-06,7.608912710566074e-05,4.770294617628679e-05,9.202415185427526e-07,2.0052202671649866e-06,5.546679631152074e-07,2.9112993615854066e-06,5.199896259000525e-05,1.0082379048981238e-05,1.463552689529024e-05,7.232967163872672e-06,0.00040039425948634744,1.0342241694161203e-05,0.0001632421335671097
143,"The place of burial of Henry Nevill, 2nd Earl of Abergavenny is","The place of burial of the father of William Nevill, 4th Earl of Abergavenny is","Henry Nevill, 2nd Earl of Abergavenny","the father of William Nevill, 4th Earl of Abergavenny", East Grinstead,1.1756711501220707e-05,1.2102127584512345e-05,3.511835166136734e-05,0.00013285492605064064,0.0002388489810982719,0.0003043834294658154,0.0003014633257407695,8.251069812104106e-05,3.486858622636646e-05,2.99249204545049e-05,1.0116610610566568e-05,1.0512767403270118e-06,4.7343452024506405e-05,3.912169995601289e-05
144,The employer of Jacques Rivette is,The employer of the director of Around a Small Mountain is,Jacques Rivette,the director of Around a Small Mountain, Cahiers du cinéma,6.238447895157151e-06,4.299824468034785e-06,1.9793137653323356e-06,1.1775013263104483e-05,1.9478920876281336e-06,1.8624857602844713e-06,5.423870970844291e-05,4.31053831562167e-06,1.2230277206981555e-05,1.9640231130324537e-06,2.396775471424917e-07,5.873241892828673e-09,1.2235281019457034e-06,1.4385062968358397e-05
145,The country of citizenship of Victor Sjöström is,The country of citizenship of the director of The Tower of Lies is,Victor Sjöström,the director of The Tower of Lies, Swedish,3.986534011346521e-06,5.235640855971724e-06,3.147146708215587e-05,1.3521313348974218e-06,3.131898722585902e-07,1.0147505946633828e-07,2.0980658518965356e-05,1.6080643945315387e-06,0.0012825774028897285,0.24026402831077576,0.28097596764564514,0.2213618904352188,2.4869326807674952e-05,0.00040259750676341355
146,The country of citizenship of Billy Murray is,"The country of citizenship of the performer of Daddy, Come Home is",Billy Murray,"the performer of Daddy, Come Home", United States,4.358172736829147e-05,8.37886273075128e-06,4.449185325938743e-06,3.0406190489884466e-06,7.616411501487619e-09,1.135054503720312e-06,3.443445893935859e-05,2.359447307753726e-06,0.0003018764255102724,7.900290074758232e-05,5.654992492054589e-07,3.0231930736590584e-07,0.00016271260392386466,0.0001057437839335762
147,The place of death of Wolfgang Schleif is,The place of death of the director of Holiday in Tyrol is,Wolfgang Schleif,the director of Holiday in Tyrol, Berlin,9.81015233492144e-08,4.176545644440921e-06,1.1021970749425236e-05,1.0586245480226353e-05,1.4424279015656793e-06,8.46153724864962e-09,2.680701243207295e-07,2.93598873213341e-06,1.8552624680978624e-07,1.657159032220079e-06,3.3918429380719317e-06,4.833057028008625e-05,2.5440158424316905e-05,6.0229733207961544e-05
148,The date of birth of Charles Bretagne Marie de La Trémoille is,The date of birth of the father of Louis Charles de La Trémoille is,Charles Bretagne Marie de La Trémoille,the father of Louis Charles de La Trémoille, 24 March 1764,3.030099833267741e-05,5.997836706228554e-05,0.00023620206047780812,0.00023031057207845151,0.0001325744524365291,0.00036438702954910696,0.0015688439598307014,0.0006899296422488987,0.0019034489523619413,0.0016956195468083024,0.0030756951309740543,0.002183095784857869,0.0007886965177021921,0.0010826874058693647
149,The place of birth of Sturla Gunnarsson is,The place of birth of the director of Beowulf & Grendel is,Sturla Gunnarsson,the director of Beowulf & Grendel, Reykjavík,8.652465476188809e-05,4.383689883979969e-05,1.7681115423329175e-05,1.7056339856935665e-05,4.830839200886672e-11,7.3572046233039146e-09,1.4313243298924583e-11,5.444944148336184e-11,4.0009942026131284e-09,4.42339069195441e-06,5.556172482101829e-07,6.418136763386428e-06,8.24132985144388e-06,8.41164801386185e-05
150,The place of burial of Augustus II the Strong is,The place of burial of the father of Maurice de Saxe is,Augustus II the Strong,the father of Maurice de Saxe, Wawel Cathedral,2.250256869729128e-08,9.456008456254494e-07,6.724643526467844e-07,6.9676298153353855e-06,3.393350925762206e-05,9.736559150042012e-06,3.148416362819262e-05,3.032348286069464e-05,3.157603714498691e-05,1.545850636830437e-06,1.2290357744859648e-06,8.08529421192361e-08,4.155381611781195e-05,3.364427902852185e-05
151,The place of birth of Jerome Storm is,The place of birth of the director of Arabian Love is,Jerome Storm,the director of Arabian Love, Denver,3.916176467555488e-07,1.6726524336263537e-05,4.71229141112417e-05,5.097984740132233e-06,1.5632300573997782e-06,8.970280873654701e-07,7.588221251353389e-08,3.460852440184681e-07,6.9906813671138934e-09,2.5247219426205447e-08,1.0032663766423866e-07,5.2111747805838604e-08,1.0038113032351248e-05,1.2208331099827774e-05
152,The place of birth of Lasse Dahlquist is,"The place of birth of the composer of Oh boy, oh boy, oh boy! is",Lasse Dahlquist,"the composer of Oh boy, oh boy, oh boy!", Örgryte,8.568225894123316e-06,5.002240754947707e-07,9.164783841697499e-05,5.393863375502406e-06,5.044017825639457e-07,4.0371839205022297e-10,1.914461644769716e-11,2.6289406207524735e-09,3.598865649934169e-11,7.0566263943305785e-09,3.3591451842340803e-10,2.4397917713914197e-11,1.0575744454399683e-05,1.217170961353986e-06
153,The date of death of Tommy Cooper is,The date of death of the father of Thomas Henty is,Tommy Cooper,the father of Thomas Henty, 15 April 1984,0.00046884285984560847,3.535978976287879e-05,6.016316547174938e-05,2.555772334744688e-05,7.415203384653068e-08,4.511313363764202e-06,1.1583590548980283e-06,4.802433863915212e-07,3.1815392276257626e-07,7.385403478110675e-06,3.443788955337368e-05,8.219013238885964e-07,0.0005505243898369372,0.0005954092484898865
154,The place of death of Stanley Kubrick is,The place of death of the director of Killer's Kiss is,Stanley Kubrick,the director of Killer's Kiss, Childwickbury Manor,3.23004947233585e-08,2.1396462557277118e-07,2.1552658324708318e-08,7.282437985978163e-10,1.1475886907419408e-10,6.71510735905656e-10,3.2862146337464537e-10,3.242215607102139e-09,5.821137460948478e-10,3.317132568625425e-09,4.379319823444305e-12,4.105699985448418e-15,1.054360927810194e-05,5.647890247928444e-06
155,The date of birth of Jeff Garlin is,The date of birth of the director of I Want Someone to Eat Cheese With is,Jeff Garlin,the director of I Want Someone to Eat Cheese With," June 5, 1962",3.0567190378860687e-07,8.506845006195363e-07,1.9807039279839955e-05,4.18523522967007e-05,5.85014880982726e-08,2.0738075363624375e-06,1.3952807194073102e-06,6.450271428093401e-10,1.4211219874493697e-11,2.8339884692446526e-13,1.4520892279061364e-16,4.436613836727998e-12,0.027413051575422287,0.0049866726621985435
156,The place of birth of Ioan S. Nenițescu is,The place of birth of the father of Ștefan I. Nenițescu is,Ioan S. Nenițescu,the father of Ștefan I. Nenițescu, Galați,2.5083727450692095e-06,1.9074914234806783e-06,2.5934321001841454e-07,1.596385779123466e-08,2.1513100634251714e-08,2.0798510136366133e-10,2.072770080574493e-11,1.3297413170576533e-10,1.942935612744834e-12,1.0186224780328601e-10,1.0604575377548553e-11,6.81143401230766e-13,1.5948357031447813e-05,1.0817399015650153e-05
157,The place of birth of Eduardo Duhalde is,The place of birth of the spouse of Hilda Beatriz González de Duhalde is,Eduardo Duhalde,the spouse of Hilda Beatriz González de Duhalde, Lomas de Zamora,3.4348820463492302e-06,1.058788529917365e-05,9.835987839323934e-06,7.347012797254138e-06,2.115209099429194e-06,1.0900914304556863e-07,6.191455668158596e-07,5.562524734159524e-07,1.1855257980641909e-05,2.04090815714153e-06,2.047168209173833e-06,3.95155802834779e-06,4.664924199460074e-05,7.605666178278625e-05
158,The country of citizenship of Basiliscus is,The country of citizenship of the father of Marcus is,Basiliscus,the father of Marcus, Roman Empire,9.709126516099786e-07,9.124508437707846e-07,2.154758703909465e-06,7.670124091418984e-08,1.8342100247537019e-06,1.9103477910675792e-08,5.6703870541241486e-06,1.944904170159134e-06,4.8751235226518475e-06,8.741025521885604e-05,1.6022294175854768e-06,1.2403958749018784e-07,0.00028016563737764955,0.0004743023309856653
159,The employer of David David-Weill is,The employer of the father of Jean David-Weill is,David David-Weill,the father of Jean David-Weill, Lazard,5.731798182750936e-07,1.3680589745490579e-06,3.5466705412545707e-06,1.7181664588861167e-06,2.7538006179383956e-05,2.9749194254691247e-06,3.613308763306122e-08,6.377782302280366e-09,7.727641104793292e-07,1.5889107807254277e-09,8.302981768792961e-08,1.9399140072096088e-08,3.7237334709061543e-06,7.2258208092534915e-06
160,"The date of death of Arnold, Duke of Guelders is",The date of death of the father of Catherine of Guelders is,"Arnold, Duke of Guelders",the father of Catherine of Guelders, 23 February 1473,3.904867480741814e-05,0.00012433415395207703,0.00014623234164901078,4.105749394511804e-05,1.0394792298029643e-05,1.5556404164840387e-08,5.530561111299903e-07,8.469410204270389e-07,0.00019733834778890014,0.00041707587661221623,0.012707626447081566,0.011394341476261616,0.00045618522563017905,0.0011942315613850951
161,The spouse of Alfred Stieglitz is,The spouse of the editor of Camera Notes is,Alfred Stieglitz,the editor of Camera Notes, Georgia O'Keeffe,1.1827267371700145e-05,5.657356723531848e-06,6.433289854612667e-06,1.47365753377926e-07,1.6053623985712306e-09,1.3260608966447762e-06,1.6903018149605487e-06,4.980500989404391e-07,2.458761638735041e-09,8.998767064838376e-09,1.0426439445154756e-07,2.0461557426187937e-07,2.2860383523948258e-06,1.0297927474312019e-05
162,"The date of death of Christian I, Duke of Saxe-Merseburg is","The date of death of the father of Philipp, Duke of Saxe-Merseburg-Lauchstädt is","Christian I, Duke of Saxe-Merseburg","the father of Philipp, Duke of Saxe-Merseburg-Lauchstädt", 18 October 1691,5.44635486221523e-06,3.4837153179978486e-06,1.2868081284977961e-05,0.0001582244731253013,5.672107727150433e-05,7.982864190125838e-06,1.666690513957292e-05,7.256095705088228e-05,0.00011164134048158303,6.297967775026336e-05,3.189381095580757e-05,0.0001916153123602271,0.0028232019394636154,0.0035648983903229237
163,The place of death of Henri Jeanson is,The place of death of the director of Lady Paname is,Henri Jeanson,the director of Lady Paname, Équemauville,1.130903992674348e-08,2.5440917283958697e-07,7.957080470077926e-07,1.2382213299133582e-07,4.090386918065292e-10,6.514198069851318e-10,1.4225063349471156e-09,1.0740513339824176e-10,2.7277824443672216e-10,1.2384155070321867e-06,3.0839157716400223e-06,7.015499363660638e-07,2.804937821565545e-06,5.04346235175035e-06
164,The country of UBM plc is,The country of the publisher of Game Developer is,UBM plc,the publisher of Game Developer, British,5.620344367684993e-08,4.160957018939371e-07,1.3697223266717629e-07,1.5362346950098527e-09,1.6479178555073304e-07,7.342106300711748e-08,1.1369711394593196e-08,5.933657476475673e-08,2.8620219083563825e-08,1.286558841684382e-07,2.33397603466301e-08,4.0952997437671e-08,8.11437057564035e-05,3.7434692785609514e-05
165,The place of death of Wallace MacDonald is,The place of death of the director of Free Lips is,Wallace MacDonald,the director of Free Lips, Santa Barbara,9.280239282816183e-06,1.6366300769732334e-05,1.4613297025789507e-06,2.479386012055329e-06,4.387796082028217e-07,2.447240099456849e-08,1.042919166138745e-06,8.855590749590192e-08,9.730279515451912e-08,6.332341762060878e-09,1.9316246518963354e-11,1.4314362412407022e-12,2.641778155521024e-05,1.2198282092867885e-05
166,The place of birth of Eduardo De Filippo is,The place of birth of the director of Fortunella is,Eduardo De Filippo,the director of Fortunella, Neapolitan,3.395659632587922e-06,8.584913302911445e-06,1.4501426903734682e-06,2.672653351964982e-07,5.971410477201289e-09,3.740600190704768e-11,5.407136072221874e-08,1.201108545956231e-07,5.1598814110320745e-08,4.920952534348544e-09,2.8086265951854372e-11,1.6848111447642644e-11,3.796676901401952e-05,1.9952534785261378e-05
167,The employer of Olivier Weber is,The employer of the director of Cursed for Gold is,Olivier Weber,the director of Cursed for Gold, Institut d'études politiques de Paris,2.627749324801698e-07,5.443222335088649e-07,1.1481255057788076e-08,1.768817448066784e-08,7.379379329819358e-09,1.2729942433509223e-08,1.8284798670720193e-06,7.37006983220212e-11,2.081409178344984e-08,2.1965658447697933e-07,9.437985681870487e-08,3.5557230770866255e-11,5.461167802423006e-07,1.2740096053676098e-06
168,The country of citizenship of Iván Noel is,The country of citizenship of the composer of Brecha is,Iván Noel,the composer of Brecha, Argentine,4.7040512640705856e-07,1.3099469470034819e-05,6.972005849092966e-06,3.6336930975267023e-07,2.1187389620536123e-09,1.1414306300139287e-06,3.751066230961442e-07,4.7372047617955104e-08,1.9529151629171793e-08,1.3491226127371192e-05,2.8291632148125245e-08,1.4752571075860033e-07,5.466909897222649e-06,6.977042630751384e-06
169,The employer of Dana Priest is,The employer of the spouse of William Chester Goodfellow is,Dana Priest,the spouse of William Chester Goodfellow, University of Maryland,1.9800509107881226e-06,4.5004446747043403e-07,2.6289666266166023e-07,1.175786650264854e-07,2.5001629211374166e-08,5.8883570090983994e-06,8.935279538491159e-07,6.399260854550448e-08,5.33576915984213e-09,1.5955958332369846e-08,1.6660692270242805e-10,1.9841248435903402e-11,8.926868758862838e-06,2.7928404961130582e-05
170,The spouse of Raj Kaushal is,The spouse of the director of Shaadi Ka Laddoo is,Raj Kaushal,the director of Shaadi Ka Laddoo, Mandira Bedi,3.4124552712455625e-06,7.2128391366277356e-06,2.669376954145264e-06,5.911722382734297e-07,2.048995071390891e-07,1.2634782251552679e-06,2.619578367557551e-07,2.130775783371064e-06,3.926821250388457e-07,1.923225467770351e-11,5.566516136923383e-09,4.198300818103462e-09,4.351557890913682e-06,4.664261268771952e-06
171,"The place of death of Edmund of Langley, 1st Duke of York is","The place of death of the father of Edward, 2nd Duke of York is","Edmund of Langley, 1st Duke of York","the father of Edward, 2nd Duke of York", Hertfordshire,2.190834675275255e-05,9.600060366210528e-06,5.455613063531928e-06,2.2100755359133473e-06,2.1022733562858775e-05,2.7088688057119725e-06,1.939993308042176e-05,1.5211376194201875e-06,1.3735885886489996e-06,9.284124757868994e-08,8.283916486107046e-07,1.0884016319323564e-06,9.21044556889683e-06,9.942790711647831e-06
172,The place of birth of Robert Adetuyi is,The place of birth of the director of Trouble Sleeping is,Robert Adetuyi,the director of Trouble Sleeping," Sudbury, Ontario",2.0784975163223862e-07,5.109520362367448e-09,1.472521518053327e-07,1.6850695772063773e-07,4.2132045074971813e-10,6.072102820553482e-10,1.8028867287966932e-10,2.3267714421848495e-09,5.794915328843908e-12,1.546197303525787e-08,6.541186862996096e-12,9.707514792012262e-10,1.8697629684538697e-06,1.5659094287912012e-06
173,The mother of Georges Lautner is,The mother of the director of Death of a Corrupt Man is,Georges Lautner,the director of Death of a Corrupt Man, Renée Saint-Cyr,8.443785191047937e-07,7.452912882399687e-07,2.7665649326991115e-07,5.069924100098433e-06,1.2475646071763435e-09,5.844733586002349e-09,5.825533122560955e-08,3.833546369236274e-09,4.225828575954438e-09,3.5390063102269664e-10,8.146503437111985e-12,1.721317186009763e-11,3.4343913284828886e-05,1.0068036317534279e-05
174,The place of birth of Christiana of Schleswig-Holstein-Sonderburg-Glücksburg is,The place of birth of the mother of Christiane of Saxe-Merseburg is,Christiana of Schleswig-Holstein-Sonderburg-Glücksburg,the mother of Christiane of Saxe-Merseburg, Copenhagen,7.325841124838917e-06,6.442239828174934e-05,0.00018085830379277468,0.00011894063209183514,0.00014537536480929703,1.7422174778403132e-06,6.429163477150723e-06,0.00018036663823295385,1.8029533748631366e-05,8.41138626128668e-06,6.306128170763259e-07,9.737814998800332e-09,4.856140003539622e-05,7.002289203228429e-05
175,The place of birth of Francesco Galli Bibiena is,The place of birth of the father of Jean Galli de Bibiena is,Francesco Galli Bibiena,the father of Jean Galli de Bibiena, Bologna,3.083109186263755e-05,1.2865981261711568e-05,1.688486008788459e-05,7.528577498305822e-06,7.353075488936156e-06,7.312136176551576e-07,1.80278036054915e-07,1.7164200061259294e-09,5.27165695984877e-07,1.1476220862505215e-08,3.0090647751279676e-09,2.568816270809293e-09,0.00034301800769753754,0.00030134711414575577
176,The date of birth of Leslie Stephen is,The date of birth of the father of Thoby Stephen is,Leslie Stephen,the father of Thoby Stephen, 28 November 1832,2.1330721210688353e-05,2.2636877474724315e-05,1.850619082688354e-05,0.0003207054687663913,0.00017062020197045058,0.0012861231807619333,0.00024049796047620475,5.4749347327742726e-05,0.0018350033788010478,0.0009244189132004976,0.007471319288015366,0.00034931203117594123,0.0009408863261342049,0.0013344103936105967
177,The place of death of Gracie Fields is,The place of death of the spouse of Archie Pitt is,Gracie Fields,the spouse of Archie Pitt, Isle of Capri,2.0620220766431885e-06,8.107082066999283e-06,3.893952907674247e-06,2.1868582678052917e-07,1.376438490297005e-06,2.9227479103610676e-07,5.785161647509085e-07,3.635643679444911e-07,1.0228572477899434e-07,1.0029282293544384e-06,3.7267855645950476e-07,2.593950609863782e-10,7.263440124916087e-07,1.060129534380394e-06
