Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
121,The date of death of Lalla Abla bint Tahar is,The date of death of the mother of Princess Lalla Nuzha of Morocco is,Lalla Abla bint Tahar,the mother of Princess Lalla Nuzha of Morocco, 1 March 1992,5.0250120693817735e-05,8.126353350235149e-05,0.00010692253999877721,0.00015149959654081613,0.0002521926653571427,0.0009821815183386207,0.0007692748913541436,0.00048523381701670587,0.00043609592830762267,0.001127338851802051,0.0011378381168469787,0.0018242747755721211,0.0023164600133895874,0.0021671887952834368
122,The place of burial of Bayezid II is,The place of burial of the spouse of Bülbül Hatun is,Bayezid II,the spouse of Bülbül Hatun, Turkish,1.6382045942009427e-05,4.006402741651982e-05,2.845234666892793e-05,3.7539441109402105e-05,3.382324575795792e-05,4.2889569158433005e-05,6.019383363309316e-05,0.00010827235382748768,5.764482921222225e-05,0.0001843371574068442,0.00016299319395329803,4.178757808404043e-05,4.7887693654047325e-05,5.17426487931516e-05
123,The place of birth of Joseph P. Kennedy is,The place of birth of the father of Patricia Helen Kennedy Lawford is,Joseph P. Kennedy,the father of Patricia Helen Kennedy Lawford, Boston,2.243770722998306e-05,4.103673927602358e-05,5.017767398385331e-05,8.780788630247116e-05,6.852011574665084e-05,0.00013153352483641356,4.948642526869662e-05,9.341455006506294e-05,3.930471575586125e-05,4.8830621381057426e-05,6.84296537656337e-05,3.697180363815278e-05,1.744682049320545e-05,4.712652298621833e-05
124,The place of birth of Merle Haggard is,The place of birth of the performer of My Own Kind of Hat is,Merle Haggard,the performer of My Own Kind of Hat, Bakersfield,3.063087569898926e-05,3.6997600545873865e-05,5.2508708904497325e-05,4.147840809309855e-05,0.00016804831102490425,5.551234062295407e-05,3.538873352226801e-05,4.602794433594681e-05,7.057859329506755e-05,0.0001930574217112735,0.00016482222417835146,0.00012948991206940264,0.00029031684971414506,0.00016880949260666966
125,The country of citizenship of Guy Green is,The country of citizenship of the director of The Devil's Advocate is,Guy Green,the director of The Devil's Advocate, British,9.009739733301103e-05,6.681695958832279e-05,4.615950820152648e-05,7.074399763951078e-05,5.4473573982249945e-05,8.577608969062567e-05,0.00012398806575220078,0.00017239282897207886,0.0002720884804148227,0.00038257453707046807,0.000324166874634102,0.00027282736846245825,0.00028018734883517027,0.00035078919609077275
126,The place of birth of Henrik Adam Due is,The place of birth of the father of Stephan Henrik Barratt-Due is,Henrik Adam Due,the father of Stephan Henrik Barratt-Due," Saint Paul, Minnesota",9.528251212032046e-06,1.3492031939676963e-05,1.5191227248578798e-05,1.9481871277093887e-05,4.767947757500224e-05,3.092308543273248e-05,7.345314952544868e-05,0.00010158951772609726,8.781545329838991e-05,7.473860023310408e-05,3.589318293961696e-05,3.508925874484703e-05,4.168859959463589e-05,3.865158942062408e-05
127,The date of birth of Benjamin Pierce is,The date of birth of the father of Benjamin Kendrick Pierce is,Benjamin Pierce,the father of Benjamin Kendrick Pierce," December 25, 1757",4.209845792502165e-05,4.76965396956075e-05,5.488485112437047e-05,9.411566134076566e-05,0.00011673252447508276,0.0002344347012694925,0.00021505488257389516,0.0012797645758837461,0.0013767792843282223,0.0019752681255340576,0.0014954746002331376,0.0024355791974812746,0.007022755686193705,0.003733402583748102
128,Nicholas Eversfield was educated at,The father of Edward Eversfield was educated at,Nicholas Eversfield,the father of Edward Eversfield, Trinity College,5.880299795535393e-05,0.00011897562217200175,9.590324043529108e-05,0.00017385337559971958,0.00032156557426787913,0.0002597907150629908,0.0002470461477059871,0.00030972520471550524,0.0006462936871685088,0.0017684742342680693,0.003698557848110795,0.012177729047834873,0.011885659769177437,0.011533491313457489
129,"The place of death of Mary of Burgundy, Duchess of Cleves is","The place of death of the mother of Adolph of Cleves, Lord of Ravenstein is","Mary of Burgundy, Duchess of Cleves","the mother of Adolph of Cleves, Lord of Ravenstein", Kalkar,1.653503750276286e-05,3.175956953782588e-05,2.9435474061756395e-05,3.951327744289301e-05,6.028286225046031e-05,0.00010086711699841544,0.00012077512656105682,9.416304965270683e-05,5.093549407320097e-05,7.31290492694825e-05,7.023807120276615e-05,8.007698488654569e-05,0.0003623085794970393,7.300969446077943e-05
130,The place of death of Richard Pottier is,The place of death of the director of Barry is,Richard Pottier,the director of Barry, Le Plessis-Bouchard,3.0367755243787542e-05,3.11244984914083e-05,2.3092939954949543e-05,2.5037066734512337e-05,6.17169716861099e-05,4.458147304831073e-05,7.494721648981795e-05,6.663337262580171e-05,8.282432827400044e-05,0.00022222762345336378,7.562811515526846e-05,2.4577087970101275e-05,6.859394488856196e-05,3.6387024010764435e-05
131,The place of birth of Yongle is,The place of birth of the spouse of Empress Xu is,Yongle,the spouse of Empress Xu, Nanjing,4.042901855427772e-05,3.323741475469433e-05,2.292586214025505e-05,2.81218635791447e-05,5.452714322018437e-05,3.100299363723025e-05,7.535448821727186e-05,8.055850048549473e-05,6.179406773298979e-05,4.205222649034113e-05,3.361858398420736e-05,2.4831524569890462e-05,0.00010271939390804619,3.258372817072086e-05
132,The date of death of Ermengarde of Tours is,The date of death of the mother of Lothair II is,Ermengarde of Tours,the mother of Lothair II, 20 March 0851,2.8749718694598414e-05,3.4087453968822956e-05,9.854877134785056e-05,0.00016108395357150584,0.00033890531631186604,0.0010023067006841302,0.000508083263412118,0.0006352884811349213,0.0006071266834624112,0.0008793162414804101,0.0003780057013500482,0.0005822582170367241,0.0007449664990417659,0.0012192236026749015
133,The date of death of Yolande of Valois is,"The date of death of the mother of Philibert I, Duke of Savoy is",Yolande of Valois,"the mother of Philibert I, Duke of Savoy", 23 August 1478,1.4981511412770487e-05,3.566057057469152e-05,6.4925778133329e-05,0.00010428517998661846,0.0003863577148877084,0.001412292942404747,0.00046304473653435707,0.0008574396488256752,0.00029940091189928353,0.0004542811948340386,9.08754300326109e-05,0.00013047808897681534,0.002090459456667304,0.00034295034129172564
134,The child of Malena Ernman is,The child of the performer of La voix is,Malena Ernman,the performer of La voix, Greta Thunberg,7.951194675115403e-06,1.363153842248721e-05,1.000145039142808e-05,1.4431427189265378e-05,1.4414465113077313e-05,2.9880216970923357e-05,2.971924732264597e-05,1.4075066246732604e-05,6.7830769694410264e-06,4.4708021960104816e-06,3.732642881004722e-06,2.060395217995392e-06,2.994858959937119e-06,5.600258532467706e-07
135,The place of birth of Carlos F. Borcosque is,The place of birth of the director of El Calavera is,Carlos F. Borcosque,the director of El Calavera, Valparaíso,4.000096396339359e-06,9.669342034612782e-06,1.800801146600861e-05,1.6370313460356556e-05,2.842125468305312e-05,1.710070137050934e-05,3.886689228238538e-05,7.137603097362444e-05,8.950210030889139e-05,0.00014968717005103827,0.00011560945131350309,8.745621744310483e-05,0.00027494976529851556,0.00010867132368730381
136,The country of citizenship of Anawrahta is,The country of citizenship of the spouse of Agga Mahethi of Pagan is,Anawrahta,the spouse of Agga Mahethi of Pagan, Burma,1.9874918507412076e-05,4.2800042137969285e-05,3.355923399794847e-05,6.939784361748025e-05,0.00010039236804004759,9.431598300579935e-05,5.890374814043753e-05,5.464938658406027e-05,6.811341881984845e-05,2.6318690288462676e-05,1.6520823919563554e-05,2.136480361514259e-05,9.15760756470263e-06,2.2084013835410587e-05
137,The date of death of Miklós Rózsa is,The date of death of the composer of Ben-Hur is,Miklós Rózsa,the composer of Ben-Hur, 27 July 1995,1.8739792722044513e-05,5.659953967551701e-05,4.693358641816303e-05,8.869130397215486e-05,0.0003238520002923906,0.000981256365776062,0.00022554106544703245,0.00041908916318789124,0.0002605415356811136,0.00037973231519572437,7.889142580097541e-05,0.00012473198876250535,0.001071510254405439,0.00030706575489602983
138,The place of birth of Muhammad bin Saud is,The place of birth of the father of Imam Abdul Aziz bin Muhammad is,Muhammad bin Saud,the father of Imam Abdul Aziz bin Muhammad, Diriyah,1.428135783498874e-05,1.5977619113982655e-05,5.303736088535516e-06,4.296832685213303e-06,1.5974270354490727e-05,5.278090975480154e-05,1.5487838027183898e-05,7.527648449467961e-06,1.8351722701481776e-06,7.562919563497417e-06,7.651046871615108e-06,4.252387498127064e-06,2.8727260996674886e-06,3.882639248331543e-06
139,The place of death of Albert Capellani is,The place of death of the director of Camille is,Albert Capellani,the director of Camille, Paris,1.2645788046938833e-05,1.726742266328074e-05,1.2174406037956942e-05,9.683239113655873e-06,1.4127663234830834e-05,7.651410669495817e-06,1.0814464985742234e-05,1.4353744518302847e-05,1.969063850992825e-05,4.850623008678667e-05,4.555435589281842e-05,2.634327938721981e-05,0.00025251953047700226,3.30764232785441e-05
140,The date of death of Vsevolod Meyerhold is,The date of death of the director of The Picture of Dorian Grey is,Vsevolod Meyerhold,the director of The Picture of Dorian Grey, 2 February 1940,6.410824425984174e-05,7.942548836581409e-05,9.473090176470578e-05,0.00014062566333450377,0.00017344141087960452,0.0007730321958661079,0.00036951780202798545,0.00023003229580353945,0.00016675889492034912,0.0006690051523037255,0.00023967455490492284,0.00043499728781171143,0.00206963624805212,0.0008670074748806655
141,The place of birth of Nathan Juran is,The place of birth of the director of Highway Dragnet is,Nathan Juran,the director of Highway Dragnet, Gura Humorului,1.5251085642375983e-05,2.1337828002288006e-05,2.7614152713795193e-05,3.5070686863036826e-05,4.365399217931554e-05,2.619860606500879e-05,2.841336936398875e-05,5.674947897205129e-05,0.00010519596980884671,0.00024337784270755947,0.00019678105309139937,0.00012931053061038256,0.00031826706253923476,0.00019312910444568843
142,The place of birth of Vlad Yudin is,The place of birth of the director of Jeremy Scott: The People's Designer is,Vlad Yudin,the director of Jeremy Scott: The People's Designer, Russian,4.126347630517557e-05,6.528983067255467e-05,3.8891877920832485e-05,3.271881359978579e-05,7.832572737243026e-05,8.499775140080601e-05,4.763116521644406e-05,0.0001313190150540322,0.00011349407577654347,0.00011450241436250508,0.00011722445924533531,0.00012702506501227617,1.0342241694161203e-05,0.0001632421335671097
143,"The place of burial of Henry Nevill, 2nd Earl of Abergavenny is","The place of burial of the father of William Nevill, 4th Earl of Abergavenny is","Henry Nevill, 2nd Earl of Abergavenny","the father of William Nevill, 4th Earl of Abergavenny", East Grinstead,2.4895569367799908e-05,2.13712210097583e-05,2.315847268619109e-05,4.606967922882177e-05,7.967056444613263e-05,0.00013880139158573002,8.64090834511444e-05,9.491827222518623e-05,0.0001584454730618745,0.00011109301703982055,0.00010523323726374656,3.768148962990381e-05,4.7343452024506405e-05,3.912169995601289e-05
144,The employer of Jacques Rivette is,The employer of the director of Around a Small Mountain is,Jacques Rivette,the director of Around a Small Mountain, Cahiers du cinéma,1.9239225366618484e-05,3.585423473850824e-05,3.751618351088837e-05,3.627546175266616e-05,4.713165981229395e-05,8.79138897289522e-05,7.451693818438798e-05,1.630157021281775e-05,1.4265792742662597e-05,3.94080561818555e-05,1.829818938858807e-05,3.079778252867982e-05,1.2235281019457034e-06,1.4385062968358397e-05
145,The country of citizenship of Victor Sjöström is,The country of citizenship of the director of The Tower of Lies is,Victor Sjöström,the director of The Tower of Lies, Swedish,2.6391355277155526e-05,6.54093746561557e-05,5.513299402082339e-05,5.4680374887539074e-05,4.009416443295777e-05,5.02607726957649e-05,3.6278870538808405e-05,4.468850966077298e-05,0.00010303189628757536,0.0007420179899781942,0.0006773922359570861,0.0004148737352807075,2.4869326807674952e-05,0.00040259750676341355
146,The country of citizenship of Billy Murray is,"The country of citizenship of the performer of Daddy, Come Home is",Billy Murray,"the performer of Daddy, Come Home", United States,6.057001883164048e-05,6.658222991973162e-05,6.724007107550278e-05,9.239943028660491e-05,6.801476411055773e-05,0.00011112360516563058,0.00011881825776072219,0.0001908375124912709,0.0003752244228962809,0.00038242171285673976,0.00023410098219756037,0.00013869005488231778,0.00016271260392386466,0.0001057437839335762
147,The place of death of Wolfgang Schleif is,The place of death of the director of Holiday in Tyrol is,Wolfgang Schleif,the director of Holiday in Tyrol, Berlin,1.0592325452307705e-05,2.1586047296295874e-05,2.765543649729807e-05,3.342974741826765e-05,9.994681022362784e-05,9.241257794201374e-05,1.850400622060988e-05,4.209156759316102e-05,2.222461989731528e-05,4.859785985900089e-05,7.163293776102364e-05,3.901406307704747e-05,2.5440158424316905e-05,6.0229733207961544e-05
148,The date of birth of Charles Bretagne Marie de La Trémoille is,The date of birth of the father of Louis Charles de La Trémoille is,Charles Bretagne Marie de La Trémoille,the father of Louis Charles de La Trémoille, 24 March 1764,1.955775405804161e-05,5.139556378708221e-05,9.425199095858261e-05,0.00012365711154416203,0.0002023762062890455,0.0007633325876668096,0.0005582646699622273,0.0017363231163471937,0.0014471217291429639,0.0018068708013743162,0.0005763720255345106,0.0006329856114462018,0.0007886965177021921,0.0010826874058693647
149,The place of birth of Sturla Gunnarsson is,The place of birth of the director of Beowulf & Grendel is,Sturla Gunnarsson,the director of Beowulf & Grendel, Reykjavík,3.923554686480202e-05,8.54970421642065e-05,5.566694380831905e-05,3.576383460313082e-05,3.176144673489034e-05,4.117914431844838e-05,3.615007517510094e-05,2.4999777451739646e-05,1.281297045352403e-05,0.00017056702927220613,9.409505582880229e-05,6.46799526293762e-05,8.24132985144388e-06,8.41164801386185e-05
150,The place of burial of Augustus II the Strong is,The place of burial of the father of Maurice de Saxe is,Augustus II the Strong,the father of Maurice de Saxe, Wawel Cathedral,2.7292237064102665e-05,3.371863203938119e-05,4.156422437517904e-05,4.7425925004063174e-05,0.00012452300870791078,7.855378498788923e-05,7.065865065669641e-05,7.531010487582535e-05,0.00010059656051453203,0.00010203139390796423,9.558750025462359e-05,5.5791675549698994e-05,4.155381611781195e-05,3.364427902852185e-05
151,The place of birth of Jerome Storm is,The place of birth of the director of Arabian Love is,Jerome Storm,the director of Arabian Love, Denver,2.402295831416268e-05,4.885263115284033e-05,6.139072502264753e-05,7.554829062428325e-05,6.254467007238418e-05,0.00012873578816652298,3.7655630876543e-05,0.00015470835205633193,4.64133481727913e-05,6.610628042835742e-05,4.0093542338581756e-05,1.4666211427538656e-05,1.0038113032351248e-05,1.2208331099827774e-05
152,The place of birth of Lasse Dahlquist is,"The place of birth of the composer of Oh boy, oh boy, oh boy! is",Lasse Dahlquist,"the composer of Oh boy, oh boy, oh boy!", Örgryte,1.8391590856481344e-05,3.816548633039929e-05,5.336173853720538e-05,2.069611036858987e-05,1.2366941518848762e-05,9.12353516469011e-06,1.8277394246979384e-06,2.291671080456581e-06,1.8662873344510444e-06,1.0334803846490104e-05,8.313037142215762e-06,1.7215895695699146e-06,1.0575744454399683e-05,1.217170961353986e-06
153,The date of death of Tommy Cooper is,The date of death of the father of Thomas Henty is,Tommy Cooper,the father of Thomas Henty, 15 April 1984,3.687125717988238e-05,4.814803469344042e-05,8.479145617457107e-05,0.00017920153914019465,0.0004128546570427716,0.0030987663194537163,0.0018357454100623727,0.0013972193701192737,0.0008584243478253484,0.0014488687738776207,0.00030926120234653354,0.00028292226488702,0.0005505243898369372,0.0005954092484898865
154,The place of death of Stanley Kubrick is,The place of death of the director of Killer's Kiss is,Stanley Kubrick,the director of Killer's Kiss, Childwickbury Manor,7.592960628244327e-06,2.0972762285964563e-05,1.775462988007348e-05,1.5575007637380622e-05,3.4511209378251806e-05,4.836027437704615e-05,6.265881529543549e-05,3.3655920560704544e-05,2.7958461942034774e-05,4.367150177131407e-05,1.8997065126313828e-05,1.0164390005229507e-05,1.054360927810194e-05,5.647890247928444e-06
155,The date of birth of Jeff Garlin is,The date of birth of the director of I Want Someone to Eat Cheese With is,Jeff Garlin,the director of I Want Someone to Eat Cheese With," June 5, 1962",3.206405381206423e-05,3.899380681104958e-05,4.519743379205465e-05,5.301757846609689e-05,5.067884558229707e-05,0.0001278912677662447,0.0001720392901916057,0.0007312968373298645,0.0004805803473573178,0.00181585771497339,0.001548325177282095,0.001793061033822596,0.027413051575422287,0.0049866726621985435
156,The place of birth of Ioan S. Nenițescu is,The place of birth of the father of Ștefan I. Nenițescu is,Ioan S. Nenițescu,the father of Ștefan I. Nenițescu, Galați,6.89810667608981e-06,7.082128831825685e-06,7.2048205765895545e-06,5.777148089691764e-06,1.016160149447387e-05,1.9917515601264313e-05,1.2311675163800828e-05,1.5571869880659506e-05,4.9494260565552395e-06,1.855010850704275e-05,1.2374108337098733e-05,1.1789823474828154e-05,1.5948357031447813e-05,1.0817399015650153e-05
157,The place of birth of Eduardo Duhalde is,The place of birth of the spouse of Hilda Beatriz González de Duhalde is,Eduardo Duhalde,the spouse of Hilda Beatriz González de Duhalde, Lomas de Zamora,3.6467932659434155e-05,4.536979031399824e-05,4.3427808122942224e-05,2.5565213945810683e-05,3.6243531212676316e-05,5.573969247052446e-05,4.5868189772590995e-05,7.086581172188744e-05,0.00010168622247874737,0.00019570464792195708,0.00011621220619417727,7.849263056414202e-05,4.664924199460074e-05,7.605666178278625e-05
158,The country of citizenship of Basiliscus is,The country of citizenship of the father of Marcus is,Basiliscus,the father of Marcus, Roman Empire,2.1139663658686914e-05,3.510598617140204e-05,3.0394709028769284e-05,7.749277574475855e-05,9.131432307185605e-05,0.00010110104631166905,0.00030819440144114196,0.000590554962400347,0.0002358259225729853,0.0013841689797118306,0.000664873281493783,0.00047173353959806263,0.00028016563737764955,0.0004743023309856653
159,The employer of David David-Weill is,The employer of the father of Jean David-Weill is,David David-Weill,the father of Jean David-Weill, Lazard,3.869915872201091e-06,1.7212192688020878e-05,1.688906741037499e-05,2.6056310161948204e-05,5.3369352826848626e-05,8.915895159589127e-05,8.311750571010634e-05,2.8241454856470227e-05,2.6568772227619775e-05,1.5835685189813375e-05,1.531042653368786e-05,8.706378139322624e-06,3.7237334709061543e-06,7.2258208092534915e-06
160,"The date of death of Arnold, Duke of Guelders is",The date of death of the father of Catherine of Guelders is,"Arnold, Duke of Guelders",the father of Catherine of Guelders, 23 February 1473,1.604449062142521e-05,3.5698867577593774e-05,6.518173904623836e-05,9.266280540032312e-05,0.0002889926254283637,0.0005390532314777374,0.0004013449652120471,0.00080155796604231,0.0005798398633487523,0.0008055450743995607,0.0004254000377841294,0.0007518274360336363,0.00045618522563017905,0.0011942315613850951
161,The spouse of Alfred Stieglitz is,The spouse of the editor of Camera Notes is,Alfred Stieglitz,the editor of Camera Notes, Georgia O'Keeffe,9.600236808182672e-06,1.3429632417683024e-05,2.1498886781046167e-05,2.5786088372115046e-05,3.398333501536399e-05,9.377171227242798e-05,8.0078789324034e-05,0.00014794990420341492,7.684952288400382e-05,4.687026375904679e-05,3.023270983248949e-05,1.3406051948550157e-05,2.2860383523948258e-06,1.0297927474312019e-05
162,"The date of death of Christian I, Duke of Saxe-Merseburg is","The date of death of the father of Philipp, Duke of Saxe-Merseburg-Lauchstädt is","Christian I, Duke of Saxe-Merseburg","the father of Philipp, Duke of Saxe-Merseburg-Lauchstädt", 18 October 1691,3.951278267777525e-05,6.84199039824307e-05,0.00017546872550155967,0.00023455182963516563,0.0005387512501329184,0.0014147628098726273,0.0017261694883927703,0.004246801603585482,0.0068313004449009895,0.005871328059583902,0.0023273611441254616,0.004092603921890259,0.0028232019394636154,0.0035648983903229237
163,The place of death of Henri Jeanson is,The place of death of the director of Lady Paname is,Henri Jeanson,the director of Lady Paname, Équemauville,8.689556125318632e-06,1.2136583791289013e-05,1.0406375622551423e-05,6.471133474406088e-06,2.5117260520346463e-06,1.799507344912854e-06,1.5439375147252576e-06,4.0393538256466854e-06,3.2349203138437588e-06,1.7371296053170227e-05,1.2459548088372685e-05,4.685216481448151e-06,2.804937821565545e-06,5.04346235175035e-06
164,The country of UBM plc is,The country of the publisher of Game Developer is,UBM plc,the publisher of Game Developer, British,4.2202726035611704e-05,4.807623190572485e-05,3.434634709265083e-05,4.223766882205382e-05,2.7963342290604487e-05,4.805044591194019e-05,6.126817606855184e-05,4.9117192247649655e-05,7.25931822671555e-05,8.923128189053386e-05,6.401656719390303e-05,5.7218188885599375e-05,8.11437057564035e-05,3.7434692785609514e-05
165,The place of death of Wallace MacDonald is,The place of death of the director of Free Lips is,Wallace MacDonald,the director of Free Lips, Santa Barbara,2.80398871836951e-05,4.709284985437989e-05,2.361629049119074e-05,3.3537282433826476e-05,0.00010699080303311348,7.473446021322161e-05,3.6649023968493566e-05,3.59394725819584e-05,1.6217094525927678e-05,1.7649716028245166e-05,1.6584403056185693e-05,9.710957783681806e-06,2.641778155521024e-05,1.2198282092867885e-05
166,The place of birth of Eduardo De Filippo is,The place of birth of the director of Fortunella is,Eduardo De Filippo,the director of Fortunella, Neapolitan,1.9203049305360764e-05,2.972061702166684e-05,2.082943683490157e-05,2.1056966943433508e-05,1.6996607882902026e-05,5.00343412568327e-06,3.680999361677095e-05,3.9449991163564846e-05,5.805159889860079e-05,5.352878724806942e-05,1.6951946236076765e-05,1.5661100405850448e-05,3.796676901401952e-05,1.9952534785261378e-05
167,The employer of Olivier Weber is,The employer of the director of Cursed for Gold is,Olivier Weber,the director of Cursed for Gold, Institut d'études politiques de Paris,1.7288939488935284e-05,2.6018153221230023e-05,6.892985766171478e-06,1.2603113646036945e-05,2.285087975906208e-05,2.8092808861401863e-05,9.027490159496665e-05,2.0707346266135573e-05,1.989837983273901e-05,1.0019449291576166e-05,8.552332474209834e-06,4.079832706338493e-06,5.461167802423006e-07,1.2740096053676098e-06
168,The country of citizenship of Iván Noel is,The country of citizenship of the composer of Brecha is,Iván Noel,the composer of Brecha, Argentine,6.861307610961376e-06,3.186937465216033e-05,3.9129859942477196e-05,2.038870115939062e-05,3.3287804399151355e-05,8.256431465269998e-05,2.7798219889518805e-05,1.7503492927062325e-05,1.3984405995870475e-05,3.3640357287367806e-05,2.675112227734644e-05,1.171775147668086e-05,5.466909897222649e-06,6.977042630751384e-06
169,The employer of Dana Priest is,The employer of the spouse of William Chester Goodfellow is,Dana Priest,the spouse of William Chester Goodfellow, University of Maryland,2.5351049771416e-05,4.534454274107702e-05,4.445230297278613e-05,8.647067443234846e-05,8.94581462489441e-05,0.0002588369825389236,0.000224806644837372,0.0001517105265520513,9.459423017688096e-05,8.845929551171139e-05,9.299130761064589e-05,5.603541649179533e-05,8.926868758862838e-06,2.7928404961130582e-05
170,The spouse of Raj Kaushal is,The spouse of the director of Shaadi Ka Laddoo is,Raj Kaushal,the director of Shaadi Ka Laddoo, Mandira Bedi,2.5272174752899446e-06,8.833462743496057e-06,7.3547957981645595e-06,1.283831170439953e-05,1.2021407201245893e-05,1.1610954061325174e-05,1.4430870578507893e-05,9.703005162009504e-06,7.120451300579589e-06,7.156359970394988e-06,3.6897351947118295e-06,4.610041742125759e-06,4.351557890913682e-06,4.664261268771952e-06
171,"The place of death of Edmund of Langley, 1st Duke of York is","The place of death of the father of Edward, 2nd Duke of York is","Edmund of Langley, 1st Duke of York","the father of Edward, 2nd Duke of York", Hertfordshire,2.7832284104079008e-05,2.5664570785011165e-05,9.784924259292893e-06,9.313073860539589e-06,2.537930413382128e-05,1.1227010872971732e-05,1.770389462762978e-05,1.8459419152350165e-05,6.162070803839015e-06,1.3331415175343864e-05,6.772587767045479e-06,8.025673196243588e-06,9.21044556889683e-06,9.942790711647831e-06
172,The place of birth of Robert Adetuyi is,The place of birth of the director of Trouble Sleeping is,Robert Adetuyi,the director of Trouble Sleeping," Sudbury, Ontario",3.2859775274118874e-06,4.999018528906163e-06,7.0173718995647505e-06,1.1986279787379317e-05,1.9341290681040846e-05,8.316626008308958e-06,4.32138767791912e-06,2.6411203180032317e-06,2.9152872684790054e-06,5.242958650342189e-06,3.137382464046823e-06,2.002876044571167e-06,1.8697629684538697e-06,1.5659094287912012e-06
173,The mother of Georges Lautner is,The mother of the director of Death of a Corrupt Man is,Georges Lautner,the director of Death of a Corrupt Man, Renée Saint-Cyr,6.1331015785981435e-06,8.976461685961112e-06,4.761313448398141e-06,1.2010032151010819e-05,1.1818781786132604e-05,1.813860762922559e-05,2.6457777494215406e-05,1.945059557328932e-05,1.665683521423489e-05,3.591000859159976e-05,1.814940151234623e-05,1.0714928066590801e-05,3.4343913284828886e-05,1.0068036317534279e-05
174,The place of birth of Christiana of Schleswig-Holstein-Sonderburg-Glücksburg is,The place of birth of the mother of Christiane of Saxe-Merseburg is,Christiana of Schleswig-Holstein-Sonderburg-Glücksburg,the mother of Christiane of Saxe-Merseburg, Copenhagen,2.3177159164333716e-05,9.411830978933722e-05,4.043638182338327e-05,3.353743886691518e-05,2.4062388547463343e-05,1.8412099962006323e-05,9.115431566897314e-06,1.458911083318526e-05,1.4808755622652825e-05,8.670728129800409e-05,5.011842949897982e-05,4.537716813501902e-05,4.856140003539622e-05,7.002289203228429e-05
175,The place of birth of Francesco Galli Bibiena is,The place of birth of the father of Jean Galli de Bibiena is,Francesco Galli Bibiena,the father of Jean Galli de Bibiena, Bologna,3.754694262170233e-05,5.164036338101141e-05,5.306923048919998e-05,3.6369372537592426e-05,8.703792991582304e-05,3.7642865208908916e-05,2.6765243092086166e-05,3.55687880073674e-05,8.502142009092495e-05,0.00022149110736791044,0.0001904850360006094,0.0001791143004084006,0.00034301800769753754,0.00030134711414575577
176,The date of birth of Leslie Stephen is,The date of birth of the father of Thoby Stephen is,Leslie Stephen,the father of Thoby Stephen, 28 November 1832,1.795144817151595e-05,4.9981052143266425e-05,6.824534648330882e-05,0.00015904984320513904,0.0004019957850687206,0.0018773035844787955,0.00039548316271975636,0.0006638006307184696,0.0009151163976639509,0.001451457035727799,0.0009171456331387162,0.0009164137300103903,0.0009408863261342049,0.0013344103936105967
177,The place of death of Gracie Fields is,The place of death of the spouse of Archie Pitt is,Gracie Fields,the spouse of Archie Pitt, Isle of Capri,2.8313399525359273e-05,1.6037940440583043e-05,1.3451057384372689e-05,1.0402183761470951e-05,1.6580617739236914e-05,2.1228153855190612e-05,7.190128235379234e-05,2.0974159269826487e-05,7.04443709764746e-06,1.2181491001683753e-05,7.876278687035665e-06,2.496529077689047e-06,7.263440124916087e-07,1.060129534380394e-06
178,The father of Mahatma Gandhi is,The father of the founded by of Gujarat Vidyapith is,Mahatma Gandhi,the founded by of Gujarat Vidyapith, Karamchand Gandhi,9.186819625028875e-06,1.1831612937385216e-05,8.15470139059471e-06,1.8396684026811272e-05,2.0337700334494002e-05,3.67082902812399e-05,3.2604148145765066e-05,2.13318744499702e-05,1.2640763088711537e-05,2.4959823349490762e-05,4.5821307139704004e-05,3.902097523678094e-05,0.00014430133160203695,7.524232933064923e-05
179,The country of citizenship of Stan Laurel is,The country of citizenship of the spouse of Lois Neilson is,Stan Laurel,the spouse of Lois Neilson, United Kingdom,4.8754529416328296e-05,5.7289002143079415e-05,5.783222513855435e-05,5.6488777772756293e-05,4.2535513784969226e-05,8.536077803000808e-05,0.00011542340507730842,0.00017958387616090477,0.0003085642820224166,0.0004210237239021808,0.0002770422142930329,0.00020503993437159806,0.00014284085773397237,0.00022460210311692208
180,The spouse of Billy Joel is,The spouse of the performer of Scandinavian Skies is,Billy Joel,the performer of Scandinavian Skies, Alexis Roderick,5.047342710895464e-06,6.123607363406336e-06,6.5670737967593595e-06,1.1168111086590216e-05,1.1827786693174858e-05,1.0392576768936124e-05,1.0990409464284312e-05,1.2892683116660919e-05,7.343897777900565e-06,3.976968400820624e-06,5.910094841965474e-06,2.0666686850745464e-06,3.50258318349006e-07,1.567374397382082e-06
