Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
121,The date of death of Lalla Abla bint Tahar is,The date of death of the mother of Princess Lalla Nuzha of Morocco is,Lalla Abla bint Tahar,the mother of Princess Lalla Nuzha of Morocco, 1 March 1992,6.511161336675286e-05,0.00015510781668126583,0.0002101373829646036,0.0001528119173599407,0.00020530651090666652,0.00017512281192466617,0.00012641177454497665,0.00010987028508679941,0.00022587818966712803,0.000295259669655934,0.000849310599733144,0.0006122595514170825,0.0023164600133895874,0.0021671887952834368
122,The place of burial of Bayezid II is,The place of burial of the spouse of Bülbül Hatun is,Bayezid II,the spouse of Bülbül Hatun, Turkish,7.565365649497835e-06,1.9654020434245467e-05,5.311449058353901e-06,1.940969559655059e-05,1.5625224477844313e-05,9.070190571947023e-06,3.4925156796816736e-05,4.113229806534946e-05,9.699557267595083e-06,0.0002783401869237423,0.0002647509390953928,6.44116080366075e-05,4.7887693654047325e-05,5.17426487931516e-05
123,The place of birth of Joseph P. Kennedy is,The place of birth of the father of Patricia Helen Kennedy Lawford is,Joseph P. Kennedy,the father of Patricia Helen Kennedy Lawford, Boston,8.948471077019349e-06,3.912403553840704e-05,6.20597493252717e-05,7.502769585698843e-05,7.426740921800956e-05,0.00011703928612405434,4.453431029105559e-05,8.989109483081847e-05,5.4476240620715544e-05,7.729287608526647e-05,0.00019410159438848495,0.00011156857362948358,1.744682049320545e-05,4.712652298621833e-05
124,The place of birth of Merle Haggard is,The place of birth of the performer of My Own Kind of Hat is,Merle Haggard,the performer of My Own Kind of Hat, Bakersfield,7.155675848480314e-05,4.8774094466352835e-05,5.149246862856671e-05,2.9001952498219907e-05,0.00018653704319149256,5.319249248714186e-05,2.7613070415100083e-05,1.1451252248662058e-05,6.679902526229853e-06,5.4485884902533144e-05,1.9447597878752276e-05,1.1309894944133703e-05,0.00029031684971414506,0.00016880949260666966
125,The country of citizenship of Guy Green is,The country of citizenship of the director of The Devil's Advocate is,Guy Green,the director of The Devil's Advocate, British,0.0001199123653350398,5.426089410320856e-05,5.679952664650045e-05,5.107136530568823e-05,2.599779691081494e-05,3.347657184349373e-05,0.0001363890478387475,0.00016579951625317335,0.00018125954375136644,0.0005071618361398578,0.0004800479509867728,0.00031037500593811274,0.00028018734883517027,0.00035078919609077275
126,The place of birth of Henrik Adam Due is,The place of birth of the father of Stephan Henrik Barratt-Due is,Henrik Adam Due,the father of Stephan Henrik Barratt-Due," Saint Paul, Minnesota",9.907862477120943e-06,2.0354362277430482e-05,1.5417157555930316e-05,1.3740473150392063e-05,4.164872007095255e-05,3.072180334129371e-05,9.172592399409041e-05,7.281714351847768e-05,7.28786617401056e-05,2.948690962512046e-05,1.3472082173393574e-05,1.788894587662071e-05,4.168859959463589e-05,3.865158942062408e-05
127,The date of birth of Benjamin Pierce is,The date of birth of the father of Benjamin Kendrick Pierce is,Benjamin Pierce,the father of Benjamin Kendrick Pierce," December 25, 1757",3.102336631854996e-05,3.0456089007202536e-05,5.045567377237603e-05,9.745309216668829e-05,8.7762251496315e-05,0.00016845004574861377,0.00022168572468217462,0.0010416570585221052,0.0006801810814067721,0.0005422770627774298,0.00046418854617513716,0.0007292134687304497,0.007022755686193705,0.003733402583748102
128,Nicholas Eversfield was educated at,The father of Edward Eversfield was educated at,Nicholas Eversfield,the father of Edward Eversfield, Trinity College,2.083325853163842e-05,6.729143933625892e-05,7.271100184880197e-05,0.00010500257485546172,0.00015417025133501738,0.00014761298371013254,0.00013387763465289026,0.0001181824118248187,0.0007220422849059105,0.001712587894871831,0.0038086329586803913,0.007807391230016947,0.011885659769177437,0.011533491313457489
129,"The place of death of Mary of Burgundy, Duchess of Cleves is","The place of death of the mother of Adolph of Cleves, Lord of Ravenstein is","Mary of Burgundy, Duchess of Cleves","the mother of Adolph of Cleves, Lord of Ravenstein", Kalkar,5.8566788538882975e-06,2.5231405743397772e-05,3.460473089944571e-05,7.186276343418285e-05,0.0001159425446530804,0.0003169990668538958,0.00026151910424232483,0.00012510250962805003,3.132717029075138e-05,1.663832699705381e-05,7.616717994096689e-06,2.8771680717909476e-06,0.0003623085794970393,7.300969446077943e-05
130,The place of death of Richard Pottier is,The place of death of the director of Barry is,Richard Pottier,the director of Barry, Le Plessis-Bouchard,2.9515766073018312e-05,2.1270214347168803e-05,1.8790635294863023e-05,1.5450861610588618e-05,3.4941644116770476e-05,1.3135065273672808e-05,1.986596362257842e-05,1.4033295883564278e-05,4.515170803642832e-05,0.0003010378568433225,1.996444188989699e-05,3.254435569033376e-06,6.859394488856196e-05,3.6387024010764435e-05
131,The place of birth of Yongle is,The place of birth of the spouse of Empress Xu is,Yongle,the spouse of Empress Xu, Nanjing,2.5565464966348372e-05,1.9768163838307373e-05,8.966798304754775e-06,4.158549018029589e-06,9.898270036501344e-06,4.182936663710279e-06,1.3319503523234744e-05,1.0585754353087395e-05,1.1491370969451964e-05,2.9442865070450353e-06,1.8196935798187042e-06,1.0821704563568346e-06,0.00010271939390804619,3.258372817072086e-05
132,The date of death of Ermengarde of Tours is,The date of death of the mother of Lothair II is,Ermengarde of Tours,the mother of Lothair II, 20 March 0851,9.484432666795328e-06,9.766766197571997e-06,7.884261867729947e-05,0.00017626721819397062,0.00027001803391613066,0.00029361702036112547,0.0002622863685246557,0.0002824376570060849,0.0006380006088875234,0.0009780613472685218,0.000736354966647923,0.0010944963432848454,0.0007449664990417659,0.0012192236026749015
133,The date of death of Yolande of Valois is,"The date of death of the mother of Philibert I, Duke of Savoy is",Yolande of Valois,"the mother of Philibert I, Duke of Savoy", 23 August 1478,1.569220876262989e-05,3.264526458224282e-05,6.248954741749913e-05,0.0001504610845586285,0.0003765710862353444,0.006759305484592915,0.0007814295240677893,0.0008575996616855264,7.989135337993503e-05,6.515875429613516e-05,5.749391220888356e-07,1.0140032813410471e-08,0.002090459456667304,0.00034295034129172564
134,The child of Malena Ernman is,The child of the performer of La voix is,Malena Ernman,the performer of La voix, Greta Thunberg,9.461784429731779e-06,8.206952770706266e-06,1.1549737791938242e-05,8.168696695065591e-06,2.2658473426417913e-06,5.572912414208986e-06,6.164528258523205e-06,3.653382918855641e-06,3.123826957107667e-07,7.706781701699583e-08,3.43652892809132e-08,6.143051400897548e-09,2.994858959937119e-06,5.600258532467706e-07
135,The place of birth of Carlos F. Borcosque is,The place of birth of the director of El Calavera is,Carlos F. Borcosque,the director of El Calavera, Valparaíso,4.044982233608607e-06,7.764402653265279e-06,1.7218235370819457e-05,7.255033779074438e-06,1.4232289686333388e-05,5.084324129711604e-06,9.369540748593863e-06,5.723122740164399e-06,1.6061630958574824e-05,2.113040318363346e-05,1.3239601685199887e-05,5.897410119359847e-06,0.00027494976529851556,0.00010867132368730381
136,The country of citizenship of Anawrahta is,The country of citizenship of the spouse of Agga Mahethi of Pagan is,Anawrahta,the spouse of Agga Mahethi of Pagan, Burma,1.7643769751884975e-05,6.8793618993368e-05,5.715440784115344e-05,0.0001350420934613794,0.0001362002221867442,1.2953815712535288e-05,4.369110320112668e-05,3.225114051019773e-05,3.8912869058549404e-05,1.2660310858336743e-05,7.444637503795093e-06,1.477662408433389e-05,9.15760756470263e-06,2.2084013835410587e-05
137,The date of death of Miklós Rózsa is,The date of death of the composer of Ben-Hur is,Miklós Rózsa,the composer of Ben-Hur, 27 July 1995,2.7227024474996142e-05,0.00015869058552198112,3.78968397853896e-05,6.858625420136377e-05,0.0004157631192356348,0.001700807479210198,0.0003227362467441708,0.000825623341370374,0.00027707204571925104,7.694083615206182e-05,1.5115616633920581e-06,1.6542519460926997e-06,0.001071510254405439,0.00030706575489602983
138,The place of birth of Muhammad bin Saud is,The place of birth of the father of Imam Abdul Aziz bin Muhammad is,Muhammad bin Saud,the father of Imam Abdul Aziz bin Muhammad, Diriyah,7.997165994311217e-06,1.1835978511953726e-05,4.302914021536708e-06,3.1355853025161196e-06,8.276862899947446e-06,1.9209586753277108e-05,7.2233615355798975e-06,3.8112091260700254e-06,4.49959543402656e-06,8.807498488749843e-06,3.5943373859481653e-06,2.3290053832170088e-06,2.8727260996674886e-06,3.882639248331543e-06
139,The place of death of Albert Capellani is,The place of death of the director of Camille is,Albert Capellani,the director of Camille, Paris,1.1556885510799475e-05,1.249358774657594e-05,9.28801455302164e-06,3.3699136565701338e-06,1.2017212611681316e-06,6.002144345984561e-07,1.7862471395346802e-06,4.4744518845618586e-07,4.4946258981326537e-07,4.437612517449452e-07,2.350125356542776e-07,1.56247850213731e-07,0.00025251953047700226,3.30764232785441e-05
140,The date of death of Vsevolod Meyerhold is,The date of death of the director of The Picture of Dorian Grey is,Vsevolod Meyerhold,the director of The Picture of Dorian Grey, 2 February 1940,9.153797873295844e-05,4.757435090141371e-05,7.103022653609514e-05,0.00010403899068478495,0.00014621201262343675,0.000505337375216186,0.00031658168882131577,0.00015929840446915478,0.0002734999288804829,0.0004222284769639373,7.723135786363855e-05,5.744457303080708e-05,0.00206963624805212,0.0008670074748806655
141,The place of birth of Nathan Juran is,The place of birth of the director of Highway Dragnet is,Nathan Juran,the director of Highway Dragnet, Gura Humorului,2.161813245038502e-05,2.881685213651508e-05,3.001091863552574e-05,3.348338941577822e-05,1.7770915292203426e-05,8.712702765478753e-06,5.422184131020913e-06,1.1025975254597142e-05,1.2450886970327701e-05,2.824948933266569e-05,1.349041940557072e-05,2.0138770196354017e-05,0.00031826706253923476,0.00019312910444568843
142,The place of birth of Vlad Yudin is,The place of birth of the director of Jeremy Scott: The People's Designer is,Vlad Yudin,the director of Jeremy Scott: The People's Designer, Russian,4.260776040609926e-05,0.00010208443563897163,7.750530494377017e-05,3.081599061260931e-05,0.00010127619316335768,4.961857484886423e-05,5.92266078456305e-05,0.0003174736048094928,6.33289382676594e-05,5.154987229616381e-05,1.1677469046844635e-05,0.00015537874423898757,1.0342241694161203e-05,0.0001632421335671097
143,"The place of burial of Henry Nevill, 2nd Earl of Abergavenny is","The place of burial of the father of William Nevill, 4th Earl of Abergavenny is","Henry Nevill, 2nd Earl of Abergavenny","the father of William Nevill, 4th Earl of Abergavenny", East Grinstead,2.1876401660847478e-05,1.9056207747780718e-05,2.6083900593221188e-05,6.123191997176036e-05,0.00010860533075174317,0.00018195372831542045,0.00012797961244359612,0.00010823743650689721,0.00013724029122386128,9.862326987786219e-05,7.406991062453017e-05,2.1251331418170594e-05,4.7343452024506405e-05,3.912169995601289e-05
144,The employer of Jacques Rivette is,The employer of the director of Around a Small Mountain is,Jacques Rivette,the director of Around a Small Mountain, Cahiers du cinéma,1.9093047740170732e-05,4.22154444095213e-05,2.8394959372235462e-05,3.7661455280613154e-05,4.305975744500756e-05,0.00024019184638746083,0.00017064418352674693,3.6907076719217e-05,4.9197198677575216e-05,0.00010750382352853194,2.9871114747948013e-05,2.511276034056209e-05,1.2235281019457034e-06,1.4385062968358397e-05
145,The country of citizenship of Victor Sjöström is,The country of citizenship of the director of The Tower of Lies is,Victor Sjöström,the director of The Tower of Lies, Swedish,2.7454243536340073e-05,9.246926492778584e-05,7.34175046090968e-05,7.373547850875184e-05,3.8143552956171334e-05,1.9647508452180773e-05,5.343736847862601e-05,5.144971510162577e-05,0.0006983230705372989,0.09168848395347595,0.08054658025503159,0.06964796781539917,2.4869326807674952e-05,0.00040259750676341355
146,The country of citizenship of Billy Murray is,"The country of citizenship of the performer of Daddy, Come Home is",Billy Murray,"the performer of Daddy, Come Home", United States,8.563316077925265e-05,4.8966372560244054e-05,4.5590113586513326e-05,6.372690404532477e-05,1.2073868674633559e-05,5.585164399235509e-05,0.00023382338986266404,0.0002615801349747926,0.0010940394131466746,0.000602351559791714,0.00010503576049814001,3.0336075724335387e-05,0.00016271260392386466,0.0001057437839335762
147,The place of death of Wolfgang Schleif is,The place of death of the director of Holiday in Tyrol is,Wolfgang Schleif,the director of Holiday in Tyrol, Berlin,4.84576639792067e-06,2.1260941139189526e-05,2.7108431822853163e-05,3.144562288071029e-05,3.7393823731690645e-05,2.7091546144220047e-05,1.3619522178487387e-05,6.816757377237082e-05,1.2071395758539438e-05,5.6813209084793925e-05,8.338811312569305e-05,7.186447328422219e-05,2.5440158424316905e-05,6.0229733207961544e-05
148,The date of birth of Charles Bretagne Marie de La Trémoille is,The date of birth of the father of Louis Charles de La Trémoille is,Charles Bretagne Marie de La Trémoille,the father of Louis Charles de La Trémoille, 24 March 1764,2.451699947414454e-05,5.846624480909668e-05,0.00012783454440068454,0.00015613529831171036,0.0002095638046739623,0.0008716739248484373,0.0010504757519811392,0.0023797093890607357,0.002706873929128051,0.0028861018363386393,0.0014886977151036263,0.001378502114675939,0.0007886965177021921,0.0010826874058693647
149,The place of birth of Sturla Gunnarsson is,The place of birth of the director of Beowulf & Grendel is,Sturla Gunnarsson,the director of Beowulf & Grendel, Reykjavík,7.201715197879821e-05,0.00011364293459337205,6.0317306633805856e-05,4.4690415961667895e-05,3.929498689103639e-06,1.4677080798719544e-05,3.2759219266154105e-06,4.02678779209964e-06,8.823623829812277e-06,0.0007809876697137952,0.0007495981990359724,0.0018166288500651717,8.24132985144388e-06,8.41164801386185e-05
150,The place of burial of Augustus II the Strong is,The place of burial of the father of Maurice de Saxe is,Augustus II the Strong,the father of Maurice de Saxe, Wawel Cathedral,1.1196051673323382e-05,1.9912822608603165e-05,2.48778669629246e-05,5.616812632069923e-05,0.0001738798600854352,8.459056698484346e-05,9.518658771412447e-05,9.916746785165742e-05,0.00015060842270031571,9.116406727116555e-05,4.521269875112921e-05,1.5698145944043063e-05,4.155381611781195e-05,3.364427902852185e-05
151,The place of birth of Jerome Storm is,The place of birth of the director of Arabian Love is,Jerome Storm,the director of Arabian Love, Denver,1.2881436305178795e-05,5.5043197789927945e-05,8.266462828032672e-05,6.210477295098826e-05,3.974814899265766e-05,6.743005360476673e-05,2.0484303604462184e-05,0.0001462042419007048,1.2736059034068603e-05,5.8829824411077425e-05,2.7869511541211978e-05,9.838859114097431e-06,1.0038113032351248e-05,1.2208331099827774e-05
152,The place of birth of Lasse Dahlquist is,"The place of birth of the composer of Oh boy, oh boy, oh boy! is",Lasse Dahlquist,"the composer of Oh boy, oh boy, oh boy!", Örgryte,2.0386938558658585e-05,2.5932353310054168e-05,0.00013397015572991222,6.853397644590586e-05,1.404559611728473e-06,3.564494193142309e-07,9.04762398334924e-09,2.0265602529434545e-09,4.8302148947243495e-09,1.2832991842515185e-06,2.6128185837137607e-08,6.805990215852376e-10,1.0575744454399683e-05,1.217170961353986e-06
153,The date of death of Tommy Cooper is,The date of death of the father of Thomas Henty is,Tommy Cooper,the father of Thomas Henty, 15 April 1984,0.0001180058388854377,6.702799873892218e-05,0.00010750141518656164,0.00015946297207847238,0.00014972288045100868,0.002319407882168889,0.000998738338239491,0.0009811172494664788,0.000444343953859061,0.0009804636938497424,0.00035788456443697214,0.00016038601461332291,0.0005505243898369372,0.0005954092484898865
154,The place of death of Stanley Kubrick is,The place of death of the director of Killer's Kiss is,Stanley Kubrick,the director of Killer's Kiss, Childwickbury Manor,1.8283984672962106e-06,9.901115845423192e-06,4.709871518571163e-06,3.269917669967981e-06,8.981084647530224e-06,8.446960237051826e-06,9.131889783020597e-06,6.645261237281375e-06,4.374337549961638e-06,1.3796297935186885e-05,5.524540029000491e-06,1.4590827959182207e-06,1.054360927810194e-05,5.647890247928444e-06
155,The date of birth of Jeff Garlin is,The date of birth of the director of I Want Someone to Eat Cheese With is,Jeff Garlin,the director of I Want Someone to Eat Cheese With," June 5, 1962",1.8202630599262193e-05,4.3625488615361974e-05,4.9026741180568933e-05,7.778713916195557e-05,8.775392416282557e-06,6.271132588153705e-05,5.335064997780137e-05,7.3896662797778845e-06,3.3610519949434092e-06,6.685038897558115e-06,1.7149434938801278e-07,6.564590648849844e-08,0.027413051575422287,0.0049866726621985435
156,The place of birth of Ioan S. Nenițescu is,The place of birth of the father of Ștefan I. Nenițescu is,Ioan S. Nenițescu,the father of Ștefan I. Nenițescu, Galați,5.74804926145589e-06,5.7602987908467185e-06,5.8995660765504e-06,4.561981768347323e-06,6.050078354746802e-06,3.2333632589143235e-06,8.722584539100353e-07,1.8834663251254824e-06,1.806667313530852e-07,3.021146085302462e-06,6.329036636998353e-07,9.231817443833279e-07,1.5948357031447813e-05,1.0817399015650153e-05
157,The place of birth of Eduardo Duhalde is,The place of birth of the spouse of Hilda Beatriz González de Duhalde is,Eduardo Duhalde,the spouse of Hilda Beatriz González de Duhalde, Lomas de Zamora,2.4365232093259692e-05,3.264498445787467e-05,4.597907900460996e-05,2.356605909881182e-05,2.3460461306967773e-05,2.22456128540216e-05,2.350296563236043e-05,2.877924453059677e-05,9.798991231946275e-05,0.0001269272033823654,7.924003148218617e-05,8.639019506517798e-05,4.664924199460074e-05,7.605666178278625e-05
158,The country of citizenship of Basiliscus is,The country of citizenship of the father of Marcus is,Basiliscus,the father of Marcus, Roman Empire,1.0478529475221876e-05,2.0092616978217848e-05,2.2074862499721348e-05,4.171214095549658e-05,5.006669380236417e-05,2.3629889255971648e-05,0.0001897405891213566,0.00030138439615257084,0.0002587007766123861,0.007632438559085131,0.0019948130939155817,0.0006326197762973607,0.00028016563737764955,0.0004743023309856653
159,The employer of David David-Weill is,The employer of the father of Jean David-Weill is,David David-Weill,the father of Jean David-Weill, Lazard,2.663695113369613e-06,1.0571547136351e-05,1.3869745998817962e-05,1.932653867697809e-05,5.447959483717568e-05,4.816502769244835e-05,2.389434121141676e-05,1.2187057109258603e-05,2.229469464509748e-05,9.507018148724455e-06,1.760059967637062e-05,1.5414292647619732e-05,3.7237334709061543e-06,7.2258208092534915e-06
160,"The date of death of Arnold, Duke of Guelders is",The date of death of the father of Catherine of Guelders is,"Arnold, Duke of Guelders",the father of Catherine of Guelders, 23 February 1473,2.482491072441917e-05,5.460950342239812e-05,8.867491851560771e-05,9.371097985422239e-05,0.00016398612933699042,5.457560473587364e-05,0.00016105738177429885,0.0003406395553611219,0.0012169471010565758,0.0015957426512613893,0.0026126131415367126,0.004515483975410461,0.00045618522563017905,0.0011942315613850951
161,The spouse of Alfred Stieglitz is,The spouse of the editor of Camera Notes is,Alfred Stieglitz,the editor of Camera Notes, Georgia O'Keeffe,1.5490420992136933e-05,1.9110428183921613e-05,2.5881401597871445e-05,4.171680848230608e-05,2.329800190636888e-05,8.776037429925054e-05,0.00012946933566126972,0.00021740653028246015,1.4833618479315192e-05,9.29599173105089e-06,9.884072824206669e-06,6.1310070122999605e-06,2.2860383523948258e-06,1.0297927474312019e-05
162,"The date of death of Christian I, Duke of Saxe-Merseburg is","The date of death of the father of Philipp, Duke of Saxe-Merseburg-Lauchstädt is","Christian I, Duke of Saxe-Merseburg","the father of Philipp, Duke of Saxe-Merseburg-Lauchstädt", 18 October 1691,3.6730460124090314e-05,4.335244739195332e-05,0.0001733857934596017,0.00033620797330513597,0.0004895015736110508,0.0004677111573982984,0.0010507253464311361,0.004281232133507729,0.0039176191203296185,0.004091072827577591,0.0020268168300390244,0.005483777727931738,0.0028232019394636154,0.0035648983903229237
163,The place of death of Henri Jeanson is,The place of death of the director of Lady Paname is,Henri Jeanson,the director of Lady Paname, Équemauville,2.5818385438469704e-06,9.015430805447977e-06,7.444949915225152e-06,2.6001482638093876e-06,4.830485522688832e-07,4.027113220672618e-07,4.549093546302174e-07,1.1692814041452948e-06,9.41469409099227e-07,2.708139072638005e-05,2.152276283595711e-05,6.1348800954874605e-06,2.804937821565545e-06,5.04346235175035e-06
164,The country of UBM plc is,The country of the publisher of Game Developer is,UBM plc,the publisher of Game Developer, British,7.645989171578549e-06,2.0247629436198622e-05,1.976440216822084e-05,7.813689990143757e-06,9.488640898780432e-06,1.0417171324661467e-05,1.8799117242451757e-05,1.716376209515147e-05,1.1073620044044219e-05,2.2800171791459434e-05,8.67864400788676e-06,9.475735168962274e-06,8.11437057564035e-05,3.7434692785609514e-05
165,The place of death of Wallace MacDonald is,The place of death of the director of Free Lips is,Wallace MacDonald,the director of Free Lips, Santa Barbara,2.614052027638536e-05,6.191643478814512e-05,1.5955718481563963e-05,1.9741657524718903e-05,6.390106136677787e-05,3.127868694718927e-05,4.0980768972076476e-05,2.9432161682052538e-05,1.0894285878748633e-05,6.719665179844014e-06,2.7490245884109754e-06,6.843077358098526e-07,2.641778155521024e-05,1.2198282092867885e-05
166,The place of birth of Eduardo De Filippo is,The place of birth of the director of Fortunella is,Eduardo De Filippo,the director of Fortunella, Neapolitan,1.6509624401805922e-05,6.49449648335576e-05,2.7700680220732465e-05,1.9282733774161898e-05,4.7533667384414e-06,6.868784225844138e-07,1.8824017388396896e-05,2.296423372172285e-05,3.2468888093717396e-05,2.1419640688691288e-05,3.536950998750399e-06,2.0789352674910333e-06,3.796676901401952e-05,1.9952534785261378e-05
167,The employer of Olivier Weber is,The employer of the director of Cursed for Gold is,Olivier Weber,the director of Cursed for Gold, Institut d'études politiques de Paris,1.6172667528735474e-05,3.115913932560943e-05,3.365019892953569e-06,6.309976924967486e-06,7.316217306652106e-06,8.903696652851067e-06,9.039313590619713e-05,2.2997940050117904e-06,1.3927701729699038e-05,1.8658367480384186e-05,1.9363104001968168e-05,1.7598682688912959e-06,5.461167802423006e-07,1.2740096053676098e-06
168,The country of citizenship of Iván Noel is,The country of citizenship of the composer of Brecha is,Iván Noel,the composer of Brecha, Argentine,4.634153356164461e-06,4.712711597676389e-05,4.587432340485975e-05,1.001904092845507e-05,5.291372872306965e-06,3.935290442313999e-05,1.2076564416929614e-05,4.569771135720657e-06,4.904880825051805e-06,0.00010938639752566814,3.387447213754058e-05,2.564234637247864e-05,5.466909897222649e-06,6.977042630751384e-06
169,The employer of Dana Priest is,The employer of the spouse of William Chester Goodfellow is,Dana Priest,the spouse of William Chester Goodfellow, University of Maryland,1.8641972928890027e-05,1.6707092072465457e-05,1.9755576431634836e-05,3.4543696528999135e-05,2.124068487319164e-05,0.00011590665235416964,0.00018361448019277304,6.0434704209910706e-05,3.3732685551512986e-05,5.071630221209489e-05,3.562430720194243e-05,5.434629656519974e-06,8.926868758862838e-06,2.7928404961130582e-05
170,The spouse of Raj Kaushal is,The spouse of the director of Shaadi Ka Laddoo is,Raj Kaushal,the director of Shaadi Ka Laddoo, Mandira Bedi,3.151517375954427e-06,1.0036112144007348e-05,7.118909252312733e-06,8.975718628789764e-06,8.053138117247727e-06,1.009032621368533e-05,1.1026762877008878e-05,1.230019006470684e-05,8.168396561814006e-06,2.4660268991283374e-06,1.645041606934683e-06,1.4098394558459404e-06,4.351557890913682e-06,4.664261268771952e-06
171,"The place of death of Edmund of Langley, 1st Duke of York is","The place of death of the father of Edward, 2nd Duke of York is","Edmund of Langley, 1st Duke of York","the father of Edward, 2nd Duke of York", Hertfordshire,2.942153878393583e-05,2.164954821637366e-05,9.026069164974615e-06,6.941045739949914e-06,2.635103555803653e-05,1.1301581253064796e-05,2.5513883883832023e-05,1.8441172869643196e-05,6.798672984587029e-06,8.985952263174113e-06,7.3371402322663926e-06,9.837015568336938e-06,9.21044556889683e-06,9.942790711647831e-06
172,The place of birth of Robert Adetuyi is,The place of birth of the director of Trouble Sleeping is,Robert Adetuyi,the director of Trouble Sleeping," Sudbury, Ontario",2.5562992505001603e-06,2.5699644083942985e-06,4.473892659007106e-06,7.232990810734918e-06,5.224128472036682e-06,1.3171862747185514e-06,9.01147870990826e-07,2.6006844677795016e-07,1.2337773114268202e-07,3.714454805958667e-06,5.527673465621774e-07,5.955004098723293e-07,1.8697629684538697e-06,1.5659094287912012e-06
173,The mother of Georges Lautner is,The mother of the director of Death of a Corrupt Man is,Georges Lautner,the director of Death of a Corrupt Man, Renée Saint-Cyr,6.555247182404855e-06,5.656986559188226e-06,2.9493651254597353e-06,1.5086298844835255e-05,3.627847718234989e-06,1.2046040865243413e-05,1.686317045823671e-05,3.499224249026156e-06,3.178775159540237e-06,8.50975266075693e-06,1.4442650808632607e-06,2.762344877282885e-07,3.4343913284828886e-05,1.0068036317534279e-05
174,The place of birth of Christiana of Schleswig-Holstein-Sonderburg-Glücksburg is,The place of birth of the mother of Christiane of Saxe-Merseburg is,Christiana of Schleswig-Holstein-Sonderburg-Glücksburg,the mother of Christiane of Saxe-Merseburg, Copenhagen,3.101274342043325e-05,0.00015201182395685464,8.484279533149675e-05,6.751259934389964e-05,6.840996502432972e-05,2.1866617316845804e-05,2.0709241653094068e-05,6.468934589065611e-05,6.983956700423732e-05,0.0004590893513523042,0.00011392329179216176,4.313658064347692e-05,4.856140003539622e-05,7.002289203228429e-05
175,The place of birth of Francesco Galli Bibiena is,The place of birth of the father of Jean Galli de Bibiena is,Francesco Galli Bibiena,the father of Jean Galli de Bibiena, Bologna,4.0054666897049174e-05,4.0463761251885444e-05,4.538014400168322e-05,2.8710954211419448e-05,5.4791627917438745e-05,2.151498119928874e-05,1.105411138269119e-05,8.663275366416201e-06,4.409899702295661e-05,8.860989328240976e-05,8.944889123085886e-05,9.378102549817413e-05,0.00034301800769753754,0.00030134711414575577
176,The date of birth of Leslie Stephen is,The date of birth of the father of Thoby Stephen is,Leslie Stephen,the father of Thoby Stephen, 28 November 1832,2.3312892153626308e-05,4.849799370276742e-05,6.0651011153822765e-05,0.00022345864272210747,0.0003868401108775288,0.0028166058473289013,0.0007719010463915765,0.0013945521786808968,0.0028462966438382864,0.0026885466650128365,0.004260420333594084,0.0019734434317797422,0.0009408863261342049,0.0013344103936105967
177,The place of death of Gracie Fields is,The place of death of the spouse of Archie Pitt is,Gracie Fields,the spouse of Archie Pitt, Isle of Capri,2.3525903088739142e-05,1.6631091057206504e-05,1.1631662346189842e-05,4.658334091800498e-06,9.275870979763567e-06,8.95373977982672e-06,3.7830803194083273e-05,1.2953193618159276e-05,4.119585810258286e-06,8.424377483606804e-06,5.516167220775969e-06,1.4004780268805916e-06,7.263440124916087e-07,1.060129534380394e-06
178,The father of Mahatma Gandhi is,The father of the founded by of Gujarat Vidyapith is,Mahatma Gandhi,the founded by of Gujarat Vidyapith, Karamchand Gandhi,1.4650566299678758e-05,1.1534561963344458e-05,4.488893864618149e-06,7.565345640614396e-06,6.618583938688971e-06,6.3635275182605255e-06,3.3455874017818132e-06,6.85436759795266e-07,2.5023749117281113e-07,8.810785629975726e-07,2.8814561119361315e-06,1.0946746442641597e-06,0.00014430133160203695,7.524232933064923e-05
179,The country of citizenship of Stan Laurel is,The country of citizenship of the spouse of Lois Neilson is,Stan Laurel,the spouse of Lois Neilson, United Kingdom,7.033583824522793e-05,2.842492722265888e-05,5.241957842372358e-05,2.158290044462774e-05,1.1076740520366002e-05,5.449267337098718e-05,0.00011472504411358386,9.266105917049572e-05,4.849899414693937e-05,8.160727884387597e-05,8.751253335503861e-05,8.93637552508153e-05,0.00014284085773397237,0.00022460210311692208
180,The spouse of Billy Joel is,The spouse of the performer of Scandinavian Skies is,Billy Joel,the performer of Scandinavian Skies, Alexis Roderick,1.6296293097184389e-06,5.086528744868701e-06,3.4502702419558773e-06,5.277397121972172e-06,1.061170905813924e-06,8.368764952138008e-07,2.406841531410464e-06,8.194922884285916e-06,5.7436122915532906e-06,2.509550768081681e-06,6.379718342941487e-06,4.1531390593263495e-07,3.50258318349006e-07,1.567374397382082e-06
