Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
119,The place of death of Muhammad ibn Tughj al-Ikhshid is,The place of death of the father of Abu'l-Hasan Ali ibn al-Ikhshid is,Muhammad ibn Tughj al-Ikhshid,the father of Abu'l-Hasan Ali ibn al-Ikhshid, Damascus,2.746895552263595e-05,5.014916041545803e-06,8.57516897667665e-06,5.3214007493807e-06,1.5149141290748958e-05,5.388662884797668e-06,4.345622528489912e-06,4.557832653517835e-05,3.554100476321764e-05,1.3879771358915605e-05,1.2396979400364216e-05,4.738663392345188e-06,4.4432032154873013e-05,3.7375924875959754e-05
120,Jim Henson was educated at,The creator of The Muppets on Puppets was educated at,Jim Henson,the creator of The Muppets on Puppets," University of Maryland, College Park",2.982723162858747e-05,5.0822705816244707e-05,3.5570184991229326e-05,0.0007663649157620966,0.00012342914124019444,3.3002652344293892e-06,1.1357268476785976e-06,9.341059481471348e-09,5.685763608198613e-05,0.00015878243721090257,0.001178832957521081,0.00025991987786255777,0.004556059837341309,0.0060638845898211
121,The date of death of Lalla Abla bint Tahar is,The date of death of the mother of Princess Lalla Nuzha of Morocco is,Lalla Abla bint Tahar,the mother of Princess Lalla Nuzha of Morocco, 1 March 1992,3.397385808057152e-05,0.00033649647957645357,0.0004120049416087568,7.25846184650436e-05,3.480637678876519e-05,2.2179082748152723e-07,5.187881697565899e-07,9.025440590448852e-07,3.7419467844301835e-06,2.0007696832635702e-08,2.9243676635815063e-06,1.759025458625274e-08,0.0023164600133895874,0.0021671887952834368
122,The place of burial of Bayezid II is,The place of burial of the spouse of Bülbül Hatun is,Bayezid II,the spouse of Bülbül Hatun, Turkish,4.031660409964388e-07,1.5135923376874416e-06,5.725858120975147e-10,1.257695885215071e-06,2.6168348199462343e-07,9.086795316193275e-09,1.420142723418394e-07,1.3259125353215495e-07,4.45377033031491e-08,4.7571342292940244e-05,4.345444540376775e-05,3.5692521578312153e-06,4.7887693654047325e-05,5.17426487931516e-05
123,The place of birth of Joseph P. Kennedy is,The place of birth of the father of Patricia Helen Kennedy Lawford is,Joseph P. Kennedy,the father of Patricia Helen Kennedy Lawford, Boston,9.312254078963633e-09,1.6175965356524102e-05,4.414905561134219e-05,1.391566820529988e-05,3.755797661142424e-05,1.2563830750877969e-05,1.9374695057194913e-06,1.991768385778414e-06,1.982170215342194e-05,1.6875197616172954e-05,3.638886846601963e-05,1.50337918967125e-05,1.744682049320545e-05,4.712652298621833e-05
124,The place of birth of Merle Haggard is,The place of birth of the performer of My Own Kind of Hat is,Merle Haggard,the performer of My Own Kind of Hat, Bakersfield,0.0001264796737814322,1.5087174688233063e-05,2.599125036795158e-05,1.7168759995911387e-06,3.0803448680671863e-06,3.39893404088798e-06,1.706730017758673e-06,1.7831066401186035e-08,2.6968655086889726e-10,2.803136567308684e-08,4.984354595727325e-11,4.589726099180069e-10,0.00029031684971414506,0.00016880949260666966
125,The country of citizenship of Guy Green is,The country of citizenship of the director of The Devil's Advocate is,Guy Green,the director of The Devil's Advocate, British,5.2402021538000554e-05,6.331700660666684e-06,2.658079938555602e-05,1.3203728030930506e-06,1.0915232273589481e-08,6.766691740267561e-07,1.4244246813177597e-05,1.6227080777753145e-05,3.6299547900853213e-06,6.030156146152876e-05,7.6084284046373796e-06,1.0515340363781434e-05,0.00028018734883517027,0.00035078919609077275
126,The place of birth of Henrik Adam Due is,The place of birth of the father of Stephan Henrik Barratt-Due is,Henrik Adam Due,the father of Stephan Henrik Barratt-Due," Saint Paul, Minnesota",8.76480442002503e-07,3.054138505831361e-05,1.246067654392391e-06,1.949720171978697e-06,2.052200034086127e-05,1.091771810024511e-05,8.218790753744543e-06,1.0406762385173352e-06,4.512773102760548e-06,2.7390424861550855e-07,6.810763153453081e-08,2.2670755583931168e-07,4.168859959463589e-05,3.865158942062408e-05
127,The date of birth of Benjamin Pierce is,The date of birth of the father of Benjamin Kendrick Pierce is,Benjamin Pierce,the father of Benjamin Kendrick Pierce," December 25, 1757",6.3330171542475e-06,8.101686944428366e-06,2.6107014491572045e-05,5.6676559324841946e-05,2.63348611042602e-05,3.8053625758038834e-05,7.187552546383813e-05,0.00012311800674069673,3.0802002584096044e-05,4.4393045754986815e-06,7.813991032890044e-06,4.855675342696486e-06,0.007022755686193705,0.003733402583748102
128,Nicholas Eversfield was educated at,The father of Edward Eversfield was educated at,Nicholas Eversfield,the father of Edward Eversfield, Trinity College,8.809216183180979e-07,3.433890242376947e-06,1.5054226423671935e-05,8.371531293960288e-06,9.704424883238971e-06,4.157144758210052e-06,1.2736380767819355e-06,2.458808921801392e-06,3.713534533744678e-05,3.2007057598093525e-05,6.462149758590385e-05,2.2682768758386374e-05,0.011885659769177437,0.011533491313457489
129,"The place of death of Mary of Burgundy, Duchess of Cleves is","The place of death of the mother of Adolph of Cleves, Lord of Ravenstein is","Mary of Burgundy, Duchess of Cleves","the mother of Adolph of Cleves, Lord of Ravenstein", Kalkar,2.9303151904969127e-07,7.0787614276923705e-06,2.9898987122578546e-05,0.00014020585513208061,9.6337083959952e-05,0.00042109203059226274,8.110585622489452e-05,1.1765501767513342e-05,6.648891144322988e-07,4.7186780705033016e-08,4.330360958704205e-09,3.491102545938318e-11,0.0003623085794970393,7.300969446077943e-05
130,The place of death of Richard Pottier is,The place of death of the director of Barry is,Richard Pottier,the director of Barry, Le Plessis-Bouchard,1.2111234354961198e-05,1.7197551187564386e-06,4.1219632294087205e-06,3.763276765766932e-07,2.4894752641557716e-06,1.3442279289677117e-08,1.1135204402989984e-07,2.3519737268884455e-09,4.08041216815036e-07,4.1494025936117396e-05,1.660932902325385e-08,6.269174623874108e-10,6.859394488856196e-05,3.6387024010764435e-05
131,The place of birth of Yongle is,The place of birth of the spouse of Empress Xu is,Yongle,the spouse of Empress Xu, Nanjing,4.52454344213038e-07,2.888223662012024e-06,1.1444987535469409e-07,1.950705985631629e-10,1.2511452496255515e-07,1.8474754170938468e-08,1.3730452508298185e-07,5.648768208743604e-08,4.724562074898131e-08,7.334794549507251e-09,6.489980775015169e-10,3.251934832526615e-11,0.00010271939390804619,3.258372817072086e-05
132,The date of death of Ermengarde of Tours is,The date of death of the mother of Lothair II is,Ermengarde of Tours,the mother of Lothair II, 20 March 0851,1.7925178497080196e-07,2.2069086469400645e-07,1.583470293553546e-05,4.1876901377690956e-05,2.5222234398825094e-05,1.3637754818773828e-06,1.36406642923248e-05,4.6442410166491754e-06,0.00020368859986774623,0.00019665529543999583,0.00032937509240582585,0.0014941567787900567,0.0007449664990417659,0.0012192236026749015
133,The date of death of Yolande of Valois is,"The date of death of the mother of Philibert I, Duke of Savoy is",Yolande of Valois,"the mother of Philibert I, Duke of Savoy", 23 August 1478,4.565218205243582e-06,1.616137183191313e-06,8.595812687417492e-06,9.217127080773935e-05,4.129699391342001e-06,0.003903120756149292,0.0002615010307636112,0.00011974737572018057,1.948815082641886e-07,1.584363396034405e-08,7.964839725260742e-13,6.337612743222186e-15,0.002090459456667304,0.00034295034129172564
134,The child of Malena Ernman is,The child of the performer of La voix is,Malena Ernman,the performer of La voix, Greta Thunberg,7.065380941639887e-06,3.375581911768677e-07,8.730306149118405e-07,1.5093344529759634e-07,6.182999667814215e-10,1.6774527322738209e-09,3.822308247691808e-09,3.155330219328789e-09,4.135636000324183e-10,1.8904970904704e-12,3.565068162555973e-13,3.4442314587402115e-14,2.994858959937119e-06,5.600258532467706e-07
135,The place of birth of Carlos F. Borcosque is,The place of birth of the director of El Calavera is,Carlos F. Borcosque,the director of El Calavera, Valparaíso,6.59100635402865e-07,2.8644808480748907e-06,4.586166141962167e-06,3.644358628207556e-07,6.007211936776002e-07,5.061427721386735e-09,1.3514767083222523e-08,8.210527396856904e-11,2.74067080141549e-09,5.009155756852124e-09,2.7271088165470303e-10,1.79509546116563e-10,0.00027494976529851556,0.00010867132368730381
136,The country of citizenship of Anawrahta is,The country of citizenship of the spouse of Agga Mahethi of Pagan is,Anawrahta,the spouse of Agga Mahethi of Pagan, Burma,1.6145476138262893e-06,0.00011188414646312594,8.481942495563999e-05,0.00011618121789069846,1.1552310752449557e-05,2.5207360643264565e-09,1.6235079556281562e-06,9.370260158902965e-07,2.830712162449345e-07,1.8580831095960093e-08,4.263301711660006e-09,3.354794841925468e-08,9.15760756470263e-06,2.2084013835410587e-05
137,The date of death of Miklós Rózsa is,The date of death of the composer of Ben-Hur is,Miklós Rózsa,the composer of Ben-Hur, 27 July 1995,1.4773888324270956e-05,0.0003039348521269858,1.2314429113757797e-05,1.301488828175934e-05,5.35759209014941e-05,6.39736172161065e-05,2.4806620331219165e-06,0.0001563966943649575,1.5443786196556175e-06,2.933016607364891e-10,2.9535377507432237e-13,2.5372369136245077e-12,0.001071510254405439,0.00030706575489602983
138,The place of birth of Muhammad bin Saud is,The place of birth of the father of Imam Abdul Aziz bin Muhammad is,Muhammad bin Saud,the father of Imam Abdul Aziz bin Muhammad, Diriyah,7.521227303186606e-07,3.4771460377669428e-06,1.3378620451476309e-06,7.693463999203232e-07,7.685640639465419e-07,3.1304932690545684e-07,7.475421170966001e-08,7.648771571666657e-08,5.085525117465295e-06,1.6477434883199749e-06,1.9509355908553516e-08,7.269440049917364e-10,2.8727260996674886e-06,3.882639248331543e-06
139,The place of death of Albert Capellani is,The place of death of the director of Camille is,Albert Capellani,the director of Camille, Paris,3.878857569361571e-06,1.913687128762831e-06,1.9702251847775187e-06,1.5346445536579267e-07,6.770986549220481e-10,2.1561676055714685e-11,1.3032520618239118e-09,3.4482766034932277e-12,6.390707190870315e-13,3.036426091031913e-14,5.185896221489002e-16,3.3553535197825913e-15,0.00025251953047700226,3.30764232785441e-05
140,The date of death of Vsevolod Meyerhold is,The date of death of the director of The Picture of Dorian Grey is,Vsevolod Meyerhold,the director of The Picture of Dorian Grey, 2 February 1940,7.022721547400579e-05,1.101474481401965e-06,4.0485415411239956e-06,1.3484569535648916e-05,1.5208949662337545e-05,7.265199997164018e-07,3.328112143208273e-05,1.3733237210544758e-05,0.0001324659097008407,2.60381475527538e-05,3.4053559829771984e-06,2.011372117749488e-07,0.00206963624805212,0.0008670074748806655
141,The place of birth of Nathan Juran is,The place of birth of the director of Highway Dragnet is,Nathan Juran,the director of Highway Dragnet, Gura Humorului,2.2087655452196486e-05,3.0953648092690855e-05,1.4636823834734969e-05,8.466448889521416e-06,3.0919261462258874e-07,1.683347861103357e-08,1.3441535884339828e-08,1.9297861086897683e-08,1.2178863251222083e-08,2.7326911844482993e-09,9.703091663482155e-10,1.603509147685145e-08,0.00031826706253923476,0.00019312910444568843
142,The place of birth of Vlad Yudin is,The place of birth of the director of Jeremy Scott: The People's Designer is,Vlad Yudin,the director of Jeremy Scott: The People's Designer, Russian,2.61829904957267e-06,8.446434367215261e-05,5.5902026360854506e-05,1.5231386214509257e-06,3.0631301797257038e-06,8.475985850964207e-07,3.5972857403976377e-06,5.802078521810472e-05,9.121286893787328e-06,1.1717896086338442e-05,4.7649600674049e-06,0.00033305009128525853,1.0342241694161203e-05,0.0001632421335671097
143,"The place of burial of Henry Nevill, 2nd Earl of Abergavenny is","The place of burial of the father of William Nevill, 4th Earl of Abergavenny is","Henry Nevill, 2nd Earl of Abergavenny","the father of William Nevill, 4th Earl of Abergavenny", East Grinstead,1.3037625649303664e-05,1.294670164497802e-05,3.3992186217801645e-05,0.00012121914915041998,0.0002199115842813626,0.00030021334532648325,0.00028338542324490845,9.197900362778455e-05,4.586246359394863e-05,3.8642512663500383e-05,1.4427843780140392e-05,1.7613390355109004e-06,4.7343452024506405e-05,3.912169995601289e-05
144,The employer of Jacques Rivette is,The employer of the director of Around a Small Mountain is,Jacques Rivette,the director of Around a Small Mountain, Cahiers du cinéma,7.352132797677768e-06,7.114483651093906e-06,3.061643155888305e-06,1.4127523172646761e-05,3.0152100407576654e-06,3.5392213248996995e-06,6.967255467316136e-05,6.193284207256511e-06,1.5717467249487527e-05,2.9164498300815467e-06,3.635140899405087e-07,1.1380668851757036e-08,1.2235281019457034e-06,1.4385062968358397e-05
145,The country of citizenship of Victor Sjöström is,The country of citizenship of the director of The Tower of Lies is,Victor Sjöström,the director of The Tower of Lies, Swedish,5.479807441588491e-06,1.0709886737458874e-05,3.726977956830524e-05,2.9845998597011203e-06,5.78814876917022e-07,1.7949507480352622e-07,2.494308864697814e-05,2.79546793535701e-06,0.0014992995420470834,0.24816052615642548,0.2887921929359436,0.23273858428001404,2.4869326807674952e-05,0.00040259750676341355
146,The country of citizenship of Billy Murray is,"The country of citizenship of the performer of Daddy, Come Home is",Billy Murray,"the performer of Daddy, Come Home", United States,5.150889410288073e-05,1.0855762411665637e-05,6.2817471189191565e-06,4.523005827650195e-06,9.47063405476456e-09,1.3524778523787973e-06,4.3506526708370075e-05,3.234024234188837e-06,0.0003578387259040028,0.00010035361628979445,6.73961210395646e-07,3.3844276003947016e-07,0.00016271260392386466,0.0001057437839335762
147,The place of death of Wolfgang Schleif is,The place of death of the director of Holiday in Tyrol is,Wolfgang Schleif,the director of Holiday in Tyrol, Berlin,1.6338658781478443e-07,5.775407771579921e-06,1.281763343286002e-05,1.2537132533907425e-05,2.0703089376183925e-06,1.550773198744082e-08,4.3196243382226385e-07,4.3851487134816125e-06,2.8803881946259935e-07,2.2070137219998287e-06,3.730738626472885e-06,4.821601032745093e-05,2.5440158424316905e-05,6.0229733207961544e-05
148,The date of birth of Charles Bretagne Marie de La Trémoille is,The date of birth of the father of Louis Charles de La Trémoille is,Charles Bretagne Marie de La Trémoille,the father of Louis Charles de La Trémoille, 24 March 1764,3.049717633984983e-05,6.158914038678631e-05,0.00022539218480233103,0.00022487611568067223,0.00014618308341596276,0.00046334954095073044,0.0017375268507748842,0.0009754137718118727,0.002369072288274765,0.0021619792096316814,0.003351410385221243,0.002545471303164959,0.0007886965177021921,0.0010826874058693647
149,The place of birth of Sturla Gunnarsson is,The place of birth of the director of Beowulf & Grendel is,Sturla Gunnarsson,the director of Beowulf & Grendel, Reykjavík,9.024833707371727e-05,5.727507596020587e-05,2.2600008378503844e-05,2.0761719497386366e-05,1.4858526908856362e-10,1.8606169049917298e-08,5.505836758734617e-11,1.7823689746343518e-10,7.867888562884673e-09,7.3017731665459e-06,1.1145666576339863e-06,8.954647455539089e-06,8.24132985144388e-06,8.41164801386185e-05
150,The place of burial of Augustus II the Strong is,The place of burial of the father of Maurice de Saxe is,Augustus II the Strong,the father of Maurice de Saxe, Wawel Cathedral,6.045161882184402e-08,1.581746914780524e-06,1.2203885262351832e-06,9.769674761628266e-06,4.26835504185874e-05,1.2219189557072241e-05,3.557744639692828e-05,3.4992419386981055e-05,3.860505239572376e-05,2.7343912734068e-06,2.016040525631979e-06,1.5014634868748544e-07,4.155381611781195e-05,3.364427902852185e-05
151,The place of birth of Jerome Storm is,The place of birth of the director of Arabian Love is,Jerome Storm,the director of Arabian Love, Denver,6.844510380688007e-07,2.3139751647249795e-05,5.616205089609139e-05,7.683338481001556e-06,2.456985839671688e-06,1.538041601634177e-06,1.502789643836877e-07,5.613550797534117e-07,1.5786540075168887e-08,5.305474104488894e-08,2.0580583282026055e-07,9.713387072451951e-08,1.0038113032351248e-05,1.2208331099827774e-05
152,The place of birth of Lasse Dahlquist is,"The place of birth of the composer of Oh boy, oh boy, oh boy! is",Lasse Dahlquist,"the composer of Oh boy, oh boy, oh boy!", Örgryte,9.493558536632918e-06,8.125559816107852e-07,0.00010446728265378624,6.195472906256327e-06,4.0607918094792694e-07,3.058390762866736e-10,1.3701551178357807e-11,1.8562379411335428e-09,2.549660829687106e-11,6.361572602031629e-09,1.7517691464075114e-10,1.242038243087773e-11,1.0575744454399683e-05,1.217170961353986e-06
153,The date of death of Tommy Cooper is,The date of death of the father of Thomas Henty is,Tommy Cooper,the father of Thomas Henty, 15 April 1984,0.0004328982322476804,4.52666099590715e-05,7.140984962461516e-05,3.4624303225427866e-05,2.1938683403277537e-07,1.1386192454665434e-05,2.701196308407816e-06,1.1858855941682123e-06,8.802640536487161e-07,1.4252371329348534e-05,4.9948503146879375e-05,1.364318563901179e-06,0.0005505243898369372,0.0005954092484898865
154,The place of death of Stanley Kubrick is,The place of death of the director of Killer's Kiss is,Stanley Kubrick,the director of Killer's Kiss, Childwickbury Manor,5.321036411487512e-08,3.680601992073207e-07,4.482302529140725e-08,2.4889106331471567e-09,2.833511758559837e-10,2.076652183546912e-09,1.0076383061274896e-09,4.001080800009049e-09,1.4447297802533399e-09,9.736608852506379e-09,1.8734484449889344e-11,1.8438528292087988e-14,1.054360927810194e-05,5.647890247928444e-06
155,The date of birth of Jeff Garlin is,The date of birth of the director of I Want Someone to Eat Cheese With is,Jeff Garlin,the director of I Want Someone to Eat Cheese With," June 5, 1962",5.73997226638312e-07,1.3010519523959374e-06,2.2714559236192144e-05,4.669599002227187e-05,6.049661038787235e-08,2.614701088532456e-06,1.975272652998683e-06,7.850101679807153e-10,3.23574708693819e-11,1.240930969093057e-12,4.27248209625177e-16,3.931897776116022e-12,0.027413051575422287,0.0049866726621985435
156,The place of birth of Ioan S. Nenițescu is,The place of birth of the father of Ștefan I. Nenițescu is,Ioan S. Nenițescu,the father of Ștefan I. Nenițescu, Galați,2.853072601283202e-06,2.296797447343124e-06,5.447333819574851e-07,5.8609547437527e-08,6.261390694817237e-08,7.481331110170686e-10,4.828099378628714e-11,2.1181530140967908e-10,3.129810646762543e-12,2.592083492292119e-10,8.264809843450127e-12,1.3107858982258636e-12,1.5948357031447813e-05,1.0817399015650153e-05
157,The place of birth of Eduardo Duhalde is,The place of birth of the spouse of Hilda Beatriz González de Duhalde is,Eduardo Duhalde,the spouse of Hilda Beatriz González de Duhalde, Lomas de Zamora,4.56245743407635e-06,1.2130788491049316e-05,1.4172497685649432e-05,9.140171641774941e-06,3.085403704972123e-06,2.3701612406057393e-07,1.0425517302792287e-06,9.280604444938945e-07,1.6406453141826205e-05,3.69215422324487e-06,3.501741502986988e-06,6.855083938717144e-06,4.664924199460074e-05,7.605666178278625e-05
158,The country of citizenship of Basiliscus is,The country of citizenship of the father of Marcus is,Basiliscus,the father of Marcus, Roman Empire,1.3025251064391341e-06,1.5402430335598183e-06,3.2560014915361535e-06,3.0055514343985124e-07,3.2020902835938614e-06,5.61281865429919e-08,9.921610399032943e-06,4.136506959184771e-06,9.650633728597313e-06,0.00028052576817572117,6.929869869054528e-06,5.208171387494076e-07,0.00028016563737764955,0.0004743023309856653
159,The employer of David David-Weill is,The employer of the father of Jean David-Weill is,David David-Weill,the father of Jean David-Weill, Lazard,7.14648251687322e-07,1.8663448599909316e-06,4.547365733742481e-06,2.7168032374902396e-06,3.14404969685711e-05,4.446281309355982e-06,8.996573086506032e-08,1.6618171727600384e-08,1.4415003306567087e-06,5.4062110343977565e-09,2.0244917209311097e-07,4.7377756828836937e-08,3.7237334709061543e-06,7.2258208092534915e-06
160,"The date of death of Arnold, Duke of Guelders is",The date of death of the father of Catherine of Guelders is,"Arnold, Duke of Guelders",the father of Catherine of Guelders, 23 February 1473,4.5122516894480214e-05,0.0001194999786093831,0.00014364015078172088,5.010454333387315e-05,1.493722629675176e-05,3.853224228578256e-08,1.0545803661443642e-06,1.7855084024631651e-06,0.0002776443725451827,0.0006215806934051216,0.012566868215799332,0.011658118106424809,0.00045618522563017905,0.0011942315613850951
161,The spouse of Alfred Stieglitz is,The spouse of the editor of Camera Notes is,Alfred Stieglitz,the editor of Camera Notes, Georgia O'Keeffe,1.3170763850212097e-05,7.939049282867927e-06,8.433820767095312e-06,4.1125329630631313e-07,2.4326149983266987e-09,1.9585791051213164e-06,2.6586999410938006e-06,8.46628552153561e-07,3.643505497308297e-09,1.6011291847917164e-08,1.5228437177938758e-07,2.6274722131347517e-07,2.2860383523948258e-06,1.0297927474312019e-05
162,"The date of death of Christian I, Duke of Saxe-Merseburg is","The date of death of the father of Philipp, Duke of Saxe-Merseburg-Lauchstädt is","Christian I, Duke of Saxe-Merseburg","the father of Philipp, Duke of Saxe-Merseburg-Lauchstädt", 18 October 1691,7.67173150961753e-06,5.157480700290762e-06,2.2609274310525507e-05,0.0002038001548498869,8.031892502913252e-05,1.2892183804069646e-05,2.901213701989036e-05,0.00012906172196380794,0.0001826555235311389,0.00012003531446680427,5.875326678506099e-05,0.000347061431966722,0.0028232019394636154,0.0035648983903229237
163,The place of death of Henri Jeanson is,The place of death of the director of Lady Paname is,Henri Jeanson,the director of Lady Paname, Équemauville,2.6170814848569535e-08,5.284581447995151e-07,1.1589531823119614e-06,1.832143539104436e-07,1.0676918238416988e-09,1.500894408756892e-09,3.060270037380519e-09,2.6668736663459924e-10,6.20096307635265e-10,2.2354142856784165e-06,4.174748937657569e-06,8.394176234105544e-07,2.804937821565545e-06,5.04346235175035e-06
164,The country of UBM plc is,The country of the publisher of Game Developer is,UBM plc,the publisher of Game Developer, British,9.205752604657391e-08,6.930262657078856e-07,2.580003126695374e-07,3.007644577834867e-09,2.446452924687037e-07,1.1410462974481561e-07,1.995592668890822e-08,1.1378441655551796e-07,5.0177817456642515e-08,2.1660748927843088e-07,4.1078713763909036e-08,6.922916639950927e-08,8.11437057564035e-05,3.7434692785609514e-05
165,The place of death of Wallace MacDonald is,The place of death of the director of Free Lips is,Wallace MacDonald,the director of Free Lips, Santa Barbara,1.0867267519643065e-05,2.2392945538740605e-05,2.124516868207138e-06,3.2610912512609502e-06,8.137415647979651e-07,6.452548717561513e-08,2.019961357291322e-06,1.6524310808563314e-07,1.6564105465022294e-07,1.4067949472007513e-08,7.549602609735473e-11,5.6026572270440056e-12,2.641778155521024e-05,1.2198282092867885e-05
166,The place of birth of Eduardo De Filippo is,The place of birth of the director of Fortunella is,Eduardo De Filippo,the director of Fortunella, Neapolitan,4.266657469997881e-06,1.8951857782667503e-05,3.9012784327496774e-06,7.2331863520958e-07,1.5184621560138112e-08,4.81685073772109e-11,1.1344727113282715e-07,2.5072745302168187e-07,1.1454473280991806e-07,1.6049730433564946e-08,9.346263346587946e-11,4.15260638375603e-11,3.796676901401952e-05,1.9952534785261378e-05
167,The employer of Olivier Weber is,The employer of the director of Cursed for Gold is,Olivier Weber,the director of Cursed for Gold, Institut d'études politiques de Paris,5.242645784164779e-07,1.2101029369659955e-06,2.6781803441622287e-08,3.723599562022173e-08,1.3775733442855653e-08,2.939498600085244e-08,3.2424738947156584e-06,9.856086780057893e-11,2.9858796324333525e-08,3.7949624243083235e-07,1.6924703061249602e-07,5.584971721206422e-11,5.461167802423006e-07,1.2740096053676098e-06
168,The country of citizenship of Iván Noel is,The country of citizenship of the composer of Brecha is,Iván Noel,the composer of Brecha, Argentine,6.659289510935196e-07,2.2599238945986144e-05,1.1020112651749514e-05,5.761214652011404e-07,5.417061021972813e-09,1.7583557792022475e-06,5.617247893496824e-07,8.262996686880797e-08,4.071869952326779e-08,2.1281048248056322e-05,6.589937839862614e-08,2.3428306406003685e-07,5.466909897222649e-06,6.977042630751384e-06
169,The employer of Dana Priest is,The employer of the spouse of William Chester Goodfellow is,Dana Priest,the spouse of William Chester Goodfellow, University of Maryland,2.824327793859993e-06,7.230285632431332e-07,5.016506747779204e-07,2.682928652575356e-07,5.747046216697527e-08,8.345924470631871e-06,1.642992287997913e-06,9.628286790075435e-08,9.004804901735497e-09,2.8856950606837017e-08,3.5073202675484083e-10,3.7607077174595105e-11,8.926868758862838e-06,2.7928404961130582e-05
170,The spouse of Raj Kaushal is,The spouse of the director of Shaadi Ka Laddoo is,Raj Kaushal,the director of Shaadi Ka Laddoo, Mandira Bedi,3.451391421549488e-06,7.87130011303816e-06,3.21929269375687e-06,9.341846407551202e-07,3.5968071188108297e-07,1.6789770143077476e-06,4.3756836021202616e-07,3.052733063668711e-06,7.173890708145336e-07,1.0247043491506957e-10,1.3088058636867572e-08,8.90403395459316e-09,4.351557890913682e-06,4.664261268771952e-06
171,"The place of death of Edmund of Langley, 1st Duke of York is","The place of death of the father of Edward, 2nd Duke of York is","Edmund of Langley, 1st Duke of York","the father of Edward, 2nd Duke of York", Hertfordshire,2.3642887754249386e-05,1.093460559786763e-05,5.962230261502555e-06,2.617160816953401e-06,2.201356073783245e-05,3.7000436350353993e-06,2.173524808313232e-05,2.574214249762008e-06,1.9134258764097467e-06,2.3146135674778634e-07,1.4090896911511663e-06,1.908220156110474e-06,9.21044556889683e-06,9.942790711647831e-06
172,The place of birth of Robert Adetuyi is,The place of birth of the director of Trouble Sleeping is,Robert Adetuyi,the director of Trouble Sleeping," Sudbury, Ontario",2.9757549668829597e-07,1.2775302593581728e-08,2.4940106868598377e-07,2.856137086837407e-07,1.0143801354445259e-09,1.0276688389154742e-09,3.5075251036964517e-10,1.7275743058320359e-09,5.4757379186476385e-12,2.5466157183018368e-08,1.2461878751146571e-11,1.4810811466148266e-09,1.8697629684538697e-06,1.5659094287912012e-06
173,The mother of Georges Lautner is,The mother of the director of Death of a Corrupt Man is,Georges Lautner,the director of Death of a Corrupt Man, Renée Saint-Cyr,1.199953203467885e-06,9.879536264634226e-07,3.926939200482593e-07,6.2021813391766045e-06,2.525129882968713e-09,8.351693558950046e-09,9.74343521420451e-08,5.0706683296652955e-09,7.243509347887311e-09,7.978938065811292e-10,1.4241516820001632e-11,2.0516387200242292e-11,3.4343913284828886e-05,1.0068036317534279e-05
174,The place of birth of Christiana of Schleswig-Holstein-Sonderburg-Glücksburg is,The place of birth of the mother of Christiane of Saxe-Merseburg is,Christiana of Schleswig-Holstein-Sonderburg-Glücksburg,the mother of Christiane of Saxe-Merseburg, Copenhagen,1.0900098459387664e-05,0.0001005336016532965,0.00018642311624716967,0.00012445369793567806,0.00015887306653894484,2.8412653136911104e-06,8.816311492410023e-06,0.000191847124369815,2.6108758902410045e-05,1.794837589841336e-05,1.550145611872722e-06,3.041006735315932e-08,4.856140003539622e-05,7.002289203228429e-05
175,The place of birth of Francesco Galli Bibiena is,The place of birth of the father of Jean Galli de Bibiena is,Francesco Galli Bibiena,the father of Jean Galli de Bibiena, Bologna,3.2706811907701194e-05,1.5401488781208172e-05,2.015105746977497e-05,9.441359907214064e-06,9.862935257842764e-06,1.3182623206375865e-06,3.3026864798557654e-07,5.970056893289666e-09,1.0536496120039374e-06,3.63405447956211e-08,1.3168691026521628e-08,1.0292909635722935e-08,0.00034301800769753754,0.00030134711414575577
176,The date of birth of Leslie Stephen is,The date of birth of the father of Thoby Stephen is,Leslie Stephen,the father of Thoby Stephen, 28 November 1832,2.2830145098851062e-05,2.6292025722796097e-05,2.3237871573655866e-05,0.0003261746314819902,0.000194152511539869,0.001615538145415485,0.0003175305319018662,0.00012488578795455396,0.0023535522632300854,0.0014475493226200342,0.011533968150615692,0.000506392796523869,0.0009408863261342049,0.0013344103936105967
177,The place of death of Gracie Fields is,The place of death of the spouse of Archie Pitt is,Gracie Fields,the spouse of Archie Pitt, Isle of Capri,3.006261749760597e-06,9.406950084667187e-06,4.610259111359483e-06,3.338924443596625e-07,1.7222658925675205e-06,4.5349287347562495e-07,1.0045918088508188e-06,5.967015681562771e-07,1.7153837461592047e-07,1.3296041743160458e-06,5.502732847162406e-07,9.098682363095634e-10,7.263440124916087e-07,1.060129534380394e-06
