Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
119,The place of death of Muhammad ibn Tughj al-Ikhshid is,The place of death of the father of Abu'l-Hasan Ali ibn al-Ikhshid is,Muhammad ibn Tughj al-Ikhshid,the father of Abu'l-Hasan Ali ibn al-Ikhshid, Damascus,3.278472649981268e-05,1.4490814464807045e-05,2.0957624656148255e-05,2.0161591237410903e-05,2.8836153433076106e-05,2.330393181182444e-05,1.9210006939829327e-05,0.00013217177183832973,5.933978536631912e-05,5.4796630138298497e-05,4.107217682758346e-05,2.0305007637944072e-05,4.4432032154873013e-05,3.7375924875959754e-05
120,Jim Henson was educated at,The creator of The Muppets on Puppets was educated at,Jim Henson,the creator of The Muppets on Puppets," University of Maryland, College Park",4.1107221477432176e-05,8.588821219746023e-05,6.642124935751781e-05,0.0008529375190846622,0.00021175121946725994,1.7767928511602804e-05,9.662552656664047e-06,8.872642638380057e-07,0.00024366773141082376,0.0018054369138553739,0.004028898198157549,0.00113575323484838,0.004556059837341309,0.0060638845898211
121,The date of death of Lalla Abla bint Tahar is,The date of death of the mother of Princess Lalla Nuzha of Morocco is,Lalla Abla bint Tahar,the mother of Princess Lalla Nuzha of Morocco, 1 March 1992,5.382810195442289e-05,0.00026322418125346303,0.00035730734816752374,0.00011499763786559924,8.440871897619218e-05,4.53389930044068e-06,6.190014119056286e-06,8.336952305398881e-06,3.279122392996214e-05,1.7300134231845732e-06,7.89564146543853e-05,2.384998424531659e-06,0.0023164600133895874,0.0021671887952834368
122,The place of burial of Bayezid II is,The place of burial of the spouse of Bülbül Hatun is,Bayezid II,the spouse of Bülbül Hatun, Turkish,1.7642722696109558e-06,5.530885573534761e-06,9.447315818533752e-08,5.25752830071724e-06,2.2439012354880106e-06,2.79702675243243e-07,2.452745320624672e-06,2.9942530090920627e-06,6.204609235282987e-07,0.00015073690155986696,0.00017067142471205443,2.990125722135417e-05,4.7887693654047325e-05,5.17426487931516e-05
123,The place of birth of Joseph P. Kennedy is,The place of birth of the father of Patricia Helen Kennedy Lawford is,Joseph P. Kennedy,the father of Patricia Helen Kennedy Lawford, Boston,6.371494123413868e-07,2.7690723072737455e-05,6.0164649767102674e-05,3.8521549868164584e-05,5.799768041470088e-05,4.881948552792892e-05,1.316382986260578e-05,2.625464003358502e-05,4.5553686504717916e-05,6.0113125073257834e-05,0.00018723259563557804,0.00011723076750058681,1.744682049320545e-05,4.712652298621833e-05
124,The place of birth of Merle Haggard is,The place of birth of the performer of My Own Kind of Hat is,Merle Haggard,the performer of My Own Kind of Hat, Bakersfield,0.00012418052938301116,3.6988945794291794e-05,3.846931940643117e-05,8.938902283261996e-06,4.1986018914030865e-05,1.6434194549219683e-05,7.187287337728776e-06,8.776434867741045e-08,9.030018510713944e-09,5.507626497092133e-07,9.377296272816693e-09,8.536130025049715e-09,0.00029031684971414506,0.00016880949260666966
125,The country of citizenship of Guy Green is,The country of citizenship of the director of The Devil's Advocate is,Guy Green,the director of The Devil's Advocate, British,0.00010024445509770885,2.3785873054293916e-05,4.576663195621222e-05,1.0282883522449993e-05,3.2659647786204005e-07,4.105771040485706e-06,4.8090103518916294e-05,5.7934128562919796e-05,2.8068119718227535e-05,0.0002292544668307528,7.387582445517182e-05,6.925666093593463e-05,0.00028018734883517027,0.00035078919609077275
126,The place of birth of Henrik Adam Due is,The place of birth of the father of Stephan Henrik Barratt-Due is,Henrik Adam Due,the father of Stephan Henrik Barratt-Due," Saint Paul, Minnesota",4.051454197906423e-06,2.777333247649949e-05,6.872814083180856e-06,5.618596787826391e-06,2.912839590862859e-05,2.008146657317411e-05,4.312694363761693e-05,1.3682336430065334e-05,2.4135284547810443e-05,3.5367138480069116e-06,1.3235044207249302e-06,2.864289626813843e-06,4.168859959463589e-05,3.865158942062408e-05
127,The date of birth of Benjamin Pierce is,The date of birth of the father of Benjamin Kendrick Pierce is,Benjamin Pierce,the father of Benjamin Kendrick Pierce," December 25, 1757",1.592000262462534e-05,1.5391517081297934e-05,3.856747935060412e-05,8.360382344108075e-05,4.998967779101804e-05,8.389226422877982e-05,0.0001460068888263777,0.0004576143401209265,0.00016338906425517052,5.362690717447549e-05,6.471068627433851e-05,7.48054517316632e-05,0.007022755686193705,0.003733402583748102
128,Nicholas Eversfield was educated at,The father of Edward Eversfield was educated at,Nicholas Eversfield,the father of Edward Eversfield, Trinity College,4.108595021534711e-06,1.8602759155328386e-05,3.749805182451382e-05,3.279323937022127e-05,3.944884883821942e-05,3.292197288828902e-05,1.8714707039180212e-05,1.7395514078089036e-05,0.00026362139033153653,0.0003908279468305409,0.0008425097330473363,0.0006212781299836934,0.011885659769177437,0.011533491313457489
129,"The place of death of Mary of Burgundy, Duchess of Cleves is","The place of death of the mother of Adolph of Cleves, Lord of Ravenstein is","Mary of Burgundy, Duchess of Cleves","the mother of Adolph of Cleves, Lord of Ravenstein", Kalkar,1.221221282321494e-06,1.4519740034302231e-05,3.557825766620226e-05,0.00012299117224756628,0.00013807658979203552,0.0005141331348568201,0.0001776887511368841,5.503021748154424e-05,4.016188540845178e-06,7.624140039297345e-07,1.5474452652597392e-07,6.779015127023058e-09,0.0003623085794970393,7.300969446077943e-05
130,The place of death of Richard Pottier is,The place of death of the director of Barry is,Richard Pottier,the director of Barry, Le Plessis-Bouchard,2.0079796740901656e-05,7.534908036177512e-06,9.769839380169287e-06,3.7413190057122847e-06,9.122609299083706e-06,3.305417806132027e-07,1.322323896602029e-06,1.837413776684116e-07,4.669864665629575e-06,0.000159052389790304,5.935496574238641e-07,2.3136951909918935e-08,6.859394488856196e-05,3.6387024010764435e-05
131,The place of birth of Yongle is,The place of birth of the spouse of Empress Xu is,Yongle,the spouse of Empress Xu, Nanjing,5.366750883695204e-06,7.733622624073178e-06,1.1956346952501917e-06,5.905622657564891e-08,8.244473974627908e-07,2.104579266415385e-07,9.600379371477175e-07,5.414156589722552e-07,5.881417450837034e-07,9.221226093814039e-08,2.2940220389955357e-08,3.2333609123469387e-09,0.00010271939390804619,3.258372817072086e-05
132,The date of death of Ermengarde of Tours is,The date of death of the mother of Lothair II is,Ermengarde of Tours,the mother of Lothair II, 20 March 0851,1.3272858723212266e-06,1.39788141950703e-06,3.9237787859747186e-05,0.00011450015153968707,9.602397039998323e-05,2.200146445829887e-05,6.207956903381273e-05,3.9336060581263155e-05,0.0004068204143550247,0.0007373127737082541,0.0007947348058223724,0.0017388383857905865,0.0007449664990417659,0.0012192236026749015
133,The date of death of Yolande of Valois is,"The date of death of the mother of Philibert I, Duke of Savoy is",Yolande of Valois,"the mother of Philibert I, Duke of Savoy", 23 August 1478,9.650540960137732e-06,1.1067443665524479e-05,2.9815124435117468e-05,0.000147297017974779,5.550279456656426e-05,0.006853548809885979,0.0005456321523524821,0.0003643301606643945,1.9323304059071233e-06,4.266996427304548e-07,7.05813046897319e-11,1.6540403690256354e-14,0.002090459456667304,0.00034295034129172564
134,The child of Malena Ernman is,The child of the performer of La voix is,Malena Ernman,the performer of La voix, Greta Thunberg,8.52730681799585e-06,2.1480464056367055e-06,5.35201570528443e-06,1.396618699800456e-06,1.4065844489152823e-08,6.162511567708862e-08,8.277385887822675e-08,2.9990751215791533e-08,3.789190627934147e-10,1.255692425039534e-11,5.120210679054882e-12,4.547269407805671e-13,2.994858959937119e-06,5.600258532467706e-07
135,The place of birth of Carlos F. Borcosque is,The place of birth of the director of El Calavera is,Carlos F. Borcosque,the director of El Calavera, Valparaíso,2.1029638901381986e-06,4.863434241997311e-06,1.0852262676053215e-05,1.706525040390261e-06,3.2201737667492125e-06,2.0037923320614937e-07,3.713537921612442e-07,1.7123603868185455e-08,2.7979834271718573e-07,3.7889358850407007e-07,7.702190174541101e-08,3.4047804575720875e-08,0.00027494976529851556,0.00010867132368730381
136,The country of citizenship of Anawrahta is,The country of citizenship of the spouse of Agga Mahethi of Pagan is,Anawrahta,the spouse of Agga Mahethi of Pagan, Burma,7.660649316676427e-06,9.829884220380336e-05,8.193185203708708e-05,0.00016598962247371674,5.500636689248495e-05,1.413627330748568e-07,9.205168680637144e-06,5.7183792705473024e-06,3.766827148865559e-06,5.324429253050766e-07,1.42154405580186e-07,6.156973313409253e-07,9.15760756470263e-06,2.2084013835410587e-05
137,The date of death of Miklós Rózsa is,The date of death of the composer of Ben-Hur is,Miklós Rózsa,the composer of Ben-Hur, 27 July 1995,2.3265874915523455e-05,0.0003562568745110184,2.2090778657002375e-05,3.1483232305618e-05,0.00017991306958720088,0.0005295770824886858,4.216051456751302e-05,0.0004334911936894059,3.749192910618149e-05,5.597543690782913e-07,4.526419794537162e-10,9.3652363641894e-10,0.001071510254405439,0.00030706575489602983
138,The place of birth of Muhammad bin Saud is,The place of birth of the father of Imam Abdul Aziz bin Muhammad is,Muhammad bin Saud,the father of Imam Abdul Aziz bin Muhammad, Diriyah,2.6542033992882352e-06,6.578640750376508e-06,2.5564424959156895e-06,1.6073669257821166e-06,2.5044560061360244e-06,2.652114289958263e-06,9.699408565211343e-07,6.431422434616252e-07,6.305461283773184e-06,4.554223323793849e-06,3.2051653420239745e-07,6.487024251100593e-08,2.8727260996674886e-06,3.882639248331543e-06
139,The place of death of Albert Capellani is,The place of death of the director of Camille is,Albert Capellani,the director of Camille, Paris,7.345988706219941e-06,5.641553798341192e-06,4.721624918602174e-06,6.720458145537123e-07,2.236330587379598e-08,4.131247788308201e-09,5.5626042438916556e-08,1.788938441826815e-10,1.1952999701136946e-10,6.563081328403442e-11,5.561099757772636e-12,1.0868309724409997e-11,0.00025251953047700226,3.30764232785441e-05
140,The date of death of Vsevolod Meyerhold is,The date of death of the director of The Picture of Dorian Grey is,Vsevolod Meyerhold,the director of The Picture of Dorian Grey, 2 February 1940,8.952865027822554e-05,1.1084571269748267e-05,2.4089162252494134e-05,4.234791049384512e-05,5.4129162890603766e-05,2.4309707441716455e-05,0.00011307617387501523,3.659105277620256e-05,0.00024629721883684397,0.00012147732923040166,1.571675602463074e-05,2.342429979762528e-06,0.00206963624805212,0.0008670074748806655
141,The place of birth of Nathan Juran is,The place of birth of the director of Highway Dragnet is,Nathan Juran,the director of Highway Dragnet, Gura Humorului,2.417135146970395e-05,3.323697455925867e-05,2.3404132662108168e-05,1.9286620954517275e-05,2.4390981252508936e-06,3.238400552163512e-07,2.2167714064380561e-07,1.9980031140676147e-07,6.140793828990354e-08,2.1503335290162795e-07,2.339073112977985e-08,4.7333955421891005e-07,0.00031826706253923476,0.00019312910444568843
142,The place of birth of Vlad Yudin is,The place of birth of the director of Jeremy Scott: The People's Designer is,Vlad Yudin,the director of Jeremy Scott: The People's Designer, Russian,1.198552217829274e-05,0.00010817735164891928,8.245273784268647e-05,8.272151717392262e-06,1.6514022718183696e-05,5.0714716053335e-06,1.0947586815746035e-05,0.00011148717749165371,9.06769037101185e-06,7.69647795095807e-06,1.370822019453044e-06,0.000138157163746655,1.0342241694161203e-05,0.0001632421335671097
143,"The place of burial of Henry Nevill, 2nd Earl of Abergavenny is","The place of burial of the father of William Nevill, 4th Earl of Abergavenny is","Henry Nevill, 2nd Earl of Abergavenny","the father of William Nevill, 4th Earl of Abergavenny", East Grinstead,1.7283025954384357e-05,1.579500712978188e-05,3.0253191653173417e-05,8.878875087248161e-05,0.00016149567090906203,0.0002512320352252573,0.00020683396724052727,0.00011100508709205315,8.989795605884865e-05,6.985112122492865e-05,3.658366040326655e-05,7.073604592733318e-06,4.7343452024506405e-05,3.912169995601289e-05
144,The employer of Jacques Rivette is,The employer of the director of Around a Small Mountain is,Jacques Rivette,the director of Around a Small Mountain, Cahiers du cinéma,1.2309269550314639e-05,2.4673530788277276e-05,1.0821901923918631e-05,2.4720684450585395e-05,1.3079438758722972e-05,5.257251541479491e-05,0.00014520056720357388,2.044011853286065e-05,3.608764018281363e-05,1.4314138752524741e-05,2.097061724271043e-06,1.9934662986997864e-07,1.2235281019457034e-06,1.4385062968358397e-05
145,The country of citizenship of Victor Sjöström is,The country of citizenship of the director of The Tower of Lies is,Victor Sjöström,the director of The Tower of Lies, Swedish,1.4141898645902984e-05,6.144820508779958e-05,5.981047434033826e-05,2.9721210012212396e-05,5.818156296300003e-06,1.6281951502605807e-06,4.2447001760592684e-05,1.7063586710719392e-05,0.0018855190137401223,0.2669682800769806,0.31117352843284607,0.29639437794685364,2.4869326807674952e-05,0.00040259750676341355
146,The country of citizenship of Billy Murray is,"The country of citizenship of the performer of Daddy, Come Home is",Billy Murray,"the performer of Daddy, Come Home", United States,7.831776747480035e-05,2.4039791242103092e-05,1.8080118024954572e-05,1.770533708622679e-05,8.559192821167017e-08,4.4720118239638396e-06,0.00010961223597405478,2.2329169951262884e-05,0.0007326583727262914,0.0002625605557113886,3.288346306362655e-06,1.190232069347985e-06,0.00016271260392386466,0.0001057437839335762
147,The place of death of Wolfgang Schleif is,The place of death of the director of Holiday in Tyrol is,Wolfgang Schleif,the director of Holiday in Tyrol, Berlin,8.804757385405537e-07,1.3324531209946144e-05,1.982085632334929e-05,2.090267662424594e-05,7.65159711590968e-06,4.0249966559713357e-07,2.59238549915608e-06,2.2384279873222113e-05,1.6885536524569034e-06,1.3352710084291175e-05,1.489830083301058e-05,6.591852434212342e-05,2.5440158424316905e-05,6.0229733207961544e-05
148,The date of birth of Charles Bretagne Marie de La Trémoille is,The date of birth of the father of Louis Charles de La Trémoille is,Charles Bretagne Marie de La Trémoille,the father of Louis Charles de La Trémoille, 24 March 1764,2.9246310077724047e-05,6.323531124508008e-05,0.00018094108963850886,0.000197733286768198,0.00018646846001502126,0.0007670496706850827,0.0017577491234987974,0.0020866442937403917,0.0034447864163666964,0.0032960143871605396,0.003095664083957672,0.0027693654410541058,0.0007886965177021921,0.0010826874058693647
149,The place of birth of Sturla Gunnarsson is,The place of birth of the director of Beowulf & Grendel is,Sturla Gunnarsson,the director of Beowulf & Grendel, Reykjavík,9.454876271774992e-05,0.00010404501517768949,4.2937117541441694e-05,3.538114469847642e-05,2.0669038036658094e-08,5.663773094966018e-07,1.2555805284364396e-08,2.6566850053200142e-08,2.3972910412339843e-07,5.399699875852093e-05,2.05660817300668e-05,7.201937842182815e-05,8.24132985144388e-06,8.41164801386185e-05
150,The place of burial of Augustus II the Strong is,The place of burial of the father of Maurice de Saxe is,Augustus II the Strong,the father of Maurice de Saxe, Wawel Cathedral,1.2102451591999852e-06,6.526513971039094e-06,6.788661721657263e-06,2.9498562071239576e-05,9.392875654157251e-05,3.0014994990779087e-05,5.6641561968717724e-05,5.8921228628605604e-05,7.867029489716515e-05,1.8784981875796802e-05,9.942681572283618e-06,1.3746332570008235e-06,4.155381611781195e-05,3.364427902852185e-05
151,The place of birth of Jerome Storm is,The place of birth of the director of Arabian Love is,Jerome Storm,the director of Arabian Love, Denver,3.43199894814461e-06,4.5509332267101854e-05,8.198615250876173e-05,2.5552857550792396e-05,1.0603819646348711e-05,1.0300399480911437e-05,1.9723031527973944e-06,8.485962098347954e-06,4.219065488086926e-07,3.3382214041921543e-06,3.0433363917836687e-06,1.3450671758619137e-06,1.0038113032351248e-05,1.2208331099827774e-05
152,The place of birth of Lasse Dahlquist is,"The place of birth of the composer of Oh boy, oh boy, oh boy! is",Lasse Dahlquist,"the composer of Oh boy, oh boy, oh boy!", Örgryte,1.3763290553470142e-05,4.660981630877359e-06,0.00014880516391713172,1.959177643584553e-05,1.4343626730806136e-07,3.1964741964429777e-10,1.0328280765359299e-11,3.1730015837005965e-10,1.2465593661470376e-11,9.622789676200227e-09,1.3959688439924012e-11,7.863574700249509e-13,1.0575744454399683e-05,1.217170961353986e-06
153,The date of death of Tommy Cooper is,The date of death of the father of Thomas Henty is,Tommy Cooper,the father of Thomas Henty, 15 April 1984,0.0002889205643441528,7.187810115283355e-05,0.00010360073792980984,8.367241389350966e-05,8.570252248318866e-06,0.00025647468282841146,5.854359915247187e-05,6.11607902101241e-05,3.322953125461936e-05,0.00015073816757649183,0.0001704233727650717,1.561775388836395e-05,0.0005505243898369372,0.0005954092484898865
154,The place of death of Stanley Kubrick is,The place of death of the director of Killer's Kiss is,Stanley Kubrick,the director of Killer's Kiss, Childwickbury Manor,2.792121733818931e-07,2.04459411179414e-06,4.6648781903968484e-07,1.2299787499614467e-07,4.011981147300503e-08,1.484726510625478e-07,8.808513030089671e-08,5.2431381902806606e-08,7.769278198566099e-08,5.341742053133203e-07,8.390255601398167e-09,3.7871580871318145e-11,1.054360927810194e-05,5.647890247928444e-06
155,The date of birth of Jeff Garlin is,The date of birth of the director of I Want Someone to Eat Cheese With is,Jeff Garlin,the director of I Want Someone to Eat Cheese With," June 5, 1962",3.880360964103602e-06,9.663129276304971e-06,3.515989374136552e-05,6.596579623874277e-05,2.0014260826428654e-07,8.428206456301268e-06,7.903729056124575e-06,6.866080148881792e-09,2.0089812036161447e-09,1.011542405393584e-09,3.2970910615430504e-13,6.588406903373922e-12,0.027413051575422287,0.0049866726621985435
156,The place of birth of Ioan S. Nenițescu is,The place of birth of the father of Ștefan I. Nenițescu is,Ioan S. Nenițescu,the father of Ștefan I. Nenițescu, Galați,4.134092250751564e-06,3.818563527602237e-06,2.7187700197828235e-06,1.2468967724998947e-06,1.1344706081217737e-06,5.985339157632552e-08,3.5163945089067283e-09,9.113388266257516e-09,1.6982766581907782e-10,2.1221502777279966e-08,1.2432115059635152e-10,2.9794683387152077e-10,1.5948357031447813e-05,1.0817399015650153e-05
157,The place of birth of Eduardo Duhalde is,The place of birth of the spouse of Hilda Beatriz González de Duhalde is,Eduardo Duhalde,the spouse of Hilda Beatriz González de Duhalde, Lomas de Zamora,1.0933108569588512e-05,1.928298661368899e-05,3.27680136251729e-05,1.6276195310638286e-05,9.27393284655409e-06,2.751084593910491e-06,5.4002848628442734e-06,5.120833975524874e-06,4.564184200717136e-05,2.5621524400776252e-05,1.956770574906841e-05,3.5567183658713475e-05,4.664924199460074e-05,7.605666178278625e-05
158,The country of citizenship of Basiliscus is,The country of citizenship of the father of Marcus is,Basiliscus,the father of Marcus, Roman Empire,3.5004266010219e-06,6.4561345425317995e-06,9.774629688763525e-06,8.317867468576878e-06,1.4298682799562812e-05,1.4549552815878997e-06,5.014762427890673e-05,4.386118962429464e-05,7.174512575147673e-05,0.007807024288922548,0.000814029248431325,6.59689394524321e-05,0.00028016563737764955,0.0004743023309856653
159,The employer of David David-Weill is,The employer of the father of Jean David-Weill is,David David-Weill,the father of Jean David-Weill, Lazard,1.3984667930344585e-06,4.611612439475721e-06,8.686391083756462e-06,8.75637761055259e-06,4.46065459982492e-05,1.5210385754471645e-05,1.6670595641699038e-06,6.2020637869864e-07,7.935258508950938e-06,5.015681381337345e-07,3.727549483301118e-06,1.4274360182753298e-06,3.7237334709061543e-06,7.2258208092534915e-06
160,"The date of death of Arnold, Duke of Guelders is",The date of death of the father of Catherine of Guelders is,"Arnold, Duke of Guelders",the father of Catherine of Guelders, 23 February 1473,4.065210305270739e-05,8.993764640763402e-05,0.0001226040330948308,7.749696669634432e-05,4.940822327625938e-05,1.0729080486271414e-06,1.1598647688515484e-05,2.4657314497744665e-05,0.0007689440390095115,0.0015591782284900546,0.008908700197935104,0.010625265538692474,0.00045618522563017905,0.0011942315613850951
161,The spouse of Alfred Stieglitz is,The spouse of the editor of Camera Notes is,Alfred Stieglitz,the editor of Camera Notes, Georgia O'Keeffe,1.6747011613915674e-05,1.69390368682798e-05,1.7619522623135708e-05,1.3266118912724778e-05,8.852448019069925e-08,1.169791448774049e-05,1.9202925614081323e-05,1.0591234058665577e-05,4.9293028325791965e-08,1.9889276359208452e-07,7.693035399825021e-07,8.153185149240016e-07,2.2860383523948258e-06,1.0297927474312019e-05
162,"The date of death of Christian I, Duke of Saxe-Merseburg is","The date of death of the father of Philipp, Duke of Saxe-Merseburg-Lauchstädt is","Christian I, Duke of Saxe-Merseburg","the father of Philipp, Duke of Saxe-Merseburg-Lauchstädt", 18 October 1691,1.9885435904143378e-05,1.630415499676019e-05,9.286683780374005e-05,0.0003425413160584867,0.000229262572247535,6.906564522068948e-05,0.00018628542602527887,0.0008680369355715811,0.0008936215890571475,0.0009094055858440697,0.0004484724486246705,0.002115850569680333,0.0028232019394636154,0.0035648983903229237
163,The place of death of Henri Jeanson is,The place of death of the director of Lady Paname is,Henri Jeanson,the director of Lady Paname, Équemauville,2.999896651090239e-07,3.218113761249697e-06,3.3033018098649336e-06,6.552298827955383e-07,2.391059616968505e-08,2.4853505919963936e-08,4.006193066175001e-08,2.144682653693053e-08,2.4924082353550148e-08,1.4998583537817467e-05,1.2314101695665158e-05,2.490741053406964e-06,2.804937821565545e-06,5.04346235175035e-06
164,The country of UBM plc is,The country of the publisher of Game Developer is,UBM plc,the publisher of Game Developer, British,6.050447609595722e-07,3.7274676287779585e-06,2.3827219592931215e-06,9.13346340780663e-08,1.1629400660240208e-06,7.052552746245055e-07,3.2829325391503517e-07,1.1753700164263137e-06,4.778460720444855e-07,1.6788983430160442e-06,3.938379222745425e-07,5.703386705135927e-07,8.11437057564035e-05,3.7434692785609514e-05
165,The place of death of Wallace MacDonald is,The place of death of the director of Free Lips is,Wallace MacDonald,the director of Free Lips, Santa Barbara,1.7552350982441567e-05,4.9115540605271235e-05,6.372612915583886e-06,7.909329724498093e-06,8.463063750241417e-06,1.926960749187856e-06,1.428262567060301e-05,3.2083507903735153e-06,1.543853613839019e-06,3.803234847055137e-07,1.816796135756249e-08,1.5710174272598465e-09,2.641778155521024e-05,1.2198282092867885e-05
166,The place of birth of Eduardo De Filippo is,The place of birth of the director of Fortunella is,Eduardo De Filippo,the director of Fortunella, Neapolitan,8.839202564558946e-06,9.508687071502209e-05,2.278940701216925e-05,7.729659046162851e-06,3.116963682714413e-07,2.0143433587804793e-09,1.6812790590847726e-06,3.0236872134992154e-06,2.258316953884787e-06,9.793195658858167e-07,3.0829596653347835e-08,1.2197824972304261e-08,3.796676901401952e-05,1.9952534785261378e-05
167,The employer of Olivier Weber is,The employer of the director of Cursed for Gold is,Olivier Weber,the director of Cursed for Gold, Institut d'études politiques de Paris,4.429829914442962e-06,1.118354884965811e-05,3.9599640899723454e-07,5.631915769299667e-07,2.56955019040106e-07,5.547208843381668e-07,2.1257314074318856e-05,3.2959013296363082e-09,3.95781825091035e-07,3.4598751881276257e-06,1.9685896859300556e-06,1.3596609393928816e-09,5.461167802423006e-07,1.2740096053676098e-06
168,The country of citizenship of Iván Noel is,The country of citizenship of the composer of Brecha is,Iván Noel,the composer of Brecha, Argentine,1.8803434613801073e-06,5.273160422802903e-05,3.164229929097928e-05,2.4820460566843394e-06,1.51216283938993e-07,7.852942871977575e-06,2.3708801109023625e-06,5.485209157995996e-07,4.841025997848192e-07,8.499562682118267e-05,2.1144567199371522e-06,3.6542223824653774e-06,5.466909897222649e-06,6.977042630751384e-06
169,The employer of Dana Priest is,The employer of the spouse of William Chester Goodfellow is,Dana Priest,the spouse of William Chester Goodfellow, University of Maryland,8.075076038949192e-06,3.352838803039049e-06,3.574324409783003e-06,3.664377800305374e-06,1.089513830265787e-06,2.833944745361805e-05,1.7412201486877166e-05,1.257940084542497e-06,2.1091358348712674e-07,5.741669042436115e-07,1.878754929407478e-08,1.356099343929884e-09,8.926868758862838e-06,2.7928404961130582e-05
170,The spouse of Raj Kaushal is,The spouse of the director of Shaadi Ka Laddoo is,Raj Kaushal,the director of Shaadi Ka Laddoo, Mandira Bedi,3.475705170785659e-06,9.64428090810543e-06,5.273278020467842e-06,3.3824883303168463e-06,2.0847639916610206e-06,4.325227564550005e-06,2.5688568712212145e-06,8.047450137382839e-06,3.6670189729193226e-06,5.117123436093607e-08,1.8832380987987563e-07,1.134737246388795e-07,4.351557890913682e-06,4.664261268771952e-06
171,"The place of death of Edmund of Langley, 1st Duke of York is","The place of death of the father of Edward, 2nd Duke of York is","Edmund of Langley, 1st Duke of York","the father of Edward, 2nd Duke of York", Hertfordshire,2.8002959879813716e-05,1.5785308278282173e-05,7.546928827650845e-06,4.3135219129908364e-06,2.4844452127581462e-05,7.868178727221675e-06,2.7585334464674816e-05,9.814292752707843e-06,4.61884519609157e-06,2.5068034119613003e-06,4.76197965326719e-06,7.231189556478057e-06,9.21044556889683e-06,9.942790711647831e-06
172,The place of birth of Robert Adetuyi is,The place of birth of the director of Trouble Sleeping is,Robert Adetuyi,the director of Trouble Sleeping," Sudbury, Ontario",9.55884502218396e-07,2.6923902396447374e-07,1.225287974193634e-06,1.5797514834048343e-06,6.160186671877455e-08,1.7998173618138935e-08,9.878872830881846e-09,1.8721011407762944e-09,4.5034830031820405e-11,2.460623704791942e-07,8.295992781626182e-10,1.9376471982468502e-08,1.8697629684538697e-06,1.5659094287912012e-06
173,The mother of Georges Lautner is,The mother of the director of Death of a Corrupt Man is,Georges Lautner,the director of Death of a Corrupt Man, Renée Saint-Cyr,3.409491000638809e-06,2.3907093691377668e-06,1.1274902362856665e-06,1.10989521999727e-05,5.612660913811851e-08,1.3383413488554652e-07,1.005136482490343e-06,5.168735128791013e-08,9.141498225062605e-08,3.752921173827417e-08,7.691670633747094e-10,1.9722228017382548e-10,3.4343913284828886e-05,1.0068036317534279e-05
174,The place of birth of Christiana of Schleswig-Holstein-Sonderburg-Glücksburg is,The place of birth of the mother of Christiane of Saxe-Merseburg is,Christiana of Schleswig-Holstein-Sonderburg-Glücksburg,the mother of Christiane of Saxe-Merseburg, Copenhagen,2.5959128834074363e-05,0.00019143431563861668,0.00016025479999370873,0.0001159714738605544,0.0001534696202725172,1.1213137440790888e-05,2.1542091417359188e-05,0.00018038101552519947,8.243069896707311e-05,0.00023517034424003214,3.505038330331445e-05,2.5084209482884035e-06,4.856140003539622e-05,7.002289203228429e-05
175,The place of birth of Francesco Galli Bibiena is,The place of birth of the father of Jean Galli de Bibiena is,Francesco Galli Bibiena,the father of Jean Galli de Bibiena, Bologna,3.79085358872544e-05,2.575090002210345e-05,3.207202462363057e-05,1.7546799426781945e-05,2.3953825802891515e-05,6.446550742111867e-06,2.103012320731068e-06,3.314943342047627e-07,8.476708899252117e-06,2.2150520635477733e-06,1.989448037420516e-06,1.9589854218793334e-06,0.00034301800769753754,0.00030134711414575577
176,The date of birth of Leslie Stephen is,The date of birth of the father of Thoby Stephen is,Leslie Stephen,the father of Thoby Stephen, 28 November 1832,2.575509643065743e-05,3.853662565234117e-05,4.150217864662409e-05,0.00030179330497048795,0.000285733345663175,0.0027339430525898933,0.0006716675707139075,0.0010755814146250486,0.003906839061528444,0.002900836057960987,0.01179527398198843,0.0016140122897922993,0.0009408863261342049,0.0013344103936105967
177,The place of death of Gracie Fields is,The place of death of the spouse of Archie Pitt is,Gracie Fields,the spouse of Archie Pitt, Isle of Capri,9.718465662444942e-06,1.371897724311566e-05,7.634193934791256e-06,1.2487113281167694e-06,3.7437380342453253e-06,1.9436874936218373e-06,6.462415967689594e-06,3.0701969535584794e-06,9.507648996986973e-07,3.358924914209638e-06,1.8347753893976915e-06,9.157748337429439e-08,7.263440124916087e-07,1.060129534380394e-06
