Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
120,Jim Henson was educated at,The creator of The Muppets on Puppets was educated at,Jim Henson,the creator of The Muppets on Puppets," University of Maryland, College Park",4.897339385934174e-05,0.00011267205263720825,9.872457303572446e-05,0.0007763958419673145,0.0003305046120658517,7.647546590305865e-05,6.15859535173513e-05,2.9579481633845717e-05,0.0007733205566182733,0.00642676604911685,0.008147785440087318,0.003295266767963767,0.004556059837341309,0.0060638845898211
121,The date of death of Lalla Abla bint Tahar is,The date of death of the mother of Princess Lalla Nuzha of Morocco is,Lalla Abla bint Tahar,the mother of Princess Lalla Nuzha of Morocco, 1 March 1992,6.4587511587888e-05,0.00019356183474883437,0.00026535146753303707,0.00014327307872008532,0.00015775563952047378,5.456198414321989e-05,4.538170833257027e-05,4.662118954001926e-05,0.0001295621768804267,6.765478610759601e-05,0.0005091024213470519,0.00015556655125692487,0.0023164600133895874,0.0021671887952834368
122,The place of burial of Bayezid II is,The place of burial of the spouse of Bülbül Hatun is,Bayezid II,the spouse of Bülbül Hatun, Turkish,4.76223112855223e-06,1.3082430996291805e-05,1.690543854238058e-06,1.295796118938597e-05,8.853056897351053e-06,3.180288558723987e-06,1.7255215425393544e-05,1.9896664525731467e-05,3.8758762457291596e-06,0.0002585423644632101,0.00026754679856821895,6.231159932212904e-05,4.7887693654047325e-05,5.17426487931516e-05
123,The place of birth of Joseph P. Kennedy is,The place of birth of the father of Patricia Helen Kennedy Lawford is,Joseph P. Kennedy,the father of Patricia Helen Kennedy Lawford, Boston,4.475202331377659e-06,3.593648216337897e-05,6.396219396265224e-05,6.327807204797864e-05,7.089306745911017e-05,9.491798846283928e-05,3.373360959812999e-05,7.141745300032198e-05,5.6069897254928946e-05,8.260169124696404e-05,0.0002508599718566984,0.00015902670565992594,1.744682049320545e-05,4.712652298621833e-05
124,The place of birth of Merle Haggard is,The place of birth of the performer of My Own Kind of Hat is,Merle Haggard,the performer of My Own Kind of Hat, Bakersfield,9.339014650322497e-05,4.880075721303001e-05,4.7794368583709e-05,2.125227911164984e-05,0.00014628907956648618,4.0535935113439336e-05,1.9037770471186377e-05,2.616799065435771e-06,7.348610324697802e-07,1.388230339216534e-05,1.885036681414931e-06,1.0925824653895688e-06,0.00029031684971414506,0.00016880949260666966
125,The country of citizenship of Guy Green is,The country of citizenship of the director of The Devil's Advocate is,Guy Green,the director of The Devil's Advocate, British,0.00012123113992856815,4.410595283843577e-05,5.594386311713606e-05,3.3680713386274874e-05,7.953412023198325e-06,1.6963309462880716e-05,0.00010525513789616525,0.00012733567564282566,0.00010889293480431661,0.0004426536033861339,0.00034854820114560425,0.0002270491822855547,0.00028018734883517027,0.00035078919609077275
126,The place of birth of Henrik Adam Due is,The place of birth of the father of Stephan Henrik Barratt-Due is,Henrik Adam Due,the father of Stephan Henrik Barratt-Due," Saint Paul, Minnesota",8.31163015391212e-06,2.3331820557359606e-05,1.3180850146454759e-05,1.056994642567588e-05,3.723720874404535e-05,2.7722589948098175e-05,8.230462117353454e-05,4.8945130401989445e-05,5.582084122579545e-05,1.590675674378872e-05,6.929627943463856e-06,1.076538046618225e-05,4.168859959463589e-05,3.865158942062408e-05
127,The date of birth of Benjamin Pierce is,The date of birth of the father of Benjamin Kendrick Pierce is,Benjamin Pierce,the father of Benjamin Kendrick Pierce," December 25, 1757",2.554305683588609e-05,2.4217732061515562e-05,4.691870344686322e-05,9.518486331216991e-05,7.376509893219918e-05,0.00013620028039440513,0.00020292861154302955,0.0008466533035971224,0.0004404510837048292,0.0002607878705020994,0.0002470746694598347,0.0003627358819358051,0.007022755686193705,0.003733402583748102
128,Nicholas Eversfield was educated at,The father of Edward Eversfield was educated at,Nicholas Eversfield,the father of Edward Eversfield, Trinity College,1.2129217793699354e-05,4.632445052266121e-05,6.0183385357959196e-05,7.424526120303199e-05,9.993757703341544e-05,9.754073835210875e-05,7.957664638524875e-05,6.464630860136822e-05,0.0005961435381323099,0.0012700326042249799,0.002834085840731859,0.004233654588460922,0.011885659769177437,0.011533491313457489
129,"The place of death of Mary of Burgundy, Duchess of Cleves is","The place of death of the mother of Adolph of Cleves, Lord of Ravenstein is","Mary of Burgundy, Duchess of Cleves","the mother of Adolph of Cleves, Lord of Ravenstein", Kalkar,3.4461372706573457e-06,2.1500753064174205e-05,3.585486047086306e-05,9.026611951412633e-05,0.0001347720535704866,0.0004263274313416332,0.00026111857732757926,0.00010829100938281044,1.736105878080707e-05,6.322858553176047e-06,2.128237611032091e-06,4.055960403093195e-07,0.0003623085794970393,7.300969446077943e-05
130,The place of death of Richard Pottier is,The place of death of the director of Barry is,Richard Pottier,the director of Barry, Le Plessis-Bouchard,2.672217487997841e-05,1.5977928342181258e-05,1.5669194908696227e-05,1.057701501849806e-05,2.290099837409798e-05,4.596513917931588e-06,8.452294423477724e-06,4.096824795851717e-06,2.3942284315126017e-05,0.0002797907218337059,7.250254839163972e-06,7.521537668253586e-07,6.859394488856196e-05,3.6387024010764435e-05
131,The place of birth of Yongle is,The place of birth of the spouse of Empress Xu is,Yongle,the spouse of Empress Xu, Nanjing,1.707807859929744e-05,1.4663078218291048e-05,4.8981501095113344e-06,1.2658213108807104e-06,4.0966415326693095e-06,1.4782061725782114e-06,5.223607331572566e-06,3.703027459778241e-06,4.296177849028027e-06,8.41331029732828e-07,4.0638926179781265e-07,1.606119752750601e-07,0.00010271939390804619,3.258372817072086e-05
132,The date of death of Ermengarde of Tours is,The date of death of the mother of Lothair II is,Ermengarde of Tours,the mother of Lothair II, 20 March 0851,5.029471140005626e-06,5.102931481815176e-06,6.494216358987615e-05,0.00016444554785266519,0.00020505880820564926,0.0001332732936134562,0.00016850786050781608,0.00015809512115083635,0.0005781066138297319,0.0009489183430559933,0.000854007201269269,0.0013526652473956347,0.0007449664990417659,0.0012192236026749015
133,The date of death of Yolande of Valois is,"The date of death of the mother of Philibert I, Duke of Savoy is",Yolande of Valois,"the mother of Philibert I, Duke of Savoy", 23 August 1478,1.4115532394498587e-05,2.5966690373024903e-05,5.3025207307655364e-05,0.0001599043607711792,0.0002460102550685406,0.008276838809251785,0.0007658965769223869,0.0006902999593876302,2.5288591132266447e-05,1.2069378499290906e-05,1.9398143535909185e-08,2.9179061944439866e-11,0.002090459456667304,0.00034295034129172564
134,The child of Malena Ernman is,The child of the performer of La voix is,Malena Ernman,the performer of La voix, Greta Thunberg,9.358887837151997e-06,5.654759661410935e-06,1.0326739356969483e-05,5.0350436140433885e-06,4.7545285042360774e-07,1.4475330090135685e-06,1.6343470861102105e-06,8.78869059306453e-07,1.7189483614288292e-08,2.6173483380631524e-09,1.1127699872659491e-09,1.1793702126006167e-10,2.994858959937119e-06,5.600258532467706e-07
135,The place of birth of Carlos F. Borcosque is,The place of birth of the director of El Calavera is,Carlos F. Borcosque,the director of El Calavera, Valparaíso,3.542731974448543e-06,6.73051272315206e-06,1.5529389202129096e-05,4.577374511427479e-06,9.061525815923233e-06,2.0685422441601986e-06,3.5692855817615055e-06,1.0118468480868614e-06,5.064673587185098e-06,6.350948297040304e-06,3.096847649430856e-06,1.1816060805358575e-06,0.00027494976529851556,0.00010867132368730381
136,The country of citizenship of Anawrahta is,The country of citizenship of the spouse of Agga Mahethi of Pagan is,Anawrahta,the spouse of Agga Mahethi of Pagan, Burma,1.462893487769179e-05,8.03620059741661e-05,6.767307786503807e-05,0.0001583481498528272,0.00011727124365279451,3.1750089419801952e-06,2.8466078219935298e-05,1.9429970052442513e-05,2.0481915271375328e-05,5.293788944982225e-06,2.4411756385234185e-06,6.186343398439931e-06,9.15760756470263e-06,2.2084013835410587e-05
137,The date of death of Miklós Rózsa is,The date of death of the composer of Ben-Hur is,Miklós Rózsa,the composer of Ben-Hur, 27 July 1995,2.7591628168011084e-05,0.00023177692492026836,3.216882760170847e-05,5.462102126330137e-05,0.0003501878527458757,0.0014355916064232588,0.00023577151296194643,0.0007884127553552389,0.00021580078464467078,2.3999922632356174e-05,1.3007067423131957e-07,1.2339674526629096e-07,0.001071510254405439,0.00030706575489602983
138,The place of birth of Muhammad bin Saud is,The place of birth of the father of Imam Abdul Aziz bin Muhammad is,Muhammad bin Saud,the father of Imam Abdul Aziz bin Muhammad, Diriyah,5.680365120497299e-06,9.851793947746046e-06,3.696834710353869e-06,2.553754256950924e-06,5.631981366605032e-06,1.0371363714511972e-05,4.110473582841223e-06,2.29465103984694e-06,5.5985360631893855e-06,7.73581905377796e-06,1.8845186104954337e-06,1.0015348834713222e-06,2.8727260996674886e-06,3.882639248331543e-06
139,The place of death of Albert Capellani is,The place of death of the director of Camille is,Albert Capellani,the director of Camille, Paris,1.028333372232737e-05,9.96023663901724e-06,7.638044735358562e-06,1.954168283191393e-06,3.168293574162817e-07,1.277522017062438e-07,6.093627007430769e-07,3.318879748803738e-08,3.319454577876968e-08,2.667593790306455e-08,8.349426927622972e-09,7.3214585505354535e-09,0.00025251953047700226,3.30764232785441e-05
140,The date of death of Vsevolod Meyerhold is,The date of death of the director of The Picture of Dorian Grey is,Vsevolod Meyerhold,the director of The Picture of Dorian Grey, 2 February 1940,9.536923607811332e-05,3.235347321606241e-05,5.4162137530511245e-05,8.079877443378791e-05,0.00011248987721046433,0.0002433776098769158,0.0002413156908005476,0.00010137137724086642,0.0002926927409134805,0.0002958181721623987,4.429875480127521e-05,1.8159267710871063e-05,0.00206963624805212,0.0008670074748806655
141,The place of birth of Nathan Juran is,The place of birth of the director of Highway Dragnet is,Nathan Juran,the director of Highway Dragnet, Gura Humorului,2.3298485757550225e-05,3.1249110179487616e-05,2.872458026104141e-05,2.9296144930412993e-05,9.694078471511602e-06,3.344666993143619e-06,1.9397323285375023e-06,3.045374114662991e-06,1.9790725218626903e-06,6.452130946854595e-06,1.7753278598320321e-06,6.331010808935389e-06,0.00031826706253923476,0.00019312910444568843
142,The place of birth of Vlad Yudin is,The place of birth of the director of Jeremy Scott: The People's Designer is,Vlad Yudin,the director of Jeremy Scott: The People's Designer, Russian,3.17073063342832e-05,0.00011035590432584286,8.653049007989466e-05,2.2418282242142595e-05,6.271934398682788e-05,2.4108723664539866e-05,3.617710171965882e-05,0.00023982264974620193,2.2911470296094194e-05,1.757715108396951e-05,2.6456161776877707e-06,0.00010665575246093795,1.0342241694161203e-05,0.0001632421335671097
143,"The place of burial of Henry Nevill, 2nd Earl of Abergavenny is","The place of burial of the father of William Nevill, 4th Earl of Abergavenny is","Henry Nevill, 2nd Earl of Abergavenny","the father of William Nevill, 4th Earl of Abergavenny", East Grinstead,2.0332632630015723e-05,1.7931548427441157e-05,2.7511161533766426e-05,6.980034959269688e-05,0.00012512473040260375,0.00020520233374554664,0.0001526002015452832,0.00011173685925314203,0.0001226320309797302,9.009546192828566e-05,6.0035567003069445e-05,1.5226253708533477e-05,4.7343452024506405e-05,3.912169995601289e-05
144,The employer of Jacques Rivette is,The employer of the director of Around a Small Mountain is,Jacques Rivette,the director of Around a Small Mountain, Cahiers du cinéma,1.6934125596890226e-05,3.895574627676979e-05,2.1762265532743186e-05,3.3975851692957804e-05,3.1884042982710525e-05,0.00022016785806044936,0.00018472695956006646,3.61923775926698e-05,5.2671639423351735e-05,5.9299662098055705e-05,1.2120306564611383e-05,4.016163529740879e-06,1.2235281019457034e-06,1.4385062968358397e-05
145,The country of citizenship of Victor Sjöström is,The country of citizenship of the director of The Tower of Lies is,Victor Sjöström,the director of The Tower of Lies, Swedish,2.346554356336128e-05,9.314311319030821e-05,7.255164382513613e-05,6.579720502486452e-05,2.4699535060790367e-05,9.00539816939272e-06,5.323546065483242e-05,4.166985672782175e-05,0.001223290921188891,0.21126165986061096,0.23667219281196594,0.26242390275001526,2.4869326807674952e-05,0.00040259750676341355
146,The country of citizenship of Billy Murray is,"The country of citizenship of the performer of Daddy, Come Home is",Billy Murray,"the performer of Daddy, Come Home", United States,8.81766463862732e-05,3.9483253203798085e-05,3.4585515095386654e-05,4.3994765292154625e-05,2.3301445253309794e-06,2.292512908752542e-05,0.00020559247059281915,0.0001519949728390202,0.0011295184958726168,0.0005123810842633247,3.319824463687837e-05,9.048814717971254e-06,0.00016271260392386466,0.0001057437839335762
147,The place of death of Wolfgang Schleif is,The place of death of the director of Holiday in Tyrol is,Wolfgang Schleif,the director of Holiday in Tyrol, Berlin,2.8314939299889375e-06,1.9191380488337018e-05,2.5051855118363164e-05,2.8154416213510558e-05,2.1711843146476895e-05,7.908491170383058e-06,8.729533874429762e-06,5.773022348876111e-05,6.6953962232219055e-06,4.37601629528217e-05,6.033247700543143e-05,8.066447480814531e-05,2.5440158424316905e-05,6.0229733207961544e-05
148,The date of birth of Charles Bretagne Marie de La Trémoille is,The date of birth of the father of Louis Charles de La Trémoille is,Charles Bretagne Marie de La Trémoille,the father of Louis Charles de La Trémoille, 24 March 1764,2.649625275807921e-05,6.0849142755614594e-05,0.00014564598677679896,0.00017128995386883616,0.0002054184878943488,0.000873024866450578,0.001324607408605516,0.00247182440944016,0.003190660383552313,0.0032317766454070807,0.00207138922996819,0.0018895537359640002,0.0007886965177021921,0.0010826874058693647
149,The place of birth of Sturla Gunnarsson is,The place of birth of the director of Beowulf & Grendel is,Sturla Gunnarsson,the director of Beowulf & Grendel, Reykjavík,8.373385207960382e-05,0.00011804998939624056,5.656920620822348e-05,4.3747586460085586e-05,8.26213579330215e-07,5.7839542932924815e-06,6.146236160020635e-07,9.792086075322004e-07,3.866510269290302e-06,0.0003384728915989399,0.00027140628662891686,0.0007528019486926496,8.24132985144388e-06,8.41164801386185e-05
150,The place of burial of Augustus II the Strong is,The place of burial of the father of Maurice de Saxe is,Augustus II the Strong,the father of Maurice de Saxe, Wawel Cathedral,6.023349214956397e-06,1.4303947864391375e-05,1.7235528503078967e-05,5.0270409701624885e-05,0.0001529869477963075,6.240498623810709e-05,8.20354325696826e-05,8.629240619484335e-05,0.0001285876496694982,6.149973341962323e-05,2.8077975002815947e-05,7.123797786334762e-06,4.155381611781195e-05,3.364427902852185e-05
151,The place of birth of Jerome Storm is,The place of birth of the director of Arabian Love is,Jerome Storm,the director of Arabian Love, Denver,8.678878657519817e-06,5.444911221275106e-05,8.696622535353526e-05,4.911333599011414e-05,2.691720328584779e-05,3.8465132092824206e-05,1.078178593161283e-05,7.873088179621845e-05,4.7862931751296856e-06,3.637373447418213e-05,1.620421971892938e-05,6.249614671105519e-06,1.0038113032351248e-05,1.2208331099827774e-05
152,The place of birth of Lasse Dahlquist is,"The place of birth of the composer of Oh boy, oh boy, oh boy! is",Lasse Dahlquist,"the composer of Oh boy, oh boy, oh boy!", Örgryte,1.818978307710495e-05,1.5783494745846838e-05,0.00015451194485649467,5.925318691879511e-05,1.8758564124254917e-07,1.3326702408278379e-08,2.5028615291411427e-10,1.3724323066899302e-10,1.5239287609603025e-10,1.4151946459151077e-07,2.1373867953311532e-10,4.376298802510892e-12,1.0575744454399683e-05,1.217170961353986e-06
153,The date of death of Tommy Cooper is,The date of death of the father of Thomas Henty is,Tommy Cooper,the father of Thomas Henty, 15 April 1984,0.00017293750715907663,7.289925270015374e-05,0.00011128868936793879,0.0001348226360278204,6.785714504076168e-05,0.00137204525526613,0.0004635026853065938,0.0005392101011238992,0.00024601916084066033,0.0006317635998129845,0.00031570010469295084,9.323280391981825e-05,0.0005505243898369372,0.0005954092484898865
154,The place of death of Stanley Kubrick is,The place of death of the director of Killer's Kiss is,Stanley Kubrick,the director of Killer's Kiss, Childwickbury Manor,9.460446221964958e-07,6.104063686507288e-06,2.2400183752324665e-06,1.2300788512220606e-06,2.4060466330411145e-06,2.6082918793690624e-06,2.4518164991604863e-06,1.5582783134959755e-06,1.3165841892259778e-06,5.850086381542496e-06,1.231731857842533e-06,7.082716280137902e-08,1.054360927810194e-05,5.647890247928444e-06
155,The date of birth of Jeff Garlin is,The date of birth of the director of I Want Someone to Eat Cheese With is,Jeff Garlin,the director of I Want Someone to Eat Cheese With," June 5, 1962",1.1554157026694156e-05,3.262900281697512e-05,4.5359560317592695e-05,7.762795576127246e-05,2.1924602151557337e-06,3.091711914748885e-05,2.7223413781030104e-05,4.5321104380491306e-07,2.0483928153680608e-07,2.9679239332836005e-07,1.0860006227630947e-09,4.941759779164556e-10,0.027413051575422287,0.0049866726621985435
156,The place of birth of Ioan S. Nenițescu is,The place of birth of the father of Ștefan I. Nenițescu is,Ioan S. Nenițescu,the father of Ștefan I. Nenițescu, Galați,5.1822471505147405e-06,5.085984867037041e-06,4.912277290713973e-06,3.47131708622328e-06,3.950284735765308e-06,9.820632840273902e-07,1.5190725832781027e-07,3.8943531421864463e-07,1.8598655060486635e-08,7.368261094597983e-07,4.296450484275738e-08,9.840675829764223e-08,1.5948357031447813e-05,1.0817399015650153e-05
157,The place of birth of Eduardo Duhalde is,The place of birth of the spouse of Hilda Beatriz González de Duhalde is,Eduardo Duhalde,the spouse of Hilda Beatriz González de Duhalde, Lomas de Zamora,1.9008344679605216e-05,2.7314692488289438e-05,4.355582132120617e-05,2.1459833078552037e-05,1.775113196345046e-05,1.200630867970176e-05,1.5121999240363948e-05,1.665213676460553e-05,8.146664913510904e-05,8.254779822891578e-05,5.417428837972693e-05,7.36489673727192e-05,4.664924199460074e-05,7.605666178278625e-05
158,The country of citizenship of Basiliscus is,The country of citizenship of the father of Marcus is,Basiliscus,the father of Marcus, Roman Empire,7.24351821190794e-06,1.429700932931155e-05,1.7491756807430647e-05,2.6983319912687875e-05,3.40289952873718e-05,9.906520972435828e-06,0.00012867343320976943,0.00017494433268439025,0.0001970779849216342,0.01110406406223774,0.0021500070579349995,0.0004316203703638166,0.00028016563737764955,0.0004743023309856653
159,The employer of David David-Weill is,The employer of the father of Jean David-Weill is,David David-Weill,the father of Jean David-Weill, Lazard,2.1649611881002784e-06,8.108647307381034e-06,1.2131563380535226e-05,1.553602487547323e-05,5.223577318247408e-05,3.34863034368027e-05,1.0653316167008597e-05,5.6671592574275564e-06,1.750865521898959e-05,5.0980956984858494e-06,1.3916462194174528e-05,1.0891156307479832e-05,3.7237334709061543e-06,7.2258208092534915e-06
160,"The date of death of Arnold, Duke of Guelders is",The date of death of the father of Catherine of Guelders is,"Arnold, Duke of Guelders",the father of Catherine of Guelders, 23 February 1473,3.0021899874554947e-05,6.582565401913598e-05,0.000100641897006426,9.043558384291828e-05,0.00011244258348597214,1.4637828826380428e-05,7.17880975571461e-05,0.0001563235855428502,0.0011983569711446762,0.001804186962544918,0.004559196066111326,0.007073647808283567,0.00045618522563017905,0.0011942315613850951
161,The spouse of Alfred Stieglitz is,The spouse of the editor of Camera Notes is,Alfred Stieglitz,the editor of Camera Notes, Georgia O'Keeffe,1.6853620763868093e-05,1.9971914298366755e-05,2.4306249542860314e-05,3.965625728596933e-05,6.808606030972442e-06,5.1215127314208075e-05,8.542793511878699e-05,0.00010181080870097503,1.96793780560256e-06,2.387237600487424e-06,3.873377863783389e-06,2.823780960170552e-06,2.2860383523948258e-06,1.0297927474312019e-05
162,"The date of death of Christian I, Duke of Saxe-Merseburg is","The date of death of the father of Philipp, Duke of Saxe-Merseburg-Lauchstädt is","Christian I, Duke of Saxe-Merseburg","the father of Philipp, Duke of Saxe-Merseburg-Lauchstädt", 18 October 1691,3.1693893106421456e-05,3.229374851798639e-05,0.00015397944662254304,0.00036193401319906116,0.00040462551987729967,0.00024690901045687497,0.0006372309871949255,0.0028787648770958185,0.0025196184869855642,0.0027925169561058283,0.0014226301573216915,0.004791337996721268,0.0028232019394636154,0.0035648983903229237
163,The place of death of Henri Jeanson is,The place of death of the director of Lady Paname is,Henri Jeanson,the director of Lady Paname, Équemauville,1.3080762073514052e-06,6.962839961488498e-06,5.884483016416198e-06,1.633392116673349e-06,1.8633991771821456e-07,1.6690792392637377e-07,2.1551919360263128e-07,4.0411396184936166e-07,3.4929840353470354e-07,2.7472877263789997e-05,2.1145260689081624e-05,5.374665761337383e-06,2.804937821565545e-06,5.04346235175035e-06
164,The country of UBM plc is,The country of the publisher of Game Developer is,UBM plc,the publisher of Game Developer, British,3.1017357287055347e-06,1.1826158697658684e-05,1.0755450603028294e-05,1.970579205590184e-06,4.5708188736171e-06,3.945523531001527e-06,5.173003955860622e-06,6.918627150298562e-06,3.6464932691160357e-06,9.445280738873407e-06,2.9131831524864538e-06,3.5809889595839195e-06,8.11437057564035e-05,3.7434692785609514e-05
165,The place of death of Wallace MacDonald is,The place of death of the director of Free Lips is,Wallace MacDonald,the director of Free Lips, Santa Barbara,2.339535603823606e-05,6.223054515430704e-05,1.2158903700765222e-05,1.463854823668953e-05,3.733842459041625e-05,1.4601367183786351e-05,3.350427505210973e-05,1.8904929675045423e-05,6.802466032240773e-06,3.1805273010832025e-06,6.802202392464096e-07,1.1348531359089975e-07,2.641778155521024e-05,1.2198282092867885e-05
166,The place of birth of Eduardo De Filippo is,The place of birth of the director of Fortunella is,Eduardo De Filippo,the director of Fortunella, Neapolitan,1.3845546163793188e-05,8.644916670164093e-05,2.8830243536503986e-05,1.6121983207995072e-05,2.0890806808893103e-06,1.3296124734551995e-07,9.757381121744402e-06,1.339082791673718e-05,1.632156636333093e-05,1.0029537406808231e-05,1.0584499250398949e-06,5.321613798514591e-07,3.796676901401952e-05,1.9952534785261378e-05
167,The employer of Olivier Weber is,The employer of the director of Cursed for Gold is,Olivier Weber,the director of Cursed for Gold, Institut d'études politiques de Paris,1.2140967555751558e-05,2.6467194402357563e-05,1.8630495333127328e-06,3.244672370783519e-06,2.7238393158768304e-06,3.874487902066903e-06,6.360450061038136e-05,3.2761738566478016e-07,5.429214070318267e-06,1.3921907338954043e-05,1.2390559277264401e-05,1.2584852981945005e-07,5.461167802423006e-07,1.2740096053676098e-06
168,The country of citizenship of Iván Noel is,The country of citizenship of the composer of Brecha is,Iván Noel,the composer of Brecha, Argentine,3.5317973470228026e-06,5.2975232392782345e-05,4.405464278534055e-05,6.46840544504812e-06,1.7003923176162061e-06,2.3470967789762653e-05,7.089188329700846e-06,2.2347596768668154e-06,2.4306505110871512e-06,0.00012742650869768113,2.0430763470358215e-05,2.0942332412232645e-05,5.466909897222649e-06,6.977042630751384e-06
169,The employer of Dana Priest is,The employer of the spouse of William Chester Goodfellow is,Dana Priest,the spouse of William Chester Goodfellow, University of Maryland,1.4645265764556825e-05,9.81584071269026e-06,1.178252205136232e-05,1.7899750673677772e-05,8.442136277153622e-06,7.227208698168397e-05,9.728279837872833e-05,1.9695749870152213e-05,7.295800969586708e-06,1.2695287296082824e-05,2.460435098328162e-06,1.8515520139317232e-07,8.926868758862838e-06,2.7928404961130582e-05
170,The spouse of Raj Kaushal is,The spouse of the director of Shaadi Ka Laddoo is,Raj Kaushal,the director of Shaadi Ka Laddoo, Mandira Bedi,3.322990551168914e-06,1.015968246065313e-05,6.6315315052634105e-06,6.815362667111913e-06,5.590392447629711e-06,7.971834747877438e-06,7.557874596386682e-06,1.1700348295562435e-05,7.1129588832263835e-06,1.0082153494295198e-06,8.919670335671981e-07,6.463292265834752e-07,4.351557890913682e-06,4.664261268771952e-06
171,"The place of death of Edmund of Langley, 1st Duke of York is","The place of death of the father of Edward, 2nd Duke of York is","Edmund of Langley, 1st Duke of York","the father of Edward, 2nd Duke of York", Hertfordshire,2.9406961402855814e-05,1.962678652489558e-05,8.564628842577804e-06,5.946065812167944e-06,2.6132060156669468e-05,1.0526647201913875e-05,2.756887988653034e-05,1.6354282706743106e-05,6.4330438362958375e-06,6.542893515870674e-06,6.889174983371049e-06,9.795345249585807e-06,9.21044556889683e-06,9.942790711647831e-06
172,The place of birth of Robert Adetuyi is,The place of birth of the director of Trouble Sleeping is,Robert Adetuyi,the director of Trouble Sleeping," Sudbury, Ontario",1.947051941897371e-06,1.4297447705757804e-06,3.0944299851398682e-06,4.646445631806273e-06,1.5588660744469962e-06,3.2300505381499534e-07,2.2929097553969768e-07,3.161810724350289e-08,5.87014170605471e-09,1.798911966943706e-06,7.647786759434894e-08,2.2430945989526663e-07,1.8697629684538697e-06,1.5659094287912012e-06
173,The mother of Georges Lautner is,The mother of the director of Death of a Corrupt Man is,Georges Lautner,the director of Death of a Corrupt Man, Renée Saint-Cyr,5.718423835787689e-06,4.2965430111507885e-06,2.186432766393409e-06,1.4450251001107972e-05,9.990709486373817e-07,3.83738188247662e-06,7.484977231797529e-06,8.983490147329576e-07,9.99912913357548e-07,1.6991421034617815e-06,1.3061006143288978e-07,1.6270709224386337e-08,3.4343913284828886e-05,1.0068036317534279e-05
174,The place of birth of Christiana of Schleswig-Holstein-Sonderburg-Glücksburg is,The place of birth of the mother of Christiane of Saxe-Merseburg is,Christiana of Schleswig-Holstein-Sonderburg-Glücksburg,the mother of Christiane of Saxe-Merseburg, Copenhagen,3.180394560331479e-05,0.00017740724433679134,0.0001115580162149854,8.617718413006514e-05,9.939875599229708e-05,1.9675127987284213e-05,2.475629844411742e-05,0.00010656699305400252,9.845698514254764e-05,0.0005960232811048627,0.00011558156256796792,2.5650639145169407e-05,4.856140003539622e-05,7.002289203228429e-05
175,The place of birth of Francesco Galli Bibiena is,The place of birth of the father of Jean Galli de Bibiena is,Francesco Galli Bibiena,the father of Jean Galli de Bibiena, Bologna,3.9939270209288225e-05,3.513721458148211e-05,4.100590376765467e-05,2.478160968166776e-05,4.214344153297134e-05,1.5106243154150434e-05,6.6108523242291994e-06,3.3962467114179162e-06,2.7644697183859535e-05,3.533012932166457e-05,3.9399594243150204e-05,4.5654483983526006e-05,0.00034301800769753754,0.00030134711414575577
176,The date of birth of Leslie Stephen is,The date of birth of the father of Thoby Stephen is,Leslie Stephen,the father of Thoby Stephen, 28 November 1832,2.491328996256925e-05,4.59013317595236e-05,5.482830238179304e-05,0.00025374998222105205,0.00035678301355801523,0.0030098974239081144,0.0008322263020090759,0.0015897884732112288,0.003638356225565076,0.003022302407771349,0.006871175020933151,0.0022451982367783785,0.0009408863261342049,0.0013344103936105967
177,The place of death of Gracie Fields is,The place of death of the spouse of Archie Pitt is,Gracie Fields,the spouse of Archie Pitt, Isle of Capri,1.8728809664025903e-05,1.6039408365031704e-05,1.0296750588167924e-05,3.0287883419077843e-06,6.802071311540203e-06,5.439110282168258e-06,2.2443873604061082e-05,8.612816600361839e-06,2.719040594456601e-06,6.332137218123535e-06,3.967010798078263e-06,8.004664664440497e-07,7.263440124916087e-07,1.060129534380394e-06
178,The father of Mahatma Gandhi is,The father of the founded by of Gujarat Vidyapith is,Mahatma Gandhi,the founded by of Gujarat Vidyapith, Karamchand Gandhi,1.604989665793255e-05,1.0563835530774668e-05,2.9874008760089055e-06,4.677843662648229e-06,2.6023105874628527e-06,1.566252990414796e-06,6.392049272108125e-07,3.999262077059029e-08,1.7512366667915558e-08,1.293591225248747e-07,6.180267746458412e-07,1.0331196875768e-07,0.00014430133160203695,7.524232933064923e-05
179,The country of citizenship of Stan Laurel is,The country of citizenship of the spouse of Lois Neilson is,Stan Laurel,the spouse of Lois Neilson, United Kingdom,7.703420851612464e-05,2.0255929484847002e-05,4.710985012934543e-05,1.1736294254660606e-05,4.974020157533232e-06,3.935297718271613e-05,9.561204205965623e-05,5.583676465903409e-05,1.4601574548578355e-05,2.1860611013835296e-05,3.0745399271836504e-05,3.360896516824141e-05,0.00014284085773397237,0.00022460210311692208
