Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
121,The date of death of Lalla Abla bint Tahar is,The date of death of the mother of Princess Lalla Nuzha of Morocco is,Lalla Abla bint Tahar,the mother of Princess Lalla Nuzha of Morocco, 1 March 1992,6.037712228135206e-05,0.00011680102034006268,0.0001556051429361105,0.00015621125930920243,0.0002448094019200653,0.0004658105899579823,0.0003326124569866806,0.00024327827850356698,0.0003430670185480267,0.0007065561367198825,0.0010973762255162,0.001321590505540371,0.0023164600133895874,0.0021671887952834368
122,The place of burial of Bayezid II is,The place of burial of the spouse of Bülbül Hatun is,Bayezid II,the spouse of Bülbül Hatun, Turkish,1.1494522368593607e-05,2.866629438358359e-05,1.3555808436649386e-05,2.777352165139746e-05,2.4558827135479078e-05,2.168771425203886e-05,5.2680759836221114e-05,7.220947009045631e-05,2.3994427465368062e-05,0.0002501388662494719,0.00022384818294085562,5.573400994762778e-05,4.7887693654047325e-05,5.17426487931516e-05
123,The place of birth of Joseph P. Kennedy is,The place of birth of the father of Patricia Helen Kennedy Lawford is,Joseph P. Kennedy,the father of Patricia Helen Kennedy Lawford, Boston,1.5223646187223494e-05,4.097937562619336e-05,5.735041850130074e-05,8.380623330594972e-05,7.379981252597645e-05,0.00013087077240925282,5.0581948016770184e-05,9.764056449057534e-05,4.8436802899232134e-05,6.441665027523413e-05,0.0001235260715475306,6.696375930914655e-05,1.744682049320545e-05,4.712652298621833e-05
124,The place of birth of Merle Haggard is,The place of birth of the performer of My Own Kind of Hat is,Merle Haggard,the performer of My Own Kind of Hat, Bakersfield,4.955487747793086e-05,4.4366181100485846e-05,5.341513315215707e-05,3.622817530413158e-05,0.00019320436695124954,5.924153083469719e-05,3.437584018683992e-05,2.8738382752635516e-05,3.0128599973977543e-05,0.0001274452661164105,8.205657650250942e-05,5.323564255377278e-05,0.00029031684971414506,0.00016880949260666966
125,The country of citizenship of Guy Green is,The country of citizenship of the director of The Devil's Advocate is,Guy Green,the director of The Devil's Advocate, British,0.00010897640459006652,6.22691004537046e-05,5.3504500101553276e-05,6.586189556401223e-05,4.7927147534210235e-05,5.916891313972883e-05,0.00014722804189659655,0.00018555810675024986,0.0002481659466866404,0.0004858130414504558,0.0004532078164629638,0.0003288758161943406,0.00028018734883517027,0.00035078919609077275
126,The place of birth of Henrik Adam Due is,The place of birth of the father of Stephan Henrik Barratt-Due is,Henrik Adam Due,the father of Stephan Henrik Barratt-Due," Saint Paul, Minnesota",1.0335023034713231e-05,1.7013084288919345e-05,1.6122319721034728e-05,1.6929081539274193e-05,4.554988845484331e-05,3.2071442547021434e-05,8.807535778032616e-05,9.232741285813972e-05,8.47380724735558e-05,4.9379468691768125e-05,2.3332584532909095e-05,2.6531068215263076e-05,4.168859959463589e-05,3.865158942062408e-05
127,The date of birth of Benjamin Pierce is,The date of birth of the father of Benjamin Kendrick Pierce is,Benjamin Pierce,the father of Benjamin Kendrick Pierce," December 25, 1757",3.6645284126279876e-05,3.8224021409405395e-05,5.319944830262102e-05,9.707092976896092e-05,0.00010242246935376897,0.00020236476848367602,0.00022669066675007343,0.0011949167819693685,0.0009974827989935875,0.0010677195386961102,0.0008461870020255446,0.0013764718314632773,0.007022755686193705,0.003733402583748102
128,Nicholas Eversfield was educated at,The father of Edward Eversfield was educated at,Nicholas Eversfield,the father of Edward Eversfield, Trinity College,3.536886288202368e-05,9.21559112612158e-05,8.49545031087473e-05,0.00014001686940900981,0.0002287317329319194,0.0002045048458967358,0.000194712178199552,0.00020108683384023607,0.0007436829037033021,0.0019039366161450744,0.004135390743613243,0.011013674549758434,0.011885659769177437,0.011533491313457489
129,"The place of death of Mary of Burgundy, Duchess of Cleves is","The place of death of the mother of Adolph of Cleves, Lord of Ravenstein is","Mary of Burgundy, Duchess of Cleves","the mother of Adolph of Cleves, Lord of Ravenstein", Kalkar,9.917872375808656e-06,2.8771639335900545e-05,3.2428237318526953e-05,5.4516029194928706e-05,8.895060454960912e-05,0.00019714012159965932,0.00020689659868367016,0.00012112078547943383,4.526206976152025e-05,3.8047146517783403e-05,2.498073263268452e-05,1.71814754139632e-05,0.0003623085794970393,7.300969446077943e-05
130,The place of death of Richard Pottier is,The place of death of the director of Barry is,Richard Pottier,the director of Barry, Le Plessis-Bouchard,3.1020645110402256e-05,2.656322430993896e-05,2.1456871763803065e-05,2.0618657799786888e-05,4.9456888518761843e-05,2.7966958441538736e-05,4.1720253648236394e-05,3.566508530639112e-05,6.859455606900156e-05,0.00027765249251388013,4.369099042378366e-05,1.0310776815458667e-05,6.859394488856196e-05,3.6387024010764435e-05
131,The place of birth of Yongle is,The place of birth of the spouse of Empress Xu is,Yongle,the spouse of Empress Xu, Nanjing,3.402341826586053e-05,2.60371216427302e-05,1.5051132322696503e-05,1.1730616279237438e-05,2.4043803932727315e-05,1.1784453818108886e-05,3.361591006978415e-05,3.0289427741081454e-05,2.8408636353560723e-05,1.1032149814127479e-05,8.0625632108422e-06,5.9436019910208415e-06,0.00010271939390804619,3.258372817072086e-05
132,The date of death of Ermengarde of Tours is,The date of death of the mother of Lothair II is,Ermengarde of Tours,the mother of Lothair II, 20 March 0851,1.7092854250222445e-05,1.8472419469617307e-05,9.088712249649689e-05,0.0001749825751176104,0.000321308703860268,0.0005793575546704233,0.00038174985093064606,0.000450329011073336,0.0006519744056276977,0.0009535406134091318,0.0005597744602710009,0.0008288845419883728,0.0007449664990417659,0.0012192236026749015
133,The date of death of Yolande of Valois is,"The date of death of the mother of Philibert I, Duke of Savoy is",Yolande of Valois,"the mother of Philibert I, Duke of Savoy", 23 August 1478,1.6095335013233125e-05,3.608869155868888e-05,6.693926843581721e-05,0.00013073494483251125,0.00043652683962136507,0.0038113100454211235,0.000673073111101985,0.0009401152492500842,0.000178313217475079,0.00021780532551929355,1.0800496966112405e-05,2.141485992979142e-06,0.002090459456667304,0.00034295034129172564
134,The child of Malena Ernman is,The child of the performer of La voix is,Malena Ernman,the performer of La voix, Greta Thunberg,9.086470527108759e-06,1.1002177416230552e-05,1.1339442608004902e-05,1.1618696589721367e-05,7.099990853021154e-06,1.5412868378916755e-05,1.6355168554582633e-05,8.874615559761878e-06,2.43712634073745e-06,9.994713536798372e-07,6.204386977515242e-07,2.127124645312506e-07,2.994858959937119e-06,5.600258532467706e-07
135,The place of birth of Carlos F. Borcosque is,The place of birth of the director of El Calavera is,Carlos F. Borcosque,the director of El Calavera, Valparaíso,4.206729045108659e-06,8.781669748714194e-06,1.809560853871517e-05,1.1129112863272894e-05,2.0950603357050568e-05,1.0208266758127138e-05,2.0843132006120868e-05,2.3629620045539923e-05,4.1633800719864666e-05,6.036804916220717e-05,4.381276812637225e-05,2.497165769455023e-05,0.00027494976529851556,0.00010867132368730381
136,The country of citizenship of Anawrahta is,The country of citizenship of the spouse of Agga Mahethi of Pagan is,Anawrahta,the spouse of Agga Mahethi of Pagan, Burma,1.9510767742758617e-05,5.600609802058898e-05,4.5394561311695725e-05,0.00010302070586476475,0.00012969403178431094,4.1198200051439926e-05,5.6684977607801557e-05,4.6310284233186394e-05,5.873691407032311e-05,2.20070196519373e-05,1.4265571735450067e-05,2.2586849809158593e-05,9.15760756470263e-06,2.2084013835410587e-05
137,The date of death of Miklós Rózsa is,The date of death of the composer of Ben-Hur is,Miklós Rózsa,the composer of Ben-Hur, 27 July 1995,2.4206314265029505e-05,9.871211659628898e-05,4.324349720263854e-05,8.132217772072181e-05,0.0004126392595935613,0.0015135979047045112,0.0003123147180303931,0.000667489250190556,0.0002886806905735284,0.00019291073840577155,1.299150608247146e-05,1.7460008166381158e-05,0.001071510254405439,0.00030706575489602983
138,The place of birth of Muhammad bin Saud is,The place of birth of the father of Imam Abdul Aziz bin Muhammad is,Muhammad bin Saud,the father of Imam Abdul Aziz bin Muhammad, Diriyah,1.0895771083596628e-05,1.3940981261839624e-05,4.863323283643695e-06,3.741706905202591e-06,1.1782263754867017e-05,3.322908378322609e-05,1.1226818969589658e-05,5.669019174092682e-06,3.121953795925947e-06,8.78957780514611e-06,5.669725396728609e-06,3.585722652132972e-06,2.8727260996674886e-06,3.882639248331543e-06
139,The place of death of Albert Capellani is,The place of death of the director of Camille is,Albert Capellani,the director of Camille, Paris,1.2415532182785682e-05,1.5017169971542899e-05,1.0873802239075303e-05,5.776629677711753e-06,4.324499514041236e-06,2.3730901830276707e-06,4.684839041146915e-06,3.444437425059732e-06,3.72683734894963e-06,5.491102456289809e-06,4.192188953311415e-06,2.4235057480836986e-06,0.00025251953047700226,3.30764232785441e-05
140,The date of death of Vsevolod Meyerhold is,The date of death of the director of The Picture of Dorian Grey is,Vsevolod Meyerhold,the director of The Picture of Dorian Grey, 2 February 1940,8.105200686259195e-05,6.395453965524212e-05,8.541481656720862e-05,0.00012562982738018036,0.0001707502524368465,0.0007362673059105873,0.0003684146504383534,0.00021295961050782353,0.00022550021822098643,0.0005569899221882224,0.00013755592226516455,0.00017380595090799034,0.00206963624805212,0.0008670074748806655
141,The place of birth of Nathan Juran is,The place of birth of the director of Highway Dragnet is,Nathan Juran,the director of Highway Dragnet, Gura Humorului,1.8919387002824806e-05,2.5444585844525136e-05,2.9729306334047578e-05,3.5718730941880494e-05,2.95878344331868e-05,1.7348025721730664e-05,1.3415232388069853e-05,2.9527218430303037e-05,4.7384157369378954e-05,9.606734238332137e-05,6.669167487416416e-05,5.560649879043922e-05,0.00031826706253923476,0.00019312910444568843
142,The place of birth of Vlad Yudin is,The place of birth of the director of Jeremy Scott: The People's Designer is,Vlad Yudin,the director of Jeremy Scott: The People's Designer, Russian,4.68577491119504e-05,8.649083611089736e-05,6.036089325789362e-05,3.531456968630664e-05,0.00011401662777643651,8.145321044139564e-05,6.897593993926421e-05,0.0002816346532199532,0.00015886900655459613,0.00014582178846467286,8.181535667972639e-05,0.0002697045565582812,1.0342241694161203e-05,0.0001632421335671097
143,"The place of burial of Henry Nevill, 2nd Earl of Abergavenny is","The place of burial of the father of William Nevill, 4th Earl of Abergavenny is","Henry Nevill, 2nd Earl of Abergavenny","the father of William Nevill, 4th Earl of Abergavenny", East Grinstead,2.340094761166256e-05,2.0206405679346062e-05,2.4630327970953658e-05,5.331663487595506e-05,9.342582052340731e-05,0.0001596503279870376,0.00010583885159576312,0.00010250449849991128,0.00014941916742827743,0.00010567664867267013,8.926319424062967e-05,2.87261646008119e-05,4.7343452024506405e-05,3.912169995601289e-05
144,The employer of Jacques Rivette is,The employer of the director of Around a Small Mountain is,Jacques Rivette,the director of Around a Small Mountain, Cahiers du cinéma,2.025709363806527e-05,4.107769927941263e-05,3.4266820875927806e-05,3.895096233463846e-05,4.9759342800825834e-05,0.00016962015070021152,0.00012829629122279584,2.8604563340195455e-05,3.2714717235649005e-05,0.00010604644194245338,3.982396810897626e-05,7.853940041968599e-05,1.2235281019457034e-06,1.4385062968358397e-05
145,The country of citizenship of Victor Sjöström is,The country of citizenship of the director of The Tower of Lies is,Victor Sjöström,the director of The Tower of Lies, Swedish,2.893811142712366e-05,8.171210356522352e-05,6.782911805203184e-05,6.942173786228523e-05,4.504301614360884e-05,3.6126963095739484e-05,4.77153153042309e-05,5.2611532737500966e-05,0.0003040640731342137,0.012483907863497734,0.009308691136538982,0.005942207761108875,2.4869326807674952e-05,0.00040259750676341355
146,The country of citizenship of Billy Murray is,"The country of citizenship of the performer of Daddy, Come Home is",Billy Murray,"the performer of Daddy, Come Home", United States,7.62406489229761e-05,5.8537912991596386e-05,5.7181874581146985e-05,8.271253318525851e-05,3.764745270018466e-05,0.00010330296936444938,0.00020267057698220015,0.00028134326566942036,0.0007715041865594685,0.0005583471502177417,0.00020624454191420227,8.230435196310282e-05,0.00016271260392386466,0.0001057437839335762
147,The place of death of Wolfgang Schleif is,The place of death of the director of Holiday in Tyrol is,Wolfgang Schleif,the director of Holiday in Tyrol, Berlin,7.639789146196563e-06,2.214476808148902e-05,2.8165050025563687e-05,3.354883301653899e-05,6.315305654425174e-05,6.248814315767959e-05,1.7662128811934963e-05,6.10440329182893e-05,1.8366752556175925e-05,5.811224764329381e-05,8.720947516849265e-05,5.598560528596863e-05,2.5440158424316905e-05,6.0229733207961544e-05
148,The date of birth of Charles Bretagne Marie de La Trémoille is,The date of birth of the father of Louis Charles de La Trémoille is,Charles Bretagne Marie de La Trémoille,the father of Louis Charles de La Trémoille, 24 March 1764,2.2182352040545084e-05,5.529634654521942e-05,0.00011056159564759582,0.00014012450992595404,0.0002087829780066386,0.0008330247947014868,0.000786471355240792,0.002110652392730117,0.002084847539663315,0.0023850409779697657,0.000971888133790344,0.0009490800439380109,0.0007886965177021921,0.0010826874058693647
149,The place of birth of Sturla Gunnarsson is,The place of birth of the director of Beowulf & Grendel is,Sturla Gunnarsson,the director of Beowulf & Grendel, Reykjavík,5.6538425269536674e-05,0.00010202223347732797,6.026947085047141e-05,4.208603422739543e-05,1.3468757060763892e-05,2.8514650693978183e-05,1.2920305380248465e-05,1.180327762995148e-05,1.255339702765923e-05,0.0006887330673635006,0.0004558421205729246,0.000564049812965095,8.24132985144388e-06,8.41164801386185e-05
150,The place of burial of Augustus II the Strong is,The place of burial of the father of Maurice de Saxe is,Augustus II the Strong,the father of Maurice de Saxe, Wawel Cathedral,1.8469141650712118e-05,2.651084832905326e-05,3.3370051824022084e-05,5.514104486792348e-05,0.00016700355627108365,9.635385504225269e-05,9.729389421408996e-05,0.00010016606393037364,0.00014696094149257988,0.00010907035903073847,6.908697105245665e-05,3.184295928804204e-05,4.155381611781195e-05,3.364427902852185e-05
151,The place of birth of Jerome Storm is,The place of birth of the director of Arabian Love is,Jerome Storm,the director of Arabian Love, Denver,1.8114740669261664e-05,5.3014060540590435e-05,7.376082066912204e-05,7.210880721686408e-05,5.3417425078805536e-05,0.00010297520202584565,3.143473804811947e-05,0.00017657078569754958,2.6975067157763988e-05,6.914978439453989e-05,3.7526082451222464e-05,1.2991120456717908e-05,1.0038113032351248e-05,1.2208331099827774e-05
152,The place of birth of Lasse Dahlquist is,"The place of birth of the composer of Oh boy, oh boy, oh boy! is",Lasse Dahlquist,"the composer of Oh boy, oh boy, oh boy!", Örgryte,2.1229878257145174e-05,3.581175042199902e-05,9.6397619927302e-05,4.726443512481637e-05,8.920746950025205e-06,3.8054042761359597e-06,2.961487268748897e-07,1.9099492476470914e-07,1.8902981935298158e-07,6.2261574385047425e-06,1.672280632192269e-06,1.3093021777876857e-07,1.0575744454399683e-05,1.217170961353986e-06
153,The date of death of Tommy Cooper is,The date of death of the father of Thomas Henty is,Tommy Cooper,the father of Thomas Henty, 15 April 1984,7.139601075323299e-05,5.827206405228935e-05,9.83483114396222e-05,0.00017625100736040622,0.0002734479494392872,0.0030372326727956533,0.0015914731193333864,0.0013307799817994237,0.0006695647607557476,0.0012731485767289996,0.00035354241845197976,0.0002262013149447739,0.0005505243898369372,0.0005954092484898865
154,The place of death of Stanley Kubrick is,The place of death of the director of Killer's Kiss is,Stanley Kubrick,the director of Killer's Kiss, Childwickbury Manor,3.6766323319170624e-06,1.5028103916847613e-05,9.436062100576237e-06,7.647850907233078e-06,2.086141648760531e-05,2.251824662380386e-05,2.674015922821127e-05,1.878691000456456e-05,1.2266217709111515e-05,2.6667825295589864e-05,1.1575651114981156e-05,4.910527877655113e-06,1.054360927810194e-05,5.647890247928444e-06
155,The date of birth of Jeff Garlin is,The date of birth of the director of I Want Someone to Eat Cheese With is,Jeff Garlin,the director of I Want Someone to Eat Cheese With," June 5, 1962",2.602646782179363e-05,4.571254612528719e-05,4.958206773153506e-05,7.000174809945747e-05,2.6757918021758087e-05,0.00010756051779026166,0.00010173137707170099,0.00010501686483621597,5.0648846809053794e-05,0.00013901738566346467,2.5031951736309566e-05,1.8015405657934025e-05,0.027413051575422287,0.0049866726621985435
156,The place of birth of Ioan S. Nenițescu is,The place of birth of the father of Ștefan I. Nenițescu is,Ioan S. Nenițescu,the father of Ștefan I. Nenițescu, Galați,6.326083166641183e-06,6.4338328229496256e-06,6.678194495179923e-06,5.355502707971027e-06,8.254904969362542e-06,8.850645826896653e-06,3.841996203846065e-06,6.419737019314198e-06,1.171042299574765e-06,8.623606845503673e-06,3.96863015339477e-06,4.233294021105394e-06,1.5948357031447813e-05,1.0817399015650153e-05
157,The place of birth of Eduardo Duhalde is,The place of birth of the spouse of Hilda Beatriz González de Duhalde is,Eduardo Duhalde,the spouse of Hilda Beatriz González de Duhalde, Lomas de Zamora,3.035329245903995e-05,3.879975702147931e-05,4.586945578921586e-05,2.5007801013998687e-05,2.9817256290698424e-05,3.721371467690915e-05,3.410889985389076e-05,4.692871152656153e-05,0.00010607975127641112,0.00016948343545664102,0.00010285623284289613,8.803713717497885e-05,4.664924199460074e-05,7.605666178278625e-05
158,The country of citizenship of Basiliscus is,The country of citizenship of the father of Marcus is,Basiliscus,the father of Marcus, Roman Empire,1.5037901903269812e-05,2.7116398996440694e-05,2.659181336639449e-05,5.935553053859621e-05,7.003694918239489e-05,5.182381937629543e-05,0.00025630666641518474,0.00045452656922861934,0.00027521589072421193,0.0037635229527950287,0.0013332926901057363,0.0006387680768966675,0.00028016563737764955,0.0004743023309856653
159,The employer of David David-Weill is,The employer of the father of Jean David-Weill is,David David-Weill,the father of Jean David-Weill, Lazard,3.237983037251979e-06,1.3594867596111726e-05,1.549123589938972e-05,2.2958200133871287e-05,5.5008924391586334e-05,6.700806261505932e-05,4.770148734678514e-05,2.0549125110846944e-05,2.5564962925272994e-05,1.3458190551318694e-05,1.76901576196542e-05,1.3245849913801067e-05,3.7237334709061543e-06,7.2258208092534915e-06
160,"The date of death of Arnold, Duke of Guelders is",The date of death of the father of Catherine of Guelders is,"Arnold, Duke of Guelders",the father of Catherine of Guelders, 23 February 1473,2.0126728486502543e-05,4.449474727152847e-05,7.670810737181455e-05,9.44574931054376e-05,0.0002268023235956207,0.00018676735635381192,0.00029321247711777687,0.0006001496221870184,0.0009812471689656377,0.0012241111835464835,0.0012092681135982275,0.0021815896034240723,0.00045618522563017905,0.0011942315613850951
161,The spouse of Alfred Stieglitz is,The spouse of the editor of Camera Notes is,Alfred Stieglitz,the editor of Camera Notes, Georgia O'Keeffe,1.300320764130447e-05,1.674062332313042e-05,2.5063320208573714e-05,3.591059794416651e-05,3.591992208384909e-05,0.0001102755413739942,0.0001281405275221914,0.00024281174410134554,5.4678508604411036e-05,2.827148637152277e-05,2.2619537048740312e-05,1.2263602002349216e-05,2.2860383523948258e-06,1.0297927474312019e-05
162,"The date of death of Christian I, Duke of Saxe-Merseburg is","The date of death of the father of Philipp, Duke of Saxe-Merseburg-Lauchstädt is","Christian I, Duke of Saxe-Merseburg","the father of Philipp, Duke of Saxe-Merseburg-Lauchstädt", 18 October 1691,3.964119969168678e-05,5.581898585660383e-05,0.00018052688392344862,0.0002911462215706706,0.0005417882930487394,0.0008498667157255113,0.001488640671595931,0.004937135614454746,0.005527909379452467,0.005218446254730225,0.002386024221777916,0.005157090723514557,0.0028232019394636154,0.0035648983903229237
163,The place of death of Henri Jeanson is,The place of death of the director of Lady Paname is,Henri Jeanson,the director of Lady Paname, Équemauville,4.869942131335847e-06,1.0820283023349475e-05,9.019776371133048e-06,4.126803560211556e-06,1.1569243270059815e-06,8.95519974619674e-07,8.800848263490479e-07,2.4864525585144293e-06,1.949607167262002e-06,2.2928312318981625e-05,1.773903932189569e-05,5.744921054429142e-06,2.804937821565545e-06,5.04346235175035e-06
164,The country of UBM plc is,The country of the publisher of Game Developer is,UBM plc,the publisher of Game Developer, British,1.8784367057378404e-05,3.266553903813474e-05,2.980458339152392e-05,2.2413434635382146e-05,1.8459602870279923e-05,2.6027597414213233e-05,4.663164509111084e-05,3.5857879993272945e-05,3.191055657225661e-05,5.0238322728546336e-05,2.5269666366511956e-05,2.4402419512625784e-05,8.11437057564035e-05,3.7434692785609514e-05
165,The place of death of Wallace MacDonald is,The place of death of the director of Free Lips is,Wallace MacDonald,the director of Free Lips, Santa Barbara,2.8003983970847912e-05,5.639139999402687e-05,1.9972438167314976e-05,2.614235745568294e-05,9.10059388843365e-05,5.412719110609032e-05,4.233272193232551e-05,3.5917124478146434e-05,1.4358504813571926e-05,1.1715508662746288e-05,7.807368092471734e-06,2.953059947685688e-06,2.641778155521024e-05,1.2198282092867885e-05
166,The place of birth of Eduardo De Filippo is,The place of birth of the director of Fortunella is,Eduardo De Filippo,the director of Fortunella, Neapolitan,1.8580367395770736e-05,4.492529114941135e-05,2.4725486582610756e-05,2.0990351913496852e-05,9.608217624190729e-06,2.2416963929572375e-06,2.9264623663038947e-05,3.2923766411840916e-05,4.886599344899878e-05,3.6830369936069474e-05,8.725550287635997e-06,6.377953013725346e-06,3.796676901401952e-05,1.9952534785261378e-05
167,The employer of Olivier Weber is,The employer of the director of Cursed for Gold is,Olivier Weber,the director of Cursed for Gold, Institut d'études politiques de Paris,1.835705370467622e-05,3.0769326258450747e-05,5.216975750954589e-06,9.984754797187634e-06,1.5167755009315442e-05,1.7479434973211028e-05,0.00010360100714024156,8.947267815528903e-06,2.060897350020241e-05,1.644798248889856e-05,1.6668087482685223e-05,6.0996089814580046e-06,5.461167802423006e-07,1.2740096053676098e-06
168,The country of citizenship of Iván Noel is,The country of citizenship of the composer of Brecha is,Iván Noel,the composer of Brecha, Argentine,5.813704774482176e-06,3.9586702769156545e-05,4.402916238177568e-05,1.477803016314283e-05,1.450192849006271e-05,6.113830022513866e-05,1.9373212126083672e-05,9.175496415991802e-06,8.87727401277516e-06,7.0501773734577e-05,3.55119991581887e-05,2.04962125280872e-05,5.466909897222649e-06,6.977042630751384e-06
169,The employer of Dana Priest is,The employer of the spouse of William Chester Goodfellow is,Dana Priest,the spouse of William Chester Goodfellow, University of Maryland,2.2530201022163965e-05,2.7947202397626825e-05,3.085810749325901e-05,5.8799163525691256e-05,4.7168276068987325e-05,0.00017995343660004437,0.00024849813780747354,0.00011770854325732216,7.74577129050158e-05,0.00010312015365343541,0.00012019269342999905,5.5807086027925834e-05,8.926868758862838e-06,2.7928404961130582e-05
170,The spouse of Raj Kaushal is,The spouse of the director of Shaadi Ka Laddoo is,Raj Kaushal,the director of Shaadi Ka Laddoo, Mandira Bedi,2.891783424274763e-06,9.59733279159991e-06,7.378721420536749e-06,1.1111595995316748e-05,1.0416728400741704e-05,1.1610469300649129e-05,1.3835358913638629e-05,1.1578784324228764e-05,8.150435860443395e-06,4.620950221578823e-06,2.6402749426779337e-06,2.745307710938505e-06,4.351557890913682e-06,4.664261268771952e-06
171,"The place of death of Edmund of Langley, 1st Duke of York is","The place of death of the father of Edward, 2nd Duke of York is","Edmund of Langley, 1st Duke of York","the father of Edward, 2nd Duke of York", Hertfordshire,2.8904272767249495e-05,2.3685588530497625e-05,9.437660082767252e-06,8.063162567850668e-06,2.6141708076465875e-05,1.1540440937096719e-05,2.209346894233022e-05,1.913776941364631e-05,6.6853872340288945e-06,1.1349427950335667e-05,7.279126293724403e-06,9.164433322439436e-06,9.21044556889683e-06,9.942790711647831e-06
172,The place of birth of Robert Adetuyi is,The place of birth of the director of Trouble Sleeping is,Robert Adetuyi,the director of Trouble Sleeping," Sudbury, Ontario",3.0756070827919757e-06,3.8781313378422055e-06,5.914522262173705e-06,1.0060693966806866e-05,1.2135805263824295e-05,4.08605865231948e-06,2.412753246971988e-06,1.2247788845343166e-06,1.0335634215152822e-06,5.135239462106256e-06,1.7795672420106712e-06,1.2178420547570568e-06,1.8697629684538697e-06,1.5659094287912012e-06
173,The mother of Georges Lautner is,The mother of the director of Death of a Corrupt Man is,Georges Lautner,the director of Death of a Corrupt Man, Renée Saint-Cyr,6.7408163886284456e-06,7.265124168043258e-06,3.841428224404808e-06,1.4342068425321486e-05,8.363607776118442e-06,1.94924959942e-05,2.6567269742372446e-05,1.0085896974487696e-05,8.332574907399248e-06,2.1627465685014613e-05,6.950199804123258e-06,2.5320559871033765e-06,3.4343913284828886e-05,1.0068036317534279e-05
174,The place of birth of Christiana of Schleswig-Holstein-Sonderburg-Glücksburg is,The place of birth of the mother of Christiane of Saxe-Merseburg is,Christiana of Schleswig-Holstein-Sonderburg-Glücksburg,the mother of Christiane of Saxe-Merseburg, Copenhagen,2.7859952751896344e-05,0.00012255676847416908,6.0486905567813665e-05,4.9322588893119246e-05,4.248011828167364e-05,2.1358748199418187e-05,1.4717125850438606e-05,3.3162050385726616e-05,3.6270426789997146e-05,0.00022737437393516302,8.297414751723409e-05,4.9925962230190635e-05,4.856140003539622e-05,7.002289203228429e-05
175,The place of birth of Francesco Galli Bibiena is,The place of birth of the father of Jean Galli de Bibiena is,Francesco Galli Bibiena,the father of Jean Galli de Bibiena, Bologna,3.931042010663077e-05,4.604057176038623e-05,4.945914770360105e-05,3.264129918534309e-05,6.988687528064474e-05,2.9163194994907826e-05,1.763237378327176e-05,1.885810706880875e-05,6.40614380245097e-05,0.0001555376802571118,0.00014234935224521905,0.00013830457464791834,0.00034301800769753754,0.00030134711414575577
176,The date of birth of Leslie Stephen is,The date of birth of the father of Thoby Stephen is,Leslie Stephen,the father of Thoby Stephen, 28 November 1832,2.0944273273926228e-05,4.994879782316275e-05,6.526704237330705e-05,0.00019128818530589342,0.0004047600377816707,0.0024105533957481384,0.0006063155014999211,0.001027933438308537,0.001827126950956881,0.0021244343370199203,0.0021847127936780453,0.0014358942862600088,0.0009408863261342049,0.0013344103936105967
177,The place of death of Gracie Fields is,The place of death of the spouse of Archie Pitt is,Gracie Fields,the spouse of Archie Pitt, Isle of Capri,2.7089990908280015e-05,1.6659992979839444e-05,1.2759611308865715e-05,7.044847734505311e-06,1.25655396914226e-05,1.4215425835573114e-05,5.6382261391263455e-05,1.75120476342272e-05,5.676344699168112e-06,1.061118018697016e-05,7.046834525681334e-06,2.043111408056575e-06,7.263440124916087e-07,1.060129534380394e-06
178,The father of Mahatma Gandhi is,The father of the founded by of Gujarat Vidyapith is,Mahatma Gandhi,the founded by of Gujarat Vidyapith, Karamchand Gandhi,1.2173161849204917e-05,1.1986443496425636e-05,6.2800286286801565e-06,1.2020255780953448e-05,1.3284919077705126e-05,1.845605584094301e-05,1.2665203939832281e-05,5.780058472737437e-06,2.3073587271937868e-06,5.349771527107805e-06,1.2414035154506564e-05,8.246785000665113e-06,0.00014430133160203695,7.524232933064923e-05
179,The country of citizenship of Stan Laurel is,The country of citizenship of the spouse of Lois Neilson is,Stan Laurel,the spouse of Lois Neilson, United Kingdom,6.0612306697294116e-05,4.025022644782439e-05,5.624912591883913e-05,3.648243728093803e-05,2.2810143491369672e-05,7.145691779442132e-05,0.0001227255561389029,0.000137375172926113,0.00013725951430387795,0.00022600988449994475,0.00018830556655302644,0.00016685272566974163,0.00014284085773397237,0.00022460210311692208
180,The spouse of Billy Joel is,The spouse of the performer of Scandinavian Skies is,Billy Joel,the performer of Scandinavian Skies, Alexis Roderick,3.54679082192888e-06,5.9240041991870385e-06,5.161987246538047e-06,7.99431018094765e-06,4.154058387939585e-06,3.650720373116201e-06,6.863653652544599e-06,1.339134087174898e-05,1.1211785931664053e-05,4.6469122025882825e-06,9.81687662715558e-06,2.562652070992044e-06,3.50258318349006e-07,1.567374397382082e-06
