Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
121,The date of death of Lalla Abla bint Tahar is,The date of death of the mother of Princess Lalla Nuzha of Morocco is,Lalla Abla bint Tahar,the mother of Princess Lalla Nuzha of Morocco, 1 March 1992,3.651205406640656e-05,5.1047281885985285e-05,6.772072083549574e-05,0.00013793456309940666,0.00020947396114934236,0.001645314390771091,0.0014813141897320747,0.0008478302042931318,0.0004483728262130171,0.0014109506737440825,0.000981066725216806,0.0019070433918386698,0.0023164600133895874,0.0021671887952834368
122,The place of burial of Bayezid II is,The place of burial of the spouse of Bülbül Hatun is,Bayezid II,the spouse of Bülbül Hatun, Turkish,2.143900201190263e-05,5.284081635181792e-05,5.01316026202403e-05,4.738169809570536e-05,4.0535600419389084e-05,7.036027091089636e-05,5.5038519349182025e-05,0.0001400054170517251,0.00013095728354528546,0.0001100307927117683,0.00010245181329082698,2.758232585620135e-05,4.7887693654047325e-05,5.17426487931516e-05
123,The place of birth of Joseph P. Kennedy is,The place of birth of the father of Patricia Helen Kennedy Lawford is,Joseph P. Kennedy,the father of Patricia Helen Kennedy Lawford, Boston,2.912663694587536e-05,3.901039235643111e-05,4.132890171604231e-05,8.607571362517774e-05,5.8434514357941225e-05,0.0001183387721539475,4.2347768612671643e-05,8.003132097655907e-05,2.8899812605232e-05,3.38844874931965e-05,3.414674210944213e-05,1.9321832951391116e-05,1.744682049320545e-05,4.712652298621833e-05
124,The place of birth of Merle Haggard is,The place of birth of the performer of My Own Kind of Hat is,Merle Haggard,the performer of My Own Kind of Hat, Bakersfield,1.6701638742233627e-05,2.861068060155958e-05,4.794145206687972e-05,4.3724045099224895e-05,0.0001265064493054524,4.4221877033123747e-05,2.9989745598868467e-05,5.589477950707078e-05,0.0001140390959335491,0.000223540686420165,0.00022733160585630685,0.0002157155831810087,0.00029031684971414506,0.00016880949260666966
125,The country of citizenship of Guy Green is,The country of citizenship of the director of The Devil's Advocate is,Guy Green,the director of The Devil's Advocate, British,6.717612268403172e-05,6.730981112923473e-05,3.606040991144255e-05,6.300323002506047e-05,4.5062657591188326e-05,9.416809189133346e-05,7.892961002653465e-05,0.00013084188685752451,0.00023972812050487846,0.000248159485636279,0.00019284752488601953,0.00018367588927503675,0.00028018734883517027,0.00035078919609077275
126,The place of birth of Henrik Adam Due is,The place of birth of the father of Stephan Henrik Barratt-Due is,Henrik Adam Due,the father of Stephan Henrik Barratt-Due," Saint Paul, Minnesota",7.902563083916903e-06,1.0036927960754838e-05,1.3046772437519394e-05,2.0644454707507975e-05,4.6067096263868734e-05,2.6926090868073516e-05,5.37988671567291e-05,9.897463314700872e-05,8.134055678965524e-05,0.00010191153705818579,4.8840480303624645e-05,4.1822313505690545e-05,4.168859959463589e-05,3.865158942062408e-05
127,The date of birth of Benjamin Pierce is,The date of birth of the father of Benjamin Kendrick Pierce is,Benjamin Pierce,the father of Benjamin Kendrick Pierce," December 25, 1757",4.698128395830281e-05,5.888302257517353e-05,5.529585178010166e-05,8.8913606305141e-05,0.000129299980471842,0.0002601364394649863,0.00018823178834281862,0.0012834470253437757,0.0017750472761690617,0.0034225000999867916,0.0025643319822847843,0.004030939657241106,0.007022755686193705,0.003733402583748102
128,Nicholas Eversfield was educated at,The father of Edward Eversfield was educated at,Nicholas Eversfield,the father of Edward Eversfield, Trinity College,9.483141184318811e-05,0.00014508570893667638,0.00010456484596943483,0.00019897772290278226,0.0004225154989399016,0.0003036501002497971,0.0002770407299976796,0.00042384868720546365,0.0004795038839802146,0.00139848911203444,0.0027957335114479065,0.010859495960175991,0.011885659769177437,0.011533491313457489
129,"The place of death of Mary of Burgundy, Duchess of Cleves is","The place of death of the mother of Adolph of Cleves, Lord of Ravenstein is","Mary of Burgundy, Duchess of Cleves","the mother of Adolph of Cleves, Lord of Ravenstein", Kalkar,2.6728394004749134e-05,3.383126386324875e-05,2.582340493972879e-05,2.7468264306662604e-05,3.60433550667949e-05,4.248408731655218e-05,5.108106415718794e-05,5.737904575653374e-05,4.5281452912604436e-05,0.0001163129199994728,0.00015902372251730412,0.0002783787786029279,0.0003623085794970393,7.300969446077943e-05
130,The place of death of Richard Pottier is,The place of death of the director of Barry is,Richard Pottier,the director of Barry, Le Plessis-Bouchard,2.6964235075865872e-05,3.42762068612501e-05,2.318489168828819e-05,2.7532287276699208e-05,6.443840538850054e-05,5.479030733113177e-05,0.0001072878367267549,9.085676720133051e-05,8.150219218805432e-05,0.00015632293070666492,0.00010579147055977955,4.5253094867803156e-05,6.859394488856196e-05,3.6387024010764435e-05
131,The place of birth of Yongle is,The place of birth of the spouse of Empress Xu is,Yongle,the spouse of Empress Xu, Nanjing,4.321850428823382e-05,4.0773895307211205e-05,3.1492247217101976e-05,5.6096807384165004e-05,0.0001042713483911939,7.00266391504556e-05,0.0001318728318437934,0.0001830240071285516,0.0001138424631790258,0.00014843238750472665,0.00012579478789120913,7.90805061114952e-05,0.00010271939390804619,3.258372817072086e-05
132,The date of death of Ermengarde of Tours is,The date of death of the mother of Lothair II is,Ermengarde of Tours,the mother of Lothair II, 20 March 0851,4.402180275064893e-05,6.048937939340249e-05,9.968991798814386e-05,0.00013800286978948861,0.00031341411522589624,0.0014960689004510641,0.000603883876465261,0.0007906246464699507,0.0005118650151416659,0.00076611916301772,0.000232508682529442,0.0003850556677207351,0.0007449664990417659,0.0012192236026749015
133,The date of death of Yolande of Valois is,"The date of death of the mother of Philibert I, Duke of Savoy is",Yolande of Valois,"the mother of Philibert I, Duke of Savoy", 23 August 1478,1.2477570635383017e-05,3.2144092983799055e-05,5.701992631657049e-05,7.614683272549883e-05,0.00027287830016575754,0.0003685631963890046,0.00024075577675830573,0.0006160078919492662,0.0003716657229233533,0.0006814007647335529,0.0003881067968904972,0.0014915468636900187,0.002090459456667304,0.00034295034129172564
134,The child of Malena Ernman is,The child of the performer of La voix is,Malena Ernman,the performer of La voix, Greta Thunberg,5.89487217439455e-06,1.5668118066969328e-05,8.123714906105306e-06,1.5771100152051076e-05,2.041161133092828e-05,4.1548715671524405e-05,3.8728096114937216e-05,1.6206180589506403e-05,1.019471437757602e-05,9.712634891911875e-06,9.296990356233437e-06,7.013612503214972e-06,2.994858959937119e-06,5.600258532467706e-07
135,The place of birth of Carlos F. Borcosque is,The place of birth of the director of El Calavera is,Carlos F. Borcosque,the director of El Calavera, Valparaíso,3.503394282233785e-06,1.0288782505085692e-05,1.697189327387605e-05,2.2864014681545086e-05,3.493657277431339e-05,2.4561541067669168e-05,6.104068597778678e-05,0.00016338605200871825,0.0001612036576261744,0.00032065523555502295,0.00024798145750537515,0.00025075345183722675,0.00027494976529851556,0.00010867132368730381
136,The country of citizenship of Anawrahta is,The country of citizenship of the spouse of Agga Mahethi of Pagan is,Anawrahta,the spouse of Agga Mahethi of Pagan, Burma,1.87541500054067e-05,3.0184615752659738e-05,2.2846132196718827e-05,4.088821879122406e-05,6.366509478539228e-05,0.00015000166604295373,4.696307223639451e-05,5.148047785041854e-05,6.081122046452947e-05,2.1702377125620842e-05,1.3118894457875285e-05,1.3994906112202443e-05,9.15760756470263e-06,2.2084013835410587e-05
137,The date of death of Miklós Rózsa is,The date of death of the composer of Ben-Hur is,Miklós Rózsa,the composer of Ben-Hur, 27 July 1995,1.2181892998341937e-05,3.0430324841290712e-05,4.717748743132688e-05,8.603271271567792e-05,0.00019159482326358557,0.0004539475485216826,0.00012692132440861315,0.00021766051941085607,0.0002096147945849225,0.0005967227625660598,0.000324431573972106,0.0005619609728455544,0.001071510254405439,0.00030706575489602983
138,The place of birth of Muhammad bin Saud is,The place of birth of the father of Imam Abdul Aziz bin Muhammad is,Muhammad bin Saud,the father of Imam Abdul Aziz bin Muhammad, Diriyah,1.789443558664061e-05,1.767389039741829e-05,5.545402018469758e-06,4.6960535655671265e-06,2.0250905436114408e-05,7.599095988553017e-05,1.9193614207324572e-05,8.96100391400978e-06,9.108196650231548e-07,5.564993898588e-06,9.114089152717497e-06,4.3793929762614425e-06,2.8727260996674886e-06,3.882639248331543e-06
139,The place of death of Albert Capellani is,The place of death of the director of Camille is,Albert Capellani,the director of Camille, Paris,1.2096844329789747e-05,1.8979048036271706e-05,1.2950894415553194e-05,1.5517794963670895e-05,4.033983714180067e-05,1.9800745576503687e-05,2.148921885236632e-05,3.632124935393222e-05,7.003611972322688e-05,0.00030854347278364,0.0003191809810232371,0.00020243505423422903,0.00025251953047700226,3.30764232785441e-05
140,The date of death of Vsevolod Meyerhold is,The date of death of the director of The Picture of Dorian Grey is,Vsevolod Meyerhold,the director of The Picture of Dorian Grey, 2 February 1940,4.3669093429343775e-05,9.211337601300329e-05,9.763615526026115e-05,0.00014460644160863012,0.00014866491255816072,0.000618135672993958,0.0003117628220934421,0.00019469230028335005,0.00011386426194803789,0.0006941652973182499,0.0003662305243778974,0.0008216212154366076,0.00206963624805212,0.0008670074748806655
141,The place of birth of Nathan Juran is,The place of birth of the director of Highway Dragnet is,Nathan Juran,the director of Highway Dragnet, Gura Humorului,1.0947549526463263e-05,1.6837057046359405e-05,2.3786309611750767e-05,3.131728226435371e-05,5.6212189520010725e-05,3.12457668769639e-05,5.113099541631527e-05,8.351608266821131e-05,0.00015912488743197173,0.0004529364232439548,0.0003702843387145549,0.00024595423019491136,0.00031826706253923476,0.00019312910444568843
142,The place of birth of Vlad Yudin is,The place of birth of the director of Jeremy Scott: The People's Designer is,Vlad Yudin,the director of Jeremy Scott: The People's Designer, Russian,2.8705113436444663e-05,4.259063643985428e-05,1.9573011741158552e-05,2.3977105229278095e-05,3.0240844353102148e-05,4.433751746546477e-05,1.566881655890029e-05,3.1424347980646417e-05,2.6591860660118982e-05,2.9226210244814865e-05,2.2281221390585415e-05,1.404089380230289e-05,1.0342241694161203e-05,0.0001632421335671097
143,"The place of burial of Henry Nevill, 2nd Earl of Abergavenny is","The place of burial of the father of William Nevill, 4th Earl of Abergavenny is","Henry Nevill, 2nd Earl of Abergavenny","the father of William Nevill, 4th Earl of Abergavenny", East Grinstead,2.6328129024477676e-05,2.253189086331986e-05,2.1676683900295757e-05,3.949295205529779e-05,6.739842501701787e-05,0.0001197390811285004,6.970914546400309e-05,8.597219857620075e-05,0.00016388669610023499,0.00011482633271953091,0.00012158522440586239,4.8043919377960265e-05,4.7343452024506405e-05,3.912169995601289e-05
144,The employer of Jacques Rivette is,The employer of the director of Around a Small Mountain is,Jacques Rivette,the director of Around a Small Mountain, Cahiers du cinéma,1.507966317149112e-05,2.8185400879010558e-05,3.652923260233365e-05,2.9043765607639216e-05,3.4919678000733256e-05,3.792739880736917e-05,3.202568768756464e-05,6.8095241658738814e-06,4.16659804614028e-06,5.628177859762218e-06,3.3321739465463907e-06,4.291707227821462e-06,1.2235281019457034e-06,1.4385062968358397e-05
145,The country of citizenship of Victor Sjöström is,The country of citizenship of the director of The Tower of Lies is,Victor Sjöström,the director of The Tower of Lies, Swedish,1.9864231944666244e-05,4.823491326533258e-05,3.7525933294091374e-05,3.571471097529866e-05,2.6939484087051824e-05,4.816191358258948e-05,2.2112139049568214e-05,3.1917068554321304e-05,2.829148797900416e-05,2.660667996678967e-05,4.244970841682516e-05,3.190696588717401e-05,2.4869326807674952e-05,0.00040259750676341355
146,The country of citizenship of Billy Murray is,"The country of citizenship of the performer of Daddy, Come Home is",Billy Murray,"the performer of Daddy, Come Home", United States,4.164312485954724e-05,7.09909581928514e-05,7.299496792256832e-05,8.614502439741045e-05,7.78960675233975e-05,6.250495061976835e-05,4.1018320189323276e-05,8.705456275492907e-05,0.00012761750258505344,0.00018834917864296585,0.00017446826677769423,0.00014429008297156543,0.00016271260392386466,0.0001057437839335762
147,The place of death of Wolfgang Schleif is,The place of death of the director of Holiday in Tyrol is,Wolfgang Schleif,the director of Holiday in Tyrol, Berlin,1.2403558685036842e-05,1.9642255210783333e-05,2.5140370780718513e-05,3.0186251024133526e-05,0.00013828268856741488,9.155017323791981e-05,1.536033596494235e-05,2.345065149711445e-05,2.052884883596562e-05,3.3977237762883306e-05,4.6711083996342495e-05,2.3951999537530355e-05,2.5440158424316905e-05,6.0229733207961544e-05
148,The date of birth of Charles Bretagne Marie de La Trémoille is,The date of birth of the father of Louis Charles de La Trémoille is,Charles Bretagne Marie de La Trémoille,the father of Louis Charles de La Trémoille, 24 March 1764,1.6748464986449108e-05,4.6867782657500356e-05,7.921099313534796e-05,0.00010715417738538235,0.00019021847401745617,0.0006723562255501747,0.0003775842778850347,0.0013386568753048778,0.0009045441402122378,0.0012445033062249422,0.0003140919143334031,0.0004189744358882308,0.0007886965177021921,0.0010826874058693647
149,The place of birth of Sturla Gunnarsson is,The place of birth of the director of Beowulf & Grendel is,Sturla Gunnarsson,the director of Beowulf & Grendel, Reykjavík,2.3078580852597952e-05,6.704064435325563e-05,4.683998122345656e-05,2.6825058739632368e-05,5.237833102000877e-05,4.518026617006399e-05,7.17045331839472e-05,3.924992051906884e-05,1.0308071978215594e-05,2.123805825249292e-05,1.5402336430270225e-05,7.971460036060307e-06,8.24132985144388e-06,8.41164801386185e-05
150,The place of burial of Augustus II the Strong is,The place of burial of the father of Maurice de Saxe is,Augustus II the Strong,the father of Maurice de Saxe, Wawel Cathedral,3.657632987597026e-05,4.096954216947779e-05,4.818054003408179e-05,3.608120096032508e-05,6.734408816555515e-05,3.898054637829773e-05,2.362616032769438e-05,3.1727795430924743e-05,3.939658199669793e-05,7.357893628068268e-05,0.00011041011021006852,7.890156120993197e-05,4.155381611781195e-05,3.364427902852185e-05
151,The place of birth of Jerome Storm is,The place of birth of the director of Arabian Love is,Jerome Storm,the director of Arabian Love, Denver,2.9935255952295847e-05,4.327007263782434e-05,4.740475560538471e-05,7.037135219434276e-05,6.0750695411115885e-05,0.0001248673361260444,3.512948751449585e-05,0.00010850903345271945,6.604507507290691e-05,5.2389397751539946e-05,3.463121538516134e-05,1.4092282981437165e-05,1.0038113032351248e-05,1.2208331099827774e-05
152,The place of birth of Lasse Dahlquist is,"The place of birth of the composer of Oh boy, oh boy, oh boy! is",Lasse Dahlquist,"the composer of Oh boy, oh boy, oh boy!", Örgryte,1.0335178558307234e-05,2.9181477657402866e-05,2.1004774680477567e-05,6.942510481167119e-06,8.392709787585773e-06,9.015991963678971e-06,3.2790419481898425e-06,5.389596935856389e-06,5.510808932740474e-06,9.065330232260749e-06,1.2448173038137611e-05,5.611686901829671e-06,1.0575744454399683e-05,1.217170961353986e-06
153,The date of death of Tommy Cooper is,The date of death of the father of Thomas Henty is,Tommy Cooper,the father of Thomas Henty, 15 April 1984,1.5501014786423184e-05,3.8027981645427644e-05,6.859819404780865e-05,0.00016528087144251913,0.0005250725080259144,0.002550110686570406,0.001601543859578669,0.0012146051740273833,0.0009114704444073141,0.0014633367536589503,0.00024182394554372877,0.00031547321123071015,0.0005505243898369372,0.0005954092484898865
154,The place of death of Stanley Kubrick is,The place of death of the director of Killer's Kiss is,Stanley Kubrick,the director of Killer's Kiss, Childwickbury Manor,1.5330506357713602e-05,2.6502761102165096e-05,3.099252353422344e-05,2.740465606621001e-05,4.405761865200475e-05,8.145990432240069e-05,0.00011207938950974494,3.988446405855939e-05,5.025949940318242e-05,6.108130764914677e-05,2.67721352429362e-05,1.7037578800227493e-05,1.054360927810194e-05,5.647890247928444e-06
155,The date of birth of Jeff Garlin is,The date of birth of the director of I Want Someone to Eat Cheese With is,Jeff Garlin,the director of I Want Someone to Eat Cheese With," June 5, 1962",3.2098596420837566e-05,2.8631535315071233e-05,3.542886406648904e-05,3.1030092941364273e-05,5.8456356782699004e-05,9.209282870870084e-05,0.00022169861767906696,0.0020865444093942642,0.0024234014563262463,0.010578939691185951,0.02091113291680813,0.019555827602744102,0.027413051575422287,0.0049866726621985435
156,The place of birth of Ioan S. Nenițescu is,The place of birth of the father of Ștefan I. Nenițescu is,Ioan S. Nenițescu,the father of Ștefan I. Nenițescu, Galați,7.44554381526541e-06,7.676888344576582e-06,7.479195573978359e-06,5.857312771695433e-06,1.144294765254017e-05,3.707915675477125e-05,2.902710002672393e-05,2.8298698452999815e-05,1.4625029507442378e-05,3.2291110983351246e-05,2.4490984287695028e-05,2.3541120754089206e-05,1.5948357031447813e-05,1.0817399015650153e-05
157,The place of birth of Eduardo Duhalde is,The place of birth of the spouse of Hilda Beatriz González de Duhalde is,Eduardo Duhalde,the spouse of Hilda Beatriz González de Duhalde, Lomas de Zamora,4.194928624201566e-05,5.129581768414937e-05,3.924214979633689e-05,2.511622733436525e-05,4.196041481918655e-05,7.471456774510443e-05,5.684112329618074e-05,9.795668302103877e-05,8.559982961742207e-05,0.00019673096539918333,0.00011218902363907546,6.16571051068604e-05,4.664924199460074e-05,7.605666178278625e-05
158,The country of citizenship of Basiliscus is,The country of citizenship of the father of Marcus is,Basiliscus,the father of Marcus, Roman Empire,2.862985638785176e-05,4.35618385381531e-05,3.279070006101392e-05,9.25206986721605e-05,0.00010868353274418041,0.000169337639817968,0.0003198311314918101,0.0006575098377652466,0.00016652325575705618,0.00041078892536461353,0.00027121015591546893,0.00028001790633425117,0.00028016563737764955,0.0004743023309856653
159,The employer of David David-Weill is,The employer of the father of Jean David-Weill is,David David-Weill,the father of Jean David-Weill, Lazard,4.523745246842736e-06,2.141978984582238e-05,1.796752076188568e-05,2.8292546630837023e-05,4.936279583489522e-05,0.00011214537516934797,0.00012475343828555197,3.285882485215552e-05,2.5177703719236888e-05,1.634346517676022e-05,1.1986381650785916e-05,5.0806725084839854e-06,3.7237334709061543e-06,7.2258208092534915e-06
160,"The date of death of Arnold, Duke of Guelders is",The date of death of the father of Catherine of Guelders is,"Arnold, Duke of Guelders",the father of Catherine of Guelders, 23 February 1473,1.2608183169504628e-05,2.8262951673241332e-05,5.4435295169241726e-05,8.854352199705318e-05,0.0003296286449767649,0.0012194771552458405,0.00041194463847205043,0.0008010051678866148,0.00023559358669444919,0.000451958883786574,0.00011016544158337638,0.00019543027156032622,0.00045618522563017905,0.0011942315613850951
161,The spouse of Alfred Stieglitz is,The spouse of the editor of Camera Notes is,Alfred Stieglitz,the editor of Camera Notes, Georgia O'Keeffe,5.914794201089535e-06,9.893951755657326e-06,1.5899182471912354e-05,1.5572315533063374e-05,2.2619349692831747e-05,5.262122067506425e-05,3.261598976678215e-05,5.964476804365404e-05,5.671912367688492e-05,3.9850030589150265e-05,1.5916373740765266e-05,4.218816229695221e-06,2.2860383523948258e-06,1.0297927474312019e-05
162,"The date of death of Christian I, Duke of Saxe-Merseburg is","The date of death of the father of Philipp, Duke of Saxe-Merseburg-Lauchstädt is","Christian I, Duke of Saxe-Merseburg","the father of Philipp, Duke of Saxe-Merseburg-Lauchstädt", 18 October 1691,3.620515781221911e-05,7.932656444609165e-05,0.0001607958838576451,0.00017531572666484863,0.0004749191284645349,0.002050752053037286,0.0016010805265977979,0.0028007810469716787,0.0071686310693621635,0.0059386566281318665,0.0019341598963364959,0.002850469434633851,0.0028232019394636154,0.0035648983903229237
163,The place of death of Henri Jeanson is,The place of death of the director of Lady Paname is,Henri Jeanson,the director of Lady Paname, Équemauville,1.4495530194835737e-05,1.2827445061702747e-05,1.1380797332094517e-05,9.90959506452782e-06,4.868691121373558e-06,3.229581807318027e-06,2.4334542558790417e-06,5.301057626638794e-06,4.488787908485392e-06,1.2078918189217802e-05,7.950920917210169e-06,3.5113341709802626e-06,2.804937821565545e-06,5.04346235175035e-06
164,The country of UBM plc is,The country of the publisher of Game Developer is,UBM plc,the publisher of Game Developer, British,7.757189450785518e-05,6.217580812517554e-05,2.9007147531956434e-05,5.1962928409921005e-05,2.3544229406979866e-05,4.486880061449483e-05,3.719363667187281e-05,3.3480693673482165e-05,9.565857180859894e-05,0.00010274249507347122,0.00011562784493435174,0.00010443478095112368,8.11437057564035e-05,3.7434692785609514e-05
165,The place of death of Wallace MacDonald is,The place of death of the director of Free Lips is,Wallace MacDonald,the director of Free Lips, Santa Barbara,2.5257604647777043e-05,3.625478348112665e-05,2.6150419216719456e-05,4.0964681829791516e-05,0.00010488761472515762,8.358275226783007e-05,2.6336239898228087e-05,3.0334542316268198e-05,1.617418456589803e-05,2.3657075871597044e-05,2.8809625291614793e-05,2.5904257199727e-05,2.641778155521024e-05,1.2198282092867885e-05
166,The place of birth of Eduardo De Filippo is,The place of birth of the director of Fortunella is,Eduardo De Filippo,the director of Fortunella, Neapolitan,1.7509853933006525e-05,1.9294115190859884e-05,1.67876532941591e-05,1.9648208763101138e-05,2.611884701764211e-05,8.409281690546777e-06,3.870285945595242e-05,4.024027657578699e-05,5.8328612794866785e-05,6.673062307527289e-05,2.7460879209684208e-05,3.144518632325344e-05,3.796676901401952e-05,1.9952534785261378e-05
167,The employer of Olivier Weber is,The employer of the director of Cursed for Gold is,Olivier Weber,the director of Cursed for Gold, Institut d'études politiques de Paris,1.3096630937070586e-05,1.9381821402930655e-05,7.816051947884262e-06,1.2745170351990964e-05,2.46423533099005e-05,3.6060675483895466e-05,5.676810906152241e-05,3.090014433837496e-05,1.4657131941930857e-05,4.741640623251442e-06,3.0676997084810864e-06,1.755501784828084e-06,5.461167802423006e-07,1.2740096053676098e-06
168,The country of citizenship of Iván Noel is,The country of citizenship of the composer of Brecha is,Iván Noel,the composer of Brecha, Argentine,7.471648132195696e-06,2.4895423848647624e-05,3.241414742660709e-05,2.582199522294104e-05,6.1825878219679e-05,8.85074696270749e-05,3.34661926899571e-05,3.0246130336308852e-05,1.8657849068404175e-05,1.2004315067315474e-05,1.6035202861530706e-05,5.585566213994753e-06,5.466909897222649e-06,6.977042630751384e-06
169,The employer of Dana Priest is,The employer of the spouse of William Chester Goodfellow is,Dana Priest,the spouse of William Chester Goodfellow, University of Maryland,2.573778692749329e-05,7.024617661954835e-05,5.866350693395361e-05,0.00010819300223374739,0.00014192094386089593,0.00032503026886843145,0.00014177478442434222,0.00014116607781033963,7.788353832438588e-05,4.182963675702922e-05,3.3249903935939074e-05,1.6418565792264417e-05,8.926868758862838e-06,2.7928404961130582e-05
170,The spouse of Raj Kaushal is,The spouse of the director of Shaadi Ka Laddoo is,Raj Kaushal,the director of Shaadi Ka Laddoo, Mandira Bedi,2.056727225863142e-06,7.778970029903576e-06,7.025065769994399e-06,1.3776882042293437e-05,1.2381789929349907e-05,9.617802788852714e-06,1.2026011063426267e-05,7.2699913289397955e-06,5.552320544666145e-06,9.598354154150002e-06,4.5419010348268785e-06,6.4923865465971176e-06,4.351557890913682e-06,4.664261268771952e-06
171,"The place of death of Edmund of Langley, 1st Duke of York is","The place of death of the father of Edward, 2nd Duke of York is","Edmund of Langley, 1st Duke of York","the father of Edward, 2nd Duke of York", Hertfordshire,2.6219020583084784e-05,2.7521657102624886e-05,1.0054885024146643e-05,1.0685015695344191e-05,2.3950369723024778e-05,1.0434966497996356e-05,1.3018192476010881e-05,1.671633799560368e-05,5.373854492063401e-06,1.4680727872473653e-05,5.949733349552844e-06,6.680463229713496e-06,9.21044556889683e-06,9.942790711647831e-06
172,The place of birth of Robert Adetuyi is,The place of birth of the director of Trouble Sleeping is,Robert Adetuyi,the director of Trouble Sleeping," Sudbury, Ontario",2.9796033231832553e-06,5.649296781484736e-06,7.3609157880127896e-06,1.170759423985146e-05,2.1507314158952795e-05,1.0720038517320063e-05,5.484489520313218e-06,3.441566150286235e-06,4.7946882659744006e-06,4.359221748018172e-06,3.912689862772822e-06,2.7090725325251697e-06,1.8697629684538697e-06,1.5659094287912012e-06
173,The mother of Georges Lautner is,The mother of the director of Death of a Corrupt Man is,Georges Lautner,the director of Death of a Corrupt Man, Renée Saint-Cyr,4.900518433714751e-06,1.0480117452971172e-05,5.5117457122833e-06,8.516519301338121e-06,1.0734735042206012e-05,1.065933975041844e-05,1.6364727343898267e-05,2.2647456717095338e-05,2.1984153136145324e-05,4.0738181269261986e-05,2.9221191653050482e-05,2.4624094294267707e-05,3.4343913284828886e-05,1.0068036317534279e-05
174,The place of birth of Christiana of Schleswig-Holstein-Sonderburg-Glücksburg is,The place of birth of the mother of Christiane of Saxe-Merseburg is,Christiana of Schleswig-Holstein-Sonderburg-Glücksburg,the mother of Christiane of Saxe-Merseburg, Copenhagen,1.8001430362346582e-05,6.963573105167598e-05,2.541360845498275e-05,2.1226738681434654e-05,1.263868125533918e-05,1.4191342415870167e-05,5.064692231826484e-06,5.658177542500198e-06,5.244352905720007e-06,2.975399729621131e-05,2.7261397917754948e-05,3.600517084123567e-05,4.856140003539622e-05,7.002289203228429e-05
175,The place of birth of Francesco Galli Bibiena is,The place of birth of the father of Jean Galli de Bibiena is,Francesco Galli Bibiena,the father of Jean Galli de Bibiena, Bologna,3.4662381949601695e-05,5.695272557204589e-05,5.603634417639114e-05,3.9672977436566725e-05,0.00010539856884861365,4.6334163926076144e-05,3.859522985294461e-05,5.9262074501020834e-05,0.00010419162572361529,0.0002794374304357916,0.0002322086220374331,0.00021679211931768805,0.00034301800769753754,0.00030134711414575577
176,The date of birth of Leslie Stephen is,The date of birth of the father of Thoby Stephen is,Leslie Stephen,the father of Thoby Stephen, 28 November 1832,1.4584380551241338e-05,4.8442281695315614e-05,6.928462244104594e-05,0.00012838545080740005,0.00037061359034851193,0.00132922048214823,0.00021430582273751497,0.0003919630835298449,0.0003455157275311649,0.0008442333783023059,0.00032755793654359877,0.0005465627764351666,0.0009408863261342049,0.0013344103936105967
177,The place of death of Gracie Fields is,The place of death of the spouse of Archie Pitt is,Gracie Fields,the spouse of Archie Pitt, Isle of Capri,2.658354424056597e-05,1.4766566891921684e-05,1.3464044968714006e-05,1.4885401469655335e-05,2.0711950128315948e-05,2.8936417947988957e-05,7.67760502640158e-05,2.200598464696668e-05,7.756248123769183e-06,1.2234492714924272e-05,7.367234502453357e-06,2.5210763396898983e-06,7.263440124916087e-07,1.060129534380394e-06
178,The father of Mahatma Gandhi is,The father of the founded by of Gujarat Vidyapith is,Mahatma Gandhi,the founded by of Gujarat Vidyapith, Karamchand Gandhi,6.297663730947534e-06,1.1083959179813974e-05,9.833543117565569e-06,2.6450625227880664e-05,2.343111736990977e-05,5.233419869909994e-05,5.745287489844486e-05,4.196110967313871e-05,3.932594700017944e-05,6.743873382220045e-05,0.00012565300858113915,0.00010786682105390355,0.00014430133160203695,7.524232933064923e-05
179,The country of citizenship of Stan Laurel is,The country of citizenship of the spouse of Lois Neilson is,Stan Laurel,the spouse of Lois Neilson, United Kingdom,3.617143738665618e-05,8.146856998791918e-05,5.6574961490696296e-05,8.005926065379754e-05,7.026537059573457e-05,8.81352461874485e-05,9.478057472733781e-05,0.00020471207972150296,0.0005269933608360589,0.0005202866741456091,0.00026799843180924654,0.00015725304547231644,0.00014284085773397237,0.00022460210311692208
180,The spouse of Billy Joel is,The spouse of the performer of Scandinavian Skies is,Billy Joel,the performer of Scandinavian Skies, Alexis Roderick,5.308029813022586e-06,5.551159574679332e-06,7.078447652020259e-06,1.3819199011777528e-05,2.343847336305771e-05,1.8528857253841124e-05,1.1207970601390116e-05,8.71938573254738e-06,2.9156567507016007e-06,1.9908031845261576e-06,1.536960212433769e-06,5.870600716662011e-07,3.50258318349006e-07,1.567374397382082e-06
