Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,1.6456493767691427e-06,1.244170675818168e-06,2.9213877041911473e-06,2.192589590777061e-06,1.8319610717298929e-06,8.429227023043495e-07,6.827614811300009e-07,4.680267011281103e-06,5.018472165829735e-06,9.157748195320892e-07,2.870240905394894e-06,1.4784128552491893e-06,6.1263649513421115e-06,3.5303896765981335e-06,9.874383977148682e-07,2.447135329930461e-06,6.612943707295926e-06,1.1620897566899657e-05,2.821369344019331e-05,4.967775385011919e-05,4.232933861203492e-05,4.900316343992017e-05,5.56304476049263e-05,5.076777233625762e-05,9.088248771149665e-05,2.3017459170660004e-05,1.7332076822640374e-05,6.093428601161577e-05,0.0002549506607465446,0.0007347771315835416,0.0005173507961444557,0.0005864282720722258,0.0009871225338429213,0.0013594238553196192,0.0004422198690008372,0.0006704829283989966,0.00377586274407804,0.004669642075896263,0.003057844238355756,0.005141237284988165,0.0022001354955136776,0.0023849813733249903,0.0008525847224518657,0.0006546358927153051,0.0008061338448897004,0.0006017971900291741,0.0003530140675138682,0.00034548144321888685,0.0003359043039381504,5.9007103118347004e-05,0.0001840428012656048,0.00026525737484917045,0.0004101342346984893,0.00017843226669356227,0.00013360704178921878,0.00015667440311517566,0.00017818449123296887,0.00016537231567781419,0.00010220162221230567,8.171582157956436e-05,0.00010186699364567176,0.0001358477456960827,6.500016752397642e-05,0.00011031695612473413,0.00013373680121731013,0.00011113337677670643,0.0003546990919858217,0.00040316887316294014,0.0001495701726526022,0.00024535463307984173,0.00021983364422339946,0.00031389648211188614,0.00030964615871198475,0.00040124639053829014,0.000563280947972089,0.004556037951260805,0.003705751383677125,0.005069459788501263,0.006334254518151283,0.0016713440418243408,0.011531917378306389,0.07208684831857681
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,1.0383578228356782e-06,2.2778554864544276e-07,6.053487595636398e-07,5.680695949195069e-07,9.5482596407237e-07,1.110186531150248e-06,3.85007695058448e-07,1.7104498795106338e-07,1.2132035465128865e-07,2.3833235900383443e-06,3.28698183693632e-06,2.3532579689344857e-06,8.240104421020078e-07,1.8005501942752744e-06,1.7998931980400812e-06,4.158658612141153e-06,2.099833409374696e-06,2.828053993653157e-06,1.516157226433279e-06,8.113360308925621e-06,2.0982124624424614e-06,3.495761575322831e-06,5.007847903470974e-06,8.090258234005887e-06,2.2835349227534607e-05,3.9879552787169814e-05,1.8034597815130837e-05,9.332698027719744e-06,6.2572307797381654e-06,4.699775217886781e-06,3.002377980010351e-06,4.383956365927588e-06,1.109599725168664e-05,8.85530789673794e-06,1.3255307749204803e-05,7.025629201962147e-06,3.3232822715945076e-06,4.879791049461346e-06,4.078319761902094e-06,1.1107645150332246e-05,1.5527937648585066e-05,3.0425540899159387e-05,3.26467452396173e-05,2.7492709705256857e-05,9.857096301857382e-06,4.911986707156757e-06,5.6901817515608855e-06,7.480105068680132e-06,7.1043314164853655e-06,4.034372977912426e-06,2.2086335320636863e-06,1.0893743365159025e-06,1.2301985634621815e-06,1.3852777556166984e-06,1.3070219893052126e-06,1.4248805655370234e-06,1.2847324342146749e-06,1.4013014606462093e-06,2.039099399553379e-06,2.148937710444443e-06,2.1545527033595135e-06,1.7680291648503044e-06,2.6635739232006017e-06,2.759213430181262e-06,4.928712314722361e-06,4.510677626967663e-06,4.153958798269741e-06,4.679981429944746e-06,6.08276513958117e-06,8.46148031996563e-06,6.344035227812128e-06,5.934771252213977e-06,5.320741820469266e-06,6.476351245510159e-06,6.76493937135092e-06,7.306033694476355e-06,9.692612366052344e-06,1.0225513506156858e-05,1.0038762411568314e-05,3.755092257051729e-05,6.309564196271822e-05,1.3062479411019012e-05
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,8.108848987831152e-07,7.776912980261841e-08,4.830027364732814e-07,8.469674526168092e-07,3.884940014131644e-08,8.199237555572836e-08,1.9608602030984912e-07,1.451129833185405e-06,1.072384839062579e-05,3.1142501484282548e-06,1.993488467633142e-06,1.6194528598134639e-06,1.0144199222850148e-06,1.0292371825926239e-06,8.639893280815159e-07,8.45255812009782e-08,2.3956394556989835e-07,2.6348578785473364e-07,1.5977397538335936e-07,8.60825934978493e-07,4.4489256652013864e-06,6.6057291405741125e-06,3.523263876559213e-05,0.000232182108447887,0.00033664179500192404,4.3600768549367785e-05,2.066363231278956e-05,1.1888586413988378e-05,2.0068173398613e-06,3.68703967978945e-06,7.854578143451363e-05,8.146916661644354e-05,0.0002872227050829679,0.0013930951245129108,0.0004433322756085545,0.0010318462736904621,0.0003012677771039307,0.008725976571440697,0.009375897236168385,0.03878524899482727,0.01432061567902565,0.0149178272113204,0.027602700516581535,0.030725941061973572,0.022117167711257935,0.16610750555992126,0.08494659513235092,0.08099979162216187,0.08756355196237564,0.15012319386005402,0.04278093948960304,0.04694850742816925,0.0467723123729229,0.06698624044656754,0.08771146833896637,0.2141956388950348,0.30109837651252747,0.5795471668243408,0.37573063373565674,0.290740430355072,0.2791707515716553,0.42836111783981323,0.2991991937160492,0.46932363510131836,0.3122880458831787,0.3687380254268646,0.4767422676086426,0.5096453428268433,0.40585601329803467,0.3907700479030609,0.3790445029735565,0.49884775280952454,0.49542322754859924,0.6243454217910767,0.6683459877967834,0.8141550421714783,0.7460389733314514,0.4066733419895172,0.3220982849597931,0.12998434901237488,0.00015055217954795808,0.7304073572158813
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,2.3620256683898333e-07,1.0787401549805509e-07,1.2341999536147341e-05,0.00025154833565466106,0.0005172693636268377,6.579640466952696e-05,3.2959414966171607e-06,3.13940546448066e-07,3.5864306369148835e-07,4.776592845701089e-07,1.948893668668461e-07,1.2413254808052443e-05,4.993646030015952e-07,7.56481188801672e-09,7.469206764199043e-08,2.8616673475312382e-08,9.17436082659151e-08,9.076980518329947e-07,7.080811315063329e-07,2.535416854243522e-07,3.194779196746822e-07,4.295708038171142e-07,1.7943555121746613e-06,1.348318960481265e-06,6.905348982400028e-06,4.361605169833638e-05,0.0001559157099109143,4.520046786637977e-05,7.652745921404858e-07,7.592918223053857e-07,1.0134738204214955e-07,5.209633400227176e-07,3.781354962484329e-07,3.487269282231864e-07,3.459168510744348e-06,3.66970311915793e-06,2.543985829106532e-05,1.3641837540490087e-05,2.1299423679010943e-05,1.2321919712121598e-05,8.720702680875547e-06,2.3765082005411386e-05,9.393399523105472e-06,6.021462468197569e-06,2.915095592470607e-06,1.913624146254733e-06,1.4433067008212674e-06,7.621837312399293e-07,1.5049812418510555e-06,1.7202017943418468e-06,1.9007443370355759e-06,5.294557013257872e-06,3.8534708437509835e-06,2.930785967691918e-06,4.060216724610655e-06,6.450218279496767e-06,3.585559852581355e-06,1.6211135971389012e-06,1.2262610198376933e-06,1.0530243343964685e-06,1.4389285070137703e-06,2.0368559034977807e-06,1.3254848454380408e-06,8.372547881663195e-07,1.7299578303209273e-06,1.4217158650353667e-06,2.807688360917382e-06,2.0237300759617938e-06,1.9343187886988744e-06,2.13313865060627e-06,3.388646746316226e-06,5.054754183220211e-06,1.6783616274551605e-06,1.2428741911207908e-06,4.22065454586118e-07,3.303294704437576e-07,2.869301169994287e-07,3.1322360882768407e-06,0.00032601546263322234,0.0021004362497478724,0.011204048991203308,0.029535215348005295
79,The place of death of Augustus II the Strong is,The place of death of the spouse of Christiane Eberhardine of Brandenburg-Bayreuth is,Augustus II the Strong,the spouse of Christiane Eberhardine of Brandenburg-Bayreuth, Warsaw,1.5464571561096818e-06,6.881133231217973e-06,2.4646957172080874e-05,9.340843462268822e-06,3.058700167457573e-05,4.69685037387535e-05,2.865965689125005e-05,1.4140764506009873e-05,4.5715000851487275e-06,1.8597920643514954e-06,3.0886214972269954e-06,4.909359176963335e-06,6.299670349108055e-05,7.426539377775043e-05,0.00010161358659388497,4.113200702704489e-05,1.6751188013586216e-05,3.106000349362148e-06,8.29605198759964e-07,1.5232958503474947e-06,7.913636181910988e-06,6.896561444591498e-06,2.465461875544861e-05,1.2109966519346926e-05,8.789294952293858e-06,3.719074811669998e-06,2.939851128758164e-06,1.7965345477932715e-06,3.0606911423092242e-06,9.826081623032223e-06,1.2498082469392102e-05,1.5048096884129336e-06,1.6298125729008461e-06,2.576100541773485e-06,1.608109641892952e-06,6.804069130339485e-07,7.997219313438109e-07,2.0165434762020595e-06,5.7968713917944115e-06,3.55538077201345e-06,7.210001058410853e-06,5.590766249952139e-06,2.4767305148998275e-05,3.714215927175246e-05,3.465054396656342e-05,3.0453478757408448e-05,3.7889105442445725e-05,3.018629467987921e-05,5.750235141022131e-05,7.272000220837072e-05,5.7135890529025346e-05,4.3755280785262585e-05,8.789924322627485e-05,0.00011831497249659151,0.00012149655231041834,8.87585774762556e-05,9.594052244210616e-05,0.0002390184672549367,0.000223852475755848,0.00021096468844916672,0.0003328650782350451,0.0003785253793466836,0.00035944918636232615,0.0002819793298840523,0.00035681630834005773,0.0004030102281831205,0.00037169549614191055,0.00046491555985994637,0.0005077291862107813,0.00047297164564952254,0.0003848573542200029,0.0004945419495925307,0.0004705530300270766,0.0005901354597881436,0.00048396465717814863,0.0015075606061145663,0.002885886002331972,0.004552619531750679,0.003056142246350646,0.008901072666049004,0.00010643054702086374,0.047799404710531235
80,The spouse of Anup Sengupta is,The spouse of the director of Bangla Bachao is,Anup Sengupta,the director of Bangla Bachao, Piya Sengupta,2.7309351224857892e-08,1.5992448254564806e-07,1.343683493360004e-06,7.91911588748917e-06,3.270591548698576e-07,2.490754127393302e-07,3.7829146037893224e-08,1.1468342364651107e-07,2.5193814963131445e-06,1.216082637256477e-06,1.9464206957309216e-07,3.670698731639277e-07,3.7864032265133574e-07,8.181444854926667e-07,7.691538144172227e-07,3.8457022810689523e-07,9.026265956890711e-08,1.356046823275392e-06,7.217892630251299e-07,1.3748746141573065e-06,1.0516009751881938e-06,3.629129992077651e-07,3.8018791315153067e-07,7.571734386147e-07,4.482879489842162e-07,4.514686224865727e-07,3.1990188631425553e-07,2.284100446559023e-06,1.590426677466894e-06,3.05933411937076e-07,9.16536919248756e-07,1.3172635817682021e-06,5.140540224601864e-07,2.0472445783070725e-07,2.2451533823186764e-06,2.30049658966891e-06,5.730315137952857e-07,1.0061670536742895e-06,4.891630283054837e-07,7.607354177707748e-07,4.198735155114264e-07,5.610973516922968e-07,4.4414366584533127e-07,1.833128777661841e-07,1.5585861490308162e-07,2.1522561155506992e-07,3.522795566368586e-07,2.462004147218977e-07,1.7835687060596683e-07,3.78378842924576e-07,3.0237728765314387e-07,5.134355660629808e-07,1.1192931879122625e-06,2.34135359278298e-06,2.6394839096610667e-06,3.125013790850062e-06,1.6517976746399654e-06,1.5874962855377817e-06,2.577718532847939e-06,3.778451400648919e-06,3.8837347346998286e-06,5.02801140100928e-06,5.754692210757639e-06,8.724677172722295e-06,8.233256266976241e-06,6.946187113499036e-06,5.128063548909267e-06,9.365315236209426e-06,1.4329330952023156e-05,2.7460113415145315e-05,7.746168557787314e-05,7.199943502200767e-05,7.662667485419661e-05,8.865585550665855e-05,8.530360355507582e-05,0.0001976134954020381,0.0002997232659254223,0.0004596031503751874,0.0005514387739822268,0.00063835404580459,7.513263426517369e-06,0.0006768736056983471
81,"The place of death of James Hamilton, 4th Duke of Hamilton is","The place of death of the father of Sir James Abercrombie, 1st Baronet is","James Hamilton, 4th Duke of Hamilton","the father of Sir James Abercrombie, 1st Baronet", Hyde Park,4.4001190246945043e-08,1.5091383431808936e-07,6.305499766767753e-08,7.952075442574369e-09,7.18196702109708e-08,3.430603712217817e-08,1.460840071132452e-08,1.3911023444279635e-08,7.126758561071256e-08,1.4998489916706603e-07,1.5348959436778387e-07,8.43579186948773e-07,2.0648942609113874e-06,2.0069319361937232e-06,4.424362941790605e-06,1.401410554535687e-05,1.1183404240000527e-05,3.0129856440908043e-06,8.473919479001779e-06,3.261136271248688e-06,1.671648078627186e-06,1.993125260923989e-05,8.7193957369891e-06,2.541205958550563e-06,4.082861323695397e-06,6.3547081481374335e-06,4.807949949281465e-07,1.9489482383505674e-07,1.821848485406008e-07,1.4985467089445592e-07,1.4059364161767007e-07,1.2874464516698936e-07,9.412113968210178e-07,2.9666497880498355e-07,3.9080816804926144e-07,9.049870897115397e-08,2.122598488085714e-07,3.5498189276950143e-07,8.14658847048122e-07,2.5734451014614024e-07,6.670707080047578e-07,4.692547008744441e-07,8.803315267869039e-07,4.887253339802555e-07,4.3591225562522595e-07,6.066737796572852e-07,1.085830604097282e-06,1.2127467243772116e-06,1.351517425973725e-06,1.7734205357555766e-06,2.2815424927102868e-06,1.8569844542071223e-06,2.2857329895487055e-06,1.556407255520753e-06,7.785899356349546e-07,1.577844841449405e-06,1.9176395653630607e-06,1.7939897816177108e-06,1.4668472658740939e-06,5.621794230137311e-07,5.002393663744442e-07,7.547477025582339e-07,5.517211434380442e-07,5.372767191147432e-07,1.865929988298376e-07,1.9596033951074787e-07,2.3399722692829528e-07,3.483463899556227e-07,5.57777525500569e-07,3.997054704996117e-07,7.848332757021126e-07,1.2502072195275105e-06,2.556711478973739e-06,2.3868742573540658e-06,4.312934834160842e-06,1.16012206490268e-05,7.237584668473573e-06,2.885024150600657e-05,2.126210165442899e-05,0.0001607663434697315,1.045681869982218e-06,0.00012022194277960807
82,The place of death of Amelia Pincherle is,The place of death of the mother of Sabatino Enrico 'Nello' Rosselli is,Amelia Pincherle,the mother of Sabatino Enrico 'Nello' Rosselli, Florence,7.543578249169514e-06,1.4501930536425789e-06,7.767422971483029e-07,6.243816415008041e-07,1.9052622235449235e-07,4.2444017367415654e-07,1.0243591077596648e-06,1.6751688463045866e-06,1.0411144103272818e-05,8.148845154209994e-08,1.0506467333470937e-05,1.6375068298657425e-05,9.738543667481281e-06,1.2026123840769287e-05,1.1787736184487585e-05,2.8496542654465884e-06,9.859784313448472e-07,1.8349194306210848e-06,3.0941575914766872e-06,3.758414948151767e-07,1.342355204769774e-07,2.629413415888848e-07,1.2762581036440679e-06,1.9879463764027605e-07,7.103310650791173e-08,5.534216995783936e-08,9.872398720744968e-08,1.3213302452186326e-07,8.27753581233992e-07,2.989419726873166e-06,2.1434279062759742e-07,5.980895707580203e-07,3.1553665280625864e-07,5.067484494247765e-07,5.076765887679358e-07,7.424465024996607e-07,1.9551646346371854e-07,1.6662940538481052e-07,1.0362445124201258e-07,4.634912542655911e-08,8.179588206758126e-08,8.534481565902752e-08,1.041704891235895e-07,1.7329934109966416e-07,2.1319362986105261e-07,1.6196511865018692e-07,7.20957757494034e-07,4.335196592819557e-07,3.3048439718186273e-07,3.538854400630953e-07,1.6565601868023805e-07,2.1102822245211428e-07,1.9285945995761722e-07,9.099582598537381e-08,7.576065286230005e-08,4.283732835119736e-08,5.8266429903142125e-08,2.4307149715241394e-07,1.4415016380553425e-07,1.54320488832127e-07,1.8659352463146206e-07,1.47458763422037e-06,1.298441361541336e-06,1.1102321195721743e-06,1.9564702142815804e-06,3.7069428344693733e-06,5.772099484602222e-06,9.353521818411537e-06,1.7014992408803664e-05,9.404562661075033e-06,6.450546152336756e-06,1.3230514014139771e-05,9.270504051528405e-06,1.5664167221984826e-05,1.0296971595380455e-05,2.461583608237561e-05,3.2890631700865924e-05,5.065146979177371e-05,6.406113971024752e-05,5.108775076223537e-05,0.004282880574464798,0.005396418273448944
83,The country of citizenship of Artuq is,The country of citizenship of the father of Ilghazi is,Artuq,the father of Ilghazi, Seljuq empire,1.8204497109763906e-07,6.713201514685352e-07,2.8717448685711133e-07,4.083502602725275e-08,1.153728135250276e-07,7.547917135752868e-08,9.090828712032817e-08,2.724194203551633e-09,1.0144667328404466e-08,8.644567728310903e-09,4.712995149702692e-08,1.008321177664584e-07,5.487938636861145e-08,1.5803298936134524e-07,1.0945034745191151e-07,1.6384958598791854e-06,4.349714401996607e-07,5.466433776746271e-06,7.846929293009453e-07,3.484449848656368e-07,1.9814926588423987e-07,2.335799990760279e-06,1.4790060731684207e-06,2.8837581567131565e-07,5.562666842706676e-07,8.824368791238157e-08,5.3985694137281826e-08,4.751956339532626e-07,4.3291601059536333e-07,1.3268746670291875e-06,6.02839577368286e-07,3.2515861221327214e-06,1.0406795809103642e-05,5.836024229211034e-06,5.854501068824902e-06,1.0322368325432763e-05,1.0980529623338953e-06,4.308805728214793e-06,4.835808795178309e-06,2.580190084700007e-06,2.567642923168023e-06,2.9098578124830965e-06,3.6472104056883836e-06,3.078105464737746e-06,1.2736945791402832e-06,3.0730548132851254e-06,2.2601882392336847e-06,2.610192723295768e-06,4.19516163674416e-06,4.080361577507574e-06,4.1702992348291446e-06,2.4440951165161096e-06,1.2662699191423599e-06,1.3591832157544559e-06,4.427110127380729e-07,5.420123443400371e-07,2.2553855671958445e-07,1.710053680881174e-07,2.1441429964852432e-07,2.3649903369005187e-07,3.1542438705400855e-07,2.667051148819155e-07,1.8304466209428938e-07,3.062354494431929e-07,2.5447263851674506e-07,2.825989611210389e-07,2.6386121021459985e-07,3.680235636238649e-07,3.956702130381018e-07,2.74797798738291e-07,6.429125960494275e-07,4.600775866947515e-07,9.190562764160859e-07,1.072891450348834e-06,1.2091694543414633e-06,6.435531076931511e-07,6.983562457207881e-07,3.18495835927024e-07,1.4389675584425277e-07,9.228372022107578e-08,0.00016102327208500355,1.6072915968834423e-05
84,The country of citizenship of Ricardo Mella is,The country of citizenship of the father of Urania Mella Serrano is,Ricardo Mella,the father of Urania Mella Serrano, Spain,2.04405273507291e-06,7.302824087673798e-07,4.901465899820323e-07,1.4259627505452954e-06,1.335530100732285e-06,1.4766746971872635e-06,1.619589625079243e-06,1.0491550028746133e-06,8.770384170020407e-07,4.7363502631014853e-07,9.70012820289412e-07,1.3643126521856175e-06,1.145184000961308e-06,7.758735591778532e-07,1.9451829302852275e-07,2.7145256353833247e-07,1.9985564847502246e-07,1.2286358241908601e-07,2.137936689905473e-07,5.3029850732855266e-08,9.472841355773198e-08,4.56307617469065e-07,1.1363979268708135e-07,1.5462003943866875e-07,1.9573337795009138e-07,1.4408566073598195e-07,2.4891093630685646e-07,4.0469660689268494e-07,1.1271719557726101e-07,5.767182997828968e-08,8.723830546841782e-07,1.1007348348357482e-06,1.0162985972783645e-06,2.910456657900795e-07,4.390352046357293e-07,1.0845117230928736e-06,1.6195448324651807e-06,0.00030521993176080287,0.00012774359493050724,0.00011469871969893575,8.47736228024587e-05,0.00021205635857768357,0.00024044595193117857,0.00023549575416836888,0.0006641024956479669,0.0002528688055463135,0.0001581099786562845,0.00017022850806824863,0.00012422171130310744,0.00012788447202183306,0.00010146781278308481,0.00021740140800829977,0.0002991664223372936,0.00040836940752342343,0.000553030171431601,0.0008674082346260548,0.004748590290546417,0.007546402979642153,0.017210517078638077,0.008190371096134186,0.007485769223421812,0.011182704009115696,0.019876429811120033,0.019622264429926872,0.0076660350896418095,0.007928612641990185,0.01492242980748415,0.007651267573237419,0.010598682798445225,0.02122379094362259,0.0029518224764615297,0.0033841575495898724,0.0056730411015450954,0.00579459872096777,0.007993490435183048,0.015585128217935562,0.009812841191887856,0.0022354559041559696,0.004907629918307066,0.0014467982109636068,0.33268219232559204,0.7594076991081238
85,The place of birth of George Whaley is,The place of birth of the director of Clowning Around is,George Whaley,the director of Clowning Around," Castlemaine, Victoria, Australia",2.6560360311123077e-06,2.623636191856349e-06,6.799320544814691e-06,4.014873411506414e-06,2.0496399883995764e-06,8.087546916613064e-07,7.158405992413464e-07,1.886399303430153e-07,9.332294581554379e-08,1.0785888804321075e-07,2.5695254635138554e-07,1.0399076018074993e-06,4.082029590790626e-06,1.3129418903190526e-06,4.077320454598521e-07,2.5812911985667597e-07,6.111789616625174e-07,4.105275408505804e-08,1.376677083442246e-08,3.592982977806969e-08,6.256491325018487e-09,2.244330588041521e-08,1.3422790345885005e-07,1.4148754701182042e-07,3.631576106499779e-08,3.558450600849028e-08,2.311134394972214e-08,1.540469263261457e-08,3.6020528781932626e-09,5.285707427304942e-09,2.4796385389436182e-08,9.595601824230471e-08,6.732103230433495e-08,1.820853867684491e-07,1.3843209956121427e-07,2.687930589218013e-07,2.542920753967337e-07,3.582204612939677e-07,5.175177193450509e-07,2.194461359295019e-07,2.0482586648995493e-07,2.3290462536351697e-07,5.669821234732808e-07,1.033897547131346e-06,6.384240691659215e-07,2.7024984206036606e-07,1.596035161810505e-07,1.4196695019563776e-07,1.3412055466233141e-07,7.480588237740449e-08,3.578916718538494e-08,3.834528428114936e-08,5.3553389278704344e-08,2.4739660986483614e-08,3.1015037649240185e-08,2.6701611588464402e-08,8.125790706969838e-09,4.13012424260728e-09,4.393355013121436e-09,6.4559282364484716e-09,8.966602571547355e-09,1.3083733207963633e-08,8.133230977591666e-09,9.865595451685749e-09,1.0937042382863638e-08,1.2950633454522631e-08,2.7076300312955937e-08,2.2037752955839096e-08,1.2101041946266378e-08,1.155594198110066e-08,1.7358571469117123e-08,2.7912230748938782e-08,2.1259070948076442e-08,1.0735494271330026e-08,1.6334309904664224e-08,1.865287657665249e-08,2.5097950384633805e-08,4.461023550561549e-08,2.79929199820117e-08,1.2714062336272036e-07,0.00018288528372067958,7.346677648456534e-06
86,The place of burial of Kato Svanidze is,The place of burial of the mother of Yakov Iosifovich Dzhugashvili is,Kato Svanidze,the mother of Yakov Iosifovich Dzhugashvili, Tiflis,4.367860128695611e-06,2.1412755302208097e-07,1.438088133909332e-06,4.8603474169794936e-06,1.8828194470188464e-06,7.017101211204135e-07,7.060954487769777e-08,2.0689648749794287e-07,2.674138670499815e-07,5.989815576867841e-07,7.248739279930305e-07,2.3039856387185864e-06,1.1084539437433705e-06,1.0836363344424171e-06,1.6356898413505405e-06,3.570432056676509e-07,2.4662429041200085e-06,1.1759305380110163e-05,1.2944356058142148e-05,3.6646746593760327e-05,8.657157195557375e-06,2.42117494053673e-05,1.1646698112599552e-05,6.400807706086198e-06,4.5875935938965995e-06,7.2276470746146515e-06,7.242946594487876e-06,8.048876043176278e-05,9.912938548950478e-05,1.9321909348946065e-05,1.765577690093778e-05,1.2021850125165656e-05,1.3444632713799365e-06,2.706259920159937e-06,3.872392881021369e-06,3.8039113405829994e-06,4.591556262312224e-06,6.558135282830335e-06,4.784113571076887e-06,5.4074539548309986e-06,7.308105523406994e-06,5.262423201202182e-06,1.1045181054214481e-06,2.8164797640783945e-06,4.873082161793718e-06,5.230396709521301e-06,2.5467084014962893e-06,2.309899628016865e-06,7.781221000868754e-08,1.140592331694279e-07,1.4801202041780925e-08,2.9279703994689044e-08,7.139680491263789e-08,1.8192109507708665e-07,1.51420266547575e-07,2.7299511984324454e-08,2.250511776935582e-08,8.066882628554595e-08,7.977345006793257e-08,5.618111131866499e-08,1.0855826815259206e-07,3.397598220544751e-07,2.3332707144163578e-07,5.473697228808305e-07,6.152777132228948e-07,3.788290996453725e-07,7.974746267791488e-07,2.953441253339406e-06,2.006921022257302e-06,3.3290675673924852e-06,4.0343711589230224e-06,1.1635974260570947e-05,2.0353210857138038e-05,2.2506259483634494e-05,1.2876862456323579e-05,1.6764741985753062e-06,0.00015093731053639203,0.001221326063387096,0.009146841242909431,0.0001659399422351271,0.0004131327732466161,0.0006387742469087243
