Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,8.71172289862443e-07,8.049259037079537e-08,4.2399503286105755e-07,8.222874612329178e-07,3.8466943408366205e-08,7.827198800214319e-08,1.8118439015779586e-07,1.257528083442594e-06,9.40633071877528e-06,2.7194000722374767e-06,1.7288411982008256e-06,1.4060259445614065e-06,8.711938903616101e-07,9.02278713965643e-07,7.569024091935717e-07,7.51399440446221e-08,2.227303639301681e-07,2.553255740167515e-07,1.536067628649107e-07,8.458954425805132e-07,4.488154900172958e-06,6.717983524140436e-06,3.594079680624418e-05,0.00023476457863580436,0.0003510050883051008,4.5188986405264586e-05,2.0528743334580213e-05,1.1722865565388929e-05,2.059814960375661e-06,3.7449390219990164e-06,7.976218330441043e-05,8.117267861962318e-05,0.00029337313026189804,0.0015172036364674568,0.0004697181866504252,0.0011308436514809728,0.00032071638270281255,0.009786970913410187,0.010198681615293026,0.04183213785290718,0.015515020117163658,0.01720559410750866,0.03143593296408653,0.0328240804374218,0.023828698322176933,0.18508830666542053,0.09639684855937958,0.09236829727888107,0.10495371371507645,0.16936737298965454,0.04945800453424454,0.05440910533070564,0.057333823293447495,0.07617273926734924,0.10112754255533218,0.2540435194969177,0.3536626100540161,0.6385568380355835,0.4475204050540924,0.34502777457237244,0.33731016516685486,0.4983047842979431,0.3768214285373688,0.5348491072654724,0.383891761302948,0.44480496644973755,0.5522779226303101,0.5833017826080322,0.48172706365585327,0.46167516708374023,0.4497792422771454,0.5630208849906921,0.5503594875335693,0.6812470555305481,0.6741195917129517,0.8310744762420654,0.7693198323249817,0.4376063942909241,0.36455339193344116,0.16111834347248077,0.00015055217954795808,0.7304073572158813
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,3.6375669765220664e-07,1.4722107266607054e-07,9.860738828137983e-06,0.00022681635164190084,0.0004596154030878097,5.8022505982080474e-05,2.933790028691874e-06,2.863947372588882e-07,3.116207096809376e-07,4.1091519165092905e-07,1.7966326026908064e-07,1.2992270967515651e-05,5.286655095915194e-07,7.79302311570973e-09,8.112985483421653e-08,3.075911436667411e-08,9.751244078870513e-08,9.88677925306547e-07,8.585240038883057e-07,3.070445018238388e-07,3.97277318597844e-07,5.035831236455124e-07,2.111744834110141e-06,1.5225224387904746e-06,7.944910066726152e-06,5.171122029423714e-05,0.0001717549457680434,4.854157305089757e-05,8.185340334421198e-07,7.982580427778885e-07,1.1047720249734994e-07,5.655513746205543e-07,4.0567394421486824e-07,3.674150264032505e-07,3.81175277652801e-06,4.130002253077691e-06,2.9135570002836175e-05,1.5579435057588853e-05,2.332092117285356e-05,1.397331743646646e-05,9.676598892838228e-06,2.611326999613084e-05,1.1033169357688166e-05,7.087655831128359e-06,3.4023355510726105e-06,2.189417273257277e-06,1.762507622515841e-06,9.551357607051614e-07,1.6792072301541339e-06,1.9199894722987665e-06,2.138042873411905e-06,6.398106961569283e-06,4.871732471656287e-06,3.822654889518162e-06,5.228466307016788e-06,8.56322094477946e-06,4.912359145237133e-06,2.2769859242544044e-06,1.7069528439606074e-06,1.4552982747773058e-06,1.936885610120953e-06,2.8403244414221263e-06,1.8688617728912504e-06,1.1642858908089693e-06,2.3238210360432277e-06,1.9542619611456757e-06,3.899514013028238e-06,2.8495826427388238e-06,2.766287025224301e-06,3.001588993356563e-06,4.789931153936777e-06,7.3561459430493414e-06,2.5262088456656784e-06,1.9517547116265632e-06,6.795074227738951e-07,5.715813813367276e-07,4.936171080771601e-07,5.792776391899679e-06,0.0006682058447040617,0.00385995302349329,0.011204048991203308,0.029535215348005295
79,The place of death of Augustus II the Strong is,The place of death of the spouse of Christiane Eberhardine of Brandenburg-Bayreuth is,Augustus II the Strong,the spouse of Christiane Eberhardine of Brandenburg-Bayreuth, Warsaw,1.6337810393451946e-06,6.800009941798635e-06,2.4084949473035522e-05,8.976284334494267e-06,2.8627961000893265e-05,4.371531031210907e-05,2.7773832698585466e-05,1.3443772331811488e-05,4.187962076684926e-06,1.6434238432339043e-06,2.83423719338316e-06,4.87343186250655e-06,6.348374154185876e-05,7.262986764544621e-05,0.00010254535300191492,3.9668062527198344e-05,1.6672080164426006e-05,3.1974343528418103e-06,8.128049557853956e-07,1.496922436672321e-06,7.908460247563198e-06,6.898916581121739e-06,2.4356933863600716e-05,1.2006156794086564e-05,8.888147021934856e-06,3.6977558011130895e-06,2.9908528631494846e-06,1.7464172969994252e-06,3.0480382520181593e-06,9.825123015616555e-06,1.2088127732567955e-05,1.427033680556633e-06,1.5218453199850046e-06,2.414666141703492e-06,1.5143045857257675e-06,6.593461421289248e-07,7.767185365992191e-07,1.9184617485734634e-06,5.710360710509121e-06,3.581553983167396e-06,7.111620561772725e-06,5.715575753129087e-06,2.52613281190861e-05,3.720231688930653e-05,3.533007111400366e-05,3.209759961464442e-05,3.9237565943039954e-05,3.10893046844285e-05,5.9146201238036156e-05,7.501390064135194e-05,5.9545400290517136e-05,4.5447835873346776e-05,9.146278171101585e-05,0.00012315592903178185,0.00012669351417571306,9.575228614266962e-05,0.00010413583368062973,0.00025920994812622666,0.00023616905673407018,0.00022994907340034842,0.00036197781446389854,0.0004114612238481641,0.00039155210833996534,0.00030717503977939487,0.0003860393480863422,0.00042728663538582623,0.00039479273254983127,0.0005065012373961508,0.0005556903779506683,0.0005163394380360842,0.0004256580432411283,0.0005471716285683215,0.0005181266460567713,0.0006367404712364078,0.0005254765274003148,0.0016804387560114264,0.0032226904295384884,0.0050446465611457825,0.0032742286566644907,0.01107204519212246,0.00010643054702086374,0.047799404710531235
80,The spouse of Anup Sengupta is,The spouse of the director of Bangla Bachao is,Anup Sengupta,the director of Bangla Bachao, Piya Sengupta,4.4354052874950867e-08,1.787255285989886e-07,1.0235117997581256e-06,6.102643055783119e-06,2.9835658210686233e-07,2.3120978198676312e-07,3.565686057527273e-08,1.1292063106793648e-07,2.3882828372734366e-06,1.1702685469572316e-06,1.8816379565578245e-07,3.5301218304084614e-07,3.6962799754292064e-07,7.943538662402716e-07,7.432810775753751e-07,3.7476519310075673e-07,8.942654261545613e-08,1.2886398508271668e-06,7.145288805077143e-07,1.3423702966974815e-06,1.0377244734627311e-06,3.553108456344489e-07,3.8014451320123044e-07,7.616968105139676e-07,4.4425965484151675e-07,4.5106014567863895e-07,3.253786928780755e-07,2.2482297481474234e-06,1.5929706478345906e-06,3.131535208922287e-07,9.331234878118266e-07,1.331250700786768e-06,5.102030513626232e-07,2.0288838697979372e-07,2.2669355530524626e-06,2.322032514712191e-06,5.646310228257789e-07,1.0038230584541452e-06,4.942900773130532e-07,7.744625918348902e-07,4.290907895665441e-07,5.69238750358636e-07,4.5680252469537663e-07,1.851599620295019e-07,1.595817167299174e-07,2.1716562059737043e-07,3.598841544771858e-07,2.5251208057852637e-07,1.8575114779650903e-07,3.8185476114449557e-07,3.14314434035623e-07,5.280253958517278e-07,1.1693385886246688e-06,2.4337373361049686e-06,2.729898596953717e-06,3.260998710175045e-06,1.7282203543800279e-06,1.6664778286212822e-06,2.7207024686504155e-06,3.910688519681571e-06,4.042630735057173e-06,5.348513241187902e-06,6.10179722571047e-06,9.2839927674504e-06,8.65806305228034e-06,7.227006790344603e-06,5.375414730224293e-06,9.9798126029782e-06,1.5588353562634438e-05,2.9528988306992687e-05,8.793792949290946e-05,8.249944949056953e-05,8.463401172775775e-05,0.000101138670288492,9.480075095780194e-05,0.00022365372569765896,0.0003537670418154448,0.0005338279879651964,0.000689188193064183,0.0008219463634304702,7.513263426517369e-06,0.0006768736056983471
81,"The place of death of James Hamilton, 4th Duke of Hamilton is","The place of death of the father of Sir James Abercrombie, 1st Baronet is","James Hamilton, 4th Duke of Hamilton","the father of Sir James Abercrombie, 1st Baronet", Hyde Park,4.402234310418862e-08,1.3041710644756677e-07,5.9598754376111174e-08,7.48573292241872e-09,6.554658682489389e-08,3.3249769160192955e-08,1.4264720959999977e-08,1.4568129813596897e-08,7.266596924182522e-08,1.6067284036580531e-07,1.5935876263029058e-07,8.347986977241817e-07,2.203776830356219e-06,2.1563225800491637e-06,4.938329311698908e-06,1.5697331036790274e-05,1.129680185840698e-05,2.846503321052296e-06,8.211784916056786e-06,3.26983240483969e-06,1.8651268192115822e-06,2.1539572117035277e-05,1.0392091098765377e-05,2.802741164487088e-06,4.595731297740713e-06,7.902816832938697e-06,5.597661356659955e-07,2.1848435949323175e-07,1.976831072170171e-07,1.5809871456440305e-07,1.5524400964750384e-07,1.3023300482473132e-07,9.536913694319082e-07,3.026061392574775e-07,3.929334013719199e-07,9.197867001375926e-08,2.2139251143471483e-07,3.5662819186654815e-07,8.075492132775253e-07,2.606592772735894e-07,6.82615223013272e-07,4.613333999259339e-07,8.958411967796565e-07,4.912884605801082e-07,4.1771633618736814e-07,5.734070214202802e-07,1.02334740859078e-06,1.1620503528320114e-06,1.2664615951507585e-06,1.7304857919953065e-06,2.250306579298922e-06,1.872699499472219e-06,2.299784000570071e-06,1.52391930896556e-06,8.02743500116776e-07,1.6362865835617413e-06,1.9898373011528747e-06,1.878871785265801e-06,1.4908840739735751e-06,5.743543738390144e-07,5.087180738883035e-07,7.535873578490282e-07,5.481369385051948e-07,5.241227540864202e-07,1.8014740987837286e-07,1.891348091476175e-07,2.268532171001425e-07,3.4815943195098953e-07,5.401311113928386e-07,3.940918134048843e-07,7.866397595535091e-07,1.2514341278802021e-06,2.579218971732189e-06,2.4030107397265965e-06,4.394752068037633e-06,1.245329258381389e-05,7.46588420952321e-06,3.005698454217054e-05,2.264148133690469e-05,0.0001907172700157389,1.045681869982218e-06,0.00012022194277960807
82,The place of death of Amelia Pincherle is,The place of death of the mother of Sabatino Enrico 'Nello' Rosselli is,Amelia Pincherle,the mother of Sabatino Enrico 'Nello' Rosselli, Florence,8.507927304890472e-06,1.740945890560397e-06,8.906250172913133e-07,7.194585123215802e-07,2.168977744076983e-07,4.524055725596554e-07,1.0145665783056756e-06,1.6835831502248766e-06,1.0762611964310054e-05,6.487149306622086e-08,1.1182964954059571e-05,1.763021464284975e-05,9.825334018387366e-06,1.1999492016911972e-05,1.1740004083549138e-05,2.89012746179651e-06,1.0062618684969493e-06,1.8338610061618965e-06,3.196241550540435e-06,3.8521449141626363e-07,1.3378581797951483e-07,2.5263395286856394e-07,1.2752827842632541e-06,2.0467213346364588e-07,7.482175590212137e-08,5.8361237620374595e-08,1.0647636372596025e-07,1.3034903645348095e-07,8.182782949006651e-07,3.097387207162683e-06,2.2732363902377983e-07,6.422471869882429e-07,3.301495326013537e-07,5.366313757804164e-07,5.074998057352786e-07,7.633971108589321e-07,2.0932445465859928e-07,1.8418867853142729e-07,1.1757695261849221e-07,5.209829012642331e-08,8.740242662952369e-08,9.190765126732003e-08,1.1546594436140367e-07,1.9301683096273337e-07,2.297608148182917e-07,1.711093204903591e-07,6.527183700200112e-07,4.073824300121487e-07,3.322596455745952e-07,3.2750855893937114e-07,1.3084252259432105e-07,1.8549738456385967e-07,1.733451000518471e-07,8.788524752390003e-08,7.721789074821572e-08,4.192697389271416e-08,5.549316028918838e-08,2.989123970564833e-07,1.7816627462252654e-07,1.9405108275805105e-07,2.3846303065511165e-07,1.8908208403445315e-06,1.66185338912328e-06,1.4455522432399448e-06,2.5850749807432294e-06,4.984878614777699e-06,7.689558515266981e-06,1.2754839190165512e-05,2.2413885744754225e-05,1.225249252456706e-05,8.409718248003628e-06,1.7300415493082255e-05,1.2153947864135262e-05,2.091321766783949e-05,1.5070384506543633e-05,3.613501394283958e-05,4.9338563258061185e-05,7.500596257159486e-05,9.294142364524305e-05,8.0263773270417e-05,0.004282880574464798,0.005396418273448944
83,The country of citizenship of Artuq is,The country of citizenship of the father of Ilghazi is,Artuq,the father of Ilghazi, Seljuq empire,2.7049969730796875e-07,8.393162147513067e-07,3.0052083843656874e-07,4.3947995465032363e-08,1.1473436245523772e-07,7.450374539530458e-08,9.200433481737491e-08,2.8055389122982888e-09,1.0024631791338834e-08,8.827777620012967e-09,4.988760338164866e-08,1.0967278285534121e-07,5.87378998773147e-08,1.638618982724438e-07,1.153892696947878e-07,1.6803867310954956e-06,4.5995059849701647e-07,5.509968559636036e-06,7.770912588966894e-07,3.5185735214326996e-07,1.9939751894071378e-07,2.45837441070762e-06,1.578398610035947e-06,3.1296232805289037e-07,6.07412630415638e-07,9.586169369413255e-08,5.909217648536469e-08,5.039704547016299e-07,4.635533343844145e-07,1.3930979321230552e-06,6.4073941530296e-07,3.3455496577516897e-06,1.077057186193997e-05,6.315629434539005e-06,5.936682555329753e-06,1.0092335287481546e-05,1.0588487384666223e-06,4.34755020251032e-06,4.762483058584621e-06,2.4926948754000477e-06,2.498938556527719e-06,2.8677484351646854e-06,3.676244887174107e-06,3.217127414245624e-06,1.3695911320610321e-06,3.276372126492788e-06,2.498925368854543e-06,2.816884716594359e-06,4.638215159502579e-06,4.864872153120814e-06,5.077024070487823e-06,2.9523789635277353e-06,1.5379728210973553e-06,1.669281914473686e-06,5.183306939215981e-07,6.527979508064163e-07,2.7338691666045634e-07,2.095072346719462e-07,2.428157870326686e-07,2.6492818960832665e-07,3.4714125263235474e-07,2.931723201982095e-07,2.2943980582113e-07,3.6716312479256885e-07,2.969032948385575e-07,3.3597433457543957e-07,3.1535128641735355e-07,4.38534243585309e-07,4.6082601556918235e-07,3.240690205075225e-07,7.669586921110749e-07,5.498903306033753e-07,1.1399057484595687e-06,1.3734578487856197e-06,1.5664892316635814e-06,7.912060482340166e-07,8.713379315850034e-07,4.162152720255108e-07,2.029512842227632e-07,1.3776895002592937e-07,0.00016102327208500355,1.6072915968834423e-05
84,The country of citizenship of Ricardo Mella is,The country of citizenship of the father of Urania Mella Serrano is,Ricardo Mella,the father of Urania Mella Serrano, Spain,2.557641664679977e-06,8.666476105645415e-07,5.37947755674395e-07,1.5307379044315894e-06,1.3668768588104285e-06,1.4907853937984328e-06,1.588339841873676e-06,1.0647200952007552e-06,9.353489645036461e-07,5.118512262924924e-07,1.0883150025620125e-06,1.593503839103505e-06,1.3241518672657548e-06,8.763647088017024e-07,2.143125783504729e-07,2.9665815759472025e-07,2.207532645570609e-07,1.360059513899614e-07,2.481237117990531e-07,5.8651497880646275e-08,1.0326455424092273e-07,5.115312546877249e-07,1.2289672213228187e-07,1.750683935597408e-07,2.198943747089288e-07,1.6495653198944638e-07,2.7734517971111927e-07,4.5639833956556686e-07,1.3102986429203156e-07,6.658365947487255e-08,1.0203390274909907e-06,1.273949465030455e-06,1.1811875992862042e-06,3.514245747737732e-07,5.177491857466521e-07,1.2679806786763947e-06,1.8709743017097935e-06,0.0004034761223010719,0.00016571804007980973,0.00014996767276898026,0.00011182181333424523,0.0002885761787183583,0.0003748965391423553,0.00036869372706860304,0.001035967841744423,0.0003971825062762946,0.00024549910449422896,0.0002601061132736504,0.00019291843636892736,0.00020741963817272335,0.0001586523576406762,0.00035066480631940067,0.0004662143182940781,0.0006602023495361209,0.0009237963822670281,0.001502480125054717,0.008204281330108643,0.012658923864364624,0.03052666038274765,0.014617996290326118,0.01334579847753048,0.019957514479756355,0.037614185363054276,0.03721381351351738,0.014751194044947624,0.01514377724379301,0.0301112812012434,0.015661055222153664,0.021705063059926033,0.042706891894340515,0.005198111291974783,0.006397067569196224,0.010455714538693428,0.010734898038208485,0.014864488504827023,0.03063192218542099,0.018447287380695343,0.004240801557898521,0.0096554821357131,0.0033233542926609516,0.33268219232559204,0.7594076991081238
85,The place of birth of George Whaley is,The place of birth of the director of Clowning Around is,George Whaley,the director of Clowning Around," Castlemaine, Victoria, Australia",2.834160795828211e-06,2.7022265385312494e-06,7.09823416400468e-06,4.276032541383756e-06,2.2981432721280726e-06,9.13325834517309e-07,8.201035370802856e-07,2.1552618534315116e-07,9.876343654013908e-08,1.1053842285946303e-07,2.5684673232717614e-07,1.0194455626333365e-06,4.038339284306858e-06,1.3233075151219964e-06,4.1378174842066073e-07,2.551091711211484e-07,6.052206344975275e-07,4.196230563024983e-08,1.4299415873608723e-08,3.662161418560572e-08,6.0269131907375595e-09,2.206534155391182e-08,1.291147810889015e-07,1.378253386974393e-07,3.6003978465259934e-08,3.5013624000157506e-08,2.3222462175453984e-08,1.554997197672492e-08,3.5356488847781975e-09,5.374903189192537e-09,2.490041417502198e-08,9.777274101452349e-08,7.099431087453922e-08,1.9835174214222207e-07,1.4874785847496241e-07,2.9067516038594476e-07,2.602145912078413e-07,3.683690863454103e-07,5.361130206438247e-07,2.2117403375432332e-07,2.0963373970062094e-07,2.3372651014597068e-07,5.752634137934365e-07,1.0531545058256597e-06,6.463155273195298e-07,2.80072868008574e-07,1.6923988255257427e-07,1.4793957348047115e-07,1.387548138609418e-07,7.91665044630463e-08,3.8324483142559984e-08,4.057699598547515e-08,5.550533543896563e-08,2.5628526856280587e-08,3.146350380234253e-08,2.8014790487418395e-08,8.539275064833873e-09,4.2737018368654844e-09,4.692950916762584e-09,6.665979768172292e-09,9.624995911394763e-09,1.4288490390867992e-08,8.869250223142444e-09,1.0388972349062442e-08,1.1601957616846903e-08,1.4027871308996964e-08,2.922909914104821e-08,2.4559495770404283e-08,1.353918133162324e-08,1.292489582027656e-08,1.954885320287758e-08,2.988247160828905e-08,2.295857903789056e-08,1.158404749901365e-08,1.7846492283979387e-08,2.0550624313386834e-08,2.8024233600376647e-08,4.8810722574899046e-08,3.283998850633907e-08,1.3988044145207823e-07,0.00018288528372067958,7.346677648456534e-06
86,The place of burial of Kato Svanidze is,The place of burial of the mother of Yakov Iosifovich Dzhugashvili is,Kato Svanidze,the mother of Yakov Iosifovich Dzhugashvili, Tiflis,4.116433956369292e-06,2.2962754542277253e-07,1.3467991948346025e-06,4.462734068511054e-06,1.6934631048570736e-06,6.642373477916408e-07,6.71702480303793e-08,2.0019068358578807e-07,2.687883977614547e-07,5.843232315783098e-07,6.756988000233832e-07,2.168267201341223e-06,1.1038891898351721e-06,1.0631321174514596e-06,1.6273481833195547e-06,3.4322530950703367e-07,2.407056854281109e-06,1.1282190826022997e-05,1.2243831406522077e-05,3.621314317570068e-05,8.861639798851684e-06,2.4511811716365628e-05,1.2106594112992752e-05,6.566506272065453e-06,4.627260295819724e-06,7.659982657060027e-06,7.513004675274715e-06,8.324272494064644e-05,0.00010229681356577203,1.9374243493075483e-05,1.765622255334165e-05,1.1696637557179201e-05,1.3324824976734817e-06,2.753942453637137e-06,3.903167907992611e-06,3.957943590648938e-06,4.927363534079632e-06,6.533860414492665e-06,4.980188805348007e-06,5.569193945120787e-06,7.941185685922392e-06,5.465950380312279e-06,1.1544385642991983e-06,3.022837063326733e-06,4.8456604417879134e-06,5.336255981092108e-06,2.7120806862512836e-06,2.5191886834363686e-06,9.133065503874604e-08,1.4345076237987087e-07,2.0821650181801488e-08,3.740232656923581e-08,9.187169069946322e-08,2.4213605342993105e-07,2.013318294302735e-07,3.2620498302549095e-08,2.982074320811989e-08,1.0380239956475634e-07,1.090814123472228e-07,7.366605814240756e-08,1.4853196717012906e-07,4.613035855527414e-07,3.220137614334817e-07,7.611627665937704e-07,7.674391895307053e-07,4.72042557930763e-07,9.94981292024022e-07,3.799563955908525e-06,2.814980462062522e-06,4.152120709477458e-06,4.717925094155362e-06,1.4065947652852628e-05,2.5396764613105915e-05,3.1664749258197844e-05,1.9335415345267393e-05,2.5160475161101203e-06,0.00022632007312495261,0.0017503720009699464,0.013924166560173035,0.00022887055820319802,0.0004131327732466161,0.0006387742469087243
87,The place of birth of Marcus Garvey is,The place of birth of the spouse of Amy Ashwood Garvey is,Marcus Garvey,the spouse of Amy Ashwood Garvey, Saint Ann's Bay,1.3750702976267348e-07,8.305271848030316e-08,1.099490489764321e-07,3.6397939311427763e-06,1.7376769392285496e-06,3.135886117888731e-06,8.471674277643615e-07,2.697976242416189e-06,3.0705359677085653e-06,1.238436652784003e-06,1.3093754205328878e-06,2.165091700589983e-06,5.015359420212917e-06,5.24765596310317e-07,9.529387625661911e-07,4.334003733674763e-06,3.6146545880910708e-06,2.698181333471439e-06,1.1427082426962443e-05,5.7780020142672583e-05,1.8889453713200055e-05,1.897056222333049e-06,1.599945426278282e-05,7.525353339588037e-06,3.398303761059651e-06,8.686247383593582e-06,1.0740835023170803e-05,1.0091734111483674e-05,7.377646397799253e-05,9.732048056321219e-05,2.1457206457853317e-05,1.6169507944141515e-05,5.4487223678734154e-05,5.8086414355784655e-05,0.00014900231326464564,5.3635871154256165e-05,0.0002612764074001461,0.0005749784759245813,0.00012093359691789374,2.534348277549725e-05,2.0572580979205668e-05,2.9174034352763556e-05,2.1091023882036097e-05,1.9686916857608594e-05,1.0667674359865487e-05,4.552492100629024e-06,3.7495401556952856e-06,4.5169836084824055e-06,4.653749783756211e-06,4.274537332094042e-06,3.906480742443819e-06,3.903061497112503e-06,2.707739440666046e-06,1.5090731722011697e-06,7.273858955159085e-07,5.089631258670124e-07,7.231063250401348e-07,9.266665870200086e-07,4.2195389937660366e-07,5.734374894927896e-07,3.259353604789794e-07,2.8212500069457747e-07,6.078969505551868e-08,5.73197311837248e-08,5.173545147840741e-08,4.0572064818888975e-08,7.665490642239092e-08,5.471351727237561e-08,7.692543135817687e-08,1.0689150542475545e-07,1.6460960239328415e-07,6.287127121140657e-07,4.006291760560998e-07,1.212532993122295e-06,1.887232542685524e-06,3.126374940620735e-05,3.945427306462079e-05,5.335425157682039e-05,0.00023109515313990414,0.00037621817318722606,0.0020123515278100967,0.10728878527879715
88,"The place of birth of Sizzo, Prince of Schwarzburg is",The place of birth of the spouse of Princess Alexandra Therese Marie of Anhalt is,"Sizzo, Prince of Schwarzburg",the spouse of Princess Alexandra Therese Marie of Anhalt, Rudolstadt,1.1540166724444134e-06,8.86312045622617e-06,5.82635220780503e-05,1.4320635273179505e-05,3.109686758762109e-06,7.348130111495266e-06,5.534621323022293e-06,2.2486099624074996e-05,2.1205993107287213e-05,2.575935286586173e-05,6.463327736128122e-05,0.00014271322288550436,2.7859641704708338e-05,7.881007149990182e-06,3.6847497995040612e-06,9.188123840431217e-06,6.076581030356465e-06,4.947838988300646e-06,4.676716343965381e-06,9.484244401392061e-06,3.0509265798173146e-06,5.47513354831608e-06,4.653430551115889e-06,3.774497372432961e-06,2.6676591460272903e-06,3.997891781182261e-06,7.253798230522079e-06,2.830816629284527e-05,3.89756060030777e-05,3.1685038266004995e-05,7.290939834092569e-07,1.4690044736198615e-06,1.274508122151019e-06,2.0238418585449836e-07,8.823907933219743e-07,3.019288669747766e-06,3.119988605249091e-06,7.434713097609347e-06,1.9382771370146656e-06,2.975994220832945e-06,3.852242116408888e-06,6.200126335897949e-06,3.420782741159201e-05,7.136716885725036e-05,0.00014439555525314063,0.00014319222827907652,0.00017105901497416198,0.00018180397455580533,0.0001628855534363538,0.00013295840471982956,0.00017013672913890332,0.0003143069625366479,0.0004466331738512963,0.00046395527897402644,0.0006836065440438688,0.0008021497633308172,0.0006486578495241702,0.0007238071993924677,0.0006791308987885714,0.0009171080309897661,0.001010912237688899,0.0009836815297603607,0.0009601421188563108,0.0008964439621195197,0.0010799168376252055,0.001004332909360528,0.0008005911367945373,0.00024593720445409417,0.00020766393572557718,0.0003133136488031596,0.000308589224005118,0.0007352543761953712,0.001621579984202981,0.0010239804396405816,0.0017364781815558672,0.014152990654110909,0.008652636781334877,0.0032138717360794544,0.00877539161592722,0.0020640643779188395,2.6571131456876174e-05,0.0010305753676220775
