Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,1.257696681022935e-06,2.947770951777784e-07,6.84843371345778e-07,6.779722525607212e-07,1.0435887816129252e-06,1.2740459851556807e-06,4.561993591778446e-07,1.923261407910104e-07,1.3708398682865663e-07,2.6724253530119313e-06,3.7231466194498353e-06,2.64431787400099e-06,9.210664870806795e-07,1.925599690366653e-06,1.922165893120109e-06,4.290228389436379e-06,2.1559142169280676e-06,2.885446974687511e-06,1.5454834283445962e-06,8.081215128186159e-06,2.095897571052774e-06,3.649834070529323e-06,5.4523338803846855e-06,9.228382623405196e-06,2.5615277991164476e-05,4.528893259703182e-05,2.072250936180353e-05,1.0274785381625406e-05,6.943630523892352e-06,5.1182541938032955e-06,3.246534561185399e-06,4.609906682162546e-06,1.1485980394354556e-05,9.236575351678766e-06,1.373093527945457e-05,7.129219284252031e-06,3.3447117857576814e-06,5.092430455988506e-06,4.130325123696821e-06,1.1013901712431107e-05,1.5677962437621318e-05,3.0986946512712166e-05,3.4684009733609855e-05,2.921710256487131e-05,1.0507132174097933e-05,5.34513674210757e-06,6.1710920817859005e-06,7.881460987846367e-06,7.639390787517186e-06,4.324287147028372e-06,2.37063773056434e-06,1.1950100997637492e-06,1.3630653938889736e-06,1.5639695902791573e-06,1.474512941967987e-06,1.626972334634047e-06,1.4646112731497851e-06,1.6491743508595391e-06,2.4127971300913487e-06,2.4940582079580054e-06,2.6150394205615157e-06,2.160257281502709e-06,3.2702184853405925e-06,3.4164818316639867e-06,6.136417596280808e-06,5.583823622146156e-06,5.150990091351559e-06,5.932604835834354e-06,7.795783858455252e-06,1.0839451533684041e-05,8.182734745787457e-06,7.747401468805037e-06,7.062895747367293e-06,8.626650014775805e-06,8.828496902424376e-06,9.634981324779801e-06,1.2991098628845066e-05,1.3917833712184802e-05,1.3551796655519865e-05,5.022373079555109e-05,6.309564196271822e-05,1.3062479411019012e-05
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,9.123850759351626e-07,8.415729979560638e-08,3.962832408888062e-07,8.086478260338481e-07,3.919818070130532e-08,7.465447282584137e-08,1.7531768037315487e-07,1.1599128129091696e-06,8.594358405389357e-06,2.5147132873826195e-06,1.5558700852125185e-06,1.2696489193331217e-06,7.825195211808023e-07,8.209852921936545e-07,6.791291866647953e-07,6.851212219771696e-08,2.1310458464540716e-07,2.445172242460103e-07,1.4975815076923027e-07,8.338460020240746e-07,4.47095544586773e-06,6.848321390862111e-06,3.783105421462096e-05,0.0002440261741867289,0.0003550388209987432,4.594186248141341e-05,2.0556224626488984e-05,1.1599443496379536e-05,2.118956444974174e-06,3.783720330829965e-06,8.010717283468693e-05,8.033811172936112e-05,0.0002890626201406121,0.00158875051420182,0.0004937066114507616,0.0011569780763238668,0.0003389912308193743,0.010605720803141594,0.011091841384768486,0.045176856219768524,0.017784107476472855,0.01859799399971962,0.03359001874923706,0.03506135568022728,0.0255373977124691,0.19495874643325806,0.10218191891908646,0.09789691120386124,0.11163020133972168,0.1900896281003952,0.053946781903505325,0.0622827522456646,0.06196214631199837,0.08833464235067368,0.11526180058717728,0.2865747809410095,0.38616278767585754,0.6760241985321045,0.5038674473762512,0.39915287494659424,0.3983330726623535,0.5525927543640137,0.4131859540939331,0.5971260666847229,0.4381426274776459,0.4875226318836212,0.6087720394134521,0.634068489074707,0.5400072336196899,0.5167363882064819,0.502051830291748,0.5952708721160889,0.600528359413147,0.706425130367279,0.6726768612861633,0.8342635631561279,0.7742511630058289,0.44938144087791443,0.380318284034729,0.18992950022220612,0.00015055217954795808,0.7304073572158813
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,4.6275042109300557e-07,1.7548255470956065e-07,8.413385330641177e-06,0.0002031850890489295,0.0004211305931676179,5.22117261425592e-05,2.6362274638813687e-06,2.719452254495991e-07,2.824048408456292e-07,3.7446400824592274e-07,1.6964509086392354e-07,1.3527438568416983e-05,5.627198333968408e-07,8.062345457915399e-09,8.64730154148674e-08,3.246019630864794e-08,1.0007405393253066e-07,1.059153532878554e-06,9.699539305074723e-07,3.442164313582907e-07,4.6123236074890883e-07,5.712260531254287e-07,2.3898942345113028e-06,1.6777617020125035e-06,8.730007721169386e-06,5.698935274267569e-05,0.00018710331642068923,5.088940815767273e-05,8.696043778400053e-07,8.097453587652126e-07,1.1765716578793217e-07,6.013655138303875e-07,4.326913654040254e-07,3.801936543368356e-07,4.069599071954144e-06,4.531753347691847e-06,3.2606974855298176e-05,1.7324644431937486e-05,2.5581250156392343e-05,1.529154360468965e-05,1.0736255717347376e-05,2.82600631180685e-05,1.1903729500772897e-05,8.070603144005872e-06,3.767324642467429e-06,2.442473260089173e-06,2.0185057110211346e-06,1.1122423302367679e-06,1.7999252577283187e-06,2.003164354391629e-06,2.2620461095357314e-06,7.324738817260368e-06,5.723454705730546e-06,4.5989768295839895e-06,6.371266863425262e-06,1.0348085197620094e-05,6.080667390051531e-06,2.8873744213342434e-06,2.1769108116131974e-06,1.8339062535233097e-06,2.445777909088065e-06,3.594855797928176e-06,2.3098948531696806e-06,1.4724041648150887e-06,2.8789859243261162e-06,2.4647604277561186e-06,4.893220648227725e-06,3.605612164392369e-06,3.6529650060401764e-06,3.917662525054766e-06,6.259626843529986e-06,9.669278369983658e-06,3.3596229513932485e-06,2.7233190849074163e-06,1.0016462965722894e-06,8.404323921240575e-07,7.480962267436553e-07,9.10331254999619e-06,0.0011261907638981938,0.0058545987121760845,0.011204048991203308,0.029535215348005295
79,The place of death of Augustus II the Strong is,The place of death of the spouse of Christiane Eberhardine of Brandenburg-Bayreuth is,Augustus II the Strong,the spouse of Christiane Eberhardine of Brandenburg-Bayreuth, Warsaw,1.7177043218907784e-06,6.802784355386393e-06,2.352672890992835e-05,8.721111953491345e-06,2.7374777346267365e-05,4.159742093179375e-05,2.6995123334927484e-05,1.2787290870619472e-05,3.911120529664913e-06,1.5033043609946617e-06,2.672376922419062e-06,4.90935644847923e-06,6.186930841067806e-05,7.20117604942061e-05,0.00010001452756114304,3.808203837252222e-05,1.655998312344309e-05,3.2621521768305684e-06,8.106882773972757e-07,1.4688456531075644e-06,7.935835128591862e-06,6.954117452551145e-06,2.405501072644256e-05,1.1722325325536076e-05,8.809946848487016e-06,3.674336539916112e-06,2.989577296830248e-06,1.7103623122238787e-06,3.025521436939016e-06,9.851537470240146e-06,1.1681564501486719e-05,1.3537146514863707e-06,1.4538245522999205e-06,2.356633558520116e-06,1.464854676669347e-06,6.415077677957015e-07,7.5070465754834e-07,1.834006980061531e-06,5.695054369425634e-06,3.606090785979177e-06,7.152543730626348e-06,5.6993017096829135e-06,2.5786412152228877e-05,3.78116819774732e-05,3.5908342397306114e-05,3.320485120639205e-05,4.0574603190179914e-05,3.1687326554674655e-05,6.098250742070377e-05,7.711980288149789e-05,5.9430480177979916e-05,4.561148307402618e-05,9.455096733290702e-05,0.00012850640632677823,0.00013171783939469606,0.00010001956252381206,0.00010839167225640267,0.00027139135636389256,0.0002543737064115703,0.0002473438798915595,0.00037989168777130544,0.0004311898082960397,0.00042340499931015074,0.00033263026853092015,0.00040462519973516464,0.0004480482020881027,0.0004140438686590642,0.0005318823968991637,0.00058162328787148,0.0005488551687449217,0.0004637110105250031,0.0005824685213156044,0.0005510121118277311,0.0006781830452382565,0.0005624857149086893,0.001854193746112287,0.0035595945082604885,0.005525744054466486,0.0034748688340187073,0.011986813507974148,0.00010643054702086374,0.047799404710531235
80,The spouse of Anup Sengupta is,The spouse of the director of Bangla Bachao is,Anup Sengupta,the director of Bangla Bachao, Piya Sengupta,6.10895014574453e-08,1.9817433383195748e-07,8.495094903082645e-07,5.033883553551277e-06,2.817281199440913e-07,2.1797508509280306e-07,3.4635014856121416e-08,1.1315348302787243e-07,2.294904561495059e-06,1.1583772447920637e-06,1.8099898113632662e-07,3.391619429748971e-07,3.5811424936582625e-07,7.768320529066841e-07,7.275575057974493e-07,3.6456904695114645e-07,8.83820590047435e-08,1.2418656751833623e-06,7.087931521709834e-07,1.3160075695850537e-06,1.0495576816538232e-06,3.5572958267948707e-07,3.789912170759635e-07,7.686955427743669e-07,4.4375559582476853e-07,4.513437374953355e-07,3.338596741286892e-07,2.2193798940861598e-06,1.5968091702234233e-06,3.129933929812978e-07,9.341624149783456e-07,1.3218104868428782e-06,5.118573653817293e-07,2.0560663926971756e-07,2.306385795236565e-06,2.3012808014755137e-06,5.608503101939277e-07,1.001186660687381e-06,4.971223575012118e-07,7.746094752292265e-07,4.3501856339389633e-07,5.785483949694026e-07,4.689505033184105e-07,1.9097083736596687e-07,1.6241534694927395e-07,2.179665159474098e-07,3.69952914525129e-07,2.606736018151423e-07,1.859869769305078e-07,3.8920407519071887e-07,3.1857365456744446e-07,5.395405651142937e-07,1.2176138852737495e-06,2.518515884730732e-06,2.8521901640488068e-06,3.3248134059249423e-06,1.7966152654480538e-06,1.7277793631365057e-06,2.829568529705284e-06,3.994937742390903e-06,4.102692400920205e-06,5.504341515916167e-06,6.404788109648507e-06,9.651597792981192e-06,8.976359822554514e-06,7.447299140039831e-06,5.549405159399612e-06,1.0384714187239297e-05,1.6521320503670722e-05,3.11761032207869e-05,9.33362971409224e-05,9.052935638464987e-05,9.276973287342116e-05,0.00011091101623605937,0.00010381798347225413,0.00024382963601965457,0.00038719672011211514,0.0006052929675206542,0.0007668164907954633,0.0009484922629781067,7.513263426517369e-06,0.0006768736056983471
81,"The place of death of James Hamilton, 4th Duke of Hamilton is","The place of death of the father of Sir James Abercrombie, 1st Baronet is","James Hamilton, 4th Duke of Hamilton","the father of Sir James Abercrombie, 1st Baronet", Hyde Park,4.395408126356415e-08,1.2209717681344046e-07,5.926460389105159e-08,7.440581040185634e-09,6.214359871137276e-08,3.279573235204225e-08,1.3891903627438751e-08,1.4725261898718145e-08,7.318755024243728e-08,1.6836281702126144e-07,1.635280852951837e-07,8.233464541262947e-07,2.3343634438788285e-06,2.2723684196535032e-06,5.208030415815301e-06,1.7012293028528802e-05,1.1705422366503626e-05,2.709777618292719e-06,7.951216502988245e-06,3.2809291496960213e-06,1.9946839984186227e-06,2.2930798877496272e-05,1.1668244042084552e-05,3.039572675334057e-06,4.988516593584791e-06,9.136484550253954e-06,6.20695232100843e-07,2.398672336312302e-07,2.091466626552574e-07,1.7212033753821743e-07,1.6566002614126774e-07,1.3283829503052402e-07,9.532796525490994e-07,3.1006683798295853e-07,3.9441556509700604e-07,9.241134080184565e-08,2.262083853565855e-07,3.681664111354621e-07,8.189284130821761e-07,2.595527632820449e-07,6.921944759596954e-07,4.568324243336974e-07,9.007780477077176e-07,4.941444444739318e-07,4.0089403796628176e-07,5.501266286955797e-07,9.784640724319615e-07,1.1098155709987623e-06,1.2090064274161705e-06,1.685588586042286e-06,2.2667991288471967e-06,1.8558030205895193e-06,2.259604571008822e-06,1.4985064353822963e-06,8.229079071497836e-07,1.6737122905396973e-06,2.039929995589773e-06,1.938726654771017e-06,1.5133151691770763e-06,5.891338901165e-07,5.179927029530518e-07,7.544068125753256e-07,5.388146178120223e-07,5.197570658310724e-07,1.7748575942277967e-07,1.8349224717439938e-07,2.2398737087314657e-07,3.463374866896629e-07,5.452462232824473e-07,3.898579166161653e-07,7.858406547711638e-07,1.2499053809733596e-06,2.5838326109806076e-06,2.3972318103915313e-06,4.439592430571793e-06,1.2903546121378895e-05,7.665260454814415e-06,3.1230436434270814e-05,2.35906718444312e-05,0.00021639464830514044,1.045681869982218e-06,0.00012022194277960807
82,The place of death of Amelia Pincherle is,The place of death of the mother of Sabatino Enrico 'Nello' Rosselli is,Amelia Pincherle,the mother of Sabatino Enrico 'Nello' Rosselli, Florence,9.107718142331578e-06,1.9597775917645777e-06,9.84918756330444e-07,7.831128527868714e-07,2.3933594661684765e-07,4.737360654871736e-07,9.878234550342313e-07,1.6932990547502413e-06,1.085947769752238e-05,5.830313654087149e-08,1.1617374184424989e-05,1.8910828657681122e-05,9.942645192495547e-06,1.2135467841289937e-05,1.1676314898068085e-05,2.864959014914348e-06,1.0206060778727988e-06,1.8019259186985437e-06,3.2458801797474734e-06,3.912369095360191e-07,1.3317772129539662e-07,2.4716089797038876e-07,1.270367192773847e-06,2.0984897730613739e-07,7.843001981200359e-08,6.113817363484486e-08,1.1058572368938258e-07,1.301588525848274e-07,8.212936677409743e-07,3.1633421713195276e-06,2.39542657709535e-07,6.707934403493709e-07,3.4774009805005335e-07,5.544404757529264e-07,5.104149636281363e-07,7.787979257045663e-07,2.2215186845642165e-07,1.990047309163856e-07,1.2984349950784235e-07,5.609142306184367e-08,9.00045478147149e-08,9.497589559259723e-08,1.2622886913504772e-07,2.0235621889241884e-07,2.4005282739381073e-07,1.7219707615367952e-07,5.930039606028004e-07,3.743915044651658e-07,3.2972573649203696e-07,2.8804703333662474e-07,1.048198967623648e-07,1.5534600095179485e-07,1.5461048974430014e-07,8.146503205352928e-08,7.288148395900862e-08,3.978068718879513e-08,5.231639832459223e-08,3.4704021345532965e-07,2.0468255002015212e-07,2.273896058113678e-07,2.8276375019231637e-07,2.263244368805317e-06,1.9783678908424918e-06,1.7317814808848198e-06,3.1286224384530215e-06,5.99081158725312e-06,9.330891771242023e-06,1.586953476362396e-05,2.748326187429484e-05,1.5018363228591625e-05,1.007108403427992e-05,2.09602640097728e-05,1.4672347788291518e-05,2.586251139291562e-05,1.9582903405535035e-05,4.591638207784854e-05,6.533072155434638e-05,9.640658390708268e-05,0.00011700596223818138,0.00010874957661144435,0.004282880574464798,0.005396418273448944
83,The country of citizenship of Artuq is,The country of citizenship of the father of Ilghazi is,Artuq,the father of Ilghazi, Seljuq empire,3.4743189303299005e-07,9.73690703176544e-07,3.233058407658973e-07,4.6919687690660794e-08,1.15576327175404e-07,7.242702793064382e-08,9.180760685012501e-08,2.89477553039319e-09,1.0284408880067986e-08,9.069382578275054e-09,5.2018478413629055e-08,1.176034842842455e-07,6.088214377086842e-08,1.6654232126711577e-07,1.19197700598761e-07,1.714406380415312e-06,4.859631985709711e-07,5.527728262677556e-06,7.794005227879097e-07,3.5771199691225775e-07,2.0161840552646026e-07,2.567843012002413e-06,1.6799199329398107e-06,3.313939487270545e-07,6.713171387673356e-07,1.016063748693341e-07,6.288409082344515e-08,5.261557021185581e-07,4.802085982191784e-07,1.4545682915922953e-06,6.827464176240028e-07,3.4546744700492127e-06,1.1114248081867117e-05,6.597092124138726e-06,6.09209655522136e-06,9.906488230626564e-06,1.0304501074642758e-06,4.405100753501756e-06,4.772664851770969e-06,2.439687250443967e-06,2.4246342036349233e-06,2.8145796022727154e-06,3.699968601722503e-06,3.304469146314659e-06,1.4509706716125947e-06,3.488014272079454e-06,2.6873790375248063e-06,2.971454932776396e-06,5.054312623542501e-06,5.422928097686963e-06,5.840522590006003e-06,3.341278215884813e-06,1.7805199377107783e-06,1.9227591110393405e-06,5.816551151838212e-07,7.322223609662615e-07,3.137436692668416e-07,2.3899895040813135e-07,2.668515719506104e-07,2.8237525384611217e-07,3.6959602311981143e-07,3.1143940759648103e-07,2.564076169164764e-07,4.1020877006303635e-07,3.306164444438764e-07,3.8462803786387667e-07,3.546146842836606e-07,5.019376771997486e-07,5.109114340484666e-07,3.6673472436632437e-07,8.675738172314595e-07,6.240031780180288e-07,1.314728820034361e-06,1.593168121871713e-06,1.897962420116528e-06,9.229164561475045e-07,1.0261409215672757e-06,4.849937909057189e-07,2.619030112782639e-07,1.8026887005362369e-07,0.00016102327208500355,1.6072915968834423e-05
84,The country of citizenship of Ricardo Mella is,The country of citizenship of the father of Urania Mella Serrano is,Ricardo Mella,the father of Urania Mella Serrano, Spain,2.9113484742993023e-06,9.73656824498903e-07,5.803902354273305e-07,1.61971252055082e-06,1.4108743471297203e-06,1.503949079051381e-06,1.5701442634963314e-06,1.0810673529704218e-06,9.769094049261184e-07,5.429412226476416e-07,1.1920199085579952e-06,1.7759075490175746e-06,1.4680775848319172e-06,9.603511443856405e-07,2.3009476990409894e-07,3.1380977816297673e-07,2.4065988668553473e-07,1.4485959809462656e-07,2.7779645961345523e-07,6.332246016427234e-08,1.1019943002565924e-07,5.553398523261421e-07,1.3183479552481003e-07,1.9052743027714314e-07,2.3534025217486487e-07,1.836887690842559e-07,3.0547070650754904e-07,4.862754963141924e-07,1.4385558699814283e-07,7.519456346471998e-08,1.1581070111787994e-06,1.4089883961787564e-06,1.3132313370078919e-06,3.985451826338249e-07,5.925761570324539e-07,1.4257406064643874e-06,2.0528955246845726e-06,0.0004966776468791068,0.0002032863994827494,0.00018086015188600868,0.00013798315194435418,0.00035402041976340115,0.0005246924120001495,0.0005023069097660482,0.001460325438529253,0.0005432015750557184,0.000337913166731596,0.00034621282247826457,0.0002567037008702755,0.0002876068465411663,0.00022183409600984305,0.00047582099796272814,0.0006519900634884834,0.0009249960421584547,0.0013341079466044903,0.002317159902304411,0.01187301054596901,0.019391093403100967,0.04377547279000282,0.021152878180146217,0.019324583932757378,0.030505161732435226,0.057208459824323654,0.05993151292204857,0.024089081212878227,0.024659421294927597,0.048744771629571915,0.025738194584846497,0.03552018105983734,0.06887646019458771,0.008078444749116898,0.009982764720916748,0.016371261328458786,0.016974875703454018,0.023521987721323967,0.04771404340863228,0.029287077486515045,0.006623826455324888,0.01652473583817482,0.005937974900007248,0.33268219232559204,0.7594076991081238
85,The place of birth of George Whaley is,The place of birth of the director of Clowning Around is,George Whaley,the director of Clowning Around," Castlemaine, Victoria, Australia",2.9135994736861903e-06,2.7851569939230103e-06,7.1127024057204835e-06,4.465090114535997e-06,2.460305267959484e-06,1.000092993308499e-06,9.054343195202819e-07,2.3894611445030023e-07,1.0013874884862162e-07,1.1554904233435082e-07,2.5864838448796945e-07,9.97027655103011e-07,3.921417373931035e-06,1.320450223829539e-06,4.1410211792936025e-07,2.5814640025600966e-07,5.980523951620853e-07,4.2174825409802e-08,1.4813898552290539e-08,3.736451503755234e-08,5.997823127046331e-09,2.1869974276000903e-08,1.2505962843079033e-07,1.3779082053133607e-07,3.5666271713807873e-08,3.434639239685566e-08,2.3556308903494028e-08,1.568072960367317e-08,3.6806537817568596e-09,5.4484559086631634e-09,2.47772611317032e-08,9.810615608785156e-08,7.311418670497005e-08,2.1118466975167394e-07,1.560426738933529e-07,3.021101520062075e-07,2.678137036582484e-07,3.76023109538437e-07,5.400921168075001e-07,2.242834398202831e-07,2.0999792127440742e-07,2.3838919105401146e-07,5.739915991398448e-07,1.0767191724880831e-06,6.677507826680085e-07,2.8135107754678756e-07,1.7298189902703598e-07,1.5183307766619691e-07,1.4207540743882419e-07,8.052681010894958e-08,3.9583344602078796e-08,4.158291844191808e-08,5.7060219660343137e-08,2.6057634272547148e-08,3.192457498357726e-08,2.9094138653817936e-08,8.497483605651723e-09,4.532745734309174e-09,4.771433914640966e-09,7.010313218813735e-09,1.0013518902951546e-08,1.4697564054699797e-08,9.03888519587781e-09,1.0924135374068555e-08,1.1967419943914592e-08,1.4829449668241068e-08,3.0398890515925814e-08,2.583297309399768e-08,1.5002733277924563e-08,1.4060629993650764e-08,2.119660891253261e-08,3.175112084363718e-08,2.396518539171666e-08,1.2803904603231331e-08,1.945881855647258e-08,2.1989182030779375e-08,2.993689207642092e-08,5.445599882136776e-08,3.567430084672196e-08,1.496203054784928e-07,0.00018288528372067958,7.346677648456534e-06
86,The place of burial of Kato Svanidze is,The place of burial of the mother of Yakov Iosifovich Dzhugashvili is,Kato Svanidze,the mother of Yakov Iosifovich Dzhugashvili, Tiflis,3.934030701202573e-06,2.424542344670044e-07,1.2896114185423357e-06,4.081743554706918e-06,1.526115170236153e-06,6.370634650920692e-07,6.711674416237656e-08,1.9707556475623278e-07,2.7125585688736464e-07,5.730416887672618e-07,6.464596253863419e-07,2.063884949166095e-06,1.0809727655214374e-06,1.0389685485279188e-06,1.6353842511307448e-06,3.2878477895792457e-07,2.367057504670811e-06,1.0903371730819345e-05,1.1557515790627804e-05,3.56057716999203e-05,9.109427992370911e-06,2.4553382900194265e-05,1.2252697160874959e-05,6.817620942456415e-06,4.7092353270272724e-06,7.914323759905528e-06,7.878734322730452e-06,8.444827835774049e-05,0.00010365621710661799,1.9956250980612822e-05,1.7574086086824536e-05,1.134451485995669e-05,1.3200789226175402e-06,2.814633717207471e-06,3.965192718169419e-06,4.051809355587466e-06,5.162659363122657e-06,6.4824816945474595e-06,5.017323019274045e-06,5.717319254472386e-06,8.378405254916288e-06,5.5270584198297e-06,1.1716341532519436e-06,3.1691608910477953e-06,4.9736459004634526e-06,5.362387128116097e-06,2.763757947832346e-06,2.7001492526324e-06,1.0381756965216482e-07,1.6579200234900782e-07,2.4811040333361234e-08,4.518727436675363e-08,1.2543681293664122e-07,2.9740152740487247e-07,2.4362725525861606e-07,4.3733528798384214e-08,3.716916552320981e-08,1.4174025864122086e-07,1.3179115398997965e-07,9.937407696725131e-08,1.8500630005746643e-07,5.746542797169241e-07,3.983491865255928e-07,9.77313902694732e-07,9.77602212515194e-07,5.859351404069457e-07,1.2380020280033932e-06,4.85220971313538e-06,3.6076157812203746e-06,5.146153398527531e-06,5.505195531441132e-06,1.6944066373980604e-05,3.154847217956558e-05,3.944906347896904e-05,2.563851921877358e-05,3.334423126943875e-06,0.000299237814033404,0.002329615643247962,0.018518460914492607,0.00028320690034888685,0.0004131327732466161,0.0006387742469087243
87,The place of birth of Marcus Garvey is,The place of birth of the spouse of Amy Ashwood Garvey is,Marcus Garvey,the spouse of Amy Ashwood Garvey, Saint Ann's Bay,1.3670371856733254e-07,8.659890227136202e-08,1.0315039844499552e-07,3.2745265343692154e-06,1.585532231729303e-06,2.8303254566708347e-06,7.852646035644284e-07,2.5578292479622178e-06,2.8801673579437193e-06,1.1607398846535943e-06,1.2621882206076407e-06,2.060111000901088e-06,4.887725481239613e-06,5.260998250378179e-07,9.350233085569926e-07,4.140380497119622e-06,3.7343781968957046e-06,2.7109294933325145e-06,1.1401773008401506e-05,5.64387119084131e-05,1.8708538846112788e-05,1.921512875924236e-06,1.595027970324736e-05,7.571025435026968e-06,3.3190228805324296e-06,8.621803317510057e-06,1.0831679901457392e-05,1.0152296454180032e-05,7.433826249325648e-05,9.813769429456443e-05,2.1287129129632376e-05,1.5817700841580518e-05,5.5084627092583105e-05,6.025708353263326e-05,0.0001553835318190977,5.514636359293945e-05,0.0002728874678723514,0.0005986098549328744,0.00012625484669115394,2.723464058362879e-05,2.2526297470903955e-05,3.128009120700881e-05,2.1860549168195575e-05,2.139799289579969e-05,1.1429379810579121e-05,4.941853603668278e-06,4.078284291608725e-06,4.905476089334115e-06,5.052818778494839e-06,4.7328503569588065e-06,4.365290806163102e-06,4.289513071853435e-06,3.036403541045729e-06,1.6573100083405734e-06,8.220565632655052e-07,5.661300974679762e-07,8.223185545830347e-07,1.0488920452189632e-06,4.925848315906478e-07,6.670652510365471e-07,3.7604951330649783e-07,3.237102532693825e-07,7.120490863599116e-08,6.687329801025044e-08,6.107985228709367e-08,4.736916281444792e-08,8.851931454501027e-08,6.42308606302322e-08,9.13602420382631e-08,1.240143205905042e-07,1.950002257444794e-07,7.4581265607776e-07,4.765379344462417e-07,1.4792923366258037e-06,2.335620592930354e-06,3.933426341973245e-05,4.9344867875333875e-05,6.331214535748586e-05,0.0003011501394212246,0.0005098814726807177,0.0020123515278100967,0.10728878527879715
