Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,1.620931584511709e-06,1.3039178838880616e-06,3.298276169516612e-06,2.5597842068236787e-06,2.227713594038505e-06,9.84718667496054e-07,7.654463161088643e-07,5.400455847848207e-06,5.550646164920181e-06,9.244081411452498e-07,3.1544500416202936e-06,1.5486943993892055e-06,6.513652806461323e-06,4.0736754272074904e-06,1.1361247516106232e-06,2.6782961413118755e-06,8.42723784444388e-06,1.5369854736491106e-05,3.7666257412638515e-05,7.545317203039303e-05,6.370039045577869e-05,7.496362377423793e-05,8.810673170955852e-05,8.412822353420779e-05,0.00015677278861403465,3.831388312391937e-05,2.9843809898011386e-05,0.00010293813102180138,0.0004475172609090805,0.0011723540956154466,0.0008379979990422726,0.0009663670207373798,0.0016056544845923781,0.0024461562279611826,0.0008104887674562633,0.0012254476314410567,0.00653103506192565,0.0093346256762743,0.006489092018455267,0.010192682035267353,0.003833987982943654,0.004718271549791098,0.0018629701808094978,0.0014515896327793598,0.0015508872456848621,0.0011064689606428146,0.0007641071570105851,0.000827145529910922,0.000761867209803313,8.683708438184112e-05,0.00035121702239848673,0.0005928926984779537,0.0009346516453661025,0.0005081981071271002,0.0004279186250641942,0.0005731333512812853,0.0006125151412561536,0.0005775715690106153,0.0003713344340212643,0.00028169815777800977,0.00038867193507030606,0.000516870932187885,0.0002610327792353928,0.000444650708232075,0.0005502538988366723,0.0004763499309774488,0.001596695277839899,0.001799943158403039,0.00012272121966816485,0.00021967734210193157,0.0002045395813183859,0.0003024500620085746,0.00046548759564757347,0.0020032792817801237,0.002807037439197302,0.016653919592499733,0.014501804485917091,0.018442591652274132,0.027650007978081703,0.006942689884454012,0.011531917378306389,0.07208684831857681
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,1.3881871154808323e-06,3.407556050660787e-07,7.376552844107209e-07,7.402184110105736e-07,1.0723314289862174e-06,1.3681457176062395e-06,5.029672820455744e-07,2.0487171070726617e-07,1.4844988527329406e-07,2.822813939928892e-06,3.948887751903385e-06,2.8447434488043655e-06,9.847875617197133e-07,2.0008910723845474e-06,1.9642425286292564e-06,4.351102688815445e-06,2.1770026705780765e-06,2.908043597926735e-06,1.5641279560441035e-06,8.112087925837841e-06,2.095216814268497e-06,3.7624070046149427e-06,5.6777089412207715e-06,9.767404662852641e-06,2.7237911126576364e-05,4.774675107910298e-05,2.2254776922636665e-05,1.1091978194599506e-05,7.4053432399523444e-06,5.379133654059842e-06,3.4311101444473024e-06,4.7376329348480795e-06,1.1571593859116547e-05,9.376742127642501e-06,1.371364760416327e-05,7.255101081682369e-06,3.3271223855990684e-06,5.146300281921867e-06,4.20393871536362e-06,1.108318792830687e-05,1.5633911971235648e-05,3.136314626317471e-05,3.572971763787791e-05,2.9677927159355022e-05,1.0696965546230786e-05,5.576645889959764e-06,6.484638561232714e-06,8.17715499579208e-06,7.91168804425979e-06,4.514387001108844e-06,2.4858807137206895e-06,1.2556397450680379e-06,1.4522289575324976e-06,1.685999791334325e-06,1.5922277043500799e-06,1.7328353578704991e-06,1.5675697113692877e-06,1.7936497442860855e-06,2.6128554964088835e-06,2.7700541522790445e-06,2.958608092740178e-06,2.4371465769945644e-06,3.737058250408154e-06,3.808426981777302e-06,6.89421312927152e-06,6.405073690984864e-06,5.808615696878405e-06,6.769801075279247e-06,8.842779607221019e-06,1.2697334568656515e-05,9.32338571146829e-06,8.849611731420737e-06,8.211403837776743e-06,9.93760932033183e-06,1.0121370905835647e-05,1.1157790140714496e-05,1.5374092981801368e-05,1.6493015209562145e-05,1.605263059900608e-05,5.8533511037239805e-05,6.309564196271822e-05,1.3062479411019012e-05
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,9.68961217040487e-07,9.413101764721432e-08,3.607429448493349e-07,7.8738469255768e-07,4.002045983497737e-08,7.128074486217884e-08,1.644041702775212e-07,1.0073648581965244e-06,7.482763976440765e-06,2.2324968540488044e-06,1.382432742502715e-06,1.1063821148127317e-06,6.807041472711717e-07,7.183376169450639e-07,5.890531156182988e-07,5.985336315461609e-08,1.9528589234596438e-07,2.3343920929619344e-07,1.436416852129696e-07,8.115897003335704e-07,4.401455953484401e-06,6.902468612679513e-06,3.8661473809042946e-05,0.000254471116932109,0.00035922281676903367,4.6764009312028065e-05,2.0361314454930834e-05,1.1584631465666462e-05,2.215585482190363e-06,3.828014087048359e-06,8.132619404932484e-05,7.897759496700019e-05,0.0002867002331186086,0.0017366850515827537,0.0005070873885415494,0.0012276482302695513,0.0003599199408199638,0.01224170159548521,0.01288940291851759,0.051865268498659134,0.019172485917806625,0.020151924341917038,0.03600555658340454,0.03765213117003441,0.027445092797279358,0.2060006707906723,0.11554635316133499,0.11088421195745468,0.12712545692920685,0.21317650377750397,0.06591501832008362,0.07237527519464493,0.07509305328130722,0.10074082762002945,0.14015376567840576,0.3323625326156616,0.45014023780822754,0.7390379905700684,0.5648185014724731,0.4813222289085388,0.46271371841430664,0.6321958303451538,0.5043126940727234,0.6690199971199036,0.5016889572143555,0.5633035898208618,0.6755358576774597,0.6977134943008423,0.609895646572113,0.5694453120231628,0.569844663143158,0.6543589234352112,0.6488624811172485,0.7555747032165527,0.681999146938324,0.8450313806533813,0.7944337725639343,0.4812452495098114,0.4257740080356598,0.2202080935239792,0.00015055217954795808,0.7304073572158813
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,6.006916919432115e-07,2.1900912372530001e-07,6.96528786647832e-06,0.00016605110431555659,0.00037469391827471554,4.4923846871824935e-05,2.3714485450909706e-06,2.5641551815169805e-07,2.478275291650789e-07,3.3037468938346137e-07,1.571127370425529e-07,1.3957464943814557e-05,5.958601150268805e-07,8.311092258850294e-09,9.708240611416841e-08,3.548145599552299e-08,1.0819504581149886e-07,1.1679869658109965e-06,1.157938527285296e-06,4.0580192717243335e-07,5.710854225071671e-07,6.84118901972397e-07,2.769662387436256e-06,1.96340306501952e-06,9.97336974251084e-06,6.44495667074807e-05,0.00019914555014111102,5.464434434543364e-05,9.253914754481229e-07,8.36717958918598e-07,1.2621279665836482e-07,6.594893307010352e-07,4.559222759326076e-07,4.1119170646197745e-07,4.473240096558584e-06,4.904008619632805e-06,3.859528442262672e-05,2.0062365365447477e-05,2.823173053911887e-05,1.7284508430748247e-05,1.2057619642291684e-05,3.0048411645111628e-05,1.3646140359924175e-05,9.455702638661023e-06,4.2241867959091906e-06,2.681034175111563e-06,2.423173100396525e-06,1.3698374914383749e-06,1.8682842437556246e-06,2.1027569800935453e-06,2.4514959022781113e-06,8.234937013185117e-06,6.8227814153942745e-06,5.688211331289494e-06,8.20306104287738e-06,1.293882178288186e-05,7.974488653417211e-06,3.936363555112621e-06,2.998281161126215e-06,2.451657337587676e-06,3.2798659503896488e-06,4.797435394721106e-06,3.2006246328819543e-06,2.0372185645101126e-06,3.8540756577276625e-06,3.362202050993801e-06,6.558475888596149e-06,5.023574431106681e-06,5.02358943776926e-06,5.511042218131479e-06,8.702952982275747e-06,1.4425496374315117e-05,5.006940227758605e-06,4.24800464315922e-06,1.6036074157455005e-06,1.413071117895015e-06,1.287877353206568e-06,1.6608653822913766e-05,0.002139975316822529,0.009962928481400013,0.011204048991203308,0.029535215348005295
79,The place of death of Augustus II the Strong is,The place of death of the spouse of Christiane Eberhardine of Brandenburg-Bayreuth is,Augustus II the Strong,the spouse of Christiane Eberhardine of Brandenburg-Bayreuth, Warsaw,1.8073503724735929e-06,6.709404715365963e-06,2.311899879714474e-05,8.299101864395197e-06,2.5680765247670934e-05,3.768701571971178e-05,2.5744633603608236e-05,1.2159386642451864e-05,3.5461523566482356e-06,1.318126578553347e-06,2.470716026437003e-06,4.767010523210047e-06,6.143868085928261e-05,6.918747385498136e-05,9.770956967258826e-05,3.661387017928064e-05,1.6516765754204243e-05,3.3452279240009375e-06,7.98664189005649e-07,1.4511397239402868e-06,7.994301995495334e-06,6.902178029122297e-06,2.407250940450467e-05,1.1832220479846e-05,8.991555660031736e-06,3.6879355320706964e-06,3.0597775548812933e-06,1.6783104683781858e-06,2.99618818644376e-06,9.749162927619182e-06,1.1377632290532347e-05,1.2782319345205906e-06,1.3482214171745e-06,2.2298406747722765e-06,1.3857968497177353e-06,6.227405719982926e-07,7.330057769650011e-07,1.72014824784128e-06,5.531365786737297e-06,3.5024572753172833e-06,7.162621386669343e-06,5.744921509176493e-06,2.5892773919622414e-05,3.7907429941697046e-05,3.645322431111708e-05,3.4321350540267304e-05,4.184863792033866e-05,3.2168849429581314e-05,6.283506809268147e-05,7.95055748312734e-05,6.165032391436398e-05,4.737094059237279e-05,9.848242916632444e-05,0.00013312250666785985,0.00013726454926654696,0.0001048979684128426,0.00011343703226884827,0.000292071868898347,0.0002676829171832651,0.0002681010228116065,0.0004092366434633732,0.0004693147784564644,0.00044843953219242394,0.0003528124943841249,0.0004297204432077706,0.00047595895011909306,0.0004406478547025472,0.0005648734513670206,0.0006399059784598649,0.0005993363447487354,0.0004956297925673425,0.0006206672405824065,0.0005929453764110804,0.0007323602912947536,0.0006297867512330413,0.0020633884705603123,0.004247742705047131,0.006512821651995182,0.003677494591102004,0.014766755513846874,0.00010643054702086374,0.047799404710531235
80,The spouse of Anup Sengupta is,The spouse of the director of Bangla Bachao is,Anup Sengupta,the director of Bangla Bachao, Piya Sengupta,9.360346098219452e-08,2.2423684242767195e-07,6.858654728603142e-07,3.9669853322266135e-06,2.574465440829954e-07,2.0621440910417732e-07,3.3636698759664796e-08,1.1289217383136929e-07,2.1567027488345047e-06,1.117166561925842e-06,1.761025743007849e-07,3.233677148273273e-07,3.4393545433886175e-07,7.31275520138297e-07,7.007879503362346e-07,3.550479732439271e-07,8.866862089007554e-08,1.2155858257756336e-06,7.149989187382744e-07,1.2717622439595289e-06,1.0556735787758953e-06,3.4874867083090066e-07,3.8522060208379116e-07,7.653659963580139e-07,4.446773687050154e-07,4.64693528101634e-07,3.3893959994202305e-07,2.212891104136361e-06,1.5724805280115106e-06,3.1827880775381345e-07,9.323379686065891e-07,1.307775733039307e-06,5.002634111406223e-07,2.0348042539808375e-07,2.3304544356506085e-06,2.337140585950692e-06,5.586974793914123e-07,9.816347983360174e-07,4.984034376320778e-07,7.927678211672173e-07,4.4316951175460417e-07,5.810388188365323e-07,4.7376573775181896e-07,1.9617083069078944e-07,1.6084331377896888e-07,2.1975182562528062e-07,3.7579283684863185e-07,2.6750478809844935e-07,1.9368641801520425e-07,3.957970022838708e-07,3.309670830731193e-07,5.587193072642549e-07,1.2401571893860819e-06,2.607272790555726e-06,2.9771219942631433e-06,3.4940351270051906e-06,1.891312308544002e-06,1.8250818811793579e-06,2.9221471322671277e-06,4.142465968470788e-06,4.294437985663535e-06,5.844591214554384e-06,6.797054993512575e-06,1.0138172001461498e-05,9.291342394135427e-06,7.654367436771281e-06,5.8171099226456136e-06,1.1084177458542399e-05,1.7517624655738473e-05,3.3762371458578855e-05,0.00010271091014146805,9.961477917386219e-05,0.00010614696657285094,0.00012704487016890198,0.00011870836169691756,0.0002672872506082058,0.0004420275508891791,0.0006930689560249448,0.0009235491743311286,0.0011703749187290668,7.513263426517369e-06,0.0006768736056983471
81,"The place of death of James Hamilton, 4th Duke of Hamilton is","The place of death of the father of Sir James Abercrombie, 1st Baronet is","James Hamilton, 4th Duke of Hamilton","the father of Sir James Abercrombie, 1st Baronet", Hyde Park,4.4130821663657116e-08,1.120981210078753e-07,5.9364296589592414e-08,7.264278956142789e-09,5.9164218413343406e-08,3.241345325477596e-08,1.3636620721513282e-08,1.5174713041687937e-08,7.488939957056573e-08,1.793990378473609e-07,1.722251141700326e-07,8.107500093501585e-07,2.479322802173556e-06,2.4507871785317548e-06,5.852230060554575e-06,1.8247075786348432e-05,1.1543114851519931e-05,2.5559002096997574e-06,7.557241588074248e-06,3.3263195291510783e-06,2.208412752224831e-06,2.487964229658246e-05,1.3827168004354462e-05,3.397440423213993e-06,5.697323558706557e-06,1.113803136831848e-05,7.319745236600284e-07,2.7245241085438465e-07,2.3240919233558088e-07,1.832585638794626e-07,1.8293499692845216e-07,1.369473920931341e-07,9.683975576990633e-07,3.1902487762636156e-07,3.9580984889653337e-07,9.0816982378783e-08,2.3772852841830172e-07,3.7410507047752617e-07,8.201665764318022e-07,2.517360542242386e-07,7.200926575023914e-07,4.467503629257408e-07,9.04359808373556e-07,4.913272846351902e-07,3.8894839349268295e-07,5.273539045447251e-07,9.366028166368778e-07,1.0658757219061954e-06,1.1537327964106225e-06,1.6632853885312215e-06,2.262333737235167e-06,1.8653983033800614e-06,2.2189785795490025e-06,1.4897217397447093e-06,8.461659604108718e-07,1.7271839851673576e-06,2.0710513126687147e-06,1.9939445792260813e-06,1.5336026990553364e-06,6.069805067454581e-07,5.20506205248239e-07,7.42270799491962e-07,5.395956463871698e-07,5.054604912402283e-07,1.709317984932568e-07,1.77477460283626e-07,2.1304481379047502e-07,3.482315946712333e-07,5.311488848747103e-07,3.90034472275147e-07,7.843805747143051e-07,1.2574078027682845e-06,2.6224561224807985e-06,2.4051946638792288e-06,4.615272246155655e-06,1.3334009963728022e-05,7.933902452350594e-06,3.3074411476263776e-05,2.4977285647764802e-05,0.0002466245787218213,1.045681869982218e-06,0.00012022194277960807
82,The place of death of Amelia Pincherle is,The place of death of the mother of Sabatino Enrico 'Nello' Rosselli is,Amelia Pincherle,the mother of Sabatino Enrico 'Nello' Rosselli, Florence,9.892407433653716e-06,2.232667384305387e-06,1.1138099580421112e-06,8.943329135036038e-07,2.7211876840738114e-07,5.040400310463156e-07,9.744468343342305e-07,1.7015282764987205e-06,1.1321946658426896e-05,5.260286428665495e-08,1.2100500498490874e-05,2.035944453382399e-05,1.0113398275279906e-05,1.2368973330012523e-05,1.1456432730483357e-05,2.824025159497978e-06,1.0498197298147716e-06,1.7986385500989854e-06,3.314897185191512e-06,4.017493040464615e-07,1.3460959280564566e-07,2.417320672520873e-07,1.2503060133894905e-06,2.160585097499279e-07,8.377140403581507e-08,6.653626627439735e-08,1.1742223193778045e-07,1.308488180029599e-07,8.234803203777119e-07,3.2548005037824623e-06,2.5438944817324227e-07,7.056901836222096e-07,3.661554330847139e-07,5.992223464090785e-07,5.208408424550726e-07,8.115681566778221e-07,2.404510155429307e-07,2.1928551063865598e-07,1.5009075582383957e-07,6.241602790169054e-08,9.498263153773223e-08,1.0175546805157865e-07,1.3925216535426443e-07,2.213870544665042e-07,2.6396608632239804e-07,1.666197420036042e-07,4.786076601703826e-07,3.1786572662895196e-07,3.021834515948285e-07,2.279746951217021e-07,7.290799430847983e-08,1.1452726056404572e-07,1.2272441551886004e-07,6.913399630548156e-08,6.660740581310165e-08,3.4002102466956785e-08,4.420559918116851e-08,4.100114665561705e-07,2.466281898705347e-07,2.7610158781499194e-07,3.581460816803883e-07,2.8492988803918706e-06,2.527397782614571e-06,2.227095819762326e-06,4.061530489707366e-06,7.822231054888107e-06,1.2288815923966467e-05,2.137984847649932e-05,3.595189264160581e-05,1.908096601255238e-05,1.2465961845009588e-05,2.627746289363131e-05,1.8633425497682765e-05,3.316499351058155e-05,2.739073897828348e-05,6.415884854504839e-05,9.407081233803183e-05,0.00013177185610402375,0.00014810141874477267,0.0001616092777112499,0.004282880574464798,0.005396418273448944
83,The country of citizenship of Artuq is,The country of citizenship of the father of Ilghazi is,Artuq,the father of Ilghazi, Seljuq empire,4.588238198266481e-07,1.1725056765499176e-06,3.427440162795392e-07,5.11545046322226e-08,1.1526479681833735e-07,7.262736545499138e-08,9.318063831642576e-08,3.0720510579840266e-09,1.0831011643119837e-08,9.589274263532843e-09,5.452512752412986e-08,1.2618056643987074e-07,6.51843521382034e-08,1.7047845801698713e-07,1.2347207700713625e-07,1.8123311065210146e-06,5.137704874869087e-07,5.566447271121433e-06,7.821926715223526e-07,3.657221725461568e-07,2.0229722963449603e-07,2.7006028631149093e-06,1.7870675037556794e-06,3.651858548892051e-07,7.402837809422635e-07,1.1212738826316127e-07,6.900370408402523e-08,5.55892427200888e-07,5.040174642090278e-07,1.5446138377228635e-06,7.300330935322563e-07,3.54677285940852e-06,1.1560163329704665e-05,6.971374205022585e-06,6.12399435340194e-06,9.861169019131921e-06,9.974268095902517e-07,4.459180672711227e-06,4.7391827138199005e-06,2.3628065264347242e-06,2.3677609988226322e-06,2.7761350338550983e-06,3.6872800137643935e-06,3.383678858881467e-06,1.5528020185229252e-06,3.749658844753867e-06,2.912323907366954e-06,3.2131920306710526e-06,5.5323798733297735e-06,6.2728031480219215e-06,6.984813353483332e-06,3.9745677895552944e-06,2.15458931052126e-06,2.3702511953160865e-06,6.780956027796492e-07,8.589618687437905e-07,3.689227412451146e-07,2.856446599253104e-07,2.9009979130023567e-07,3.0908688586350763e-07,3.913033026492485e-07,3.258002720940567e-07,3.07306805780172e-07,4.779345772476518e-07,3.7796044694005104e-07,4.412667635733669e-07,4.180674011422525e-07,5.924019887970644e-07,6.002138093208487e-07,4.1289820273959776e-07,9.89742147794459e-07,7.198452749435091e-07,1.5806222108949441e-06,1.9522331058396958e-06,2.3933341708470834e-06,1.122118192142807e-06,1.2698625369012007e-06,6.216051247065479e-07,3.6508720313577214e-07,2.5957348270821967e-07,0.00016102327208500355,1.6072915968834423e-05
84,The country of citizenship of Ricardo Mella is,The country of citizenship of the father of Urania Mella Serrano is,Ricardo Mella,the father of Urania Mella Serrano, Spain,3.4131471693399362e-06,1.122239837059169e-06,6.356008270813618e-07,1.7365084659104468e-06,1.4393356195796514e-06,1.5213327060337178e-06,1.5511143374169478e-06,1.1157753760926425e-06,1.0511602113183471e-06,5.773844122813898e-07,1.3335197763808537e-06,2.1081066279293736e-06,1.6803761582195875e-06,1.0696908248064574e-06,2.5574937012606824e-07,3.4057035236401134e-07,2.66697355755241e-07,1.6006572423066245e-07,3.2209950973083323e-07,7.073542462876503e-08,1.2179729935724026e-07,6.125611662355368e-07,1.471742052672198e-07,2.1115521064984932e-07,2.640859690927755e-07,2.098951767948165e-07,3.431870823078498e-07,5.440160180114617e-07,1.6573650896134495e-07,8.704760290356717e-08,1.36432549879828e-06,1.6553398154428578e-06,1.5301907296816353e-06,4.876414436694176e-07,7.048121233310667e-07,1.6943913578870706e-06,2.3274094473890727e-06,0.0006547290831804276,0.00025890322285704315,0.0002341631770832464,0.0001809771201806143,0.00048288749530911446,0.0007895614253357053,0.0007870638510212302,0.002205644268542528,0.000853880716022104,0.0005192372482270002,0.0005268658860586584,0.0003939121088478714,0.00044046540278941393,0.00034766801400110126,0.000746824371162802,0.0009898412972688675,0.0014840175863355398,0.0022097418550401926,0.0038765331264585257,0.01967620849609375,0.030127830803394318,0.0751996636390686,0.037127792835235596,0.03399737551808357,0.05015229806303978,0.10372063517570496,0.10219736397266388,0.04234091937541962,0.0462510883808136,0.08910923451185226,0.0482415147125721,0.06611686199903488,0.12363529205322266,0.012831325642764568,0.01700122468173504,0.02793366089463234,0.030894795432686806,0.042655281722545624,0.08459119498729706,0.0499819852411747,0.011394757777452469,0.029624344781041145,0.0124146593734622,0.33268219232559204,0.7594076991081238
85,The place of birth of George Whaley is,The place of birth of the director of Clowning Around is,George Whaley,the director of Clowning Around," Castlemaine, Victoria, Australia",3.080103624597541e-06,2.8807205580960726e-06,7.389917755062925e-06,4.660189006244764e-06,2.808302497214754e-06,1.123043603001861e-06,1.0420037597214105e-06,2.6848621814679063e-07,1.0635117320134668e-07,1.1655439635660514e-07,2.60474024571522e-07,9.738098469824763e-07,3.903943252225872e-06,1.3341793874133145e-06,4.192062021957099e-07,2.5553831051183806e-07,5.966077196717379e-07,4.320618174347146e-08,1.586721154467341e-08,3.735005549287962e-08,5.9629350346313e-09,2.08052668426717e-08,1.2134249516293494e-07,1.3607500193302258e-07,3.59428824481256e-08,3.4460448716799874e-08,2.3731058007570027e-08,1.583442177377492e-08,3.733559239549322e-09,5.5273972066061106e-09,2.5304986550622743e-08,1.0048090359759954e-07,7.80488633722598e-08,2.256416280488338e-07,1.671986638029921e-07,3.2141701922228094e-07,2.7555054771255527e-07,3.913795865173597e-07,5.648546448355773e-07,2.2717190972798562e-07,2.1310926001660846e-07,2.386574919910345e-07,5.886200256099983e-07,1.1150729051223607e-06,6.838868671366072e-07,2.925906983364257e-07,1.786538348369504e-07,1.5727938773579808e-07,1.4661858926956484e-07,8.329553224939445e-08,4.1859724575488144e-08,4.295884181715337e-08,5.837154049004312e-08,2.6936767483221047e-08,3.297273210023377e-08,2.932505793751261e-08,8.824440733690153e-09,4.747121362669304e-09,5.064121566533686e-09,7.4438148978117624e-09,1.045961894874381e-08,1.5470360992253518e-08,9.597818539930358e-09,1.1415266953918035e-08,1.2690355433164768e-08,1.5519059815005676e-08,3.263354386717765e-08,2.931149545304379e-08,1.640658631174574e-08,1.5605252201567055e-08,2.3499618251321408e-08,3.485513033751886e-08,2.5989022489625313e-08,1.3975323120973826e-08,2.1392940752207323e-08,2.393423415014695e-08,3.301902395946854e-08,6.102299465737815e-08,4.0708698634261964e-08,1.5988986490356183e-07,0.00018288528372067958,7.346677648456534e-06
86,The place of burial of Kato Svanidze is,The place of burial of the mother of Yakov Iosifovich Dzhugashvili is,Kato Svanidze,the mother of Yakov Iosifovich Dzhugashvili, Tiflis,3.7453780805662973e-06,2.6545561127022665e-07,1.2328889624768635e-06,3.7576264730887488e-06,1.3863763115296024e-06,6.068140692150337e-07,6.581437617114716e-08,1.9702241615959792e-07,2.7644964006867667e-07,5.654977712765685e-07,6.128167910901539e-07,1.9513702227413887e-06,1.0887073358389898e-06,1.0257884923703386e-06,1.5994818340914208e-06,3.118394715784234e-07,2.3186191810964374e-06,1.0214119356533047e-05,1.069100653694477e-05,3.560750701581128e-05,9.176910680253059e-06,2.4450318960589357e-05,1.2646163668250665e-05,7.032227131276159e-06,4.836218522541458e-06,8.363210326933768e-06,8.114459888020065e-06,8.683252235641703e-05,0.00010533070599194616,1.9652788978419267e-05,1.728317693050485e-05,1.1002009159710724e-05,1.308969785895897e-06,2.8304884835961275e-06,4.045959485665662e-06,4.198962415102869e-06,5.418693490355508e-06,6.422360002034111e-06,5.168504230823601e-06,5.810049060528399e-06,8.832348612486385e-06,5.503511147253448e-06,1.286798010369239e-06,3.3297121717623668e-06,5.164310096006375e-06,5.273539954941953e-06,2.6111749775736826e-06,2.8220647436683066e-06,1.3500087447937403e-07,2.178964138010997e-07,3.499808443052643e-08,6.177494782377835e-08,1.605737480758762e-07,4.265583868345857e-07,3.545958975337271e-07,5.5513559971132054e-08,5.3240501785012384e-08,1.7676276797828905e-07,1.9161169007020362e-07,1.4013699001225177e-07,2.572176072135335e-07,8.546820708943415e-07,5.452943696582224e-07,1.2849909580836538e-06,1.4980333844505367e-06,8.688896286912495e-07,1.7877922573461547e-06,6.6312113631283864e-06,4.765475750900805e-06,7.4224094532837626e-06,6.8394638219615445e-06,2.2407617507269606e-05,4.181663098279387e-05,5.0620212277863175e-05,3.9569127693539485e-05,5.1619081204989925e-06,0.0004588989831972867,0.0032564448192715645,0.02691671811044216,0.0003664552641566843,0.0004131327732466161,0.0006387742469087243
