Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,1.6414772971984348e-06,1.4563770491804462e-06,3.817567630903795e-06,3.064050588363898e-06,2.7656133170239627e-06,1.203486931444786e-06,9.231064268533373e-07,6.655418928858126e-06,6.288783879426774e-06,9.67571509136178e-07,3.4267441151314415e-06,1.6852006865519797e-06,7.375888799288077e-06,4.938247911923099e-06,1.4027516499481862e-06,3.09956089949992e-06,1.14493759610923e-05,2.2108990378910676e-05,5.167816925677471e-05,0.00012510349915828556,0.00010426874359836802,0.00012512710236478597,0.00015011834329925478,0.00016046178643591702,0.00031623413087800145,7.123616524040699e-05,5.9289719501975924e-05,0.0001997387589653954,0.0008205252815969288,0.0020163722801953554,0.0015167957171797752,0.0016066099051386118,0.002827081363648176,0.0047380561009049416,0.0016514344606548548,0.0025541691575199366,0.012021931819617748,0.01874127797782421,0.013655334711074829,0.02076759934425354,0.006916655693203211,0.008768112398684025,0.004377881530672312,0.003076304215937853,0.0026827827095985413,0.0017087154556065798,0.001548603642731905,0.0020880703814327717,0.001500350539572537,8.931130287237465e-05,0.0004907887778244913,0.000964140344876796,0.0015970489475876093,0.0009863091399893165,0.001176283461973071,0.0020183792803436518,0.0025322947185486555,0.0021547358483076096,0.0016897863242775202,0.0014038096414878964,0.001968162599951029,0.002761710435152054,0.0013278922997415066,0.0023146667517721653,0.002936834702268243,0.002539368811994791,0.008599743247032166,0.00907096453011036,6.505587953142822e-05,0.00013171229511499405,0.00010807796206790954,0.00016645132564008236,0.0002731083077378571,0.009103880263864994,0.011912327259778976,0.027637904509902,0.027524592354893684,0.035304389894008636,0.09881245344877243,0.026787180453538895,0.011531917378306389,0.07208684831857681
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,1.7366959355058498e-06,5.168023449186876e-07,9.422384437129949e-07,1.004363866741187e-06,1.2675400284933858e-06,1.7265718952330644e-06,7.143208904381027e-07,2.690096607693704e-07,1.949515251453704e-07,3.5484581530909054e-06,4.890137461188715e-06,3.6228411772754043e-06,1.2416917343216483e-06,2.303839664818952e-06,2.2672541035717586e-06,4.580302174872486e-06,2.3068296286510304e-06,3.0486380637739785e-06,1.571493271512736e-06,7.77822333475342e-06,2.075636075460352e-06,4.103736046090489e-06,6.674737960565835e-06,1.1946359336434398e-05,3.397806722205132e-05,6.145059160189703e-05,3.0007644454599358e-05,1.3910313100495841e-05,9.372222848469391e-06,6.404869054676965e-06,4.047846687171841e-06,5.241860890237149e-06,1.2220055396028329e-05,1.0017921340477187e-05,1.4604104762838688e-05,7.310220098588616e-06,3.298276851637638e-06,5.4145516514836345e-06,4.434101356309839e-06,1.1155759239045437e-05,1.5693161913077347e-05,3.196818943251856e-05,3.952898987336084e-05,3.24919747072272e-05,1.1799772437370848e-05,6.469558229582617e-06,7.547216227976605e-06,9.292604772781488e-06,8.79289200383937e-06,5.203957243793411e-06,2.8408071557350922e-06,1.5003867019913741e-06,1.7960455807042308e-06,2.1622984149871627e-06,2.0369327558000805e-06,2.2317044567898847e-06,2.0040099570906023e-06,2.409080707366229e-06,3.621355972427409e-06,3.819675384875154e-06,4.500414888752857e-06,3.659607955341926e-06,5.6466960813850164e-06,5.89254341321066e-06,1.0746553925855551e-05,9.847452020039782e-06,8.871496902429499e-06,1.0909542652370874e-05,1.4260616808314808e-05,2.0755038349307142e-05,1.5460687791346572e-05,1.508597324573202e-05,1.4460680176853202e-05,1.6877347661647946e-05,1.7261412722291425e-05,1.878518014564179e-05,2.6951754989568144e-05,2.8399656002875417e-05,2.702354504435789e-05,9.14251504582353e-05,6.309564196271822e-05,1.3062479411019012e-05
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,1.1320503290335182e-06,1.339882658157876e-07,3.025159287517454e-07,7.769077114971878e-07,4.4777099361681394e-08,6.197404189833833e-08,1.3633832907089527e-07,6.335887405839458e-07,4.753362645715242e-06,1.4868204516460537e-06,8.211167141780606e-07,6.49753189918556e-07,4.143853118421248e-07,4.5193559117251425e-07,3.601369087391504e-07,3.9263145623635864e-08,1.5239508854847372e-07,2.0123410138239706e-07,1.2401004312323494e-07,7.456704906871892e-07,4.30311001764494e-06,6.929489700269187e-06,4.346765126683749e-05,0.0002708069805521518,0.0003640530921984464,5.092235005577095e-05,2.041294465016108e-05,1.1628108040895313e-05,2.5368915430590278e-06,4.094109954166925e-06,8.37504121591337e-05,7.431805715896189e-05,0.00028492111596278846,0.0021431632339954376,0.0005942101124674082,0.0014129412593320012,0.0004705801547970623,0.016943328082561493,0.018083134666085243,0.07004132866859436,0.02772781252861023,0.027682501822710037,0.04702052101492882,0.04918820410966873,0.03881090134382248,0.27683448791503906,0.15602681040763855,0.15997731685638428,0.18364831805229187,0.3089641034603119,0.10665368288755417,0.12401814013719559,0.12171915918588638,0.16875328123569489,0.21870717406272888,0.49755576252937317,0.65144282579422,0.8780498504638672,0.7734107375144958,0.6913623809814453,0.7162725329399109,0.8201282620429993,0.7416567206382751,0.8519963622093201,0.7291812896728516,0.7663233280181885,0.8494143486022949,0.8437811136245728,0.7904778122901917,0.7628839612007141,0.7618489861488342,0.8034337759017944,0.8020294904708862,0.854960024356842,0.7217085957527161,0.8769139647483826,0.8117127418518066,0.5491637587547302,0.5275235772132874,0.36813703179359436,0.00015055217954795808,0.7304073572158813
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,1.0241495829177438e-06,3.533849621817353e-07,4.074733169545652e-06,9.182280336972326e-05,0.0002037523954641074,2.5738272597664036e-05,1.5658822576369857e-06,2.2593333426357276e-07,1.6464701957374928e-07,2.1740285660598602e-07,1.2146553274305916e-07,1.5940744560793974e-05,7.466252895937942e-07,1.0110720261025108e-08,1.4616577459491964e-07,4.896777028307042e-08,1.3117552555286238e-07,1.6222622889472404e-06,2.2087326669861795e-06,7.876542440499179e-07,1.2538614555523964e-06,1.326115693700558e-06,4.904669367533643e-06,3.1547981507173972e-06,1.5205076124402694e-05,0.0001115607374231331,0.00025142115191556513,7.20250463928096e-05,1.2491817642512615e-06,9.904324542731047e-07,1.7669965757249884e-07,8.680266887495236e-07,6.04831654982263e-07,5.033874685977935e-07,6.4157211454585195e-06,7.430510322592454e-06,6.228697748156264e-05,3.121789268334396e-05,3.698831278597936e-05,2.639566628204193e-05,1.7638505596551113e-05,3.85958919650875e-05,2.1196046873228624e-05,1.5218744010780938e-05,6.53781808068743e-06,3.422386043894221e-06,3.717010713444324e-06,2.3583215806866065e-06,1.8724662140812143e-06,1.9194928881915985e-06,2.168587343476247e-06,9.596090421837289e-06,1.047969635692425e-05,9.268504072679207e-06,1.6051631973823532e-05,2.3704604245722294e-05,1.74267879629042e-05,1.2013139894406777e-05,8.876682841219008e-06,7.4976337600674015e-06,9.370248335471842e-06,1.4446080058405641e-05,9.9418512036209e-06,6.342149390548002e-06,1.0905860108323395e-05,9.763273737917189e-06,1.990227792703081e-05,1.5868719856371172e-05,1.6844327547005378e-05,1.780446109478362e-05,2.9066048227832653e-05,5.594831964117475e-05,2.0378156477818266e-05,2.057511665043421e-05,8.996803444460966e-06,9.380794836033601e-06,8.887622243491933e-06,0.00011354768503224477,0.012622726149857044,0.05078909173607826,0.011204048991203308,0.029535215348005295
79,The place of death of Augustus II the Strong is,The place of death of the spouse of Christiane Eberhardine of Brandenburg-Bayreuth is,Augustus II the Strong,the spouse of Christiane Eberhardine of Brandenburg-Bayreuth, Warsaw,2.124648744938895e-06,6.5543331402295735e-06,2.0188006601529196e-05,7.229496532090707e-06,1.914439781103283e-05,2.760181996563915e-05,2.124218372046016e-05,1.0126413144462276e-05,2.5412159629922826e-06,8.638573945063399e-07,1.8633012359714485e-06,4.592280220094835e-06,5.670142127200961e-05,5.912870983593166e-05,8.93102478585206e-05,3.0114679248072207e-05,1.5228165466396604e-05,3.6402429941517767e-06,7.776812935844646e-07,1.3769739553026739e-06,8.17444106360199e-06,6.9920220084895846e-06,2.22658236452844e-05,1.095425795938354e-05,9.225952453562059e-06,3.6525320865621325e-06,3.1140259579842677e-06,1.5225289189402247e-06,2.8799490792152938e-06,9.55379982769955e-06,9.837376637733541e-06,1.0367634786234703e-06,1.0753290098364232e-06,1.8540092696639476e-06,1.158981945081905e-06,5.685592441295739e-07,6.469927029684186e-07,1.38873360810976e-06,5.184333076613257e-06,3.532451728460728e-06,7.028980235190829e-06,5.705942839995259e-06,2.775954817479942e-05,3.9051217754604295e-05,3.90422428608872e-05,3.818025652435608e-05,4.521501250565052e-05,3.539456884027459e-05,6.46919579594396e-05,8.683003397891298e-05,6.68465145281516e-05,5.181729284231551e-05,0.00011805932444985956,0.00016032299026846886,0.0001621267874725163,0.00012841632997151464,0.00014122288848739117,0.00036290622665546834,0.00034893397241830826,0.0003573267313186079,0.0005330435233190656,0.0005954909138381481,0.0005746560054831207,0.0004364753549452871,0.0005302339559420943,0.0005928599275648594,0.0005714180879294872,0.000730295549146831,0.0008233599946834147,0.0008083081338554621,0.0006557339802384377,0.0008329088450409472,0.0007779746083542705,0.0009756338549777865,0.0008537505054846406,0.0028871307149529457,0.006782373413443565,0.008752312511205673,0.004166634753346443,0.023239990696310997,0.00010643054702086374,0.047799404710531235
80,The spouse of Anup Sengupta is,The spouse of the director of Bangla Bachao is,Anup Sengupta,the director of Bangla Bachao, Piya Sengupta,3.037125679838937e-07,3.3923274145308824e-07,3.667301484711061e-07,1.915186658152379e-06,2.044619122898439e-07,1.6943158698268235e-07,3.042256579988134e-08,1.1391522036774404e-07,1.8126729628420435e-06,1.0093508535646833e-06,1.55087022335465e-07,2.6886465320785646e-07,2.9650345823029056e-07,6.364802516145573e-07,6.145401698631758e-07,3.1998322924664535e-07,8.775463555821261e-08,1.0766119658001116e-06,7.2183416932603e-07,1.1610832189035136e-06,1.0855749223992461e-06,3.3009666822181316e-07,3.8727060314158734e-07,7.796273848725832e-07,4.400154125505651e-07,4.937644462188473e-07,3.7973097732901806e-07,2.1629912225762382e-06,1.5800046639924403e-06,3.349665576024563e-07,9.789586101760506e-07,1.3169003523216816e-06,4.883100928054773e-07,2.0589176585872337e-07,2.4459927772113588e-06,2.379761326665175e-06,5.369233235796855e-07,9.645506224842393e-07,5.061542651674245e-07,8.371368380721833e-07,4.7528132540719525e-07,6.202253644005395e-07,5.275693979456264e-07,2.1612032696793904e-07,1.772268518607234e-07,2.265380061317046e-07,4.1343514567415696e-07,3.0311241516756127e-07,2.2370092267465225e-07,4.3217082179580757e-07,3.744949879092019e-07,6.123792672951822e-07,1.4072873000259278e-06,3.035312374777277e-06,3.5250016026111552e-06,4.002667992608622e-06,2.279283989992109e-06,2.11019255402789e-06,3.437025725361309e-06,4.543352133623557e-06,4.7869743866613135e-06,6.935818873898825e-06,8.239450835390016e-06,1.1733097380783875e-05,1.0646700502547901e-05,8.750354027142748e-06,6.691339876851998e-06,1.374727889924543e-05,2.2715334125678055e-05,4.4347030780045316e-05,0.00014086277224123478,0.0001465961104258895,0.00015138002345338464,0.00018971138342749327,0.000174147731740959,0.0003772651543840766,0.000677984207868576,0.0011020418023690581,0.0016226539155468345,0.002158242044970393,7.513263426517369e-06,0.0006768736056983471
81,"The place of death of James Hamilton, 4th Duke of Hamilton is","The place of death of the father of Sir James Abercrombie, 1st Baronet is","James Hamilton, 4th Duke of Hamilton","the father of Sir James Abercrombie, 1st Baronet", Hyde Park,5.2686104368149245e-08,1.0217185320016142e-07,6.340656000247691e-08,8.858774158682081e-09,5.156054072585903e-08,3.3115863828925285e-08,1.3417373878610306e-08,1.931673665467315e-08,8.883326074737852e-08,2.3202017018775223e-07,2.0611712159279705e-07,8.103506274892425e-07,3.127702484562178e-06,3.1028466764837503e-06,7.6158144111104775e-06,2.405489794909954e-05,1.1876845746883191e-05,2.063757847281522e-06,6.482342996605439e-06,3.2659468161000405e-06,3.1331053378380602e-06,3.2591113267699257e-05,2.2649657694273628e-05,4.81002143715159e-06,8.52516768645728e-06,2.1890762582188472e-05,1.218878878717078e-06,4.4643800833910063e-07,3.290556094270869e-07,2.579274962499767e-07,2.694650333978643e-07,1.5502956784985145e-07,9.88494548437302e-07,3.5343296644896327e-07,4.080436326603376e-07,9.396116240623087e-08,2.868898150154564e-07,4.0129617673301254e-07,8.319249786836735e-07,2.577882014520583e-07,8.147652010848105e-07,4.587098487718322e-07,9.40438269481092e-07,5.090442414257268e-07,3.4338393106736476e-07,4.5054946440359345e-07,7.872230867178587e-07,8.866624057191075e-07,9.455066560803971e-07,1.509920821263222e-06,2.169107574445661e-06,1.8861474018194713e-06,2.0688751192210475e-06,1.4463259958574781e-06,9.484238603363337e-07,1.9871054064424243e-06,2.3781399249855895e-06,2.3118350327422377e-06,1.6403964764322154e-06,6.374252166096994e-07,5.620809133688454e-07,7.222097906378622e-07,5.32546494014241e-07,4.773818886860681e-07,1.5276232545602397e-07,1.6262006852230115e-07,2.0152563706687943e-07,3.5505388495948864e-07,5.358361363505537e-07,3.8697493209838285e-07,7.926216767373262e-07,1.2431527238732087e-06,2.6862578579311958e-06,2.41012253354711e-06,4.959621492162114e-06,1.4771218957321253e-05,8.211507520172745e-06,3.640014256234281e-05,2.7743375540012494e-05,0.0003630189166869968,1.045681869982218e-06,0.00012022194277960807
82,The place of death of Amelia Pincherle is,The place of death of the mother of Sabatino Enrico 'Nello' Rosselli is,Amelia Pincherle,the mother of Sabatino Enrico 'Nello' Rosselli, Florence,1.1372238986950833e-05,3.1427921385329682e-06,1.6573889070059522e-06,1.432724502592464e-06,4.411290603911766e-07,6.414834388124291e-07,9.354291137242399e-07,1.7505151390651008e-06,1.2087039067409933e-05,4.2798269817012624e-08,1.4201455996953882e-05,2.59072330663912e-05,1.019989576889202e-05,1.278714626096189e-05,1.061418697645422e-05,2.8114154702052474e-06,1.1596122249102336e-06,1.7949417951967916e-06,3.5211423892178573e-06,4.575283583108103e-07,1.3834045375915593e-07,2.1703769448322419e-07,1.225468508891936e-06,2.518803796647262e-07,1.0445140219417226e-07,9.005366052861064e-08,1.5800897301687655e-07,1.379722078809209e-07,8.160544098245737e-07,3.5088100958091673e-06,3.2733555599406827e-07,9.06644288534153e-07,4.423491759553144e-07,7.470542868759367e-07,5.415208761405665e-07,9.420888886779721e-07,3.2404253147433337e-07,3.2832801366566855e-07,2.44592683884548e-07,8.710183863058774e-08,1.0850717302446355e-07,1.2306283281304786e-07,2.1222362533990236e-07,2.893710586704401e-07,3.503765810819459e-07,1.2985556452349556e-07,1.799776896405092e-07,1.3123587905283784e-07,1.661496469296253e-07,8.143347685063418e-08,2.1216388645939332e-08,3.651342694865889e-08,4.763907668348111e-08,3.446905338932993e-08,3.947024396211418e-08,1.905629964937816e-08,2.2677181021890647e-08,6.239066010493843e-07,4.096295924682636e-07,4.810282803191512e-07,7.193120268311759e-07,5.1836373131664e-06,5.0265766731172334e-06,4.546558557194658e-06,8.711812370165717e-06,1.8155298675992526e-05,2.8627726351260208e-05,5.054863868281245e-05,7.782567263348028e-05,4.172412081970833e-05,2.545900861150585e-05,5.388825957197696e-05,3.989141259808093e-05,7.045613892842084e-05,7.61137343943119e-05,0.0001476163015468046,0.00023768232495058328,0.0002720039337873459,0.00014245400961954147,0.0005003098049201071,0.004282880574464798,0.005396418273448944
83,The country of citizenship of Artuq is,The country of citizenship of the father of Ilghazi is,Artuq,the father of Ilghazi, Seljuq empire,9.7276529231749e-07,1.9811850506812334e-06,4.5399832515613525e-07,7.787715361473602e-08,1.2576045094192523e-07,7.131764334644686e-08,9.868990247241527e-08,4.187415303391617e-09,1.2324431253318835e-08,1.1819802914203592e-08,6.881663949798167e-08,1.8401129864287213e-07,8.304287035798552e-08,1.9185016242317943e-07,1.4447576290876896e-07,2.07518110073579e-06,6.591978944925359e-07,5.361887360777473e-06,8.008564691408537e-07,4.1485688484499406e-07,2.1310820841335953e-07,3.243524361096206e-06,2.2955593976803357e-06,4.91384128054051e-07,1.0765027127490612e-06,1.5620956617112824e-07,1.0012485063271015e-07,7.365945862147782e-07,6.145166935311863e-07,2.033672899415251e-06,9.614974487703876e-07,4.09047561333864e-06,1.2750800124194939e-05,8.326067472808063e-06,6.4608766479068436e-06,9.070457053894643e-06,8.932238415582106e-07,4.544358034763718e-06,4.553507551463554e-06,2.0989321001252392e-06,2.034361386904493e-06,2.581959961389657e-06,3.6857429677183973e-06,3.6426104088604916e-06,2.002400606215815e-06,4.825668384000892e-06,3.909463430318283e-06,4.080763119418407e-06,7.5999491855327506e-06,1.043963129632175e-05,1.2754368981404696e-05,7.132558039302239e-06,4.15430167777231e-06,4.52328049505013e-06,1.0481739991519134e-06,1.2557009085867321e-06,5.625936978503887e-07,4.85655334614421e-07,3.803527306445176e-07,3.7084473092363623e-07,4.464116045710398e-07,3.624614066666254e-07,5.211139750826987e-07,7.400514618893794e-07,5.76516129058291e-07,7.254450906657439e-07,6.550482112288591e-07,9.604641491023358e-07,9.021536016007303e-07,6.269696655181178e-07,1.5648498674636357e-06,1.1839882745334762e-06,2.922315616160631e-06,3.5094089980702847e-06,4.9844843488244805e-06,1.9361830254638335e-06,2.2793574316892773e-06,1.3484478813552414e-06,1.151782157648995e-06,9.205481887875067e-07,0.00016102327208500355,1.6072915968834423e-05
84,The country of citizenship of Ricardo Mella is,The country of citizenship of the father of Urania Mella Serrano is,Ricardo Mella,the father of Urania Mella Serrano, Spain,4.7814787649258506e-06,1.6700493006283068e-06,8.901634487301635e-07,2.2242140857997583e-06,1.6016319932532497e-06,1.5883364312685444e-06,1.4748161447641905e-06,1.1923649481104803e-06,1.3392885875873617e-06,7.517174935856019e-07,1.9931792394345393e-06,3.615668447309872e-06,2.7637283892545383e-06,1.6337337456207024e-06,3.699022386172146e-07,4.679113771999255e-07,3.979532152698084e-07,2.3693998230100988e-07,5.498422410710191e-07,1.1098552477051271e-07,1.766439936545794e-07,8.831437980916235e-07,2.131039593677997e-07,3.2655967174832767e-07,4.0270259660246666e-07,3.520075324559002e-07,5.295593723531056e-07,7.944752269395394e-07,2.8022864739796205e-07,1.5329264613228588e-07,2.5270485366490902e-06,2.7173732632945757e-06,2.5880058274196927e-06,9.993071898861672e-07,1.299415771427448e-06,3.0412295473070117e-06,3.7660008729289984e-06,0.001620979979634285,0.0006309256423264742,0.0005604397738352418,0.00045652990229427814,0.0012548697413876653,0.0032635575626045465,0.003331864718347788,0.009246989153325558,0.003859998658299446,0.002207316691055894,0.002021010732278228,0.0015739997616037726,0.0019907199312001467,0.001548789325170219,0.003106554038822651,0.004177840426564217,0.0069139390252530575,0.01165321096777916,0.022472037002444267,0.09277471154928207,0.13595038652420044,0.30138954520225525,0.16452495753765106,0.16077060997486115,0.233835831284523,0.4272876977920532,0.4376445412635803,0.24800340831279755,0.2745155990123749,0.4407806098461151,0.3134820759296417,0.36000820994377136,0.5227774381637573,0.06333213299512863,0.08413003385066986,0.1349329948425293,0.16043920814990997,0.20059628784656525,0.3638244569301605,0.24017605185508728,0.05605822801589966,0.13349083065986633,0.11498953402042389,0.33268219232559204,0.7594076991081238
85,The place of birth of George Whaley is,The place of birth of the director of Clowning Around is,George Whaley,the director of Clowning Around," Castlemaine, Victoria, Australia",3.38491418006015e-06,3.1404110814037267e-06,7.631906555616297e-06,5.347972091840347e-06,4.177742994215805e-06,1.6950149301919737e-06,1.7380066310579423e-06,4.401655360197765e-07,1.3388152808602172e-07,1.3596233827684046e-07,2.6592320523377566e-07,8.893026119949354e-07,3.6036358324054163e-06,1.3037135886406759e-06,4.3145550421286316e-07,2.5949978521566663e-07,5.808609557789168e-07,4.953094645543388e-08,1.951832295787881e-08,4.1136232198368816e-08,5.794374313694561e-09,1.9444918564204272e-08,1.0497094393713269e-07,1.312234161332526e-07,3.374730539462689e-08,3.324568709217601e-08,2.528870624018964e-08,1.7988197598128863e-08,3.922771441011719e-09,5.854042139930016e-09,2.712279290051356e-08,1.042575163978654e-07,9.511977339116129e-08,2.9615932817250723e-07,2.1890083701237018e-07,4.121299070902751e-07,3.143767912661133e-07,4.478872881463758e-07,6.098562153056264e-07,2.329125976530122e-07,2.2156687862207036e-07,2.561991436778044e-07,6.328467065941368e-07,1.1939305295527447e-06,7.795119358888769e-07,3.2891551882130443e-07,2.0414779555721907e-07,1.803921776399875e-07,1.6466027830119856e-07,9.677281553877037e-08,4.946311094045086e-08,5.061088614866094e-08,6.558354215258078e-08,2.9873728379925524e-08,3.609449450436841e-08,3.380655044793457e-08,1.0148100137996607e-08,5.599700259040219e-09,6.0342171259719635e-09,8.99810359555886e-09,1.2559493001162991e-08,1.8571871152062158e-08,1.1870143978853775e-08,1.390523429734003e-08,1.5570472911008437e-08,1.9376159343664767e-08,4.0026552738936516e-08,3.852167296258813e-08,2.2849484082598792e-08,2.169796431417126e-08,3.17962651763537e-08,4.4761101491985755e-08,3.323703978708181e-08,1.9008920659757678e-08,3.062169184886443e-08,3.226346123597068e-08,4.7204938624645365e-08,8.936351036936685e-08,5.966751359665068e-08,1.9736059186925559e-07,0.00018288528372067958,7.346677648456534e-06
86,The place of burial of Kato Svanidze is,The place of burial of the mother of Yakov Iosifovich Dzhugashvili is,Kato Svanidze,the mother of Yakov Iosifovich Dzhugashvili, Tiflis,3.162160055580898e-06,3.358478011250554e-07,1.0368394214310683e-06,2.7500145733938552e-06,9.695673952592188e-07,5.286927944325726e-07,6.582958889111978e-08,1.9553075958356203e-07,2.9762856001980253e-07,5.232497528595559e-07,5.346873876987956e-07,1.5928947050269926e-06,1.0797199365697452e-06,9.573973329679575e-07,1.5446407815034036e-06,2.680411341771105e-07,2.1728260435338598e-06,8.37124025565572e-06,8.121724931697827e-06,3.199480124749243e-05,9.967349797079805e-06,2.5572602680767886e-05,1.3403730008576531e-05,7.722642294538673e-06,5.224475899012759e-06,1.0154622941627167e-05,9.391819730808493e-06,9.64789796853438e-05,0.00011105963494628668,1.9533954400685616e-05,1.694876846158877e-05,9.450749530515168e-06,1.2906639312859625e-06,3.0036596854188247e-06,4.218697085889289e-06,4.672833256336162e-06,6.400315214705188e-06,6.12189114690409e-06,5.51506991541828e-06,6.1141286096244585e-06,9.696674169390462e-06,5.065378900326323e-06,1.817978045437485e-06,4.451494078239193e-06,6.4014261624834035e-06,3.086563083343208e-06,1.1862611017932068e-06,1.607415356374986e-06,3.442451941282343e-07,6.141000881143555e-07,1.3723874303650518e-07,2.145174704537567e-07,5.824327899972559e-07,1.6073024653451284e-06,1.3481459291142528e-06,2.3596720666319015e-07,2.3345174327005225e-07,6.874162181702559e-07,7.973629863045062e-07,5.716748319173348e-07,1.1102933967777062e-06,3.294421048849472e-06,2.1999801447236678e-06,5.623355718853418e-06,5.902779321331764e-06,3.248992697990616e-06,6.636436864937423e-06,2.606657835713122e-05,1.782455001375638e-05,2.5358776838402264e-05,1.9981762306997553e-05,6.557810411322862e-05,0.0001307388738496229,0.00019061514467466623,0.00017909413145389408,2.8593503884621896e-05,0.001998121151700616,0.00955907255411148,0.06278994679450989,0.000800697656814009,0.0004131327732466161,0.0006387742469087243
87,The place of birth of Marcus Garvey is,The place of birth of the spouse of Amy Ashwood Garvey is,Marcus Garvey,the spouse of Amy Ashwood Garvey, Saint Ann's Bay,1.3510626217794197e-07,1.1312236836147349e-07,9.111730037147936e-08,1.9071392216574168e-06,9.816840247367509e-07,1.467865672566404e-06,5.332536829882883e-07,1.8738843436949537e-06,1.8774425143419649e-06,8.105772622002405e-07,9.202504429595137e-07,1.6427286482212367e-06,3.9272449612326454e-06,5.712321922146657e-07,8.843983323458815e-07,3.453850240475731e-06,3.94467360820272e-06,2.818320126607432e-06,1.0573535291769076e-05,4.726273618871346e-05,1.7583257431397215e-05,1.921202965604607e-06,1.5353347407653928e-05,7.936459041957278e-06,3.0470569072349463e-06,8.802255251794122e-06,1.0951453987217974e-05,1.116559997171862e-05,7.401113543892279e-05,8.728969260118902e-05,2.0115208826609887e-05,1.5062054444570094e-05,5.66752532904502e-05,6.99626689311117e-05,0.00019920502381864935,6.852467049611732e-05,0.0003641260555014014,0.0007159073720686138,0.00016557975322939456,3.848679625662044e-05,3.5028271668124944e-05,4.7015077143441886e-05,3.0275512472144328e-05,3.095783540629782e-05,1.8060547517961822e-05,8.089406946965028e-06,7.036141141725238e-06,8.262810297310352e-06,8.553617590223439e-06,8.704541869519744e-06,7.964258657011669e-06,8.206825441448018e-06,5.857906671735691e-06,3.215022161384695e-06,1.7164214796139277e-06,1.2249031442479463e-06,1.8954884808408679e-06,2.4499042865500087e-06,1.1353589570717304e-06,1.6284150206047343e-06,8.816078889140044e-07,8.653413487991202e-07,1.9271774931439722e-07,1.8598380790990632e-07,1.726829736981017e-07,1.2918532377170777e-07,2.4668619857948215e-07,1.7547844777254795e-07,2.608881004562136e-07,3.5022236488657654e-07,5.938150593465252e-07,2.385111201874679e-06,1.454458583793894e-06,5.192695880396059e-06,8.894061465980485e-06,0.0001627647434361279,0.00021515127446036786,0.00012279697693884373,0.0011658293660730124,0.0033095774706453085,0.0020123515278100967,0.10728878527879715
