Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,8.395211921197188e-07,7.910161770041668e-08,4.50139424401641e-07,8.22971855996002e-07,3.8294302839858574e-08,8.061127942937674e-08,1.9002841611381882e-07,1.354331971015199e-06,1.0160613783227745e-05,2.9746613563474966e-06,1.8811859945344622e-06,1.523580408502312e-06,9.531568707643601e-07,9.81589664661442e-07,8.120749157569662e-07,8.089566705393736e-08,2.324192109881551e-07,2.596835315671342e-07,1.5798102026565175e-07,8.644069566798862e-07,4.4591752157430165e-06,6.648464477621019e-06,3.587392347981222e-05,0.00023301185865420848,0.0003484768676571548,4.39619216194842e-05,2.0576446331688203e-05,1.1700064533215482e-05,2.0149366264377022e-06,3.7086674637976103e-06,7.832160918042064e-05,7.985217962414026e-05,0.0002805627300404012,0.0014507430605590343,0.0004611632612068206,0.0010772708337754011,0.0003042912867385894,0.009127764962613583,0.009486383758485317,0.04140526056289673,0.015358155593276024,0.01601140759885311,0.029332570731639862,0.030781211331486702,0.02226416766643524,0.1672266572713852,0.08997060358524323,0.08652379363775253,0.0933523178100586,0.15883202850818634,0.04618943855166435,0.050756555050611496,0.05017043277621269,0.07183745503425598,0.0946640595793724,0.23815976083278656,0.31495165824890137,0.5999358296394348,0.40626126527786255,0.3203716576099396,0.3045782148838043,0.450297474861145,0.3424166738986969,0.4915853440761566,0.3483283519744873,0.40663132071495056,0.5124468803405762,0.5438671708106995,0.4443228840827942,0.4256490468978882,0.4145408570766449,0.5160059928894043,0.5136635303497314,0.6385494470596313,0.6791262030601501,0.8222384452819824,0.7601945996284485,0.4247589707374573,0.33153972029685974,0.1417681723833084,0.00015055217954795808,0.7304073572158813
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,2.8930753614986315e-07,1.240527325307994e-07,1.1181985428265762e-05,0.0002387868007645011,0.00048735024756751955,6.0844726249342784e-05,3.1438880796486046e-06,3.009452029800741e-07,3.3619838291087945e-07,4.4857583247903676e-07,1.8915181954071159e-07,1.2675450307142455e-05,5.088649572826398e-07,7.804258572718936e-09,7.583037842096019e-08,2.962630851754966e-08,9.525516020403302e-08,9.44092050758627e-07,7.664812073926441e-07,2.799479545956274e-07,3.5479786220093956e-07,4.661692969420983e-07,1.912713059937232e-06,1.4375179944181582e-06,7.388461199298035e-06,4.7637415264034644e-05,0.00016361207235604525,4.647226523957215e-05,7.872027936173254e-07,7.858078561184811e-07,1.0755475443602336e-07,5.393006290432822e-07,3.888248727434984e-07,3.5386247532187554e-07,3.63920844392851e-06,3.82154576072935e-06,2.694775139389094e-05,1.4451885363087058e-05,2.2673242710880004e-05,1.3023502106079832e-05,9.216485523211304e-06,2.5384366381331347e-05,1.013932160276454e-05,6.564951945620123e-06,3.12943484459538e-06,1.969619006558787e-06,1.5814931657587294e-06,8.442928560725704e-07,1.593690512891044e-06,1.8140787005904713e-06,2.01344278139004e-06,5.75099920752109e-06,4.2825563468795735e-06,3.332155074531329e-06,4.60145474789897e-06,7.461806944775162e-06,4.132748927077046e-06,1.8969099073729012e-06,1.4224858659872552e-06,1.2040837873428245e-06,1.6388596577598946e-06,2.3820007299946155e-06,1.528041138953995e-06,9.71037025010446e-07,1.936983153427718e-06,1.610613821867446e-06,3.2413356620963896e-06,2.341674871786381e-06,2.299108473380329e-06,2.4845844563969877e-06,4.041665306431241e-06,5.9608528317767195e-06,2.0296452021284495e-06,1.5022280877019512e-06,5.205138791097852e-07,4.1517236581967154e-07,3.610068688431056e-07,4.141622866882244e-06,0.00044623625581152737,0.002766704885289073,0.011204048991203308,0.029535215348005295
79,The place of death of Augustus II the Strong is,The place of death of the spouse of Christiane Eberhardine of Brandenburg-Bayreuth is,Augustus II the Strong,the spouse of Christiane Eberhardine of Brandenburg-Bayreuth, Warsaw,1.5965279089869e-06,6.8377253228391055e-06,2.472069172654301e-05,9.129617865255568e-06,2.964085797430016e-05,4.518179048318416e-05,2.823115573846735e-05,1.3885968655813485e-05,4.36187292507384e-06,1.7626506405576947e-06,2.9619995984830894e-06,4.845765943173319e-06,6.226015830179676e-05,7.3420480475761e-05,0.00010192346962867305,4.058758349856362e-05,1.6888598111108877e-05,3.1357524221675703e-06,8.227830221585464e-07,1.5055320545798168e-06,7.90540889283875e-06,6.8395179368963e-06,2.4477079932694323e-05,1.206808246934088e-05,8.79070648807101e-06,3.714514832608984e-06,2.9725561034865677e-06,1.7920741584021016e-06,3.050741497645504e-06,9.897909876599442e-06,1.2386306480038911e-05,1.4617487522627926e-06,1.565824959470774e-06,2.518399469408905e-06,1.5668092601117678e-06,6.672858035017271e-07,7.916663093965326e-07,1.996751052502077e-06,5.805389719171217e-06,3.5408270377956796e-06,7.181697128544329e-06,5.695463187294081e-06,2.4822160412441008e-05,3.720919994520955e-05,3.525840293150395e-05,3.141666456940584e-05,3.896629641531035e-05,3.0658771720482036e-05,5.934174623689614e-05,7.286090112756938e-05,5.7370911235921085e-05,4.521817754721269e-05,8.827800047583878e-05,0.0001190940965898335,0.00012235759641043842,9.272820898331702e-05,9.997472807299346e-05,0.00024939613649621606,0.000225864423555322,0.00021995307179167867,0.0003361454582773149,0.0003944280033465475,0.0003726228605955839,0.00029237382113933563,0.0003697939100675285,0.00040701733087189496,0.00038916387711651623,0.0004854303551837802,0.0005316243623383343,0.0004925250541418791,0.00040389475179836154,0.0005182550521567464,0.0004914460005238652,0.0006041163578629494,0.0004932918236590922,0.0015842707362025976,0.0029510746244341135,0.004632869735360146,0.0031941011548042297,0.009618014097213745,0.00010643054702086374,0.047799404710531235
80,The spouse of Anup Sengupta is,The spouse of the director of Bangla Bachao is,Anup Sengupta,the director of Bangla Bachao, Piya Sengupta,3.359973277383688e-08,1.6744000674862036e-07,1.1892185511896969e-06,6.958234735066071e-06,3.170610796132678e-07,2.434194925626798e-07,3.7273153452588303e-08,1.1508196706699891e-07,2.4583644062659005e-06,1.1870180287587573e-06,1.9108779270027298e-07,3.587294941098662e-07,3.784332136547164e-07,8.16105739431805e-07,7.53900678773789e-07,3.8000936797288887e-07,8.910080850910163e-08,1.318414888373809e-06,7.221966598081053e-07,1.3637118172482587e-06,1.0323456081096083e-06,3.618856680986937e-07,3.827624084351555e-07,7.644341621926287e-07,4.495472012422397e-07,4.500516297412105e-07,3.1922334642331407e-07,2.261129793623695e-06,1.5841904996705125e-06,3.1151111556937394e-07,9.252860309061361e-07,1.3180159612602438e-06,5.138303436069691e-07,2.0352213425667287e-07,2.244238430648693e-06,2.277174417031347e-06,5.669100460181653e-07,9.984670441554044e-07,4.925610141981451e-07,7.595283477712655e-07,4.307257199798187e-07,5.723426852455304e-07,4.4475922322817496e-07,1.8252893596581998e-07,1.5752391391288256e-07,2.135870715846977e-07,3.572743594304484e-07,2.4873961024241e-07,1.8046685568151588e-07,3.796829730617901e-07,3.0624303803961084e-07,5.235965545580257e-07,1.1355460856066202e-06,2.4078663045656867e-06,2.6698021429183427e-06,3.1558884074911475e-06,1.697371999398456e-06,1.6177248198800953e-06,2.645390623001731e-06,3.818044660874875e-06,3.910475697921356e-06,5.166283699509222e-06,5.867640538781416e-06,8.970508133643307e-06,8.487733794027008e-06,7.09886535332771e-06,5.2008222155564e-06,9.663084711064585e-06,1.478306785429595e-05,2.8276004741201177e-05,8.087635069387034e-05,7.817591540515423e-05,8.051619806792587e-05,9.581098129274324e-05,8.941658597905189e-05,0.0002067196910502389,0.00032401146017946303,0.0004840984183829278,0.0006058007129468024,0.0007128100842237473,7.513263426517369e-06,0.0006768736056983471
81,"The place of death of James Hamilton, 4th Duke of Hamilton is","The place of death of the father of Sir James Abercrombie, 1st Baronet is","James Hamilton, 4th Duke of Hamilton","the father of Sir James Abercrombie, 1st Baronet", Hyde Park,4.303292300278372e-08,1.406948229032423e-07,6.164167132283183e-08,7.592349859919523e-09,6.830725141071525e-08,3.426600869715912e-08,1.4679232052117186e-08,1.3991564351556462e-08,7.134247681506167e-08,1.5460837232694757e-07,1.5688497967403237e-07,8.235782615884091e-07,2.1203193227847805e-06,2.075585371130728e-06,4.66470646642847e-06,1.4804059901507571e-05,1.1186290976183955e-05,2.9488271593436366e-06,8.303449249069672e-06,3.284681952209212e-06,1.7697927887638798e-06,2.0432105884538032e-05,9.38449284149101e-06,2.675050154721248e-06,4.292594439903041e-06,6.989224402786931e-06,5.08971879753517e-07,2.0295283320592716e-07,1.896679293622583e-07,1.5137619868710317e-07,1.4678329307571403e-07,1.2864006748714019e-07,9.525307973490271e-07,2.9964354553158046e-07,3.931954495328682e-07,9.035752412955844e-08,2.1567744568073977e-07,3.5467240877551376e-07,8.058494813667494e-07,2.5789924507080286e-07,6.740081630596251e-07,4.6345419946192123e-07,8.936696644923359e-07,4.891742264589993e-07,4.2996438764930645e-07,5.934746809543867e-07,1.048639774126059e-06,1.194752485389472e-06,1.3150512359061395e-06,1.7321065115538659e-06,2.298443632753333e-06,1.8609423477755627e-06,2.309549245183007e-06,1.5466987406398403e-06,7.978418921084085e-07,1.6035739918152103e-06,1.9336166587891057e-06,1.8451205505698454e-06,1.4893524848957895e-06,5.71366854273947e-07,5.08648440700199e-07,7.594785529363435e-07,5.470650989991555e-07,5.262612603473826e-07,1.8431771309224132e-07,1.9351587354776711e-07,2.2846847969049122e-07,3.5290702271595364e-07,5.443320674203278e-07,3.988407115684822e-07,7.794540692884766e-07,1.257142912436393e-06,2.569763637438882e-06,2.374075847910717e-06,4.376626748126e-06,1.1987653124378994e-05,7.416253993142163e-06,2.971889807668049e-05,2.198708534706384e-05,0.00017513430793769658,1.045681869982218e-06,0.00012022194277960807
82,The place of death of Amelia Pincherle is,The place of death of the mother of Sabatino Enrico 'Nello' Rosselli is,Amelia Pincherle,the mother of Sabatino Enrico 'Nello' Rosselli, Florence,7.871279194660019e-06,1.5876230463618413e-06,8.246950642387674e-07,6.71494603921019e-07,2.0027107439091196e-07,4.361069159131148e-07,1.0219744126516161e-06,1.6779965790192364e-06,1.051008075592108e-05,7.243465205419852e-08,1.0673265023797285e-05,1.6970583601505496e-05,9.691825653135311e-06,1.188120040751528e-05,1.1907764019269962e-05,2.870842081392766e-06,9.890624141917215e-07,1.8522239315643674e-06,3.123910346403136e-06,3.807927555499191e-07,1.348560516589714e-07,2.6058557978103636e-07,1.265694436369813e-06,1.9965220587891963e-07,7.177813898806562e-08,5.674599279359427e-08,1.0168607644800431e-07,1.3102861373681662e-07,8.25050506136904e-07,3.0067312764003873e-06,2.2044820013888966e-07,6.109215178184968e-07,3.1997677751860465e-07,5.160515001989552e-07,5.107306719764892e-07,7.475035772586125e-07,2.016519857761523e-07,1.7461429990817123e-07,1.0838870423413027e-07,4.842120659986904e-08,8.455509004079431e-08,8.705144693976763e-08,1.0775706016374897e-07,1.7819412789776834e-07,2.1716201104027277e-07,1.6660588642025687e-07,6.932276619409095e-07,4.194843086224864e-07,3.3407386013095675e-07,3.429615560435195e-07,1.5040625100937177e-07,1.9968233289091586e-07,1.8699202541938575e-07,9.020619984312361e-08,7.687621916829812e-08,4.251429785995242e-08,5.682888826186172e-08,2.6712581302490435e-07,1.586600006930894e-07,1.7158201615075086e-07,2.0884736784410052e-07,1.6512173033333966e-06,1.4303976740848157e-06,1.251575099558977e-06,2.2108656594355125e-06,4.229539626976475e-06,6.513417247333564e-06,1.0735243449744303e-05,1.9104329112451524e-05,1.0598717381071765e-05,7.270541573234368e-06,1.494574735261267e-05,1.0471962013980374e-05,1.7688873413135298e-05,1.214681105921045e-05,2.8972592190257274e-05,3.9759113860782236e-05,6.090878741815686e-05,7.555382035207003e-05,6.10779898124747e-05,0.004282880574464798,0.005396418273448944
83,The country of citizenship of Artuq is,The country of citizenship of the father of Ilghazi is,Artuq,the father of Ilghazi, Seljuq empire,2.1739474220794364e-07,7.310317755582219e-07,2.9084782227073447e-07,4.1236251746568087e-08,1.1576756264730648e-07,7.447613370459294e-08,9.075512252820772e-08,2.721066705291264e-09,1.011305172937682e-08,8.884483371218721e-09,4.7728835994576e-08,1.0427098118270806e-07,5.579064321636906e-08,1.6108332090425392e-07,1.1311873748809376e-07,1.6493551129315165e-06,4.467741234748246e-07,5.484221219376195e-06,7.823524015293515e-07,3.5267456155452237e-07,1.9981301591087686e-07,2.385575044172583e-06,1.526964183540258e-06,3.0124206773507467e-07,5.818657200507005e-07,9.107376541805934e-08,5.586063522855511e-08,4.834450351154373e-07,4.476062827052374e-07,1.3594867596111726e-06,6.192857995301893e-07,3.2754062431195052e-06,1.0606253454170655e-05,6.1053410718159284e-06,5.925575351284351e-06,1.0221789125353098e-05,1.0836934052349534e-06,4.357126726972638e-06,4.9037371354643255e-06,2.513564368200605e-06,2.5369431568833534e-06,2.891471467592055e-06,3.665437589006615e-06,3.174791800120147e-06,1.3000799299334176e-06,3.1735773973196046e-06,2.3561453872389393e-06,2.7365836103854235e-06,4.3947575250058435e-06,4.390427420730703e-06,4.5631973080162425e-06,2.667109583853744e-06,1.3638285736305988e-06,1.4849341596345766e-06,4.745054127397452e-07,5.847601869390928e-07,2.437272144106828e-07,1.863290037817933e-07,2.2930147736133222e-07,2.51870460488135e-07,3.3061564863601234e-07,2.813640094245784e-07,2.0250560339718504e-07,3.353408715156547e-07,2.802216840791516e-07,3.0299051445581426e-07,2.834102872384392e-07,3.9955472175279283e-07,4.2515472387094633e-07,2.9467804552041343e-07,6.879820944050152e-07,4.9449681682745e-07,1.0096052847075043e-06,1.2002773246422294e-06,1.3547878552344628e-06,7.03204591445683e-07,7.679719260522688e-07,3.5892648497792834e-07,1.6649218537168053e-07,1.0902954983293967e-07,0.00016102327208500355,1.6072915968834423e-05
84,The country of citizenship of Ricardo Mella is,The country of citizenship of the father of Urania Mella Serrano is,Ricardo Mella,the father of Urania Mella Serrano, Spain,2.273086465720553e-06,7.885475952207344e-07,5.101751412439626e-07,1.4575043678632937e-06,1.355464064545231e-06,1.4713591554027516e-06,1.6160209952431615e-06,1.0518004955883953e-06,9.020679385685071e-07,4.924920062876481e-07,1.017230715660844e-06,1.4567190191883128e-06,1.207626723953581e-06,8.238014856942755e-07,2.0106237741401856e-07,2.81295967852202e-07,2.08998784501091e-07,1.279718020441578e-07,2.297029482178914e-07,5.528858437742201e-08,9.716631410583432e-08,4.847812533625984e-07,1.1695251345145152e-07,1.619431202470878e-07,2.0546498546991643e-07,1.5358065752479888e-07,2.6230441108054947e-07,4.2787661413967726e-07,1.2005592964214884e-07,6.217842951627972e-08,9.308718063039123e-07,1.1763627298932988e-06,1.0852464811250684e-06,3.168853197621502e-07,4.7410159709215804e-07,1.1666890031847288e-06,1.709988964648801e-06,0.0003401789581403136,0.0001444428344257176,0.00012882347800768912,9.58001401158981e-05,0.0002446163271088153,0.0002963581355288625,0.00028899224707856774,0.000813712365925312,0.00031177038908936083,0.00019179304945282638,0.00020360443159006536,0.00015077453281264752,0.00015613566210959107,0.00012245702964719385,0.00027036978281103075,0.00036063327570445836,0.0004927645204588771,0.000687354535330087,0.0011188661446794868,0.006101889070123434,0.009421231225132942,0.021558770909905434,0.01085757277905941,0.009378147311508656,0.014879203401505947,0.026388678699731827,0.026176661252975464,0.01026240736246109,0.010557125322520733,0.019860893487930298,0.010237698443233967,0.014209511689841747,0.028234031051397324,0.0038190463092178106,0.004559940192848444,0.0076482100412249565,0.007351578678935766,0.010830620303750038,0.021047819405794144,0.013398929499089718,0.003020523115992546,0.0067770760506391525,0.0020608417689800262,0.33268219232559204,0.7594076991081238
85,The place of birth of George Whaley is,The place of birth of the director of Clowning Around is,George Whaley,the director of Clowning Around," Castlemaine, Victoria, Australia",2.722363660723204e-06,2.6620430162438424e-06,6.9519569478870835e-06,4.136389179620892e-06,2.167435695810127e-06,8.579364134675416e-07,7.563727422166266e-07,1.9927379923956323e-07,9.612728746333232e-08,1.0732414779113242e-07,2.5684386173452367e-07,1.0433058150738361e-06,4.032165634271223e-06,1.3184297813495505e-06,4.1419318108637526e-07,2.52134270795068e-07,6.123822799963818e-07,4.1156045682555487e-08,1.4241677170900857e-08,3.660601777255579e-08,6.046687150984553e-09,2.2272933719591492e-08,1.323411424891674e-07,1.419653870016191e-07,3.582989904771239e-08,3.5325449232459505e-08,2.329130666112178e-08,1.5481244730608523e-08,3.6201146524916794e-09,5.330840657791214e-09,2.462182280282832e-08,9.861111038844683e-08,6.908562966145837e-08,1.8698939641126344e-07,1.4462992226071947e-07,2.7796772883448284e-07,2.573385984305787e-07,3.6196601627125347e-07,5.231769364399952e-07,2.235968423747181e-07,2.0873206096894137e-07,2.321047389841624e-07,5.737866786148516e-07,1.0445162388350582e-06,6.461937118729111e-07,2.722624117268424e-07,1.6488853304963413e-07,1.456382250353272e-07,1.3598075554455136e-07,7.649673960941072e-08,3.7266602248564595e-08,3.9015567665501294e-08,5.4440754126972024e-08,2.563180601100612e-08,3.116927516089163e-08,2.7345064879114034e-08,8.261519468533152e-09,4.256840657745897e-09,4.578217360773351e-09,6.7356142885444115e-09,9.286345026282561e-09,1.3488276273676547e-08,8.423340247531996e-09,1.0020907659225031e-08,1.1173609593129186e-08,1.3481531446757344e-08,2.7771056565484287e-08,2.2768917418147794e-08,1.296067519973576e-08,1.2342888489058623e-08,1.8234144860684864e-08,2.9006669066689028e-08,2.187809755582748e-08,1.1267394128822161e-08,1.715231867649436e-08,1.9525117522789515e-08,2.6199455049891185e-08,4.554719623683923e-08,3.000837622835206e-08,1.3238317819741496e-07,0.00018288528372067958,7.346677648456534e-06
86,The place of burial of Kato Svanidze is,The place of burial of the mother of Yakov Iosifovich Dzhugashvili is,Kato Svanidze,the mother of Yakov Iosifovich Dzhugashvili, Tiflis,4.3232103053014725e-06,2.2172588387547876e-07,1.4054359098736313e-06,4.664294465328567e-06,1.7870167994260555e-06,6.862204031676811e-07,6.942315167179913e-08,2.0475825124322e-07,2.687173434878787e-07,5.874010753359471e-07,6.992116823312244e-07,2.2623376025876496e-06,1.1055525419578771e-06,1.0812034361151746e-06,1.6176934423128841e-06,3.538513055900694e-07,2.4499036044289824e-06,1.1451093087089248e-05,1.272773715754738e-05,3.6324428947409615e-05,8.702124432602432e-06,2.41012512560701e-05,1.1735871339624282e-05,6.454122285504127e-06,4.613649252860341e-06,7.491739324905211e-06,7.36890842745197e-06,8.107758912956342e-05,9.965877688955516e-05,1.948889621417038e-05,1.7511007172288373e-05,1.2008317753497977e-05,1.345759301329963e-06,2.7158187094755704e-06,3.849374024866847e-06,3.850992015941301e-06,4.669342615670757e-06,6.606983788515208e-06,4.835981144424295e-06,5.457739462144673e-06,7.700853529968299e-06,5.380115453590406e-06,1.0960741292365128e-06,2.8966724130441435e-06,4.931927378493128e-06,5.1935139708803035e-06,2.6353122848377097e-06,2.3929555936774705e-06,8.437412191142357e-08,1.2549769223824114e-07,1.6392025514733177e-08,3.346990951058615e-08,7.969440218857926e-08,2.0653202170706209e-07,1.638690036998014e-07,2.8332090451499425e-08,2.5503982925556556e-08,8.861448463903798e-08,9.328913108674897e-08,6.296485111079164e-08,1.2302460561386397e-07,3.972675131080905e-07,2.6692578103393316e-07,6.354997594826273e-07,6.38664403140865e-07,4.4119974518253e-07,8.37812024201412e-07,3.164870122418506e-06,2.339356115044211e-06,3.884344096150016e-06,4.042772161483299e-06,1.168257040262688e-05,2.0443138055270538e-05,2.628503534651827e-05,1.6012047126423568e-05,1.7872343960334547e-06,0.00017642445163801312,0.0014651753008365631,0.011038522236049175,0.00019544803944882005,0.0004131327732466161,0.0006387742469087243
87,The place of birth of Marcus Garvey is,The place of birth of the spouse of Amy Ashwood Garvey is,Marcus Garvey,the spouse of Amy Ashwood Garvey, Saint Ann's Bay,1.4080060850574228e-07,7.85162583838428e-08,1.1768443641813064e-07,3.990792720287573e-06,1.8865988522520638e-06,3.4328522815485485e-06,9.037436257131048e-07,2.8196859602758195e-06,3.272621597716352e-06,1.2943747833560337e-06,1.3449653124553151e-06,2.2413428268919233e-06,5.156820407137275e-06,5.217232796894677e-07,9.614344662622898e-07,4.399863428261597e-06,3.6268468193156878e-06,2.672093387445784e-06,1.1554465345398057e-05,5.75934027438052e-05,1.907582009152975e-05,1.8982667597811087e-06,1.6072015569079667e-05,7.556790023954818e-06,3.466233920335071e-06,8.607303243479691e-06,1.0814865163411014e-05,9.769221833266784e-06,7.389103120658547e-05,9.693833999335766e-05,2.2028087187209167e-05,1.630720180401113e-05,5.4108662880025804e-05,5.6957862398121506e-05,0.00014792167348787189,5.2133051212877035e-05,0.00024987474898807704,0.0005533653311431408,0.00011441113019827753,2.4460876375087537e-05,1.9711233107955195e-05,2.7692676667356864e-05,2.0412440790096298e-05,1.867901301011443e-05,9.97335973806912e-06,4.298975909478031e-06,3.4817742289305897e-06,4.234629614074947e-06,4.394111783767585e-06,4.007747975265374e-06,3.6035239645570982e-06,3.6557505609380314e-06,2.5125486899924e-06,1.3990083971293643e-06,6.699014534206071e-07,4.6507943807228003e-07,6.508364549517864e-07,8.060266054599197e-07,3.8837086435705714e-07,5.167729000277177e-07,2.8669683160842396e-07,2.4688250732651795e-07,5.526927893129141e-08,5.061274421791495e-08,4.507461781599886e-08,3.59572780439521e-08,6.649057127106062e-08,4.901084693642588e-08,6.778581251865035e-08,9.557714975017007e-08,1.435043657238566e-07,5.416127351054456e-07,3.4449391250745975e-07,1.0512115977689973e-06,1.5960564496708685e-06,2.5903213099809363e-05,3.2729902159189805e-05,4.6361696149688214e-05,0.00018166823429055512,0.0002965120365843177,0.0020123515278100967,0.10728878527879715
88,"The place of birth of Sizzo, Prince of Schwarzburg is",The place of birth of the spouse of Princess Alexandra Therese Marie of Anhalt is,"Sizzo, Prince of Schwarzburg",the spouse of Princess Alexandra Therese Marie of Anhalt, Rudolstadt,9.425168059351563e-07,8.570437785238028e-06,6.169015978230163e-05,1.3685239537153393e-05,2.959970061056083e-06,6.917473911016714e-06,5.2440409490372986e-06,2.111738831445109e-05,1.95739085029345e-05,2.5286672098445706e-05,6.135171861387789e-05,0.00014155369717627764,2.7741913072532043e-05,7.682428076805081e-06,3.639683427536511e-06,9.183567271975335e-06,5.944567874394124e-06,4.73610452900175e-06,4.43500493929605e-06,8.923769200919196e-06,2.915303412009962e-06,5.3323501560953446e-06,4.419284778123256e-06,3.6127960356679978e-06,2.5649119379522745e-06,3.902683602063917e-06,7.030438609945122e-06,2.8004955311189406e-05,3.792159623117186e-05,3.0312810849864036e-05,6.848048315077904e-07,1.3949046433481271e-06,1.2089273013771162e-06,1.9574902410113282e-07,8.69951634285826e-07,2.954296405732748e-06,2.9839131912012817e-06,7.1526633291796315e-06,1.8977883655679761e-06,2.9237712624308188e-06,3.882772944052704e-06,6.043609573680442e-06,3.435508915572427e-05,6.923227192601189e-05,0.00014223037578631192,0.000136611532070674,0.00016233755741268396,0.00017860322259366512,0.0001553525944473222,0.0001304124016314745,0.00016690470511093736,0.000297770369797945,0.00040936656296253204,0.00042581066372804344,0.0006446019979193807,0.0007794730481691658,0.0006062622996978462,0.0006995861185714602,0.0006587710231542587,0.0008848287397995591,0.000951658352278173,0.0009189413976855576,0.0009228916605934501,0.0008391095325350761,0.001006783451884985,0.0009691086015664041,0.0007535939803346992,0.00023457016504835337,0.00019529041310306638,0.0002946580934803933,0.0002909405156970024,0.000690087559632957,0.001501060905866325,0.0009466789779253304,0.001546357525512576,0.012729071080684662,0.007339381147176027,0.0029969175811856985,0.007427203934639692,0.0017123507568612695,2.6571131456876174e-05,0.0010305753676220775
