Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,1.5330138012359384e-06,4.033292384519882e-07,8.191382789846102e-07,8.398843647228205e-07,1.150477032751951e-06,1.492343244535732e-06,5.757391932093014e-07,2.2753195594304998e-07,1.6600263563759654e-07,3.094801286351867e-06,4.276333584130043e-06,3.1317024422605755e-06,1.0760320492408937e-06,2.1102478058310226e-06,2.0927220703015337e-06,4.450845153769478e-06,2.2380065729521448e-06,2.9661748612852534e-06,1.5530923747064662e-06,7.92285572970286e-06,2.073558562187827e-06,3.903840024577221e-06,6.100644895923324e-06,1.0576765816949774e-05,3.0112307285889983e-05,5.3087966080056503e-05,2.5001414542202838e-05,1.2240145224495791e-05,8.23588743514847e-06,5.808624791825423e-06,3.6387480122357374e-06,4.939834070682991e-06,1.1903147424163762e-05,9.60370380198583e-06,1.4149247363093309e-05,7.266114607773488e-06,3.297533339718939e-06,5.237970981397666e-06,4.294491191103589e-06,1.1101493328169454e-05,1.570154017827008e-05,3.1805011531105265e-05,3.7606976547976956e-05,3.0872579372953624e-05,1.115385748562403e-05,5.930465249548433e-06,6.978049441386247e-06,8.69522409630008e-06,8.204850018955767e-06,4.7730836740811355e-06,2.601252845124691e-06,1.3424328244582284e-06,1.5731941402918892e-06,1.8530080296841334e-06,1.7728866623656359e-06,1.913921551022213e-06,1.704862938822771e-06,2.0016968846903183e-06,2.990146185766207e-06,3.1479405606660293e-06,3.50314553543285e-06,2.856426590369665e-06,4.330561750975903e-06,4.530562364379875e-06,8.240281204052735e-06,7.496348644053796e-06,6.946812845853856e-06,8.153002454491798e-06,1.0614895472826902e-05,1.5243198504322208e-05,1.1440824891906232e-05,1.1075530892412644e-05,1.0393407137598842e-05,1.2402525499055628e-05,1.2803032404917758e-05,1.3816485989082139e-05,1.9477836758596823e-05,2.0881958334939554e-05,2.0198085621814243e-05,7.120645022951066e-05,6.309564196271822e-05,1.3062479411019012e-05
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,1.0291516900906572e-06,1.094916584065686e-07,3.256636205151153e-07,7.827362651369185e-07,4.1557733254649065e-08,6.690974885259493e-08,1.5237442596571782e-07,8.327945693054062e-07,6.319432031887118e-06,1.917101599246962e-06,1.1129889117000857e-06,8.870663350535324e-07,5.633161208606907e-07,5.894135597372951e-07,4.854904318563058e-07,5.077894016380924e-08,1.765044288504214e-07,2.2012279998762097e-07,1.3406527443748928e-07,7.706332212364941e-07,4.391234597278526e-06,6.949120688659605e-06,4.0953025745693594e-05,0.0002569309435784817,0.0003660050278995186,4.875168451690115e-05,2.03768922801828e-05,1.185848032037029e-05,2.3494515062338905e-06,3.9484889384766575e-06,8.340772183146328e-05,7.877416646806523e-05,0.00028724767616949975,0.0019119224743917584,0.0005597922136075795,0.0012811466585844755,0.00040164185338653624,0.014274327084422112,0.014238939620554447,0.05670488625764847,0.022217800840735435,0.022007130086421967,0.04110616818070412,0.042966391891241074,0.03154522925615311,0.2390550971031189,0.1306886225938797,0.1326572597026825,0.14448538422584534,0.24976079165935516,0.08098366111516953,0.08895759284496307,0.09257002174854279,0.12369971722364426,0.1702057421207428,0.4035757780075073,0.5259563326835632,0.7978082299232483,0.6627413034439087,0.5652603507041931,0.5650519132614136,0.708624541759491,0.5981497168540955,0.7556048035621643,0.5966213941574097,0.6567251682281494,0.7572502493858337,0.7573968768119812,0.693016529083252,0.6662147045135498,0.6522228717803955,0.7196165919303894,0.7213088870048523,0.7942588925361633,0.7016014456748962,0.8683935403823853,0.8056350350379944,0.5156627297401428,0.4791804552078247,0.271556556224823,0.00015055217954795808,0.7304073572158813
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,7.650213547094609e-07,2.729572656789969e-07,5.494116066984134e-06,0.00013378092262428254,0.00029386981623247266,3.6403424019226804e-05,1.98755969904596e-06,2.4082592631202715e-07,2.009698789606773e-07,2.7643253019959957e-07,1.4001797410401196e-07,1.4934023965906817e-05,6.37384971469146e-07,8.837116816096113e-09,1.1609233041554035e-07,3.9526366180098194e-08,1.1369136387884282e-07,1.3337253221834544e-06,1.4866250239720102e-06,5.172368560124596e-07,7.791697953507537e-07,8.959563615462685e-07,3.519819756547804e-06,2.3260956822923617e-06,1.1757083484553732e-05,8.283498755190521e-05,0.00021397459204308689,6.211783329490572e-05,1.0603655482555041e-06,8.952459893407649e-07,1.4572779605259711e-07,7.296895887520805e-07,5.237077971287363e-07,4.4284706746111624e-07,5.243883151706541e-06,5.878965566807892e-06,4.5920063712401316e-05,2.375766598561313e-05,3.1927760574035347e-05,2.061463237623684e-05,1.4249201740312856e-05,3.33583120664116e-05,1.6167061403393745e-05,1.1184550203324761e-05,5.134912953508319e-06,3.0213325317163253e-06,2.9207938041508896e-06,1.714090672066959e-06,1.9364492800377775e-06,2.131782821379602e-06,2.3744157715555048e-06,8.916908882383723e-06,8.400150363740977e-06,7.0774117375549395e-06,1.0989021575369406e-05,1.6834794223541394e-05,1.121797049563611e-05,6.103055511630373e-06,4.531761987891514e-06,3.883917088387534e-06,5.051183961768402e-06,7.351105978159467e-06,5.118351509736385e-06,3.229517687941552e-06,5.993345439492259e-06,5.085809334559599e-06,1.0585101335891522e-05,7.864069630159065e-06,8.12420967122307e-06,8.713971510587726e-06,1.3993948414281476e-05,2.5079150873352773e-05,8.722492566448636e-06,7.892423127486836e-06,3.2179868867387995e-06,3.0687035632581683e-06,2.821408770614653e-06,3.6369699955685064e-05,0.004973721690475941,0.020777765661478043,0.011204048991203308,0.029535215348005295
79,The place of death of Augustus II the Strong is,The place of death of the spouse of Christiane Eberhardine of Brandenburg-Bayreuth is,Augustus II the Strong,the spouse of Christiane Eberhardine of Brandenburg-Bayreuth, Warsaw,1.9435187823546585e-06,6.7694691097131e-06,2.172320819227025e-05,7.871495654399041e-06,2.278190186189022e-05,3.37624987878371e-05,2.388787834206596e-05,1.135044567490695e-05,3.080875558225671e-06,1.1257361620664597e-06,2.2185836314747576e-06,4.713654107035836e-06,6.0200411098776385e-05,6.4628547988832e-05,9.297337237512693e-05,3.385130548849702e-05,1.6031166524044238e-05,3.5009234125027433e-06,7.888007189649215e-07,1.4265103800426004e-06,8.10491565061966e-06,6.93153288011672e-06,2.3199041606858373e-05,1.1532417374837678e-05,9.11997994990088e-06,3.6578512663254514e-06,3.0657129173050635e-06,1.61895457040373e-06,2.9645948416145984e-06,9.720015441416763e-06,1.0803838449646719e-05,1.1765054068746394e-06,1.2445678976291674e-06,2.06739900932007e-06,1.2957796116097597e-06,6.064811941541848e-07,6.844948643447424e-07,1.591624481989129e-06,5.4752881624153815e-06,3.503529796944349e-06,7.152192210924113e-06,5.67898541703471e-06,2.697806849027984e-05,3.866519182338379e-05,3.7606238038279116e-05,3.539800309226848e-05,4.341660678619519e-05,3.3763448300305754e-05,6.279633089434355e-05,8.167057239916176e-05,6.390386988641694e-05,4.914488454232924e-05,0.00010583973198663443,0.00014344284136313945,0.00014852227468509227,0.0001104916154872626,0.00012306157441344112,0.0003177917096763849,0.0002925650915130973,0.0002922866551671177,0.0004650037153623998,0.0005139722488820553,0.0004946243716403842,0.00037651852471753955,0.0004761192249134183,0.0005273021524772048,0.00048760371282696724,0.0006267153657972813,0.0007067093974910676,0.000667676969897002,0.0005539114354178309,0.00069700728636235,0.0006691770977340639,0.000831513199955225,0.0007184944697655737,0.0023315497674047947,0.005136954598128796,0.007267615757882595,0.00405711866915226,0.01807941310107708,0.00010643054702086374,0.047799404710531235
80,The spouse of Anup Sengupta is,The spouse of the director of Bangla Bachao is,Anup Sengupta,the director of Bangla Bachao, Piya Sengupta,1.6085776621821424e-07,2.6801592412084574e-07,5.195765879761893e-07,2.90631237476191e-06,2.310430033958255e-07,1.90853270964908e-07,3.18385637854135e-08,1.1258919840884118e-07,2.0166251033515437e-06,1.0591382988422993e-06,1.6651577539050777e-07,2.977785698021762e-07,3.2798109828036104e-07,6.991137411205273e-07,6.644131644861773e-07,3.3726311698956124e-07,8.827286990253924e-08,1.1696840829245048e-06,7.253755711644772e-07,1.2298999081394868e-06,1.067713583324803e-06,3.3404805321879394e-07,3.848223286695429e-07,7.620503765792819e-07,4.3788188008875295e-07,4.715541308542015e-07,3.5743818216360523e-07,2.2195577003003564e-06,1.5907568240436376e-06,3.2354660106648225e-07,9.465750849813048e-07,1.3100361684337258e-06,4.913293309982691e-07,2.0604451833605708e-07,2.3656180019315798e-06,2.3922311811475083e-06,5.469065627039527e-07,9.71175950326142e-07,4.95764425068046e-07,8.055210400925716e-07,4.4858580849904683e-07,5.980588753118354e-07,4.899933401247836e-07,1.9951846752519486e-07,1.6926507839798433e-07,2.2236125118979544e-07,3.910421071395831e-07,2.7989727868771297e-07,2.028454559876991e-07,4.1682278606458567e-07,3.4194715681223897e-07,5.791529247289873e-07,1.3002701280129259e-06,2.7668577331496635e-06,3.1770923669682816e-06,3.6982517030992312e-06,2.0407458123372635e-06,1.9475919543765485e-06,3.089633310082718e-06,4.246277057973202e-06,4.511509814619785e-06,6.231105999177089e-06,7.331487722694874e-06,1.0747305168479215e-05,9.764866263139993e-06,8.050129508774262e-06,6.055195171938976e-06,1.1991462997684721e-05,1.951275407918729e-05,3.830383502645418e-05,0.00011486667790450156,0.00011527558672241867,0.00012300927483011037,0.00015283383254427463,0.00013754366955254227,0.00031548799597658217,0.0005255783325992525,0.0008632135577499866,0.0011675730347633362,0.0015301249222829938,7.513263426517369e-06,0.0006768736056983471
81,"The place of death of James Hamilton, 4th Duke of Hamilton is","The place of death of the father of Sir James Abercrombie, 1st Baronet is","James Hamilton, 4th Duke of Hamilton","the father of Sir James Abercrombie, 1st Baronet", Hyde Park,4.827219157732543e-08,1.0606142808455843e-07,5.977539530022113e-08,7.915724076212882e-09,5.4336080523853525e-08,3.208199927939859e-08,1.2989368691762593e-08,1.6566993110700423e-08,8.134838225259955e-08,1.986185651503547e-07,1.8190495154613018e-07,8.205460062526981e-07,2.752990894805407e-06,2.7175974537385628e-06,6.52504968456924e-06,2.0438623323570937e-05,1.1881563295901287e-05,2.3747311388433445e-06,7.0813607635500375e-06,3.282969146312098e-06,2.562489271440427e-06,2.8058178941137157e-05,1.665986201260239e-05,3.902522166754352e-06,6.66073083266383e-06,1.4673350051452871e-05,8.976028880169906e-07,3.347048220803117e-07,2.6480827841623977e-07,2.1095034696827497e-07,2.1467100452809973e-07,1.442102330884154e-07,9.709428923088126e-07,3.3042456948351173e-07,3.993388588696689e-07,9.191251137963263e-08,2.543211223837716e-07,3.888794424256048e-07,8.208495501094148e-07,2.5657303126536135e-07,7.543621904915199e-07,4.5589496266984497e-07,9.068375561582798e-07,4.972901592736889e-07,3.684054377117718e-07,4.892377774012857e-07,8.674588229951041e-07,9.923001016431954e-07,1.056604787663673e-06,1.6121066437335685e-06,2.2089814137871144e-06,1.8849680145649472e-06,2.1621583528030897e-06,1.480600303693791e-06,8.803020250525151e-07,1.8184928194386885e-06,2.2149019969219808e-06,2.1174785160837928e-06,1.5886374740148312e-06,6.063246473786421e-07,5.397191671363544e-07,7.246121640491765e-07,5.390450041886652e-07,4.848474191021523e-07,1.6241425271346088e-07,1.7192135715049517e-07,2.0983192428047914e-07,3.5231846595706884e-07,5.421147193374054e-07,3.890335733558459e-07,7.853212196096138e-07,1.2522039014584152e-06,2.6903846901404904e-06,2.4047656097536674e-06,4.719034677691525e-06,1.4038258086657152e-05,8.0360932770418e-06,3.4867152862716466e-05,2.60098313447088e-05,0.00029070081654936075,1.045681869982218e-06,0.00012022194277960807
82,The place of death of Amelia Pincherle is,The place of death of the mother of Sabatino Enrico 'Nello' Rosselli is,Amelia Pincherle,the mother of Sabatino Enrico 'Nello' Rosselli, Florence,1.0706779903557617e-05,2.5788954189920332e-06,1.3134518894730718e-06,1.090288492378022e-06,3.332798996780184e-07,5.632765578411636e-07,9.57896531872393e-07,1.7390667608196964e-06,1.164816967502702e-05,4.726107860619777e-08,1.2856171451858245e-05,2.2368136342265643e-05,1.0086327165481634e-05,1.2551810868899338e-05,1.1334883311064914e-05,2.8742101676471066e-06,1.093710352506605e-06,1.7975721675611567e-06,3.363893938512774e-06,4.2848591874644626e-07,1.3481745497756492e-07,2.3300405871395924e-07,1.2406508176354691e-06,2.3076570698776777e-07,9.012229895688506e-08,7.516874944712981e-08,1.3164992651581997e-07,1.3449738389681443e-07,8.198497312150721e-07,3.3090873330365866e-06,2.7605548780229583e-07,7.789005280756101e-07,3.8945870528550586e-07,6.535863690260157e-07,5.280028858578589e-07,8.630212846583163e-07,2.673711492207076e-07,2.5683999638204114e-07,1.8242063504203543e-07,7.235125565330236e-08,1.0013253870511107e-07,1.106913813941901e-07,1.6734439611809648e-07,2.505743452729803e-07,2.9705788051614945e-07,1.5292729926841275e-07,3.4247210578541853e-07,2.3340062682564167e-07,2.5579117846064037e-07,1.5281896992291877e-07,4.348481397187243e-08,7.127076884216876e-08,8.221689995480119e-08,5.389928148247236e-08,5.4872586474630225e-08,2.6305492895062343e-08,3.361784095545772e-08,5.013625923311338e-07,3.1252642429535626e-07,3.5836185929838393e-07,4.928431280859513e-07,3.7669813082175096e-06,3.4566724025353324e-06,3.0474946015601745e-06,5.625046469504014e-06,1.11572790046921e-05,1.7625827240408398e-05,3.054347325814888e-05,4.977135904482566e-05,2.6946816433337517e-05,1.7308901078649797e-05,3.596832902985625e-05,2.607784881547559e-05,4.600001921062358e-05,4.287253977963701e-05,9.534313721815124e-05,0.00014252649270929396,0.00019105874525848776,0.00017719996685627848,0.0002673125418368727,0.004282880574464798,0.005396418273448944
83,The country of citizenship of Artuq is,The country of citizenship of the father of Ilghazi is,Artuq,the father of Ilghazi, Seljuq empire,6.439339585995185e-07,1.4895865660946583e-06,3.866372253469308e-07,6.100125204966389e-08,1.1856174353397364e-07,7.073906260757212e-08,9.426396019307504e-08,3.371627421699941e-09,1.1034932079212467e-08,1.0176063547362446e-08,5.870231589710784e-08,1.4916061275016546e-07,7.09179630575818e-08,1.8043708394088753e-07,1.3241495366855816e-07,1.8860645241147722e-06,5.675954071193701e-07,5.39594338988536e-06,7.914522939245217e-07,3.872002594107471e-07,2.0492933572313632e-07,2.897412514357711e-06,1.9805956981144845e-06,4.1065177924792806e-07,8.576814707339508e-07,1.276340384492869e-07,8.036685983370262e-08,6.279491913119273e-07,5.400455052040343e-07,1.7176704432131373e-06,8.183865816135949e-07,3.7601319036184577e-06,1.1985976925643627e-05,7.57469433665392e-06,6.21303888692637e-06,9.506344213150442e-06,9.405382002114493e-07,4.423895461513894e-06,4.681977770815138e-06,2.2575047751161037e-06,2.1956600448902464e-06,2.6918744424619945e-06,3.7464194519998273e-06,3.476651727396529e-06,1.7263847666981746e-06,4.161430297244806e-06,3.2888440273382002e-06,3.5099958495266037e-06,6.265252523007803e-06,7.779597581247799e-06,8.94488584890496e-06,5.0994690354855265e-06,2.8075814952899236e-06,3.0750386486033676e-06,8.21730793632014e-07,1.0391202067694394e-06,4.4216665173735237e-07,3.6227643818165234e-07,3.1763931929162936e-07,3.317140908620786e-07,4.060345304424118e-07,3.458517596754973e-07,3.7895807736276765e-07,5.665709181812417e-07,4.5585764496536285e-07,5.386708039623045e-07,5.068807809038844e-07,7.227785090435646e-07,7.116640290405485e-07,4.916772127216973e-07,1.203862211696105e-06,8.79280719345843e-07,2.074925987471943e-06,2.470769231877057e-06,3.2931245641520945e-06,1.405212628924346e-06,1.6182825675059576e-06,8.677947107571526e-07,5.940654546066071e-07,4.4358267814459396e-07,0.00016102327208500355,1.6072915968834423e-05
84,The country of citizenship of Ricardo Mella is,The country of citizenship of the father of Urania Mella Serrano is,Ricardo Mella,the father of Urania Mella Serrano, Spain,4.030055151815759e-06,1.3491990102920681e-06,7.244709081533074e-07,1.948584895217209e-06,1.5122384411370149e-06,1.5453697415068746e-06,1.521641820545483e-06,1.1358205256328802e-06,1.1609340617724229e-06,6.364205660247535e-07,1.5687739960412728e-06,2.5973606625484535e-06,2.051702949756873e-06,1.2734278698189883e-06,2.958534253139078e-07,3.870758291668608e-07,3.1220361051964574e-07,1.8788210809361772e-07,3.9987904187910317e-07,8.364825276885313e-08,1.4032954709364276e-07,7.02275542607822e-07,1.680951413618459e-07,2.491338477739191e-07,3.1237263442562835e-07,2.553366016400105e-07,4.078555377873272e-07,6.194790103108971e-07,2.046202638439354e-07,1.0892777879689675e-07,1.764597300280002e-06,1.990264308915357e-06,1.898545178846689e-06,6.609157594539283e-07,8.95421976565558e-07,2.1241216927592177e-06,2.816752385115251e-06,0.0009342464618384838,0.00037734414217993617,0.0003375715750735253,0.00026394735323265195,0.0007022845675237477,0.0014088817406445742,0.0014169771457090974,0.0039573656395077705,0.0015864957822486758,0.0009431842481717467,0.0008950060000643134,0.0006946317735128105,0.0008080123807303607,0.0006532465340569615,0.0013598998775705695,0.0017818999476730824,0.0027644592337310314,0.004402542021125555,0.00798275787383318,0.03989017754793167,0.06049931049346924,0.13593879342079163,0.07021819055080414,0.06443703919649124,0.09901028871536255,0.2034437656402588,0.20107994973659515,0.09508752822875977,0.1023918092250824,0.19574397802352905,0.11342156678438187,0.1435401737689972,0.24949918687343597,0.026573223993182182,0.033325180411338806,0.0578884556889534,0.06488517671823502,0.08381292223930359,0.17508046329021454,0.10330807417631149,0.024476096034049988,0.06363682448863983,0.03282859921455383,0.33268219232559204,0.7594076991081238
85,The place of birth of George Whaley is,The place of birth of the director of Clowning Around is,George Whaley,the director of Clowning Around," Castlemaine, Victoria, Australia",3.256500349380076e-06,2.975799816340441e-06,7.553029718110338e-06,4.925496796204243e-06,3.2913828817981994e-06,1.3185382385927369e-06,1.2965004998477525e-06,3.230753407024167e-07,1.1656846510277319e-07,1.2530168191915436e-07,2.624523460781347e-07,9.284341899729043e-07,3.823018687398871e-06,1.3154319731256692e-06,4.191856248780823e-07,2.5547069526510313e-07,5.821059403388062e-07,4.653003315979731e-08,1.7574102173512074e-08,3.851953778166717e-08,5.895956611823294e-09,2.030492218807467e-08,1.1382213926935947e-07,1.344980091744219e-07,3.420707628265518e-08,3.4028577289291206e-08,2.4098243400771935e-08,1.6513133971329808e-08,3.807006709877214e-09,5.657462498476207e-09,2.5984132179246444e-08,1.0118750992660352e-07,8.545478635824111e-08,2.47416863885519e-07,1.8646066735072964e-07,3.5463096992316423e-07,2.941661989552813e-07,4.1135811557069246e-07,5.808735181744851e-07,2.2640708152721345e-07,2.1601452715458436e-07,2.4778216811682796e-07,6.071360303394613e-07,1.1447120868979255e-06,7.362368137364683e-07,3.0908663006812276e-07,1.8536806578595133e-07,1.6555161153064546e-07,1.549633452668786e-07,8.906092574534341e-08,4.497685779369931e-08,4.5998497455457255e-08,6.089872783832107e-08,2.795586873105549e-08,3.375909329861315e-08,3.1259475008482696e-08,9.458791971894698e-09,5.055392104935663e-09,5.4562394602442055e-09,8.088474778844557e-09,1.1346148909296971e-08,1.6666858115854666e-08,1.0420039942005133e-08,1.2539418392520929e-08,1.3916912067202247e-08,1.719903153230007e-08,3.5443058266082517e-08,3.189903452494036e-08,1.8685167191279106e-08,1.7614892655615222e-08,2.658891595785917e-08,3.930613345914935e-08,2.885193772783623e-08,1.5652286577960695e-08,2.459098702445317e-08,2.714864955066787e-08,3.854672314673735e-08,7.177528971169522e-08,4.946308962416879e-08,1.7344787295314745e-07,0.00018288528372067958,7.346677648456534e-06
86,The place of burial of Kato Svanidze is,The place of burial of the mother of Yakov Iosifovich Dzhugashvili is,Kato Svanidze,the mother of Yakov Iosifovich Dzhugashvili, Tiflis,3.483792397673824e-06,2.888203596285166e-07,1.139497271651635e-06,3.286838591520791e-06,1.17837805646559e-06,5.777058618150477e-07,6.474058977801178e-08,1.943855920671922e-07,2.80593354773373e-07,5.442059887172945e-07,5.858262284164084e-07,1.8256076828038204e-06,1.10157452581916e-06,9.943769327946939e-07,1.57778322318336e-06,2.926015270077187e-07,2.2992667254584376e-06,9.48204797168728e-06,9.706279342935886e-06,3.434595782891847e-05,9.507619324722327e-06,2.4915791072999127e-05,1.2999865248275455e-05,7.3229175541200675e-06,4.978116521670017e-06,9.056464477907866e-06,8.57000304677058e-06,9.25890271901153e-05,0.00010944181849481538,1.9521294234436937e-05,1.7396083421772346e-05,1.0299124369339552e-05,1.3039627901889617e-06,2.9235091005830327e-06,4.135740709898528e-06,4.420354343892541e-06,5.803397016279632e-06,6.355923687806353e-06,5.293060439726105e-06,6.018001386109972e-06,9.251159099221695e-06,5.388733825384406e-06,1.4895608728693333e-06,3.7412769415823277e-06,5.877446710655931e-06,4.638718110072659e-06,2.0363206658657873e-06,2.542320544307586e-06,2.0193283489788882e-07,3.141588251764915e-07,5.856973572804236e-08,9.33768902200427e-08,2.657891684521019e-07,7.469525371561758e-07,6.023691980772128e-07,9.740933393231899e-08,9.168125814085215e-08,3.005916653364693e-07,3.22669706065426e-07,2.172689761437141e-07,4.6527466679435747e-07,1.3524098676498397e-06,9.689671287560486e-07,2.417987161607016e-06,2.5200392883562017e-06,1.4249098967411555e-06,2.941643970189034e-06,1.1130682651128154e-05,7.801862921041902e-06,1.1780472050304525e-05,1.0209173524344806e-05,3.240654768887907e-05,6.64803956169635e-05,8.077052189037204e-05,7.117176573956385e-05,9.934511581377592e-06,0.0008397512719966471,0.005484709050506353,0.04090249910950661,0.0005149499047547579,0.0004131327732466161,0.0006387742469087243
87,The place of birth of Marcus Garvey is,The place of birth of the spouse of Amy Ashwood Garvey is,Marcus Garvey,the spouse of Amy Ashwood Garvey, Saint Ann's Bay,1.343981779200476e-07,1.0043164166972929e-07,9.412212875758996e-08,2.3740160486340756e-06,1.2062382666044869e-06,1.9373701434233226e-06,6.219492547643313e-07,2.152133674826473e-06,2.3045843136060284e-06,9.521691026748158e-07,1.0642704637575662e-06,1.8358633724346873e-06,4.331448508310132e-06,5.448312094813446e-07,9.063793413588428e-07,3.7892225464020157e-06,3.842815203825012e-06,2.7602020509220893e-06,1.0905539966188371e-05,5.207410140428692e-05,1.8251750589115545e-05,1.939960384333972e-06,1.573840381752234e-05,7.893419024185278e-06,3.199087132088607e-06,8.853618965076748e-06,1.084449831978418e-05,1.0454233233758714e-05,7.545093103544787e-05,9.107680671149865e-05,2.100667370541487e-05,1.5563067790935747e-05,5.591195440501906e-05,6.55451076454483e-05,0.0001813971612136811,6.370636401697993e-05,0.0003147175011690706,0.0006556673324666917,0.00014439059305004776,3.2978383387671784e-05,2.854739796021022e-05,3.867018676828593e-05,2.6595018425723538e-05,2.5587094569345936e-05,1.4552824723068625e-05,6.40844200461288e-06,5.435473212855868e-06,6.492069132946199e-06,6.718093118252e-06,6.580401986866491e-06,5.908008915866958e-06,6.0450247474364005e-06,4.2441015466465615e-06,2.3467378014174756e-06,1.2124510249122977e-06,8.444593504464137e-07,1.2615962532436242e-06,1.6227226069531753e-06,7.626615001754544e-07,1.0504058991500642e-06,5.931481155130314e-07,5.339895778888604e-07,1.2101959612209612e-07,1.1326820725798825e-07,1.0401104333368494e-07,8.057433120711721e-08,1.52237547013101e-07,1.1075748318489786e-07,1.5655396623515117e-07,2.137294501380893e-07,3.485887702936452e-07,1.3598699979411322e-06,8.508093287673546e-07,2.8284046038606903e-06,4.6359496082004625e-06,8.036284270929173e-05,0.00010744529572548345,9.769208554644138e-05,0.0006961663020774722,0.0014316822635009885,0.0020123515278100967,0.10728878527879715
