Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,2.2495303255709587e-06,1.0031968713519746e-06,1.5217617601592792e-06,1.9468188838800415e-06,1.8574584146335837e-06,3.1948252399160992e-06,1.9104536477243528e-06,6.624161983381782e-07,5.469836423799279e-07,6.5690605879353825e-06,8.79320487001678e-06,7.821662620699499e-06,2.666374484761036e-06,3.5445077628537547e-06,3.3641217669355683e-06,5.091208549856674e-06,2.7417190722189844e-06,3.3518012969580013e-06,1.6897126897674752e-06,6.5022236412914935e-06,2.0260326891730074e-06,5.019988748244941e-06,1.0474833288753871e-05,2.2586584236705676e-05,6.486116762971506e-05,0.00011326983076287434,6.792024214519188e-05,2.8817250495194457e-05,1.823981619963888e-05,1.1172024642291944e-05,6.614023732254282e-06,7.0592554948234465e-06,1.3529103853215929e-05,1.1725564945663791e-05,1.5247873307089321e-05,7.178175565059064e-06,3.0285441425803583e-06,6.1611467572220135e-06,4.718399850389687e-06,9.63458023761632e-06,1.3810550626658369e-05,2.8776112230843864e-05,4.6644610847579315e-05,3.6435034417081624e-05,1.4465759704762604e-05,9.26064149098238e-06,1.0935383215837646e-05,1.1649550287984312e-05,1.0998140169249382e-05,7.624136742379051e-06,4.051778432767605e-06,2.4374010081373854e-06,3.4047670851578005e-06,4.500107479543658e-06,4.386923592392122e-06,4.726431598101044e-06,4.096393695363076e-06,5.7382048908039e-06,8.975935088528786e-06,9.773104466148652e-06,1.5098309631866869e-05,1.228996643476421e-05,1.8851820641430095e-05,1.9927636458305642e-05,3.4330041671637446e-05,3.185992318321951e-05,2.9413271477096714e-05,4.1042891098186374e-05,5.390589649323374e-05,7.907921099103987e-05,5.4095187806524336e-05,5.39536340511404e-05,5.604707985185087e-05,6.065671186661348e-05,5.594237882178277e-05,4.04666097892914e-05,7.798538717906922e-05,6.807318277424201e-05,1.636452907405328e-05,0.00010251859202980995,6.309564196271822e-05,1.3062479411019012e-05
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,1.4160640375848743e-06,2.840045567609195e-07,2.747327130236954e-07,8.015286994123016e-07,9.287582969363939e-08,6.217441494982268e-08,1.049854390089422e-07,1.7698646104236104e-07,1.0641865628713276e-06,4.2328821336923284e-07,1.9127539019336837e-07,1.459834493289236e-07,1.0310430553772676e-07,1.1926800880246446e-07,8.789999128566706e-08,1.4687169702654046e-08,8.285319097467436e-08,1.453969531439725e-07,9.377237120133941e-08,5.748960347773391e-07,3.5410234886512626e-06,6.703070084768115e-06,5.205284833209589e-05,0.00025114050367847085,0.0002928134344983846,5.091424100100994e-05,1.681651883700397e-05,1.0554411346674897e-05,3.6819494653173024e-06,4.654984422813868e-06,7.320145232370123e-05,4.919356433674693e-05,0.0001977648353204131,0.0025898534804582596,0.0005984807503409684,0.0013023221399635077,0.000650201749522239,0.032243188470602036,0.02862546592950821,0.10495647042989731,0.057284947484731674,0.04930215701460838,0.0732000395655632,0.07463083416223526,0.05887982249259949,0.3994295001029968,0.2796584963798523,0.3297506868839264,0.38790884613990784,0.6094052195549011,0.3247244954109192,0.3791028559207916,0.39699310064315796,0.4946078360080719,0.5768463611602783,0.8592937588691711,0.9364438652992249,0.9849550724029541,0.9735119938850403,0.9615384936332703,0.9711996912956238,0.9839670062065125,0.97660893201828,0.9879202842712402,0.9697606563568115,0.9749674201011658,0.9879668354988098,0.9811353087425232,0.9756396412849426,0.9647073745727539,0.9604684114456177,0.9428388476371765,0.9526275992393494,0.9481408596038818,0.742609441280365,0.9077804088592529,0.8196098804473877,0.6166781187057495,0.6862791776657104,0.7164905071258545,0.00015055217954795808,0.7304073572158813
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,1.912410198201542e-06,6.316647045423451e-07,1.7847812614490977e-06,2.2914580767974257e-05,4.7781028115423396e-05,7.307482064788928e-06,7.255428613461845e-07,2.357296295940614e-07,8.906346948833743e-08,9.753633634090875e-08,8.625639935644358e-08,1.6796997442725115e-05,1.58645150349912e-06,3.198530862391635e-08,5.833079512740369e-07,1.6408272074386332e-07,3.012950173797435e-07,4.212131898384541e-06,1.5603336578351445e-05,6.665623004664667e-06,1.3406131984083913e-05,9.869040695775766e-06,2.6146695745410398e-05,1.3937949006503914e-05,4.622057531378232e-05,0.00035120148095302284,0.0003573996655177325,0.00012025880278088152,3.053434284083778e-06,1.5767869854244054e-06,5.477642162077245e-07,2.3314646568906028e-06,1.5120683656277834e-06,1.0945681196972146e-06,1.5277935744961724e-05,1.984043774427846e-05,0.00018085258489008993,8.766959217609838e-05,6.426400796044618e-05,6.156744348118082e-05,4.07371117034927e-05,5.999125642119907e-05,5.617682836600579e-05,4.6593660954385996e-05,1.8483551684767008e-05,6.431287147279363e-06,6.161115379654802e-06,4.746817467093933e-06,1.3006480230615125e-06,1.122620915339212e-06,1.4921204183337977e-06,9.534935998090077e-06,1.453255936212372e-05,2.168356513720937e-05,4.020751657662913e-05,4.9696995120029896e-05,5.10479039803613e-05,0.00021794479107484221,0.00015301875828299671,0.00014580386050511152,0.00015961058670654893,0.0002720777119975537,0.00022472068667411804,0.00015741496463306248,0.000183604919584468,0.00019959619385190308,0.0004081382940057665,0.0003862342855427414,0.0004712900554295629,0.00046731080510653555,0.0007273453520610929,0.001916881650686264,0.0009519446175545454,0.0012287083081901073,0.0007340283482335508,0.00036952909431420267,0.0004680449201259762,0.0022142024245113134,0.07844658195972443,0.24665658175945282,0.011204048991203308,0.029535215348005295
79,The place of death of Augustus II the Strong is,The place of death of the spouse of Christiane Eberhardine of Brandenburg-Bayreuth is,Augustus II the Strong,the spouse of Christiane Eberhardine of Brandenburg-Bayreuth, Warsaw,2.5026640741998563e-06,5.024924121244112e-06,1.0852168998098932e-05,4.33261720900191e-06,7.0255828177323565e-06,8.851501661411021e-06,9.245849469152745e-06,4.986181011190638e-06,9.121756079366605e-07,2.593262422578846e-07,8.568200087211153e-07,3.739047542694607e-06,3.505761196720414e-05,2.9551820261985995e-05,4.776828063768335e-05,1.4573556654795539e-05,1.0373310942668468e-05,4.447888386494014e-06,7.419426992782974e-07,1.147711031990184e-06,7.627685135958018e-06,6.377108093147399e-06,1.5898911442491226e-05,8.27876829134766e-06,8.795917892712168e-06,3.4909473924926715e-06,3.196974603270064e-06,1.1910053672181675e-06,2.474078655723133e-06,8.090190021903254e-06,5.760791736975079e-06,5.495784876075049e-07,5.434347372101911e-07,1.0043129350378877e-06,6.744836582583957e-07,4.684627299411659e-07,4.719786943496729e-07,7.373585049208486e-07,3.914753051503794e-06,3.2958325846266234e-06,6.34194839221891e-06,5.4356396503862925e-06,2.91627202386735e-05,3.605590609367937e-05,4.2041207052534446e-05,4.9680911615723744e-05,5.5200562201207504e-05,4.261682624928653e-05,7.026444654911757e-05,9.282063547288999e-05,8.084798173513263e-05,6.285815470619127e-05,0.0001705770118860528,0.0002353440213482827,0.00024993630358949304,0.00020469396258704364,0.00022582801466342062,0.0006440110155381262,0.0006392016657628119,0.0007443759241141379,0.0011198347201570868,0.0010635551298037171,0.0009904959006235003,0.00078882637899369,0.0009131600381806493,0.0009322075638920069,0.0009345034486614168,0.0012576894368976355,0.0014432385796681046,0.001604519784450531,0.0013100074138492346,0.0014972027856856585,0.0014722297200933099,0.0015596200246363878,0.0014483239501714706,0.004343857988715172,0.013247132301330566,0.011923817917704582,0.0023121503181755543,0.02940497174859047,0.00010643054702086374,0.047799404710531235
80,The spouse of Anup Sengupta is,The spouse of the director of Bangla Bachao is,Anup Sengupta,the director of Bangla Bachao, Piya Sengupta,1.4722859305038583e-06,6.460467716351559e-07,1.5487798066260439e-07,5.211421125750348e-07,1.4010714721734985e-07,1.3458422642997903e-07,3.265623149673047e-08,1.3710210566841852e-07,1.089974489332235e-06,7.969389912432234e-07,1.2556469641822332e-07,1.718239843739866e-07,2.140377546311356e-07,3.921422830899246e-07,4.263375785740209e-07,2.4329153802682413e-07,9.690337066103893e-08,7.454037813658942e-07,7.654433034076646e-07,8.56192855280824e-07,1.2417615380400093e-06,2.8630242354665825e-07,4.5685123950534035e-07,8.713883516975329e-07,4.688708941102959e-07,6.458971597567142e-07,5.806285798826138e-07,1.977045940293465e-06,1.564119202157599e-06,4.3683743911060446e-07,1.1859553978865733e-06,1.3640263887282345e-06,4.821711740987666e-07,2.503711300505529e-07,2.8719257443299284e-06,2.6071145384776173e-06,5.114430337016529e-07,8.808638085611165e-07,5.77303069349e-07,1.064047978616145e-06,6.256393021430995e-07,7.914796924524126e-07,7.737674536656414e-07,3.319201198337396e-07,2.572042774318106e-07,3.0346276957970986e-07,6.337709237413947e-07,4.779922733177955e-07,3.8487780784635106e-07,6.325692538666772e-07,6.145967859083612e-07,8.812230021248979e-07,2.0052018498972757e-06,4.3343852667021565e-06,5.5172440625028685e-06,5.297340976539999e-06,3.743934939848259e-06,3.377237817403511e-06,4.977206117473543e-06,5.346043508325238e-06,5.959825102763716e-06,1.0580614798527677e-05,1.2969429917575326e-05,1.620817420189269e-05,1.3325227882887702e-05,1.0849430509551894e-05,9.000373211165424e-06,2.1276067855069414e-05,3.7717694794991985e-05,7.665083830943331e-05,0.00026614341186359525,0.00028276792727410793,0.00028411054518073797,0.0004360828024800867,0.0003584729565773159,0.0006239580688998103,0.001253256923519075,0.002122453646734357,0.0032498897053301334,0.00425872253254056,7.513263426517369e-06,0.0006768736056983471
81,"The place of death of James Hamilton, 4th Duke of Hamilton is","The place of death of the father of Sir James Abercrombie, 1st Baronet is","James Hamilton, 4th Duke of Hamilton","the father of Sir James Abercrombie, 1st Baronet", Hyde Park,7.243212252205922e-08,1.1079300321625851e-07,9.552353930075697e-08,2.4135571763395092e-08,6.341086589145561e-08,5.348226750356844e-08,2.2880700001337573e-08,4.967213840245677e-08,1.8562087689133477e-07,5.479021751852997e-07,4.0005235746320977e-07,8.677135383550194e-07,4.903906756226206e-06,5.245005013421178e-06,1.2975651770830154e-05,3.6369572626426816e-05,1.0048985132016242e-05,1.1751450301744626e-06,3.4917441098514246e-06,2.75271531791077e-06,7.362456017290242e-06,5.0410511903464794e-05,7.286792970262468e-05,1.1316591553622857e-05,2.155607580789365e-05,0.00010110541188623756,5.070432052889373e-06,1.8873062117563677e-06,9.941996950146859e-07,7.403344852718874e-07,9.70438350123004e-07,2.8404963359207613e-07,1.1197327012268943e-06,5.712549864256289e-07,5.119255774843623e-07,1.4173640749959304e-07,5.676589580616564e-07,6.274221391322499e-07,1.0133558134839404e-06,3.573174751636543e-07,1.2382097338559106e-06,5.931809710091329e-07,1.2053950513291056e-06,6.507166858682467e-07,3.2410102335234114e-07,3.704413416016905e-07,5.710835466743447e-07,6.257609470594616e-07,6.148612783363205e-07,1.1997670981145347e-06,1.932294935613754e-06,1.8076385686072172e-06,1.7053855572157772e-06,1.2857730098403408e-06,1.4088128637013142e-06,2.89323361357674e-06,3.1626459531253204e-06,3.3492590318928706e-06,1.940010633916245e-06,9.081975349545246e-07,7.831668540347891e-07,6.898902711327537e-07,5.73266220271762e-07,4.473058368148486e-07,1.433072185363926e-07,1.5779876605392928e-07,2.0167404102267028e-07,4.4431189394344983e-07,5.997965786264103e-07,4.3230596702414914e-07,9.006858476823254e-07,1.2432889207047992e-06,2.7046473860536935e-06,2.2924248241906753e-06,5.1233892008895054e-06,1.4837532944511622e-05,7.455842478520935e-06,2.7606542062130757e-05,1.5932189853629097e-05,0.00029428969719447196,1.045681869982218e-06,0.00012022194277960807
82,The place of death of Amelia Pincherle is,The place of death of the mother of Sabatino Enrico 'Nello' Rosselli is,Amelia Pincherle,the mother of Sabatino Enrico 'Nello' Rosselli, Florence,1.194636570289731e-05,4.776602963829646e-06,3.8135442537168274e-06,3.877191829815274e-06,1.6376549183405587e-06,1.236193838849431e-06,9.00811812698521e-07,1.8419323168927804e-06,1.1037715012207627e-05,1.1639434660537518e-07,1.860535121522844e-05,3.725649003172293e-05,9.294861229136586e-06,1.1318392353132367e-05,7.497290880564833e-06,2.6423194867675193e-06,1.6075224493761198e-06,1.7452595102440682e-06,4.060780611325754e-06,7.3883342111003e-07,1.8224940845357196e-07,1.7990849698890088e-07,1.1550065437404555e-06,4.472665011689969e-07,2.460693622197141e-07,2.614027323488699e-07,4.183717692285427e-07,1.8753496533463476e-07,8.776411846156407e-07,4.293313395464793e-06,7.750105623927084e-07,1.8889447801484494e-06,9.031564331962727e-07,1.6011514389902004e-06,7.07010315181833e-07,1.439505240341532e-06,7.890864708315348e-07,9.525599011794839e-07,9.433424565941095e-07,2.401690721853811e-07,2.05793085683581e-07,2.059960308997688e-07,6.238508376554819e-07,5.988374596199719e-07,6.667730758636026e-07,8.579131360875181e-08,2.6448255141531263e-08,2.5973347916874445e-08,4.142879461710436e-08,1.9394001071759703e-08,6.500754601290737e-09,1.449546704890281e-08,2.4946185561702805e-08,3.382521640560299e-08,5.487251897307033e-08,3.451803465281955e-08,3.8831814208606374e-08,1.3165928294256446e-06,1.0937845900116372e-06,1.6326143850164954e-06,2.803604502332746e-06,1.1561883184185717e-05,1.291051012231037e-05,1.4028303667146247e-05,2.7634150683297776e-05,6.725753337377682e-05,0.0001126738716266118,0.00019086114480160177,0.0002009137679124251,0.0001244053419213742,7.782541069900617e-05,0.00012007405166514218,0.00012195285671623424,0.00015669662388972938,0.00027117138961330056,0.0001581148972036317,0.0002226585929747671,0.00014841089432593435,2.40681638388196e-05,0.0005479779792949557,0.004282880574464798,0.005396418273448944
83,The country of citizenship of Artuq is,The country of citizenship of the father of Ilghazi is,Artuq,the father of Ilghazi, Seljuq empire,2.4325167942151893e-06,3.818609457084676e-06,8.134298923323513e-07,2.0265034095245937e-07,2.0070471862254635e-07,9.787292754026566e-08,1.5416227938658267e-07,1.4722324692684197e-08,2.6597465563327205e-08,3.2065099020428534e-08,1.7781995609311707e-07,6.476139446931484e-07,2.1992842391682643e-07,3.5230212347414636e-07,2.941559102964675e-07,3.099355581070995e-06,1.5741966308269184e-06,4.50515108241234e-06,9.596504924047622e-07,7.237446766339417e-07,3.035726479083678e-07,5.500999577634502e-06,4.875468221143819e-06,1.52997893110296e-06,3.646953700808808e-06,5.514026497621671e-07,3.9878167967799527e-07,1.7603515516384505e-06,1.2416863910402753e-06,4.376568085717736e-06,2.5240574359486345e-06,5.909742412768537e-06,1.5309244190575555e-05,1.3784319889964536e-05,6.774245775886811e-06,6.374537406372838e-06,6.726536980750097e-07,4.438782070792513e-06,3.701767127495259e-06,1.4419570106838364e-06,1.3876643834009883e-06,1.990471446333686e-06,3.452247256063856e-06,4.451099357538624e-06,3.6902531519444892e-06,8.084695764409844e-06,7.574561550427461e-06,6.914457117090933e-06,1.4094241123530082e-05,3.0357938157976605e-05,4.338554572314024e-05,2.5157150957966223e-05,1.9765469915000722e-05,2.11237547773635e-05,4.537142103799852e-06,2.944534571724944e-06,1.8996814787897165e-06,2.567619276305777e-06,1.8592826336316648e-06,1.6899642787393532e-06,1.8780439177135122e-06,1.5834150417504134e-06,2.742365268204594e-06,3.2101067972689634e-06,2.285609070895589e-06,2.974608605654794e-06,2.5464628379268106e-06,3.0433989195444155e-06,2.6017676191258943e-06,2.0320958356023766e-06,5.040786163590383e-06,4.4649268602370284e-06,1.223661001859e-05,1.5278506907634437e-05,2.4025517632253468e-05,7.054684374452336e-06,8.789857020019554e-06,7.692716280871537e-06,1.1371255823178217e-05,8.328131116286386e-06,0.00016102327208500355,1.6072915968834423e-05
84,The country of citizenship of Ricardo Mella is,The country of citizenship of the father of Urania Mella Serrano is,Ricardo Mella,the father of Urania Mella Serrano, Spain,6.716366442560684e-06,2.757837137323804e-06,1.7166069028462516e-06,3.423777798161609e-06,2.059404096144135e-06,1.8133869161829352e-06,1.3423527889244724e-06,1.5352089803855051e-06,2.537717136874562e-06,1.6654836372254067e-06,5.975209660391556e-06,1.4996359823271632e-05,1.0024431503552478e-05,5.239173788140761e-06,1.2114244327676715e-06,1.2205071016069269e-06,1.3488422609952977e-06,8.465732435070095e-07,3.0445644370047376e-06,5.383910774980905e-07,6.252178081922466e-07,2.7991452498099534e-06,7.74902900957386e-07,1.3429921636998188e-06,1.5269124560290948e-06,1.8613021666169516e-06,2.1244341041892767e-06,2.6006118787336163e-06,1.4739539437869098e-06,1.013164023788704e-06,1.4679270861961413e-05,1.1639010153885465e-05,1.2269460057723336e-05,8.304031325678807e-06,8.48209674586542e-06,1.6115942344185896e-05,1.4044976524019148e-05,0.012658840045332909,0.004471389576792717,0.004035294055938721,0.003773692762479186,0.010426778346300125,0.07995516806840897,0.08194282650947571,0.18373525142669678,0.10130511224269867,0.05627569556236267,0.04037948697805405,0.03721025958657265,0.05949733406305313,0.04046957939863205,0.06219295784831047,0.07959925383329391,0.1391347348690033,0.2463945746421814,0.4264185428619385,0.6431916952133179,0.7083238959312439,0.8639782667160034,0.7577963471412659,0.782444417476654,0.8379864692687988,0.9291070103645325,0.9373046159744263,0.8949282169342041,0.9116421937942505,0.9468902945518494,0.9378202557563782,0.9411678314208984,0.9574470520019531,0.43487313389778137,0.5099589824676514,0.6199677586555481,0.692213773727417,0.6982482075691223,0.8428043723106384,0.7507739067077637,0.27251338958740234,0.3719654679298401,0.7299215197563171,0.33268219232559204,0.7594076991081238
85,The place of birth of George Whaley is,The place of birth of the director of Clowning Around is,George Whaley,the director of Clowning Around," Castlemaine, Victoria, Australia",3.645052402134752e-06,3.305452992208302e-06,6.851316356915049e-06,6.522786407003878e-06,1.0405014108982868e-05,5.315916041581659e-06,7.349490260821767e-06,2.1301159449649276e-06,3.3022845968844194e-07,2.5326934860459005e-07,3.2087072554531915e-07,6.771632001800754e-07,2.70417103820364e-06,1.3233736808615504e-06,5.427946803138184e-07,3.089420488322503e-07,5.75342824049585e-07,8.950112828642887e-08,5.104656608523328e-08,6.331383417546022e-08,6.855125356253211e-09,1.8001394153088768e-08,7.145393965402036e-08,1.2883930367024732e-07,3.474808352166292e-08,3.5629742711762447e-08,3.6113203094600976e-08,2.909137464257583e-08,6.152182763230485e-09,9.706746517679221e-09,4.0790116173639035e-08,1.6005232339466602e-07,2.0302310588249384e-07,7.728398259132518e-07,5.444436510515516e-07,9.321254879068874e-07,4.2233500607835595e-07,6.569540573764243e-07,8.62367983245349e-07,2.649330212989298e-07,2.7385834755477845e-07,3.170107163441571e-07,8.055953344410227e-07,1.5532465340584167e-06,1.0977094007103005e-06,4.476922867979738e-07,2.9469507012436225e-07,2.649184125402826e-07,2.1481554313140805e-07,1.4078793242333631e-07,7.75715491840856e-08,7.277375146941267e-08,8.599258904951057e-08,4.3195747423396824e-08,4.953155396947295e-08,4.8349981796036445e-08,1.5919322748914055e-08,9.9349293236628e-09,1.0761173285800396e-08,1.6820225212654805e-08,2.2804096388995276e-08,3.278264770756323e-08,2.5215868504346872e-08,2.8801540707945605e-08,3.159631845051081e-08,3.66767700654691e-08,7.909432753194778e-08,9.172076431696041e-08,5.929897284318031e-08,5.7176244183665403e-08,6.5365476586976e-08,7.361125398119839e-08,5.819995863021177e-08,4.107565132471791e-08,7.141321134440659e-08,4.559906940926339e-08,7.598883655646205e-08,1.4227832423330256e-07,3.2076258094093646e-08,1.7831116849720274e-07,0.00018288528372067958,7.346677648456534e-06
86,The place of burial of Kato Svanidze is,The place of burial of the mother of Yakov Iosifovich Dzhugashvili is,Kato Svanidze,the mother of Yakov Iosifovich Dzhugashvili, Tiflis,2.4805456178000895e-06,5.149104822521622e-07,8.031977927203116e-07,1.4055996189199504e-06,4.5793402136951045e-07,4.35693351619193e-07,9.783718724065693e-08,2.5600982667128847e-07,4.4870145643471915e-07,5.04257513966877e-07,3.892392612669937e-07,8.860924367581902e-07,1.0418256124467007e-06,8.282788712676847e-07,1.4293951835497865e-06,2.1210365730439662e-07,1.7592501535546035e-06,4.08361165682436e-06,3.403620894459891e-06,1.8417329556541517e-05,1.0324018148821779e-05,2.0765432054759003e-05,1.4295123946794774e-05,9.304812010668684e-06,5.894039531995077e-06,1.5007786714704707e-05,1.2538295777630992e-05,9.234117169398814e-05,9.59253084147349e-05,1.4922204172762576e-05,1.2870564205513801e-05,5.322150173014961e-06,1.2487569165386958e-06,3.4678839710977627e-06,4.519961748883361e-06,5.7634706536191516e-06,7.3299870564369485e-06,4.166404323768802e-06,5.594727554125711e-06,4.990685283701168e-06,9.761859473655932e-06,4.050299139635172e-06,4.70943405161961e-06,5.6563808357168455e-06,7.122503120626789e-06,2.860012671135337e-07,1.6607282304903492e-07,1.769795119344053e-07,2.40945638552148e-07,1.0189927479586913e-06,1.0896005733229686e-06,2.0038130514876684e-06,2.9176028419897193e-06,4.8794090616866015e-06,8.499249815940857e-06,4.09545691582025e-06,2.636978024384007e-06,2.9430128051899374e-05,4.136368806939572e-05,3.063696203753352e-05,5.9365473134675995e-05,0.00013233828940428793,0.00010427907545818016,0.00023496391077060252,0.00027400904218666255,0.00016981519002001733,0.0002687698579393327,0.0007834468269720674,0.0005962178693152964,0.0006859181448817253,0.0004281105939298868,0.0011661532334983349,0.0022950575221329927,0.005001164507120848,0.0065117222256958485,0.002802774542942643,0.019543854519724846,0.02337009273469448,0.0578913688659668,0.0010665080044418573,0.0004131327732466161,0.0006387742469087243
87,The place of birth of Marcus Garvey is,The place of birth of the spouse of Amy Ashwood Garvey is,Marcus Garvey,the spouse of Amy Ashwood Garvey, Saint Ann's Bay,1.388874721897082e-07,1.5177128886989522e-07,9.708082870929502e-08,9.704859849080094e-07,5.47049751276063e-07,5.210500830798992e-07,2.8429997200873913e-07,1.012065126815287e-06,7.861214044169174e-07,3.8183995343388233e-07,4.97250937314675e-07,9.73011992755346e-07,2.339581897103926e-06,7.271287358889822e-07,8.178712391782028e-07,1.9633175725175533e-06,4.359587364888284e-06,2.9269958758959547e-06,7.744538379483856e-06,2.5822746465564705e-05,1.33696003103978e-05,1.9321792024129536e-06,1.2251914995431434e-05,8.009005796338897e-06,2.332868234589114e-06,8.424459338129964e-06,1.0944815585389733e-05,1.3903123544878326e-05,6.502507312688977e-05,5.569473796640523e-05,1.5787822121637873e-05,1.1774167433031835e-05,5.027952283853665e-05,8.320635242853314e-05,0.00026304632774554193,9.396255336469039e-05,0.0005236849538050592,0.0007987944991327822,0.00024663074873387814,8.001703099580482e-05,9.29114903556183e-05,0.00010918824409600347,5.208593211136758e-05,6.77853895467706e-05,4.74369153380394e-05,2.5512454158160836e-05,2.684949868125841e-05,2.9135759177734144e-05,3.0878418328939006e-05,3.441896114964038e-05,3.5555174690671265e-05,3.944070704164915e-05,3.0484667149721645e-05,1.7821124856709503e-05,1.1421840099501424e-05,9.29503767110873e-06,1.6780551959527656e-05,2.1649837435688823e-05,1.0372600627306383e-05,1.5443292795680463e-05,8.792165317572653e-06,1.0226138329016976e-05,2.692381485758233e-06,3.001487812070991e-06,3.0376502309081843e-06,2.183906190111884e-06,3.875053607771406e-06,2.8899805784021737e-06,4.757312126457691e-06,6.10932283962029e-06,1.2435407370503526e-05,5.320890704751946e-05,3.0090101063251495e-05,0.00013910311099607497,0.00027790278545580804,0.003239273326471448,0.0028973266016691923,0.00019048912508878857,0.0026465272530913353,0.029830202460289,0.0020123515278100967,0.10728878527879715
