Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,1.647024305384548e-06,1.5875799590503448e-06,4.2680171645770315e-06,3.5727478007174795e-06,3.3552908007550286e-06,1.4583805523216142e-06,1.0923438367171912e-06,8.062674169195816e-06,6.9509997047134675e-06,9.95822574623162e-07,3.808432211371837e-06,1.789431735232938e-06,8.010928468138445e-06,6.076503723306814e-06,1.7590048173588002e-06,3.55908969140728e-06,1.5696248738095164e-05,3.07732007058803e-05,7.220878615044057e-05,0.00020113155187573284,0.00017053385090548545,0.00020969490287825465,0.0002523495932109654,0.00028202554676681757,0.0005992650985717773,0.00012902944581583142,0.00011153150262543932,0.0003754256758838892,0.001504282234236598,0.003366329940035939,0.002488918835297227,0.002591705182567239,0.004689079709351063,0.0086375642567873,0.00323760649189353,0.004832354839891195,0.020119858905673027,0.03526947274804115,0.02705012634396553,0.03544061630964279,0.00946243666112423,0.012582972645759583,0.008458993397653103,0.005335312802344561,0.003705165348947048,0.00208295788615942,0.0022258958779275417,0.00394549872726202,0.0020289833191782236,8.529816841473803e-05,0.0005983427399769425,0.0013187838485464454,0.0019464562647044659,0.001550314947962761,0.0020239101722836494,0.0045843240804970264,0.007033724803477526,0.005388792138546705,0.004991539753973484,0.004439208190888166,0.007197551894932985,0.009322663769125938,0.005054745357483625,0.008415383286774158,0.01110726036131382,0.008698955178260803,0.025882089510560036,0.021911652758717537,4.079241625731811e-05,9.277202480006963e-05,6.760111136827618e-05,9.279722144128755e-05,0.00015285995323210955,0.011826380155980587,0.015477356500923634,0.021212663501501083,0.022349825128912926,0.028340447694063187,0.12488004565238953,0.04053618758916855,0.011531917378306389,0.07208684831857681
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,1.974374299607007e-06,6.939677064110583e-07,1.1569684374990175e-06,1.3272552905618795e-06,1.4557861049979692e-06,2.1843270587851293e-06,1.0068443998534349e-06,3.645638457783207e-07,2.7218189302402607e-07,4.414212980918819e-06,6.035437763785012e-06,4.72042256660643e-06,1.5985802974682883e-06,2.671825086508761e-06,2.5911990633176174e-06,4.763892320625018e-06,2.4413809569523437e-06,3.120223937003175e-06,1.6148554777828394e-06,7.50663593862555e-06,2.04320895136334e-06,4.383480700198561e-06,7.792257747496478e-06,1.4930730685591698e-05,4.267479744157754e-05,7.535432087024674e-05,4.014910155092366e-05,1.779045123839751e-05,1.1788109077315312e-05,7.753442332614213e-06,4.776658443006454e-06,5.845682608196512e-06,1.2799394426110666e-05,1.0741480764409062e-05,1.4853066204523202e-05,7.3064275056822225e-06,3.2285790894093225e-06,5.733282250730554e-06,4.564410119201057e-06,1.0925236892944667e-05,1.5466357581317425e-05,3.158437175443396e-05,4.3127765820827335e-05,3.5055625630775467e-05,1.2834803783334792e-05,7.440207355102757e-06,8.757922842050903e-06,1.0229828149022069e-05,9.661881449574139e-06,6.0339261835906655e-06,3.2572302188782487e-06,1.7870095234684413e-06,2.241325319118914e-06,2.789666496028076e-06,2.694828936000704e-06,2.8886624932056293e-06,2.5830636332102586e-06,3.2554489735048264e-06,5.025890004617395e-06,5.389631041907705e-06,6.897054390719859e-06,5.673405667039333e-06,8.673191587149631e-06,9.139065696217585e-06,1.6165600754902698e-05,1.4969367839512415e-05,1.3661059711012058e-05,1.74406904989155e-05,2.3134307411964983e-05,3.372586434124969e-05,2.4853816285030916e-05,2.4667040634085424e-05,2.442460936435964e-05,2.834314545907546e-05,2.8200574888614938e-05,2.8667449441854842e-05,4.47967613581568e-05,4.555980194709264e-05,3.588122490327805e-05,0.00011973096115980297,6.309564196271822e-05,1.3062479411019012e-05
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,1.2504413007263793e-06,1.8578694493953662e-07,2.8064275170436304e-07,7.767002898617648e-07,5.494584343068709e-08,5.81796584242511e-08,1.1869785510043585e-07,3.9591265021954314e-07,2.8052684228896396e-06,9.514267844679125e-07,4.966161668562563e-07,3.868846931709413e-07,2.5411878823433653e-07,2.83522069821629e-07,2.2034487301425543e-07,2.6631164828927467e-08,1.2043811636885948e-07,1.8174469573750685e-07,1.0859759669301638e-07,6.827380047980114e-07,4.077424819115549e-06,7.043666300887708e-06,4.7236324462573975e-05,0.0002795085310935974,0.00035743971238844097,5.28987220604904e-05,1.960939152922947e-05,1.1511455340951215e-05,2.86372642221977e-06,4.371485374576878e-06,8.2567406934686e-05,6.836972897872329e-05,0.00026609571068547666,0.002485761186107993,0.000653811264783144,0.0014769762055948377,0.0005525078158825636,0.023387664929032326,0.02241506613790989,0.08488380908966064,0.0379875972867012,0.03633815795183182,0.058073483407497406,0.061351481825113297,0.04581404849886894,0.3333494961261749,0.2085864543914795,0.22622595727443695,0.2591763138771057,0.42629146575927734,0.17098787426948547,0.1954164206981659,0.19972005486488342,0.26977354288101196,0.34054991602897644,0.6617482900619507,0.8009424209594727,0.9399157762527466,0.8938060998916626,0.8501354455947876,0.8661849498748779,0.9211311936378479,0.888388991355896,0.9354994893074036,0.8690574169158936,0.8889590501785278,0.9394528269767761,0.9320809245109558,0.9072576761245728,0.8815887570381165,0.8653582334518433,0.8834405541419983,0.8935628533363342,0.9128836989402771,0.7169817090034485,0.9002526998519897,0.8339464664459229,0.5753030180931091,0.6113128066062927,0.512569785118103,0.00015055217954795808,0.7304073572158813
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,1.380788603455585e-06,4.700626732301316e-07,2.76558102996205e-06,5.263599450699985e-05,0.00011800582433352247,1.578528645040933e-05,1.1180675301147858e-06,2.2017420064912585e-07,1.2368377610982861e-07,1.5071175596403918e-07,1.0142537831825393e-07,1.7111327906604856e-05,9.491416221862892e-07,1.3696104694815858e-08,2.2347589379023702e-07,7.102965327021593e-08,1.701134806353366e-07,2.236009549960727e-06,4.351230018073693e-06,1.5872586800469435e-06,2.829069899235037e-06,2.6086752313858597e-06,8.822072231851052e-06,5.296993094816571e-06,2.3114573195925914e-05,0.00017444523109588772,0.0003068234655074775,8.724094368517399e-05,1.6827073068270693e-06,1.144733914770768e-06,2.495332580565446e-07,1.2082031162208295e-06,8.242096782851149e-07,6.378946864060708e-07,8.630770025774837e-06,1.0639648280630354e-05,9.511458483757451e-05,4.746986451209523e-05,4.682395592681132e-05,3.665547046693973e-05,2.466463229211513e-05,4.703548984252848e-05,3.018678216903936e-05,2.36165778915165e-05,9.838308869802859e-06,4.045976311317645e-06,4.7618968892493285e-06,3.4261356631759554e-06,1.5276799558705534e-06,1.492128035351925e-06,1.7855596752269776e-06,8.651962161820848e-06,1.1809388524852693e-05,1.23575737234205e-05,2.425779530312866e-05,3.1436869903700426e-05,2.8107044272474013e-05,3.484031549305655e-05,2.5082779757212847e-05,2.184461845899932e-05,2.634200245665852e-05,4.207755046081729e-05,3.0286140827229246e-05,1.960309236892499e-05,3.0331959351315163e-05,2.8415002816473134e-05,5.965741365798749e-05,5.037186201661825e-05,5.594091635430232e-05,5.825039988849312e-05,9.469920041738078e-05,0.00020544543804135174,8.226990030379966e-05,9.617771138437092e-05,4.831314436160028e-05,4.6789115003775805e-05,4.8386042180936784e-05,0.00047523240209557116,0.03084859438240528,0.14744782447814941,0.011204048991203308,0.029535215348005295
79,The place of death of Augustus II the Strong is,The place of death of the spouse of Christiane Eberhardine of Brandenburg-Bayreuth is,Augustus II the Strong,the spouse of Christiane Eberhardine of Brandenburg-Bayreuth, Warsaw,2.312181550223613e-06,6.059422503312817e-06,1.6889556718524545e-05,6.248160843824735e-06,1.4141519386612345e-05,1.959471956070047e-05,1.6803685866761953e-05,8.171259651135188e-06,1.7560884089107276e-06,5.625170160783455e-07,1.436642492080864e-06,4.332467597123468e-06,4.9319285608362406e-05,4.8446760047227144e-05,7.48271559132263e-05,2.4045244572334923e-05,1.3746765034738928e-05,3.9168025978142396e-06,7.720537951172446e-07,1.2991205267098849e-06,8.163921847881284e-06,6.879638476675609e-06,2.0533590941340663e-05,1.0139292498934083e-05,9.187733667204157e-06,3.59960040441365e-06,3.178539145665127e-06,1.400121391270659e-06,2.7753005724662216e-06,9.292273716710042e-06,8.326400347868912e-06,8.399459261454467e-07,8.470660759485327e-07,1.519381839898415e-06,9.554637472319882e-07,5.273998908705835e-07,5.862337388862215e-07,1.1295904869257356e-06,4.778466063726228e-06,3.4212182526971446e-06,6.9142670326982625e-06,5.7480501709505916e-06,2.809742363751866e-05,3.8920399674680084e-05,4.067902409587987e-05,4.152078690822236e-05,5.053162749391049e-05,3.859752177959308e-05,6.904677138663828e-05,8.923264977056533e-05,7.296353578567505e-05,5.671143298968673e-05,0.00013422651682049036,0.0001831141853472218,0.0001934633037308231,0.00015108261140994728,0.00016597029753029346,0.0004682637518271804,0.00043895578710362315,0.0004654916701838374,0.0006965051288716495,0.0007617369410581887,0.0007194667705334723,0.0005505409208126366,0.0006629361305385828,0.0007433354039676487,0.0007009369437582791,0.0009241240913979709,0.0010360263986513019,0.001035545952618122,0.0008805518737062812,0.0010584363481029868,0.0010272476356476545,0.001227513188496232,0.0010889850091189146,0.0037187307607382536,0.009381238371133804,0.011311007663607597,0.0041089244186878204,0.03152511268854141,0.00010643054702086374,0.047799404710531235
80,The spouse of Anup Sengupta is,The spouse of the director of Bangla Bachao is,Anup Sengupta,the director of Bangla Bachao, Piya Sengupta,6.497611479971965e-07,4.5361758793660556e-07,2.427871095278533e-07,1.1003230611095205e-06,1.6562842120038113e-07,1.506238049842068e-07,3.004854676191826e-08,1.1917753539592013e-07,1.5116908116397099e-06,9.330425427833688e-07,1.4164814388095692e-07,2.2862693072056572e-07,2.6384515194877167e-07,5.419338435785903e-07,5.532528462026676e-07,2.91248426265156e-07,8.940813245317258e-08,9.51337540300301e-07,7.30431793272146e-07,1.0499878726477618e-06,1.1107510999863734e-06,3.109943236268009e-07,4.070930117450189e-07,7.965571171553165e-07,4.437376048826991e-07,5.270383098832099e-07,4.2442533754183387e-07,2.096764092129888e-06,1.562262241350254e-06,3.586383456877229e-07,1.0218972192888032e-06,1.3217727428127546e-06,4.83982603327604e-07,2.161984440363085e-07,2.6005063773482107e-06,2.5115271000686334e-06,5.280430173115747e-07,9.212516260959092e-07,5.210561653257173e-07,8.936053745856043e-07,5.149238972990133e-07,6.689751330668514e-07,5.869464985153172e-07,2.4154806510523485e-07,1.9434854436894966e-07,2.4198004666686757e-07,4.698419218129857e-07,3.4291034012312593e-07,2.613320759792259e-07,4.858164857068914e-07,4.3498923218976415e-07,6.910396450621192e-07,1.580548314450425e-06,3.484204398773727e-06,4.172912667854689e-06,4.46860076408484e-06,2.6869677185459295e-06,2.4964770091173705e-06,3.888946594088338e-06,4.875734703091439e-06,5.3012531679996755e-06,8.231749234255403e-06,9.708352081361227e-06,1.3684938494407106e-05,1.1821773114206735e-05,9.74550948740216e-06,7.554654985142406e-06,1.6356227206415497e-05,2.8052323614247143e-05,5.6402826885459945e-05,0.00019285747839603573,0.00019542766676750034,0.000203694129595533,0.000266885181190446,0.00024733037571422756,0.0004926568944938481,0.0009274350013583899,0.0015591818373650312,0.0024984139017760754,0.003286755643785,7.513263426517369e-06,0.0006768736056983471
81,"The place of death of James Hamilton, 4th Duke of Hamilton is","The place of death of the father of Sir James Abercrombie, 1st Baronet is","James Hamilton, 4th Duke of Hamilton","the father of Sir James Abercrombie, 1st Baronet", Hyde Park,6.023159926371591e-08,1.011782302384745e-07,7.095031406834096e-08,1.2157467033091507e-08,5.1443254989180787e-08,3.663903314077288e-08,1.4737491227378996e-08,2.498739881673373e-08,1.1121951359882587e-07,3.08071491872397e-07,2.58361893656911e-07,8.242383273682208e-07,3.73901593775372e-06,3.909327460860368e-06,9.611447239876725e-06,3.006551560247317e-05,1.1572408766369335e-05,1.686553105173516e-06,5.360094746720279e-06,3.098997467532172e-06,4.31988473792444e-06,4.0385752072324976e-05,3.653471139841713e-05,6.653110176557675e-06,1.2223598787386436e-05,3.95111674151849e-05,2.032852762567927e-06,7.399226547022408e-07,4.816395744455804e-07,3.6017482329953054e-07,4.1460936017756467e-07,1.872201664809836e-07,1.0243932138109813e-06,4.097616113085678e-07,4.4055656189812e-07,1.0353338097957021e-07,3.515175137636106e-07,4.5426565975503763e-07,8.914915383684274e-07,2.782498995657079e-07,9.213887892656203e-07,4.823544372811739e-07,1.0078313152916962e-06,5.354244763111637e-07,3.1472282557842846e-07,3.998228805812687e-07,6.815621418354567e-07,7.720268513367046e-07,8.046326911426149e-07,1.3918722743255785e-06,2.0857119125139434e-06,1.9034321212529903e-06,1.9479946331557585e-06,1.3843548458680743e-06,1.0628347126839799e-06,2.284408083141898e-06,2.589771611383185e-06,2.6513509965298e-06,1.741295818646904e-06,7.157777304200863e-07,6.185711072248523e-07,7.02446243394661e-07,5.348181844055944e-07,4.547983962766011e-07,1.449215147886207e-07,1.5090915894688806e-07,1.9381045035515854e-07,3.7520820228564844e-07,5.345814315660391e-07,3.833067978575855e-07,8.101374078250956e-07,1.2480018085625488e-06,2.728897243287065e-06,2.4014543669181876e-06,5.2292575674073305e-06,1.5870573406573385e-05,8.436850293946918e-06,3.645476317615248e-05,2.7744939870899543e-05,0.00042069179471582174,1.045681869982218e-06,0.00012022194277960807
82,The place of death of Amelia Pincherle is,The place of death of the mother of Sabatino Enrico 'Nello' Rosselli is,Amelia Pincherle,the mother of Sabatino Enrico 'Nello' Rosselli, Florence,1.1816844562417828e-05,3.839549663098296e-06,2.3295967821468366e-06,2.113912387358141e-06,7.103581083356403e-07,8.131966637847654e-07,9.17857619242568e-07,1.8016863805314642e-06,1.2159523976151831e-05,4.923388985389465e-08,1.605380566616077e-05,3.030910920642782e-05,1.0117126294062473e-05,1.257269559573615e-05,9.681764822744299e-06,2.7755995688494295e-06,1.2798712987205363e-06,1.782573008313193e-06,3.7724480534961913e-06,5.336530648492044e-07,1.4745329224297166e-07,1.9970400444435654e-07,1.2036167618134641e-06,2.9867547368667147e-07,1.3589129821411916e-07,1.2321463316311565e-07,2.143308108770725e-07,1.4584072971501882e-07,8.375270112992439e-07,3.826517513516592e-06,4.287329318231059e-07,1.1570365359148127e-06,5.587559712694201e-07,9.683807320470805e-07,5.924169386162248e-07,1.0855342225113418e-06,4.4063813220418524e-07,4.807346272173163e-07,4.0462904848936887e-07,1.23610007563002e-07,1.2742637522933364e-07,1.3673665932856238e-07,3.130995764877298e-07,3.6274181525186577e-07,4.4427227408050385e-07,9.383035148857743e-08,6.849244726936377e-08,5.566686667179965e-08,7.717520134065126e-08,3.1950914802791885e-08,8.812259366663966e-09,1.7183170442081064e-08,2.5193589436867114e-08,2.4429608558307336e-08,2.9582578164877305e-08,1.5407840336933987e-08,1.740319000020918e-08,7.463183919753646e-07,5.523686468222877e-07,7.005892257438973e-07,1.1482029549370054e-06,7.162029305618489e-06,7.708466000622138e-06,7.442817150149494e-06,1.4765146261197515e-05,3.3124761102953926e-05,5.50272707187105e-05,9.71495101111941e-05,0.0001311411615461111,7.288553024409339e-05,4.3347423343220726e-05,8.38708074297756e-05,6.935933924978599e-05,0.00011502143752295524,0.00015547375369351357,0.00018992535478901118,0.0003072420950047672,0.0002733193396124989,6.499065784737468e-05,0.0008755174349062145,0.004282880574464798,0.005396418273448944
83,The country of citizenship of Artuq is,The country of citizenship of the father of Ilghazi is,Artuq,the father of Ilghazi, Seljuq empire,1.5010004972282331e-06,2.7254900487605482e-06,5.799877271783771e-07,1.1380279119066472e-07,1.4585344842998893e-07,7.737273222119256e-08,1.1359710327951689e-07,6.108359595913271e-09,1.509108749075949e-08,1.5740598158231478e-08,9.239258957904894e-08,2.7026302973354177e-07,1.1117525389181537e-07,2.3326779796661867e-07,1.798514119855099e-07,2.4049288640526356e-06,8.640628834655217e-07,5.240074642642867e-06,8.344551929440058e-07,4.86205010474805e-07,2.2976047375777853e-07,3.922186351701384e-06,2.9930247364973184e-06,7.14246027655463e-07,1.6040474974943209e-06,2.2937207688755734e-07,1.5073634074269648e-07,9.582867050994537e-07,7.550299869762966e-07,2.5615604499762412e-06,1.2949836900588707e-06,4.645743501896504e-06,1.3802678950014524e-05,1.015006364468718e-05,6.640890660492005e-06,8.251544386439491e-06,7.955850378493778e-07,4.594419806380756e-06,4.24398285758798e-06,1.8433886452839943e-06,1.7848843754109112e-06,2.33787818615383e-06,3.600835725592333e-06,3.8660873542539775e-06,2.4853507056832314e-06,5.954098469374003e-06,5.128365501150256e-06,5.041542863182258e-06,9.85518181551015e-06,1.6216758012888022e-05,2.1248775738058612e-05,1.1912962690985296e-05,7.680548151256517e-06,8.3499407992349e-06,1.6257599781965837e-06,1.5455511856998783e-06,7.743602168375219e-07,8.042800345720025e-07,5.624742129839433e-07,5.286066766529984e-07,6.022597744959057e-07,5.030141778661346e-07,8.623389362583112e-07,1.1188766393388505e-06,8.555278441235714e-07,1.115656345973548e-06,9.84320877250866e-07,1.412044071003038e-06,1.2335290193732362e-06,8.716141906006669e-07,2.29185525313369e-06,1.8001563830694067e-06,4.841725512960693e-06,5.910416348342551e-06,9.17270517675206e-06,2.957741116915713e-06,3.6705303045891924e-06,2.6762170364236226e-06,3.111735168204177e-06,2.487391157046659e-06,0.00016102327208500355,1.6072915968834423e-05
84,The country of citizenship of Ricardo Mella is,The country of citizenship of the father of Urania Mella Serrano is,Ricardo Mella,the father of Urania Mella Serrano, Spain,5.752966444561025e-06,2.1309740532160504e-06,1.182758296636166e-06,2.666160071385093e-06,1.7827369447331876e-06,1.6713105424059904e-06,1.4091183402342722e-06,1.3190147001296282e-06,1.674599388934439e-06,9.914469956129324e-07,3.0095311558397952e-06,6.137502168712672e-06,4.43786211690167e-06,2.4484020286763553e-06,5.531039732886711e-07,6.445669100685336e-07,6.085083441575989e-07,3.554064562649728e-07,9.883558504952816e-07,1.8401982515570126e-07,2.6315404966226197e-07,1.3088662171867327e-06,3.2168514962904737e-07,5.256995336822001e-07,6.30229692433204e-07,6.162776458040753e-07,8.406941560679115e-07,1.1856654964503832e-06,4.828243618248962e-07,2.82645260085701e-07,4.647843070415547e-06,4.480138159124181e-06,4.466067821340403e-06,2.069963329631719e-06,2.4989080884552095e-06,5.4599158829660155e-06,6.027673407515977e-06,0.0037037127185612917,0.0013803172623738647,0.0012069338699802756,0.0010619547683745623,0.0029149502515792847,0.01192884799093008,0.012154408730566502,0.03297051414847374,0.014567249454557896,0.008096687495708466,0.006686539389193058,0.00561458058655262,0.007951492443680763,0.005933786742389202,0.01144794188439846,0.014267228543758392,0.025506820529699326,0.04675488919019699,0.09035539627075195,0.2784675657749176,0.3564256429672241,0.61049485206604,0.41179490089416504,0.41882938146591187,0.5312094688415527,0.7506915926933289,0.7675410509109497,0.6047226190567017,0.6473309993743896,0.7797606587409973,0.702246904373169,0.7336061000823975,0.8262180685997009,0.18890970945358276,0.24982550740242004,0.35353168845176697,0.410098671913147,0.4596748948097229,0.6643391251564026,0.5166341662406921,0.138747438788414,0.24480347335338593,0.4009430706501007,0.33268219232559204,0.7594076991081238
85,The place of birth of George Whaley is,The place of birth of the director of Clowning Around is,George Whaley,the director of Clowning Around," Castlemaine, Victoria, Australia",3.5693255995283835e-06,3.2598072721157223e-06,7.663346877961885e-06,6.035230398993008e-06,5.943468295299681e-06,2.570874130469747e-06,2.887380333049805e-06,7.330088465096196e-07,1.7747848346516548e-07,1.6173760286619654e-07,2.792429256714968e-07,8.072270247794222e-07,3.3027558856701944e-06,1.3169498060960905e-06,4.6078611148914206e-07,2.696298224691418e-07,5.711954713660816e-07,5.707034134161404e-08,2.5547205240172843e-08,4.595292679709928e-08,5.954289505893939e-09,1.8447156691081545e-08,9.296999792240968e-08,1.2855178965764935e-07,3.342453425148051e-08,3.290410788281406e-08,2.7560124848946543e-08,1.9843836795985226e-08,4.290605648549217e-09,6.464309532105972e-09,3.013130722706592e-08,1.1646454822766827e-07,1.1998486115771811e-07,4.0634736819811224e-07,2.8956640107935527e-07,5.398479174800741e-07,3.5409144061304687e-07,5.032155740991584e-07,6.93776314619754e-07,2.4440004153802874e-07,2.3878345700723003e-07,2.732101904712181e-07,6.83806490542338e-07,1.3006614381083637e-06,8.644068429930485e-07,3.6587570662049984e-07,2.361766462399828e-07,2.0862032101831574e-07,1.884841935861914e-07,1.0951261231184617e-07,5.820015047675042e-08,5.9224735338148093e-08,7.305833094051195e-08,3.377992641162564e-08,3.9411208518913554e-08,3.8157043746878117e-08,1.172941566096597e-08,6.587207224129088e-09,7.010568126020189e-09,1.0910101266858874e-08,1.510803215865053e-08,2.2268871191499784e-08,1.5285026577771532e-08,1.7119370809837164e-08,1.9197210932020425e-08,2.3913889535265298e-08,4.991324331626856e-08,5.1516323651412677e-08,3.090600131372412e-08,3.0169520215395096e-08,4.215539206597896e-08,5.743786601897227e-08,4.075822346294444e-08,2.5617779897402215e-08,4.309941914470983e-08,4.1257941063577164e-08,6.193192092496247e-08,1.203850246156435e-07,6.43084518969772e-08,2.1668719796252844e-07,0.00018288528372067958,7.346677648456534e-06
86,The place of burial of Kato Svanidze is,The place of burial of the mother of Yakov Iosifovich Dzhugashvili is,Kato Svanidze,the mother of Yakov Iosifovich Dzhugashvili, Tiflis,2.8221663797012297e-06,4.065310008627421e-07,9.324751317763003e-07,2.0888064682367258e-06,7.149029670472373e-07,4.819892751584121e-07,7.149057523747615e-08,2.066765603103704e-07,3.3524329978718015e-07,5.164638992027903e-07,4.6082556082183146e-07,1.2793069572580862e-06,1.0591736554488307e-06,9.032214052240306e-07,1.5213148572001955e-06,2.3723599440472753e-07,2.0358468191261636e-06,6.6878824327432085e-06,6.187327016959898e-06,2.8186108465888537e-05,1.0314009159628768e-05,2.5070934498216957e-05,1.4076619663683232e-05,8.393937605433166e-06,5.5179571063490584e-06,1.177334434032673e-05,1.0511549589864444e-05,0.00010041314089903608,0.00010950883006444201,1.8423448636895046e-05,1.608352795301471e-05,8.017869731702376e-06,1.272897520721017e-06,3.153591023874469e-06,4.392043592815753e-06,5.112942744744942e-06,7.160567292885389e-06,5.533730927709257e-06,5.585232884186553e-06,5.764002253272338e-06,9.658317139837891e-06,4.387393346405588e-06,2.773262622213224e-06,5.472339125844883e-06,7.691641258134041e-06,1.1659495839921874e-06,4.535481821221765e-07,5.836143373016967e-07,6.208875333868491e-07,1.6218231166931218e-06,5.574936494667782e-07,8.577609378335183e-07,2.0557342850224813e-06,5.7727952480490785e-06,5.78203480472439e-06,1.1193887985427864e-06,9.997224879043642e-07,3.1620079425920267e-06,3.774226343011833e-06,2.7222984044783516e-06,5.383548796089599e-06,1.5353141861851327e-05,1.0873181054193992e-05,2.7926145776291378e-05,2.7315578336128965e-05,1.4910749086993746e-05,2.8408801881596446e-05,0.00011214638652745634,7.676058885408565e-05,8.951639028964564e-05,6.793823558837175e-05,0.00020568592299241573,0.00043343871948309243,0.0006751895998604596,0.0008019973756745458,0.000161801915965043,0.006707013119012117,0.017517464235424995,0.08415732532739639,0.0011533034266903996,0.0004131327732466161,0.0006387742469087243
87,The place of birth of Marcus Garvey is,The place of birth of the spouse of Amy Ashwood Garvey is,Marcus Garvey,the spouse of Amy Ashwood Garvey, Saint Ann's Bay,1.3739423820879892e-07,1.293075229114038e-07,9.10663970898895e-08,1.415468318555213e-06,7.646303288311174e-07,9.661346211942146e-07,4.048420123581309e-07,1.4765547575734672e-06,1.3894283483750769e-06,6.154893412713136e-07,7.370318826360744e-07,1.3832967624693993e-06,3.357081368449144e-06,6.129546363808913e-07,8.672278681842727e-07,2.8255042252567364e-06,4.065382654516725e-06,2.891427357099019e-06,9.625776328903157e-06,3.899231887771748e-05,1.6510723071405664e-05,1.9537833395588677e-06,1.4459077647188678e-05,8.08553522801958e-06,2.828185415637563e-06,8.765883649175521e-06,1.1032664588128682e-05,1.2279961083550006e-05,7.263117731781676e-05,7.758803985780105e-05,1.896492722153198e-05,1.40341280712164e-05,5.700958354282193e-05,7.570752495666966e-05,0.00023055466590449214,7.962401286931708e-05,0.00042890841723419726,0.0007830715039744973,0.00019983189122285694,5.043549390393309e-05,5.002868056180887e-05,6.346097507048398e-05,3.659581852843985e-05,4.161715696682222e-05,2.537526779633481e-05,1.2127619811508339e-05,1.1132540748803876e-05,1.2675541256612632e-05,1.313940629188437e-05,1.402435555064585e-05,1.324044478678843e-05,1.3694701920030639e-05,9.956775102182291e-06,5.582520770985866e-06,3.1602871786162723e-06,2.3198340386443306e-06,3.856524926959537e-06,4.991027253709035e-06,2.3680072445131373e-06,3.3536712180648465e-06,1.834250838328444e-06,1.904873442981625e-06,4.4689375044981716e-07,4.609660209098365e-07,4.166634255398094e-07,3.078706924952712e-07,5.767140578427643e-07,4.198983276637591e-07,6.400554184438079e-07,8.425211603935168e-07,1.5294885997718666e-06,6.395134732883889e-06,3.8521252463397104e-06,1.4753701179870404e-05,2.724598925851751e-05,0.0004845020594075322,0.00063197041163221,0.00015440963034052402,0.0018999071326106787,0.011388142593204975,0.0020123515278100967,0.10728878527879715
