Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,1.511183995717147e-06,2.1948906123725465e-06,4.161354354437208e-06,5.80252390136593e-06,9.780077562027145e-06,9.70193650573492e-06,8.728519787837286e-06,7.885361810622271e-06,3.058252787013771e-06,2.1339944851206383e-06,2.998202262460836e-06,2.5073832148336805e-06,2.1729515538027044e-06,5.9287945077812765e-06,1.0350385309720878e-05,4.7326943786174525e-06,1.991745193663519e-05,2.3197815608000383e-05,1.9923219952033833e-05,6.461597513407469e-05,5.278712706058286e-05,7.51438201405108e-05,0.0001092901366064325,0.0002617464342620224,0.0007685029413551092,0.0005464254645630717,0.0007784893386997283,0.000606655259616673,0.0006152476416900754,0.00020590414351318032,0.00028348813066259027,0.000216961489059031,0.0001989862648770213,0.0005090270424261689,0.000727018341422081,0.0008370323339477181,0.0007234057993628085,0.0033883019350469112,0.0058315410278737545,0.001358173438347876,0.0008589979261159897,0.0010841975454241037,0.0026420464273542166,0.0030204884242266417,0.003283929545432329,0.0054215965792536736,0.005592111963778734,0.0048082731664180756,0.010945924557745457,0.02125275507569313,0.055210281163454056,0.0988948717713356,0.1478928178548813,0.18715645372867584,0.1067819744348526,0.10670919716358185,0.10561437159776688,0.06862223893404007,0.0458541102707386,0.020969858393073082,0.04425192251801491,0.05941237509250641,0.05641072988510132,0.0544460229575634,0.06448682397603989,0.04328631982207298,0.0356203056871891,0.02767588384449482,0.010657739825546741,0.02087482251226902,0.008612904697656631,0.008126859553158283,0.008385580033063889,0.016047872602939606,0.01691899262368679,0.012214954011142254,0.01166978944092989,0.013559465296566486,0.008891013450920582,0.008312007412314415,0.011531917378306389,0.07208684831857681
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,2.8079919047740987e-06,2.4857545213308185e-06,3.0951364351494703e-06,5.2666191550088115e-06,3.240405931137502e-06,6.858095275674714e-06,1.655433516134508e-05,1.205975149787264e-05,1.7040982129401527e-05,1.1048372471123002e-05,1.1238995284656994e-05,1.6914209481910802e-05,1.9403645637794398e-05,5.856164989381796e-06,4.5620317905559205e-06,1.6074021687018103e-06,2.1318107883416815e-06,1.6541737295483472e-06,1.7334886024400475e-06,5.769647941633593e-07,1.5317252746172016e-06,4.98531517223455e-06,7.748144525976386e-06,1.3262953871162608e-05,1.5852347132749856e-05,1.1228917173866648e-05,2.2446440198109485e-05,1.7691574612399563e-05,1.7965023289434612e-05,1.0467521860846318e-05,1.00494771686499e-05,4.656978944694856e-06,1.7527779618831119e-06,2.207018496847013e-06,1.4712733218402718e-06,1.4733501529917703e-06,1.427332676939841e-06,2.696929186640773e-06,2.200571771027171e-06,1.1551258012332255e-06,1.142945620813407e-06,1.1593228919082321e-06,2.383387027293793e-06,2.0430074982868973e-06,2.5449360236962093e-06,1.4823026504018344e-06,2.907107159444422e-07,1.0329129196406939e-07,3.607152265772129e-08,5.27228465330154e-08,9.167101922002985e-08,2.031833901128266e-07,1.6653109469189076e-07,2.2129037802187668e-07,5.841023380526167e-07,2.8680966579486267e-07,1.6110671197111515e-07,1.2209409305796726e-06,1.1507725048431894e-06,1.234260480487137e-06,4.320125299273059e-06,4.79970003652852e-06,6.095318894949742e-06,6.314702204690548e-06,6.485530775535153e-06,8.12476901046466e-06,6.971024504309753e-06,9.173908438242506e-06,8.233559128711931e-06,8.319446351379156e-06,7.968315912876278e-06,1.2500814591476228e-05,1.4373387784871738e-05,1.4758604265807662e-05,1.0389653652964626e-05,4.801331670023501e-06,4.6888280849088915e-06,4.355274995759828e-06,1.3824173947796226e-06,1.4584659766114783e-05,6.309564196271822e-05,1.3062479411019012e-05
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,1.790027226888924e-06,7.95316680068936e-07,3.6730028796228e-07,8.944575142777467e-07,2.3807126581232296e-06,5.188854856896796e-07,4.431973081864271e-07,3.898107436839382e-08,2.5759097965760702e-08,3.0586878807525864e-08,1.835612728484648e-08,1.552793271741848e-08,2.212393113154576e-08,1.954302319973067e-08,1.8431135728746995e-08,5.553021509285827e-08,1.831312346212144e-07,5.273872147881775e-07,5.478565299199545e-07,6.047962983757316e-07,8.741968713366077e-07,1.5741760535092908e-06,2.891375061153667e-06,7.751231123620528e-07,5.004117156204302e-07,1.4512781945086317e-06,8.025867828109767e-07,1.0523169748921646e-06,5.358912858355325e-06,2.400440962446737e-06,9.166346899291966e-07,4.009499718904408e-07,5.423473794508027e-07,2.9771492791041965e-06,1.5294440345314797e-06,1.1551605894055683e-06,2.8541803658299614e-06,3.5077432585239876e-06,1.6706399037502706e-06,7.388323979284905e-07,1.7285062767768977e-06,8.119188237287744e-07,6.980311582083232e-07,5.092583705845755e-07,5.94440393797413e-07,4.226091618875216e-07,2.316503469046438e-07,4.3201563926231756e-07,3.0902538128430024e-07,2.421351723569387e-07,2.8070223834220087e-07,2.408441162060626e-07,3.530703054366313e-07,5.670960945280967e-07,5.570116741182574e-07,5.893297156944755e-07,7.001937660788826e-07,1.274032797482505e-06,2.1999835553287994e-06,3.2903456030908274e-06,4.439413260115543e-06,2.07152606890304e-06,3.4013824006251525e-06,2.5574242954462534e-06,3.0771593628742266e-06,3.8108012176962802e-06,6.065562502044486e-06,5.645057171932422e-06,6.3944285102479625e-06,7.319038559217006e-06,9.01521161722485e-06,6.376919372996781e-06,4.685801286541391e-06,5.187579972698586e-06,4.265454663254786e-06,2.720165639402694e-06,1.4382108020072337e-06,3.032129825442098e-06,5.866568244528025e-07,1.088596854970092e-05,0.00015055217954795808,0.7304073572158813
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,3.542042577464599e-06,1.1427584922785172e-06,6.157915208859777e-07,2.596892954898067e-06,3.0352125577337574e-06,7.770649403937568e-07,3.191515816070023e-07,4.880699862042093e-07,1.2052448994381848e-07,1.1636877417231517e-07,3.7118891782483843e-07,2.0818713437620318e-06,8.788022569206078e-06,1.311327923758654e-05,5.605919795925729e-05,3.31705050484743e-05,1.2656065337068867e-05,1.9472650819807313e-05,0.0002511886996217072,0.0003016984846908599,0.0007151222671382129,0.0002689890970941633,0.00013250600022729486,7.663878932362422e-05,4.0183782402891666e-05,5.2415980462683365e-05,5.109974154038355e-06,6.298218522715615e-06,1.7769929399946705e-05,5.548286935663782e-06,3.7692600017180666e-05,2.6771051125251688e-05,2.240033973066602e-05,1.3608595509140287e-05,2.633454823808279e-05,4.118059587199241e-05,9.928641520673409e-05,6.914010009495541e-05,1.7081929399864748e-05,4.591559627442621e-05,5.1968283514725044e-05,1.883647928480059e-05,4.6198176278267056e-05,7.676496898056939e-05,4.636262747226283e-05,0.00037574453745037317,0.0006744546117261052,0.0009007362532429397,0.00024105228658299893,0.0001990147866308689,0.0006583826034329832,0.001651428872719407,0.001825427752919495,0.005201608873903751,0.002440303098410368,0.0031981475185602903,0.00525028258562088,0.007821526378393173,0.00751640647649765,0.008671430870890617,0.0054871561005711555,0.006400797516107559,0.010084426030516624,0.01279434747993946,0.0056487079709768295,0.004730808082967997,0.0064778998494148254,0.01168364379554987,0.017680000513792038,0.016374599188566208,0.011511756107211113,0.026646053418517113,0.045106399804353714,0.11812226474285126,0.15274180471897125,0.331173837184906,0.3725993037223816,0.5307468771934509,0.802728533744812,0.03756718710064888,0.011204048991203308,0.029535215348005295
79,The place of death of Augustus II the Strong is,The place of death of the spouse of Christiane Eberhardine of Brandenburg-Bayreuth is,Augustus II the Strong,the spouse of Christiane Eberhardine of Brandenburg-Bayreuth, Warsaw,2.5999388526543044e-06,2.179436478400021e-06,7.112328717084893e-07,4.921577101413277e-07,9.646054621725852e-08,6.396456342372403e-08,1.5964317867656064e-07,2.2106415542566538e-07,8.200871803865084e-08,3.8671426949576926e-08,1.453295510600583e-07,9.872970849755802e-07,6.380535069183679e-07,3.397013301764673e-07,4.5480712174139626e-07,3.0227144520722504e-07,6.22113930148771e-07,2.7451362711872207e-06,1.1074614576500608e-06,7.563738790850039e-07,1.280020910598978e-06,1.1392846772650955e-06,4.911544806418533e-07,5.120367063682352e-07,1.1625799061221187e-06,1.1375340136510204e-06,1.497937660133175e-06,5.717321300835465e-07,8.012253829292604e-07,7.58219698582252e-07,2.1132328242856602e-07,1.7105990934851434e-07,1.4745853604836157e-07,2.0653365595535433e-07,2.6176118694820616e-07,8.10281790109002e-07,5.918662395743013e-07,1.8518237254738779e-07,4.2855461401813955e-07,8.916290425986517e-07,6.089601356507046e-07,7.144695359784237e-07,4.781252869179298e-07,3.565385213732952e-07,5.261214823804039e-07,7.326491413550684e-07,3.1723462257104984e-07,3.730706623628066e-07,2.1562320284829184e-07,2.5322185592813184e-07,2.3191891784790641e-07,2.960993867873185e-07,3.672229240692104e-07,3.917491255833738e-07,4.1324526023345243e-07,5.594380922957498e-07,4.610626547218999e-07,5.885999598831404e-07,6.271305892369128e-07,1.0800497420859756e-06,7.801434094290016e-07,4.859829232373158e-07,4.4212075067662227e-07,4.5026956740912283e-07,3.4712212482190807e-07,2.63535667954784e-07,3.2627463042445015e-07,3.8884058994881343e-07,4.274138518667314e-07,6.241407959350909e-07,7.573619313916424e-07,4.1993340005319624e-07,5.712342385777447e-07,4.1293108665740874e-07,8.346895015165501e-07,2.923872841620323e-07,5.977620958219632e-07,3.6573717920873605e-07,1.2648563085804199e-08,2.8988793587814143e-07,0.00010643054702086374,0.047799404710531235
80,The spouse of Anup Sengupta is,The spouse of the director of Bangla Bachao is,Anup Sengupta,the director of Bangla Bachao, Piya Sengupta,7.649699909961782e-06,1.4648319393018028e-06,7.475610175333713e-08,7.6437871143753e-08,1.6570521665926208e-07,3.0041482546039333e-07,3.4199450738015e-07,1.1532669077496394e-06,2.858834022845258e-07,6.009276489749027e-07,6.486628763013869e-07,3.5434607070783386e-07,5.705962848878698e-07,3.2112873782352835e-07,3.807359405527677e-07,8.18148464531987e-07,4.800026999873808e-06,4.381097369332565e-07,2.2019348762114532e-06,5.447949433801114e-07,2.276937038914184e-06,1.7396156408722163e-06,4.11721248383401e-06,2.7386195142753422e-06,2.6426776003063424e-06,5.185397640161682e-06,1.0498309165996034e-05,1.1136693274238496e-06,1.562869101690012e-06,6.169672360556433e-06,3.6019998788106022e-06,2.0103486804146087e-06,2.1529742753045866e-06,5.154403424967313e-06,2.57068336395605e-06,1.897319975796563e-06,1.616751774236036e-06,1.1691973895722185e-06,2.236628688478959e-06,2.766664010778186e-06,3.575170921976678e-06,3.0905746370990528e-06,4.983610324416077e-06,5.8043292483489495e-06,5.359792339731939e-06,4.012934823549585e-06,6.261110229388578e-06,8.042211447900627e-06,1.0706077773647849e-05,5.6049525483103935e-06,9.08067431737436e-06,7.4325712375866715e-06,6.899362688272959e-06,6.285210474743508e-06,7.51605966797797e-06,5.879887339688139e-06,1.0388042937847786e-05,8.81600226421142e-06,6.576124178536702e-06,3.368463012520806e-06,3.858238869725028e-06,6.405474778148346e-06,6.329868938337313e-06,3.749520828932873e-06,2.9758800792478723e-06,3.172598781020497e-06,3.914013632311253e-06,6.156672498036642e-06,7.792418728058692e-06,7.784458830428775e-06,7.913748049759306e-06,9.779966603673529e-06,1.003145553113427e-05,1.4084605027164798e-05,1.548505861137528e-05,1.2630528544832487e-05,1.288534804189112e-05,1.4620764886785764e-05,9.784909707377665e-06,1.1319900295347907e-05,7.513263426517369e-06,0.0006768736056983471
81,"The place of death of James Hamilton, 4th Duke of Hamilton is","The place of death of the father of Sir James Abercrombie, 1st Baronet is","James Hamilton, 4th Duke of Hamilton","the father of Sir James Abercrombie, 1st Baronet", Hyde Park,1.2629760703930515e-07,1.684910415633567e-07,4.042826162731217e-07,5.677327976627566e-07,5.651775722981256e-07,1.2174186849733815e-06,8.810495728539536e-07,2.411470177321462e-06,2.45877959059726e-06,5.716372925235191e-06,3.1170088732324075e-06,1.1822137366834795e-06,6.440499419113621e-06,7.773249308229424e-06,1.1522905879246537e-05,1.171611984318588e-05,1.8251446363137802e-06,3.6144101045465504e-07,4.627581233762612e-07,1.0846508757822448e-06,1.4190539332048502e-05,7.539664238720434e-06,6.012770609231666e-05,1.8998980522155762e-05,3.175807432853617e-05,0.0002479843678884208,7.652171916561201e-05,5.937325840932317e-05,2.255524850625079e-05,1.761527164489962e-05,2.8551672585308552e-05,4.439600616024109e-06,1.9189610611647367e-06,3.95631332139601e-06,2.201553115810384e-06,2.637338184285909e-06,4.6372515498660505e-06,3.274058599345153e-06,1.8019602521235356e-06,2.005720716624637e-06,3.599102456064429e-06,1.8161790649173781e-06,2.3242123461386655e-06,2.197914909629617e-06,8.361544701074308e-07,6.193154717948346e-07,4.3926752368861344e-07,4.0680018287275743e-07,3.203707592547289e-07,5.338016535461065e-07,2.635478040247108e-07,2.935710199380992e-07,1.4182934648943046e-07,1.6830759363983816e-07,4.4788370701098756e-07,5.227688006925746e-07,2.7169596705789445e-07,2.7306890615363955e-07,1.6758470167133055e-07,4.627656835509697e-07,7.718439860582293e-07,3.128823209408438e-07,3.874115463986527e-07,2.729998698214331e-07,4.2932472865686577e-07,3.2234684255172397e-08,6.391290696683427e-08,1.2357779155536264e-07,1.0093827285118095e-07,1.6651806333811692e-07,3.982136576041739e-08,2.2771287078171554e-08,2.58423291654708e-08,2.025003631445088e-08,5.948600900751444e-08,2.3430031248494743e-08,5.3147971357248025e-08,6.463771029530108e-08,1.4533359404822477e-08,1.215445593061304e-07,1.045681869982218e-06,0.00012022194277960807
82,The place of death of Amelia Pincherle is,The place of death of the mother of Sabatino Enrico 'Nello' Rosselli is,Amelia Pincherle,the mother of Sabatino Enrico 'Nello' Rosselli, Florence,1.0222196578979492e-05,6.753387879143702e-06,1.3177357686799951e-05,1.4413575627258979e-05,1.7980892152991146e-05,4.347513822722249e-06,9.655017265686183e-07,1.715462076390395e-06,2.5670615286799148e-06,1.7896118151838891e-06,5.507540663529653e-06,7.242978426802438e-06,1.680225636846444e-06,1.8651478512765607e-06,7.957737011565769e-07,1.318202066613594e-06,3.236072188883554e-06,1.1627487310761353e-06,2.2681313112116186e-06,4.367095698398771e-06,2.2189303763298085e-06,9.488652494837879e-07,1.3078330312055186e-06,6.552196737175109e-06,1.2270612387510482e-05,2.172843596781604e-05,1.8854892914532684e-05,2.708051397348754e-06,1.6028550362534588e-06,3.0770299872528994e-06,1.3497859072231222e-05,1.1180564797541592e-05,8.381672159885056e-06,1.0625885806803126e-05,2.61983041127678e-06,4.47398178948788e-06,1.1584719686652534e-05,1.583172161190305e-05,2.7988344299956225e-05,1.4193908100423869e-05,6.573730388481636e-06,7.4663121267803945e-06,1.1173880011483561e-05,1.113050620915601e-05,5.5709951993776485e-06,4.515651653491659e-06,9.10661128727952e-07,1.7915753005581792e-06,3.8271800804068334e-06,4.619775154424133e-06,1.1794605825343751e-06,2.4008475065784296e-06,4.470479780138703e-06,6.681815193587681e-06,1.1170774996571708e-05,2.5392926545464434e-05,3.096760337939486e-05,2.769201273622457e-05,2.7504887839313596e-05,5.881319520995021e-05,7.290449138963595e-05,5.3725812904303893e-05,6.517840665765107e-05,6.994378782110289e-05,8.49240823299624e-05,4.213998909108341e-05,6.2234525103122e-05,8.045612776186317e-05,4.9147074605571106e-05,5.770963980467059e-05,2.0159784980933182e-05,2.1700505385524593e-05,2.4063365344773047e-05,3.186724643455818e-05,0.00010927615221589804,9.818040416575968e-05,0.00014669976371806115,0.0001079421563190408,5.26838812220376e-05,0.00017936385120265186,0.004282880574464798,0.005396418273448944
83,The country of citizenship of Artuq is,The country of citizenship of the father of Ilghazi is,Artuq,the father of Ilghazi, Seljuq empire,6.715629751852248e-06,6.70926465318189e-06,1.9042161056859186e-06,1.2498005617089802e-06,1.0611993275233544e-06,7.625369562447304e-07,1.3795147424389143e-06,4.10353641200345e-06,2.4834025680320337e-06,6.349765044433298e-06,1.2023222552670632e-05,3.976656444137916e-05,1.9826919015031308e-05,6.682948878733441e-06,1.0528298844292294e-05,4.064896074851276e-06,1.288351177208824e-05,8.969483928922273e-07,1.887880671347375e-06,4.500136583374115e-06,3.576815515771159e-06,5.940818027738715e-06,9.634509297029581e-06,3.206874680472538e-05,5.133774902787991e-05,6.421119906008244e-05,9.171736019197851e-05,2.001394568651449e-05,1.2548666745715309e-05,1.4114920304564293e-05,2.2944092052057385e-05,4.0540608097217046e-06,2.3226089069794398e-06,5.722248715755995e-06,1.6103692814795068e-06,5.672417273672181e-07,4.786533622791467e-07,1.395681010762928e-06,8.05834133643657e-07,4.4072416471863107e-07,3.036804514522373e-07,3.96371120814365e-07,9.436213304070407e-07,1.312133917963365e-06,3.231714345020009e-06,3.005877147188585e-07,1.2663554649350317e-08,3.7927268436988015e-08,5.767659061461927e-08,1.694867819423962e-07,3.9820011465963034e-07,5.018635533815541e-07,1.2641776265809312e-06,2.091707983709057e-06,6.884172307763947e-06,1.073975090548629e-05,9.05686101759784e-06,4.4386109948391095e-05,7.827878289390355e-05,8.195114060072228e-05,8.314506703754887e-05,6.340487743727863e-05,0.00010003183706430718,7.56726658437401e-05,4.8763347876956686e-05,7.188935705926269e-05,7.117073255358264e-05,5.182684981264174e-05,4.9142734496854246e-05,5.720116678276099e-05,6.192080763867125e-05,6.773541099391878e-05,0.00011624804756138474,0.00015499418077524751,0.0001716599363135174,7.208016904769465e-05,0.00010954793106066063,7.869049295550212e-05,4.172160697635263e-05,0.00012476465781219304,0.00016102327208500355,1.6072915968834423e-05
84,The country of citizenship of Ricardo Mella is,The country of citizenship of the father of Urania Mella Serrano is,Ricardo Mella,the father of Urania Mella Serrano, Spain,8.614502803538926e-06,4.357205853011692e-06,3.968877535953652e-06,4.6803565965092275e-06,2.6483564852242125e-06,1.9038641312363325e-06,1.1089078952863929e-06,2.5421115878998535e-06,7.937797818158288e-06,9.908319043461233e-06,2.9113753043930046e-05,7.556807395303622e-05,5.6156073696911335e-05,3.5219243727624416e-05,2.8689437385764904e-05,1.525907646282576e-05,3.154510704916902e-05,2.866481736418791e-05,7.464849477401003e-05,5.3129042498767376e-05,2.796471926558297e-05,2.7611122277448885e-05,4.0362450818065554e-05,7.888706750236452e-05,6.225152174010873e-05,0.00015691918088123202,7.493588782381266e-05,4.981297752237879e-05,0.00022112514125183225,0.00036878822720609605,0.00031273631611838937,0.00013077864423394203,0.0001878462207969278,0.0008428650326095521,0.00033102676388807595,0.00020382566435728222,5.944808435742743e-05,0.0011099614202976227,0.0010762012097984552,0.0009552360279485583,0.0013595933560281992,0.0015172997955232859,0.04816189780831337,0.047413382679224014,0.03926100209355354,0.019944965839385986,0.0033038875553756952,0.0014560592826455832,0.001514415955170989,0.0017205133335664868,0.0012987847439944744,0.0012079287553206086,0.0017179087735712528,0.005901843309402466,0.015701718628406525,0.032959502190351486,0.00975357461720705,0.013028780929744244,0.03394532948732376,0.023182349279522896,0.03556555137038231,0.04483303427696228,0.13632217049598694,0.1563246101140976,0.16627384722232819,0.26399165391921997,0.3324183225631714,0.34193551540374756,0.25371503829956055,0.22448892891407013,0.030192872509360313,0.034805238246917725,0.030591357499361038,0.03673948347568512,0.03548711910843849,0.03184638172388077,0.022782597690820694,0.028435537591576576,0.023651793599128723,0.1889473795890808,0.33268219232559204,0.7594076991081238
85,The place of birth of George Whaley is,The place of birth of the director of Clowning Around is,George Whaley,the director of Clowning Around," Castlemaine, Victoria, Australia",3.60273747901374e-06,2.8057445433660178e-06,2.6859427180170314e-06,4.130072284169728e-06,2.0445782865863293e-05,3.797533645411022e-05,9.822797437664121e-05,0.00014589764759875834,1.9694740331033245e-05,1.3426763871393632e-05,3.285016418885789e-06,6.448902354350139e-07,4.774923922923335e-07,1.5943891185088432e-06,3.113497768936213e-06,3.869747160933912e-06,1.6788795846878202e-06,1.9185812561772764e-05,9.937893628375605e-05,1.9393604816286825e-05,1.4539255062118173e-05,8.472617992083542e-06,9.121424113800458e-07,3.130164714093553e-06,4.737470135296462e-06,4.998209988116287e-06,1.490853992436314e-05,3.0489949494949542e-05,3.413948797970079e-05,3.003673737111967e-05,1.3486493116943166e-05,1.3330096408026293e-05,4.0854654798749834e-05,7.539348735008389e-05,6.010161087033339e-05,4.599750172928907e-05,3.100911635556258e-05,1.169727784144925e-05,6.7946439230581746e-06,3.233561983506661e-06,3.87468617191189e-06,3.3380326840415364e-06,2.3253978724824265e-06,1.9299156974739162e-06,3.2828236271598144e-06,3.7863769648538437e-06,4.154225280217361e-06,4.631020601664204e-06,2.3592865545651875e-06,1.6286971913359594e-06,4.426146006153431e-06,5.712455731554655e-06,5.069957296655048e-06,6.991013833612669e-06,7.568982709926786e-06,7.2839015956560615e-06,9.93299181573093e-06,1.4699642633786425e-05,1.4750983609701507e-05,1.6096812032628804e-05,1.3272484466142487e-05,1.1345086022629403e-05,1.99466976482654e-05,1.82846106326906e-05,1.697635161690414e-05,1.9199054804630578e-05,1.3897244571126066e-05,1.8642782379174605e-05,2.1828358512721024e-05,1.9241939298808575e-05,2.4896738977986388e-05,1.2498360774770845e-05,1.0739690878835972e-05,1.3272514479467645e-05,1.3777671483694576e-05,8.789636922301725e-06,1.1683168850140646e-05,2.5759576601558365e-05,8.78567971085431e-06,1.2224100828461815e-05,0.00018288528372067958,7.346677648456534e-06
86,The place of burial of Kato Svanidze is,The place of burial of the mother of Yakov Iosifovich Dzhugashvili is,Kato Svanidze,the mother of Yakov Iosifovich Dzhugashvili, Tiflis,1.8187390651291935e-06,9.178010600408015e-07,6.121711066953139e-07,3.950988514134224e-07,1.7748482150636846e-07,5.146299599800841e-07,1.064936213879264e-06,1.2926710724059376e-06,2.160193162126234e-06,8.937653888096975e-07,5.563087484006246e-07,3.8693838178005535e-07,1.319363491347758e-06,9.63158981903689e-07,1.1436547993071144e-06,5.228845338933752e-07,7.835244559828425e-07,2.2809607003182464e-07,1.5909068906694301e-07,4.829536806028045e-07,1.5543959079877823e-06,7.599700779792329e-07,1.605403667781502e-06,2.4352127638849197e-06,2.1243986338959076e-06,5.751722710556351e-06,3.4899162528745364e-06,2.136333023372572e-06,1.7413379964636988e-06,9.996231256081956e-07,8.973930789579754e-07,3.994889539171709e-07,1.348778027931985e-06,2.839567741830251e-06,2.7057451461587334e-06,4.261502908775583e-06,8.874881132214796e-06,1.7954580471268855e-06,3.5853649933415e-06,5.640729341394035e-06,2.1491094230441377e-05,1.2568124475365039e-05,8.413182513322681e-06,5.384134510677541e-06,2.548067186580738e-06,7.545676226072828e-07,1.5957523373799631e-06,7.548771918663988e-07,2.5318092866655206e-07,4.967243967257673e-07,1.226031258738658e-06,1.9368428638699697e-06,1.5269800996975391e-06,3.5483351439324906e-06,9.235692232323345e-06,2.94702317660267e-06,2.6092147891176865e-06,3.201335857738741e-05,5.260049147182144e-05,5.740619599237107e-05,0.00016823287296574563,0.00025953742442652583,0.0004057668265886605,0.0006921401945874095,0.0008128460613079369,0.0007703082519583404,0.0008133450755849481,0.0014560157433152199,0.0009308084845542908,0.0005396307678893209,0.00032891551381908357,0.0004371090035419911,0.0007869410328567028,0.0013195505598559976,0.002337934449315071,0.0027252971194684505,0.003415205981582403,0.0015904644969850779,0.0012186914682388306,0.00016193932970054448,0.0004131327732466161,0.0006387742469087243
87,The place of birth of Marcus Garvey is,The place of birth of the spouse of Amy Ashwood Garvey is,Marcus Garvey,the spouse of Amy Ashwood Garvey, Saint Ann's Bay,1.4472294651568518e-07,2.2212375938579498e-07,1.403055591708835e-07,3.556812089300365e-07,2.579064641849982e-07,1.0257825522330677e-07,1.4855585561690532e-07,2.602083384317666e-07,1.0167240560576829e-07,1.0809743145046014e-07,1.4729174324656924e-07,2.4112236474138626e-07,2.3438130369868304e-07,2.607091346362722e-06,9.664073559179087e-07,2.7677083380694967e-07,1.9928634173993487e-06,1.6156876654349617e-06,4.886656483904517e-07,2.1512708769932942e-07,6.350544481392717e-07,1.6959517097347998e-06,5.628830876958091e-07,1.0606900104903616e-06,5.102913860355329e-07,8.276150538222282e-07,9.785736665435252e-07,2.373539700784022e-06,4.0967816516968014e-07,1.0975966802106996e-07,3.3928500897673075e-07,4.017310857307166e-07,5.097264761388942e-07,1.3045279274592758e-06,2.0022459921165137e-06,2.6476004677533638e-06,2.6077477741637267e-06,1.3466742529999465e-06,3.9120923247537576e-06,1.2541734577098396e-05,2.193403270212002e-05,1.391717614751542e-05,1.095415518648224e-05,1.8411499695503153e-05,3.546361404005438e-05,6.896174454595894e-05,4.937137782690115e-05,4.20737596869003e-05,4.107065251446329e-05,7.812396506778896e-05,6.310758908512071e-05,7.201814150903374e-05,0.00012106566282454878,0.0002404634578851983,0.000579552142880857,0.0005954790394753218,0.0005752216093242168,0.0005859704106114805,0.0008065006695687771,0.001044643810018897,0.0014959988184273243,0.0024465657770633698,0.00589826051145792,0.007287929765880108,0.011280899867415428,0.009160812012851238,0.006890319753438234,0.009874986484646797,0.012271394953131676,0.009406342171132565,0.010844829492270947,0.005457463674247265,0.005208597518503666,0.004613123368471861,0.006253054831176996,0.001591979176737368,0.0025670717004686594,0.003515887074172497,0.00145328335929662,0.0034461338073015213,0.0020123515278100967,0.10728878527879715
