explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
Emperor Vespasian introduced a tax on this bodily fluid,The fourth and last emperor who reigned in the Year of the Four Emperors introduced a tax on this bodily fluid,Emperor Vespasian,The fourth and last emperor who reigned in the Year of the Four Emperors, urin,1.0204498721577693e-06,2.439948275423376e-06,5.612063887383556e-06,4.988480668544071e-06,2.4938208298408426e-06,1.5198819482975523e-06,4.834167157241609e-06,3.557110539986752e-05,5.9197100199526176e-05,1.2379316558508435e-06,8.591066347207743e-08,5.625880135085026e-07,7.898920557636302e-06,1.7596310044609709e-06,5.16515513027116e-07,8.234628268155575e-08,4.7451095497308415e-07,2.7420260266808327e-06,4.6009549805603456e-06,6.7929740907857195e-06,3.266624844400212e-05,6.17690420767758e-06,3.0414767024922185e-06,4.5246963509271154e-07,5.38020458407118e-07,5.255825726635521e-06,8.94831032383081e-07,5.7855125135120034e-08,1.9576211229832552e-07,3.80908673491831e-08,1.9302525799957948e-07,0.00012058887659804896,6.250673322938383e-05,8.403954416280612e-05
"Ludwig II ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake","Der Märchenkönig ('the Fairy Tale King') ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake",Ludwig II,Der Märchenkönig ('the Fairy Tale King')," Starnberg, Bavaria, German Empire",1.5260731743182987e-05,0.00027553047402761877,0.0005644094781018794,0.0001261607394553721,0.0005947987083345652,6.676148768747225e-05,0.0006564104114659131,0.00047953022294677794,0.024861332029104233,0.022411324083805084,0.003436720697209239,0.0021783849224448204,4.218654066789895e-05,2.097409924317617e-05,6.407300588762155e-06,0.0001645824668230489,1.1445866903159185e-06,2.970390369227971e-06,1.2481191333790775e-05,1.1756478670577053e-05,1.652258106332738e-05,8.027971034607617e-07,9.326402505394071e-06,4.199929207970854e-06,2.5457061383349355e-06,1.5864836768741952e-06,1.8606260709930211e-06,3.172622427882743e-06,3.059607024624711e-06,7.421354553116544e-07,1.2906818938063225e-06,1.6865511497599073e-05,0.9798535108566284,0.9951102137565613
Alexander the Great was tutored by the philosopher called,The man who conquered most of the known world was tutored by the philosopher called,Alexander the Great,The man who conquered the world, Aristotle,4.6682117726959405e-07,8.436622778162928e-08,1.6570810146276926e-07,1.1433190394427584e-07,4.6927183916523063e-07,1.6242705669355928e-06,1.644062649575062e-06,2.406102517227282e-08,3.9423085240741784e-08,5.666565243700461e-07,5.685403721145121e-06,5.111163773108274e-06,3.057527919736458e-06,1.2539413773993147e-06,2.557217840148951e-06,7.4303643486928195e-06,6.649335773545317e-06,3.5846287573804148e-06,1.0453214599692728e-05,3.1133322409004904e-06,1.0469791959621944e-05,1.1480091416160576e-05,8.343100489582866e-06,6.147353360574925e-06,6.8648014348582365e-06,0.00011000849917763844,0.00019699307449627668,0.00018911420193035156,0.0005966517492197454,0.012061532586812973,0.0024343349505215883,0.0004120843659620732,0.7596244215965271,0.8856745362281799
Steve Rogers is famous for his,The first avenger is famous for his,Steve Rogers,The first avenger, shield,1.1385866400814848e-06,4.007748657386401e-07,3.525625302813751e-08,4.144149912121975e-08,2.506908174382261e-07,7.986104151314066e-07,1.5011286222943454e-06,3.2391856166213984e-06,6.583253480130224e-07,2.7236987989454065e-06,6.064522608539846e-07,1.5869753156039224e-07,2.9681613611387547e-08,7.148746306029352e-08,1.8109891186668392e-07,8.533369566521287e-08,6.433236876546289e-08,1.1985990511220734e-07,1.3331649029169057e-07,2.55535557158737e-08,1.5609879611133692e-08,2.26248397794393e-09,6.611592606731165e-09,2.2024400081477324e-08,5.813455494774189e-09,2.1818848949806124e-08,1.7143069186431603e-08,2.5255642910337883e-08,2.8046306610463034e-08,1.2344359312521647e-08,2.557539175995771e-07,1.865487888608186e-06,0.231703519821167,0.009246527217328548
Thomas Jennings invented a method for removing,The first African-American to hold a patent invented a method for removing,Thomas Jennings,The first African-American to hold a patent, dirt and grease from clothing,3.4059869449265534e-06,2.450745796522824e-06,1.5484775985896704e-06,3.3386801078449935e-05,9.229704301105812e-05,1.7834479876910336e-05,1.2704489336101688e-06,9.608441359887365e-06,8.249086249634274e-07,1.528016582597047e-05,3.210054273949936e-06,5.480097229337844e-07,4.3530658899726404e-07,1.4338185394535685e-07,9.62643184720946e-07,5.390982096287189e-07,1.3405539220912033e-06,1.7208942608704092e-06,1.0904655027843546e-06,1.7421151596863638e-06,1.7561811773703084e-06,1.8848959371098317e-06,2.528639242882491e-06,9.068287909030914e-06,1.9022842025151476e-05,0.0021061261650174856,0.0016672010533511639,0.0006809384794905782,0.00027738529024645686,0.00012453652743715793,6.156080780783668e-05,1.565836282679811e-05,0.0012268440332263708,0.0006052916869521141
Leonardo da Vinci was born in the modern-day country of,The painter of the Mona Lisa was born in the modern-day country of,Leonardo da Vinci,The painter of the Mona Lisa, Italy,8.818019523459952e-06,4.979806544724852e-05,3.575273012756952e-06,3.6977835407014936e-06,7.853344072827895e-07,1.9574742964323377e-06,1.929510744957952e-06,6.554656692969729e-07,4.425771749083651e-06,4.892347078566672e-06,5.95221194998885e-07,8.048346558098274e-07,8.212771831495047e-07,2.2617994090978755e-06,3.4955310184159316e-06,4.887581781076733e-06,9.731139471114147e-06,5.059850991528947e-06,0.00013872569252271205,0.00012312468606978655,0.0003102686896454543,6.768473394913599e-05,0.0001412279816577211,4.646985325962305e-05,0.029378533363342285,0.008127301931381226,0.0027764346450567245,0.0007734703249298036,0.0010199208045378327,0.0007225932204164565,0.00033300265204161406,0.0013724282616749406,0.48575982451438904,0.9789077639579773
Johannes Gutenberg originally trained to become a,The inventor of the printing press originally trained to become a,Johannes Gutenberg,The inventor of the printing press, goldsmith,4.675060154113453e-06,6.0318511714285705e-06,8.936787025959347e-07,8.568477483095194e-09,8.63523723637627e-07,8.63934928929666e-06,1.5895227988949046e-05,1.667275864747353e-05,4.431170737007051e-07,3.2720785384299234e-05,1.1569060006877407e-05,5.4575039598603325e-08,2.3124606229885103e-07,6.38319261270226e-06,2.764785904219025e-06,6.191758643581124e-07,2.9792720397381345e-06,5.387921646615723e-07,3.002371613547439e-07,1.1573421687671726e-07,3.6783291079700575e-07,1.5900249650258047e-07,1.0324830554964137e-06,8.287395303341327e-07,2.483543255493714e-07,1.4620986803492997e-06,8.088159120234195e-07,1.7927080762092373e-06,1.7918036974151619e-06,1.383961716783233e-05,1.31875913211843e-06,7.746128176222555e-06,0.9338011145591736,0.9046798944473267
"In addition to being an inventor, Samuel F.B. Morse was also a talented","In addition to being an inventor, the developer of the electrical telegraph was also a talented",Samuel F.B. Morse,the developer of the electrical telegraph, artist,6.102172483224422e-05,0.00010845284850802273,0.00014810873835813254,2.4401599148404785e-05,2.6495828933548182e-05,3.760523031814955e-05,4.984982297173701e-05,0.00010243441647617146,2.6030085791717283e-05,6.159950771689182e-06,4.9886471970239654e-05,1.8145846070183325e-06,3.0497445550281554e-05,8.230969797295984e-06,4.2426021536812186e-05,0.0009763136622495949,0.004410225432366133,0.026428760960698128,0.07025078684091568,0.011054547503590584,0.010770377703011036,0.12131848186254501,0.014524780213832855,0.020549962297081947,0.003013978712260723,0.033368393778800964,0.04975907504558563,0.005913063883781433,0.0010459847981110215,0.017023134976625443,0.004562522750347853,0.034852199256420135,0.19817979633808136,0.9631296396255493
The first patented invention of Thomas Alva Edison was the electric,The first patented invention of the inventor of the light bulb was the electric,Thomas Alva Edison,the inventor of the light bulb, vote recorder,8.780466305324808e-05,2.9973150958539918e-05,3.3678359159239335e-06,9.62543140303751e-07,3.904208369931439e-06,2.069658194159274e-06,3.315912908874452e-05,5.905405851081014e-05,8.056072692852467e-05,1.64329721883405e-05,1.1850577720906585e-05,3.7215231714071706e-05,0.00010706549801398069,3.420616121729836e-05,3.2239897791441763e-06,4.127905413042754e-05,1.5481522495974787e-05,4.430186436366057e-06,1.0403213309473358e-05,2.8053540518158115e-05,8.558094850741327e-05,5.9599617088679224e-05,0.0002066592569462955,9.579257311997935e-05,0.00016871090338099748,0.002563843736425042,0.001467251917347312,0.4327414333820343,0.4212305247783661,0.17705488204956055,6.707737338729203e-05,0.00036176349385641515,0.0032139441464096308,0.9162713289260864
Nikola Tesla was born in the modern-day country of,The rival of Thomas Alva Edison was born in the modern-day country of,Nikola Tesla,The rival of Thomas Alva Edison, Croatia,4.864040761276556e-07,7.623227702424629e-07,2.1254506918921834e-06,6.2952932466942e-07,3.840438239421928e-06,1.7579400264366996e-06,5.178574724595819e-07,5.134993443789426e-07,6.225332640497072e-07,1.6314185131705017e-06,1.1337768910379964e-06,7.248173119478452e-07,1.4950911975120107e-07,3.9657234651713225e-07,4.498819805576204e-07,5.651321544064558e-07,1.7385413229931146e-05,8.101797720883042e-05,0.00011971341882599518,8.084630098892376e-05,9.211560973199084e-05,5.4014079069020227e-05,0.0003159131156280637,0.0006370007758960128,0.07987609505653381,0.05188259109854698,0.0767025426030159,0.04602712765336037,0.05620385706424713,0.15324796736240387,0.00012054430408170447,0.001123341266065836,0.07748176902532578,0.9923862218856812
Nikola Tesla went to the University of,The inventor of the Tesla coin went to the University of,Nikola Tesla,The inventor of the Tesla coin, Graz,5.215905730437953e-06,4.522044491750421e-06,2.587706376289134e-06,4.883686983703228e-07,1.4536566084188962e-07,3.5253572150395485e-07,1.0572564406174934e-06,6.049329840607243e-06,5.5363370847771876e-06,1.198210520669818e-05,2.8486715564213227e-06,2.7772114208346466e-07,2.3163241280599323e-07,1.5019251620174146e-08,9.900679032170956e-08,1.579529751438713e-08,4.795189667561317e-08,7.851958230276068e-07,9.319771265836607e-07,3.1241092983691487e-06,2.7613825750449905e-06,2.251603973491001e-06,1.17111540021142e-06,1.2973610864719376e-05,6.935074634384364e-05,0.00011694280692609027,0.00036857460509054363,4.381837061373517e-05,3.481862586340867e-05,7.547304267063737e-05,0.0002920501574408263,4.772184547618963e-05,4.8446534492541105e-05,0.006196449976414442
Nikola Tesla died in the city called,The inventor of the induction motor died in the city called,Nikola Tesla,The inventor of the induction motor," New York City, U.S.",0.0008676882716827095,1.8189140973845497e-05,2.624739181555924e-06,1.075962427421473e-05,0.00018482394807506353,0.0001768111833371222,5.7984729210147634e-05,0.00023300347675103694,1.6580032024648972e-05,0.0003058205475099385,0.0017574166413396597,8.295652514789253e-05,1.0406110959593207e-05,1.5477520719286986e-05,4.018907475256128e-06,3.801794491664623e-06,5.524001608137041e-06,0.0004326275084167719,8.008098666323349e-05,3.1923573260428384e-05,1.681837056821678e-05,9.535810931993183e-06,1.2610166777449194e-06,1.5452876596100396e-06,5.518093644241162e-07,1.4570789517165394e-06,1.8387942191111506e-06,0.0001488734851591289,0.0023386403918266296,0.01095673069357872,0.07020284235477448,0.3339320421218872,0.004246080294251442,0.5550494194030762
Nikola Tesla studied,The inventor of alternating current studied,Nikola Tesla,The inventor of alternating current, electrical engineering,7.278966336343728e-07,1.1299260222585872e-05,2.5963306597986957e-06,1.4823439187239273e-06,5.445821898319991e-06,1.4433993783313781e-05,6.877824034745572e-06,2.8535778255900368e-05,3.1113650038605556e-05,0.00010033277794718742,0.00013523094821721315,1.5667794286855496e-05,1.1103595170425251e-05,2.2593856556341052e-05,2.235596184618771e-06,3.520673999446444e-05,1.650860212976113e-06,1.1345051461830735e-05,4.650799837691011e-06,7.176033250289038e-06,2.3374880129267694e-06,6.402488850199006e-08,6.260821550085893e-08,5.081468756884533e-08,6.074492375773843e-08,1.88364907671712e-07,4.368961583622877e-07,4.09028700687486e-07,9.226588986166462e-07,2.4197435777750798e-05,3.0685282581544016e-06,8.712469025340397e-06,0.15334822237491608,0.6520196795463562
New York City is in the state of,The most populous city in the United States is in the state of,New York City,The most populous city in the United States, New York,0.0007024346850812435,0.000177002017153427,6.945612403796986e-05,3.947720372821095e-08,2.9431967973891915e-08,6.410884623164748e-08,8.179026877996876e-08,2.730011594564985e-08,5.350684517679838e-08,3.0845498599774146e-08,3.858756869590252e-08,6.387003395502688e-06,5.327487428985478e-07,1.85014505404979e-06,8.473364687233698e-06,8.1177095125895e-05,0.002147233346477151,0.006442215759307146,0.00029925277340225875,0.00039544995524920523,0.0007188349263742566,0.00044050291762687266,0.0014960725093260407,0.009377504698932171,0.07756614685058594,0.2051718384027481,0.01994089037179947,0.041684456169605255,0.1696050614118576,0.14245478808879852,0.0033711211290210485,0.017097853124141693,0.8077495694160461,0.9913589954376221
Michelle Obama was born in the city of,Barack Obama's wife was born in the city of,Michelle Obama,Barack Obama's wife, Chicago,0.00014797279436606914,0.0015793521888554096,0.002930278889834881,0.0002303768997080624,8.141083526425064e-05,0.00019321059517096728,8.865243580657989e-05,0.0010551059385761619,0.0023111808113753796,0.0004945085383951664,0.0002100132405757904,6.428667256841436e-05,1.7404911432095105e-06,2.9959087441966403e-06,0.0011674369452521205,0.0035977389197796583,0.002548754448071122,0.02969309501349926,0.00110500433947891,5.959659392829053e-05,0.0014429485891014338,0.002147998660802841,0.0008716202573850751,0.0006534087006002665,0.0005542573635466397,0.0010913582518696785,0.0002200824674218893,0.00023467063147109002,5.545757812797092e-05,0.000219610461499542,4.691598587669432e-05,0.0002406329585937783,0.48851582407951355,0.9831212759017944
Florence Nightingale was born in the city of,The founder of modern nursing was born in the city of,Florence Nightingale,The founder of modern nursing, Florence,2.4624682737339754e-06,2.0251175101293484e-06,1.500064712445237e-07,6.844248900961247e-07,3.4902060974673077e-07,7.372001164185349e-06,1.3438877431326546e-05,3.962363734899554e-06,8.397149144911964e-07,6.38924973372923e-07,3.9322381439887977e-07,4.162695788068049e-08,3.5648671570243096e-08,6.775240422030038e-07,4.345306933828397e-06,4.1925326854652667e-07,1.7240587339983904e-06,1.29886279864877e-06,2.1204758013482206e-05,1.2131587936892174e-05,3.808253978831999e-08,7.192860973503912e-09,1.891381273821935e-08,2.1187537058153794e-08,1.4604784155380912e-06,2.777711870294297e-06,2.979522105306387e-05,4.759739113069372e-06,4.992772574041737e-06,1.291068929276662e-05,1.2497109310061205e-05,5.210666813582066e-07,0.6117756962776184,0.9344878792762756
Hippocrates was from the country of,The father of medicine was from the country of,Hippocrates,The father of medicine, Greece,2.7953215067100246e-06,1.125424432757427e-06,2.809368425005232e-06,3.590195410652086e-05,2.3035115646052873e-06,6.541722541442141e-08,4.143696230585192e-08,1.0565933195039179e-07,4.716495709544688e-07,1.6390254131692927e-07,1.2823943507100921e-06,2.5351580461574486e-06,2.440714297335944e-06,1.4499754570351797e-06,3.393251290617627e-06,2.0027207938255742e-05,7.381573595921509e-06,0.00014055300562176853,0.00024159929307643324,6.193300214363262e-05,0.0006034410907886922,8.423188410233706e-05,6.637039405177347e-06,8.107459507300518e-06,1.6027175320232345e-07,2.1449694997954794e-07,2.637625300394575e-07,6.490973873951589e-07,2.4291415684274398e-05,2.0973007849534042e-05,5.500544830283616e-06,4.934000230605307e-07,0.5269083380699158,0.590760350227356
Albert Einstein was known for developing the theory of,The winner of the 1921 Nobel Prize in Physics was known for developing the theory of,Albert Einstein,The winner of the 1921 Nobel Prize in Physics , relativity,5.484678695211187e-05,3.066055433009751e-05,2.8094840672565624e-05,2.03637841877935e-06,1.529742462480499e-06,1.2827733542053465e-07,2.597373713797424e-05,9.112109751185926e-07,9.266665983886924e-06,1.3126181102052215e-06,8.72736272867769e-05,1.292520209972281e-05,2.1457661205204204e-05,4.179465031484142e-05,1.7368520275340416e-05,0.00018794478091876954,0.0005989838973619044,1.815118594095111e-05,0.00021507652127183974,0.00029525120044127107,9.441310976399109e-05,0.009361677803099155,0.003713018260896206,0.0022005036007612944,0.027941416949033737,0.02850217930972576,0.12439773231744766,0.9839509725570679,0.3086353540420532,0.08894717693328857,0.011488503776490688,0.18149863183498383,0.4445788562297821,0.8320122361183167
James Madison was born in the state of,The father of the Constitution was born in the state of,James Madison,The father of the Constitution, Virgina,2.5234248823835514e-07,1.6087845722267957e-07,6.423915976938588e-08,3.044250007633309e-08,2.954883200345648e-07,1.325837615695491e-06,4.2937892885674955e-07,9.664434230671759e-08,2.1128582829987863e-06,1.1636861927399877e-05,4.039563464175444e-06,8.769673058850458e-07,2.020126430579694e-07,2.597132152004633e-06,5.356718020266271e-07,1.4376078638633771e-07,8.684593922225758e-06,6.290856617852114e-06,5.4777254263171926e-05,1.4383917914528865e-05,0.0009270383743569255,0.000240422785282135,2.554308230173774e-05,1.3083104022371117e-05,0.0002637796278577298,0.001463201828300953,0.0001817993470467627,0.00047025212552398443,0.0007261858554556966,0.0010461753699928522,8.69433133630082e-05,0.0002237163280369714,0.0012344360584393144,0.0006612732540816069
Charles Babbage was born in the city of,The father of the computer was born in the city of,Charles Babbage,The father of the computer, London,1.4398841813090257e-05,9.980591130442917e-05,2.9764973987767007e-06,5.350419996830169e-06,1.7159426306534442e-06,5.658710051648086e-06,2.8374030080158263e-05,2.7103222237201408e-05,0.0006842700531706214,0.0002424753620289266,4.0424980397801846e-05,2.9095217541907914e-05,3.164146562539827e-07,1.6098294508992694e-05,3.2610791095066816e-05,5.90318777540233e-05,0.0008734373841434717,0.004045630805194378,0.005402686074376106,0.00400415388867259,0.0011698532616719604,0.007182510104030371,0.009842141531407833,0.02907843142747879,0.15187984704971313,0.006732800044119358,0.01882134936749935,0.007891139946877956,0.013081944547593594,0.004134275484830141,0.0007671320345252752,0.0011795915197581053,0.015229577198624611,0.9084289073944092
Galileo Galilei was born in the city of,The father of the scientific method was born in the city of,Galileo Galilei,The father of the scientific method, Pisa,0.002317229053005576,0.0007595347124151886,0.00010283372830599546,8.513971988577396e-05,1.687722760834731e-05,6.264949092837924e-07,7.393263513222337e-05,2.2078411348047666e-06,5.049545143265277e-05,1.1177391570527107e-05,0.00011744814401026815,6.350384410325205e-06,2.4939881271279774e-08,0.0002456908405292779,3.963414201280102e-05,2.2325380086840596e-06,8.281381269625854e-07,4.183311261840572e-07,7.563247436337406e-06,1.0066041795653291e-05,8.550046004529577e-07,4.0709633140068036e-06,1.0083097095048288e-06,7.942679189909541e-07,1.2625922636289033e-06,6.456022560996644e-07,2.7718286219169386e-05,2.2659818569081835e-05,0.0017424104735255241,0.14873284101486206,0.9073594808578491,0.008793335407972336,0.05270877107977867,0.9869157075881958
The Taj Mahal was commissioned by,The ivory-white mausoleum in India was commissioned by,The Taj Mahal,The ivory-white mausoleum in India, Shah Jahan,2.403278358542593e-06,5.8644927776185796e-06,8.805503057374153e-06,1.8476323759841762e-07,6.588350061065285e-07,4.1715787801877013e-07,9.677564776211511e-07,1.7989451635003206e-06,3.637790086941095e-07,1.68976384884445e-07,1.2632628454412043e-07,3.750351424969267e-07,7.671392268093769e-07,8.938857263274258e-07,7.913462809483462e-07,7.807248891822383e-08,2.9393071088179568e-08,1.6731036112105357e-07,2.397291609668173e-07,4.8411706643491925e-08,6.051963197251098e-08,3.3103006558121706e-08,1.335090900056457e-07,3.292862515991146e-07,1.5348800275205576e-07,3.5340597150934627e-06,9.311807662015781e-05,7.860144251026213e-05,9.525669884169474e-05,2.3163140213000588e-05,7.27522128727287e-05,0.00025083281798288226,0.046351343393325806,0.019672302529215813
The Gateway Arch is located in,The world's tallest arch is located in,The Gateway Arch,The world's tallest arch, St. Louis,7.382506009889767e-05,1.2152831004641484e-05,5.678366576944427e-08,2.2547715161636006e-07,2.037897139928191e-08,5.2186468479931136e-08,2.1233401525933004e-07,3.5043626667174976e-07,2.7674290322465822e-05,5.28621967532672e-06,2.3992214437384973e-07,3.269126978011627e-07,1.233265720657073e-07,2.237990202047513e-06,4.050581537740072e-06,5.79488300900266e-07,4.525098484009504e-05,2.7549056540010497e-05,5.73667648495757e-06,3.2607158573227935e-07,1.1280583294137614e-06,2.232595215900801e-05,3.745204594451934e-06,0.0003844477760139853,7.303387974388897e-06,3.266139538027346e-05,0.00013076445611659437,0.0001064358584699221,0.00047722013550810516,0.0005140876746736467,0.0011067702434957027,0.004042347893118858,0.38236182928085327,0.9507700204849243
The Shard is located in the city of,The tallest building in the United Kingdom is located in the city of,The Shard,The tallest building in the United Kingdom, London,1.0183503945881967e-05,4.184402132523246e-05,3.8397698517655954e-05,3.058352831430966e-06,2.9640025900334876e-07,4.0651439547900736e-08,1.4274769455369096e-07,2.1969115948650142e-07,5.714434223591525e-07,8.197173883672804e-06,6.479720013885526e-06,7.846786320442334e-05,1.2414625416568015e-05,7.968282261572313e-06,7.246270979521796e-05,3.4092747682734625e-06,0.00012169356341473758,0.00011454927152954042,1.54494932758098e-06,7.47233252695878e-06,3.911358817276778e-06,5.748819944528805e-07,1.303637986893591e-06,3.9241726312866376e-07,1.1428250218159519e-05,1.9070130292675458e-05,6.234778993530199e-05,3.053154068766162e-05,0.0005254524876363575,9.909154323395342e-05,0.00036049154005013406,0.0003075995482504368,0.7583131790161133,0.992664098739624
T. Rex lived on the modern day continent of,The dinosaur with tiny arms lived on the modern day continent of,T. Rex,The dinosaur with tiny arms, North America,7.983776595210657e-05,0.00016561670054215938,2.925177068391349e-05,1.3056844181846827e-05,1.247771069756709e-05,2.674086863407865e-05,5.6990073062479496e-05,5.596435585175641e-05,4.28992098022718e-06,6.977520115469815e-06,1.949343095475342e-05,2.0758929167641327e-05,2.9141961022105534e-06,7.512797424169548e-07,7.604478014400229e-06,8.696733129909262e-05,0.0006467069033533335,0.0003161474014632404,0.0004374432610347867,0.0005066816811449826,0.0011320027988404036,0.003050191095098853,0.005560074932873249,0.0027464134618639946,0.015690332278609276,0.033145472407341,0.007794839330017567,0.002459158655256033,0.07908152043819427,0.03438789024949074,0.002629827708005905,0.000821138615719974,0.035407885909080505,0.25128862261772156
Bananas grow on,Long yellow berries grow on,Bananas,Long yellow berries, trees,0.00012636289466172457,4.733062087325379e-05,1.6733714801375754e-05,5.8433951011238605e-08,1.1274235589553427e-07,7.128585721716263e-09,9.963001978974262e-09,9.036363053382956e-07,1.2433860092642135e-06,9.888884022757338e-08,4.308675727315858e-08,5.812688073092431e-07,4.4694823486679525e-07,2.462638349243207e-06,7.39781535230577e-06,8.024346243473701e-06,5.152845119482663e-07,2.685330002805131e-07,6.212956691342697e-07,5.264570518193068e-06,4.4222455471754074e-05,3.534109509928385e-06,3.3359885946993018e-06,3.501179890008643e-05,7.427757964251214e-07,8.627574743513833e-07,2.636033741509891e-06,5.929804319748655e-05,0.00017330491391476244,0.00022393120161723346,1.6740870705689304e-05,0.00016389836673624814,0.0020149308256804943,0.01449531503021717
"When life gives you limes, make","When life gives you the green version of lemons, make",limes,the green version of lemons, limeade,2.604074325063266e-07,8.370719797312631e-07,4.992164122086251e-06,3.6848477975581773e-06,3.8056844005041057e-06,3.159144762321375e-05,1.0412572919449303e-05,7.356669084401801e-05,2.438935734971892e-05,1.2726714885502588e-05,1.1950203770538792e-05,1.203482042910764e-06,4.353056581862802e-08,4.0641257470497294e-08,1.0356592383686802e-07,5.438641892396845e-06,1.077760498446878e-05,7.027967512840405e-05,5.1757747314695735e-06,0.00027046268223784864,8.466121471428778e-06,6.406141892512096e-07,0.001089461031369865,0.003572533605620265,0.004298911429941654,0.011176010593771935,0.0757913738489151,0.09232912212610245,0.17092153429985046,0.04171084240078926,0.0004621772386599332,0.00275539793074131,0.006390235852450132,0.41113078594207764
Helen Keller was born in the state of,A deaf and blind disability rights activist was born in the state of,Helen Keller,A deaf and blind disability rights activist, Alabama,2.6027013518614694e-05,5.24954593856819e-05,1.4696137213832117e-06,3.490048356979969e-06,3.161830477438343e-07,2.101065092574572e-06,2.5450175598962232e-05,1.0719118108681869e-05,1.4445348824665416e-05,8.602160050941166e-06,1.0789278348966036e-05,6.501643383671762e-07,1.7314970079951308e-07,1.5257226095855003e-06,3.2595416996628046e-06,5.13211743964348e-05,0.0014809794956818223,0.008534226566553116,0.0007868772372603416,0.0040564327500760555,0.0008793360902927816,0.020422495901584625,0.001050242455676198,0.0004680661950260401,0.025913020595908165,0.004700187593698502,0.0009724075789563358,0.0010439475299790502,0.00018106444622389972,0.0035309509839862585,0.001560636912472546,0.0006901865708641708,0.06407903134822845,0.9725517630577087
Mozart was born in the modern day country of,The pianist who composed Twinkle Twinkle Little Star was born in the modern day country of,Mozart,The pianist who composed Twinkle Twinkle Little Star, Austria,5.182054678698478e-07,1.1535947805896285e-06,1.2016146229143487e-06,5.684262873728585e-07,3.719205778907053e-07,1.0624243707013648e-08,1.7691942133524208e-08,5.320278617659824e-08,3.2955941264845023e-07,3.4579915109134163e-07,1.4421026435229578e-06,1.306733111050562e-06,5.090385570838407e-07,6.979816134844441e-06,1.8114860722562298e-06,3.424805299800937e-06,8.508181781508029e-05,0.0027635463047772646,0.0010166773572564125,0.00044466397957876325,0.0026710168458521366,0.030911030247807503,0.0036926104221493006,0.002254646737128496,0.4190114438533783,0.6003239750862122,0.731835663318634,0.4910576343536377,0.0439465194940567,0.011934487149119377,0.00025786415790207684,0.001861410215497017,0.09960063546895981,0.9058488607406616
Beethoven was born in the modern day country of,The pianist who eventually went deaf was born in the modern day country of,Beethoven,The pianist who eventually went deaf, Germany,6.648235739703523e-06,1.633507235965226e-05,4.243293915351387e-06,2.719539679674199e-06,2.634399379530805e-06,5.2103306558137774e-08,1.1789298071107623e-07,3.854062669006453e-08,3.328379349909483e-08,1.1031156432750322e-08,9.256572042204425e-08,8.048876765087698e-08,1.7460924084389262e-07,1.2775541335940943e-06,9.336972084383888e-08,5.025582595408196e-06,3.422092049731873e-06,0.00015297958452720195,8.202428944059648e-06,8.206508937291801e-06,3.1260219657269772e-06,2.762252961474587e-06,3.1614523322787136e-05,1.5007658475951757e-05,0.0003154955920763314,0.00015932564565446228,0.0005292914574965835,0.0009460205910727382,0.0008987001492641866,0.0022814262192696333,0.001082418137229979,0.0005674926796928048,0.06135239452123642,0.910956621170044
The father of Hermes is,The father of the Greek messenger god is,Hermes,Greek messenger god, Zeus,4.377303412184119e-06,6.206310558809491e-07,1.7038854593920405e-06,1.4412917153094895e-06,2.91596165880037e-07,2.527820015529869e-07,5.752777269663056e-06,2.453095294185914e-05,9.11757342691999e-06,0.00017517081869300455,6.12123913015239e-05,1.2285551747481804e-05,1.1920225233552628e-06,3.3525367371112225e-07,1.979445869437768e-06,1.4805323189648334e-06,6.701777266471254e-08,1.168607127510768e-06,8.5730398495798e-06,7.416953849315178e-06,5.3979533731762785e-06,5.888150553801097e-06,1.9941115169785917e-05,7.966817065607756e-06,1.9107972093479475e-06,1.6697591718184412e-06,2.3905179205030436e-06,2.985454329973436e-06,1.3600941883851192e-06,2.5469398678978905e-06,4.995792551198974e-06,2.6327179512009025e-05,0.04595310240983963,0.6782161593437195
