explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
Alexander the Great was tutored by the philosopher called,The man who conquered most of the known world was tutored by the philosopher called,Alexander the Great,The man who conquered the world, Aristotle,4.4197676629664784e-07,1.2721181974484352e-07,6.911783145824302e-08,4.205937287338202e-08,1.0570304453949575e-07,8.472918722191025e-08,1.2972438412361953e-07,2.0669808975526394e-08,2.183058711580088e-08,7.046509153951774e-07,4.375252956378972e-06,7.165202987380326e-06,2.6555712793197017e-06,9.559352065480198e-07,1.999511823669309e-06,7.445568826369708e-06,5.8064238146471325e-06,2.153670038751443e-06,1.5239287677104585e-05,7.560906851722393e-06,2.139434036507737e-05,2.8465912691899575e-05,9.064756886800751e-05,5.04313429701142e-05,7.830851973267272e-05,0.0026444504037499428,0.006389648653566837,0.00457801204174757,0.013970048166811466,0.10299953818321228,0.04350534453988075,0.0001990462769754231,0.7596244215965271,0.8856745362281799
Steve Rogers is famous for his,The first avenger is famous for his,Steve Rogers,The first avenger, shield,1.3923533970228164e-06,6.204715532476257e-07,6.214112602265232e-08,1.377547675929236e-07,4.227891849950538e-07,1.4082805819271016e-06,2.826322315740981e-06,7.191227268776856e-06,1.2452511555238743e-06,3.2351238132832805e-06,1.3965228617962566e-06,3.3107943409049767e-07,1.1880938188824075e-07,2.0830874802868493e-07,3.74184168094871e-07,3.9317126265814295e-07,1.7409952590696776e-07,2.9679762292289524e-07,3.303723872249975e-07,1.0125548044470634e-07,7.105573018861833e-08,1.5446701695509546e-08,3.806293236152669e-08,3.460631035068218e-07,5.90562443392173e-08,1.888703593522223e-07,1.5319501756039244e-07,2.730057531152852e-07,3.640143120264838e-07,1.5346854809195065e-07,2.2412239104596665e-06,3.280565215391107e-05,0.231703519821167,0.009246527217328548
Thomas Jennings invented a method for removing,The first African-American to hold a patent invented a method for removing,Thomas Jennings,The first African-American to hold a patent, dirt and grease from clothing,1.6658406821079552e-05,6.177050181577215e-06,3.1282033887691796e-06,5.97129765083082e-05,6.4233856392093e-05,5.1172133680665866e-05,3.263509370299289e-06,1.5641755453543738e-05,2.168354967579944e-06,3.68473629350774e-05,7.934278983157128e-06,2.594659918031539e-06,1.4524322295983438e-06,6.363661668729037e-07,2.123033254974871e-06,1.3329268995221355e-06,1.4095853657636326e-06,2.5840752186923055e-06,2.691081590455724e-06,3.4672830224735662e-06,5.076388788438635e-06,7.049486157484353e-06,9.114734893955756e-06,2.861600114556495e-05,6.839256820967421e-05,0.004177489317953587,0.002856514183804393,0.00197605905123055,0.0008831019513309002,0.000520119268912822,0.00022029204410500824,6.045620466466062e-05,0.0012268440332263708,0.0006052916869521141
Leonardo da Vinci was born in the modern-day country of,The painter of the Mona Lisa was born in the modern-day country of,Leonardo da Vinci,The painter of the Mona Lisa, Italy,8.751171662879642e-06,5.4114629165269434e-05,1.134434569394216e-05,1.4369507880473975e-05,4.161285232839873e-06,2.13085841096472e-05,2.7201309421798214e-05,6.852786555100465e-06,3.3885935408761725e-05,1.1819904102594592e-05,1.5034804619062925e-06,2.2795986751589226e-06,3.6559736145136412e-06,7.165350325522013e-06,1.688638803898357e-05,3.2952160836430266e-05,4.011550117866136e-05,5.5851527577033266e-05,0.0008547003380954266,0.001132514444179833,0.003793881041929126,0.0009028500062413514,0.003003638004884124,0.0016246202867478132,0.5025014281272888,0.22553139925003052,0.05543436110019684,0.025377068668603897,0.04015717655420303,0.022511808201670647,0.009796485304832458,0.043313853442668915,0.48575982451438904,0.9789077639579773
Johannes Gutenberg originally trained to become a,The inventor of the printing press originally trained to become a,Johannes Gutenberg,The inventor of the printing press, goldsmith,6.899318123032572e-06,8.494384928781074e-06,2.059617372651701e-06,1.9075527291079197e-07,3.072633489864529e-06,2.8948214094270952e-05,4.075058313901536e-05,9.333359776064754e-05,2.5907347662723623e-06,7.728855416644365e-05,2.874561323551461e-05,2.2986291980942042e-07,6.170834581098461e-07,7.942650881886948e-06,3.221678070985945e-06,7.171192351052014e-07,3.1153349482337944e-06,8.503978392582212e-07,5.068177415523678e-07,3.8453725892395596e-07,1.7561770846441505e-06,6.430097414522606e-07,3.7259819691826124e-06,4.333117885835236e-06,1.1443046332715312e-06,8.231736501329578e-06,5.681304628524231e-06,2.11911101359874e-05,3.818618642981164e-05,0.0002274991711601615,4.037349935970269e-05,0.0005933112697675824,0.9338011145591736,0.9046798944473267
"In addition to being an inventor, Samuel F.B. Morse was also a talented","In addition to being an inventor, the developer of the electrical telegraph was also a talented",Samuel F.B. Morse,the developer of the electrical telegraph, artist,4.470028216019273e-05,0.00016715632227715105,0.00022480553889181465,9.853147639660165e-05,0.0001166442598332651,0.0001546183048048988,0.00021633566939271986,0.00039985377225093544,0.00013189652236178517,4.640492988983169e-05,0.00032432505395263433,2.0955907530151308e-05,0.00026622237055562437,5.139856875757687e-05,0.0002696889569051564,0.002364777261391282,0.018704790621995926,0.10857009887695312,0.2548971176147461,0.06797576695680618,0.10313524305820465,0.5357978940010071,0.13217760622501373,0.07174604386091232,0.020142383873462677,0.246599018573761,0.3626236021518707,0.09900300204753876,0.015550353564321995,0.21590884029865265,0.07955163717269897,0.3032974302768707,0.19817979633808136,0.9631296396255493
The first patented invention of Thomas Alva Edison was the electric,The first patented invention of the inventor of the light bulb was the electric,Thomas Alva Edison,the inventor of the light bulb, vote recorder,0.00019779977446887642,5.605895785265602e-05,1.9267166862846352e-05,3.3121050364570692e-06,6.300518634816399e-06,1.4282412848842796e-05,9.832454816205427e-05,0.0001313451793976128,0.00015742634423077106,2.774004860839341e-05,2.4156463041435927e-05,0.00011682554759318009,0.0001717373525025323,6.63891332806088e-05,1.0578116416581906e-05,8.127896580845118e-05,4.090943548362702e-05,9.829156624618918e-06,2.2912872736924328e-05,7.58089154260233e-05,0.0003602535289246589,0.0004202822456136346,0.0026006163097918034,0.0008786760736256838,0.0019065611995756626,0.04522297531366348,0.03784511610865593,0.6990408301353455,0.6478104591369629,0.3234913647174835,0.0002841423556674272,0.0042483145371079445,0.0032139441464096308,0.9162713289260864
Nikola Tesla was born in the modern-day country of,The rival of Thomas Alva Edison was born in the modern-day country of,Nikola Tesla,The rival of Thomas Alva Edison, Croatia,3.6214137821843906e-07,5.708035359930363e-07,7.151751901801617e-07,3.745149967926409e-07,8.319784683408216e-07,1.8118322486770921e-06,6.553773346240632e-07,6.242929657673812e-07,1.0306996500730747e-06,2.881625732698012e-06,1.047926730279869e-06,6.134113732514379e-07,1.6750863096604007e-07,4.921094500787149e-07,6.691188900731504e-07,5.214349698690057e-07,8.417685421591159e-06,4.711808287538588e-05,0.00010103713429998606,8.770680869929492e-05,9.774913633009419e-05,9.20769598451443e-05,0.0008115285309031606,0.001652546925470233,0.06523413956165314,0.05458194389939308,0.11157876998186111,0.13087303936481476,0.20733565092086792,0.3765419125556946,0.0003842823498416692,0.004916798789054155,0.07748176902532578,0.9923862218856812
Nikola Tesla went to the University of,The inventor of the Tesla coin went to the University of,Nikola Tesla,The inventor of the Tesla coin, Graz,5.302592853695387e-06,3.2530272164876806e-06,9.821435469348216e-07,2.2630285911873216e-07,1.2672892069076624e-07,5.21226581895462e-07,1.4794871958656586e-06,6.937588750588475e-06,6.310606750048464e-06,2.2563321181223728e-05,3.772333457163768e-06,3.6682789072983724e-07,3.799399337367504e-07,4.386062357752962e-08,1.6252153045570594e-07,3.2304349417699996e-08,7.705760651788296e-08,8.75442310643848e-07,1.6000909681679332e-06,5.344147211872041e-06,5.037321443523979e-06,3.9940491660672706e-06,2.297058017575182e-06,2.831969686667435e-05,0.00023056210193317384,0.00035453011514618993,0.0011809589341282845,0.0001401385961798951,0.00011099564289906994,0.00024118776491377503,0.0008758572512306273,0.00017780605412553996,4.8446534492541105e-05,0.006196449976414442
Nikola Tesla died in the city called,The inventor of the induction motor died in the city called,Nikola Tesla,The inventor of the induction motor," New York City, U.S.",0.0006174456793814898,7.23693156032823e-05,2.1426545572467148e-05,5.810631773783825e-05,0.00024560446036048234,0.00039859532262198627,7.463148358510807e-05,0.00038996589137241244,4.621408515959047e-05,0.000651306938380003,0.007694799453020096,0.001582454890012741,0.00017886378918774426,0.00029440326034091413,4.7503930545644835e-05,5.5646869441261515e-05,2.7670788767863996e-05,0.0029378945473581553,0.00042481368291191757,0.0002713711583055556,0.00011013371840817854,5.491999036166817e-05,9.405340279045049e-06,1.0861369446502067e-05,3.6135832033323823e-06,8.327884643222205e-06,1.0316744010196999e-05,0.0009080708841793239,0.018878072500228882,0.07851507514715195,0.3836752772331238,0.7303289771080017,0.004246080294251442,0.5550494194030762
Nikola Tesla studied,The inventor of alternating current studied,Nikola Tesla,The inventor of alternating current, electrical engineering,1.7143297554866876e-06,3.0213721402105875e-05,7.173027825047029e-06,3.195908448105911e-06,1.3475831110554282e-05,3.6514065868686885e-05,2.2208218069863506e-05,7.299481512745842e-05,8.057770901359618e-05,0.00017546172603033483,0.0003347187303006649,3.976894004154019e-05,3.486706191324629e-05,6.509677041321993e-05,1.524583603895735e-05,0.00033031433122232556,1.6816695278976113e-05,0.00011512992205098271,5.528680048882961e-05,0.0001256765244761482,4.480868665268645e-05,2.66119536718179e-06,2.5140034267678857e-06,3.1001566185295815e-06,3.5125331123708747e-06,1.132619672716828e-05,2.9787281164317392e-05,2.9669099603779614e-05,7.819126767572016e-05,0.0018994256388396025,0.0001286235055886209,0.0002593238605186343,0.15334822237491608,0.6520196795463562
New York City is in the state of,The most populous city in the United States is in the state of,New York City,The most populous city in the United States, New York,0.0009241455118171871,0.0003193821175955236,0.0006066163768991828,1.0800931704579853e-06,5.965467835267191e-07,7.321258976844547e-07,7.163507689256221e-07,1.3857781766546395e-07,2.779256931262353e-07,1.5323018942581257e-07,2.2688216461119737e-07,1.5385263395728543e-05,2.200377366534667e-06,1.1371985237929039e-05,7.682676368858665e-05,0.0007191852782852948,0.00992562435567379,0.04796597361564636,0.0034946976229548454,0.004683719016611576,0.007485242560505867,0.007179893087595701,0.017291903495788574,0.10111803561449051,0.3397136628627777,0.5960371494293213,0.11470552533864975,0.33809739351272583,0.8122349977493286,0.6371655464172363,0.09648184478282928,0.30260616540908813,0.8077495694160461,0.9913589954376221
Michelle Obama was born in the city of,Barack Obama's wife was born in the city of,Michelle Obama,Barack Obama's wife, Chicago,0.00014231759996619076,0.0015650319401174784,0.0016630892641842365,0.000174744040123187,0.0001485811808379367,0.0005643790354952216,0.0005840564263053238,0.033657755702733994,0.04617404565215111,0.0043321936391294,0.0025528522673994303,0.0005529996706172824,3.362517963978462e-05,1.4445054148382042e-05,0.0039058851543813944,0.010167080909013748,0.022801324725151062,0.1549082100391388,0.006168545223772526,0.0007771531236357987,0.041823167353868484,0.05665888264775276,0.01479982491582632,0.012989552691578865,0.016997380182147026,0.0233756136149168,0.007456215564161539,0.00562749058008194,0.001979962456971407,0.0066003696992993355,0.0009038731805048883,0.004472744185477495,0.48851582407951355,0.9831212759017944
Florence Nightingale was born in the city of,The founder of modern nursing was born in the city of,Florence Nightingale,The founder of modern nursing, Florence,4.072727733728243e-06,1.540139464850654e-06,2.849903069090942e-07,8.32120406357717e-07,3.8307268823700724e-07,8.25998267828254e-06,1.0376895261288155e-05,3.822050530288834e-06,1.614524876458745e-06,9.816695865083602e-07,7.30965155071317e-07,9.299512981897351e-08,5.859820362275059e-08,6.093218871683348e-07,3.959944933740189e-06,6.167882702357019e-07,3.308936129542417e-06,3.947840923501644e-06,7.989168079802766e-05,5.8176115999231115e-05,3.6735670505549933e-07,1.0824453511304455e-07,2.582320917099423e-07,3.1397937050314795e-07,1.9305731257190928e-05,2.5213472326868214e-05,0.00039863178972154856,5.757781764259562e-05,4.8272584535880014e-05,0.00014020124217495322,0.00014996257959865034,3.934094365831697e-06,0.6117756962776184,0.9344878792762756
Hippocrates was from the country of,The father of medicine was from the country of,Hippocrates,The father of medicine, Greece,2.011164497162099e-06,2.7635621790977893e-06,3.930962520826142e-06,3.279873635619879e-05,4.284906481188955e-06,2.69054737600527e-07,1.4365797085247323e-07,2.9530716005865543e-07,7.226855132103083e-07,3.55365330051427e-07,4.4538237489177845e-06,5.777647857030388e-06,3.8121929719636682e-06,1.904675741570827e-06,6.9561624513880815e-06,5.563652666751295e-05,1.3230694094090723e-05,0.00022083341900724918,0.001233440125361085,0.0007156716310419142,0.011083300225436687,0.0007429953548125923,0.00014906104479450732,0.00019239058019593358,2.3021875676931813e-06,3.1044955903780647e-06,4.007548341178335e-06,9.770878932613414e-06,0.00047777293366380036,0.0005396187189035118,0.00023986010637599975,2.4076209228951484e-05,0.5269083380699158,0.590760350227356
Albert Einstein was known for developing the theory of,The winner of the 1921 Nobel Prize in Physics was known for developing the theory of,Albert Einstein,The winner of the 1921 Nobel Prize in Physics , relativity,9.718359797261655e-05,9.108292579185218e-05,6.933738040970638e-05,4.096182237844914e-06,6.59660690871533e-06,4.441455700998631e-07,0.00012264761608093977,6.716705684084445e-06,5.030642569181509e-05,1.1621849807852414e-05,0.0005006830906495452,4.6689379814779386e-05,6.0455731727415696e-05,0.00010452363494550809,0.0001039371854858473,0.0007650378975085914,0.002046245150268078,0.00013219272659625858,0.002746324287727475,0.0035012108273804188,0.0021159863099455833,0.07946184277534485,0.054016467183828354,0.042988236993551254,0.331949383020401,0.273100882768631,0.7259255647659302,0.9980485439300537,0.910641074180603,0.6825761198997498,0.28340470790863037,0.8054282069206238,0.4445788562297821,0.8320122361183167
James Madison was born in the state of,The father of the Constitution was born in the state of,James Madison,The father of the Constitution, Virgina,5.43934618235653e-07,4.02428838697233e-07,7.086970299496897e-08,2.0524390720311203e-07,1.212966708408203e-06,2.925840362877352e-06,1.4180974403643631e-06,5.789553370050271e-07,6.5385638663428836e-06,1.996318496821914e-05,8.71350675879512e-06,2.646879920575884e-06,1.4853883385512745e-06,1.0106348781846464e-05,3.303130142739974e-06,8.945614808908431e-07,3.5794284485746175e-05,3.0396438887692057e-05,0.00015584561333525926,4.563662514556199e-05,0.0026037124916911125,0.001149035175330937,8.992318180389702e-05,8.573976083425805e-05,0.0006315874052233994,0.0018594806315377355,0.0005870946333743632,0.0021188571117818356,0.005005502607673407,0.0067481836304068565,0.00111922319047153,0.0036109036300331354,0.0012344360584393144,0.0006612732540816069
Charles Babbage was born in the city of,The father of the computer was born in the city of,Charles Babbage,The father of the computer, London,2.0246521671651863e-05,0.00020415481412783265,4.340801388025284e-05,1.466150479245698e-05,1.755672383296769e-05,5.638601214741357e-05,0.00010923476656898856,0.0001426418893970549,0.001206022105179727,0.0005593934911303222,0.00010137807112187147,0.00013940916687715799,2.9678819828404812e-06,4.3081647163489833e-05,0.00019396579591557384,0.00027351814787834883,0.0026705076452344656,0.01993897370994091,0.015078186057507992,0.012584972195327282,0.004213734529912472,0.02205837517976761,0.03873813524842262,0.1095237135887146,0.46536335349082947,0.031340111047029495,0.08047100901603699,0.032664477825164795,0.05307111516594887,0.018203210085630417,0.004795496817678213,0.007116388995200396,0.015229577198624611,0.9084289073944092
Galileo Galilei was born in the city of,The father of the scientific method was born in the city of,Galileo Galilei,The father of the scientific method, Pisa,0.0017072776099666953,0.0035697973798960447,0.002575166057795286,0.0005963872536085546,0.0005371584556996822,5.23124763276428e-05,0.004150894936174154,6.50783913442865e-05,0.0008755571325309575,0.00011344123049639165,0.0007807083893567324,9.005386527860537e-05,8.615874662609713e-07,0.0010706225875765085,0.00043534295400604606,2.8111599021940492e-05,9.125114047492389e-06,1.1360079952282831e-05,8.101465937215835e-05,6.177010800456628e-05,4.644224190997193e-06,3.597865725168958e-05,5.102701834402978e-06,5.0711714720819145e-06,1.1515652658999898e-05,5.702119779016357e-06,0.0001934645842993632,0.00015633854491170496,0.012924402952194214,0.6350755095481873,0.9881194233894348,0.10802413523197174,0.05270877107977867,0.9869157075881958
The Taj Mahal was commissioned by,The ivory-white mausoleum in India was commissioned by,The Taj Mahal,The ivory-white mausoleum in India, Shah Jahan,3.5606719848146895e-06,2.6612960937200114e-06,1.2285817092561047e-06,3.817867195721192e-07,1.1386549658709555e-07,5.081541303297854e-07,9.549062269798014e-07,1.874446184046974e-06,4.293925996989856e-07,3.3850014347081014e-07,1.6939419822392665e-07,5.092547326057684e-07,1.7873117030831054e-06,1.0824626315297792e-06,1.8001576336246217e-06,1.4340758980324608e-07,7.639715704499395e-08,4.075716617535363e-07,6.764978479623096e-07,1.4453981123097037e-07,1.404546594585554e-07,9.375199283567781e-08,4.801475483873219e-07,1.6417624237874406e-06,9.612999747332651e-07,2.0151599528617226e-05,0.0007432405836880207,0.0003631791041698307,0.0006599186453968287,0.00014284074131865054,0.0004275541577953845,0.0022483617067337036,0.046351343393325806,0.019672302529215813
The Gateway Arch is located in,The world's tallest arch is located in,The Gateway Arch,The world's tallest arch, St. Louis,6.947137444512919e-05,7.813338015694171e-05,3.568116198948701e-06,6.224392109288601e-06,3.8154848880367354e-07,5.156157385499682e-07,9.382919756717456e-07,1.3789325521429419e-06,6.002611553412862e-05,1.2297075045353267e-05,1.0044469718195614e-06,1.7455990928283427e-06,4.284105159513274e-07,8.520633855368942e-06,2.159050382033456e-05,2.225447587989038e-06,0.0001824058999773115,9.886098996503279e-05,2.2806727429269813e-05,4.7699618335173e-06,1.620778493816033e-05,0.00034775931271724403,5.9400299505796283e-05,0.00761442631483078,0.000175936016603373,0.0005191598902456462,0.0020823413506150246,0.001990591175854206,0.011764239519834518,0.009076870046555996,0.03035610169172287,0.0836833268404007,0.38236182928085327,0.9507700204849243
The Shard is located in the city of,The tallest building in the United Kingdom is located in the city of,The Shard,The tallest building in the United Kingdom, London,1.4483675840892829e-05,0.00010685534653021023,0.0001308713253820315,3.6359055229695514e-05,1.1268421985732857e-05,1.193091634377197e-06,8.679018037582864e-07,1.521611125099298e-06,2.483968046362861e-06,3.469307557679713e-05,3.1777028198121116e-05,0.00027188699459657073,5.0077134801540524e-05,3.253328031860292e-05,0.0003448741917964071,1.6960739230853505e-05,0.0005416100029833615,0.0007195104844868183,2.117743861163035e-05,8.568883640691638e-05,4.354758857516572e-05,6.7814144131261855e-06,1.971299570868723e-05,7.072780135786161e-06,0.00020555387891363353,0.00043061020551249385,0.0012816106900572777,0.000702720950357616,0.009813503362238407,0.0022354363463819027,0.007170974276959896,0.004775031469762325,0.7583131790161133,0.992664098739624
T. Rex lived on the modern day continent of,The dinosaur with tiny arms lived on the modern day continent of,T. Rex,The dinosaur with tiny arms, North America,7.827259105397388e-05,0.00010231431951979175,8.65600086399354e-05,2.5801009542192332e-05,2.998156560352072e-05,8.361936488654464e-05,0.00012877859990112484,0.00017208604549523443,3.7233094190014526e-05,0.00012422754662111402,0.0001858902833191678,0.00012927599891554564,4.0003116737352684e-05,1.871914901130367e-05,9.051417146110907e-05,0.0003149108961224556,0.001516579883173108,0.0017660759622231126,0.0033692095894366503,0.003547621425241232,0.011823662556707859,0.029787736013531685,0.033501479774713516,0.005833485163748264,0.02034238539636135,0.058660272508859634,0.009958595968782902,0.002666014013811946,0.31065604090690613,0.19919000566005707,0.057095855474472046,0.05505364388227463,0.035407885909080505,0.25128862261772156
Bananas grow on,Long yellow berries grow on,Bananas,Long yellow berries, trees,0.00014892002218402922,0.00010996108176186681,3.8358393794624135e-05,7.35189018996607e-07,1.2283547903280123e-06,5.91908992930712e-08,2.152224283236137e-07,7.309496140806004e-06,9.81778521236265e-06,8.952351322477625e-07,3.314044079161249e-07,3.2152270250662696e-06,2.1841603938810294e-06,1.2802629498764873e-05,4.3210788135183975e-05,4.683221413870342e-05,3.6629155601985985e-06,3.1964159461495e-06,1.188362693937961e-05,4.570488090394065e-05,0.0006115013384260237,5.4924774303799495e-05,4.0183182136388496e-05,0.0002912907802965492,1.1358073379597045e-06,8.512067779520294e-07,2.3138279630074976e-06,6.474869587691501e-05,0.00028900220058858395,0.000929741479922086,8.485725265927613e-05,0.0005057550733909011,0.0020149308256804943,0.01449531503021717
"When life gives you limes, make","When life gives you the green version of lemons, make",limes,the green version of lemons, limeade,4.420345192102104e-07,5.014891826249368e-07,6.638136937908712e-07,5.7047582231462e-06,2.0899640276184073e-06,2.1905394532950595e-05,3.833602931990754e-06,4.677590914070606e-05,1.6099673302960582e-05,2.8234073397470638e-05,1.506511489424156e-05,8.164007567756926e-07,8.501156401052867e-08,1.0025335228647236e-07,2.378439631911533e-07,7.951610314194113e-06,2.4669363483553752e-05,0.00012859943672083318,1.5559546227450483e-05,0.0005945662851445377,8.583887392887846e-05,1.2727829926006962e-05,0.02069195546209812,0.02326105162501335,0.04279119521379471,0.033689096570014954,0.21225062012672424,0.16236579418182373,0.28810277581214905,0.14037968218326569,0.008343754336237907,0.01182627771049738,0.006390235852450132,0.41113078594207764
Helen Keller was born in the state of,A deaf and blind disability rights activist was born in the state of,Helen Keller,A deaf and blind disability rights activist, Alabama,4.108794018975459e-05,4.145435377722606e-05,6.982368631724967e-06,9.661384865466971e-06,3.3722390071488917e-06,9.831876013777219e-06,4.8760648496681824e-05,2.890898031182587e-05,2.979134296765551e-05,1.724641515465919e-05,1.0576123713690322e-05,1.4705176454299362e-06,7.036218789835402e-07,5.3585413297696505e-06,9.227841474057641e-06,0.0002823482791427523,0.006633847486227751,0.05083146318793297,0.004821783397346735,0.035115454345941544,0.00985044613480568,0.36082223057746887,0.01554983388632536,0.007487687282264233,0.36773666739463806,0.1385466754436493,0.028959237039089203,0.02630585990846157,0.004639732651412487,0.04970395192503929,0.012059852480888367,0.007565770763903856,0.06407903134822845,0.9725517630577087
Mozart was born in the modern day country of,The pianist who composed Twinkle Twinkle Little Star was born in the modern day country of,Mozart,The pianist who composed Twinkle Twinkle Little Star, Austria,1.0546161774982465e-06,1.2911012845506775e-06,9.513905183666793e-07,1.2006524912067107e-06,3.1461317462344596e-07,4.4840387403155546e-08,5.617325982143484e-08,5.331695618338017e-08,2.9231742360025237e-07,2.3221184619615087e-07,8.344194384335424e-07,1.1880943020514678e-06,1.0710434708016692e-06,1.0176246178161819e-05,2.877999804695719e-06,4.797328983840998e-06,0.00011140068818349391,0.0061727045103907585,0.00311338622123003,0.0018139113672077656,0.013013689778745174,0.10486318171024323,0.02061965875327587,0.016846461221575737,0.7081484794616699,0.8338828682899475,0.8920026421546936,0.8921616673469543,0.26632609963417053,0.11215366423130035,0.004438935313373804,0.021337417885661125,0.09960063546895981,0.9058488607406616
Beethoven was born in the modern day country of,The pianist who eventually went deaf was born in the modern day country of,Beethoven,The pianist who eventually went deaf, Germany,1.205540684168227e-05,5.023877019993961e-05,1.0673071301425807e-05,7.952513442432974e-06,5.399020665208809e-06,2.297956825714209e-06,2.192713282056502e-06,6.60055832213402e-07,4.788086584994744e-07,1.1330879345905487e-07,3.5231857964390656e-07,5.019189188715245e-07,1.3507157063941122e-06,9.819858860282693e-06,6.351295951390057e-07,2.279264481330756e-05,1.060667091223877e-05,0.000690045184455812,5.276820593280718e-05,5.560240970226005e-05,2.355910874030087e-05,2.1162693883525208e-05,0.0003961946349591017,0.000179311289684847,0.0034403344616293907,0.0021682181395590305,0.006044845562428236,0.009108148515224457,0.007906780578196049,0.01905515231192112,0.014567960985004902,0.011108138598501682,0.06135239452123642,0.910956621170044
The father of Hermes is,The father of the Greek messenger god is,Hermes,Greek messenger god, Zeus,2.1377352368290303e-06,4.148057826114382e-07,3.9067663237801753e-07,9.06145658063906e-07,5.816807515657274e-07,1.2491456402585754e-07,6.092556304793106e-06,9.766533366928343e-06,8.519503353454638e-06,0.00014174109674058855,4.5871118345530704e-05,1.3989960280014202e-05,2.059606686088955e-06,6.372075063154625e-07,3.347364327055402e-06,3.020749090865138e-06,2.7375531885809323e-07,6.287811629590578e-06,3.8096186472103e-05,4.1689767385832965e-05,5.2823335863649845e-05,4.4904834794579074e-05,0.0001605344150448218,7.827843364793807e-05,1.7150085113826208e-05,2.199156369897537e-05,2.9271523089846596e-05,2.3745726139168255e-05,1.0808590559463482e-05,2.155724541808013e-05,5.644738848786801e-05,0.0005978482658974826,0.04595310240983963,0.6782161593437195
Thor is the son of,The God of Thunder is the son of,Thor,The God of Thunder, Odin,5.417458126544261e-08,3.289428889274859e-07,1.03857928479556e-07,1.0210451506509344e-07,7.652262183910352e-07,4.437557876713072e-08,2.5527310754114296e-07,1.1776461406043381e-07,1.0089315338746019e-07,4.11289278190452e-08,3.6436105688153475e-08,5.777428668807261e-07,1.3831333944835933e-06,1.3470508974933182e-07,1.0040954379064715e-07,5.278126877783507e-07,6.732399810971401e-07,1.0686171663110144e-06,1.429568101229961e-06,4.441006240085699e-06,3.8161328120622784e-05,3.712486068252474e-05,8.629005606053397e-05,0.0003628406557254493,0.00041951367165893316,0.0011464747367426753,0.004659399390220642,0.015601933002471924,0.01400680746883154,0.06368766725063324,0.018691593781113625,0.11039204895496368,0.8490550518035889,0.9640226364135742
New York City is also known as The Big,The most populous city in the United States is also known as The Big,New York City,The most populous city in the United States, Apple,8.684895874466747e-06,1.8736342099145986e-05,2.571478034951724e-05,0.0005208742804825306,0.00018082937458530068,0.00012798019452020526,9.464015420235228e-07,0.00016122842498589307,7.465230009984225e-05,6.694745479762787e-06,4.097066721442388e-06,3.506027860566974e-05,3.1563187803840265e-05,3.200580977136269e-05,3.3340216759825125e-05,7.3598307608335745e-06,8.116800745483488e-05,4.930514842271805e-05,1.8024684322881512e-05,1.463350054109469e-05,4.9396941903978586e-05,3.0350911401910707e-05,0.0001864758669398725,0.000194892447325401,0.0004966093110851943,0.020946117118000984,0.08188111335039139,0.08058309555053711,0.7353847026824951,0.6128997802734375,0.22564391791820526,0.0702003762125969,0.9985186457633972,0.9994857311248779
Abraham Lincoln succeeded in abolishing,The first president to be assassinated succeeded in abolishing,Abraham Lincoln,The first president to be assassinated, slavery,1.2385245327095618e-06,1.2312607395870145e-06,5.0541200380394e-07,2.819800499764824e-07,8.60988507156435e-08,1.2947114100825274e-06,3.030161906281137e-06,1.1861914572364185e-05,1.1474990969873033e-05,2.5959616323234513e-05,7.4191693784086965e-06,5.673459781974088e-06,1.1026393167412607e-06,2.0058650989085436e-06,1.69283407558396e-06,8.867444307725236e-07,8.21965659270063e-06,1.796650030883029e-05,0.00044579559471458197,0.0014082709094509482,0.002651453483849764,0.1873467117547989,0.915739893913269,0.8176515102386475,0.8366187214851379,0.8610332608222961,0.725151002407074,0.8555567264556885,0.9361730813980103,0.8737252354621887,0.9477210640907288,0.9738023281097412,0.8282736539840698,0.9741522073745728
