explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
Emperor Vespasian introduced a tax on this bodily fluid,The fourth and last emperor who reigned in the Year of the Four Emperors introduced a tax on this bodily fluid,Emperor Vespasian,The fourth and last emperor who reigned in the Year of the Four Emperors, urin,1.1732527127605863e-06,2.6856871500058332e-06,6.791543455619831e-06,5.693012099072803e-06,2.5052195269381627e-06,1.1526866501299082e-06,6.843149549240479e-06,4.4715157855534926e-05,7.345699850702658e-05,1.1032180964321014e-06,7.381133571016107e-08,6.001835117785959e-07,7.420269412250491e-06,1.8525823861637036e-06,4.3384034142945893e-07,7.728320383648679e-08,3.685630360905634e-07,2.4566345473431284e-06,3.870447926601628e-06,5.570453140535392e-06,2.6091793188243173e-05,5.324543053575326e-06,2.7000505724572577e-06,4.272722833320586e-07,5.574824513132626e-07,4.962098046235042e-06,8.59322710766719e-07,5.326257479509877e-08,2.4208986815210665e-07,4.2230659857978026e-08,2.173083260004205e-07,0.00012944656191393733,6.250673322938383e-05,8.403954416280612e-05
"Ludwig II ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake","Der Märchenkönig ('the Fairy Tale King') ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake",Ludwig II,Der Märchenkönig ('the Fairy Tale King')," Starnberg, Bavaria, German Empire",1.5837376849958673e-05,0.000270881166215986,0.0004852069541811943,5.916528607485816e-05,0.0005685326759703457,7.644261495443061e-05,0.0005998957785777748,0.00042040037806145847,0.021564124152064323,0.024068480357527733,0.003046659519895911,0.001995899947360158,2.9330576580832712e-05,1.6128606148413382e-05,4.875089416600531e-06,0.00013257356476970017,7.865207294344145e-07,1.9186152258043876e-06,9.31739850784652e-06,8.021972462302074e-06,1.1606510270212311e-05,4.625374003808247e-07,6.109308287705062e-06,2.6411582894070307e-06,1.538016249469365e-06,1.0208075309492415e-06,1.2583253692355356e-06,2.0744635094160913e-06,1.797666413949628e-06,4.678877303376794e-07,5.802424993817112e-07,9.392879292136058e-06,0.9798535108566284,0.9951102137565613
Alexander the Great was tutored by the philosopher called,The man who conquered most of the known world was tutored by the philosopher called,Alexander the Great,The man who conquered the world, Aristotle,4.799266548616288e-07,7.209615660030977e-08,1.713154489380031e-07,1.3077919902571011e-07,5.404279477261298e-07,2.121160378010245e-06,1.8030065120910876e-06,2.3479525879110952e-08,4.2735116778658266e-08,5.278596972857486e-07,5.672640781995142e-06,4.646337856684113e-06,2.985406581501593e-06,1.256597329302167e-06,2.568445097494987e-06,7.119020210666349e-06,6.664602096861927e-06,3.5640550777316093e-06,9.72648831520928e-06,2.7479159143695142e-06,8.882404472387861e-06,9.312329893873539e-06,5.947881163592683e-06,4.237911525706295e-06,4.6100553845462855e-06,7.092704618116841e-05,0.0001284673489863053,0.0001297957933275029,0.0004029650881420821,0.008015572093427181,0.0017064828425645828,0.0004129968292545527,0.7596244215965271,0.8856745362281799
Steve Rogers is famous for his,The first avenger is famous for his,Steve Rogers,The first avenger, shield,1.093645778382779e-06,3.8247154066084477e-07,3.244291235660057e-08,3.493569167289934e-08,2.405372185876331e-07,7.307294254133012e-07,1.4011653775014565e-06,2.8556798952195095e-06,6.037803927938512e-07,2.616150595713407e-06,5.49415517525631e-07,1.4126963776561752e-07,2.5262830050110097e-08,6.320676959603588e-08,1.6607828001724556e-07,7.266430657182354e-08,5.7575675782572944e-08,1.0629406688167364e-07,1.2100028357053816e-07,2.246803809669018e-08,1.2900772006219086e-08,1.8721453276526745e-09,5.46931744338508e-09,1.588711207034521e-08,4.582453527746111e-09,1.7227593573920785e-08,1.3955115285568809e-08,2.0258054789223934e-08,2.1120502680105346e-08,9.522364230463154e-09,1.9629125347364607e-07,1.2612894124686136e-06,0.231703519821167,0.009246527217328548
Thomas Jennings invented a method for removing,The first African-American to hold a patent invented a method for removing,Thomas Jennings,The first African-American to hold a patent, dirt and grease from clothing,2.309908950337558e-06,2.0025981939397752e-06,1.3205589084464009e-06,2.7561587558011524e-05,8.940515544964e-05,1.5358713426394388e-05,1.1361237284290837e-06,8.61208900460042e-06,7.260047141244286e-07,1.3686242709809449e-05,2.862787141566514e-06,4.582956592003029e-07,3.8614163599959284e-07,1.221045948796018e-07,8.856420095071371e-07,4.884350346401334e-07,1.3249878065835219e-06,1.6280325780826388e-06,9.883227676255046e-07,1.551466311866534e-06,1.5317021961891442e-06,1.5933572967696819e-06,2.1335979454306653e-06,7.806722351233475e-06,1.606825208000373e-05,0.0018891246290877461,0.0015750033780932426,0.0005733603029511869,0.00023741216864436865,0.00010261037095915526,5.146291005075909e-05,1.3472394130076282e-05,0.0012268440332263708,0.0006052916869521141
Leonardo da Vinci was born in the modern-day country of,The painter of the Mona Lisa was born in the modern-day country of,Leonardo da Vinci,The painter of the Mona Lisa, Italy,8.742487807467114e-06,4.7980596718844026e-05,2.5886588446155656e-06,2.384053459536517e-06,4.5803759007867484e-07,1.0797137974805082e-06,1.0210465006821323e-06,4.4533459231388406e-07,3.169993306073593e-06,4.132188223593403e-06,5.004624767934729e-07,6.818252700213634e-07,6.754436867595359e-07,1.9290612272016006e-06,2.7951746233156882e-06,3.782459998546983e-06,7.944784556457307e-06,3.7682682432205183e-06,0.00011290669499430805,9.420461719855666e-05,0.00022960995556786656,4.8805206461111084e-05,0.00010280365677317604,3.1687362934462726e-05,0.018960105255246162,0.005139502231031656,0.0018859803676605225,0.000519984751008451,0.0006609889678657055,0.00046720344107598066,0.00022452646226156503,0.0009030592627823353,0.48575982451438904,0.9789077639579773
Johannes Gutenberg originally trained to become a,The inventor of the printing press originally trained to become a,Johannes Gutenberg,The inventor of the printing press, goldsmith,4.009409167338163e-06,5.608753781416453e-06,7.487375341952429e-07,6.0929266076925614e-09,7.207556791399838e-07,6.974119060032535e-06,1.3481620953825768e-05,1.3277461221150588e-05,3.6227802979738044e-07,2.9316142899915576e-05,1.0176098840020131e-05,4.600077119221169e-08,2.0263090050320898e-07,6.272023711062502e-06,2.6755578801385127e-06,6.000646521897579e-07,2.9371340133366175e-06,5.002506782147975e-07,2.859556786916073e-07,1.022759263946682e-07,3.076906125443202e-07,1.3678693733254477e-07,8.927632393351814e-07,6.7367659539741e-07,2.080345495869551e-07,1.176419800685835e-06,6.362587328112568e-07,1.3559497347159777e-06,1.2794117765224655e-06,9.861384569376241e-06,9.03207364899572e-07,4.781156803801423e-06,0.9338011145591736,0.9046798944473267
"In addition to being an inventor, Samuel F.B. Morse was also a talented","In addition to being an inventor, the developer of the electrical telegraph was also a talented",Samuel F.B. Morse,the developer of the electrical telegraph, artist,6.352112541208044e-05,8.918698586057872e-05,0.00013337154814507812,1.8405256923870184e-05,1.948708450072445e-05,2.8279888283577748e-05,3.859287971863523e-05,7.918850315036252e-05,1.974159931705799e-05,4.52072572443285e-06,3.768144597415812e-05,1.348280648016953e-06,2.2630470994045027e-05,6.565613148268312e-06,3.3826869184849784e-05,0.0008426830754615366,0.003562538418918848,0.021158268675208092,0.056003108620643616,0.008192881010472775,0.007911809720098972,0.09228567034006119,0.010599407367408276,0.01599295437335968,0.002181480173021555,0.02531483955681324,0.03787577524781227,0.003969264216721058,0.0007517544436268508,0.012091913260519505,0.003207587404176593,0.02486104890704155,0.19817979633808136,0.9631296396255493
The first patented invention of Thomas Alva Edison was the electric,The first patented invention of the inventor of the light bulb was the electric,Thomas Alva Edison,the inventor of the light bulb, vote recorder,7.060632924549282e-05,2.494777254469227e-05,2.347644567635143e-06,7.904143899395422e-07,3.629355887824204e-06,1.5777379758219467e-06,2.8175643819849938e-05,5.216146382736042e-05,7.125853153411299e-05,1.4699508028570563e-05,1.0514552741369698e-05,3.127392483293079e-05,9.897107520373538e-05,2.984653110615909e-05,2.8210406526341103e-06,3.6645385989686474e-05,1.3471049896907061e-05,3.9909850784169976e-06,9.190036507789046e-06,2.4844352083164267e-05,7.167563308030367e-05,4.745041951537132e-05,0.00014752917923033237,7.476346945622936e-05,0.0001280600408790633,0.0018553858390077949,0.0010029440745711327,0.40140560269355774,0.3978952467441559,0.16847629845142365,5.6429169490002096e-05,0.00027009527548216283,0.0032139441464096308,0.9162713289260864
Nikola Tesla was born in the modern-day country of,The rival of Thomas Alva Edison was born in the modern-day country of,Nikola Tesla,The rival of Thomas Alva Edison, Croatia,5.252105097497406e-07,8.246547622547951e-07,2.3552240691060433e-06,7.116914844118583e-07,4.38184360973537e-06,1.5795644685567822e-06,4.563571565086022e-07,4.875129206993734e-07,5.712496999876748e-07,1.4769282188353827e-06,1.109450977310189e-06,7.249296345435141e-07,1.4734091280388384e-07,3.9209345459312317e-07,4.308902816774207e-07,5.547707360165077e-07,1.8687145711737685e-05,8.323082147398964e-05,0.00012181806232547387,8.20675995782949e-05,8.875950879883021e-05,5.0299491704208776e-05,0.0002847103460226208,0.0005604913458228111,0.07375869154930115,0.047267988324165344,0.07034490257501602,0.039034415036439896,0.04691031575202942,0.13327881693840027,0.00010245610610581934,0.0009299185476265848,0.07748176902532578,0.9923862218856812
Nikola Tesla went to the University of,The inventor of the Tesla coin went to the University of,Nikola Tesla,The inventor of the Tesla coin, Graz,5.100508133182302e-06,4.765064659295604e-06,3.0079204407229554e-06,5.33212983100384e-07,1.4639573464592104e-07,3.225800355721731e-07,1.0192037507295026e-06,5.791770490759518e-06,5.415828127297573e-06,1.0797180948429741e-05,2.6596005682222312e-06,2.66196678921915e-07,2.1691968754566915e-07,1.2929129766803271e-08,9.454900862237992e-08,1.494969481541375e-08,4.5534672921121455e-08,7.783406203998311e-07,8.993279152491596e-07,2.901520019804593e-06,2.592515784272109e-06,2.0676764052041108e-06,1.0911246590694645e-06,1.1704553799063433e-05,6.128579843789339e-05,0.0001035870227497071,0.00032443623058497906,3.886988997692242e-05,3.096999353147112e-05,6.413624214474112e-05,0.00025981193175539374,3.955480860895477e-05,4.8446534492541105e-05,0.006196449976414442
Nikola Tesla died in the city called,The inventor of the induction motor died in the city called,Nikola Tesla,The inventor of the induction motor," New York City, U.S.",0.0008936135563999414,1.2519897609308828e-05,1.8250331095259753e-06,8.162669473676942e-06,0.0001679734414210543,0.00014216154522728175,4.8385238187620416e-05,0.00020248985674697906,1.3451655831886455e-05,0.00025550267309881747,0.0013553299941122532,5.323943332768977e-05,7.3464889283059165e-06,1.085713392967591e-05,2.969294200738659e-06,2.774833319563186e-06,4.534552317636553e-06,0.0003447656345088035,6.553793355124071e-05,2.562421104812529e-05,1.3873559510102496e-05,7.683256626478396e-06,1.0391024716227548e-06,1.2783125384885352e-06,4.6294130129354016e-07,1.2220975804666523e-06,1.5449019201696501e-06,0.00012681663793046027,0.0018727973802015185,0.008755069226026535,0.05480831861495972,0.28943178057670593,0.004246080294251442,0.5550494194030762
Nikola Tesla studied,The inventor of alternating current studied,Nikola Tesla,The inventor of alternating current, electrical engineering,6.125531513134774e-07,9.935775779013056e-06,2.251433670608094e-06,1.336996206191543e-06,4.782286396221025e-06,1.2802287528757006e-05,5.7975921663455665e-06,2.597541970317252e-05,2.7580959795159288e-05,9.323543054051697e-05,0.00012093153782188892,1.3924821359978523e-05,9.893370588542894e-06,1.9931463612010702e-05,1.8313196505914675e-06,2.6221323423669674e-05,1.258922225133574e-06,8.463838639727328e-06,3.474245659162989e-06,5.1081369747407734e-06,1.676168039921322e-06,4.203551640102887e-08,4.312532198014196e-08,3.3763022599941905e-08,4.035649325828672e-08,1.237307856172265e-07,2.8685005304396327e-07,2.697946399621287e-07,5.74682474052679e-07,1.5088893633219413e-05,2.0956758817192167e-06,6.097642199165421e-06,0.15334822237491608,0.6520196795463562
New York City is in the state of,The most populous city in the United States is in the state of,New York City,The most populous city in the United States, New York,0.0006315234932117164,0.000145742655149661,4.52714812126942e-05,2.6262650720809688e-08,2.0672763056950316e-08,4.828142152746295e-08,6.308516020681054e-08,2.2846871061688034e-08,4.5472951626379654e-08,2.525766973349164e-08,3.1477942030733175e-08,5.647867055813549e-06,4.565754352370277e-07,1.5095838534762152e-06,6.571724952664226e-06,6.47237102384679e-05,0.0017984008882194757,0.005242353305220604,0.00022723746951669455,0.00030155054992064834,0.0005441932589747012,0.0003109252720605582,0.0011269019450992346,0.006688609253615141,0.05998014286160469,0.16527079045772552,0.015380509197711945,0.02917134016752243,0.1218593418598175,0.10556439310312271,0.002145992359146476,0.011691361665725708,0.8077495694160461,0.9913589954376221
Michelle Obama was born in the city of,Barack Obama's wife was born in the city of,Michelle Obama,Barack Obama's wife, Chicago,0.00015294957847800106,0.0014807539992034435,0.003013318870216608,0.00024040725838858634,6.083050902816467e-05,0.00013722031144425273,5.5298980441875756e-05,0.0005830651498399675,0.0012824509758502245,0.0003448417701292783,0.00014254664711188525,4.8473841161467135e-05,1.2032830909447512e-06,2.3994484763534274e-06,0.0009551966213621199,0.0030379050876945257,0.0018263636156916618,0.023890595883131027,0.000885533750988543,4.426385567057878e-05,0.0009619181510061026,0.00141685432754457,0.0006227586418390274,0.0004721594450529665,0.00036913680378347635,0.0007595208589918911,0.00015002430882304907,0.00016740568389650434,3.7106343370396644e-05,0.00014645580085925758,3.354313594172709e-05,0.00016892630083020777,0.48851582407951355,0.9831212759017944
Florence Nightingale was born in the city of,The founder of modern nursing was born in the city of,Florence Nightingale,The founder of modern nursing, Florence,2.2177166556502925e-06,1.918345105877961e-06,1.2930020432122546e-07,5.881539095753396e-07,3.2554294193687383e-07,6.647650934610283e-06,1.2476363735913765e-05,3.9243568608071655e-06,7.461981113010552e-07,6.006350758980261e-07,3.626258262556803e-07,3.783420154945816e-08,3.365724055015562e-08,6.767020863662765e-07,4.236729637341341e-06,3.9986488786780683e-07,1.6073423694251687e-06,1.1245032283113687e-06,1.828748827392701e-05,1.043054635374574e-05,3.066594089773389e-08,5.36849542598361e-09,1.4621797106428858e-08,1.6091265209183803e-08,1.0901034102062113e-06,2.2223848645808175e-06,2.237465923826676e-05,3.7356887787609594e-06,3.952553470298881e-06,1.0101691259478685e-05,9.502778993919492e-06,4.128062585095904e-07,0.6117756962776184,0.9344878792762756
Hippocrates was from the country of,The father of medicine was from the country of,Hippocrates,The father of medicine, Greece,2.998504214701825e-06,8.792293328951928e-07,2.518460860301275e-06,3.156940874760039e-05,1.8451490859661135e-06,5.1397265110608714e-08,3.545618909583936e-08,9.414703328047835e-08,4.506700292949972e-07,1.476668529676317e-07,1.0696196568460437e-06,2.226891183454427e-06,2.257110963910236e-06,1.3791137689622701e-06,3.0406297355511924e-06,1.7471538740210235e-05,7.031296263448894e-06,0.00012000989954685792,0.0001880508934846148,4.409226312418468e-05,0.0004020877240691334,6.056080383132212e-05,4.462528067961102e-06,5.368740858102683e-06,1.2476175470510498e-07,1.6847980077727698e-07,2.0622510987777787e-07,4.741203554203821e-07,1.674781015026383e-05,1.4238011317502242e-05,3.5375542211113498e-06,3.161924837513652e-07,0.5269083380699158,0.590760350227356
Albert Einstein was known for developing the theory of,The winner of the 1921 Nobel Prize in Physics was known for developing the theory of,Albert Einstein,The winner of the 1921 Nobel Prize in Physics , relativity,4.743837780551985e-05,2.294159639859572e-05,2.1947496861685067e-05,1.819313865780714e-06,1.2537295788206393e-06,1.1060309645927191e-07,2.056900120805949e-05,7.122244483070972e-07,7.5747761911770795e-06,1.0325104540243046e-06,6.750859029125422e-05,1.1370550055289641e-05,1.9223149138269946e-05,3.705593553604558e-05,1.4036847460374702e-05,0.00015365124272648245,0.0005212714313529432,1.4412626114790328e-05,0.00016086711548268795,0.00021278166968841106,6.59736615489237e-05,0.006695512682199478,0.00290840701200068,0.0015511245001107454,0.02013983577489853,0.021769773215055466,0.09186660498380661,0.9798027873039246,0.22978433966636658,0.06344567239284515,0.007564669940620661,0.13678140938282013,0.4445788562297821,0.8320122361183167
James Madison was born in the state of,The father of the Constitution was born in the state of,James Madison,The father of the Constitution, Virgina,2.067407791628284e-07,1.3391252196015557e-07,4.792639174411306e-08,2.1947222705875902e-08,2.4170014967239695e-07,1.1570007245609304e-06,3.4949923133353877e-07,7.708599270017658e-08,1.745819076859334e-06,1.0515304893488064e-05,3.537681550369598e-06,7.471180651918985e-07,1.585518560887067e-07,2.1364292024372844e-06,4.3081797684862977e-07,1.1592018012152039e-07,7.234499207697809e-06,4.914855253446149e-06,4.821820402867161e-05,1.2534942470665555e-05,0.00080043391790241,0.0001943953539012,2.2126036128611304e-05,1.0893913895415608e-05,0.0002119227428920567,0.001268800813704729,0.00014104205183684826,0.0003726892755366862,0.0005526696913875639,0.0008104178705252707,6.628454138990492e-05,0.0001653673534747213,0.0012344360584393144,0.0006612732540816069
Charles Babbage was born in the city of,The father of the computer was born in the city of,Charles Babbage,The father of the computer, London,1.3075376045890152e-05,7.32088228687644e-05,1.7207796645379858e-06,3.6559804357239045e-06,1.079383537216927e-06,3.8839875742269214e-06,2.163244607800152e-05,2.127148036379367e-05,0.0005912965280003846,0.0002130517241312191,3.402386209927499e-05,2.396081072220113e-05,2.468815409883973e-07,1.4052943697606679e-05,2.6479085136088543e-05,4.989594890503213e-05,0.0007539549842476845,0.00319307460449636,0.004650401882827282,0.0034381893929094076,0.001048169331625104,0.0065576666966080666,0.00853597093373537,0.025225955992937088,0.13371174037456512,0.005442149471491575,0.015179364010691643,0.006381241604685783,0.011416586115956306,0.00357454689219594,0.0006349661271087825,0.0009438510169275105,0.015229577198624611,0.9084289073944092
Galileo Galilei was born in the city of,The father of the scientific method was born in the city of,Galileo Galilei,The father of the scientific method, Pisa,0.0024220494087785482,0.0004653308424167335,5.204940680414438e-05,5.510494884219952e-05,8.36956223793095e-06,3.2676427963451715e-07,3.860625656670891e-05,1.4087383988226065e-06,3.294223279226571e-05,8.073426215560175e-06,8.751162386033684e-05,4.4396970224624965e-06,1.6876743558214002e-08,0.00019926360982935876,2.9602411814266816e-05,1.6593195368841407e-06,6.337500053632539e-07,2.9470638196471555e-07,5.742561370425392e-06,8.04013052402297e-06,7.060544930936885e-07,3.2947618819889612e-06,8.386070362575992e-07,6.447520490837633e-07,9.903827731250203e-07,5.069482540420722e-07,2.3164304366218857e-05,1.8274768081028014e-05,0.0014181374572217464,0.12415992468595505,0.8842039108276367,0.006639617960900068,0.05270877107977867,0.9869157075881958
The Taj Mahal was commissioned by,The ivory-white mausoleum in India was commissioned by,The Taj Mahal,The ivory-white mausoleum in India, Shah Jahan,2.2262338461587206e-06,6.066588866815437e-06,1.0478751391929109e-05,1.5924906904274394e-07,7.816278184691328e-07,3.959536343245418e-07,9.49626439705753e-07,1.7140207546617603e-06,3.49336403360212e-07,1.5614615733738901e-07,1.2016182893148653e-07,3.4958324590661505e-07,7.08348181888141e-07,8.615890010332805e-07,7.354420858973754e-07,7.17696124752365e-08,2.6513355066981603e-08,1.529907223130067e-07,2.144517736724083e-07,4.362409455893612e-08,5.454807094906755e-08,3.010709903605857e-08,1.1897245855152505e-07,2.7887503506462963e-07,1.2320866460413527e-07,2.9216032544354675e-06,7.35559151507914e-05,6.581446359632537e-05,7.454744627466425e-05,1.8400271073915064e-05,5.853266338817775e-05,0.0001973367325263098,0.046351343393325806,0.019672302529215813
The Gateway Arch is located in,The world's tallest arch is located in,The Gateway Arch,The world's tallest arch, St. Louis,7.563738472526893e-05,7.797344551363494e-06,3.4703194984331276e-08,1.508738733946302e-07,1.5022029842270967e-08,4.069899262049148e-08,1.7695263920813886e-07,3.01119001733241e-07,2.512201899662614e-05,4.851921403314918e-06,2.0393166266785556e-07,2.6988124091076315e-07,1.0712140863233799e-07,1.8918161686087842e-06,3.2943469250312774e-06,5.020813773626287e-07,3.792759889620356e-05,2.3703711121925153e-05,4.8037727538030595e-06,2.4260944542220386e-07,8.313621151501138e-07,1.6539033822482452e-05,2.7310554742143722e-06,0.00027135288110002875,5.1509618970158044e-06,2.4737752028158866e-05,9.378725371789187e-05,7.632402412127703e-05,0.00032801376073621213,0.0003699576773215085,0.0007407224038615823,0.0028585779946297407,0.38236182928085327,0.9507700204849243
The Shard is located in the city of,The tallest building in the United Kingdom is located in the city of,The Shard,The tallest building in the United Kingdom, London,9.317431249655783e-06,3.314761852379888e-05,2.8578027922776528e-05,1.9269302811153466e-06,1.8211643748600181e-07,2.6743888881242128e-08,1.1829551738173905e-07,1.7710446797991608e-07,4.745006378925609e-07,6.836398370069219e-06,5.283863629301777e-06,6.66385458316654e-05,1.0459050827194005e-05,6.742443929397268e-06,6.047431088518351e-05,2.8459119221224682e-06,0.00010232841304969043,9.384031727677211e-05,1.1753746775866603e-06,5.751770913775545e-06,2.9973534765304066e-06,4.5137014126339636e-07,9.658948556534597e-07,2.836998191924067e-07,8.195598638849333e-06,1.3397290786087979e-05,4.3624058889690787e-05,2.2268621250987053e-05,0.000373461632989347,6.986664811847731e-05,0.0002526972093619406,0.00022034038556739688,0.7583131790161133,0.992664098739624
T. Rex lived on the modern day continent of,The dinosaur with tiny arms lived on the modern day continent of,T. Rex,The dinosaur with tiny arms, North America,7.518553320551291e-05,0.00017256087448913604,2.1579449821729213e-05,9.786139344214462e-06,9.744167073222343e-06,2.0925084754708223e-05,4.6427943743765354e-05,4.29678475484252e-05,3.045833182113711e-06,4.5220267566037364e-06,1.3301011676958296e-05,1.5854850062169135e-05,2.0449922430998413e-06,5.149559569872508e-07,5.330298336048145e-06,7.084388198563829e-05,0.0005510365590453148,0.00024714990286156535,0.0003135685983579606,0.0003748153103515506,0.0007792892283760011,0.0020635025575757027,0.003635961562395096,0.002402159385383129,0.01201250497251749,0.02648087777197361,0.0060324473306536674,0.0023914764169603586,0.054517004638910294,0.0239960178732872,0.0015602499479427934,0.00045820072409696877,0.035407885909080505,0.25128862261772156
Bananas grow on,Long yellow berries grow on,Bananas,Long yellow berries, trees,0.00010855570872081444,3.937335350201465e-05,1.4446454770222772e-05,4.320702018389966e-08,8.585726618548506e-08,5.857507812123686e-09,7.163499127216255e-09,7.010787044237077e-07,9.599039003660437e-07,7.764317189185022e-08,3.4742591026315495e-08,4.879337325291999e-07,3.727779755990923e-07,2.021047293965239e-06,6.002388545311987e-06,6.462547844421351e-06,4.175997219135752e-07,2.0823289048621518e-07,4.5545147031589295e-07,4.189365427009761e-06,3.243132960051298e-05,2.720344582485268e-06,2.5711010493978392e-06,2.708615102164913e-05,7.288084589163191e-07,8.598564704698219e-07,2.831318852258846e-06,5.9518031775951385e-05,0.00016409697127528489,0.00018657465989235789,1.3922637663199566e-05,0.00013692074571736157,0.0020149308256804943,0.01449531503021717
"When life gives you limes, make","When life gives you the green version of lemons, make",limes,the green version of lemons, limeade,2.4509355966984003e-07,8.175182983904961e-07,5.925619007030036e-06,3.3327607980027096e-06,3.7902918847976252e-06,2.925802800746169e-05,1.1146011274831835e-05,6.923938781255856e-05,2.3405309548252262e-05,1.1004393854818773e-05,1.0672230928321369e-05,1.1903839549631812e-06,4.039630496777136e-08,3.679230076159001e-08,9.594172212246121e-08,4.940896360494662e-06,9.648033483244944e-06,6.175864109536633e-05,4.366484517959179e-06,0.00022893876302987337,6.298592779785395e-06,4.635559776033915e-07,0.0007643747958354652,0.002714782953262329,0.0031215997878462076,0.010955480858683586,0.06618119031190872,0.08208642154932022,0.1689901500940323,0.03329143673181534,0.00032006832771003246,0.002095914911478758,0.006390235852450132,0.41113078594207764
Helen Keller was born in the state of,A deaf and blind disability rights activist was born in the state of,Helen Keller,A deaf and blind disability rights activist, Alabama,2.355096148676239e-05,4.972747410647571e-05,9.89524892247573e-07,2.6937771053781034e-06,2.5091486577366595e-07,1.652680339248036e-06,2.1783811462228186e-05,9.153173778031487e-06,1.2723176951112691e-05,7.67590699979337e-06,1.0441839549457654e-05,5.786362748949614e-07,1.4691079286421882e-07,1.3201752153690904e-06,2.8577132979989983e-06,4.1205905290553346e-05,0.0011872424511238933,0.006461345590651035,0.0006539889727719128,0.00305771641433239,0.0006638502236455679,0.014514165930449963,0.0007663033902645111,0.0003399346023797989,0.018472574651241302,0.0033211528789252043,0.0006652949377894402,0.0007352991960942745,0.00013126639532856643,0.00253649172373116,0.0011811194708570838,0.0005417627398855984,0.06407903134822845,0.9725517630577087
Mozart was born in the modern day country of,The pianist who composed Twinkle Twinkle Little Star was born in the modern day country of,Mozart,The pianist who composed Twinkle Twinkle Little Star, Austria,4.3454784304231e-07,1.1661215921776602e-06,1.1629392702161567e-06,4.977394496563647e-07,3.49899153206934e-07,8.350729885364672e-09,1.4075099308286099e-08,5.2946298012557236e-08,3.350329222939763e-07,3.5759612160291e-07,1.4837202115813852e-06,1.2768414308084175e-06,4.6456904101432883e-07,6.4783521338540595e-06,1.6726129388189293e-06,3.261615347582847e-06,7.967382407514378e-05,0.002487547229975462,0.0008635773556306958,0.00037128193071112037,0.002248189179226756,0.025121331214904785,0.002901046071201563,0.0017513814382255077,0.36191681027412415,0.577602207660675,0.6869051456451416,0.4155566692352295,0.0327778123319149,0.00906287506222725,0.00019071585847996175,0.0014100688276812434,0.09960063546895981,0.9058488607406616
Beethoven was born in the modern day country of,The pianist who eventually went deaf was born in the modern day country of,Beethoven,The pianist who eventually went deaf, Germany,5.6658250287000556e-06,1.1952966815442778e-05,3.576731387511245e-06,2.294827481819084e-06,2.0800753190997057e-06,2.7322846207766815e-08,6.947362862774753e-08,2.6821735943372005e-08,2.511073127209329e-08,8.611727331242491e-09,7.87980170002811e-08,6.326346380092218e-08,1.370492839214421e-07,9.936451306202798e-07,7.56873603791064e-08,4.141563294979278e-06,3.0113903903838946e-06,0.00012919388245791197,6.598237177968258e-06,6.570237474079477e-06,2.5431611447856994e-06,2.2406823063647607e-06,2.3932358089950867e-05,1.118861746363109e-05,0.00023940560640767217,0.00012180238991277292,0.00040454554255120456,0.0007143811089918017,0.0006892395322211087,0.0017771325074136257,0.0007960166549310088,0.0004108522552996874,0.06135239452123642,0.910956621170044
The father of Hermes is,The father of the Greek messenger god is,Hermes,Greek messenger god, Zeus,4.6657091843371745e-06,6.442106155191141e-07,2.0461338863242418e-06,1.4674914154966245e-06,2.6804352160070266e-07,2.5885981358442223e-07,5.477484592120163e-06,2.5705205189296976e-05,8.864109986461699e-06,0.0001725984620861709,6.026923801982775e-05,1.2183894796180539e-05,1.1068603953390266e-06,3.043342360342649e-07,1.8559127283879207e-06,1.3183175724407192e-06,5.655823187566966e-08,9.555666338201263e-07,7.2568300311104394e-06,6.07298761678976e-06,4.166705366515089e-06,4.714050646725809e-06,1.5579811588395387e-05,6.248376848816406e-06,1.4917236512701493e-06,1.2654626289076987e-06,1.8325338260183344e-06,2.397958496658248e-06,1.0968348078677082e-06,2.019930889218813e-06,3.8098235108918743e-06,1.837705531215761e-05,0.04595310240983963,0.6782161593437195
