Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
99,The place of birth of Agnes Carlsson is,The place of birth of the performer of Stranded is,Agnes Carlsson,the performer of Stranded, Vänersborg,1.9413790141697973e-05,0.00014844810357317328,3.6549452033796115e-06,4.608798178651341e-07,2.124514821844059e-07,3.769373790873942e-08,5.701271561520116e-07,1.8209548215963878e-06,4.195341318791179e-07,1.0428969687836798e-07,1.9418416741245892e-07,1.2950189898219833e-07,1.5700225048931316e-06,1.1006372346855642e-07,1.530302506580483e-05,3.3384860671503702e-06,4.344942226452986e-06,1.6493164366693236e-05,4.986067779100267e-06,7.574392384412931e-06,1.1193994396307971e-05,1.4313353631223436e-06,3.9633018644735785e-08,6.19725960859796e-06,9.954087545338552e-07,1.4037565961189102e-05,1.486573091824539e-05,6.92316607455723e-05,0.00010755732364486903,0.001451744930818677,0.0038518367800861597,0.0030462569557130337,0.0005395295447669923,0.13571645319461823
100,Mark Mothersbaugh was educated at,The composer of Mama's Boy was educated at,Mark Mothersbaugh,the composer of Mama's Boy, Kent State University,3.5052999010076746e-06,1.9986723032161535e-07,6.358370683301473e-07,4.355233613750897e-06,1.4642773749073967e-06,5.161972467249143e-07,5.044466888648458e-08,3.7485808235260265e-08,3.422875636260869e-07,5.454203133581359e-08,3.41070247600328e-08,6.551713909175305e-07,4.214350468600969e-08,3.927638374534581e-07,9.255603004021395e-07,1.5099523807293735e-05,6.938537808309775e-06,3.1115927413338795e-05,5.363892705645412e-05,1.9872994016623124e-05,7.326456398004666e-06,2.472388814567239e-06,5.329567102307919e-06,9.749928722158074e-07,9.62743683885492e-07,3.411078751014429e-06,2.8735503292409703e-05,0.00012446613982319832,0.000138247458380647,0.0003420594148337841,7.351324893534184e-05,0.00011506042937980965,9.897120617097244e-05,0.3194664418697357
101,The place of death of Kurt Land is,The place of death of the director of Asunto terminado is,Kurt Land,the director of Asunto terminado, New York,4.155432634433964e-06,1.8483882740838453e-05,8.223822987929452e-06,6.296460810517601e-07,3.394577788640163e-06,3.1756057978782337e-06,7.518512120441301e-06,2.0190580471535213e-05,9.598911674402189e-06,9.719416084408294e-06,5.450548997032456e-06,1.587050633133913e-06,1.459007535231649e-06,1.4961921124267974e-06,3.0103088647592813e-05,3.887164348270744e-05,2.364708598179277e-05,2.4816177756292745e-05,1.7959884644369595e-05,4.3222407839493826e-05,2.5265177100664005e-05,7.178923260653391e-05,3.747052323888056e-05,2.664950989128556e-05,2.9531213385780575e-06,1.2833124856115319e-06,2.762242502285517e-06,2.0325980187863024e-07,2.454077048241743e-07,7.782703050907003e-07,1.5781047295604367e-06,4.881771474174457e-06,6.877926352899522e-05,4.931063449475914e-05
102,The place of death of Arnulf Schröder is,The place of death of the director of Oh! This Bavaria! is,Arnulf Schröder,the director of Oh! This Bavaria!, Munich,2.71798080575536e-06,3.405516281418386e-06,3.615559080571984e-06,3.1781607958691893e-06,3.6732644730363972e-06,8.506315793965769e-07,5.863917635906546e-07,1.529084556750604e-06,9.892916068565683e-07,1.0359070074628107e-05,7.99616941549175e-07,1.5134356772250612e-06,7.522981377405813e-06,2.0530858364509186e-06,3.3400158372387523e-06,4.432185505720554e-06,1.1650881148739245e-08,6.384250639257516e-08,2.2087927931124796e-08,6.186133560959206e-08,2.1542142292219069e-07,1.1046140713233399e-07,6.98511186669748e-08,1.8926789380202536e-07,2.0437767034309218e-09,1.3511083363226817e-09,1.6398182811627748e-09,2.189308512257071e-09,1.2151527561954367e-09,1.4701618811230333e-09,1.5690282406666256e-09,1.3899124073901703e-09,0.0018986302893608809,0.00013816836872138083
103,The date of death of Isabel Marshal is,"The date of death of the mother of Richard de Clare, 6th Earl of Gloucester is",Isabel Marshal,"the mother of Richard de Clare, 6th Earl of Gloucester", 17 January 1240,6.684098963205543e-08,1.5111509128473699e-05,0.00016499873891007155,2.4776200007181615e-05,1.4008751350047532e-06,2.13034286389302e-06,3.717930303537287e-05,0.00011253224511165172,2.469612445565872e-05,0.0002513541840016842,0.0006563287461176515,5.781722575193271e-05,4.410243491292931e-06,3.112806780336541e-06,0.0002804035320878029,0.0029592979699373245,0.34285199642181396,0.42824891209602356,0.02834043651819229,0.03308611363172531,0.0016146298730745912,0.0005435283528640866,0.005300101358443499,7.662946154596284e-05,6.185988604556769e-05,3.040991759917233e-05,2.3127486201701686e-05,2.9180312139942544e-06,1.9652788978419267e-05,4.8809192776388954e-06,3.108675628027413e-06,1.4555415873473976e-05,0.0026704829651862383,0.031146014109253883
104,The country of citizenship of Sergio Gobbi is,The country of citizenship of the director of Enfantasme is,Sergio Gobbi,the director of Enfantasme, Italy,7.388313861156348e-06,3.153716170345433e-05,9.36172637011623e-06,5.834709781993297e-07,6.145908741927997e-07,1.1816767937489203e-06,3.3772535061871167e-06,5.047922059020493e-06,3.76096608079024e-07,5.315281441653497e-07,1.3763840911451553e-07,4.840184715249052e-07,4.538972930845375e-08,4.5534656578638533e-07,1.3533852325053886e-05,3.187573383911513e-06,1.3239922736829612e-05,0.00022918406466487795,0.00016722321743145585,0.0004639016988221556,0.007786550559103489,0.003954651299864054,0.04155562445521355,0.10542730987071991,0.1909262090921402,0.2410736382007599,0.27539050579071045,0.38509470224380493,0.6744247078895569,0.9195857048034668,0.12962783873081207,0.8551959991455078,0.002540545305237174,0.7697105407714844
105,The place of birth of Stewart Hendler is,The place of birth of the director of Halo 4: Forward Unto Dawn is,Stewart Hendler,the director of Halo 4: Forward Unto Dawn, California,1.3568172789746313e-06,1.8555516362539493e-05,1.3870828297513071e-05,2.057687652268214e-06,7.587428854094469e-07,1.1164047464262694e-06,0.00020487533765845,0.0007994599873200059,0.0003032818203791976,0.00011124368757009506,5.356389010557905e-05,1.574193265696522e-05,4.276695108273998e-06,4.824174993700581e-06,3.160283449687995e-05,8.003259426914155e-05,3.435980261201621e-06,0.00017788837430998683,4.633818389265798e-05,2.991654400830157e-05,3.5533516893337946e-06,1.6662554116919637e-05,1.0418790452604298e-06,3.138536703772843e-05,2.3657372366869822e-05,0.0002165149780921638,1.955475818249397e-05,2.4634231522213668e-05,1.3506568166121724e-06,1.24726366266259e-05,1.634530781302601e-05,3.4908878205897054e-06,0.0014650968369096518,0.004754731897264719
106,The date of birth of Robert Gardner is,The date of birth of the director of Ika Hands is,Robert Gardner,the director of Ika Hands," November 5, 1925",2.1832878701388836e-05,2.6620578864822164e-05,0.0001532390306238085,5.63642288398114e-07,4.221612471155822e-06,1.7078649761970155e-05,7.876587915234268e-06,1.395785602653632e-05,1.942128255905118e-05,2.3070046154316515e-05,0.0004599607491400093,0.0005583865568041801,2.6809604605659842e-05,1.8805108993547037e-05,2.9773365895380266e-05,2.1244986783131026e-05,3.194600503775291e-05,8.955375960795209e-06,6.558605491591152e-06,5.075770241091959e-05,5.740804772358388e-05,0.0003227691340725869,3.5485700209392235e-05,2.417720907033072e-06,1.412542701473285e-06,3.747260052477941e-06,1.985545850402559e-06,2.038801767412224e-06,3.97931080442504e-06,1.6798586557342787e-06,3.0072274057602044e-06,9.759794011188205e-06,0.019633911550045013,0.022841094061732292
107,The father of Ildikó Enyedi is,The father of the director of Magic Hunter is,Ildikó Enyedi,the director of Magic Hunter, György Enyedi,1.0995763943810744e-07,5.8289501225772256e-08,4.3970334218101925e-07,8.805111662013587e-08,9.29476371425153e-08,1.337222244046643e-07,4.363688788089348e-08,1.2221824441382978e-08,4.646203866087717e-09,1.5881003179174513e-08,3.1189895111083388e-09,4.29311564076329e-09,2.1035232222743616e-08,5.411596060156398e-09,1.1478457651037388e-07,7.171939159889007e-06,2.9982793421368115e-05,0.00036853746860288084,6.230753206182271e-05,0.005288050509989262,0.0009472520905546844,0.020464878529310226,0.005954165477305651,0.002319202059879899,0.0015611218987032771,0.03687873110175133,0.09761974960565567,0.3353955149650574,0.3118022382259369,0.26348018646240234,0.341555655002594,0.07428054511547089,3.4296174362680176e-06,0.013164245523512363
108,John Sibthorpe was educated at,The father of Humphry Waldo Sibthorp was educated at,John Sibthorpe,the father of Humphry Waldo Sibthorp, Christ Church,3.434300651861122e-06,5.06608159867028e-07,2.1092223505547736e-06,4.530693331616931e-06,1.0974140423058998e-05,6.872893663967261e-06,3.3675701160973404e-06,5.982348056932096e-07,1.8340258520765929e-06,2.9453709430526942e-05,7.379298040177673e-06,1.078492005035514e-05,2.3813429379515583e-06,2.2105557491158834e-06,1.355087533738697e-05,3.121495319646783e-05,6.352465334202861e-06,1.914944914460648e-05,1.0169887900701724e-05,8.519601237821917e-07,4.289894604880828e-06,1.771525489857595e-06,6.919930228832527e-07,9.599782515579136e-07,1.007139985631511e-06,7.134947850317985e-07,3.5693597055797e-07,1.193602884086431e-06,1.797727236407809e-06,8.687985086908157e-07,6.730137442900741e-07,5.18649949299288e-06,0.06187201663851738,0.036691129207611084
109,The place of birth of Chris Kraus is,The place of birth of the director of The Poll Diaries is,Chris Kraus,the director of The Poll Diaries, Göttingen,1.1046490726585034e-05,3.858677246171283e-06,4.239151621732162e-06,7.370878574164408e-09,1.4642361634287226e-07,6.393004241544986e-07,1.4715943507326301e-05,6.734205817338079e-05,1.2481868907343596e-05,7.553904288215563e-05,3.1050535653776024e-06,3.2539167023060145e-06,1.0004840760302613e-06,1.7724739791447064e-06,0.0006743938429281116,7.882489444455132e-05,9.04856790384656e-07,4.184468593848578e-07,8.488508456139243e-07,2.272334675978982e-08,1.7849766109634402e-08,2.1035702957306057e-07,9.468103634446834e-09,1.3408966026418057e-07,1.7090991377699538e-07,5.206117492662088e-08,6.373696948003271e-08,1.1069514016526227e-07,1.192163523455747e-07,4.839324052596794e-09,6.6809802135026075e-09,4.909245898687686e-09,0.0023431985173374414,0.000520363450050354
110,The date of birth of Joseph-Stanislas Perrault is,The date of birth of the father of Joseph-Édouard Perrault is,Joseph-Stanislas Perrault,the father of Joseph-Édouard Perrault," May 13, 1846",2.130822622348205e-06,3.549020675563952e-06,1.0050796390714822e-06,5.621487161988625e-06,1.8454624495234384e-08,1.0283927167620277e-06,4.655251541407779e-05,1.5814286598470062e-05,1.2454308489395771e-05,9.105556273425464e-06,7.705613825237378e-06,2.0705130737042055e-05,8.714911245988333e-07,3.216613606582541e-07,1.5038380297482945e-05,2.9200551580288447e-05,8.35750688565895e-06,5.015262559027178e-06,1.0463733815413434e-05,3.9720998756820336e-05,0.0003434389072936028,0.00021587064838968217,0.00022224332496989518,3.7413661630125716e-05,1.6266703823930584e-05,0.0011027761502191424,0.008138356730341911,0.0052519566379487514,0.035775963217020035,0.0042376141063869,0.007625991012901068,0.018352504819631577,0.0001486830151407048,0.0026427521370351315
111,The place of death of Ang It-hong is,The place of death of the father of Eric Hung is,Ang It-hong,the father of Eric Hung, Taipei Medical University Hospital,2.960101141979976e-07,9.073938258552516e-07,1.2464132623790647e-06,4.249191078997683e-07,3.842815658572363e-06,7.913949048088398e-06,2.9020782221778063e-06,2.8551141895150067e-06,5.80453331622266e-07,1.0106718661972991e-07,1.5469049685634673e-07,4.844785053137457e-07,4.263347079813684e-07,1.0891812962654512e-06,1.2783490319634438e-06,4.083693056600168e-06,7.683785224799067e-05,1.6144993423949927e-05,2.4914148525567725e-05,3.3705516671034275e-06,5.1485262702044565e-06,2.1062935502413893e-06,7.8408493209281e-07,3.350953193148598e-06,5.499081453308463e-06,1.2247833183209877e-05,3.7751669879071414e-05,4.435987284523435e-05,4.270327917765826e-05,4.862642163061537e-05,0.0001590931206010282,0.00023787780082784593,6.328528979793191e-05,3.110880788881332e-05
112,The place of death of Krzysztof Szydłowiecki is,The place of death of the father of Elżbieta Szydłowiecka is,Krzysztof Szydłowiecki,the father of Elżbieta Szydłowiecka, Kraków,4.1885746782099886e-07,9.905389788400498e-07,5.157753335538473e-08,7.066733864746766e-09,1.0556603058375913e-07,1.8240294608062868e-08,1.4089319932963917e-08,6.05901862016367e-09,1.589543785485148e-08,2.2718507963759293e-08,1.2913529801039658e-08,8.77353478756504e-09,2.0537473943704754e-08,2.5492370880897397e-08,6.05617467286379e-09,3.20693804845007e-09,1.867197241267604e-08,1.1389228227187687e-08,1.130640647772907e-08,4.5347782418048155e-08,3.8387334200251644e-08,2.1780689962724864e-07,9.320321936456821e-08,3.1369179254170376e-08,3.566775035324099e-07,1.4127768963589915e-06,1.046286979544675e-05,5.6627732192282565e-06,6.568362005054951e-05,0.0014154533855617046,0.001142098568379879,0.006522428244352341,9.713666804600507e-05,0.0003001010336447507
113,The place of birth of Craig Moss is,The place of birth of the director of Dispatch is,Craig Moss,the director of Dispatch, American,8.153573617164511e-06,9.618020158086438e-06,2.413221045571845e-05,1.0665140592891476e-07,3.307390841200686e-07,7.431196718243882e-05,7.25970312487334e-05,0.0010574300540611148,4.371747490949929e-05,0.00011292976705590263,2.7094802135252394e-05,7.082636875566095e-05,8.886968862498179e-05,1.6710127965779975e-05,0.00022529020498041064,8.125383465085179e-05,6.552696049766382e-06,1.7319045582553372e-05,0.00015016511315479875,7.023819489404559e-05,0.000403800600906834,0.00046315850340761244,0.0002856374194379896,0.0004007334937341511,0.0009116849978454411,0.0006464399048127234,0.0003597608010750264,0.00020127191965002567,0.00010064175148727372,0.0001183754502562806,0.0002333447482669726,2.2362544768839143e-05,4.391989568830468e-05,0.000416313239838928
114,The place of birth of Leticia Dolera is,The place of birth of the director of Requirements To Be A Normal Person is,Leticia Dolera,the director of Requirements To Be A Normal Person, Barcelona,1.3819546893500956e-06,1.0110712764799246e-06,2.0597389038812253e-07,8.073473622971505e-07,1.7241362684217165e-06,1.0633940519255702e-06,1.0029726809079875e-06,2.6975181199873077e-08,3.048326036036997e-08,7.608971230865791e-08,3.803425840942509e-08,8.305836445288151e-07,1.334066297431491e-07,4.5008771820675975e-08,2.9766870284220204e-06,5.214962129684864e-06,9.78429670794867e-06,7.16117792762816e-05,0.0005806366098113358,0.0007684656302444637,0.012309438548982143,0.020875636488199234,0.01642378233373165,0.22473105788230896,0.9310953617095947,0.8053520321846008,0.8619025349617004,0.9329881072044373,0.8971408605575562,0.7557557225227356,0.38924551010131836,0.3518454134464264,0.0002091630594804883,0.6282620429992676
115,"The place of death of Richard Neville, 2nd Baron Latimer is",The place of death of the father of William Neville is,"Richard Neville, 2nd Baron Latimer",the father of William Neville," Snape, North Yorkshire",5.9111533801115e-07,1.0751531220876132e-07,1.9260596673120745e-06,2.6328764306526864e-06,3.4174667234765366e-05,1.3379855090533965e-07,1.7753288830135716e-06,1.3087478691886645e-06,2.2722535959474044e-06,2.3653717562410748e-06,7.590298309878563e-07,4.8382653439205114e-09,4.762215510822898e-08,6.730661539222638e-07,1.5628003779966093e-07,1.0758721202819288e-07,3.841075510990777e-07,1.3355801797843014e-07,1.3940902476861083e-07,5.9148110409523724e-08,2.5677297799120424e-07,1.2813684691082017e-07,3.600009108595259e-07,3.7927978979723775e-08,2.9368470322310714e-08,8.819403518600666e-08,3.5990876767755253e-07,2.1895932889037795e-07,5.860899818799226e-07,1.1985127912339522e-06,5.778112154075643e-06,2.4246390239568427e-05,5.0561876463461886e-08,1.5831062682991615e-06
116,The place of birth of Vijaya Bhaskar is,The place of birth of the composer of Post Master is,Vijaya Bhaskar,the composer of Post Master, Karnataka,6.460309691647126e-07,1.2710492001133389e-06,5.858613008058455e-07,3.531127390488109e-07,1.1480290140752913e-06,5.615984264295548e-07,7.275235702763894e-07,2.02506453206297e-06,9.235035918209178e-07,2.1871827016184398e-07,2.2603426259593107e-06,7.045313168418943e-07,9.719791478346451e-07,4.0818153479449393e-07,1.1056858966185246e-06,9.111449799092952e-07,2.3900424821476918e-06,6.578728516615229e-06,4.166170583630446e-06,5.2204140956746414e-06,1.2905701623822097e-05,4.691723461291986e-06,5.938768299529329e-05,0.00023585418239235878,4.064989843755029e-05,5.757048711529933e-05,3.48448556906078e-05,2.8029413442709483e-05,2.0263652913854457e-05,2.190788472944405e-05,5.364129538065754e-05,7.150873716454953e-05,0.00022951164282858372,0.0007545495755039155
117,"The date of death of Louis de Luxembourg, Count of Saint-Pol is","The date of death of the father of John of Luxembourg, Count of Soissons is","Louis de Luxembourg, Count of Saint-Pol","the father of John of Luxembourg, Count of Soissons", 19 December 1475,1.8343996998737566e-05,9.950865205610171e-05,2.759750532277394e-05,0.0005834904150106013,1.0333068530599121e-05,1.9457766029518098e-06,4.5018396122031845e-06,1.5898105630185455e-05,0.00027475881506688893,9.56578332989011e-06,3.5607417885330506e-06,9.633661193220178e-07,1.1699147961508061e-07,1.5697922606250359e-07,1.5346406144089997e-05,7.795152669132221e-06,0.00019421250908635557,0.0014261867618188262,7.47626691008918e-05,5.0831349653890356e-05,3.876788468915038e-06,1.6877964981176774e-06,2.1685895262635313e-05,1.1023812618304873e-07,3.546745972471399e-07,1.4505708634260372e-07,1.1879660632985178e-07,1.996721366026577e-08,1.4367362410894202e-08,6.454115464293864e-09,1.9780546089975815e-09,1.760625067959154e-08,0.012316275388002396,0.035035859793424606
118,The place of birth of Chris Christie is,The place of birth of the spouse of Mary Pat Christie is,Chris Christie,the spouse of Mary Pat Christie, Newark,1.4292470496002352e-06,1.4610240839374455e-07,7.910151822443368e-08,6.908443594966229e-08,1.8542473867455556e-07,1.7879415281640831e-07,4.663889922085218e-05,6.1993378039915115e-06,4.2180161585747555e-07,2.0239324385329382e-06,2.5767303668544628e-06,5.579312301051687e-07,1.1581837497942615e-06,6.886167511765962e-07,5.191982836549869e-06,4.702783371612895e-06,0.00027770581073127687,2.9200033168308437e-05,4.550862286123447e-06,1.0222297532891389e-05,1.631638042454142e-05,1.7541546185384504e-05,1.941902701219078e-05,0.0003120149194728583,0.00014127977192401886,0.00014671175449620932,5.886707367608324e-05,3.332462802063674e-05,8.657522812427487e-06,5.802966370538343e-06,6.005583145451965e-06,8.697042176208925e-06,0.000777480541728437,0.33231768012046814
119,The place of death of Muhammad ibn Tughj al-Ikhshid is,The place of death of the father of Abu'l-Hasan Ali ibn al-Ikhshid is,Muhammad ibn Tughj al-Ikhshid,the father of Abu'l-Hasan Ali ibn al-Ikhshid, Damascus,9.927117616825853e-07,5.209922164794989e-06,4.165434802416712e-05,1.7172537809528876e-06,1.2046031372392463e-07,1.4917980024620192e-06,4.067996144385688e-07,1.2281451233775442e-07,3.0708601883588926e-08,1.9914946847165993e-07,1.0007880035800554e-07,4.54962815865656e-07,8.98498740298237e-07,3.50841128238244e-06,5.583154916166677e-07,5.594270646724908e-07,7.948813617986161e-06,1.3251979908091016e-05,3.504223786876537e-05,9.607913852960337e-06,7.069746061461046e-06,1.1869468835357111e-05,1.4011503708388773e-06,5.806465992463927e-07,5.516497367352713e-06,1.7262195797229651e-06,1.6031705172281363e-06,1.8330741795580252e-06,1.3438088899420109e-06,5.052444066677708e-06,3.7709455682488624e-06,9.121802577283233e-06,0.0005069812759757042,0.00010961802036035806
120,Jim Henson was educated at,The creator of The Muppets on Puppets was educated at,Jim Henson,the creator of The Muppets on Puppets," University of Maryland, College Park",4.6468172513414174e-05,1.707530282146763e-05,6.052322351024486e-05,1.0507056913411361e-06,4.259572961018421e-07,8.905566573957913e-06,1.2633442565856967e-05,2.54452083936485e-06,1.0787859991978621e-06,2.746552354437881e-06,9.316403861703293e-07,1.0553685569902882e-06,2.635800683492562e-06,3.2163734431378543e-06,3.4342579056101386e-06,7.608202395203989e-06,0.0001611189218237996,0.0003781796549446881,5.993257218506187e-05,1.8283499230165035e-05,2.2626372810918838e-06,3.339179599493036e-08,3.6333538844246505e-08,4.528989627772262e-09,2.0428686298146204e-08,4.023136046527043e-09,8.043748778163717e-09,4.329175240513905e-08,1.7973925992009754e-07,1.0429650387777656e-07,2.2350519657265977e-07,2.925222588601173e-07,0.015320202335715294,0.004234873689711094
121,The date of death of Lalla Abla bint Tahar is,The date of death of the mother of Princess Lalla Nuzha of Morocco is,Lalla Abla bint Tahar,the mother of Princess Lalla Nuzha of Morocco, 1 March 1992,4.550863377517089e-05,6.570903497049585e-05,2.4244871383416466e-05,2.6761035769595765e-05,4.593314224621281e-05,0.00023925548885017633,8.79641665960662e-05,0.00020385233801789582,0.0007903951336629689,0.0013537468621507287,0.011491690762341022,0.0004531492304522544,5.10073805344291e-05,1.1375906069588382e-05,0.0002718309115152806,7.34477225705632e-06,0.00034688381128944457,0.0001283561286982149,0.0001236501120729372,1.756156052579172e-05,5.902039447391871e-06,1.2601160960912239e-05,3.061579627683386e-05,2.7703522391675506e-06,8.667545898788376e-07,5.0499033932283055e-06,8.929982868721709e-07,6.213818323885789e-06,6.683191031697788e-07,6.089021553634666e-07,5.704849854737404e-07,2.7376258913136553e-06,0.0653744786977768,0.03837035968899727
122,The place of burial of Bayezid II is,The place of burial of the spouse of Bülbül Hatun is,Bayezid II,the spouse of Bülbül Hatun, Turkish,4.760233878187137e-06,1.9095483594355755e-07,2.575144890215597e-06,4.370755050331354e-06,7.529023093866272e-08,3.552578846210963e-06,8.029868695302866e-06,1.102062128666148e-06,2.971185040223645e-07,1.7457550427479873e-07,1.7506341976059048e-07,4.724340669781668e-07,1.4515090924760443e-06,9.213512385031208e-06,8.848461584420875e-05,0.00011361446377122775,7.407878001686186e-06,5.1628361688926816e-05,8.164424070855603e-05,0.0004536973428912461,0.00013400462921708822,5.457061342895031e-05,9.171496458293404e-06,7.485564765374875e-06,0.006037933751940727,0.0020817865151911974,0.0013871374540030956,0.0005547508480958641,0.00040164636448025703,0.0005288288230076432,0.0005165633046999574,5.310074266162701e-05,2.8765571187250316e-05,3.5993551136925817e-05
123,The place of birth of Joseph P. Kennedy is,The place of birth of the father of Patricia Helen Kennedy Lawford is,Joseph P. Kennedy,the father of Patricia Helen Kennedy Lawford, Boston,1.7180323084176052e-06,1.0827095593413105e-06,3.22687219522777e-06,1.7874891966584983e-07,1.50911307628121e-06,6.443451638915576e-07,2.7285890610073693e-05,6.893113550177077e-06,6.680533260805532e-06,1.987346877285745e-06,2.5537692636135034e-06,1.7669665339781204e-06,1.42083649734559e-06,2.423598033374219e-08,9.914544534694869e-06,1.914524364110548e-05,0.0036267240066081285,0.0011053739581257105,0.004510620608925819,0.0015779874520376325,0.003857716917991638,0.00033083517337217927,0.002557535655796528,0.00024368900631088763,0.0011909686727449298,0.0012093193363398314,0.0006228361162357032,0.0005049407482147217,2.486270750523545e-05,3.36657467414625e-05,1.276114744541701e-05,0.0003820913552772254,0.004390845075249672,0.11795247346162796
124,The place of birth of Merle Haggard is,The place of birth of the performer of My Own Kind of Hat is,Merle Haggard,the performer of My Own Kind of Hat, Bakersfield,8.869608791428618e-06,1.5574256394756958e-05,6.878381100250408e-05,2.973480128787287e-08,3.2604348110254477e-09,9.086202013008915e-09,1.9762836700465414e-08,1.0082359391816453e-09,2.6335869041105298e-09,2.2274500111052475e-07,3.5509799545252463e-07,1.2058272602644138e-07,2.1373858771767118e-07,2.72198712991667e-06,5.05149073433131e-05,1.4291484831119305e-06,2.4079582772174035e-08,1.184021812150604e-06,1.1597423963394249e-06,2.8199219741509296e-06,6.62665399886464e-07,1.0673429642338306e-06,5.735099861681192e-08,1.2465438885556068e-06,7.509361239499412e-07,5.455411411503519e-08,3.6914585166414327e-07,9.259193802790833e-07,1.2547675396490376e-06,9.974176464311313e-06,8.041574801609386e-06,1.0781847777252551e-05,0.0017598830163478851,0.08844155818223953
125,The country of citizenship of Guy Green is,The country of citizenship of the director of The Devil's Advocate is,Guy Green,the director of The Devil's Advocate, British,2.955518357339315e-05,1.3631450201501139e-05,1.6187910659937188e-05,6.42798852368287e-07,5.1434252412718706e-08,1.5861895974467188e-07,3.5696282338903984e-06,2.990934626723174e-05,3.4994927773368545e-06,2.023499291681219e-06,1.365583329970832e-06,8.067079306783853e-07,3.096891418863379e-07,1.3557048077927902e-05,5.2501291065709665e-05,5.7392149756196886e-05,5.925352161284536e-05,0.00027562593459151685,0.000707898405380547,0.0009714607149362564,0.05835678055882454,0.11287514120340347,0.041160475462675095,0.14158210158348083,0.31819799542427063,0.3265873193740845,0.0024070683866739273,0.01894388720393181,0.06640017032623291,0.15587256848812103,0.006924200337380171,0.0391959585249424,4.581198300002143e-05,0.0024366488214582205
126,The place of birth of Henrik Adam Due is,The place of birth of the father of Stephan Henrik Barratt-Due is,Henrik Adam Due,the father of Stephan Henrik Barratt-Due," Saint Paul, Minnesota",2.259572440266311e-08,1.596965262251615e-06,4.0244699448521715e-06,2.949410600194824e-06,2.855252603239933e-07,6.724724244122626e-07,9.967910591512918e-05,3.6107434425503016e-05,3.903139440808445e-05,0.0007524195243604481,0.00020290935935918242,0.00016494316514581442,5.6846107327146456e-05,0.0002192836400354281,0.00028798345010727644,0.00020401310757733881,0.0002672871632967144,0.00021683813247364014,2.8389405997586437e-05,2.952005888801068e-05,3.425456816330552e-05,0.00018833443755283952,4.796435678144917e-05,0.00012921131565235555,0.00019982272351626307,0.00019890254770871252,2.3033971956465393e-05,6.586542440345511e-05,5.797366247861646e-05,2.8058895622962154e-05,4.589705349644646e-05,1.9471801351755857e-05,4.4869120756629854e-05,9.934124682331458e-05
127,The date of birth of Benjamin Pierce is,The date of birth of the father of Benjamin Kendrick Pierce is,Benjamin Pierce,the father of Benjamin Kendrick Pierce," December 25, 1757",2.100970050378237e-06,2.555097671574913e-05,0.00022630687453784049,8.978031473816372e-06,1.353268146431219e-07,5.246487489785068e-06,5.1828857976943254e-05,6.22039515292272e-05,7.409466343233362e-05,6.648790076724254e-06,2.341899562452454e-05,5.309806510922499e-05,9.829308510234114e-06,3.892106633429648e-06,2.928562753368169e-05,4.1910625441232696e-05,4.882563735009171e-05,0.00016244914149865508,0.00018632675346452743,0.0012201432837173343,0.0033126347698271275,0.002184959826990962,0.0015617691678926349,7.97588363639079e-05,1.0593115803203546e-05,5.095848609926179e-05,0.00022342549345921725,0.0006104575586505234,0.0008731989073567092,0.00037631718441843987,0.0005311783752404153,0.0005339488270692527,0.00425302516669035,0.024703072383999825
128,Nicholas Eversfield was educated at,The father of Edward Eversfield was educated at,Nicholas Eversfield,the father of Edward Eversfield, Trinity College,2.4381090497627156e-06,2.7853591291204793e-06,9.23385869100457e-06,5.410555786511395e-06,3.6216338230588008e-06,8.901872092792473e-07,1.6815869230413227e-06,4.363002972240793e-06,2.5454948627157137e-05,9.220057108905166e-07,4.0293680285685696e-06,6.517149358842289e-06,1.5546528402410331e-06,3.048967755603371e-06,2.022942680923734e-05,4.260214336682111e-05,5.0189341891382355e-06,5.320753189153038e-06,6.140900222817436e-05,7.924550300231203e-05,4.428801912581548e-05,0.00015041370352264494,5.347238766262308e-05,9.643915291235317e-06,3.050230930057296e-07,4.955433041686774e-07,5.067391271040833e-07,6.885897505526373e-07,3.931186824956967e-07,7.672978767914174e-07,1.865570169456987e-07,4.558219757200277e-07,0.06881831586360931,0.015522216446697712
