Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
100,Mark Mothersbaugh was educated at,The composer of Mama's Boy was educated at,Mark Mothersbaugh,the composer of Mama's Boy, Kent State University,5.536659500648966e-06,5.971551786387863e-07,1.6247863641183358e-06,2.473982249284745e-06,1.1457169648565468e-06,6.485460630756279e-07,2.0235663100720558e-07,1.762353036838249e-07,7.426075967487122e-07,3.730302466919966e-07,4.1363722402820713e-07,5.8763146171259e-07,2.4998649905683124e-07,1.018950797515572e-06,1.067965172296681e-06,9.2306936494424e-06,6.40813959762454e-06,2.8928599931532517e-05,0.00010925309470621869,4.681778227677569e-05,6.259863585000858e-05,7.964647375047207e-05,0.00023148051695898175,2.778677298920229e-05,3.77724632016907e-06,8.298853572341613e-06,0.00016836570284795016,0.0008724358631297946,0.0050658611580729485,0.012834678404033184,0.0026251922827214003,0.007443716749548912,9.897120617097244e-05,0.3194664418697357
101,The place of death of Kurt Land is,The place of death of the director of Asunto terminado is,Kurt Land,the director of Asunto terminado, New York,4.398405963002006e-06,1.9453937056823634e-05,3.1620067602489144e-05,8.659182640258223e-06,3.569831096683629e-05,4.0200797229772434e-05,3.8933409086894244e-05,0.00011912958143511787,7.42859992897138e-05,2.926734487118665e-05,1.6072501239250414e-05,1.1394808097975329e-05,7.974217623996083e-06,4.773314230988035e-06,3.7360288843046874e-05,8.960561535786837e-05,8.20076820673421e-05,4.6406454202951863e-05,4.8701716877985746e-05,0.00016310294449795038,5.8375386288389564e-05,0.0001711170916678384,0.0005327444523572922,0.00011834249016828835,8.17095315142069e-06,1.3052932445134502e-05,9.311569010606036e-05,6.66958476358559e-06,4.738345069199568e-06,4.090031325176824e-06,3.68540822819341e-05,7.139112858567387e-05,6.877926352899522e-05,4.931063449475914e-05
102,The place of death of Arnulf Schröder is,The place of death of the director of Oh! This Bavaria! is,Arnulf Schröder,the director of Oh! This Bavaria!, Munich,1.0519074749026913e-05,5.608758328889962e-06,4.612346856447402e-06,6.282624781306367e-06,5.160015462024603e-06,3.72215890820371e-06,2.595850219222484e-06,2.9030936730123358e-06,1.4354673112393357e-06,3.3179967431351542e-06,2.113524431024416e-07,4.756304008424195e-07,2.510352032913943e-06,4.651490428386751e-07,1.2039710099998047e-06,2.729398374867742e-06,1.0786119730710197e-07,1.3265547238461295e-07,4.0343230978123756e-08,7.96086752075098e-08,1.0468777844607757e-07,5.217043508309871e-08,4.4563606138581235e-08,9.157879787835554e-08,6.057574442053237e-09,2.1397118743493593e-08,1.37240249387105e-07,1.1813782663239181e-07,4.916512352792779e-07,2.1704403252442717e-07,3.843848332962807e-07,5.48049911230919e-07,0.0018986302893608809,0.00013816836872138083
103,The date of death of Isabel Marshal is,"The date of death of the mother of Richard de Clare, 6th Earl of Gloucester is",Isabel Marshal,"the mother of Richard de Clare, 6th Earl of Gloucester", 17 January 1240,2.3069969756761566e-05,0.0008084193686954677,0.001198507146909833,0.0008764594094827771,0.0003143359790556133,0.0001537889475002885,0.0019976794719696045,0.009255441837012768,0.016657983884215355,0.04756007343530655,0.14240282773971558,0.011305329389870167,0.000882767781149596,0.0005426705465652049,0.0012374570360407233,0.04649650678038597,0.35417354106903076,0.7075321674346924,0.16475600004196167,0.3178653120994568,0.14671491086483002,0.14901407063007355,0.15073028206825256,0.01735903136432171,0.012015637010335922,0.004801567178219557,0.002955228090286255,0.0014124418376013637,0.003120762063190341,0.0021109627559781075,0.0013530083233490586,0.0037602363154292107,0.0026704829651862383,0.031146014109253883
104,The country of citizenship of Sergio Gobbi is,The country of citizenship of the director of Enfantasme is,Sergio Gobbi,the director of Enfantasme, Italy,1.0923338777502067e-05,6.082065374357626e-05,5.069069811725058e-05,1.7833495803643018e-05,1.6570242223679088e-05,6.473090252256952e-06,2.8260399631108157e-05,2.8756121537298895e-05,2.108982926074532e-06,2.7544124350242782e-06,8.461167908535572e-07,2.99821704174974e-06,9.531224236525304e-07,3.424884198466316e-06,4.632919444702566e-05,1.795404386939481e-05,6.488191138487309e-05,0.00025402699247933924,0.0003508388763293624,0.000997848459519446,0.015157807618379593,0.012607933953404427,0.11135344207286835,0.1813238263130188,0.7163193821907043,0.6922630071640015,0.8249397873878479,0.8107031583786011,0.9131066799163818,0.9529296159744263,0.698058009147644,0.93983393907547,0.002540545305237174,0.7697105407714844
105,The place of birth of Stewart Hendler is,The place of birth of the director of Halo 4: Forward Unto Dawn is,Stewart Hendler,the director of Halo 4: Forward Unto Dawn, California,1.4208384527591988e-05,6.282418326009065e-05,5.432752368506044e-05,1.0201308214163873e-05,1.3267096619529184e-05,6.690321606583893e-05,0.0008574846433475614,0.000866650661919266,0.0009577152668498456,0.0005651186220347881,0.0001411209668731317,3.72444701497443e-05,1.8254217138746753e-05,1.0967825801344588e-05,9.012566442834213e-05,0.00017676105198916048,4.2215684516122565e-05,0.0009055646951310337,0.0003437368432059884,0.0003203140222467482,0.00013916070747654885,0.00025527659454382956,0.00013448424579109997,0.0006115012802183628,0.00014729818212799728,0.0007428824901580811,0.00017576564277987927,0.0001727625058265403,5.4967855248833075e-05,0.0001339214650215581,0.0003978305321652442,0.00010356401617173105,0.0014650968369096518,0.004754731897264719
106,The date of birth of Robert Gardner is,The date of birth of the director of Ika Hands is,Robert Gardner,the director of Ika Hands," November 5, 1925",3.0391365726245567e-05,3.924835255020298e-05,0.00022322905715554953,4.01817997044418e-05,0.0001796214928617701,0.00011164403258590028,5.094772859592922e-05,0.00013207980373408645,5.125078314449638e-05,0.0004010009579360485,0.0011152615770697594,0.001586445956490934,0.00031576596666127443,8.539745613234118e-05,0.00016753890668042004,0.00016762044106144458,0.0003755220677703619,0.00022756343241780996,0.00018733569595497102,0.0012222930090501904,0.000863261055201292,0.001452570897527039,0.0018633981235325336,0.0005584018654190004,0.000574407575186342,0.0016263845609501004,0.0009312056936323643,0.0026002400554716587,0.001281673088669777,0.0014195023104548454,0.002708354266360402,0.0070148129016160965,0.019633911550045013,0.022841094061732292
107,The father of Ildikó Enyedi is,The father of the director of Magic Hunter is,Ildikó Enyedi,the director of Magic Hunter, György Enyedi,2.277457582522402e-07,1.9309699439418182e-07,4.929160581923497e-07,1.8684205826957623e-07,2.566777936863218e-07,6.765949365217239e-07,1.983068216304673e-07,1.817020347516518e-07,5.086814880428392e-08,1.3333564652384666e-07,2.991239256289191e-08,3.422749017545357e-08,5.701581429207181e-08,1.324498288823861e-08,8.150555430574968e-08,5.906598516958184e-07,1.2757615195368999e-06,3.7964098737575114e-05,1.5152177184063476e-05,0.0003744834684766829,0.00030880607664585114,0.003441777778789401,0.0010765613988041878,0.0014366708928719163,0.0031713086646050215,0.0476595014333725,0.06215819716453552,0.2183971107006073,0.30644190311431885,0.2206842303276062,0.1661415547132492,0.1328483670949936,3.4296174362680176e-06,0.013164245523512363
108,John Sibthorpe was educated at,The father of Humphry Waldo Sibthorp was educated at,John Sibthorpe,the father of Humphry Waldo Sibthorp, Christ Church,3.719398137036478e-06,7.456527555405046e-07,3.354999535076786e-06,3.5884622775483876e-06,9.41207144933287e-06,7.254174761328613e-06,1.1390151257728576e-06,2.614986669868813e-06,4.759228886541678e-06,1.6573450920986943e-05,1.605216493771877e-05,1.6060901543824002e-05,2.5594767066650093e-05,2.207045690738596e-05,7.642632408533245e-05,0.00015805526345502585,2.6885634724749252e-05,6.527320510940626e-05,9.551285620545968e-05,3.910690065822564e-05,4.035977690364234e-05,4.1219293052563444e-05,4.7166900912998244e-05,6.009800927131437e-05,0.0009090228704735637,0.0018190908012911677,0.003460640786215663,0.009553402662277222,0.007009273860603571,0.009565051645040512,0.008201123215258121,0.030412763357162476,0.06187201663851738,0.036691129207611084
109,The place of birth of Chris Kraus is,The place of birth of the director of The Poll Diaries is,Chris Kraus,the director of The Poll Diaries, Göttingen,1.2054239050485194e-05,1.0127736459253356e-05,1.565851562190801e-05,6.532526413138839e-07,2.0032509837619727e-06,8.411643648287281e-06,2.331720679649152e-05,4.5224263885756955e-05,2.1147758161532693e-05,3.984721115557477e-05,5.901100394112291e-06,7.048095994832693e-06,1.6763010535214562e-06,5.261269961920334e-06,0.0003535234718583524,9.874147508526221e-05,1.680749119259417e-05,1.1143026313220616e-05,3.8352186493284535e-06,3.451192469583475e-07,3.17605156396894e-07,2.2193555651028873e-06,1.7178305711240682e-07,3.725168198798201e-06,3.793806172325276e-06,1.0097062386194011e-06,1.528092980151996e-06,4.722185167338466e-06,3.920289600500837e-06,1.3378661378737888e-07,3.1575345360579377e-07,8.439826046924281e-07,0.0023431985173374414,0.000520363450050354
110,The date of birth of Joseph-Stanislas Perrault is,The date of birth of the father of Joseph-Édouard Perrault is,Joseph-Stanislas Perrault,the father of Joseph-Édouard Perrault," May 13, 1846",8.836011147650424e-06,2.0871784727205522e-05,2.0605390091077425e-05,2.803991810651496e-05,5.594872163783293e-06,3.446045593591407e-05,0.00011309082037769258,6.700096128042787e-05,1.0979104445141274e-05,2.7506001060828567e-05,3.797938916250132e-05,5.641990355798043e-05,2.6054540285258554e-05,7.814812306605745e-06,3.719900632859208e-05,4.84084666823037e-05,5.969053381704725e-05,3.658683999674395e-05,2.7175747163710184e-05,0.0002658120938576758,0.0002362994127906859,0.00020179130660835654,0.000911430106498301,0.00016694115765858442,0.00017842672241386026,0.0007911730208434165,0.002180668991059065,0.001808453002013266,0.0017843138193711638,0.0011684764176607132,0.00169899663887918,0.006811847910284996,0.0001486830151407048,0.0026427521370351315
111,The place of death of Ang It-hong is,The place of death of the father of Eric Hung is,Ang It-hong,the father of Eric Hung, Taipei Medical University Hospital,5.6591643442516215e-06,2.311951220690389e-06,1.5700478570579435e-06,1.1295877584416303e-06,1.2738308896587114e-06,4.8731767492427025e-06,1.6565294345127768e-06,5.9509916354727466e-06,3.1660260901844595e-06,4.658547254621226e-07,1.0064669595521991e-06,2.4794733235466992e-06,3.4261515793332364e-06,2.5728561467985855e-06,5.801933184557129e-06,1.0139435289602261e-05,8.843917748890817e-05,1.696496292424854e-05,1.4313246538222302e-05,4.174479727225844e-06,2.1026482954766834e-06,1.239063067259849e-06,5.528553970179928e-07,2.7844582746183733e-06,2.371039954596199e-06,5.4752363212173805e-06,1.0271869541611522e-05,1.7208663848578e-05,2.7634396246867254e-05,3.142745845252648e-05,0.00010558678332017735,0.00013903524086344987,6.328528979793191e-05,3.110880788881332e-05
112,The place of death of Krzysztof Szydłowiecki is,The place of death of the father of Elżbieta Szydłowiecka is,Krzysztof Szydłowiecki,the father of Elżbieta Szydłowiecka, Kraków,4.741779093819787e-07,2.7089913601230364e-07,6.592978252228932e-08,1.872282595627439e-08,3.277067861517935e-08,5.955007598146267e-09,7.978571581190863e-09,8.609142732041164e-09,4.403346576253853e-09,2.2048006087516114e-08,3.927307190565443e-08,3.574459483957071e-08,8.618339819577159e-08,4.0805844037095085e-08,9.15430931058836e-09,1.4947342918958384e-08,3.68975960896023e-08,2.950140576274407e-08,1.2757872980273532e-07,4.0411291024611273e-07,2.6111456463695504e-07,1.300116537095164e-06,9.302778636310904e-08,4.0602657236377127e-07,6.224980211300135e-07,2.118234306180966e-06,3.090683094342239e-06,3.332902679176186e-06,1.0686971108953003e-05,5.715249790227972e-05,0.00016432606207672507,0.0002586113987490535,9.713666804600507e-05,0.0003001010336447507
113,The place of birth of Craig Moss is,The place of birth of the director of Dispatch is,Craig Moss,the director of Dispatch, American,1.2494525435613468e-05,1.917039480758831e-05,2.7654094083118252e-05,2.4379341994062997e-06,7.056582489894936e-06,0.0003642103692982346,0.00033344162511639297,0.003767030080780387,0.0003468264185357839,0.0006149982218630612,0.00010318166459910572,0.00016436689475085586,0.0004087870183866471,7.426467345794663e-05,0.0009008198976516724,0.00033359008375555277,0.00014209796790964901,0.0001997614308493212,0.0007698860135860741,0.0012065090704709291,0.00465159397572279,0.005448468960821629,0.00822268147021532,0.011058579199016094,0.009619573131203651,0.00652732141315937,0.00449889712035656,0.0021143341436982155,0.0014753618743270636,0.00074401730671525,0.0011204617330804467,0.00012550938117783517,4.391989568830468e-05,0.000416313239838928
114,The place of birth of Leticia Dolera is,The place of birth of the director of Requirements To Be A Normal Person is,Leticia Dolera,the director of Requirements To Be A Normal Person, Barcelona,8.51089589559706e-06,2.276532768519246e-06,7.438805482706812e-07,1.9620943021436688e-06,2.408476802884252e-06,2.1844600723852636e-06,4.7514018319816387e-07,6.364646054635159e-08,4.778475215516664e-08,1.3878384663712495e-07,6.897985116438576e-08,1.1593052704483853e-06,7.148190093175799e-07,1.705380725525174e-07,4.558371983875986e-06,9.677966772869695e-06,2.361970837228e-05,0.00011123123113065958,0.0011272454867139459,0.002038960112258792,0.022223947569727898,0.09177622199058533,0.16934312880039215,0.6309795379638672,0.8578404188156128,0.8520348072052002,0.8890703320503235,0.936826765537262,0.9533829689025879,0.958532989025116,0.731805682182312,0.7268432378768921,0.0002091630594804883,0.6282620429992676
115,"The place of death of Richard Neville, 2nd Baron Latimer is",The place of death of the father of William Neville is,"Richard Neville, 2nd Baron Latimer",the father of William Neville," Snape, North Yorkshire",2.6271018214174546e-06,6.992658541093988e-07,4.9421601033827756e-06,8.857588909449987e-06,4.140798046137206e-05,1.0223000117548509e-06,7.330458174692467e-06,3.275938070146367e-06,1.1829718459921423e-05,6.83711732563097e-06,3.4046759083139477e-06,1.3965414780159335e-07,2.8617773750738706e-07,2.508367970222025e-06,3.397730097276508e-06,9.824408380154637e-07,6.243877123779384e-06,3.4801710171450395e-06,5.80909500058624e-06,2.074675194307929e-06,2.1441201170091517e-05,3.408711199881509e-05,1.5602372513967566e-05,4.233630079397699e-06,8.124341547954828e-06,2.2766043912270106e-05,3.9347716665361077e-05,2.72215656877961e-05,1.4173231647873763e-05,6.999122433626326e-06,1.6034042346291244e-05,7.572571485070512e-05,5.0561876463461886e-08,1.5831062682991615e-06
116,The place of birth of Vijaya Bhaskar is,The place of birth of the composer of Post Master is,Vijaya Bhaskar,the composer of Post Master, Karnataka,1.2704274467978394e-06,1.8618401327330503e-06,1.738728315103799e-06,1.421061142536928e-06,1.583275093253178e-06,6.614473022636957e-07,2.7412988856667653e-07,1.1022885928468895e-06,6.066594551157323e-07,3.659247624909767e-07,2.1602975266432622e-06,1.3909848348703235e-06,2.3183818029792747e-06,8.117312972899526e-07,2.930034952441929e-06,2.920946371887112e-06,5.137732387083815e-06,1.2343442904239055e-05,1.1004819498339202e-05,1.5669307686039247e-05,1.838245225371793e-05,1.0399723578302655e-05,3.9812839531805366e-05,9.18610894586891e-05,1.0954994650091976e-05,2.501211201888509e-05,1.7098231182899326e-05,1.8833685317076743e-05,3.874062167597003e-05,8.543212607037276e-05,0.00021514571562875062,0.00019018615421373397,0.00022951164282858372,0.0007545495755039155
117,"The date of death of Louis de Luxembourg, Count of Saint-Pol is","The date of death of the father of John of Luxembourg, Count of Soissons is","Louis de Luxembourg, Count of Saint-Pol","the father of John of Luxembourg, Count of Soissons", 19 December 1475,0.00010183701670030132,0.001508471672423184,0.0005918242386542261,0.0025283386930823326,0.0007720472058281302,4.733676905743778e-05,0.0002542849106248468,0.0009708283469080925,0.07556834071874619,0.020671576261520386,0.014745276421308517,0.0022314046509563923,0.00019771212828345597,0.00018341165559832007,0.000562658766284585,0.0023631697986274958,0.024197544902563095,0.28830859065055847,0.03382336348295212,0.07223618775606155,0.03816932812333107,0.00873420387506485,0.16710753738880157,7.702101720497012e-05,0.0002413388283457607,0.00011215859558433294,0.00013774677063338459,5.909346782573266e-06,1.1804056157416198e-05,4.85958616991411e-06,9.199823125527473e-07,5.5733333283569664e-05,0.012316275388002396,0.035035859793424606
118,The place of birth of Chris Christie is,The place of birth of the spouse of Mary Pat Christie is,Chris Christie,the spouse of Mary Pat Christie, Newark,2.487507117621135e-06,6.29938142537867e-07,9.122614983425592e-07,3.4460515507817036e-07,3.873380478580657e-07,5.212808105170552e-07,7.884220394771546e-06,2.4274320367112523e-06,1.0025948995462386e-06,7.234021268232027e-06,7.206693226180505e-06,3.142946525258594e-06,3.897770511684939e-06,4.444252226676326e-06,5.48192019778071e-06,5.893935394851724e-06,0.00021019535779487342,6.696666969219223e-05,1.0298086635884829e-05,1.8056374756270088e-05,2.3786415113136172e-05,1.420575881638797e-05,2.072130337182898e-05,0.0004780621384270489,0.0005988914635963738,0.0007089424761943519,0.0004261432040948421,0.0003151663113385439,5.2425661124289036e-05,3.1719962862553075e-05,2.1816946173203178e-05,7.474639278370887e-05,0.000777480541728437,0.33231768012046814
119,The place of death of Muhammad ibn Tughj al-Ikhshid is,The place of death of the father of Abu'l-Hasan Ali ibn al-Ikhshid is,Muhammad ibn Tughj al-Ikhshid,the father of Abu'l-Hasan Ali ibn al-Ikhshid, Damascus,1.328418534285447e-06,2.8808194656448904e-06,1.2770372450177092e-05,1.3614123872685013e-06,2.058638273183533e-07,1.1540771538420813e-06,5.548432113755553e-07,1.9434995124356647e-07,1.039793602330974e-07,2.176209363824455e-07,5.29296961815362e-08,3.730244912958369e-08,1.750532447886144e-07,6.743605354131432e-07,2.135890326826484e-07,1.2949193717304297e-07,2.029108372880728e-06,6.60510204397724e-06,7.404098141705617e-06,2.500233449609368e-06,1.9380004232516512e-06,9.450828656554222e-06,6.027509016348631e-07,1.435417402717576e-06,4.773405635205563e-06,3.469363036856521e-06,1.30533935589483e-05,1.1777176951000001e-05,1.040744609781541e-05,2.30857367569115e-05,7.404805364785716e-05,3.4457247238606215e-05,0.0005069812759757042,0.00010961802036035806
120,Jim Henson was educated at,The creator of The Muppets on Puppets was educated at,Jim Henson,the creator of The Muppets on Puppets," University of Maryland, College Park",7.551872840849683e-05,5.326182144926861e-05,0.00011745021038223058,2.1281706722220406e-05,2.1053070668131113e-05,5.524493826669641e-05,0.00010703517909860238,0.00013546878471970558,4.674290175898932e-05,3.926056524505839e-05,2.6591707865009084e-05,4.237598477629945e-05,8.38395717437379e-05,8.421916572842747e-05,0.00012521982716862112,0.00020641657465603203,0.0011049896711483598,0.006841904018074274,0.004550493787974119,0.0005949694314040244,0.0005668027442879975,7.5006035331171e-05,0.0002630895469337702,2.73881323664682e-05,7.115287007763982e-05,7.080465366016142e-06,1.6851645341375843e-05,5.072950807516463e-05,9.135294385487214e-05,9.394455992151052e-05,0.0002090813359245658,0.00014308672689367086,0.015320202335715294,0.004234873689711094
121,The date of death of Lalla Abla bint Tahar is,The date of death of the mother of Princess Lalla Nuzha of Morocco is,Lalla Abla bint Tahar,the mother of Princess Lalla Nuzha of Morocco, 1 March 1992,0.00015231284487526864,0.002420800505205989,0.000387317209970206,0.0015043645398691297,0.004244059789925814,0.0014169486239552498,0.0030533478129655123,0.005939132999628782,0.1254836469888687,0.11883937567472458,0.4405559301376343,0.021465564146637917,0.0028797872364521027,0.0008607462514191866,0.0017593643860891461,0.0016502075595781207,0.008061312139034271,0.0111408531665802,0.005204922519624233,0.005194124300032854,0.0035929607693105936,0.003754998790100217,0.0027961907908320427,0.000887816830072552,0.00028680646209977567,0.0006009447970427573,0.0005930851330049336,0.0008084115688689053,0.0007048519910313189,0.0009336576913483441,0.0006456391420215368,0.002218319568783045,0.0653744786977768,0.03837035968899727
122,The place of burial of Bayezid II is,The place of burial of the spouse of Bülbül Hatun is,Bayezid II,the spouse of Bülbül Hatun, Turkish,2.224125637440011e-05,3.903295237250859e-06,1.1254897799517494e-05,5.820405476697488e-06,2.0046707049914403e-06,7.1669105636829045e-06,2.1622679923893884e-05,7.4421200224605855e-06,3.1113679597183364e-06,1.0185617611568887e-06,2.5120305053860648e-06,4.558996351988753e-06,1.76018202182604e-05,2.4255095922853798e-05,7.986292621353641e-05,0.00013067394320387393,7.1508256951347e-05,0.00017264363123103976,0.00014456649660132825,0.00024775584461167455,8.931574848247692e-05,0.00015995500143617392,5.406402124208398e-05,4.441880082595162e-05,0.00042238968308083713,0.00024182756897062063,0.0003829463676083833,0.00013446135562844574,0.0001547378778923303,0.00038863642839714885,0.0004564759728964418,0.00025669147726148367,2.8765571187250316e-05,3.5993551136925817e-05
123,The place of birth of Joseph P. Kennedy is,The place of birth of the father of Patricia Helen Kennedy Lawford is,Joseph P. Kennedy,the father of Patricia Helen Kennedy Lawford, Boston,1.0116337762156036e-05,2.1583226043730974e-05,9.946845239028335e-06,2.0965637759218225e-06,5.513175437954487e-06,5.753980985900853e-06,2.136097100446932e-05,3.2093670597532764e-05,9.952876098395791e-06,7.666399142181035e-06,1.4265638128563296e-05,1.0249832484987564e-05,9.221913387591485e-06,1.093383616534993e-06,2.9524115234380588e-05,3.571821434888989e-05,0.00034653363400138915,0.00037117558531463146,0.001665611402131617,0.0007730876095592976,0.0020634829998016357,0.00020574468362610787,0.0029136708471924067,0.0005568379419855773,0.0023002265952527523,0.01091825868934393,0.019084619358181953,0.013053994625806808,0.0007858446915633976,0.0013697068206965923,0.0006123484927229583,0.021838082000613213,0.004390845075249672,0.11795247346162796
124,The place of birth of Merle Haggard is,The place of birth of the performer of My Own Kind of Hat is,Merle Haggard,the performer of My Own Kind of Hat, Bakersfield,1.4671078133687843e-05,3.178089900757186e-05,8.886073192115873e-05,7.71062900639663e-07,4.698171949257812e-07,3.4551695193840715e-07,4.052211579619325e-07,1.1312563685805799e-07,1.3189864489504544e-07,1.8034663753496716e-06,2.1238931822153972e-06,4.0311624616151676e-07,6.428745678022096e-07,4.629996965377359e-06,7.322947931243107e-05,2.6510317184147425e-05,1.909550292111817e-06,2.1758029106422327e-05,7.586641459056409e-06,2.029232018685434e-05,9.877027878246736e-06,8.639065526949707e-06,1.2567041949296254e-06,3.074815322179347e-05,1.2100786989321932e-05,3.8152202819219383e-07,5.822490493301302e-06,1.8115535567631014e-05,3.094032217632048e-05,0.00043958736932836473,0.000644453102722764,0.00308070401661098,0.0017598830163478851,0.08844155818223953
125,The country of citizenship of Guy Green is,The country of citizenship of the director of The Devil's Advocate is,Guy Green,the director of The Devil's Advocate, British,1.222959781443933e-05,1.8682263544178568e-05,2.2454838472185656e-05,3.9575288610649295e-06,2.773941332634422e-06,5.736325420002686e-06,4.113871182198636e-05,8.947151218308136e-05,3.883720637531951e-05,1.9302646251162514e-05,1.3699841474590357e-05,9.101891009777319e-06,1.3606497304863296e-05,0.00012302475806791335,0.00016622310795355588,0.0002652953553479165,0.0005227819783613086,0.0005873562186025083,0.002747749909758568,0.001834278809837997,0.0330679677426815,0.05696235969662666,0.035250596702098846,0.04216095060110092,0.019649408757686615,0.05216209962964058,0.004106253385543823,0.03633025288581848,0.01470845565199852,0.012587557546794415,0.0039221676997840405,0.009114694781601429,4.581198300002143e-05,0.0024366488214582205
126,The place of birth of Henrik Adam Due is,The place of birth of the father of Stephan Henrik Barratt-Due is,Henrik Adam Due,the father of Stephan Henrik Barratt-Due," Saint Paul, Minnesota",1.6473626374136074e-06,3.787909372476861e-05,3.1603052775608376e-05,1.9082128346781246e-05,4.7738767534610815e-06,2.5897505111061037e-05,0.0001535882765892893,5.4638607252854854e-05,6.51322552585043e-05,0.0002469537139404565,9.419607522431761e-05,7.132743485271931e-05,3.715286948136054e-05,9.83266145340167e-05,9.469447104493156e-05,0.00013750804646406323,0.00018827321764547378,0.00018462431035004556,7.489162089768797e-05,0.00019689224427565932,0.00024280331854242831,0.0003844070597551763,0.00043787743197754025,0.00035465636756271124,0.0002091846545226872,0.00021153783018235117,6.77594289300032e-05,0.00014056269719731063,0.00016888976097106934,0.00012460286961868405,9.493746620137244e-05,8.700194302946329e-05,4.4869120756629854e-05,9.934124682331458e-05
127,The date of birth of Benjamin Pierce is,The date of birth of the father of Benjamin Kendrick Pierce is,Benjamin Pierce,the father of Benjamin Kendrick Pierce," December 25, 1757",1.430733118468197e-05,6.864479655632749e-05,0.00031989431590773165,0.00011227618233533576,3.6893950891681015e-05,5.4060314141679555e-05,0.00015542948676738888,0.0003055240958929062,8.027582225622609e-05,0.00011027395521523431,0.0005296482122503221,0.0003311011823825538,0.00020446698181331158,4.284053648007102e-05,0.00013844524801243097,0.00021750364976469427,0.0006600231863558292,0.00042745008249767125,0.0006948138470761478,0.0048978072591125965,0.0030576298013329506,0.0016838914016261697,0.004148677457123995,0.0014083884889259934,0.0016727122711017728,0.0039397235959768295,0.00456342613324523,0.018620941787958145,0.007858476601541042,0.006136929150670767,0.00915707927197218,0.0160213690251112,0.00425302516669035,0.024703072383999825
128,Nicholas Eversfield was educated at,The father of Edward Eversfield was educated at,Nicholas Eversfield,the father of Edward Eversfield, Trinity College,2.6564862309896853e-06,3.5131879485561512e-06,1.6155143384821713e-05,1.848300416895654e-05,1.968064680113457e-05,2.344739914406091e-05,2.069711626973003e-05,7.548705616500229e-05,0.00020504312124103308,5.3527866839431226e-05,6.124928768258542e-05,7.035446469672024e-05,6.530724931508303e-05,5.531046917894855e-05,0.0001753695250954479,0.00025369369541294873,0.00015025220636744052,0.00026427078410051763,0.0010302114533260465,0.0018031049985438585,0.001380915055051446,0.0029860148206353188,0.0026122862473130226,0.0012818200048059225,0.001200295053422451,0.002007461152970791,0.001330756233073771,0.0013443263014778495,0.0007532824529334903,0.0021128738299012184,0.0010708142071962357,0.00036128360079601407,0.06881831586360931,0.015522216446697712
129,"The place of death of Mary of Burgundy, Duchess of Cleves is","The place of death of the mother of Adolph of Cleves, Lord of Ravenstein is","Mary of Burgundy, Duchess of Cleves","the mother of Adolph of Cleves, Lord of Ravenstein", Kalkar,1.6558822153456276e-06,3.5270229545858456e-06,1.8043427871816675e-06,2.1841076431883266e-06,8.116247158795886e-07,3.0634961944997485e-07,3.0351691293617478e-06,5.9279691413394175e-06,3.2804566671984503e-06,5.298228188621579e-06,2.5171182187477825e-06,2.1323264718375867e-06,2.797607521642931e-06,1.3751953247265192e-06,2.155532683900674e-06,1.8653450979400077e-06,1.9570504719013115e-06,6.949612725293264e-07,4.425638053362491e-06,2.1201515210123034e-06,1.2737831639242359e-05,6.569684501300799e-06,2.0534269424388185e-05,1.2134924872952979e-05,1.8977589206770062e-05,5.6875116570154205e-05,6.63806640659459e-05,0.00017319597827736288,0.00025413057301193476,0.00041054480243474245,3.408260818105191e-05,9.399058762937784e-05,0.0002686685766093433,0.00014023142284713686
