explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
Emperor Vespasian introduced a tax on this bodily fluid,The fourth and last emperor who reigned in the Year of the Four Emperors introduced a tax on this bodily fluid,Emperor Vespasian,The fourth and last emperor who reigned in the Year of the Four Emperors, urin,8.807891731521522e-07,1.1958662753386307e-06,1.5038541505418834e-06,2.9822565466020023e-06,1.5045427517179633e-06,2.241829406557372e-06,4.754025667352835e-06,1.8081822418025695e-05,3.592125358409248e-05,9.301604677602882e-07,3.664705872097329e-08,4.442390491021797e-07,5.080005394120235e-06,2.897216518249479e-06,4.1396171468477405e-07,5.788866701550432e-07,5.310664619173622e-07,1.7604858157937997e-06,9.949162631528452e-06,9.87616840575356e-06,8.837089990265667e-05,1.7407404811820015e-05,1.1479402928671334e-05,2.3115851490729256e-06,1.5660941699024988e-06,1.0147916327696294e-05,1.850941771408543e-06,1.2734759025079256e-07,1.0524678373258212e-06,1.2569792318117834e-07,4.3630434447550215e-06,7.462681969627738e-05,6.250673322938383e-05,8.403954416280612e-05
"Ludwig II ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake","Der Märchenkönig ('the Fairy Tale King') ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake",Ludwig II,Der Märchenkönig ('the Fairy Tale King')," Starnberg, Bavaria, German Empire",2.9242405616969336e-06,7.98312703409465e-06,4.422456640895689e-06,1.5239742197081796e-06,1.3873013813281432e-05,3.9157570427050814e-05,1.8179161997977644e-05,2.3208434868138283e-05,0.0014127666363492608,0.000745964702218771,0.0001221530546899885,0.00012725363194476813,7.953244676173199e-06,1.8978295202032314e-06,1.6008311831683386e-06,3.7827624055353226e-06,1.7716719469262898e-07,6.946546591279912e-07,6.520114652630582e-07,1.350200022898207e-06,5.729422355216229e-06,3.074349876897031e-07,4.270034878572915e-06,9.638404662837274e-06,2.154203684767708e-06,1.981503828574205e-06,9.009952009364497e-06,3.92615993405343e-06,3.5258970001450507e-06,1.52643167439237e-06,1.6374034430555184e-06,3.0831735784886405e-05,0.9798535108566284,0.9951102137565613
Alexander the Great was tutored by the philosopher called,The man who conquered most of the known world was tutored by the philosopher called,Alexander the Great,The man who conquered the world, Aristotle,8.891561265045311e-06,2.0085303731320892e-07,6.131701013600832e-08,1.970074379187281e-07,7.87350359132688e-07,4.6027898861211725e-06,7.85453835305816e-07,3.0307631959658465e-08,1.5375935902284255e-07,7.713417744525941e-07,3.882956661982462e-06,5.7476418078294955e-06,3.219864083803259e-06,1.904328655655263e-06,3.2188477234740276e-06,4.981214715371607e-06,1.9265331502538174e-05,1.7474809510531486e-06,6.563716851815116e-06,4.037717644678196e-06,4.539616384136025e-06,5.8682217058958486e-06,2.8394586024660384e-06,9.821939102039323e-07,2.6575876290735323e-06,1.4586504221369978e-05,4.8143840103875846e-05,9.922755270963535e-05,0.0008261189796030521,0.029234876856207848,0.005019731819629669,0.003519587917253375,0.7596244215965271,0.8856745362281799
Steve Rogers is famous for his,The first avenger is famous for his,Steve Rogers,The first avenger, shield,7.635421752638649e-07,2.140891552926405e-07,1.2596331977476893e-08,2.428665801801344e-08,5.563121163731921e-08,1.0732524913237285e-07,4.2537939748399367e-07,1.4453204357778304e-06,1.4109436108356022e-07,6.016473435010994e-07,2.0382670129492908e-07,1.237829128086787e-08,8.13831135815235e-09,2.655112574245777e-08,5.01469337166327e-08,1.0047094889387154e-07,6.423852560999421e-09,5.3597371874047894e-08,4.8921382500566324e-08,9.523872357419805e-09,5.507818645611451e-09,8.418599151127637e-10,2.696598722096155e-09,1.1494053708815954e-08,2.113121899682824e-09,7.693885528681221e-09,3.504453172098465e-09,1.1455195902954074e-08,1.0914853909582689e-08,1.7233183768894378e-08,3.0431016284637735e-07,8.161377991200425e-07,0.231703519821167,0.009246527217328548
Thomas Jennings invented a method for removing,The first African-American to hold a patent invented a method for removing,Thomas Jennings,The first African-American to hold a patent, dirt and grease from clothing,3.327378180983942e-06,2.9004393127252115e-06,5.438888024400512e-07,1.4116882084636018e-05,5.407075514085591e-05,4.866128620051313e-06,7.175497671596531e-07,8.588500350015238e-06,4.0851264770935813e-07,8.402205821766984e-06,2.947039547507302e-06,7.563764938822715e-07,4.6167539835550997e-07,1.2749656264077203e-07,7.406113695651584e-07,3.2426405027763394e-07,6.327065875666449e-07,6.495274078588409e-07,1.4114081068328233e-06,8.416167247560224e-07,6.3920338106981944e-06,1.2739091062030639e-06,4.77416324429214e-06,6.062887223379221e-06,4.3814488890348e-05,0.0011258109007030725,0.0008068735478445888,0.00047139881644397974,9.538850281387568e-05,4.970061490894295e-05,1.265072114620125e-05,9.223283996107057e-06,0.0012268440332263708,0.0006052916869521141
Leonardo da Vinci was born in the modern-day country of,The painter of the Mona Lisa was born in the modern-day country of,Leonardo da Vinci,The painter of the Mona Lisa, Italy,6.863507223897614e-06,2.1251058569760062e-05,1.9509329831635114e-06,8.520613619111828e-07,1.2285377692933253e-07,1.4524218840961112e-06,1.535511273687007e-07,1.3647486696299893e-07,2.3715381303190952e-06,2.566476268839324e-06,3.720364105674889e-08,1.1150853396202365e-07,8.378041229661903e-07,1.8569124904388445e-07,3.2494702395524655e-07,9.128198712460289e-07,2.356553068239009e-06,4.02084742745501e-06,3.1886018405202776e-05,4.091915980097838e-05,0.0001270926441065967,2.133190537279006e-05,6.496887363027781e-05,5.65544432902243e-05,0.013042999431490898,0.003544866805896163,0.001136563252657652,0.000778656336478889,0.00010171169560635462,0.00018919474678114057,0.00025366232148371637,0.0009768803138285875,0.48575982451438904,0.9789077639579773
Johannes Gutenberg originally trained to become a,The inventor of the printing press originally trained to become a,Johannes Gutenberg,The inventor of the printing press, goldsmith,3.809669351539924e-06,1.8877702814279473e-06,2.403249936833163e-07,4.4890651196283216e-08,1.1833987656473255e-07,1.0505385716896853e-06,5.5989885368035175e-06,6.122614195192e-06,5.665598905579827e-07,6.945986569917295e-06,7.577907126687933e-06,2.405226382506953e-07,3.1366360531137616e-07,7.787896834088315e-07,4.6722902879992034e-07,1.1720770487499976e-07,6.900150424371532e-07,5.743532369706372e-07,3.205479117696086e-07,1.0479645595751208e-07,1.2453032240955508e-06,6.037267326064466e-07,6.520620900118956e-06,1.055969391927647e-06,1.1118313523184042e-06,1.973015969269909e-06,1.999136429731152e-06,1.1235750207561068e-05,3.165223006362794e-06,2.3815879103494808e-05,1.1197386129424558e-06,5.93811228100094e-06,0.9338011145591736,0.9046798944473267
"In addition to being an inventor, Samuel F.B. Morse was also a talented","In addition to being an inventor, the developer of the electrical telegraph was also a talented",Samuel F.B. Morse,the developer of the electrical telegraph, artist,1.2017164408462122e-05,2.5575745894457214e-05,3.736804501386359e-05,1.822257399908267e-05,4.1020089156518225e-06,1.1978213478869293e-05,2.3322520519286627e-06,2.20660149352625e-05,1.193217121908674e-05,3.7049805996502982e-06,1.6825992133817635e-05,1.7289548850385472e-06,9.021546247822698e-06,3.4303416214243043e-06,1.6822574252728373e-05,0.00011783991067204624,0.0003562886849977076,0.004937765188515186,0.029584994539618492,0.0051354714669287205,0.061127372086048126,0.1098150685429573,0.01952989399433136,0.02007642388343811,0.005475880112498999,0.13382314145565033,0.21140992641448975,0.018855063244700432,0.004868604708462954,0.012440022081136703,0.005677209701389074,0.02602110430598259,0.19817979633808136,0.9631296396255493
The first patented invention of Thomas Alva Edison was the electric,The first patented invention of the inventor of the light bulb was the electric,Thomas Alva Edison,the inventor of the light bulb, vote recorder,2.8185451810713857e-05,7.197140348580433e-06,2.5769400053832214e-06,3.651502424872888e-07,3.9966081999409653e-07,5.970412075839704e-07,3.494451902952278e-06,1.075425370800076e-05,3.891564847435802e-05,1.716694100650784e-06,8.067402745837171e-07,5.014330326957861e-06,9.053893336385954e-06,8.49300795380259e-06,1.069000404640974e-06,1.5194535080809146e-05,3.79032508135424e-06,7.684717274969444e-06,1.4242198631109204e-05,5.6990687880897895e-05,0.00019830332894343883,4.333521792432293e-05,8.046041330089793e-05,6.0392212617443874e-05,0.0004730343644041568,0.0008013691403903067,0.0021521439775824547,0.4765015244483948,0.34619638323783875,0.1471002995967865,2.7411339033278637e-05,0.00013140607916284353,0.0032139441464096308,0.9162713289260864
Nikola Tesla was born in the modern-day country of,The rival of Thomas Alva Edison was born in the modern-day country of,Nikola Tesla,The rival of Thomas Alva Edison, Croatia,2.8468732580222422e-06,2.2053191059967503e-06,1.5084013966770726e-06,1.4468637345999014e-06,3.2847283364390023e-06,1.1565376780708903e-06,7.522460805375886e-07,3.437252757976239e-07,4.721127879747655e-07,2.6606855954014463e-06,9.732866601552814e-07,5.782418384114862e-07,2.524632236600155e-07,1.1884196737810271e-07,2.513320964681043e-07,1.971657894728196e-07,9.799933650356252e-06,5.7300472690258175e-05,7.915277819847688e-05,3.83458063879516e-05,6.04942579229828e-05,3.553797796485014e-05,0.0003081424511037767,0.0003712539910338819,0.0760902389883995,0.03903990238904953,0.07377739995718002,0.04273485392332077,0.040382809937000275,0.1388140171766281,3.447770359343849e-05,0.0010226978920400143,0.07748176902532578,0.9923862218856812
Nikola Tesla went to the University of,The inventor of the Tesla coin went to the University of,Nikola Tesla,The inventor of the Tesla coin, Graz,7.108301815605955e-06,4.375281150714727e-06,4.773013642989099e-06,3.068732326028112e-07,9.446021209669198e-08,1.3849239621777087e-07,6.052072762940952e-07,2.072548340947833e-06,2.554285629230435e-06,1.8810202391250641e-06,3.8947337088757195e-07,1.9082882829479786e-07,8.63333511347264e-08,6.447269829124025e-09,4.2392908738975166e-08,1.868796850601484e-08,3.9709259880282843e-08,9.212311056217004e-07,1.0230735369987087e-06,1.3356800536712399e-06,2.398442347839591e-06,1.718624957902648e-06,7.084875619511877e-07,8.518777576682623e-06,4.151423127041198e-05,0.00011289508984191343,0.00022039162286091596,3.2671272492734715e-05,2.47455154749332e-05,8.893533231457695e-05,0.00013785400369670242,3.6671455745818093e-05,4.8446534492541105e-05,0.006196449976414442
Nikola Tesla died in the city called,The inventor of the induction motor died in the city called,Nikola Tesla,The inventor of the induction motor," New York City, U.S.",7.81156777520664e-05,8.859444733388955e-07,4.983804160474392e-07,3.4113888887077337e-06,6.943974767636973e-06,3.5119867334287846e-06,6.219413535291096e-07,4.165254722465761e-06,7.74327475028258e-07,4.639449798560236e-06,9.098565897147637e-06,1.888846099973307e-06,2.259488610434346e-06,3.992705842392752e-06,1.2110418765587383e-06,3.960762569477083e-06,2.210507119571048e-07,7.931192521937191e-05,1.2197880096209701e-05,1.9200038877897896e-05,1.1927009836654179e-05,2.8185133942315588e-06,5.194704499444924e-06,2.206385488534579e-06,6.482851858891081e-06,4.226172222843161e-06,6.564990144397598e-06,0.0006263654213398695,0.006048945244401693,0.03854427859187126,0.34034785628318787,0.47595781087875366,0.004246080294251442,0.5550494194030762
Nikola Tesla studied,The inventor of alternating current studied,Nikola Tesla,The inventor of alternating current, electrical engineering,3.7817092106706696e-06,4.215709850541316e-05,4.2308520278311335e-06,6.732950055265974e-07,2.270626737299608e-06,8.153567250701599e-06,2.7502007924340433e-06,1.4426624147745315e-05,1.5684061509091407e-05,4.821816401090473e-05,0.00015409532352350652,2.4810953618725762e-05,2.2078498659539036e-05,1.2197754585940856e-05,2.089712552333367e-06,3.8508002035086975e-05,2.0443019366211956e-06,5.595833499683067e-06,8.639919542474672e-06,2.5680928956717253e-05,2.181763420594507e-06,8.077373081505357e-08,1.379063974127348e-07,1.471118622475842e-07,1.8720535877037037e-07,3.181819181463652e-07,1.3924463928560726e-06,1.398253061779542e-06,9.801050282476353e-07,3.6231638659955934e-05,3.645699280241388e-06,8.020081622817088e-06,0.15334822237491608,0.6520196795463562
New York City is in the state of,The most populous city in the United States is in the state of,New York City,The most populous city in the United States, New York,4.5740598579868674e-05,8.473284651699942e-07,1.638214257582149e-06,8.133857143377554e-09,2.017451450342378e-08,1.9173644005832102e-08,3.8143568303894426e-08,2.6995124358109024e-08,1.4719179652900038e-08,1.5407460196570355e-08,4.8288374188132366e-08,9.353619816465653e-07,4.1470246969765867e-07,1.4110678421275225e-06,3.2147052024811273e-06,3.4235958992212545e-06,5.4921420087339357e-05,0.0011022437829524279,7.718710548942909e-05,6.09085509495344e-05,0.000512012979015708,5.6763947213767096e-05,0.000406220176955685,0.0018193224677816033,0.012432877905666828,0.08881284296512604,0.005592895206063986,0.020266681909561157,0.11288418620824814,0.04761173203587532,0.008079596795141697,0.003477312158793211,0.8077495694160461,0.9913589954376221
Michelle Obama was born in the city of,Barack Obama's wife was born in the city of,Michelle Obama,Barack Obama's wife, Chicago,0.00014581299910787493,0.00019958647317253053,0.00039605682832188904,7.367227954091504e-05,2.102597420616803e-07,2.884577406803146e-05,1.0113662938238122e-05,0.0002722294011618942,0.00016761853476054966,3.4096261515514925e-05,8.360128958884161e-06,1.7461628658566042e-06,4.2033227032334253e-07,1.8846648686121625e-07,9.894932736642659e-05,0.0005145149771124125,0.00025272590573877096,0.009328671731054783,0.0008966419845819473,7.735882536508143e-05,0.0007945470279082656,0.001197125413455069,0.0007843623752705753,0.0003176031750626862,0.00035627794568426907,0.0005664934287779033,0.0004900755011476576,0.00018201148486696184,4.817502849618904e-05,0.00015848995826672763,5.493756179930642e-05,0.00020214081450831145,0.48851582407951355,0.9831212759017944
Florence Nightingale was born in the city of,The founder of modern nursing was born in the city of,Florence Nightingale,The founder of modern nursing, Florence,5.951405910309404e-06,5.8200939747621305e-06,3.798945158450806e-07,1.2139699947510962e-06,4.388744798689004e-07,4.444757450983161e-06,4.974864168616477e-06,2.28294197768264e-06,3.2458143550684326e-07,3.8311523553602456e-07,1.449389088747921e-07,2.4891587457887e-08,1.3577722057789288e-08,9.2844288701599e-08,5.886975486646406e-06,2.2115371223208058e-07,7.127387675609498e-07,3.0206570045265835e-07,8.490111213177443e-06,2.1010507680330193e-06,1.80820389772407e-08,4.537219489009203e-09,6.202072189154251e-09,7.928298906278997e-09,1.0729869472925202e-06,2.371586333538289e-06,1.2720207450911403e-05,1.1186466508661397e-05,3.4082206639141077e-06,9.86919167189626e-06,1.775017153704539e-05,4.471613976875233e-07,0.6117756962776184,0.9344878792762756
Hippocrates was from the country of,The father of medicine was from the country of,Hippocrates,The father of medicine, Greece,7.757643288641702e-06,1.377866624352464e-06,1.4739291600562865e-06,2.5525741875753738e-05,1.7065426618501078e-06,5.050683782314991e-08,5.622539234195756e-08,4.7126754054716e-08,2.526203388697468e-07,2.0261947497601795e-07,1.3179973166188574e-06,9.256643807020737e-07,3.122589532722486e-06,3.7082372728036717e-07,2.680004172361805e-06,1.1173475286341272e-05,1.3334355571714696e-05,8.391216397285461e-05,7.49366226955317e-05,1.7771828424884006e-05,0.000641115999314934,2.8397911592037417e-05,4.305768470658222e-06,4.714770057034912e-06,1.932097006829281e-07,1.517882850521346e-07,1.5142376241783495e-07,3.7114068618393503e-07,1.0030006706074346e-05,4.752673703478649e-06,1.5928909533613478e-06,3.7194425317466084e-07,0.5269083380699158,0.590760350227356
Albert Einstein was known for developing the theory of,The winner of the 1921 Nobel Prize in Physics was known for developing the theory of,Albert Einstein,The winner of the 1921 Nobel Prize in Physics , relativity,5.682954451913247e-06,1.3468585393638932e-06,2.9654945592483273e-06,3.283823559740995e-07,2.100360688928049e-06,1.22426826010269e-07,5.187451824895106e-05,1.1401618849049555e-06,5.237903678789735e-05,1.0339238542655949e-05,7.11545508238487e-05,2.2597223505727015e-05,0.0007796529098413885,0.0003863459569402039,0.00015249763964675367,0.0002605099289212376,0.00043845715117640793,3.10851501126308e-05,0.0009553901618346572,0.0005185955669730902,0.0004581325629260391,0.005209335125982761,0.009812281467020512,0.009080244228243828,0.027655484154820442,0.03099028207361698,0.19179898500442505,0.9824221730232239,0.28097888827323914,0.1217009648680687,0.012505345046520233,0.06734462082386017,0.4445788562297821,0.8320122361183167
James Madison was born in the state of,The father of the Constitution was born in the state of,James Madison,The father of the Constitution, Virgina,2.5849217877293995e-07,2.9249642707895873e-08,7.532188561754083e-08,2.0636422348729866e-08,1.7297402621352376e-07,8.434524261247134e-07,1.1718263692728215e-07,1.4556611915850226e-07,1.0621655519571505e-06,7.2908110269054305e-06,1.4266669268181431e-06,3.9399191109623644e-07,8.212580837607675e-08,7.732417088845978e-07,4.4758775175068877e-07,3.6300040306969095e-08,1.1838531008834252e-06,1.150477373812464e-06,7.026818366284715e-06,2.4944085907918634e-06,0.00027887593023478985,5.903466444578953e-05,9.649578714743257e-06,8.437775250058621e-06,0.0001979503285838291,0.0015611706767231226,0.000149644460179843,0.00016191098256967962,0.00038451183354482055,0.0009597059688530862,9.41146572586149e-05,0.0006254356703720987,0.0012344360584393144,0.0006612732540816069
Charles Babbage was born in the city of,The father of the computer was born in the city of,Charles Babbage,The father of the computer, London,6.3909760683600325e-06,1.0706215107347816e-05,8.161090931935178e-07,1.7328106878267135e-06,4.264092012817855e-07,4.6038590539865254e-07,1.3815239071846008e-05,2.1195230146986432e-05,6.687027052976191e-05,5.152881203684956e-05,2.2121082565718098e-06,3.91027742807637e-06,1.87693927955479e-07,9.522926802674192e-07,3.5201821901864605e-06,3.6885589906887617e-06,8.096098463283852e-05,0.0016984372632578015,0.001028203871101141,0.0010880440240725875,0.0012106315698474646,0.004744603298604488,0.007771475240588188,0.0068727717734873295,0.05081656947731972,0.0025815258268266916,0.007896950468420982,0.006655154284089804,0.014284612610936165,0.002191190142184496,0.0010181713150814176,0.002017540391534567,0.015229577198624611,0.9084289073944092
Galileo Galilei was born in the city of,The father of the scientific method was born in the city of,Galileo Galilei,The father of the scientific method, Pisa,1.0718542398535646e-05,4.60088540421566e-06,1.7694979987936676e-06,5.888547889298934e-07,1.70959282286276e-07,1.021123807731783e-07,4.38844608652289e-06,5.944834242654906e-07,2.269601282023359e-06,3.2955139772639086e-07,2.815388029375754e-07,1.3105994867146364e-07,2.0804655775918945e-08,1.6306329371218453e-06,1.489663077336445e-06,3.6120900404057465e-07,4.456043001255239e-08,6.114504458309966e-08,5.093515369480883e-07,3.519865913403919e-06,4.438347218638228e-07,2.8397178652994626e-07,1.0340848888290566e-07,8.949961625148717e-07,2.411102968835621e-06,1.4616551879953477e-06,4.706907020590734e-06,5.9866270021302626e-05,0.0025119318161159754,0.18573051691055298,0.942524790763855,0.011959903873503208,0.05270877107977867,0.9869157075881958
The Taj Mahal was commissioned by,The ivory-white mausoleum in India was commissioned by,The Taj Mahal,The ivory-white mausoleum in India, Shah Jahan,1.4063230082683731e-05,2.3495088044001022e-06,7.657794412807561e-06,1.287641282488039e-07,8.381558131986822e-07,3.912811621376022e-07,6.205729050634545e-07,7.978965186339337e-07,3.4078675525961444e-07,1.258109989521472e-07,7.83711300300638e-08,1.908212965417988e-07,4.4517958031065064e-07,6.041867663952871e-07,4.854669555243163e-07,8.146559338229054e-08,3.274995208357723e-08,2.0099142261642555e-07,3.34274886881758e-07,9.153140467788035e-08,1.0340863099145281e-07,2.6597827940122443e-08,1.4668079018065328e-07,2.777758822958276e-07,1.507941362888232e-07,3.403433538551326e-06,4.96664724778384e-05,8.332428842550144e-05,0.00012349983444437385,2.218189365521539e-05,5.390676233218983e-05,0.00024700898211449385,0.046351343393325806,0.019672302529215813
The Gateway Arch is located in,The world's tallest arch is located in,The Gateway Arch,The world's tallest arch, St. Louis,3.322252814541571e-05,9.676605117192594e-08,4.308235546091055e-08,8.635150550162507e-08,2.716801539293101e-08,8.854357247400912e-08,1.4387431690465746e-07,4.127583963509096e-07,1.9450331819825806e-05,5.902569682803005e-06,1.136227751885599e-06,4.5545911575572973e-07,1.3989121327995235e-07,1.864345676949597e-06,2.57324563790462e-06,1.1640100865406566e-06,1.3202371519582812e-05,8.391801202378701e-06,2.0455622689041775e-06,1.0379292234574677e-06,4.931817784381565e-06,3.489449227345176e-06,3.174449011567049e-05,0.006123524624854326,3.209417263860814e-05,0.00010028132965089753,0.00034228755976073444,0.0006196941249072552,0.0005804114625789225,0.00025604150141589344,0.00029173531220294535,0.0018041247967630625,0.38236182928085327,0.9507700204849243
The Shard is located in the city of,The tallest building in the United Kingdom is located in the city of,The Shard,The tallest building in the United Kingdom, London,8.435352356173098e-06,3.92325637221802e-06,5.761785814684117e-06,1.8744304952633684e-06,2.460843120388745e-07,2.918780772631635e-08,1.4864902198041818e-07,1.0820760110163974e-07,2.0381524734602863e-07,6.7188034336140845e-06,2.1626108264172217e-06,1.2044498362229206e-05,3.3858345886983443e-06,3.2300092698278604e-06,2.8679189199465327e-05,2.829343657140271e-07,4.665552114602178e-05,1.2529584637377411e-05,8.502730111104029e-07,7.889742619227036e-07,1.065095489138912e-06,8.949063357022169e-08,9.888341168107218e-08,1.0331110900096974e-07,1.6678486645105295e-06,1.0233785360469483e-05,1.4906232536304742e-05,2.845078779500909e-05,0.00023595255333930254,0.00022467103553935885,0.0003197196638211608,0.000203326519113034,0.7583131790161133,0.992664098739624
T. Rex lived on the modern day continent of,The dinosaur with tiny arms lived on the modern day continent of,T. Rex,The dinosaur with tiny arms, North America,7.732416997896507e-05,1.92397983482806e-05,8.007764336070977e-06,2.455244612065144e-06,3.061503093704232e-06,1.2011594662908465e-05,3.7325273297028616e-05,2.805051553878002e-05,4.437286406755447e-06,1.9161291220370913e-06,4.652881671063369e-06,8.00421548774466e-06,5.851804871781496e-06,3.2006335004552966e-07,2.449188741593389e-06,1.4947844647394959e-05,0.0003285558195784688,0.00011591323709581047,5.182735912967473e-05,0.00020106292504351586,0.001508352579548955,0.004520554561167955,0.008525981567800045,0.003911646548658609,0.05521167442202568,0.07124272733926773,0.009689711034297943,0.0032207302283495665,0.166944220662117,0.01734652929008007,0.002277495339512825,0.00021958351135253906,0.035407885909080505,0.25128862261772156
Bananas grow on,Long yellow berries grow on,Bananas,Long yellow berries, trees,5.2974759455537423e-05,2.4890680379030528e-06,6.259506335482001e-06,3.740885574643471e-07,4.195723590783018e-08,3.5095468753354453e-09,2.7366036103870783e-09,2.0313059678755963e-07,5.27450708887045e-07,2.839840931301296e-07,5.559488727158168e-07,3.8812481761851814e-07,2.015804511756869e-06,1.7068168745026924e-06,1.9109368167846696e-06,2.588943289083545e-06,4.914802502753446e-07,4.6415718202297285e-07,4.978473384653626e-07,4.514731699600816e-06,3.992462370661087e-05,9.97794541035546e-06,3.8685466279275715e-06,1.2390139090712182e-05,1.7603475725991302e-06,1.152578533947235e-06,4.279703262000112e-06,6.937294529052451e-05,0.00017501034017186612,0.0002939772675745189,3.948472658521496e-05,8.668644295539707e-05,0.0020149308256804943,0.01449531503021717
"When life gives you limes, make","When life gives you the green version of lemons, make",limes,the green version of lemons, limeade,4.147127867781819e-07,6.581707907571399e-07,2.8212671168148518e-06,7.722500413365196e-06,2.661861799424514e-06,2.2147760319057852e-05,9.780437721929047e-06,4.902868749923073e-05,9.62263857218204e-06,1.1045338396797888e-05,4.6431955524894875e-06,5.55014821657096e-07,5.418421267222584e-08,4.2935845101510495e-08,8.673702467376643e-08,2.279098225699272e-06,4.606381480698474e-06,3.2296826248057187e-05,4.288471245672554e-06,0.00010356033453717828,1.591954605828505e-05,5.576769126491854e-07,0.0016851796535775065,0.013449323363602161,0.023909222334623337,0.04599836468696594,0.11567718535661697,0.09430940449237823,0.1544254571199417,0.08073621988296509,0.0004950074944645166,0.0023110138718038797,0.006390235852450132,0.41113078594207764
Helen Keller was born in the state of,A deaf and blind disability rights activist was born in the state of,Helen Keller,A deaf and blind disability rights activist, Alabama,4.0740473195910454e-05,3.2154137443285435e-05,6.773125733161578e-06,1.543472194498463e-06,2.6581187739793677e-07,4.876080765825463e-07,8.255902685050387e-06,3.020572194145643e-06,5.469655661727302e-06,1.9971269011875847e-06,1.7048489553417312e-06,1.1908631591950325e-07,7.64701653110933e-08,1.975360675032789e-07,4.5451378127836506e-07,1.0687830581446178e-05,0.0004632861528079957,0.0027336261700838804,0.00038364616921171546,0.0014715130673721433,0.0004004320362582803,0.012101935222744942,0.000900471699424088,0.0003454159596003592,0.007859282195568085,0.002232831669971347,0.0003191911382600665,0.0008447781438007951,0.00013798139116261154,0.0012690076837316155,0.0006909570656716824,0.00037123789661563933,0.06407903134822845,0.9725517630577087
Mozart was born in the modern day country of,The pianist who composed Twinkle Twinkle Little Star was born in the modern day country of,Mozart,The pianist who composed Twinkle Twinkle Little Star, Austria,1.5878839576544124e-06,9.116162118516513e-07,1.3777378171653254e-06,7.028959316812688e-07,1.8539221002811246e-07,4.117440610684753e-08,2.0386149657269925e-08,3.166730522252692e-08,4.2042250925078406e-07,5.041624717705417e-07,7.304062705770775e-07,5.715902489100699e-07,8.852135806591832e-07,1.6083866967164795e-06,1.1438593219281756e-06,1.856976837188995e-06,7.20665993867442e-05,0.0026124052237719297,0.0003033980610780418,0.00015498156426474452,0.005016386043280363,0.007556810975074768,0.004445945378392935,0.0013123814715072513,0.09092989563941956,0.41926059126853943,0.6718161106109619,0.42101365327835083,0.023739159107208252,0.00801333412528038,0.00045795284677296877,0.0018042483134195209,0.09960063546895981,0.9058488607406616
Beethoven was born in the modern day country of,The pianist who eventually went deaf was born in the modern day country of,Beethoven,The pianist who eventually went deaf, Germany,3.096715317951748e-06,1.339937398370239e-06,2.490681481503998e-06,1.439026618754724e-06,4.589613240568724e-07,2.7485137366056733e-07,1.0101348379976116e-07,1.5680592824196538e-08,1.7311649003204366e-08,1.885815592572726e-08,1.1325831827946331e-08,3.0166713571588843e-08,6.357668098644353e-07,1.43667861607355e-07,1.0708754416555166e-07,5.324845346876828e-07,2.255664867334417e-06,0.00020704459166154265,4.481475571083138e-06,7.217368420242565e-06,6.199413292051759e-06,4.1868734115269035e-06,1.817078191379551e-05,6.1389173424686305e-06,0.00043009218643419445,0.0005121450521983206,0.0005108130862936378,0.0006616287282668054,0.0007625644793733954,0.0010226232698187232,0.0010647745802998543,0.0005610831431113183,0.06135239452123642,0.910956621170044
The father of Hermes is,The father of the Greek messenger god is,Hermes,Greek messenger god, Zeus,4.1669468373584095e-06,7.688786354265176e-07,4.814939075004077e-06,2.6504098968871403e-06,6.214829681994161e-07,2.84787830651112e-07,4.431901743373601e-06,2.5354816898470744e-05,2.573857818788383e-05,0.0001862858043750748,5.0414313591318205e-05,1.4023656149220187e-05,2.377640612394316e-06,7.155525736379786e-07,1.0576936801953707e-05,3.028222863576957e-06,1.74896484850251e-07,4.135471044719452e-06,5.519760179595323e-06,9.378384675073903e-06,9.339563803223427e-06,4.7364123929583e-06,1.6965068425633945e-05,3.5741950341616757e-06,1.1953562761846115e-06,5.507350238076469e-07,1.796792048480711e-06,2.0867323655693326e-06,1.0069669542644988e-06,1.4956161749068997e-06,2.016280632233247e-06,1.544182850921061e-05,0.04595310240983963,0.6782161593437195
