explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
Emperor Vespasian introduced a tax on this bodily fluid,The fourth and last emperor who reigned in the Year of the Four Emperors introduced a tax on this bodily fluid,Emperor Vespasian,The fourth and last emperor who reigned in the Year of the Four Emperors, urin,8.602822845205083e-07,1.1785261904151412e-06,1.4045160696696257e-06,2.986840399898938e-06,2.056017819995759e-06,2.868392584787216e-06,4.736370101454668e-06,1.445824273105245e-05,3.097315857303329e-05,1.005818489829835e-06,4.721990620737415e-08,4.499759427289973e-07,5.8996920415665954e-06,3.221991619284381e-06,4.838548761654238e-07,7.711622060924128e-07,6.587545158254215e-07,2.0802408471354283e-06,1.2645870810956694e-05,1.3120987205184065e-05,0.0001373502891510725,2.3134569346439093e-05,1.288203930016607e-05,3.1415149805980036e-06,1.3968860912427772e-06,1.1122906471427996e-05,2.24659925152082e-06,1.5244538076331082e-07,8.337091230714577e-07,9.13221995801905e-08,1.8035215134659666e-06,9.446167678106576e-05,6.250673322938383e-05,8.403954416280612e-05
"Ludwig II ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake","Der Märchenkönig ('the Fairy Tale King') ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake",Ludwig II,Der Märchenkönig ('the Fairy Tale King')," Starnberg, Bavaria, German Empire",2.5661863674031338e-06,8.62209708429873e-06,7.627187642356148e-06,3.289909955128678e-06,2.1517475033761002e-05,4.749524669023231e-05,2.2458039893535897e-05,2.8140077120042406e-05,0.0017168947961181402,0.0008492990746162832,0.00017276771541219205,0.0001422979694325477,1.1084057405241765e-05,2.795724867610261e-06,2.376672455284279e-06,5.542732196772704e-06,3.1753114626553725e-07,1.089053171199339e-06,1.070332132258045e-06,2.2866352082928643e-06,1.033225271385163e-05,9.219989465236722e-07,1.0322374691895675e-05,2.4010088964132592e-05,5.126815267431084e-06,4.156133854849031e-06,1.7390573702869006e-05,8.697473276697565e-06,9.283393410441931e-06,3.5554019177652663e-06,8.45872546051396e-06,0.00010682982974685729,0.9798535108566284,0.9951102137565613
Alexander the Great was tutored by the philosopher called,The man who conquered most of the known world was tutored by the philosopher called,Alexander the Great,The man who conquered the world, Aristotle,8.419930054515135e-06,2.717903555549128e-07,7.771254928456983e-08,2.385463631071616e-07,1.0053769301521243e-06,4.931885541736847e-06,8.431335345449043e-07,4.439618805918144e-08,2.3981326080502186e-07,1.131948693000595e-06,5.166092250874499e-06,9.008318556880113e-06,4.333517608756665e-06,2.575889084255323e-06,4.266380983608542e-06,6.7775654315482825e-06,2.3679551304667257e-05,2.5614774585847044e-06,9.674194188846741e-06,6.132070666353684e-06,8.606320989201777e-06,1.2149136637162883e-05,6.6225434238731395e-06,2.924603904830292e-06,8.281443115265574e-06,4.7673827793914825e-05,0.0001572741020936519,0.0002729003317654133,0.0021643228828907013,0.06943690776824951,0.011864270083606243,0.008740739896893501,0.7596244215965271,0.8856745362281799
Steve Rogers is famous for his,The first avenger is famous for his,Steve Rogers,The first avenger, shield,7.728226592007559e-07,2.596819399514061e-07,1.7417397302210702e-08,3.1789227250555996e-08,5.7957930010843484e-08,1.1566645952143517e-07,4.803104047823581e-07,1.5599239304719958e-06,1.5029750954909105e-07,5.965503078186885e-07,2.1607166900139418e-07,1.530126425564049e-08,1.0062075617156552e-08,2.9586136207626623e-08,5.260792335093356e-08,1.2184550257643423e-07,8.24899437645854e-09,6.456460255321872e-08,5.8633045085798585e-08,1.2789013403846639e-08,8.06316879931046e-09,1.3830722123131522e-09,4.131567532539293e-09,2.2541504662854095e-08,3.741471577001221e-09,1.3417062127984991e-08,6.2715010962222095e-09,2.2055763437833775e-08,2.1081120848975843e-08,3.483181387764489e-08,5.715832003261312e-07,1.7688078060018597e-06,0.231703519821167,0.009246527217328548
Thomas Jennings invented a method for removing,The first African-American to hold a patent invented a method for removing,Thomas Jennings,The first African-American to hold a patent, dirt and grease from clothing,5.677199169440428e-06,4.82575978821842e-06,8.979366725725413e-07,1.745763438520953e-05,6.101381950429641e-05,6.950232545932522e-06,1.2237152304805932e-06,1.1097046808572486e-05,5.692731974704657e-07,9.79815740720369e-06,3.3220608202100266e-06,1.0436093589305528e-06,6.456087362494145e-07,1.5761821714477264e-07,8.330439982273674e-07,3.717533161307074e-07,6.151787488306582e-07,6.93479023539112e-07,1.7054470617949846e-06,1.0570853419267223e-06,7.810707757016644e-06,1.6239563365161302e-06,6.268343895499129e-06,7.654056389583275e-06,5.7829602155834436e-05,0.0012652077712118626,0.0009215101017616689,0.0005825224216096103,0.0001272710069315508,7.341096352320164e-05,1.7164789824164473e-05,1.2700978004431818e-05,0.0012268440332263708,0.0006052916869521141
Leonardo da Vinci was born in the modern-day country of,The painter of the Mona Lisa was born in the modern-day country of,Leonardo da Vinci,The painter of the Mona Lisa, Italy,6.799403308832552e-06,2.206145836680662e-05,3.1759402645548107e-06,2.4491325802955544e-06,3.503287189232651e-07,3.389236098882975e-06,4.105822597466613e-07,2.9352415253924846e-07,3.6786416330869542e-06,3.181900865456555e-06,5.679726555740672e-08,1.7612384795029357e-07,1.1330422466926393e-06,2.228217965694057e-07,4.700514182331972e-07,1.3447686342260567e-06,3.238192221033387e-06,5.8118353081226815e-06,4.2073719669133425e-05,6.260532245505601e-05,0.00022959831403568387,4.018767140223645e-05,0.00012385350419208407,0.0001254569215234369,0.031541433185338974,0.008870052173733711,0.002735206624493003,0.0017364604864269495,0.00024898920673877,0.00043983347131870687,0.0005987370968796313,0.002313018776476383,0.48575982451438904,0.9789077639579773
Johannes Gutenberg originally trained to become a,The inventor of the printing press originally trained to become a,Johannes Gutenberg,The inventor of the printing press, goldsmith,3.25623318531143e-06,1.83929023478413e-06,2.951337307877111e-07,7.540149482565539e-08,1.5855125923280866e-07,1.193894036077836e-06,7.311127319553634e-06,7.92542596173007e-06,6.987157803450827e-07,8.782245458860416e-06,8.242055628215894e-06,3.194531359440589e-07,3.735806046734069e-07,7.236779424601991e-07,4.3585811226876103e-07,1.0663057281590227e-07,6.606068154724198e-07,5.390613750932971e-07,3.134297514861828e-07,1.2405027405293367e-07,1.5754694686620496e-06,7.340445904446824e-07,7.85980955697596e-06,1.3058133845333941e-06,1.282632069887768e-06,2.715981054279837e-06,2.9603838811453898e-06,1.831941699492745e-05,6.7633263824973255e-06,4.830781108466908e-05,2.411321020190371e-06,1.7317062884103507e-05,0.9338011145591736,0.9046798944473267
"In addition to being an inventor, Samuel F.B. Morse was also a talented","In addition to being an inventor, the developer of the electrical telegraph was also a talented",Samuel F.B. Morse,the developer of the electrical telegraph, artist,1.3474286788550671e-05,3.281544195488095e-05,4.3285792344249785e-05,2.239670902781654e-05,6.221460807864787e-06,1.755500488798134e-05,4.7492280828009825e-06,3.073437255807221e-05,1.6624047930235974e-05,6.053662218619138e-06,2.5159290089504793e-05,2.6560899186733877e-06,1.3609666893898975e-05,4.9752861741581e-06,2.3765620426274836e-05,0.00015893159434199333,0.0005661832983605564,0.007605303544551134,0.04071570187807083,0.007757343351840973,0.09484845399856567,0.1804749220609665,0.03177175298333168,0.029573556035757065,0.00836830586194992,0.19077959656715393,0.31839480996131897,0.036837950348854065,0.008842112496495247,0.023952681571245193,0.010831965133547783,0.05315370485186577,0.19817979633808136,0.9631296396255493
The first patented invention of Thomas Alva Edison was the electric,The first patented invention of the inventor of the light bulb was the electric,Thomas Alva Edison,the inventor of the light bulb, vote recorder,3.762348205782473e-05,9.608612344891299e-06,3.9256824493349995e-06,5.968802838651754e-07,5.346126954464125e-07,8.313209605148586e-07,4.654836175177479e-06,1.4318768990051467e-05,4.809667734662071e-05,2.0826714717259165e-06,1.0177533340538503e-06,7.063246812322177e-06,1.1262889529461972e-05,9.655674148234539e-06,1.355849576611945e-06,1.7312064301222563e-05,4.430938588484423e-06,8.42645840748446e-06,1.52538132169866e-05,6.108813249738887e-05,0.00023756182054057717,6.655537436017767e-05,0.00012406546738930047,8.976644312497228e-05,0.0008137132390402257,0.0015441699652001262,0.004388876259326935,0.5291702747344971,0.39494892954826355,0.18803580105304718,4.206905941828154e-05,0.0002326336980331689,0.0032139441464096308,0.9162713289260864
Nikola Tesla was born in the modern-day country of,The rival of Thomas Alva Edison was born in the modern-day country of,Nikola Tesla,The rival of Thomas Alva Edison, Croatia,2.541828735047602e-06,2.5052718228835147e-06,1.6078030284916167e-06,2.0073255200259155e-06,3.328807451907778e-06,1.4745018006578903e-06,9.681425581220537e-07,4.026826445624465e-07,6.00756834501226e-07,2.9562290819740156e-06,9.906535751724732e-07,5.879264222130587e-07,2.713684352784185e-07,1.253256556310589e-07,3.008097451129288e-07,1.9549437979549111e-07,8.845356205711141e-06,5.261197657091543e-05,7.883806392783299e-05,3.8586658774875104e-05,6.298560037976131e-05,4.042589716846123e-05,0.0003840871504507959,0.00048259308096021414,0.08114743232727051,0.04378840699791908,0.08769872039556503,0.062442369759082794,0.06070132181048393,0.1870512217283249,4.7170691686915234e-05,0.0014696315629407763,0.07748176902532578,0.9923862218856812
Nikola Tesla went to the University of,The inventor of the Tesla coin went to the University of,Nikola Tesla,The inventor of the Tesla coin, Graz,7.174087386374595e-06,4.133781203563558e-06,4.423550308274571e-06,3.7018497778262827e-07,1.3447255753362697e-07,1.9948193141772208e-07,8.156337685250037e-07,2.5868157536024228e-06,2.5980266400438268e-06,2.2974461444391636e-06,4.6975102918622724e-07,2.0421566659933887e-07,9.378761944844882e-08,7.456194772714753e-09,4.85626046042853e-08,2.1262113847342334e-08,4.425214683578815e-08,9.819535762289888e-07,1.1575801863727975e-06,1.537109255878022e-06,2.729023890424287e-06,1.6716193158572423e-06,8.033762810555345e-07,1.0232792192255147e-05,5.581675213761628e-05,0.00015221117064356804,0.00027757626958191395,4.037237158627249e-05,3.1524908990832046e-05,0.00011926831939490512,0.00017806502000894397,5.0786857173079625e-05,4.8446534492541105e-05,0.006196449976414442
Nikola Tesla died in the city called,The inventor of the induction motor died in the city called,Nikola Tesla,The inventor of the induction motor," New York City, U.S.",7.933829328976572e-05,1.280158926419972e-06,6.849672899988946e-07,4.0523186726204585e-06,8.665030691190623e-06,4.153554073127452e-06,8.383942713408032e-07,6.0703864619426895e-06,1.0654488278305507e-06,6.033134468452772e-06,1.2760256140609272e-05,3.256138143115095e-06,3.48144340023282e-06,5.428859822131926e-06,1.846068130362255e-06,5.530996986635728e-06,2.829428069617279e-07,0.00010096390906255692,1.4553344954038039e-05,2.6518366212258115e-05,1.7007258065859787e-05,3.910176019417122e-06,7.374121196335182e-06,3.095227611993323e-06,8.788709237705916e-06,5.604994839814026e-06,9.109630809689406e-06,0.0008972458308562636,0.009931097738444805,0.06083463877439499,0.43949395418167114,0.5733358860015869,0.004246080294251442,0.5550494194030762
Nikola Tesla studied,The inventor of alternating current studied,Nikola Tesla,The inventor of alternating current, electrical engineering,4.585889200825477e-06,4.7547047870466486e-05,5.194892764848191e-06,8.896307122086e-07,2.7886833322554594e-06,9.826731911743991e-06,3.559679043974029e-06,1.8156679288949817e-05,1.8061897208099253e-05,5.5121028708526865e-05,0.00017802644288167357,2.837117062881589e-05,2.5972774892579764e-05,1.4690213902213145e-05,2.9056359380774666e-06,5.902079283259809e-05,3.344455080878106e-06,9.902454621624202e-06,1.3597866200143471e-05,4.335368430474773e-05,3.91765433960245e-06,1.678520078485235e-07,2.974553012791148e-07,3.3109716923718224e-07,4.088498712917499e-07,7.200310960797651e-07,3.1507363473792793e-06,3.205106395398616e-06,2.2969945803197334e-06,9.039063297677785e-05,7.71463328419486e-06,1.7481977920397185e-05,0.15334822237491608,0.6520196795463562
New York City is in the state of,The most populous city in the United States is in the state of,New York City,The most populous city in the United States, New York,5.375393448048271e-05,1.436548132005555e-06,2.8565166303451406e-06,1.3417941424620494e-08,3.27003348843391e-08,2.3755465150543387e-08,4.6703977574225064e-08,2.7264450253028372e-08,1.4521785551835364e-08,1.671242877421264e-08,5.0463075496054444e-08,1.0208040066572721e-06,4.4606466076402285e-07,1.6048882116592722e-06,4.255545263731619e-06,4.826016720471671e-06,7.303222810151055e-05,0.0015368483727797866,0.00011448895384091884,0.00010082068183692172,0.0008320345659740269,0.00010762314195744693,0.0006801433628425002,0.0031624850817024708,0.021869705989956856,0.13618126511573792,0.009952764958143234,0.039594024419784546,0.20251800119876862,0.09472742676734924,0.017321549355983734,0.007472476456314325,0.8077495694160461,0.9913589954376221
Michelle Obama was born in the city of,Barack Obama's wife was born in the city of,Michelle Obama,Barack Obama's wife, Chicago,0.00014589595957659185,0.00028076025773771107,0.0004799980379175395,8.826605335343629e-05,2.833276312230737e-06,5.536679964279756e-05,2.4985511117847636e-05,0.0006802763091400266,0.0004359899030532688,6.266871059779078e-05,1.5180919035628904e-05,2.8563058549480047e-06,7.733972893220198e-07,3.0034976816750714e-07,0.00014219767763279378,0.0006850067293271422,0.0004221720446366817,0.013230257667601109,0.0012326445430517197,0.00012472079833969474,0.0015715801855549216,0.002369967056438327,0.0013357512652873993,0.0005621215095743537,0.000676486233714968,0.0010985661065205932,0.0009834370575845242,0.000362694583600387,0.00010163347906200215,0.00033223259379155934,0.00010485939856152982,0.0004388176021166146,0.48851582407951355,0.9831212759017944
Florence Nightingale was born in the city of,The founder of modern nursing was born in the city of,Florence Nightingale,The founder of modern nursing, Florence,8.45539580041077e-06,6.739241598552326e-06,6.213272172317374e-07,1.987521727642161e-06,5.948032821834204e-07,6.523277079395484e-06,5.520318609342212e-06,2.663771510924562e-06,4.6395527419917926e-07,5.25639563875302e-07,2.1824570239914465e-07,3.394735870188015e-08,1.6885651987763595e-08,9.460801919658479e-08,6.158275482448516e-06,2.6525060548010515e-07,8.950873393587244e-07,4.392240100514755e-07,1.2390366464387625e-05,3.2631253361614654e-06,3.196553421958015e-08,8.097138071150312e-09,1.1176494396636372e-08,1.4546279736293855e-08,1.8438635152051575e-06,4.067871941515477e-06,2.1752826796728186e-05,1.8049051504931413e-05,5.6747453527350444e-06,1.6730477000237443e-05,3.0442595743807033e-05,7.006683517829515e-07,0.6117756962776184,0.9344878792762756
Hippocrates was from the country of,The father of medicine was from the country of,Hippocrates,The father of medicine, Greece,8.027959665923845e-06,1.7844554349721875e-06,1.9131614408252062e-06,4.019460902782157e-05,2.788486654026201e-06,8.457525524363518e-08,8.925531602699266e-08,6.321673140519124e-08,3.545929132542369e-07,2.7021550863537414e-07,1.8556798977442668e-06,1.3490982837538468e-06,3.725298938661581e-06,4.81926804241084e-07,3.807251687248936e-06,1.5287580026779324e-05,2.112918627972249e-05,0.0001379960885969922,0.00012864460586570203,3.652813393273391e-05,0.0014878797810524702,6.811367347836494e-05,1.0392382137069944e-05,1.2629584489332046e-05,3.474636116607144e-07,2.9856391847715713e-07,3.259505945152341e-07,7.501375876017846e-07,2.2823140170658007e-05,1.2033041457470972e-05,4.1225039240089245e-06,8.679614325046714e-07,0.5269083380699158,0.590760350227356
Albert Einstein was known for developing the theory of,The winner of the 1921 Nobel Prize in Physics was known for developing the theory of,Albert Einstein,The winner of the 1921 Nobel Prize in Physics , relativity,7.29356543160975e-06,2.6718216759036295e-06,2.814954996210872e-06,3.133603740934632e-07,1.70756595707644e-06,1.0039191522537294e-07,5.649733429891057e-05,1.438713411516801e-06,6.227204721653834e-05,1.4226381608750671e-05,9.152352868113667e-05,2.606964153528679e-05,0.0007539634243585169,0.0003755087673198432,0.00016592475003562868,0.00034246541326865554,0.0005551592912524939,4.888421972282231e-05,0.001503479783423245,0.0008011193131096661,0.0008474120986647904,0.009279747493565083,0.01754058711230755,0.017699651420116425,0.05113668739795685,0.05239114537835121,0.32534217834472656,0.9881529211997986,0.46527931094169617,0.2174694836139679,0.027093520388007164,0.1403317004442215,0.4445788562297821,0.8320122361183167
James Madison was born in the state of,The father of the Constitution was born in the state of,James Madison,The father of the Constitution, Virgina,3.7912252537353197e-07,5.8391741220020776e-08,9.999489236633963e-08,4.3008999028870676e-08,2.2783659403557976e-07,1.1852579291371512e-06,1.4038639051250357e-07,1.8066830875795858e-07,1.3372560943025746e-06,9.128665624302812e-06,1.6396718365285778e-06,5.030113925386104e-07,1.2531911863788991e-07,1.0770321523523307e-06,7.125522074602486e-07,5.6035904805185055e-08,1.7622594441490946e-06,1.6628746379865333e-06,8.724432518647518e-06,3.365911879882333e-06,0.0003906372294295579,9.607759420759976e-05,1.3723497431783471e-05,1.2996165423828643e-05,0.0002947583270724863,0.0023002219386398792,0.00024498417042195797,0.00027383113047108054,0.0006884605973027647,0.0017183873569592834,0.00015439567505382001,0.0011988106416538358,0.0012344360584393144,0.0006612732540816069
Charles Babbage was born in the city of,The father of the computer was born in the city of,Charles Babbage,The father of the computer, London,8.715288458915893e-06,2.0285442587919533e-05,2.04815933102509e-06,4.145662387600169e-06,1.0335713795939228e-06,9.02620115539321e-07,2.0583776858984493e-05,2.9106467991368845e-05,9.15956698008813e-05,6.328309973469004e-05,2.817752147166175e-06,4.96219445267343e-06,2.9755022978861234e-07,1.2632203834073152e-06,5.4980105232971255e-06,5.200766281632241e-06,9.923416655510664e-05,0.0021889221388846636,0.0011985047021880746,0.0013417612062767148,0.0016744725871831179,0.005867211613804102,0.010377118363976479,0.009803777560591698,0.06923400610685349,0.0036138657014817,0.011182736605405807,0.008735936135053635,0.019814297556877136,0.002852869685739279,0.0014079371467232704,0.0030438322573900223,0.015229577198624611,0.9084289073944092
Galileo Galilei was born in the city of,The father of the scientific method was born in the city of,Galileo Galilei,The father of the scientific method, Pisa,1.1003444342350122e-05,7.6248707046033815e-06,3.0533769859175663e-06,1.2438788417057367e-06,2.8397167284310854e-07,1.8184483963068487e-07,7.726381227257662e-06,1.0354769983678125e-06,3.7592683383991243e-06,4.565942219869612e-07,3.621845223733544e-07,1.7249645622996468e-07,3.2733080246316604e-08,2.0916513676638715e-06,1.9982501271442743e-06,4.75388020504397e-07,6.984836176116005e-08,9.209442453084193e-08,6.586457743651408e-07,4.813553005078575e-06,6.108047045927378e-07,4.363191408174316e-07,1.3689593458821037e-07,1.1842124649774632e-06,3.255164529036847e-06,2.171647793147713e-06,7.164956969063496e-06,8.937728853197768e-05,0.004295553546398878,0.2784583568572998,0.9655128121376038,0.022101232782006264,0.05270877107977867,0.9869157075881958
The Taj Mahal was commissioned by,The ivory-white mausoleum in India was commissioned by,The Taj Mahal,The ivory-white mausoleum in India, Shah Jahan,1.7292730262852274e-05,2.546084942878224e-06,6.711936748615699e-06,2.0250516286068887e-07,8.008842655726767e-07,4.236458153172862e-07,5.935630156272964e-07,8.459579703412601e-07,3.3690920986373385e-07,1.4170470308272343e-07,8.535914020058044e-08,2.1949627182493714e-07,5.373892122406687e-07,6.442275548579346e-07,5.922822197135247e-07,9.676001155867198e-08,3.6971609773672753e-08,2.3769089807501587e-07,4.19094476455939e-07,1.0964294716586664e-07,1.199178143451718e-07,3.3300707968919596e-08,2.0559964752919768e-07,3.752914494725701e-07,2.3354429856681236e-07,5.534318006539252e-06,8.871889440342784e-05,0.0001195617369376123,0.00020632492669392377,3.613481385400519e-05,9.011725342134014e-05,0.0004385358770377934,0.046351343393325806,0.019672302529215813
The Gateway Arch is located in,The world's tallest arch is located in,The Gateway Arch,The world's tallest arch, St. Louis,2.755660898401402e-05,1.3909560436786705e-07,6.212396641558371e-08,1.2614746935923904e-07,2.9644366961179003e-08,1.1202794780729164e-07,1.4367135747761495e-07,4.4902637341692753e-07,2.124736420228146e-05,6.376739747793181e-06,1.2017285371257458e-06,5.11659436597256e-07,1.6733069685415103e-07,2.097646984111634e-06,3.054705985050532e-06,1.3244351748653571e-06,1.5955791241140105e-05,9.931655768014025e-06,2.453770775900921e-06,1.7143119066531654e-06,8.54767222335795e-06,6.262036549742334e-06,5.6600707466714084e-05,0.011003602296113968,6.272683822317049e-05,0.00017873944307211787,0.0006420518620871007,0.001143901259638369,0.001309076207689941,0.0004996751667931676,0.0006259899819269776,0.0035850806161761284,0.38236182928085327,0.9507700204849243
The Shard is located in the city of,The tallest building in the United Kingdom is located in the city of,The Shard,The tallest building in the United Kingdom, London,1.0193223715759814e-05,1.1072177585447207e-05,1.1538125363586005e-05,4.41637303083553e-06,5.857604605807865e-07,5.236120514950926e-08,1.9350569857579103e-07,1.561412830142217e-07,2.561455119121092e-07,8.7682838056935e-06,2.7691662580764387e-06,1.6686470189597458e-05,4.6392942749662325e-06,4.175048616161803e-06,4.1786748624872416e-05,4.092676704203768e-07,6.703718099743128e-05,1.8833450667443685e-05,1.3576204764831346e-06,1.3362082427192945e-06,1.806369368750893e-06,1.4613800658480613e-07,1.863926684109174e-07,1.9764279102219007e-07,3.5712384942598874e-06,2.1682524675270543e-05,3.1342773581855e-05,5.830259760841727e-05,0.0004936137702316046,0.0004430649278219789,0.0006385907763615251,0.0003960328467655927,0.7583131790161133,0.992664098739624
T. Rex lived on the modern day continent of,The dinosaur with tiny arms lived on the modern day continent of,T. Rex,The dinosaur with tiny arms, North America,6.139547622296959e-05,1.9585831978474744e-05,1.2283262549317442e-05,2.9712057312281104e-06,3.1835963909543352e-06,1.479477941757068e-05,4.7711004299344495e-05,3.190217830706388e-05,6.1800160437996965e-06,3.4867819067585515e-06,7.105971690180013e-06,1.1027414075215347e-05,8.7596145021962e-06,5.284397275318042e-07,4.10343909607036e-06,2.088731162075419e-05,0.0003761633997783065,0.0001612352061783895,7.87239259807393e-05,0.0002946931344922632,0.0028310599736869335,0.00870498176664114,0.016436973586678505,0.005338052287697792,0.051593080163002014,0.09743734449148178,0.00887818168848753,0.002951711183413863,0.3244525194168091,0.0445014126598835,0.00697321817278862,0.0007165668066591024,0.035407885909080505,0.25128862261772156
Bananas grow on,Long yellow berries grow on,Bananas,Long yellow berries, trees,6.170527922222391e-05,3.7239899484120542e-06,9.609948392608203e-06,6.602052735615871e-07,6.251897843867482e-08,4.421101706952868e-09,4.166321510012949e-09,3.2025280916059273e-07,9.104221589950612e-07,4.1834209696389735e-07,8.030756930565985e-07,5.657919928125921e-07,2.598461151137599e-06,2.3615607460669708e-06,2.7168621272721794e-06,3.869291049340973e-06,7.283001082214469e-07,7.00551765930868e-07,8.794460200078902e-07,6.672749350400409e-06,6.863679300295189e-05,1.6875217625056393e-05,6.035333626641659e-06,1.9370627342141233e-05,1.6230337678280193e-06,1.0132960142072989e-06,3.291886514489306e-06,6.70180597808212e-05,0.00019354060350451618,0.00040818314300850034,5.412159225670621e-05,0.00011408530554035679,0.0020149308256804943,0.01449531503021717
"When life gives you limes, make","When life gives you the green version of lemons, make",limes,the green version of lemons, limeade,5.194095251681574e-07,7.135082569220685e-07,2.3299455733649665e-06,7.3191527008020785e-06,2.628862603160087e-06,2.424170270387549e-05,1.0505276804906316e-05,4.684854138758965e-05,9.892849448078778e-06,1.1157040717080235e-05,4.479079052543966e-06,5.517889007933263e-07,6.227393356539324e-08,4.972700295979848e-08,1.0428563967934679e-07,2.8130498321843334e-06,6.035331352904905e-06,4.0607614209875464e-05,5.808066816825885e-06,0.00013279792619869113,2.7525364203029312e-05,1.2289559663258842e-06,0.003352496540173888,0.022894499823451042,0.040266480296850204,0.06530801206827164,0.14677327871322632,0.11821150779724121,0.17454837262630463,0.11245153844356537,0.0011573535157367587,0.0037394866812974215,0.006390235852450132,0.41113078594207764
Helen Keller was born in the state of,A deaf and blind disability rights activist was born in the state of,Helen Keller,A deaf and blind disability rights activist, Alabama,4.621698462869972e-05,4.014880323666148e-05,1.0518335329834372e-05,2.8659044346568407e-06,4.4757035766451736e-07,7.953312888275832e-07,1.161367072199937e-05,4.213851752865594e-06,7.181309229054023e-06,2.5572344384272583e-06,2.0345792108855676e-06,1.5251876561706013e-07,1.0138531791881178e-07,2.785112940273393e-07,6.359775852615712e-07,1.649129444558639e-05,0.0007062408840283751,0.004554660525172949,0.0006182704237289727,0.0023907131981104612,0.0007059058407321572,0.027410950511693954,0.0017267529619857669,0.0006298740627244115,0.0159246064722538,0.0045415619388222694,0.0006015924154780805,0.001597643131390214,0.00026083108969032764,0.0024368821177631617,0.0012958667939528823,0.0007017544121481478,0.06407903134822845,0.9725517630577087
Mozart was born in the modern day country of,The pianist who composed Twinkle Twinkle Little Star was born in the modern day country of,Mozart,The pianist who composed Twinkle Twinkle Little Star, Austria,2.1880503027205123e-06,1.1211092214580276e-06,1.5569827382933e-06,1.207108425660408e-06,2.5620641963541857e-07,5.684266923822179e-08,2.6247885642760593e-08,2.9265400769418193e-08,3.690684025059454e-07,4.2564684576973377e-07,6.968272145968513e-07,6.025055654390599e-07,9.776846354725421e-07,1.7623754047235707e-06,1.3162443792680278e-06,1.8726832422544248e-06,7.656069647055119e-05,0.0028248531743884087,0.0003769824397750199,0.00020121668057981879,0.0071417116560041904,0.01067181397229433,0.006281203590333462,0.0024311281740665436,0.18800261616706848,0.588142454624176,0.7672533392906189,0.6078958511352539,0.04898009076714516,0.014350049197673798,0.0008856974309310317,0.003432314144447446,0.09960063546895981,0.9058488607406616
Beethoven was born in the modern day country of,The pianist who eventually went deaf was born in the modern day country of,Beethoven,The pianist who eventually went deaf, Germany,3.953511168219848e-06,2.3737347873975523e-06,3.6917133456881857e-06,2.6691777748055756e-06,8.419692676397972e-07,6.158051633065043e-07,2.245120072075224e-07,2.6767200012045578e-08,2.511688634854181e-08,2.97091222734025e-08,1.603212851364333e-08,4.53676172185169e-08,8.834207960717322e-07,1.9761696989917255e-07,1.5917046880531416e-07,7.177866336860461e-07,2.698877096918295e-06,0.0002501118287909776,5.851610694662668e-06,9.461537956667598e-06,8.824632459436543e-06,6.084227607061621e-06,2.916175071732141e-05,1.0175003808399197e-05,0.0007041466305963695,0.0008597482810728252,0.0009333114139735699,0.0011578520061448216,0.0013136016204953194,0.0018070052610710263,0.001802182523533702,0.0011668845545500517,0.06135239452123642,0.910956621170044
The father of Hermes is,The father of the Greek messenger god is,Hermes,Greek messenger god, Zeus,4.136980805924395e-06,8.443657861789688e-07,5.0080880100722425e-06,3.1382737688545603e-06,7.590265909129812e-07,3.030346533705597e-07,5.369176506064832e-06,2.6071418687934056e-05,2.7948777642450295e-05,0.00020289194071665406,5.261634578346275e-05,1.4462080798693933e-05,3.037594751731376e-06,8.934589459386189e-07,1.3275101082399487e-05,3.904246568708913e-06,2.6431544597471657e-07,7.0120449890964665e-06,8.110657290671952e-06,1.4533026842400432e-05,1.6531421351828612e-05,8.171095032594167e-06,3.120892506558448e-05,6.380861123034265e-06,2.106469764839858e-06,1.0054275207949104e-06,3.2680654840078205e-06,3.5394650694797747e-06,1.657484972383827e-06,2.691824875000748e-06,3.852133431792026e-06,3.3354139304719865e-05,0.04595310240983963,0.6782161593437195
