Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
101,The place of death of Kurt Land is,The place of death of the director of Asunto terminado is,Kurt Land,the director of Asunto terminado, New York,6.836442480562255e-06,2.2025891666999087e-05,1.3999305338074919e-05,2.1410031081359193e-07,3.6872988857794553e-06,7.501058917114278e-06,3.5018294965993846e-06,4.99542602483416e-06,3.6585167890734738e-06,5.182957465876825e-06,2.487166966602672e-06,9.068025406122615e-07,2.1497019133676076e-06,3.1476904496230418e-06,4.0181894291890785e-05,3.0465893360087648e-05,4.227219324093312e-05,0.00014570214261766523,0.00012957297440152615,9.961838077288121e-05,0.00015208288095891476,6.72526512062177e-05,6.826770550105721e-05,1.610597610124387e-05,7.899592674220912e-06,2.524418732718914e-06,9.36153628572356e-06,1.351900095869496e-06,1.0369901701778872e-06,4.678403001889819e-06,4.715619979833718e-06,2.4725963157834485e-05,6.877926352899522e-05,4.931063449475914e-05
102,The place of death of Arnulf Schröder is,The place of death of the director of Oh! This Bavaria! is,Arnulf Schröder,the director of Oh! This Bavaria!, Munich,2.582704837550409e-06,5.297657935443567e-06,6.054929599486059e-06,4.0881063796405215e-06,3.6573710531229153e-06,8.379248583878507e-07,3.2929992244135065e-07,1.540505763841793e-06,7.736061888863333e-07,1.3650694199895952e-05,5.785454391116218e-07,1.9395481558603933e-06,4.956077191309305e-06,1.3464067478707875e-06,5.850049092259724e-06,3.4840657008317066e-06,1.4855912944256033e-08,1.0316814069710745e-07,2.6693813381939435e-08,3.412560545257293e-08,1.387815586895158e-07,1.1048737036389866e-07,1.0521714699507356e-07,2.1276085249155585e-07,1.8219219466431014e-09,1.7200977309173027e-09,1.571562435742635e-09,1.554503525902362e-09,1.8425065917426764e-09,2.2661668097612164e-09,1.2439236307670853e-09,3.32509930700553e-09,0.0018986302893608809,0.00013816836872138083
103,The date of death of Isabel Marshal is,"The date of death of the mother of Richard de Clare, 6th Earl of Gloucester is",Isabel Marshal,"the mother of Richard de Clare, 6th Earl of Gloucester", 17 January 1240,4.6546388148271944e-06,0.0001374818239128217,0.00030423037242144346,2.717159532039659e-06,5.951587809249759e-07,1.693461490503978e-05,2.2186781279742718e-05,0.00012004604650428519,0.00016866068472154438,5.12041624460835e-05,0.003166350070387125,0.00038960034726187587,3.7203230931481812e-06,1.1445785048636026e-06,0.000563760579098016,0.004247499164193869,0.19931551814079285,0.1809501051902771,0.15064719319343567,0.10024242103099823,0.0013376392889767885,0.000915314129088074,0.012588723562657833,5.845797204528935e-05,0.001474638469517231,0.00012335067731328309,8.45609320094809e-05,3.1811932785785757e-06,0.0005250639514997602,7.047113467706367e-05,9.853251867752988e-06,0.00012494748807512224,0.0026704829651862383,0.031146014109253883
104,The country of citizenship of Sergio Gobbi is,The country of citizenship of the director of Enfantasme is,Sergio Gobbi,the director of Enfantasme, Italy,1.4595782886317465e-05,4.0563292714068666e-05,5.256834629108198e-05,1.6000084315237473e-06,4.883951987721957e-06,3.0511275781464064e-06,5.257704742689384e-06,6.890984877827577e-06,3.7646699979632103e-07,6.276309250097256e-07,7.037659344177882e-08,2.4647147256473545e-07,2.0442772807882648e-08,3.2391156423727807e-07,1.0431870578031521e-05,2.0292334284022218e-06,8.186472769011743e-06,0.00012586714001372457,8.374351455131546e-05,0.00031739211408421397,0.004622730426490307,0.009323983453214169,0.04327378049492836,0.15227369964122772,0.14207200706005096,0.25360047817230225,0.33810102939605713,0.33920398354530334,0.7032037973403931,0.9208670258522034,0.2143566757440567,0.9106997847557068,0.002540545305237174,0.7697105407714844
105,The place of birth of Stewart Hendler is,The place of birth of the director of Halo 4: Forward Unto Dawn is,Stewart Hendler,the director of Halo 4: Forward Unto Dawn, California,5.022196091886144e-06,8.664374763611704e-05,3.2458945497637615e-05,2.0220402348058997e-06,8.104213975457242e-07,2.5449483018746832e-06,0.00019934702140744776,0.0009714014595374465,0.00021227169781923294,0.00010548033606028184,1.837886702560354e-05,6.263345312618185e-06,5.156184215593385e-06,9.276377568312455e-06,2.31000485655386e-05,9.71011832007207e-05,4.5532879084930755e-06,0.00019515912572387606,2.9613003789563663e-05,2.4932369342423044e-05,3.992082383774687e-06,1.3429507816908881e-05,2.5699500838527456e-06,3.528960587573238e-05,3.166536771459505e-05,0.000307424837956205,1.9994884496554732e-05,1.872434950200841e-05,2.434222324154689e-06,8.648672519484535e-06,9.015209798235446e-06,4.441189958015457e-06,0.0014650968369096518,0.004754731897264719
106,The date of birth of Robert Gardner is,The date of birth of the director of Ika Hands is,Robert Gardner,the director of Ika Hands," November 5, 1925",2.0957100787200034e-05,1.8793669369188137e-05,7.537921919720247e-05,3.914413753136614e-07,5.945129032625118e-06,2.6644154786481522e-05,3.3688372695905855e-06,5.293925823934842e-06,5.438458629214438e-06,1.5517185602220707e-05,1.3565905646828469e-05,7.827267108950764e-05,5.884445727133425e-06,1.550024899188429e-05,1.0471164387126919e-05,7.855305739212781e-06,1.917539702844806e-05,8.052259545365814e-06,6.045489953976357e-06,2.3307420633500442e-05,3.207294867024757e-05,0.00022712748614139855,5.692343620467e-05,7.184757578215795e-06,1.0475169801793527e-05,2.7177538868272677e-05,1.923224590427708e-05,2.1429641492431983e-05,2.355590731895063e-05,8.19566866994137e-06,1.5784733477630652e-05,8.692450501257554e-05,0.019633911550045013,0.022841094061732292
107,The father of Ildikó Enyedi is,The father of the director of Magic Hunter is,Ildikó Enyedi,the director of Magic Hunter, György Enyedi,6.665428031737974e-08,6.582186529158207e-08,2.1772774516648497e-07,1.653971253290365e-07,1.3559252920458675e-07,1.0988988208282535e-07,2.8818009312203685e-08,1.0850477849544404e-08,5.059940910712157e-09,5.122648083499826e-09,2.870026660772851e-09,2.24534901782647e-09,1.3777682106308475e-08,3.2614009271014766e-09,5.1713943349795954e-08,1.5070839936015545e-06,1.4583511983801145e-05,0.00018797624215949327,6.028617644915357e-05,0.002896056743338704,0.0015890104696154594,0.027821611613035202,0.004471258260309696,0.001753012533299625,0.0005133163649588823,0.0231870599091053,0.08347995579242706,0.20206867158412933,0.39305904507637024,0.30166229605674744,0.28364354372024536,0.09027203917503357,3.4296174362680176e-06,0.013164245523512363
108,John Sibthorpe was educated at,The father of Humphry Waldo Sibthorp was educated at,John Sibthorpe,the father of Humphry Waldo Sibthorp, Christ Church,4.202182935841847e-06,2.387282052040973e-07,6.959498932701536e-07,4.234028438077075e-06,1.5260036889230832e-05,1.1677619113470428e-05,1.7018389826262137e-06,7.448967949130747e-07,1.303542831010418e-06,1.819712451833766e-05,6.087215751904296e-06,1.3174564628570806e-05,7.554784588137409e-06,7.46456043998478e-06,1.56841597345192e-05,5.517767567653209e-05,1.2301627975830343e-05,2.331433461222332e-05,1.0691457646316849e-05,1.7235424820682965e-06,6.627927177760284e-06,5.294220954965567e-06,2.7853448045789264e-06,1.7075821006073966e-06,6.980503712838981e-06,9.067842256627046e-06,8.789697858446743e-06,3.5100671084364876e-05,3.1772899092175066e-05,2.3457188945030794e-05,2.0448711438803002e-05,0.00012678814528044313,0.06187201663851738,0.036691129207611084
109,The place of birth of Chris Kraus is,The place of birth of the director of The Poll Diaries is,Chris Kraus,the director of The Poll Diaries, Göttingen,2.95405880024191e-05,2.4891501197998878e-06,6.229080554476241e-06,4.2839257474724945e-08,5.9095597748637374e-08,4.4916100705449935e-07,3.1018191748444224e-06,8.85090139490785e-06,8.652088581584394e-06,9.72660564002581e-06,9.06570392089634e-07,2.3116133434086805e-06,4.398198427679745e-07,1.144239377026679e-06,0.00012227657134644687,6.770607433281839e-05,4.80289202187123e-07,4.8844636779676875e-08,2.0349666840502323e-07,1.0110301928989429e-08,2.6459028745762225e-08,2.306114055272701e-07,4.293521627118935e-08,4.4908091467732447e-07,4.824073585041333e-07,6.877362324075875e-08,1.734311751988571e-07,4.5099238832335686e-07,1.8446402805238904e-07,3.4555545092018747e-09,1.5452249257918993e-08,2.7637961252935384e-08,0.0023431985173374414,0.000520363450050354
110,The date of birth of Joseph-Stanislas Perrault is,The date of birth of the father of Joseph-Édouard Perrault is,Joseph-Stanislas Perrault,the father of Joseph-Édouard Perrault," May 13, 1846",6.414369181584334e-06,6.685536391159985e-06,3.622323902163771e-06,1.9548047021089587e-06,1.0843990594366915e-07,1.7050811038643587e-06,2.161676820833236e-05,1.2217238690936938e-05,5.354352197173284e-06,4.77234198115184e-06,3.4806398616638035e-06,2.3993188733584248e-06,2.5320943564111076e-07,3.1007229495116917e-07,5.280460300127743e-06,1.237633841810748e-05,6.697736353089567e-06,1.5133452961890725e-06,9.124828466156032e-06,2.0713636331493035e-05,0.00020894120098091662,0.00034481892362236977,0.0004914977471344173,9.954290726454929e-05,0.0001638383255340159,0.0028279435355216265,0.01129863876849413,0.0030880591366440058,0.03037690557539463,0.005294722970575094,0.0026278512086719275,0.016059063374996185,0.0001486830151407048,0.0026427521370351315
111,The place of death of Ang It-hong is,The place of death of the father of Eric Hung is,Ang It-hong,the father of Eric Hung, Taipei Medical University Hospital,1.4044696854398353e-06,6.069753339943418e-07,7.180517513916129e-07,4.786529643752147e-07,2.6652337510313373e-06,6.235663022380322e-06,2.977483063659747e-06,1.4267320693761576e-06,7.005688189565262e-07,1.5157087318584672e-07,1.0359742219634427e-07,3.7127907148715167e-07,3.1729550187264977e-07,6.823599392191682e-07,1.09731672637281e-06,2.3390823571389774e-06,5.5613920267205685e-05,1.1501118933665566e-05,5.82387974645826e-06,3.600210902732215e-06,1.7588963601156138e-06,7.448434189427644e-07,4.602798640007677e-07,2.4457269773847656e-06,4.361634182714624e-06,1.4557453141605947e-05,3.536737494869158e-05,5.17562402819749e-05,5.487435919349082e-05,4.25750004069414e-05,0.00010819523595273495,0.00018632615683600307,6.328528979793191e-05,3.110880788881332e-05
112,The place of death of Krzysztof Szydłowiecki is,The place of death of the father of Elżbieta Szydłowiecka is,Krzysztof Szydłowiecki,the father of Elżbieta Szydłowiecka, Kraków,5.809532694911468e-07,7.572741083095025e-07,5.339073538834782e-08,4.101865513916891e-09,9.433622238930184e-08,1.2964641804558141e-08,8.833226594617827e-09,8.490210312572799e-09,8.747240265449818e-09,1.604101029784033e-08,8.410513174794687e-09,5.1657282895689605e-09,1.4828243521947115e-08,1.3750885763386123e-08,3.5415905763613864e-09,3.3891276451925023e-09,6.824639964264634e-09,5.676154657408006e-09,1.3631331619023968e-08,9.887292407029236e-08,6.154762388632662e-08,4.075517097135162e-07,9.140989476463801e-08,4.951077769987933e-08,6.473674716289679e-07,2.7729095108952606e-06,1.1606682164710946e-05,1.1233049917791504e-05,6.464363832492381e-05,0.000930697307921946,0.0009731102618388832,0.004344106186181307,9.713666804600507e-05,0.0003001010336447507
113,The place of birth of Craig Moss is,The place of birth of the director of Dispatch is,Craig Moss,the director of Dispatch, American,1.5835739759495482e-05,2.4924047465901822e-05,0.00013068456610199064,6.788180826333701e-07,1.785682457011717e-06,0.000306133646517992,3.8161128031788394e-05,0.0006395906093530357,4.546125637716614e-05,0.00031756600947119296,2.894739191106055e-05,0.00016060750931501389,0.00010585447307676077,2.3612738004885614e-05,0.00017607132031116635,3.7461035390151665e-05,4.2359829421911854e-06,3.1445215427083895e-05,0.00035434923483990133,0.00023820811475161463,0.0011781767243519425,0.0016112029552459717,0.002629629336297512,0.003348297905176878,0.002694234251976013,0.0021193192806094885,0.0005825004773214459,0.0004297710838727653,0.00018044425814878196,0.00015480064030271024,0.00014115888916421682,3.3380169043084607e-05,4.391989568830468e-05,0.000416313239838928
114,The place of birth of Leticia Dolera is,The place of birth of the director of Requirements To Be A Normal Person is,Leticia Dolera,the director of Requirements To Be A Normal Person, Barcelona,4.198948772682343e-06,1.511881464466569e-06,3.747616119653685e-07,1.3462255310514593e-06,2.3081584004103206e-06,2.169864728784887e-06,7.29453745407227e-07,2.171487345492551e-08,3.7645683903519966e-08,3.651183178021711e-08,1.2319198106069962e-08,3.366900216406066e-07,4.420861543508181e-08,2.1983488807109097e-08,1.3531973763747374e-06,9.766305311131873e-07,4.8244000936392695e-06,5.291782144922763e-05,0.00035071646561846137,0.001516414457000792,0.019678527489304543,0.041025590151548386,0.09396772086620331,0.5518810749053955,0.9524507522583008,0.8555728793144226,0.8759240508079529,0.9485706686973572,0.9392188787460327,0.927143394947052,0.5379082560539246,0.5677902102470398,0.0002091630594804883,0.6282620429992676
115,"The place of death of Richard Neville, 2nd Baron Latimer is",The place of death of the father of William Neville is,"Richard Neville, 2nd Baron Latimer",the father of William Neville," Snape, North Yorkshire",7.074251016092603e-07,2.3416164651735016e-07,9.808039749259478e-07,4.571031240629964e-06,4.007534516858868e-05,1.7350852488107193e-07,2.4519488306395942e-06,1.8983158724950044e-06,1.5833994666536455e-06,3.010625277966028e-06,8.728039802008425e-07,5.930430813094745e-09,6.256309603713817e-08,7.647884672223881e-07,3.3216647921108233e-07,1.5744097936476464e-07,6.538256229760009e-07,1.668952336331131e-07,2.316533169732793e-07,8.467954160096269e-08,4.76910656743712e-07,3.276154814102483e-07,2.5932789071703155e-07,7.836628412860591e-08,7.740206342532474e-08,3.570086164472741e-07,6.254001050365332e-07,8.241156592703192e-07,1.4401526868823566e-06,2.3724960556137376e-06,1.3987701095174998e-05,8.187443745555356e-05,5.0561876463461886e-08,1.5831062682991615e-06
116,The place of birth of Vijaya Bhaskar is,The place of birth of the composer of Post Master is,Vijaya Bhaskar,the composer of Post Master, Karnataka,7.136126782825158e-07,1.7909372900248854e-06,8.578881534049287e-07,6.248655495255662e-07,3.9439951251551975e-06,8.675828553350584e-07,6.240725838324579e-07,2.302955863342504e-06,1.2630197261387366e-06,3.145958373806934e-07,1.200022211378382e-06,4.892920060228789e-07,5.699133680536761e-07,4.953391794515483e-07,1.0093916671394254e-06,3.7762663396279095e-07,1.6321000657626428e-06,4.836831067223102e-06,1.036864432535367e-06,4.166759481449844e-06,6.756324182788376e-06,3.5824339192913612e-06,3.71130408893805e-05,0.00011485510185593739,3.235482290619984e-05,4.924685345031321e-05,3.6966481275158e-05,2.8306883905315772e-05,1.8339927919441834e-05,1.663623879721854e-05,3.917581489076838e-05,8.692601841175929e-05,0.00022951164282858372,0.0007545495755039155
117,"The date of death of Louis de Luxembourg, Count of Saint-Pol is","The date of death of the father of John of Luxembourg, Count of Soissons is","Louis de Luxembourg, Count of Saint-Pol","the father of John of Luxembourg, Count of Soissons", 19 December 1475,2.6463969334145077e-05,0.00025715792435221374,6.701339589199051e-05,0.0013864923967048526,2.8020251193083823e-05,7.62152012612205e-07,8.800988098300877e-07,7.474856829503551e-06,0.0008288378594443202,6.335616944852518e-06,5.993969170958735e-05,5.244227850198513e-06,2.3384453129438043e-07,3.3114034181380703e-07,0.00011786996037699282,3.0465886084130034e-05,0.0019520744681358337,0.003286432707682252,0.0007043053046800196,0.00021304543770384043,2.629704340506578e-06,7.710536351623887e-07,5.99101695115678e-05,7.118492817426159e-08,5.900269570702221e-07,2.363321982556954e-08,6.695464094264025e-08,3.9832084297586334e-09,1.0007095596620275e-07,4.769306727325784e-08,3.88577348076069e-09,2.2164138613334217e-07,0.012316275388002396,0.035035859793424606
118,The place of birth of Chris Christie is,The place of birth of the spouse of Mary Pat Christie is,Chris Christie,the spouse of Mary Pat Christie, Newark,2.326230742255575e-06,2.0339480499842466e-07,3.78076862261878e-07,6.277321773495714e-08,1.3124952147336444e-07,2.769844513750286e-07,3.410350836929865e-05,6.113244580774335e-06,7.428285471178242e-07,2.854442755051423e-06,2.179603370677796e-06,6.057410359971982e-07,1.0407674153611879e-06,1.1428323887230363e-06,2.510336798877688e-06,3.0262726795626804e-06,0.0004500497889239341,2.1680547433788888e-05,1.7170655155496206e-06,7.517177436966449e-06,1.9208660887670703e-05,1.848511783464346e-05,1.4063612070458476e-05,0.000580676132813096,0.00015113354311324656,0.00014693127013742924,9.72836060100235e-05,3.585846206988208e-05,9.304386367148254e-06,4.699680630437797e-06,5.4860747695784084e-06,8.384220564039424e-06,0.000777480541728437,0.33231768012046814
119,The place of death of Muhammad ibn Tughj al-Ikhshid is,The place of death of the father of Abu'l-Hasan Ali ibn al-Ikhshid is,Muhammad ibn Tughj al-Ikhshid,the father of Abu'l-Hasan Ali ibn al-Ikhshid, Damascus,1.0268046253258944e-06,3.1563074571749894e-06,1.4643896975030657e-05,1.063249214894313e-06,3.59663943072519e-08,3.77009541807638e-07,1.486230445379988e-07,5.638728239887314e-08,2.4539078324892216e-08,1.5939450292989932e-07,6.961077048117659e-08,1.1540214472915977e-07,7.413778462250775e-07,2.950920816147118e-06,5.420758384389046e-07,3.8913677258278767e-07,4.5936494643683545e-06,1.1025914318452124e-05,1.540017910883762e-05,7.508549970225431e-06,2.802723656714079e-06,3.789014954236336e-06,7.100308039298397e-07,3.961665129281755e-07,2.2958097360969987e-06,1.6329529444192303e-06,1.6894423424673732e-06,1.0037538231699727e-06,9.714052566778264e-07,4.20096330344677e-06,4.241516762704123e-06,9.762391528056469e-06,0.0005069812759757042,0.00010961802036035806
120,Jim Henson was educated at,The creator of The Muppets on Puppets was educated at,Jim Henson,the creator of The Muppets on Puppets," University of Maryland, College Park",6.151088746264577e-05,8.22882884676801e-06,0.00018898681446444243,2.7320445497025503e-06,2.114411472575739e-06,1.0123071660927963e-05,2.1841557099833153e-05,7.503559118049452e-06,1.1798807463492267e-05,4.683546649175696e-06,4.253683982824441e-06,1.0113736607308965e-05,6.606541774090147e-06,1.1835399163828697e-05,6.900726475578267e-06,2.1584908608929254e-05,0.0008043790585361421,0.002589270006865263,0.0002525063173379749,4.5672361011384055e-05,2.9353350328165106e-06,1.361769079721853e-07,1.194852075059316e-07,1.6891872789415174e-08,3.972609974312036e-08,4.065632719374435e-09,1.8652919209216634e-08,6.98191442438656e-08,5.023447329222108e-07,3.0141518436721526e-07,4.775586148753064e-07,1.1145820053570787e-06,0.015320202335715294,0.004234873689711094
121,The date of death of Lalla Abla bint Tahar is,The date of death of the mother of Princess Lalla Nuzha of Morocco is,Lalla Abla bint Tahar,the mother of Princess Lalla Nuzha of Morocco, 1 March 1992,1.5049356989038642e-05,5.2671937737613916e-05,6.100738391978666e-05,1.7178344933199696e-06,0.00013875235163141042,0.0011741911293938756,0.0004434949951246381,0.00021785263379570097,0.004412448965013027,0.00113465276081115,0.0048077222891151905,0.00024469426716677845,0.00016073122969828546,7.253089734149398e-06,0.0004864304792135954,1.2911295925732702e-05,9.4091214123182e-05,0.00012208874977659434,0.0007921593496575952,0.00011972596257692203,3.917987487511709e-05,8.10098135843873e-05,4.947774141328409e-05,2.4757061964919558e-06,1.6065180261648493e-06,3.166322858305648e-05,2.0106988813495263e-05,2.263620808662381e-05,7.929173989396077e-06,1.0004738442148664e-06,3.2808893593028188e-06,0.00019557500490918756,0.0653744786977768,0.03837035968899727
122,The place of burial of Bayezid II is,The place of burial of the spouse of Bülbül Hatun is,Bayezid II,the spouse of Bülbül Hatun, Turkish,8.239117050834466e-06,1.886582623455979e-07,1.4731173223481164e-06,3.89398519473616e-06,4.581224999355982e-08,2.240593175883987e-06,5.486790996656055e-06,9.714694897411391e-07,7.97279469111345e-08,9.86223938070907e-08,1.6750018971833924e-07,4.427471083090495e-07,2.039819719357183e-06,8.335276106663514e-06,5.819084617542103e-05,0.0002762064104899764,2.730438791331835e-05,9.00339728104882e-05,0.00013591030437964946,0.002118752570822835,0.0001887965336209163,0.00012086115748388693,1.8499084035283886e-05,1.4677828403364401e-05,0.010193876922130585,0.0038047744892537594,0.0036868900060653687,0.000612489937338978,0.0003969444369431585,0.00041895100730471313,0.0006166351377032697,8.685039938427508e-05,2.8765571187250316e-05,3.5993551136925817e-05
123,The place of birth of Joseph P. Kennedy is,The place of birth of the father of Patricia Helen Kennedy Lawford is,Joseph P. Kennedy,the father of Patricia Helen Kennedy Lawford, Boston,5.598033567366656e-06,2.9988318601681385e-06,2.1796552118757972e-06,2.3311491759159253e-07,8.595043254899792e-07,7.544604727627302e-07,2.2489286493510008e-05,1.0584815754555166e-05,9.465905350225512e-06,4.2939154809573665e-06,3.8618936741841026e-06,2.04413754545385e-06,1.8951893707708223e-06,1.1182955717004006e-07,9.68096537690144e-06,9.820568266150076e-06,0.0036181178875267506,0.0010229414328932762,0.007305971812456846,0.004040744621306658,0.005583746824413538,0.001119507011026144,0.004557674750685692,0.0009838244877755642,0.0033063963055610657,0.004272586666047573,0.0038194928783923388,0.0006521037430502474,5.405328920460306e-05,0.00011935672955587506,1.8775102944346145e-05,0.0010475039016455412,0.004390845075249672,0.11795247346162796
124,The place of birth of Merle Haggard is,The place of birth of the performer of My Own Kind of Hat is,Merle Haggard,the performer of My Own Kind of Hat, Bakersfield,1.8188155081588775e-05,1.3859830687579233e-05,0.00010497721086721867,6.370594718418943e-08,1.6053089524348252e-08,8.482901492357087e-09,3.8076926500707486e-08,2.0068229300562734e-09,5.725417917545883e-09,7.58415197310569e-08,7.421259340389952e-08,9.578651116726178e-08,8.064309753308407e-08,1.512351104793197e-06,3.2531897886656225e-06,1.1332839449096355e-06,3.2494533286353544e-08,4.58682961834711e-07,5.876246405023267e-07,4.977799790140125e-07,1.8794180789427628e-07,1.3219105312600732e-06,3.2951632533695374e-08,1.4714469216414727e-06,4.1797827066147875e-07,5.654845836033928e-08,7.462968483196164e-07,1.037014726534835e-06,1.193889602291165e-06,2.5840397938736714e-05,6.187722465256229e-05,8.604993490735069e-05,0.0017598830163478851,0.08844155818223953
125,The country of citizenship of Guy Green is,The country of citizenship of the director of The Devil's Advocate is,Guy Green,the director of The Devil's Advocate, British,2.1302645109244622e-05,2.0139119442319497e-05,3.298946103313938e-05,1.4801491943217115e-06,2.1672654781923484e-07,1.3643069962654408e-07,9.028752174344845e-06,1.978500949917361e-05,3.348292239024886e-06,3.911341991624795e-06,2.3365989818557864e-06,1.0909880074905232e-06,6.066359787837428e-07,1.7074289644369856e-05,4.281325891497545e-05,4.0957915189210325e-05,7.618904783157632e-05,0.00025801482843235135,0.0007540963706560433,0.0017799923662096262,0.027114352211356163,0.07353226095438004,0.02130252495408058,0.08177798241376877,0.22136686742305756,0.26902157068252563,0.003187302267178893,0.024813471361994743,0.07577088475227356,0.0744910016655922,0.005559311714023352,0.031086640432476997,4.581198300002143e-05,0.0024366488214582205
126,The place of birth of Henrik Adam Due is,The place of birth of the father of Stephan Henrik Barratt-Due is,Henrik Adam Due,the father of Stephan Henrik Barratt-Due," Saint Paul, Minnesota",7.473039431715733e-08,1.4795709830650594e-06,1.483072446717415e-05,3.877853941958165e-06,1.5121042906685034e-07,1.1092087106590043e-06,3.945947173633613e-05,1.5511235687881708e-05,3.365824886714108e-05,0.0008359146304428577,8.852056635078043e-05,0.00010377199942013249,4.526461270870641e-05,0.00015224135131575167,0.00027604293427430093,0.0001351659302599728,0.00012046306801494211,0.0002252973208669573,0.00020045826386194676,0.00022799536236561835,0.0004000066837761551,0.0010124766267836094,0.0003457733546383679,0.00022191807511262596,0.00014310514961834997,0.00016311579383909702,1.8379629182163626e-05,4.3710144382203e-05,9.956441499525681e-05,3.8451675209216774e-05,3.515030039125122e-05,2.1499192371265963e-05,4.4869120756629854e-05,9.934124682331458e-05
127,The date of birth of Benjamin Pierce is,The date of birth of the father of Benjamin Kendrick Pierce is,Benjamin Pierce,the father of Benjamin Kendrick Pierce," December 25, 1757",7.476637165382272e-06,1.2417749530868605e-05,0.00010361707245465368,3.3082792469940614e-06,4.872359227192646e-07,2.02735236598528e-06,1.6401842003688216e-05,6.906049384269863e-05,5.815525582875125e-05,6.267226581258001e-06,8.500403055222705e-06,6.003518137731589e-06,6.5717840698198415e-06,8.290812729683239e-06,1.0593918887025211e-05,1.7903184925671667e-05,2.6902265744865872e-05,8.863254333846271e-05,0.00020744498760905117,0.0006227476987987757,0.002097624121233821,0.0017810362624004483,0.0016282780561596155,9.168540418613702e-05,9.845945896813646e-05,0.000205905525945127,0.0007269079214893281,0.00199520168825984,0.0037074077408760786,0.0013235715450718999,0.0006271381862461567,0.0016606412827968597,0.00425302516669035,0.024703072383999825
128,Nicholas Eversfield was educated at,The father of Edward Eversfield was educated at,Nicholas Eversfield,the father of Edward Eversfield, Trinity College,1.4173969020703225e-06,1.826271045501926e-06,1.5163965144893155e-05,9.626232895243447e-06,4.0722775338508654e-06,1.966521494978224e-06,5.561800207942724e-06,8.710267138667405e-06,0.00010231747728539631,3.3958122003241442e-06,4.752386303152889e-06,8.881293069862295e-06,5.462337412609486e-06,1.1423068826843519e-05,3.82504949811846e-05,5.1921047997893766e-05,9.527057045488618e-06,1.4987346730777062e-05,0.0001620041875867173,0.00014184333849698305,9.158252942143008e-05,0.00050222227582708,7.680187263758853e-05,1.5954856280586682e-05,1.5342241113103228e-06,1.182280129796709e-06,2.346576366107911e-06,3.7932129544060444e-06,1.9580595562729286e-06,2.5370554794790223e-06,1.2490762628658558e-06,2.9436514523695223e-06,0.06881831586360931,0.015522216446697712
129,"The place of death of Mary of Burgundy, Duchess of Cleves is","The place of death of the mother of Adolph of Cleves, Lord of Ravenstein is","Mary of Burgundy, Duchess of Cleves","the mother of Adolph of Cleves, Lord of Ravenstein", Kalkar,2.304839654243551e-06,8.144291427925054e-07,9.484213592259039e-07,2.3207664980873233e-06,7.944518074509688e-07,9.944024270680529e-08,9.406449521520699e-07,2.036681053141365e-06,4.728201474790694e-07,1.2087556342521566e-06,9.116354817706451e-07,2.4982582544907928e-06,3.834819835901726e-06,5.77570972382091e-07,8.37670359032927e-06,1.1970274726991192e-06,1.3713768964862538e-07,4.095397514447541e-07,2.3591140063672356e-07,5.075827402833966e-07,1.142605810855457e-06,1.1871032938870485e-06,2.312287392669532e-07,6.540502681673388e-07,1.3142807802069e-06,2.1072744402772514e-06,5.436339051811956e-06,2.836639032466337e-05,4.133498441660777e-05,5.099999543745071e-05,8.670974125379871e-07,8.417676440330979e-07,0.0002686685766093433,0.00014023142284713686
130,The place of death of Richard Pottier is,The place of death of the director of Barry is,Richard Pottier,the director of Barry, Le Plessis-Bouchard,1.435118861081719e-06,1.877527438409743e-06,2.457774428421544e-07,1.1460009119446113e-07,8.516388305679357e-08,7.5492204132388e-07,3.408358111300913e-07,3.661291003709266e-08,7.727405915147756e-08,1.327022687291901e-07,8.401853790473979e-08,2.510438150693517e-07,1.1276971179086104e-07,1.511228902018047e-07,1.395524833469608e-07,1.4915164001649828e-06,1.3267721215015627e-06,1.7411535964129143e-06,3.384469528100453e-05,2.0944635252817534e-06,1.3531574950320646e-05,7.142304184526438e-06,1.5655928109481465e-06,2.278033548464009e-07,3.608306542446371e-06,4.919748334941687e-06,3.709905286086723e-05,5.4120908316690475e-05,6.231676525203511e-05,6.644967015745351e-06,6.08885420660954e-06,5.241936378297396e-05,9.318426600657403e-05,0.0002472366613801569
