explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
Emperor Vespasian introduced a tax on this bodily fluid,The fourth and last emperor who reigned in the Year of the Four Emperors introduced a tax on this bodily fluid,Emperor Vespasian,The fourth and last emperor who reigned in the Year of the Four Emperors, urin,7.51059985759639e-07,2.9074396934447577e-06,3.0219948712328915e-06,3.438073690631427e-06,6.624904472118942e-06,3.4082286219927482e-06,4.823376912099775e-06,1.355213225906482e-05,6.771128391847014e-05,2.6596230782161e-06,8.672682128008091e-08,4.166451219589362e-07,8.814657121547498e-06,2.101385689456947e-06,1.0148420415134751e-06,3.398978094537597e-07,1.320152932748897e-06,3.0351156965480186e-06,6.062761258363025e-06,1.0572077371762134e-05,4.7150839236564934e-05,1.649384830670897e-05,3.2867803838598775e-06,9.193191203848983e-07,8.589582307649835e-07,3.2929895041888813e-06,4.954665087097965e-07,8.34373850011616e-08,1.3788431942884927e-06,1.0574107278671363e-07,6.234535021576448e-07,9.743287228047848e-05,6.250673322938383e-05,8.403954416280612e-05
"Ludwig II ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake","Der Märchenkönig ('the Fairy Tale King') ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake",Ludwig II,Der Märchenkönig ('the Fairy Tale King')," Starnberg, Bavaria, German Empire",5.124008112034062e-06,0.0001559144293423742,0.00012647145194932818,0.00011210171942366287,0.0002211773971794173,8.758906915318221e-05,0.00029305595671758056,0.0001826959487516433,0.008549553342163563,0.0027139175217598677,0.001358716282993555,0.00035712606040760875,4.742135206470266e-05,5.5011510994518176e-05,4.933607669954654e-06,1.8370199541095644e-05,2.649129271503625e-07,2.4037703951762524e-06,2.1117073174536927e-06,1.0578833098406903e-05,1.4122083484835457e-05,6.938995511518442e-07,1.6700228115951177e-06,1.5361531495727831e-06,1.2509901807788992e-06,1.630314500289387e-06,1.3146595847501885e-06,1.5941512856443296e-06,1.7677139112493023e-06,1.6776857592049055e-06,4.387629815028049e-06,2.2162001187098213e-05,0.9798535108566284,0.9951102137565613
Alexander the Great was tutored by the philosopher called,The man who conquered most of the known world was tutored by the philosopher called,Alexander the Great,The man who conquered the world, Aristotle,8.376791242881154e-07,2.822775968525093e-07,7.854816885810578e-08,8.431964459987284e-08,6.470004336733837e-07,3.2507734886166872e-06,9.84239591161895e-07,2.829697542949816e-08,8.189726941054687e-08,6.157252983030048e-07,5.1447250370983966e-06,3.765810333788977e-06,3.356260549480794e-06,1.2665153690250008e-06,2.539409479140886e-06,5.793212039861828e-06,7.173953235906083e-06,5.175586920813657e-06,1.0627880328684114e-05,2.9924965474492637e-06,9.924663572746795e-06,1.899480412248522e-05,3.7975364648445975e-06,2.290752945555141e-06,7.821193321433384e-06,5.543886436498724e-05,9.056279668584466e-05,0.0003074265841860324,0.001006128964945674,0.019356390461325645,0.004104284569621086,0.005402718670666218,0.7596244215965271,0.8856745362281799
Steve Rogers is famous for his,The first avenger is famous for his,Steve Rogers,The first avenger, shield,2.2299616375676123e-06,3.823365659627598e-07,2.983189162364397e-08,5.2306244668898216e-08,1.0737920064229911e-07,2.593026806607668e-07,1.8451870573699125e-06,4.243349849275546e-06,3.7559709653578466e-07,2.1535934138228185e-06,6.383750132954447e-07,3.935781833774854e-08,1.5966172384196398e-08,5.0991580735626485e-08,1.964715039548537e-07,1.5790699592344026e-07,5.7835457312194194e-08,8.034113108124075e-08,7.25291897651914e-08,1.8413663482874654e-08,9.49181178100389e-09,9.86427495242026e-10,3.641168477841461e-09,1.593216225614924e-08,2.5534443448549382e-09,9.264591760427265e-09,7.658578660141302e-09,1.9663248806978117e-08,1.9367893955291038e-08,1.602107602138858e-08,2.43626658402718e-07,1.6360091876777005e-06,0.231703519821167,0.009246527217328548
Thomas Jennings invented a method for removing,The first African-American to hold a patent invented a method for removing,Thomas Jennings,The first African-American to hold a patent, dirt and grease from clothing,1.8617103023643722e-06,3.018496045115171e-06,1.1353487252563355e-06,1.6975242033367977e-05,7.404950156342238e-05,1.212077222589869e-05,1.3983061535327579e-06,4.391211859910982e-06,3.457928698935575e-07,2.5789400751818903e-05,5.2624859563366044e-06,9.578548088029493e-07,6.829818062215054e-07,2.3751772459945641e-07,1.8303712749911938e-06,1.2378276323943282e-06,1.7508192513560061e-06,5.945125849393662e-07,8.728118245926453e-07,1.0838804200830054e-06,5.043553755967878e-06,1.7993367009694339e-06,4.4134421841590665e-06,9.112281077250373e-06,2.938619400083553e-05,0.002159494673833251,0.0017879219958558679,0.0006428334745578468,7.210641342680901e-05,2.8011767426505685e-05,2.727957325987518e-05,1.2068910109519493e-05,0.0012268440332263708,0.0006052916869521141
Leonardo da Vinci was born in the modern-day country of,The painter of the Mona Lisa was born in the modern-day country of,Leonardo da Vinci,The painter of the Mona Lisa, Italy,1.2221273209434003e-05,4.8664591304259375e-05,3.4347026485193055e-06,4.332089247327531e-06,5.503939064510632e-07,6.026040750839456e-07,9.090809385270404e-07,1.3959123634776915e-07,6.940909315744648e-06,1.8676847730603185e-06,1.0845597842035204e-07,1.0310188969242517e-07,2.361822453167406e-07,2.5600559183658333e-07,5.203034447731625e-07,1.4158341627990012e-06,3.878423285641475e-06,2.1672815364581766e-06,4.384053318062797e-05,3.813555304077454e-05,0.000303444336168468,5.660609531332739e-05,8.2389909948688e-05,8.174257527571172e-05,0.01791788637638092,0.002145721111446619,0.0009704504627734423,0.0006402447470463812,0.00015543738845735788,0.00019195725326426327,0.00016130351286847144,0.0012496575945988297,0.48575982451438904,0.9789077639579773
Johannes Gutenberg originally trained to become a,The inventor of the printing press originally trained to become a,Johannes Gutenberg,The inventor of the printing press, goldsmith,3.800202830461785e-05,1.5343777704401873e-05,8.979537824416184e-07,2.055129044720161e-08,5.256656550045591e-07,4.883016117673833e-06,1.306955709878821e-05,1.152766344603151e-05,2.7839305971610884e-07,8.048342351685278e-06,1.3566082088800613e-05,6.942128294440408e-08,4.7334935970866354e-07,2.1282091893226607e-06,1.9966446416219696e-06,3.2773488101156545e-07,1.3122099744578009e-06,7.925856948531873e-07,2.915519417001633e-07,1.9945152018863155e-07,1.0180044682783773e-06,3.025974706361012e-07,3.4194529234810034e-06,8.214586273425084e-07,5.098709152662195e-07,3.603106790706079e-07,7.253228773151932e-07,1.3473567150867893e-06,9.354945973427675e-07,1.3615617717732675e-05,1.4306191360446974e-06,9.02956526260823e-06,0.9338011145591736,0.9046798944473267
"In addition to being an inventor, Samuel F.B. Morse was also a talented","In addition to being an inventor, the developer of the electrical telegraph was also a talented",Samuel F.B. Morse,the developer of the electrical telegraph, artist,4.374952186481096e-05,5.6336179113714024e-05,5.945138764218427e-05,1.4884353731758893e-05,6.116018539614743e-06,2.4398445020779036e-05,2.4761826352914795e-05,5.283792779664509e-05,1.0945123904093634e-05,5.7273227866971865e-06,2.5244971766369417e-05,1.4935154695194797e-06,4.9247250899497885e-06,1.3572439456766006e-06,1.6420066458522342e-05,0.00018349257879890501,0.0010774711845442653,0.013550913892686367,0.047140009701251984,0.00546394195407629,0.041077520698308945,0.20281516015529633,0.018841268494725227,0.012391915544867516,0.003396295476704836,0.035533513873815536,0.1909579038619995,0.014972629025578499,0.003919105976819992,0.013201938010752201,0.010606266558170319,0.026498716324567795,0.19817979633808136,0.9631296396255493
The first patented invention of Thomas Alva Edison was the electric,The first patented invention of the inventor of the light bulb was the electric,Thomas Alva Edison,the inventor of the light bulb, vote recorder,4.583757254295051e-05,1.692017940513324e-05,2.333228849238367e-06,1.4516498936245625e-07,9.270501095670625e-07,1.3032558854320087e-06,1.7934076822712086e-05,2.761224277492147e-05,0.00010159230441786349,3.1582064821122913e-06,4.045726655022008e-06,1.3094749192532618e-05,1.1523542525537778e-05,3.6995893424318638e-06,2.1992414644955716e-07,4.226729288347997e-06,3.324786121083889e-06,5.0022604227706324e-06,4.148425432504155e-06,6.998527169344015e-06,4.5141765440348536e-05,2.9991151677677408e-05,6.672293966403231e-05,5.168839925318025e-05,0.00017807299445848912,0.0005503441789187491,0.002586347283795476,0.40315502882003784,0.21131369471549988,0.11832381784915924,4.6907764044590294e-05,0.00014714448479935527,0.0032139441464096308,0.9162713289260864
Nikola Tesla was born in the modern-day country of,The rival of Thomas Alva Edison was born in the modern-day country of,Nikola Tesla,The rival of Thomas Alva Edison, Croatia,4.5922928393338225e-07,6.465553497037035e-07,1.9658236851682886e-06,1.1488428981465404e-06,3.922421001334442e-06,1.0431770078866975e-06,8.445844628113264e-07,2.40619954183785e-07,3.886731292368495e-07,9.537639016343746e-07,8.783168254922202e-07,3.0914401349946274e-07,9.262150513222878e-08,2.147664304175123e-07,1.3784121222215617e-07,3.987039178809937e-07,1.2564418284455314e-05,4.66950295958668e-05,6.362750718835741e-05,4.115416595595889e-05,4.668160909204744e-05,1.9887151211150922e-05,0.00022604719561059028,0.00034981578937731683,0.05686363950371742,0.05039199814200401,0.09701170027256012,0.06894271075725555,0.07287129014730453,0.1895551234483719,0.00011692718544509262,0.0012601102935150266,0.07748176902532578,0.9923862218856812
Nikola Tesla went to the University of,The inventor of the Tesla coin went to the University of,Nikola Tesla,The inventor of the Tesla coin, Graz,2.6841344151762314e-06,4.3355425987101626e-06,2.275554379593814e-06,3.180487908593932e-07,9.359416708321078e-08,1.2057931542130973e-07,1.208721982948191e-06,1.9479293769109063e-06,4.663164872908965e-06,4.894379799225135e-06,1.7667603060544934e-06,2.256041398140951e-07,8.530500394954288e-08,1.1282298650883149e-08,4.5498985912217904e-08,1.5000912512164177e-08,5.6425388805791954e-08,1.3109636256558588e-06,9.925645372277359e-07,2.3168051939137513e-06,2.471631205480662e-06,2.515030701033538e-06,1.027374878503906e-06,7.4962795224564616e-06,4.021388667752035e-05,8.966121094999835e-05,0.00016190260066650808,5.887560473638587e-05,2.481093724782113e-05,0.00010611491597956046,0.00017404391837771982,4.8559515562374145e-05,4.8446534492541105e-05,0.006196449976414442
Nikola Tesla died in the city called,The inventor of the induction motor died in the city called,Nikola Tesla,The inventor of the induction motor," New York City, U.S.",0.00042872977792285383,7.308969998121029e-06,9.337134088127641e-07,1.7604501408641227e-05,2.6787249225890264e-05,5.938411959505174e-06,5.500656243384583e-06,8.904203423298895e-05,1.197222536575282e-05,0.00014517510135192424,0.002324167639017105,7.2714094130788e-05,1.5511292076553218e-05,3.369100522832014e-05,1.4027245924808085e-06,3.734518941200804e-06,1.8180752192620275e-07,7.538216596003622e-05,8.888030606613029e-06,4.366485518403351e-05,4.97209020977607e-06,2.725343506426725e-07,9.055328291651676e-07,9.168476822196681e-07,1.3635452660309966e-06,3.5816563013213454e-06,2.8778945306839887e-06,0.00013366805796977133,0.0009491535602137446,0.006519634276628494,0.26052364706993103,0.5631994009017944,0.004246080294251442,0.5550494194030762
Nikola Tesla studied,The inventor of alternating current studied,Nikola Tesla,The inventor of alternating current, electrical engineering,2.214696905866731e-06,2.370644324400928e-05,4.94465530209709e-06,9.799556437428691e-07,7.860805453674402e-06,1.833938222262077e-05,7.665736120543443e-06,1.9920242266380228e-05,2.2669353711535223e-05,6.229421705938876e-05,0.0001529877190478146,3.787967943935655e-05,1.5452886145794764e-05,2.262178350065369e-05,3.09731399283919e-06,2.6557076125754975e-05,4.224908934702398e-06,1.1001337043126114e-05,4.011817509308457e-06,4.639756298274733e-05,3.3932910810108297e-06,8.315187471907848e-08,7.197548512749563e-08,1.926988346667713e-07,8.54036912301126e-08,2.622986414735351e-07,6.002266559335112e-07,1.0624293054206646e-06,6.682302569060994e-07,2.2168747818795964e-05,2.6486836759431753e-06,7.99086319602793e-06,0.15334822237491608,0.6520196795463562
New York City is in the state of,The most populous city in the United States is in the state of,New York City,The most populous city in the United States, New York,0.00037298985989764333,4.521744267549366e-05,4.061535219079815e-05,2.7289253523576917e-08,1.723362252903371e-08,4.7922704027314467e-08,4.1099866621152614e-08,1.2357317835665071e-08,6.057542911719338e-09,6.896363480279888e-09,1.8973052462456508e-08,1.864170485532668e-06,1.994083902445709e-07,2.650093165357248e-06,8.493384484609123e-06,3.604480662033893e-05,0.0008166151237674057,0.0016478224424645305,9.730605233926326e-05,0.0002398908109171316,0.0002512368082534522,0.00015307367721106857,0.000645696884021163,0.0024270848371088505,0.011996028944849968,0.049919527024030685,0.007146382704377174,0.016145989298820496,0.07787980884313583,0.14241750538349152,0.01398460939526558,0.0018927599303424358,0.8077495694160461,0.9913589954376221
Michelle Obama was born in the city of,Barack Obama's wife was born in the city of,Michelle Obama,Barack Obama's wife, Chicago,0.00013100745854899287,0.000526937423273921,0.0010405841749161482,0.00018063097377307713,3.515725620673038e-05,0.00010402372572571039,9.176759340334684e-05,0.0014403285458683968,0.0019343218300491571,0.00019290042109787464,0.00017234079132322222,1.1404260476410855e-05,1.6341857644874835e-06,4.1530799421707343e-07,0.0004245388845447451,0.001249062130227685,0.0012835690286010504,0.05042565241456032,0.0014627790078520775,3.697336796903983e-05,0.0006357249803841114,0.0010301533620804548,0.00048138663987629116,0.0004194373614154756,0.0003571096167434007,0.0006022932357154787,0.00023187471379060298,0.00017928627494256943,3.4578035410959274e-05,0.00037024207995273173,8.968470501713455e-05,0.00026918185176327825,0.48851582407951355,0.9831212759017944
Florence Nightingale was born in the city of,The founder of modern nursing was born in the city of,Florence Nightingale,The founder of modern nursing, Florence,5.546885972762539e-07,8.477526876049524e-07,1.5790237739565782e-07,7.039586762402905e-07,4.1157537111757847e-07,9.081007192435209e-06,2.0348787074908614e-05,3.70456587006629e-06,6.409723027900327e-07,6.581936986549408e-07,2.3528042447651387e-07,4.503346673345732e-08,4.4565002355057004e-08,3.673453647934366e-07,4.735869879368693e-06,2.439235231577186e-07,1.262397631762724e-06,1.3175208550819661e-06,5.72665248910198e-06,5.427940322988434e-06,1.7267788976482734e-08,3.511001489542309e-09,1.219578216193895e-08,1.2864166620829565e-08,1.7316101548203733e-06,3.0232608878577594e-06,1.7936908989213407e-05,1.3485671843227465e-05,1.0278256922902074e-05,2.2806740162195638e-05,2.3949407477630302e-05,5.212115183894639e-07,0.6117756962776184,0.9344878792762756
Hippocrates was from the country of,The father of medicine was from the country of,Hippocrates,The father of medicine, Greece,8.852787686919328e-06,2.809126726788236e-06,2.0315465008025058e-06,3.6156743590254337e-05,2.9120046747266315e-06,4.5476706844738146e-08,4.880573101218033e-08,5.761012644711627e-08,4.5312782503970084e-07,9.457630767428782e-08,2.0894399312965106e-06,2.501686594769126e-06,3.0608709948865e-06,6.218780299604987e-07,3.314389232400572e-06,1.3049168956058566e-05,1.4516551345877815e-05,5.5906344641698524e-05,5.560170393437147e-05,6.4595151343382895e-06,0.0003924507473129779,3.3520245779072866e-05,3.319642246424337e-06,4.891116986982524e-06,3.648219717433676e-07,2.571462118794443e-07,3.1036478276291746e-07,5.716263444810465e-07,1.9688615793711506e-05,9.071221938938834e-06,2.264073827973334e-06,4.87892862111039e-07,0.5269083380699158,0.590760350227356
Albert Einstein was known for developing the theory of,The winner of the 1921 Nobel Prize in Physics was known for developing the theory of,Albert Einstein,The winner of the 1921 Nobel Prize in Physics , relativity,3.794934673351236e-05,4.302187517168932e-05,5.873035661352333e-06,8.245240678661503e-06,1.8214825558970915e-06,6.74659688115753e-08,5.154255632078275e-05,6.733659461133357e-07,7.174000529630575e-06,3.831476533378009e-06,0.00011108650505775586,2.484897595422808e-05,0.0004972208407707512,0.00016617456276435405,0.00019875251746270806,4.468160477699712e-05,0.0005016371142119169,0.00010631244367687032,0.0005569569184444845,0.0006357539677992463,0.0003087808727286756,0.010597947053611279,0.018680620938539505,0.03312032297253609,0.11064943671226501,0.03070935234427452,0.11805303394794464,0.9938833713531494,0.256146639585495,0.1729760617017746,0.00982616562396288,0.07978229224681854,0.4445788562297821,0.8320122361183167
James Madison was born in the state of,The father of the Constitution was born in the state of,James Madison,The father of the Constitution, Virgina,1.4165982520353282e-07,1.0762524027541076e-07,3.566909754226799e-07,1.2129356186107998e-08,1.6642565014990396e-07,1.3476142157742288e-06,5.474482804856962e-07,2.2836738367004727e-07,1.7189262280226103e-06,9.442070222576149e-06,2.524398269088124e-06,4.552649102151918e-07,1.8269884094479494e-07,6.836897341599979e-07,5.861399472451012e-07,2.235910443459943e-07,4.728140538645675e-06,5.487847374752164e-06,1.0000238034990616e-05,6.949519047338981e-06,0.00031692892662249506,0.00012006894394289702,9.926751772582065e-06,4.674381216318579e-06,8.979355334304273e-05,0.001012772205285728,0.00012234144378453493,0.00010576518252491951,0.0002808367135003209,0.0007925541140139103,4.9705726269166917e-05,0.0003757782105822116,0.0012344360584393144,0.0006612732540816069
Charles Babbage was born in the city of,The father of the computer was born in the city of,Charles Babbage,The father of the computer, London,5.630996383843012e-06,3.599902265705168e-05,1.5541598941126722e-06,3.2015650504035875e-06,3.967507382185431e-06,2.035407987932558e-06,6.966650107642636e-05,9.203649096889421e-05,0.0006065634661354125,0.0001437171158613637,2.5602575988159515e-05,7.467728210031055e-06,3.031167636891041e-07,1.653682488722552e-06,7.1731628850102425e-06,2.4773764380370267e-05,0.0003073348489124328,0.0018090615049004555,0.0022025476209819317,0.0017221436137333512,0.0004054544260725379,0.0031187257263809443,0.012911321595311165,0.011977292597293854,0.07031022757291794,0.00473601883277297,0.005231895949691534,0.007566302083432674,0.008845527656376362,0.002062228275462985,0.0008622719324193895,0.0023862714879214764,0.015229577198624611,0.9084289073944092
Galileo Galilei was born in the city of,The father of the scientific method was born in the city of,Galileo Galilei,The father of the scientific method, Pisa,0.0007426426745951176,0.00045641043107025325,0.00014892403851263225,4.170747706666589e-05,5.689338649972342e-06,1.0961391581076896e-06,7.488328992621973e-05,5.899954430788057e-06,1.0803322766150814e-05,2.7369495114726305e-07,7.27959150026436e-06,2.0466414696329593e-07,6.64557333607263e-08,1.4812271729169879e-05,3.377670145709999e-05,3.4405491078359773e-06,2.4445381541227107e-07,4.837025926462957e-07,1.1451764976300183e-06,9.389451065544563e-07,1.4228177178665646e-06,3.89098931918852e-06,5.938365461588546e-07,4.560963589028688e-07,1.85552255516086e-06,6.506746785817086e-08,2.2074502794566797e-06,1.1500467735459097e-05,0.00040361564606428146,0.0230342298746109,0.6818497180938721,0.0013324562460184097,0.05270877107977867,0.9869157075881958
The Taj Mahal was commissioned by,The ivory-white mausoleum in India was commissioned by,The Taj Mahal,The ivory-white mausoleum in India, Shah Jahan,7.425176590913907e-06,6.312517598416889e-06,1.1378896488167811e-05,1.2655777936743107e-07,1.3337918289835216e-06,5.185432883081376e-07,1.7274212495976826e-06,1.105361093323154e-06,1.641940343688475e-06,3.0137630346871447e-07,1.593814857869802e-07,4.43042381448322e-07,8.727783438189363e-07,9.135911227531324e-07,1.0732254622780601e-06,9.102705433861047e-08,2.7730038709705696e-08,1.4074282717047026e-07,3.1388339039040147e-07,7.555930636726771e-08,3.566633921536777e-08,1.629418378001901e-08,1.582031643465598e-07,2.606286955142423e-07,1.3463770187627233e-07,6.167610081320163e-06,9.878218406811357e-05,0.0001005643789540045,8.879438246367499e-05,2.4091645173029974e-05,9.504257468506694e-05,0.00021144887432456017,0.046351343393325806,0.019672302529215813
The Gateway Arch is located in,The world's tallest arch is located in,The Gateway Arch,The world's tallest arch, St. Louis,6.849157944088802e-05,4.1318326111650094e-06,1.727851994814955e-08,1.7954636888362074e-08,8.92413325459529e-08,1.376845926159831e-08,4.844136824999623e-08,8.409237466366903e-07,8.050727046793327e-06,7.736392944934778e-06,2.1599785213766154e-06,1.4109551784713403e-06,3.015846914422582e-07,1.9510396214172943e-06,1.5212885955406819e-05,1.3793289781460771e-06,3.198235572199337e-05,9.166652489511762e-06,6.947132533241529e-06,7.322704504986177e-07,1.3959835314381053e-06,1.6919557310757227e-06,1.277034607483074e-05,0.000340936123393476,2.8207206923980266e-05,5.342890290194191e-05,0.0009276204509660602,0.00030069539207033813,0.000502130773384124,0.0004773477849084884,0.00034979332122020423,0.0019354312680661678,0.38236182928085327,0.9507700204849243
The Shard is located in the city of,The tallest building in the United Kingdom is located in the city of,The Shard,The tallest building in the United Kingdom, London,3.5327284422237426e-06,1.0421072147437371e-05,1.6287260223180056e-05,1.1120981753265369e-06,3.5006550547223014e-07,5.2694598906555257e-08,1.382605034905282e-07,2.475607630003651e-07,7.862889219723002e-07,1.4436237506743055e-05,7.876937161199749e-06,2.1579993699560873e-05,2.367694150962052e-06,9.29903853830183e-06,6.644364475505427e-05,2.9515224468923407e-06,9.648747800383717e-05,3.8059017242630944e-05,3.1597292036167346e-06,6.762131761206547e-06,2.889461484301137e-06,1.7931242268787173e-07,4.5352717847890744e-07,2.8272950203245273e-07,4.7697053560114e-06,2.650372334755957e-05,0.00012000121205346659,2.200314156652894e-05,0.0006256792112253606,0.00020981508714612573,0.0001991436438402161,0.0007573415641672909,0.7583131790161133,0.992664098739624
T. Rex lived on the modern day continent of,The dinosaur with tiny arms lived on the modern day continent of,T. Rex,The dinosaur with tiny arms, North America,3.810318958130665e-05,7.223667489597574e-05,3.1431456591235474e-05,1.0710868082242087e-05,1.613017957424745e-05,1.5855865058256313e-05,4.7414901928277686e-05,7.156927313189954e-05,1.1300402547931299e-05,2.110640525643248e-05,2.188933103752788e-05,2.365231375733856e-05,5.304699243424693e-06,4.0534249023949087e-07,2.7196297196496744e-06,2.1766854843008332e-05,0.00017604620370548218,0.00034437794238328934,4.313284807722084e-05,0.00013254545046947896,0.00016539836360607296,0.0008822951931506395,0.0030552491080015898,0.001163366250693798,0.028227349743247032,0.02878805249929428,0.0026456560008227825,0.0022282579448074102,0.08269650489091873,0.03709115460515022,0.004788918420672417,0.0005965102463960648,0.035407885909080505,0.25128862261772156
Bananas grow on,Long yellow berries grow on,Bananas,Long yellow berries, trees,4.868987525696866e-05,2.039565697486978e-05,1.2872918887296692e-05,1.8966696302413766e-07,6.117164730312652e-08,6.4047540604406095e-09,2.3700170714846536e-08,9.853130222836626e-07,1.4685638234368525e-06,9.094355277738941e-07,2.459126164922054e-07,1.4970295296734548e-06,3.869613465212751e-06,5.025910468248185e-06,1.9867611626978032e-06,5.488335318659665e-06,8.575582342018606e-07,9.625435950511019e-07,1.210673190144007e-06,3.1632989703211933e-06,4.383019040687941e-05,7.271543836395722e-06,7.620052656420739e-06,9.407278412254527e-05,1.6597022067799116e-06,1.281853315049375e-06,2.007791181313223e-06,6.58440767438151e-05,8.840375085128471e-05,0.0001305119803873822,3.0475306630250998e-05,5.547309774556197e-05,0.0020149308256804943,0.01449531503021717
"When life gives you limes, make","When life gives you the green version of lemons, make",limes,the green version of lemons, limeade,2.0563959424180211e-07,7.772000003569701e-07,4.256457486917498e-06,6.086071607569465e-06,5.431924819276901e-06,6.65248153381981e-05,9.694391337689012e-06,9.950835374183953e-05,3.966068834415637e-05,3.957333319704048e-05,1.2958338629687205e-05,9.031276135829103e-07,7.813097369080424e-08,4.213376314510242e-08,5.7920281903989235e-08,3.2424411529063946e-06,6.532902261824347e-06,2.694582872209139e-05,2.8545159693749156e-06,4.253493170836009e-05,5.797208814328769e-06,2.969074444081343e-07,0.0016866271616891026,0.006586020812392235,0.006821203511208296,0.014781814068555832,0.05869254842400551,0.10489882528781891,0.12455956637859344,0.05773414671421051,0.0003440223808865994,0.0033388969022780657,0.006390235852450132,0.41113078594207764
Helen Keller was born in the state of,A deaf and blind disability rights activist was born in the state of,Helen Keller,A deaf and blind disability rights activist, Alabama,2.4544029656681232e-05,4.186756632407196e-05,1.431224518455565e-05,9.726948064781027e-07,1.5999637525965227e-07,9.029261605064676e-07,2.007783405133523e-05,1.0168098015128635e-05,1.5879100828897208e-05,5.912455890211277e-06,4.288657237339066e-06,3.5834571576742746e-07,9.53210417264927e-08,1.8164232074013853e-07,5.42910811418551e-07,3.4805059840437025e-05,0.0013641874538734555,0.006999765057116747,0.0006648867856711149,0.00143784424290061,0.0005679034511558712,0.008983639068901539,0.0009016781696118414,0.0004641219857148826,0.014850466512143612,0.003333442145958543,0.00125018204562366,0.0011213069083169103,0.00012163908832008019,0.0028734025545418262,0.0017508446471765637,0.00033327448181807995,0.06407903134822845,0.9725517630577087
Mozart was born in the modern day country of,The pianist who composed Twinkle Twinkle Little Star was born in the modern day country of,Mozart,The pianist who composed Twinkle Twinkle Little Star, Austria,3.843012734705553e-07,5.025902396482707e-07,1.105445221583068e-06,7.710091836088395e-07,2.2803280330663256e-07,1.4339814669028783e-08,1.4973727147093996e-08,2.6283386134196007e-08,3.6776231127078063e-07,2.4225795414167806e-07,8.309841064146894e-07,4.6425654431914154e-07,3.0615834134550823e-07,1.8956408212034148e-06,1.2046035635648877e-06,3.886738340952434e-06,0.00014121421554591507,0.002261118730530143,0.0003497427678667009,0.00012836286623496562,0.004694580566138029,0.009238582104444504,0.00594264455139637,0.006191514432430267,0.3073177933692932,0.6349790096282959,0.8164200186729431,0.6516323685646057,0.052266865968704224,0.014247864484786987,0.0009366886806674302,0.0028078295290470123,0.09960063546895981,0.9058488607406616
Beethoven was born in the modern day country of,The pianist who eventually went deaf was born in the modern day country of,Beethoven,The pianist who eventually went deaf, Germany,2.479113163644797e-06,2.7354863050277345e-06,2.6979673748428468e-06,2.2572276066057384e-06,1.0282258244842524e-06,2.156466365477172e-07,1.2296486318064126e-07,2.5125533653636012e-08,5.989127771499625e-08,6.461186696782306e-09,3.2182860820739734e-08,2.285583278194281e-08,2.3152449557528598e-07,3.1885372209217167e-07,4.9308191307773086e-08,2.7823632535728393e-06,4.334699042374268e-06,0.00017399089119862765,5.723047252104152e-06,7.411095339193707e-06,5.172394594410434e-06,3.2718119200580986e-06,4.940760481986217e-05,3.4828062780434266e-05,0.00017765688244253397,0.00017725670477375388,0.00020274138660170138,0.0005046555306762457,0.0008340734057128429,0.0009951499523594975,0.0007579756202176213,0.0008944032015278935,0.06135239452123642,0.910956621170044
The father of Hermes is,The father of the Greek messenger god is,Hermes,Greek messenger god, Zeus,2.416494453427731e-06,5.070168072052184e-07,3.342304580655764e-06,1.5817275880181114e-06,6.756076231795305e-07,3.8420373016379017e-07,4.5740252971882e-06,1.5185921256488655e-05,1.3638628843182232e-05,8.623309258837253e-05,4.27572667831555e-05,1.251525100087747e-05,1.697738298389595e-06,1.7082322756323265e-07,2.865372607629979e-06,1.7358671584588592e-06,1.2010370653570135e-07,2.622788315420621e-06,9.990481885324698e-06,5.686682015948463e-06,1.4843525605101604e-05,9.63147158472566e-06,2.9268543585203588e-05,6.75750607115333e-06,2.150356749552884e-06,1.4461584214586765e-06,4.073152922501322e-06,2.154400590370642e-06,1.7540011185701587e-06,1.317757778451778e-06,4.676194294006564e-06,2.0161165593890473e-05,0.04595310240983963,0.6782161593437195
