explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
Alexander the Great was tutored by the philosopher called,The man who conquered most of the known world was tutored by the philosopher called,Alexander the Great,The man who conquered the world, Aristotle,6.811337698309217e-07,2.2066322458158538e-07,4.822344479293861e-08,3.868510134452663e-08,1.9943266238442448e-07,7.712479259680549e-07,9.362059927298105e-08,4.5276937754579194e-08,4.2794329857542834e-08,1.5257223822118249e-06,4.14778196500265e-06,9.337382834928576e-06,1.6859198694874067e-06,7.006302666923148e-07,1.4186005046212813e-06,4.037782673549373e-06,4.851516678172629e-06,2.974326662297244e-06,1.6022529962356202e-05,7.830441063561011e-06,2.3302605768549256e-05,7.238571561174467e-05,0.0002451994805596769,0.0004635732911992818,0.0004153405607212335,0.01304194238036871,0.023926781490445137,0.017124084755778313,0.06305406987667084,0.22328929603099823,0.20578064024448395,0.13387860357761383,0.7596244215965271,0.8856745362281799
Steve Rogers is famous for his,The first avenger is famous for his,Steve Rogers,The first avenger, shield,2.0032605334563414e-06,7.241213779707323e-07,1.2019233963656006e-07,3.296199793112464e-07,4.277643768091366e-07,8.660230719215178e-07,5.1962815632577986e-06,1.4271763575379737e-05,1.3702475598620367e-06,3.4984236663149204e-06,1.925830019899877e-06,1.607705257811176e-07,1.476544184697559e-07,2.816265975980059e-07,6.72171722726489e-07,1.1208737760171061e-06,3.119725988653954e-07,5.645973715218133e-07,2.969212573589175e-07,2.0292804947530385e-07,1.4065680886687915e-07,3.4325243092325763e-08,9.571247971962293e-08,1.678402668403578e-06,1.8829913983609003e-07,5.297620191413444e-07,5.532965019483527e-07,1.3444098385662073e-06,1.431467921975127e-06,1.2574752190630534e-06,8.304174116346985e-06,7.834758434910327e-05,0.231703519821167,0.009246527217328548
Thomas Jennings invented a method for removing,The first African-American to hold a patent invented a method for removing,Thomas Jennings,The first African-American to hold a patent, dirt and grease from clothing,7.496649686800083e-06,7.395448847091757e-06,3.9111155274440534e-06,1.0316502084606327e-05,4.9625934479990974e-05,1.5472995073650964e-05,2.872104460038827e-06,4.7976564019336365e-06,9.537754976918222e-07,4.589652598951943e-05,9.669405699241906e-06,4.571679710352328e-06,3.29332488036016e-06,2.201042661909014e-06,5.357117061066674e-06,2.886765287257731e-06,9.341525810668827e-07,1.2054073295075796e-06,3.825125986622879e-06,3.2237519462796627e-06,1.2706941561191343e-05,6.861322617623955e-06,2.2573029127670452e-05,3.1437160942004994e-05,6.271147867664695e-05,0.003774567972868681,0.0031558291520923376,0.003049982013180852,0.0005998258711770177,0.00035805109655484557,0.00014324949006550014,8.729243563720956e-05,0.0012268440332263708,0.0006052916869521141
Leonardo da Vinci was born in the modern-day country of,The painter of the Mona Lisa was born in the modern-day country of,Leonardo da Vinci,The painter of the Mona Lisa, Italy,1.233602233696729e-05,3.475553967291489e-05,1.2993559721508063e-05,4.06637518608477e-05,7.721116162429098e-06,2.588206007203553e-05,3.4041786420857534e-05,3.975696017732844e-06,1.9628945665317588e-05,3.732940967893228e-06,5.213649387769692e-07,6.110386152613501e-07,1.279066509596305e-06,1.3367783822104684e-06,4.879888365394436e-06,1.6690884876879863e-05,3.129826654912904e-05,8.739107579458505e-05,0.0005941531853750348,0.0010882343631237745,0.012844775803387165,0.004394711926579475,0.008418131619691849,0.014525541104376316,0.7179701328277588,0.31830814480781555,0.08533095568418503,0.1160535141825676,0.057790618389844894,0.05945795401930809,0.04290996864438057,0.22619077563285828,0.48575982451438904,0.9789077639579773
Johannes Gutenberg originally trained to become a,The inventor of the printing press originally trained to become a,Johannes Gutenberg,The inventor of the printing press, goldsmith,3.454869147390127e-05,2.9655218895641156e-05,4.984055067325244e-06,1.3308975894688047e-06,5.914569555898197e-06,3.80900819436647e-05,7.910165732027963e-05,0.00020315063011366874,5.248630714049796e-06,5.228117879596539e-05,6.328109884634614e-05,5.638881930281059e-07,2.155049060093006e-06,4.00666340283351e-06,2.4752837362029823e-06,3.4998663522856077e-07,1.3810530390401254e-06,1.7559284515300533e-06,7.129701202757133e-07,1.4200132909536478e-06,7.061982159939362e-06,2.397263870079769e-06,1.0325637958885636e-05,8.424974112131167e-06,3.099965624642209e-06,5.055850124335848e-06,1.3072556612314656e-05,3.188809205312282e-05,0.00015409804473165423,0.001820269739255309,0.0003658876521512866,0.011182392947375774,0.9338011145591736,0.9046798944473267
"In addition to being an inventor, Samuel F.B. Morse was also a talented","In addition to being an inventor, the developer of the electrical telegraph was also a talented",Samuel F.B. Morse,the developer of the electrical telegraph, artist,3.795799784711562e-05,7.115363405318931e-05,0.00011565929162316024,0.0001001837445073761,0.00012645409151446074,0.0002360374346608296,0.0003131271805614233,0.00029872573213651776,0.0001662214199313894,8.228651131503284e-05,0.0003275047638453543,4.0458893636241555e-05,0.00013931974535807967,3.4194345062132925e-05,0.00016429742390755564,0.0011497053783386946,0.011156784370541573,0.10346165299415588,0.25376707315444946,0.07894139736890793,0.35864508152008057,0.7609217166900635,0.2535861134529114,0.08471264690160751,0.0555192269384861,0.3102729022502899,0.6437674760818481,0.3325117528438568,0.1203204095363617,0.4566810131072998,0.3980390727519989,0.6330319046974182,0.19817979633808136,0.9631296396255493
The first patented invention of Thomas Alva Edison was the electric,The first patented invention of the inventor of the light bulb was the electric,Thomas Alva Edison,the inventor of the light bulb, vote recorder,8.53512465255335e-05,3.169601041008718e-05,1.278475065191742e-05,1.7902173112815944e-06,3.973095772380475e-06,9.880623110802844e-06,5.3807943913852796e-05,7.029583503026515e-05,0.00017584521265234798,1.1614003597060218e-05,1.3889619367546402e-05,5.9145440900465474e-05,3.553880378603935e-05,1.3139235306880437e-05,1.887355892904452e-06,1.4636018022429198e-05,1.586805774422828e-05,1.111331039282959e-05,8.677118785271887e-06,1.9724921003216878e-05,0.0003998283646069467,0.00034685799619182944,0.002287601586431265,0.0009174692677333951,0.0034933912102133036,0.027278892695903778,0.1641315370798111,0.7569763660430908,0.5623680949211121,0.38612452149391174,0.0005440469831228256,0.008838949725031853,0.0032139441464096308,0.9162713289260864
Nikola Tesla was born in the modern-day country of,The rival of Thomas Alva Edison was born in the modern-day country of,Nikola Tesla,The rival of Thomas Alva Edison, Croatia,3.1468411521018425e-07,3.899513103533536e-07,5.811543246636575e-07,9.76606997937779e-07,1.1891905842276174e-06,1.9135534330416704e-06,1.3260872719911276e-06,3.932757408620091e-07,6.556282983183337e-07,1.6576116195210489e-06,4.994232654098596e-07,2.248640527113821e-07,7.689470038485524e-08,2.2453353665241593e-07,2.9139999924154836e-07,3.042067362457601e-07,3.996636223746464e-06,2.5287241442129016e-05,5.745173984905705e-05,4.081659790244885e-05,5.226617940934375e-05,4.9209946155315265e-05,0.0006454386748373508,0.0014036479406058788,0.05597754567861557,0.049743544310331345,0.0888785719871521,0.20499685406684875,0.35526934266090393,0.483442485332489,0.0011981548741459846,0.012523636221885681,0.07748176902532578,0.9923862218856812
Nikola Tesla went to the University of,The inventor of the Tesla coin went to the University of,Nikola Tesla,The inventor of the Tesla coin, Graz,2.2297497253020993e-06,1.9498845631460426e-06,6.545101314259227e-07,2.3621900879788882e-07,2.588256791113963e-07,2.7976369665339007e-07,2.1207065401540603e-06,3.2769760309747653e-06,7.232360076159239e-06,1.6414449419244193e-05,3.7469899325515144e-06,4.671103681630484e-07,2.420693476778979e-07,8.084557379106627e-08,1.416036212731342e-07,4.619198534783209e-08,9.642214848781805e-08,1.4584991276933579e-06,2.63387869381404e-06,5.107331162435003e-06,6.485224275820656e-06,3.874720732710557e-06,2.199198888774845e-06,3.224720785510726e-05,0.0002462214615661651,0.0005445982096716762,0.0009442701120860875,0.0003806291497312486,0.00017876394849736243,0.0007453670841641724,0.0009662763914093375,0.0003841107536572963,4.8446534492541105e-05,0.006196449976414442
Nikola Tesla died in the city called,The inventor of the induction motor died in the city called,Nikola Tesla,The inventor of the induction motor," New York City, U.S.",0.0003574425645638257,3.386078242328949e-05,1.47131213452667e-05,4.5114909880794585e-05,6.711738387821242e-05,2.6559344405541196e-05,3.018504321516957e-05,0.0001309405779466033,2.4500761355739087e-05,0.0003673587634693831,0.005020772572606802,0.001835750532336533,0.0010456243762746453,0.001797871314920485,8.162786980392411e-05,0.00013860274339094758,6.030314125382574e-06,0.0012246319092810154,6.939152808627114e-05,0.0005864246631972492,0.0001224204315803945,4.878166237176629e-06,1.9876179067068733e-05,1.3820197636960074e-05,2.1555915736826137e-05,3.803506479016505e-05,3.8207272154977545e-05,0.0022713637445122004,0.023527460172772408,0.17277640104293823,0.8020954132080078,0.949523389339447,0.004246080294251442,0.5550494194030762
Nikola Tesla studied,The inventor of alternating current studied,Nikola Tesla,The inventor of alternating current, electrical engineering,3.841337729681982e-06,5.759321720688604e-05,7.191301392595051e-06,4.9330642468703445e-06,3.2161482522496954e-05,4.172020999249071e-05,4.9259855586569756e-05,7.166507566580549e-05,8.338109910255298e-05,0.0001748444774420932,0.00039276579627767205,0.00010892210411839187,7.437290332745761e-05,0.0001053523228620179,3.7012985558249056e-05,0.0007540998049080372,0.00013216430670581758,0.00044723591418005526,0.00016987726849038154,0.001312694395892322,0.0002247470838483423,2.786785626085475e-05,4.445781451067887e-05,0.00010103015665663406,7.072772132232785e-05,0.00016796654381323606,0.00041929175495170057,0.0005115059320814908,0.0004399903118610382,0.015550545416772366,0.0011444429401308298,0.002075745025649667,0.15334822237491608,0.6520196795463562
New York City is in the state of,The most populous city in the United States is in the state of,New York City,The most populous city in the United States, New York,0.0009061949094757438,0.00012583010538946837,0.0003898099821526557,2.3335915102506988e-06,8.493994982927688e-07,8.554524129067431e-07,1.048210947374173e-06,1.6095931698600907e-07,5.72514231578225e-08,9.297971814703487e-08,2.436309216591326e-07,1.018066905089654e-05,1.924269099617959e-06,3.1660314562032e-05,0.00020175278768874705,0.0009120837785303593,0.01075739972293377,0.03797009959816933,0.004375837743282318,0.012294910848140717,0.014239136129617691,0.015443389303982258,0.027469655498862267,0.10314720124006271,0.19300858676433563,0.35285383462905884,0.10636792331933975,0.39127811789512634,0.9014526009559631,0.9024429321289062,0.6195440888404846,0.22223877906799316,0.8077495694160461,0.9913589954376221
Michelle Obama was born in the city of,Barack Obama's wife was born in the city of,Michelle Obama,Barack Obama's wife, Chicago,0.0001208903340739198,0.0006755064823664725,0.0008454079506918788,0.00022681796690449119,0.0003767523157875985,0.000533478450961411,0.0005110239144414663,0.06025654822587967,0.058725565671920776,0.0035578070674091578,0.003626897232607007,0.00035638862755149603,8.768941188463941e-05,6.5590070335019846e-06,0.0035541076213121414,0.0046789683401584625,0.03682425245642662,0.303260862827301,0.019042426720261574,0.002053255448117852,0.1431533843278885,0.19170406460762024,0.04302140325307846,0.04328853264451027,0.11784840375185013,0.12057093530893326,0.038826365023851395,0.03367678448557854,0.00925497431308031,0.04898658022284508,0.007148237433284521,0.0386938750743866,0.48851582407951355,0.9831212759017944
Florence Nightingale was born in the city of,The founder of modern nursing was born in the city of,Florence Nightingale,The founder of modern nursing, Florence,1.2950463315064553e-06,4.679498033510754e-07,3.45837804616167e-07,6.355297728077858e-07,6.700314543195418e-07,6.781128377042478e-06,2.2508424990519416e-06,1.5960117707436439e-06,1.0007753417085041e-06,1.6015349046938354e-06,5.380769607654656e-07,1.3552961775076255e-07,7.645432020808585e-08,3.0574113907277933e-07,2.923173724411754e-06,3.1105102493711456e-07,3.3965141028602375e-06,5.195343874220271e-06,4.0541905036661774e-05,7.032840949250385e-05,8.683282430865802e-07,3.8041122252252535e-07,8.017009918148688e-07,9.073033879758441e-07,6.082632899051532e-05,6.834491796325892e-05,0.0007427685777656734,0.0003436343395151198,0.00026766423252411187,0.0008711033151485026,0.0010617824736982584,1.4255147107178345e-05,0.6117756962776184,0.9344878792762756
Hippocrates was from the country of,The father of medicine was from the country of,Hippocrates,The father of medicine, Greece,6.782077434763778e-06,4.8366000555688515e-06,5.93109962210292e-06,0.00010665515583241358,1.3207918527768925e-05,3.8003139479769743e-07,2.457705079450534e-07,4.363500636372919e-07,1.3665803635376506e-06,4.287114165890671e-07,1.0486283827049192e-05,8.868915756465867e-06,7.553146133432165e-06,1.6078718090284383e-06,1.1823594832094386e-05,4.36103182437364e-05,0.00010517649207031354,0.0012328276643529534,0.0015681961085647345,0.0006952884141355753,0.037055276334285736,0.003297588089480996,0.0011759676272049546,0.0020260033197700977,3.942471448681317e-05,3.5432934964774176e-05,4.133683250984177e-05,9.781510016182438e-05,0.0021119313314557076,0.0019209798192605376,0.0007905258680693805,0.00014041419490240514,0.5269083380699158,0.590760350227356
Albert Einstein was known for developing the theory of,The winner of the 1921 Nobel Prize in Physics was known for developing the theory of,Albert Einstein,The winner of the 1921 Nobel Prize in Physics , relativity,7.791039388393983e-05,0.00014270642714109272,2.336195575480815e-05,4.239594545651926e-06,4.765038738696603e-06,3.037071678591019e-07,0.00012595189036801457,9.37169352255296e-06,5.5528686061734334e-05,4.622008418664336e-05,0.0008703103521838784,6.780268449801952e-05,0.0006498413858935237,0.00036234111757948995,0.000667936576064676,0.00037817194242961705,0.002157601062208414,0.0011824805987998843,0.0092591792345047,0.020108235999941826,0.022537318989634514,0.22666583955287933,0.34588488936424255,0.6383591890335083,0.7783761024475098,0.5027558207511902,0.8928625583648682,0.9993720650672913,0.9820483326911926,0.9565691351890564,0.654617428779602,0.905546247959137,0.4445788562297821,0.8320122361183167
James Madison was born in the state of,The father of the Constitution was born in the state of,James Madison,The father of the Constitution, Virgina,4.43736610122869e-07,4.608486108281795e-07,4.127770978357148e-07,2.338915265909236e-07,3.4350882742728572e-06,8.41865585243795e-06,2.214836968050804e-06,1.7031809420586796e-06,9.84929738478968e-06,2.170357583963778e-05,5.806637091154698e-06,1.7807435597205767e-06,2.211893843195867e-06,7.0731216510466766e-06,5.745840098825283e-06,2.191657586081419e-06,2.7573345505516045e-05,2.2107693439465947e-05,5.236854121903889e-05,4.49293693236541e-05,0.001844337210059166,0.000851194781716913,0.0001110021403292194,0.00011143839219585061,0.00036248285323381424,0.001188275869935751,0.0003314889036118984,0.0006794965593144298,0.004473751410841942,0.005284207873046398,0.0025479455944150686,0.01730637438595295,0.0012344360584393144,0.0006612732540816069
Charles Babbage was born in the city of,The father of the computer was born in the city of,Charles Babbage,The father of the computer, London,9.07202047528699e-06,8.79259459907189e-05,3.254078910686076e-05,5.380412403610535e-05,7.568192813778296e-05,3.4487708035157993e-05,9.782306005945429e-05,0.0003306081925984472,0.0010749762877821922,0.0003741539840120822,9.906761988531798e-05,6.648692215094343e-05,7.958880814840086e-06,1.5165538570727222e-05,0.00016301881987601519,0.0002527403994463384,0.0017751238774508238,0.02090848982334137,0.009315522387623787,0.00788644328713417,0.0035986837465316057,0.011298924684524536,0.09541996568441391,0.11107960343360901,0.42677003145217896,0.04213022440671921,0.06299944221973419,0.0702739953994751,0.07801851630210876,0.021271228790283203,0.01063444558531046,0.06329500675201416,0.015229577198624611,0.9084289073944092
Galileo Galilei was born in the city of,The father of the scientific method was born in the city of,Galileo Galilei,The father of the scientific method, Pisa,0.0007815376156941056,0.002475019544363022,0.002088841050863266,0.0015911974478513002,0.0007261498831212521,0.0002867883595172316,0.003395934822037816,0.00047128432197496295,0.0012915851548314095,1.414871985616628e-05,0.0006073222612030804,1.3785959708911832e-05,8.420782251050696e-06,0.00048396943020634353,0.0009898567805066705,0.00020998530089855194,1.7994074369198643e-05,7.867968815844506e-05,3.2222764275502414e-05,1.2094344128854573e-05,3.4452979889465496e-05,0.00023276264255400747,1.2778627024090383e-05,6.163505531731062e-06,4.4095915654907e-05,1.9668466393341077e-06,6.226580444490537e-05,0.000313004944473505,0.014143320731818676,0.5810495018959045,0.9641993641853333,0.08898267149925232,0.05270877107977867,0.9869157075881958
The Taj Mahal was commissioned by,The ivory-white mausoleum in India was commissioned by,The Taj Mahal,The ivory-white mausoleum in India, Shah Jahan,1.2551148756756447e-05,3.715366574397194e-06,1.827671781029494e-06,5.100236535326985e-07,3.314358991701738e-07,4.09447494575943e-07,9.638880555939977e-07,2.234899056929862e-06,1.0522725233386154e-06,8.64031733271986e-07,3.323514476960554e-07,8.87269436589122e-07,3.455478008618229e-06,1.653324375183729e-06,3.874731646646978e-06,3.31499109051947e-07,1.4549945603903325e-07,7.223248985610553e-07,1.7202644357894314e-06,6.433393195948156e-07,3.008494786627125e-07,1.6256424828497984e-07,2.092870545311598e-06,3.6051810639037285e-06,3.329761511849938e-06,8.621357847005129e-05,0.0018689688295125961,0.0008535915985703468,0.0014868922298774123,0.0004469504638109356,0.00034263660199940205,0.005584489554166794,0.046351343393325806,0.019672302529215813
The Gateway Arch is located in,The world's tallest arch is located in,The Gateway Arch,The world's tallest arch, St. Louis,5.0452490540919825e-05,1.9982728190370835e-05,1.7294602230322198e-06,3.4685795071709435e-06,2.2221524886845145e-06,4.038856502575072e-07,5.226322628004709e-07,4.4447397158364765e-06,4.978039942216128e-05,2.919371036114171e-05,1.0543635653448291e-05,6.504794782813406e-06,9.414434885002265e-07,1.4363253285409883e-05,9.361319825984538e-05,1.0817435395438224e-05,0.00013861189654562622,7.029147673165426e-05,5.704364230041392e-05,4.9471538659418e-05,0.00014783248479943722,0.000260644854279235,0.0008237457950599492,0.03548416122794151,0.003529550042003393,0.0029101544059813023,0.031361475586891174,0.021305514499545097,0.060608264058828354,0.04354874789714813,0.09181923419237137,0.2889081537723541,0.38236182928085327,0.9507700204849243
The Shard is located in the city of,The tallest building in the United Kingdom is located in the city of,The Shard,The tallest building in the United Kingdom, London,7.357015874731587e-06,4.0284117858391255e-05,0.00011192514648428187,4.71822677354794e-05,2.3068034352036193e-05,1.961078623935464e-06,2.074422354780836e-06,3.3381845696567325e-06,5.40677228855202e-06,8.801456715445966e-05,5.5969299864955246e-05,0.000183895681402646,3.937654764740728e-05,6.605053931707516e-05,0.0006269962177611887,3.643841773737222e-05,0.0014542704448103905,0.001285933773033321,0.00017940504767466336,0.0003817133547272533,0.000196299166418612,1.666111893428024e-05,6.488424696726725e-05,3.6307243135524914e-05,0.0014758865581825376,0.0035925728734582663,0.01605501025915146,0.00658788438886404,0.0760309174656868,0.029461797326803207,0.029839687049388885,0.0757766142487526,0.7583131790161133,0.992664098739624
T. Rex lived on the modern day continent of,The dinosaur with tiny arms lived on the modern day continent of,T. Rex,The dinosaur with tiny arms, North America,6.960723840165883e-05,5.280786717776209e-05,5.562256774283014e-05,1.372767292195931e-05,2.3169808628153987e-05,4.8067835450638086e-05,0.00015185376105364412,0.00017644012405071408,8.963453728938475e-05,0.0005578498239628971,0.000338890211423859,0.0002231344988103956,0.00015301929670386016,5.776814214186743e-05,0.00017539574764668941,0.0002558291598688811,0.0009984083008021116,0.004187550395727158,0.0009517762227915227,0.004059747792780399,0.008078156970441341,0.029451502487063408,0.029974106699228287,0.004289787262678146,0.01768273301422596,0.03362466022372246,0.002324078930541873,0.0023180206771939993,0.4474893808364868,0.2980712354183197,0.10103798657655716,0.1217033788561821,0.035407885909080505,0.25128862261772156
Bananas grow on,Long yellow berries grow on,Bananas,Long yellow berries, trees,7.462836219929159e-05,4.715587419923395e-05,3.377673783688806e-05,5.563098966376856e-06,1.0739024673966924e-06,1.429526435003936e-07,1.4228216969058849e-06,1.646682358114049e-05,1.793704905139748e-05,8.082321983238216e-06,2.459668621668243e-06,7.719484528934117e-06,2.3759170289849862e-05,4.2938278056681156e-05,2.4305889382958412e-05,6.88923173584044e-05,1.0195309187110979e-05,2.8677946829702705e-05,8.785339741734788e-05,7.673128129681572e-05,0.0019084194209426641,0.0005089683108963072,0.0003967477532569319,0.002147916005924344,5.0237003961228766e-06,1.5157521602304769e-06,2.2730678210791666e-06,0.00010013959399657324,0.00022689734760206193,0.0011527840979397297,0.00021973895491100848,0.0002126722247339785,0.0020149308256804943,0.01449531503021717
"When life gives you limes, make","When life gives you the green version of lemons, make",limes,the green version of lemons, limeade,5.065903678769246e-07,3.3422830370000156e-07,2.7365231858311745e-07,6.05743389314739e-06,4.142797934036935e-06,2.8802685847040266e-05,3.3114220059360377e-06,5.1264487410662696e-05,5.7461520555079915e-06,1.7241514797206037e-05,6.9235970840964e-06,4.3337342958693625e-07,1.380620489044304e-07,1.8110242194779858e-07,2.548061388552014e-07,7.69529287936166e-06,2.327064794371836e-05,0.00013612200564239174,1.7770304111763835e-05,0.0002234947751276195,0.0001285399921471253,5.532461727852933e-05,0.09197121858596802,0.07309901714324951,0.12272779643535614,0.0845055878162384,0.34039467573165894,0.3188077509403229,0.3152584731578827,0.2660541832447052,0.01721043512225151,0.026243850588798523,0.006390235852450132,0.41113078594207764
Helen Keller was born in the state of,A deaf and blind disability rights activist was born in the state of,Helen Keller,A deaf and blind disability rights activist, Alabama,5.251614493317902e-05,3.13582677335944e-05,3.327068407088518e-05,1.2502140634751413e-05,3.4746071833069436e-06,8.271827937278431e-06,5.970045458525419e-05,4.755833651870489e-05,2.9406608518911526e-05,1.726884875097312e-05,8.199027433875017e-06,1.4523142226607888e-06,6.868298783047067e-07,1.5435088016602094e-06,5.8507507674221415e-06,0.00033030056511051953,0.013279865495860577,0.10361994057893753,0.009877183474600315,0.043175239115953445,0.02510920912027359,0.6465433835983276,0.06300556659698486,0.03734445199370384,0.7041181921958923,0.4481741786003113,0.20811884105205536,0.16950514912605286,0.021568262949585915,0.17865966260433197,0.026467343792319298,0.028303707018494606,0.06407903134822845,0.9725517630577087
Mozart was born in the modern day country of,The pianist who composed Twinkle Twinkle Little Star was born in the modern day country of,Mozart,The pianist who composed Twinkle Twinkle Little Star, Austria,1.2078522786396206e-06,8.022853421607579e-07,8.013848287191649e-07,2.252972080896143e-06,3.4157170603066334e-07,7.993948258899763e-08,8.661565686907124e-08,3.005899884556129e-08,1.8173653870690032e-07,1.3345329819003382e-07,3.6428843941394007e-07,4.574507954657747e-07,6.284219011831738e-07,3.5824787119054236e-06,2.026522452069912e-06,3.2346199532184983e-06,0.00016241260163951665,0.006524087395519018,0.0013039882760494947,0.000711530854459852,0.05635528266429901,0.11114013195037842,0.060936808586120605,0.10301369428634644,0.88597172498703,0.9218780398368835,0.9560055136680603,0.960176408290863,0.5880683660507202,0.2374720722436905,0.05416511744260788,0.12355759739875793,0.09960063546895981,0.9058488607406616
Beethoven was born in the modern day country of,The pianist who eventually went deaf was born in the modern day country of,Beethoven,The pianist who eventually went deaf, Germany,6.409802608686732e-06,1.2604889889189508e-05,1.0864335308724549e-05,1.608774437045213e-05,6.322132321656682e-06,6.005931481922744e-06,8.202669050660916e-06,1.0163834076593048e-06,5.843787107551179e-07,7.076148023088535e-08,1.2199282650726673e-07,1.5881057890965167e-07,1.430216229891812e-06,4.853663540416164e-06,6.663045724053518e-07,1.523134960734751e-05,1.5735313354525715e-05,0.0010327935451641679,7.012362766545266e-05,0.00011419897055020556,0.00014006593846715987,0.00011246119538554922,0.0018024435266852379,0.0014244898920878768,0.006930739153176546,0.007951391860842705,0.008023876696825027,0.025518473237752914,0.02532234601676464,0.03480847179889679,0.02952774241566658,0.05455939844250679,0.06135239452123642,0.910956621170044
The father of Hermes is,The father of the Greek messenger god is,Hermes,Greek messenger god, Zeus,6.08017046488385e-07,1.6871169350451964e-07,5.024003257858567e-07,5.11836674377264e-07,1.010505116028071e-06,1.294577458565982e-07,3.650253574960516e-06,4.393629751575645e-06,1.2155323929619044e-05,7.207749149529263e-05,3.861260847770609e-05,1.636413435335271e-05,2.042388587142341e-06,3.2487048429175047e-07,3.929757440346293e-06,2.894286808441393e-06,8.914256000025489e-07,2.4522090825485066e-05,6.300491077126935e-05,7.569811714347452e-05,0.00031874081469140947,0.0001612380292499438,0.0008611859520897269,0.00019992668239865452,8.205250924220309e-05,0.0001186339432024397,0.00022632918262388557,8.06856041890569e-05,4.5999033318366855e-05,3.5156012017978355e-05,0.00021522919996641576,0.002658117562532425,0.04595310240983963,0.6782161593437195
Thor is the son of,The God of Thunder is the son of,Thor,The God of Thunder, Odin,4.6852811408371053e-08,3.5730732861338765e-07,1.9896395997420768e-07,6.607832858662732e-08,6.910164756845916e-06,6.385100732586579e-07,5.670308382832445e-07,1.551873083371902e-07,1.0037008735253039e-07,4.909360029614618e-08,8.510035343078926e-08,4.086571436801023e-07,1.8401545958113275e-06,1.678424723650096e-07,9.568199033083147e-08,8.404427376262902e-07,3.1178456083580386e-06,3.77154447050998e-06,2.985007085953839e-06,1.8265232938574627e-05,0.00013518314517568797,0.00024783064145594835,0.0004899612977169454,0.0019252836937084794,0.0032992279157042503,0.009051217697560787,0.034068237990140915,0.060254525393247604,0.051265835762023926,0.23710757493972778,0.15248136222362518,0.16153740882873535,0.8490550518035889,0.9640226364135742
New York City is also known as The Big,The most populous city in the United States is also known as The Big,New York City,The most populous city in the United States, Apple,3.597614750106004e-06,1.4669552001578268e-05,2.583291097835172e-05,0.0010572663741186261,0.0002912330674007535,0.00010287617624271661,4.141621957387542e-06,0.0003507000219542533,8.935528603615239e-05,1.7471835235483013e-05,1.2485078514146153e-05,7.159102824516594e-05,4.372647890704684e-05,7.519448263337836e-05,2.9921076929895207e-05,1.1072293091274332e-05,8.238035661634058e-05,5.137271364219487e-05,3.5798013414023444e-05,2.6847243134398013e-05,0.0001466136600356549,5.51250486751087e-05,0.0005861339741386473,0.0004557757929433137,0.0018176442245021462,0.028663665056228638,0.363035649061203,0.2822163999080658,0.7728449702262878,0.7061766386032104,0.591347873210907,0.4892308712005615,0.9985186457633972,0.9994857311248779
Abraham Lincoln succeeded in abolishing,The first president to be assassinated succeeded in abolishing,Abraham Lincoln,The first president to be assassinated, slavery,1.0965366072923644e-06,6.636252578573476e-07,1.8500800536003226e-07,2.0719423332593578e-07,6.357705046866613e-07,1.786415850801859e-06,4.795786935574142e-06,1.679020351730287e-05,6.716002644679975e-06,4.003961294074543e-05,9.77896161202807e-06,9.157989552477375e-06,1.45050785249623e-06,2.083870640490204e-06,1.5847817849135026e-06,7.390930818473862e-07,4.310698841436533e-06,1.2645649803744163e-05,0.0013237163657322526,0.0041538430377841,0.008428484201431274,0.1733672171831131,0.939646303653717,0.8736417889595032,0.6951916217803955,0.8298448920249939,0.3911551535129547,0.6760179400444031,0.8889338970184326,0.7878975868225098,0.9475315809249878,0.9747806191444397,0.8282736539840698,0.9741522073745728
