Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
121,The date of death of Lalla Abla bint Tahar is,The date of death of the mother of Princess Lalla Nuzha of Morocco is,Lalla Abla bint Tahar,the mother of Princess Lalla Nuzha of Morocco, 1 March 1992,0.0003311173350084573,0.00018019764684140682,0.0007016191957518458,0.000923066574614495,0.0005981093272566795,0.0009299144730903208,0.00037696436629630625,0.00036221585469320416,0.00037275548675097525,0.0008688751258887351,0.0012139553437009454,0.0008353669545613229,0.0023164600133895874,0.0021671887952834368
122,The place of burial of Bayezid II is,The place of burial of the spouse of Bülbül Hatun is,Bayezid II,the spouse of Bülbül Hatun, Turkish,3.976781044912059e-06,1.3543694876716472e-05,7.978008397913072e-06,3.665684562292881e-05,1.84631298907334e-05,9.162140486296266e-06,1.3066140127193648e-05,1.8010961866821162e-05,7.256860044435598e-06,0.0001310974039370194,0.00013938483607489616,4.9586105888010934e-05,4.7887693654047325e-05,5.17426487931516e-05
123,The place of birth of Joseph P. Kennedy is,The place of birth of the father of Patricia Helen Kennedy Lawford is,Joseph P. Kennedy,the father of Patricia Helen Kennedy Lawford, Boston,7.6173487286723685e-06,4.325043846620247e-05,6.60656369291246e-05,7.383448973996565e-05,2.1777936126454733e-05,2.3007924028206617e-05,7.04133344697766e-06,1.4657171050203033e-05,7.058341907395516e-06,2.564940950833261e-05,6.822220893809572e-05,4.59350849268958e-05,1.744682049320545e-05,4.712652298621833e-05
124,The place of birth of Merle Haggard is,The place of birth of the performer of My Own Kind of Hat is,Merle Haggard,the performer of My Own Kind of Hat, Bakersfield,0.00042161555029451847,0.00028871692484244704,0.0005839031655341387,0.00036803656257689,0.00032576656667515635,0.00013107802078593522,0.00013420084724202752,2.482865602360107e-05,1.0841817129403353e-05,0.0001063002273440361,0.00013321454753167927,6.417433905880898e-05,0.00029031684971414506,0.00016880949260666966
125,The country of citizenship of Guy Green is,The country of citizenship of the director of The Devil's Advocate is,Guy Green,the director of The Devil's Advocate, British,4.088712375960313e-05,0.00010101059160660952,0.00016213924391195178,0.00015782291302457452,3.852400914183818e-05,4.2470841435715556e-05,4.993375114281662e-05,9.506595233688131e-05,0.00013032434799242765,0.00028499154723249376,0.00042170152300968766,0.0003300145617686212,0.00028018734883517027,0.00035078919609077275
126,The place of birth of Henrik Adam Due is,The place of birth of the father of Stephan Henrik Barratt-Due is,Henrik Adam Due,the father of Stephan Henrik Barratt-Due," Saint Paul, Minnesota",3.018321592662687e-07,1.0048067451862153e-05,7.662768439331558e-06,1.2622647773241624e-05,2.4211669369833544e-05,1.3548948118113913e-05,1.8674332750379108e-05,1.418534702679608e-05,1.2841465832025278e-05,1.6837682778714225e-05,1.4824844583927188e-05,1.5027650078991428e-05,4.168859959463589e-05,3.865158942062408e-05
127,The date of birth of Benjamin Pierce is,The date of birth of the father of Benjamin Kendrick Pierce is,Benjamin Pierce,the father of Benjamin Kendrick Pierce," December 25, 1757",2.2637113943346776e-05,1.8100356101058424e-05,5.3011786803836e-05,0.00010985109838657081,6.586741073988378e-05,0.0001224216539412737,0.00011175477266078815,0.0005014677881263196,0.0003773632925003767,0.00057792296865955,0.0007133022882044315,0.001202549901790917,0.007022755686193705,0.003733402583748102
128,Nicholas Eversfield was educated at,The father of Edward Eversfield was educated at,Nicholas Eversfield,the father of Edward Eversfield, Trinity College,2.5217719667125493e-05,5.425360723165795e-05,4.6979501348687336e-05,5.409245932241902e-05,0.00015154953871387988,3.785502121900208e-05,0.00013133333413861692,8.412244642386213e-05,0.000391407374991104,0.0014845348196104169,0.004465805366635323,0.013882461935281754,0.011885659769177437,0.011533491313457489
129,"The place of death of Mary of Burgundy, Duchess of Cleves is","The place of death of the mother of Adolph of Cleves, Lord of Ravenstein is","Mary of Burgundy, Duchess of Cleves","the mother of Adolph of Cleves, Lord of Ravenstein", Kalkar,3.426869079703465e-05,0.00015499861910939217,0.00021810583712067455,0.000584151188377291,0.0005067167221568525,0.00028593975002877414,0.00010443553037475795,5.6333112297579646e-05,2.2090925995144062e-05,2.2645850549452007e-05,2.7801657779491507e-05,1.5266661648638546e-05,0.0003623085794970393,7.300969446077943e-05
130,The place of death of Richard Pottier is,The place of death of the director of Barry is,Richard Pottier,the director of Barry, Le Plessis-Bouchard,1.791878639778588e-05,2.18114164454164e-05,3.359938637004234e-05,4.2063875298481435e-05,8.982114377431571e-05,1.800696009013336e-05,3.393820588826202e-05,4.42057971667964e-05,2.3827413315302692e-05,9.217853948939592e-05,4.10510619985871e-05,7.99256577010965e-06,6.859394488856196e-05,3.6387024010764435e-05
131,The place of birth of Yongle is,The place of birth of the spouse of Empress Xu is,Yongle,the spouse of Empress Xu, Nanjing,5.937239620834589e-06,1.2057043932145461e-05,1.0054473932541441e-05,1.2386299204081297e-05,5.418110504251672e-06,5.184846031625057e-06,7.764952897559851e-06,1.1058597920055036e-05,4.5622718971571885e-06,5.8880800679617096e-06,6.48542118142359e-06,3.4625302305357764e-06,0.00010271939390804619,3.258372817072086e-05
132,The date of death of Ermengarde of Tours is,The date of death of the mother of Lothair II is,Ermengarde of Tours,the mother of Lothair II, 20 March 0851,1.0888981705647893e-05,2.699429569474887e-05,0.0002795918262563646,0.000544122769497335,0.0002988874039147049,0.0006567849777638912,0.00037892989348620176,0.0003739822714123875,0.00031295089866034687,0.0007013595895841718,0.0004409615648910403,0.0006660868530161679,0.0007449664990417659,0.0012192236026749015
133,The date of death of Yolande of Valois is,"The date of death of the mother of Philibert I, Duke of Savoy is",Yolande of Valois,"the mother of Philibert I, Duke of Savoy", 23 August 1478,1.2905756193504203e-05,1.5885694665485062e-05,0.0001193358184536919,0.0002504363073967397,0.00024277518969029188,0.002841198816895485,0.0004102991952095181,0.0003802052524406463,8.663714834256098e-05,0.00011598003766266629,8.660755156597588e-06,1.5638954664609628e-06,0.002090459456667304,0.00034295034129172564
134,The child of Malena Ernman is,The child of the performer of La voix is,Malena Ernman,the performer of La voix, Greta Thunberg,3.2662507010172703e-07,8.074083552855882e-07,1.6214306697293068e-06,9.776121032700757e-07,6.883317951178469e-07,8.929519594857993e-07,8.616748345957603e-07,2.8514551786429365e-07,2.264547163122188e-07,3.0009027796040755e-07,2.0581066451086372e-07,1.1349624173817574e-07,2.994858959937119e-06,5.600258532467706e-07
135,The place of birth of Carlos F. Borcosque is,The place of birth of the director of El Calavera is,Carlos F. Borcosque,the director of El Calavera, Valparaíso,2.1059072423668113e-06,1.0221132470178418e-05,1.3377508366829716e-05,1.3247717106423806e-05,1.1960217307205312e-05,8.641783097118605e-06,1.202464773086831e-05,2.1630194169119932e-05,4.977320259058615e-06,1.9335053366376087e-05,2.863179543055594e-05,1.6158139260369353e-05,0.00027494976529851556,0.00010867132368730381
136,The country of citizenship of Anawrahta is,The country of citizenship of the spouse of Agga Mahethi of Pagan is,Anawrahta,the spouse of Agga Mahethi of Pagan, Burma,1.2042379182730656e-07,4.307579729356803e-06,3.52457573171705e-06,5.249196419754298e-06,1.3596285270978115e-06,2.6366988095105626e-06,1.3875422837372753e-06,2.5040519631147617e-06,1.2710661394521594e-05,1.1269327842455823e-05,1.3932106412539724e-05,1.7772308638086542e-05,9.15760756470263e-06,2.2084013835410587e-05
137,The date of death of Miklós Rózsa is,The date of death of the composer of Ben-Hur is,Miklós Rózsa,the composer of Ben-Hur, 27 July 1995,2.5361774532939307e-05,4.600556712830439e-05,9.011079237097874e-05,0.00015269302821252495,0.0004835507716052234,0.002447544364258647,0.0005118244444020092,0.00040379390702582896,0.00012420436542015523,0.00012901790614705533,1.4775969248148613e-05,1.2343538401182741e-05,0.001071510254405439,0.00030706575489602983
138,The place of birth of Muhammad bin Saud is,The place of birth of the father of Imam Abdul Aziz bin Muhammad is,Muhammad bin Saud,the father of Imam Abdul Aziz bin Muhammad, Diriyah,4.493740846100991e-07,1.696346544122207e-06,1.6858609797054669e-06,1.1795706313932897e-06,9.77219997366774e-07,1.925939386637765e-06,1.4266553307606955e-06,8.963886557467049e-07,6.490416808446753e-07,2.6109621558134677e-06,3.4374106689938344e-06,3.0616618005296914e-06,2.8727260996674886e-06,3.882639248331543e-06
139,The place of death of Albert Capellani is,The place of death of the director of Camille is,Albert Capellani,the director of Camille, Paris,1.7593905567991897e-06,4.671374426834518e-06,6.89036551193567e-06,2.727197170315776e-06,5.537984293368936e-07,4.811477083421778e-07,4.2195986793558404e-07,1.3963425544716301e-06,8.054807381085993e-07,1.9667547803692287e-06,3.918005859304685e-06,1.6349571296814247e-06,0.00025251953047700226,3.30764232785441e-05
140,The date of death of Vsevolod Meyerhold is,The date of death of the director of The Picture of Dorian Grey is,Vsevolod Meyerhold,the director of The Picture of Dorian Grey, 2 February 1940,0.00028874073177576065,0.00011223264300497249,0.00027701706858351827,0.00043840857688337564,0.000290139316348359,0.00039214995922520757,0.0003227306588087231,0.0001646832242840901,0.0001529705332359299,0.0007370327366515994,0.00021788256708532572,0.00012604231596924365,0.00206963624805212,0.0008670074748806655
141,The place of birth of Nathan Juran is,The place of birth of the director of Highway Dragnet is,Nathan Juran,the director of Highway Dragnet, Gura Humorului,9.491536911809817e-05,0.0001420368062099442,0.0002364924584981054,0.00026385841192677617,0.00012502566096372902,3.670102159958333e-05,4.431853085407056e-05,1.775913915480487e-05,1.3839820894645527e-05,6.48702698526904e-05,6.0623515309998766e-05,5.07951044710353e-05,0.00031826706253923476,0.00019312910444568843
142,The place of birth of Vlad Yudin is,The place of birth of the director of Jeremy Scott: The People's Designer is,Vlad Yudin,the director of Jeremy Scott: The People's Designer, Russian,1.746422640280798e-05,5.571998917730525e-05,0.00010507179104024544,7.390087557723746e-05,3.4360688005108386e-05,0.00015037154662422836,4.991138121113181e-05,0.00010916300379903987,3.2995492802001536e-05,0.00010964239481836557,6.268574361456558e-05,0.000171726118423976,1.0342241694161203e-05,0.0001632421335671097
143,"The place of burial of Henry Nevill, 2nd Earl of Abergavenny is","The place of burial of the father of William Nevill, 4th Earl of Abergavenny is","Henry Nevill, 2nd Earl of Abergavenny","the father of William Nevill, 4th Earl of Abergavenny", East Grinstead,8.813838576315902e-06,1.7480651877122e-05,3.337213274789974e-05,7.338012073887512e-05,6.837515684310347e-05,6.603229121537879e-05,8.140995487337932e-05,6.0587666666833684e-05,5.224526103120297e-05,6.300616223597899e-05,0.0001001575801637955,2.5901976187014952e-05,4.7343452024506405e-05,3.912169995601289e-05
144,The employer of Jacques Rivette is,The employer of the director of Around a Small Mountain is,Jacques Rivette,the director of Around a Small Mountain, Cahiers du cinéma,1.3280491657496896e-06,4.29496367360116e-06,3.7345018881751457e-06,3.5050290989602217e-06,4.998004442313686e-06,9.14412612473825e-06,5.0822745834011585e-06,9.258006912205019e-07,2.676486474229023e-06,2.1044772438472137e-05,2.9962951884954236e-05,7.826288492651656e-05,1.2235281019457034e-06,1.4385062968358397e-05
145,The country of citizenship of Victor Sjöström is,The country of citizenship of the director of The Tower of Lies is,Victor Sjöström,the director of The Tower of Lies, Swedish,3.833253231277922e-06,1.3888797184336e-05,4.279569475329481e-05,2.8655313144554384e-05,1.424004676664481e-05,6.220510840648785e-06,6.877389296278125e-06,1.2068612704752013e-05,0.00013938432675786316,0.009154792875051498,0.008414709009230137,0.005937881302088499,2.4869326807674952e-05,0.00040259750676341355
146,The country of citizenship of Billy Murray is,"The country of citizenship of the performer of Daddy, Come Home is",Billy Murray,"the performer of Daddy, Come Home", United States,7.021814963081852e-05,9.891074296319857e-05,7.572059985250235e-05,0.00011674407141981646,2.092452996294014e-05,4.4866228563478217e-05,8.873519982444122e-05,4.7255314711946994e-05,0.00027266948018223047,0.0002574114769231528,0.00016540460637770593,6.18830235907808e-05,0.00016271260392386466,0.0001057437839335762
147,The place of death of Wolfgang Schleif is,The place of death of the director of Holiday in Tyrol is,Wolfgang Schleif,the director of Holiday in Tyrol, Berlin,1.546688622511283e-06,9.614694135962054e-06,2.1937508790870197e-05,2.21556329051964e-05,9.503469300398137e-06,1.6841844626469538e-05,7.0049795795057435e-06,1.345422333542956e-05,7.459192602254916e-06,2.265352668473497e-05,8.304965012939647e-05,4.983529288438149e-05,2.5440158424316905e-05,6.0229733207961544e-05
148,The date of birth of Charles Bretagne Marie de La Trémoille is,The date of birth of the father of Louis Charles de La Trémoille is,Charles Bretagne Marie de La Trémoille,the father of Louis Charles de La Trémoille, 24 March 1764,3.3486721804365516e-05,8.287403034046292e-05,0.0003739002568181604,0.00035269136424176395,0.0002568781201262027,0.0011729811085388064,0.001546624698676169,0.001606161124072969,0.0011755559826269746,0.0017429632134735584,0.0006499036680907011,0.0006805818993598223,0.0007886965177021921,0.0010826874058693647
149,The place of birth of Sturla Gunnarsson is,The place of birth of the director of Beowulf & Grendel is,Sturla Gunnarsson,the director of Beowulf & Grendel, Reykjavík,1.0458014912728686e-05,4.828720921068452e-05,2.3538248569821008e-05,1.4951114280847833e-05,3.6922774597769603e-06,1.8397636267764028e-06,6.342696110550605e-07,1.1382360298739513e-06,1.811478682611778e-06,0.00027578757726587355,0.00030156687716953456,0.00074989307904616,8.24132985144388e-06,8.41164801386185e-05
150,The place of burial of Augustus II the Strong is,The place of burial of the father of Maurice de Saxe is,Augustus II the Strong,the father of Maurice de Saxe, Wawel Cathedral,8.050612086663023e-05,0.00018661897047422826,0.0002026301808655262,0.0005004835547879338,0.0012852187501266599,0.00027232730644755065,0.0003380176785867661,0.00012419538688845932,0.0001791945396689698,0.00022847040963824838,8.444476407021284e-05,2.576876613602508e-05,4.155381611781195e-05,3.364427902852185e-05
151,The place of birth of Jerome Storm is,The place of birth of the director of Arabian Love is,Jerome Storm,the director of Arabian Love, Denver,4.685613021138124e-06,2.6436599000589922e-05,5.009696542401798e-05,2.3722132027614862e-05,1.3035552001383621e-05,4.3641761294566095e-05,1.327721565758111e-05,5.287193926051259e-05,5.965813215880189e-06,2.649380621733144e-05,1.844237522163894e-05,8.92387924977811e-06,1.0038113032351248e-05,1.2208331099827774e-05
152,The place of birth of Lasse Dahlquist is,"The place of birth of the composer of Oh boy, oh boy, oh boy! is",Lasse Dahlquist,"the composer of Oh boy, oh boy, oh boy!", Örgryte,9.305960020355997e-07,9.685111763246823e-06,1.4287871636042837e-05,1.3276422578201164e-05,1.0143409099327982e-06,2.20762490243942e-06,4.1171773546011536e-07,2.2442287672674865e-07,1.6104097255720262e-07,2.5191875465679914e-06,1.4444557336901198e-06,1.0515897486129688e-07,1.0575744454399683e-05,1.217170961353986e-06
153,The date of death of Tommy Cooper is,The date of death of the father of Thomas Henty is,Tommy Cooper,the father of Thomas Henty, 15 April 1984,2.5628960429457948e-05,9.578519529895857e-05,0.0003256624913774431,0.0006676503689959645,0.00034353099181316793,0.0021676956675946712,0.0008607615600340068,0.001150711439549923,0.0004360568127594888,0.0008554360829293728,0.00031104739173315465,0.00015179019828792661,0.0005505243898369372,0.0005954092484898865
154,The place of death of Stanley Kubrick is,The place of death of the director of Killer's Kiss is,Stanley Kubrick,the director of Killer's Kiss, Childwickbury Manor,1.079099661183136e-06,8.284312571049668e-06,7.4612771641113795e-06,4.165203790762462e-06,1.616737904441834e-06,3.0062578844081145e-06,4.5071105887473095e-06,2.3491713818657445e-06,1.8023932852884172e-06,6.5363651629013475e-06,6.73963859298965e-06,2.2784865905123297e-06,1.054360927810194e-05,5.647890247928444e-06
155,The date of birth of Jeff Garlin is,The date of birth of the director of I Want Someone to Eat Cheese With is,Jeff Garlin,the director of I Want Someone to Eat Cheese With," June 5, 1962",1.1595334399316926e-05,1.596939910086803e-05,2.6248928406857885e-05,3.3690004784148186e-05,5.04855643157498e-06,5.048741877544671e-05,7.228126196423545e-05,1.726027585391421e-05,2.452354056003969e-05,6.565394141944125e-05,1.982749017770402e-05,1.1879872545250691e-05,0.027413051575422287,0.0049866726621985435
156,The place of birth of Ioan S. Nenițescu is,The place of birth of the father of Ștefan I. Nenițescu is,Ioan S. Nenițescu,the father of Ștefan I. Nenițescu, Galați,2.447553470119601e-06,5.737095307267737e-06,7.802030268067028e-06,7.862328857299872e-06,9.282003702537622e-06,6.848682005511364e-06,2.1150246993784094e-06,5.851426067238208e-06,2.495307569461147e-07,5.36868810740998e-06,4.55074587080162e-06,3.3365020044584526e-06,1.5948357031447813e-05,1.0817399015650153e-05
157,The place of birth of Eduardo Duhalde is,The place of birth of the spouse of Hilda Beatriz González de Duhalde is,Eduardo Duhalde,the spouse of Hilda Beatriz González de Duhalde, Lomas de Zamora,0.00019805558258667588,0.00020578972180373967,0.0002455677604302764,0.00016261337441392243,7.581149111501873e-05,2.889179449994117e-05,5.213607073528692e-05,8.585395698901266e-05,7.095709588611498e-05,0.00018868430925067514,0.00013709277845919132,7.896720489952713e-05,4.664924199460074e-05,7.605666178278625e-05
158,The country of citizenship of Basiliscus is,The country of citizenship of the father of Marcus is,Basiliscus,the father of Marcus, Roman Empire,1.5654831031497451e-06,5.369668997445842e-06,1.0463021681061946e-05,1.3510996723198332e-05,1.7022337488015182e-05,7.464035661541857e-06,1.6404062989749946e-05,4.5880497054895386e-05,3.281437966506928e-05,0.000979177886620164,0.001012992113828659,0.000499076209962368,0.00028016563737764955,0.0004743023309856653
159,The employer of David David-Weill is,The employer of the father of Jean David-Weill is,David David-Weill,the father of Jean David-Weill, Lazard,1.6124832313835213e-07,2.3713294012850383e-06,3.994296548626153e-06,3.942323473893339e-06,5.0465391723264474e-06,7.179890417319257e-06,3.0854271244606934e-06,6.443349889195815e-07,2.744460289250128e-06,2.64261234406149e-06,1.0555237167864107e-05,7.331633696594508e-06,3.7237334709061543e-06,7.2258208092534915e-06
160,"The date of death of Arnold, Duke of Guelders is",The date of death of the father of Catherine of Guelders is,"Arnold, Duke of Guelders",the father of Catherine of Guelders, 23 February 1473,1.2975812751392368e-05,3.224535976187326e-05,0.0001248427724931389,0.0001545195555081591,0.00016143493121489882,0.0002016479556914419,0.00043355365050956607,0.0007084094104357064,0.0009311962057836354,0.0013069621054455638,0.0008134485105983913,0.0016675963997840881,0.00045618522563017905,0.0011942315613850951
161,The spouse of Alfred Stieglitz is,The spouse of the editor of Camera Notes is,Alfred Stieglitz,the editor of Camera Notes, Georgia O'Keeffe,1.0966969057335518e-05,2.9279341106303036e-05,4.801678005605936e-05,7.87041281000711e-05,5.494469587574713e-05,0.00021961166930850595,0.0003338528913445771,8.739427721593529e-05,2.703989412111696e-05,1.9876570149790496e-05,1.5814175640116446e-05,8.098623766272794e-06,2.2860383523948258e-06,1.0297927474312019e-05
162,"The date of death of Christian I, Duke of Saxe-Merseburg is","The date of death of the father of Philipp, Duke of Saxe-Merseburg-Lauchstädt is","Christian I, Duke of Saxe-Merseburg","the father of Philipp, Duke of Saxe-Merseburg-Lauchstädt", 18 October 1691,4.3107953388243914e-05,0.00010040170309366658,0.0006705482956022024,0.0009719079243950546,0.002641180530190468,0.001969096949324012,0.0035303072072565556,0.006512281484901905,0.0034681810066103935,0.003416565479710698,0.0023240111768245697,0.004298198968172073,0.0028232019394636154,0.0035648983903229237
163,The place of death of Henri Jeanson is,The place of death of the director of Lady Paname is,Henri Jeanson,the director of Lady Paname, Équemauville,3.5029876244152547e-07,1.9779174635914387e-06,1.7001268588501262e-06,1.7996026144828647e-06,3.289382277671393e-07,1.0372142611458912e-07,2.8999161827414355e-07,1.935760110427509e-06,6.827751803939464e-07,5.630326540995156e-06,6.6900133788294625e-06,5.3287494665710256e-06,2.804937821565545e-06,5.04346235175035e-06
164,The country of UBM plc is,The country of the publisher of Game Developer is,UBM plc,the publisher of Game Developer, British,2.647193696247996e-06,1.6352743841707706e-05,3.641225703177042e-05,1.3555041732615791e-05,1.2208563020976726e-05,4.7574549171258695e-06,8.48447689349996e-06,6.286342340899864e-06,1.1830787116196007e-05,2.730803498707246e-05,2.4935212422860786e-05,1.962191345228348e-05,8.11437057564035e-05,3.7434692785609514e-05
165,The place of death of Wallace MacDonald is,The place of death of the director of Free Lips is,Wallace MacDonald,the director of Free Lips, Santa Barbara,1.8005863466896699e-06,3.1465940992347896e-05,1.3311017937667202e-05,1.581801006977912e-05,1.7068447050405666e-05,1.536787567602005e-05,6.161670171422884e-06,1.675105704634916e-05,3.6213627936376724e-06,6.9400252868945245e-06,4.837995220441371e-06,1.540018502055318e-06,2.641778155521024e-05,1.2198282092867885e-05
166,The place of birth of Eduardo De Filippo is,The place of birth of the director of Fortunella is,Eduardo De Filippo,the director of Fortunella, Neapolitan,1.1641673154372256e-05,7.959456706885248e-05,5.176763443159871e-05,3.8331876567099243e-05,7.645026016689371e-06,1.4639140317740384e-06,6.929227765795076e-06,2.1452040527947247e-05,6.822233899583807e-06,1.2461142432584893e-05,8.30863427836448e-06,4.562526100926334e-06,3.796676901401952e-05,1.9952534785261378e-05
167,The employer of Olivier Weber is,The employer of the director of Cursed for Gold is,Olivier Weber,the director of Cursed for Gold, Institut d'études politiques de Paris,1.1323724891099118e-07,1.5022317256807582e-06,6.92236710619909e-07,2.353756144657382e-06,9.767187520992593e-07,1.639646029616415e-06,1.445793986931676e-05,3.7018792227172526e-06,4.455105226952583e-06,4.144808826822555e-06,6.158649284770945e-06,3.527105263856356e-06,5.461167802423006e-07,1.2740096053676098e-06
168,The country of citizenship of Iván Noel is,The country of citizenship of the composer of Brecha is,Iván Noel,the composer of Brecha, Argentine,6.594092383238603e-08,5.8378495850774925e-06,7.746526534901932e-06,2.0006411887152353e-06,4.850101618103508e-07,3.0051924113649875e-06,1.076919375009311e-06,6.5821569705804e-07,1.6796909676486393e-06,2.116042742272839e-05,2.559184213168919e-05,1.2479617907956708e-05,5.466909897222649e-06,6.977042630751384e-06
169,The employer of Dana Priest is,The employer of the spouse of William Chester Goodfellow is,Dana Priest,the spouse of William Chester Goodfellow, University of Maryland,1.2420160601323005e-05,1.4906914657331072e-05,1.0874327927012928e-05,2.2951287974137813e-05,1.466831690777326e-05,0.0001005979283945635,0.00014049879973754287,3.76657371816691e-05,5.6685854360694066e-05,4.875443482887931e-05,8.603614696767181e-05,3.5349137760931626e-05,8.926868758862838e-06,2.7928404961130582e-05
170,The spouse of Raj Kaushal is,The spouse of the director of Shaadi Ka Laddoo is,Raj Kaushal,the director of Shaadi Ka Laddoo, Mandira Bedi,2.4993703391373856e-06,7.359753908531275e-06,3.5237967495049816e-06,5.941843028267613e-06,4.905195964965969e-06,3.2873815598577494e-06,4.1690655052661896e-06,1.1702505844368716e-06,1.887943199108122e-06,1.1162478585902136e-06,1.8896437268267618e-06,1.7789222965802765e-06,4.351557890913682e-06,4.664261268771952e-06
171,"The place of death of Edmund of Langley, 1st Duke of York is","The place of death of the father of Edward, 2nd Duke of York is","Edmund of Langley, 1st Duke of York","the father of Edward, 2nd Duke of York", Hertfordshire,1.600575387783465e-06,3.888978881150251e-06,1.1441950391599676e-06,1.3637700249091722e-06,1.921147486427799e-06,6.246758630368276e-07,1.337129333478515e-06,2.462566044414416e-06,5.436089622889995e-07,2.504971462258254e-06,6.044823294359958e-06,7.04849480825942e-06,9.21044556889683e-06,9.942790711647831e-06
172,The place of birth of Robert Adetuyi is,The place of birth of the director of Trouble Sleeping is,Robert Adetuyi,the director of Trouble Sleeping," Sudbury, Ontario",3.480944599232316e-07,5.471417239277798e-07,1.9834662907669554e-06,3.201946356057306e-06,3.271457671871758e-06,4.1447333387623075e-07,2.6968709221364406e-07,6.595301442757773e-07,1.893876913072745e-07,1.784562186912808e-06,1.3712000281884684e-06,6.335391731226991e-07,1.8697629684538697e-06,1.5659094287912012e-06
173,The mother of Georges Lautner is,The mother of the director of Death of a Corrupt Man is,Georges Lautner,the director of Death of a Corrupt Man, Renée Saint-Cyr,1.19222374905803e-06,1.96625023818342e-06,2.5587048639863497e-06,1.6965550457825884e-05,6.657258836639812e-06,9.595715710020158e-06,7.607144198118476e-06,1.0664208502930705e-06,1.8346024717175169e-06,6.083153039071476e-06,1.864107616711408e-06,1.5103317991815857e-06,3.4343913284828886e-05,1.0068036317534279e-05
174,The place of birth of Christiana of Schleswig-Holstein-Sonderburg-Glücksburg is,The place of birth of the mother of Christiane of Saxe-Merseburg is,Christiana of Schleswig-Holstein-Sonderburg-Glücksburg,the mother of Christiane of Saxe-Merseburg, Copenhagen,1.8311733356313198e-06,1.8567430743132718e-05,1.2499335753091145e-05,6.737328476447146e-06,2.1362716324802022e-06,3.835764800896868e-06,1.9285882899566786e-06,7.461177574441535e-06,1.291776879952522e-05,6.432509690057486e-05,5.037580558564514e-05,5.9913243603659794e-05,4.856140003539622e-05,7.002289203228429e-05
175,The place of birth of Francesco Galli Bibiena is,The place of birth of the father of Jean Galli de Bibiena is,Francesco Galli Bibiena,the father of Jean Galli de Bibiena, Bologna,0.0004883387591689825,0.0006817909888923168,0.0007729141507297754,0.00043609365820884705,0.00020454372861422598,6.812641368014738e-05,7.130028097890317e-05,3.417351035750471e-05,2.823398790496867e-05,0.00019296254322398454,0.0002667547087185085,0.00016925123054534197,0.00034301800769753754,0.00030134711414575577
176,The date of birth of Leslie Stephen is,The date of birth of the father of Thoby Stephen is,Leslie Stephen,the father of Thoby Stephen, 28 November 1832,6.5704384724085685e-06,3.10860232275445e-05,0.00018383152200840414,0.0005052127526141703,0.0005232315161265433,0.0031226861756294966,0.0009554668795317411,0.0008690704707987607,0.0011796625331044197,0.0018890014616772532,0.001578090013936162,0.0012836926616728306,0.0009408863261342049,0.0013344103936105967
177,The place of death of Gracie Fields is,The place of death of the spouse of Archie Pitt is,Gracie Fields,the spouse of Archie Pitt, Isle of Capri,2.204089241786278e-06,4.090815764357103e-06,2.81280949820939e-06,7.7442467727451e-07,5.943290375398647e-07,2.8343166036393086e-07,3.295521935342549e-07,7.070070182635391e-07,3.597578484004771e-07,1.7534091512061423e-06,2.4406560896750307e-06,1.2477180462155957e-06,7.263440124916087e-07,1.060129534380394e-06
178,The father of Mahatma Gandhi is,The father of the founded by of Gujarat Vidyapith is,Mahatma Gandhi,the founded by of Gujarat Vidyapith, Karamchand Gandhi,7.450437351508299e-06,1.1064553291362245e-05,4.182949851383455e-06,2.705456608964596e-06,2.693971737244283e-06,1.764598096087866e-06,1.7710683550831163e-06,4.3566006979745e-07,4.993484594706388e-07,2.048362375717261e-06,6.175725957291434e-06,5.9527824305405375e-06,0.00014430133160203695,7.524232933064923e-05
179,The country of citizenship of Stan Laurel is,The country of citizenship of the spouse of Lois Neilson is,Stan Laurel,the spouse of Lois Neilson, United Kingdom,8.658753358758986e-05,5.8745838032336906e-05,0.0001059176865965128,3.7122528738109395e-05,1.0880519766942598e-05,3.936366192647256e-05,4.0892216929933056e-05,3.853591624647379e-05,6.554056017193943e-05,9.027685155160725e-05,0.00015167793026193976,0.00012792366032954305,0.00014284085773397237,0.00022460210311692208
180,The spouse of Billy Joel is,The spouse of the performer of Scandinavian Skies is,Billy Joel,the performer of Scandinavian Skies, Alexis Roderick,7.541162005963997e-08,1.1113461368950084e-06,1.4346080661198357e-06,8.087429250736022e-07,7.490943971788511e-07,5.927997790422523e-07,1.1842798812722322e-06,6.694462513223698e-07,3.8010382468200987e-06,1.6243193385889754e-06,3.2996476875268854e-06,1.0783736570374458e-06,3.50258318349006e-07,1.567374397382082e-06
