Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
119,The place of death of Muhammad ibn Tughj al-Ikhshid is,The place of death of the father of Abu'l-Hasan Ali ibn al-Ikhshid is,Muhammad ibn Tughj al-Ikhshid,the father of Abu'l-Hasan Ali ibn al-Ikhshid, Damascus,2.271728135383455e-06,1.2516011338448152e-06,3.134405233140569e-06,1.8116812725565978e-06,1.6231144854828017e-06,2.5376782559760613e-06,1.2648354186239885e-06,1.5005268323875498e-05,1.210245864058379e-05,1.3344451872399077e-05,2.4239767299150117e-05,1.4010721315571573e-05,4.4432032154873013e-05,3.7375924875959754e-05
120,Jim Henson was educated at,The creator of The Muppets on Puppets was educated at,Jim Henson,the creator of The Muppets on Puppets," University of Maryland, College Park",5.9037625760538504e-05,6.255249900277704e-05,6.4079140429385e-05,0.0014535418013110757,0.00040531030390411615,4.1569630411686376e-05,1.0264906450174749e-05,9.8162968242832e-07,0.00023297648294828832,0.0018639675108715892,0.003010191023349762,0.0006573852733708918,0.004556059837341309,0.0060638845898211
121,The date of death of Lalla Abla bint Tahar is,The date of death of the mother of Princess Lalla Nuzha of Morocco is,Lalla Abla bint Tahar,the mother of Princess Lalla Nuzha of Morocco, 1 March 1992,0.0001606463047210127,0.00018188401008956134,0.0003490791714284569,0.0004731484514195472,2.7490759748616256e-05,2.158753886760678e-05,4.346726200310513e-06,3.471546369837597e-05,0.00010301884321961552,8.777757898315031e-07,7.218879909487441e-05,1.5879194279477815e-06,0.0023164600133895874,0.0021671887952834368
122,The place of burial of Bayezid II is,The place of burial of the spouse of Bülbül Hatun is,Bayezid II,the spouse of Bülbül Hatun, Turkish,1.2501814126153477e-06,1.596378410795296e-06,4.728608615778285e-08,5.89951469009975e-06,1.5950100760164787e-06,1.4772412271213398e-07,1.7479786720286938e-06,1.382008463224338e-06,5.862266903022828e-07,0.00012269982835277915,0.0001475208846386522,1.9274350052000955e-05,4.7887693654047325e-05,5.17426487931516e-05
123,The place of birth of Joseph P. Kennedy is,The place of birth of the father of Patricia Helen Kennedy Lawford is,Joseph P. Kennedy,the father of Patricia Helen Kennedy Lawford, Boston,1.5675191207265016e-06,4.854405779042281e-05,6.570525147253647e-05,6.720155943185091e-05,2.3246757336892188e-05,1.4444338376051746e-05,2.2397689463105053e-06,7.622027169418288e-06,1.1578000339795835e-05,4.1847804823191836e-05,0.00010534568718867376,7.854854629840702e-05,1.744682049320545e-05,4.712652298621833e-05
124,The place of birth of Merle Haggard is,The place of birth of the performer of My Own Kind of Hat is,Merle Haggard,the performer of My Own Kind of Hat, Bakersfield,0.00030180427711457014,2.4820681574055925e-05,0.00014370301505550742,4.866149902227335e-05,5.3689771448262036e-05,1.2336101463006344e-05,2.591608244983945e-05,3.927307190565443e-08,1.6783250345042688e-09,2.2408016775443684e-07,7.75185426959979e-08,1.0572237307826526e-08,0.00029031684971414506,0.00016880949260666966
125,The country of citizenship of Guy Green is,The country of citizenship of the director of The Devil's Advocate is,Guy Green,the director of The Devil's Advocate, British,3.8799498724984005e-06,1.6945354218478315e-05,0.00012565053475555032,1.7066706277546473e-05,1.374687172983613e-07,2.584664343885379e-06,1.3348473657970317e-05,2.7110074370284565e-05,1.2940613487444352e-05,0.00011659511073958129,7.53979038563557e-05,9.383074939250946e-05,0.00028018734883517027,0.00035078919609077275
126,The place of birth of Henrik Adam Due is,The place of birth of the father of Stephan Henrik Barratt-Due is,Henrik Adam Due,the father of Stephan Henrik Barratt-Due," Saint Paul, Minnesota",8.569579534878358e-08,2.8379463401506655e-05,3.4587649224704364e-06,5.346006219042465e-06,1.9181818061042577e-05,6.809476417402038e-06,3.124709473922849e-05,4.564868959278101e-06,5.1398628784227185e-06,2.106761257891776e-06,1.260543967873673e-06,8.195589771275991e-07,4.168859959463589e-05,3.865158942062408e-05
127,The date of birth of Benjamin Pierce is,The date of birth of the father of Benjamin Kendrick Pierce is,Benjamin Pierce,the father of Benjamin Kendrick Pierce," December 25, 1757",1.1801975233538542e-05,2.831356141541619e-06,1.6116664482979104e-05,7.496316538890824e-05,4.2504292650846764e-05,7.170752360252663e-05,0.00010900306369876489,0.0003308517043478787,9.069509542314336e-05,3.566291707102209e-05,5.9711870562750846e-05,4.9946000217460096e-05,0.007022755686193705,0.003733402583748102
128,Nicholas Eversfield was educated at,The father of Edward Eversfield was educated at,Nicholas Eversfield,the father of Edward Eversfield, Trinity College,9.415895760866988e-07,1.1164151146658696e-05,1.3109107385389507e-05,1.2830898413085379e-05,1.8011620340985246e-05,1.600372797838645e-06,5.440717814053642e-06,2.315436404387583e-06,7.206467853393406e-05,0.00023888410942163318,0.001090655685402453,0.0006058764993213117,0.011885659769177437,0.011533491313457489
129,"The place of death of Mary of Burgundy, Duchess of Cleves is","The place of death of the mother of Adolph of Cleves, Lord of Ravenstein is","Mary of Burgundy, Duchess of Cleves","the mother of Adolph of Cleves, Lord of Ravenstein", Kalkar,1.8387950717624335e-07,5.728708129026927e-05,0.0002703297941479832,0.002419849392026663,0.0009560049511492252,0.0005446686991490424,1.8300986994290724e-05,2.2180245650815777e-05,1.0483435630703752e-07,9.678971224502675e-08,3.2777293768049276e-07,4.148344778798219e-09,0.0003623085794970393,7.300969446077943e-05
130,The place of death of Richard Pottier is,The place of death of the director of Barry is,Richard Pottier,the director of Barry, Le Plessis-Bouchard,5.417702141130576e-06,1.95487200471689e-06,1.2062509085808415e-05,1.1781442481151316e-05,2.337574915145524e-05,6.260119107537321e-07,7.704708878009114e-06,1.334923695139878e-06,1.76822697994794e-06,4.66404999315273e-05,4.319747120007378e-07,1.7167044674692988e-08,6.859394488856196e-05,3.6387024010764435e-05
131,The place of birth of Yongle is,The place of birth of the spouse of Empress Xu is,Yongle,the spouse of Empress Xu, Nanjing,9.131217666435987e-07,1.2185194009362021e-06,1.242094924691628e-07,5.306679540240111e-09,5.475617470551697e-08,7.68799424122335e-08,2.496778961358359e-07,2.9386347932813806e-07,2.0224273100666323e-07,1.918979286585909e-08,3.3720287007099614e-08,1.2061455167966528e-09,0.00010271939390804619,3.258372817072086e-05
132,The date of death of Ermengarde of Tours is,The date of death of the mother of Lothair II is,Ermengarde of Tours,the mother of Lothair II, 20 March 0851,1.6703654637240106e-07,1.914893061893963e-07,4.372422699816525e-05,0.00022502309002447873,7.196956721600145e-05,0.00010621983528835699,9.625736129237339e-05,8.19531996967271e-05,0.00022446266666520387,0.0006826165481470525,0.000641962862573564,0.0018523125909268856,0.0007449664990417659,0.0012192236026749015
133,The date of death of Yolande of Valois is,"The date of death of the mother of Philibert I, Duke of Savoy is",Yolande of Valois,"the mother of Philibert I, Duke of Savoy", 23 August 1478,2.4550832677050494e-05,5.949591468379367e-07,1.420626176695805e-05,0.00021490859217010438,1.5223260561469942e-05,0.0037798467092216015,0.00031171401496976614,0.00017068565648514777,9.913396752381232e-07,3.290599792649118e-08,7.059543921661415e-11,3.591496945763023e-14,0.002090459456667304,0.00034295034129172564
134,The child of Malena Ernman is,The child of the performer of La voix is,Malena Ernman,the performer of La voix, Greta Thunberg,4.473905619306606e-07,3.601861564561659e-08,5.028115879213146e-07,4.941489351040218e-08,5.121085333570363e-09,1.394905635443422e-09,9.076459583923224e-10,1.011699168884661e-09,4.200585712599292e-10,6.745180369110981e-12,3.350855292023891e-13,3.11562190977166e-13,2.994858959937119e-06,5.600258532467706e-07
135,The place of birth of Carlos F. Borcosque is,The place of birth of the director of El Calavera is,Carlos F. Borcosque,the director of El Calavera, Valparaíso,3.4620861697476357e-06,1.295203674089862e-05,3.8930716073082294e-06,1.273926613976073e-06,2.0796078388229944e-06,1.68675001077645e-07,1.537926436867565e-06,1.1029407431806248e-07,3.059890829604228e-08,1.810893621723153e-07,5.629410537721924e-08,2.364228635087784e-08,0.00027494976529851556,0.00010867132368730381
136,The country of citizenship of Anawrahta is,The country of citizenship of the spouse of Agga Mahethi of Pagan is,Anawrahta,the spouse of Agga Mahethi of Pagan, Burma,1.5359709948370437e-08,1.0037248102889862e-05,3.860816832457203e-06,2.8078543437004555e-06,1.1809819255859111e-07,1.5772389616586224e-08,6.647214689792236e-08,1.7529664830817637e-07,1.582819777468103e-06,6.988926202211587e-07,3.2117932846631447e-07,8.651431357975525e-07,9.15760756470263e-06,2.2084013835410587e-05
137,The date of death of Miklós Rózsa is,The date of death of the composer of Ben-Hur is,Miklós Rózsa,the composer of Ben-Hur, 27 July 1995,5.586151382885873e-05,8.610700024291873e-05,3.581873534130864e-05,4.6137858589645475e-05,0.00022003082267474383,0.0011083795689046383,0.00036917327088303864,0.00035511981695890427,5.240639075054787e-05,3.9463935763706104e-07,2.303973012374172e-09,5.804129399322733e-10,0.001071510254405439,0.00030706575489602983
138,The place of birth of Muhammad bin Saud is,The place of birth of the father of Imam Abdul Aziz bin Muhammad is,Muhammad bin Saud,the father of Imam Abdul Aziz bin Muhammad, Diriyah,1.464503895931557e-07,3.4117340419470565e-07,5.186649900679186e-07,2.5593428176762245e-07,1.0920112458734366e-07,1.640634366140148e-07,3.305179063772812e-07,1.7263820950574882e-07,2.7262221919954754e-06,2.3734014575893525e-06,3.684930902636552e-07,5.1627480956994987e-08,2.8727260996674886e-06,3.882639248331543e-06
139,The place of death of Albert Capellani is,The place of death of the director of Camille is,Albert Capellani,the director of Camille, Paris,1.3600521242551622e-06,1.832184011618665e-06,3.0592971143050818e-06,1.1954105616496236e-07,2.8061790668942876e-09,9.962205504976396e-10,1.0497985591939596e-08,4.2778185438407945e-09,2.8605685528648728e-11,6.09580025345835e-11,2.7384303158406453e-11,5.219448571264218e-12,0.00025251953047700226,3.30764232785441e-05
140,The date of death of Vsevolod Meyerhold is,The date of death of the director of The Picture of Dorian Grey is,Vsevolod Meyerhold,the director of The Picture of Dorian Grey, 2 February 1940,0.0006846048636361957,4.743687895825133e-06,1.6242296624113806e-05,6.69022774673067e-05,0.00015418397379107773,9.08586571313208e-06,0.00011371711298124865,8.1814439909067e-05,0.00010246496822219342,0.00031975627643987536,3.3171956602018327e-05,1.3000236549487454e-06,0.00206963624805212,0.0008670074748806655
141,The place of birth of Nathan Juran is,The place of birth of the director of Highway Dragnet is,Nathan Juran,the director of Highway Dragnet, Gura Humorului,0.0001719101710477844,0.0001200126571347937,9.425843018107116e-05,7.062342774588615e-05,5.985632924421225e-06,2.450323108860175e-07,1.938528157552355e-06,5.249025036846433e-08,9.518931420871013e-09,8.820992292157825e-08,4.344089976626719e-09,3.9007838381621696e-07,0.00031826706253923476,0.00019312910444568843
142,The place of birth of Vlad Yudin is,The place of birth of the director of Jeremy Scott: The People's Designer is,Vlad Yudin,the director of Jeremy Scott: The People's Designer, Russian,9.869547739072004e-07,5.0618196837604046e-05,9.54109855229035e-05,4.6849334466969594e-05,8.272485843008326e-07,2.368171226407867e-05,1.7514828869025223e-05,0.0001390147372148931,5.052431333751883e-06,1.0600023415463511e-05,1.3036119526077528e-06,4.604426067089662e-05,1.0342241694161203e-05,0.0001632421335671097
143,"The place of burial of Henry Nevill, 2nd Earl of Abergavenny is","The place of burial of the father of William Nevill, 4th Earl of Abergavenny is","Henry Nevill, 2nd Earl of Abergavenny","the father of William Nevill, 4th Earl of Abergavenny", East Grinstead,3.820689926214982e-06,1.151684409705922e-05,4.487543992581777e-05,0.00016480214253533632,0.0001913596352096647,0.00010593798651825637,0.00017668270447757095,4.922433799947612e-05,3.786085653700866e-05,5.116467582411133e-05,4.8237772716674954e-05,5.569627774093533e-06,4.7343452024506405e-05,3.912169995601289e-05
144,The employer of Jacques Rivette is,The employer of the director of Around a Small Mountain is,Jacques Rivette,the director of Around a Small Mountain, Cahiers du cinéma,5.797899120807415e-07,3.341531055411906e-06,1.8010280200542184e-06,3.027366574315238e-06,3.0600781428802293e-06,2.8182837922940962e-05,1.4264401215768885e-05,1.8663257606021944e-06,2.9512782475649146e-06,1.061618490894034e-06,2.334327291464433e-07,4.9935362511632775e-08,1.2235281019457034e-06,1.4385062968358397e-05
145,The country of citizenship of Victor Sjöström is,The country of citizenship of the director of The Tower of Lies is,Victor Sjöström,the director of The Tower of Lies, Swedish,2.046754161710851e-07,6.170218512124848e-06,4.2434952774783596e-05,3.2989660212479066e-06,1.5986983044058434e-06,1.915115603878803e-07,4.4532871470437385e-06,5.6435874284943566e-06,0.0013122771633788943,0.24906036257743835,0.2274644821882248,0.3549177646636963,2.4869326807674952e-05,0.00040259750676341355
146,The country of citizenship of Billy Murray is,"The country of citizenship of the performer of Daddy, Come Home is",Billy Murray,"the performer of Daddy, Come Home", United States,7.595064380438998e-05,2.9558217647718266e-05,1.0873260180233046e-05,9.671574844105635e-06,4.6290406885418633e-07,6.439448043238372e-06,9.758906526258215e-05,2.7209659947402542e-06,0.0002479671675246209,0.000275973608950153,3.907852260454092e-06,1.0154237770620966e-06,0.00016271260392386466,0.0001057437839335762
147,The place of death of Wolfgang Schleif is,The place of death of the director of Holiday in Tyrol is,Wolfgang Schleif,the director of Holiday in Tyrol, Berlin,7.205105134744372e-08,2.900229674196453e-06,9.290745765611064e-06,8.395034456043504e-06,9.490885304330732e-07,1.2987874242753605e-07,3.398343778826529e-06,4.028695002489258e-06,6.875599751765549e-07,1.0235424269922078e-05,1.6274723748210818e-05,8.240438910434023e-05,2.5440158424316905e-05,6.0229733207961544e-05
148,The date of birth of Charles Bretagne Marie de La Trémoille is,The date of birth of the father of Louis Charles de La Trémoille is,Charles Bretagne Marie de La Trémoille,the father of Louis Charles de La Trémoille, 24 March 1764,7.046464452287182e-05,0.00015914562391117215,0.0007965760305523872,0.0009255802724510431,0.00043099280446767807,0.0015820353291928768,0.00833369791507721,0.003483183216303587,0.0035441198851913214,0.0029387366957962513,0.0022503314539790154,0.0017483708215877414,0.0007886965177021921,0.0010826874058693647
149,The place of birth of Sturla Gunnarsson is,The place of birth of the director of Beowulf & Grendel is,Sturla Gunnarsson,the director of Beowulf & Grendel, Reykjavík,3.7632784369634464e-05,5.171764496481046e-05,4.796341272594873e-06,7.312106845347444e-06,1.1126313381737418e-07,1.0996109267580323e-07,3.786334801247904e-09,4.472199055527426e-09,1.5741429493232317e-08,1.3050578672846314e-05,1.5342655387939885e-05,8.108242036541924e-05,8.24132985144388e-06,8.41164801386185e-05
150,The place of burial of Augustus II the Strong is,The place of burial of the father of Maurice de Saxe is,Augustus II the Strong,the father of Maurice de Saxe, Wawel Cathedral,6.4425285017932765e-06,1.1662794349831529e-05,4.412230282468954e-06,2.4671264327480458e-05,3.135344013571739e-05,4.030564377899282e-05,9.120786853600293e-05,2.8737262255162932e-05,0.0002750617277342826,5.090921695227735e-05,1.7554420992382802e-05,8.837697578201187e-07,4.155381611781195e-05,3.364427902852185e-05
151,The place of birth of Jerome Storm is,The place of birth of the director of Arabian Love is,Jerome Storm,the director of Arabian Love, Denver,6.150306148811069e-07,3.028567516594194e-05,7.112186722224578e-05,1.2094724297639914e-05,2.8631886834773468e-06,1.7823254893301055e-05,8.384313332499005e-06,6.500271865661489e-06,3.528671754793322e-08,4.544978310150327e-06,3.2255570658890065e-06,7.545215225945867e-07,1.0038113032351248e-05,1.2208331099827774e-05
152,The place of birth of Lasse Dahlquist is,"The place of birth of the composer of Oh boy, oh boy, oh boy! is",Lasse Dahlquist,"the composer of Oh boy, oh boy, oh boy!", Örgryte,3.603532547913346e-07,3.957033186452463e-06,4.0857656131265685e-05,1.330959094048012e-05,1.2279497241252102e-07,4.2487009466185555e-08,7.693022752164325e-08,1.066441268626761e-09,2.340982407922354e-10,1.0797410077145742e-08,5.494452115506476e-11,4.687495508935713e-13,1.0575744454399683e-05,1.217170961353986e-06
153,The date of death of Tommy Cooper is,The date of death of the father of Thomas Henty is,Tommy Cooper,the father of Thomas Henty, 15 April 1984,5.3891380957793444e-05,9.675179899204522e-05,0.00027606895309872925,0.00023805191449355334,2.976644827867858e-05,8.99678489076905e-05,5.270899782772176e-05,0.0003808389592450112,7.318364077946171e-05,0.00018997362349182367,0.00019786991470027715,1.0736643162090331e-05,0.0005505243898369372,0.0005954092484898865
154,The place of death of Stanley Kubrick is,The place of death of the director of Killer's Kiss is,Stanley Kubrick,the director of Killer's Kiss, Childwickbury Manor,9.801676270626558e-08,6.548614237544825e-07,7.503224992433388e-07,3.343022569879395e-08,6.869335322789993e-09,3.613779941957773e-09,2.7457261353447393e-08,5.5501651274880714e-08,3.393645542359991e-08,3.089756148710876e-07,1.2215060074538542e-09,2.8074558303115005e-11,1.054360927810194e-05,5.647890247928444e-06
155,The date of birth of Jeff Garlin is,The date of birth of the director of I Want Someone to Eat Cheese With is,Jeff Garlin,the director of I Want Someone to Eat Cheese With," June 5, 1962",3.917955837096088e-06,4.117716343898792e-06,1.0044348528026603e-05,1.6364550901926123e-05,8.432692766291439e-08,1.0855612345039845e-05,1.4058731721888762e-05,4.43255743221016e-09,9.431428971140576e-10,1.295620277730336e-09,1.1846757299108224e-13,1.7658748812168779e-12,0.027413051575422287,0.0049866726621985435
156,The place of birth of Ioan S. Nenițescu is,The place of birth of the father of Ștefan I. Nenițescu is,Ioan S. Nenițescu,the father of Ștefan I. Nenițescu, Galați,1.3830348279952887e-06,1.5284693972716923e-06,2.0021652744617313e-06,2.299030029462301e-06,1.1144227300974308e-06,1.7570253874055197e-07,2.841527901864538e-08,7.08773910673699e-08,1.1149083045669528e-10,4.443726453473573e-08,2.4218307359546998e-09,1.3778705953981785e-10,1.5948357031447813e-05,1.0817399015650153e-05
157,The place of birth of Eduardo Duhalde is,The place of birth of the spouse of Hilda Beatriz González de Duhalde is,Eduardo Duhalde,the spouse of Hilda Beatriz González de Duhalde, Lomas de Zamora,0.00014708287199027836,5.22514819749631e-05,9.379241237184033e-05,4.1785922803683206e-05,1.749897091940511e-05,2.817674157995498e-06,2.0277113435440697e-05,1.713044366624672e-05,4.69843580503948e-05,4.845760122407228e-05,2.644462620082777e-05,2.2767397240386344e-05,4.664924199460074e-05,7.605666178278625e-05
158,The country of citizenship of Basiliscus is,The country of citizenship of the father of Marcus is,Basiliscus,the father of Marcus, Roman Empire,1.624312773174097e-07,2.4075330884443247e-07,1.2099225159545313e-06,1.1570716651476687e-06,2.27710688704974e-06,4.3506116043090515e-08,7.031387099232234e-07,3.328668299218407e-06,9.972088264476042e-06,0.003204521257430315,0.0013503707014024258,7.912526780273765e-05,0.00028016563737764955,0.0004743023309856653
159,The employer of David David-Weill is,The employer of the father of Jean David-Weill is,David David-Weill,the father of Jean David-Weill, Lazard,4.887652949037147e-08,4.4109563646088645e-07,2.778105226752814e-06,2.5285357878601644e-06,7.777236533001997e-06,2.2599208477913635e-06,3.58442491688038e-07,4.7984613615881244e-08,1.1649846101136063e-06,9.072178386304586e-07,4.7513713070657104e-06,8.438449867753661e-07,3.7237334709061543e-06,7.2258208092534915e-06
160,"The date of death of Arnold, Duke of Guelders is",The date of death of the father of Catherine of Guelders is,"Arnold, Duke of Guelders",the father of Catherine of Guelders, 23 February 1473,5.267651067697443e-05,0.00011362672375980765,0.00021521432790905237,0.00014325258962344378,3.0489089112961665e-05,7.150813416956225e-07,0.0001358942099614069,0.00031313684303313494,0.0025236792862415314,0.003397495485842228,0.0057545010931789875,0.008738119155168533,0.00045618522563017905,0.0011942315613850951
161,The spouse of Alfred Stieglitz is,The spouse of the editor of Camera Notes is,Alfred Stieglitz,the editor of Camera Notes, Georgia O'Keeffe,3.444909816607833e-05,9.290630259783939e-05,7.441951311193407e-05,1.5424711818923242e-05,1.8717395278144977e-06,0.0001817431184463203,0.0001203969877678901,6.044557494533365e-07,6.1367142478729875e-09,1.1850992365225466e-07,2.409821036053472e-07,3.809681459188141e-07,2.2860383523948258e-06,1.0297927474312019e-05
162,"The date of death of Christian I, Duke of Saxe-Merseburg is","The date of death of the father of Philipp, Duke of Saxe-Merseburg-Lauchstädt is","Christian I, Duke of Saxe-Merseburg","the father of Philipp, Duke of Saxe-Merseburg-Lauchstädt", 18 October 1691,4.5189626689534634e-06,1.9046401575906202e-05,0.00023737087030895054,0.0008089829934760928,0.004008375573903322,0.0001755302509991452,0.0004498265916481614,0.0005245162174105644,0.001129357609897852,0.0005160301807336509,0.0010399107122793794,0.001662397407926619,0.0028232019394636154,0.0035648983903229237
163,The place of death of Henri Jeanson is,The place of death of the director of Lady Paname is,Henri Jeanson,the director of Lady Paname, Équemauville,5.877609154936181e-08,6.785583082091762e-07,3.647649293725408e-07,2.984954790008487e-07,1.2557900497256469e-08,8.645727467282427e-10,4.899634831190269e-08,1.0914861547917099e-07,1.4722627561525314e-08,9.059695003088564e-06,6.2311560213856865e-06,4.9718437367118895e-06,2.804937821565545e-06,5.04346235175035e-06
164,The country of UBM plc is,The country of the publisher of Game Developer is,UBM plc,the publisher of Game Developer, British,1.408198335717259e-09,2.3605981880336913e-07,1.910223801360189e-07,2.9161691728063488e-08,1.5418012822010496e-07,1.4688214200475613e-08,2.798267395576204e-08,1.1356760154512813e-07,9.123762367835297e-08,6.789160238440672e-07,2.9398191259133455e-07,2.876850260236097e-07,8.11437057564035e-05,3.7434692785609514e-05
165,The place of death of Wallace MacDonald is,The place of death of the director of Free Lips is,Wallace MacDonald,the director of Free Lips, Santa Barbara,8.883530995262845e-07,2.2612510292674415e-05,5.093482286611106e-06,4.184102181170601e-06,2.664594831003342e-06,2.317643890137333e-07,4.495473604038125e-06,1.522877391835209e-05,6.545575388372527e-07,4.70224023274568e-07,4.3041077368854985e-09,5.621881848938415e-10,2.641778155521024e-05,1.2198282092867885e-05
166,The place of birth of Eduardo De Filippo is,The place of birth of the director of Fortunella is,Eduardo De Filippo,the director of Fortunella, Neapolitan,4.972627266397467e-06,0.00043362233554944396,0.00011953194916713983,3.481488965917379e-05,3.6027876149091753e-07,3.934802261795767e-09,3.860060644456098e-07,3.1716567718831357e-06,6.360055522236507e-07,5.39914935870911e-07,6.367820937214219e-09,4.9010004943284e-09,3.796676901401952e-05,1.9952534785261378e-05
167,The employer of Olivier Weber is,The employer of the director of Cursed for Gold is,Olivier Weber,the director of Cursed for Gold, Institut d'études politiques de Paris,8.453516997519728e-09,6.52859739602718e-07,2.8278842023610196e-07,3.1782980158823193e-07,1.3326224745924264e-07,2.000044219130359e-08,5.311637323757168e-06,3.326214326193622e-08,5.4655931336355934e-08,7.148138365664636e-07,5.863625318625054e-08,1.549483319429612e-10,5.461167802423006e-07,1.2740096053676098e-06
168,The country of citizenship of Iván Noel is,The country of citizenship of the composer of Brecha is,Iván Noel,the composer of Brecha, Argentine,1.46793679434154e-08,5.700829660781892e-06,4.71603652840713e-06,1.6366749377993983e-07,3.7093994542658493e-09,2.2403894206490804e-07,1.4367259382197517e-07,2.8033324994680697e-08,1.5590596547099267e-07,1.4496354197035544e-05,3.579176791390637e-06,1.961429006769322e-06,5.466909897222649e-06,6.977042630751384e-06
169,The employer of Dana Priest is,The employer of the spouse of William Chester Goodfellow is,Dana Priest,the spouse of William Chester Goodfellow, University of Maryland,6.945001132407924e-06,8.290850814773876e-07,2.0270695699764474e-07,1.240891833731439e-07,5.032173362451431e-07,7.772074241074733e-06,6.111609764047898e-06,1.0019173259934178e-06,3.177123630848655e-07,2.930013636159856e-07,2.5349283561126867e-08,5.772249900282134e-10,8.926868758862838e-06,2.7928404961130582e-05
170,The spouse of Raj Kaushal is,The spouse of the director of Shaadi Ka Laddoo is,Raj Kaushal,the director of Shaadi Ka Laddoo, Mandira Bedi,5.8827936300076544e-06,3.767814177990658e-06,7.631807648067479e-07,2.5202953679581697e-07,2.894697672672919e-07,1.574275984239648e-06,1.3158797855794546e-06,1.433226771041518e-06,1.2656203125516186e-06,1.4593779518179417e-08,2.0269460776489723e-07,6.270201424740662e-08,4.351557890913682e-06,4.664261268771952e-06
171,"The place of death of Edmund of Langley, 1st Duke of York is","The place of death of the father of Edward, 2nd Duke of York is","Edmund of Langley, 1st Duke of York","the father of Edward, 2nd Duke of York", Hertfordshire,3.7150753087189514e-06,4.783771146321669e-06,1.3923356618761318e-06,1.0225146525044693e-06,2.982290652653319e-06,4.2531095800768526e-07,4.481386440602364e-06,9.241215934707725e-07,1.2972675733635697e-07,4.4998748194302607e-07,4.206854100630153e-06,4.598134182742797e-06,9.21044556889683e-06,9.942790711647831e-06
172,The place of birth of Robert Adetuyi is,The place of birth of the director of Trouble Sleeping is,Robert Adetuyi,the director of Trouble Sleeping," Sudbury, Ontario",6.726880741325658e-08,7.931916456982435e-08,1.2037546639476204e-06,8.265690212283516e-07,1.3833108880589862e-07,2.0102135067645577e-08,2.7223268972420556e-08,1.825574713620881e-08,7.692969178352271e-11,1.106461340327769e-07,1.2167749030567165e-09,7.935195611707968e-09,1.8697629684538697e-06,1.5659094287912012e-06
173,The mother of Georges Lautner is,The mother of the director of Death of a Corrupt Man is,Georges Lautner,the director of Death of a Corrupt Man, Renée Saint-Cyr,9.792026958166389e-07,6.720684382344189e-07,1.4442615565712913e-06,1.7173353626276366e-05,4.2688449752859015e-07,1.9150631942466134e-06,5.032343892708013e-07,6.306792421639784e-09,8.543022289586588e-09,8.823656805212465e-10,4.971865801006725e-12,7.531900797497215e-11,3.4343913284828886e-05,1.0068036317534279e-05
174,The place of birth of Christiana of Schleswig-Holstein-Sonderburg-Glücksburg is,The place of birth of the mother of Christiane of Saxe-Merseburg is,Christiana of Schleswig-Holstein-Sonderburg-Glücksburg,the mother of Christiane of Saxe-Merseburg, Copenhagen,2.6726768282969715e-06,6.62511884002015e-05,3.707397627294995e-05,2.3215241526486352e-05,8.219139090215322e-06,1.4752824881725246e-06,9.412149665877223e-06,6.28460111329332e-05,8.904486458050087e-05,0.00023871927987784147,2.622428110043984e-05,3.158054596497095e-06,4.856140003539622e-05,7.002289203228429e-05
175,The place of birth of Francesco Galli Bibiena is,The place of birth of the father of Jean Galli de Bibiena is,Francesco Galli Bibiena,the father of Jean Galli de Bibiena, Bologna,0.0015421289717778563,0.00039953197119757533,0.0007528451969847083,0.00023975424119271338,5.1300816267030314e-05,1.1125768651254475e-05,1.2598346074810252e-05,6.542549044752377e-07,5.038878043706063e-06,1.326098481513327e-05,3.316040965728462e-05,3.7051884191896534e-06,0.00034301800769753754,0.00030134711414575577
176,The date of birth of Leslie Stephen is,The date of birth of the father of Thoby Stephen is,Leslie Stephen,the father of Thoby Stephen, 28 November 1832,1.2028812307107728e-05,2.3344420696957968e-05,0.0002536082756705582,0.0018871243810281157,0.0015251621371135116,0.010278635658323765,0.005015908274799585,0.002768661128357053,0.005730859935283661,0.003919221460819244,0.009663950651884079,0.0012667104601860046,0.0009408863261342049,0.0013344103936105967
177,The place of death of Gracie Fields is,The place of death of the spouse of Archie Pitt is,Gracie Fields,the spouse of Archie Pitt, Isle of Capri,4.383408850117121e-06,7.526649369538063e-06,1.3932640285929665e-06,2.1016110451910208e-07,1.9611964319210529e-07,4.2816719059146635e-08,2.7134147373431006e-08,1.5811029641099594e-07,1.3325357883786637e-07,9.004619414554327e-07,1.0007753417085041e-06,2.4068588899694987e-08,7.263440124916087e-07,1.060129534380394e-06
