Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
121,The date of death of Lalla Abla bint Tahar is,The date of death of the mother of Princess Lalla Nuzha of Morocco is,Lalla Abla bint Tahar,the mother of Princess Lalla Nuzha of Morocco, 1 March 1992,0.000530378776602447,0.0002004858251893893,0.0007960051880218089,0.0008799373172223568,0.0003968137607444078,0.000501019589137286,0.00016048694669734687,0.00022876157891005278,0.00033080490538850427,0.0004142772813793272,0.0009504307527095079,0.00037778893602080643,0.0023164600133895874,0.0021671887952834368
122,The place of burial of Bayezid II is,The place of burial of the spouse of Bülbül Hatun is,Bayezid II,the spouse of Bülbül Hatun, Turkish,2.923157808254473e-06,8.036687177082058e-06,2.4288690383400535e-06,2.569834941823501e-05,1.2930950106238015e-05,3.314119339847821e-06,9.01133353181649e-06,1.0769806067401078e-05,3.620221150413272e-06,0.00014914506755303591,0.00017521584231872112,5.5715270718792453e-05,4.7887693654047325e-05,5.17426487931516e-05
123,The place of birth of Joseph P. Kennedy is,The place of birth of the father of Patricia Helen Kennedy Lawford is,Joseph P. Kennedy,the father of Patricia Helen Kennedy Lawford, Boston,6.758372364856768e-06,4.88123951072339e-05,7.39499373594299e-05,8.111209172056988e-05,2.45936189458007e-05,2.276182385685388e-05,6.099216079746839e-06,1.3689773368241731e-05,8.658196748001501e-06,3.2743075280450284e-05,9.842366125667468e-05,7.407733210129663e-05,1.744682049320545e-05,4.712652298621833e-05
124,The place of birth of Merle Haggard is,The place of birth of the performer of My Own Kind of Hat is,Merle Haggard,the performer of My Own Kind of Hat, Bakersfield,0.0005717461463063955,0.00017474379274062812,0.0004523424431681633,0.00024402308918070048,0.00026081103715114295,8.792198059381917e-05,0.00010475738963577896,6.436737749027088e-06,1.8970030168929952e-06,3.807987013715319e-05,4.7055233153514564e-05,1.3501719877240248e-05,0.00029031684971414506,0.00016880949260666966
125,The country of citizenship of Guy Green is,The country of citizenship of the director of The Devil's Advocate is,Guy Green,the director of The Devil's Advocate, British,2.2024361896910705e-05,7.572471076855436e-05,0.0001798332523321733,0.00012033781240461394,1.9436922229942866e-05,2.466924888722133e-05,4.4764983613276854e-05,8.639918814878911e-05,9.369572944706306e-05,0.00028625375125557184,0.0004788267833646387,0.00033551137312315404,0.00028018734883517027,0.00035078919609077275
126,The place of birth of Henrik Adam Due is,The place of birth of the father of Stephan Henrik Barratt-Due is,Henrik Adam Due,the father of Stephan Henrik Barratt-Due," Saint Paul, Minnesota",2.2457797399511037e-07,1.4377413208421785e-05,6.921242857060861e-06,1.0273964107909705e-05,2.355094147787895e-05,1.2048439202771988e-05,2.3993196009541862e-05,1.2437704754120205e-05,1.1499227184685878e-05,1.0967486559820827e-05,9.202023647958413e-06,8.775360583967995e-06,4.168859959463589e-05,3.865158942062408e-05
127,The date of birth of Benjamin Pierce is,The date of birth of the father of Benjamin Kendrick Pierce is,Benjamin Pierce,the father of Benjamin Kendrick Pierce," December 25, 1757",2.026348010986112e-05,1.1760826055251528e-05,4.14524765801616e-05,0.00010449092224007472,6.259884685277939e-05,0.00011244339839322492,0.00011806092516053468,0.0004804820055142045,0.0002774745225906372,0.00030122738098725677,0.0003986548981629312,0.0005937920650467277,0.007022755686193705,0.003733402583748102
128,Nicholas Eversfield was educated at,The father of Edward Eversfield was educated at,Nicholas Eversfield,the father of Edward Eversfield, Trinity College,1.3379858501139097e-05,3.843324157060124e-05,3.546460357028991e-05,4.132165850023739e-05,9.297154610976577e-05,2.057316669379361e-05,8.280081965494901e-05,4.030342461192049e-05,0.00032091967295855284,0.0013718756381422281,0.0041472287848591805,0.00932676624506712,0.011885659769177437,0.011533491313457489
129,"The place of death of Mary of Burgundy, Duchess of Cleves is","The place of death of the mother of Adolph of Cleves, Lord of Ravenstein is","Mary of Burgundy, Duchess of Cleves","the mother of Adolph of Cleves, Lord of Ravenstein", Kalkar,1.2275419067009352e-05,0.0001294280809815973,0.00025063156499527395,0.0009245879482477903,0.0008896321523934603,0.00047627714229747653,9.802148269955069e-05,5.613153916783631e-05,1.0266913704981562e-05,7.826420187484473e-06,9.674318789620884e-06,2.3543655061075697e-06,0.0003623085794970393,7.300969446077943e-05
130,The place of death of Richard Pottier is,The place of death of the director of Barry is,Richard Pottier,the director of Barry, Le Plessis-Bouchard,1.4162640582071617e-05,1.3284076885611285e-05,2.7388146918383427e-05,3.4571014111861587e-05,7.500793435610831e-05,1.007345872494625e-05,2.598169885459356e-05,2.8674197892541997e-05,1.7968322936212644e-05,0.00010274860687786713,2.0813542505493388e-05,2.4217076770582935e-06,6.859394488856196e-05,3.6387024010764435e-05
131,The place of birth of Yongle is,The place of birth of the spouse of Empress Xu is,Yongle,the spouse of Empress Xu, Nanjing,4.221710696583614e-06,7.99270947027253e-06,4.728210114990361e-06,4.328452632762492e-06,1.8848314766728436e-06,1.9145898022543406e-06,4.548654942482244e-06,5.537409379030578e-06,2.452971102684387e-06,1.5298193147827988e-06,1.7625017108002794e-06,5.683421022695256e-07,0.00010271939390804619,3.258372817072086e-05
132,The date of death of Ermengarde of Tours is,The date of death of the mother of Lothair II is,Ermengarde of Tours,the mother of Lothair II, 20 March 0851,4.319619165471522e-06,1.0958475286315661e-05,0.00022783147869631648,0.0005312622524797916,0.00027516722911968827,0.0004778300935868174,0.00028547714464366436,0.00028301592101342976,0.00031428903457708657,0.0007561055826954544,0.0005956334061920643,0.0010005066869780421,0.0007449664990417659,0.0012192236026749015
133,The date of death of Yolande of Valois is,"The date of death of the mother of Philibert I, Duke of Savoy is",Yolande of Valois,"the mother of Philibert I, Duke of Savoy", 23 August 1478,1.7626540284254588e-05,9.552002666168846e-06,9.73339774645865e-05,0.0003043421602342278,0.00017816966283135116,0.004164698533713818,0.0004224611911922693,0.0003248546563554555,3.5452339943731204e-05,2.0029416191391647e-05,5.287814701659954e-07,1.0561834073996579e-08,0.002090459456667304,0.00034295034129172564
134,The child of Malena Ernman is,The child of the performer of La voix is,Malena Ernman,the performer of La voix, Greta Thunberg,4.157503212809388e-07,5.179176696401555e-07,1.6518281427124748e-06,5.807901857224351e-07,2.454808054608293e-07,2.7145264880346076e-07,2.5487000243629154e-07,6.52750813401326e-08,1.9260831152223545e-08,3.3525392240107976e-08,3.7450864631694e-09,2.630609730047695e-09,2.994858959937119e-06,5.600258532467706e-07
135,The place of birth of Carlos F. Borcosque is,The place of birth of the director of El Calavera is,Carlos F. Borcosque,the director of El Calavera, Valparaíso,2.932051984316786e-06,1.197763776872307e-05,1.0555486369412392e-05,7.607542556797853e-06,8.72202781465603e-06,4.511473434831714e-06,8.433020411757752e-06,8.812143278191797e-06,1.984705477298121e-06,7.868138709454797e-06,9.309783308708575e-06,3.8044217944843695e-06,0.00027494976529851556,0.00010867132368730381
136,The country of citizenship of Anawrahta is,The country of citizenship of the spouse of Agga Mahethi of Pagan is,Anawrahta,the spouse of Agga Mahethi of Pagan, Burma,8.11063642913723e-08,5.927554411755409e-06,4.08233972848393e-06,5.597846211458091e-06,9.29501823065948e-07,8.08126344509219e-07,6.941126002857345e-07,1.5841519598325249e-06,1.0554354048508685e-05,7.857168384362012e-06,9.351341759611387e-06,1.3693173059436958e-05,9.15760756470263e-06,2.2084013835410587e-05
137,The date of death of Miklós Rózsa is,The date of death of the composer of Ben-Hur is,Miklós Rózsa,the composer of Ben-Hur, 27 July 1995,4.2663694330258295e-05,6.147192470962182e-05,7.620050018886104e-05,0.00012432133371476084,0.000611310766544193,0.003077313769608736,0.0007881817291490734,0.000577655911911279,0.00012555021385196596,5.5353193602059036e-05,2.3723250706098042e-06,1.1659376468742266e-06,0.001071510254405439,0.00030706575489602983
138,The place of birth of Muhammad bin Saud is,The place of birth of the father of Imam Abdul Aziz bin Muhammad is,Muhammad bin Saud,the father of Imam Abdul Aziz bin Muhammad, Diriyah,3.528317051859631e-07,1.237814217347477e-06,1.3178829476601095e-06,8.118473147078475e-07,5.877711828361498e-07,1.1127914376629633e-06,1.0988907206410659e-06,6.307304261099489e-07,1.0911605841101846e-06,2.9628117772517726e-06,2.4750852389843203e-06,2.048639998974977e-06,2.8727260996674886e-06,3.882639248331543e-06
139,The place of death of Albert Capellani is,The place of death of the director of Camille is,Albert Capellani,the director of Camille, Paris,2.006268005061429e-06,3.926824774680426e-06,5.9330923249945045e-06,1.2312406170167378e-06,1.327907881432111e-07,1.1108365072232118e-07,1.7795485973692848e-07,4.0835337244971015e-07,9.78509007154571e-08,1.8376574928424816e-07,3.1841651093600376e-07,9.473705375739883e-08,0.00025251953047700226,3.30764232785441e-05
140,The date of death of Vsevolod Meyerhold is,The date of death of the director of The Picture of Dorian Grey is,Vsevolod Meyerhold,the director of The Picture of Dorian Grey, 2 February 1940,0.0005126636824570596,6.608059629797935e-05,0.00016355159459635615,0.00030930788489058614,0.0002945588785223663,0.00021131904213689268,0.0002915398799814284,0.0001474711752962321,0.00015528261428698897,0.0006445959443226457,0.00013315569958649576,3.6632463888963684e-05,0.00206963624805212,0.0008670074748806655
141,The place of birth of Nathan Juran is,The place of birth of the director of Highway Dragnet is,Nathan Juran,the director of Highway Dragnet, Gura Humorului,0.00013749876234214753,0.000149726532981731,0.0002283454086864367,0.00021556344290729612,7.034985173959285e-05,1.2969047929800581e-05,2.1742114768130705e-05,5.244658495939802e-06,2.801333494062419e-06,1.5746310964459553e-05,8.93876585905673e-06,1.73062871908769e-05,0.00031826706253923476,0.00019312910444568843
142,The place of birth of Vlad Yudin is,The place of birth of the director of Jeremy Scott: The People's Designer is,Vlad Yudin,the director of Jeremy Scott: The People's Designer, Russian,1.07871564978268e-05,6.34882235317491e-05,0.00014335235755424947,8.444851846434176e-05,2.0404355382197537e-05,0.00015141000039875507,5.9998892538715154e-05,0.00016691461496520787,1.6802800018922426e-05,5.633160617435351e-05,8.22536094347015e-06,6.594167643925175e-05,1.0342241694161203e-05,0.0001632421335671097
143,"The place of burial of Henry Nevill, 2nd Earl of Abergavenny is","The place of burial of the father of William Nevill, 4th Earl of Abergavenny is","Henry Nevill, 2nd Earl of Abergavenny","the father of William Nevill, 4th Earl of Abergavenny", East Grinstead,7.298723630810855e-06,1.5876985344220884e-05,3.6189019738230854e-05,9.102534386329353e-05,9.054469410330057e-05,7.506157271564007e-05,0.00010010804544435814,5.885917562409304e-05,5.007267463952303e-05,6.12998046563007e-05,8.533854270353913e-05,1.87185996765038e-05,4.7343452024506405e-05,3.912169995601289e-05
144,The employer of Jacques Rivette is,The employer of the director of Around a Small Mountain is,Jacques Rivette,the director of Around a Small Mountain, Cahiers du cinéma,1.4408037714019883e-06,4.625097972166259e-06,3.3942744721571216e-06,3.980512701673433e-06,6.688524990750011e-06,1.8783935956889763e-05,8.128793524520006e-06,1.5876320276220213e-06,4.588798674376449e-06,2.1579426174866967e-05,1.464161596231861e-05,1.4552440916304477e-05,1.2235281019457034e-06,1.4385062968358397e-05
145,The country of citizenship of Victor Sjöström is,The country of citizenship of the director of The Tower of Lies is,Victor Sjöström,the director of The Tower of Lies, Swedish,2.813456376316026e-06,1.2381198757793754e-05,5.14942585141398e-05,2.356463301111944e-05,1.082844210031908e-05,2.8919630494783632e-06,6.614994617848424e-06,1.2586011507664807e-05,0.00036742142401635647,0.0953683853149414,0.10233751684427261,0.08685091882944107,2.4869326807674952e-05,0.00040259750676341355
146,The country of citizenship of Billy Murray is,"The country of citizenship of the performer of Daddy, Come Home is",Billy Murray,"the performer of Daddy, Come Home", United States,8.13473088783212e-05,7.796081627020612e-05,4.641409032046795e-05,6.60607693134807e-05,7.720688699919265e-06,2.956956268462818e-05,0.00012488997890613973,3.206802284694277e-05,0.00034912792034447193,0.000318402424454689,9.85053411568515e-05,2.3650582079426385e-05,0.00016271260392386466,0.0001057437839335762
147,The place of death of Wolfgang Schleif is,The place of death of the director of Holiday in Tyrol is,Wolfgang Schleif,the director of Holiday in Tyrol, Berlin,9.65911908679118e-07,7.836826625862159e-06,1.925586002471391e-05,1.8625843949848786e-05,5.078938556835055e-06,6.08007712799008e-06,6.985308573348448e-06,1.372000861010747e-05,5.215629244048614e-06,2.538167973398231e-05,8.716173761058599e-05,6.893213867442682e-05,2.5440158424316905e-05,6.0229733207961544e-05
148,The date of birth of Charles Bretagne Marie de La Trémoille is,The date of birth of the father of Louis Charles de La Trémoille is,Charles Bretagne Marie de La Trémoille,the father of Louis Charles de La Trémoille, 24 March 1764,4.180826363153756e-05,0.00010530428698984906,0.00048356279148720205,0.0004658530233427882,0.0003159656480420381,0.0013667687308043242,0.0025606851559132338,0.0021682854276150465,0.001763295498676598,0.002179440576583147,0.0009977319277822971,0.0009522649343125522,0.0007886965177021921,0.0010826874058693647
149,The place of birth of Sturla Gunnarsson is,The place of birth of the director of Beowulf & Grendel is,Sturla Gunnarsson,the director of Beowulf & Grendel, Reykjavík,1.7347338143736124e-05,6.098049198044464e-05,1.749835973896552e-05,1.4526405720971525e-05,1.646457008064317e-06,1.0370122254244052e-06,1.9990994815088925e-07,3.871997762416868e-07,1.099117298508645e-06,0.0003877714043483138,0.0006383299478329718,0.0024051691871136427,8.24132985144388e-06,8.41164801386185e-05
150,The place of burial of Augustus II the Strong is,The place of burial of the father of Maurice de Saxe is,Augustus II the Strong,the father of Maurice de Saxe, Wawel Cathedral,5.320075433701277e-05,0.00011044040729757398,0.00011451327736722305,0.0003750529431272298,0.0008381603402085602,0.00021830129844602197,0.0003470699302852154,0.0001164404020528309,0.00032557197846472263,0.00022720464039593935,6.163721991470084e-05,1.1985252058366314e-05,4.155381611781195e-05,3.364427902852185e-05
151,The place of birth of Jerome Storm is,The place of birth of the director of Arabian Love is,Jerome Storm,the director of Arabian Love, Denver,3.000193146363017e-06,2.9874650863348506e-05,6.020021828589961e-05,2.196207242377568e-05,1.05537974377512e-05,4.2522966396063566e-05,1.4751445633010007e-05,5.300708289723843e-05,2.5057863695110427e-06,3.0230772608774714e-05,1.6207412045332603e-05,6.869494882266736e-06,1.0038113032351248e-05,1.2208331099827774e-05
152,The place of birth of Lasse Dahlquist is,"The place of birth of the composer of Oh boy, oh boy, oh boy! is",Lasse Dahlquist,"the composer of Oh boy, oh boy, oh boy!", Örgryte,7.489017548323318e-07,9.311834219261073e-06,2.537984801165294e-05,2.0524512365227565e-05,6.807306931477797e-07,1.4479670653599896e-06,3.589345567434066e-07,5.513819090197103e-08,2.7215042663897293e-08,9.415416570845991e-07,5.021378157721301e-08,5.513609568907896e-10,1.0575744454399683e-05,1.217170961353986e-06
153,The date of death of Tommy Cooper is,The date of death of the father of Thomas Henty is,Tommy Cooper,the father of Thomas Henty, 15 April 1984,3.511939576128498e-05,0.00011997869296465069,0.00039667010423727334,0.0006908210925757885,0.00028655308415181935,0.001388834323734045,0.0006219922797754407,0.001075645792298019,0.0003696890489663929,0.0006966718938201666,0.00033558925497345626,0.00010400418977951631,0.0005505243898369372,0.0005954092484898865
154,The place of death of Stanley Kubrick is,The place of death of the director of Killer's Kiss is,Stanley Kubrick,the director of Killer's Kiss, Childwickbury Manor,5.904363433728577e-07,4.728602561954176e-06,4.028531748190289e-06,1.4816162092756713e-06,5.142290433468588e-07,9.341183044853096e-07,1.9656015410873806e-06,1.0416305258331704e-06,7.179354497566237e-07,3.9277292671613395e-06,3.157898618155741e-06,7.183521120168734e-07,1.054360927810194e-05,5.647890247928444e-06
155,The date of birth of Jeff Garlin is,The date of birth of the director of I Want Someone to Eat Cheese With is,Jeff Garlin,the director of I Want Someone to Eat Cheese With," June 5, 1962",9.420162314199843e-06,1.2140739272581413e-05,2.0593370209098794e-05,2.7757751013268717e-05,1.3459615502142697e-06,3.310011379653588e-05,4.598469604388811e-05,1.5290138435375411e-06,1.3668285419043968e-06,3.55375709659711e-06,1.0614318313173499e-07,3.88855205812888e-08,0.027413051575422287,0.0049866726621985435
156,The place of birth of Ioan S. Nenițescu is,The place of birth of the father of Ștefan I. Nenițescu is,Ioan S. Nenițescu,the father of Ștefan I. Nenițescu, Galați,2.1603823370242026e-06,4.218842605041573e-06,6.011417099216487e-06,6.8215199462429155e-06,6.71005454933038e-06,3.1060071705724113e-06,7.703843039053027e-07,2.7677986054186476e-06,4.426762245657301e-08,2.3490031253459165e-06,1.4865480579828727e-06,6.921572435203416e-07,1.5948357031447813e-05,1.0817399015650153e-05
157,The place of birth of Eduardo Duhalde is,The place of birth of the spouse of Hilda Beatriz González de Duhalde is,Eduardo Duhalde,the spouse of Hilda Beatriz González de Duhalde, Lomas de Zamora,0.00020613972446881235,0.0001535312767373398,0.00021639882470481098,0.0001213743889820762,5.367771154851653e-05,1.6976760889519937e-05,4.2961659346474335e-05,6.269018194871023e-05,6.953684351174161e-05,0.0001536982599645853,0.00010508622654015198,7.494226156268269e-05,4.664924199460074e-05,7.605666178278625e-05
158,The country of citizenship of Basiliscus is,The country of citizenship of the father of Marcus is,Basiliscus,the father of Marcus, Roman Empire,9.175448667519959e-07,2.7994119591312483e-06,6.385738288372522e-06,7.907634426373988e-06,1.1198427273484413e-05,2.461780240992084e-06,8.464653546980117e-06,3.0970935767982155e-05,3.3190772228408605e-05,0.001970841083675623,0.0016577196074649692,0.00054293277207762,0.00028016563737764955,0.0004743023309856653
159,The employer of David David-Weill is,The employer of the father of Jean David-Weill is,David David-Weill,the father of Jean David-Weill, Lazard,1.2326081844094006e-07,1.6131565416799276e-06,3.83382666768739e-06,3.7882850847381633e-06,6.182543984323274e-06,5.825205334986094e-06,2.095212721542339e-06,4.3571998276092927e-07,2.576179440438864e-06,2.7700054943124996e-06,1.2542681361082941e-05,9.103366210183594e-06,3.7237334709061543e-06,7.2258208092534915e-06
160,"The date of death of Arnold, Duke of Guelders is",The date of death of the father of Catherine of Guelders is,"Arnold, Duke of Guelders",the father of Catherine of Guelders, 23 February 1473,1.8758630176307634e-05,4.5821168896509334e-05,0.00014712419942952693,0.00016300349670927972,0.00014342082431539893,6.407721957657486e-05,0.00044175880611874163,0.0008219318697229028,0.0016395259881392121,0.0019601527601480484,0.0016790478257462382,0.0035496221389621496,0.00045618522563017905,0.0011942315613850951
161,The spouse of Alfred Stieglitz is,The spouse of the editor of Camera Notes is,Alfred Stieglitz,the editor of Camera Notes, Georgia O'Keeffe,1.7628492059884593e-05,5.153020902071148e-05,7.51278639654629e-05,0.00011628050560830161,5.2032115490874276e-05,0.00030826160218566656,0.0005153763340786099,3.5282304452266544e-05,3.4774866435327567e-06,7.385054686892545e-06,5.855670224264031e-06,3.5560608466767007e-06,2.2860383523948258e-06,1.0297927474312019e-05
162,"The date of death of Christian I, Duke of Saxe-Merseburg is","The date of death of the father of Philipp, Duke of Saxe-Merseburg-Lauchstädt is","Christian I, Duke of Saxe-Merseburg","the father of Philipp, Duke of Saxe-Merseburg-Lauchstädt", 18 October 1691,2.9462664315360598e-05,7.368201477220282e-05,0.0006395912496373057,0.001103885006159544,0.003966889344155788,0.001386892981827259,0.003394469851627946,0.0059278253465890884,0.0028952364809811115,0.00247094570659101,0.002221348462626338,0.004578464664518833,0.0028232019394636154,0.0035648983903229237
163,The place of death of Henri Jeanson is,The place of death of the director of Lady Paname is,Henri Jeanson,the director of Lady Paname, Équemauville,2.2581869529858523e-07,1.6926851458265446e-06,1.199968323817302e-06,1.1320975090711727e-06,1.4587378416308638e-07,3.2571005448289725e-08,1.9540821938335284e-07,1.2875505035481183e-06,3.929451111162052e-07,8.996983524411917e-06,9.737339496496134e-06,7.284217645064928e-06,2.804937821565545e-06,5.04346235175035e-06
164,The country of UBM plc is,The country of the publisher of Game Developer is,UBM plc,the publisher of Game Developer, British,3.567154749362089e-07,5.686103577318136e-06,1.3459000001603272e-05,3.243584842493874e-06,4.5041547309665475e-06,9.408746564076864e-07,2.108257604049868e-06,2.1611410829791566e-06,3.3006792818923714e-06,1.1596016520343255e-05,8.215210073103663e-06,6.746064627805026e-06,8.11437057564035e-05,3.7434692785609514e-05
165,The place of death of Wallace MacDonald is,The place of death of the director of Free Lips is,Wallace MacDonald,the director of Free Lips, Santa Barbara,1.58110742631834e-06,3.6475663364399225e-05,1.073948988050688e-05,1.1342420293658506e-05,1.1242534128541593e-05,6.239969025045866e-06,6.322014542092802e-06,1.9872353732353076e-05,3.1161027891357662e-06,4.582505880534882e-06,1.8097964584740112e-06,3.281752185557707e-07,2.641778155521024e-05,1.2198282092867885e-05
166,The place of birth of Eduardo De Filippo is,The place of birth of the director of Fortunella is,Eduardo De Filippo,the director of Fortunella, Neapolitan,1.0307780030416325e-05,0.0001512663293397054,7.105094846338034e-05,4.201965202810243e-05,3.7496529330383055e-06,4.384369276522193e-07,4.381934104458196e-06,1.8644926967681386e-05,5.2457835408858955e-06,8.412749593844637e-06,3.0458575110969832e-06,1.3758718750978005e-06,3.796676901401952e-05,1.9952534785261378e-05
167,The employer of Olivier Weber is,The employer of the director of Cursed for Gold is,Olivier Weber,the director of Cursed for Gold, Institut d'études politiques de Paris,8.08288262987844e-08,1.3421370113064768e-06,5.885523819415539e-07,1.5963082660164218e-06,6.485608423645317e-07,5.589413376583252e-07,1.4927703887224197e-05,1.899499920909875e-06,2.677965994735132e-06,5.399285328167025e-06,5.442383553599939e-06,5.275625767353631e-07,5.461167802423006e-07,1.2740096053676098e-06
168,The country of citizenship of Iván Noel is,The country of citizenship of the composer of Brecha is,Iván Noel,the composer of Brecha, Argentine,4.526522801029387e-08,7.847501365176868e-06,7.843882485758513e-06,1.154381493506662e-06,1.3076963512048678e-07,1.647642989155429e-06,6.971741868255776e-07,3.4563240092211345e-07,1.1844499567814637e-06,3.8005953683750704e-05,3.447989365668036e-05,1.7319816834060475e-05,5.466909897222649e-06,6.977042630751384e-06
169,The employer of Dana Priest is,The employer of the spouse of William Chester Goodfellow is,Dana Priest,the spouse of William Chester Goodfellow, University of Maryland,1.2198057447676547e-05,7.267677574418485e-06,4.222407369525172e-06,7.132053269742755e-06,6.390588623617077e-06,6.183235382195562e-05,0.00010791817476274446,2.0056904759258032e-05,3.070660022785887e-05,3.067605575779453e-05,3.412008663872257e-05,2.6789614366862224e-06,8.926868758862838e-06,2.7928404961130582e-05
170,The spouse of Raj Kaushal is,The spouse of the director of Shaadi Ka Laddoo is,Raj Kaushal,the director of Shaadi Ka Laddoo, Mandira Bedi,3.4453262287570396e-06,6.941200808796566e-06,2.7397395570005756e-06,3.596904207370244e-06,3.609428858908359e-06,3.3827891456894577e-06,4.0720169636188075e-06,1.4404415651370073e-06,2.098315462717437e-06,5.599362680186459e-07,1.245742964783858e-06,8.791109848971246e-07,4.351557890913682e-06,4.664261268771952e-06
171,"The place of death of Edmund of Langley, 1st Duke of York is","The place of death of the father of Edward, 2nd Duke of York is","Edmund of Langley, 1st Duke of York","the father of Edward, 2nd Duke of York", Hertfordshire,2.1118939912412316e-06,4.198391707177507e-06,1.2283583146199817e-06,1.2858840818807948e-06,2.266778665216407e-06,6.428878691622231e-07,2.0778622911166167e-06,2.214762616858934e-06,4.5130431658435555e-07,1.8717840930548846e-06,6.216855126695009e-06,7.263208772201324e-06,9.21044556889683e-06,9.942790711647831e-06
172,The place of birth of Robert Adetuyi is,The place of birth of the director of Trouble Sleeping is,Robert Adetuyi,the director of Trouble Sleeping," Sudbury, Ontario",2.9585197580672684e-07,3.5868100667357794e-07,1.9917838471883442e-06,2.6496531972952653e-06,2.13421844819095e-06,2.2203120408903487e-07,1.8784004396366072e-07,3.7285417420207523e-07,4.362614802744247e-08,1.5939531294861808e-06,5.659416046910337e-07,2.976745179239515e-07,1.8697629684538697e-06,1.5659094287912012e-06
173,The mother of Georges Lautner is,The mother of the director of Death of a Corrupt Man is,Georges Lautner,the director of Death of a Corrupt Man, Renée Saint-Cyr,1.5546049780823523e-06,1.5501344705626252e-06,2.414890332147479e-06,2.1563075279118493e-05,5.417073680291651e-06,8.13094993645791e-06,4.943160092807375e-06,4.0307679682882736e-07,5.297645202517742e-07,1.5977086604834767e-06,8.551233321441032e-08,1.2857468334459554e-07,3.4343913284828886e-05,1.0068036317534279e-05
174,The place of birth of Christiana of Schleswig-Holstein-Sonderburg-Glücksburg is,The place of birth of the mother of Christiane of Saxe-Merseburg is,Christiana of Schleswig-Holstein-Sonderburg-Glücksburg,the mother of Christiane of Saxe-Merseburg, Copenhagen,2.5804740744206356e-06,3.104345523752272e-05,1.9069517293246463e-05,1.0559834663581569e-05,3.848380856652511e-06,4.469819032237865e-06,3.863250640279148e-06,1.731977317831479e-05,3.900369847542606e-05,0.00016148477152455598,6.668936839560047e-05,5.861833051312715e-05,4.856140003539622e-05,7.002289203228429e-05
175,The place of birth of Francesco Galli Bibiena is,The place of birth of the father of Jean Galli de Bibiena is,Francesco Galli Bibiena,the father of Jean Galli de Bibiena, Bologna,0.0006934981793165207,0.0006182778161019087,0.0008006888092495501,0.0003900875453837216,0.00015764594718348235,4.844479917665012e-05,5.007261279388331e-05,1.7658776414464228e-05,2.1461197320604697e-05,0.0001461059582652524,0.00022094942687544972,0.00012382923159748316,0.00034301800769753754,0.00030134711414575577
176,The date of birth of Leslie Stephen is,The date of birth of the father of Thoby Stephen is,Leslie Stephen,the father of Thoby Stephen, 28 November 1832,8.071186130109709e-06,3.128337993985042e-05,0.00021332563483156264,0.0007478262414224446,0.0008127153269015253,0.004982988815754652,0.001920709852129221,0.0015751688042655587,0.002322681248188019,0.002612097654491663,0.0030806129798293114,0.0017227630596607924,0.0009408863261342049,0.0013344103936105967
177,The place of death of Gracie Fields is,The place of death of the spouse of Archie Pitt is,Gracie Fields,the spouse of Archie Pitt, Isle of Capri,2.943629851870355e-06,5.423626134870574e-06,2.6432142021803884e-06,5.881270226382185e-07,4.6740169068471005e-07,1.7212636294061667e-07,1.8092161724325706e-07,5.284790631776559e-07,2.977849931085075e-07,1.614984739717329e-06,2.144786094504525e-06,8.422334758506622e-07,7.263440124916087e-07,1.060129534380394e-06
178,The father of Mahatma Gandhi is,The father of the founded by of Gujarat Vidyapith is,Mahatma Gandhi,the founded by of Gujarat Vidyapith, Karamchand Gandhi,1.3065860912320204e-05,9.948465049092192e-06,2.2120461835584138e-06,8.060536629272974e-07,8.707244205652387e-07,3.338845431244408e-07,3.2936685556705925e-07,7.16404215950206e-08,7.453706984961173e-08,4.452541304544866e-07,1.1234011481064954e-06,5.633006026073417e-07,0.00014430133160203695,7.524232933064923e-05
179,The country of citizenship of Stan Laurel is,The country of citizenship of the spouse of Lois Neilson is,Stan Laurel,the spouse of Lois Neilson, United Kingdom,0.0001203890351462178,3.979862594860606e-05,9.647931437939405e-05,1.3872907402401324e-05,4.275595983926905e-06,3.402621950954199e-05,4.067433110321872e-05,2.7116864657728e-05,2.583059722383041e-05,3.381829446880147e-05,8.203374454751611e-05,6.936032878002152e-05,0.00014284085773397237,0.00022460210311692208
180,The spouse of Billy Joel is,The spouse of the performer of Scandinavian Skies is,Billy Joel,the performer of Scandinavian Skies, Alexis Roderick,2.493894335486857e-08,9.990731086872984e-07,9.81844436864776e-07,4.0303490322912694e-07,2.85720176407267e-07,1.5041651124647615e-07,5.16717250320653e-07,5.423685252026189e-07,2.489357939339243e-06,1.416853933733364e-06,1.8757122006718419e-06,6.081494063892023e-08,3.50258318349006e-07,1.567374397382082e-06
