Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
119,The place of death of Muhammad ibn Tughj al-Ikhshid is,The place of death of the father of Abu'l-Hasan Ali ibn al-Ikhshid is,Muhammad ibn Tughj al-Ikhshid,the father of Abu'l-Hasan Ali ibn al-Ikhshid, Damascus,2.327722995687509e-06,7.36479535135004e-07,2.038518687186297e-06,1.076381067832699e-06,1.1840129445772618e-06,1.5570923324048636e-06,8.236223720814451e-07,1.2665735994232818e-05,1.1983658623648807e-05,9.077248250832781e-06,1.6730327843106352e-05,8.55430062074447e-06,4.4432032154873013e-05,3.7375924875959754e-05
120,Jim Henson was educated at,The creator of The Muppets on Puppets was educated at,Jim Henson,the creator of The Muppets on Puppets," University of Maryland, College Park",3.952020779252052e-05,4.302429442759603e-05,4.7142169933067635e-05,0.001343181706033647,0.00030175462597981095,2.3270215024240315e-05,3.7763484215247445e-06,2.0112311460707133e-07,0.00011809882562374696,0.0008255232824012637,0.0019264400471001863,0.00033651929697953165,0.004556059837341309,0.0060638845898211
121,The date of death of Lalla Abla bint Tahar is,The date of death of the mother of Princess Lalla Nuzha of Morocco is,Lalla Abla bint Tahar,the mother of Princess Lalla Nuzha of Morocco, 1 March 1992,8.2213337009307e-05,0.00015670746506657451,0.00021211555576883256,0.00033853529021143913,1.1757178981497418e-05,7.092241503414698e-06,1.2117554888391169e-06,1.7327995010418817e-05,5.597678682534024e-05,1.1139867694964778e-07,1.907759542518761e-05,2.2034078028809745e-07,0.0023164600133895874,0.0021671887952834368
122,The place of burial of Bayezid II is,The place of burial of the spouse of Bülbül Hatun is,Bayezid II,the spouse of Bülbül Hatun, Turkish,9.830330327531556e-07,9.581699487171136e-07,1.309881625388698e-08,3.384694082342321e-06,6.874176960991463e-07,6.054755630202635e-08,7.913109243418148e-07,6.318362011370482e-07,3.4627964851097204e-07,9.994297579396516e-05,0.00011143667506985366,8.650051313452423e-06,4.7887693654047325e-05,5.17426487931516e-05
123,The place of birth of Joseph P. Kennedy is,The place of birth of the father of Patricia Helen Kennedy Lawford is,Joseph P. Kennedy,the father of Patricia Helen Kennedy Lawford, Boston,7.45820841530076e-07,4.3882097088498995e-05,5.442220572149381e-05,5.648702062899247e-05,2.0773333744728006e-05,1.124085520132212e-05,1.3496210158336908e-06,5.34286937181605e-06,1.1518852261360735e-05,3.6481429560808465e-05,7.128842116799206e-05,4.134256232646294e-05,1.744682049320545e-05,4.712652298621833e-05
124,The place of birth of Merle Haggard is,The place of birth of the performer of My Own Kind of Hat is,Merle Haggard,the performer of My Own Kind of Hat, Bakersfield,0.00018967724463436753,1.2520424206741154e-05,9.262200183002278e-05,2.6577337848721072e-05,2.556570507294964e-05,6.322973149508471e-06,1.5157303096202668e-05,1.3500016216028143e-08,3.380072055580996e-10,4.8403382635342496e-08,9.273566803358335e-09,2.0709700621068805e-09,0.00029031684971414506,0.00016880949260666966
125,The country of citizenship of Guy Green is,The country of citizenship of the director of The Devil's Advocate is,Guy Green,the director of The Devil's Advocate, British,2.320789462828543e-06,8.912333214539103e-06,9.521235915599391e-05,8.167394298652653e-06,3.683629046236092e-08,1.2674138361035148e-06,8.07377182354685e-06,1.7139962437795475e-05,6.179112460813485e-06,7.21828400855884e-05,3.050510713364929e-05,4.919879575027153e-05,0.00028018734883517027,0.00035078919609077275
126,The place of birth of Henrik Adam Due is,The place of birth of the father of Stephan Henrik Barratt-Due is,Henrik Adam Due,the father of Stephan Henrik Barratt-Due," Saint Paul, Minnesota",6.352440351520272e-08,3.201770596206188e-05,2.499594756955048e-06,4.37045036960626e-06,1.768048241501674e-05,5.382491508498788e-06,2.697652962524444e-05,2.6174261620326433e-06,3.402320317036356e-06,1.0887362122957711e-06,5.499061899172375e-07,2.977670590098569e-07,4.168859959463589e-05,3.865158942062408e-05
127,The date of birth of Benjamin Pierce is,The date of birth of the father of Benjamin Kendrick Pierce is,Benjamin Pierce,the father of Benjamin Kendrick Pierce," December 25, 1757",9.309627785114571e-06,1.7454821090723271e-06,1.1004846783180255e-05,6.342564302030951e-05,3.411590660107322e-05,5.831188536831178e-05,9.694721666164696e-05,0.00026922093820758164,5.967062315903604e-05,1.7028700312948786e-05,3.0451312341028824e-05,1.9593651813920587e-05,0.007022755686193705,0.003733402583748102
128,Nicholas Eversfield was educated at,The father of Edward Eversfield was educated at,Nicholas Eversfield,the father of Edward Eversfield, Trinity College,3.5412227816777886e-07,7.122694114514161e-06,9.12094401428476e-06,8.202165190596133e-06,1.0405909051769413e-05,5.874365456293162e-07,1.7487436707597226e-06,8.451148119092977e-07,3.560073673725128e-05,9.40709505812265e-05,0.0005399456713348627,0.0001864443620434031,0.011885659769177437,0.011533491313457489
129,"The place of death of Mary of Burgundy, Duchess of Cleves is","The place of death of the mother of Adolph of Cleves, Lord of Ravenstein is","Mary of Burgundy, Duchess of Cleves","the mother of Adolph of Cleves, Lord of Ravenstein", Kalkar,3.88583387689323e-08,4.0333779907086864e-05,0.00024320722150150687,0.0028792936354875565,0.0007011250709183514,0.00043466832721605897,9.449831850361079e-06,1.4779172488488257e-05,3.288802119527645e-08,2.4780412388736295e-08,1.1020263457339752e-07,5.689947957243646e-10,0.0003623085794970393,7.300969446077943e-05
130,The place of death of Richard Pottier is,The place of death of the director of Barry is,Richard Pottier,the director of Barry, Le Plessis-Bouchard,3.7850975331821246e-06,9.616750276109087e-07,8.855119631334674e-06,6.9360717134259176e-06,1.5527386494795792e-05,2.3226779433116462e-07,4.458931925910292e-06,3.1885846851764654e-07,6.766370006516809e-07,2.6992578568751924e-05,9.00340424436763e-08,3.8678065195085765e-09,6.859394488856196e-05,3.6387024010764435e-05
131,The place of birth of Yongle is,The place of birth of the spouse of Empress Xu is,Yongle,the spouse of Empress Xu, Nanjing,4.319257413953892e-07,5.623854235636827e-07,2.9763876696620173e-08,3.093271194742897e-10,1.9870638467978097e-08,2.9318851346715746e-08,8.914488347500082e-08,1.13098217013885e-07,8.453253030893393e-08,4.7004422576435445e-09,9.866139016878606e-09,1.939182425747532e-10,0.00010271939390804619,3.258372817072086e-05
132,The date of death of Ermengarde of Tours is,The date of death of the mother of Lothair II is,Ermengarde of Tours,the mother of Lothair II, 20 March 0851,5.156965698915883e-08,3.7582957190807065e-08,1.836548290157225e-05,0.00012440833961591125,3.385245508980006e-05,5.43301175639499e-05,6.446350016631186e-05,4.684809755417518e-05,0.00018844776786863804,0.0005330739077180624,0.0005072676576673985,0.0018142719054594636,0.0007449664990417659,0.0012192236026749015
133,The date of death of Yolande of Valois is,"The date of death of the mother of Philibert I, Duke of Savoy is",Yolande of Valois,"the mother of Philibert I, Duke of Savoy", 23 August 1478,2.399792538199108e-05,1.9740113543775806e-07,5.451249762700172e-06,0.0001407543895766139,5.938345111644594e-06,0.0029697343707084656,0.00026354999863542616,0.00013456282613333315,4.059489242536074e-07,6.678412933780464e-09,9.626288481612288e-12,8.599469809747289e-15,0.002090459456667304,0.00034295034129172564
134,The child of Malena Ernman is,The child of the performer of La voix is,Malena Ernman,the performer of La voix, Greta Thunberg,4.109084272840846e-07,1.1605977512374466e-08,2.480352634393057e-07,2.141205435179927e-08,1.9942740792089353e-09,3.656792646467011e-10,2.0685186896685082e-10,1.1378425979202689e-09,6.929714024828115e-10,1.2291770249209244e-12,2.36585761832081e-13,1.0380901731754308e-13,2.994858959937119e-06,5.600258532467706e-07
135,The place of birth of Carlos F. Borcosque is,The place of birth of the director of El Calavera is,Carlos F. Borcosque,the director of El Calavera, Valparaíso,2.64827826867986e-06,1.1791880751843564e-05,2.559345830377424e-06,6.865114983156673e-07,1.213243990605406e-06,5.2544265827236813e-08,7.550345912932244e-07,2.050934710950969e-08,5.3219086915134994e-09,4.020095545342883e-08,6.6214087546256906e-09,3.8964178550315864e-09,0.00027494976529851556,0.00010867132368730381
136,The country of citizenship of Anawrahta is,The country of citizenship of the spouse of Agga Mahethi of Pagan is,Anawrahta,the spouse of Agga Mahethi of Pagan, Burma,7.586508310453155e-09,1.0888265023822896e-05,3.3075507417379413e-06,1.8610232928040205e-06,6.395875118414551e-08,5.36494138003718e-09,3.4111241831169536e-08,8.971058207407623e-08,7.017738994363754e-07,2.6502794980842737e-07,9.004964596215359e-08,3.179835630362504e-07,9.15760756470263e-06,2.2084013835410587e-05
137,The date of death of Miklós Rózsa is,The date of death of the composer of Ben-Hur is,Miklós Rózsa,the composer of Ben-Hur, 27 July 1995,4.694605740951374e-05,8.128334593493491e-05,2.6913998226518743e-05,3.21840270771645e-05,0.00012500047159846872,0.0005852940957993269,0.00016100253560580313,0.00022118372726254165,2.9677055863430724e-05,2.1416813211772023e-08,1.0072436634755988e-10,2.5643145593057248e-11,0.001071510254405439,0.00030706575489602983
138,The place of birth of Muhammad bin Saud is,The place of birth of the father of Imam Abdul Aziz bin Muhammad is,Muhammad bin Saud,the father of Imam Abdul Aziz bin Muhammad, Diriyah,1.0352730583917946e-07,2.0326346827914676e-07,3.6579137940861983e-07,1.7809728092288424e-07,6.310065714387747e-08,8.510168214570513e-08,1.974981955754629e-07,1.0283467588578787e-07,3.1131085052038543e-06,1.9104556940874318e-06,1.6338819364136725e-07,1.0938579819708139e-08,2.8727260996674886e-06,3.882639248331543e-06
139,The place of death of Albert Capellani is,The place of death of the director of Camille is,Albert Capellani,the director of Camille, Paris,9.323197218691348e-07,1.3484399232766009e-06,2.361481847401592e-06,5.8785783352277576e-08,9.80386882787343e-10,2.0946858136916546e-10,3.4497920076148603e-09,1.0356403512545853e-09,3.2805745966979494e-12,4.377233384783574e-12,1.0683262000737992e-12,2.4876717981577035e-13,0.00025251953047700226,3.30764232785441e-05
140,The date of death of Vsevolod Meyerhold is,The date of death of the director of The Picture of Dorian Grey is,Vsevolod Meyerhold,the director of The Picture of Dorian Grey, 2 February 1940,0.000583617715165019,1.5502860151173081e-06,6.3583447627024725e-06,3.7808935303473845e-05,0.00011180231376783922,2.465728584866156e-06,7.037149771349505e-05,6.597184983547777e-05,8.610067015979439e-05,0.00023759965552017093,2.0840136130573228e-05,5.509107268153457e-07,0.00206963624805212,0.0008670074748806655
141,The place of birth of Nathan Juran is,The place of birth of the director of Highway Dragnet is,Nathan Juran,the director of Highway Dragnet, Gura Humorului,0.00015933327085804194,0.00010424546053400263,5.854556729900651e-05,4.300084037822671e-05,2.2485012323159026e-06,7.344205954495919e-08,8.731110483495286e-07,1.3608261184572257e-08,2.9620050856493663e-09,1.4584784935323114e-08,8.425408704049175e-10,1.1207718131345246e-07,0.00031826706253923476,0.00019312910444568843
142,The place of birth of Vlad Yudin is,The place of birth of the director of Jeremy Scott: The People's Designer is,Vlad Yudin,the director of Jeremy Scott: The People's Designer, Russian,4.838118456973461e-07,4.3280349927954376e-05,6.825091259088367e-05,3.228651257813908e-05,3.1518618470727233e-07,1.2558160960907117e-05,1.0159049452340696e-05,0.00012011011858703569,5.053526820120169e-06,9.402285286341794e-06,2.2166025246406207e-06,6.808136822655797e-05,1.0342241694161203e-05,0.0001632421335671097
143,"The place of burial of Henry Nevill, 2nd Earl of Abergavenny is","The place of burial of the father of William Nevill, 4th Earl of Abergavenny is","Henry Nevill, 2nd Earl of Abergavenny","the father of William Nevill, 4th Earl of Abergavenny", East Grinstead,3.0063579288253095e-06,1.0244324585073628e-05,4.775151683134027e-05,0.00019721123680938035,0.0002359251957386732,0.00011625085608102381,0.00020833086455240846,4.4947839342057705e-05,3.263721737312153e-05,4.6395569370361045e-05,3.873974128509872e-05,3.428498303037486e-06,4.7343452024506405e-05,3.912169995601289e-05
144,The employer of Jacques Rivette is,The employer of the director of Around a Small Mountain is,Jacques Rivette,the director of Around a Small Mountain, Cahiers du cinéma,4.246635683102795e-07,2.6224613520753337e-06,1.358076474389236e-06,2.508281795599032e-06,2.0415743620105786e-06,1.87192672456149e-05,1.3970918189443182e-05,1.4733919897480519e-06,2.0592503915395355e-06,4.84790803056967e-07,8.738623336057572e-08,1.3958038280748042e-08,1.2235281019457034e-06,1.4385062968358397e-05
145,The country of citizenship of Victor Sjöström is,The country of citizenship of the director of The Tower of Lies is,Victor Sjöström,the director of The Tower of Lies, Swedish,8.761266911960774e-08,4.444686510396423e-06,3.4091459383489564e-05,1.1950573934882414e-06,7.899784577602986e-07,8.337924128909435e-08,3.694934093800839e-06,3.071372475460521e-06,0.001392811769619584,0.23539778590202332,0.21223363280296326,0.33817246556282043,2.4869326807674952e-05,0.00040259750676341355
146,The country of citizenship of Billy Murray is,"The country of citizenship of the performer of Daddy, Come Home is",Billy Murray,"the performer of Daddy, Come Home", United States,6.837864202680066e-05,2.1013247533119284e-05,7.0937130658421665e-06,5.565120318351546e-06,2.0326423566530138e-07,4.489169441512786e-06,7.824591739336029e-05,1.31271099235164e-06,0.00018277759954798967,0.00023394144955091178,1.7860047591966577e-06,5.478268008118903e-07,0.00016271260392386466,0.0001057437839335762
147,The place of death of Wolfgang Schleif is,The place of death of the director of Holiday in Tyrol is,Wolfgang Schleif,the director of Holiday in Tyrol, Berlin,3.1112335818761494e-08,1.8749148011920624e-06,6.7841383497579955e-06,6.231495262909448e-06,5.994502316752914e-07,4.0724870586927864e-08,2.316126256118878e-06,2.2339891074807383e-06,3.3457237691436603e-07,5.6341909839829896e-06,9.57749034569133e-06,7.149130397010595e-05,2.5440158424316905e-05,6.0229733207961544e-05
148,The date of birth of Charles Bretagne Marie de La Trémoille is,The date of birth of the father of Louis Charles de La Trémoille is,Charles Bretagne Marie de La Trémoille,the father of Louis Charles de La Trémoille, 24 March 1764,8.01414716988802e-05,0.00016328466881532222,0.0008467393927276134,0.0010954206809401512,0.00042909884359687567,0.0014653762336820364,0.010752192698419094,0.003513594623655081,0.0038426099345088005,0.0029303201008588076,0.0025924767833203077,0.0017598094418644905,0.0007886965177021921,0.0010826874058693647
149,The place of birth of Sturla Gunnarsson is,The place of birth of the director of Beowulf & Grendel is,Sturla Gunnarsson,the director of Beowulf & Grendel, Reykjavík,4.0793085645418614e-05,3.731205652002245e-05,2.909087470470695e-06,5.234427135292208e-06,4.6381639862147495e-08,5.8848137030054204e-08,1.0826796126295335e-09,8.648408655886897e-10,4.523132535183549e-09,5.067579877504613e-06,4.641434315999504e-06,3.3425167202949524e-05,8.24132985144388e-06,8.41164801386185e-05
150,The place of burial of Augustus II the Strong is,The place of burial of the father of Maurice de Saxe is,Augustus II the Strong,the father of Maurice de Saxe, Wawel Cathedral,2.520141606510151e-06,4.751068900077371e-06,1.129660972765123e-06,1.0972088603011798e-05,1.4460517377301585e-05,2.5422468752367422e-05,5.617095666821115e-05,1.7152360669570044e-05,0.00020015960035379976,2.457454138493631e-05,1.1003393410646822e-05,3.840478370875644e-07,4.155381611781195e-05,3.364427902852185e-05
151,The place of birth of Jerome Storm is,The place of birth of the director of Arabian Love is,Jerome Storm,the director of Arabian Love, Denver,3.277336020346411e-07,2.7120919185108505e-05,6.81136007187888e-05,9.208253686665557e-06,1.7103839127230458e-06,1.2096104001102503e-05,5.7482984630041756e-06,2.8323784135864116e-06,9.172246961952624e-09,1.3670068028659443e-06,1.496946538281918e-06,2.6771354555421567e-07,1.0038113032351248e-05,1.2208331099827774e-05
152,The place of birth of Lasse Dahlquist is,"The place of birth of the composer of Oh boy, oh boy, oh boy! is",Lasse Dahlquist,"the composer of Oh boy, oh boy, oh boy!", Örgryte,2.954363935714355e-07,2.995088834722992e-06,4.135353447054513e-05,1.0345858754590154e-05,9.940924172724408e-08,2.0588821314504457e-08,5.286850424113254e-08,7.408087476790115e-10,1.2441270236251967e-10,4.472254566678657e-09,1.160105553288382e-10,1.0124931492175304e-12,1.0575744454399683e-05,1.217170961353986e-06
153,The date of death of Tommy Cooper is,The date of death of the father of Thomas Henty is,Tommy Cooper,the father of Thomas Henty, 15 April 1984,5.5700082157272846e-05,6.93180991220288e-05,0.00017559433763381094,0.000125293227029033,9.074708941625431e-06,2.984857201226987e-05,1.5532501492998563e-05,0.00017507761367596686,3.0609124223701656e-05,0.00010839234892046079,0.00013735455286223441,4.1349003367940895e-06,0.0005505243898369372,0.0005954092484898865
154,The place of death of Stanley Kubrick is,The place of death of the director of Killer's Kiss is,Stanley Kubrick,the director of Killer's Kiss, Childwickbury Manor,5.7193890512508005e-08,3.3361590112690465e-07,4.595762561621086e-07,8.160521147715372e-09,1.702902041600396e-09,6.468102164980394e-10,4.1471781564439425e-09,1.906889224301267e-08,1.1309897018918491e-08,8.871991497017007e-08,6.85930132138246e-11,1.482835230472157e-12,1.054360927810194e-05,5.647890247928444e-06
155,The date of birth of Jeff Garlin is,The date of birth of the director of I Want Someone to Eat Cheese With is,Jeff Garlin,the director of I Want Someone to Eat Cheese With," June 5, 1962",2.825587216648273e-06,2.953283683382324e-06,8.23378377390327e-06,1.435514695913298e-05,5.432996275089863e-08,8.0436857388122e-06,1.0165697858610656e-05,1.3389703790167573e-09,2.425391276705824e-10,1.195492455030589e-10,6.5752499541567484e-15,8.36953932808332e-13,0.027413051575422287,0.0049866726621985435
156,The place of birth of Ioan S. Nenițescu is,The place of birth of the father of Ștefan I. Nenițescu is,Ioan S. Nenițescu,the father of Ștefan I. Nenițescu, Galați,1.1628986840150901e-06,1.064772845893458e-06,1.2363393580017146e-06,1.2208082580400514e-06,4.991060791326163e-07,6.541697672446389e-08,8.665396400431291e-09,1.7066820845457187e-08,2.197066140130488e-11,1.0470394329331612e-08,2.7790172940633795e-10,1.1292066240398135e-11,1.5948357031447813e-05,1.0817399015650153e-05
157,The place of birth of Eduardo Duhalde is,The place of birth of the spouse of Hilda Beatriz González de Duhalde is,Eduardo Duhalde,the spouse of Hilda Beatriz González de Duhalde, Lomas de Zamora,0.00011318631004542112,3.612910586525686e-05,6.285718700382859e-05,2.8254356948309578e-05,1.194736069010105e-05,1.589863927620172e-06,1.5200113921309821e-05,1.0296697837475222e-05,3.808017208939418e-05,2.817402310029138e-05,1.4757109056517947e-05,1.1588491361180786e-05,4.664924199460074e-05,7.605666178278625e-05
158,The country of citizenship of Basiliscus is,The country of citizenship of the father of Marcus is,Basiliscus,the father of Marcus, Roman Empire,8.339323898098883e-08,9.209760776229814e-08,6.712779168083216e-07,5.748265152760723e-07,1.2958116712979972e-06,7.769037857485728e-09,2.751836802872276e-07,1.3753968914897996e-06,5.435640559880994e-06,0.0022949655540287495,0.0006646738620474935,2.2416856154450215e-05,0.00028016563737764955,0.0004743023309856653
159,The employer of David David-Weill is,The employer of the father of Jean David-Weill is,David David-Weill,the father of Jean David-Weill, Lazard,3.456208830243668e-08,2.7691578452504473e-07,2.342746029171394e-06,2.0156646769464714e-06,7.537893452536082e-06,1.4904114777891664e-06,1.7597380974621046e-07,2.1923369786236435e-08,7.438248417201976e-07,3.442941647335829e-07,2.1507046312763123e-06,2.631290385579632e-07,3.7237334709061543e-06,7.2258208092534915e-06
160,"The date of death of Arnold, Duke of Guelders is",The date of death of the father of Catherine of Guelders is,"Arnold, Duke of Guelders",the father of Catherine of Guelders, 23 February 1473,7.133510371204466e-05,0.0001451970310881734,0.00023535852960776538,0.00012534363486338407,1.579737181600649e-05,1.7124855844485865e-07,7.059687777655199e-05,0.00015326034917961806,0.0021740023512393236,0.0034671761095523834,0.007157688494771719,0.009375362657010555,0.00045618522563017905,0.0011942315613850951
161,The spouse of Alfred Stieglitz is,The spouse of the editor of Camera Notes is,Alfred Stieglitz,the editor of Camera Notes, Georgia O'Keeffe,3.638865746324882e-05,8.778378833085299e-05,5.8396650274517015e-05,2.755964715106529e-06,3.675995401408727e-07,0.00012607467942871153,6.431056681321934e-05,3.076541759128304e-07,2.9738791429423372e-09,4.232106576296246e-08,1.1216075535003256e-07,2.4280490151795675e-07,2.2860383523948258e-06,1.0297927474312019e-05
162,"The date of death of Christian I, Duke of Saxe-Merseburg is","The date of death of the father of Philipp, Duke of Saxe-Merseburg-Lauchstädt is","Christian I, Duke of Saxe-Merseburg","the father of Philipp, Duke of Saxe-Merseburg-Lauchstädt", 18 October 1691,2.379274519626051e-06,1.1227120012335945e-05,0.00013944634702056646,0.000615344091784209,0.0029930381570011377,8.260527101811022e-05,0.00018017335969489068,0.00020523322746157646,0.000785551150329411,0.00027117147692479193,0.0007082525989972055,0.0009234543540515006,0.0028232019394636154,0.0035648983903229237
163,The place of death of Henri Jeanson is,The place of death of the director of Lady Paname is,Henri Jeanson,the director of Lady Paname, Équemauville,3.70886432676798e-08,4.26917637241786e-07,2.396461695752805e-07,1.9592715716498788e-07,5.737852859510895e-09,2.8101293514382064e-10,2.830595491332133e-08,4.143208087725725e-08,4.4365875417895495e-09,5.528794645215385e-06,4.071375769854058e-06,3.858731361106038e-06,2.804937821565545e-06,5.04346235175035e-06
164,The country of UBM plc is,The country of the publisher of Game Developer is,UBM plc,the publisher of Game Developer, British,3.699197892448325e-10,8.899125703010213e-08,4.598643599251773e-08,8.426966680019632e-09,6.595482915372486e-08,5.5542876964409515e-09,9.332290495933648e-09,4.977291467866962e-08,3.6675210424164106e-08,2.9242323762446176e-07,1.153090138927837e-07,1.1798358912074036e-07,8.11437057564035e-05,3.7434692785609514e-05
165,The place of death of Wallace MacDonald is,The place of death of the director of Free Lips is,Wallace MacDonald,the director of Free Lips, Santa Barbara,7.144499249989167e-07,1.5172823623288423e-05,3.939267571695382e-06,3.048986172871082e-06,1.6616547782177804e-06,7.495211207242392e-08,3.4587726531754015e-06,1.0266190656693652e-05,3.196711304553901e-07,1.6813353909128637e-07,3.538441206707432e-10,6.988937900631598e-11,2.641778155521024e-05,1.2198282092867885e-05
166,The place of birth of Eduardo De Filippo is,The place of birth of the director of Fortunella is,Eduardo De Filippo,the director of Fortunella, Neapolitan,3.7058421185065527e-06,0.0004238239489495754,0.00012285351112950593,2.7807787773781456e-05,1.7086053105686005e-07,7.950300973114111e-10,1.275274712497776e-07,1.3612236671178835e-06,2.3676814464579365e-07,1.1214665818215508e-07,3.6771832800930326e-10,3.8126143908634447e-10,3.796676901401952e-05,1.9952534785261378e-05
167,The employer of Olivier Weber is,The employer of the director of Cursed for Gold is,Olivier Weber,the director of Cursed for Gold, Institut d'études politiques de Paris,3.332092379793039e-09,4.643236195533973e-07,2.0930303890054347e-07,1.871449910595402e-07,7.691441084034523e-08,7.826321812842707e-09,3.228265313737211e-06,9.585813920409691e-09,2.5543814174966428e-08,2.5271117465308635e-07,1.4645116230838084e-08,3.595424999391916e-11,5.461167802423006e-07,1.2740096053676098e-06
168,The country of citizenship of Iván Noel is,The country of citizenship of the composer of Brecha is,Iván Noel,the composer of Brecha, Argentine,9.809983936293065e-09,3.0243716082622996e-06,3.470478759481921e-06,8.569868015229076e-08,1.468641874780019e-09,1.222749261842182e-07,8.5056555576557e-08,1.1280797629353856e-08,6.230080629165968e-08,5.57370958631509e-06,9.718733053887263e-07,5.844603379046021e-07,5.466909897222649e-06,6.977042630751384e-06
169,The employer of Dana Priest is,The employer of the spouse of William Chester Goodfellow is,Dana Priest,the spouse of William Chester Goodfellow, University of Maryland,5.219174454396125e-06,4.234303503380943e-07,7.547790659145903e-08,3.464272779751809e-08,2.286476643575952e-07,3.5914872569264844e-06,1.8986740997206653e-06,3.905103937995591e-07,8.536986939589042e-08,6.908381777748218e-08,4.985180268590739e-09,1.2425262208015653e-10,8.926868758862838e-06,2.7928404961130582e-05
170,The spouse of Raj Kaushal is,The spouse of the director of Shaadi Ka Laddoo is,Raj Kaushal,the director of Shaadi Ka Laddoo, Mandira Bedi,6.422619208024116e-06,2.806234988383949e-06,4.452193707038532e-07,8.401087114862094e-08,8.46949248511919e-08,1.0654990774128237e-06,6.624002253374783e-07,1.20325171337754e-06,8.437187375420763e-07,2.3374333579795348e-09,9.919531152036143e-08,2.55593537445975e-08,4.351557890913682e-06,4.664261268771952e-06
171,"The place of death of Edmund of Langley, 1st Duke of York is","The place of death of the father of Edward, 2nd Duke of York is","Edmund of Langley, 1st Duke of York","the father of Edward, 2nd Duke of York", Hertfordshire,4.148766038269969e-06,4.838383574679028e-06,1.404700924467761e-06,9.320283993474732e-07,3.079270982198068e-06,3.0826072361378465e-07,4.895374786428874e-06,5.613120492853341e-07,6.947328046180701e-08,2.1165578800719231e-07,3.0720500490133418e-06,3.1572355965181487e-06,9.21044556889683e-06,9.942790711647831e-06
172,The place of birth of Robert Adetuyi is,The place of birth of the director of Trouble Sleeping is,Robert Adetuyi,the director of Trouble Sleeping," Sudbury, Ontario",4.23766977064588e-08,4.486756921551205e-08,9.216142871082411e-07,5.358220960260951e-07,5.267839497946625e-08,9.848284854285794e-09,1.2948530248024781e-08,9.442978843310357e-09,2.4774257298409985e-11,4.298769340493891e-08,1.7926085615904697e-10,2.577065894016073e-09,1.8697629684538697e-06,1.5659094287912012e-06
173,The mother of Georges Lautner is,The mother of the director of Death of a Corrupt Man is,Georges Lautner,the director of Death of a Corrupt Man, Renée Saint-Cyr,6.65951233713713e-07,5.067643087386386e-07,1.1207351917619235e-06,1.3761457012151368e-05,1.6559012294692366e-07,1.420582066202769e-06,3.021140742021089e-07,2.675472288160563e-09,3.5157390332329896e-09,1.5623806415288044e-10,2.8098868717907344e-12,2.4219973249195448e-11,3.4343913284828886e-05,1.0068036317534279e-05
174,The place of birth of Christiana of Schleswig-Holstein-Sonderburg-Glücksburg is,The place of birth of the mother of Christiane of Saxe-Merseburg is,Christiana of Schleswig-Holstein-Sonderburg-Glücksburg,the mother of Christiane of Saxe-Merseburg, Copenhagen,2.072387360385619e-06,6.083266998757608e-05,3.821416976279579e-05,2.5321909561171196e-05,7.62022727940348e-06,6.523088700305379e-07,8.379845894523896e-06,6.803600990679115e-05,5.7946373999584466e-05,0.0001356333668809384,1.0451638445374556e-05,6.205443128237675e-07,4.856140003539622e-05,7.002289203228429e-05
175,The place of birth of Francesco Galli Bibiena is,The place of birth of the father of Jean Galli de Bibiena is,Francesco Galli Bibiena,the father of Jean Galli de Bibiena, Bologna,0.0018579026218503714,0.0003312293265480548,0.0006952795665711164,0.00019428999803494662,3.215285687474534e-05,5.746270744566573e-06,6.838416993559804e-06,1.4814914095495624e-07,2.458776634739479e-06,3.949860911234282e-06,1.2394853001751471e-05,5.942588927609904e-07,0.00034301800769753754,0.00030134711414575577
176,The date of birth of Leslie Stephen is,The date of birth of the father of Thoby Stephen is,Leslie Stephen,the father of Thoby Stephen, 28 November 1832,1.2850578968937043e-05,1.915278880915139e-05,0.0002437951770843938,0.002331183524802327,0.0015590732218697667,0.01062670350074768,0.004602917470037937,0.002144349506124854,0.006166371516883373,0.003890544641762972,0.011655755341053009,0.0008465842111036181,0.0009408863261342049,0.0013344103936105967
177,The place of death of Gracie Fields is,The place of death of the spouse of Archie Pitt is,Gracie Fields,the spouse of Archie Pitt, Isle of Capri,4.183974851912353e-06,6.83310554450145e-06,1.0025413530456717e-06,1.4131371983694407e-07,1.4446470686380053e-07,2.793599307437944e-08,1.4025925310079401e-08,9.753766505582462e-08,9.40407929306275e-08,7.184968922047119e-07,7.196430260592024e-07,3.3668685617271876e-09,7.263440124916087e-07,1.060129534380394e-06
