Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
119,The place of death of Muhammad ibn Tughj al-Ikhshid is,The place of death of the father of Abu'l-Hasan Ali ibn al-Ikhshid is,Muhammad ibn Tughj al-Ikhshid,the father of Abu'l-Hasan Ali ibn al-Ikhshid, Damascus,2.3388367935694987e-06,1.3270938836740243e-07,4.843524266107124e-07,2.0014374513266375e-07,4.78018193916796e-07,3.258966216890258e-07,1.7457570322676474e-07,6.179714546306059e-06,9.4111628641258e-06,2.489774033165304e-06,4.452138000488048e-06,1.2114934406781686e-06,4.4432032154873013e-05,3.7375924875959754e-05
120,Jim Henson was educated at,The creator of The Muppets on Puppets was educated at,Jim Henson,the creator of The Muppets on Puppets," University of Maryland, College Park",1.3348216270969715e-05,1.6335219697793946e-05,2.07432185561629e-05,0.0009860229911282659,0.00014694109268020838,5.895551566936774e-06,3.6983013274038967e-07,4.70235095306748e-09,2.140310789400246e-05,7.809976523276418e-05,0.0005334608722478151,5.957308894721791e-05,0.004556059837341309,0.0060638845898211
121,The date of death of Lalla Abla bint Tahar is,The date of death of the mother of Princess Lalla Nuzha of Morocco is,Lalla Abla bint Tahar,the mother of Princess Lalla Nuzha of Morocco, 1 March 1992,1.4818117961112875e-05,8.321755012730137e-05,4.5849374146200716e-05,0.00010274955275235698,1.680545892668306e-06,5.243007308308734e-07,4.485452365088349e-08,2.4901016786316177e-06,7.678322617721278e-06,1.007463890090321e-09,5.409198706729512e-07,4.5892933897562216e-09,0.0023164600133895874,0.0021671887952834368
122,The place of burial of Bayezid II is,The place of burial of the spouse of Bülbül Hatun is,Bayezid II,the spouse of Bülbül Hatun, Turkish,5.419291255748249e-07,2.537825309900654e-07,4.857704238858673e-10,6.584996299352497e-07,7.933736867471453e-08,7.335856366808002e-09,5.894844079534778e-08,6.761064241800341e-08,8.559757702641946e-08,4.611799886333756e-05,3.881481825374067e-05,6.800514711358119e-07,4.7887693654047325e-05,5.17426487931516e-05
123,The place of birth of Joseph P. Kennedy is,The place of birth of the father of Patricia Helen Kennedy Lawford is,Joseph P. Kennedy,the father of Patricia Helen Kennedy Lawford, Boston,5.8652055656693847e-08,2.751767351583112e-05,2.530559322622139e-05,3.031050982826855e-05,1.3050270354142413e-05,5.146753665030701e-06,1.8609645735523372e-07,1.2270788829482626e-06,9.204753951053135e-06,1.5184953554125968e-05,1.4113487850409001e-05,5.278575372358318e-06,1.744682049320545e-05,4.712652298621833e-05
124,The place of birth of Merle Haggard is,The place of birth of the performer of My Own Kind of Hat is,Merle Haggard,the performer of My Own Kind of Hat, Bakersfield,5.3354917326942086e-05,2.021138470809092e-06,2.598161154310219e-05,4.319691925047664e-06,3.1417005175171653e-06,1.3865420669390005e-06,3.6879350773233455e-06,3.6659217883538986e-09,3.566824960388182e-11,2.290973188934231e-09,1.0757673918337929e-10,3.4564873185871647e-10,0.00029031684971414506,0.00016880949260666966
125,The country of citizenship of Guy Green is,The country of citizenship of the director of The Devil's Advocate is,Guy Green,the director of The Devil's Advocate, British,6.163694479255355e-07,1.3517660590878222e-06,3.6343717511044815e-05,1.438011850041221e-06,4.441599532611917e-09,2.4721958880036254e-07,2.4336679871339584e-06,5.225147106102668e-06,1.0303435828973306e-06,1.7121790733654052e-05,6.106357886892511e-06,1.058373527484946e-05,0.00028018734883517027,0.00035078919609077275
126,The place of birth of Henrik Adam Due is,The place of birth of the father of Stephan Henrik Barratt-Due is,Henrik Adam Due,the father of Stephan Henrik Barratt-Due," Saint Paul, Minnesota",3.0098856740323754e-08,3.7240402889437973e-05,8.122572694446717e-07,2.5739232114574406e-06,1.3975857655168511e-05,2.5917033781297505e-06,9.167071766569279e-06,3.771935723761999e-07,8.023939699342009e-07,1.3573075818840152e-07,3.862344044591737e-08,1.1281308331945183e-08,4.168859959463589e-05,3.865158942062408e-05
127,The date of birth of Benjamin Pierce is,The date of birth of the father of Benjamin Kendrick Pierce is,Benjamin Pierce,the father of Benjamin Kendrick Pierce," December 25, 1757",4.062092557433061e-06,4.413981855577731e-07,2.9578854991996195e-06,3.251625821576454e-05,1.338602123723831e-05,2.8053169444319792e-05,5.15296014782507e-05,0.00011429433652665466,1.5747302313684486e-05,1.888068140942778e-06,3.878902589349309e-06,9.73347709987138e-07,0.007022755686193705,0.003733402583748102
128,Nicholas Eversfield was educated at,The father of Edward Eversfield was educated at,Nicholas Eversfield,the father of Edward Eversfield, Trinity College,2.3319794095755242e-08,1.8125476799468743e-06,3.0143835374474293e-06,2.1238311092020012e-06,2.296882030350389e-06,3.6466762054487845e-08,7.918355038327718e-08,5.953061688046546e-08,4.146911578573054e-06,7.076007022988051e-06,6.329867755994201e-05,7.413143976009451e-06,0.011885659769177437,0.011533491313457489
129,"The place of death of Mary of Burgundy, Duchess of Cleves is","The place of death of the mother of Adolph of Cleves, Lord of Ravenstein is","Mary of Burgundy, Duchess of Cleves","the mother of Adolph of Cleves, Lord of Ravenstein", Kalkar,1.4030243633555983e-09,1.1527176866366062e-05,0.00012087487266398966,0.003345095319673419,0.0002291135024279356,0.0002040554682025686,1.998769221245311e-06,5.383815732784569e-06,5.003371050804617e-09,1.3885622651699236e-09,6.296356325208308e-09,5.8364784359665745e-12,0.0003623085794970393,7.300969446077943e-05
130,The place of death of Richard Pottier is,The place of death of the director of Barry is,Richard Pottier,the director of Barry, Le Plessis-Bouchard,1.3569742804975249e-06,1.2811494798370404e-07,3.519419578879024e-06,9.65262984209403e-07,5.404553576227045e-06,2.3113884140002483e-08,7.888808681855153e-07,8.319032573922414e-09,4.724087787622011e-08,5.299905296851648e-06,2.5078246146392758e-09,3.466660292161805e-10,6.859394488856196e-05,3.6387024010764435e-05
131,The place of birth of Yongle is,The place of birth of the spouse of Empress Xu is,Yongle,the spouse of Empress Xu, Nanjing,2.139804955447744e-08,5.388704948927625e-08,7.035669269406242e-10,6.90425310239523e-13,2.0173840376003227e-09,3.0265838724119476e-09,7.67659091849282e-09,1.1405512978512888e-08,9.669665068656741e-09,1.518729864091739e-10,4.598904035368889e-10,3.681897235013887e-12,0.00010271939390804619,3.258372817072086e-05
132,The date of death of Ermengarde of Tours is,The date of death of the mother of Lothair II is,Ermengarde of Tours,the mother of Lothair II, 20 March 0851,2.2468582550061456e-09,3.65907887323047e-10,1.0901392215600936e-06,1.378679462504806e-05,3.930630100512644e-06,6.018899512127973e-06,1.928120582306292e-05,5.962445811746875e-06,0.00010610854224069044,6.869764911243692e-05,0.000167276753927581,0.0010392440017312765,0.0007449664990417659,0.0012192236026749015
133,The date of death of Yolande of Valois is,"The date of death of the mother of Philibert I, Duke of Savoy is",Yolande of Valois,"the mother of Philibert I, Duke of Savoy", 23 August 1478,1.8859567717299797e-05,1.5943646403115963e-08,2.9841518767170783e-07,2.7642487111734226e-05,6.50748404495971e-07,0.0012601329945027828,0.00015205403906293213,6.366617162711918e-05,1.0449929277456249e-07,3.3972777369051244e-10,3.400498470047114e-13,7.88894215117365e-15,0.002090459456667304,0.00034295034129172564
134,The child of Malena Ernman is,The child of the performer of La voix is,Malena Ernman,the performer of La voix, Greta Thunberg,2.945177186575165e-07,5.87675297314405e-10,3.224144862201683e-08,2.918579822264178e-09,4.0754521979380343e-10,4.50311836430739e-11,2.0354558316615368e-11,4.4582209035581855e-09,3.5034235512654277e-09,2.189363734793684e-13,6.98477517144247e-13,4.3601176813977405e-14,2.994858959937119e-06,5.600258532467706e-07
135,The place of birth of Carlos F. Borcosque is,The place of birth of the director of El Calavera is,Carlos F. Borcosque,the director of El Calavera, Valparaíso,7.743403216409206e-07,7.150804322009208e-06,6.285218887569499e-07,1.1500745955572711e-07,2.7648488298837037e-07,5.114329848510124e-09,1.1045521830510552e-07,3.2541408456765453e-10,5.699306304673968e-11,8.394564487979039e-10,4.967440694891856e-11,3.767781919794544e-11,0.00027494976529851556,0.00010867132368730381
136,The country of citizenship of Anawrahta is,The country of citizenship of the spouse of Agga Mahethi of Pagan is,Anawrahta,the spouse of Agga Mahethi of Pagan, Burma,9.716573101670178e-10,1.2009086276520975e-05,1.6871663319761865e-06,5.39774021035555e-07,2.0594097094317476e-08,6.355060366836085e-10,8.094115599988072e-09,2.3105018343017036e-08,8.607825918716117e-08,2.1058779609006706e-08,5.34957056430585e-09,3.263567549538493e-08,9.15760756470263e-06,2.2084013835410587e-05
137,The date of death of Miklós Rózsa is,The date of death of the composer of Ben-Hur is,Miklós Rózsa,the composer of Ben-Hur, 27 July 1995,2.4149248929461464e-05,4.7304674808401614e-05,1.1729026482498739e-05,1.1968649232585449e-05,2.5468107196502388e-05,9.386320743942633e-05,1.7618654965190217e-05,4.3049683881690726e-05,4.211460691294633e-06,1.9717553978448876e-11,1.1209585234865649e-13,1.4321486704882425e-13,0.001071510254405439,0.00030706575489602983
138,The place of birth of Muhammad bin Saud is,The place of birth of the father of Imam Abdul Aziz bin Muhammad is,Muhammad bin Saud,the father of Imam Abdul Aziz bin Muhammad, Diriyah,3.2850216769020335e-08,3.841966744744241e-08,1.221697658593257e-07,6.805215946315002e-08,1.47162113606214e-08,1.3943044940845084e-08,4.028412448064955e-08,1.9989892408034393e-08,3.4728418540908024e-06,8.708497603038268e-07,1.701065777126587e-08,1.5911295891957167e-10,2.8727260996674886e-06,3.882639248331543e-06
139,The place of death of Albert Capellani is,The place of death of the director of Camille is,Albert Capellani,the director of Camille, Paris,2.1668661531748512e-07,5.208395350564388e-07,1.07062578535988e-06,9.13997322271598e-09,8.239357113248857e-11,2.881534203955094e-12,7.645083177632017e-11,4.231926961639765e-11,1.252513175641068e-13,7.214960576142244e-15,3.6053782699333923e-16,3.1478642760836186e-16,0.00025251953047700226,3.30764232785441e-05
140,The date of death of Vsevolod Meyerhold is,The date of death of the director of The Picture of Dorian Grey is,Vsevolod Meyerhold,the director of The Picture of Dorian Grey, 2 February 1940,0.0003216252662241459,7.325674999947296e-08,3.8694969362040865e-07,7.405476480926154e-06,4.217434616293758e-05,9.478726781253499e-08,1.517084183433326e-05,3.467365604592487e-05,5.1964991143904626e-05,8.923036511987448e-05,4.561076821119059e-06,6.078023062627835e-08,0.00206963624805212,0.0008670074748806655
141,The place of birth of Nathan Juran is,The place of birth of the director of Highway Dragnet is,Nathan Juran,the director of Highway Dragnet, Gura Humorului,0.00011259340681135654,6.501971074612811e-05,1.3011532246309798e-05,8.673198863107245e-06,1.535611318104202e-07,5.5200253257225995e-09,1.135266316509842e-07,8.847532706468542e-10,8.824264652318448e-10,2.685097422183702e-10,4.91928331403102e-10,7.334061358221788e-09,0.00031826706253923476,0.00019312910444568843
142,The place of birth of Vlad Yudin is,The place of birth of the director of Jeremy Scott: The People's Designer is,Vlad Yudin,the director of Jeremy Scott: The People's Designer, Russian,1.0069504696730291e-07,2.700615004869178e-05,2.3841048459871672e-05,9.817013051360846e-06,4.079702264903062e-08,3.1581348594045267e-06,3.3537642138981028e-06,8.708437962923199e-05,6.738624051649822e-06,1.0476499483047519e-05,1.2254080502316356e-05,0.00019068029359914362,1.0342241694161203e-05,0.0001632421335671097
143,"The place of burial of Henry Nevill, 2nd Earl of Abergavenny is","The place of burial of the father of William Nevill, 4th Earl of Abergavenny is","Henry Nevill, 2nd Earl of Abergavenny","the father of William Nevill, 4th Earl of Abergavenny", East Grinstead,1.3864355423720554e-06,7.023324087640503e-06,5.5816453823354095e-05,0.0003189953276887536,0.00037843690370209515,0.00013561321247834712,0.0003065681376028806,3.120957990176976e-05,1.7808397387852892e-05,3.0496030376525596e-05,1.858201176219154e-05,6.575156135113502e-07,4.7343452024506405e-05,3.912169995601289e-05
144,The employer of Jacques Rivette is,The employer of the director of Around a Small Mountain is,Jacques Rivette,the director of Around a Small Mountain, Cahiers du cinéma,2.0588629467965802e-07,1.0113373036801931e-06,5.562883984566724e-07,1.419622776666074e-06,7.619757411703176e-07,4.35002311860444e-06,1.0236920388706494e-05,6.826412004556914e-07,8.802509796623781e-07,8.61590621070718e-08,1.0873827172019901e-08,1.0598266708683468e-09,1.2235281019457034e-06,1.4385062968358397e-05
145,The country of citizenship of Victor Sjöström is,The country of citizenship of the director of The Tower of Lies is,Victor Sjöström,the director of The Tower of Lies, Swedish,1.2191295972741045e-08,1.2914365470351186e-06,1.497749599366216e-05,7.451279770975816e-08,1.5380285844912578e-07,1.3964372769237343e-08,2.0504644453467336e-06,4.115907188406709e-07,0.001221963670104742,0.19844374060630798,0.1858646720647812,0.30714085698127747,2.4869326807674952e-05,0.00040259750676341355
146,The country of citizenship of Billy Murray is,"The country of citizenship of the performer of Daddy, Come Home is",Billy Murray,"the performer of Daddy, Come Home", United States,4.787811485584825e-05,8.321119821630418e-06,2.433653889966081e-06,1.5483959714401863e-06,3.327644648720707e-08,2.365904947509989e-06,4.533439641818404e-05,4.1392394223294104e-07,7.122072565834969e-05,0.00013225464499555528,6.1819798702345e-07,2.612142679936369e-07,0.00016271260392386466,0.0001057437839335762
147,The place of death of Wolfgang Schleif is,The place of death of the director of Holiday in Tyrol is,Wolfgang Schleif,the director of Holiday in Tyrol, Berlin,4.392488595073019e-09,4.246308549227251e-07,2.3994607545319013e-06,2.608065415188321e-06,2.0231385633451282e-07,3.2642362146617643e-09,8.179134738384164e-07,5.13076088282105e-07,6.724840773131291e-08,1.3380089285419672e-06,8.082090971583966e-06,5.1613100367831066e-05,2.5440158424316905e-05,6.0229733207961544e-05
148,The date of birth of Charles Bretagne Marie de La Trémoille is,The date of birth of the father of Louis Charles de La Trémoille is,Charles Bretagne Marie de La Trémoille,the father of Louis Charles de La Trémoille, 24 March 1764,0.00010198123345617205,0.00012981421605218202,0.0007511890144087374,0.0014690386597067118,0.00031237126677297056,0.0007917773327790201,0.015275474637746811,0.0024774607736617327,0.0035017242189496756,0.0021962139289826155,0.002910484094172716,0.0010903916554525495,0.0007886965177021921,0.0010826874058693647
149,The place of birth of Sturla Gunnarsson is,The place of birth of the director of Beowulf & Grendel is,Sturla Gunnarsson,the director of Beowulf & Grendel, Reykjavík,3.9922946598380804e-05,9.781370863493066e-06,6.667051479780639e-07,1.8792927676258842e-06,5.033570893431261e-09,1.7952853426095317e-08,7.022072506801535e-11,2.3278438204821228e-11,9.238999010285909e-10,6.01405758970941e-07,3.251844020724093e-07,7.830730282876175e-06,8.24132985144388e-06,8.41164801386185e-05
150,The place of burial of Augustus II the Strong is,The place of burial of the father of Maurice de Saxe is,Augustus II the Strong,the father of Maurice de Saxe, Wawel Cathedral,1.8774986187963805e-07,3.3710711022649775e-07,4.1743998480114897e-08,3.31813566845085e-06,3.3587282359803794e-06,1.0066047252621502e-05,1.724321373330895e-05,4.911535143037327e-06,7.74585350882262e-05,3.283420483057853e-06,2.8087345071980963e-06,4.523583641002915e-08,4.155381611781195e-05,3.364427902852185e-05
151,The place of birth of Jerome Storm is,The place of birth of the director of Arabian Love is,Jerome Storm,the director of Arabian Love, Denver,4.725285052131767e-08,1.4945273505873047e-05,5.015491842641495e-05,3.876146365655586e-06,4.3036746433244844e-07,4.225257271173177e-06,2.0179604689474218e-06,5.575538466473517e-07,6.471400082475043e-10,7.857583739223628e-08,1.992327298694363e-07,2.7878964914407334e-08,1.0038113032351248e-05,1.2208331099827774e-05
152,The place of birth of Lasse Dahlquist is,"The place of birth of the composer of Oh boy, oh boy, oh boy! is",Lasse Dahlquist,"the composer of Oh boy, oh boy, oh boy!", Örgryte,1.8854817085411923e-07,1.5921143585728714e-06,3.9073107473086566e-05,5.274314844427863e-06,8.056070299744533e-08,7.465716933552358e-09,2.933181519892969e-08,6.67719768365771e-10,7.650991645791194e-11,1.352999934312038e-09,1.2061116549944018e-09,9.756377997161003e-12,1.0575744454399683e-05,1.217170961353986e-06
153,The date of death of Tommy Cooper is,The date of death of the father of Thomas Henty is,Tommy Cooper,the father of Thomas Henty, 15 April 1984,5.329970008460805e-05,2.234993371530436e-05,3.0017343306099065e-05,1.5803176211193204e-05,4.931460466650606e-07,1.970859784705681e-06,4.907718675895012e-07,8.575940228183754e-06,3.3374706163158407e-06,2.4003242288017645e-05,4.411171903484501e-05,5.222939876148303e-07,0.0005505243898369372,0.0005954092484898865
154,The place of death of Stanley Kubrick is,The place of death of the director of Killer's Kiss is,Stanley Kubrick,the director of Killer's Kiss, Childwickbury Manor,1.532637838863593e-08,5.553208382025332e-08,1.3003079857298872e-07,1.4289125438438077e-10,7.444751065621702e-11,3.246232449516384e-11,7.154379172424896e-11,1.5158779786972332e-09,7.940049173704722e-10,2.9964029035767226e-09,1.7849765177220533e-13,4.4484624554667115e-15,1.054360927810194e-05,5.647890247928444e-06
155,The date of birth of Jeff Garlin is,The date of birth of the director of I Want Someone to Eat Cheese With is,Jeff Garlin,the director of I Want Someone to Eat Cheese With," June 5, 1962",1.1242675554967718e-06,1.3947454817753169e-06,5.135099854669534e-06,1.074559440894518e-05,3.1417435764069523e-08,4.353812073532026e-06,4.646602519642329e-06,2.780676522373682e-10,2.575526077130963e-11,3.5806833843451957e-13,5.780915161715874e-17,6.227072893785768e-13,0.027413051575422287,0.0049866726621985435
156,The place of birth of Ioan S. Nenițescu is,The place of birth of the father of Ștefan I. Nenițescu is,Ioan S. Nenițescu,the father of Ștefan I. Nenițescu, Galați,6.482991352640965e-07,3.5088280014861084e-07,2.1176148834456399e-07,1.2262836435184e-07,4.3678312522388296e-08,5.085579513064431e-09,2.9092533937458143e-10,8.167658771540687e-10,1.303242236350144e-12,3.3778349561863763e-10,8.579732410640695e-12,3.7801519184831045e-13,1.5948357031447813e-05,1.0817399015650153e-05
157,The place of birth of Eduardo Duhalde is,The place of birth of the spouse of Hilda Beatriz González de Duhalde is,Eduardo Duhalde,the spouse of Hilda Beatriz González de Duhalde, Lomas de Zamora,3.639076021499932e-05,1.3282244253787212e-05,1.8200955310021527e-05,8.82986296346644e-06,4.013099442090606e-06,4.1685183305162354e-07,6.079885224608006e-06,2.0905827113892883e-06,1.8695967810344882e-05,4.932553110847948e-06,2.602779659355292e-06,1.413399104421842e-06,4.664924199460074e-05,7.605666178278625e-05
158,The country of citizenship of Basiliscus is,The country of citizenship of the father of Marcus is,Basiliscus,the father of Marcus, Roman Empire,1.0161524954810375e-08,4.55689619371924e-09,1.0837396757779061e-07,3.460121078546763e-08,2.4457477820760687e-07,3.944752163809184e-11,1.720193054666197e-08,1.2292875339880993e-07,9.341416102870426e-07,0.00024282356025651097,1.830143082770519e-05,3.1959694979377673e-07,0.00028016563737764955,0.0004743023309856653
159,The employer of David David-Weill is,The employer of the father of Jean David-Weill is,David David-Weill,the father of Jean David-Weill, Lazard,1.0973513653311784e-08,6.656013340489153e-08,1.202182602355606e-06,8.194203928724164e-07,5.473929832078284e-06,3.2473585065417865e-07,2.2182300440931613e-08,3.886614585724146e-09,1.5863165003793256e-07,1.65395714901706e-08,1.7933861329311185e-07,1.5744067383138827e-08,3.7237334709061543e-06,7.2258208092534915e-06
160,"The date of death of Arnold, Duke of Guelders is",The date of death of the father of Catherine of Guelders is,"Arnold, Duke of Guelders",the father of Catherine of Guelders, 23 February 1473,0.00014203971659298986,0.0002494023647159338,0.00027529444196261466,6.93246183800511e-05,2.662998440428055e-06,7.260348322546406e-09,1.0299121640855446e-05,1.621814226382412e-05,0.0009594156872481108,0.0026897031348198652,0.010056015104055405,0.0091293565928936,0.00045618522563017905,0.0011942315613850951
161,The spouse of Alfred Stieglitz is,The spouse of the editor of Camera Notes is,Alfred Stieglitz,the editor of Camera Notes, Georgia O'Keeffe,3.114043647656217e-05,5.4440100939245895e-05,2.3661037630517967e-05,4.076240855965807e-08,1.4819051763481639e-08,4.53688480774872e-05,1.6246220184257254e-05,1.2423792838944792e-07,1.8082131347796349e-09,5.895152366264256e-09,2.371813501156339e-08,1.0659736204843284e-07,2.2860383523948258e-06,1.0297927474312019e-05
162,"The date of death of Christian I, Duke of Saxe-Merseburg is","The date of death of the father of Philipp, Duke of Saxe-Merseburg-Lauchstädt is","Christian I, Duke of Saxe-Merseburg","the father of Philipp, Duke of Saxe-Merseburg-Lauchstädt", 18 October 1691,6.379912633747153e-07,2.458970584484632e-06,3.0976214475231245e-05,0.00025246781297028065,0.0010541744995862246,1.2972165677638259e-05,1.7657590433373116e-05,2.598038008727599e-05,0.0002725137455854565,4.132225876674056e-05,0.00020211035734973848,0.0001573714253026992,0.0028232019394636154,0.0035648983903229237
163,The place of death of Henri Jeanson is,The place of death of the director of Lady Paname is,Henri Jeanson,the director of Lady Paname, Équemauville,9.361234454274836e-09,7.767098963995522e-08,6.941838393004218e-08,6.04500982603895e-08,7.330944185035548e-10,2.148068875551523e-11,5.3487307916100235e-09,3.748998889108179e-09,4.2369116548535146e-10,1.4285106999523123e-06,1.594873538124375e-06,2.958507593575632e-06,2.804937821565545e-06,5.04346235175035e-06
164,The country of UBM plc is,The country of the publisher of Game Developer is,UBM plc,the publisher of Game Developer, British,2.106633270604341e-11,7.465151163899009e-09,1.4234970979742911e-09,5.93601390264098e-10,1.0934316563293578e-08,7.343430308281995e-10,9.260767708241247e-10,5.271522329763911e-09,5.449969808779542e-09,4.0798987299695e-08,1.3411010080233154e-08,1.575154939814638e-08,8.11437057564035e-05,3.7434692785609514e-05
165,The place of death of Wallace MacDonald is,The place of death of the director of Free Lips is,Wallace MacDonald,the director of Free Lips, Santa Barbara,3.8597087836933497e-07,4.175286449026316e-06,1.8644392412170419e-06,1.2810024827558664e-06,5.226051484896743e-07,4.749065141140818e-09,1.2222490113344975e-06,2.371770506215398e-06,6.801266039246912e-08,1.161633012003449e-08,1.6663813341352696e-12,7.065172557239874e-13,2.641778155521024e-05,1.2198282092867885e-05
166,The place of birth of Eduardo De Filippo is,The place of birth of the director of Fortunella is,Eduardo De Filippo,the director of Fortunella, Neapolitan,1.6229026869041263e-06,0.00018031333456747234,8.129572961479425e-05,9.220312676916365e-06,2.5847834095316102e-08,3.4592446962466994e-11,4.253442043022915e-09,1.0339540068571296e-07,1.2102652213741294e-08,1.4537585579788015e-09,2.7747602392852455e-12,2.765871733034775e-12,3.796676901401952e-05,1.9952534785261378e-05
167,The employer of Olivier Weber is,The employer of the director of Cursed for Gold is,Olivier Weber,the director of Cursed for Gold, Institut d'études politiques de Paris,3.1942751221869514e-10,1.4568631456768344e-07,8.085476821406701e-08,5.09189810316002e-08,2.0734852057557873e-08,1.1003336020110055e-09,9.165044616565865e-07,1.0951982654106018e-09,1.3207344551346978e-08,2.8799147955282933e-08,1.2751664169030619e-09,5.541658711777364e-12,5.461167802423006e-07,1.2740096053676098e-06
168,The country of citizenship of Iván Noel is,The country of citizenship of the composer of Brecha is,Iván Noel,the composer of Brecha, Argentine,2.4977488966015926e-09,2.5719438667692884e-07,1.1754402748920256e-06,1.5793951035902865e-08,1.9024379294130256e-10,2.7909610622600667e-08,2.2664721655019093e-08,1.0004554962250722e-09,4.7895549748488975e-09,4.773500563715061e-07,4.92760463544073e-08,9.516317334146152e-08,5.466909897222649e-06,6.977042630751384e-06
169,The employer of Dana Priest is,The employer of the spouse of William Chester Goodfellow is,Dana Priest,the spouse of William Chester Goodfellow, University of Maryland,2.1104431198182283e-06,7.467805573924124e-08,5.6071209897368135e-09,1.870029464612344e-09,3.0869760081486675e-08,4.1794797311922594e-07,1.3383157693169778e-07,6.0526666345595e-08,8.275933716106465e-09,4.412231913164533e-09,2.779620145165751e-10,9.305914545898464e-12,8.926868758862838e-06,2.7928404961130582e-05
170,The spouse of Raj Kaushal is,The spouse of the director of Shaadi Ka Laddoo is,Raj Kaushal,the director of Shaadi Ka Laddoo, Mandira Bedi,7.283686954906443e-06,1.1046072359022219e-06,8.926903660722019e-08,5.1282329494029e-09,3.9618237579475135e-09,3.1646493425796507e-07,6.531949026111761e-08,5.853125912835822e-07,1.9801974815436552e-07,1.3437369272839561e-11,1.1621359874425252e-08,2.3273438731763463e-09,4.351557890913682e-06,4.664261268771952e-06
171,"The place of death of Edmund of Langley, 1st Duke of York is","The place of death of the father of Edward, 2nd Duke of York is","Edmund of Langley, 1st Duke of York","the father of Edward, 2nd Duke of York", Hertfordshire,4.819407422473887e-06,4.578806965582771e-06,1.292299316446588e-06,6.762206226085254e-07,3.0164208055794006e-06,9.179819215887619e-08,4.652653387893224e-06,1.05541786865615e-07,1.0874583011855066e-08,1.3195087689155116e-08,7.318467396544293e-07,6.180969762681343e-07,9.21044556889683e-06,9.942790711647831e-06
172,The place of birth of Robert Adetuyi is,The place of birth of the director of Trouble Sleeping is,Robert Adetuyi,the director of Trouble Sleeping," Sudbury, Ontario",1.477017708140238e-08,7.971657112193498e-09,4.0145781099454325e-07,1.6367330601951835e-07,5.755687038089263e-09,2.1181223441857355e-09,2.221100636745632e-09,3.2533098437426133e-09,8.291995562403898e-12,6.064934776617292e-09,6.583466844595209e-12,3.516555935334509e-10,1.8697629684538697e-06,1.5659094287912012e-06
173,The mother of Georges Lautner is,The mother of the director of Death of a Corrupt Man is,Georges Lautner,the director of Death of a Corrupt Man, Renée Saint-Cyr,2.1482949819073838e-07,2.330710486830867e-07,4.823114636565151e-07,6.953288448130479e-06,1.987074504938846e-08,9.531216278446664e-07,1.3682347344001755e-07,7.784216604633798e-10,9.615203078183754e-10,8.506107276873287e-12,7.117004468398802e-12,7.256222966239845e-12,3.4343913284828886e-05,1.0068036317534279e-05
174,The place of birth of Christiana of Schleswig-Holstein-Sonderburg-Glücksburg is,The place of birth of the mother of Christiane of Saxe-Merseburg is,Christiana of Schleswig-Holstein-Sonderburg-Glücksburg,the mother of Christiane of Saxe-Merseburg, Copenhagen,7.363313443420338e-07,2.3381955543300137e-05,2.8734866646118462e-05,2.2979991626925766e-05,4.696446922025643e-06,5.6450296881394024e-08,4.220721166348085e-06,5.694089122698642e-05,1.7314363503828645e-05,1.790862916095648e-05,5.936022944297292e-07,1.1505191466198994e-08,4.856140003539622e-05,7.002289203228429e-05
175,The place of birth of Francesco Galli Bibiena is,The place of birth of the father of Jean Galli de Bibiena is,Francesco Galli Bibiena,the father of Jean Galli de Bibiena, Bologna,0.0026254551485180855,0.00017211033264175057,0.00045966432662680745,9.121742186835036e-05,6.991304871917237e-06,5.532626801141305e-07,6.648685371146712e-07,2.2870150218068375e-09,1.9716685528692324e-07,1.428233673550494e-07,6.976298436711659e-07,6.202292457402336e-09,0.00034301800769753754,0.00030134711414575577
176,The date of birth of Leslie Stephen is,The date of birth of the father of Thoby Stephen is,Leslie Stephen,the father of Thoby Stephen, 28 November 1832,1.3485169802152086e-05,8.697770681465045e-06,0.00016584123659413308,0.0033002470154315233,0.0012175770243629813,0.007585391867905855,0.001689441967755556,0.0003572810674086213,0.00545584037899971,0.002465191064402461,0.012765866704285145,0.00023769655672367662,0.0009408863261342049,0.0013344103936105967
177,The place of death of Gracie Fields is,The place of death of the spouse of Archie Pitt is,Gracie Fields,the spouse of Archie Pitt, Isle of Capri,1.8642334680407657e-06,3.0135479391901754e-06,3.2958465112642443e-07,3.9436706344986305e-08,6.112168193794787e-08,8.692089714656959e-09,1.9586394728321466e-09,2.4102060791619806e-08,2.999756887334115e-08,3.649074926670437e-07,2.348905496774023e-07,3.0395897604451605e-11,7.263440124916087e-07,1.060129534380394e-06
