Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
119,The place of death of Muhammad ibn Tughj al-Ikhshid is,The place of death of the father of Abu'l-Hasan Ali ibn al-Ikhshid is,Muhammad ibn Tughj al-Ikhshid,the father of Abu'l-Hasan Ali ibn al-Ikhshid, Damascus,2.777612826321274e-05,4.630583589460002e-06,4.89953299620538e-06,1.5177975910773966e-05,1.5295967386919074e-05,1.3234302059572656e-05,7.106260454747826e-05,0.0004231956845615059,9.656135080149397e-05,7.366656063823029e-06,1.1461823305580765e-05,3.954522526328219e-06,4.4432032154873013e-05,3.7375924875959754e-05
120,Jim Henson was educated at,The creator of The Muppets on Puppets was educated at,Jim Henson,the creator of The Muppets on Puppets," University of Maryland, College Park",8.531352068530396e-05,1.2640593922697008e-05,7.377330621238798e-05,0.00033475985401310027,0.0005979812704026699,1.8196076780441217e-05,1.730751478135062e-06,1.2923500491979212e-07,0.00039540138095617294,0.0005262810154817998,0.0010147116845473647,0.0006563494680449367,0.004556059837341309,0.0060638845898211
121,The date of death of Lalla Abla bint Tahar is,The date of death of the mother of Princess Lalla Nuzha of Morocco is,Lalla Abla bint Tahar,the mother of Princess Lalla Nuzha of Morocco, 1 March 1992,1.333936961600557e-05,7.534453470725566e-05,0.0012201977660879493,0.0001471455761929974,5.7872707657224964e-06,4.1569361997062515e-07,7.308289582397265e-07,5.514115173355094e-07,3.1629024306312203e-06,1.766203516773146e-09,2.1179482700972585e-06,9.321355776137352e-08,0.0023164600133895874,0.0021671887952834368
122,The place of burial of Bayezid II is,The place of burial of the spouse of Bülbül Hatun is,Bayezid II,the spouse of Bülbül Hatun, Turkish,6.684248154975592e-10,6.992102008496204e-09,3.0492050399379134e-13,3.785207702833304e-09,3.914808033300687e-09,7.802763990483186e-10,5.001178493557745e-08,9.506263864977882e-08,4.365165562347784e-09,1.8053906387649477e-05,4.093282768735662e-05,1.9582830645958893e-06,4.7887693654047325e-05,5.17426487931516e-05
123,The place of birth of Joseph P. Kennedy is,The place of birth of the father of Patricia Helen Kennedy Lawford is,Joseph P. Kennedy,the father of Patricia Helen Kennedy Lawford, Boston,9.55762136101157e-10,4.825340511160903e-06,7.007276394688233e-07,8.670422744216921e-07,0.00010065738024422899,1.9733139197342098e-05,1.9579927084123483e-06,2.125052924384363e-05,2.1262208974803798e-05,3.3118951250799e-05,0.0001236824318766594,5.265872459858656e-05,1.744682049320545e-05,4.712652298621833e-05
124,The place of birth of Merle Haggard is,The place of birth of the performer of My Own Kind of Hat is,Merle Haggard,the performer of My Own Kind of Hat, Bakersfield,6.855279480078025e-06,4.9836589965934763e-08,2.7093997232441325e-06,2.811273589031771e-06,6.409165393961302e-07,3.4816036986740073e-07,5.857734777237056e-07,1.2364424151201092e-08,6.39631059229373e-09,7.464272755441925e-08,1.1226488488835784e-10,7.330389073523236e-10,0.00029031684971414506,0.00016880949260666966
125,The country of citizenship of Guy Green is,The country of citizenship of the director of The Devil's Advocate is,Guy Green,the director of The Devil's Advocate, British,2.7440974008641206e-05,4.7021570935612544e-05,9.237232006853446e-05,3.836009909718996e-06,2.370428262565838e-07,1.5452764273504727e-05,1.6627178410999477e-05,2.3788181351847015e-05,1.2107410839234944e-05,0.00019715323287528008,3.0339258955791593e-05,1.3791932360618375e-05,0.00028018734883517027,0.00035078919609077275
126,The place of birth of Henrik Adam Due is,The place of birth of the father of Stephan Henrik Barratt-Due is,Henrik Adam Due,the father of Stephan Henrik Barratt-Due," Saint Paul, Minnesota",1.3691923413716722e-05,4.2533611122053117e-05,4.932874162477674e-07,1.5552157606180117e-07,1.6921209180509322e-06,7.236780220409855e-06,1.414253006259969e-06,2.1745215406099305e-08,6.248434374356293e-07,1.0640825820473765e-07,1.6411003400662594e-07,1.6392989721225604e-07,4.168859959463589e-05,3.865158942062408e-05
127,The date of birth of Benjamin Pierce is,The date of birth of the father of Benjamin Kendrick Pierce is,Benjamin Pierce,the father of Benjamin Kendrick Pierce," December 25, 1757",7.702229595452081e-06,2.8073653083993122e-05,7.141923560993746e-05,0.0005088580655865371,0.00014648892101831734,0.00027065270114690065,0.0009674992761574686,0.0006825852324254811,0.00012822196003980935,2.0309384126449004e-05,4.0504226490156725e-05,1.2933477592014242e-05,0.007022755686193705,0.003733402583748102
128,Nicholas Eversfield was educated at,The father of Edward Eversfield was educated at,Nicholas Eversfield,the father of Edward Eversfield, Trinity College,5.418908655130394e-10,3.735147799943661e-07,1.4378192645381205e-06,8.325346811943746e-07,2.2542624265042832e-06,6.530932523673982e-07,2.801587584144727e-07,5.21702759215259e-07,5.8892881497740746e-05,0.00012324289127718657,0.0003607315884437412,9.668167331255972e-05,0.011885659769177437,0.011533491313457489
129,"The place of death of Mary of Burgundy, Duchess of Cleves is","The place of death of the mother of Adolph of Cleves, Lord of Ravenstein is","Mary of Burgundy, Duchess of Cleves","the mother of Adolph of Cleves, Lord of Ravenstein", Kalkar,8.827865105587307e-10,4.833907496504253e-07,8.190407356778451e-07,3.7683646496589063e-06,0.00030110537772998214,4.495160101214424e-05,2.4864912120392546e-05,1.5905175132502336e-06,1.1802715107478434e-06,8.5550695416714e-08,2.7621171128089372e-08,9.808529682908684e-11,0.0003623085794970393,7.300969446077943e-05
130,The place of death of Richard Pottier is,The place of death of the director of Barry is,Richard Pottier,the director of Barry, Le Plessis-Bouchard,3.227577508368995e-06,2.400914240752172e-07,3.1862475680100033e-06,8.172631169145461e-06,1.8821980120264925e-05,1.4752600918654935e-07,8.781335054663941e-07,1.5678506315452978e-07,1.2973198693089216e-07,1.3721756658924278e-05,2.6057143998059473e-08,1.0896702984375395e-10,6.859394488856196e-05,3.6387024010764435e-05
131,The place of birth of Yongle is,The place of birth of the spouse of Empress Xu is,Yongle,the spouse of Empress Xu, Nanjing,9.860510630232966e-08,6.000455243793112e-08,2.3161628864842854e-12,1.2727785405480807e-13,2.0457831609310695e-11,1.0320568011312758e-10,5.748834186469765e-10,3.906261536457123e-09,1.8232716669785987e-08,4.864976199669968e-10,2.38799452434435e-10,5.858319385154687e-11,0.00010271939390804619,3.258372817072086e-05
132,The date of death of Ermengarde of Tours is,The date of death of the mother of Lothair II is,Ermengarde of Tours,the mother of Lothair II, 20 March 0851,4.15097556327737e-09,3.6869199360189953e-10,6.692127385576896e-08,4.366315988590941e-05,1.1502893357828725e-05,8.736364179640077e-06,5.6317014241358265e-05,4.97275723319035e-05,0.00015108546358533204,0.00011046224244637415,0.0019324269378557801,0.003028979990631342,0.0007449664990417659,0.0012192236026749015
133,The date of death of Yolande of Valois is,"The date of death of the mother of Philibert I, Duke of Savoy is",Yolande of Valois,"the mother of Philibert I, Duke of Savoy", 23 August 1478,7.881372994233971e-07,1.520639216323616e-06,5.50385584574542e-06,6.694883632007986e-05,5.2819996199104935e-05,0.002825692528858781,0.0006139289471320808,3.1918207241687924e-05,1.9622881097802747e-08,3.764676392847832e-08,3.1539940797964405e-11,4.74468385316517e-15,0.002090459456667304,0.00034295034129172564
134,The child of Malena Ernman is,The child of the performer of La voix is,Malena Ernman,the performer of La voix, Greta Thunberg,3.5155029110001124e-08,1.8236426257978167e-11,2.8257714390633737e-08,1.9429657882596985e-09,5.453368867591735e-10,1.6338946862148873e-09,1.2710425593975838e-11,1.222401069256307e-10,2.240866780328643e-12,1.7820673756108185e-11,1.9492636671447627e-12,3.436959850294623e-14,2.994858959937119e-06,5.600258532467706e-07
135,The place of birth of Carlos F. Borcosque is,The place of birth of the director of El Calavera is,Carlos F. Borcosque,the director of El Calavera, Valparaíso,2.968730257180141e-07,9.062765457201749e-05,1.7173157175420783e-05,3.1943937983669457e-07,5.247220542514697e-07,3.3637398422214915e-10,9.591125404995182e-08,1.739031557645987e-10,2.342855631720653e-10,4.4024464074254865e-09,1.2114481640068675e-09,2.6592164581451527e-10,0.00027494976529851556,0.00010867132368730381
136,The country of citizenship of Anawrahta is,The country of citizenship of the spouse of Agga Mahethi of Pagan is,Anawrahta,the spouse of Agga Mahethi of Pagan, Burma,1.609156896620334e-07,2.2739081032341346e-05,1.0446155101817567e-05,2.821077487169532e-06,1.9027989139885904e-07,2.4179689361858436e-08,8.452232691524841e-07,2.2324663007111667e-07,2.3286139594347333e-07,4.6659960339923146e-09,9.916503174167701e-09,4.8174904065945157e-08,9.15760756470263e-06,2.2084013835410587e-05
137,The date of death of Miklós Rózsa is,The date of death of the composer of Ben-Hur is,Miklós Rózsa,the composer of Ben-Hur, 27 July 1995,2.785313597541972e-07,3.4683978356042644e-06,4.224153915544093e-09,4.973256864104769e-07,6.802333246014314e-06,1.1927119885513093e-05,2.6217496724711964e-06,2.936901921657409e-07,1.0187113019810567e-07,7.167342240543828e-12,1.5587778463832525e-12,4.3211987807434404e-12,0.001071510254405439,0.00030706575489602983
138,The place of birth of Muhammad bin Saud is,The place of birth of the father of Imam Abdul Aziz bin Muhammad is,Muhammad bin Saud,the father of Imam Abdul Aziz bin Muhammad, Diriyah,1.2224049897313627e-11,1.9931251316052112e-08,4.1597517097535786e-10,4.9964594239781945e-08,7.136744670788175e-07,1.5527056973496656e-07,6.299168120449394e-08,6.077827663375501e-08,2.496033630450256e-05,2.2365023255588312e-07,6.288433107570768e-10,4.331904279730736e-10,2.8727260996674886e-06,3.882639248331543e-06
139,The place of death of Albert Capellani is,The place of death of the director of Camille is,Albert Capellani,the director of Camille, Paris,2.4835089789121412e-05,2.437194098092732e-06,3.520202881190926e-06,1.016023443156655e-08,2.6096158654148605e-12,1.2378464919748922e-10,1.2635830159979378e-09,3.7727629353945247e-10,2.17599918118927e-12,3.3435151755535283e-14,9.13657806028245e-16,6.511925771020017e-15,0.00025251953047700226,3.30764232785441e-05
140,The date of death of Vsevolod Meyerhold is,The date of death of the director of The Picture of Dorian Grey is,Vsevolod Meyerhold,the director of The Picture of Dorian Grey, 2 February 1940,0.00023598929692525417,3.597811215616531e-10,1.116820591562373e-08,3.3599022231101117e-07,6.619631562898576e-07,2.5287820335506694e-06,0.0001383320486638695,5.892728586331941e-05,0.00014590253704227507,2.1334519260562956e-05,3.151889541186392e-05,1.4671125825316267e-07,0.00206963624805212,0.0008670074748806655
141,The place of birth of Nathan Juran is,The place of birth of the director of Highway Dragnet is,Nathan Juran,the director of Highway Dragnet, Gura Humorului,1.5802651631702247e-08,4.883637302555144e-06,2.1335816313694522e-07,1.6316626272327994e-07,7.394019974071853e-08,1.6699326010893856e-07,2.1154694707092858e-07,1.4410015580779145e-07,9.63415658361555e-08,5.0115471772471665e-09,2.6679560782838507e-09,5.725489859997879e-09,0.00031826706253923476,0.00019312910444568843
142,The place of birth of Vlad Yudin is,The place of birth of the director of Jeremy Scott: The People's Designer is,Vlad Yudin,the director of Jeremy Scott: The People's Designer, Russian,3.461666722159862e-07,1.2825346857425757e-05,1.1871270544361323e-05,7.606789040437434e-06,2.2709969016432296e-07,2.100457692222335e-07,5.752291144744959e-06,9.365287041873671e-06,4.4321575387584744e-07,1.0957545782730449e-05,3.048950247830362e-06,2.9185401217546314e-05,1.0342241694161203e-05,0.0001632421335671097
143,"The place of burial of Henry Nevill, 2nd Earl of Abergavenny is","The place of burial of the father of William Nevill, 4th Earl of Abergavenny is","Henry Nevill, 2nd Earl of Abergavenny","the father of William Nevill, 4th Earl of Abergavenny", East Grinstead,6.176985152706038e-06,2.700337427086197e-05,8.768498810240999e-05,0.0029165151063352823,0.00266901683062315,0.0016423414926975965,0.00045033780043013394,3.0935687391320243e-05,3.7820329453097656e-05,1.182814685307676e-05,7.020139037194895e-06,2.76455762104888e-06,4.7343452024506405e-05,3.912169995601289e-05
144,The employer of Jacques Rivette is,The employer of the director of Around a Small Mountain is,Jacques Rivette,the director of Around a Small Mountain, Cahiers du cinéma,2.822002898028586e-06,5.754611152042344e-07,4.2618157891638475e-08,5.249867172096856e-07,6.840146227204968e-08,2.8953163564438e-05,0.0012766622239723802,9.022446465678513e-05,0.00019193034677300602,3.9769054183125263e-07,2.4949721932898683e-07,2.4057280612055365e-08,1.2235281019457034e-06,1.4385062968358397e-05
145,The country of citizenship of Victor Sjöström is,The country of citizenship of the director of The Tower of Lies is,Victor Sjöström,the director of The Tower of Lies, Swedish,9.837276593316346e-06,1.342316181762726e-06,1.9440425603534095e-05,8.234000233642291e-06,7.229759262372681e-07,5.418747150542913e-06,1.1078879651904572e-05,1.680044260865543e-05,0.01417340524494648,0.19815467298030853,0.06762590259313583,0.5507815480232239,2.4869326807674952e-05,0.00040259750676341355
146,The country of citizenship of Billy Murray is,"The country of citizenship of the performer of Daddy, Come Home is",Billy Murray,"the performer of Daddy, Come Home", United States,2.325644891243428e-05,2.906015834014397e-05,1.0272743793393602e-06,1.8510101540414325e-07,7.263498691401082e-09,1.948733552126214e-05,0.0005956809036433697,2.3435300136043224e-06,0.00033155022538267076,0.0003257695643696934,1.4286343912317534e-06,4.749566357986623e-07,0.00016271260392386466,0.0001057437839335762
147,The place of death of Wolfgang Schleif is,The place of death of the director of Holiday in Tyrol is,Wolfgang Schleif,the director of Holiday in Tyrol, Berlin,2.485358230330803e-08,2.8216732061991934e-07,2.372571179876104e-05,1.1270376489846967e-06,1.4260391090203939e-08,1.4997053598975185e-09,1.947095995546988e-08,7.462686824055709e-08,5.164734773188684e-08,5.565964329434792e-07,2.7520408707459865e-07,3.056849664062611e-06,2.5440158424316905e-05,6.0229733207961544e-05
148,The date of birth of Charles Bretagne Marie de La Trémoille is,The date of birth of the father of Louis Charles de La Trémoille is,Charles Bretagne Marie de La Trémoille,the father of Louis Charles de La Trémoille, 24 March 1764,2.2443886336986907e-05,7.133409235393628e-05,0.00033650625846348703,0.00091832026373595,0.0017658814322203398,0.007742794696241617,0.014318222180008888,0.004331799224019051,0.001652875798754394,0.002431716537103057,0.0031200535595417023,0.0021034558303654194,0.0007886965177021921,0.0010826874058693647
149,The place of birth of Sturla Gunnarsson is,The place of birth of the director of Beowulf & Grendel is,Sturla Gunnarsson,the director of Beowulf & Grendel, Reykjavík,3.548308768586139e-06,9.60628949542297e-06,1.2549345456136507e-06,7.515740207963972e-07,7.133898471956002e-10,2.9602807316564395e-08,7.444630328867774e-11,3.4329220022222273e-10,2.5513372747809626e-08,3.454739271546714e-06,6.86388261783577e-07,3.165423095197184e-06,8.24132985144388e-06,8.41164801386185e-05
150,The place of burial of Augustus II the Strong is,The place of burial of the father of Maurice de Saxe is,Augustus II the Strong,the father of Maurice de Saxe, Wawel Cathedral,6.661758789050509e-08,7.478140418015755e-08,2.0591098746081116e-06,9.85176484391559e-06,2.5000463210744783e-06,4.452756456885254e-06,9.937723370967433e-05,5.1522249123081565e-05,0.00015478217392228544,1.1989163795078639e-06,1.0417759312986163e-06,9.609212980876691e-08,4.155381611781195e-05,3.364427902852185e-05
151,The place of birth of Jerome Storm is,The place of birth of the director of Arabian Love is,Jerome Storm,the director of Arabian Love, Denver,1.1644908681773813e-07,8.454694761894643e-05,5.625638732453808e-05,2.5475644704897604e-08,1.1062244453796666e-07,1.6907179087866098e-05,2.3264859919436276e-05,0.00011977594840573147,2.875578104521992e-07,2.7189512863401433e-08,3.6143129023002984e-07,7.383876976518877e-08,1.0038113032351248e-05,1.2208331099827774e-05
152,The place of birth of Lasse Dahlquist is,"The place of birth of the composer of Oh boy, oh boy, oh boy! is",Lasse Dahlquist,"the composer of Oh boy, oh boy, oh boy!", Örgryte,9.073485851551766e-10,1.1352773299222463e-07,2.0809216039197054e-06,7.167231075300151e-08,1.4806680326273636e-09,7.990606509800102e-10,2.8239825408671315e-11,5.320995814100948e-12,1.4915053513000348e-13,1.3126470743696217e-10,8.02535642108193e-12,9.308186681286287e-14,1.0575744454399683e-05,1.217170961353986e-06
153,The date of death of Tommy Cooper is,The date of death of the father of Thomas Henty is,Tommy Cooper,the father of Thomas Henty, 15 April 1984,7.683543663006276e-05,9.96219455373648e-07,1.66153853342621e-07,2.0892928276339262e-08,1.64493023646628e-08,7.308228759939084e-06,7.937903319543693e-06,1.9549754597392166e-06,3.572147306840634e-07,3.3449261991336243e-06,1.4822128832747694e-05,8.33116871490347e-07,0.0005505243898369372,0.0005954092484898865
154,The place of death of Stanley Kubrick is,The place of death of the director of Killer's Kiss is,Stanley Kubrick,the director of Killer's Kiss, Childwickbury Manor,1.2840334351338356e-09,1.1256308385387825e-10,2.1264174449031614e-11,1.28227669368014e-13,4.1636429005086073e-13,5.311284190234744e-10,1.6696200628649183e-12,4.746989693688031e-12,3.307231571936242e-11,5.373204103875651e-10,1.363732998055367e-11,9.182890857223e-15,1.054360927810194e-05,5.647890247928444e-06
155,The date of birth of Jeff Garlin is,The date of birth of the director of I Want Someone to Eat Cheese With is,Jeff Garlin,the director of I Want Someone to Eat Cheese With," June 5, 1962",1.4821496563399705e-07,1.0649588375599706e-06,1.3869446320313727e-06,5.171420411897998e-07,1.1385578591038836e-10,1.5819209693290759e-06,4.493011829254101e-07,1.2763187728914716e-10,4.006651781185422e-12,6.272677689767026e-13,1.8371975219356323e-14,8.687022455544646e-13,0.027413051575422287,0.0049866726621985435
156,The place of birth of Ioan S. Nenițescu is,The place of birth of the father of Ștefan I. Nenițescu is,Ioan S. Nenițescu,the father of Ștefan I. Nenițescu, Galați,3.6101474165661784e-07,1.6525262935829232e-06,8.011601693169723e-08,2.8447189492908365e-07,9.557477369526168e-07,2.134428989108983e-08,1.792373138798098e-09,1.0522377413835216e-09,9.679414388064078e-13,2.7799490140423266e-11,1.8127751903740386e-12,2.706974455788519e-13,1.5948357031447813e-05,1.0817399015650153e-05
157,The place of birth of Eduardo Duhalde is,The place of birth of the spouse of Hilda Beatriz González de Duhalde is,Eduardo Duhalde,the spouse of Hilda Beatriz González de Duhalde, Lomas de Zamora,5.542545409298327e-07,6.822901923442259e-07,2.6857371437927213e-08,6.984706146795361e-07,5.235165190242697e-07,1.246696115231316e-06,2.2803608317190083e-06,7.761083793411672e-07,9.479951586399693e-06,5.764457000623224e-06,2.9054892820568057e-06,8.838162102620117e-06,4.664924199460074e-05,7.605666178278625e-05
158,The country of citizenship of Basiliscus is,The country of citizenship of the father of Marcus is,Basiliscus,the father of Marcus, Roman Empire,8.682240704160904e-09,1.0912601311474646e-07,2.4730391601224255e-07,1.0511530490475707e-06,4.145825641899137e-06,1.5802181678736815e-06,2.445923655614024e-06,3.545121444403776e-06,4.6476529860228766e-06,0.0003224312386009842,3.8546404539374635e-05,1.3081444194540381e-06,0.00028016563737764955,0.0004743023309856653
159,The employer of David David-Weill is,The employer of the father of Jean David-Weill is,David David-Weill,the father of Jean David-Weill, Lazard,2.1524760640545537e-08,2.10930934940734e-07,7.865052253919202e-08,3.7183045531463677e-09,4.5567676920654776e-07,4.6230448447204253e-07,1.5870567082743037e-09,1.2070756616466838e-09,3.763190647987358e-08,5.118524493141763e-10,5.0352685576626754e-08,1.8846506577574473e-08,3.7237334709061543e-06,7.2258208092534915e-06
160,"The date of death of Arnold, Duke of Guelders is",The date of death of the father of Catherine of Guelders is,"Arnold, Duke of Guelders",the father of Catherine of Guelders, 23 February 1473,3.4093600334017538e-06,0.0002858540101442486,5.08427619934082e-05,3.116362131549977e-05,1.9192891898001108e-07,8.304509080403477e-09,1.539471327305364e-06,1.337129833700601e-05,0.000591510150115937,0.00047414714936167,0.01690092496573925,0.012142130173742771,0.00045618522563017905,0.0011942315613850951
161,The spouse of Alfred Stieglitz is,The spouse of the editor of Camera Notes is,Alfred Stieglitz,the editor of Camera Notes, Georgia O'Keeffe,2.9443018689789824e-08,2.0630916424124734e-06,2.329235258002882e-06,3.674036406664527e-06,3.6023639182758416e-08,5.309258881425194e-07,1.4558003158526844e-06,4.097801991065353e-07,5.232714261893534e-09,4.710372536465002e-09,8.571460874406966e-09,4.4196892190484505e-07,2.2860383523948258e-06,1.0297927474312019e-05
162,"The date of death of Christian I, Duke of Saxe-Merseburg is","The date of death of the father of Philipp, Duke of Saxe-Merseburg-Lauchstädt is","Christian I, Duke of Saxe-Merseburg","the father of Philipp, Duke of Saxe-Merseburg-Lauchstädt", 18 October 1691,5.655664949699712e-07,9.428366070096672e-07,7.382574040093459e-06,0.0018711561569944024,0.0003308916639070958,5.789190618088469e-05,2.5429304514545947e-05,0.00028067067614756525,0.00015720789087936282,6.738096271874383e-05,0.0002332808799110353,0.0005466990987770259,0.0028232019394636154,0.0035648983903229237
163,The place of death of Henri Jeanson is,The place of death of the director of Lady Paname is,Henri Jeanson,the director of Lady Paname, Équemauville,5.856175266938379e-11,2.970715617944819e-10,8.98882603905804e-08,3.06706482433583e-09,2.646538543871202e-10,4.6076689685925487e-10,3.508493273685076e-09,1.107254110621625e-08,1.1357992324434463e-09,3.938559075322701e-06,9.389985962116043e-07,2.1259288587316405e-06,2.804937821565545e-06,5.04346235175035e-06
164,The country of UBM plc is,The country of the publisher of Game Developer is,UBM plc,the publisher of Game Developer, British,1.2731296052115315e-11,2.14192241720923e-09,1.818104000683718e-09,1.6674630565205462e-09,6.640392058443467e-08,1.9756079439048335e-07,1.6901223531817777e-08,2.7752543374504057e-08,1.1533506949490402e-07,2.799855280954944e-07,2.3462920495376238e-08,3.8643797495296894e-08,8.11437057564035e-05,3.7434692785609514e-05
165,The place of death of Wallace MacDonald is,The place of death of the director of Free Lips is,Wallace MacDonald,the director of Free Lips, Santa Barbara,7.915724076212882e-09,1.6812260028586934e-08,3.46493663982983e-07,1.2461279652598023e-07,7.146585545569906e-08,3.5990493074677943e-07,1.4309930520539638e-06,1.577769944560714e-05,5.679826813320688e-07,6.907837502012626e-08,1.6795607959974035e-10,3.847920246324854e-11,2.641778155521024e-05,1.2198282092867885e-05
166,The place of birth of Eduardo De Filippo is,The place of birth of the director of Fortunella is,Eduardo De Filippo,the director of Fortunella, Neapolitan,4.705353148892755e-06,4.8400226660305634e-05,4.087054549017921e-05,2.197596813857672e-06,3.474544030268589e-08,1.560002260703186e-08,1.0763557156678871e-07,7.433540645251924e-07,4.62571065895645e-08,7.432563009501791e-09,3.6429700922546715e-10,1.0439206443724203e-10,3.796676901401952e-05,1.9952534785261378e-05
167,The employer of Olivier Weber is,The employer of the director of Cursed for Gold is,Olivier Weber,the director of Cursed for Gold, Institut d'études politiques de Paris,8.139162233078423e-09,3.5776948070775916e-09,1.0507495318279325e-08,4.861391844634966e-11,3.646877799745596e-10,4.953678023333907e-10,2.8304896204645047e-07,1.1274072342359887e-08,2.0524529631416044e-08,8.722101085822942e-08,4.5500438972112534e-08,3.5851981106116426e-11,5.461167802423006e-07,1.2740096053676098e-06
168,The country of citizenship of Iván Noel is,The country of citizenship of the composer of Brecha is,Iván Noel,the composer of Brecha, Argentine,5.9166534782661984e-08,9.777741979632992e-06,1.512878071707746e-07,5.354720666872481e-09,5.961996452086282e-10,7.193030171492865e-08,2.184895375734186e-09,1.4475832754712314e-09,1.3103876028708328e-07,2.5578918894098024e-07,7.090085887284658e-07,1.889241190156099e-07,5.466909897222649e-06,6.977042630751384e-06
169,The employer of Dana Priest is,The employer of the spouse of William Chester Goodfellow is,Dana Priest,the spouse of William Chester Goodfellow, University of Maryland,1.7777408629626734e-06,1.1379305675518481e-07,5.321522042467386e-11,1.5413623502547047e-11,5.440492056862922e-09,8.161577369492079e-08,2.698360503927688e-07,3.170035256516712e-07,5.138285796846276e-09,3.0558858554741164e-08,1.3572045709508984e-09,1.0223095807393445e-11,8.926868758862838e-06,2.7928404961130582e-05
170,The spouse of Raj Kaushal is,The spouse of the director of Shaadi Ka Laddoo is,Raj Kaushal,the director of Shaadi Ka Laddoo, Mandira Bedi,5.70417842027382e-06,9.528664577374002e-07,2.46413076609997e-08,6.0921832023552724e-09,6.4530794041672834e-09,3.9914662011142354e-06,3.0252712690526096e-07,1.540395487609203e-06,1.201037633791202e-07,4.806436151860716e-11,6.331109414503544e-09,4.4537897814223015e-09,4.351557890913682e-06,4.664261268771952e-06
171,"The place of death of Edmund of Langley, 1st Duke of York is","The place of death of the father of Edward, 2nd Duke of York is","Edmund of Langley, 1st Duke of York","the father of Edward, 2nd Duke of York", Hertfordshire,7.04683270669193e-06,4.439818440005183e-06,1.6564641782679246e-06,2.674761390153435e-07,8.049826192291221e-07,9.061178474212284e-08,2.5876672680169577e-06,2.3600036058724072e-07,8.399659918723046e-07,2.2165447433053487e-07,1.5780434523549047e-06,2.5730776087584672e-06,9.21044556889683e-06,9.942790711647831e-06
172,The place of birth of Robert Adetuyi is,The place of birth of the director of Trouble Sleeping is,Robert Adetuyi,the director of Trouble Sleeping," Sudbury, Ontario",7.946287894355919e-08,1.1298101121326454e-08,1.1419796663858506e-08,6.955330089652989e-09,8.016884045503048e-09,8.501396564497554e-08,2.3466234511104744e-10,1.5369012729138376e-08,4.103818326828268e-11,1.943491589884161e-08,2.0027926539434304e-10,5.280714976407808e-09,1.8697629684538697e-06,1.5659094287912012e-06
173,The mother of Georges Lautner is,The mother of the director of Death of a Corrupt Man is,Georges Lautner,the director of Death of a Corrupt Man, Renée Saint-Cyr,6.025627641292886e-08,6.50687681513773e-08,1.284624744357643e-07,7.309561169677181e-07,5.028180649624403e-10,1.4531333647482825e-07,2.9336924001199804e-09,9.38036662234687e-11,2.252884545583811e-10,6.908881453049354e-12,1.9440365116307756e-12,7.90301765002388e-12,3.4343913284828886e-05,1.0068036317534279e-05
174,The place of birth of Christiana of Schleswig-Holstein-Sonderburg-Glücksburg is,The place of birth of the mother of Christiane of Saxe-Merseburg is,Christiana of Schleswig-Holstein-Sonderburg-Glücksburg,the mother of Christiane of Saxe-Merseburg, Copenhagen,1.3691422282136045e-05,2.540105015214067e-05,0.0003725053684320301,0.0015589998802170157,0.0028473492711782455,0.00016743071319069713,0.0007549949223175645,0.0016353148967027664,0.00015050882939249277,7.302479934878647e-05,4.369152577510249e-07,4.9908376098528606e-08,4.856140003539622e-05,7.002289203228429e-05
175,The place of birth of Francesco Galli Bibiena is,The place of birth of the father of Jean Galli de Bibiena is,Francesco Galli Bibiena,the father of Jean Galli de Bibiena, Bologna,5.9628826420521364e-05,8.836927918309812e-06,4.0189635910792276e-05,6.656965979345841e-06,3.387464630577597e-06,7.907172516752325e-07,8.997612610528449e-08,1.376007663367318e-08,1.407904335337662e-07,1.7750959813156442e-08,2.912554997180905e-08,1.7380480699102918e-07,0.00034301800769753754,0.00030134711414575577
176,The date of birth of Leslie Stephen is,The date of birth of the father of Thoby Stephen is,Leslie Stephen,the father of Thoby Stephen, 28 November 1832,2.0926161596435122e-05,0.00021440831187646836,7.867548993090168e-05,0.0017312378622591496,0.0008840200025588274,0.008269509300589561,0.003913404885679483,0.00041156061342917383,0.0006458538700826466,0.001417428837157786,0.012352007441222668,0.00046821936848573387,0.0009408863261342049,0.0013344103936105967
177,The place of death of Gracie Fields is,The place of death of the spouse of Archie Pitt is,Gracie Fields,the spouse of Archie Pitt, Isle of Capri,7.279916669489239e-09,2.575488451839192e-06,1.374985814095453e-08,1.4866517794587253e-08,4.489528393492037e-08,1.836928120724224e-08,4.0469347872829076e-09,7.045337468980506e-08,2.7181954465049785e-07,1.969941649804241e-06,1.1415207268328231e-07,6.880503389261605e-10,7.263440124916087e-07,1.060129534380394e-06
