Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
121,The date of death of Lalla Abla bint Tahar is,The date of death of the mother of Princess Lalla Nuzha of Morocco is,Lalla Abla bint Tahar,the mother of Princess Lalla Nuzha of Morocco, 1 March 1992,0.0008542451541870832,0.0006404329906217754,0.0013476067688316107,0.0005769825074821711,0.0011427074205130339,0.001547875814139843,0.00047833731514401734,0.00047106650890782475,0.000640798534732312,0.0004338901781011373,0.0009697412024252117,0.0007374623091891408,0.0023164600133895874,0.0021671887952834368
122,The place of burial of Bayezid II is,The place of burial of the spouse of Bülbül Hatun is,Bayezid II,the spouse of Bülbül Hatun, Turkish,1.6042109791669645e-06,1.3619453966384754e-05,3.1486019906878937e-06,8.223138138419017e-06,6.303300779109122e-06,7.380786883004475e-06,4.27143786509987e-05,5.5701944802422076e-05,1.0256352652504575e-05,0.00014510066830553114,0.00011804320092778653,4.811025064554997e-05,4.7887693654047325e-05,5.17426487931516e-05
123,The place of birth of Joseph P. Kennedy is,The place of birth of the father of Patricia Helen Kennedy Lawford is,Joseph P. Kennedy,the father of Patricia Helen Kennedy Lawford, Boston,1.9357386918272823e-05,6.723708065692335e-05,3.4913260606117547e-05,6.505796773126349e-05,5.5852604418760166e-05,0.0001528570574009791,2.3116841475712135e-05,0.00011057198571506888,4.238658584654331e-05,5.54918879061006e-05,9.552852134220302e-05,6.0795504396082833e-05,1.744682049320545e-05,4.712652298621833e-05
124,The place of birth of Merle Haggard is,The place of birth of the performer of My Own Kind of Hat is,Merle Haggard,the performer of My Own Kind of Hat, Bakersfield,0.0002103015867760405,7.146348070818931e-05,0.00019646546570584178,0.000289458577753976,0.00023470698215533048,0.00011203415488125756,6.698135257465765e-05,8.52677330840379e-05,5.384158794186078e-05,0.00017338649195153266,0.00012347966548986733,3.973080310970545e-05,0.00029031684971414506,0.00016880949260666966
125,The country of citizenship of Guy Green is,The country of citizenship of the director of The Devil's Advocate is,Guy Green,the director of The Devil's Advocate, British,0.0006175431772135198,0.0007722818409092724,0.0007772198296152055,0.0008656926220282912,0.00067471107468009,0.0020694099366664886,0.00044681059080176055,0.0004265635507181287,0.00044424430234357715,0.0007313493988476694,0.000784339674282819,0.00033350870944559574,0.00028018734883517027,0.00035078919609077275
126,The place of birth of Henrik Adam Due is,The place of birth of the father of Stephan Henrik Barratt-Due is,Henrik Adam Due,the father of Stephan Henrik Barratt-Due," Saint Paul, Minnesota",1.0521754120418336e-05,4.170903775957413e-05,1.5578902093693614e-05,5.189373041503131e-06,1.2750030691677239e-05,9.645293175708503e-05,4.138292933930643e-05,3.168166949762963e-05,6.303317786660045e-05,3.077693691011518e-05,2.0616644178517163e-05,1.634584623388946e-05,4.168859959463589e-05,3.865158942062408e-05
127,The date of birth of Benjamin Pierce is,The date of birth of the father of Benjamin Kendrick Pierce is,Benjamin Pierce,the father of Benjamin Kendrick Pierce," December 25, 1757",4.9174934247275814e-05,0.00010661511623766273,9.981379844248295e-05,0.0004035045567434281,0.00019900889310520142,0.0010978513164445758,0.0018735869089141488,0.004495304077863693,0.0023806989192962646,0.0013503273949027061,0.001211529248394072,0.0009446055628359318,0.007022755686193705,0.003733402583748102
128,Nicholas Eversfield was educated at,The father of Edward Eversfield was educated at,Nicholas Eversfield,the father of Edward Eversfield, Trinity College,1.690204044280108e-05,4.134282789891586e-05,8.339098712895066e-05,0.0001976380153791979,0.0003607680555433035,0.00023568904725834727,0.0008831653976812959,0.0005960665293969214,0.0033544935286045074,0.01020284928381443,0.015212450176477432,0.013406855054199696,0.011885659769177437,0.011533491313457489
129,"The place of death of Mary of Burgundy, Duchess of Cleves is","The place of death of the mother of Adolph of Cleves, Lord of Ravenstein is","Mary of Burgundy, Duchess of Cleves","the mother of Adolph of Cleves, Lord of Ravenstein", Kalkar,3.6949553759768605e-05,0.00012283593241591007,0.00018002100114244968,0.0003571711713448167,0.0007231436902657151,0.0006221471703611314,0.00029943246045149863,0.0001041520808939822,0.00014982074208091944,5.2111812692601234e-05,3.798058969550766e-05,1.1780985005316325e-05,0.0003623085794970393,7.300969446077943e-05
130,The place of death of Richard Pottier is,The place of death of the director of Barry is,Richard Pottier,the director of Barry, Le Plessis-Bouchard,7.143875700421631e-05,5.910442632739432e-05,5.9286892792442814e-05,0.00012097635044483468,0.00014736938464920968,5.840152152813971e-05,3.5651908547151834e-05,5.856833013240248e-05,6.026552728144452e-05,0.00022093950246926397,3.3310669095953926e-05,3.94581229556934e-06,6.859394488856196e-05,3.6387024010764435e-05
131,The place of birth of Yongle is,The place of birth of the spouse of Empress Xu is,Yongle,the spouse of Empress Xu, Nanjing,2.9464559702319093e-05,3.786678644246422e-05,5.695334039046429e-06,3.942552211810835e-06,1.481602453168307e-06,2.061973191302968e-06,4.291783625376411e-06,8.49358821142232e-06,8.32780460768845e-06,2.5883971375151305e-06,2.6003401671914617e-06,3.1573863452649675e-06,0.00010271939390804619,3.258372817072086e-05
132,The date of death of Ermengarde of Tours is,The date of death of the mother of Lothair II is,Ermengarde of Tours,the mother of Lothair II, 20 March 0851,4.584925773087889e-05,5.569244240177795e-05,0.0001511318259872496,0.0013468678807839751,0.002039943356066942,0.0026772767305374146,0.0011410806328058243,0.0012231555301696062,0.0005470857722684741,0.0011292081326246262,0.0009068312356248498,0.00099000905174762,0.0007449664990417659,0.0012192236026749015
133,The date of death of Yolande of Valois is,"The date of death of the mother of Philibert I, Duke of Savoy is",Yolande of Valois,"the mother of Philibert I, Duke of Savoy", 23 August 1478,5.395781772676855e-05,0.0001259135897271335,0.0002398667566012591,0.0007548828143626451,0.0019025993533432484,0.00989152118563652,0.0016676930245012045,0.0005952151259407401,0.00010094348544953391,0.0002182432945119217,1.4792774891247973e-05,1.7761236676960834e-06,0.002090459456667304,0.00034295034129172564
134,The child of Malena Ernman is,The child of the performer of La voix is,Malena Ernman,the performer of La voix, Greta Thunberg,8.229545755966683e-07,2.150417685697903e-06,6.931074949534377e-06,2.37571634897904e-06,2.786245545394195e-07,3.527739863784518e-06,4.932412593916524e-07,2.6218808102385083e-07,3.700431250308611e-08,1.0987491805281024e-07,3.968145989574623e-08,3.537342152526435e-08,2.994858959937119e-06,5.600258532467706e-07
135,The place of birth of Carlos F. Borcosque is,The place of birth of the director of El Calavera is,Carlos F. Borcosque,the director of El Calavera, Valparaíso,1.5319492376875132e-05,0.00010373200348112732,4.208846439723857e-05,1.556666029500775e-05,9.884295650408603e-06,4.780910785484593e-06,8.429040462942794e-06,6.234532975213369e-06,5.410557605500799e-06,2.1399338947958313e-05,1.4870159247948322e-05,8.874345439835452e-06,0.00027494976529851556,0.00010867132368730381
136,The country of citizenship of Anawrahta is,The country of citizenship of the spouse of Agga Mahethi of Pagan is,Anawrahta,the spouse of Agga Mahethi of Pagan, Burma,2.2264250674197683e-06,1.2491050256357994e-05,2.6544748834567145e-05,7.423520582960919e-05,2.6749970857053995e-05,3.483539694570936e-05,4.643066495191306e-05,6.03704247623682e-05,6.356780795613304e-05,1.8190192349720746e-05,1.0463919352332596e-05,1.8008629922405817e-05,9.15760756470263e-06,2.2084013835410587e-05
137,The date of death of Miklós Rózsa is,The date of death of the composer of Ben-Hur is,Miklós Rózsa,the composer of Ben-Hur, 27 July 1995,1.9558499843697064e-05,7.50766703276895e-05,1.4377234947460238e-05,0.0001190985640278086,0.00038136361399665475,0.0010121803497895598,0.00033605252974666655,0.00013511779252439737,9.262557432521135e-05,7.209011528175324e-05,8.78612536325818e-06,1.046035140461754e-05,0.001071510254405439,0.00030706575489602983
138,The place of birth of Muhammad bin Saud is,The place of birth of the father of Imam Abdul Aziz bin Muhammad is,Muhammad bin Saud,the father of Imam Abdul Aziz bin Muhammad, Diriyah,3.515470439197088e-07,3.960740741604241e-06,6.368623530761397e-07,8.864657274898491e-07,1.7045747426891467e-06,5.2535260692820884e-06,1.1811482636403525e-06,1.7798835187932127e-06,3.954118255933281e-06,1.472295025450876e-06,7.722865689174796e-07,2.552480964368442e-06,2.8727260996674886e-06,3.882639248331543e-06
139,The place of death of Albert Capellani is,The place of death of the director of Camille is,Albert Capellani,the director of Camille, Paris,4.890169657301158e-05,2.9338920285226777e-05,2.4199973267968744e-05,3.345158347656252e-06,2.5914999923770665e-07,1.8958388636747259e-06,1.5817685152796912e-06,7.558795459772227e-06,4.101607828488341e-06,2.5955478122341447e-06,2.261965391880949e-06,1.261357851944922e-06,0.00025251953047700226,3.30764232785441e-05
140,The date of death of Vsevolod Meyerhold is,The date of death of the director of The Picture of Dorian Grey is,Vsevolod Meyerhold,the director of The Picture of Dorian Grey, 2 February 1940,0.0012616794556379318,0.00016739923739805818,0.00011962624557781965,0.00017691879475023597,0.00020788205438293517,0.0005536360549740493,0.0005457093939185143,0.0004135172348469496,0.0005591947119683027,0.000696859962772578,0.00032816757448017597,9.857247641775757e-05,0.00206963624805212,0.0008670074748806655
141,The place of birth of Nathan Juran is,The place of birth of the director of Highway Dragnet is,Nathan Juran,the director of Highway Dragnet, Gura Humorului,6.331330951070413e-05,0.00013556196063291281,8.520754636265337e-05,6.584414222743362e-05,7.23447956261225e-05,5.019877426093444e-05,2.14889005292207e-05,9.912824316415936e-05,0.00010014854342443869,0.00015439650451298803,8.31713477964513e-05,4.038613406009972e-05,0.00031826706253923476,0.00019312910444568843
142,The place of birth of Vlad Yudin is,The place of birth of the director of Jeremy Scott: The People's Designer is,Vlad Yudin,the director of Jeremy Scott: The People's Designer, Russian,6.630594725720584e-05,0.00019363482715561986,0.00046098834718577564,0.00011311426351312548,2.9163364160922356e-05,8.040552347665653e-05,0.00013806510833092034,0.00044826322118751705,0.00014202354941517115,0.00011490619363030419,2.9431297662085854e-05,0.00010644122812664136,1.0342241694161203e-05,0.0001632421335671097
143,"The place of burial of Henry Nevill, 2nd Earl of Abergavenny is","The place of burial of the father of William Nevill, 4th Earl of Abergavenny is","Henry Nevill, 2nd Earl of Abergavenny","the father of William Nevill, 4th Earl of Abergavenny", East Grinstead,2.3171991415438242e-05,4.83737894683145e-05,5.200230953050777e-05,0.0004582773253787309,0.0003116633160971105,0.00017924538406077772,6.40864236629568e-05,4.753829489345662e-05,7.223100692499429e-05,3.6296347388997674e-05,4.773416367243044e-05,2.746993959590327e-05,4.7343452024506405e-05,3.912169995601289e-05
144,The employer of Jacques Rivette is,The employer of the director of Around a Small Mountain is,Jacques Rivette,the director of Around a Small Mountain, Cahiers du cinéma,7.89657497080043e-06,1.0753336027846672e-05,2.657531467775698e-06,2.9514008019759785e-06,8.41863993628067e-07,3.552625639713369e-05,4.3677286157617345e-05,1.1479812201287132e-05,2.2348534912453033e-05,7.235763769131154e-05,4.664155494538136e-05,9.037340350914747e-05,1.2235281019457034e-06,1.4385062968358397e-05
145,The country of citizenship of Victor Sjöström is,The country of citizenship of the director of The Tower of Lies is,Victor Sjöström,the director of The Tower of Lies, Swedish,9.089460945688188e-05,0.00013340794248506427,0.0002717557072173804,0.00013172088074497879,5.672133556799963e-05,0.00012052618694724515,1.727006383589469e-05,5.3335868869908154e-05,0.0010684821754693985,0.030987601727247238,0.015955468639731407,0.015381453558802605,2.4869326807674952e-05,0.00040259750676341355
146,The country of citizenship of Billy Murray is,"The country of citizenship of the performer of Daddy, Come Home is",Billy Murray,"the performer of Daddy, Come Home", United States,0.0003701191453728825,0.0004097219789400697,8.705030631972477e-05,9.217136539518833e-05,7.582937541883439e-05,0.0003625807585194707,0.00037796699325554073,0.00016255721857305616,0.0008429753361269832,0.000658150645904243,0.00019702532154042274,8.3084603829775e-05,0.00016271260392386466,0.0001057437839335762
147,The place of death of Wolfgang Schleif is,The place of death of the director of Holiday in Tyrol is,Wolfgang Schleif,the director of Holiday in Tyrol, Berlin,3.4377667361695785e-06,2.759644848993048e-05,7.660108531126752e-05,2.4175253201974556e-05,3.267520469307783e-06,9.012571354105603e-06,4.894462563242996e-06,1.210078062285902e-05,3.559306605893653e-06,1.7597594705875963e-05,2.691054396564141e-05,2.4235940145445056e-05,2.5440158424316905e-05,6.0229733207961544e-05
148,The date of birth of Charles Bretagne Marie de La Trémoille is,The date of birth of the father of Louis Charles de La Trémoille is,Charles Bretagne Marie de La Trémoille,the father of Louis Charles de La Trémoille, 24 March 1764,5.717481690226123e-05,0.00018016714602708817,0.00019134591275360435,0.00035708487848751247,0.0008991167414933443,0.002760320669040084,0.0027161429170519114,0.001816754462197423,0.0010833118576556444,0.0024355300702154636,0.000994957285001874,0.0010498231276869774,0.0007886965177021921,0.0010826874058693647
149,The place of birth of Sturla Gunnarsson is,The place of birth of the director of Beowulf & Grendel is,Sturla Gunnarsson,the director of Beowulf & Grendel, Reykjavík,1.5794203136465512e-05,9.541690815240145e-05,2.8338983611320145e-05,8.398699719691649e-06,7.502951007154479e-07,4.670510861615185e-06,5.542698886529251e-07,1.7317283891316038e-06,1.9946373868151568e-05,0.0004762414610013366,0.00021158445451874286,0.0002759097551461309,8.24132985144388e-06,8.41164801386185e-05
150,The place of burial of Augustus II the Strong is,The place of burial of the father of Maurice de Saxe is,Augustus II the Strong,the father of Maurice de Saxe, Wawel Cathedral,7.677009853068739e-05,0.00018937095592264086,0.0004946388071402907,0.0014976937090978026,0.0013066860847175121,0.00023690042144153267,0.00045112238149158657,0.00017786303942557424,0.00026998051907867193,7.98751789261587e-05,6.364484579535201e-05,1.775042801455129e-05,4.155381611781195e-05,3.364427902852185e-05
151,The place of birth of Jerome Storm is,The place of birth of the director of Arabian Love is,Jerome Storm,the director of Arabian Love, Denver,6.22476090939017e-06,9.849639900494367e-05,7.931393338367343e-05,1.2199612683616579e-05,5.644691100314958e-06,0.00011767703108489513,3.5530720197129995e-05,0.0002400527155259624,2.097686410706956e-05,5.104204319650307e-05,2.218660301878117e-05,7.74020554672461e-06,1.0038113032351248e-05,1.2208331099827774e-05
152,The place of birth of Lasse Dahlquist is,"The place of birth of the composer of Oh boy, oh boy, oh boy! is",Lasse Dahlquist,"the composer of Oh boy, oh boy, oh boy!", Örgryte,4.139183715778927e-07,9.018463060783688e-06,1.8234184608445503e-05,5.504968157765688e-06,3.3057273185477243e-07,6.308498541329755e-07,1.4544961857154703e-07,2.4694024602922582e-08,1.98839611442736e-08,1.2197831438243156e-06,2.030392352025956e-07,3.010082139098813e-08,1.0575744454399683e-05,1.217170961353986e-06
153,The date of death of Tommy Cooper is,The date of death of the father of Thomas Henty is,Tommy Cooper,the father of Thomas Henty, 15 April 1984,0.0003836313262581825,0.0002736142778303474,0.00017936549556907266,0.0003135021834168583,0.0006988813984207809,0.005253272596746683,0.0019124260870739818,0.0015147710219025612,0.0003802966675721109,0.0005252004484646022,0.00025761089636944234,0.00010421822662465274,0.0005505243898369372,0.0005954092484898865
154,The place of death of Stanley Kubrick is,The place of death of the director of Killer's Kiss is,Stanley Kubrick,the director of Killer's Kiss, Childwickbury Manor,7.065686986607034e-07,2.857740355466376e-06,5.576148396357894e-07,5.582838298323622e-07,1.0985097560478607e-06,2.3149914341047406e-06,2.8853818889729155e-07,5.349218099581776e-07,6.123979119365686e-07,4.352707946964074e-06,7.64821652410319e-06,3.252039959988906e-06,1.054360927810194e-05,5.647890247928444e-06
155,The date of birth of Jeff Garlin is,The date of birth of the director of I Want Someone to Eat Cheese With is,Jeff Garlin,the director of I Want Someone to Eat Cheese With," June 5, 1962",1.5340669051511213e-05,8.655679994262755e-05,3.502233812469058e-05,4.8167057684622705e-05,5.002829766453942e-06,0.00016721930296625942,0.00014468628796748817,5.562006481341086e-05,3.356071829330176e-05,0.0001445684756617993,3.295842543593608e-05,1.2140068974986207e-05,0.027413051575422287,0.0049866726621985435
156,The place of birth of Ioan S. Nenițescu is,The place of birth of the father of Ștefan I. Nenițescu is,Ioan S. Nenițescu,the father of Ștefan I. Nenițescu, Galați,1.8554922007751884e-06,6.823329840699444e-06,7.260345228132792e-06,2.081250204355456e-05,1.3595925338449888e-05,1.5600428014295176e-05,1.6988072957246914e-06,4.832456852454925e-06,6.047923193364113e-07,1.8546149931353284e-06,1.1039336413887213e-06,1.6003937162167858e-06,1.5948357031447813e-05,1.0817399015650153e-05
157,The place of birth of Eduardo Duhalde is,The place of birth of the spouse of Hilda Beatriz González de Duhalde is,Eduardo Duhalde,the spouse of Hilda Beatriz González de Duhalde, Lomas de Zamora,0.0001238328404724598,8.510979387210682e-05,3.3276159228989854e-05,0.00011348639236530289,4.489485945669003e-05,5.8689834986580536e-05,2.8960046620341018e-05,6.649486749665812e-05,0.00015170655387919396,0.0001802879705792293,0.00010071329597849399,6.843926530564204e-05,4.664924199460074e-05,7.605666178278625e-05
158,The country of citizenship of Basiliscus is,The country of citizenship of the father of Marcus is,Basiliscus,the father of Marcus, Roman Empire,2.102022153849248e-05,7.46997247915715e-05,6.848076009191573e-05,8.21782014099881e-05,0.0001400531764375046,0.00011475515930214897,0.00011886170250363648,0.00018603964417707175,0.00011586965410970151,0.0023960000835359097,0.0018375155050307512,0.000640429207123816,0.00028016563737764955,0.0004743023309856653
159,The employer of David David-Weill is,The employer of the father of Jean David-Weill is,David David-Weill,the father of Jean David-Weill, Lazard,1.0788191957544768e-06,5.201526164455572e-06,1.2803736808564281e-06,1.6250098724412965e-06,2.283863295815536e-06,6.129563189460896e-06,1.995480943151051e-06,8.305232768179849e-07,1.2966232816324919e-06,1.4401621228898875e-06,4.579583219310734e-06,5.187516762816813e-06,3.7237334709061543e-06,7.2258208092534915e-06
160,"The date of death of Arnold, Duke of Guelders is",The date of death of the father of Catherine of Guelders is,"Arnold, Duke of Guelders",the father of Catherine of Guelders, 23 February 1473,2.1678515622625127e-05,0.0001454637385904789,8.47340197651647e-05,0.0002727835963014513,0.000334827636834234,0.00039528869092464447,0.0006000496214255691,0.0010363640030846,0.0009398485417477787,0.0008739565964788198,0.0011918715899810195,0.0023085519205778837,0.00045618522563017905,0.0011942315613850951
161,The spouse of Alfred Stieglitz is,The spouse of the editor of Camera Notes is,Alfred Stieglitz,the editor of Camera Notes, Georgia O'Keeffe,2.621123712742701e-06,2.8904472856083885e-05,3.0920298740966246e-05,5.950543345534243e-05,8.583173439546954e-06,7.679177360842004e-05,7.524863758590072e-05,3.266899148002267e-05,7.1497356657346245e-06,8.531958883395419e-06,7.753118552500382e-06,1.1681537216645665e-05,2.2860383523948258e-06,1.0297927474312019e-05
162,"The date of death of Christian I, Duke of Saxe-Merseburg is","The date of death of the father of Philipp, Duke of Saxe-Merseburg-Lauchstädt is","Christian I, Duke of Saxe-Merseburg","the father of Philipp, Duke of Saxe-Merseburg-Lauchstädt", 18 October 1691,0.00012999013415537775,0.0002973444352392107,0.00046228113933466375,0.0035992616321891546,0.006167213432490826,0.008702579885721207,0.0050491830334067345,0.008410641923546791,0.003607865422964096,0.003112426493316889,0.003080139635130763,0.005290724337100983,0.0028232019394636154,0.0035648983903229237
163,The place of death of Henri Jeanson is,The place of death of the director of Lady Paname is,Henri Jeanson,the director of Lady Paname, Équemauville,3.435564224218979e-07,1.830452447393327e-06,2.676878466445487e-06,5.104381557430315e-07,2.9356687036852236e-07,1.690817441613035e-07,5.109818630444352e-07,6.257014774746494e-06,2.5871454454318155e-06,1.4579622074961662e-05,4.8215001697826665e-06,3.3321634873573203e-06,2.804937821565545e-06,5.04346235175035e-06
164,The country of UBM plc is,The country of the publisher of Game Developer is,UBM plc,the publisher of Game Developer, British,2.6335073926020414e-06,3.2077168725663796e-05,4.229934711474925e-05,3.004986501764506e-05,5.9400786994956434e-05,8.471126056974754e-05,2.764949567790609e-05,1.5870260540395975e-05,3.1743093131808564e-05,5.554721428779885e-05,2.8874972485937178e-05,1.7203003153554164e-05,8.11437057564035e-05,3.7434692785609514e-05
165,The place of death of Wallace MacDonald is,The place of death of the director of Free Lips is,Wallace MacDonald,the director of Free Lips, Santa Barbara,8.949347829911858e-06,3.168470720993355e-05,1.717409941193182e-05,9.637934454076458e-06,5.000509190722369e-06,2.898754974012263e-05,3.8959110497671645e-06,3.8248716009547934e-05,5.6865687838580925e-06,4.459192950889701e-06,1.7494473922852194e-06,1.7664747247181367e-06,2.641778155521024e-05,1.2198282092867885e-05
166,The place of birth of Eduardo De Filippo is,The place of birth of the director of Fortunella is,Eduardo De Filippo,the director of Fortunella, Neapolitan,0.00010928937263088301,0.00025586920673958957,9.509927622275427e-05,2.8248146918485872e-05,3.0372748369700275e-06,2.846488314389717e-06,3.7002125736762537e-06,2.8509408366517164e-05,1.180497565655969e-05,1.3361013770918362e-05,4.604418336384697e-06,3.4169629543612245e-06,3.796676901401952e-05,1.9952534785261378e-05
167,The employer of Olivier Weber is,The employer of the director of Cursed for Gold is,Olivier Weber,the director of Cursed for Gold, Institut d'études politiques de Paris,1.0323925607735873e-06,1.0023354661825579e-06,4.155525061833032e-07,1.581511952508663e-07,4.64706602087972e-08,2.248590931230865e-07,1.6168760339496657e-05,4.781113148055738e-06,8.28484735393431e-06,1.5228897609631531e-05,1.3947746992926113e-05,5.524711468751775e-06,5.461167802423006e-07,1.2740096053676098e-06
168,The country of citizenship of Iván Noel is,The country of citizenship of the composer of Brecha is,Iván Noel,the composer of Brecha, Argentine,7.390606242552167e-06,2.583923196652904e-05,5.907567356189247e-06,2.202529230999062e-06,1.0639374750098796e-06,5.862436410097871e-06,8.673715115037339e-07,1.2813441117032198e-06,8.560480637243018e-06,7.245731831062585e-05,4.929036367684603e-05,2.138570198439993e-05,5.466909897222649e-06,6.977042630751384e-06
169,The employer of Dana Priest is,The employer of the spouse of William Chester Goodfellow is,Dana Priest,the spouse of William Chester Goodfellow, University of Maryland,1.8354559870203957e-05,5.820665319333784e-05,1.1748253200494219e-05,8.224266821343917e-06,2.063191459455993e-05,8.307611278723925e-05,0.0003301161341369152,0.00023191605578176677,7.368265505647287e-05,7.828576053725556e-05,0.00010155003110412508,4.8534198867855594e-05,8.926868758862838e-06,2.7928404961130582e-05
170,The spouse of Raj Kaushal is,The spouse of the director of Shaadi Ka Laddoo is,Raj Kaushal,the director of Shaadi Ka Laddoo, Mandira Bedi,7.263559382408857e-06,2.4987193683045916e-05,2.9456080028467113e-06,3.756272235477809e-06,3.601206515213562e-07,8.287793207273353e-06,2.816748292389093e-06,1.094035383175651e-06,8.703307230462087e-07,6.810072363805375e-07,8.786794296611333e-07,1.2298523870413192e-06,4.351557890913682e-06,4.664261268771952e-06
171,"The place of death of Edmund of Langley, 1st Duke of York is","The place of death of the father of Edward, 2nd Duke of York is","Edmund of Langley, 1st Duke of York","the father of Edward, 2nd Duke of York", Hertfordshire,3.806938821071526e-06,6.702915015921462e-06,1.7241897012354457e-06,9.025076792568143e-07,6.434296437873854e-07,6.302775545918848e-07,9.801821079236106e-07,1.6903022697078995e-06,1.753246351654525e-06,3.2197413020185195e-06,4.023437213618308e-06,6.824641786806751e-06,9.21044556889683e-06,9.942790711647831e-06
172,The place of birth of Robert Adetuyi is,The place of birth of the director of Trouble Sleeping is,Robert Adetuyi,the director of Trouble Sleeping," Sudbury, Ontario",2.475799647072563e-06,1.8234546814710484e-06,1.3369158295972738e-06,4.4233834159967955e-06,3.556286628736416e-06,8.091648851404898e-06,8.546100502826448e-07,2.652750481502153e-06,5.043225996814726e-07,1.786788288882235e-06,7.698830586377881e-07,6.929814730938233e-07,1.8697629684538697e-06,1.5659094287912012e-06
173,The mother of Georges Lautner is,The mother of the director of Death of a Corrupt Man is,Georges Lautner,the director of Death of a Corrupt Man, Renée Saint-Cyr,3.2845607620402006e-06,4.547806838672841e-06,4.109729616175173e-06,2.3223097741720267e-05,3.959962668886874e-06,3.3458858524682e-05,2.770039600363816e-06,8.813831300358288e-07,1.0546795010668575e-06,3.3243190955545288e-06,1.0117564670508727e-06,7.387585583273903e-07,3.4343913284828886e-05,1.0068036317534279e-05
174,The place of birth of Christiana of Schleswig-Holstein-Sonderburg-Glücksburg is,The place of birth of the mother of Christiane of Saxe-Merseburg is,Christiana of Schleswig-Holstein-Sonderburg-Glücksburg,the mother of Christiane of Saxe-Merseburg, Copenhagen,1.3195510291552637e-05,7.057982293190435e-05,0.00019875871657859534,0.00017242600733879954,3.116682273685001e-05,9.489853255217895e-05,4.429389809956774e-05,0.00010409454262116924,0.00012769656314048916,0.00028689776081591845,6.270573067013174e-05,4.999550947104581e-05,4.856140003539622e-05,7.002289203228429e-05
175,The place of birth of Francesco Galli Bibiena is,The place of birth of the father of Jean Galli de Bibiena is,Francesco Galli Bibiena,the father of Jean Galli de Bibiena, Bologna,0.0004109648580197245,0.00018352983170188963,0.00024383280833717436,0.00020559025870170444,0.00011601208097999915,5.6826407671906054e-05,2.410912020422984e-05,7.416985317831859e-05,9.351065818918869e-05,0.0001987912692129612,0.00020529299217741936,9.913813119055703e-05,0.00034301800769753754,0.00030134711414575577
176,The date of birth of Leslie Stephen is,The date of birth of the father of Thoby Stephen is,Leslie Stephen,the father of Thoby Stephen, 28 November 1832,7.886192906880751e-05,0.0002520590787753463,0.00013958312047179788,0.0005003103287890553,0.0007536482298746705,0.002774086082354188,0.00192918349057436,0.0006809158367104828,0.0006988865206949413,0.0021638856269419193,0.002015902427956462,0.001424351241439581,0.0009408863261342049,0.0013344103936105967
177,The place of death of Gracie Fields is,The place of death of the spouse of Archie Pitt is,Gracie Fields,the spouse of Archie Pitt, Isle of Capri,3.354261082222365e-07,3.600204308895627e-06,7.035889666440198e-07,9.575821877660928e-07,6.077515308788861e-07,9.158918032881047e-07,9.508328275842359e-07,3.4779081943270285e-06,3.6453045595408184e-06,4.186293153907172e-06,1.5367626247098087e-06,1.0797505183290923e-06,7.263440124916087e-07,1.060129534380394e-06
178,The father of Mahatma Gandhi is,The father of the founded by of Gujarat Vidyapith is,Mahatma Gandhi,the founded by of Gujarat Vidyapith, Karamchand Gandhi,6.462181045208126e-05,6.091399336582981e-05,8.17242562334286e-06,6.553304956469219e-06,3.7364964100561338e-06,1.715365669952007e-06,1.3598942132375669e-06,6.4953144374158e-07,9.919658623402938e-07,2.027447862928966e-06,5.42567613592837e-06,3.1780309655005112e-06,0.00014430133160203695,7.524232933064923e-05
179,The country of citizenship of Stan Laurel is,The country of citizenship of the spouse of Lois Neilson is,Stan Laurel,the spouse of Lois Neilson, United Kingdom,0.00033656260347925127,0.00013238003884907812,8.818076457828283e-05,3.361213384778239e-05,3.793639552895911e-05,8.553467341698706e-05,9.874578972812742e-05,5.460246029542759e-05,7.896980969235301e-05,0.00017073765047825873,0.00021527813805732876,0.0001940221554832533,0.00014284085773397237,0.00022460210311692208
180,The spouse of Billy Joel is,The spouse of the performer of Scandinavian Skies is,Billy Joel,the performer of Scandinavian Skies, Alexis Roderick,1.0383107564848615e-06,4.0743921090324875e-06,2.5231051949958783e-06,2.0732159100589342e-06,5.367431867853156e-07,1.0243228416584316e-06,2.1494452084880322e-06,3.0435676308115944e-06,1.4414703400689177e-05,4.3950899453193415e-06,4.533285846264334e-06,1.1376171187293949e-06,3.50258318349006e-07,1.567374397382082e-06
181,The country of citizenship of Charlemagne is,The country of citizenship of the spouse of Luitgard is,Charlemagne,the spouse of Luitgard, Carolingian Empire,6.158843461889774e-07,4.9198988563148305e-06,5.0643907343328465e-06,5.986164978821762e-06,2.031060830631759e-06,2.4199589461204596e-06,1.9983169750048546e-06,1.1048177839256823e-06,7.759147706565273e-07,3.1834056244406383e-06,5.7094912335742265e-06,4.150529548496706e-06,1.0716172482716502e-07,9.84880784926645e-07
