Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
121,The date of death of Lalla Abla bint Tahar is,The date of death of the mother of Princess Lalla Nuzha of Morocco is,Lalla Abla bint Tahar,the mother of Princess Lalla Nuzha of Morocco, 1 March 1992,0.000546027033124119,0.0005466280854307115,0.0029320064932107925,0.0005689127137884498,0.00041598628740757704,0.00013029342517256737,5.621444870484993e-05,5.008499647374265e-05,0.00014427998394239694,9.34754734771559e-06,0.00025241749244742095,7.749204087303951e-05,0.0023164600133895874,0.0021671887952834368
122,The place of burial of Bayezid II is,The place of burial of the spouse of Bülbül Hatun is,Bayezid II,the spouse of Bülbül Hatun, Turkish,8.327212697167852e-08,1.1773229289246956e-06,8.606794388299477e-09,5.388878889789339e-07,6.620918497901584e-07,4.3391540316406463e-07,9.84430607786635e-06,1.1552346222742926e-05,6.236920171431848e-07,0.00015362589329015464,0.00022610662563238293,4.302425077185035e-05,4.7887693654047325e-05,5.17426487931516e-05
123,The place of birth of Joseph P. Kennedy is,The place of birth of the father of Patricia Helen Kennedy Lawford is,Joseph P. Kennedy,the father of Patricia Helen Kennedy Lawford, Boston,8.00265411271539e-07,3.9808175642974675e-05,1.4768979781365488e-05,1.919928217830602e-05,0.00010051272693090141,9.488110663369298e-05,1.397472897224361e-05,9.437006519874558e-05,6.851330545032397e-05,8.198628347599879e-05,0.00018632211140356958,0.00014909193851053715,1.744682049320545e-05,4.712652298621833e-05
124,The place of birth of Merle Haggard is,The place of birth of the performer of My Own Kind of Hat is,Merle Haggard,the performer of My Own Kind of Hat, Bakersfield,9.296999633079395e-05,8.076730409811717e-06,6.0392510931706056e-05,8.857264037942514e-05,4.634376091416925e-05,1.85626504389802e-05,2.0795916498173028e-05,4.178903509455267e-06,2.1460584775923053e-06,1.6584999684710056e-05,1.816950998545508e-06,8.965495794654998e-07,0.00029031684971414506,0.00016880949260666966
125,The country of citizenship of Guy Green is,The country of citizenship of the director of The Devil's Advocate is,Guy Green,the director of The Devil's Advocate, British,0.0003514798590913415,0.0006223024684004486,0.0007054826710373163,0.00019887613598257303,0.0001034722154145129,0.0005256921867839992,0.00026793559663929045,0.0003306091239210218,0.000264566158875823,0.0010977070778608322,0.00059558916836977,0.000195325308595784,0.00028018734883517027,0.00035078919609077275
126,The place of birth of Henrik Adam Due is,The place of birth of the father of Stephan Henrik Barratt-Due is,Henrik Adam Due,the father of Stephan Henrik Barratt-Due," Saint Paul, Minnesota",4.119371806154959e-05,9.550824324833229e-05,8.332547622558195e-06,1.6243147911154665e-06,5.613856956188101e-06,5.082638745079748e-05,3.444396497798152e-05,8.879337656253483e-06,2.931549352069851e-05,6.749225121893687e-06,6.827217930549523e-06,5.3491248763748445e-06,4.168859959463589e-05,3.865158942062408e-05
127,The date of birth of Benjamin Pierce is,The date of birth of the father of Benjamin Kendrick Pierce is,Benjamin Pierce,the father of Benjamin Kendrick Pierce," December 25, 1757",4.220602204441093e-05,9.291720198234543e-05,0.00012285581033211201,0.0006142770289443433,0.00021760132221970707,0.0008051359909586608,0.002081081969663501,0.003365185111761093,0.0011931381886824965,0.00039095780812203884,0.0004434025613591075,0.00026830931892618537,0.007022755686193705,0.003733402583748102
128,Nicholas Eversfield was educated at,The father of Edward Eversfield was educated at,Nicholas Eversfield,the father of Edward Eversfield, Trinity College,6.314667189144529e-07,9.283348845201544e-06,3.595495945774019e-05,4.1202718421118334e-05,8.307217649416998e-05,4.4771386455977336e-05,0.00014440032828133553,5.072983185527846e-05,0.0016733641969040036,0.006027871277183294,0.010832676663994789,0.005322936922311783,0.011885659769177437,0.011533491313457489
129,"The place of death of Mary of Burgundy, Duchess of Cleves is","The place of death of the mother of Adolph of Cleves, Lord of Ravenstein is","Mary of Burgundy, Duchess of Cleves","the mother of Adolph of Cleves, Lord of Ravenstein", Kalkar,1.2471728041418828e-06,2.8161572117824107e-05,6.818342808401212e-05,0.00015425133460666984,0.0009298864169977605,0.0006565672229044139,0.00028333623777143657,2.718616451602429e-05,5.525115557247773e-05,1.0376847967563663e-05,4.373642241262132e-06,2.911257865889638e-07,0.0003623085794970393,7.300969446077943e-05
130,The place of death of Richard Pottier is,The place of death of the director of Barry is,Richard Pottier,the director of Barry, Le Plessis-Bouchard,3.958107845392078e-05,1.3839025996276177e-05,3.110949182882905e-05,9.336340735899284e-05,0.00010460050543770194,1.5802439520484768e-05,1.607123704161495e-05,1.114309452532325e-05,1.4362432921188883e-05,0.00018281642405781895,4.563306902127806e-06,1.3032037315952039e-07,6.859394488856196e-05,3.6387024010764435e-05
131,The place of birth of Yongle is,The place of birth of the spouse of Empress Xu is,Yongle,the spouse of Empress Xu, Nanjing,8.59016836329829e-06,1.026106474455446e-05,1.0542538575464278e-07,1.1486458895149099e-08,2.2120651976820227e-08,2.9779128496443263e-08,1.651093128884895e-07,5.832552574247529e-07,1.1326916364851058e-06,9.543385459664933e-08,9.400462630537731e-08,7.318367778452739e-08,0.00010271939390804619,3.258372817072086e-05
132,The date of death of Ermengarde of Tours is,The date of death of the mother of Lothair II is,Ermengarde of Tours,the mother of Lothair II, 20 March 0851,2.3846298518037656e-06,1.8957748579850886e-06,1.962470378202852e-05,0.0011916247894987464,0.0009349898318760097,0.0008497723028995097,0.0006259858491830528,0.0006580371991731226,0.0004995734198018909,0.0014054097700864077,0.001792542519979179,0.0020471615716814995,0.0007449664990417659,0.0012192236026749015
133,The date of death of Yolande of Valois is,"The date of death of the mother of Philibert I, Duke of Savoy is",Yolande of Valois,"the mother of Philibert I, Duke of Savoy", 23 August 1478,2.4448887415928766e-05,5.324469748302363e-05,0.00021522335009649396,0.0010842937044799328,0.0013450216501951218,0.01293075643479824,0.0020900156814604998,0.0003514188283588737,4.324597739469027e-06,9.531569048704114e-06,9.209133366994138e-08,3.684843749574007e-11,0.002090459456667304,0.00034295034129172564
134,The child of Malena Ernman is,The child of the performer of La voix is,Malena Ernman,the performer of La voix, Greta Thunberg,4.72968565645715e-07,6.100971461364679e-08,3.7926959066680865e-06,1.5770157801853202e-07,1.0168514030794995e-08,1.6212807452120614e-07,9.36613986368684e-09,3.714420326872414e-09,2.451471491082824e-11,1.0790402599214488e-10,6.192704335439281e-12,1.766310730490217e-12,2.994858959937119e-06,5.600258532467706e-07
135,The place of birth of Carlos F. Borcosque is,The place of birth of the director of El Calavera is,Carlos F. Borcosque,the director of El Calavera, Valparaíso,5.875915576325497e-06,0.00021034834207966924,6.056657002773136e-05,5.6837088777683675e-06,5.241060534899589e-06,3.2415010764452745e-07,2.506522605472128e-06,2.490536132881971e-07,4.466347718334873e-07,2.221662271040259e-06,9.424592803952692e-07,3.266243879807007e-07,0.00027494976529851556,0.00010867132368730381
136,The country of citizenship of Anawrahta is,The country of citizenship of the spouse of Agga Mahethi of Pagan is,Anawrahta,the spouse of Agga Mahethi of Pagan, Burma,1.6603103176748846e-06,2.2288255422608927e-05,5.0086538976756856e-05,4.6242195821832865e-05,7.092443865985842e-06,2.315915025974391e-06,1.8614915461512282e-05,3.826988904620521e-05,2.8174950784887187e-05,3.7324077766243136e-06,2.2018507479515392e-06,4.76722243547556e-06,9.15760756470263e-06,2.2084013835410587e-05
137,The date of death of Miklós Rózsa is,The date of death of the composer of Ben-Hur is,Miklós Rózsa,the composer of Ben-Hur, 27 July 1995,5.523084837477654e-06,5.1838353101629764e-05,8.179150654541445e-07,2.36042669712333e-05,0.00015723606338724494,0.00043653929606080055,0.00019972659356426448,4.605328285833821e-05,4.32794404332526e-05,4.04380898544332e-06,1.294763478654204e-07,4.596978442350519e-08,0.001071510254405439,0.00030706575489602983
138,The place of birth of Muhammad bin Saud is,The place of birth of the father of Imam Abdul Aziz bin Muhammad is,Muhammad bin Saud,the father of Imam Abdul Aziz bin Muhammad, Diriyah,2.029207024634161e-08,1.0561134331510402e-06,8.750645719146632e-08,4.419181891535118e-07,2.1208911675785203e-06,2.1187156562518794e-06,9.691236755315913e-07,1.138432594416372e-06,1.4597645531466696e-05,1.2041116406180663e-06,1.0595775989941103e-07,3.9945567209542787e-07,2.8727260996674886e-06,3.882639248331543e-06
139,The place of death of Albert Capellani is,The place of death of the director of Camille is,Albert Capellani,the director of Camille, Paris,9.878616401692852e-05,1.8994938727701083e-05,2.0500940081547014e-05,4.1887398083417793e-07,2.818775213242475e-09,7.000126345246827e-08,1.401757145913507e-07,3.130140555640537e-07,3.081749611055784e-08,6.388958251335453e-09,1.9429295949890957e-09,2.1832970986679356e-09,0.00025251953047700226,3.30764232785441e-05
140,The date of death of Vsevolod Meyerhold is,The date of death of the director of The Picture of Dorian Grey is,Vsevolod Meyerhold,the director of The Picture of Dorian Grey, 2 February 1940,0.000996466726064682,4.058637841808377e-06,9.250713446817826e-06,2.318729821126908e-05,3.522550832713023e-05,0.00012459768913686275,0.00048071579658426344,0.0002579825231805444,0.0005271924892440438,0.000232664417126216,0.00016606893041171134,8.678909580339678e-06,0.00206963624805212,0.0008670074748806655
141,The place of birth of Nathan Juran is,The place of birth of the director of Highway Dragnet is,Nathan Juran,the director of Highway Dragnet, Gura Humorului,5.980067271593725e-06,5.971480641164817e-05,1.6000944015104324e-05,1.0141232451132964e-05,8.359755156561732e-06,9.600757948646788e-06,5.827468612551456e-06,1.0877980457735248e-05,6.400606707757106e-06,1.0399009624961764e-05,2.1676355572708417e-06,2.0893394321319647e-06,0.00031826706253923476,0.00019312910444568843
142,The place of birth of Vlad Yudin is,The place of birth of the director of Jeremy Scott: The People's Designer is,Vlad Yudin,the director of Jeremy Scott: The People's Designer, Russian,8.048729796428233e-06,0.0001548567961435765,0.00028325783205218613,6.427815969800577e-05,7.7576933108503e-06,7.31539830667316e-06,5.304467413225211e-05,0.00012226085527800024,1.7217198546859436e-05,3.6830191675107926e-05,3.1040672183735296e-06,1.8044549506157637e-05,1.0342241694161203e-05,0.0001632421335671097
143,"The place of burial of Henry Nevill, 2nd Earl of Abergavenny is","The place of burial of the father of William Nevill, 4th Earl of Abergavenny is","Henry Nevill, 2nd Earl of Abergavenny","the father of William Nevill, 4th Earl of Abergavenny", East Grinstead,1.6114930986077525e-05,4.3514755816431716e-05,6.607362593058497e-05,0.0009562959894537926,0.0007527797715738416,0.0004135930212214589,0.00013709023187402636,4.548500510281883e-05,6.661794031970203e-05,2.7490405045682564e-05,2.70955242740456e-05,1.4733431271451991e-05,4.7343452024506405e-05,3.912169995601289e-05
144,The employer of Jacques Rivette is,The employer of the director of Around a Small Mountain is,Jacques Rivette,the director of Around a Small Mountain, Cahiers du cinéma,1.2324281669862103e-05,8.487710147164762e-06,9.635373316996265e-07,1.8698412986850599e-06,4.44451700332138e-07,0.00015015601820778102,0.0006196253234520555,9.112460975302383e-05,0.00019906641682609916,1.148596220446052e-05,7.783019100315869e-06,4.030896434414899e-06,1.2235281019457034e-06,1.4385062968358397e-05
145,The country of citizenship of Victor Sjöström is,The country of citizenship of the director of The Tower of Lies is,Victor Sjöström,the director of The Tower of Lies, Swedish,7.309983629966155e-05,8.936120866565034e-05,0.00019652958144433796,0.00013441975170280784,2.212048821093049e-05,6.680409569526091e-05,2.2673550120089203e-05,8.369902207050472e-05,0.012110837735235691,0.24066029489040375,0.30892789363861084,0.5212889313697815,2.4869326807674952e-05,0.00040259750676341355
146,The country of citizenship of Billy Murray is,"The country of citizenship of the performer of Daddy, Come Home is",Billy Murray,"the performer of Daddy, Come Home", United States,0.0002229412493761629,0.00022681923292111605,1.80796705535613e-05,8.644456102047116e-06,1.2177304142824141e-06,0.00012776469520758837,0.0008739118929952383,3.3862168493214995e-05,0.0011942515848204494,0.0008069250034168363,2.9597236789413728e-05,8.198457180697005e-06,0.00016271260392386466,0.0001057437839335762
147,The place of death of Wolfgang Schleif is,The place of death of the director of Holiday in Tyrol is,Wolfgang Schleif,the director of Holiday in Tyrol, Berlin,7.173321137088351e-07,1.3096844668325502e-05,0.00012623929069377482,1.0277450201101601e-05,4.259171930698358e-07,2.319513470183665e-07,1.1312513379380107e-06,3.318765038784477e-06,1.1925837952730944e-06,1.1521959095261991e-05,1.0219094292551745e-05,1.7818541891756468e-05,2.5440158424316905e-05,6.0229733207961544e-05
148,The date of birth of Charles Bretagne Marie de La Trémoille is,The date of birth of the father of Louis Charles de La Trémoille is,Charles Bretagne Marie de La Trémoille,the father of Louis Charles de La Trémoille, 24 March 1764,6.0492810007417575e-05,0.0002085824526147917,0.00034272222546860576,0.0006799492402933538,0.001639669993892312,0.005223158281296492,0.007021049503237009,0.003943505696952343,0.0018991830293089151,0.0035709745716303587,0.002027264330536127,0.0018531768582761288,0.0007886965177021921,0.0010826874058693647
149,The place of birth of Sturla Gunnarsson is,The place of birth of the director of Beowulf & Grendel is,Sturla Gunnarsson,the director of Beowulf & Grendel, Reykjavík,1.7771151760825887e-05,0.00011874586925841868,1.8115188140654936e-05,6.178170224302448e-06,5.6788056923551267e-08,9.931118256645277e-07,2.7616401609975583e-08,1.7286286890794145e-07,6.356727226375369e-06,0.00010156715870834887,9.023215534398332e-05,0.00025810609804466367,8.24132985144388e-06,8.41164801386185e-05
150,The place of burial of Augustus II the Strong is,The place of burial of the father of Maurice de Saxe is,Augustus II the Strong,the father of Maurice de Saxe, Wawel Cathedral,1.572753353684675e-05,5.2374223741935566e-05,0.00022034943685866892,0.0006731930770911276,0.00015939201693981886,7.607739826198667e-05,0.0005429608863778412,0.00020586975733749568,0.0004562957037705928,3.4147309634136036e-05,1.7444905097363517e-05,3.045311586902244e-06,4.155381611781195e-05,3.364427902852185e-05
151,The place of birth of Jerome Storm is,The place of birth of the director of Arabian Love is,Jerome Storm,the director of Arabian Love, Denver,2.0988516098441323e-06,0.00017888973525259644,0.0001420139305992052,2.0278555439290358e-06,1.6588970765951672e-06,9.737579966895282e-05,6.147278327262029e-05,0.0005100616253912449,7.084658136591315e-06,4.846465162700042e-05,1.0135611773876008e-05,2.2479221115645487e-06,1.0038113032351248e-05,1.2208331099827774e-05
152,The place of birth of Lasse Dahlquist is,"The place of birth of the composer of Oh boy, oh boy, oh boy! is",Lasse Dahlquist,"the composer of Oh boy, oh boy, oh boy!", Örgryte,2.089097961288644e-08,1.7493103996457648e-06,1.09495176729979e-05,7.072351877468463e-07,1.2191185838617002e-08,1.1321851012269235e-08,2.485512906602594e-09,5.641443475562502e-12,1.466279875295129e-11,4.564579381138856e-09,5.021748208239307e-12,1.2842304259949588e-13,1.0575744454399683e-05,1.217170961353986e-06
153,The date of death of Tommy Cooper is,The date of death of the father of Thomas Henty is,Tommy Cooper,the father of Thomas Henty, 15 April 1984,0.00036611052928492427,0.00011229510710109025,4.555815758067183e-05,1.8839715266949497e-05,4.7660782001912594e-05,0.0011711891274899244,0.0006285766721703112,0.00035233519156463444,8.661246101837605e-05,0.00017184269381687045,0.00018641224596649408,3.396128522581421e-05,0.0005505243898369372,0.0005954092484898865
154,The place of death of Stanley Kubrick is,The place of death of the director of Killer's Kiss is,Stanley Kubrick,the director of Killer's Kiss, Childwickbury Manor,6.042666456096413e-08,8.787738892124253e-08,9.4038741238478e-09,1.4202314879696587e-09,3.2455933496322587e-09,8.668811801726406e-08,3.6291500915552888e-09,7.3840746850351024e-09,2.565043111246723e-08,6.494751687569078e-07,4.1557697727512277e-07,1.4819987903536003e-08,1.054360927810194e-05,5.647890247928444e-06
155,The date of birth of Jeff Garlin is,The date of birth of the director of I Want Someone to Eat Cheese With is,Jeff Garlin,the director of I Want Someone to Eat Cheese With," June 5, 1962",2.803908728310489e-06,2.1869260308449157e-05,1.0561849194345996e-05,6.973119980102638e-06,2.126837728155806e-08,1.89609363587806e-05,1.245178918907186e-05,5.7466884584300715e-08,9.767812336747284e-09,7.316521077882499e-08,9.110058818428968e-10,1.001124183552804e-10,0.027413051575422287,0.0049866726621985435
156,The place of birth of Ioan S. Nenițescu is,The place of birth of the father of Ștefan I. Nenițescu is,Ioan S. Nenițescu,the father of Ștefan I. Nenițescu, Galați,1.2060143035341753e-06,4.980008725397056e-06,3.753752480406547e-06,1.4710571122122929e-05,8.970620001491625e-06,2.4295436560350936e-06,1.6546876224765583e-07,4.776367177328211e-07,6.014287290412312e-09,6.632413374063617e-08,4.192422409232677e-09,1.5046179413502614e-08,1.5948357031447813e-05,1.0817399015650153e-05
157,The place of birth of Eduardo Duhalde is,The place of birth of the spouse of Hilda Beatriz González de Duhalde is,Eduardo Duhalde,the spouse of Hilda Beatriz González de Duhalde, Lomas de Zamora,3.2446674595121294e-05,2.0883631805190817e-05,3.855396698781988e-06,2.8270555048948154e-05,1.1365930731699336e-05,1.8028065824182704e-05,1.7970220142160542e-05,2.5092229407164268e-05,9.644516103435308e-05,9.716126078274101e-05,4.4630683987634256e-05,6.141039193607867e-05,4.664924199460074e-05,7.605666178278625e-05
158,The country of citizenship of Basiliscus is,The country of citizenship of the father of Marcus is,Basiliscus,the father of Marcus, Roman Empire,1.4508331105389516e-06,1.1987024663540069e-05,1.2870807950093877e-05,2.3372722353087738e-05,5.59542968403548e-05,3.4448101359885186e-05,4.923378219245933e-05,0.00010689769987948239,0.00013042132195550948,0.02408190630376339,0.006663520820438862,0.0003969290992245078,0.00028016563737764955,0.0004743023309856653
159,The employer of David David-Weill is,The employer of the father of Jean David-Weill is,David David-Weill,the father of Jean David-Weill, Lazard,3.9180710587061185e-07,2.411372634014697e-06,7.363635745605279e-07,2.9823144132024026e-07,1.6996596059470903e-06,3.40196083925548e-06,4.021079291760543e-07,1.9533069917088142e-07,9.000422664939833e-07,3.7400673136289697e-07,3.237263854316552e-06,3.160547066727304e-06,3.7237334709061543e-06,7.2258208092534915e-06
160,"The date of death of Arnold, Duke of Guelders is",The date of death of the father of Catherine of Guelders is,"Arnold, Duke of Guelders",the father of Catherine of Guelders, 23 February 1473,1.8464503227733076e-05,0.0003074273408856243,8.55591642903164e-05,0.00018201817874796689,3.8026355468900874e-05,1.1129422091471497e-05,0.0001697710540611297,0.0005680519971065223,0.0015883808955550194,0.0011402962263673544,0.005584630649536848,0.007569334469735622,0.00045618522563017905,0.0011942315613850951
161,The spouse of Alfred Stieglitz is,The spouse of the editor of Camera Notes is,Alfred Stieglitz,the editor of Camera Notes, Georgia O'Keeffe,5.953939989922219e-07,2.376675183768384e-05,2.7269588827039115e-05,3.0925213650334626e-05,7.738233875898004e-07,2.96517027891241e-05,2.9933906262158416e-05,5.447910552902613e-06,1.8244091393171402e-07,3.510464239298017e-07,5.089960950499517e-07,2.8918411771883257e-06,2.2860383523948258e-06,1.0297927474312019e-05
162,"The date of death of Christian I, Duke of Saxe-Merseburg is","The date of death of the father of Philipp, Duke of Saxe-Merseburg-Lauchstädt is","Christian I, Duke of Saxe-Merseburg","the father of Philipp, Duke of Saxe-Merseburg-Lauchstädt", 18 October 1691,6.159013719297945e-05,0.00012885416799690574,0.00028523002401925623,0.005214971490204334,0.0051368223503232,0.0025533894076943398,0.0022937266621738672,0.004923678934574127,0.0017770889680832624,0.0012190265115350485,0.0023340426851063967,0.0045056818053126335,0.0028232019394636154,0.0035648983903229237
163,The place of death of Henri Jeanson is,The place of death of the director of Lady Paname is,Henri Jeanson,the director of Lady Paname, Équemauville,2.0671846456821186e-08,2.0478772455589933e-07,1.1455998674136936e-06,8.622041036687733e-08,3.551972227455735e-08,2.317211844626854e-08,1.349621356894204e-07,1.445598286409222e-06,3.829289880741271e-07,2.1316493075573817e-05,4.758031536766794e-06,4.402909326017834e-06,2.804937821565545e-06,5.04346235175035e-06
164,The country of UBM plc is,The country of the publisher of Game Developer is,UBM plc,the publisher of Game Developer, British,6.395537432979381e-09,9.022695621752064e-07,8.076718813754269e-07,4.675339084769803e-07,4.533055744104786e-06,8.096878445940092e-06,1.7730820900396793e-06,1.2633970527531346e-06,3.91359162676963e-06,9.623127880331594e-06,1.9358819827175466e-06,1.6606214785497286e-06,8.11437057564035e-05,3.7434692785609514e-05
165,The place of death of Wallace MacDonald is,The place of death of the director of Free Lips is,Wallace MacDonald,the director of Free Lips, Santa Barbara,9.964973060050397e-07,3.5064201711065834e-06,6.612515335291391e-06,2.241366246380494e-06,1.3272453998069977e-06,8.238663212978281e-06,4.086922672286164e-06,5.7072582421824336e-05,4.558716227620607e-06,1.7687548279354814e-06,1.4007038373620162e-07,6.472011193636718e-08,2.641778155521024e-05,1.2198282092867885e-05
166,The place of birth of Eduardo De Filippo is,The place of birth of the director of Fortunella is,Eduardo De Filippo,the director of Fortunella, Neapolitan,4.7861249186098576e-05,0.0004931372823193669,0.0002404125698376447,2.00427293748362e-05,7.615833510499215e-07,5.975483077236277e-07,1.7873900333142956e-06,2.2761441869079135e-05,5.068586233392125e-06,4.472009550227085e-06,5.269741905067349e-07,2.55034194651671e-07,3.796676901401952e-05,1.9952534785261378e-05
167,The employer of Olivier Weber is,The employer of the director of Cursed for Gold is,Olivier Weber,the director of Cursed for Gold, Institut d'études politiques de Paris,4.161642550570832e-07,1.7542477337428863e-07,1.3285877287216863e-07,6.249210038333786e-09,5.853431073177262e-09,1.910621350020847e-08,8.758595868130215e-06,1.1722966064553475e-06,3.4942213460453786e-06,8.31500074127689e-06,6.3484158090432175e-06,8.065389778266763e-08,5.461167802423006e-07,1.2740096053676098e-06
168,The country of citizenship of Iván Noel is,The country of citizenship of the composer of Brecha is,Iván Noel,the composer of Brecha, Argentine,3.512500370561611e-06,5.8164634538115934e-05,3.0619921744801104e-06,2.7506078481565055e-07,6.554025588911827e-08,1.3795975064567756e-06,1.4953481297652615e-07,1.7956368481009122e-07,4.201982392260106e-06,4.3409443605924025e-05,5.267458618618548e-05,2.2877065930515528e-05,5.466909897222649e-06,6.977042630751384e-06
169,The employer of Dana Priest is,The employer of the spouse of William Chester Goodfellow is,Dana Priest,the spouse of William Chester Goodfellow, University of Maryland,1.1857776371471118e-05,8.919196261558682e-06,2.7966095217379916e-07,1.01285635878412e-07,2.441357082716422e-06,9.963544471247587e-06,5.468231756822206e-05,2.3192082153400406e-05,2.6052759949379833e-06,4.758956492878497e-06,1.399016241521167e-06,3.5649826202188706e-08,8.926868758862838e-06,2.7928404961130582e-05
170,The spouse of Raj Kaushal is,The spouse of the director of Shaadi Ka Laddoo is,Raj Kaushal,the director of Shaadi Ka Laddoo, Mandira Bedi,1.0040774213848636e-05,1.735566729621496e-05,9.35135858526337e-07,6.109740411375242e-07,1.304695729231753e-07,1.2243329365446698e-05,2.650133637871477e-06,2.417693849565694e-06,9.218778700414987e-07,9.98171572064166e-08,2.4849356350387097e-07,2.3965884565768647e-07,4.351557890913682e-06,4.664261268771952e-06
171,"The place of death of Edmund of Langley, 1st Duke of York is","The place of death of the father of Edward, 2nd Duke of York is","Edmund of Langley, 1st Duke of York","the father of Edward, 2nd Duke of York", Hertfordshire,6.575566658284515e-06,6.9056718530191574e-06,1.9793110368482303e-06,6.42461543520767e-07,8.16269903225475e-07,4.566625477764319e-07,2.3699922166997567e-06,1.4307041737993131e-06,1.8474030412107822e-06,1.8089164086632081e-06,3.747943992493674e-06,6.50815718472586e-06,9.21044556889683e-06,9.942790711647831e-06
172,The place of birth of Robert Adetuyi is,The place of birth of the director of Trouble Sleeping is,Robert Adetuyi,the director of Trouble Sleeping," Sudbury, Ontario",1.1412923868192593e-06,5.300816496855987e-07,3.577432892143406e-07,5.500573934114072e-07,4.2742041728160984e-07,1.8076013930112822e-06,7.062029538928982e-08,1.9422184038830892e-07,4.3634575952467e-09,6.426271852433274e-07,7.339858143495803e-08,1.9141870666317118e-07,1.8697629684538697e-06,1.5659094287912012e-06
173,The mother of Georges Lautner is,The mother of the director of Death of a Corrupt Man is,Georges Lautner,the director of Death of a Corrupt Man, Renée Saint-Cyr,1.0688928568924894e-06,1.2308241821301635e-06,1.6638045963190962e-06,8.44193982629804e-06,2.1073019240702706e-07,1.7237580323126167e-05,2.4434743295387307e-07,2.159062439943682e-08,6.534548901981907e-08,1.6598503904674544e-08,5.447266193669975e-09,4.5129882053629444e-09,3.4343913284828886e-05,1.0068036317534279e-05
174,The place of birth of Christiana of Schleswig-Holstein-Sonderburg-Glücksburg is,The place of birth of the mother of Christiane of Saxe-Merseburg is,Christiana of Schleswig-Holstein-Sonderburg-Glücksburg,the mother of Christiane of Saxe-Merseburg, Copenhagen,3.676191408885643e-05,0.0001441584317944944,0.000792385486420244,0.0010074925376102328,0.000535807863343507,0.0003031731175724417,0.0005099672125652432,0.0009296954958699644,0.0008469558670185506,0.0010626544244587421,6.863531598355621e-05,2.205507189501077e-05,4.856140003539622e-05,7.002289203228429e-05
175,The place of birth of Francesco Galli Bibiena is,The place of birth of the father of Jean Galli de Bibiena is,Francesco Galli Bibiena,the father of Jean Galli de Bibiena, Bologna,0.0003117646265309304,9.043001045938581e-05,0.0001819454919314012,8.888712909538299e-05,4.8746136599220335e-05,2.007074908760842e-05,6.23772939434275e-06,1.1128853657282889e-05,2.584986032161396e-05,2.9131657356629148e-05,4.520629227044992e-05,3.1130162824410945e-05,0.00034301800769753754,0.00030134711414575577
176,The date of birth of Leslie Stephen is,The date of birth of the father of Thoby Stephen is,Leslie Stephen,the father of Thoby Stephen, 28 November 1832,8.273291314253584e-05,0.0004602320259436965,0.00020947334996890277,0.0011937028029933572,0.0013414249988272786,0.007064531557261944,0.005917396862059832,0.0014821222284808755,0.001451287418603897,0.003057840745896101,0.006595216691493988,0.0020390877034515142,0.0009408863261342049,0.0013344103936105967
177,The place of death of Gracie Fields is,The place of death of the spouse of Archie Pitt is,Gracie Fields,the spouse of Archie Pitt, Isle of Capri,1.1794928411745786e-07,4.90394995722454e-06,2.8427186293811246e-07,3.505116410451592e-07,3.02344147939948e-07,2.613232936710119e-07,2.3025221196348866e-07,1.531168095425528e-06,2.403012558716e-06,4.751020242110826e-06,8.742187560528691e-07,4.79876348435937e-07,7.263440124916087e-07,1.060129534380394e-06
178,The father of Mahatma Gandhi is,The father of the founded by of Gujarat Vidyapith is,Mahatma Gandhi,the founded by of Gujarat Vidyapith, Karamchand Gandhi,0.00015350202738773078,2.6826477551367134e-05,1.1810433306891355e-06,2.0953820012437063e-07,7.213732544641971e-08,2.360978967885785e-08,5.281166171045015e-09,1.8505941223878608e-09,3.1239419939765867e-09,1.887738321215693e-08,1.5089474914020684e-07,1.7422035369918376e-08,0.00014430133160203695,7.524232933064923e-05
179,The country of citizenship of Stan Laurel is,The country of citizenship of the spouse of Lois Neilson is,Stan Laurel,the spouse of Lois Neilson, United Kingdom,0.0004371715767774731,4.5366501581156626e-05,3.741417094715871e-05,3.384070168976905e-06,3.7777335819555447e-06,2.2500007617054507e-05,3.930533421225846e-05,7.972363164299168e-06,2.3360028080787743e-06,6.558238965226337e-06,3.070512320846319e-05,3.317145092296414e-05,0.00014284085773397237,0.00022460210311692208
180,The spouse of Billy Joel is,The spouse of the performer of Scandinavian Skies is,Billy Joel,the performer of Scandinavian Skies, Alexis Roderick,5.071647635190857e-08,5.962978661955276e-07,2.857730976302264e-07,1.1284153345059167e-07,1.2003773974811338e-08,9.50420115941597e-08,1.8551281755208038e-07,8.495290444443526e-07,1.463511580368504e-06,4.341151907283347e-06,1.4308907339000143e-06,2.3966766349303725e-09,3.50258318349006e-07,1.567374397382082e-06
