Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
119,The place of death of Muhammad ibn Tughj al-Ikhshid is,The place of death of the father of Abu'l-Hasan Ali ibn al-Ikhshid is,Muhammad ibn Tughj al-Ikhshid,the father of Abu'l-Hasan Ali ibn al-Ikhshid, Damascus,3.3420623367419466e-05,7.980416739883367e-06,7.789048140693922e-06,2.073102950816974e-05,1.7314276192337275e-05,1.862289173004683e-05,8.009641896933317e-05,0.00046817128895781934,9.707406570669264e-05,1.0949155694106594e-05,1.612164851394482e-05,6.630615189351374e-06,4.4432032154873013e-05,3.7375924875959754e-05
120,Jim Henson was educated at,The creator of The Muppets on Puppets was educated at,Jim Henson,the creator of The Muppets on Puppets," University of Maryland, College Park",0.0001264682214241475,2.132210647687316e-05,0.00010316530097043142,0.00046696083154529333,0.0007949213031679392,3.308690065750852e-05,4.1885996324708685e-06,5.300763064042258e-07,0.0005601533921435475,0.000919165788218379,0.001600921736098826,0.001053288928233087,0.004556059837341309,0.0060638845898211
121,The date of death of Lalla Abla bint Tahar is,The date of death of the mother of Princess Lalla Nuzha of Morocco is,Lalla Abla bint Tahar,the mother of Princess Lalla Nuzha of Morocco, 1 March 1992,3.403525261092e-05,0.00013132064486853778,0.001705082249827683,0.00022571362205781043,1.5824040019651875e-05,1.4511763311020331e-06,1.9891922420356423e-06,1.5391558463306865e-06,8.249108759628143e-06,9.844302262251858e-09,7.423125680361409e-06,4.2600802885317535e-07,0.0023164600133895874,0.0021671887952834368
122,The place of burial of Bayezid II is,The place of burial of the spouse of Bülbül Hatun is,Bayezid II,the spouse of Bülbül Hatun, Turkish,1.818485917404189e-09,2.1290221141612165e-08,2.0117562130050892e-12,1.07936211080073e-08,1.1688761070161036e-08,3.3145772793119477e-09,1.8974316162712057e-07,3.3405842714273604e-07,1.4036554141227953e-08,3.411101715755649e-05,7.45439319871366e-05,5.1059300858469214e-06,4.7887693654047325e-05,5.17426487931516e-05
123,The place of birth of Joseph P. Kennedy is,The place of birth of the father of Patricia Helen Kennedy Lawford is,Joseph P. Kennedy,the father of Patricia Helen Kennedy Lawford, Boston,3.770998624474942e-09,8.653391887492035e-06,1.614961433915596e-06,1.8293465018359711e-06,0.0001098573993658647,3.0358467483893037e-05,3.2469647521793377e-06,3.334477878524922e-05,3.3203858038177714e-05,4.7333058319054544e-05,0.00016248252359218895,9.291341848438606e-05,1.744682049320545e-05,4.712652298621833e-05
124,The place of birth of Merle Haggard is,The place of birth of the performer of My Own Kind of Hat is,Merle Haggard,the performer of My Own Kind of Hat, Bakersfield,1.2686847185250372e-05,1.5730185509710282e-07,5.482145752466749e-06,6.094285708968528e-06,1.6284208186334581e-06,7.55383894102124e-07,1.2797216868420946e-06,2.8643734495403805e-08,1.5773370165561573e-08,1.814136396660615e-07,5.906624633844615e-10,1.9158972186517076e-09,0.00029031684971414506,0.00016880949260666966
125,The country of citizenship of Guy Green is,The country of citizenship of the director of The Devil's Advocate is,Guy Green,the director of The Devil's Advocate, British,5.390883598010987e-05,9.764993592398241e-05,0.00015395006630569696,7.747808922431432e-06,7.377601605185191e-07,3.125079092569649e-05,3.161674248985946e-05,4.623197310138494e-05,2.7425840016803704e-05,0.00034854456316679716,5.6939174100989476e-05,2.555118226155173e-05,0.00028018734883517027,0.00035078919609077275
126,The place of birth of Henrik Adam Due is,The place of birth of the father of Stephan Henrik Barratt-Due is,Henrik Adam Due,the father of Stephan Henrik Barratt-Due," Saint Paul, Minnesota",2.009005402214825e-05,6.0715767176589e-05,1.0209419087914284e-06,2.732800226112886e-07,2.192213514717878e-06,1.2277669156901538e-05,3.840232238871977e-06,1.1419956535974052e-07,1.9646577129606158e-06,3.192613462488225e-07,4.6695794253537315e-07,4.3693634665942227e-07,4.168859959463589e-05,3.865158942062408e-05
127,The date of birth of Benjamin Pierce is,The date of birth of the father of Benjamin Kendrick Pierce is,Benjamin Pierce,the father of Benjamin Kendrick Pierce," December 25, 1757",1.3148730431566946e-05,4.070619979756884e-05,9.291810420108959e-05,0.0006020326400175691,0.0001725911133689806,0.00037045314093120396,0.0013008109526708722,0.0011612841626629233,0.00024332573229912668,4.3999894842272624e-05,7.625312719028443e-05,2.9094047931721434e-05,0.007022755686193705,0.003733402583748102
128,Nicholas Eversfield was educated at,The father of Edward Eversfield was educated at,Nicholas Eversfield,the father of Edward Eversfield, Trinity College,2.672081222954148e-09,8.409028282585496e-07,3.5155148907506373e-06,2.070844175250386e-06,5.3301555453799665e-06,1.8608651544127497e-06,1.384838469675742e-06,1.3906694675824838e-06,0.0001466120156692341,0.0003322797711007297,0.0008963475120253861,0.00027538699214346707,0.011885659769177437,0.011533491313457489
129,"The place of death of Mary of Burgundy, Duchess of Cleves is","The place of death of the mother of Adolph of Cleves, Lord of Ravenstein is","Mary of Burgundy, Duchess of Cleves","the mother of Adolph of Cleves, Lord of Ravenstein", Kalkar,3.814381699385194e-09,1.4075856142881094e-06,2.777435383904958e-06,9.156806299870368e-06,0.00043838395504280925,0.00010043747897725552,4.328889917815104e-05,2.9336933948798105e-06,2.857834715541685e-06,2.940076910817879e-07,9.924069388489443e-08,7.261269918679147e-10,0.0003623085794970393,7.300969446077943e-05
130,The place of death of Richard Pottier is,The place of death of the director of Barry is,Richard Pottier,the director of Barry, Le Plessis-Bouchard,5.857343239767943e-06,6.476358294094098e-07,5.741901532019256e-06,1.829563370847609e-05,2.8489177566370927e-05,4.4768833618036297e-07,1.8619421098264866e-06,4.5063367792863573e-07,3.6845287354481115e-07,2.8957740141777322e-05,8.877236723492388e-08,4.0017344993259485e-10,6.859394488856196e-05,3.6387024010764435e-05
131,The place of birth of Yongle is,The place of birth of the spouse of Empress Xu is,Yongle,the spouse of Empress Xu, Nanjing,2.570361630205298e-07,2.1182812304232357e-07,1.8050375430456178e-11,1.1847913058624093e-12,8.228736442239537e-11,3.1214700269011075e-10,1.7657567630280369e-09,1.1059113624867223e-08,4.545438869740792e-08,1.4681218463152845e-09,8.861222311473682e-10,2.5259053182402624e-10,0.00010271939390804619,3.258372817072086e-05
132,The date of death of Ermengarde of Tours is,The date of death of the mother of Lothair II is,Ermengarde of Tours,the mother of Lothair II, 20 March 0851,1.5343577075555004e-08,2.6968294264406723e-09,2.3607965715655155e-07,0.00010517200280446559,3.3767988497857004e-05,2.95148365694331e-05,0.0001123797264881432,9.426334145246074e-05,0.00021284713875502348,0.0003487979411147535,0.0021796701475977898,0.003127827076241374,0.0007449664990417659,0.0012192236026749015
133,The date of death of Yolande of Valois is,"The date of death of the mother of Philibert I, Duke of Savoy is",Yolande of Valois,"the mother of Philibert I, Duke of Savoy", 23 August 1478,1.8050857306661783e-06,3.7477452679013368e-06,1.5075243027240504e-05,0.00016830474487505853,0.00011654831178020686,0.004385306965559721,0.0008871449390426278,6.200003554113209e-05,4.254581043028338e-08,9.192839200977687e-08,1.1057570831196628e-10,6.2731632768150275e-15,0.002090459456667304,0.00034295034129172564
134,The child of Malena Ernman is,The child of the performer of La voix is,Malena Ernman,the performer of La voix, Greta Thunberg,6.284022902036668e-08,8.544132762411394e-11,7.295520987327109e-08,3.877620002867843e-09,6.768917648614092e-10,3.2746734213162654e-09,2.759641126726109e-11,1.1374918368334264e-10,1.2768163262788512e-12,1.432506717413684e-11,1.130387450309911e-12,2.788062478369796e-14,2.994858959937119e-06,5.600258532467706e-07
135,The place of birth of Carlos F. Borcosque is,The place of birth of the director of El Calavera is,Carlos F. Borcosque,the director of El Calavera, Valparaíso,5.419804551820562e-07,0.00012536256690509617,2.6274372430634685e-05,6.626775643781002e-07,1.0165358617086895e-06,1.2750497324631738e-09,1.8580479377305892e-07,8.137266971353085e-10,1.7069984314943554e-09,1.892216161536453e-08,6.387339990254759e-09,1.4428183092718427e-09,0.00027494976529851556,0.00010867132368730381
136,The country of citizenship of Anawrahta is,The country of citizenship of the spouse of Agga Mahethi of Pagan is,Anawrahta,the spouse of Agga Mahethi of Pagan, Burma,3.067010538870818e-07,2.4582368496339768e-05,1.6989748473861255e-05,5.333393346518278e-06,3.6348637877381407e-07,5.530538516040906e-08,1.6654319097142434e-06,6.982110676290176e-07,7.044740755191015e-07,1.8897004849804944e-08,2.999522763502682e-08,1.3073307059130457e-07,9.15760756470263e-06,2.2084013835410587e-05
137,The date of death of Miklós Rózsa is,The date of death of the composer of Ben-Hur is,Miklós Rózsa,the composer of Ben-Hur, 27 July 1995,4.959499051437888e-07,6.657513040408958e-06,1.1796975840638879e-08,1.1922066960323718e-06,1.4198143617250025e-05,2.7269625206827186e-05,6.918935014255112e-06,9.229578381564352e-07,4.517794138791942e-07,1.2912854119306871e-10,3.173509025011789e-11,2.90469939767668e-11,0.001071510254405439,0.00030706575489602983
138,The place of birth of Muhammad bin Saud is,The place of birth of the father of Imam Abdul Aziz bin Muhammad is,Muhammad bin Saud,the father of Imam Abdul Aziz bin Muhammad, Diriyah,6.67412652921584e-11,5.4595297171999846e-08,1.566391016893931e-09,8.971031206783664e-08,1.0513842880754964e-06,3.067877969442634e-07,1.2616000333309785e-07,1.33161435655893e-07,2.508871148165781e-05,3.447086669439159e-07,1.946115268935955e-09,2.32534858035649e-09,2.8727260996674886e-06,3.882639248331543e-06
139,The place of death of Albert Capellani is,The place of death of the director of Camille is,Albert Capellani,the director of Camille, Paris,3.9318772905971855e-05,4.157981948083034e-06,5.984100880596088e-06,2.3095727996746973e-08,1.0111852327687743e-11,4.835244982182019e-10,3.556341443555766e-09,1.3187431147088091e-09,1.055947516925837e-11,3.913500383131985e-13,1.8979953446038832e-14,9.436028347575842e-14,0.00025251953047700226,3.30764232785441e-05
140,The date of death of Vsevolod Meyerhold is,The date of death of the director of The Picture of Dorian Grey is,Vsevolod Meyerhold,the director of The Picture of Dorian Grey, 2 February 1940,0.0003397710679564625,2.6675326392222587e-09,5.40977787011343e-08,8.802330171420181e-07,1.6257022252830211e-06,6.2681328927283175e-06,0.00020336889429017901,8.68967326823622e-05,0.00020889188454020768,3.7359874113462865e-05,4.938794154440984e-05,3.64876541425474e-07,0.00206963624805212,0.0008670074748806655
141,The place of birth of Nathan Juran is,The place of birth of the director of Highway Dragnet is,Nathan Juran,the director of Highway Dragnet, Gura Humorului,5.084575604996644e-08,8.650335985294078e-06,5.54940527308645e-07,3.8785560718679335e-07,1.9470560630452383e-07,4.035932477108872e-07,4.511491908942844e-07,3.039753551092872e-07,1.5383039908556384e-07,2.4534067222248268e-08,7.610666763468998e-09,1.9872929968300923e-08,0.00031826706253923476,0.00019312910444568843
142,The place of birth of Vlad Yudin is,The place of birth of the director of Jeremy Scott: The People's Designer is,Vlad Yudin,the director of Jeremy Scott: The People's Designer, Russian,6.034092052686901e-07,2.2772024749428965e-05,2.2038844690541737e-05,1.1920420547539834e-05,4.7059208441169176e-07,3.89097436936936e-07,8.630856427771505e-06,1.3629076420329511e-05,7.037650675556506e-07,1.3010966540605295e-05,2.7912878977076616e-06,2.1988729713484645e-05,1.0342241694161203e-05,0.0001632421335671097
143,"The place of burial of Henry Nevill, 2nd Earl of Abergavenny is","The place of burial of the father of William Nevill, 4th Earl of Abergavenny is","Henry Nevill, 2nd Earl of Abergavenny","the father of William Nevill, 4th Earl of Abergavenny", East Grinstead,8.114896445476916e-06,3.139139153063297e-05,8.365864050574601e-05,0.0023129633627831936,0.002095728414133191,0.0012250810395926237,0.00035382306668907404,3.532334812916815e-05,4.6014069084776565e-05,1.5199126210063696e-05,1.0094628123624716e-05,4.427162821230013e-06,4.7343452024506405e-05,3.912169995601289e-05
144,The employer of Jacques Rivette is,The employer of the director of Around a Small Mountain is,Jacques Rivette,the director of Around a Small Mountain, Cahiers du cinéma,4.141955741943093e-06,1.1248082500969758e-06,8.382067306911267e-08,6.917117616467294e-07,1.0872783207105385e-07,4.9111800763057545e-05,0.0013642049161717296,0.00010999690130120143,0.00022563709353562444,7.492356530747202e-07,4.698414670656348e-07,6.056190215986135e-08,1.2235281019457034e-06,1.4385062968358397e-05
145,The country of citizenship of Victor Sjöström is,The country of citizenship of the director of The Tower of Lies is,Victor Sjöström,the director of The Tower of Lies, Swedish,1.540974153613206e-05,4.2355859477538615e-06,3.203494634362869e-05,1.738040919008199e-05,1.4421660807784065e-06,9.198079169436824e-06,1.3977336493553594e-05,2.713664980547037e-05,0.01647285372018814,0.2111963927745819,0.11604171991348267,0.5580058693885803,2.4869326807674952e-05,0.00040259750676341355
146,The country of citizenship of Billy Murray is,"The country of citizenship of the performer of Daddy, Come Home is",Billy Murray,"the performer of Daddy, Come Home", United States,3.739220483112149e-05,4.721529330709018e-05,1.8498969893698813e-06,3.8013564562788815e-07,1.5752840809568625e-08,2.6843626983463764e-05,0.0006841594004072249,3.1890735954220872e-06,0.00042949471389874816,0.0003989565302617848,1.9141859866067534e-06,6.542839514622756e-07,0.00016271260392386466,0.0001057437839335762
147,The place of death of Wolfgang Schleif is,The place of death of the director of Holiday in Tyrol is,Wolfgang Schleif,the director of Holiday in Tyrol, Berlin,5.1173255855019306e-08,8.429428817180451e-07,4.082639861735515e-05,1.8910179733211407e-06,2.7891481124697748e-08,3.353918698323355e-09,4.9163475068780826e-08,1.4136793424768257e-07,9.958205993143565e-08,1.040070287672279e-06,5.789839292447141e-07,4.322398126532789e-06,2.5440158424316905e-05,6.0229733207961544e-05
148,The date of birth of Charles Bretagne Marie de La Trémoille is,The date of birth of the father of Louis Charles de La Trémoille is,Charles Bretagne Marie de La Trémoille,the father of Louis Charles de La Trémoille, 24 March 1764,3.228422428946942e-05,0.00010197460505878553,0.0003879152936860919,0.0009652839507907629,0.0019992301240563393,0.007694598287343979,0.013699588365852833,0.00512882973998785,0.001963661517947912,0.003195954952389002,0.003199731931090355,0.00231215450912714,0.0007886965177021921,0.0010826874058693647
149,The place of birth of Sturla Gunnarsson is,The place of birth of the director of Beowulf & Grendel is,Sturla Gunnarsson,the director of Beowulf & Grendel, Reykjavík,5.4461052059195936e-06,1.890689782158006e-05,2.432097971905023e-06,1.3156495697330683e-06,1.6924180945565581e-09,6.473118219219032e-08,2.497701212522685e-10,1.215344602734092e-09,6.694383358762934e-08,6.512239906442119e-06,1.726615323605074e-06,6.755156391591299e-06,8.24132985144388e-06,8.41164801386185e-05
150,The place of burial of Augustus II the Strong is,The place of burial of the father of Maurice de Saxe is,Augustus II the Strong,the father of Maurice de Saxe, Wawel Cathedral,2.093734536856573e-07,3.731223330305511e-07,5.7145016398862936e-06,2.0675992345786653e-05,4.534882918960648e-06,7.453073976648739e-06,0.0001429918484063819,7.467558316420764e-05,0.00021981009922455996,2.974267090394278e-06,2.090884663630277e-06,2.1013278228565468e-07,4.155381611781195e-05,3.364427902852185e-05
151,The place of birth of Jerome Storm is,The place of birth of the director of Arabian Love is,Jerome Storm,the director of Arabian Love, Denver,2.410196771052142e-07,0.00011344976519467309,7.861367339501157e-05,6.373654315439126e-08,1.986180109270208e-07,2.576266706455499e-05,3.218882920918986e-05,0.00020250615489203483,5.852446633980435e-07,1.1643070507716402e-07,8.780729672253074e-07,1.6743896935622615e-07,1.0038113032351248e-05,1.2208331099827774e-05
152,The place of birth of Lasse Dahlquist is,"The place of birth of the composer of Oh boy, oh boy, oh boy! is",Lasse Dahlquist,"the composer of Oh boy, oh boy, oh boy!", Örgryte,1.4969385730978502e-09,1.8378783295247558e-07,2.8640140499192057e-06,9.483262886078592e-08,1.7477287395095686e-09,9.773489795250612e-10,5.088149346299531e-11,3.2026865968287632e-12,1.660627744256432e-13,1.3392351116969792e-10,2.7225376900835707e-12,3.354882018892502e-14,1.0575744454399683e-05,1.217170961353986e-06
153,The date of death of Tommy Cooper is,The date of death of the father of Thomas Henty is,Tommy Cooper,the father of Thomas Henty, 15 April 1984,0.0001074507599696517,3.1779711662238697e-06,6.154110110401234e-07,8.500771997432821e-08,7.982470151546295e-08,2.4780118110356852e-05,2.3842882001190446e-05,9.01329349289881e-06,1.3779823575532646e-06,9.074311492440756e-06,3.0891267670085654e-05,1.932350642164238e-06,0.0005505243898369372,0.0005954092484898865
154,The place of death of Stanley Kubrick is,The place of death of the director of Killer's Kiss is,Stanley Kubrick,the director of Killer's Kiss, Childwickbury Manor,2.570842871918444e-09,4.26995327984514e-10,7.516609557001175e-11,7.772007321570074e-13,1.937165055101997e-12,1.347058464773454e-09,7.363431045459556e-12,1.568424903841681e-11,1.1349010620165245e-10,2.5534641068247765e-09,1.0270178457671975e-10,1.2696630856054436e-13,1.054360927810194e-05,5.647890247928444e-06
155,The date of birth of Jeff Garlin is,The date of birth of the director of I Want Someone to Eat Cheese With is,Jeff Garlin,the director of I Want Someone to Eat Cheese With," June 5, 1962",2.5877730536194576e-07,1.9266983599663945e-06,2.0688351014541695e-06,8.231197057284589e-07,2.0776937115218885e-10,2.313843651791103e-06,8.165328040377062e-07,2.4535387610491455e-10,1.0683007430067892e-11,5.445999987779837e-12,7.310643111929985e-14,8.376497737626332e-13,0.027413051575422287,0.0049866726621985435
156,The place of birth of Ioan S. Nenițescu is,The place of birth of the father of Ștefan I. Nenițescu is,Ioan S. Nenițescu,the father of Ștefan I. Nenițescu, Galați,5.042288648837712e-07,2.3089421574695734e-06,2.643948278091557e-07,8.272558602584468e-07,1.7323864085483365e-06,5.7936901498578663e-08,4.578699641655248e-09,3.3377518526833683e-09,3.5247109050895453e-12,8.902617532058343e-11,2.301599449222591e-12,1.205252911362642e-12,1.5948357031447813e-05,1.0817399015650153e-05
157,The place of birth of Eduardo Duhalde is,The place of birth of the spouse of Hilda Beatriz González de Duhalde is,Eduardo Duhalde,the spouse of Hilda Beatriz González de Duhalde, Lomas de Zamora,1.5793320926604792e-06,1.5667408206354594e-06,9.318644345057692e-08,1.752533648868848e-06,1.1658381708912202e-06,2.429940877846093e-06,4.126403382542776e-06,1.9142271412420087e-06,1.7823105736169964e-05,1.2744068953907117e-05,6.019459760864265e-06,1.6249248801614158e-05,4.664924199460074e-05,7.605666178278625e-05
158,The country of citizenship of Basiliscus is,The country of citizenship of the father of Marcus is,Basiliscus,the father of Marcus, Roman Empire,2.6878419490117267e-08,3.621565838329843e-07,6.845984330539068e-07,2.2192530195752624e-06,8.44342230266193e-06,3.1475578907702584e-06,4.809539404959651e-06,8.31561101222178e-06,1.2455768228392117e-05,0.0016137809725478292,0.0002435690548736602,8.447241270914674e-06,0.00028016563737764955,0.0004743023309856653
159,The employer of David David-Weill is,The employer of the father of Jean David-Weill is,David David-Weill,the father of Jean David-Weill, Lazard,4.560133248787679e-08,4.2171123482148687e-07,1.5589479573918652e-07,1.1585640891098592e-08,6.809986530242895e-07,7.999872195796343e-07,6.323788159789956e-09,3.28132410132298e-09,9.425183122857561e-08,2.593906422987402e-09,1.6230931976224383e-07,6.502089888726914e-08,3.7237334709061543e-06,7.2258208092534915e-06
160,"The date of death of Arnold, Duke of Guelders is",The date of death of the father of Catherine of Guelders is,"Arnold, Duke of Guelders",the father of Catherine of Guelders, 23 February 1473,6.231718089111382e-06,0.0003543423372320831,6.209225830389187e-05,5.2377363317646086e-05,6.311583433671331e-07,3.530824699282675e-08,4.858833108301042e-06,3.899436705978587e-05,0.0008848140714690089,0.0006645128596574068,0.014865878038108349,0.011917049065232277,0.00045618522563017905,0.0011942315613850951
161,The spouse of Alfred Stieglitz is,The spouse of the editor of Camera Notes is,Alfred Stieglitz,the editor of Camera Notes, Georgia O'Keeffe,5.399981262144138e-08,3.6586013720807387e-06,4.1834091462078504e-06,5.433968453871785e-06,6.541874597587594e-08,1.0023466074926546e-06,1.9392537069506943e-06,4.814497174265853e-07,6.658983586760314e-09,8.73784600230465e-09,1.7536718743826896e-08,6.095297635511088e-07,2.2860383523948258e-06,1.0297927474312019e-05
162,"The date of death of Christian I, Duke of Saxe-Merseburg is","The date of death of the father of Philipp, Duke of Saxe-Merseburg-Lauchstädt is","Christian I, Duke of Saxe-Merseburg","the father of Philipp, Duke of Saxe-Merseburg-Lauchstädt", 18 October 1691,2.0485924778768094e-06,3.249854671594221e-06,1.82260773726739e-05,0.0026309576351195574,0.0006985988584347069,0.00013791992387268692,7.63882853789255e-05,0.0005724688526242971,0.00029918467043899,0.00014566538447979838,0.00044832698768004775,0.001043023425154388,0.0028232019394636154,0.0035648983903229237
163,The place of death of Henri Jeanson is,The place of death of the director of Lady Paname is,Henri Jeanson,the director of Lady Paname, Équemauville,2.448677094424312e-10,1.3485592642581423e-09,1.7227928594820696e-07,6.497626880985763e-09,7.889817132955557e-10,1.1647838249473352e-09,8.99105234708486e-09,3.418742977601141e-08,4.421377042262975e-09,6.493817181763006e-06,1.4602273950004019e-06,2.499156607882469e-06,2.804937821565545e-06,5.04346235175035e-06
164,The country of UBM plc is,The country of the publisher of Game Developer is,UBM plc,the publisher of Game Developer, British,3.487234459531585e-11,7.000758195374601e-09,5.4674500482576605e-09,4.306997425373993e-09,1.4750916932371183e-07,4.082170335095725e-07,4.1702065800564014e-08,5.550038650881106e-08,2.2915143915724911e-07,5.88264413181605e-07,5.6826063854487074e-08,8.367337045456225e-08,8.11437057564035e-05,3.7434692785609514e-05
165,The place of death of Wallace MacDonald is,The place of death of the director of Free Lips is,Wallace MacDonald,the director of Free Lips, Santa Barbara,2.1295411656296892e-08,5.100492117549038e-08,6.767587024114619e-07,2.364304521051963e-07,1.1857985526830817e-07,7.736934435342846e-07,2.062970452243462e-06,2.6270259695593268e-05,9.778560752238263e-07,1.5404503983518225e-07,8.448298727259385e-10,1.9331648781761857e-10,2.641778155521024e-05,1.2198282092867885e-05
166,The place of birth of Eduardo De Filippo is,The place of birth of the director of Fortunella is,Eduardo De Filippo,the director of Fortunella, Neapolitan,7.519892733398592e-06,9.853098163148388e-05,7.93492654338479e-05,4.025083399028517e-06,7.103851373813086e-08,3.2523676196660745e-08,2.1004063910368131e-07,1.7905639424498077e-06,1.3508324059330334e-07,3.6606682130013724e-08,2.412274824337146e-09,7.532152124234415e-10,3.796676901401952e-05,1.9952534785261378e-05
167,The employer of Olivier Weber is,The employer of the director of Cursed for Gold is,Olivier Weber,the director of Cursed for Gold, Institut d'études politiques de Paris,1.943622152111857e-08,8.777006677007648e-09,1.823990025684452e-08,1.1768057361916107e-10,5.809569492143396e-10,1.0209942891137302e-09,6.280267257352534e-07,2.601260895573887e-08,5.851434892178986e-08,2.46229689082611e-07,1.267392519821442e-07,1.0821617213441215e-10,5.461167802423006e-07,1.2740096053676098e-06
168,The country of citizenship of Iván Noel is,The country of citizenship of the composer of Brecha is,Iván Noel,the composer of Brecha, Argentine,1.5774133999002515e-07,1.70517923834268e-05,3.051841304113623e-07,1.189510001609051e-08,1.4480688870222025e-09,1.3110002328176051e-07,5.754346332764726e-09,4.685839272156045e-09,3.241268871079228e-07,7.240381592055201e-07,1.991297949643922e-06,5.674106660080724e-07,5.466909897222649e-06,6.977042630751384e-06
169,The employer of Dana Priest is,The employer of the spouse of William Chester Goodfellow is,Dana Priest,the spouse of William Chester Goodfellow, University of Maryland,2.7790263175120344e-06,3.0208914836293843e-07,3.1532035316139684e-10,9.248154325680602e-11,2.0633697417338226e-08,2.2917313913239923e-07,7.192741691142146e-07,6.024713457009057e-07,1.3294282119602485e-08,6.775410099635337e-08,3.742850473997805e-09,3.2061013566231367e-11,8.926868758862838e-06,2.7928404961130582e-05
170,The spouse of Raj Kaushal is,The spouse of the director of Shaadi Ka Laddoo is,Raj Kaushal,the director of Shaadi Ka Laddoo, Mandira Bedi,6.988710538280429e-06,2.0828442757192533e-06,6.278587250108103e-08,1.8671615364951322e-08,1.3449220404027074e-08,5.7250999816460535e-06,5.751314802182605e-07,2.1704722712456714e-06,2.4035657020249346e-07,3.5609604154274166e-10,1.677874017502745e-08,1.1779182074178607e-08,4.351557890913682e-06,4.664261268771952e-06
171,"The place of death of Edmund of Langley, 1st Duke of York is","The place of death of the father of Edward, 2nd Duke of York is","Edmund of Langley, 1st Duke of York","the father of Edward, 2nd Duke of York", Hertfordshire,7.689955964451656e-06,5.265697382128565e-06,1.8391331195743987e-06,3.405541235679266e-07,8.504092647854122e-07,1.4794174774124258e-07,2.9274087864905596e-06,4.460602269773517e-07,1.1235828196731745e-06,4.19816700514275e-07,2.138383479177719e-06,3.5987795854452997e-06,9.21044556889683e-06,9.942790711647831e-06
172,The place of birth of Robert Adetuyi is,The place of birth of the director of Trouble Sleeping is,Robert Adetuyi,the director of Trouble Sleeping," Sudbury, Ontario",1.3753535199612088e-07,2.8122101980443404e-08,2.594599202154768e-08,1.7130769691675596e-08,1.6924857959565998e-08,1.56015076413496e-07,6.352770531847796e-10,1.777569735850193e-08,5.493867513695072e-11,3.643555501753326e-08,5.3597665194971e-10,1.0882762246922084e-08,1.8697629684538697e-06,1.5659094287912012e-06
173,The mother of Georges Lautner is,The mother of the director of Death of a Corrupt Man is,Georges Lautner,the director of Death of a Corrupt Man, Renée Saint-Cyr,1.0918146386984517e-07,1.3061236359135364e-07,2.4003321641430375e-07,1.204306158797408e-06,1.6151227022476178e-09,3.396697252355807e-07,6.37566843764148e-09,1.9728471634117284e-10,6.065696278589883e-10,2.1177278680672984e-11,5.027537414159511e-12,1.65732531864915e-11,3.4343913284828886e-05,1.0068036317534279e-05
174,The place of birth of Christiana of Schleswig-Holstein-Sonderburg-Glücksburg is,The place of birth of the mother of Christiane of Saxe-Merseburg is,Christiana of Schleswig-Holstein-Sonderburg-Glücksburg,the mother of Christiane of Saxe-Merseburg, Copenhagen,2.102825601468794e-05,4.960662772646174e-05,0.0005344444653019309,0.001653975574299693,0.002469700528308749,0.0002274018625030294,0.0008925565634854138,0.0017843929817900062,0.0002441925462335348,0.00015748117584735155,1.5552618606307078e-06,2.5839338491095987e-07,4.856140003539622e-05,7.002289203228429e-05
175,The place of birth of Francesco Galli Bibiena is,The place of birth of the father of Jean Galli de Bibiena is,Francesco Galli Bibiena,the father of Jean Galli de Bibiena, Bologna,9.864312596619129e-05,1.7449141523684375e-05,6.710773595841601e-05,1.4178573110257275e-05,7.320734312088462e-06,1.9477899968478596e-06,2.93625419089949e-07,7.876977292653464e-08,6.401387508958578e-07,9.781609122683221e-08,1.8421269487589598e-07,7.784728950355202e-07,0.00034301800769753754,0.00030134711414575577
176,The date of birth of Leslie Stephen is,The date of birth of the father of Thoby Stephen is,Leslie Stephen,the father of Thoby Stephen, 28 November 1832,3.334657958475873e-05,0.00030215157312341034,0.00012234666792210191,0.0018198741599917412,0.0011288506211712956,0.009364333003759384,0.005844321101903915,0.0008668333757668734,0.0009932348039001226,0.002083367435261607,0.012941058725118637,0.0007546390406787395,0.0009408863261342049,0.0013344103936105967
177,The place of death of Gracie Fields is,The place of death of the spouse of Archie Pitt is,Gracie Fields,the spouse of Archie Pitt, Isle of Capri,1.3746144666981763e-08,3.44168165611336e-06,2.9816177971042634e-08,3.369038026335147e-08,7.274445579241728e-08,3.370276857594945e-08,9.859236094200696e-09,1.4687110194699926e-07,4.850527375310776e-07,2.622430201881798e-06,2.0520586474503943e-07,4.094459438164222e-09,7.263440124916087e-07,1.060129534380394e-06
