Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
119,The place of death of Muhammad ibn Tughj al-Ikhshid is,The place of death of the father of Abu'l-Hasan Ali ibn al-Ikhshid is,Muhammad ibn Tughj al-Ikhshid,the father of Abu'l-Hasan Ali ibn al-Ikhshid, Damascus,1.7301641491940245e-05,1.3049470908299554e-06,1.6377077827200992e-06,7.197789273050148e-06,1.0940310858131852e-05,6.388961992342956e-06,4.7367557272082195e-05,0.0002762183139566332,8.110308408504352e-05,3.054509534194949e-06,5.31538853465463e-06,1.17042031888559e-06,4.4432032154873013e-05,3.7375924875959754e-05
120,Jim Henson was educated at,The creator of The Muppets on Puppets was educated at,Jim Henson,the creator of The Muppets on Puppets," University of Maryland, College Park",4.4158594391774386e-05,5.302629688230809e-06,4.107998756808229e-05,0.0001887110120151192,0.0003591223794501275,6.973903055040864e-06,4.1315047383250203e-07,1.270255545193777e-08,0.0002161229494959116,0.00019535262254066765,0.00043531524715945125,0.0002812965540215373,0.004556059837341309,0.0060638845898211
121,The date of death of Lalla Abla bint Tahar is,The date of death of the mother of Princess Lalla Nuzha of Morocco is,Lalla Abla bint Tahar,the mother of Princess Lalla Nuzha of Morocco, 1 March 1992,2.7558962756302208e-06,2.672587834240403e-05,0.0006264413823373616,6.153330468805507e-05,1.129220777329465e-06,6.10978290183084e-08,1.2583760167217406e-07,9.24674736779707e-08,5.439106871563126e-07,1.1836741309334542e-10,2.454345349178766e-07,9.626044850108428e-09,0.0023164600133895874,0.0021671887952834368
122,The place of burial of Bayezid II is,The place of burial of the spouse of Bülbül Hatun is,Bayezid II,the spouse of Bülbül Hatun, Turkish,1.3286796662903555e-10,1.1700366231437442e-09,2.9370206760344006e-14,6.729770629654297e-10,7.178916350270015e-10,8.240849669327588e-11,5.219333409911542e-09,1.0031007136035441e-08,4.952026011473265e-10,5.503898591996403e-06,1.315261579293292e-05,3.227532943128608e-07,4.7887693654047325e-05,5.17426487931516e-05
123,The place of birth of Joseph P. Kennedy is,The place of birth of the father of Patricia Helen Kennedy Lawford is,Joseph P. Kennedy,the father of Patricia Helen Kennedy Lawford, Boston,1.1019237605713883e-10,1.5604819054715335e-06,1.4925028324341838e-07,2.3247784497471002e-07,7.869462569942698e-05,8.530631930625532e-06,7.745272228021349e-07,8.672232979733963e-06,9.324081474915147e-06,1.6507758118677884e-05,6.50171423330903e-05,1.7502847185824066e-05,1.744682049320545e-05,4.712652298621833e-05
124,The place of birth of Merle Haggard is,The place of birth of the performer of My Own Kind of Hat is,Merle Haggard,the performer of My Own Kind of Hat, Bakersfield,2.419803195152781e-06,7.83632270184853e-09,8.188405900000362e-07,8.059501510615519e-07,1.5230646965846972e-07,1.1125549548296476e-07,1.6910919953261327e-07,4.9294186510451254e-09,2.3234727475340833e-09,2.929002285156912e-08,1.772522059684256e-11,3.663049863433798e-10,0.00029031684971414506,0.00016880949260666966
125,The country of citizenship of Guy Green is,The country of citizenship of the director of The Devil's Advocate is,Guy Green,the director of The Devil's Advocate, British,7.76874276198214e-06,1.2295546184759587e-05,3.7997058825567365e-05,1.4695505115014385e-06,5.052804397109867e-08,5.230209808360087e-06,5.731698820454767e-06,7.53297308619949e-06,2.727264927671058e-06,6.836512329755351e-05,1.3111700354784261e-05,5.755021447839681e-06,0.00028018734883517027,0.00035078919609077275
126,The place of birth of Henrik Adam Due is,The place of birth of the father of Stephan Henrik Barratt-Due is,Henrik Adam Due,the father of Stephan Henrik Barratt-Due," Saint Paul, Minnesota",7.085592642397387e-06,2.014674828387797e-05,1.3648308083702432e-07,5.436743322206894e-08,1.0722675369834178e-06,2.6204043024335988e-06,2.266464349531816e-07,1.331800558723728e-09,6.839481869747033e-08,1.3249855435049085e-08,2.1332036581611646e-08,2.2455736825577333e-08,4.168859959463589e-05,3.865158942062408e-05
127,The date of birth of Benjamin Pierce is,The date of birth of the father of Benjamin Kendrick Pierce is,Benjamin Pierce,the father of Benjamin Kendrick Pierce," December 25, 1757",2.5124336389126256e-06,1.251494813914178e-05,3.3447558962507173e-05,0.0003097261651419103,9.581523772794753e-05,0.00013843231135979295,0.0004591588512994349,0.00019133825844619423,3.330209437990561e-05,4.3414306674094405e-06,1.1296979209873825e-05,2.48635024036048e-06,0.007022755686193705,0.003733402583748102
128,Nicholas Eversfield was educated at,The father of Edward Eversfield was educated at,Nicholas Eversfield,the father of Edward Eversfield, Trinity College,3.489095123931918e-11,7.756609932130232e-08,2.5249812551919604e-07,1.7230246385224746e-07,4.963951596437255e-07,9.617516383286784e-08,1.927290149694727e-08,1.016682986687556e-07,1.1600918696785811e-05,2.2309244741336443e-05,7.17323855496943e-05,1.49470452015521e-05,0.011885659769177437,0.011533491313457489
129,"The place of death of Mary of Burgundy, Duchess of Cleves is","The place of death of the mother of Adolph of Cleves, Lord of Ravenstein is","Mary of Burgundy, Duchess of Cleves","the mother of Adolph of Cleves, Lord of Ravenstein", Kalkar,9.88254270084532e-11,6.753094794476056e-08,9.732035977094711e-08,8.777989251029794e-07,0.00013996625784784555,1.0399863640486728e-05,1.0485984603292309e-05,5.725371465814533e-07,2.8798973517041304e-07,1.0367280367518106e-08,2.9139133328470734e-09,3.092422151684815e-12,0.0003623085794970393,7.300969446077943e-05
130,The place of death of Richard Pottier is,The place of death of the director of Barry is,Richard Pottier,the director of Barry, Le Plessis-Bouchard,1.1704728422046173e-06,4.193787361828072e-08,1.07930554804625e-06,1.5901800907158758e-06,9.306703759648371e-06,2.83895094099762e-08,2.5131569714176294e-07,2.3935580628631214e-08,2.6149969301059173e-08,3.7257764233800117e-06,3.529294634319058e-09,2.5629024943962797e-11,6.859394488856196e-05,3.6387024010764435e-05
131,The place of birth of Yongle is,The place of birth of the spouse of Empress Xu is,Yongle,the spouse of Empress Xu, Nanjing,2.2413821909594844e-08,7.053327699679812e-09,1.5481336373447674e-13,4.760964673444345e-15,2.3718024072527655e-12,1.7656289624801147e-11,9.652582205754712e-11,7.213317165799538e-10,3.895139766285638e-09,7.92037338492868e-11,2.714467539632892e-11,6.390275461565231e-12,0.00010271939390804619,3.258372817072086e-05
132,The date of death of Ermengarde of Tours is,The date of death of the mother of Lothair II is,Ermengarde of Tours,the mother of Lothair II, 20 March 0851,5.425391247371181e-10,1.3325549864939834e-11,8.670610007754931e-09,9.777757441042922e-06,1.842389451667259e-06,1.0742103313532425e-06,1.4435022421821486e-05,1.6377729480154812e-05,7.802380423527211e-05,9.63916681939736e-06,0.001128119183704257,0.0022986968979239464,0.0007449664990417659,0.0012192236026749015
133,The date of death of Yolande of Valois is,"The date of death of the mother of Philibert I, Duke of Savoy is",Yolande of Valois,"the mother of Philibert I, Duke of Savoy", 23 August 1478,1.878801185739576e-07,3.045254004518938e-07,9.529164231025788e-07,1.2038266504532658e-05,1.4250269487092737e-05,0.0013035773299634457,0.00031039444729685783,9.304570085078012e-06,8.466501277837324e-09,1.200143096014017e-08,6.876456001836395e-12,9.472211053983704e-15,0.002090459456667304,0.00034295034129172564
134,The child of Malena Ernman is,The child of the performer of La voix is,Malena Ernman,the performer of La voix, Greta Thunberg,1.3543170140906113e-08,2.0426082700253367e-12,8.408710172602696e-09,8.666499740073164e-10,5.349351517303091e-10,7.35895011594323e-10,6.409715206517896e-12,2.1597598709455212e-10,7.2608069730251135e-12,3.170198478730235e-11,5.442026169977243e-12,7.108188685009051e-14,2.994858959937119e-06,5.600258532467706e-07
135,The place of birth of Carlos F. Borcosque is,The place of birth of the director of El Calavera is,Carlos F. Borcosque,the director of El Calavera, Valparaíso,1.192712204556301e-07,4.681878999690525e-05,7.419182566081872e-06,8.644339999364092e-08,1.3327907311122544e-07,5.801004468453108e-11,4.006921727750523e-08,1.8536902915422537e-11,9.570970752048602e-12,3.9300193654945303e-10,6.030530241840637e-11,1.5984335383079085e-11,0.00027494976529851556,0.00010867132368730381
136,The country of citizenship of Anawrahta is,The country of citizenship of the spouse of Agga Mahethi of Pagan is,Anawrahta,the spouse of Agga Mahethi of Pagan, Burma,5.130761948635154e-08,1.8257243937114254e-05,4.23750361733255e-06,1.0102716032633907e-06,8.002330531553525e-08,7.2543935303315266e-09,2.961268421586283e-07,4.521468710549925e-08,4.3546364736357646e-08,5.661539570489538e-10,2.1618662415789913e-09,1.077588329678747e-08,9.15760756470263e-06,2.2084013835410587e-05
137,The date of death of Miklós Rózsa is,The date of death of the composer of Ben-Hur is,Miklós Rózsa,the composer of Ben-Hur, 27 July 1995,1.1556227974551803e-07,1.1724808928192942e-06,8.350943825341517e-10,1.1347530204375289e-07,1.989463953577797e-06,3.1028262128529605e-06,6.119288400441292e-07,6.38664303664882e-08,1.33271722546624e-08,1.0845001247950306e-13,1.632686499018765e-14,3.380365919906231e-13,0.001071510254405439,0.00030706575489602983
138,The place of birth of Muhammad bin Saud is,The place of birth of the father of Imam Abdul Aziz bin Muhammad is,Muhammad bin Saud,the father of Imam Abdul Aziz bin Muhammad, Diriyah,7.637178649905207e-13,3.1405140710205615e-09,4.090891861374679e-11,1.6477976316764398e-08,3.184663626143447e-07,4.327751312871442e-08,1.9431647402257113e-08,1.491569179279395e-08,2.242152186227031e-05,1.0073815559508148e-07,9.551193863588381e-11,2.1857264262403753e-11,2.8727260996674886e-06,3.882639248331543e-06
139,The place of death of Albert Capellani is,The place of death of the director of Camille is,Albert Capellani,the director of Camille, Paris,1.066223831003299e-05,9.278251695832296e-07,1.2405615734678577e-06,2.476872484891146e-09,3.3687367674041513e-13,1.3517490078662764e-11,2.1822259277382017e-10,7.404448582049028e-11,4.009338705219384e-13,1.1653792690515148e-15,1.3103637744332204e-17,1.3454692203682974e-16,0.00025251953047700226,3.30764232785441e-05
140,The date of death of Vsevolod Meyerhold is,The date of death of the director of The Picture of Dorian Grey is,Vsevolod Meyerhold,the director of The Picture of Dorian Grey, 2 February 1940,0.00012260425137355924,1.639040986267659e-11,8.582241028953774e-10,6.094873583606386e-08,1.4733606690242596e-07,5.508300091605633e-07,6.330612814053893e-05,2.7368989321985282e-05,7.067241676850244e-05,7.734991413599346e-06,1.3080906683171634e-05,2.8392548756528413e-08,0.00206963624805212,0.0008670074748806655
141,The place of birth of Nathan Juran is,The place of birth of the director of Highway Dragnet is,Nathan Juran,the director of Highway Dragnet, Gura Humorului,2.755302874746235e-09,1.8691807781578973e-06,4.4080536554247374e-08,4.133152842200616e-08,1.641014790720874e-08,4.171166878563781e-08,5.82586245911898e-08,5.614036169276915e-08,6.909278482680747e-08,9.256521105172055e-10,1.091676415931886e-09,1.017696815708291e-09,0.00031826706253923476,0.00019312910444568843
142,The place of birth of Vlad Yudin is,The place of birth of the director of Jeremy Scott: The People's Designer is,Vlad Yudin,the director of Jeremy Scott: The People's Designer, Russian,1.5129917585454677e-07,5.017054718337022e-06,4.6460791054414585e-06,3.6789588193641976e-06,7.431902560028902e-08,8.491361569440414e-08,3.1520482934865868e-06,5.947104000370018e-06,2.651968031841534e-07,9.428241355635691e-06,3.5672330795932794e-06,4.466735845198855e-05,1.0342241694161203e-05,0.0001632421335671097
143,"The place of burial of Henry Nevill, 2nd Earl of Abergavenny is","The place of burial of the father of William Nevill, 4th Earl of Abergavenny is","Henry Nevill, 2nd Earl of Abergavenny","the father of William Nevill, 4th Earl of Abergavenny", East Grinstead,3.316734137115418e-06,1.8920411093859002e-05,9.208530536852777e-05,0.004226075019687414,0.0036974730901420116,0.002599298255518079,0.000637963879853487,2.222738476120867e-05,2.285150003444869e-05,6.588651558558922e-06,3.2451691822643625e-06,9.855380085355137e-07,4.7343452024506405e-05,3.912169995601289e-05
144,The employer of Jacques Rivette is,The employer of the director of Around a Small Mountain is,Jacques Rivette,the director of Around a Small Mountain, Cahiers du cinéma,1.4676953696834971e-06,1.840448220491453e-07,1.4325300057294044e-08,3.320321297906048e-07,3.001001402935799e-08,1.2461935511964839e-05,0.0010186178842559457,5.8258337958250195e-05,0.00013746334298048168,1.4757142707821913e-07,9.379824206234844e-08,6.026730670072311e-09,1.2235281019457034e-06,1.4385062968358397e-05
145,The country of citizenship of Victor Sjöström is,The country of citizenship of the director of The Tower of Lies is,Victor Sjöström,the director of The Tower of Lies, Swedish,4.662748779082904e-06,1.862191680856995e-07,8.701244041731115e-06,2.3284969756787177e-06,2.6662110030883923e-07,2.368554532949929e-06,7.282723345269915e-06,7.374047072516987e-06,0.009405683726072311,0.17675334215164185,0.02463250793516636,0.5346786379814148,2.4869326807674952e-05,0.00040259750676341355
146,The country of citizenship of Billy Murray is,"The country of citizenship of the performer of Daddy, Come Home is",Billy Murray,"the performer of Daddy, Come Home", United States,1.1199137588846497e-05,1.2652801160584204e-05,3.971452429141209e-07,6.309593914011202e-08,2.568603107988565e-09,1.2168026842118707e-05,0.0004645471926778555,1.7768259112926899e-06,0.0002293731231475249,0.00023932680778671056,1.2648706615436822e-06,3.8354195908141264e-07,0.00016271260392386466,0.0001057437839335762
147,The place of death of Wolfgang Schleif is,The place of death of the director of Holiday in Tyrol is,Wolfgang Schleif,the director of Holiday in Tyrol, Berlin,7.572179328008133e-09,3.99968591580091e-08,8.656140380480792e-06,4.551874610569939e-07,5.013480741666854e-09,5.329431895795267e-10,4.70925343165618e-09,3.689309480137126e-08,2.1636958891235736e-08,2.920326380717597e-07,1.1570482172373886e-07,2.1744588138972176e-06,2.5440158424316905e-05,6.0229733207961544e-05
148,The date of birth of Charles Bretagne Marie de La Trémoille is,The date of birth of the father of Louis Charles de La Trémoille is,Charles Bretagne Marie de La Trémoille,the father of Louis Charles de La Trémoille, 24 March 1764,9.760451575857587e-06,3.286443461547606e-05,0.00021172115521039814,0.0006866471958346665,0.0011180243454873562,0.006439794786274433,0.012408104725182056,0.0022380154114216566,0.0009311218746006489,0.0009805468143895268,0.0022289783228188753,0.0014637920539826155,0.0007886965177021921,0.0010826874058693647
149,The place of birth of Sturla Gunnarsson is,The place of birth of the director of Beowulf & Grendel is,Sturla Gunnarsson,the director of Beowulf & Grendel, Reykjavík,1.7046054381353315e-06,2.8666718208114617e-06,4.0300395198755723e-07,2.733627866291499e-07,1.8955935432440896e-10,8.334234635754001e-09,1.2247062738945935e-11,5.510538206299209e-11,7.644202604240036e-09,1.290954514843179e-06,1.7470198088176403e-07,1.2378958444969612e-06,8.24132985144388e-06,8.41164801386185e-05
150,The place of burial of Augustus II the Strong is,The place of burial of the father of Maurice de Saxe is,Augustus II the Strong,the father of Maurice de Saxe, Wawel Cathedral,1.291020712557156e-08,5.348636644697535e-09,4.5689975536333804e-07,3.828953595075291e-06,1.2090778227502597e-06,2.110461537085939e-06,5.6070886785164475e-05,2.6501877073314972e-05,7.982382521731779e-05,2.3091946843578626e-07,2.852893601357209e-07,2.4423828293151928e-08,4.155381611781195e-05,3.364427902852185e-05
151,The place of birth of Jerome Storm is,The place of birth of the director of Arabian Love is,Jerome Storm,the director of Arabian Love, Denver,3.088250721816621e-08,4.632566560758278e-05,2.853178375517018e-05,6.113233030902165e-09,4.239254636217993e-08,8.20615423435811e-06,1.265870923816692e-05,3.94602793676313e-05,9.467284911579554e-08,5.559189997228486e-09,7.930038492531821e-08,2.115970332283723e-08,1.0038113032351248e-05,1.2208331099827774e-05
152,The place of birth of Lasse Dahlquist is,"The place of birth of the composer of Oh boy, oh boy, oh boy! is",Lasse Dahlquist,"the composer of Oh boy, oh boy, oh boy!", Örgryte,4.4599396398226077e-10,5.72087728301085e-08,1.2822303006032598e-06,5.2751385481997204e-08,1.3149450417415665e-09,6.88103740653645e-10,1.426114521613231e-11,1.249658102692175e-11,1.9921291992321816e-13,1.80517892300891e-10,3.931652226007998e-11,4.261255519451279e-13,1.0575744454399683e-05,1.217170961353986e-06
153,The date of death of Tommy Cooper is,The date of death of the father of Thomas Henty is,Tommy Cooper,the father of Thomas Henty, 15 April 1984,4.5834163756808266e-05,1.4188617569743656e-07,2.1501010749602756e-08,2.605902382768477e-09,1.7270160856952543e-09,9.922625849867472e-07,1.1408021691750037e-06,1.1543408362513219e-07,3.941457649148106e-08,6.172392659209436e-07,4.379353413241915e-06,2.5997692887358426e-07,0.0005505243898369372,0.0005954092484898865
154,The place of death of Stanley Kubrick is,The place of death of the director of Killer's Kiss is,Stanley Kubrick,the director of Killer's Kiss, Childwickbury Manor,4.557487165435248e-10,1.4282439814161663e-11,2.664890443732082e-12,8.368499171624091e-15,6.529622491573822e-14,1.429564938648653e-10,1.9493772102172763e-13,1.2616041024371416e-12,7.775053170733237e-12,6.129354662709474e-11,7.385667598336365e-13,2.881920812238594e-16,1.054360927810194e-05,5.647890247928444e-06
155,The date of birth of Jeff Garlin is,The date of birth of the director of I Want Someone to Eat Cheese With is,Jeff Garlin,the director of I Want Someone to Eat Cheese With," June 5, 1962",6.36730206338143e-08,4.4534934318107844e-07,7.401708330689871e-07,2.600960442578071e-07,6.16024731225906e-11,9.501521276433778e-07,1.8706045068483945e-07,6.886800851813035e-11,1.3780151065373447e-12,3.979242879214445e-14,4.284730139729508e-15,1.2828208547505104e-12,0.027413051575422287,0.0049866726621985435
156,The place of birth of Ioan S. Nenițescu is,The place of birth of the father of Ștefan I. Nenițescu is,Ioan S. Nenițescu,the father of Ștefan I. Nenițescu, Galați,1.7908017468926118e-07,7.802598815942474e-07,8.891193559179555e-09,5.466057118042045e-08,3.3337462923554995e-07,4.838636158410736e-09,4.321909496951548e-10,2.8235214166727474e-10,3.2809212703426016e-13,1.0083519089154613e-11,4.087416169418212e-12,1.165659908007599e-13,1.5948357031447813e-05,1.0817399015650153e-05
157,The place of birth of Eduardo Duhalde is,The place of birth of the spouse of Hilda Beatriz González de Duhalde is,Eduardo Duhalde,the spouse of Hilda Beatriz González de Duhalde, Lomas de Zamora,8.307237209237428e-08,1.5614963899679424e-07,3.2391185289526447e-09,1.3953047073300695e-07,1.0939642436369468e-07,3.63184000207184e-07,7.320917347897193e-07,1.4985629093189345e-07,2.941948196166777e-06,1.2908272992717684e-06,7.42151939903124e-07,2.6631121272657765e-06,4.664924199460074e-05,7.605666178278625e-05
158,The country of citizenship of Basiliscus is,The country of citizenship of the father of Marcus is,Basiliscus,the father of Marcus, Roman Empire,1.2902782176027472e-09,1.1752623763072734e-08,3.5819212484966556e-08,2.7285980763736006e-07,8.448129733551468e-07,4.95457697979873e-07,7.714734238106757e-07,8.380760050386016e-07,8.21747505597159e-07,2.3322199922404252e-05,2.1424757505883463e-06,4.876153525401605e-08,0.00028016563737764955,0.0004743023309856653
159,The employer of David David-Weill is,The employer of the father of Jean David-Weill is,David David-Weill,the father of Jean David-Weill, Lazard,5.2200834765869786e-09,5.0104866033962026e-08,1.807009830656625e-08,4.1128939143320054e-10,1.8657397049537394e-07,1.5548052090252895e-07,1.5309523093698374e-10,3.446000984563824e-10,7.23421367254673e-09,4.620431121038493e-11,7.386681488696922e-09,2.8798079476644034e-09,3.7237334709061543e-06,7.2258208092534915e-06
160,"The date of death of Arnold, Duke of Guelders is",The date of death of the father of Catherine of Guelders is,"Arnold, Duke of Guelders",the father of Catherine of Guelders, 23 February 1473,9.152499842457473e-07,0.00014027749421074986,2.93650937237544e-05,1.0437798664497677e-05,2.7604849961448963e-08,1.0100013048131018e-09,2.441458377688832e-07,1.956151436388609e-06,0.000234916340559721,0.0002122970763593912,0.01843862235546112,0.011746509000658989,0.00045618522563017905,0.0011942315613850951
161,The spouse of Alfred Stieglitz is,The spouse of the editor of Camera Notes is,Alfred Stieglitz,the editor of Camera Notes, Georgia O'Keeffe,1.1369772678904155e-08,8.164061569004843e-07,9.029587886288937e-07,2.1431699224194745e-06,1.636572122265534e-08,2.403099585990276e-07,1.1742669130399008e-06,4.1424513597121404e-07,4.978180534465082e-09,2.3057549203286953e-09,3.1543725409477474e-09,2.790944790831418e-07,2.2860383523948258e-06,1.0297927474312019e-05
162,"The date of death of Christian I, Duke of Saxe-Merseburg is","The date of death of the father of Philipp, Duke of Saxe-Merseburg-Lauchstädt is","Christian I, Duke of Saxe-Merseburg","the father of Philipp, Duke of Saxe-Merseburg-Lauchstädt", 18 October 1691,7.536142732078588e-08,1.36980929710262e-07,2.486983476046589e-06,0.0010111989686265588,9.105060598812997e-05,1.3697994290851057e-05,4.29286546932417e-06,7.493648445233703e-05,4.673490911955014e-05,1.5378929674625397e-05,6.977886368986219e-05,0.00015268282731994987,0.0028232019394636154,0.0035648983903229237
163,The place of death of Henri Jeanson is,The place of death of the director of Lady Paname is,Henri Jeanson,the director of Lady Paname, Équemauville,5.1112556027910205e-12,2.5848946247353233e-11,2.7338044716884724e-08,8.32449442711436e-10,4.682874227279754e-11,9.090002361933358e-11,6.609567893001156e-10,1.8902475140691877e-09,1.3657015796031402e-10,1.8590529862194671e-06,4.473824049000541e-07,1.8919023432317772e-06,2.804937821565545e-06,5.04346235175035e-06
164,The country of UBM plc is,The country of the publisher of Game Developer is,UBM plc,the publisher of Game Developer, British,3.0401072284580444e-12,3.441431861705979e-10,3.6102418277117465e-10,4.4408468569123727e-10,1.9592611977259367e-08,6.268727759106696e-08,4.29124824563587e-09,1.006584149365608e-08,3.966733075344564e-08,8.638885162781662e-08,5.889951193438492e-09,1.12526485906983e-08,8.11437057564035e-05,3.7434692785609514e-05
165,The place of death of Wallace MacDonald is,The place of death of the director of Free Lips is,Wallace MacDonald,the director of Free Lips, Santa Barbara,1.698295948315831e-09,2.9502671416992143e-09,1.1461452231742442e-07,4.220348515104888e-08,3.6776803824523085e-08,9.696782399259973e-08,6.605797011616232e-07,5.156412044016179e-06,2.220407679942582e-07,1.9486613211938675e-08,1.2474755603508747e-11,3.2444695801520096e-12,2.641778155521024e-05,1.2198282092867885e-05
166,The place of birth of Eduardo De Filippo is,The place of birth of the director of Fortunella is,Eduardo De Filippo,the director of Fortunella, Neapolitan,2.262510633954662e-06,1.2127042282372713e-05,1.1801655091403518e-05,7.135813575587235e-07,9.874977280333042e-09,5.609793518601691e-09,3.654226432558971e-08,1.7667582596914144e-07,9.834902670036172e-09,6.277269815058162e-10,2.6478392395334893e-11,8.084640595873438e-12,3.796676901401952e-05,1.9952534785261378e-05
167,The employer of Olivier Weber is,The employer of the director of Cursed for Gold is,Olivier Weber,the director of Cursed for Gold, Institut d'études politiques de Paris,2.0738784023421886e-09,8.049112487640286e-10,4.234458561569454e-09,1.3335424778326832e-11,1.8731409479055827e-10,1.5553397458845097e-10,8.185081412648287e-08,4.0313290483595665e-09,5.607839526078351e-09,1.9029309683560314e-08,9.776573328679206e-09,1.0703870949313465e-11,5.461167802423006e-07,1.2740096053676098e-06
168,The country of citizenship of Iván Noel is,The country of citizenship of the composer of Brecha is,Iván Noel,the composer of Brecha, Argentine,1.1991529547117352e-08,3.857882347801933e-06,4.666883768322805e-08,1.5341372616717308e-09,1.5594027458210036e-10,2.7833445770397702e-08,4.3046874398378066e-10,1.8287962810781266e-10,2.7168448823999825e-08,5.089696131221899e-08,1.477582713960146e-07,5.123533242112899e-08,5.466909897222649e-06,6.977042630751384e-06
169,The employer of Dana Priest is,The employer of the spouse of William Chester Goodfellow is,Dana Priest,the spouse of William Chester Goodfellow, University of Maryland,8.291495419143757e-07,2.2351741790771484e-08,4.274382497254647e-12,1.3348384897415855e-12,7.035944604716349e-10,1.5464737046499977e-08,6.776263461460985e-08,1.4019256866504293e-07,1.610052646761062e-09,1.1037910141453722e-08,3.9181424771328466e-10,2.545808616000178e-12,8.926868758862838e-06,2.7928404961130582e-05
170,The spouse of Raj Kaushal is,The spouse of the director of Shaadi Ka Laddoo is,Raj Kaushal,the director of Shaadi Ka Laddoo, Mandira Bedi,3.788243475355557e-06,2.3258866121977917e-07,4.238386530630578e-09,8.618945002147882e-10,2.083192285340374e-09,1.9840742879750906e-06,8.792461159146114e-08,6.297728987192386e-07,2.7809512914700463e-08,2.017275886265213e-12,1.014719086533944e-09,7.849462191344969e-10,4.351557890913682e-06,4.664261268771952e-06
171,"The place of death of Edmund of Langley, 1st Duke of York is","The place of death of the father of Edward, 2nd Duke of York is","Edmund of Langley, 1st Duke of York","the father of Edward, 2nd Duke of York", Hertfordshire,5.151505774847465e-06,2.843236643457203e-06,1.2052239526383346e-06,1.600110834942825e-07,6.739682021361659e-07,3.2058284915592594e-08,1.8207061884822906e-06,5.410463188582071e-08,4.2065659044965287e-07,5.592345075910998e-08,7.661465701858106e-07,1.1650546412056428e-06,9.21044556889683e-06,9.942790711647831e-06
172,The place of birth of Robert Adetuyi is,The place of birth of the director of Trouble Sleeping is,Robert Adetuyi,the director of Trouble Sleeping," Sudbury, Ontario",3.363638256814738e-08,2.5142312676251777e-09,2.8175581867628807e-09,1.7107399941096446e-09,2.597472459342498e-09,3.360018752118776e-08,6.575986283285928e-11,1.6288849380430293e-08,4.7035198652567445e-11,8.723263000831594e-09,6.577075689628842e-11,2.1106354441968733e-09,1.8697629684538697e-06,1.5659094287912012e-06
173,The mother of Georges Lautner is,The mother of the director of Death of a Corrupt Man is,Georges Lautner,the director of Death of a Corrupt Man, Renée Saint-Cyr,2.3741673516042283e-08,1.8845563332092752e-08,4.300496669884524e-08,3.309610008273012e-07,8.792565980852984e-11,4.722661373079973e-08,1.0364198388401746e-09,4.0520600763649384e-11,6.136691155234075e-11,1.89096481528761e-12,8.470253578390929e-13,4.0764574875395976e-12,3.4343913284828886e-05,1.0068036317534279e-05
174,The place of birth of Christiana of Schleswig-Holstein-Sonderburg-Glücksburg is,The place of birth of the mother of Christiane of Saxe-Merseburg is,Christiana of Schleswig-Holstein-Sonderburg-Glücksburg,the mother of Christiane of Saxe-Merseburg, Copenhagen,5.676031378243351e-06,6.194137768034125e-06,0.00018100792658515275,0.0012463410384953022,0.0030932093504816294,8.94379336386919e-05,0.0004916527541354299,0.001196715864352882,7.070963329169899e-05,1.958963184733875e-05,5.765238952903928e-08,3.68373265224875e-09,4.856140003539622e-05,7.002289203228429e-05
175,The place of birth of Francesco Galli Bibiena is,The place of birth of the father of Jean Galli de Bibiena is,Francesco Galli Bibiena,the father of Jean Galli de Bibiena, Bologna,2.0906089048366994e-05,1.9461924694041954e-06,1.1490176802908536e-05,1.3112947954141418e-06,6.611870162487321e-07,1.372613809280665e-07,9.675884093951481e-09,6.678135822113518e-10,7.075438901438247e-09,1.1085266038435293e-09,1.1980183511894893e-09,1.327389043126459e-08,0.00034301800769753754,0.00030134711414575577
176,The date of birth of Leslie Stephen is,The date of birth of the father of Thoby Stephen is,Leslie Stephen,the father of Thoby Stephen, 28 November 1832,7.914577508927323e-06,9.793142817215994e-05,2.696048977668397e-05,0.0012884222669526935,0.0004766155907418579,0.005452493205666542,0.0012791573535650969,6.381615821737796e-05,0.00021798400848638266,0.00036410873872227967,0.0033207775559276342,0.00019758447888307273,0.0009408863261342049,0.0013344103936105967
177,The place of death of Gracie Fields is,The place of death of the spouse of Archie Pitt is,Gracie Fields,the spouse of Archie Pitt, Isle of Capri,2.464427550918913e-09,1.2357438663457287e-06,3.2752711653927236e-09,3.2576936703776482e-09,1.838622054606276e-08,6.554312204087864e-09,9.596164973757482e-10,2.064419568625908e-08,9.706509018769793e-08,1.0853831327040098e-06,3.3613687833167205e-08,3.891805974709506e-11,7.263440124916087e-07,1.060129534380394e-06
