explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
Emperor Vespasian introduced a tax on this bodily fluid,The fourth and last emperor who reigned in the Year of the Four Emperors introduced a tax on this bodily fluid,Emperor Vespasian,The fourth and last emperor who reigned in the Year of the Four Emperors, urin,1.249467800334969e-06,2.624610488055623e-06,3.2455836844746955e-06,4.923795586364577e-06,8.108581823762506e-06,1.4655776794825215e-05,8.599573448009323e-06,1.9462782802293077e-05,3.7937592423986644e-05,2.995052909682272e-06,1.3297938039613655e-07,1.9655367395898793e-06,4.838412678509485e-06,5.038044491811888e-06,1.2170564787084004e-06,2.9919106054876465e-06,3.3252424600505037e-06,1.4075185390538536e-06,8.282457201858051e-06,2.438508454360999e-05,0.00016897552995942533,3.130058030365035e-05,1.9822706235572696e-05,1.2585290278366301e-05,2.083376557493466e-06,1.0120673323399387e-05,3.830881269095698e-06,3.713545595473988e-07,5.52780591078772e-07,7.452436534549634e-08,4.628214753665816e-07,6.129466055426747e-05,6.250673322938383e-05,8.403954416280612e-05
"Ludwig II ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake","Der Märchenkönig ('the Fairy Tale King') ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake",Ludwig II,Der Märchenkönig ('the Fairy Tale King')," Starnberg, Bavaria, German Empire",6.063250111765228e-06,1.5135087778617162e-05,1.5186451491899788e-05,8.483347301080357e-06,1.7422127712052315e-05,7.142555114114657e-05,9.243265230907127e-05,2.4188635507016443e-05,0.00201619416475296,0.0005625907215289772,0.0002484013675712049,6.88292202539742e-05,8.012440957827494e-06,3.028447508768295e-06,2.0206684894219507e-06,1.3417013178695925e-05,4.577431695906853e-07,4.236052518535871e-06,1.1289206440778798e-06,4.1942830648622476e-06,5.276096999295987e-05,2.6311388864996843e-05,0.000138338771648705,0.0001454292651033029,9.566124208504334e-05,3.79640405299142e-05,0.00013237044913694263,7.894557347754017e-05,0.00011911844921996817,6.476817361544818e-05,0.00017787991964723915,0.00026066211285069585,0.9798535108566284,0.9951102137565613
Alexander the Great was tutored by the philosopher called,The man who conquered most of the known world was tutored by the philosopher called,Alexander the Great,The man who conquered the world, Aristotle,6.462380497396225e-06,4.788196861227334e-07,9.913779877024353e-07,6.005767545502749e-07,4.841773716179887e-06,1.264874117623549e-05,1.6601110246483586e-06,1.3780878305169608e-07,6.899611548760731e-07,3.816766820818884e-06,8.354852980119176e-06,6.5012186496460345e-06,1.054884160112124e-05,2.4134069462888874e-06,5.718361535400618e-06,9.880280231300276e-06,3.259502045693807e-05,2.8520971682155505e-06,8.44547957967734e-06,4.2133124225074425e-06,8.643368346383795e-06,1.2616896128747612e-05,1.191531919175759e-05,6.715682957292302e-06,2.5136982003459707e-05,0.00011534281657077372,0.0004121061065234244,0.000805215269792825,0.006365778390318155,0.06329832971096039,0.012420727871358395,0.013650676235556602,0.7596244215965271,0.8856745362281799
Steve Rogers is famous for his,The first avenger is famous for his,Steve Rogers,The first avenger, shield,1.1491313216538401e-06,4.429774378422735e-07,5.3615437423104595e-08,6.085537762601234e-08,1.57922826815593e-07,5.255471933196532e-07,1.457968551221711e-06,3.878767529386096e-06,2.7727514861908276e-07,1.688103793640039e-06,3.581657210816047e-07,8.763159087266104e-08,2.9799236855865274e-08,1.0874310163444534e-07,1.2442183106031734e-07,1.56764244252372e-07,1.895317680578046e-08,5.945500447523955e-08,1.3786101149548813e-08,8.9650491474913e-09,1.0765536018197963e-08,2.8898929915754934e-09,1.3825094846708907e-08,5.7229815553228036e-08,1.4830016326072837e-08,5.332358909981849e-08,3.302012885342265e-08,9.617494356461975e-08,4.8358010928950534e-08,8.896631698007695e-08,6.551045999003691e-07,2.623754198793904e-06,0.231703519821167,0.009246527217328548
Thomas Jennings invented a method for removing,The first African-American to hold a patent invented a method for removing,Thomas Jennings,The first African-American to hold a patent, dirt and grease from clothing,4.763612651004223e-06,6.044673227734165e-06,1.6067020851551206e-06,1.772341965988744e-05,5.427395808510482e-05,3.912913962267339e-05,5.0863277465396095e-06,1.134238664235454e-05,5.232298008195357e-07,1.1572885341593064e-05,4.43175758846337e-06,1.8433552213537041e-06,4.913607654088992e-07,1.8047775540708244e-07,1.1507155477374909e-06,4.947081606587744e-07,4.2429789459674794e-07,5.728424525841547e-07,9.054078304870927e-07,5.022661184739263e-07,3.355705075591686e-06,1.1744025414373027e-06,3.7851775687158806e-06,7.169976925069932e-06,2.3340711777564138e-05,0.0006532951374538243,0.0004345303459558636,0.0006868936470709741,0.00011983518925262615,0.00010111701703863218,1.5663654266973026e-05,5.484565463120816e-06,0.0012268440332263708,0.0006052916869521141
Leonardo da Vinci was born in the modern-day country of,The painter of the Mona Lisa was born in the modern-day country of,Leonardo da Vinci,The painter of the Mona Lisa, Italy,6.426107120205415e-06,2.989835775224492e-05,1.1393288332328666e-05,1.665616946411319e-05,4.710815574071603e-06,9.010872418002691e-06,1.8277172557645827e-06,1.2013558716716943e-06,8.536769200873096e-06,4.8230663196591195e-06,3.6858077123724797e-07,4.616575495219877e-07,1.8185679664384224e-06,2.6953273390972754e-07,7.275341999957163e-07,4.467391590878833e-06,8.238506779889576e-06,5.989725195831852e-06,3.0448045436060056e-05,8.549686026526615e-05,0.00021649098198395222,3.985412695328705e-05,0.00018440699204802513,0.000240735913394019,0.01942647434771061,0.014627764001488686,0.0020282019395381212,0.0015274627367034554,0.0006904820911586285,0.0006145513034425676,0.0008142284350469708,0.003696201601997018,0.48575982451438904,0.9789077639579773
Johannes Gutenberg originally trained to become a,The inventor of the printing press originally trained to become a,Johannes Gutenberg,The inventor of the printing press, goldsmith,3.355023181939032e-06,2.6307066036679316e-06,9.774889804248232e-07,4.4495899942376127e-07,5.625765311378927e-07,1.8809927269103355e-06,5.111957307235571e-06,7.336196631513303e-06,7.363490226452996e-07,6.494502031273441e-06,1.1098453796876129e-05,9.470512623011018e-07,1.9576894771944353e-07,8.998932798931492e-07,5.339421136341116e-07,1.2472703758703574e-07,1.550874117128842e-06,1.2608027191163274e-06,2.3771137591666047e-07,2.567921058016509e-07,3.2359866963815875e-06,2.7268999929219717e-06,1.945127769431565e-05,5.1523834372346755e-06,7.961074516060762e-06,7.387362529698294e-06,5.162217348697595e-06,5.097187022329308e-05,1.943110146385152e-05,6.73838221700862e-05,4.415924649947556e-06,2.903399035858456e-05,0.9338011145591736,0.9046798944473267
"In addition to being an inventor, Samuel F.B. Morse was also a talented","In addition to being an inventor, the developer of the electrical telegraph was also a talented",Samuel F.B. Morse,the developer of the electrical telegraph, artist,1.1447024917288218e-05,8.210322266677395e-05,7.847568485885859e-05,3.275510243838653e-05,3.198218109901063e-05,4.8634705308359116e-05,1.780427737685386e-05,9.218162449542433e-05,6.421224679797888e-05,3.46657689078711e-05,4.409728353493847e-05,4.6763152568018995e-06,3.8009427953511477e-05,2.5958661353797652e-05,3.2058967917691916e-05,0.00012821267591789365,0.0009711066959425807,0.0025970987044274807,0.0541842095553875,0.005857523530721664,0.09094036370515823,0.2398013174533844,0.039715711027383804,0.03217810019850731,0.00921136699616909,0.12873698770999908,0.3177226185798645,0.02996027283370495,0.006023493595421314,0.029501410201191902,0.013839314691722393,0.06259267032146454,0.19817979633808136,0.9631296396255493
The first patented invention of Thomas Alva Edison was the electric,The first patented invention of the inventor of the light bulb was the electric,Thomas Alva Edison,the inventor of the light bulb, vote recorder,2.570734068285674e-05,1.896423054859042e-05,1.2338970009295736e-05,1.594375703461992e-06,8.488764819958305e-07,1.1485072946015862e-06,8.916318620322272e-06,2.5230863684555516e-05,6.436552939703688e-05,4.190386789559852e-06,1.873643668659497e-06,1.9892979253199883e-05,6.377371755661443e-05,2.872628829209134e-05,5.17030957780662e-06,1.9167920981999487e-05,6.421666512324009e-06,2.9340733817662112e-05,6.544805728481151e-06,2.0063591364305466e-05,0.00011843009997392073,6.188671250129119e-05,0.00012194643204566091,4.048864502692595e-05,0.0006106863729655743,0.0009654597961343825,0.004693697206676006,0.4554171860218048,0.31985554099082947,0.35691317915916443,9.55187133513391e-05,0.0003713905462063849,0.0032139441464096308,0.9162713289260864
Nikola Tesla was born in the modern-day country of,The rival of Thomas Alva Edison was born in the modern-day country of,Nikola Tesla,The rival of Thomas Alva Edison, Croatia,6.162544195831288e-06,5.990283625578741e-06,9.732341823109891e-06,1.2251254702277947e-05,1.4863092474115547e-05,4.0756017369858455e-06,3.0635840175818885e-06,1.2690377388935303e-06,2.9691937015741132e-06,1.2669505849771667e-05,4.672872364608338e-06,1.1311281014059205e-06,8.753264637562097e-07,1.1420367229675321e-07,2.852933675967506e-07,4.156642035013647e-07,1.7906631910591386e-05,5.7940800616052e-05,0.0001393420243402943,2.441346259729471e-05,4.089293724973686e-05,6.160559132695198e-05,0.0004173978522885591,0.00018646039825398475,0.05519577115774155,0.01923409104347229,0.05235999450087547,0.027516808360815048,0.04619039222598076,0.1778256595134735,0.00018458609702065587,0.002642832463607192,0.07748176902532578,0.9923862218856812
Nikola Tesla went to the University of,The inventor of the Tesla coin went to the University of,Nikola Tesla,The inventor of the Tesla coin, Graz,9.390959348820616e-06,6.914766345289536e-06,3.966209533246001e-06,9.001846024148108e-07,3.03719588146123e-07,5.818392878609302e-07,2.000009544644854e-06,4.205667210044339e-06,2.0200893686705967e-06,4.8901315494731534e-06,6.494043987004261e-07,1.3524741859782807e-07,7.77958106823462e-08,1.1425168366940852e-08,4.106152218241732e-08,3.7175407641143465e-08,3.666373871169526e-08,1.0978469617839437e-06,9.411413088855625e-07,2.0677405245805858e-06,2.603608663775958e-06,1.8505179468775168e-06,7.865167503950943e-07,1.907688238134142e-05,6.236760964384302e-05,0.00018713333702180535,0.00020470232993829995,3.1493247661273926e-05,3.654434476629831e-05,0.0001086488991859369,0.0003218757046852261,4.9331596528645605e-05,4.8446534492541105e-05,0.006196449976414442
Nikola Tesla died in the city called,The inventor of the induction motor died in the city called,Nikola Tesla,The inventor of the induction motor," New York City, U.S.",6.895455589983612e-05,5.159056854608934e-06,1.002968019747641e-06,1.1448663826740813e-05,3.868757630698383e-05,2.106428291881457e-05,4.3170825847482774e-06,4.255784733686596e-05,8.354315468750428e-06,5.211096777202329e-06,4.38174101873301e-05,2.090572343149688e-05,2.8237709557288326e-06,5.7839101827994455e-06,1.1930262189707719e-05,2.8700851544272155e-05,1.389933458995074e-06,0.00010465687955729663,1.906914076243993e-05,2.5928125978680328e-05,9.129041245614644e-06,3.5057189961662516e-05,9.019181561598089e-06,1.0297653716406785e-05,2.2014462956576608e-05,6.3715142459841445e-06,1.6260983102256432e-05,0.0012452731607481837,0.009644393809139729,0.12189682573080063,0.38807955384254456,0.4288398325443268,0.004246080294251442,0.5550494194030762
Nikola Tesla studied,The inventor of alternating current studied,Nikola Tesla,The inventor of alternating current, electrical engineering,8.008173608686775e-06,4.114089097129181e-05,4.417096079123439e-06,1.2866095175922965e-06,4.245866421115352e-06,1.0132218449143693e-05,1.0049981028714683e-05,2.6928793886327185e-05,2.194507760577835e-05,4.966160486219451e-05,0.00016422900080215186,3.96679897676222e-05,3.749444294953719e-05,1.4726007066201419e-05,5.787398094980745e-06,4.425485894898884e-05,6.261047019506805e-06,2.670557842066046e-05,2.9086568247294053e-05,7.480998465325683e-05,5.152690846443875e-06,7.222522526717512e-07,2.254742952345623e-07,4.809414804185508e-07,5.082762299934984e-07,6.137407808637363e-07,5.542422968574101e-06,9.011561814986635e-06,4.1208500078937504e-06,7.89785772212781e-05,1.811667789297644e-05,1.8172262571169995e-05,0.15334822237491608,0.6520196795463562
New York City is in the state of,The most populous city in the United States is in the state of,New York City,The most populous city in the United States, New York,7.072039443301037e-05,3.0137362045934424e-06,3.667939381557517e-05,6.913504080330313e-08,5.5826916423029616e-08,1.0679261919221972e-08,1.1985601133801538e-07,5.1547424106956896e-08,2.8371339055865974e-08,4.386373930742593e-08,1.120651589303634e-07,1.736628860271594e-06,5.555377242671966e-07,1.192369609270827e-06,7.871034540585242e-06,1.9906497072952334e-06,4.6862016461091116e-05,0.0012845454039052129,4.039161649416201e-05,0.00017272170225623995,0.0011244993656873703,0.00011063249257858843,0.0020222163293510675,0.007336646318435669,0.03166954219341278,0.14691506326198578,0.017246082425117493,0.07487782835960388,0.3823472857475281,0.13031083345413208,0.020711099728941917,0.04059123247861862,0.8077495694160461,0.9913589954376221
Michelle Obama was born in the city of,Barack Obama's wife was born in the city of,Michelle Obama,Barack Obama's wife, Chicago,0.00011269794777035713,0.0003253863542340696,0.0002677256416063756,0.0001335254346486181,5.562944716075435e-05,6.436201510950923e-05,0.00013461388880386949,0.0011853340547531843,0.0017258049920201302,0.00019283239089418203,5.608077481156215e-05,6.229636255739024e-06,2.2748777155356947e-06,4.37089795468637e-07,0.00028273608768358827,0.0012433810625225306,0.0009004191379062831,0.022821776568889618,0.002273551421239972,0.0002606415655463934,0.004081355407834053,0.004986142739653587,0.002290507312864065,0.0007891686982475221,0.0015459514688700438,0.0006883040769025683,0.0009192578145302832,0.00043344884761609137,9.739299275679514e-05,0.0004284149908926338,0.0002895322104450315,0.0006395939853973687,0.48851582407951355,0.9831212759017944
Florence Nightingale was born in the city of,The founder of modern nursing was born in the city of,Florence Nightingale,The founder of modern nursing, Florence,1.2707640962617006e-05,1.4059390196052846e-05,5.020315711590229e-06,8.976072422228754e-06,2.5976269171223976e-06,1.488767452428874e-06,3.6416870443645166e-06,1.3104852314427262e-06,1.082842459254607e-06,5.966911658106255e-07,2.08413979407851e-07,2.0669233435910428e-08,4.943341291863135e-09,1.697976514947186e-08,5.81858057557838e-06,5.503694637809531e-07,1.4652244999524555e-06,4.5280245331014157e-07,3.104232746409252e-05,7.592981546622468e-06,6.486761350288361e-08,1.7733823298726747e-08,2.0005879619588995e-08,4.729120206548032e-08,3.0832557058602106e-06,7.569916306238156e-06,3.658238347270526e-05,3.7477522710105404e-05,1.9305683963466436e-05,5.185876943869516e-05,4.422133497428149e-05,1.0756368737929733e-06,0.6117756962776184,0.9344878792762756
Hippocrates was from the country of,The father of medicine was from the country of,Hippocrates,The father of medicine, Greece,1.5629704648745246e-05,8.144143066601828e-06,8.480104042973835e-06,0.00011787102266680449,4.01617944589816e-06,3.806493680258427e-07,4.249036180681287e-07,1.1130935462233538e-07,5.907385229875217e-07,1.9244403119955678e-06,1.00209035736043e-05,5.185344434721628e-06,8.797033842711244e-06,8.798937756182568e-07,7.90196190791903e-06,2.6733689082902856e-05,4.325705594965257e-05,0.00013176570064388216,0.00038191466592252254,3.876056507579051e-05,0.0037048058584332466,0.0001369263045489788,1.6821968529256992e-05,6.7401997512206435e-06,1.4800876897425042e-06,5.775587510470359e-07,4.5348735966399545e-07,1.2884985380878788e-06,6.500565359601751e-05,3.644847674877383e-05,2.024695641011931e-05,2.1571679553744616e-06,0.5269083380699158,0.590760350227356
Albert Einstein was known for developing the theory of,The winner of the 1921 Nobel Prize in Physics was known for developing the theory of,Albert Einstein,The winner of the 1921 Nobel Prize in Physics , relativity,4.1256002987211104e-06,2.3940708615555195e-06,2.9789950986014446e-06,1.8090410947024793e-07,2.2595900190935936e-06,2.397759146788303e-07,6.999469042057171e-05,1.636094339119154e-06,3.142785863019526e-05,7.234298209368717e-06,2.296105958521366e-05,8.373825949092861e-06,7.723940507275984e-05,0.0002567826013546437,8.699119644006714e-05,0.00010115125041920692,0.000491186510771513,6.706132990075275e-05,0.0018496696138754487,0.0008666273788549006,0.0018561630276963115,0.02121555060148239,0.016736801713705063,0.045542631298303604,0.09125778079032898,0.14324551820755005,0.4035608470439911,0.9857600331306458,0.5079233646392822,0.23389127850532532,0.02592318505048752,0.17931343615055084,0.4445788562297821,0.8320122361183167
James Madison was born in the state of,The father of the Constitution was born in the state of,James Madison,The father of the Constitution, Virgina,2.5705851385282585e-06,4.6628341010546137e-07,2.614461436678539e-06,3.712040381742554e-07,2.6079749204654945e-07,1.4447482499235775e-06,1.2367013368930202e-07,3.83039918006034e-07,1.805114038688771e-06,6.851425951026613e-06,1.3138020449332544e-06,3.8800297375019e-07,1.9326161293520272e-07,1.0314420251233969e-06,5.292940841172822e-07,8.57746229598888e-08,2.4770008621999295e-06,2.667047056092997e-06,5.739668722526403e-06,4.508134225034155e-06,0.0010240213014185429,0.0004009435069747269,1.8850822016247548e-05,5.096067616250366e-05,0.00023243596660904586,0.0018146953079849482,0.00018572196131572127,0.0003828300687018782,0.0005494016222655773,0.002332275500521064,9.176907769870013e-05,0.0007514662574976683,0.0012344360584393144,0.0006612732540816069
Charles Babbage was born in the city of,The father of the computer was born in the city of,Charles Babbage,The father of the computer, London,1.8651286154636182e-05,3.834182280115783e-05,2.847648829629179e-05,1.3281502106110565e-05,7.861422091082204e-06,3.642549017968122e-07,5.717262683901936e-05,5.565231913351454e-05,0.0004070635768584907,5.2790288464166224e-05,4.335404355515493e-06,5.2094314924033824e-06,2.517314499073109e-07,8.304982088702673e-07,7.435588486259803e-06,9.527911970508285e-06,0.00013737985864281654,0.0017227347707375884,0.000450199528131634,0.0011914862552657723,0.0009733976912684739,0.002384187886491418,0.01656641997396946,0.00546643091365695,0.07306177169084549,0.0020766383968293667,0.016551384702324867,0.00684690335765481,0.021724330261349678,0.0033195081632584333,0.0026612163055688143,0.0022097488399595022,0.015229577198624611,0.9084289073944092
Galileo Galilei was born in the city of,The father of the scientific method was born in the city of,Galileo Galilei,The father of the scientific method, Pisa,9.59390035859542e-06,1.422115383320488e-05,7.897246177890338e-06,2.8391139039740665e-06,2.5058477604034124e-06,2.1936749305950798e-07,3.920381277566776e-05,4.030995114590041e-06,2.2809468646300957e-05,2.905664359786897e-06,1.2985859711989178e-06,1.8043877503259864e-07,1.9269917217457078e-08,3.01146246783901e-06,6.8493250182655174e-06,1.573079430272628e-06,2.437334103433386e-07,9.950264256985974e-08,8.821068604447646e-07,2.3863426577008795e-06,8.588165201217635e-07,1.771334723343898e-06,5.807227125842473e-07,3.0493290523736505e-06,9.149411198450252e-06,2.9179142075008713e-05,1.350874390482204e-05,8.43708185129799e-05,0.0030239198822528124,0.1864456683397293,0.964876115322113,0.017346255481243134,0.05270877107977867,0.9869157075881958
The Taj Mahal was commissioned by,The ivory-white mausoleum in India was commissioned by,The Taj Mahal,The ivory-white mausoleum in India, Shah Jahan,2.1765506971860304e-05,4.079809059476247e-06,7.658204594918061e-06,6.372640086738102e-07,2.3051516109262593e-06,1.138462039307342e-06,9.105102662942954e-07,1.1271184803263168e-06,4.2991979398721014e-07,2.6944971409648133e-07,1.395506217249931e-07,4.2549265799607383e-07,1.0162145827052882e-06,8.696527515894559e-07,9.958657756214961e-07,4.6945973508627503e-07,6.058110102458159e-08,5.769961148871516e-07,4.675933666931087e-07,1.6552841941575025e-07,3.5828381328428804e-07,7.450218930671326e-08,3.136441932838352e-07,3.217731148197345e-07,4.0589372929389356e-07,8.47745468490757e-06,0.0001271524088224396,6.449192733271047e-05,0.0001704539026832208,6.435227987822145e-05,9.423814481124282e-05,0.0003837218682747334,0.046351343393325806,0.019672302529215813
The Gateway Arch is located in,The world's tallest arch is located in,The Gateway Arch,The world's tallest arch, St. Louis,4.7945184633135796e-05,1.1800221244584463e-07,9.121393418354273e-08,8.171909371412767e-08,8.111334182103747e-08,3.631743084042682e-08,1.212351662616129e-06,4.948728360432142e-07,1.618225905986037e-05,9.953035259968601e-06,4.1898439917531505e-07,1.2346824007636314e-07,4.61738167700787e-08,6.781064598726516e-07,3.364652457094053e-06,1.6612904119028826e-06,2.605121335363947e-05,8.828954378259368e-06,8.239892849815078e-06,1.3867562302039005e-05,2.4813291020109318e-05,2.3818156478228047e-05,0.00031024907366372645,0.05910147354006767,0.00034623852116055787,0.0007231704657897353,0.0020977233070880175,0.0023647884372621775,0.0027969751972705126,0.0013160065282136202,0.0013175118947401643,0.005174154415726662,0.38236182928085327,0.9507700204849243
The Shard is located in the city of,The tallest building in the United Kingdom is located in the city of,The Shard,The tallest building in the United Kingdom, London,1.7992153516388498e-05,2.2390961021301337e-05,6.301177199929953e-05,1.2732294635497965e-05,1.9370290829101577e-06,1.5266462582985696e-07,9.158989655588812e-07,2.3853462494116684e-07,1.1179353975876438e-07,4.099963007320184e-06,2.1761152311228216e-06,2.741946082096547e-05,2.084260358969914e-06,1.37499569063948e-06,7.319280121009797e-05,1.159845282927563e-06,0.00015083519974723458,1.24890530059929e-05,2.386661890341202e-06,2.4875114377209684e-06,2.7599426175584085e-06,3.40363641271324e-07,5.320677587405953e-07,5.751580260948685e-07,6.318041869235458e-06,2.0444897018023767e-05,7.456924504367635e-05,8.845610864227638e-05,0.000813910155557096,0.001394463935866952,0.002174157416447997,0.001157380873337388,0.7583131790161133,0.992664098739624
T. Rex lived on the modern day continent of,The dinosaur with tiny arms lived on the modern day continent of,T. Rex,The dinosaur with tiny arms, North America,5.120637433719821e-05,2.3805834644008428e-05,3.555190050974488e-05,1.329722726950422e-05,2.275201586598996e-05,3.90653804061003e-05,8.542878640582785e-05,8.902244007913396e-05,2.4306402337970212e-05,1.6336358385160565e-05,4.0117247408488765e-05,2.9984019420226105e-05,2.147267514374107e-05,2.4895937258406775e-06,2.492080966476351e-05,7.83560608397238e-05,0.000724922283552587,0.0007415597210638225,0.0003517710429150611,0.000390242668800056,0.02216973528265953,0.01952149160206318,0.04511236026883125,0.014265448786318302,0.13853870332241058,0.14821942150592804,0.00960592646151781,0.0020216626580804586,0.40335217118263245,0.08837579190731049,0.02378571219742298,0.0020078057423233986,0.035407885909080505,0.25128862261772156
Bananas grow on,Long yellow berries grow on,Bananas,Long yellow berries, trees,0.00010520262731006369,1.4525538063026033e-05,3.978356107836589e-05,1.1790931466748589e-06,1.5182897072918422e-07,1.5782095630356707e-08,5.368390620930086e-09,1.1542240372364176e-06,3.1411748295795405e-06,2.5397748686373234e-06,2.193310820075567e-06,3.847026732728409e-07,1.2149585018050857e-05,1.884943230834324e-06,4.659808837459423e-06,1.0190190550929401e-05,9.858487146630068e-07,1.5636312582500977e-06,2.4593319380983303e-07,9.929455700330436e-06,6.309835589490831e-05,6.534516433021054e-05,6.096327069826657e-06,4.108542725589359e-06,2.3565544324810617e-06,8.350363032150199e-07,4.722402991319541e-06,9.970751125365496e-05,0.0003046974597964436,0.00051523168804124,5.035581125412136e-05,0.00020536968077067286,0.0020149308256804943,0.01449531503021717
"When life gives you limes, make","When life gives you the green version of lemons, make",limes,the green version of lemons, limeade,6.436980584112462e-07,9.462826824346848e-07,8.76630383572774e-06,2.9319611712708138e-05,6.423772902053315e-06,1.6923660950851627e-05,1.2372271157801151e-05,3.6492936487775296e-05,1.7402779121766798e-05,9.59723001869861e-06,5.836739092046628e-06,1.6019297390812426e-06,3.8879406361047586e-07,1.6289871496155683e-07,3.618436608121556e-07,1.4240871678339317e-05,1.8793396520777605e-05,9.865121683105826e-05,1.2731475180771668e-05,0.0004219521943014115,2.6957346562994644e-05,2.6643976980267325e-06,0.003937239293009043,0.04413644224405289,0.077934131026268,0.09847955405712128,0.20154033601284027,0.19961155951023102,0.21421954035758972,0.11928389221429825,0.002416233764961362,0.004863440990447998,0.006390235852450132,0.41113078594207764
Helen Keller was born in the state of,A deaf and blind disability rights activist was born in the state of,Helen Keller,A deaf and blind disability rights activist, Alabama,5.550489004235715e-05,4.531219383352436e-05,7.628623279742897e-05,9.164114089799114e-06,3.7181891343607276e-07,5.352684979698097e-07,1.3914439477957785e-05,1.8117645595339127e-05,2.2340303985401988e-05,9.137388587987516e-06,7.962905328895431e-06,1.8684555413983617e-07,2.4849504143276135e-07,3.271253206094116e-07,1.935268016950431e-07,3.856287366943434e-05,0.0005557790864259005,0.007758204359561205,0.0008458144147880375,0.0029768808744847775,0.00036600715247914195,0.01149302814155817,0.0005992362275719643,0.00019607023568823934,0.011644992977380753,0.003362194402143359,0.0002689516986720264,0.001820901408791542,0.00022041243209969252,0.0017875387566164136,0.0009284875122830272,0.0005135125829838216,0.06407903134822845,0.9725517630577087
Mozart was born in the modern day country of,The pianist who composed Twinkle Twinkle Little Star was born in the modern day country of,Mozart,The pianist who composed Twinkle Twinkle Little Star, Austria,4.392776190798031e-06,3.5767891404248076e-06,4.614270437741652e-06,4.083012754563242e-06,1.6453288935736055e-06,3.1201153660731507e-07,1.2789300285476202e-07,2.250865236419486e-07,1.103932504520344e-06,2.344897438888438e-06,2.228981202279101e-06,1.6953412114162347e-06,1.7411539374734275e-06,1.8706697346715373e-06,1.9050967239309102e-06,3.9457213460991625e-06,9.440632857149467e-05,0.002368990797549486,0.000558762694709003,0.0002775812754407525,0.005409598350524902,0.007104868069291115,0.00858498178422451,0.0006708915461786091,0.07913021743297577,0.7811639308929443,0.6599781513214111,0.4261777400970459,0.031631119549274445,0.00556862261146307,0.0006515405257232487,0.002864060690626502,0.09960063546895981,0.9058488607406616
Beethoven was born in the modern day country of,The pianist who eventually went deaf was born in the modern day country of,Beethoven,The pianist who eventually went deaf, Germany,6.4132618717849255e-06,1.0032227692136075e-05,1.2492027053667698e-05,1.3705867786484305e-05,5.585050530498847e-06,1.7390602806699462e-06,1.4337404081743443e-06,1.1745224526293896e-07,3.208939460819238e-07,1.7433815457934543e-07,2.0896817432003445e-07,1.0281124929178986e-07,1.6671948515067925e-06,2.8392960871315154e-07,1.309171580032853e-07,3.5520445180736715e-06,2.6480620363145135e-06,0.0003864369646180421,7.442749392794212e-06,1.1902254300366621e-05,1.261731540580513e-05,5.8331556829216424e-06,3.609051782405004e-05,9.184993359667715e-06,0.0009564653737470508,0.001137384446337819,0.0010687586618587375,0.0020967358723282814,0.0024905859027057886,0.0034287364687770605,0.004472471307963133,0.0013633824419230223,0.06135239452123642,0.910956621170044
The father of Hermes is,The father of the Greek messenger god is,Hermes,Greek messenger god, Zeus,2.634662905620644e-06,2.541488584029139e-06,8.674152923049405e-06,1.008635535981739e-05,6.859536370029673e-06,1.6809008229756728e-06,1.055611573974602e-05,4.6214252506615594e-05,4.801772956852801e-05,0.0004504345415625721,0.00010171826579608023,1.7342779756290838e-05,7.8176617535064e-06,2.7354813028068747e-06,1.2764083294314332e-05,4.4358039303915575e-06,5.104092792862502e-07,4.593281573761487e-06,8.615475962869823e-06,2.1710946384700947e-05,3.894849942298606e-05,5.546978627535282e-06,3.5450109862722456e-05,6.648682756349444e-06,3.505356062305509e-06,1.274950022889243e-06,3.7815682389918948e-06,4.25748476118315e-06,2.5440244826313574e-06,4.8035080908448435e-06,4.6730579015275e-06,3.249557630624622e-05,0.04595310240983963,0.6782161593437195
