Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
99,The place of birth of Agnes Carlsson is,The place of birth of the performer of Stranded is,Agnes Carlsson,the performer of Stranded, Vänersborg,0.0003482916217762977,0.0003158080799039453,9.411744031240232e-06,3.436079350649379e-05,2.4999324523378164e-05,7.924199252329345e-08,3.024447323696222e-06,2.1322744032659102e-06,1.4599465885112295e-06,2.2674927890875551e-07,1.0976833664244623e-06,4.109313067601761e-07,9.071768545254599e-07,2.979861619678559e-07,4.825672931474401e-06,4.929599981551291e-07,9.624988706491422e-06,4.166236067248974e-07,3.162956545565976e-07,6.430315693251032e-07,2.104044369843905e-06,1.8746513319456426e-07,6.017037890160282e-07,3.7194024571363116e-07,2.7224973564443644e-07,2.5556882974342443e-06,2.5372095478815027e-05,4.221791823511012e-05,0.0003809459740296006,0.002014617435634136,0.0030130695085972548,0.002875169040635228,0.0005395295447669923,0.13571645319461823
100,Mark Mothersbaugh was educated at,The composer of Mama's Boy was educated at,Mark Mothersbaugh,the composer of Mama's Boy, Kent State University,5.128184056957252e-06,2.900262359162298e-07,3.544189439708134e-07,8.397839337703772e-06,3.339560635140515e-06,1.6748998632465373e-06,1.0342881751057575e-07,1.1973123825725906e-08,2.64490267909423e-07,8.204982293591456e-08,5.069968622706256e-08,6.797152991566691e-07,9.690513280702362e-09,1.8487938291400496e-07,9.280082622353802e-07,1.82096628122963e-05,4.407557753438596e-06,1.0206805200141389e-05,1.549264015920926e-05,2.754862634901656e-06,4.014627847936936e-06,3.872954152939201e-07,2.2544529088008858e-07,4.017299772840488e-07,3.4542358662292827e-07,8.188356446225953e-07,8.16190367913805e-06,7.765149348415434e-05,0.00014295919390860945,0.00026788251125253737,0.00035081003443337977,9.930384112522006e-05,9.897120617097244e-05,0.3194664418697357
101,The place of death of Kurt Land is,The place of death of the director of Asunto terminado is,Kurt Land,the director of Asunto terminado, New York,3.7605401303153485e-05,4.155227725277655e-05,6.930314611963695e-06,3.339195870921685e-07,9.120809409068897e-06,6.083742391638225e-06,6.745788596163038e-06,1.236990556208184e-06,3.090703467023559e-05,1.3427883459371515e-05,4.382014139991952e-06,7.486500521736161e-07,6.9631637416023295e-06,3.929493232135428e-06,0.00019547739066183567,0.0001298937713727355,0.0001616077934158966,0.00034490088000893593,0.00019346005865372717,0.0008986526518128812,0.00030969627550803125,1.7374721210217103e-05,7.171025117713725e-06,1.0094305253005587e-05,3.5479047255648766e-06,1.1339287766531925e-06,1.5784505649207858e-06,3.432197388519853e-07,3.879350174429419e-08,1.6132614177877258e-07,1.545002419334196e-06,1.3986954400024842e-05,6.877926352899522e-05,4.931063449475914e-05
102,The place of death of Arnulf Schröder is,The place of death of the director of Oh! This Bavaria! is,Arnulf Schröder,the director of Oh! This Bavaria!, Munich,2.1857265437574824e-06,5.8457239902054425e-06,4.891147909802385e-06,2.3300624434341444e-06,3.4867084650613833e-06,8.219511755669373e-07,4.699654425621702e-07,1.4679064861411462e-06,1.1734568943211343e-06,1.1028612789232284e-05,7.2517184435128e-07,1.6473318282805849e-06,8.765474376559723e-06,1.7679059283182141e-06,1.0023306458606385e-05,3.342736590639106e-06,2.742294213931018e-08,9.141920997990383e-08,2.8219815817465133e-08,2.8355024994652922e-08,2.2638283780906931e-07,6.963294651995966e-08,7.47244683907411e-08,1.5577417400436389e-07,1.544652961094073e-09,9.214776164334637e-10,1.3122054554060014e-09,5.901156785448336e-10,8.02971578117706e-10,5.659184787454308e-10,4.863656144493689e-10,1.425370821372951e-09,0.0018986302893608809,0.00013816836872138083
103,The date of death of Isabel Marshal is,"The date of death of the mother of Richard de Clare, 6th Earl of Gloucester is",Isabel Marshal,"the mother of Richard de Clare, 6th Earl of Gloucester", 17 January 1240,1.83459123945795e-05,0.0008677173755131662,0.0007841586484573781,0.00010437993478262797,1.710291689960286e-05,2.133192083419999e-06,1.288138264499139e-06,0.00011217709834454581,0.0003204222011845559,5.241415692580631e-06,0.0035659046843647957,5.089051046525128e-05,4.855200677411631e-05,2.0833788312302204e-06,0.00020597789261955768,0.004063648171722889,0.47237536311149597,0.13861702382564545,0.4155692160129547,0.08118605613708496,0.0017509256722405553,0.0012454960960894823,0.0005582164158113301,5.2851330110570416e-05,0.0001848418905865401,0.0008213546825572848,4.891906428383663e-06,2.3648432545542164e-07,2.7681546271196567e-05,5.147161346030771e-07,6.6382922341290396e-06,0.00016360418521799147,0.0026704829651862383,0.031146014109253883
104,The country of citizenship of Sergio Gobbi is,The country of citizenship of the director of Enfantasme is,Sergio Gobbi,the director of Enfantasme, Italy,5.8353369240649045e-05,4.182304473943077e-05,2.2797088604420424e-05,5.097023404232459e-06,8.196919225156307e-06,6.088344434829196e-06,1.0198968993790913e-05,7.425302101182751e-06,1.1324111710564466e-06,6.768249818378536e-07,1.633386972343942e-07,2.767287980987021e-07,2.89470971637229e-08,2.470549986810511e-07,2.696274168556556e-05,3.7845106817258056e-06,5.921996489632875e-06,0.00012660845823120326,4.686722604674287e-05,0.00024874554947018623,0.00522159319370985,0.010381706990301609,0.03657593950629234,0.12064913660287857,0.11970720440149307,0.19404654204845428,0.35027050971984863,0.3602362275123596,0.5909916758537292,0.9147377610206604,0.09383413940668106,0.9083762764930725,0.002540545305237174,0.7697105407714844
105,The place of birth of Stewart Hendler is,The place of birth of the director of Halo 4: Forward Unto Dawn is,Stewart Hendler,the director of Halo 4: Forward Unto Dawn, California,2.515138294256758e-05,4.6745921281399205e-05,1.4355561688716989e-05,2.194647777287173e-06,1.155702648247825e-06,2.104344957842841e-06,0.00047098600771278143,0.00023836603213567287,0.0003142713394481689,0.0001852407440310344,2.1906631445745006e-05,1.9513117877068e-06,3.369925480001257e-06,7.270049081853358e-06,5.473135388456285e-06,5.293054709909484e-05,5.779667390015675e-06,0.00022205612913239747,0.00011110940249636769,0.00012635673920158297,1.3442409908748232e-05,4.358803926152177e-05,6.15558428762597e-06,3.131643825327046e-05,6.997043237788603e-05,0.00015216840256471187,1.2336066902207676e-05,1.2281991075724363e-05,3.4544266327429796e-06,7.984035619301721e-06,5.962198429187993e-06,4.3264303712931e-06,0.0014650968369096518,0.004754731897264719
106,The date of birth of Robert Gardner is,The date of birth of the director of Ika Hands is,Robert Gardner,the director of Ika Hands," November 5, 1925",9.098898590309545e-05,1.7882992324302904e-05,5.1695998990908265e-05,6.06043727202632e-07,1.733422323013656e-05,4.177900336799212e-06,5.899836651224177e-06,6.80869243296911e-06,5.9960475482512265e-06,1.5367739251814783e-05,3.073817424592562e-05,1.832986527006142e-05,8.356020771316253e-06,2.8242926418897696e-05,2.7423235223977827e-05,4.5947570470161736e-05,4.2780240619322285e-05,7.929934326966759e-06,8.394028554903343e-06,2.317362668691203e-05,5.897346272831783e-05,8.191532106138766e-05,3.201314029865898e-05,3.8198140828171745e-05,3.22221421811264e-05,4.007995448773727e-05,1.1162488590343855e-05,1.0199699318036437e-05,6.518629106722074e-06,3.7289223655534443e-06,1.7313084754277952e-05,3.34209471475333e-05,0.019633911550045013,0.022841094061732292
107,The father of Ildikó Enyedi is,The father of the director of Magic Hunter is,Ildikó Enyedi,the director of Magic Hunter, György Enyedi,1.1731031435147088e-07,1.1523020049253319e-07,1.525962431969674e-07,1.5163313094035402e-07,1.150049300235878e-07,1.0052819732209173e-07,1.3639394502718005e-08,7.163528437104105e-09,4.729381775092634e-09,3.5115164109811303e-09,2.206276494831627e-09,1.7311936328923139e-09,1.1807474109559735e-08,4.063102299056709e-09,3.869623554919599e-08,1.0410359436718863e-06,1.5756853827042505e-05,0.0002821800298988819,4.697046824730933e-05,0.0025143034290522337,0.0005247649969533086,0.01585371047258377,0.003709592390805483,0.0010952157899737358,0.0002522891736589372,0.023138344287872314,0.041303955018520355,0.21075113117694855,0.33407652378082275,0.2353067547082901,0.3202455937862396,0.08778158575296402,3.4296174362680176e-06,0.013164245523512363
108,John Sibthorpe was educated at,The father of Humphry Waldo Sibthorp was educated at,John Sibthorpe,the father of Humphry Waldo Sibthorp, Christ Church,3.232358039895189e-06,3.9944706031747046e-07,1.1039131777579314e-06,5.590276487055235e-06,2.8870348614873365e-05,1.327446079812944e-05,2.471354036970297e-06,1.216453824781638e-06,1.7965736560654477e-06,2.412336652923841e-05,1.4364576600200962e-05,9.400583621754777e-06,5.8596947383193765e-06,4.478794835449662e-06,4.5221411710372195e-05,6.029027281329036e-05,7.814488526491914e-06,4.6191220462787896e-05,2.0039004084537737e-05,1.3945802948001074e-06,3.950081008952111e-06,1.2741907085001003e-06,5.104992624183069e-07,2.385401103310869e-07,1.3344704257178819e-06,1.3324163319339277e-06,1.84576549600024e-06,3.825518433586694e-06,8.170646651706193e-06,5.720218268834287e-06,3.069319518544944e-06,2.0039089577039704e-05,0.06187201663851738,0.036691129207611084
109,The place of birth of Chris Kraus is,The place of birth of the director of The Poll Diaries is,Chris Kraus,the director of The Poll Diaries, Göttingen,0.00033661600900813937,9.727347787702456e-06,2.354136313442723e-06,2.656489641594817e-07,5.955067194918229e-07,1.7707760946450435e-07,5.045450961915776e-06,5.253050403553061e-06,9.796191443456337e-05,5.331828288035467e-05,3.18456586683169e-05,1.4580415154341608e-05,1.8832494106391096e-06,1.9309022718516644e-06,0.00023735729337204248,5.098515430290718e-06,3.588575481217049e-08,2.9165457604563017e-08,4.3858424447762445e-08,2.253686348652195e-09,1.2403368110369684e-08,2.1082443879549828e-07,2.9753911690022505e-07,9.285362807531783e-07,6.806830015193555e-07,1.2217725497976062e-07,5.5621399042138364e-08,3.8628232346127334e-07,3.278575633203218e-08,4.6522116714520223e-10,1.3620512495648995e-09,8.249609884103393e-09,0.0023431985173374414,0.000520363450050354
110,The date of birth of Joseph-Stanislas Perrault is,The date of birth of the father of Joseph-Édouard Perrault is,Joseph-Stanislas Perrault,the father of Joseph-Édouard Perrault," May 13, 1846",5.633430555462837e-05,1.6359750588890165e-05,1.0848928013729164e-06,3.6508408811641857e-06,3.5528142916518846e-07,4.2413842038513394e-07,7.859363540774211e-05,1.2970186617167201e-05,6.920733994775219e-06,8.293539394799154e-06,9.343621059088036e-06,1.1236387535973336e-06,2.567347792137298e-07,1.9206666479476553e-07,8.148734195856377e-06,4.5316628529690206e-05,3.231838854844682e-05,8.704914762347471e-06,7.089741120580584e-05,2.9379445550148375e-05,0.00031632426544092596,0.00041095231426879764,0.0004669441550504416,0.0002125637693097815,0.0002688076056074351,0.012716501951217651,0.03050021268427372,0.004652450792491436,0.055669043213129044,0.005295028910040855,0.012051397003233433,0.018878525123000145,0.0001486830151407048,0.0026427521370351315
111,The place of death of Ang It-hong is,The place of death of the father of Eric Hung is,Ang It-hong,the father of Eric Hung, Taipei Medical University Hospital,6.043837856850587e-07,5.533487978937046e-07,1.045426188284182e-06,1.7788711659250112e-07,3.2339075914933346e-06,3.4378456348349573e-06,1.7927409317053389e-06,6.868593800390954e-07,3.7336806713028636e-07,6.779687566904613e-08,7.538271518114925e-08,1.7495442250492488e-07,1.4277995319389447e-07,4.675545994814456e-07,5.838712127115286e-07,1.3996240113556269e-06,1.9638517187559046e-05,4.454855115909595e-06,1.979972239496419e-06,2.405294253549073e-06,3.5044783430748794e-07,1.6453036266739218e-07,1.492070111908106e-07,7.534437145295669e-07,6.2767285271547735e-06,6.1797677517461125e-06,2.866309296223335e-05,1.6923033399507403e-05,1.6363899703719653e-05,1.9557593986974098e-05,2.403201324341353e-05,8.752274879952893e-05,6.328528979793191e-05,3.110880788881332e-05
112,The place of death of Krzysztof Szydłowiecki is,The place of death of the father of Elżbieta Szydłowiecka is,Krzysztof Szydłowiecki,the father of Elżbieta Szydłowiecka, Kraków,2.525516720197629e-07,2.8618080705200555e-07,1.656534820426714e-08,3.560991501672106e-09,2.4636324269522447e-07,1.6552274217929153e-08,1.1541078315246978e-08,9.881491180863122e-09,2.1449942266826838e-08,1.8001351520524622e-08,4.2915702103130116e-09,3.758436672995913e-09,1.1622268480948605e-08,1.1676325684106814e-08,6.299289978528577e-09,1.909365554553233e-09,5.0324104883259224e-09,7.938495194537154e-09,5.690575122230257e-09,9.875518003354955e-08,3.253692071325531e-08,2.4259261977022106e-07,7.915131305935574e-08,3.754247757115081e-08,7.039584488666151e-07,2.732396296778461e-06,2.3789303668309003e-05,1.3786100680590607e-05,0.00010693301010178402,0.0016249429900199175,0.0010708144400268793,0.005675862077623606,9.713666804600507e-05,0.0003001010336447507
113,The place of birth of Craig Moss is,The place of birth of the director of Dispatch is,Craig Moss,the director of Dispatch, American,0.0001236268290085718,5.75950944039505e-05,6.55867625027895e-05,1.279466141568264e-05,9.776537808647845e-06,0.0003401082940399647,7.686521712457761e-05,0.00021130204549990594,0.00031897591543383896,0.0009718671790324152,0.00012219206837471575,7.613957131979987e-05,0.00011982046271441504,1.3626175132230856e-05,0.00020880420925095677,2.679504541447386e-05,5.362300726119429e-06,2.3993283321033232e-05,0.0002324869710719213,0.00031036973814480007,0.000280849781120196,0.001430717296898365,0.0006709680310450494,0.0004911834257654846,0.0017545724986121058,0.000274461111985147,0.00013239758845884353,7.27967344573699e-05,2.0410454453667626e-05,2.0072227925993502e-05,4.566821735352278e-05,2.524536830605939e-05,4.391989568830468e-05,0.000416313239838928
114,The place of birth of Leticia Dolera is,The place of birth of the director of Requirements To Be A Normal Person is,Leticia Dolera,the director of Requirements To Be A Normal Person, Barcelona,1.6767443185017328e-06,5.107802394377359e-07,2.4898713490983937e-07,2.1812866179971024e-06,3.6320782328402856e-06,1.32513559947256e-06,1.1027016171283321e-06,1.8993349115703495e-08,8.799303685691484e-08,3.5471263259978514e-08,2.464450687966746e-08,1.3744187299380428e-07,1.944602523451522e-08,1.1384577724982137e-08,5.299661438584735e-07,5.56281634089828e-08,1.5232856185320998e-06,1.120468459703261e-05,0.0002443249977659434,0.0005876261275261641,0.010310349054634571,0.040813084691762924,0.053454965353012085,0.37244728207588196,0.9508861303329468,0.8342747092247009,0.920248806476593,0.9587329030036926,0.8983352780342102,0.883550226688385,0.5256930589675903,0.4633578360080719,0.0002091630594804883,0.6282620429992676
115,"The place of death of Richard Neville, 2nd Baron Latimer is",The place of death of the father of William Neville is,"Richard Neville, 2nd Baron Latimer",the father of William Neville," Snape, North Yorkshire",7.872796459196252e-08,6.260810181402121e-08,5.881065590074286e-07,6.709185072395485e-06,3.197415571776219e-05,1.0026049324096675e-07,1.2322645943640964e-06,1.8910081962530967e-06,9.162558285424893e-07,2.6104880817001686e-06,7.318041070902837e-07,6.9897216903314074e-09,4.8716746192667415e-08,5.510081564352731e-07,2.582012257335009e-07,9.568915260160793e-08,4.408857137150335e-07,2.4343381710423273e-07,1.4412829330012755e-07,1.2545655181384063e-07,1.3793567177344812e-07,4.187394324617344e-07,2.820792417423945e-07,1.0735453059851352e-07,1.1329017723937795e-07,2.6305187361685967e-07,1.6831131688377354e-07,3.315610683785053e-07,9.47335820455919e-07,1.7765282791515347e-06,1.3199235581851099e-05,4.186062506050803e-05,5.0561876463461886e-08,1.5831062682991615e-06
116,The place of birth of Vijaya Bhaskar is,The place of birth of the composer of Post Master is,Vijaya Bhaskar,the composer of Post Master, Karnataka,3.1682901635576854e-07,2.5476541054558766e-07,8.194726888177684e-07,8.169349143827276e-07,5.528487236006185e-06,9.88133137980185e-07,1.213077780448657e-06,2.3435336515831295e-06,1.3545536603487562e-06,3.000290860200039e-07,1.4459128578891978e-06,3.764479856727121e-07,4.931106332151103e-07,3.1752048812450084e-07,7.290296366591065e-07,1.9212092183806817e-07,1.0453680943101062e-06,3.5409966585575603e-06,6.7597738961922e-07,4.162946424912661e-06,6.051045147614786e-06,4.307226845412515e-06,4.843740680371411e-05,9.494160622125491e-05,5.458553278003819e-05,6.052281241863966e-05,4.799047383130528e-05,2.5737326723174192e-05,1.4775469026062638e-05,9.134966603596695e-06,3.0089604479144327e-05,7.282213482540101e-05,0.00022951164282858372,0.0007545495755039155
117,"The date of death of Louis de Luxembourg, Count of Saint-Pol is","The date of death of the father of John of Luxembourg, Count of Soissons is","Louis de Luxembourg, Count of Saint-Pol","the father of John of Luxembourg, Count of Soissons", 19 December 1475,0.0047594704665243626,0.0027106055058538914,0.0025730482302606106,0.1933359056711197,0.0018188584363088012,0.0004899349296465516,3.3728740618244046e-06,7.16338900019764e-06,2.6344714569859207e-05,2.8555838071042672e-05,8.729530236450955e-05,1.5958694348228164e-05,4.194518510303169e-07,7.02968827681616e-05,0.0010117902420461178,2.111194953613449e-05,0.005944468546658754,0.018693551421165466,0.00015774465282447636,1.2667191185755655e-05,3.326770865896833e-06,6.468964102168684e-07,3.4674230846576393e-06,3.5255752095508797e-07,9.895647963276133e-07,4.6030797307139437e-07,2.6638790018296277e-07,1.3223501404979743e-08,3.680930404925675e-08,7.2297363651330215e-09,2.0156554203509813e-09,1.591311473703172e-07,0.012316275388002396,0.035035859793424606
118,The place of birth of Chris Christie is,The place of birth of the spouse of Mary Pat Christie is,Chris Christie,the spouse of Mary Pat Christie, Newark,3.553003296019597e-07,1.9439019283140624e-08,6.38162234167794e-08,4.062166780727239e-08,1.2827872808429674e-07,2.504672238501371e-07,2.5686402295832522e-05,7.097944489942165e-06,1.0920907698164228e-06,4.101887498109136e-06,1.7279437543038512e-06,5.509332368092146e-07,5.137134735377913e-07,5.07518450376665e-07,3.973649199906504e-06,2.939508931376622e-06,0.0009997178567573428,3.485595152596943e-05,3.961800302931806e-06,1.3399368071986828e-05,2.5431456379010342e-05,2.9006398108322173e-05,1.3527750525099691e-05,0.00037142474320717156,7.566525164293125e-05,5.795058677904308e-05,6.164459773572162e-05,3.5690809454536065e-05,8.184987564163748e-06,2.846832103386987e-06,2.3415836949425284e-06,5.156136921868892e-06,0.000777480541728437,0.33231768012046814
119,The place of death of Muhammad ibn Tughj al-Ikhshid is,The place of death of the father of Abu'l-Hasan Ali ibn al-Ikhshid is,Muhammad ibn Tughj al-Ikhshid,the father of Abu'l-Hasan Ali ibn al-Ikhshid, Damascus,5.060943664147999e-08,4.2868080640801054e-07,1.4840547919448e-05,4.858651436734363e-07,2.0322794114235876e-08,2.8680378250101057e-07,1.265200495481622e-07,2.835539092416184e-08,2.0227627572921847e-08,1.3963317258003372e-07,7.541642332853371e-08,1.910452738229651e-07,9.857933491730364e-07,4.310084477765486e-06,5.533197509066667e-07,1.1970760169788264e-06,1.02146086646826e-05,1.980982233362738e-05,3.713514161063358e-05,1.6248601241386496e-05,3.914192063803057e-07,8.098791113297921e-07,4.2255692278558854e-07,9.808448453441088e-08,1.0282470839229063e-06,1.2666574775721529e-06,6.861744168418227e-07,9.110488576880016e-07,1.3678354662260972e-06,3.4522809073678218e-06,1.5106611499504652e-06,4.6843260861351155e-06,0.0005069812759757042,0.00010961802036035806
120,Jim Henson was educated at,The creator of The Muppets on Puppets was educated at,Jim Henson,the creator of The Muppets on Puppets," University of Maryland, College Park",9.225538087775931e-05,3.168690454913303e-05,0.0003554192662704736,3.0634125778306043e-06,2.135904196620686e-06,2.1455005480675027e-05,8.002469985513017e-05,8.044223250180949e-06,3.47570312442258e-06,4.13568022850086e-06,1.0022764399764128e-05,6.108273737481795e-06,2.0915863387926947e-06,1.7356471289531328e-05,2.145944017684087e-05,5.882055120309815e-06,0.0017889287555590272,0.0017983298748731613,0.00035692338133230805,9.01954172149999e-06,1.1118329439341323e-06,7.589197537072323e-08,7.814050917431814e-08,7.902654530766995e-09,1.3256361341973388e-08,1.8551153946333443e-09,1.3871950699240188e-08,2.97779578772861e-08,2.584254730209068e-07,6.46181987917771e-08,3.432552375670639e-07,2.3432887985563866e-07,0.015320202335715294,0.004234873689711094
121,The date of death of Lalla Abla bint Tahar is,The date of death of the mother of Princess Lalla Nuzha of Morocco is,Lalla Abla bint Tahar,the mother of Princess Lalla Nuzha of Morocco, 1 March 1992,6.150203262222931e-05,7.374909910140559e-05,6.9760571932420135e-06,0.00012314254126977175,0.000162477619596757,9.315663919551298e-05,3.245242987759411e-05,1.416215491190087e-05,1.8010168787441216e-05,0.000432604574598372,0.010078405030071735,7.166864816099405e-05,0.00024032276996877044,1.1518941391841508e-05,0.00016627463628537953,1.5654952221666463e-05,0.00015770630852784961,3.785526132560335e-05,0.0006101756007410586,0.00014371357974596322,6.080801995267393e-07,3.337147973070387e-06,6.030547297086741e-07,7.026778234830999e-07,6.195833179845067e-08,1.0979361832141876e-05,6.714847131661372e-07,4.740985843909584e-07,1.9926032734929322e-07,1.4689528882172453e-07,2.627420144563075e-05,2.395726005488541e-05,0.0653744786977768,0.03837035968899727
122,The place of burial of Bayezid II is,The place of burial of the spouse of Bülbül Hatun is,Bayezid II,the spouse of Bülbül Hatun, Turkish,5.944303666183259e-06,3.2077247169581824e-07,1.7873386468636454e-06,1.8226171505375532e-06,6.670014585097306e-08,9.883705160973477e-07,4.91938044433482e-06,6.918851909176738e-07,7.241773403166007e-08,1.3296592271672125e-07,2.146857411844394e-07,3.017449046183174e-07,5.035860226598743e-07,1.55227735376684e-06,8.285506737593096e-06,0.00021035691315773875,3.1176470656646416e-05,9.137552842730656e-05,0.0002644541091285646,0.0019860274624079466,2.0487545043579303e-05,2.3453178073395975e-05,1.25768256111769e-05,1.3501329704013187e-05,0.016155829653143883,0.00416716281324625,0.002357383957132697,0.00032889630529098213,0.00016357940330635756,0.00030958716524764895,0.0006091383402235806,5.695977961295284e-05,2.8765571187250316e-05,3.5993551136925817e-05
123,The place of birth of Joseph P. Kennedy is,The place of birth of the father of Patricia Helen Kennedy Lawford is,Joseph P. Kennedy,the father of Patricia Helen Kennedy Lawford, Boston,2.623930186018697e-06,1.962099076990853e-06,1.6252124623861164e-06,1.0834865804554283e-07,2.060612587229116e-06,7.021475312285475e-07,6.148705870145932e-05,1.2656086255447008e-05,2.0212397430441342e-05,6.825338459748309e-06,1.2597959539561998e-05,3.3700277981552063e-06,2.462443490003352e-06,1.5636091177384515e-07,4.783991698786849e-06,7.139790795918088e-06,0.011779076419770718,0.0014870408922433853,0.007047658320516348,0.00245783687569201,0.00220614206045866,0.0005745884845964611,0.001581503078341484,0.0005057831294834614,0.0014584719901904464,0.0012222133809700608,0.001010304898954928,0.000300498737487942,3.477572317933664e-05,2.284173206135165e-05,7.21551396054565e-06,0.0004559711378533393,0.004390845075249672,0.11795247346162796
124,The place of birth of Merle Haggard is,The place of birth of the performer of My Own Kind of Hat is,Merle Haggard,the performer of My Own Kind of Hat, Bakersfield,0.00015370847540907562,9.32078473852016e-05,0.00012931883975397795,1.921154364481481e-07,2.805323333632259e-07,7.2562684749755135e-09,1.0785047521721935e-07,3.5481502180800817e-09,1.6881021025483278e-08,9.014768664883377e-08,1.022315473164781e-06,3.240791102143703e-07,7.030743631730729e-08,5.773699740529992e-06,2.4181326807592995e-06,2.1723397480855056e-07,2.6141075082364296e-08,4.612716963947605e-08,8.42846930027008e-08,2.3316074759804906e-07,7.252668865476153e-08,2.3144899330418411e-07,7.712699812145729e-08,3.373531001216179e-07,2.440404784920247e-07,4.288130384111355e-08,6.137063905953255e-07,1.1695235713204966e-07,1.6993229223771777e-07,3.3435992463637376e-06,7.816527067916468e-05,1.6425479770987295e-05,0.0017598830163478851,0.08844155818223953
125,The country of citizenship of Guy Green is,The country of citizenship of the director of The Devil's Advocate is,Guy Green,the director of The Devil's Advocate, British,5.9506524848984554e-05,3.475783523754217e-05,3.145841401419602e-05,3.9160258893389255e-06,4.828903001907747e-07,1.1619417250585684e-07,5.573624548560474e-06,1.3030768059252296e-05,4.17621185988537e-06,2.2255710518948035e-06,1.041871200868627e-06,1.6300278957714909e-06,1.0409959259050083e-06,3.742766784853302e-05,0.00012079398584319279,0.0001327780046267435,4.645204171538353e-05,0.0002480342809576541,0.0009553389973007143,0.00770930852741003,0.06392265856266022,0.23458416759967804,0.057551153004169464,0.08006934821605682,0.24219100177288055,0.2528969347476959,0.001976464642211795,0.020235124975442886,0.04581170529127121,0.05385277047753334,0.0038051442243158817,0.04792495444417,4.581198300002143e-05,0.0024366488214582205
126,The place of birth of Henrik Adam Due is,The place of birth of the father of Stephan Henrik Barratt-Due is,Henrik Adam Due,the father of Stephan Henrik Barratt-Due," Saint Paul, Minnesota",6.024002630056202e-08,3.1935815059114248e-06,8.401470950047951e-06,5.026617600378813e-06,3.228655600651109e-07,1.0728766710599302e-06,6.866432522656396e-05,4.909368362859823e-05,8.003223047126085e-05,0.0014635093975812197,0.00031244775163941085,0.00027820636751130223,4.512599480221979e-05,0.00021281927183736116,0.00046795865637250245,0.0002002042019739747,0.00019626988796517253,0.00023956818040460348,0.0005211849929764867,0.00022486869420390576,0.0006720527890138328,0.002422717632725835,0.0010243867291137576,6.482366006821394e-05,0.00010471728455740958,4.60670271422714e-05,1.4912408914824482e-05,6.76434938213788e-05,9.308124572271481e-05,3.7074692954774946e-05,2.1288953576004133e-05,2.393100476183463e-05,4.4869120756629854e-05,9.934124682331458e-05
127,The date of birth of Benjamin Pierce is,The date of birth of the father of Benjamin Kendrick Pierce is,Benjamin Pierce,the father of Benjamin Kendrick Pierce," December 25, 1757",2.5003746486618184e-05,2.3650634830119088e-05,0.0001020551280817017,4.955264557793271e-06,3.62522951036226e-06,2.1491673578566406e-06,9.372621570946649e-05,0.00016178809164557606,0.00015369069296866655,2.1314916011760943e-05,7.258120604092255e-05,2.9491518489521695e-06,3.0006036467966624e-05,2.1770058083347976e-05,1.2415847777447198e-05,6.356139056151733e-05,0.00013031750859227031,0.0004063299857079983,0.0013180923415347934,0.0009270276059396565,0.00279060541652143,0.0021506452467292547,0.0006368668982759118,6.756391667295247e-05,0.00010284368181601167,0.0003343967255204916,0.0004511966253630817,0.0006549502722918987,0.0014224837068468332,0.000777189910877496,0.0011976412497460842,0.001669263350777328,0.00425302516669035,0.024703072383999825
128,Nicholas Eversfield was educated at,The father of Edward Eversfield was educated at,Nicholas Eversfield,the father of Edward Eversfield, Trinity College,6.743587732671585e-07,1.156874304797384e-06,4.423582595336484e-06,2.452572516631335e-06,1.7142556316684932e-06,1.3924246786700678e-06,4.917978003504686e-06,8.424887710134499e-06,0.000132839209982194,3.8388393477362115e-06,2.934699523393647e-06,2.1304199435689952e-06,9.588925422576722e-07,4.301456101529766e-06,3.93705049646087e-05,2.396258423686959e-05,8.752696885494515e-06,8.717895980225876e-06,6.047683928045444e-05,6.8040142650716e-05,6.671504525002092e-05,0.00024348021543119103,2.8659249437623657e-05,2.596619651740184e-06,1.3767349571480736e-07,6.942946839672004e-08,4.4918093067281006e-07,1.296236519010563e-06,5.640379754368041e-07,5.526407562683744e-07,3.3694882972667983e-07,8.05194986241986e-07,0.06881831586360931,0.015522216446697712
