explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
"Ludwig II ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake","Der Märchenkönig ('the Fairy Tale King') ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake",Ludwig II,Der Märchenkönig ('the Fairy Tale King')," Starnberg, Bavaria, German Empire",3.0389642802219896e-07,2.932247525677667e-06,6.747011411789572e-06,9.919198419083841e-06,1.9471937775961123e-05,7.308625754376408e-06,6.65896095597418e-06,2.6841440558200702e-05,0.0002812997263390571,0.001256486983038485,0.00031544134253636,0.00023200162104330957,6.114254938438535e-05,2.375515759922564e-05,3.461050027908641e-06,9.813828910409939e-06,1.5883264836702438e-07,1.3911896701301885e-07,2.75696663720737e-07,1.4142493682811619e-06,1.9989761312899645e-06,3.295343162790232e-07,7.575721951980086e-07,4.215408466734516e-07,5.427702944871271e-07,2.5712230922181334e-07,4.706203355908656e-07,1.6969871694527683e-06,2.870002390409354e-06,2.8215890779392794e-05,0.0007793555269017816,0.005351414438337088,0.9798535108566284,0.9951102137565613
Alexander the Great was tutored by the philosopher called,The man who conquered most of the known world was tutored by the philosopher called,Alexander the Great,The man who conquered the world, Aristotle,1.7751741552274325e-06,1.082180816069922e-07,5.515904888397927e-08,7.292288728422136e-08,5.681950483449327e-07,1.9051990420848597e-06,6.506552381324582e-07,4.850519985666324e-08,1.0024972851851999e-07,1.255183519788261e-06,8.465998689644039e-06,6.968513389438158e-06,2.854119657058618e-06,1.1461329449957702e-06,3.3700996482366463e-06,4.945104592479765e-06,1.0094246135849971e-05,5.853796665178379e-06,1.293044442718383e-05,5.189313014852814e-06,2.8882992410217412e-05,4.417689342517406e-05,4.746970807900652e-05,5.9576999774435535e-05,0.00015253692981787026,0.0025975024327635765,0.004348854999989271,0.003016603644937277,0.013410317711532116,0.1137266606092453,0.0367707833647728,0.019275281578302383,0.7596244215965271,0.8856745362281799
Steve Rogers is famous for his,The first avenger is famous for his,Steve Rogers,The first avenger, shield,4.85639816361072e-07,2.017051059510777e-07,8.905983506224402e-09,4.0709792870075034e-08,1.0219322632565309e-07,1.414020829315632e-07,7.579444059047091e-07,2.155806669179583e-06,6.259786005102796e-07,7.109616717571043e-07,3.233546408409893e-07,1.6968137117601145e-08,2.4657813568751408e-08,4.9423437786799695e-08,1.0005468453755384e-07,2.9033392934252333e-07,9.009184509523038e-08,9.47580574006679e-08,8.594422240548738e-08,3.367107836993455e-08,3.4705834650594625e-08,8.055208944313108e-09,1.2315723552092095e-08,2.6396099883641e-07,1.3585649938363531e-08,7.339890828461648e-08,5.394069546582614e-08,1.5587751533985283e-07,1.189024843029074e-07,1.9502823533912306e-07,6.045206077942566e-07,1.2342382433416788e-05,0.231703519821167,0.009246527217328548
Thomas Jennings invented a method for removing,The first African-American to hold a patent invented a method for removing,Thomas Jennings,The first African-American to hold a patent, dirt and grease from clothing,3.1924384984449716e-06,1.5566823776680394e-06,4.835498543798167e-07,1.2599375622812659e-05,3.839412238448858e-05,7.211607226054184e-06,3.613620037867804e-06,2.6666855319490423e-06,5.211471716393135e-07,9.19724607229e-06,2.2562005597137613e-06,1.6158955986611545e-06,1.2491078678067424e-06,4.980284415978531e-07,1.450052081963804e-06,1.2560626601043623e-06,8.887725471140584e-07,8.25329436793254e-07,3.5086613934254274e-06,2.1077378278278047e-06,7.522315627284115e-06,5.758293355029309e-06,9.06819332158193e-06,8.218339644372463e-06,3.293155168648809e-05,0.002679227851331234,0.0019858137238770723,0.0013962633674964309,0.0002642295730765909,7.234111399156973e-05,4.487577825784683e-05,5.307845276547596e-05,0.0012268440332263708,0.0006052916869521141
Leonardo da Vinci was born in the modern-day country of,The painter of the Mona Lisa was born in the modern-day country of,Leonardo da Vinci,The painter of the Mona Lisa, Italy,8.269254294646089e-07,1.1505873089845409e-06,5.582298285844445e-07,2.666700311237946e-06,5.366600248635223e-07,2.361766064495896e-06,7.619026405336626e-07,3.6094752431381494e-07,3.416141908019199e-06,1.0031238844021573e-06,7.717303418530719e-08,1.4105879131420807e-07,5.07560514506622e-07,3.033555913134478e-07,1.7093630049203057e-06,9.58431542130711e-07,4.751958385895705e-06,1.8551894754637033e-05,8.543239528080449e-05,0.0003194561577402055,0.0006956003489904106,0.0006569046527147293,0.001101262285374105,0.0030784192495048046,0.3058391511440277,0.07482044398784637,0.02840539999306202,0.02157580852508545,0.021249961107969284,0.01490720547735691,0.011350023560225964,0.050532035529613495,0.48575982451438904,0.9789077639579773
Johannes Gutenberg originally trained to become a,The inventor of the printing press originally trained to become a,Johannes Gutenberg,The inventor of the printing press, goldsmith,8.751058544476109e-07,1.8622111497279548e-07,1.906551005959045e-08,6.83120688904637e-08,2.4669330400683975e-07,1.8795361711454461e-06,3.71439477930835e-06,9.385962584929075e-06,1.7979562016989803e-06,1.1247505426581483e-05,7.005982297414448e-06,1.438607881709686e-07,2.1688079243631364e-07,1.0789410680445144e-06,4.668412145747425e-07,7.908002430667693e-08,8.09541802482272e-08,9.371148479431213e-08,1.750399860611651e-07,1.1828691981463635e-07,2.148444309568731e-06,1.2950237078257487e-06,2.924030923168175e-06,9.831916258917772e-07,5.813075745209062e-07,1.0806058980961097e-06,1.987014002224896e-06,1.2645349670492578e-05,2.2024809368303977e-05,0.00012588661047630012,4.138246731599793e-05,0.0011714895954355597,0.9338011145591736,0.9046798944473267
"In addition to being an inventor, Samuel F.B. Morse was also a talented","In addition to being an inventor, the developer of the electrical telegraph was also a talented",Samuel F.B. Morse,the developer of the electrical telegraph, artist,1.3315476508068969e-06,9.598629731044639e-07,9.060941579264181e-07,1.9278668332844973e-06,2.1858229501958704e-06,6.781011961720651e-06,5.0758176257659215e-06,1.956011328729801e-05,1.6201584003283642e-05,8.220860763685778e-06,4.174356581643224e-05,8.662123036629055e-06,1.6128988136188127e-05,4.701523266703589e-06,4.3744697904912755e-05,0.00016489840345457196,0.0008772232104092836,0.012608652003109455,0.03830956667661667,0.011804327368736267,0.09541135281324387,0.3817989230155945,0.09101717919111252,0.05736676603555679,0.013803722336888313,0.3462637960910797,0.6032847762107849,0.13276457786560059,0.025031710043549538,0.2035016417503357,0.23989549279212952,0.43780818581581116,0.19817979633808136,0.9631296396255493
The first patented invention of Thomas Alva Edison was the electric,The first patented invention of the inventor of the light bulb was the electric,Thomas Alva Edison,the inventor of the light bulb, vote recorder,1.4560645240635495e-06,2.7384010081732413e-07,2.3820416572561953e-07,8.68311289536905e-08,2.215654291148894e-07,1.2865858707300504e-06,1.8314956378162606e-06,4.894095582130831e-06,8.064175744948443e-06,1.1553573813216644e-06,9.102744797928608e-07,3.6297549286246067e-06,2.2995093331701355e-06,1.893041030598397e-06,7.026377488728031e-07,2.7243693239142885e-06,6.373430096573429e-06,3.936705979867838e-06,1.966800664376933e-05,5.257484735921025e-05,0.0003282651596236974,8.988950867205858e-05,0.0008017744403332472,0.0009991892147809267,0.003578284289687872,0.028950247913599014,0.07907890528440475,0.801308810710907,0.6785005927085876,0.42788296937942505,9.624472295399755e-05,0.005875999107956886,0.0032139441464096308,0.9162713289260864
Nikola Tesla was born in the modern-day country of,The rival of Thomas Alva Edison was born in the modern-day country of,Nikola Tesla,The rival of Thomas Alva Edison, Croatia,4.3689144035852223e-07,4.0892754782362317e-07,5.041264898864029e-07,1.2199346883789985e-06,1.4856814232189208e-06,1.1937424915231531e-06,9.642889153838041e-07,3.064711791012087e-07,4.847958052778267e-07,1.9794460968114436e-06,5.942758889432298e-07,3.316667971375864e-07,1.2632696666514676e-07,1.0715260856386521e-07,1.4870505538056022e-07,8.109873306239024e-08,2.7477119601826416e-06,1.668174081714824e-05,4.567030191537924e-05,3.2359759643441066e-05,3.2722145988373086e-05,6.06639550824184e-05,0.0005901501281186938,0.0018862609285861254,0.07178492099046707,0.051109205931425095,0.11780249327421188,0.16440685093402863,0.3036283552646637,0.3318510949611664,0.0002465619763825089,0.0027924077585339546,0.07748176902532578,0.9923862218856812
Nikola Tesla went to the University of,The inventor of the Tesla coin went to the University of,Nikola Tesla,The inventor of the Tesla coin, Graz,4.4589787648874335e-06,4.017747414764017e-06,1.2259089317012695e-06,3.789631648487557e-07,4.00037976078238e-07,3.5067722592430073e-07,2.836502517311601e-06,5.3334797485149466e-06,7.058155460981652e-06,3.4096050512744114e-05,3.2846139674802544e-06,5.853672178091074e-07,2.8534807938740414e-07,6.108069783294923e-08,1.4805227976921742e-07,2.8576797816981525e-08,9.950533552682828e-08,1.9462131604086608e-06,2.2750991774955764e-06,3.827565251413034e-06,4.760780939250253e-06,2.0725599370052805e-06,2.3026750568533316e-06,2.1900357751292177e-05,0.00018229137640446424,0.000504897499922663,0.0011028135195374489,0.00018913239182438701,0.00022171682212501764,0.0004306781047489494,0.0005379485664889216,0.0002308835682924837,4.8446534492541105e-05,0.006196449976414442
Nikola Tesla died in the city called,The inventor of the induction motor died in the city called,Nikola Tesla,The inventor of the induction motor," New York City, U.S.",5.649958893627627e-06,8.923058203436085e-08,3.2272623684548307e-07,4.798699251296057e-07,1.0315588951925747e-06,1.5521467275902978e-06,1.1238938668611809e-07,1.8355970041739056e-06,7.732179483355139e-07,2.9425320462905802e-05,0.00019770719518419355,6.944820052012801e-05,5.06947108078748e-05,0.0001077817432815209,2.0840864181081997e-06,3.585861486499198e-05,1.8394696326140547e-06,3.8962414691923186e-05,5.658540248987265e-05,8.711792179383337e-05,1.7261463653994724e-05,6.938594196981285e-06,4.205187906336505e-06,3.173739742123871e-06,1.0025237315858249e-05,5.120102287037298e-05,3.194288365193643e-05,0.004094231408089399,0.023137444630265236,0.061446432024240494,0.685402512550354,0.8288710713386536,0.004246080294251442,0.5550494194030762
Nikola Tesla studied,The inventor of alternating current studied,Nikola Tesla,The inventor of alternating current, electrical engineering,1.5967830222507473e-06,1.6488782421220094e-05,1.3223848327470478e-06,4.218751143980626e-07,3.816770458797691e-06,3.660529273474822e-06,3.3818103020166745e-06,1.4642893802374601e-05,2.600694278953597e-05,3.588828258216381e-05,7.484112575184554e-05,3.096340878983028e-05,2.6193360099568963e-05,1.7868824215838686e-05,5.291392426443053e-06,4.35155670857057e-05,7.2711768552835565e-06,2.302532084286213e-05,4.319375875638798e-05,0.0001013741348288022,1.2921715097036213e-05,9.735676940181293e-07,3.639076112449402e-06,7.655117769900244e-06,5.527115717995912e-06,1.0302645932824817e-05,3.7791560316691175e-05,7.988300058059394e-05,3.1680821848567575e-05,0.0017211786471307278,0.000615226395893842,0.0007949711289256811,0.15334822237491608,0.6520196795463562
New York City is in the state of,The most populous city in the United States is in the state of,New York City,The most populous city in the United States, New York,2.9315604024304776e-06,4.2713466541499656e-08,8.933129151955654e-07,3.6509701928366667e-09,1.7429234944188465e-08,2.8749316260956448e-09,2.1794109628103797e-08,4.083227977957904e-09,3.6189329311042684e-09,2.484943584235566e-09,6.421468157213894e-08,7.652174360828212e-08,1.5076116355317026e-08,5.3224479046320994e-08,3.373385197846801e-07,1.8718419596552849e-06,2.082060200336855e-05,0.00023103240528143942,0.00010877327440539375,8.350198186235502e-05,0.0001354971172986552,0.0005587672931142151,0.0019048817921429873,0.005649844650179148,0.041833534836769104,0.1060904785990715,0.012327320873737335,0.06611193716526031,0.5833891034126282,0.7017481327056885,0.3256823420524597,0.671265721321106,0.8077495694160461,0.9913589954376221
Michelle Obama was born in the city of,Barack Obama's wife was born in the city of,Michelle Obama,Barack Obama's wife, Chicago,5.203296313993633e-05,0.0001034808301483281,0.00017726053192745894,1.7461608877056278e-05,2.3462571334675886e-05,4.12272202083841e-05,3.5239248973084614e-05,0.0058846198953688145,0.0041836341843008995,0.0003734880010597408,0.00019282831635791808,4.1458628402324393e-05,9.7535330496612e-06,1.1916431503777858e-06,0.00024397182278335094,0.00046333702630363405,0.002208266407251358,0.056136708706617355,0.0031867080833762884,0.0006996284937486053,0.016652820631861687,0.021563276648521423,0.011222581379115582,0.007342172786593437,0.010483507998287678,0.014430212788283825,0.003980287350714207,0.006671431940048933,0.0014756807358935475,0.005455086939036846,0.000719012226909399,0.007114105857908726,0.48851582407951355,0.9831212759017944
Florence Nightingale was born in the city of,The founder of modern nursing was born in the city of,Florence Nightingale,The founder of modern nursing, Florence,1.5331493159465026e-06,6.526195193146123e-07,2.9728502681791724e-07,7.180902343861817e-07,4.929001420350687e-07,6.049046987754991e-06,6.194014986249385e-06,1.8707889921643073e-06,9.90486228147347e-07,6.854580760773388e-07,3.3308793945252546e-07,4.450722457249867e-08,5.2397119532088254e-08,1.8133650314666738e-07,2.727119181145099e-06,1.6877423547612125e-07,1.5626875438101706e-06,1.6708527255104855e-06,3.718913285410963e-05,2.2361513401847333e-05,1.5846768519622856e-07,1.0198264988048322e-07,1.3752161009961128e-07,2.0147383850144251e-07,1.2384821275190916e-05,2.060896258626599e-05,0.00021180466865189373,0.0001261637662537396,4.335436096880585e-05,0.00011167944467160851,0.00018551824905443937,2.9687269034184283e-06,0.6117756962776184,0.9344878792762756
Hippocrates was from the country of,The father of medicine was from the country of,Hippocrates,The father of medicine, Greece,6.166658863548946e-07,2.1426943419555755e-07,3.330118829580897e-07,2.2271893612924032e-05,4.021130280307261e-06,5.146806003608617e-08,3.206692511525944e-08,6.54178649028836e-08,2.77381019486711e-07,7.820340641728762e-08,9.906030982165248e-07,1.2999571481486782e-06,1.266050162485044e-06,2.3881730726316164e-07,9.171101851279673e-07,4.984773568139644e-06,2.1727586499764584e-05,0.00015974673442542553,9.516672434983775e-05,8.109574991976842e-05,0.0018733645556494594,0.0003045624471269548,8.57696941238828e-05,0.0002462216652929783,2.8195752292958787e-06,2.954915998998331e-06,2.0048473743372597e-06,9.323281119577587e-06,0.0002952708164229989,0.00025759031996130943,0.0001582709519425407,1.9700357370311394e-05,0.5269083380699158,0.590760350227356
Albert Einstein was known for developing the theory of,The winner of the 1921 Nobel Prize in Physics was known for developing the theory of,Albert Einstein,The winner of the 1921 Nobel Prize in Physics , relativity,0.0001187521920655854,8.996675023809075e-05,1.4223570360627491e-05,1.8982219671670464e-06,4.3191894292249344e-06,9.731238748145188e-08,2.971745743707288e-05,3.357785772095667e-06,4.901761349174194e-05,1.5830986740184017e-05,0.0002290301345055923,0.0001752954995026812,0.000847877818159759,0.00021869716874789447,0.00014811330765951425,7.630542677361518e-05,0.00015070063818711787,9.142252383753657e-05,0.002072889357805252,0.0023731032852083445,0.002400403842329979,0.02792995795607567,0.04218770191073418,0.2811105251312256,0.31264162063598633,0.43115362524986267,0.758043110370636,0.9983838796615601,0.9759284853935242,0.9709727168083191,0.8914709687232971,0.9604483842849731,0.4445788562297821,0.8320122361183167
James Madison was born in the state of,The father of the Constitution was born in the state of,James Madison,The father of the Constitution, Virgina,1.1605898464495112e-07,2.349487715491705e-08,8.065513412702785e-08,3.882898624851805e-08,3.0184696697688196e-07,8.910172937248717e-07,1.3404485343926353e-07,9.947562062961879e-08,1.5286972256944864e-06,6.3226252677850425e-06,1.2134280495956773e-06,4.685430212703068e-07,2.2642491614988103e-07,8.823630537335703e-07,5.337016091289115e-07,9.813552281912052e-08,6.2198851082939655e-06,8.38356208987534e-06,4.349405207904056e-05,2.2661495677311905e-05,0.0010155612835660577,0.0006406442262232304,6.82984318700619e-05,5.167317794985138e-05,0.00028882420156151056,0.0018499500583857298,0.0007713820086792111,0.001120964647270739,0.0032278874423354864,0.004312542267143726,0.0032378535252064466,0.009870688430964947,0.0012344360584393144,0.0006612732540816069
Charles Babbage was born in the city of,The father of the computer was born in the city of,Charles Babbage,The father of the computer, London,4.3102303948217013e-07,2.584804406069452e-06,2.174881728933542e-06,2.7253638563706772e-06,5.8641185205488e-06,3.587789478842751e-06,8.185974365915172e-06,1.282250104850391e-05,0.00026434255414642394,5.6089949794113636e-05,4.63226524516358e-06,1.7452937754569575e-05,1.1667972330542398e-06,1.3558844784711255e-06,1.6954800230450928e-05,4.421760604600422e-05,0.001066891592927277,0.019844816997647285,0.013398624025285244,0.034671783447265625,0.031331129372119904,0.04453977942466736,0.12598472833633423,0.08251175284385681,0.3481065332889557,0.04674585163593292,0.05044756457209587,0.015691306442022324,0.01844981126487255,0.004182987846434116,0.008947646245360374,0.028230570256710052,0.015229577198624611,0.9084289073944092
Galileo Galilei was born in the city of,The father of the scientific method was born in the city of,Galileo Galilei,The father of the scientific method, Pisa,8.090759138212889e-07,7.344900154748757e-07,7.653521606698632e-06,1.1090201951446943e-05,2.5264803298341576e-06,4.849549100072181e-07,1.2080936357961036e-06,5.886310532332573e-07,3.129827291559195e-06,6.311583433671331e-07,1.0042076610261574e-06,3.892792506121623e-07,6.961005851735536e-07,1.0918392035819124e-05,5.675435204466339e-06,3.03331330542278e-06,2.3323627829086035e-07,8.78464334164164e-07,1.0480977152838022e-06,1.9580143089115154e-06,2.0865106762357755e-06,5.918160695728147e-06,3.0210216550585756e-07,4.0173040360969026e-07,7.684835168220161e-07,1.8838292135114898e-06,6.399819199032208e-07,9.910083463182673e-06,0.0005620674346573651,0.6807734966278076,0.9987055063247681,0.37753400206565857,0.05270877107977867,0.9869157075881958
The Taj Mahal was commissioned by,The ivory-white mausoleum in India was commissioned by,The Taj Mahal,The ivory-white mausoleum in India, Shah Jahan,1.41957198138698e-05,5.604921966551046e-07,1.8416117200104054e-06,1.6776336053681007e-07,3.990432730915927e-07,5.548870376514969e-07,6.804913255109568e-07,1.4364956086865277e-06,1.0929343261523172e-06,3.8204871088964865e-07,2.1535480243528582e-07,3.681790019527398e-07,1.800649556571443e-06,8.228358865380869e-07,1.4400179679796565e-06,9.00415173532565e-08,3.750567501015212e-08,1.308234089947291e-07,3.145891014355584e-07,1.2858639308888087e-07,1.129837414737267e-07,6.677524311271554e-08,4.315122623665957e-07,9.191919616569066e-07,6.638136937908712e-07,2.2126580006442964e-05,0.0004087180714122951,0.0004492243460845202,0.0005570797366090119,0.00015871290815994143,3.003065830853302e-05,0.002426662016659975,0.046351343393325806,0.019672302529215813
The Gateway Arch is located in,The world's tallest arch is located in,The Gateway Arch,The world's tallest arch, St. Louis,1.0480879382157582e-06,1.6166994498689746e-07,3.0949644269639975e-07,1.1830436363879926e-07,3.680082443224819e-07,8.960868314034087e-08,2.4842082169129753e-08,3.3802379562075657e-07,1.0928039273494505e-06,2.020454303419683e-06,3.756495914331026e-07,2.7208449182580807e-07,3.3755025441450925e-08,5.199145221013168e-07,4.102511752535065e-07,1.5238330774991482e-07,3.5419971027295105e-06,4.756169801112264e-06,4.39628456661012e-06,4.150806489633396e-06,1.132955640059663e-05,1.7462141840951517e-05,2.248064447485376e-05,0.00042403521365486085,2.509375917725265e-05,7.090935105225071e-05,0.0002868321898858994,0.000441316602518782,0.0004230253107380122,0.0005858279182575643,0.21468111872673035,0.33140143752098083,0.38236182928085327,0.9507700204849243
The Shard is located in the city of,The tallest building in the United Kingdom is located in the city of,The Shard,The tallest building in the United Kingdom, London,2.2288037371254177e-07,1.6339735111614573e-06,7.30241981727886e-06,2.892883685490233e-06,1.0394819582870696e-06,7.690370296131732e-08,4.869243070970697e-07,2.1032758468209067e-07,5.649926038131525e-07,9.241673978976905e-06,1.943498091350193e-06,1.2074003279849421e-05,8.238056921072712e-07,9.793481012820848e-07,5.815979875478661e-06,1.3381040275817213e-07,3.4014228731393814e-05,4.3650830775732175e-05,1.0940727406705264e-05,1.0441202903166413e-05,5.542151029658271e-06,2.039164428424556e-06,4.201090632705018e-06,4.929519036522834e-06,0.00010235897934762761,0.0002921356644947082,0.0007833830895833671,0.0008756022434681654,0.004365205764770508,0.004285557195544243,0.0027908531483262777,0.00793758500367403,0.7583131790161133,0.992664098739624
T. Rex lived on the modern day continent of,The dinosaur with tiny arms lived on the modern day continent of,T. Rex,The dinosaur with tiny arms, North America,4.9213890633836854e-06,4.563500624499284e-06,2.770865421553026e-06,1.021292860059475e-06,1.962580654435442e-06,4.127732609049417e-06,1.56380428961711e-05,7.221472969831666e-06,8.29111559141893e-06,3.692340760608204e-05,2.3263253751792945e-05,3.496410135994665e-05,2.4357899746974e-05,3.4634988423931645e-06,1.2190732832095819e-06,5.628440248983679e-06,4.0803381125442684e-05,4.0667429857421666e-05,2.9113776690792292e-05,0.00014731443661730736,0.0018265176331624389,0.003728521754965186,0.007249812595546246,0.0008934671641327441,0.007887966930866241,0.015330630354583263,0.0014481011312454939,0.0004427370149642229,0.317069947719574,0.05402832105755806,0.020231623202562332,0.013073199428617954,0.035407885909080505,0.25128862261772156
Bananas grow on,Long yellow berries grow on,Bananas,Long yellow berries, trees,7.220072347990936e-06,1.7952935422727023e-06,2.1193450265855063e-06,6.140340929050581e-07,1.9392292927022936e-07,9.702910475084536e-09,2.9765441666995684e-08,4.234078403442254e-07,8.280806582661171e-07,3.3538341881467204e-07,5.280989512357337e-07,3.790551659221819e-07,2.669851483005914e-06,6.073940767237218e-06,1.0374718840466812e-05,4.919487309962278e-06,1.9786684788414277e-06,5.351504569262033e-06,1.9822929971269332e-05,2.8501979613793083e-05,0.0006573310238309205,0.000261899724137038,0.000103234444395639,0.00040944572538137436,1.869509674179426e-06,1.1681422620313242e-06,1.9756632809730945e-06,5.991179568809457e-05,0.00022975388856139034,0.0006745861610397696,0.00017210337682627141,0.00018042346346192062,0.0020149308256804943,0.01449531503021717
"When life gives you limes, make","When life gives you the green version of lemons, make",limes,the green version of lemons, limeade,5.368531788008113e-07,4.3483274225764035e-07,9.74041540757753e-07,5.2852360568067525e-06,2.3692050490353722e-06,2.236890941276215e-05,4.64940421807114e-06,4.4103904656367376e-05,1.3492259313352406e-05,2.6040375814773142e-05,7.938981070765294e-06,1.678334058397013e-07,3.782468382951265e-08,2.898648965299344e-08,1.0969214514489067e-07,2.550338649598416e-06,9.469939868722577e-06,5.071777195553295e-05,5.994652383378707e-06,0.00015884111053310335,2.4175600628950633e-05,8.78041100804694e-06,0.031053384765982628,0.031629275530576706,0.07797564566135406,0.036029912531375885,0.1991109699010849,0.24270044267177582,0.2410871535539627,0.1866876780986786,0.01443674135953188,0.006633759010583162,0.006390235852450132,0.41113078594207764
Helen Keller was born in the state of,A deaf and blind disability rights activist was born in the state of,Helen Keller,A deaf and blind disability rights activist, Alabama,5.174718353373464e-06,1.4499922826871625e-06,3.934871529054362e-06,1.1640722732408904e-06,9.252618724531203e-07,4.795535915036453e-07,5.352056177798659e-06,1.9325423181726364e-06,4.344324679550482e-06,3.933243533538189e-06,1.6842668628669344e-06,4.3149950101906143e-07,1.4631226008532394e-07,3.3183482628373895e-07,1.2307025372138014e-06,3.2125855796039104e-05,0.0021686197724193335,0.020773058757185936,0.0031036243308335543,0.018372243270277977,0.0079723559319973,0.3147764205932617,0.022350510582327843,0.010197114199399948,0.3103994131088257,0.16481637954711914,0.0529155395925045,0.03422052413225174,0.0037774094380438328,0.03171132877469063,0.0036881815176457167,0.0077568539418280125,0.06407903134822845,0.9725517630577087
Mozart was born in the modern day country of,The pianist who composed Twinkle Twinkle Little Star was born in the modern day country of,Mozart,The pianist who composed Twinkle Twinkle Little Star, Austria,5.336414687917568e-07,2.66923592562307e-07,3.033929090179299e-07,1.0460995554240071e-06,1.8741705787306273e-07,2.179152325254563e-08,2.7967749005597398e-08,1.8500061926829403e-08,1.4494364108941227e-07,1.8441328109020105e-07,2.481549188360077e-07,4.045971309096785e-07,3.241715660351474e-07,9.146140200755326e-07,4.154426562763547e-07,5.504412001755554e-07,5.888205851078965e-05,0.003844844177365303,0.0009141677874140441,0.0012566131772473454,0.04044930636882782,0.17694009840488434,0.030238650739192963,0.04506371170282364,0.7511452436447144,0.83307945728302,0.9193811416625977,0.9185793399810791,0.28014737367630005,0.0693274661898613,0.02391749620437622,0.024695148691534996,0.09960063546895981,0.9058488607406616
Beethoven was born in the modern day country of,The pianist who eventually went deaf was born in the modern day country of,Beethoven,The pianist who eventually went deaf, Germany,4.466860730190092e-07,4.831841806662851e-07,4.6442275447589054e-07,8.244776381616248e-07,5.93137258420029e-07,4.127383022023423e-07,1.060780505213188e-06,1.6348242581898376e-07,4.04340681825488e-07,8.12404152839008e-08,4.426092203857479e-08,1.3233615447916236e-07,6.07106755978748e-07,4.0622015262670175e-07,6.686565967584102e-08,2.0780639431450254e-07,3.261986194047495e-06,0.00013628987653646618,1.0344108886783943e-05,2.984437560371589e-05,2.12212216865737e-05,4.462503784452565e-05,0.00013713187945540994,9.560934267938137e-05,0.0004331070522312075,0.00033953727688640356,0.0016172835603356361,0.0024789529852569103,0.001842820318415761,0.0024117680732160807,0.004345783032476902,0.01215410977602005,0.06135239452123642,0.910956621170044
The father of Hermes is,The father of the Greek messenger god is,Hermes,Greek messenger god, Zeus,2.154603635062813e-06,9.665765219324385e-07,4.539532710623462e-06,1.7903715843203827e-06,7.521704219470848e-07,1.5271001529981731e-07,4.63551214124891e-06,1.1128850019304082e-05,7.809648195689078e-06,5.101162241771817e-05,3.4866265195887536e-05,9.555276847095229e-06,3.1395557016367093e-06,6.704272550450696e-07,4.705551418737741e-06,2.942745368272881e-06,6.22828622454108e-07,1.9725495803868398e-05,2.337533987883944e-05,7.02987308613956e-05,0.00013725704047828913,4.9254955229116604e-05,0.00015510829689446837,4.7788686060812324e-05,1.8880671632359736e-05,1.773505937308073e-05,4.3690797610906884e-05,2.8894704882986844e-05,9.012355803861283e-06,1.5174303371168207e-05,4.366596840554848e-05,0.000437066366430372,0.04595310240983963,0.6782161593437195
Thor is the son of,The God of Thunder is the son of,Thor,The God of Thunder, Odin,2.6698981514527986e-07,3.6300016290624626e-06,5.523797426576493e-06,1.4881372862873832e-06,9.819470506045036e-06,9.345036460217671e-07,6.07454296641663e-07,1.137607483769898e-07,4.935717612397639e-08,6.208145464370318e-08,8.797614015065847e-08,6.12681560596684e-07,2.1265561827021884e-06,1.8392857725757494e-07,1.3598165082839841e-07,5.403513796409243e-07,1.4170705071592238e-06,1.6673961908963975e-06,8.775869559940475e-07,4.622770120477071e-06,3.796330202021636e-05,4.788168371305801e-05,9.965870412997901e-05,0.000600588449742645,0.0013003147905692458,0.0016050251433625817,0.010138129815459251,0.01217730063945055,0.00913284718990326,0.081839919090271,0.01921679824590683,0.03879965841770172,0.8490550518035889,0.9640226364135742
